date,USDCHF,EURUSD,USDJPY,AUDUSD,GBPCHF,EURCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,NZDJPY,AUDCAD,NZDCAD,empty,sum
2017.11.14,551.0000000000015,1337.0000000000105,19.000000000005457,-201.00000000000674,741.9999999999982,-882.9999999999893,1049.0,-733.9999999999902,-529.999999999986,-1610.0000000000136,2448.99999999999,-2337.9999999999955,-513.0000000000052,140.0000000000068,-152.99999999999204,,-674.9999999999668
2017.11.15,585.9999999999976,1346.0000000000027,16.000000000005343,-207.00000000000162,750.9999999999906,-885.0000000000025,1048.0000000000045,-663.999999999998,-530.9999999999926,-1631.0000000000002,2437.9999999999845,-2401.0000000000086,-582.9999999999984,136.99999999999824,-161.99999999999548,,-742.0000000000134
2017.11.15,571.9999999999948,1331.9999999999998,19.000000000005457,-206.00000000000617,801.9999999999916,-900.9999999999962,1053.0000000000039,-687.9999999999998,-505.99999999998425,-1629.9999999999955,2454.0000000000005,-2427.0000000000014,-555.9999999999974,143.9999999999997,-152.99999999999204,,-690.9999999999775
2017.11.15,570.0000000000039,1371.0000000000111,19.99999999999602,-209.00000000000364,774.9999999999924,-876.9999999999944,1078.9999999999966,-707.9999999999975,-530.9999999999926,-1616.0000000000139,2520.9999999999955,-2381.000000000011,-546.0000000000065,161.00000000000003,-146.99999999999713,,-518.0000000000209
2017.11.15,561.9999999999958,1331.9999999999998,37.00000000000614,-200.00000000000017,783.0000000000003,-859.9999999999941,1077.0000000000057,-697.9999999999986,-499.9999999999893,-1539.999999999992,2498.0,-2317.0000000000136,-546.999999999997,185.99999999999727,-103.99999999999298,,-290.9999999999727
2017.11.15,539.0000000000006,1293.000000000011,40.99999999999682,-226.00000000000398,791.9999999999927,-847.9999999999822,1080.0000000000032,-693.9999999999947,-483.99999999999557,-1521.9999999999914,2485.999999999988,-2309.0000000000055,-578.9999999999935,196.00000000000728,-88.99999999999464,,-323.9999999999618
2017.11.15,554.9999999999944,1285.0000000000027,-10.000000000005116,-626.0000000000043,822.9999999999959,-824.9999999999868,1066.9999999999957,-768.9999999999975,-1401.999999999992,-1590.0000000000034,2529.9999999999877,-3173.0000000000036,-628.0000000000001,-295.0000000000008,-93.99999999999409,,-3152.0000000000114
2017.11.15,568.9999999999973,1309.0000000000045,7.000000000005002,-687.0000000000043,869.999999999993,-818.9999999999919,1114.9999999999993,-730.0000000000084,-1397.9999999999882,-1566.0000000000025,2574.999999999994,-3317.9999999999986,-618.9999999999998,-364.9999999999931,-0.999999999995449,,-3057.9999999999895
2017.11.15,583.0000000000002,1313.0000000000086,233.0000000000041,-658.9999999999985,1003.9999999999827,-810.999999999984,1185.9999999999982,-570.9999999999882,-1340.9999999999923,-1313.0000000000166,2516.9999999999914,-3278.000000000003,-640.0000000000006,-363.0000000000022,-9.999999999998899,,-2149.9999999999995
2017.11.15,588.9999999999951,1312.000000000002,262.00000000000045,-724.9999999999978,1027.9999999999845,-785.9999999999978,1194.0000000000061,-487.99999999999955,-1377.9999999999905,-1233.000000000004,2499.999999999991,-3364.999999999996,-762.0000000000005,-442.9999999999934,-69.9999999999923,,-2364.9999999999923
2017.11.15,554.9999999999944,1341.9999999999986,292.0000000000016,-673.0000000000014,1105.0000000000005,-773.9999999999858,1233.0000000000064,-472.9999999999901,-1295.0000000000018,-1266.999999999996,2552.999999999983,-3323.9999999999936,-751.9999999999953,-380.999999999998,-95.00000000000064,,-1953.9999999999782
2017.11.15,636.0000000000032,1339.0000000000014,259.00000000000034,-663.999999999998,1105.0000000000005,-768.9999999999975,1233.0000000000064,-436.9999999999985,-1263.9999999999984,-1269.0000000000055,2486.9999999999945,-3271.000000000002,-713.9999999999986,-378.999999999996,-106.99999999999044,,-1814.9999999999786
2017.11.15,656.9999999999965,1346.0000000000027,250.0,-636.9999999999986,1114.9999999999993,-759.999999999983,1224.000000000003,-414.00000000000324,-1261.9999999999854,-1313.0000000000166,2490.9999999999986,-3271.000000000002,-763.9999999999958,-392.00000000000347,-154.99999999999403,,-1884.9999999999816
2017.11.15,644.9999999999956,1347.9999999999936,274.0000000000009,-639.0000000000007,1099.9999999999898,-764.9999999999934,1221.0000000000055,-458.00000000000284,-1247.9999999999825,-1252.0000000000095,2492.9999999999895,-3238.0000000000077,-733.9999999999947,-390.0000000000015,-141.99999999999767,,-1785.000000000016
2017.11.15,644.0000000000001,1347.0000000000093,284.000000000006,-668.0000000000019,1062.9999999999918,-759.999999999983,1199.0000000000057,-645.0000000000067,-1334.9999999999973,-1262.0000000000005,2535.9999999999827,-3282.0000000000073,-718.9999999999941,-387.99999999999943,-109.99999999999899,,-2095.9999999999936
2017.11.15,624.9999999999977,1327.999999999996,250.0,-663.0000000000025,1068.9999999999866,-757.999999999992,1197.999999999999,-490.999999999997,-1320.9999999999943,-1265.9999999999911,2474.9999999999827,-3252.999999999995,-728.9999999999992,-380.00000000000256,-121.99999999999989,,-2038.0000000000114
2017.11.15,612.0000000000015,1286.9999999999936,209.00000000000318,-672.0000000000059,1051.9999999999864,-757.999999999992,1178.0000000000014,-465.99999999998863,-1286.9999999999936,-1324.0000000000123,2460.99999999998,-3201.0000000000095,-763.9999999999958,-385.99999999999744,-171.99999999999437,,-2231.0000000000236
2017.11.15,597.9999999999985,1272.0000000000064,251.00000000000477,-702.0000000000026,1034.999999999986,-739.9999999999851,1151.9999999999975,-486.999999999993,-1343.9999999999895,-1222.0000000000084,2400.9999999999864,-3258.0000000000055,-814.9999999999977,-424.9999999999976,-227.99999999999488,,-2511.999999999995
2017.11.15,660.000000000005,1330.9999999999934,334.0000000000032,-640.0000000000073,874.9999999999814,-722.9999999999848,1017.0000000000013,-705.0000000000001,-1568.9999999999982,-1195.999999999998,2425.999999999995,-3204.000000000007,-798.0000000000018,-403.99999999999324,-170.99999999999892,,-2767.0000000000095
2017.11.15,656.9999999999965,1346.0000000000027,382.99999999999557,-662.000000000007,873.999999999997,-820.9999999999828,1082.0000000000052,-697.9999999999986,-1773.9999999999868,-1286.0000000000014,2460.99999999998,-3486.0000000000114,-853.9999999999992,-517.0000000000008,-200.00000000000017,,-3495.000000000011
2017.11.15,756.0000000000011,1461.0000000000011,418.00000000000637,-723.0000000000069,886.9999999999934,-760.9999999999894,1053.9999999999993,-733.0000000000059,-1902.999999999988,-1248.0000000000189,2470.9999999999786,-3574.0000000000105,-832.9999999999984,-588.9999999999951,-186.99999999999272,,-3504.000000000025
2017.11.15,780.9999999999984,1503.9999999999943,468.9999999999941,-700.0000000000006,858.9999999999875,-827.9999999999843,1114.9999999999993,-798.9999999999942,-1845.999999999992,-1257.000000000005,2537.999999999996,-3683.000000000014,-887.0000000000005,-561.9999999999958,-202.9999999999976,,-3499.0000000000155
2017.11.15,780.000000000003,1646.9999999999984,579.9999999999983,-631.9999999999992,761.999999999996,-1015.9999999999947,1134.999999999997,-984.000000000007,-1871.9999999999848,-1378.0000000000143,2698.0000000000005,-3727.0000000000136,-918.9999999999969,-483.99999999999557,-166.99999999999494,,-3577.0000000000077
2017.11.15,822.0000000000005,1763.0000000000034,608.9999999999947,-580.9999999999982,773.0000000000015,-1017.0000000000013,1124.9999999999982,-1028.0000000000066,-1847.999999999983,-1397.9999999999961,2862.999999999993,-3723.0000000000095,-870.9999999999951,-390.99999999999693,-108.99999999999244,,-3010.9999999999877
2017.11.15,888.9999999999953,1808.0000000000095,664.0000000000015,-582.0000000000048,771.9999999999949,-990.9999999999864,1121.0000000000052,-1068.0000000000023,-1876.9999999999955,-1340.0000000000034,2889.9999999999927,-3780.0000000000055,-847.999999999999,-424.00000000000216,-30.999999999992145,,-2796.999999999992
2017.11.15,829.0000000000019,1713.0000000000089,667.0000000000016,-631.9999999999992,1023.9999999999804,-922.0000000000006,1292.0000000000043,-714.999999999999,-1674.999999999982,-1338.9999999999986,2777.999999999992,-3756.0000000000036,-756.0000000000002,-485.99999999999756,20.0000000000089,,-1957.9999999999825
2017.11.15,871.999999999995,1770.9999999999893,706.0000000000031,-563.0000000000024,1134.999999999997,-929.000000000002,1353.9999999999995,-526.9999999999886,-1410.9999999999845,-1288.000000000011,2808.999999999995,-3696.0000000000105,-721.0000000000036,-417.0000000000007,70.0000000000034,,-835.0000000000205
2017.11.15,927.0,1825.00000000001,707.9999999999984,-531.9999999999991,1137.9999999999945,-929.9999999999864,1348.0000000000048,-753.0000000000036,-1411.9999999999911,-1329.0000000000077,2950.9999999999927,-3712.000000000004,-608.9999999999947,-390.99999999999693,226.99999999999943,,-543.999999999984
2017.11.15,843.0000000000049,1766.000000000001,676.0000000000019,-570.0000000000039,1105.9999999999848,-932.9999999999839,1363.0000000000032,-906.0000000000068,-1402.9999999999986,-1312.0000000000118,3090.999999999999,-3662.999999999994,-620.0000000000045,-232.99999999999432,343.9999999999999,,-451.000000000004
2017.11.15,885.0000000000025,1825.9999999999943,703.000000000003,-585.9999999999976,1218.9999999999923,-963.0000000000027,1434.9999999999975,-957.9999999999922,-1368.999999999998,-1352.0000000000039,3207.9999999999886,-3798.999999999997,-676.9999999999925,-231.99999999999886,340.00000000000693,,-319.9999999999976
2017.11.15,904.0000000000048,1773.0000000000023,695.999999999998,-601.000000000007,1196.9999999999814,-924.9999999999981,1368.0000000000025,-1083.9999999999961,-1474.9999999999818,-1314.9999999999977,3283.999999999998,-3730.9999999999955,-676.0000000000019,-158.99999999999804,387.99999999999943,,-355.9999999999901
2017.11.15,890.0000000000019,1757.999999999993,712.0000000000033,-578.0000000000007,1086.9999999999936,-913.9999999999926,1307.999999999998,-1089.0000000000066,-1498.9999999999836,-1274.000000000001,3149.9999999999864,-3696.0000000000105,-697.0000000000027,-146.00000000000168,362.00000000000676,,-626.0000000000164
2017.11.15,798.9999999999942,1703.00000000001,617.999999999995,-550.000000000006,1059.9999999999943,-984.9999999999915,1334.9999999999973,-1161.9999999999964,-1331.9999999999998,-1316.0000000000025,3129.999999999988,-3628.000000000009,-721.0000000000036,-141.00000000000225,323.0000000000066,,-867.0000000000257
2017.11.15,800.0000000000007,1584.0000000000077,641.0000000000053,-579.0000000000073,1076.9999999999945,-814.999999999988,1239.9999999999966,-1441.0000000000034,-1444.000000000001,-1185.0000000000023,3306.999999999993,-3488.0000000000023,-763.0000000000052,24.000000000001798,429.0000000000016,,-613.0000000000086
2017.11.15,800.0000000000007,1566.0000000000007,646.0000000000008,-616.0000000000055,1092.9999999999884,-793.9999999999836,1227.0000000000002,-1513.9999999999932,-1430.9999999999823,-1093.999999999994,3322.9999999999873,-3488.0000000000023,-876.0000000000048,-2.000000000002,398.00000000000944,,-761.9999999999801
2017.11.15,770.9999999999994,1493.000000000011,510.9999999999957,-656.000000000001,1041.9999999999873,-783.9999999999848,1178.9999999999968,-1374.999999999993,-1555.9999999999795,-1180.0000000000068,3192.999999999979,-3476.0000000000123,-897.0000000000056,-39.999999999995595,278.00000000000045,,-1497.0000000000084
2017.11.15,570.0000000000039,1421.0000000000057,371.9999999999999,-677.0000000000053,786.9999999999822,-932.9999999999839,1075.999999999999,-1553.0000000000043,-1746.9999999999875,-1280.0000000000011,3043.99999999998,-3495.0000000000036,-822.0000000000027,-126.99999999999933,197.00000000000273,,-3167.000000000014
2017.11.15,471.99999999999466,1356.0000000000016,289.0000000000015,-692.0000000000038,640.9999999999804,-971.9999999999951,1060.0000000000055,-1245.0000000000073,-1683.9999999999966,-1287.0000000000061,2917.999999999998,-3371.0000000000127,-736.9999999999948,-170.99999999999892,148.99999999999915,,-3274.0000000000346
2017.11.15,429.0000000000016,1323.0000000000075,296.0000000000065,-753.0000000000036,651.0000000000016,-978.9999999999966,1061.9999999999964,-1323.9999999999918,-1766.9999999999852,-1242.999999999995,2932.9999999999854,-3422.999999999998,-746.9999999999999,-178.00000000000037,150.00000000000568,,-3569.9999999999663
2017.11.15,507.0000000000019,1334.9999999999973,322.00000000000273,-735.0000000000078,649.999999999995,-929.9999999999864,1036.999999999999,-1445.9999999999918,-1827.000000000001,-1206.0000000000173,3029.9999999999995,-3459.0000000000123,-787.0000000000061,-151.9999999999966,172.00000000000549,,-3489.000000000018
2017.11.15,536.9999999999986,1341.9999999999986,304.00000000000205,-724.0000000000024,690.9999999999972,-878.9999999999853,1012.0000000000018,-1513.9999999999932,-1839.9999999999973,-1230.0000000000182,3062.9999999999936,-3401.0000000000095,-802.9999999999973,-112.99999999999643,170.99999999999892,,-3384.0000000000086
2017.11.15,646.0000000000022,1387.000000000005,400.99999999999625,-680.0000000000028,767.9999999999909,-784.9999999999912,1010.9999999999952,-1448.0000000000048,-1778.9999999999973,-1181.0000000000116,3017.9999999999873,-3377.0000000000077,-807.9999999999927,-121.99999999999989,138.00000000000477,,-2811.0000000000264
2017.11.15,676.9999999999943,1405.9999999999961,441.0000000000025,-662.000000000007,783.0000000000003,-767.9999999999909,1010.9999999999952,-1436.9999999999993,-1786.999999999983,-1127.0000000000095,3027.9999999999864,-3371.9999999999973,-847.999999999999,-103.99999999999298,162.0000000000066,,-2596.999999999998
2017.11.15,683.9999999999957,1390.0000000000023,490.99999999999966,-680.9999999999983,818.9999999999919,-742.9999999999826,1021.0000000000052,-1418.9999999999925,-1746.9999999999875,-1067.0000000000073,3039.999999999998,-3367.999999999993,-882.9999999999956,-107.00000000000153,180.0000000000024,,-2389.999999999963
2017.11.15,639.0000000000007,1320.9999999999943,507.000000000005,-661.0000000000005,814.999999999988,-763.9999999999869,1007.0000000000024,-1445.0000000000073,-1740.9999999999925,-1004.9999999999955,2801.999999999993,-3310.9999999999973,-908.0000000000013,-183.99999999999528,86.0000000000083,,-2841.999999999985
2017.11.15,658.9999999999985,1323.9999999999918,557.0000000000022,-652.0000000000082,870.9999999999995,-734.9999999999968,1010.9999999999952,-1188.9999999999957,-1627.999999999985,-911.0000000000014,2806.999999999982,-3239.000000000014,-948.9999999999981,-175.00000000000293,96.00000000000719,,-2153.000000000025
2017.11.15,697.9999999999986,1326.9999999999893,641.0000000000053,-614.0000000000034,881.9999999999828,-661.9999999999848,1002.9999999999983,-1207.0000000000025,-1559.9999999999836,-807.0000000000164,2770.99999999999,-3144.9999999999977,-963.9999999999986,-146.99999999999713,109.00000000000354,,-1675.0000000000161
2017.11.15,683.0000000000002,1313.999999999993,629.0000000000049,-605.0,876.9999999999944,-699.9999999999895,999.0000000000055,-1208.9999999999934,-1522.0000000000011,-825.9999999999934,2812.9999999999986,-3112.0000000000036,-969.9999999999989,-109.00000000000354,81.00000000000884,,-1656.9999999999782
2017.11.15,678.0000000000008,1313.0000000000086,599.0000000000038,-614.9999999999989,851.9999999999861,-689.9999999999907,985.999999999998,-1204.000000000005,-1564.999999999994,-859.0000000000089,2764.9999999999955,-3125.0,-962.0000000000033,-156.00000000000057,64.0000000000085,,-1918.9999999999998
2017.11.16,648.9999999999995,1225.0000000000093,611.9999999999948,-685.0000000000023,798.9999999999942,-746.9999999999866,963.0000000000027,-1251.000000000002,-1602.9999999999989,-837.0000000000175,2663.9999999999995,-3113.9999999999945,-945.999999999998,-222.99999999999542,11.00000000000545,,-2482.9999999999895
2017.11.16,580.0000000000027,1110.000000000011,572.0000000000027,-651.0000000000016,750.9999999999906,-658.0000000000031,819.9999999999985,-1202.9999999999984,-1656.9999999999973,-722.0000000000084,2547.9999999999945,-3029.9999999999995,-926.0000000000019,-161.99999999999548,90.0000000000012,,-2538.000000000004
2017.11.16,605.9999999999955,1123.9999999999916,603.9999999999992,-639.0000000000007,763.9999999999869,-653.999999999999,836.0000000000034,-1231.9999999999886,-1618.9999999999927,-709.0000000000032,2580.999999999989,-3018.999999999994,-941.0000000000025,-146.99999999999713,84.0000000000063,,-2361.0000000000055
2017.11.16,624.9999999999977,1185.9999999999982,634.0000000000003,-629.0000000000018,770.9999999999884,-632.9999999999947,892.9999999999993,-1312.000000000002,-1604.9999999999898,-676.9999999999925,2637.999999999985,-3027.000000000002,-983.9999999999947,-102.99999999999754,90.0000000000012,,-2133.000000000005
2017.11.16,648.0000000000041,1232.9999999999952,539.0000000000015,-687.9999999999998,705.0000000000001,-636.9999999999986,851.0000000000017,-1377.9999999999905,-1639.999999999997,-824.0000000000123,2723.999999999993,-3027.000000000002,-1001.0000000000048,-146.99999999999713,67.00000000000594,,-2575.0
2017.11.16,600.0000000000006,1195.999999999997,454.9999999999983,-796.0000000000078,734.9999999999968,-670.9999999999993,899.0000000000053,-1343.0000000000052,-1935.9999999999823,-883.0000000000098,2715.999999999985,-3332.000000000002,-1088.9999999999986,-298.9999999999937,-122.99999999999534,,-3871.000000000011
2017.11.16,617.9999999999964,1235.9999999999927,506.0000000000002,-568.0000000000018,728.9999999999797,-682.9999999999892,905.0000000000002,-1268.9999999999868,-1494.9999999999798,-875.0,2725.999999999984,-2946.000000000004,-1049.0000000000066,-41.000000000002146,-91.99999999999208,,-2298.0000000000095
2017.11.16,632.9999999999947,1276.0000000000105,539.0000000000015,-545.0000000000066,733.9999999999902,-697.9999999999986,919.0000000000032,-1286.9999999999936,-1500.9999999999968,-870.0000000000045,2736.9999999999895,-2936.0000000000055,-1099.9999999999943,-31.999999999998696,-120.99999999999334,,-2252.0000000000027
2017.11.16,597.9999999999985,1217.0000000000014,474.00000000000375,-534.0000000000011,727.9999999999953,-681.9999999999826,899.0000000000053,-1307.999999999998,-1472.999999999991,-893.0000000000007,2688.999999999986,-2919.000000000005,-1122.0,-17.999999999995797,-146.99999999999713,,-2490.9999999999814
2017.11.16,609.000000000004,1219.9999999999989,483.0000000000041,-531.0000000000036,749.999999999984,-666.9999999999953,905.9999999999957,-1231.9999999999886,-1406.9999999999804,-872.0000000000141,2693.9999999999964,-2832.999999999997,-1069.0000000000027,2.000000000002,-139.99999999999568,,-2086.9999999999927
2017.11.16,602.999999999998,1221.0000000000055,439.9999999999977,-539.0000000000006,722.9999999999848,-674.9999999999811,888.9999999999953,-1282.9999999999898,-1467.9999999999804,-918.0000000000064,2672.9999999999923,-2849.0000000000127,-1102.0000000000039,-17.999999999995797,-189.99999999999017,,-2492.9999999999873
2017.11.16,617.9999999999964,1194.0000000000061,468.9999999999941,-546.9999999999975,771.9999999999949,-653.999999999999,902.0000000000028,-1194.9999999999905,-1418.9999999999925,-854.0000000000134,2659.999999999996,-2834.000000000003,-1079.9999999999982,-27.999999999994696,-173.00000000000094,,-2169.0000000000005
2017.11.16,595.9999999999966,1191.0000000000086,406.9999999999965,-557.0000000000075,697.9999999999986,-666.9999999999953,875.0000000000035,-1275.9999999999882,-1476.999999999995,-949.0000000000123,2654.999999999985,-2832.999999999997,-1019.999999999996,-43.999999999999595,-129.9999999999968,,-2530.9999999999986
2017.11.16,563.9999999999978,1191.0000000000086,379.0000000000049,-560.0000000000049,681.9999999999826,-698.999999999983,883.9999999999959,-1258.999999999988,-1461.0000000000011,-971.0000000000036,2684.999999999982,-2856.000000000014,-990.9999999999997,-41.9999999999976,-154.99999999999403,,-2609.0000000000146
2017.11.16,561.9999999999958,1183.0000000000007,376.0000000000048,-568.0000000000018,709.9999999999884,-698.999999999983,904.0000000000048,-1232.9999999999952,-1444.9999999999852,-950.000000000017,2673.9999999999986,-2872.9999999999923,-977.9999999999944,-39.00000000000014,-105.99999999999498,,-2481.9999999999714
2017.11.16,560.0000000000049,1208.9999999999934,394.00000000000546,-567.0000000000064,688.9999999999841,-712.9999999999859,902.9999999999983,-1228.0000000000068,-1452.9999999999932,-972.0000000000084,2687.999999999979,-2883.9999999999977,-977.0000000000039,-32.999999999994145,-78.99999999999574,,-2463.0000000000273
2017.11.16,551.0000000000015,1215.9999999999948,387.00000000000045,-556.0000000000009,644.9999999999844,-759.999999999983,907.9999999999977,-1283.9999999999964,-1539.0000000000014,-1027.9999999999916,2671.9999999999854,-2988.0000000000127,-962.9999999999939,-54.999999999993946,-67.9999999999903,,-2861.9999999999995
2017.11.16,573.0000000000013,1313.999999999993,415.00000000000625,-567.0000000000064,635.9999999999922,-851.9999999999861,933.000000000006,-1263.9999999999984,-1545.9999999999807,-1159.9999999999966,2778.999999999998,-3116.0000000000077,-983.9999999999947,-70.0000000000034,-100.99999999999554,,-3009.9999999999723
2017.11.16,478.9999999999961,1205.999999999996,236.0000000000042,-679.0000000000074,642.9999999999936,-871.9999999999839,977.0000000000057,-1357.9999999999925,-1616.9999999999795,-1204.0000000000077,2842.9999999999955,-3178.9999999999986,-998.0000000000047,-80.00000000000229,-152.99999999999204,,-3755.9999999999773
2017.11.16,439.0000000000005,1137.9999999999945,215.0000000000034,-663.0000000000025,734.9999999999968,-827.9999999999843,985.0000000000025,-1078.0000000000011,-1405.9999999999961,-1185.0000000000023,2640.9999999999823,-3069.999999999995,-950.9999999999934,-110.99999999999443,-162.99999999999093,,-3301.99999999998
2017.11.16,448.9999999999994,1140.0000000000077,245.00000000000455,-643.0000000000047,656.9999999999965,-886.9999999999934,960.0000000000053,-1154.999999999995,-1511.99999999998,-1139.00000000001,2661.999999999987,-3024.0000000000045,-986.0000000000042,-102.99999999999754,-173.00000000000094,,-3508.9999999999905
2017.11.16,453.0000000000034,1266.999999999996,328.00000000000296,-543.0000000000045,578.9999999999961,-908.999999999982,970.9999999999997,-1126.999999999989,-1366.0000000000005,-1189.9999999999977,2668.999999999988,-3001.000000000009,-924.9999999999972,-48.000000000003595,-149.99999999999457,,-2991.9999999999923
2017.11.16,353.99999999999875,1158.9999999999989,266.9999999999959,-556.0000000000009,500.9999999999959,-926.999999999989,883.9999999999959,-1038.0000000000057,-1288.0000000000002,-1111.9999999999948,2532.9999999999854,-2900.999999999998,-954.9999999999983,-90.0000000000012,-246.99999999999721,,-3416.000000000015
2017.11.16,339.99999999999585,1166.0000000000005,240.99999999999966,-584.0000000000067,278.00000000000045,-919.9999999999875,773.0000000000015,-1316.0000000000061,-1706.9999999999918,-1123.9999999999952,2481.0,-2879.9999999999936,-957.9999999999984,-141.00000000000225,-256.99999999999613,,-4607.99999999998
2017.11.16,314.0000000000032,1105.0000000000005,156.0000000000059,-602.999999999998,129.00000000000134,-917.9999999999966,677.0000000000053,-1402.9999999999986,-1755.9999999999798,-1117.0000000000186,2452.999999999994,-2851.0000000000036,-941.9999999999931,-129.9999999999968,-275.99999999999847,,-5161.999999999973
2017.11.16,304.9999999999997,1107.999999999998,188.0000000000024,-578.0000000000007,154.99999999999403,-934.9999999999969,677.0000000000053,-1560.000000000006,-1812.999999999998,-1133.0000000000098,2539.999999999987,-2835.999999999994,-965.0000000000034,-68.00000000000139,-259.9999999999936,,-5175.000000000018
2017.11.16,278.9999999999959,1046.999999999998,222.99999999999898,-569.0000000000084,78.00000000000028,-909.9999999999886,612.0000000000015,-1514.9999999999998,-1804.99999999999,-1033.9999999999918,2434.9999999999873,-2761.9999999999977,-1031.9999999999964,-81.9999999999932,-284.9999999999908,,-5319.999999999975
2017.11.16,258.9999999999981,991.9999999999928,281.0000000000059,-628.0000000000064,51.000000000001044,-927.9999999999955,597.9999999999985,-1566.0000000000007,-1913.9999999999934,-939.9999999999977,2386.9999999999836,-2821.000000000007,-1123.0000000000045,-139.00000000000023,-390.99999999999693,,-5882.000000000022
2017.11.16,207.00000000000162,1015.9999999999947,286.00000000000136,-638.0000000000052,4.999999999988347,-996.9999999999812,641.9999999999982,-1519.0000000000036,-1898.999999999984,-949.0000000000123,2383.9999999999864,-2817.0000000000027,-1102.9999999999945,-158.99999999999804,-396.9999999999918,,-5938.000000000003
2017.11.16,190.00000000000128,1019.9999999999986,290.00000000000625,-635.0000000000077,-23.00000000001745,-964.9999999999936,616.0000000000055,-1456.9999999999973,-1928.9999999999807,-924.0000000000066,2346.999999999988,-2783.0000000000023,-1106.9999999999993,-195.00000000000074,-406.9999999999907,,-5961.999999999996
2017.11.16,199.00000000000472,1035.9999999999925,293.00000000000637,-657.0000000000076,-31.000000000003247,-990.000000000002,614.0000000000034,-1655.999999999991,-1999.9999999999795,-913.0000000000109,2417.999999999987,-2869.0000000000105,-1159.9999999999966,-159.9999999999935,-375.9999999999986,,-6251.999999999999
2017.11.16,300.99999999999574,1106.9999999999914,403.0000000000058,-548.9999999999995,70.99999999999883,-940.9999999999918,636.9999999999986,-1486.9999999999939,-1808.9999999999939,-888.0000000000052,2327.999999999997,-2795.000000000014,-1112.9999999999995,-207.00000000000162,-373.99999999999653,,-5316.000000000009
2017.11.16,299.00000000000483,1093.0000000000107,415.00000000000625,-556.0000000000009,71.99999999998319,-934.9999999999969,631.0000000000038,-1380.9999999999877,-1805.9999999999966,-870.0000000000045,2295.999999999987,-2812.9999999999986,-1079.9999999999982,-185.99999999999727,-344.99999999999534,,-5165.999999999981
2017.11.16,343.00000000000443,1160.9999999999898,442.99999999999784,-548.0000000000041,175.99999999999838,-922.0000000000006,721.000000000005,-1418.9999999999925,-1766.000000000001,-852.0000000000039,2439.9999999999977,-2879.9999999999936,-1120.999999999995,-141.99999999999767,-266.999999999995,,-4632.999999999991
2017.11.16,256.0000000000007,1046.999999999998,578.000000000003,-557.0000000000075,48.99999999998794,-952.9999999999816,644.0000000000001,-1407.0000000000027,-1784.999999999992,-713.9999999999986,2241.9999999999886,-2827.000000000002,-1129.9999999999955,-197.99999999999818,-279.99999999999136,,-5034.999999999991
2017.11.16,190.99999999999673,1029.9999999999975,522.9999999999961,-585.9999999999976,-22.0000000000109,-1073.9999999999973,665.0000000000044,-1200.0000000000011,-1744.9999999999966,-639.00000000001,2171.9999999999964,-2767.9999999999927,-1174.0000000000066,-280.9999999999979,-352.9999999999922,,-5261.000000000012
2017.11.16,197.99999999999818,1093.0000000000107,629.0000000000049,-596.0000000000076,-32.0000000000098,-1082.9999999999895,619.0000000000028,-1227.0000000000002,-1859.999999999995,-575.9999999999934,2120.999999999995,-2798.0000000000114,-1179.000000000002,-339.99999999999585,-356.00000000000074,,-5386.999999999994
2017.11.16,266.999999999995,1102.000000000003,587.0000000000033,-607.0000000000019,48.99999999998794,-980.0000000000031,658.9999999999985,-1273.9999999999973,-1940.9999999999927,-680.0000000000068,2152.9999999999827,-2917.999999999998,-1106.9999999999993,-346.0000000000019,-324.9999999999975,,-5361.000000000028
2017.11.16,268.99999999999704,1131.9999999999998,569.0000000000026,-599.0000000000051,58.99999999998684,-1007.9999999999867,675.0000000000034,-1194.9999999999905,-1882.9999999999902,-674.0000000000066,2226.999999999979,-2875.0000000000055,-1125.0,-317.9999999999961,-314.99999999999864,,-5061.000000000011
2017.11.16,241.99999999999778,1150.999999999991,611.9999999999948,-570.9999999999993,28.999999999990145,-1036.999999999999,675.9999999999989,-1211.0000000000066,-1817.9999999999864,-676.9999999999925,2262.9999999999927,-2839.999999999998,-1152.000000000001,-286.99999999999284,-339.99999999999585,,-4960.000000000006
2017.11.16,170.00000000000347,1131.9999999999998,522.9999999999961,-557.0000000000075,32.999999999994145,-1103.9999999999939,707.9999999999975,-1120.9999999999943,-1711.9999999999802,-759.0000000000146,2244.999999999986,-2787.0000000000064,-1140.0000000000005,-249.99999999999466,-337.99999999999386,,-4957.000000000008
2017.11.16,166.99999999999494,1103.0000000000095,490.99999999999966,-555.0000000000055,20.999999999982144,-1089.999999999991,722.9999999999959,-1027.0000000000002,-1635.999999999993,-753.0000000000143,2189.999999999981,-2742.0,-1031.9999999999964,-265.99999999999955,-298.9999999999937,,-4705.00000000003
2017.11.16,102.99999999999754,1029.9999999999975,423.0000000000018,-604.0000000000045,-39.00000000001125,-1083.9999999999961,677.0000000000053,-1103.9999999999939,-1733.9999999999911,-748.0000000000189,2132.999999999985,-2761.0000000000136,-1031.9999999999964,-283.99999999999534,-322.00000000000006,,-5346.000000000034
