date,USDCHF,EURUSD,USDJPY,AUDUSD,GBPCHF,EURCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,NZDJPY,AUDCAD,NZDCAD,empty,sum
2017.11.14,610.9999999999949,1400.0000000000011,31.999999999996476,-201.00000000000674,848.9999999999886,-834.0000000000014,1083.0000000000007,-611.000000000006,-421.99999999998903,-1596.0000000000036,2474.9999999999827,-2280.9999999999995,-495.00000000000455,140.0000000000068,-149.99999999999457,,-3.416289473534562e-11
2017.11.15,614.0000000000034,1428.000000000007,52.99999999999727,-187.00000000000384,845.9999999999912,-873.999999999997,1107.999999999998,-656.9999999999965,-487.99999999999955,-1609.0000000000089,2572.999999999981,-2376.0000000000005,-509.00000000000034,180.0000000000024,-95.99999999999609,,5.999999999977305
2017.11.15,580.9999999999982,1402.9999999999986,19.99999999999602,-192.00000000000327,824.9999999999868,-874.9999999999814,1112.0000000000018,-639.9999999999961,-472.9999999999901,-1614.0000000000043,2544.9999999999973,-2354.000000000012,-525.9999999999962,178.00000000000037,-143.9999999999997,,-154.00000000000375
2017.11.15,575.9999999999987,1371.9999999999955,63.99999999999295,-172.00000000000549,788.9999999999952,-851.0000000000017,1082.0000000000052,-676.9999999999943,-451.0000000000014,-1527.0000000000152,2522.9999999999864,-2275.000000000005,-503.0000000000001,214.00000000000307,-71.99999999999429,,91.9999999999591
2017.11.15,570.0000000000039,1331.9999999999998,69.99999999999318,-187.00000000000384,834.0000000000014,-818.9999999999919,1092.9999999999995,-634.0000000000013,-419.9999999999982,-1479.0000000000134,2498.0,-2254.0000000000005,-484.99999999999943,211.00000000000563,-35.999999999991594,,294.00000000000324
2017.11.15,580.9999999999982,1302.0000000000032,69.00000000000261,-202.9999999999976,905.9999999999845,-773.0000000000015,1102.9999999999984,-652.0000000000082,-390.9999999999858,-1442.0000000000073,2527.999999999997,-2248.0000000000055,-554.000000000002,234.00000000000088,-68.99999999999685,,390.9999999999802
2017.11.15,583.9999999999957,1350.0000000000068,9.000000000000341,-613.000000000008,869.999999999993,-814.999999999988,1114.9999999999993,-726.9999999999887,-1373.9999999999864,-1564.9999999999977,2614.9999999999895,-3154.999999999997,-403.99999999999636,-270.0000000000036,63.00000000000195,,-2316.999999999979
2017.11.15,605.0,1360.0000000000057,234.99999999999943,-630.0000000000083,1000.0000000000009,-801.9999999999916,1194.0000000000061,-558.9999999999984,-1267.9999999999802,-1313.0000000000166,2595.999999999998,-3198.000000000012,-596.9999999999942,-307.0000000000017,6.0000000000060005,,-1677.9999999999868
2017.11.15,590.0000000000016,1320.00000000001,266.00000000000534,-609.9999999999994,1031.9999999999884,-778.9999999999964,1195.0000000000016,-480.99999999999807,-1175.9999999999993,-1229.0000000000134,2522.9999999999864,-3103.9999999999955,-528.9999999999964,-297.9999999999983,93.00000000000975,,-1186.9999999999939
2017.11.15,638.0000000000052,1343.9999999999895,334.99999999999375,-667.0000000000065,1144.999999999996,-748.9999999999997,1251.000000000002,-441.99999999998687,-1223.9999999999807,-1175.0000000000114,2585.9999999999995,-3255.0000000000077,-733.0000000000041,-351.99999999999676,-61.999999999995396,,-1360.0000000000023
2017.11.15,638.0000000000052,1357.9999999999925,298.9999999999924,-663.0000000000025,1105.0000000000005,-763.9999999999869,1236.9999999999993,-436.9999999999985,-1266.999999999996,-1236.0000000000184,2554.9999999999964,-3262.9999999999936,-704.9999999999983,-375.9999999999986,-90.0000000000012,,-1609.000000000007
2017.11.15,658.9999999999985,1347.9999999999936,263.9999999999958,-623.0000000000069,1137.9999999999945,-731.9999999999993,1234.0000000000018,-374.999999999992,-1163.9999999999873,-1264.00000000001,2499.999999999991,-3171.9999999999973,-665.9999999999968,-356.9999999999962,-95.99999999999609,,-1306.0000000000064
2017.11.15,668.0000000000019,1394.0000000000064,349.00000000000375,-609.000000000004,1114.9999999999993,-758.9999999999985,1239.0000000000011,-384.00000000000654,-1187.999999999989,-1216.0000000000082,2515.999999999985,-3198.9999999999964,-730.000000000004,-363.0000000000022,-128.99999999999022,,-1296.0000000000014
2017.11.15,663.999999999998,1374.0000000000086,313.99999999999295,-612.0000000000015,1105.0000000000005,-749.999999999984,1226.0000000000048,-458.00000000000284,-1190.9999999999866,-1236.0000000000184,2553.9999999999895,-3177.0000000000077,-670.0000000000017,-324.9999999999975,-51.99999999999649,,-1234.0000000000025
2017.11.15,646.0000000000022,1350.9999999999911,287.9999999999967,-663.0000000000025,1068.9999999999866,-747.9999999999931,1202.000000000003,-493.99999999999443,-1320.9999999999943,-1239.0000000000043,2547.9999999999945,-3252.999999999995,-712.9999999999939,-378.00000000000057,-104.99999999999955,,-1810.000000000004
2017.11.15,641.0000000000027,1343.9999999999895,263.00000000000523,-622.0000000000003,1095.0000000000016,-743.9999999999891,1216.000000000006,-395.99999999999636,-1191.9999999999932,-1260.9999999999957,2487.999999999979,-3164.0000000000114,-665.9999999999968,-359.99999999999363,-101.99999999999099,,-1459.9999999999836
2017.11.15,622.0000000000003,1292.0000000000043,293.00000000000637,-661.0000000000005,1082.9999999999895,-719.000000000003,1183.0000000000007,-425.99999999999307,-1263.9999999999984,-1165.9999999999968,2460.99999999998,-3176.000000000001,-763.0000000000052,-380.00000000000256,-164.99999999999292,,-1786.0000000000125
2017.11.15,675.9999999999989,1357.9999999999925,378.0000000000001,-607.0000000000019,1034.999999999986,-719.000000000003,1156.0000000000014,-479.0000000000072,-1297.999999999999,-1140.9999999999911,2463.9999999999995,-3153.000000000006,-763.9999999999958,-366.9999999999951,-145.9999999999906,,-1607.0000000000111
2017.11.15,668.0000000000019,1350.0000000000068,391.00000000000534,-638.0000000000052,980.9999999999875,-715.9999999999833,1119.0000000000034,-560.0000000000049,-1425.9999999999939,-1117.999999999995,2464.999999999984,-3201.0000000000095,-784.9999999999966,-392.9999999999989,-146.99999999999713,,-2009.9999999999957
2017.11.15,765.0000000000045,1512.0000000000023,527.000000000001,-662.000000000007,898.9999999999832,-757.999999999992,1090.9999999999975,-689.9999999999907,-1773.9999999999868,-1143.0000000000007,2542.0,-3461.000000000003,-811.9999999999976,-508.9999999999928,-156.00000000000057,,-2628.999999999983
2017.11.15,887.0000000000044,1534.9999999999975,492.999999999995,-678.0000000000008,1129.9999999999866,-641.999999999987,1161.000000000001,-578.9999999999961,-1712.9999999999868,-1206.9999999999936,2553.9999999999895,-3532.000000000002,-786.0000000000014,-541.9999999999981,-159.9999999999935,,-2078.999999999986
2017.11.15,839.9999999999964,1655.0000000000064,597.999999999999,-628.0000000000064,932.9999999999839,-819.9999999999985,1161.000000000001,-746.9999999999866,-1771.999999999996,-1218.0000000000177,2705.9999999999864,-3587.000000000007,-831.0000000000031,-476.9999999999941,-132.99999999999423,,-2320.000000000031
2017.11.15,834.9999999999968,1810.0000000000005,647.0000000000056,-570.0000000000039,793.9999999999836,-968.9999999999976,1185.0000000000027,-977.0000000000057,-1817.9999999999864,-1334.0000000000032,2952.9999999999836,-3671.000000000002,-840.999999999994,-371.99999999999454,-73.00000000000084,,-2401.0000000000155
2017.11.15,934.9999999999969,1886.00000000001,748.0000000000047,-502.00000000000244,929.9999999999864,-929.000000000002,1227.0000000000002,-866.9999999999956,-1649.999999999996,-1301.9999999999925,2959.999999999985,-3631.0000000000064,-787.9999999999967,-343.9999999999999,7.0000000000014495,,-1320.000000000007
2017.11.15,898.9999999999942,1821.000000000006,680.9999999999974,-582.0000000000048,1461.0000000000011,-906.9999999999911,1593.0,-173.00000000000094,-1068.9999999999866,-1307.0000000000164,2913.9999999999945,-3703.000000000012,-721.9999999999942,-417.99999999999613,55.000000000005045,,542.9999999999965
2017.11.15,887.0000000000044,1780.0000000000039,748.9999999999952,-561.0000000000003,1176.9999999999836,-879.9999999999919,1380.0000000000034,-478.0000000000006,-1377.9999999999905,-1182.9999999999927,2832.999999999997,-3610.0000000000023,-689.9999999999977,-414.00000000000324,124.00000000000189,,-263.99999999999045
2017.11.15,958.0000000000033,1889.0000000000073,789.0000000000015,-531.0000000000036,1257.9999999999814,-905.9999999999845,1458.0000000000036,-486.00000000000864,-1315.9999999999839,-1253.9999999999907,2965.99999999998,-3689.000000000009,-603.9999999999992,-378.00000000000057,250.00000000000577,,404.0000000000024
2017.11.15,948.0000000000044,1832.9999999999957,742.999999999995,-484.00000000000665,1280.9999999999989,-866.9999999999956,1441.9999999999989,-672.0000000000059,-1163.9999999999873,-1250.0,3111.9999999999814,-3523.0000000000095,-593.9999999999941,-180.99999999999784,352.00000000000784,,975.9999999999864
2017.11.15,973.999999999997,1889.9999999999916,775.0000000000057,-507.0000000000019,1244.999999999985,-889.9999999999908,1432.9999999999955,-844.0000000000003,-1309.9999999999889,-1272.9999999999961,3251.999999999988,-3645.0000000000095,-615.9999999999997,-164.99999999999292,392.00000000000347,,710.9999999999868
2017.11.15,919.9999999999986,1859.0000000000107,716.9999999999987,-563.9999999999978,1256.999999999997,-920.9999999999941,1465.0000000000052,-906.9999999999911,-1328.9999999999802,-1305.0000000000068,3361.999999999998,-3719.0000000000055,-611.0000000000042,-141.99999999999767,439.0000000000005,,521.0000000000314
2017.11.15,934.9999999999969,1793.0000000000002,722.999999999999,-580.0000000000027,1219.9999999999989,-841.0000000000028,1378.0000000000014,-1007.0000000000024,-1451.9999999999866,-1225.999999999999,3299.999999999992,-3664.0000000000005,-673.0000000000018,-146.99999999999713,387.99999999999943,,146.99999999999457
2017.11.15,914.0000000000038,1798.0000000000107,798.0000000000018,-456.00000000000085,1202.9999999999984,-873.999999999997,1358.999999999999,-831.9999999999883,-1072.9999999999907,-1139.00000000001,3186.999999999984,-3347.9999999999955,-697.0000000000027,-117.99999999999588,362.00000000000676,,1084.0000000000236
2017.11.15,1019.9999999999986,1872.000000000007,834.9999999999937,-401.00000000000693,1331.9999999999998,-808.9999999999931,1432.0,-980.9999999999875,-1037.9999999999834,-1176.9999999999925,3373.999999999988,-3400.000000000003,-655.0000000000011,65.99999999999939,483.0000000000001,,1953.0000000000177
2017.11.15,802.0000000000027,1588.999999999996,644.999999999996,-551.0000000000015,1093.999999999995,-790.9999999999861,1255.0000000000061,-1350.9999999999911,-1313.999999999993,-1086.0000000000127,3406.9999999999823,-3339.000000000003,-742.0000000000044,126.0000000000039,462.0000000000068,,205.9999999999967
2017.11.15,978.0000000000011,1628.0000000000073,816.0000000000025,-544.0,1318.9999999999814,-624.0000000000023,1280.0000000000034,-1224.000000000003,-1295.9999999999861,-926.0000000000161,3335.9999999999836,-3367.000000000009,-850.9999999999991,57.00000000000705,403.0000000000089,,984.9999999999795
2017.11.15,802.9999999999982,1557.9999999999927,581.9999999999936,-623.0000000000069,1078.0000000000011,-757.999999999992,1216.000000000006,-1279.9999999999923,-1506.9999999999916,-1126.0000000000048,3276.9999999999964,-3445.9999999999936,-784.000000000006,-27.999999999994696,311.00000000000574,,-726.9999999999877
2017.11.15,570.0000000000039,1432.9999999999955,403.0000000000058,-663.999999999998,786.9999999999822,-912.999999999986,1136.999999999999,-1168.9999999999977,-1572.99999999998,-1197.0000000000027,3043.99999999998,-3367.000000000009,-718.0000000000035,-124.99999999999733,206.00000000000617,,-2146.000000000002
2017.11.15,536.9999999999986,1405.9999999999961,337.99999999999386,-662.000000000007,712.9999999999859,-924.9999999999981,1092.9999999999995,-1201.999999999992,-1614.9999999999886,-1241.0000000000139,3001.9999999999936,-3326.000000000007,-694.9999999999932,-129.9999999999968,176.0000000000095,,-2531.0000000000196
2017.11.15,502.9999999999979,1356.0000000000016,328.9999999999935,-735.0000000000078,690.9999999999972,-922.0000000000006,1072.0000000000064,-1319.999999999988,-1743.99999999999,-1194.9999999999932,3069.999999999995,-3405.0000000000136,-736.0000000000042,-134.99999999999625,201.00000000000674,,-2969.9999999999945
2017.11.15,544.0,1343.0000000000052,331.00000000000307,-714.999999999999,715.9999999999833,-855.9999999999901,1041.9999999999984,-1383.000000000001,-1739.999999999986,-1181.0000000000116,3073.999999999999,-3349.000000000002,-762.0000000000005,-97.00000000000264,189.00000000000583,,-2843.9999999999973
2017.11.15,661.9999999999959,1401.0000000000077,412.9999999999967,-669.0000000000085,766.9999999999843,-774.9999999999924,1012.0000000000018,-1444.000000000001,-1778.9999999999973,-1146.9999999999914,3081.9999999999845,-3333.000000000008,-766.0000000000053,-81.9999999999932,204.00000000000418,,-2454.000000000022
2017.11.15,704.0000000000047,1434.000000000002,478.9999999999992,-641.0000000000027,899.9999999999897,-758.9999999999985,1090.000000000002,-1278.0000000000014,-1610.0000000000002,-1105.9999999999945,3062.9999999999936,-3316.0000000000077,-805.9999999999974,-82.99999999999974,184.00000000000637,,-1745.0000000000048
2017.11.15,748.0000000000042,1444.000000000001,542.0000000000016,-646.0000000000022,906.9999999999911,-715.9999999999833,1066.9999999999957,-1366.0000000000005,-1698.9999999999839,-1045.000000000016,3103.9999999999955,-3350.0000000000086,-840.999999999994,-75.9999999999983,207.00000000000162,,-1719.9999999999957
2017.11.15,699.0000000000052,1404.0000000000052,537.9999999999967,-652.0000000000082,825.9999999999934,-736.0000000000033,1024.9999999999982,-1404.0000000000052,-1718.9999999999816,-1004.9999999999955,3067.999999999982,-3300.999999999998,-849.0000000000038,-73.00000000000084,206.00000000000617,,-1973.0000000000093
2017.11.15,673.9999999999968,1357.9999999999925,594.9999999999989,-643.0000000000047,889.9999999999908,-715.9999999999833,1051.9999999999973,-1143.9999999999895,-1575.9999999999995,-884.9999999999909,2881.0,-3220.0000000000005,-900.0000000000057,-143.9999999999997,117.00000000000044,,-1660.9999999999968
2017.11.15,721.000000000005,1350.9999999999911,698.9999999999981,-599.0000000000051,907.9999999999977,-655.9999999999899,1017.9999999999967,-1136.999999999988,-1532.0,-753.0000000000143,2820.0000000000005,-3126.0000000000064,-926.0000000000019,-120.99999999999334,140.0000000000068,,-1193.000000000002
2017.11.15,722.9999999999959,1346.0000000000027,662.0000000000061,-594.0000000000057,933.9999999999905,-648.9999999999885,1033.0000000000061,-1116.000000000006,-1482.99999999999,-794.0000000000111,2826.9999999999795,-3106.999999999993,-918.0000000000064,-105.99999999999498,125.00000000000844,,-1117.0000000000061
2017.11.15,722.0000000000005,1329.0000000000025,634.0000000000003,-579.0000000000073,927.9999999999955,-634.9999999999856,1014.0000000000038,-1192.9999999999995,-1462.999999999992,-807.0000000000164,2864.0,-3056.9999999999986,-882.000000000005,-53.00000000000304,178.00000000000037,,-1000.0000000000044
2017.11.15,739.9999999999962,1329.0000000000025,612.9999999999995,-605.0,949.9999999999842,-619.9999999999983,990.9999999999974,-1083.9999999999961,-1471.0,-831.0000000000173,2782.99999999998,-3088.000000000002,-888.9999999999958,-156.00000000000057,67.00000000000594,,-1271.000000000044
2017.11.16,673.0000000000014,1227.0000000000002,631.0000000000002,-624.9999999999977,913.9999999999926,-620.9999999999827,973.999999999997,-1068.0000000000023,-1481.9999999999834,-703.000000000003,2691.999999999983,-2991.9999999999945,-912.0000000000061,-120.99999999999334,119.00000000000244,,-1293.9999999999861
2017.11.16,632.9999999999947,1120.0000000000098,602.9999999999944,-636.0000000000032,776.9999999999833,-573.0000000000013,827.0,-1200.0000000000011,-1615.9999999999952,-606.9999999999993,2586.9999999999836,-2882.000000000007,-918.9999999999969,-139.00000000000023,96.00000000000719,,-1929.0000000000312
2017.11.16,675.0000000000034,1214.0000000000039,665.0000000000063,-583.0000000000002,812.999999999997,-575.9999999999987,895.9999999999968,-1160.9999999999898,-1516.9999999999907,-639.00000000001,2640.9999999999823,-2906.9999999999927,-929.9999999999926,-100.00000000000009,97.00000000000264,,-1411.9999999999823
2017.11.16,690.9999999999972,1252.999999999993,719.9999999999989,-572.0000000000058,845.9999999999912,-595.9999999999966,926.0000000000045,-1210.0,-1492.9999999999889,-621.0000000000093,2732.9999999999854,-2934.9999999999986,-968.9999999999941,-60.99999999999994,120.00000000000898,,-1168.0000000000136
2017.11.16,651.0000000000016,1234.0000000000018,557.0000000000022,-660.000000000005,776.9999999999833,-624.9999999999867,905.0000000000002,-1309.9999999999889,-1623.999999999981,-792.0000000000016,2783.9999999999864,-3011.9999999999923,-924.9999999999972,-137.9999999999937,82.00000000000429,,-2095.999999999967
2017.11.16,627.9999999999952,1234.0000000000018,527.000000000001,-521.0000000000048,751.9999999999972,-653.999999999999,912.0000000000017,-1241.9999999999875,-1390.9999999999866,-829.0000000000077,2735.9999999999827,-2815.000000000012,-986.0000000000042,21.00000000000435,-37.99999999999359,,-1666.0000000000111
2017.11.16,651.999999999997,1289.0000000000068,540.0000000000063,-494.00000000000557,791.9999999999927,-671.9999999999837,951.9999999999973,-1198.9999999999945,-1326.9999999999893,-868.9999999999998,2763.9999999999886,-2824.000000000004,-998.0000000000047,29.000000000001247,-61.999999999995396,,-1426.999999999987
2017.11.16,661.9999999999959,1302.0000000000032,629.0000000000049,-529.0000000000017,756.9999999999854,-675.9999999999877,931.0000000000041,-1280.9999999999989,-1462.999999999992,-784.9999999999966,2795.9999999999986,-2913.00000000001,-1091.9999999999986,-9.999999999998899,-85.99999999999719,,-1757.9999999999893
2017.11.16,607.9999999999974,1221.9999999999898,481.9999999999993,-457.0000000000074,750.9999999999906,-661.0000000000005,914.9999999999991,-1190.9999999999866,-1213.9999999999818,-861.9999999999948,2700.9999999999977,-2662.0000000000086,-986.9999999999948,87.99999999999919,-75.9999999999983,,-1343.0
2017.11.16,622.9999999999958,1232.9999999999952,504.99999999999545,-523.0000000000068,760.9999999999894,-652.9999999999925,916.0000000000057,-1214.9999999999884,-1383.000000000001,-849.9999999999943,2717.999999999998,-2812.9999999999986,-1057.0000000000023,7.0000000000014495,-136.99999999999824,,-1868.000000000001
2017.11.16,626.9999999999998,1228.0000000000068,498.9999999999952,-504.00000000000443,776.9999999999833,-647.9999999999819,922.0000000000006,-1174.9999999999927,-1318.9999999999814,-852.0000000000039,2692.99999999999,-2766.000000000002,-1039.0000000000014,18.0000000000069,-137.9999999999937,,-1676.999999999979
2017.11.16,639.0000000000007,1200.0000000000011,474.00000000000375,-538.0000000000051,812.999999999997,-605.9999999999955,912.0000000000017,-1174.9999999999927,-1376.9999999999839,-850.9999999999991,2671.9999999999854,-2800.0000000000023,-1016.9999999999959,-12.000000000000899,-123.99999999999079,,-1789.9999999999764
2017.11.16,605.0,1211.999999999991,447.9999999999933,-511.0000000000059,712.0000000000015,-659.999999999994,885.999999999998,-1246.9999999999982,-1383.000000000001,-895.0000000000102,2698.0000000000005,-2761.0000000000136,-962.9999999999939,26.000000000003798,-74.99999999999174,,-1908.0000000000207
2017.11.16,587.0000000000042,1195.999999999997,415.9999999999968,-553.0000000000035,731.9999999999993,-661.0000000000005,904.0000000000048,-1207.9999999999868,-1417.999999999986,-912.0000000000061,2687.999999999979,-2818.0000000000095,-965.999999999994,-19.00000000000235,-92.99999999999864,,-2125.000000000006
2017.11.16,575.9999999999987,1222.9999999999964,436.9999999999976,-546.000000000002,715.9999999999833,-697.9999999999986,922.0000000000006,-1201.0000000000077,-1410.9999999999845,-919.0000000000111,2710.999999999997,-2845.0000000000086,-950.0000000000028,-15.999999999993797,-64.99999999999284,,-2066.000000000029
2017.11.16,565.0000000000044,1218.000000000008,403.0000000000058,-531.0000000000036,705.0000000000001,-705.9999999999844,919.0000000000032,-1184.0000000000073,-1378.9999999999968,-951.9999999999982,2692.99999999999,-2808.0000000000105,-906.0000000000059,-7.9999999999968985,-52.99999999999194,,-2023.9999999999843
2017.11.16,663.0000000000025,1381.9999999999943,569.0000000000026,-502.9999999999979,702.9999999999869,-753.9999999999881,955.0000000000058,-1238.0000000000057,-1480.999999999999,-944.0000000000168,2799.9999999999804,-2967.0000000000086,-954.9999999999983,-32.999999999994145,-35.999999999991594,,-1839.000000000027
2017.11.16,617.0000000000009,1422.9999999999966,430.9999999999974,-530.0000000000082,687.9999999999998,-851.9999999999861,1019.0000000000032,-1225.9999999999939,-1476.999999999995,-1153.9999999999964,2898.999999999985,-3076.9999999999964,-909.9999999999966,-41.000000000002146,-64.99999999999284,,-2254.9999999999845
2017.11.16,505.99999999999534,1252.999999999993,281.0000000000059,-616.0000000000055,823.9999999999803,-813.9999999999814,1077.0000000000057,-1056.9999999999968,-1312.9999999999864,-1139.00000000001,2845.999999999993,-3031.000000000006,-918.0000000000064,-42.999999999993044,-93.99999999999409,,-2238.000000000006
2017.11.16,443.0000000000045,1140.0000000000077,242.999999999995,-644.0000000000001,790.9999999999861,-774.9999999999924,1029.9999999999975,-943.000000000005,-1300.9999999999966,-1051.9999999999925,2661.999999999987,-2934.9999999999986,-893.0000000000007,-103.99999999999298,-120.99999999999334,,-2458.9999999999945
2017.11.16,507.9999999999973,1279.9999999999923,381.0000000000002,-541.9999999999981,705.0000000000001,-838.9999999999898,1021.0000000000052,-1042.9999999999939,-1291.999999999982,-1045.9999999999923,2733.999999999992,-2907.9999999999995,-906.9999999999965,-41.9999999999976,-90.0000000000012,,-2079.9999999999636
2017.11.16,495.9999999999964,1317.999999999997,364.0000000000043,-507.0000000000019,651.0000000000016,-887.9999999999999,1021.0000000000052,-1039.9999999999966,-1272.999999999991,-1112.9999999999995,2727.9999999999973,-2889.000000000008,-906.9999999999965,-32.999999999994145,-136.99999999999824,,-2208.999999999984
2017.11.16,366.9999999999951,1183.0000000000007,280.00000000000114,-535.0000000000077,532.9999999999835,-912.0000000000017,888.9999999999953,-960.0000000000053,-1259.9999999999945,-1057.0000000000164,2554.9999999999964,-2767.9999999999927,-912.9999999999967,-70.99999999999883,-210.99999999999451,,-2880.0000000000364
2017.11.16,392.9999999999989,1181.999999999994,268.0000000000007,-541.9999999999981,360.9999999999891,-876.9999999999944,811.0000000000061,-1227.0000000000002,-1556.9999999999861,-1069.9999999999932,2552.999999999983,-2788.0000000000127,-921.0000000000065,-81.9999999999932,-227.99999999999488,,-3724.0000000000073
2017.11.16,317.0000000000006,1122.0000000000007,203.99999999999352,-561.0000000000003,235.99999999999176,-903.9999999999937,748.0000000000042,-1336.0000000000039,-1644.000000000001,-1078.000000000003,2542.0,-2744.000000000013,-912.9999999999967,-63.99999999999739,-230.99999999999233,,-4306.000000000011
2017.11.16,378.00000000000057,1126.999999999989,248.99999999999523,-563.0000000000024,200.00000000000017,-841.9999999999872,677.0000000000053,-1514.9999999999998,-1786.999999999983,-1031.000000000006,2578.999999999998,-2754.9999999999964,-932.0000000000022,-46.00000000000159,-200.00000000000017,,-4460.99999999999
2017.11.16,319.99999999999807,1105.0000000000005,313.0000000000024,-562.0000000000069,164.99999999999292,-885.9999999999868,687.0000000000043,-1421.0000000000057,-1732.9999999999845,-927.9999999999973,2511.999999999981,-2729.0000000000036,-1030.0000000000011,-68.00000000000139,-280.9999999999979,,-4536.000000000006
2017.11.16,270.0000000000036,1070.9999999999998,329.9999999999983,-626.9999999999998,85.99999999998609,-912.999999999986,651.0000000000016,-1520.9999999999945,-1898.999999999984,-871.0000000000093,2542.0,-2815.9999999999964,-1093.999999999994,-103.99999999999298,-297.9999999999983,,-5192.999999999965
2017.11.16,268.99999999999704,1095.0000000000016,343.0000000000035,-577.0000000000052,105.99999999998388,-934.9999999999969,682.0000000000048,-1319.999999999988,-1754.9999999999955,-884.0000000000146,2414.9999999999895,-2737.000000000012,-1087.9999999999939,-141.00000000000225,-373.99999999999653,,-4901.000000000024
2017.11.16,197.99999999999818,1032.999999999995,298.0000000000018,-634.0000000000013,-20.000000000020002,-956.9999999999857,617.9999999999964,-1451.9999999999866,-1928.9999999999807,-867.999999999995,2425.999999999995,-2778.999999999998,-1106.9999999999993,-156.00000000000057,-373.99999999999653,,-5702.999999999977
2017.11.16,314.0000000000032,1110.000000000011,405.00000000000114,-544.0,144.99999999999514,-909.9999999999886,653.999999999999,-1388.999999999996,-1616.9999999999795,-822.0000000000027,2477.99999999998,-2658.000000000005,-1069.9999999999932,-90.99999999999665,-322.9999999999955,,-4317.999999999968
2017.11.16,358.9999999999982,1178.9999999999968,472.999999999999,-548.0000000000041,156.99999999998494,-910.9999999999951,700.999999999996,-1323.0000000000075,-1780.9999999999882,-825.9999999999934,2443.9999999999795,-2791.9999999999945,-1078.9999999999936,-153.00000000000313,-304.9999999999997,,-4405.000000000025
2017.11.16,365.99999999999966,1188.9999999999957,504.0000000000049,-518.0000000000074,192.99999999999872,-909.9999999999886,726.9999999999999,-1317.999999999997,-1679.9999999999927,-801.0000000000161,2479.999999999993,-2747.0000000000105,-1057.0000000000023,-100.00000000000009,-241.99999999999778,,-3914.00000000002
2017.11.16,460.00000000000483,1212.9999999999975,632.9999999999956,-534.0000000000011,295.99999999998516,-829.9999999999974,734.9999999999968,-1391.9999999999932,-1740.9999999999925,-676.9999999999925,2559.0,-2811.0000000000077,-1102.9999999999945,-90.0000000000012,-169.99999999999238,,-3451.9999999999927
2017.11.16,285.00000000000193,1059.9999999999943,614.9999999999949,-545.0000000000066,136.99999999998712,-880.9999999999984,665.0000000000044,-1175.9999999999993,-1672.9999999999911,-525.0000000000057,2250.999999999981,-2632.0000000000123,-1125.0,-176.99999999999383,-269.9999999999925,,-3991.0000000000364
2017.11.16,205.99999999999508,1157.9999999999923,694.0000000000026,-550.000000000006,-16.000000000016,-1069.9999999999932,705.9999999999956,-1072.0000000000064,-1744.9999999999966,-543.0000000000064,2231.9999999999895,-2767.000000000008,-1165.9999999999968,-275.99999999999847,-342.9999999999933,,-4552.000000000046
2017.11.16,268.99999999999704,1100.9999999999964,629.9999999999955,-587.9999999999997,90.99999999999665,-944.9999999999958,680.9999999999983,-1035.9999999999925,-1795.9999999999975,-556.0000000000116,2157.999999999993,-2771.999999999997,-1090.0000000000034,-325.99999999999295,-305.99999999999517,,-4485.000000000009
2017.11.16,278.9999999999959,1147.000000000009,588.9999999999986,-587.0000000000042,69.9999999999923,-973.999999999986,690.0000000000017,-1110.9999999999952,-1840.9999999999816,-652.9999999999916,2241.9999999999886,-2828.000000000008,-1034.9999999999966,-307.0000000000017,-264.999999999993,,-4583.999999999972
2017.11.16,280.00000000000244,1178.9999999999968,620.0000000000045,-560.0000000000049,102.99999999998644,-1007.0000000000024,734.9999999999968,-1106.000000000007,-1737.999999999995,-653.9999999999964,2311.999999999981,-2815.9999999999964,-1093.999999999994,-253.0000000000032,-285.9999999999974,,-4285.000000000029
2017.11.16,244.99999999999523,1157.9999999999923,617.0000000000044,-555.0000000000055,63.99999999999739,-1025.9999999999936,726.0000000000044,-1103.9999999999939,-1711.9999999999802,-634.0000000000146,2295.999999999987,-2781.0000000000114,-1135.000000000005,-239.99999999999577,-330.9999999999924,,-4412.000000000012
2017.11.16,177.00000000000495,1140.0000000000077,542.0000000000016,-546.000000000002,76.99999999999375,-1085.0000000000027,780.000000000003,-966.0000000000002,-1567.9999999999916,-701.9999999999982,2263.9999999999995,-2737.000000000012,-1025.0000000000057,-236.99999999999832,-269.9999999999925,,-4155.999999999993
2017.11.16,192.00000000000327,1113.0000000000084,534.000000000006,-546.9999999999975,40.99999999997994,-1042.9999999999939,726.0000000000044,-1014.9999999999882,-1635.999999999993,-681.0000000000116,2210.000000000001,-2703.9999999999955,-1010.9999999999957,-247.99999999999267,-267.99999999999045,,-4336.9999999999545
2017.11.16,129.00000000000134,1042.0000000000095,447.00000000000273,-596.0000000000076,22.999999999995246,-1049.9999999999955,714.0000000000035,-1051.0000000000018,-1661.9999999999857,-704.0000000000077,2228.9999999999923,-2710.0000000000123,-1000.0,-241.00000000000233,-256.99999999999613,,-4687.000000000005
2017.11.16,170.00000000000347,1079.0000000000077,486.99999999999477,-605.0,35.999999999991594,-1035.9999999999925,714.0000000000035,-1161.9999999999964,-1736.9999999999886,-695.999999999998,2329.9999999999877,-2776.000000000001,-1088.9999999999986,-217.99999999999596,-295.0000000000008,,-4797.999999999984
