date,USDCAD,EURCHF,GBPJPY,EURJPY,EURNZD,NZDCAD,AUDNZD,empty,sum
2019.07.25,-879.9999999999919,245.0000000000063,799.999999999983,362.000000000009,1665.9999999999898,-727.9999999999953,284.00000000001756,,1749.000000000018
2019.07.25,-976.9999999999834,140.0000000000068,711.9999999999891,196.00000000001216,1533.999999999991,-739.0000000000008,285.00000000000193,,1151.0000000000166
2019.07.25,-1017.9999999999856,164.00000000000858,789.999999999992,233.0000000000041,1536.000000000004,-674.9999999999923,262.00000000000665,,1292.0000000000375
2019.07.25,-952.9999999999816,191.00000000000784,782.999999999987,267.0000000000101,1567.0000000000073,-676.9999999999943,238.0000000000049,,1416.0000000000414
2019.07.25,-1002.9999999999983,239.99999999999577,814.9999999999977,292.0000000000016,1575.9999999999995,-639.9999999999961,259.0000000000092,,1539.0000000000095
2019.07.25,-1033.9999999999793,279.00000000000705,852.9999999999802,364.0000000000043,1675.0000000000043,-696.999999999992,263.99999999999756,,1704.0000000000218
2019.07.25,-1042.9999999999939,261.0000000000001,796.999999999997,310.0000000000023,1648.9999999999893,-670.9999999999993,262.00000000000665,,1565.0000000000023
2019.07.25,-1025.9999999999936,245.99999999999068,812.9999999999882,340.0000000000034,1632.9999999999955,-664.9999999999934,282.0000000000045,,1622.9999999999952
2019.07.25,-989.9999999999798,235.00000000000742,746.9999999999857,272.00000000000557,1597.0000000000039,-661.9999999999959,302.0000000000023,,1501.000000000029
2019.07.25,-1050.9999999999798,231.99999999998778,687.9999999999882,255.00000000000966,1526.0000000000052,-595.9999999999966,208.00000000000819,,1262.0000000000225
2019.07.26,-996.9999999999812,231.99999999998778,668.9999999999827,250.0,1563.0000000000032,-669.9999999999928,246.00000000001288,,1293.0000000000125
2019.07.26,-991.9999999999928,238.0000000000049,716.9999999999845,264.00000000001,1598.0000000000105,-651.0000000000016,299.00000000000483,,1473.0000000000202
2019.07.26,-1002.9999999999983,241.00000000000233,734.9999999999852,287.00000000000614,1628.0000000000073,-661.0000000000005,312.00000000000114,,1539.0000000000034
2019.07.26,-1011.9999999999907,228.00000000000597,720.9999999999752,249.00000000000944,1601.9999999999923,-645.999999999991,272.00000000000557,,1414.0000000000068
2019.07.26,-1001.9999999999918,258.0000000000027,745.9999999999809,282.0000000000107,1624.0000000000032,-658.9999999999985,294.0000000000165,,1543.0000000000236
2019.07.26,-1018.9999999999922,248.00000000000378,771.9999999999914,288.0000000000109,1642.9999999999945,-674.9999999999923,310.0000000000103,,1567.0000000000264
2019.07.26,-974.9999999999925,208.99999999999253,766.9999999999959,295.0000000000017,1621.9999999999902,-666.9999999999953,313.00000000000773,,1564.0
2019.07.26,-1016.9999999999791,204.00000000000418,804.9999999999784,330.0000000000125,1744.9999999999966,-717.000000000001,331.0000000000146,,1681.0000000000264
2019.07.26,-994.9999999999903,211.00000000000563,786.0000000000014,332.00000000000784,1699.9999999999905,-679.9999999999917,243.00000000001543,,1597.0000000000387
2019.07.26,-1021.9999999999895,204.99999999998852,727.9999999999802,292.0000000000016,1761.9999999999968,-715.9999999999944,276.00000000000955,,1524.9999999999927
2019.07.26,-1015.9999999999947,198.99999999999363,691.0000000000025,259.00000000000034,1726.9999999999895,-690.9999999999972,246.99999999999721,,1415.9999999999914
2019.07.26,-1008.9999999999932,187.00000000000384,600.9999999999991,214.00000000001285,1747.999999999994,-709.9999999999995,280.9999999999979,,1312.0000000000152
2019.07.26,-1000.9999999999852,201.99999999999108,637.0000000000005,255.00000000000966,1773.0000000000023,-730.9999999999927,272.00000000000557,,1407.000000000031
2019.07.26,-1016.9999999999791,235.00000000000742,637.0000000000005,274.0000000000009,1810.0000000000005,-730.9999999999927,261.0000000000001,,1469.0000000000373
2019.07.26,-1022.9999999999961,279.99999999999136,662.9999999999825,277.000000000001,1817.000000000002,-730.9999999999927,273.0000000000121,,1556.0000000000002
2019.07.26,-1027.0000000000002,259.9999999999936,649.9999999999773,260.0000000000051,1781.0000000000105,-717.9999999999964,279.00000000000705,,1484.999999999997
2019.07.26,-1035.9999999999925,225.00000000000853,618.9999999999998,233.0000000000041,1760.000000000006,-726.9999999999999,253.99999999999866,,1328.0000000000246
2019.07.26,-1030.999999999982,232.99999999999432,662.9999999999825,257.000000000005,1733.0000000000068,-706.999999999991,255.00000000000523,,1403.0000000000207
2019.07.26,-1075.9999999999882,261.0000000000001,534.9999999999966,231.00000000000875,1669.0000000000093,-667.9999999999908,194.0000000000053,,1146.0000000000412
2019.07.26,-1057.9999999999811,235.00000000000742,466.99999999998454,223.0000000000132,1688.0000000000007,-664.9999999999934,185.00000000001293,,1075.000000000044
2019.07.26,-1136.999999999988,228.99999999999034,504.99999999999545,198.0000000000075,1773.0000000000023,-703.9999999999935,197.00000000000273,,1061.0000000000168
2019.07.26,-1166.0000000000005,218.00000000000708,435.9999999999786,126.00000000000477,1740.9999999999925,-710.999999999995,178.00000000001148,,821.999999999999
2019.07.26,-1194.9999999999905,232.99999999999432,527.9999999999916,169.00000000001114,1768.9999999999984,-700.0000000000006,180.0000000000024,,984.0000000000068
2019.07.26,-1230.999999999982,241.99999999998667,622.9999999999905,185.00000000000227,1825.00000000001,-697.9999999999986,198.00000000000927,,1144.000000000018
2019.07.26,-1213.9999999999818,289.0000000000059,592.9999999999893,218.00000000000352,1828.0000000000075,-678.9999999999962,172.0000000000166,,1207.0000000000448
2019.07.26,-1232.9999999999952,302.9999999999866,552.9999999999973,207.00000000000784,1895.0000000000023,-688.9999999999952,204.00000000000418,,1240.0000000000075
2019.07.26,-1242.999999999994,259.9999999999936,558.9999999999975,143.00000000000068,1802.999999999999,-697.9999999999986,208.00000000000819,,1032.0000000000064
2019.07.26,-1241.9999999999875,299.99999999998914,518.0000000000007,151.00000000001046,1879.9999999999927,-756.9999999999966,226.99999999999943,,1077.0000000000082
2019.07.26,-1227.0000000000002,297.9999999999983,508.99999999998613,160.0000000000108,1838.9999999999907,-719.9999999999984,223.00000000001762,,1082.000000000005
2019.07.26,-1164.9999999999939,307.99999999999716,542.999999999978,178.00000000001148,1890.9999999999982,-784.9999999999912,241.00000000000233,,1211.000000000002
2019.07.26,-1251.9999999999864,331.999999999999,574.9999999999886,235.00000000001364,1919.000000000004,-783.0000000000003,141.00000000001333,,1167.000000000032
2019.07.26,-1299.99999999999,330.9999999999924,418.9999999999827,193.00000000001205,1897.9999999999998,-707.9999999999975,148.00000000001478,,981.0000000000141
2019.07.26,-1201.999999999992,319.999999999987,427.99999999999727,169.00000000001114,1943.000000000006,-758.9999999999985,126.0000000000039,,1025.0000000000148
2019.07.26,-1291.999999999982,378.999999999996,286.00000000000136,141.00000000000534,2038.0000000000064,-810.9999999999951,168.99999999999693,,910.0000000000289
2019.07.26,-1350.9999999999911,333.0000000000055,301.9999999999925,192.00000000000728,2089.0000000000077,-795.0000000000013,104.99999999999955,,875.0000000000201
2019.07.26,-1277.999999999979,330.9999999999924,32.99999999998704,67.00000000000728,1949.0000000000007,-801.9999999999916,66.00000000001049,,366.00000000002706
2019.07.26,-1342.9999999999832,241.99999999998667,28.999999999996362,9.000000000000341,2031.9999999999893,-861.0000000000007,102.00000000000209,,209.99999999999073
2019.07.26,-1276.9999999999948,269.9999999999925,78.99999999997931,55.00000000000682,1967.0000000000077,-861.9999999999961,92.00000000000318,,323.99999999999864
2019.07.26,-1230.999999999982,299.00000000000483,92.99999999998931,42.00000000000159,1946.0000000000032,-895.9999999999968,85.00000000000173,,338.0000000000217
2019.07.26,-1237.9999999999836,344.99999999999534,45.99999999999227,77.00000000001239,1987.0000000000055,-889.9999999999908,86.0000000000083,,413.00000000003934
2019.07.26,-1257.9999999999814,370.999999999988,84.99999999997954,83.00000000001262,2072.0000000000073,-909.9999999999997,104.00000000001519,,547.0000000000215
2019.07.26,-1249.9999999999955,377.0000000000051,86.99999999998909,109.00000000000887,2049.9999999999964,-892.9999999999993,97.9999999999981,,578.0000000000028
2019.07.26,-1112.9999999999861,425.99999999999307,81.99999999999363,137.00000000000045,2007.0000000000032,-935.9999999999924,89.00000000000574,,692.0000000000175
2019.07.26,-1128.99999999998,414.00000000000324,60.000000000002274,111.0000000000042,2061.000000000002,-970.9999999999997,97.00000000001374,,643.0000000000455
2019.07.26,-1117.9999999999968,390.0000000000015,64.99999999999773,117.00000000000443,2024.0000000000036,-964.9999999999936,103.00000000000864,,616.0000000000255
2019.07.26,-1084.9999999999804,370.999999999988,77.99999999997453,92.00000000001296,1984.9999999999923,-975.9999999999991,85.00000000000173,,549.9999999999899
2019.07.26,-1093.999999999995,363.0000000000022,0.9999999999763531,88.00000000000807,2012.9999999999982,-956.0000000000013,86.0000000000083,,500.99999999999704
2019.07.26,-1044.9999999999848,317.9999999999961,-13.00000000000523,94.0000000000083,1886.9999999999943,-970.9999999999997,73.00000000001194,,343.0000000000209
