date,USDCAD,EURCHF,GBPJPY,EURJPY,EURNZD,NZDCAD,AUDNZD,empty,sum
2019.07.25,-866.9999999999956,217.0000000000005,851.9999999999754,283.00000000000125,1419.999999999999,-685.9999999999977,106.00000000000608,,1324.9999999999893
2019.07.25,-973.999999999986,205.99999999999508,673.9999999999782,255.00000000000966,1553.9999999999886,-736.9999999999987,229.99999999999687,,1207.9999999999836
2019.07.25,-991.9999999999928,133.99999999998968,682.9999999999927,190.00000000001194,1506.0000000000073,-754.9999999999945,245.0000000000063,,1011.0000000000205
2019.07.25,-1076.9999999999945,114.99999999999844,643.999999999977,144.00000000000546,1458.0000000000036,-754.9999999999945,245.0000000000063,,774.0000000000018
2019.07.25,-1024.999999999987,157.00000000000713,738.9999999999759,219.0000000000083,1502.0000000000034,-720.9999999999939,238.0000000000049,,1109.0000000000186
2019.07.25,-1011.9999999999907,167.00000000000603,756.0000000000002,264.00000000001,1519.0000000000036,-679.9999999999917,228.00000000000597,,1242.0000000000434
2019.07.25,-1045.9999999999914,229.99999999999687,793.9999999999827,292.0000000000016,1574.0000000000086,-720.9999999999939,258.0000000000027,,1381.0000000000073
2019.07.25,-1061.000000000001,255.99999999998957,776.9999999999868,307.00000000000216,1642.00000000001,-718.9999999999918,252.0000000000078,,1454.0000000000036
2019.07.25,-1045.9999999999914,239.99999999999577,747.9999999999905,310.0000000000023,1607.000000000003,-710.999999999995,261.0000000000001,,1409.000000000005
2019.07.25,-1037.9999999999834,221.00000000000452,685.9999999999786,243.99999999999977,1590.0000000000025,-675.9999999999989,261.0000000000001,,1288.0000000000032
2019.07.25,-1050.9999999999798,192.99999999999872,687.9999999999882,245.00000000000455,1493.9999999999952,-663.999999999998,187.00000000000384,,1092.0000000000127
2019.07.26,-1050.9999999999798,211.00000000000563,652.9999999999916,194.00000000000261,1395.9999999999973,-712.0000000000015,138.0000000000159,,829.0000000000317
2019.07.26,-1022.9999999999961,207.00000000000162,658.9999999999918,240.0000000000091,1547.9999999999939,-675.9999999999989,246.00000000001288,,1201.0000000000143
2019.07.26,-1035.9999999999925,212.99999999999653,703.9999999999793,254.0000000000049,1506.0000000000073,-670.9999999999993,250.00000000001688,,1220.000000000013
2019.07.26,-1013.9999999999816,204.00000000000418,703.9999999999793,237.99999999999955,1573.0000000000023,-662.9999999999914,270.99999999999903,,1313.0000000000114
2019.07.26,-1022.9999999999961,228.00000000000597,719.9999999999989,246.00000000000932,1601.000000000008,-685.9999999999977,272.00000000000557,,1358.0000000000337
2019.07.26,-1024.999999999987,246.99999999999721,745.9999999999809,281.0000000000059,1604.0000000000055,-678.0000000000008,284.00000000001756,,1459.0000000000193
2019.07.26,-1045.9999999999914,200.00000000000017,756.9999999999766,281.0000000000059,1588.999999999996,-710.999999999995,306.00000000000625,,1375.9999999999986
2019.07.26,-1016.9999999999791,195.9999999999962,744.9999999999761,285.0000000000108,1625.0000000000098,-730.9999999999927,300.00000000001137,,1403.0000000000323
2019.07.26,-1022.9999999999961,195.9999999999962,754.9999999999955,302.0000000000067,1675.9999999999886,-719.9999999999984,229.00000000001253,,1415.000000000005
2019.07.26,-1025.9999999999936,198.99999999999363,711.9999999999891,271.0000000000008,1683.9999999999966,-770.9999999999994,238.0000000000049,,1306.9999999999918
2019.07.26,-1025.9999999999936,184.00000000000637,686.9999999999834,233.0000000000041,1696.0000000000086,-717.000000000001,241.00000000000233,,1298.00000000001
2019.07.26,-1019.9999999999986,181.9999999999933,598.9999999999895,212.0000000000033,1726.9999999999895,-731.9999999999993,245.0000000000063,,1212.999999999984
2019.07.26,-1027.0000000000002,175.99999999999838,572.9999999999791,193.00000000001205,1740.0000000000082,-732.9999999999948,263.99999999999756,,1186.0000000000002
2019.07.26,-1019.9999999999986,201.00000000000674,634.9999999999909,255.00000000000966,1760.9999999999905,-739.0000000000008,253.00000000001432,,1346.0000000000125
2019.07.26,-1029.9999999999975,232.99999999999432,621.9999999999857,255.00000000000966,1777.9999999999907,-732.9999999999948,253.99999999999866,,1378.9999999999866
2019.07.26,-1034.999999999986,248.99999999998812,629.9999999999955,251.00000000000477,1771.999999999996,-732.9999999999948,273.0000000000121,,1407.0000000000157
2019.07.26,-1047.9999999999823,222.99999999999542,596.99999999998,221.00000000000364,1754.9999999999955,-744.9999999999957,241.00000000000233,,1243.9999999999989
2019.07.26,-1042.9999999999939,208.99999999999253,611.9999999999948,230.00000000000398,1689.0000000000073,-735.9999999999923,241.00000000000233,,1202.0000000000146
2019.07.26,-1086.9999999999936,231.0000000000034,436.9999999999834,223.0000000000132,1661.0000000000014,-730.9999999999927,191.00000000000784,,925.0000000000229
2019.07.26,-1079.999999999992,187.00000000000384,400.99999999998204,159.00000000000603,1621.9999999999902,-690.9999999999972,165.9999999999995,,763.9999999999923
2019.07.26,-1171.9999999999952,181.9999999999933,415.9999999999968,112.99999999999955,1665.9999999999898,-705.9999999999956,184.00000000000637,,682.9999999999949
2019.07.26,-1171.9999999999952,208.99999999999253,423.0000000000018,111.0000000000042,1692.9999999999889,-717.9999999999964,167.00000000000603,,713.0000000000019
2019.07.26,-1199.9999999999789,191.99999999999218,424.99999999998295,109.00000000000887,1720.0000000000105,-724.9999999999978,170.00000000000347,,691.0000000000211
2019.07.26,-1230.999999999982,211.99999999998997,457.9999999999984,147.00000000000557,1767.9999999999918,-720.9999999999939,158.0000000000137,,791.0000000000234
2019.07.26,-1233.9999999999795,232.99999999999432,575.9999999999934,184.0000000000117,1824.0000000000034,-737.9999999999942,168.0000000000126,,1013.0000000000416
2019.07.26,-1238.99999999999,282.9999999999888,542.0000000000016,195.0000000000074,1800.0000000000016,-700.999999999996,163.00000000000205,,1043.0000000000155
2019.07.26,-1257.9999999999814,259.9999999999936,525.999999999982,131.00000000000023,1787.9999999999895,-700.999999999996,195.00000000001182,,940.9999999999999
2019.07.26,-1265.9999999999893,255.99999999998957,464.999999999975,100.00000000000853,1793.0000000000002,-770.9999999999994,207.00000000000162,,783.9999999999862
2019.07.26,-1267.9999999999802,293.99999999999426,413.99999999998727,130.00000000000966,1835.0000000000089,-770.9999999999994,222.00000000001108,,856.0000000000316
2019.07.26,-1230.999999999982,273.9999999999965,500.99999999997635,109.00000000000887,1798.0000000000107,-786.9999999999933,218.00000000000708,,882.0000000000242
2019.07.26,-1297.999999999999,306.00000000000625,466.99999999998454,164.00000000000148,1861.0000000000016,-795.0000000000013,141.00000000001333,,846.0000000000068
2019.07.26,-1342.9999999999832,279.99999999999136,368.9999999999998,146.0000000000008,1797.000000000004,-800.0000000000007,131.00000000001444,,580.0000000000265
2019.07.26,-1308.9999999999825,279.99999999999136,370.9999999999809,106.00000000000875,1758.9999999999995,-778.0000000000009,106.00000000000608,,535.0000000000034
2019.07.26,-1316.9999999999905,289.9999999999903,258.99999999998613,83.00000000001262,1906.0000000000077,-815.9999999999945,101.00000000001774,,506.00000000002956
2019.07.26,-1396.9999999999816,313.99999999999204,232.99999999997567,99.00000000000375,1940.0000000000084,-836.9999999999989,103.00000000000864,,455.00000000000796
2019.07.26,-1369.9999999999823,279.00000000000705,18.000000000000682,57.00000000000216,1930.9999999999939,-871.999999999995,60.99999999999994,,104.00000000002643
2019.07.26,-1355.9999999999795,228.99999999999034,-2.0000000000095497,-31.999999999996476,1896.0000000000089,-905.9999999999957,57.00000000001815,,-113.99999999996366
2019.07.26,-1342.9999999999832,224.000000000002,-6.000000000000227,-4.9999999999954525,1943.000000000006,-905.0000000000002,82.00000000000429,,-9.999999999966832
2019.07.26,-1291.999999999982,238.99999999998923,25.999999999982037,-14.999999999986358,1895.0000000000023,-912.0000000000017,79.00000000000685,,20.000000000010374
2019.07.26,-1241.9999999999875,289.9999999999903,30.99999999997749,42.00000000000159,1936.0000000000043,-912.0000000000017,77.00000000001594,,222.00000000000037
2019.07.26,-1261.9999999999854,337.99999999999386,25.999999999982037,66.0000000000025,1970.9999999999895,-929.9999999999975,84.0000000000174,,293.0000000000024
2019.07.26,-1266.999999999996,353.0000000000033,70.99999999999795,63.00000000000239,2045.9999999999923,-945.9999999999912,86.0000000000083,,406.00000000001705
2019.07.26,-1258.999999999988,374.999999999992,63.99999999999295,105.00000000000398,2007.0000000000032,-942.9999999999939,80.00000000001339,,429.00000000002365
2019.07.26,-1180.9999999999877,398.9999999999938,54.9999999999784,104.00000000001342,2007.0000000000032,-974.9999999999925,84.0000000000174,,493.00000000002603
2019.07.26,-1147.9999999999934,388.9999999999949,42.999999999977945,101.0000000000133,2007.0000000000032,-978.9999999999966,90.99999999999665,,503.99999999999596
2019.07.26,-1129.9999999999866,367.99999999999056,37.99999999998249,92.00000000001296,1984.9999999999923,-979.999999999992,80.00000000001339,,453.0000000000132
2019.07.26,-1107.999999999998,334.9999999999964,-3.0000000000143245,78.00000000000296,1967.0000000000077,-976.9999999999945,73.99999999999629,,365.99999999999653
2019.07.26,-1145.9999999999804,306.9999999999906,-34.000000000020236,61.00000000000705,1876.9999999999955,-980.9999999999985,36.0000000000138,,120.00000000000777
