date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,GBPCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPCAD,GBPAUD,EURAUD,CADJPY,NZDCAD,AUDNZD,empty,sum
2020.07.14,137.9999999999937,-645.999999999991,944.9999999999958,290.9999999999968,317.9999999999961,-752.9999999999815,665.9999999999968,202.9999999999976,97.00000000000264,1432.0,-453.99999999999886,1153.000000000004,-1102.000000000003,-87.99999999999386,-275.99999999999847,-1048.0000000000045,,876.0000000000125
2020.07.14,114.00000000000298,-638.9999999999895,913.9999999999926,292.0000000000016,312.00000000000114,-705.9999999999844,638.0000000000052,190.00000000000128,124.00000000000189,1416.0000000000061,-425.99999999999307,1061.9999999999852,-1102.000000000003,-84.99999999999375,-290.00000000000136,-1053.000000000015,,761.0000000000182
2020.07.14,59.99999999999339,-679.0000000000074,851.0000000000017,331.00000000000307,392.00000000001455,-705.9999999999844,615.9999999999997,168.99999999999693,100.00000000000009,1411.0000000000066,-459.99999999999375,1041.000000000003,-1129.0000000000023,-85.99999999999852,-348.9999999999993,-1046.999999999998,,515.0000000000355
2020.07.14,-14.999999999998348,-659.999999999994,872.0000000000061,355.000000000004,346.0000000000019,-635.9999999999922,570.999999999998,85.00000000000173,151.00000000000114,1405.0000000000007,-530.9999999999926,1063.9999999999982,-1089.0000000000066,-144.00000000000546,-341.99999999999784,-1087.0000000000157,,345.00000000000887
2020.07.14,-33.000000000005244,-669.0000000000085,869.999999999993,399.0000000000009,319.0000000000026,-576.9999999999831,555.9999999999974,77.00000000000485,231.0000000000034,1420.0000000000102,-556.9999999999853,1214.0000000000039,-963.0000000000027,-165.99999999999682,-355.0000000000053,-1086.000000000009,,680.0000000000198
2020.07.14,-33.000000000005244,-652.9999999999925,900.9999999999962,361.0000000000042,344.99999999999534,-595.9999999999966,555.9999999999974,80.00000000000229,238.0000000000049,1431.0000000000045,-500.9999999999959,1238.99999999999,-995.0000000000125,-137.00000000000045,-356.00000000000074,-1097.0000000000146,,782.9999999999761
2020.07.15,2.999999999997449,-692.9999999999881,910.9999999999951,293.00000000000637,265.0000000000041,-696.999999999992,507.000000000005,102.99999999999754,147.00000000000824,1369.000000000009,-703.9999999999935,1200.0000000000011,-1066.9999999999957,-126.00000000000477,-334.00000000000097,-1042.0000000000095,,135.0000000000391
2020.07.15,29.000000000001247,-675.0000000000034,926.0000000000045,358.99999999999466,268.0000000000016,-714.999999999999,555.9999999999974,139.00000000000023,173.00000000000094,1413.0000000000086,-601.9999999999915,1276.9999999999948,-998.9999999999943,-147.00000000000557,-306.00000000000625,-1025.0000000000093,,670.9999999999943
2020.07.15,70.99999999999883,-608.9999999999928,994.000000000006,368.9999999999998,157.00000000000713,-663.999999999998,581.0000000000031,85.00000000000173,171.00000000001003,1434.000000000002,-548.9999999999995,1281.9999999999832,-943.000000000005,-253.0000000000001,-278.00000000000045,-1112.0000000000018,,736.0000000000146
2020.07.15,82.99999999999974,-506.0000000000064,1058.0000000000034,379.99999999999545,170.00000000000347,-554.9999999999944,679.000000000002,87.00000000000374,291.0000000000079,1419.0000000000036,-503.99999999999335,1343.9999999999895,-863.9999999999981,-236.99999999999477,-253.99999999999866,-1110.9999999999952,,1480.000000000028
2020.07.15,73.00000000000084,-478.0000000000006,1055.9999999999902,387.00000000000045,195.00000000001182,-509.99999999998823,677.0000000000067,78.99999999999574,293.0000000000099,1419.0000000000036,-485.99999999998647,1333.9999999999907,-890.9999999999974,-234.99999999999943,-228.00000000000597,-1058.0000000000034,,1627.0000000000284
2020.07.15,61.999999999995396,-526.9999999999886,1032.999999999995,352.99999999999443,195.9999999999962,-536.9999999999875,617.999999999995,78.99999999999574,258.0000000000027,1445.0000000000073,-506.9999999999908,1278.9999999999857,-953.0000000000039,-216.99999999999875,-230.000000000008,-1034.0000000000016,,1317.999999999988
2020.07.15,39.999999999995595,-479.0000000000072,1076.0000000000102,320.99999999999795,89.00000000000574,-519.9999999999872,603.9999999999992,51.000000000001044,326.9999999999995,1429.0000000000025,-487.99999999999955,1315.9999999999839,-896.000000000008,-253.0000000000001,-195.00000000000074,-1087.0000000000157,,1334.999999999977
2020.07.15,-9.999999999998899,-463.9999999999977,1079.999999999992,349.00000000000375,188.9999999999947,-450.9999999999792,582.0000000000078,29.000000000001247,323.0000000000066,1431.0000000000045,-434.9999999999854,1300.9999999999966,-916.0000000000057,-236.0000000000042,-219.99999999999798,-1114.9999999999993,,1437.0000000000384
2020.07.15,-1.0000000000065512,-465.0000000000043,1079.999999999992,394.999999999996,62.000000000006494,-407.99999999998613,588.9999999999986,-12.000000000000899,409.99999999999926,1410.0000000000002,-458.00000000000284,1455.9999999999907,-783.0000000000003,-308.9999999999975,-150.00000000000568,-1170.0000000000043,,1645.9999999999748
2020.07.15,12.000000000000899,-402.9999999999978,1078.0000000000011,340.0000000000034,65.00000000000395,-373.99999999998545,570.0000000000074,-12.000000000000899,514.0000000000033,1371.0,-434.9999999999854,1678.9999999999861,-466.9999999999952,-307.00000000000216,-58.000000000002494,-1171.000000000011,,2402.0000000000255
2020.07.15,-21.999999999999797,-391.9999999999924,1038.0000000000057,364.9999999999949,120.00000000000898,-348.9999999999993,555.0000000000068,-19.999999999997797,503.000000000009,1352.0000000000086,-428.9999999999905,1570.999999999989,-513.9999999999923,-260.0000000000051,-56.0000000000005,-1075.0000000000036,,2387.0000000000423
2020.07.15,-23.00000000000635,-431.0000000000036,984.000000000007,370.00000000000455,137.00000000000932,-345.99999999997965,537.0000000000061,-7.9999999999968985,472.00000000000574,1347.0000000000093,-418.9999999999916,1550.9999999999914,-551.0000000000126,-250.0,-47.00000000000814,-1061.000000000001,,2262.0000000000327
2020.07.15,-19.999999999997797,-506.9999999999908,958.9999999999987,381.0000000000002,198.00000000000927,-415.99999999999415,563.0000000000024,12.999999999996348,433.0000000000056,1358.999999999999,-463.9999999999977,1561.9999999999968,-565.9999999999999,-236.0000000000042,-108.00000000000809,-1051.0000000000018,,2100.000000000014
2020.07.15,-21.999999999999797,-526.9999999999886,937.00000000001,391.9999999999959,229.99999999999687,-443.99999999999994,560.0000000000023,26.000000000003798,406.00000000000637,1357.0000000000082,-463.9999999999977,1505.9999999999852,-629.0000000000128,-228.9999999999992,-131.99999999999878,-1048.0000000000045,,1919.0000000000077
2020.07.15,-23.00000000000635,-499.9999999999893,929.000000000002,384.00000000000034,212.00000000001216,-402.9999999999978,567.9999999999978,24.999999999997247,417.0000000000007,1327.0000000000005,-452.99999999999227,1481.9999999999834,-580.0000000000027,-227.99999999999443,-131.00000000000333,-1059.9999999999943,,1966.0000000000134
2020.07.15,-33.000000000005244,-451.0000000000014,923.9999999999915,368.9999999999998,177.00000000000495,-362.99999999998,534.000000000006,-5.999999999994898,439.0000000000005,1297.999999999999,-435.9999999999919,1483.9999999999964,-551.9999999999969,-230.00000000000398,-126.0000000000039,-1061.000000000001,,1967.0000000000186
2020.07.15,-48.99999999999905,-451.0000000000014,895.0000000000014,376.99999999999534,191.00000000000784,-356.00000000000074,530.0000000000011,-5.999999999994898,448.000000000004,1273.0000000000018,-448.000000000004,1453.9999999999998,-497.99999999999847,-228.9999999999992,-130.0000000000079,-1073.9999999999973,,1927.0000000000082
2020.07.15,-18.0000000000069,-429.99999999999704,920.9999999999941,378.0000000000001,175.00000000001404,-358.9999999999982,546.999999999997,2.999999999997449,472.00000000000574,1285.0000000000027,-426.9999999999996,1529.9999999999868,-442.00000000000904,-236.0000000000042,-100.00000000000009,-1093.999999999995,,2204.999999999988
2020.07.15,-16.0000000000049,-431.0000000000036,940.0000000000075,356.9999999999993,121.99999999999989,-357.99999999999164,581.0000000000031,12.999999999996348,448.000000000004,1280.0000000000034,-426.9999999999996,1486.9999999999939,-496.99999999999187,-260.0000000000051,-118.00000000000699,-1106.000000000007,,2014.9999999999975
2020.07.15,44.99999999999504,-272.00000000000557,1025.9999999999936,299.0000000000066,69.00000000000794,-347.9999999999928,587.0000000000033,17.999999999995797,385.000000000002,1245.0000000000073,-285.00000000000193,1261.000000000001,-595.9999999999966,-254.99999999999545,-70.0000000000034,-1072.0000000000064,,2037.0000000000114
2020.07.15,87.99999999999919,-296.0000000000074,971.0000000000107,212.99999999999386,114.0000000000141,-456.9999999999963,560.0000000000023,87.99999999999919,319.0000000000026,1202.000000000003,-293.99999999999426,1122.0000000000007,-679.0000000000074,-168.99999999999693,-170.99999999999892,-1068.0000000000023,,1543.0000000000218
2020.07.15,142.99999999999312,-242.00000000000887,1061.000000000001,66.0000000000025,-2.999999999997449,-465.99999999998863,584.0000000000032,73.00000000000084,337.0000000000095,1260.0000000000055,-299.00000000000483,1184.9999999999916,-815.0000000000101,-180.99999999999739,-180.99999999999784,-1141.0000000000143,,1380.999999999988
2020.07.15,224.9999999999974,-127.99999999999478,1313.999999999993,84.99999999999375,-7.999999999985796,-449.9999999999948,572.0000000000027,104.99999999999955,343.00000000000443,1334.0000000000018,-201.99999999999108,1137.9999999999945,-916.0000000000057,-153.99999999999636,-129.00000000000134,-1103.0000000000095,,2026.0000000000082
2020.07.15,134.0000000000008,-160.00000000000458,1289.0000000000068,28.999999999996362,-21.999999999988695,-351.99999999999676,382.99999999999557,38.0000000000047,314.0000000000032,1296.0000000000082,-239.99999999999577,1102.000000000003,-984.9999999999915,-147.00000000000557,-207.00000000000162,-1100.000000000012,,1372.000000000022
2020.07.15,70.99999999999883,-225.99999999999287,1251.000000000002,19.99999999999602,-15.999999999993797,-291.9999999999812,311.00000000000705,-17.999999999995797,397.0000000000029,1350.0000000000068,-346.9999999999862,1168.9999999999977,-920.0000000000097,-90.00000000000341,-219.00000000000253,-1097.999999999999,,1343.0000000000464
2020.07.15,39.999999999995595,-200.00000000000017,1239.9999999999966,19.99999999999602,-2.999999999997449,-280.9999999999979,287.00000000000614,-21.999999999999797,398.00000000000944,1313.0000000000086,-324.9999999999975,1130.9999999999932,-922.0000000000006,-91.99999999999875,-221.99999999999997,-1113.0000000000084,,1249.0000000000057
2020.07.15,36.0000000000027,-150.00000000000568,1249.0000000000111,24.00000000000091,-86.99999999999264,-151.9999999999966,268.0000000000007,-65.99999999999939,470.9999999999992,1227.0000000000002,-202.9999999999976,1107.999999999998,-852.9999999999926,-143.00000000000068,-151.00000000000114,-1078.0000000000011,,1500.0000000000252
2020.07.15,-60.00000000000449,12.000000000012001,1288.0000000000002,1.0000000000047748,-83.9999999999952,-34.000000000000696,121.99999999999989,-161.99999999999548,531.9999999999991,1192.9999999999995,-114.99999999999844,1085.999999999987,-717.9999999999964,-123.00000000000466,-75.00000000000284,-1038.0000000000057,,1824.9999999999989
2020.07.15,-182.00000000000438,-19.999999999997797,1320.00000000001,25.99999999999625,-177.00000000000495,205.00000000001074,33.00000000000125,-268.99999999999704,687.0000000000043,1261.000000000001,-182.99999999999983,1259.9999999999945,-645.0000000000067,-192.99999999999784,-17.000000000000348,-1069.0000000000089,,2036.9999999999998
2020.07.15,-158.0000000000026,52.000000000007596,1364.0000000000095,13.00000000000523,-100.99999999999554,235.00000000000742,7.999999999995566,-241.99999999999778,770.9999999999994,1229.0000000000023,-97.9999999999981,1381.9999999999943,-570.0000000000039,-165.99999999999682,-1.0000000000065512,-1097.0000000000146,,2621.000000000006
2020.07.15,-200.00000000000017,140.99999999999113,1354.999999999995,-51.00000000000193,-170.99999999998784,373.00000000000114,-111.0000000000042,-300.99999999999574,817.000000000001,1191.0000000000086,-42.999999999993044,1298.9999999999834,-476.9999999999941,-137.00000000000045,0.0,-1100.000000000012,,2584.999999999991
2020.07.15,-200.00000000000017,85.00000000000173,1331.9999999999998,-114.99999999999488,-170.99999999998784,321.0000000000157,-140.00000000000057,-305.99999999999517,827.0,1175.9999999999993,-129.99999999998568,1374.999999999993,-472.00000000000574,-111.0000000000042,-19.00000000000235,-1102.000000000003,,2350.000000000029
2020.07.15,-199.00000000000472,147.99999999999258,1337.0000000000105,-153.99999999999636,-185.99999999999727,384.00000000000654,-182.00000000000216,-307.0000000000017,768.000000000002,1165.000000000005,-9.999999999998899,1307.999999999998,-487.99999999999955,-99.00000000000375,-2.000000000002,-1127.0000000000114,,2355.9999999999973
2020.07.15,-212.00000000000108,-121.99999999999989,1242.999999999994,-165.00000000000625,-204.00000000000418,199.00000000001583,-207.9999999999984,-302.0000000000023,844.0000000000003,1175.0000000000039,-276.9999999999939,1414.000000000004,-340.00000000000693,-69.99999999999318,9.999999999998899,-1175.9999999999993,,1809.0000000000116
2020.07.15,-263.99999999999756,-201.99999999999108,1088.0,-161.00000000000136,-184.99999999999073,121.00000000001555,-269.999999999996,-319.99999999999807,798.0000000000098,1222.000000000001,-425.99999999999307,1634.000000000002,-344.99999999999534,-54.99999999999261,-48.000000000003595,-1150.0000000000066,,1437.0000000000616
2020.07.15,-356.00000000000074,-59.000000000009045,1119.0000000000034,-203.00000000000296,-459.99999999999375,243.99999999999977,-331.99999999999363,-566.9999999999953,846.0000000000023,1129.0000000000023,-556.9999999999853,1490.999999999998,-317.9999999999961,-295.0000000000017,-148.99999999999915,-1056.0000000000125,,477.0000000000157
2020.07.15,-404.0000000000044,-273.9999999999965,1124.9999999999982,-64.99999999999773,-590.999999999986,284.00000000001756,-310.0000000000023,-648.0000000000041,848.0000000000043,1120.0000000000098,-1093.999999999995,1414.000000000004,-459.99999999999375,-432.00000000000216,-304.00000000000426,-1014.0000000000038,,-804.9999999999559
2020.07.15,-395.0000000000009,-331.999999999999,1039.9999999999966,-7.000000000005002,-595.9999999999966,190.00000000000128,-275.99999999999625,-658.9999999999985,772.000000000006,1248.0000000000045,-1241.9999999999875,1496.9999999999927,-442.9999999999934,-438.0000000000024,-385.000000000002,-947.000000000009,,-972.9999999999895
2020.07.15,-389.000000000006,-404.0000000000044,1008.9999999999932,37.00000000000614,-626.9999999999998,119.00000000000244,-242.999999999995,-687.0000000000043,745.0000000000068,1279.000000000008,-1353.9999999999886,1404.9999999999895,-551.9999999999969,-471.00000000000364,-435.0000000000076,-890.9999999999974,,-1458.9999999999977
2020.07.15,-418.0000000000073,-408.00000000000836,998.9999999999943,58.9999999999975,-743.9999999999891,129.00000000000134,-269.00000000000546,-758.9999999999985,711.000000000006,1275.9999999999993,-1478.0000000000016,1367.9999999999914,-588.0000000000107,-539.0000000000015,-475.0000000000032,-827.0,,-1963.0000000000357
2020.07.15,-428.00000000000614,-313.00000000000773,1018.0000000000077,31.00000000000591,-737.9999999999942,258.0000000000027,-274.0000000000009,-761.999999999996,763.0000000000026,1239.0000000000011,-1397.0000000000039,1309.0000000000045,-560.0000000000049,-534.000000000006,-461.0000000000003,-815.0000000000101,,-1664.0000000000055
2020.07.15,-496.00000000000756,-337.99999999999386,1018.9999999999922,28.999999999996362,-688.9999999999841,327.00000000001063,-359.99999999999943,-773.0000000000015,778.0000000000009,1246.0000000000027,-1305.999999999985,1329.0000000000025,-585.0000000000133,-490.99999999999966,-423.0000000000067,-829.0000000000131,,-1561.9999999999989
2020.07.15,-531.0000000000036,-347.0000000000084,1018.0000000000077,39.00000000000148,-716.9999999999899,313.00000000000773,-375.0,-834.0000000000014,787.9999999999998,1282.0000000000055,-1414.000000000004,1388.999999999996,-608.0000000000085,-527.000000000001,-461.0000000000003,-852.0000000000083,,-1837.0000000000073
2020.07.15,-533.0000000000057,-360.0000000000048,1036.999999999999,72.99999999999329,-740.9999999999917,347.0000000000084,-394.999999999996,-849.9999999999952,850.0000000000063,1294.0000000000064,-1468.0000000000027,1435.9999999999927,-556.0000000000009,-543.0000000000064,-460.00000000000483,-831.000000000004,,-1700.0000000000064
2020.07.15,-540.0000000000072,-374.0000000000077,1011.9999999999907,66.0000000000025,-740.9999999999917,364.00000000000875,-400.0000000000057,-851.9999999999972,850.0000000000063,1306.000000000007,-1488.0000000000005,1471.0,-540.0000000000072,-549.9999999999972,-492.0000000000035,-846.9999999999977,,-1755.0
2020.07.15,-516.0000000000053,-330.0000000000081,1048.0000000000045,52.99999999999727,-719.9999999999873,348.00000000001495,-358.99999999999466,-816.0000000000056,855.0000000000058,1301.0000000000077,-1394.0000000000064,1503.9999999999943,-493.0000000000101,-542.0000000000016,-424.00000000000216,-870.9999999999995,,-1355.999999999996
2020.07.15,-468.9999999999972,-280.9999999999979,1063.9999999999982,49.99999999999716,-727.9999999999953,325.0000000000197,-335.9999999999985,-792.0000000000039,856.0000000000013,1295.0000000000018,-1337.9999999999948,1490.999999999998,-483.0000000000112,-513.0000000000052,-404.99999999999983,-846.0000000000134,,-1110.000000000001
2020.07.15,-436.9999999999985,-302.0000000000023,1076.9999999999945,51.00000000000193,-724.9999999999978,259.0000000000092,-295.99999999999227,-771.9999999999949,838.0000000000055,1302.0000000000032,-1394.9999999999907,1529.9999999999868,-473.0000000000123,-528.9999999999964,-429.0000000000016,-909.0000000000042,,-1209.9999999999895
2020.07.16,-450.00000000000597,-428.9999999999905,1065.0000000000048,22.999999999996135,-736.0000000000033,182.0000000000155,-367.00000000000443,-777.0000000000055,792.9999999999993,1288.0000000000002,-1527.9999999999961,1665.9999999999898,-388.9999999999949,-521.0000000000008,-486.00000000000864,-927.0000000000111,,-1593.0000000000155
2020.07.16,-422.00000000000017,-320.9999999999935,1066.9999999999957,48.00000000000182,-722.0000000000005,173.00000000000094,-340.0000000000034,-744.9999999999957,814.0000000000036,1307.0000000000025,-1442.9999999999943,1624.0000000000032,-394.00000000000546,-503.0000000000001,-453.99999999999886,-887.9999999999999,,-1198.999999999984
2020.07.16,-414.00000000000324,-297.9999999999983,1082.0000000000052,49.000000000006594,-750.9999999999906,199.00000000001583,-329.9999999999983,-753.9999999999991,779.0000000000075,1299.0000000000057,-1402.9999999999986,1631.0000000000048,-407.0000000000018,-540.0000000000063,-492.999999999999,-910.9999999999951,,-1261.9999999999445
2020.07.16,-417.0000000000007,-280.9999999999979,1097.999999999999,46.00000000000648,-729.0000000000018,284.00000000001756,-290.9999999999968,-758.0000000000031,819.0000000000031,1317.0000000000016,-1381.9999999999943,1503.9999999999943,-507.9999999999973,-534.000000000006,-448.000000000004,-905.0000000000002,,-1184.9999999999802
2020.07.16,-409.0000000000038,-280.9999999999979,1103.9999999999939,18.000000000000682,-739.0000000000008,266.0000000000107,-295.99999999999227,-748.0000000000042,809.9999999999997,1321.0000000000055,-1381.9999999999943,1527.9999999999961,-504.9999999999999,-498.00000000000466,-373.00000000000114,-811.0000000000061,,-994.9999999999986
2020.07.16,-390.0000000000015,-269.00000000000813,1131.9999999999998,33.00000000000125,-748.9999999999997,260.0000000000158,-272.00000000000557,-746.9999999999976,823.000000000007,1331.9999999999998,-1380.0000000000034,1602.9999999999989,-473.99999999999665,-518.0000000000007,-409.99999999999926,-873.999999999997,,-899.9999999999868
2020.07.16,-443.0000000000045,-384.00000000000654,1076.0000000000102,-34.99999999999659,-766.9999999999843,194.0000000000053,-394.999999999996,-792.0000000000039,729.0000000000018,1360.0000000000057,-1490.999999999998,1429.999999999998,-695.0000000000011,-496.9999999999999,-543.0000000000045,-892.0000000000039,,-2144.999999999978
2020.07.16,-483.0000000000001,-451.0000000000014,1124.9999999999982,-1.0000000000047748,-763.9999999999869,190.00000000000128,-365.99999999999966,-817.9999999999965,772.000000000006,1397.0000000000039,-1634.000000000002,1485.9999999999873,-800.0000000000007,-567.9999999999978,-606.0000000000065,-897.0000000000144,,-2418.0000000000146
2020.07.16,-512.9999999999968,-493.99999999999443,1083.0000000000118,64.00000000000716,-770.9999999999884,212.00000000001216,-356.9999999999993,-841.9999999999983,769.0000000000085,1422.0000000000011,-1634.000000000002,1515.999999999984,-761.999999999996,-569.0000000000026,-638.0000000000052,-1007.0000000000024,,-2520.999999999961
2020.07.16,-509.00000000000387,-486.999999999993,1076.9999999999945,76.99999999999818,-774.9999999999924,209.9999999999991,-338.99999999999864,-844.9999999999958,745.0000000000068,1412.000000000002,-1635.999999999993,1478.0000000000016,-791.0000000000084,-585.9999999999985,-683.0000000000002,-1034.0000000000016,,-2685.9999999999827
2020.07.16,-495.000000000001,-561.9999999999958,1011.0000000000064,49.000000000006594,-778.9999999999964,132.00000000002098,-353.9999999999992,-824.999999999998,692.0000000000038,1436.0000000000039,-1678.9999999999861,1431.9999999999889,-829.9999999999974,-593.9999999999941,-629.0000000000018,-917.9999999999966,,-2912.9999999999363
2020.07.16,-504.9999999999999,-659.999999999994,984.9999999999915,61.99999999999761,-699.9999999999895,30.0000000000189,-356.9999999999993,-807.9999999999976,687.0000000000043,1461.0000000000011,-1801.9999999999925,1444.9999999999852,-824.0000000000025,-527.000000000001,-631.9999999999992,-862.0000000000072,,-3006.999999999984
2020.07.16,-526.9999999999997,-648.9999999999885,1004.0000000000049,78.00000000000296,-729.9999999999862,78.00000000000028,-371.9999999999999,-838.0000000000055,742.0000000000093,1503.0000000000098,-1817.9999999999864,1641.999999999988,-744.0000000000114,-540.0000000000063,-622.0000000000003,-863.0000000000138,,-2655.9999999999827
2020.07.16,-531.0000000000036,-601.000000000007,1022.9999999999961,78.00000000000296,-741.9999999999982,128.000000000017,-365.99999999999966,-848.9999999999998,766.0,1490.0000000000025,-1815.9999999999955,1624.0000000000032,-723.0000000000069,-554.9999999999926,-578.0000000000007,-822.9999999999959,,-2474.999999999978
2020.07.16,-536.0000000000032,-638.9999999999895,1014.0000000000038,69.00000000000261,-753.9999999999881,104.99999999999955,-385.0000000000051,-851.0000000000017,765.0000000000045,1490.0000000000025,-1871.9999999999848,1617.9999999999861,-720.9999999999939,-558.9999999999975,-613.000000000008,-828.0000000000065,,-2696.999999999979
2020.07.16,-522.0000000000002,-615.00000000001,1015.0000000000103,-6.000000000000227,-773.9999999999858,109.00000000000354,-448.99999999999807,-854.9999999999947,762.0000000000072,1496.0000000000084,-1841.0000000000036,1624.0000000000032,-716.0000000000056,-546.0000000000065,-606.0000000000065,-822.0000000000116,,-2745.99999999999
2020.07.16,-541.0000000000026,-714.999999999999,964.0000000000093,-3.0000000000001137,-768.9999999999975,46.0000000000127,-447.9999999999933,-844.9999999999958,739.0000000000008,1501.000000000008,-1934.9999999999977,1641.999999999988,-710.999999999995,-506.0000000000002,-601.000000000007,-802.0000000000139,,-2983.9999999999836
2020.07.16,-553.0000000000035,-716.9999999999899,956.0000000000013,43.99999999999693,-747.9999999999931,56.000000000011596,-435.99999999999284,-863.9999999999981,733.0000000000059,1475.9999999999995,-1916.999999999991,1648.9999999999893,-744.0000000000114,-540.0000000000063,-600.0000000000006,-856.9999999999967,,-3061.9999999999786
2020.07.16,-587.0000000000042,-780.000000000003,912.0000000000017,34.000000000006025,-758.9999999999985,5.000000000010552,-448.99999999999807,-863.9999999999981,789.0000000000064,1468.0000000000027,-1993.9999999999848,1729.0000000000027,-621.0000000000049,-539.0000000000015,-640.0000000000073,-931.9999999999995,,-3227.9999999999704
2020.07.16,-575.0000000000033,-791.9999999999927,920.9999999999941,49.99999999999716,-733.0000000000059,-9.999999999998899,-441.0000000000025,-853.9999999999992,760.0000000000051,1522.0000000000011,-1983.0000000000014,1776.999999999984,-666.000000000011,-527.000000000001,-639.0000000000007,-929.000000000002,,-3119.0000000000364
2020.07.16,-522.0000000000002,-757.0000000000076,950.0000000000064,63.00000000000239,-702.9999999999869,-66.99999999999484,-373.9999999999952,-819.0000000000031,726.0000000000044,1513.0000000000089,-1944.9999999999968,1766.000000000001,-699.0000000000052,-533.0000000000013,-613.000000000008,-944.0000000000115,,-2957.9999999999877
2020.07.16,-463.0000000000023,-697.9999999999986,973.0000000000016,70.99999999999795,-706.999999999991,-40.99999999997994,-271.0000000000008,-748.9999999999997,724.0000000000024,1470.0000000000045,-1810.0000000000005,1698.9999999999839,-661.0000000000005,-534.9999999999966,-619.9999999999983,-951.9999999999973,,-2569.999999999975
2020.07.16,-409.0000000000038,-733.9999999999902,1039.9999999999966,49.99999999999716,-693.9999999999947,-163.9999999999864,-265.00000000000057,-722.0000000000005,678.0000000000008,1518.0000000000082,-1852.9999999999936,1758.9999999999995,-756.0000000000011,-534.000000000006,-582.0000000000048,-937.00000000001,,-2604.999999999989
2020.07.16,-497.99999999999847,-893.9999999999948,839.9999999999964,135.00000000000512,-614.9999999999877,-231.99999999998778,-224.99999999999432,-722.0000000000005,620.0000000000094,1485.000000000003,-1980.000000000004,1620.9999999999836,-805.0000000000113,-522.0000000000056,-648.0000000000041,-909.0000000000042,,-3348.999999999995
2020.07.16,-480.99999999999807,-798.0000000000098,903.9999999999937,141.9999999999959,-560.0000000000049,-112.99999999998533,-228.9999999999992,-704.0000000000047,624.0000000000023,1471.0,-1795.9999999999975,1529.9999999999868,-846.0000000000134,-500.0,-606.0000000000065,-858.0000000000032,,-2820.0000000000437
2020.07.16,-553.0000000000035,-964.9999999999936,791.9999999999927,153.99999999999636,-509.00000000000387,-173.99999999998528,-236.0000000000042,-722.9999999999959,586.0000000000088,1458.999999999999,-1966.0000000000011,1550.9999999999914,-849.0000000000109,-525.9999999999962,-652.0000000000082,-887.0000000000156,,-3498.0000000000305
2020.07.16,-624.9999999999977,-954.9999999999948,766.0,271.0000000000008,-513.9999999999923,-156.99999999998494,-272.00000000000557,-795.9999999999967,637.0000000000098,1510.0000000000002,-1939.9999999999861,1551.9999999999977,-849.0000000000109,-572.9999999999933,-695.0000000000011,-890.000000000013,,-3529.9999999999673
2020.07.16,-644.0000000000001,-913.0000000000083,814.0000000000036,248.00000000000466,-506.9999999999908,-76.99999999999375,-287.00000000000614,-785.9999999999978,626.9999999999998,1530.000000000009,-1886.9999999999943,1510.9999999999957,-951.000000000013,-554.000000000002,-738.0000000000053,-926.0000000000045,,-3540.000000000003
2020.07.16,-557.0000000000075,-858.0000000000032,926.0000000000045,242.00000000000443,-539.0000000000006,-74.99999999998064,-225.9999999999991,-756.0000000000011,656.000000000001,1566.0000000000007,-1886.9999999999943,1614.9999999999886,-939.0000000000009,-584.0000000000032,-741.9999999999982,-1002.000000000014,,-3160.0000000000036
2020.07.16,-580.9999999999982,-771.9999999999949,948.9999999999999,212.99999999999386,-507.9999999999973,-9.999999999998899,-340.999999999994,-729.9999999999973,607.0000000000019,1474.0000000000086,-1713.9999999999934,1526.9999999999895,-934.9999999999969,-531.0000000000059,-697.9999999999986,-1039.000000000012,,-3088.9999999999936
2020.07.16,-512.9999999999968,-655.0000000000056,1078.0000000000011,218.00000000000352,-431.99999999998795,54.0000000000207,-234.99999999999943,-668.0000000000019,657.0000000000076,1492.9999999999998,-1478.0000000000016,1309.0000000000045,-1000.0000000000009,-498.9999999999952,-663.0000000000025,-1009.0000000000155,,-2342.99999999997
2020.07.16,-541.9999999999981,-594.0000000000057,1041.000000000003,236.99999999999477,-458.00000000000284,126.0000000000039,-239.99999999999488,-678.9999999999962,656.000000000001,1462.0000000000077,-1357.9999999999925,1283.9999999999964,-1041.000000000003,-519.999999999996,-691.0000000000083,-971.9999999999951,,-2288.9999999999854
2020.07.16,-575.0000000000033,-641.0000000000027,978.9999999999966,251.99999999999534,-519.0000000000028,143.00000000000423,-227.00000000000387,-751.9999999999972,682.0000000000048,1456.0000000000018,-1493.9999999999952,1350.9999999999911,-988.9999999999955,-555.9999999999974,-626.9999999999998,-1004.0000000000049,,-2521.0000000000086
2020.07.16,-546.9999999999975,-553.0000000000035,1075.0000000000036,230.99999999999454,-625.9999999999932,200.00000000000017,-197.00000000000273,-738.0000000000053,731.9999999999993,1428.000000000007,-1449.9999999999957,1324.9999999999984,-1000.0000000000009,-609.9999999999994,-646.0000000000022,-1039.000000000012,,-2415.000000000009
2020.07.16,-433.0000000000056,-340.00000000000693,1224.000000000003,176.00000000000193,-685.0000000000023,194.0000000000053,-73.99999999999807,-741.9999999999982,753.9999999999991,1421.0000000000057,-1285.0000000000027,1330.9999999999934,-923.0000000000072,-641.9999999999959,-526.0000000000042,-988.0000000000111,,-1538.0000000000239
