date,USDJPY,USDCAD,NZDUSD,GBPCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDNZD,empty,sum
2020.05.05,203.00000000000296,-569.9999999999816,-78.00000000000028,-1069.0000000000089,-1116.000000000006,-1111.0000000000064,-750.0000000000063,-670.9999999999993,745.9999999999809,-1827.9999999999852,-2459.9999999999955,-2198.000000000011,-159.9999999999966,-243.99999999999977,112.99999999999955,554.9999999999944,,-10638.000000000018
2020.05.05,218.9999999999941,-561.9999999999958,-103.00000000000864,-985.0000000000136,-1100.9999999999964,-1090.9999999999975,-745.0000000000068,-641.0000000000027,745.9999999999809,-1876.9999999999955,-2454.999999999985,-2248.99999999999,-149.99999999999147,-269.00000000000546,78.00000000000296,573.0000000000013,,-10612.00000000001
2020.05.05,253.0000000000001,-584.9999999999911,-147.00000000000824,-997.0000000000034,-1073.0000000000018,-1075.0000000000036,-739.0000000000008,-626.9999999999998,661.9999999999777,-1845.999999999992,-2384.9999999999927,-2205.999999999997,-137.00000000000045,-308.9999999999975,37.00000000000614,553.0000000000035,,-10621.0
2020.05.05,246.9999999999999,-606.9999999999798,-202.0000000000022,-1013.0000000000194,-1060.0000000000055,-1117.0000000000014,-807.0000000000022,-641.0000000000027,661.9999999999777,-1922.999999999986,-2336.999999999989,-2391.00000000001,-161.99999999999193,-338.0000000000081,-24.999999999991473,503.99999999999335,,-11210.000000000016
2020.05.05,266.9999999999959,-583.0000000000002,-194.0000000000053,-1032.0000000000107,-1056.9999999999968,-1136.0000000000036,-804.0000000000047,-661.9999999999959,671.999999999997,-1942.9999999999836,-2339.9999999999864,-2391.00000000001,-125.0,-329.9999999999983,-6.999999999990791,519.9999999999872,,-11145.000000000005
2020.05.05,239.99999999999488,-391.9999999999924,-109.99999999999899,-971.0000000000107,-971.9999999999951,-1039.0000000000011,-730.0000000000084,-624.9999999999977,724.9999999999943,-1743.99999999999,-2173.0000000000027,-2200.000000000002,-43.99999999999693,-227.00000000000387,68.00000000001205,444.9999999999843,,-9749.000000000013
2020.05.05,265.00000000000057,-353.99999999998766,-60.99999999999994,-960.0000000000053,-975.0000000000036,-948.9999999999999,-682.0000000000048,-639.0000000000007,746.9999999999857,-1490.999999999998,-2202.9999999999995,-2103.9999999999945,-12.999999999991019,-143.00000000000068,134.00000000000034,427.99999999998397,,-9000.000000000016
2020.05.05,218.9999999999941,-393.99999999998323,-64.0000000000085,-982.0000000000161,-1000.0000000000009,-944.0000000000003,-705.0000000000001,-677.0000000000053,805.9999999999832,-1446.9999999999982,-2324.999999999999,-2184.9999999999927,-61.99999999999761,-97.99999999999898,135.00000000000512,361.9999999999957,,-9361.00000000002
2020.05.06,108.99999999999466,-428.9999999999905,22.999999999995246,-978.0000000000122,-938.0000000000055,-939.9999999999964,-649.0000000000107,-717.9999999999964,637.9999999999768,-1618.9999999999927,-2401.999999999993,-2296.9999999999936,-54.99999999999261,-168.99999999999693,169.00000000001114,217.99999999998488,,-10037.000000000018
2020.05.06,179.00000000000205,-392.9999999999989,40.99999999999105,-953.0000000000039,-938.0000000000055,-923.0000000000072,-572.0000000000058,-683.0000000000002,689.9999999999977,-1457.9999999999816,-2258.9999999999886,-1821.9999999999902,-27.999999999991587,-137.00000000000045,240.99999999999966,441.0000000000025,,-8573.999999999982
2020.05.06,216.99999999999875,-492.9999999999879,-11.00000000000545,-1008.0000000000089,-1049.0,-936.0000000000035,-664.000000000009,-704.0000000000047,715.9999999999798,-1383.000000000001,-2390.9999999999877,-2017.000000000002,-97.99999999999898,-108.00000000000409,179.00000000000205,453.99999999999886,,-9296.000000000033
2020.05.06,259.00000000000034,-501.9999999999802,-165.00000000000404,-1007.0000000000024,-1039.0000000000011,-995.0000000000015,-791.0000000000084,-685.0000000000023,738.9999999999759,-1486.9999999999939,-2390.9999999999877,-2411.999999999992,-81.99999999999363,-161.00000000000136,45.000000000001705,310.9999999999946,,-10362.999999999995
2020.05.06,269.999999999996,-467.99999999997954,-94.00000000000519,-1011.0000000000064,-1021.0000000000052,-975.9999999999991,-737.0000000000099,-690.9999999999972,737.9999999999995,-1480.999999999999,-2350.999999999992,-2282.0000000000064,-63.99999999999295,-141.9999999999959,108.00000000000409,348.9999999999993,,-9852.999999999989
2020.05.06,308.9999999999975,-425.99999999999307,-77.00000000000485,-1012.0000000000128,-1014.9999999999992,-967.0000000000067,-732.0000000000105,-692.9999999999992,812.9999999999882,-1486.9999999999939,-2346.0000000000036,-2258.0000000000045,-14.999999999986358,-96.00000000000364,137.00000000000045,390.9999999999858,,-9474.000000000047
2020.05.06,328.00000000000296,-431.99999999998795,-41.000000000002146,-1014.0000000000038,-1005.9999999999958,-923.0000000000072,-667.0000000000065,-687.0000000000043,818.9999999999884,-1310.9999999999955,-2315.9999999999845,-2048.9999999999895,-4.9999999999954525,-34.99999999999659,225.9999999999991,400.00000000000034,,-8712.999999999978
2020.05.06,462.99999999999386,-248.99999999998812,47.9999999999925,-985.0000000000136,-897.0000000000033,-839.0000000000009,-578.0000000000007,-675.0000000000034,988.9999999999759,-1143.9999999999895,-2091.9999999999827,-1815.0000000000111,199.00000000001228,112.99999999999955,368.0000000000092,417.99999999998505,,-6676.000000000024
2020.05.06,471.9999999999942,-172.99999999997874,34.99999999999615,-935.0000000000191,-902.9999999999983,-868.9999999999975,-625.0000000000089,-646.9999999999976,1117.999999999995,-1230.999999999982,-2101.999999999982,-1968.9999999999986,242.00000000000443,129.0000000000049,359.99999999999943,383.0,,-6714.99999999997
2020.05.06,414.99999999999204,-309.99999999998806,-29.000000000001247,-956.0000000000013,-949.9999999999953,-941.000000000003,-673.0000000000014,-650.0000000000061,984.9999999999852,-1466.9999999999961,-2184.9999999999927,-2072.9999999999914,131.00000000000023,4.9999999999954525,256.0000000000002,395.99999999999636,,-8046.000000000007
2020.05.06,438.99999999999295,-322.00000000000006,-39.00000000000014,-929.000000000002,-941.000000000003,-917.0000000000011,-668.0000000000019,-634.0000000000013,1044.9999999999875,-1392.9999999999998,-2176.0,-2090.9999999999986,151.00000000001046,33.999999999991815,281.0000000000059,421.99999999998903,,-7738.000000000031
2020.05.06,459.99999999999375,-314.99999999999864,-51.000000000001044,-940.0000000000075,-948.0000000000044,-923.0000000000072,-689.0000000000063,-636.9999999999986,1053.9999999999736,-1392.9999999999998,-2188.9999999999964,-2144.999999999997,151.00000000001046,37.9999999999967,258.0000000000098,364.9999999999931,,-7904.00000000004
2020.05.06,436.9999999999976,-345.99999999997965,-62.000000000006494,-948.9999999999999,-970.9999999999997,-934.9999999999969,-703.0000000000092,-634.9999999999967,1032.999999999987,-1464.999999999983,-2223.9999999999814,-2154.999999999996,117.00000000000443,27.000000000001023,239.00000000000432,350.9999999999902,,-8240.999999999964
2020.05.06,384.00000000000034,-317.9999999999961,-43.999999999999595,-945.0000000000181,-978.9999999999966,-934.9999999999969,-698.0000000000098,-644.0000000000001,1031.9999999999823,-1431.9999999999889,-2245.9999999999923,-2164.9999999999945,118.99999999999977,27.999999999991587,254.0000000000049,387.000000000004,,-8202.00000000001
2020.05.06,409.9999999999966,-313.99999999999204,-20.0000000000089,-899.0000000000053,-961.9999999999961,-917.0000000000011,-662.000000000007,-626.0000000000043,1062.9999999999882,-1502.9999999999877,-2242.999999999995,-2096.000000000009,126.00000000000477,22.999999999996135,267.0000000000101,417.0000000000007,,-7936.000000000008
2020.05.06,415.9999999999968,-359.99999999998255,-31.000000000003247,-890.000000000013,-965.0000000000048,-941.000000000003,-665.9999999999999,-617.9999999999964,1046.999999999997,-1613.999999999982,-2254.999999999985,-2100.9999999999973,91.00000000000819,-27.000000000001023,249.00000000000944,436.9999999999985,,-8227.999999999962
2020.05.06,390.00000000000057,-458.9999999999872,-96.00000000000719,-892.0000000000039,-1027.9999999999957,-1036.999999999999,-736.0000000000033,-614.0000000000034,1025.999999999982,-1856.9999999999975,-2376.9999999999845,-2305.0000000000014,28.000000000005798,-128.0000000000001,173.00000000000182,468.00000000000176,,-9443.99999999999
2020.05.06,397.99999999999613,-464.9999999999821,-192.00000000000327,-920.0000000000097,-1026.0000000000048,-1061.000000000001,-826.0000000000045,-631.9999999999992,1016.9999999999959,-1866.9999999999964,-2373.9999999999873,-2574.0000000000095,26.00000000001046,-150.99999999999625,79.00000000000773,380.9999999999869,,-10186.999999999996
2020.05.06,390.00000000000057,-550.9999999999903,-179.00000000000693,-946.0000000000024,-1114.9999999999993,-1095.0000000000016,-832.0000000000105,-716.0000000000056,1007.9999999999814,-1998.9999999999952,-2695.0000000000027,-2734.9999999999986,-23.9999999999867,-149.0000000000009,98.00000000001319,383.0,,-11157.000000000005
2020.05.06,368.9999999999998,-592.9999999999991,-170.00000000000347,-1031.000000000004,-1141.0000000000032,-1114.9999999999993,-843.0000000000049,-775.0000000000034,968.9999999999941,-1937.9999999999952,-2740.9999999999936,-2743.0000000000064,-48.99999999999238,-168.99999999999693,94.0000000000083,408.9999999999927,,-11467.000000000005
2020.05.06,387.00000000000045,-578.9999999999961,-165.00000000000404,-1113.0000000000084,-1112.0000000000018,-1102.9999999999984,-836.0000000000034,-794.0000000000058,963.9999999999986,-1718.9999999999816,-2649.999999999997,-2594.999999999992,-13.999999999995794,-106.99999999999932,166.00000000001103,431.0000000000036,,-10838.99999999997
2020.05.06,451.9999999999982,-543.999999999989,-156.00000000000057,-1052.0000000000084,-1112.9999999999973,-1095.0000000000016,-829.0000000000019,-738.0000000000053,1058.9999999999975,-1716.9999999999907,-2614.9999999999895,-2574.999999999994,23.000000000010346,-73.99999999999807,177.0000000000067,434.000000000001,,-10362.999999999962
2020.05.06,381.9999999999908,-492.9999999999879,-60.99999999999994,-1041.000000000003,-1154.999999999995,-1070.0000000000043,-795.0000000000013,-777.0000000000055,1157.999999999987,-2132.999999999985,-2783.0000000000023,-2551.9999999999986,46.00000000000648,-7.000000000005002,242.00000000000443,427.99999999998397,,-10611.000000000015
2020.05.06,343.9999999999941,-311.99999999997897,41.9999999999976,-691.0000000000193,-1153.000000000004,-1016.0000000000058,-751.0000000000017,-553.0000000000035,1545.9999999999923,-2244.999999999986,-2800.999999999987,-2519.0000000000045,84.00000000000318,60.000000000002274,305.0000000000068,437.99999999998283,,-9222.000000000011
2020.05.06,402.9999999999916,-319.999999999987,80.99999999999774,-634.0000000000013,-1134.0000000000016,-1009.0000000000043,-702.0000000000026,-544.9999999999955,1644.9999999999818,-2183.999999999986,-2796.9999999999827,-2428.0000000000077,108.00000000000409,114.00000000000432,368.9999999999998,455.99999999998977,,-8577.000000000002
2020.05.06,436.9999999999976,-236.99999999999832,124.00000000000189,-678.0000000000008,-1109.0000000000043,-1017.9999999999967,-690.0000000000017,-607.9999999999974,1742.999999999995,-2222.9999999999973,-2795.9999999999986,-2441.000000000004,199.00000000001228,143.00000000000068,446.00000000001216,537.9999999999941,,-8169.999999999984
2020.05.06,417.99999999999216,-205.99999999999508,109.99999999999899,-750.0000000000063,-1110.9999999999952,-1063.9999999999982,-704.0000000000047,-661.9999999999959,1653.9999999999964,-2169.999999999983,-2825.999999999995,-2513.999999999994,189.00000000000716,103.9999999999992,421.0000000000065,539.999999999985,,-8570.99999999998
2020.05.06,436.9999999999976,-361.9999999999957,7.0000000000014495,-676.0000000000099,-1097.999999999999,-1070.0000000000043,-733.0000000000059,-580.0000000000027,1604.9999999999898,-2498.0,-2752.999999999983,-2550.0000000000077,130.00000000000966,13.00000000000523,339.00000000001285,529.0000000000017,,-9259.99999999999
2020.05.06,518.9999999999912,-383.99999999998437,5.999999999994898,-558.0000000000141,-1090.000000000002,-1063.0000000000027,-741.0000000000027,-494.00000000000557,1786.9999999999777,-2598.999999999996,-2770.99999999999,-2529.0000000000036,156.0000000000059,40.99999999999682,376.0000000000048,510.99999999999477,,-8833.000000000035
2020.05.06,572.0000000000027,-253.99999999999866,-48.99999999999905,-588.0000000000107,-1041.000000000003,-1085.0000000000027,-753.0000000000036,-512.0000000000014,1814.9999999999977,-2499.999999999991,-2587.9999999999905,-2533.0000000000073,265.00000000000057,64.99999999999773,382.000000000005,520.9999999999936,,-8283.000000000011
2020.05.06,591.9999999999987,-35.999999999991594,-53.999999999998494,-658.0000000000031,-922.999999999996,-1153.000000000004,-814.0000000000036,-541.0000000000026,1813.999999999993,-2632.9999999999964,-2344.9999999999973,-2706.000000000008,439.00000000000716,31.999999999996476,348.0000000000132,492.9999999999879,,-8145.000000000006
2020.05.06,578.9999999999935,152.0000000000188,-23.00000000000635,-657.0000000000186,-846.9999999999977,-1129.0000000000023,-745.0000000000068,-509.00000000000387,1701.9999999999982,-2520.9999999999955,-2102.999999999988,-2437.0000000000005,501.0000000000048,1.9999999999953388,378.0000000000001,607.9999999999864,,-7049.000000000023
2020.05.06,575.0000000000028,180.0000000000024,-38.0000000000047,-652.0000000000082,-841.0000000000028,-1145.000000000007,-767.0000000000066,-514.9999999999987,1727.9999999999802,-2620.0,-2086.9999999999945,-2556.0000000000027,495.00000000000455,-12.000000000000455,342.00000000001296,601.9999999999915,,-7311.000000000032
2020.05.06,604.9999999999898,114.0000000000141,-89.00000000000574,-639.0000000000118,-827.0,-1175.9999999999993,-800.0000000000007,-467.0000000000063,1785.999999999973,-2688.999999999986,-2000.0000000000018,-2574.0000000000095,517.0000000000101,-12.000000000000455,347.0000000000084,580.999999999987,,-7323.000000000037
2020.05.06,634.9999999999909,321.0000000000157,-43.00000000000415,-541.0000000000136,-809.0000000000042,-1119.9999999999989,-769.0000000000085,-428.00000000000614,2001.9999999999811,-2766.9999999999864,-2020.9999999999839,-2547.0000000000105,651.0000000000105,81.00000000000307,418.00000000000637,561.9999999999958,,-6375.000000000014
2020.05.06,576.9999999999982,308.0000000000194,125.99999999999278,-530.0000000000082,-846.9999999999977,-1139.9999999999966,-680.0000000000028,-465.9999999999998,2110.99999999999,-2766.9999999999864,-2092.999999999989,-2275.000000000005,587.0000000000033,126.99999999999534,532.0000000000107,688.9999999999841,,-5740.999999999991
2020.05.06,694.0000000000026,464.00000000001995,137.9999999999937,-547.0000000000086,-748.0000000000042,-1078.0000000000011,-653.0000000000035,-441.99999999999795,2139.9999999999864,-2543.999999999991,-1900.999999999997,-2224.0000000000036,750.0,215.0000000000034,620.0000000000045,679.9999999999917,,-4436.000000000005
2020.05.06,682.9999999999927,558.0000000000141,286.99999999999284,-379.0000000000182,-680.9999999999983,-941.9999999999984,-504.00000000000443,-336.00000000000296,2268.9999999999773,-2394.9999999999914,-1776.999999999984,-1790.0000000000027,793.0000000000064,346.9999999999942,763.0000000000052,722.0000000000005,,-2382.0000000000177
2020.05.06,683.9999999999975,483.0000000000112,273.9999999999965,-453.0000000000145,-685.9999999999977,-923.0000000000072,-476.0000000000098,-324.9999999999975,2174.9999999999827,-2317.9999999999977,-1707.9999999999984,-1570.0000000000048,764.00000000001,328.00000000000296,763.0000000000052,747.9999999999931,,-2240.0000000000286
2020.05.06,716.9999999999987,431.0000000000036,303.9999999999932,-430.00000000001927,-714.0000000000035,-895.9999999999968,-443.0000000000045,-343.00000000000443,2155.000000000001,-2203.9999999999836,-1815.9999999999955,-1571.0000000000114,740.9999999999997,358.99999999999466,793.0000000000064,784.9999999999912,,-2132.000000000031
2020.05.06,724.9999999999943,425.0000000000087,293.99999999999426,-382.0000000000157,-700.999999999996,-911.0000000000063,-465.0000000000043,-324.9999999999975,2215.99999999998,-2300.9999999999973,-1803.9999999999834,-1652.000000000009,749.0000000000094,362.99999999999955,793.0000000000064,761.999999999996,,-2214.000000000022
2020.05.06,685.0000000000023,365.0000000000153,279.99999999999136,-431.0000000000036,-751.9999999999972,-931.0000000000041,-485.0000000000021,-324.9999999999975,2149.000000000001,-2244.999999999986,-1857.9999999999818,-1648.9999999999893,678.0000000000115,316.99999999999307,748.0000000000047,766.0,,-2687.9999999999427
2020.05.06,679.000000000002,367.0000000000062,282.99999999999994,-413.00000000001893,-766.0,-921.0000000000051,-495.000000000001,-314.99999999999864,2173.999999999978,-2233.9999999999804,-1878.0000000000018,-1648.9999999999893,685.0000000000023,347.999999999999,759.0000000000075,744.9999999999957,,-2631.0000000000055
2020.05.06,676.0000000000019,326.0000000000041,312.9999999999966,-364.00000000000875,-790.9999999999973,-909.9999999999997,-476.0000000000098,-292.00000000000335,2246.9999999999854,-2327.999999999997,-1956.0000000000023,-1621.0000000000057,655.0000000000011,352.99999999999443,773.0000000000032,729.9999999999862,,-2665.0000000000505
2020.05.06,658.9999999999918,353.0000000000033,313.99999999999204,-383.0,-800.9999999999961,-936.0000000000035,-481.0000000000092,-324.00000000000205,2274.000000000001,-2346.999999999988,-2011.9999999999916,-1693.9999999999955,659.000000000006,356.9999999999993,795.0000000000089,736.9999999999877,,-2829.999999999996
2020.05.06,649.0000000000009,380.00000000000256,358.9999999999982,-346.0000000000019,-792.9999999999993,-906.0000000000068,-442.00000000000904,-312.9999999999966,2291.999999999973,-2278.999999999987,-1978.9999999999975,-1563.0000000000032,666.000000000011,370.00000000000455,815.0000000000048,671.9999999999837,,-2418.0000000000227
2020.05.06,628.0000000000001,533.0000000000057,415.99999999999415,-353.0000000000033,-731.0000000000039,-797.0000000000033,-397.0000000000029,-339.99999999999585,2285.9999999999727,-1982.9999999999793,-1909.9999999999895,-1509.999999999989,742.0000000000044,506.0000000000002,879.0000000000049,632.9999999999947,,-1397.9999999999905
2020.05.06,637.0000000000005,562.0000000000181,414.9999999999987,-334.00000000001205,-721.000000000005,-782.0000000000049,-386.0000000000086,-355.0000000000053,2327.9999999999745,-2044.9999999999857,-1897.9999999999998,-1571.9999999999957,765.0000000000006,496.9999999999999,878.0000000000073,636.9999999999986,,-1374.0000000000182
2020.05.07,662.9999999999967,576.0000000000209,437.999999999994,-394.00000000000546,-673.9999999999968,-807.9999999999976,-388.0000000000106,-509.00000000000387,2285.9999999999727,-2181.999999999995,-1912.999999999987,-1696.999999999993,797.0000000000113,509.00000000000034,882.000000000005,519.0000000000028,,-1894.999999999985
2020.05.07,689.9999999999977,631.0000000000038,441.99999999999795,-330.0000000000081,-658.9999999999985,-724.0000000000024,-359.0000000000093,-363.99999999999767,2333.9999999999745,-2006.9999999999811,-1827.000000000001,-1566.0000000000007,842.000000000013,569.9999999999932,927.0000000000067,615.9999999999943,,-784.0000000000175
2020.05.07,674.9999999999972,648.0000000000041,442.9999999999934,-322.00000000000006,-653.999999999999,-741.9999999999982,-359.0000000000093,-351.0000000000013,2330.999999999989,-1983.9999999999857,-1790.999999999987,-1479.0000000000082,828.000000000003,552.9999999999973,921.0000000000065,593.9999999999834,,-689.0000000000148
2020.05.07,712.0000000000033,784.0000000000069,492.999999999999,-312.00000000000114,-577.0000000000052,-648.0000000000041,-298.0000000000094,-328.0000000000061,2362.9999999999995,-1654.9999999999843,-1600.0000000000014,-1228.0000000000068,916.000000000011,652.9999999999916,991.0000000000068,556.9999999999853,,822.9999999999847
2020.05.07,671.999999999997,849.0000000000109,512.9999999999968,-231.0000000000034,-573.9999999999967,-634.9999999999967,-301.0000000000068,-233.00000000000543,2482.9999999999754,-1730.9999999999936,-1563.9999999999877,-1178.9999999999968,925.0000000000114,682.0000000000022,1004.0000000000049,576.9999999999831,,1256.999999999994
2020.05.07,530.9999999999917,798.0000000000098,465.9999999999998,-193.00000000002092,-600.999999999996,-665.0000000000044,-351.0000000000013,-207.99999999999707,2334.9999999999795,-1874.9999999999823,-1558.9999999999993,-1299.99999999999,793.0000000000064,554.000000000002,857.0000000000064,553.9999999999878,,135.9999999999917
2020.05.07,503.0000000000001,680.0000000000139,309.99999999999915,-240.00000000001796,-653.999999999999,-821.000000000005,-481.0000000000092,-200.00000000000017,2313.9999999999927,-2266.999999999997,-1675.9999999999886,-1703.00000000001,754.0000000000049,396.99999999999136,713.0000000000081,540.9999999999915,,-1830.000000000025
2020.05.07,497.99999999999045,591.0000000000082,302.9999999999977,-206.00000000001728,-714.0000000000035,-827.0,-520.0000000000093,-194.0000000000053,2321.9999999999745,-2332.999999999985,-1820.9999999999836,-1794.0000000000066,675.0000000000114,382.99999999999557,675.0000000000043,533.99999999999,,-2428.000000000039
2020.05.07,481.9999999999993,557.0000000000075,363.99999999999767,-152.0000000000188,-724.0000000000024,-821.000000000005,-455.0000000000054,-153.00000000000313,2328.999999999979,-2405.999999999997,-1829.9999999999982,-1624.0000000000032,641.0000000000053,367.999999999995,725.0000000000085,597.0000000000031,,-2102.000000000037
2020.05.07,485.99999999999,489.0000000000061,366.9999999999951,-154.0000000000097,-733.0000000000059,-851.0000000000017,-454.00000000000995,-146.99999999999713,2333.9999999999745,-2518.9999999999823,-1876.9999999999955,-1598.0000000000105,618.9999999999998,341.99999999999875,717.0000000000059,626.9999999999998,,-2352.0000000000427
2020.05.07,515.0000000000006,484.00000000001774,343.9999999999999,-148.00000000001478,-724.9999999999978,-887.0000000000044,-446.00000000000193,-151.00000000000114,2352.99999999998,-2593.000000000001,-1859.999999999995,-1597.0000000000039,633.0000000000098,316.99999999999307,741.0000000000068,705.0000000000001,,-2315.000000000012
2020.05.07,558.9999999999975,470.00000000001484,329.00000000000153,-182.99999999999983,-755.0000000000057,-911.0000000000063,-478.0000000000006,-165.9999999999995,2376.999999999981,-2675.9999999999895,-1905.9999999999854,-1666.9999999999964,649.0000000000009,311.9999999999976,746.0000000000093,727.9999999999953,,-2571.9999999999845
2020.05.07,572.0000000000027,422.00000000001125,286.99999999999284,-190.00000000000128,-770.9999999999994,-977.0000000000057,-515.0000000000099,-175.99999999999838,2373.9999999999955,-2812.9999999999986,-1929.9999999999873,-1774.0000000000089,620.0000000000045,233.0000000000041,692.0000000000073,746.0000000000023,,-3199.9999999999886
2020.05.07,564.9999999999977,454.00000000002103,335.99999999999187,-145.00000000001734,-748.9999999999997,-934.9999999999969,-467.0000000000063,-141.99999999999767,2387.0000000000005,-2757.9999999999936,-1883.9999999999968,-1629.9999999999982,644.0000000000055,269.999999999996,737.000000000009,802.9999999999982,,-2513.999999999987
2020.05.07,531.9999999999965,448.000000000004,330.9999999999924,-132.00000000002098,-761.999999999996,-953.0000000000039,-470.00000000000375,-143.9999999999997,2391.999999999996,-2824.9999999999886,-1941.9999999999993,-1669.9999999999936,608.0000000000041,259.00000000000034,713.0000000000081,792.9999999999993,,-2822.0000000000055
2020.05.07,510.9999999999957,430.00000000001927,339.0000000000004,-173.00000000000094,-768.000000000002,-929.000000000002,-466.00000000001086,-175.00000000000293,2318.999999999988,-2737.999999999996,-1956.9999999999866,-1661.0000000000014,593.0000000000035,248.00000000000466,707.0000000000078,781.9999999999939,,-2937.999999999989
2020.05.07,488.9999999999901,365.99999999999966,349.99999999999477,-152.0000000000188,-800.9999999999961,-929.000000000002,-464.00000000000887,-199.00000000000472,2316.999999999979,-2738.9999999999804,-2092.999999999989,-1705.000000000001,542.0000000000016,245.9999999999951,705.0000000000055,809.9999999999997,,-3257.000000000035
2020.05.07,453.9999999999935,330.0000000000081,318.99999999999153,-292.00000000000335,-834.0000000000014,-1048.0000000000045,-500.00000000000045,-299.00000000000483,2149.000000000001,-2829.999999999999,-2227.9999999999854,-1821.000000000006,495.00000000000455,108.00000000000409,652.000000000001,834.0000000000014,,-4511.0
2020.05.07,433.9999999999975,179.00000000001802,139.00000000000023,-654.0000000000213,-892.0000000000039,-1271.0,-667.0000000000065,-524.9999999999977,1626.9999999999811,-3135.999999999983,-2288.9999999999854,-2363.000000000004,400.0000000000057,-180.00000000000682,438.0000000000024,906.9999999999911,,-7853.000000000015
2020.05.07,480.99999999999454,320.00000000000915,222.99999999999542,-756.0000000000011,-839.9999999999964,-1175.0000000000039,-572.0000000000058,-631.9999999999992,1700.9999999999934,-2837.0000000000005,-2160.999999999991,-2062.000000000008,522.0000000000056,-30.000000000001137,572.0000000000027,1003.9999999999827,,-6242.000000000025
2020.05.07,426.00000000000193,110.00000000001009,-95.00000000000064,-901.0000000000184,-880.9999999999984,-1395.9999999999973,-815.0000000000101,-690.0000000000017,1263.9999999999816,-3094.999999999981,-2207.000000000003,-2695.0000000000027,361.0000000000042,-373.00000000000466,206.00000000000307,873.999999999997,,-9907.00000000002
2020.05.07,365.99999999999966,1.0000000000065512,-12.000000000000899,-815.0000000000101,-980.9999999999985,-1368.999999999998,-810.0000000000107,-595.0000000000011,1428.9999999999736,-3050.9999999999814,-2329.9999999999877,-2584.0000000000086,271.0000000000008,-307.00000000000216,260.0000000000051,880.9999999999984,,-9646.000000000015
2020.05.07,351.99999999998965,18.0000000000069,46.999999999997044,-745.0000000000178,-1004.0000000000049,-1385.000000000003,-788.0000000000109,-556.9999999999964,1649.9999999999773,-3241.9999999999895,-2457.9999999999823,-2604.0000000000064,248.00000000000466,-280.00000000000114,318.00000000001205,956.9999999999857,,-9473.000000000038
2020.05.07,366.9999999999902,-35.999999999991594,35.999999999991594,-666.000000000011,-1021.0000000000052,-1368.999999999998,-767.0000000000066,-512.9999999999968,1625.0,-3267.999999999982,-2481.0,-2530.00000000001,236.0000000000042,-301.00000000000193,312.0000000000118,961.9999999999961,,-9414.000000000007
2020.05.07,265.00000000000057,-15.999999999993797,70.99999999999883,-579.0000000000184,-1110.9999999999952,-1405.0000000000007,-821.000000000005,-475.0000000000032,1742.999999999995,-3567.999999999993,-2698.0000000000005,-2727.9999999999973,189.00000000000716,-299.0000000000066,290.00000000000625,966.9999999999845,,-10175.000000000025
2020.05.07,254.99999999999545,-119.99999999998678,-29.000000000001247,-746.0000000000023,-1104.000000000005,-1429.999999999998,-873.0000000000016,-585.9999999999976,1456.9999999999936,-3510.9999999999973,-2663.9999999999995,-2953.0000000000055,109.00000000000887,-387.00000000000045,187.00000000001182,895.9999999999857,,-11499.0
2020.05.07,235.99999999999,-169.99999999998127,-65.99999999999939,-822.0000000000116,-1099.0000000000055,-1446.9999999999982,-893.0000000000105,-641.0000000000027,1375.0,-3392.9999999999795,-2654.999999999985,-2888.000000000002,118.00000000000921,-418.99999999999693,155.00000000000114,854.9999999999835,,-11753.999999999987
2020.05.07,182.00000000000216,-124.99999999999733,-57.00000000000705,-811.0000000000061,-1097.999999999999,-1475.000000000004,-906.0000000000068,-636.9999999999986,1351.9999999999754,-3508.9999999999845,-2681.9999999999845,-2983.0000000000023,83.00000000001262,-456.00000000000307,112.99999999999955,899.9999999999897,,-12109.000000000015
2020.05.07,209.99999999999375,-118.99999999998023,-75.00000000000284,-814.0000000000036,-1117.9999999999968,-1471.0,-940.0000000000075,-639.0000000000007,1395.9999999999866,-3607.999999999989,-2663.9999999999995,-2994.0000000000077,75.00000000000284,-453.00000000000296,80.0000000000125,866.9999999999956,,-12266.999999999998
2020.05.07,167.99999999999216,-110.99999999999443,-82.00000000000429,-665.0000000000044,-1109.9999999999998,-1489.000000000007,-942.0000000000095,-487.0000000000041,1518.999999999977,-3662.999999999994,-2655.999999999992,-2987.0000000000064,50.00000000001137,-489.0000000000043,65.00000000001194,855.9999999999901,,-12023.000000000036
2020.05.07,188.99999999999295,-184.99999999999073,-55.000000000005045,-590.0000000000016,-1190.9999999999977,-1475.9999999999995,-929.000000000002,-485.99999999999756,1673.9999999999782,-3850.9999999999823,-2882.999999999991,-3064.0,30.000000000001137,-457.00000000000784,106.00000000000875,822.9999999999959,,-12344.999999999996
2020.05.07,203.99999999999352,-175.99999999999838,-43.00000000000415,-551.0000000000126,-1170.0000000000043,-1422.9999999999966,-904.0000000000048,-446.9999999999974,1677.9999999999973,-3842.9999999999964,-2846.9999999999995,-3065.999999999991,53.00000000001148,-370.00000000000455,147.00000000000557,821.9999999999894,,-11936.000000000013
