date,GBPUSD,EURUSD,USDJPY,AUDUSD,CHFJPY,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURNZD,AUDCAD,NZDCAD,empty,sum
2018.10.03,-412.00000000001234,377.9999999999894,-174.99999999999716,570.9999999999993,375.0,-61.999999999995396,296.99999999999704,-668.0000000000019,987.9999999999889,906.9999999999911,-834.0000000000014,524.9999999999977,,1889.9999999999554
2018.10.03,-415.0000000000098,434.9999999999854,-140.00000000000057,636.0000000000032,381.9999999999908,-7.9999999999968985,343.00000000001774,-669.0000000000085,1143.9999999999895,961.9999999999961,-915.9999999999945,595.0000000000011,,2348.9999999999736
2018.10.03,-219.99999999999798,410.99999999998363,-147.00000000000557,643.0000000000047,317.99999999999784,97.00000000000264,115.0000000000091,-453.99999999999886,1431.9999999999889,987.0000000000045,-942.9999999999939,606.0000000000065,,2845.000000000002
2018.10.03,-383.0,510.99999999999477,-100.99999999999909,712.0000000000015,424.99999999999716,60.00000000000449,361.0000000000184,-585.9999999999976,1377.9999999999905,1022.9999999999961,-988.9999999999955,655.0000000000056,,3066.0000000000164
2018.10.03,-324.0000000000132,471.9999999999835,-120.99999999999511,692.9999999999992,427.99999999999727,70.0000000000034,270.00000000001023,-476.9999999999941,1414.000000000004,937.9999999999944,-946.9999999999978,572.0000000000058,,2987.999999999998
2018.10.03,-467.0000000000174,566.9999999999842,-143.00000000000068,753.9999999999991,481.9999999999993,47.00000000000814,401.00000000001046,-687.0000000000153,1370.0000000000045,917.9999999999966,-1036.999999999999,644.0000000000001,,2848.99999999997
2018.10.03,-594.0000000000057,625.9999999999932,-121.99999999999989,721.000000000005,551.9999999999925,6.0000000000060005,573.0000000000075,-842.0000000000094,1107.999999999998,841.0000000000028,-987.0000000000045,645.0000000000067,,2526.999999999992
2018.10.03,-656.9999999999965,713.9999999999924,-114.00000000000432,753.9999999999991,608.9999999999947,30.000000000007798,657.0000000000107,-951.9999999999973,1106.9999999999914,869.999999999993,-1049.0,738.0000000000053,,2706.9999999999964
2018.10.03,-568.000000000013,681.9999999999826,-141.9999999999959,764.0000000000091,673.9999999999924,65.99999999999939,521.000000000015,-848.0000000000043,1255.0000000000061,988.9999999999955,-1070.0000000000043,773.0000000000015,,3095.999999999984
2018.10.03,-476.0000000000098,775.9999999999989,-150.00000000000568,802.0000000000027,684.9999999999881,201.00000000000674,405.00000000000114,-653.999999999999,1478.0000000000016,906.9999999999911,-1073.9999999999973,767.0000000000066,,3666.9999999999845
2018.10.03,-483.0000000000112,866.9999999999956,-171.00000000000648,797.9999999999987,654.9999999999869,265.0000000000041,385.0000000000193,-635.0000000000077,1463.9999999999986,873.999999999997,-1058.0000000000034,797.9999999999987,,3758.9999999999704
2018.10.03,-453.0000000000145,805.9999999999956,-158.00000000000125,748.0000000000042,643.9999999999912,241.00000000000233,368.0000000000234,-669.0000000000085,1377.000000000006,831.000000000004,-1034.999999999997,775.0000000000034,,3475.000000000009
2018.10.03,-347.0000000000084,780.9999999999873,-192.00000000000728,783.0000000000003,625.9999999999906,306.00000000000625,195.0000000000216,-565.0000000000155,1607.9999999999873,842.0000000000094,-1102.000000000003,785.9999999999978,,3720.999999999966
2018.10.03,-205.00000000001074,800.9999999999851,-367.999999999995,791.0000000000084,536.9999999999919,404.99999999999983,-187.99999999998818,-573.0000000000013,1828.9999999999918,991.0000000000085,-1209.0000000000045,960.0000000000053,,3770.9999999999914
2018.10.03,-344.00000000001097,788.9999999999952,-412.00000000000614,716.0000000000056,430.9999999999974,300.0000000000003,-85.99999999998431,-720.0000000000095,1451.9999999999866,1051.0000000000018,-1097.999999999999,962.0000000000073,,3040.9999999999836
2018.10.03,-391.000000000008,905.0000000000002,-498.00000000000466,865.0000000000047,411.9999999999919,360.0000000000048,-146.99999999999136,-740.0000000000073,1761.9999999999968,1038.99999999999,-1263.9999999999984,1021.0000000000052,,3323.9999999999845
2018.10.03,-473.99999999999665,919.9999999999875,-489.0000000000043,872.0000000000061,418.99999999999693,314.0000000000032,-40.99999999999682,-800.0000000000007,1662.9999999999923,991.9999999999928,-1248.0000000000045,987.0000000000045,,3114.99999999998
2018.10.03,-489.0000000000061,892.9999999999883,-591.9999999999987,882.000000000005,304.9999999999926,282.99999999999994,-155.00000000000114,-890.000000000013,1666.9999999999964,1032.999999999995,-1300.9999999999966,1022.0000000000007,,2657.9999999999623
2018.10.03,-502.00000000000244,1012.9999999999973,-656.9999999999965,987.0000000000045,278.99999999999636,367.0000000000062,-227.99999999998022,-748.0000000000153,1922.0000000000016,1007.0000000000024,-1349.9999999999957,1017.9999999999967,,3108.000000000015
2018.10.03,-512.0000000000014,939.9999999999853,-664.0000000000015,1000.0000000000009,258.99999999998613,304.00000000000426,-223.99999999998954,-839.9999999999964,1937.9999999999952,1046.999999999998,-1403.999999999994,1022.0000000000007,,2865.9999999999873
2018.10.03,-561.0000000000115,966.9999999999845,-695.999999999998,990.000000000002,269.999999999996,289.0000000000059,-205.99999999998886,-907.9999999999977,1842.9999999999945,1114.9999999999993,-1395.0000000000018,1078.0000000000011,,2785.9999999999854
2018.10.03,-643.0000000000158,1015.9999999999947,-739.0000000000043,1053.9999999999993,274.9999999999915,273.000000000001,-173.00000000000182,-909.0000000000042,1890.9999999999982,1222.9999999999964,-1422.0000000000011,1094.0000000000061,,2939.99999999996
2018.10.03,-631.0000000000038,991.9999999999928,-635.9999999999957,1046.0000000000025,321.9999999999885,264.0000000000087,-48.99999999997817,-838.0000000000055,1882.9999999999902,1116.9999999999902,-1380.9999999999989,1002.9999999999983,,3091.999999999989
2018.10.03,-659.0000000000095,1012.9999999999973,-612.9999999999995,1051.0000000000018,357.9999999999899,260.00000000000466,11.000000000024102,-740.0000000000073,1856.9999999999975,1140.0000000000077,-1314.9999999999995,963.0000000000027,,3326.00000000001
2018.10.03,-639.0000000000118,1013.9999999999816,-621.9999999999999,1045.000000000007,367.999999999995,275.000000000003,-19.99999999998181,-692.0000000000038,1875.9999999999889,1110.9999999999952,-1295.999999999997,938.0000000000055,,3357.999999999982
2018.10.03,-748.9999999999997,1113.9999999999927,-763.9999999999958,1107.0000000000025,366.9999999999902,275.000000000003,-80.99999999998886,-651.0000000000016,1880.9999999999993,1130.0000000000089,-1273.0000000000018,929.000000000002,,3285.000000000011
2018.10.03,-1022.0000000000118,1390.0000000000023,-834.0000000000032,1229.0000000000023,416.9999999999874,357.00000000000733,76.00000000002183,-1015.9999999999947,1774.9999999999932,943.9999999999893,-1456.0000000000018,1146.0000000000025,,3005.9999999999945
2018.10.04,-913.0000000000083,1430.9999999999823,-766.0000000000053,1188.0000000000002,400.99999999999625,407.0000000000018,96.00000000000364,-858.0000000000032,1831.0000000000048,964.0000000000093,-1371.9999999999955,1107.999999999998,,3516.9999999999836
2018.10.04,-876.0000000000101,1346.999999999987,-787.0000000000061,1163.000000000003,253.99999999999068,381.0000000000091,33.00000000001546,-788.0000000000109,1825.9999999999943,900.9999999999962,-1331.9999999999998,992.9999999999994,,3114.9999999999686
2018.10.04,-900.9999999999962,1336.9999999999882,-766.0000000000053,1179.0000000000077,325.9999999999934,342.000000000009,88.00000000002228,-800.0000000000007,1844.9999999999854,1027.0000000000002,-1341.9999999999986,1034.999999999997,,3370.000000000002
2018.10.04,-924.0000000000136,1322.9999999999852,-760.9999999999957,1200.0000000000011,321.9999999999885,320.00000000000915,122.0000000000141,-812.0000000000127,1858.9999999999884,1153.000000000004,-1363.9999999999986,1078.9999999999966,,3516.9999999999663
2018.10.04,-924.9999999999981,1359.9999999999834,-831.0000000000031,1221.0000000000055,325.9999999999934,347.0000000000084,35.00000000002501,-778.9999999999964,1917.9999999999975,1160.0000000000055,-1366.999999999996,1085.9999999999982,,3551.000000000023
2018.10.04,-988.0000000000111,1394.9999999999907,-811.000000000007,1291.0000000000089,403.99999999999636,331.0000000000035,129.0000000000191,-780.000000000003,2017.000000000002,1343.9999999999895,-1414.9999999999995,1167.0000000000068,,4083.9999999999964
2018.10.04,-999.0000000000166,1387.9999999999893,-713.0000000000081,1285.0000000000027,427.99999999999727,315.0000000000097,272.0000000000198,-815.9999999999945,1984.9999999999923,1459.9999999999945,-1417.0000000000016,1224.000000000003,,4411.999999999987
2018.10.04,-1034.0000000000016,1390.9999999999866,-692.9999999999978,1272.0000000000064,500.99999999999056,296.0000000000074,338.0000000000223,-859.9999999999941,1903.9999999999945,1397.0000000000039,-1400.0000000000011,1195.0000000000016,,4307.000000000019
2018.10.04,-1146.0000000000025,1490.999999999998,-725.0000000000085,1306.000000000007,501.99999999999534,295.0000000000008,423.0000000000018,-941.9999999999984,1810.0000000000005,1370.9999999999889,-1409.0000000000048,1226.0000000000048,,4201.999999999983
2018.10.04,-1069.0000000000089,1436.9999999999993,-625.0,1306.000000000007,520.9999999999866,307.0000000000017,465.0000000000034,-870.9999999999995,1932.0000000000005,1380.0000000000034,-1424.000000000003,1199.0000000000057,,4557.999999999996
2018.10.04,-1046.999999999998,1424.000000000003,-621.9999999999999,1296.0000000000082,538.9999999999873,311.00000000000574,444.0000000000168,-845.0000000000068,1940.9999999999927,1344.9999999999961,-1412.9999999999975,1173.9999999999973,,4547.000000000005
2018.10.04,-1068.0000000000023,1448.999999999989,-661.0000000000014,1284.0000000000073,541.9999999999874,317.0000000000006,417.0000000000016,-886.000000000009,1883.9999999999968,1323.9999999999918,-1407.0000000000027,1190.9999999999977,,4385.999999999956
2018.10.04,-1034.0000000000016,1441.9999999999877,-623.9999999999952,1324.000000000003,577.9999999999887,333.0000000000055,427.0000000000209,-879.0000000000075,2034.0000000000025,1293.9999999999952,-1476.999999999995,1189.0000000000068,,4607.000000000011
2018.10.04,-1067.000000000018,1434.000000000002,-554.000000000002,1363.0000000000032,611.9999999999948,306.00000000000625,552.0000000000209,-895.0000000000014,2085.0000000000036,1394.0000000000064,-1512.9999999999977,1217.0000000000014,,4934.00000000002
2018.10.04,-1090.0000000000132,1513.9999999999932,-676.0000000000019,1375.000000000004,551.9999999999925,348.9999999999993,421.99999999999704,-907.9999999999977,2089.999999999992,1366.0000000000005,-1519.999999999999,1253.9999999999995,,4727.999999999965
2018.10.04,-1076.0000000000102,1462.999999999992,-649.0000000000009,1417.0000000000016,578.9999999999935,320.00000000000915,442.0000000000073,-906.0000000000068,2214.999999999989,1482.0000000000055,-1583.9999999999966,1280.0000000000034,,4982.999999999987
2018.10.04,-1067.000000000018,1438.9999999999902,-715.0000000000034,1419.999999999999,554.9999999999926,309.99999999999915,346.00000000000364,-853.0000000000149,2234.0000000000027,1523.999999999992,-1564.999999999994,1258.0000000000036,,4885.999999999953
2018.10.04,-1017.0000000000013,1424.000000000003,-617.0000000000044,1397.0000000000039,596.9999999999942,331.0000000000035,414.0000000000157,-838.0000000000055,2244.999999999986,1421.0000000000057,-1561.0000000000014,1227.0000000000002,,5023.0
2018.10.04,-958.0000000000144,1366.0000000000005,-650.9999999999962,1424.000000000003,495.9999999999951,329.00000000000153,302.99999999999727,-737.0000000000099,2400.0000000000023,1624.0000000000032,-1585.9999999999986,1271.0,,5280.999999999984
2018.10.04,-956.0000000000013,1396.9999999999816,-676.0000000000019,1402.9999999999986,470.9999999999894,352.00000000000784,269.00000000000546,-740.0000000000073,2350.0000000000077,1499.9999999999902,-1559.9999999999948,1234.0000000000018,,5043.999999999977
2018.10.04,-758.0000000000142,1353.9999999999886,-546.999999999997,1451.0000000000023,578.9999999999935,453.99999999999886,210.00000000000796,-524.0000000000133,2757.9999999999936,1507.9999999999982,-1641.999999999999,1229.9999999999977,,6072.999999999956
2018.10.04,-706.0000000000066,1225.9999999999939,-600.0000000000085,1392.0000000000043,428.99999999998784,389.000000000006,86.00000000001273,-574.0000000000078,2672.9999999999923,1601.9999999999923,-1629.9999999999982,1236.9999999999993,,5523.999999999968
2018.10.04,-670.9999999999993,1271.0,-652.000000000001,1508.0000000000093,421.99999999999704,448.000000000004,-22.999999999996135,-383.0,3021.000000000007,1777.9999999999907,-1700.0000000000016,1280.0000000000034,,6299.000000000013
2018.10.04,-781.0000000000094,1295.0000000000018,-623.9999999999952,1506.0000000000073,583.999999999989,394.00000000000546,138.00000000000523,-502.00000000000244,2858.9999999999895,1817.000000000002,-1683.9999999999966,1305.0000000000007,,6306.999999999998
2018.10.04,-731.9999999999993,1207.9999999999868,-590.0000000000034,1463.0000000000032,580.9999999999889,359.0000000000093,126.00000000000477,-479.0000000000072,2817.9999999999873,1825.9999999999943,-1651.999999999998,1265.000000000005,,6192.999999999971
2018.10.04,-570.0000000000039,1197.0000000000036,-620.0000000000045,1426.000000000005,576.9999999999982,463.0000000000023,-100.99999999999909,-229.99999999999687,2949.999999999986,1760.000000000006,-1580.999999999999,1206.000000000007,,6477.000000000005
2018.10.04,-561.0000000000115,1166.9999999999848,-605.000000000004,1414.9999999999995,531.9999999999965,443.0000000000045,-92.99999999998931,-392.9999999999989,2936.9999999999895,1886.9999999999943,-1661.0000000000014,1331.9999999999998,,6399.999999999965
2018.10.04,-565.0000000000155,1163.9999999999873,-615.9999999999997,1411.0000000000066,536.9999999999919,438.00000000000506,-99.99999999999432,-404.0000000000044,2922.999999999987,1964.0000000000102,-1661.9999999999968,1368.0000000000025,,6457.999999999979
2018.10.04,-523.0000000000068,1131.9999999999998,-596.0000000000036,1383.000000000001,591.9999999999987,443.0000000000045,-120.9999999999809,-407.0000000000018,2909.000000000006,1970.9999999999895,-1654.9999999999955,1375.9999999999995,,6504.000000000009
2018.10.04,-473.99999999999665,1115.9999999999836,-512.0000000000005,1389.0000000000068,658.9999999999918,465.0000000000043,-67.99999999998363,-313.00000000000773,2995.9999999999986,1967.999999999992,-1646.000000000003,1348.0000000000048,,6927.999999999991
2018.10.04,-473.99999999999665,1185.9999999999982,-415.9999999999968,1424.000000000003,843.9999999999941,517.0000000000008,56.000000000011596,-217.0000000000005,3068.000000000004,1844.0000000000011,-1641.0000000000036,1305.0000000000007,,7496.000000000016
2018.10.04,-382.0000000000157,1076.9999999999945,-435.0000000000023,1331.9999999999998,784.9999999999966,497.000000000003,-72.99999999997908,-131.99999999999878,2977.999999999992,1798.999999999995,-1539.0000000000014,1205.0000000000005,,7111.999999999984
2018.10.04,-229.99999999999687,902.9999999999872,-436.00000000000705,1358.999999999999,759.9999999999909,465.0000000000043,-248.99999999999523,134.99999999999625,3261.0000000000027,2065.99999999999,-1536.9999999999995,1168.0000000000023,,7664.999999999973
2018.10.04,-219.99999999999798,980.0000000000031,-353.9999999999992,1386.0000000000095,829.9999999999983,530.0000000000082,-151.9999999999868,52.99999999999194,3333.9999999999927,1987.0000000000055,-1622.0000000000011,1244.0000000000007,,7996.0000000000255
2018.10.04,-56.99999999999594,824.0000000000025,28.999999999996362,1314.9999999999995,1019.999999999996,525.0000000000088,159.00000000002024,211.99999999998997,3390.000000000004,1964.9999999999945,-1556.9999999999973,1139.9999999999966,,8965.000000000016
2018.10.04,-107.00000000001265,932.9999999999839,27.000000000001023,1371.0,1115.9999999999995,574.0000000000078,210.00000000000796,285.99999999998624,3465.000000000007,2019.9999999999995,-1558.0000000000039,1178.9999999999968,,9515.999999999973
2018.10.04,-153.00000000000313,1003.9999999999827,-123.00000000000466,1430.000000000009,1048.9999999999923,596.0000000000076,70.99999999999795,307.99999999999716,3553.0000000000064,2116.999999999991,-1585.9999999999986,1231.9999999999998,,9497.999999999978
2018.10.04,-263.99999999999756,1107.999999999998,-94.0000000000083,1474.0000000000086,1189.9999999999977,600.0000000000006,237.0000000000232,443.99999999999994,3512.999999999988,2106.9999999999923,-1490.999999999998,1166.0000000000005,,9990.000000000005
2018.10.04,-250.00000000001688,1113.9999999999927,-37.00000000000614,1533.0000000000066,1192.9999999999977,614.9999999999989,296.0000000000207,724.9999999999978,3676.999999999997,2278.0000000000023,-1422.9999999999966,1121.0000000000052,,10842.0
2018.10.04,-290.00000000001245,1119.9999999999877,-99.00000000000375,1541.0000000000034,1186.9999999999977,592.9999999999991,259.00000000001455,722.0000000000005,3642.9999999999964,2334.999999999998,-1410.0000000000002,1129.9999999999977,,10730.99999999998
2018.10.04,-252.0000000000078,1159.9999999999832,-73.0000000000075,1556.0000000000018,1192.9999999999977,651.0000000000016,248.00000000001887,787.9999999999887,3739.0000000000036,2330.00000000001,-1417.0000000000016,1141.0000000000032,,11063.999999999995
2018.10.04,-212.00000000001216,1074.9999999999816,-79.00000000000773,1517.0000000000016,1116.9999999999902,613.000000000008,195.99999999999795,716.0000000000056,3692.0000000000064,2404.000000000006,-1436.0000000000039,1178.0000000000014,,10780.999999999975
2018.10.04,-171.00000000001003,1109.9999999999889,-126.00000000000477,1552.0000000000089,1136.9999999999864,668.0000000000019,82.00000000002206,905.0000000000002,3837.999999999986,2449.999999999997,-1405.0000000000007,1160.0000000000055,,11199.99999999998
2018.10.04,-140.0000000000068,1011.9999999999907,-153.99999999999636,1497.9999999999993,1006.9999999999908,614.0000000000034,16.000000000019554,900.9999999999962,3746.999999999989,2489.0000000000077,-1361.0000000000011,1129.0000000000023,,10757.999999999993
2018.10.04,-168.0000000000126,1034.999999999986,-115.99999999999966,1514.0000000000043,1035.9999999999873,613.000000000008,96.00000000000364,875.999999999988,3749.999999999987,2485.000000000004,-1375.000000000004,1139.9999999999966,,10885.999999999949
2018.10.04,-158.0000000000137,1025.9999999999936,-161.00000000000136,1494.0000000000064,977.9999999999944,609.9999999999994,32.00000000001069,855.9999999999901,3699.9999999999923,2503.000000000011,-1363.9999999999986,1155.000000000006,,10670.99999999999
2018.10.04,-158.99999999999804,1014.9999999999882,-219.99999999999886,1492.0000000000045,953.9999999999935,602.0000000000025,-46.999999999997044,767.9999999999909,3703.9999999999964,2532.000000000001,-1414.000000000004,1204.000000000005,,10430.999999999984
2018.10.04,-177.00000000000495,1021.9999999999895,-201.00000000000762,1499.000000000006,954.9999999999983,596.0000000000076,25.000000000005684,807.9999999999865,3590.9999999999886,2398.9999999999955,-1395.9999999999973,1175.0000000000039,,10295.99999999997
2018.10.05,-255.00000000000523,1027.0000000000002,-189.00000000000716,1496.0000000000084,990.9999999999997,621.0000000000049,87.00000000001751,740.9999999999917,3549.0000000000023,2479.000000000009,-1375.9999999999995,1175.0000000000039,,10346.000000000025
2018.10.05,-182.99999999999983,1027.0000000000002,-189.00000000000716,1496.0000000000084,1004.9999999999955,607.0000000000019,9.000000000014552,829.9999999999974,3661.9999999999873,2547.0000000000105,-1366.0000000000005,1173.0000000000018,,10618.000000000011
2018.10.05,-185.00000000001293,1003.9999999999827,-230.00000000000398,1477.0000000000061,943.9999999999884,579.0000000000073,-42.999999999977945,817.9999999999854,3614.9999999999905,2533.999999999992,-1346.0000000000027,1163.000000000003,,10329.999999999956
2018.10.05,-155.00000000001623,995.9999999999969,-195.0000000000074,1465.0000000000052,964.9999999999892,592.9999999999991,-24.00000000000091,824.0000000000025,3632.9999999999973,2509.99999999999,-1344.9999999999961,1158.0000000000034,,10424.999999999964
2018.10.05,-141.00000000001333,986.9999999999824,-165.99999999999682,1475.000000000004,977.9999999999944,594.0000000000057,-3.9999999999906777,834.0000000000014,3673.9999999999995,2536.000000000005,-1364.999999999994,1163.9999999999984,,10565.999999999996
2018.10.05,-163.00000000000205,985.999999999998,-197.00000000000273,1443.0000000000055,940.9999999999883,578.0000000000007,-18.999999999977035,807.9999999999865,3570.999999999991,2489.0000000000077,-1322.9999999999964,1143.0000000000052,,10257.000000000004
2018.10.05,-141.99999999999767,981.999999999994,-262.00000000000045,1414.000000000004,913.9999999999873,587.0000000000042,-125.99999999997635,780.000000000003,3527.9999999999977,2371.9999999999964,-1319.0000000000034,1109.9999999999998,,9838.00000000001
2018.10.05,-123.00000000000644,1029.9999999999975,-323.99999999999807,1527.0000000000007,911.9999999999919,638.0000000000052,-232.99999999997567,836.9999999999989,3841.0000000000055,2388.999999999997,-1444.000000000001,1133.0000000000061,,10183.00000000002
2018.10.05,-161.00000000001114,1000.0000000000009,-240.99999999999966,1574.0000000000086,972.999999999999,590.0000000000016,-78.99999999997931,798.9999999999942,3878.999999999988,2479.999999999993,-1500.9999999999968,1156.9999999999968,,10469.999999999996
2018.10.05,-185.00000000001293,1042.9999999999939,-268.0000000000007,1545.0000000000075,988.9999999999901,605.0,-81.99999999999363,836.9999999999989,3803.000000000001,2635.0000000000095,-1422.0000000000011,1222.000000000001,,10721.999999999993
2018.10.05,-170.00000000000347,1061.9999999999852,-150.00000000000568,1614.9999999999998,1117.999999999995,628.0000000000064,54.000000000002046,889.9999999999908,4005.9999999999986,2655.999999999992,-1493.9999999999952,1224.9999999999984,,11439.999999999964
2018.10.05,-218.00000000000708,1081.999999999983,-192.99999999999784,1575.000000000004,1083.999999999989,612.0000000000015,49.000000000006594,848.0000000000043,3835.999999999995,2686.999999999995,-1432.9999999999955,1249.0,,11177.999999999978
2018.10.05,-232.00000000000998,1083.9999999999961,-219.99999999999886,1591.000000000009,1056.999999999988,606.0000000000065,27.000000000015234,800.9999999999851,3858.99999999999,2733.0000000000077,-1468.0000000000027,1285.0000000000027,,11122.999999999989
2018.10.05,-276.00000000000955,1095.999999999986,-201.99999999999818,1614.9999999999998,1110.99999999999,585.0000000000022,103.00000000000864,766.0,3858.000000000006,2723.0000000000086,-1488.999999999996,1277.000000000006,,11167.000000000004
2018.10.05,-322.00000000000006,1100.9999999999964,-237.99999999999955,1599.000000000006,1090.999999999994,559.0000000000094,106.99999999999932,750.9999999999906,3754.9999999999973,2736.000000000005,-1444.9999999999964,1267.000000000007,,10961.00000000001
2018.10.05,-292.00000000000335,1069.9999999999932,-245.9999999999951,1573.0000000000023,1141.999999999996,556.0000000000009,64.00000000002137,760.0000000000051,3726.9999999999914,2717.999999999998,-1425.9999999999939,1250.0000000000066,,10896.000000000022
2018.10.05,-304.9999999999997,1113.9999999999927,-207.9999999999984,1589.000000000007,1168.9999999999968,580.0000000000027,127.00000000000955,743.0000000000048,3749.0000000000023,2686.0000000000105,-1449.0000000000002,1268.999999999998,,11064.000000000027
2018.10.05,-322.00000000000006,1174.9999999999927,-180.99999999999739,1604.0000000000055,1163.9999999999873,616.0000000000055,181.0000000000116,717.9999999999964,3764.999999999996,2614.9999999999895,-1470.0000000000045,1283.000000000001,,11147.999999999982
2018.10.05,-151.00000000001222,1078.0000000000011,-225.9999999999991,1558.9999999999993,1117.999999999995,657.0000000000076,-72.00000000000273,831.000000000004,3888.0000000000027,2679.9999999999936,-1470.0000000000045,1290.0000000000023,,11181.999999999987
2018.10.05,96.99999999999153,1069.9999999999932,-156.99999999999648,1640.0000000000082,1172.9999999999877,817.000000000001,-263.9999999999816,1235.9999999999927,4449.999999999998,2810.0000000000014,-1529.999999999998,1307.999999999998,,12649.999999999996
2018.10.05,124.99999999999733,1044.0000000000005,-115.99999999999966,1678.0000000000018,1221.999999999994,818.0000000000076,-244.99999999997613,1278.0000000000014,4593.999999999987,2900.999999999998,-1575.9999999999995,1329.0000000000025,,13052.000000000015
2018.10.05,31.000000000003247,1085.999999999987,-135.00000000000512,1633.0000000000066,1284.9999999999966,784.0000000000069,-159.9999999999966,1231.0000000000043,4337.999999999997,2814.0000000000055,-1475.9999999999995,1280.0000000000034,,12711.00000000001
2018.10.05,-107.99999999999699,1205.999999999996,-117.999999999995,1626.0000000000052,1266.999999999996,782.0000000000049,20.000000000010232,1102.000000000003,4126.000000000007,2656.999999999998,-1439.0000000000014,1268.0000000000025,,12389.000000000027
2018.10.05,-58.000000000002494,1238.99999999999,-141.9999999999959,1602.0000000000034,1298.9999999999923,842.0000000000094,-67.99999999998363,1133.0000000000061,4135.0,2532.000000000001,-1425.9999999999939,1251.9999999999975,,12340.000000000022
2018.10.05,-26.0000000000149,1198.9999999999945,-183.00000000000693,1582.0000000000057,1247.0,831.9999999999994,-156.99999999998226,1164.9999999999939,4126.000000000007,2588.999999999997,-1405.0000000000007,1251.9999999999975,,12220.99999999999
2018.10.05,-34.000000000000696,1185.9999999999982,-179.00000000000205,1590.0000000000025,1227.9999999999945,818.0000000000076,-143.99999999997704,1133.0000000000061,4136.000000000006,2665.0000000000064,-1427.999999999996,1292.0000000000043,,12263.000000000051
2018.10.05,0.9999999999843467,1213.9999999999818,-218.00000000000352,1567.0000000000073,1279.9999999999868,861.0000000000007,-233.99999999998045,1126.999999999989,4125.000000000001,2639.9999999999977,-1427.999999999996,1324.000000000003,,12258.999999999973
2018.10.05,-7.0000000000014495,1180.9999999999877,-185.00000000000227,1538.0000000000061,1230.9999999999945,831.9999999999994,-185.00000000000227,1092.9999999999884,4037.999999999986,2584.0000000000086,-1397.0000000000039,1288.0000000000002,,12010.999999999962
2018.10.05,44.99999999998394,1102.9999999999873,-183.9999999999975,1475.000000000004,1189.9999999999977,808.0000000000088,-240.99999999998545,1150.999999999991,3946.000000000005,2547.0000000000105,-1322.9999999999964,1216.000000000006,,11733.000000000015
2018.10.05,136.00000000000279,1092.9999999999884,-192.00000000000728,1511.0000000000068,1195.999999999998,857.0000000000077,-352.9999999999802,1185.9999999999982,4170.000000000007,2618.000000000009,-1415.999999999995,1278.9999999999968,,12085.000000000033
2018.10.05,79.99999999999119,1110.9999999999952,-162.9999999999967,1558.9999999999993,1263.999999999996,872.0000000000061,-241.99999999999022,895.0000000000014,4058.9999999999905,2347.9999999999945,-1593.9999999999955,1434.000000000002,,11622.999999999995
2018.10.05,448.000000000004,836.9999999999989,-73.99999999999807,1416.0000000000061,1148.9999999999868,875.0000000000035,-550.9999999999877,1507.9999999999982,4360.999999999993,2800.0000000000023,-1337.9999999999948,1217.0000000000014,,12648.000000000013
2018.10.05,571.9999999999948,830.9999999999818,-106.00000000000875,1441.0000000000034,1075.9999999999934,956.0000000000013,-735.99999999999,1723.9999999999923,4597.999999999991,2882.000000000007,-1337.9999999999948,1231.0000000000043,,13130.999999999975
2018.10.05,492.9999999999879,797.9999999999876,-13.999999999995794,1446.0000000000027,1098.9999999999895,874.0000000000081,-524.0000000000009,1739.999999999986,4508.000000000001,2957.999999999994,-1283.000000000001,1185.0000000000027,,13279.999999999964
2018.10.05,387.99999999998835,898.9999999999832,-94.99999999999886,1517.0000000000016,1054.9999999999927,882.000000000005,-509.9999999999909,1838.0000000000064,4540.999999999995,2923.999999999993,-1244.0000000000007,1117.9999999999968,,13312.999999999973
2018.10.05,312.9999999999855,1082.9999999999895,-48.00000000000182,1618.0000000000084,1173.9999999999923,975.0000000000036,-370.9999999999809,1550.9999999999914,4702.999999999991,3143.9999999999914,-1481.9999999999945,1453.0000000000043,,14112.99999999998
2018.10.05,512.0000000000014,1054.9999999999836,24.00000000000091,1633.0000000000066,1288.9999999999873,1083.0000000000007,-500.0,1899.0000000000061,5021.999999999993,3157.999999999994,-1449.0000000000002,1397.0000000000039,,15122.999999999978
2018.10.05,614.0000000000034,1157.9999999999923,126.00000000000477,1774.0000000000089,1381.999999999991,1233.0000000000064,-478.999999999985,2177.999999999991,5533.9999999999945,3420.000000000001,-1551.9999999999977,1517.0000000000016,,16905.00000000001
2018.10.05,571.9999999999948,1052.9999999999927,27.999999999991587,1782.000000000006,1247.9999999999905,1122.0000000000007,-562.9999999999882,2066.999999999997,5495.99999999999,3573.000000000004,-1593.0,1544.000000000001,,16328.999999999978
2018.10.05,554.9999999999944,1025.9999999999936,60.99999999999284,1782.000000000006,1259.999999999991,1092.000000000004,-500.99999999997635,2000.9999999999861,5476.999999999998,3672.0000000000086,-1619.9999999999993,1592.0000000000045,,16397.0
2018.10.05,601.9999999999915,1012.9999999999973,114.99999999999488,1801.0000000000082,1314.9999999999977,1114.9999999999993,-481.9999999999993,2177.999999999991,5587.999999999993,3729.0000000000045,-1578.999999999997,1551.0000000000023,,16945.999999999985
