date,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,EURCHF,NZDJPY,AUDCAD,NZDCAD,empty,sum
2015.07.02,-943.000000000005,271.99999999998334,-585.9999999999985,-2578.999999999998,-1119.0000000000034,1410.9999999999845,-1010.0000000000051,2132.0000000000005,373.99999999999653,,-2048.000000000046
2015.07.02,-932.0000000000217,313.99999999999204,-617.0000000000044,-2585.9999999999995,-1207.0000000000025,1436.9999999999993,-1094.9999999999989,2156.9999999999977,263.0000000000021,,-2266.0000000000364
2015.07.02,-963.0000000000027,322.00000000000006,-680.0000000000068,-2622.9999999999977,-1271.9999999999955,1435.9999999999927,-1151.0000000000105,2222.000000000002,185.00000000000182,,-2524.0000000000164
2015.07.02,-923.0000000000072,381.99999999999346,-638.9999999999958,-2584.9999999999927,-1149.9999999999955,1441.9999999999877,-1025.0000000000057,2247.9999999999945,247.99999999999267,,-2002.000000000029
2015.07.02,-964.0000000000093,434.9999999999854,-716.9999999999987,-2576.0000000000005,-1219.9999999999989,1461.9999999999854,-1085.000000000008,2063.999999999999,249.99999999999466,,-2351.000000000051
2015.07.02,-979.0000000000188,424.99999999998647,-718.0000000000035,-2553.0000000000055,-1210.9999999999955,1402.9999999999986,-1028.000000000006,2085.999999999999,235.99999999999176,,-2339.0000000000528
2015.07.02,-942.0000000000206,536.0000000000032,-694.0000000000026,-2519.0000000000045,-1173.9999999999973,1441.9999999999877,-1017.0000000000101,2115.0,261.0000000000001,,-1992.0000000000446
2015.07.02,-856.0000000000123,652.9999999999925,-611.9999999999948,-2503.999999999995,-1146.999999999998,1502.9999999999877,-1015.0000000000006,2190.000000000003,281.99999999999335,,-1506.0000000000234
2015.07.02,-873.0000000000126,619.9999999999983,-638.9999999999958,-2519.999999999989,-1137.9999999999945,1502.9999999999877,-1007.000000000005,2276.0000000000005,302.9999999999977,,-1475.0000000000127
2015.07.02,-880.0000000000141,614.9999999999877,-608.9999999999947,-2517.999999999998,-1203.9999999999939,1489.9999999999914,-1079.0000000000077,2232.999999999996,229.99999999999687,,-1722.0000000000364
2015.07.02,-832.0000000000105,642.9999999999936,-631.0000000000002,-2505.000000000002,-1205.0000000000005,1455.9999999999907,-1096.0000000000036,2227.0000000000014,212.00000000000108,,-1731.0000000000302
2015.07.02,-882.000000000005,588.9999999999951,-679.000000000002,-2553.9999999999895,-1278.0000000000014,1428.9999999999914,-1128.0,2219.9999999999995,164.99999999999292,,-2118.0000000000186
2015.07.02,-879.0000000000075,590.0000000000016,-668.0000000000064,-2557.000000000009,-1307.999999999998,1352.999999999982,-1183.0000000000068,2242.999999999995,126.99999999999933,,-2282.000000000049
2015.07.02,-921.0000000000163,519.9999999999872,-700.9999999999934,-2568.999999999999,-1395.0000000000018,1392.9999999999998,-1282.0000000000107,2083.999999999997,19.999999999997797,,-2851.00000000004
2015.07.02,-967.0000000000067,581.9999999999936,-665.9999999999968,-2584.9999999999927,-1330.9999999999934,1431.9999999999889,-1207.9999999999984,2019.9999999999995,97.9999999999981,,-2625.0000000000077
2015.07.02,-1151.0000000000132,488.9999999999839,-746.9999999999999,-2706.000000000008,-1507.0000000000027,1401.999999999992,-1359.9999999999995,1910.9999999999961,-56.0000000000005,,-3725.0000000000514
2015.07.02,-1152.0000000000198,434.000000000001,-826.9999999999982,-2733.0000000000077,-1497.9999999999993,1535.9999999999818,-1331.0000000000032,1934.0000000000023,-19.00000000000235,,-3656.0000000000455
2015.07.02,-1092.000000000004,428.9999999999905,-849.0000000000038,-2743.999999999991,-1507.0000000000027,1551.9999999999977,-1340.0000000000034,1854.9999999999955,-24.000000000001798,,-3720.0000000000227
2015.07.02,-1060.0000000000164,621.9999999999892,-834.0000000000032,-2872.9999999999923,-1453.9999999999998,1533.999999999991,-1266.0000000000055,1890.0000000000027,37.99999999999359,,-3403.000000000041
2015.07.02,-966.0000000000002,639.9999999999961,-787.9999999999967,-2983.0000000000023,-1417.999999999997,1596.9999999999818,-1228.0000000000086,1932.0000000000005,210.99999999999451,,-3003.0000000000323
2015.07.02,-883.0000000000116,695.0000000000011,-754.0000000000049,-2964.9999999999955,-1361.9999999999966,1693.9999999999955,-1207.9999999999984,1986.9999999999943,251.99999999999667,,-2544.0000000000186
2015.07.02,-904.0000000000159,699.0000000000052,-784.000000000006,-2861.0000000000023,-1392.9999999999998,1836.9999999999998,-1215.0000000000034,1858.000000000004,154.99999999999403,,-2608.0000000000246
2015.07.02,-1026.0000000000157,656.9999999999965,-763.9999999999958,-2906.0000000000086,-1427.999999999996,1788.9999999999961,-1280.0000000000011,1895.0000000000023,161.00000000000003,,-2902.0000000000223
2015.07.02,-1074.0000000000193,635.9999999999922,-787.0000000000061,-2892.0000000000055,-1466.9999999999961,1817.9999999999864,-1295.0000000000018,1732.0000000000002,4.999999999999449,,-3324.0000000000505
2015.07.02,-1172.0000000000175,652.9999999999925,-795.0000000000017,-2883.9999999999977,-1554.9999999999952,1821.9999999999902,-1399.000000000001,1778.9999999999973,-21.999999999999797,,-3573.0000000000337
2015.07.02,-1342.000000000021,441.99999999998687,-977.9999999999944,-2875.0000000000055,-1583.9999999999966,1648.9999999999893,-1378.0,1737.999999999995,-164.00000000000858,,-4492.0000000000555
2015.07.02,-1342.000000000021,419.9999999999982,-855.9999999999945,-2902.999999999989,-1569.9999999999936,1378.9999999999968,-1420.0000000000018,1714.9999999999998,-145.00000000000622,,-4722.000000000012
2015.07.02,-914.0000000000148,743.0000000000048,-406.9999999999965,-2476.999999999996,-1210.9999999999955,1263.9999999999984,-1243.000000000009,1749.999999999996,147.99999999999258,,-2347.0000000000205
2015.07.02,-991.0000000000085,736.0000000000033,-397.00000000000557,-2546.0000000000036,-1107.999999999998,1217.0000000000014,-1130.0000000000095,1809.000000000005,302.9999999999977,,-2107.000000000018
2015.07.02,-991.0000000000085,783.0000000000003,-371.9999999999999,-2492.9999999999895,-1095.999999999997,1219.9999999999989,-1142.00000000001,1812.999999999998,307.99999999999716,,-1970.00000000001
2015.07.02,-923.0000000000072,895.9999999999857,-387.00000000000045,-2411.999999999992,-978.0000000000011,1326.9999999999893,-995.0000000000045,1878.0000000000018,388.9999999999949,,-1205.0000000000332
2015.07.02,-943.000000000005,922.0000000000006,-367.999999999995,-2370.0000000000055,-995.9999999999969,1466.9999999999961,-1009.0000000000003,1827.9999999999964,331.999999999999,,-1137.0000000000105
2015.07.02,-882.000000000005,841.9999999999872,-400.0000000000057,-2329.000000000003,-995.9999999999969,1361.9999999999966,-969.0000000000083,1819.9999999999993,354.9999999999942,,-1197.0000000000418
2015.07.02,-892.0000000000039,822.9999999999959,-421.99999999999704,-2316.9999999999914,-968.0000000000022,1373.9999999999864,-936.000000000007,1788.9999999999961,304.9999999999997,,-1244.0000000000232
2015.07.02,-912.0000000000017,822.9999999999959,-436.9999999999976,-2251.000000000003,-963.0000000000027,1430.9999999999823,-933.0000000000069,1749.999999999996,290.00000000000136,,-1202.0000000000364
2015.07.02,-932.0000000000217,821.000000000005,-412.00000000000614,-2239.9999999999977,-975.9999999999991,1461.0000000000011,-944.0000000000026,1741.0000000000036,296.9999999999917,,-1184.0000000000255
2015.07.02,-964.0000000000093,739.0000000000008,-400.99999999999625,-2269.999999999994,-1005.9999999999958,1405.9999999999961,-995.0000000000045,1761.9999999999968,309.99999999999915,,-1419.0000000000077
2015.07.02,-921.0000000000163,788.9999999999952,-352.00000000000387,-2258.0000000000045,-990.9999999999974,1358.999999999999,-1002.0000000000095,1727.9999999999961,291.99999999999227,,-1356.0000000000489
2015.07.02,-1017.0000000000013,709.9999999999884,-367.999999999995,-2313.0000000000095,-1046.0000000000025,1323.9999999999918,-1072.0000000000027,1722.9999999999968,246.99999999999721,,-1812.0000000000368
2015.07.02,-1044.0000000000005,730.9999999999927,-379.99999999999545,-2292.9999999999895,-1063.9999999999982,1292.9999999999886,-1075.0000000000027,1693.9999999999955,217.99999999999596,,-1920.0000000000136
2015.07.02,-1000.0000000000009,787.9999999999887,-349.9999999999943,-2194.9999999999914,-1012.0000000000018,1308.9999999999825,-1019.0000000000055,1683.9999999999966,246.00000000000176,,-1549.0000000000243
2015.07.02,-943.000000000005,740.9999999999917,-331.99999999999363,-2147.9999999999945,-934.9999999999969,1301.999999999981,-959.0000000000032,1732.0000000000002,279.99999999999136,,-1262.0000000000289
2015.07.02,-910.0000000000108,775.9999999999989,-335.9999999999985,-2105.0000000000014,-1024.0000000000027,1291.999999999982,-1058.0000000000068,1705.000000000001,161.00000000000003,,-1499.0000000000387
2015.07.03,-905.0000000000002,751.9999999999972,-340.999999999994,-2076.9999999999955,-1031.9999999999995,1283.9999999999964,-1067.9999999999977,1676.9999999999952,114.99999999999844,,-1595.0
2015.07.03,-941.0000000000141,773.9999999999858,-335.9999999999985,-2066.999999999997,-1007.0000000000024,1286.9999999999936,-1039.0000000000014,1661.0000000000014,152.99999999999204,,-1515.0000000000402
2015.07.03,-921.0000000000163,770.000000000004,-340.0000000000034,-2139.000000000002,-1024.9999999999982,1295.0000000000018,-1057.0000000000023,1700.999999999997,158.99999999999804,,-1557.000000000021
2015.07.03,-887.9999999999999,821.000000000005,-325.9999999999934,-2088.000000000001,-978.9999999999966,1290.9999999999977,-995.0000000000045,1763.9999999999989,218.99999999999142,,-1181.000000000002
2015.07.03,-902.0000000000028,781.9999999999939,-343.0000000000035,-2115.0,-990.9999999999974,1278.0000000000014,-1002.0000000000095,1751.0000000000025,226.99999999999943,,-1315.0000000000164
2015.07.03,-891.0000000000196,791.9999999999927,-352.99999999999443,-2109.9999999999895,-1005.9999999999958,1284.9999999999807,-1028.000000000006,1756.9999999999975,202.0000000000022,,-1352.0000000000325
2015.07.03,-894.000000000017,764.9999999999934,-346.9999999999942,-2143.000000000006,-1036.999999999999,1312.9999999999864,-1103.0000000000086,1783.0000000000014,178.00000000000037,,-1485.0000000000432
2015.07.03,-868.000000000002,795.9999999999967,-233.0000000000041,-2130.999999999994,-975.9999999999991,1284.9999999999807,-1111.000000000004,1849.9999999999961,227.99999999999488,,-1160.000000000035
2015.07.03,-870.0000000000152,792.9999999999993,-245.9999999999951,-2126.0000000000055,-1007.0000000000024,1280.9999999999989,-1120.0000000000045,1807.000000000003,169.99999999999238,,-1318.000000000029
2015.07.03,-886.000000000009,793.9999999999836,-281.0000000000059,-2275.999999999989,-1058.9999999999989,1284.9999999999807,-1154.0000000000105,1407.0000000000027,173.9999999999964,,-1996.0000000000496
2015.07.03,-920.0000000000097,800.0000000000007,-275.0000000000057,-2292.000000000005,-1173.0000000000018,1290.9999999999977,-1266.0000000000055,1244.0000000000007,93.99999999999409,,-2497.000000000034
2015.07.03,-894.000000000017,821.9999999999894,-334.0000000000032,-2272.999999999992,-1129.0000000000023,1301.999999999981,-1212.0000000000032,1205.0000000000005,156.99999999999602,,-2356.000000000051
2015.07.03,-892.0000000000039,834.9999999999858,-391.9999999999959,-2276.999999999996,-1100.000000000001,1330.9999999999934,-1121.0000000000093,1063.0000000000027,187.9999999999993,,-2365.0000000000246
2015.07.03,-863.0000000000138,872.9999999999905,-349.9999999999943,-2255.9999999999914,-1073.0000000000018,1361.9999999999966,-1103.0000000000086,1202.000000000003,219.99999999999798,,-1988.000000000022
2015.07.03,-864.0000000000203,866.9999999999956,-341.99999999999875,-2238.999999999991,-1080.0000000000032,1282.9999999999898,-1120.0000000000045,1187.0000000000048,192.99999999999872,,-2115.0000000000296
2015.07.03,-943.000000000005,851.9999999999861,-379.99999999999545,-2246.999999999999,-1027.9999999999957,1278.0000000000014,-1048.0000000000018,1261.000000000001,239.99999999999577,,-2015.000000000013
2015.07.03,-884.0000000000181,854.9999999999835,-438.0000000000024,-2231.9999999999895,-1058.9999999999989,1245.9999999999916,-1034.000000000006,1195.999999999997,207.00000000000162,,-2143.000000000041
2015.07.03,-866.0000000000113,856.9999999999967,-399.0000000000009,-2204.000000000006,-1090.000000000002,1238.99999999999,-1106.0000000000086,1173.0000000000018,141.99999999999767,,-2254.0000000000427
2015.07.03,-865.0000000000047,844.0000000000003,-432.00000000000216,-2272.0000000000073,-1147.9999999999934,1208.9999999999934,-1165.9999999999968,1165.000000000005,117.99999999999588,,-2547.0000000000095
2015.07.03,-883.0000000000116,870.9999999999995,-379.99999999999545,-2278.0000000000023,-1156.0000000000014,1252.999999999993,-1198.0000000000075,1210.0,92.99999999999864,,-2468.000000000027
2015.07.03,-883.0000000000116,872.9999999999905,-367.999999999995,-2237.0,-1188.9999999999957,1263.9999999999984,-1237.000000000009,1102.9999999999984,39.999999999995595,,-2634.000000000029
2015.07.03,-903.0000000000093,933.9999999999905,-412.9999999999967,-2282.0000000000064,-1246.9999999999982,1310.9999999999955,-1274.000000000001,873.0000000000016,10.999999999994348,,-2990.000000000029
2015.07.03,-883.0000000000116,963.0000000000027,-408.00000000000125,-2323.9999999999927,-1296.9999999999925,1296.9999999999925,-1355.000000000004,880.000000000003,-70.99999999999883,,-3198.0000000000023
2015.07.03,-791.0000000000084,983.0000000000006,-349.9999999999943,-2327.999999999997,-1368.0000000000025,1288.9999999999845,-1493.9999999999998,676.9999999999943,-153.00000000000313,,-3535.000000000026
2015.07.03,-756.0000000000011,981.999999999994,-310.0000000000023,-2252.999999999994,-1347.9999999999936,1308.9999999999825,-1472.0000000000084,641.0000000000027,-148.0000000000037,,-3355.0000000000236
2015.07.03,-686.0000000000089,1032.999999999995,-234.99999999999943,-2259.9999999999955,-1308.9999999999934,1331.9999999999998,-1463.0000000000082,563.9999999999978,-79.00000000000685,,-3103.000000000019
2015.07.03,-643.0000000000158,1034.999999999986,-209.00000000000318,-2239.9999999999977,-1305.0000000000007,1322.9999999999852,-1475.999999999999,480.0000000000027,-126.99999999999933,,-3162.0000000000423
2015.07.03,-682.0000000000048,991.9999999999928,-248.99999999999523,-2289.0000000000077,-1295.999999999997,1334.9999999999973,-1474.0000000000036,334.00000000000097,-63.00000000000195,,-3392.000000000019
2015.07.03,-774.000000000008,885.9999999999868,-259.00000000000034,-2312.0000000000027,-1259.9999999999945,1291.999999999982,-1392.00000000001,405.9999999999952,-40.00000000000669,,-3453.0000000000578
2015.07.03,-734.0000000000124,898.9999999999832,-206.99999999999363,-2363.000000000004,-1319.0000000000034,1268.9999999999868,-1516.0000000000055,529.0000000000017,-31.000000000003247,,-3473.00000000005
2015.07.03,-754.0000000000102,818.9999999999919,-180.99999999999739,-2472.0000000000077,-1347.9999999999936,1314.9999999999995,-1555.9999999999973,565.9999999999999,-26.000000000003798,,-3637.000000000018
2015.07.03,-874.0000000000192,740.9999999999917,-149.0000000000009,-2652.00000000001,-1368.0000000000025,1246.9999999999982,-1648.0000000000105,665.9999999999999,44.99999999999504,,-3992.0000000000578
2015.07.03,-922.0000000000006,827.0,-147.00000000000557,-2673.9999999999986,-1439.9999999999968,1250.99999999998,-1724.0000000000036,604.0000000000045,-9.00000000000345,,-4234.000000000025
2015.07.03,-941.0000000000141,905.0000000000002,-111.0000000000042,-2675.000000000005,-1430.9999999999934,1151.9999999999975,-1759.0000000000005,602.0000000000025,44.99999999999504,,-4213.000000000022
2015.07.03,-953.0000000000039,895.0000000000014,10.99999999999568,-2604.0000000000064,-1429.999999999998,1086.9999999999936,-1844.9999999999989,517.9999999999962,-52.000000000007596,,-4373.000000000027
2015.07.03,-985.0000000000136,910.9999999999951,-19.99999999999602,-2543.999999999991,-1420.9999999999945,1084.9999999999804,-1749.0000000000095,507.9999999999973,-51.000000000001044,,-4266.000000000033
2015.07.03,-1233.0000000000175,939.0000000000009,4.0000000000048885,-2483.9999999999973,-1430.9999999999934,1195.999999999997,-1793.9999999999968,461.99999999999574,-97.9999999999981,,-4439.000000000005
2015.07.03,-1311.0000000000177,900.9999999999962,18.000000000000682,-2493.9999999999964,-1439.0000000000014,1142.999999999983,-1789.0000000000014,458.9999999999983,-101.00000000000664,,-4613.000000000045
2015.07.03,-1294.0000000000173,905.0000000000002,-31.00000000000591,-2387.99999999999,-1388.0000000000005,1115.9999999999836,-1716.0000000000082,417.99999999999613,-123.00000000000644,,-4501.000000000047
2015.07.03,-1333.0000000000064,595.9999999999966,-88.99999999999864,-2500.9999999999977,-1390.9999999999977,1093.999999999995,-1725.0000000000086,487.99999999999955,-108.00000000000809,,-4969.000000000026
2015.07.03,-1325.0000000000207,668.0000000000019,-84.99999999999375,-2455.0000000000073,-1429.0000000000025,1132.999999999984,-1753.0,461.99999999999574,-148.99999999999915,,-4933.000000000042
2015.07.03,-1276.0000000000105,851.0000000000017,-75.9999999999934,-2354.999999999996,-1392.9999999999998,1208.9999999999934,-1686.9999999999977,443.99999999999994,-164.00000000000858,,-4447.00000000001
2015.07.03,-1237.0000000000214,885.0000000000025,-40.00000000000625,-2303.999999999995,-1357.9999999999925,1095.999999999986,-1659.000000000006,448.9999999999994,-150.00000000000568,,-4318.000000000039
2015.07.03,-1198.0000000000102,868.9999999999865,-114.00000000000432,-2278.0000000000023,-1427.0000000000005,1145.9999999999804,-1703.000000000003,415.99999999999415,-235.00000000000742,,-4524.000000000066
2015.07.03,-1162.0000000000186,893.9999999999948,-90.99999999999397,-2255.000000000007,-1391.9999999999932,1152.9999999999818,-1721.0000000000036,360.0000000000048,-214.99999999999852,,-4429.000000000034
2015.07.03,-1160.0000000000055,900.9999999999962,-63.00000000000239,-2255.000000000007,-1386.9999999999939,1088.9999999999845,-1736.000000000004,351.99999999999676,-211.00000000000563,,-4470.00000000004
2015.07.03,-1235.0000000000084,895.9999999999857,-167.0000000000016,-2343.9999999999905,-1436.9999999999993,1086.9999999999936,-1737.9999999999995,349.99999999999477,-191.00000000000784,,-4779.000000000034
2015.07.03,-1404.0000000000052,787.9999999999887,-206.00000000000307,-2374.9999999999936,-1427.0000000000005,1004.9999999999892,-1763.0000000000052,314.0000000000032,-279.00000000000705,,-5347.000000000035
