date,USDCHF,GBPUSD,USDJPY,NZDUSD,EURCHF,CHFJPY,CADCHF,GBPJPY,GBPCAD,CADJPY,AUDJPY,NZDCAD,empty,sum
2018.07.25,68.00000000000139,270.99999999999903,85.00000000000796,47.00000000000814,-240.9999999999801,101.99999999998965,54.999999999993946,-346.99999999998,-970.0000000000042,165.99999999999682,198.99999999999807,-321.0000000000046,,-885.9999999999739
2018.07.25,64.0000000000085,191.00000000000784,57.00000000000216,31.000000000003247,-257.99999999998045,72.00000000000273,63.99999999999739,-197.99999999997908,-756.0000000000011,144.99999999999602,135.00000000000512,-292.9999999999988,,-745.9999999999366
2018.07.25,50.0000000000056,302.0000000000023,123.00000000000466,130.0000000000079,-246.99999999999721,79.9999999999983,90.99999999999665,-252.9999999999859,-743.0000000000048,86.99999999998909,42.999999999992156,-297.00000000000284,,-633.9999999999941
2018.07.25,-58.99999999999794,340.9999999999913,163.0000000000109,177.00000000000495,-280.9999999999979,100.99999999999909,58.99999999999794,-214.999999999975,-697.9999999999986,107.99999999998988,69.99999999999318,-362.00000000000676,,-595.999999999989
2018.07.25,-103.99999999999298,299.99999999998914,201.00000000000762,230.000000000008,-329.99999999998585,-4.0000000000048885,39.999999999995595,-143.99999999997704,-655.0000000000056,123.99999999999523,54.99999999999261,-357.00000000000733,,-643.9999999999854
2018.07.25,-81.9999999999932,316.0000000000052,157.0000000000107,182.00000000000438,-320.9999999999935,1.9999999999953388,31.999999999998696,-238.9999999999759,-764.0000000000091,103.9999999999992,66.99999999999307,-364.00000000000875,,-909.999999999974
2018.07.25,-73.99999999999629,283.99999999999534,216.99999999999875,179.00000000000693,-322.00000000000006,75.9999999999934,39.00000000000014,-110.99999999999,-669.9999999999928,147.99999999999613,120.00000000000455,-355.0000000000053,,-468.99999999998914
2018.07.25,-26.999999999999247,309.99999999998806,259.00000000000034,157.00000000000713,-312.00000000000114,140.00000000000057,104.99999999999955,-114.99999999998067,-663.999999999998,101.99999999998965,189.99999999999773,-287.0000000000039,,-141.99999999999994
2018.07.25,-43.999999999999595,350.00000000000585,275.0000000000057,148.99999999999915,-312.00000000000114,153.99999999999636,107.00000000000153,-54.9999999999784,-590.0000000000016,140.00000000000057,218.00000000000352,-240.00000000000688,,152.00000000002518
2018.07.25,-29.999999999996696,263.99999999999756,291.000000000011,94.00000000000519,-314.99999999999864,186.9999999999976,134.99999999999625,-36.99999999997772,-556.0000000000009,137.00000000000045,213.99999999999864,-197.00000000000273,,187.00000000003
2018.07.25,41.000000000002146,310.9999999999946,269.00000000000546,89.00000000000574,-278.00000000000045,228.9999999999992,151.9999999999966,-111.99999999999477,-604.0000000000045,-38.000000000010914,149.99999999999147,-177.00000000000495,,31.999999999979593
2018.07.25,-27.999999999994696,374.999999999992,310.0000000000023,186.00000000000838,-196.99999999998053,219.99999999999886,300.0000000000003,-89.99999999997499,-286.99999999999284,-36.000000000001364,96.9999999999942,-126.0000000000039,,724.0000000000477
2018.07.25,-28.999999999990145,270.99999999999903,276.00000000001046,187.00000000000384,-195.9999999999962,210.99999999999852,314.99999999999864,-137.9999999999768,-285.00000000000193,-82.00000000000784,112.99999999999955,-104.99999999999955,,538.0000000000375
2018.07.25,93.00000000000975,117.99999999999588,260.0000000000051,154.0000000000097,-205.99999999999508,290.9999999999968,375.0000000000031,14.000000000010004,-39.00000000001125,-96.00000000000364,182.99999999999272,-52.000000000007596,,1095.0000000000057
2018.07.25,39.00000000000014,167.9999999999904,250.0,84.0000000000063,-273.9999999999965,280.00000000000114,251.99999999999667,41.00000000002524,-398.9999999999938,-151.00000000001046,161.00000000000136,-161.00000000000003,,290.00000000002046
2018.07.25,181.00000000000892,215.99999999999397,397.00000000000557,67.00000000000594,-312.9999999999855,512.0000000000005,265.99999999999955,238.00000000002797,-445.0000000000065,195.99999999999795,387.00000000000045,-151.00000000000114,,1551.0000000000477
2018.07.25,186.00000000000838,170.99999999998784,338.99999999999864,78.00000000000028,-272.99999999998994,487.99999999999955,347.9999999999928,156.0000000000059,-239.00000000001143,55.999999999997385,292.0000000000016,-98.0000000000092,,1503.999999999982
2018.07.25,178.00000000000037,163.9999999999864,317.0000000000073,90.0000000000012,-209.9999999999991,479.99999999998977,412.00000000000125,149.0000000000009,-126.0000000000039,49.99999999999716,284.9999999999966,-43.999999999999595,,1744.9999999999784
2018.07.25,163.00000000000205,218.99999999999142,371.9999999999999,143.00000000000423,-239.99999999999577,460.9999999999985,395.99999999999636,192.00000000000728,-151.9999999999966,52.99999999999727,311.9999999999976,-56.0000000000005,,1863.0000000000018
2018.07.25,128.00000000000588,276.9999999999939,375.0,140.0000000000068,-224.000000000002,498.9999999999952,386.9999999999929,193.00000000001205,-173.00000000000094,-61.99999999999761,280.9999999999917,-82.00000000000429,,1738.9999999999939
2018.07.25,35.00000000000725,364.9999999999931,484.99999999999943,230.000000000008,-232.99999999999432,525.9999999999962,517.0000000000008,171.0000000000207,59.99999999999339,-88.99999999999864,233.0000000000041,20.999999999993246,,2321.0000000000227
2018.07.25,-6.999999999990347,468.00000000000176,510.0000000000051,300.0000000000003,-209.9999999999991,432.9999999999927,563.0000000000024,84.00000000000318,185.99999999999727,-219.0000000000083,123.00000000000466,19.999999999997797,,2251.0000000000073
2018.07.25,-17.000000000000348,490.999999999997,490.99999999999966,316.0000000000052,-178.99999999999582,408.9999999999918,568.0000000000018,61.00000000000705,194.99999999998963,-207.9999999999984,81.99999999999363,14.999999999998348,,2223.999999999989
2018.07.25,3.0000000000085514,506.0000000000064,523.0000000000103,323.0000000000066,-164.99999999999292,450.9999999999934,575.9999999999987,83.00000000002683,161.99999999999548,-170.0000000000017,129.99999999999545,31.999999999998696,,2454.0000000000455
2018.07.25,-90.99999999999665,527.9999999999951,367.00000000000443,351.0000000000013,-144.99999999999514,186.9999999999976,590.0000000000016,-345.9999999999752,102.00000000000209,-426.00000000000193,-234.00000000000887,-23.00000000000635,,860.000000000018
2018.07.25,-61.999999999995396,636.9999999999986,283.00000000000125,415.0000000000098,-51.000000000001044,149.99999999999147,576.9999999999942,-383.99999999998613,119.00000000000244,-418.00000000000637,-225.00000000000853,-15.00000000000945,,1025.9999999999905
2018.07.25,-68.99999999999685,652.0000000000082,385.0000000000051,403.0000000000089,21.00000000000435,237.99999999999955,576.9999999999942,-271.99999999999136,70.99999999999883,-320.0000000000074,-168.99999999999693,-52.000000000007596,,1465.0000000000193
2018.07.26,-74.99999999999174,663.999999999998,320.0000000000074,408.00000000000836,-25.999999999992696,155.9999999999917,539.999999999996,-378.9999999999907,43.999999999999595,-347.0000000000084,-212.0000000000033,-35.00000000000725,,1058.0000000000068
2018.07.26,-70.99999999999883,641.999999999987,328.00000000000296,394.00000000000546,-53.999999999998494,167.99999999999216,544.0,-334.99999999997954,45.000000000006146,-338.99999999999864,-161.00000000000136,-53.00000000000304,,1108.000000000014
2018.07.26,-63.99999999999739,635.9999999999922,399.0000000000009,374.0000000000077,-34.000000000000696,243.99999999999977,537.9999999999941,-236.99999999999477,55.000000000005045,-267.0000000000101,-79.00000000000773,-59.000000000009045,,1505.9999999999795
2018.07.26,-71.99999999999429,697.9999999999986,435.0000000000023,441.0000000000025,-20.999999999982144,260.9999999999957,544.0,-215.99999999997976,62.99999999999084,-263.00000000000523,-79.9999999999983,-59.000000000009045,,1731.000000000021
2018.07.26,-81.9999999999932,713.9999999999924,441.0000000000025,455.0000000000054,-18.999999999991246,240.99999999999966,547.999999999993,-248.99999999999523,96.00000000000719,-296.99999999999704,-132.99999999999557,-75.00000000000284,,1640.0000000000246
2018.07.26,-100.00000000000009,757.0000000000076,450.00000000000284,497.000000000003,3.0000000000196536,236.99999999999477,563.0000000000024,-247.99999999999045,79.99999999999119,-296.0000000000065,-144.99999999999602,-94.00000000000519,,1704.0000000000234
2018.07.26,-127.99999999999478,760.0000000000051,481.00000000000875,514.9999999999987,-11.999999999989797,272.99999999999613,565.9999999999999,-218.9999999999941,96.99999999999153,-266.00000000000534,-135.00000000000512,-111.00000000000554,,1821.0000000000055
2018.07.26,-119.99999999999788,758.9999999999985,493.0000000000092,507.0000000000019,-28.999999999990145,278.99999999999636,578.0000000000007,-221.99999999998,59.99999999999339,-292.0000000000016,-93.00000000000352,-91.00000000000774,,1829.000000000019
2018.07.26,-149.99999999999457,798.9999999999942,484.99999999999943,506.0000000000064,-22.999999999995246,281.9999999999965,587.9999999999997,-266.9999999999959,38.99999999998904,-301.00000000000193,-106.99999999999932,-95.00000000000064,,1755.9999999999977
2018.07.26,-143.9999999999997,780.9999999999873,521.0000000000008,465.0000000000043,-0.9999999999843467,292.99999999999216,595.0000000000011,-254.99999999999545,83.9999999999952,-285.0000000000108,-60.000000000002274,-40.00000000000669,,1953.9999999999816
2018.07.26,-100.00000000000009,777.9999999999898,514.00000000001,435.0000000000076,4.000000000004,344.99999999999886,592.9999999999991,-183.9999999999975,65.99999999998829,-239.00000000000432,30.000000000001137,0.999999999995449,,2242.999999999992
2018.07.26,-86.99999999999264,770.000000000004,514.00000000001,415.0000000000098,1.0000000000065512,346.9999999999942,578.9999999999961,-175.99999999998772,41.000000000002146,-230.00000000000398,72.00000000000273,0.0,,2246.0000000000414
2018.07.26,-100.00000000000009,784.9999999999912,567.0000000000073,425.0000000000087,0.0,361.99999999999477,580.0000000000027,-151.9999999999868,53.999999999998494,-209.00000000000318,99.99999999999432,0.0,,2412.0000000000073
2018.07.26,-66.99999999999484,771.9999999999949,558.0000000000069,419.00000000000273,6.000000000017103,387.00000000000045,580.9999999999982,-150.99999999998204,38.0000000000047,-203.00000000000296,152.00000000000102,-12.000000000000899,,2480.0000000000455
2018.07.26,-49.99999999999449,777.9999999999898,558.9999999999975,431.99999999999903,26.999999999999247,402.000000000001,605.9999999999955,-154.99999999997272,53.999999999998494,-207.00000000000784,140.00000000000057,7.0000000000014495,,2593.0000000000077
2018.07.26,-49.99999999999449,780.000000000003,570.0000000000074,443.99999999999994,23.00000000001745,409.9999999999966,609.9999999999994,-126.99999999998113,69.9999999999923,-203.00000000000296,131.00000000000023,-11.00000000000545,,2647.000000000032
2018.07.26,-39.00000000000014,760.0000000000051,560.0000000000023,426.00000000000415,12.000000000012001,408.00000000000125,600.999999999996,-130.9999999999718,35.999999999991594,-207.00000000000784,132.000000000005,-7.0000000000014495,,2551.0000000000364
2018.07.26,-59.99999999999339,770.000000000004,603.9999999999992,424.00000000000216,31.000000000003247,432.9999999999927,593.9999999999945,-104.99999999998977,1.0000000000065512,-165.00000000000625,171.99999999999704,-34.000000000000696,,2665.000000000009
2018.07.26,-74.99999999999174,729.0000000000018,615.9999999999997,386.0000000000086,43.00000000001525,506.0000000000002,598.999999999994,-48.99999999997817,-8.000000000008,-133.00000000000978,200.9999999999934,-17.000000000000348,,2798.000000000025
2018.07.26,-52.99999999999194,705.0000000000001,679.000000000002,394.00000000000546,26.999999999999247,539.999999999992,575.9999999999987,56.000000000011596,31.999999999987594,-100.00000000000853,242.00000000000443,-23.00000000000635,,3074.9999999999945
2018.07.26,-87.99999999999919,716.9999999999899,654.0000000000106,374.0000000000077,19.00000000001345,490.99999999999966,590.0000000000016,-19.99999999998181,18.0000000000069,-132.000000000005,296.99999999999704,36.999999999998145,,2957.000000000039
2018.07.26,-34.000000000000696,597.9999999999874,641.0000000000053,343.00000000000443,-9.999999999998899,519.999999999996,608.9999999999928,82.00000000002206,163.00000000000205,-131.00000000000023,260.0000000000051,78.99999999999574,,3120.000000000011
2018.07.26,14.000000000002899,560.0000000000049,626.0000000000048,343.00000000000443,9.000000000014552,563.999999999993,627.9999999999952,86.00000000001273,139.00000000000023,-117.00000000000443,254.0000000000049,61.999999999995396,,3168.0000000000286
2018.07.26,26.999999999999247,539.0000000000006,633.0000000000098,326.9999999999995,-20.999999999982144,575.9999999999934,630.9999999999927,137.00000000000045,160.99999999998892,-97.00000000000841,274.9999999999915,52.99999999999194,,3240.9999999999777
2018.07.26,74.00000000000739,546.000000000002,588.9999999999986,299.00000000000483,-12.999999999996348,611.9999999999948,649.999999999995,35.00000000002501,79.00000000000685,-133.00000000000978,310.99999999999284,70.99999999999883,,3120.0000000000196
2018.07.26,85.00000000000173,618.0000000000074,486.0000000000042,265.99999999999955,7.0000000000014495,551.9999999999925,673.9999999999968,-46.999999999997044,109.99999999998789,-210.00000000000796,237.99999999999955,131.99999999999878,,2910.9999999999845
2018.07.26,57.00000000000705,577.9999999999897,541.000000000011,270.99999999999903,-3.999999999981796,539.999999999992,690.9999999999972,-6.9999999999765805,157.99999999999147,-237.00000000000898,231.99999999999932,162.99999999999093,,2983.00000000001
2018.07.26,85.00000000000173,546.9999999999864,520.0000000000102,301.0000000000068,-24.999999999986144,521.9999999999914,758.9999999999985,-3.9999999999906777,334.9999999999964,-296.99999999999704,242.00000000000443,201.99999999999108,,3187.0000000000127
2018.07.26,65.99999999999939,509.99999999998823,525.0000000000057,253.0000000000032,-57.99999999998029,504.99999999999545,673.0000000000014,71.00000000002638,282.9999999999888,-296.99999999999704,248.00000000000466,206.99999999999054,,2986.000000000026
2018.07.26,21.00000000000435,550.9999999999903,499.00000000000944,219.00000000000253,-76.99999999999375,442.99999999999784,568.0000000000018,-31.999999999982265,42.999999999993044,-189.00000000000716,313.0000000000024,127.99999999999478,,2487.000000000013
2018.07.26,-57.99999999999139,529.0000000000017,475.0000000000085,223.00000000000654,-187.99999999998818,298.9999999999924,507.9999999999973,-62.99999999998818,38.0000000000047,-243.0000000000092,292.99999999999216,108.99999999999244,,1922.0000000000189
2018.07.26,-95.99999999999609,360.9999999999891,388.00000000000523,131.00000000000333,-203.99999999998198,305.9999999999974,541.0000000000026,-62.99999999998818,163.9999999999864,-258.0000000000098,304.00000000000205,204.99999999999963,,1779.0000000000095
2018.07.26,43.999999999999595,201.00000000000674,297.00000000001125,76.0000000000094,-226.99999999999943,337.99999999999386,565.9999999999999,24.00000000000091,248.00000000000378,-267.0000000000101,343.0000000000035,256.0000000000007,,1899.0000000000202
2018.07.26,63.00000000000195,154.99999999999403,262.00000000000045,80.00000000000229,-310.9999999999946,295.0000000000017,625.9999999999932,34.000000000020236,497.99999999999847,-448.0000000000075,304.00000000000205,300.0000000000003,,1858.0000000000125
2018.07.26,10.000000000010001,31.999999999987594,183.9999999999975,-51.99999999999649,-534.9999999999966,185.99999999999284,458.00000000000284,88.00000000002228,340.00000000000693,-346.00000000000364,385.0000000000051,300.99999999999574,,1051.000000000024
2018.07.26,90.0000000000012,28.999999999990145,209.00000000000318,-47.9999999999925,-519.9999999999872,237.99999999999955,448.9999999999994,87.00000000001751,160.99999999998892,-219.99999999999886,492.00000000000443,288.9999999999948,,1256.0000000000207
2018.07.26,114.00000000000298,204.00000000000418,206.00000000000307,-26.999999999999247,-478.999999999985,277.9999999999916,512.9999999999968,37.00000000000614,150.00000000000568,-253.0000000000001,444.9999999999932,291.99999999999227,,1480.0000000000114
2018.07.26,87.00000000000374,-58.000000000002494,159.00000000000603,-28.999999999990145,-482.999999999989,253.99999999999068,534.0000000000011,39.00000000001569,286.99999999999284,-288.0000000000109,459.0000000000032,327.99999999999494,,1289.0000000000157
2018.07.26,120.00000000000898,-83.00000000001084,156.0000000000059,-39.999999999995595,-481.99999999998244,248.99999999999523,537.9999999999941,244.0000000000282,580.0000000000027,-272.00000000000557,453.00000000000296,334.9999999999964,,1798.00000000004
2018.07.26,96.00000000000719,43.999999999999595,240.99999999999966,1.0000000000065512,-473.99999999999665,262.00000000000045,554.9999999999944,237.0000000000232,614.9999999999877,-273.00000000001035,460.9999999999985,373.99999999999653,,2139.000000000007
2018.07.26,121.99999999999989,18.0000000000069,197.00000000000273,-26.999999999999247,-481.99999999998244,262.999999999991,568.9999999999973,204.00000000000773,614.9999999999877,-304.00000000000205,459.0000000000032,383.99999999999545,,2018.0000000000082
2018.07.26,135.00000000000733,32.999999999994145,142.00000000001012,-8.999999999992347,-468.9999999999861,250.0,576.9999999999942,155.00000000000114,619.9999999999983,-359.99999999999943,423.9999999999924,374.999999999992,,1873.0000000000116
2018.07.26,192.00000000000327,-148.99999999999915,120.00000000000455,-81.9999999999932,-476.9999999999941,283.9999999999918,632.9999999999947,200.00000000001705,727.9999999999953,-344.0000000000083,436.9999999999976,413.99999999999216,,1956.0000000000018
2018.07.26,269.00000000000813,-136.00000000000279,120.00000000000455,-80.99999999999774,-472.9999999999901,316.0000000000025,648.9999999999995,286.00000000000136,768.9999999999975,-361.0000000000042,503.0000000000001,442.9999999999934,,2304.000000000012
2018.07.26,248.99999999999923,-134.00000000001188,137.00000000000045,-90.99999999999665,-485.0000000000021,322.00000000000273,646.9999999999976,302.0000000000209,785.9999999999978,-331.00000000000307,522.9999999999961,441.99999999999795,,2366.999999999999
2018.07.26,251.00000000000122,-154.99999999999403,120.00000000000455,-107.99999999999699,-495.000000000001,307.00000000000216,634.9999999999967,314.0000000000214,804.0000000000047,-326.9999999999982,536.9999999999919,468.9999999999972,,2352.0000000000296
2018.07.26,232.00000000000998,-147.99999999999258,121.99999999999989,-92.99999999999864,-501.9999999999802,295.0000000000017,619.9999999999983,312.0000000000118,778.9999999999964,-320.0000000000074,524.9999999999915,457.99999999999176,,2280.0000000000223
2018.07.26,225.00000000000853,-136.00000000000279,130.00000000000966,-106.99999999999044,-543.999999999989,266.9999999999959,592.0000000000036,275.0000000000057,753.0000000000036,-325.00000000000284,507.99999999999557,456.00000000000085,,2094.000000000038
2018.07.27,167.00000000000603,-184.00000000000637,126.00000000000477,-125.99999999999278,-575.9999999999987,235.99999999999,551.9999999999969,316.0000000000025,790.0000000000018,-304.00000000000205,490.99999999999966,439.99999999999596,,1927.9999999999977
2018.07.27,201.00000000000674,-168.99999999999693,121.99999999999989,-120.99999999999334,-579.9999999999806,262.999999999991,563.0000000000024,330.0000000000125,774.9999999999924,-307.00000000000216,493.9999999999998,429.99999999999704,,2001.0000000000286
2018.07.27,221.00000000000452,-147.99999999999258,127.00000000000955,-141.99999999999767,-568.9999999999973,283.9999999999918,592.9999999999991,325.00000000001705,790.0000000000018,-292.0000000000016,507.000000000005,473.99999999999665,,2170.0000000000364
2018.07.27,230.000000000008,-147.99999999999258,152.00000000000102,-101.99999999999099,-566.9999999999842,308.9999999999975,607.9999999999974,365.0000000000091,818.9999999999919,-288.0000000000109,522.9999999999961,478.9999999999961,,2380.0000000000186
2018.07.27,209.00000000000364,-174.00000000000747,127.00000000000955,-112.99999999999643,-592.9999999999991,268.0000000000007,597.0000000000031,360.00000000001364,838.0000000000055,-314.9999999999977,510.9999999999957,487.99999999999955,,2203.000000000031
2018.07.27,176.0000000000095,-163.00000000000205,148.00000000001035,-112.000000000001,-608.9999999999928,301.00000000000193,586.9999999999931,387.00000000000045,851.9999999999861,-293.99999999999693,528.9999999999964,456.00000000000085,,2258.000000000006
2018.07.27,172.00000000000549,-158.99999999999804,189.00000000000716,-104.99999999999955,-591.9999999999925,296.99999999999704,588.9999999999951,415.00000000002046,851.9999999999861,-304.00000000000205,512.999999999991,454.9999999999943,,2322.0000000000045
2018.07.27,197.00000000000273,-198.00000000000927,171.00000000000648,-173.9999999999964,-569.9999999999816,322.9999999999933,605.9999999999955,453.00000000000296,873.999999999997,-277.000000000001,573.9999999999981,525.9999999999932,,2505.000000000001
2018.07.27,176.0000000000095,-211.00000000000563,237.00000000000898,-178.00000000000037,-573.9999999999857,362.99999999999955,607.9999999999974,528.00000000002,897.9999999999987,-246.9999999999999,548.9999999999924,517.0000000000008,,2666.000000000036
2018.07.27,170.00000000000347,-180.0000000000024,296.0000000000065,-152.99999999999204,-578.9999999999961,378.0000000000001,614.9999999999989,539.0000000000157,927.9999999999955,-234.00000000000887,570.999999999998,510.99999999999477,,2862.0000000000136
2018.07.27,187.9999999999993,-181.00000000000892,359.99999999999943,-151.00000000000114,-563.9999999999867,454.9999999999983,619.0000000000028,629.0000000000191,922.0000000000006,-189.00000000000716,620.0000000000045,558.9999999999984,,3267.000000000018
2018.07.27,178.00000000000037,-140.0000000000068,359.00000000000887,-112.99999999999643,-539.0000000000006,456.00000000000307,632.9999999999947,629.0000000000191,929.9999999999864,-192.99999999999784,590.0000000000034,554.9999999999944,,3345.000000000009
2018.07.27,146.00000000000168,-157.00000000000713,368.9999999999998,-145.9999999999906,-535.9999999999809,441.0000000000025,624.9999999999977,636.0000000000241,939.0000000000009,-201.99999999999818,558.9999999999975,561.9999999999958,,3236.000000000043
2018.07.27,134.0000000000008,-130.99999999999224,374.00000000000944,-105.99999999999498,-539.999999999985,444.0000000000026,629.9999999999973,642.0000000000243,953.0000000000039,-204.00000000000773,566.9999999999931,563.9999999999978,,3327.0000000000496
2018.07.27,187.9999999999993,-141.00000000001333,365.99999999999966,-112.000000000001,-516.9999999999897,474.9999999999943,649.999999999995,623.0000000000189,936.9999999999878,-206.00000000000307,566.0000000000025,556.0000000000009,,3384.999999999991
2018.07.27,191.00000000000784,-154.0000000000097,289.0000000000015,-125.99999999999278,-522.0000000000002,414.0000000000015,648.9999999999995,550.0000000000114,939.0000000000009,-248.00000000000466,530.9999999999917,551.9999999999969,,3065.000000000004
2018.07.27,204.00000000000418,-208.00000000000819,191.0000000000025,-176.99999999999383,-522.9999999999845,360.99999999999,656.9999999999965,484.00000000000887,963.0000000000027,-305.9999999999974,481.9999999999993,573.0000000000013,,2701.0000000000214
2018.07.27,214.00000000000307,-188.9999999999947,198.0000000000075,-161.00000000000003,-522.0000000000002,368.9999999999998,675.9999999999989,472.0000000000084,974.9999999999925,-314.9999999999977,480.99999999999454,584.9999999999911,,2783.0000000000027
2018.07.27,234.00000000000088,-306.00000000000625,234.00000000000887,-188.9999999999947,-508.9999999999817,393.99999999999125,680.9999999999983,486.0000000000184,980.9999999999875,-317.99999999999784,465.999999999994,583.0000000000002,,2737.000000000019
2018.07.27,243.99999999999977,-297.0000000000139,251.00000000000477,-186.99999999999272,-501.9999999999802,485.99999999999,680.0000000000028,647.0000000000198,997.0000000000034,-237.99999999999955,542.0000000000016,541.9999999999981,,3165.0000000000337
2018.07.27,214.00000000000307,-272.00000000000557,335.9999999999985,-132.99999999999423,-445.99999999999085,483.99999999999466,714.0000000000035,512.0000000000005,899.9999999999897,-259.00000000000034,521.9999999999914,563.9999999999978,,3135.9999999999877
2018.07.27,209.00000000000364,-144.0000000000108,295.0000000000017,-124.99999999999733,-439.99999999999596,488.9999999999901,698.9999999999941,518.0000000000007,913.0000000000083,-276.00000000001046,489.0000000000043,568.9999999999973,,3195.9999999999854
2018.07.27,309.99999999999915,-242.00000000000887,216.00000000000819,-224.9999999999974,-434.000000000001,557.9999999999927,759.999999999994,483.0000000000041,883.9999999999959,-266.00000000000534,528.9999999999964,601.9999999999915,,3174.999999999969
2018.07.27,450.00000000000597,-327.99999999999494,167.0000000000016,-293.99999999999426,-446.9999999999974,572.9999999999933,781.9999999999939,503.0000000000143,916.99999999999,-314.9999999999977,578.000000000003,665.9999999999999,,3252.000000000018
2018.07.27,455.0000000000054,-302.0000000000023,172.00000000001125,-282.99999999999994,-401.99999999999125,590.999999999994,831.9999999999994,510.0000000000193,1021.0000000000052,-314.00000000000716,554.9999999999926,711.9999999999905,,3547.000000000017
2018.07.27,470.9999999999992,-388.9999999999949,148.00000000001035,-291.99999999999227,-370.999999999988,606.9999999999993,824.999999999998,539.0000000000157,1051.9999999999864,-314.00000000000716,552.9999999999973,691.9999999999926,,3521.0000000000164
2018.07.27,519.0000000000028,-371.99999999999454,167.0000000000016,-278.9999999999959,-356.9999999999851,670.9999999999923,837.9999999999943,556.0000000000116,1000.0000000000009,-308.00000000000693,584.9999999999937,686.9999999999932,,3707.000000000008
2018.07.27,492.0000000000035,-309.0000000000037,201.99999999999818,-282.99999999999994,-333.9999999999899,655.9999999999917,878.9999999999965,528.00000000002,1088.0,-338.0000000000081,552.9999999999973,730.9999999999927,,3864.999999999998
2018.07.27,515.0000000000099,-278.00000000000045,172.00000000001125,-251.00000000000122,-357.99999999999164,641.9999999999959,875.0000000000035,479.0000000000134,1027.0000000000002,-337.0000000000033,542.9999999999922,722.0000000000005,,3751.0000000000305
2018.07.27,511.0000000000059,-295.0000000000008,167.0000000000016,-264.999999999993,-351.99999999999676,643.9999999999912,841.9999999999983,464.00000000002706,940.9999999999918,-311.9999999999976,563.0000000000024,678.0000000000008,,3586.000000000031
2018.07.27,515.0000000000099,-371.00000000001023,118.99999999999977,-258.9999999999981,-358.9999999999982,611.9999999999948,839.0000000000009,527.0000000000152,946.9999999999867,-359.99999999999943,531.9999999999965,678.9999999999962,,3420.999999999994
2018.07.27,409.0000000000038,-361.9999999999957,180.99999999999739,-237.99999999999378,-398.9999999999938,676.0000000000019,861.0000000000007,563.0000000000166,988.9999999999955,-412.00000000000614,501.0000000000048,586.9999999999931,,3356.000000000024
2018.07.27,380.00000000000256,-215.99999999999397,338.99999999999864,-149.99999999999457,-279.99999999999136,709.0000000000032,751.9999999999972,532.0000000000107,832.9999999999949,-209.00000000000318,477.00000000000387,519.9999999999983,,3687.0000000000264
2018.07.27,350.00000000000585,-116.00000000000499,329.00000000000773,-105.99999999999498,-301.99999999998005,632.9999999999956,727.9999999999953,508.0000000000098,716.9999999999899,-180.00000000000682,396.99999999999136,380.999999999998,,3339.000000000007
2018.07.27,272.00000000000557,-117.99999999999588,341.99999999999875,0.0,-339.99999999998477,554.9999999999926,702.0000000000026,456.0000000000173,750.0000000000063,-269.00000000000546,274.9999999999915,362.99999999999113,,2988.000000000019
2018.07.27,226.00000000000398,-127.00000000001043,310.0000000000023,-2.999999999997449,-449.9999999999948,536.0000000000014,678.9999999999962,420.0000000000159,723.9999999999914,-245.00000000000455,274.9999999999915,342.9999999999933,,2687.999999999988
2018.07.27,218.00000000000708,-65.00000000000395,331.00000000000307,-22.999999999995246,-434.9999999999854,530.0000000000011,680.9999999999983,449.0000000000123,723.0000000000069,-237.99999999999955,359.99999999999943,423.9999999999911,,2955.000000000035
2018.07.27,177.00000000000495,-80.99999999999774,338.0000000000081,19.00000000000235,-428.9999999999905,516.9999999999959,673.9999999999968,488.00000000002797,839.9999999999964,-243.0000000000092,349.00000000000375,376.99999999999403,,3026.0000000000327
2018.07.27,216.0000000000051,-143.00000000000423,384.00000000000034,9.999999999998899,-436.9999999999985,545.0000000000017,683.9999999999957,599.000000000018,899.9999999999897,-191.0000000000025,381.0000000000002,352.9999999999922,,3300.999999999997
2018.07.27,182.00000000000438,-140.0000000000068,392.0000000000101,37.00000000000925,-438.9999999999894,542.9999999999922,620.9999999999937,666.0000000000252,831.000000000004,-180.99999999999739,402.9999999999916,317.9999999999961,,3233.000000000033
2018.07.27,170.00000000000347,-184.00000000000637,430.0000000000068,-0.999999999995449,-434.9999999999854,566.0000000000025,602.999999999998,763.0000000000052,835.000000000008,-159.00000000000603,507.000000000005,326.9999999999995,,3422.0000000000355
2018.07.27,226.00000000000398,-173.00000000000094,384.00000000000034,-15.999999999993797,-421.99999999998903,536.0000000000014,648.9999999999995,624.0000000000236,902.9999999999872,-192.00000000000728,453.00000000000296,390.0000000000015,,3362.0000000000296
2018.07.27,206.00000000000617,-93.00000000000975,391.00000000000534,40.00000000000669,-417.99999999998505,515.0000000000006,668.9999999999974,597.0000000000084,882.9999999999893,-201.99999999999818,436.9999999999976,359.99999999999363,,3385.0000000000123
2018.07.27,215.00000000000963,-104.99999999999955,350.0000000000085,38.0000000000047,-415.99999999999415,495.9999999999951,631.9999999999992,554.000000000002,825.9999999999934,-227.00000000000387,390.00000000000057,336.9999999999984,,3090.0000000000146
2018.07.27,214.00000000000307,-93.99999999999409,353.00000000000864,25.00000000000835,-407.0000000000018,487.99999999999955,648.9999999999995,565.0000000000261,831.9999999999883,-197.00000000000273,361.0000000000042,342.9999999999933,,3132.0000000000323
