date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,EURCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2016.05.26,-79.00000000000685,2060.9999999999795,256.00000000001177,-415.9999999999968,139.00000000000023,-337.0000000000095,7.000000000005002,742.9999999999936,-645.999999999991,1163.9999999999984,1710.9999999999843,164.00000000000858,-1461.0000000000011,-707.9999999999984,421.99999999999704,731.9999999999993,1053.9999999999993,1349.9999999999957,,6155.999999999969
2016.05.26,-14.000000000002899,2250.999999999981,304.9999999999997,-248.99999999999523,191.99999999999218,-296.0000000000074,-19.99999999999602,797.9999999999987,-626.9999999999998,1300.9999999999966,2190.999999999974,165.9999999999995,-1428.000000000007,-802.9999999999973,318.9999999999884,688.0000000000024,1127.0000000000002,1457.9999999999927,,7358.99999999992
2016.05.26,85.00000000000173,2138.99999999998,283.000000000011,-213.99999999999864,148.99999999999915,-209.9999999999991,7.000000000005002,893.9999999999948,-486.999999999993,1234.0000000000018,2087.9999999999936,158.0000000000137,-1187.0000000000048,-876.9999999999953,253.0000000000001,539.0000000000015,1113.9999999999927,1373.000000000002,,7341.000000000006
2016.05.26,129.9999999999968,2155.99999999998,290.9999999999968,-141.9999999999959,191.99999999999218,-148.00000000001478,-28.000000000005798,924.9999999999981,-425.99999999999307,1247.9999999999936,2231.999999999999,212.00000000001216,-1183.0000000000007,-990.9999999999997,233.99999999999466,462.0000000000033,1176.9999999999948,1376.999999999995,,7717.999999999945
2016.05.26,98.99999999999353,1790.999999999987,215.00000000000963,-195.99999999999795,64.99999999999284,-114.0000000000141,-18.000000000000682,891.9999999999928,-319.99999999999807,1027.9999999999957,1787.9999999999825,53.999999999998494,-954.9999999999948,-961.9999999999891,186.9999999999976,368.9999999999998,981.999999999994,1170.9999999999998,,6075.999999999949
2016.05.26,54.999999999993946,1903.9999999999945,212.00000000001216,-192.99999999999784,104.99999999999955,-147.00000000000824,-60.000000000002274,892.9999999999993,-323.99999999999096,1073.9999999999973,1836.999999999989,126.0000000000039,-903.0000000000093,-890.0000000000006,209.99999999999375,443.00000000001205,1007.9999999999978,1203.9999999999939,,6553.999999999978
2016.05.26,34.99999999999615,1960.9999999999905,187.00000000000384,-164.00000000000148,46.999999999997044,-153.00000000000313,-61.99999999999761,919.9999999999986,-293.99999999999426,1091.999999999993,2014.9999999999864,43.00000000001525,-821.9999999999894,-986.9999999999948,138.9999999999958,371.9999999999999,1020.9999999999941,1186.9999999999936,,6536.9999999999845
2016.05.26,14.999999999998348,2011.9999999999916,114.0000000000141,-185.99999999999284,-88.00000000001029,-127.99999999999478,-55.00000000000682,976.9999999999945,-245.99999999999068,1078.0000000000011,2040.9999999999968,-144.99999999999514,-705.0000000000001,-1117.999999999995,25.99999999999625,237.00000000000898,1074.9999999999927,1229.0000000000023,,6133.000000000011
2016.05.26,15.999999999993797,1969.999999999983,124.99999999999733,-170.99999999999227,-104.00000000000409,-95.00000000000064,-52.00000000000671,1088.9999999999955,-167.9999999999904,1075.999999999999,2028.9999999999964,-188.9999999999947,-601.000000000007,-1126.9999999999955,-5.000000000009663,237.00000000000898,1050.999999999991,1242.999999999994,,6323.999999999958
2016.05.26,24.999999999997247,1872.9999999999914,195.00000000001182,-146.0000000000008,-36.0000000000027,-154.99999999999403,-128.0000000000001,1035.9999999999925,-218.99999999999142,1045.9999999999914,1895.9999999999866,-184.99999999999073,-607.0000000000019,-1113.99999999999,30.9999999999917,255.00000000000966,1046.999999999998,1208.9999999999934,,6022.999999999992
2016.05.26,36.999999999998145,1968.9999999999986,205.00000000001074,-146.0000000000008,-18.0000000000069,-151.00000000001222,-78.00000000000296,1061.9999999999964,-187.9999999999993,1106.9999999999914,2059.9999999999736,-159.99999999998238,-556.0000000000009,-1173.9999999999923,38.99999999998727,240.99999999999966,1105.0000000000005,1252.999999999993,,6606.999999999951
2016.05.26,129.9999999999968,1972.9999999999802,279.00000000000705,-84.99999999999375,-15.00000000000945,-154.99999999999403,-45.000000000001705,1175.9999999999993,-200.99999999999562,1152.999999999993,2152.999999999992,-224.99999999998633,-645.0000000000067,-1284.9999999999966,24.999999999991473,249.00000000000944,1180.9999999999986,1354.999999999995,,7017.999999999978
2016.05.26,-158.0000000000026,1956.9999999999866,17.000000000000348,-322.9999999999933,-169.00000000000804,-165.9999999999995,-135.99999999999568,1098.9999999999943,-243.99999999999977,992.9999999999994,1803.9999999999736,-262.999999999991,-764.9999999999934,-1228.999999999999,-21.000000000000796,233.0000000000041,1091.999999999993,1230.9999999999932,,4951.999999999962
2016.05.26,-279.00000000000705,2034.9999999999868,-130.99999999999224,-418.99999999999693,-252.0000000000078,-160.00000000000458,-128.0000000000001,1005.0000000000003,-161.00000000000003,929.000000000002,1726.9999999999754,-182.99999999999983,-475.0000000000032,-1114.999999999995,-9.000000000000341,171.00000000000648,1036.999999999999,1141.9999999999986,,4733.999999999962
2016.05.26,-280.9999999999979,1813.9999999999823,-104.99999999999955,-486.99999999999477,-199.00000000000472,-251.00000000000122,-135.00000000000512,836.9999999999989,-237.99999999999378,846.9999999999977,1388.9999999999816,-95.00000000000064,-587.0000000000042,-1086.999999999989,40.99999999999682,213.00000000000807,950.9999999999908,1041.9999999999984,,3668.9999999999645
2016.05.26,-204.99999999999963,1769.9999999999827,29.999999999996696,-562.9999999999882,-150.00000000000568,-248.00000000000378,-3.0000000000001137,883.9999999999959,-167.9999999999904,905.0000000000002,1241.9999999999902,-197.00000000000273,-431.99999999998795,-888.9999999999958,169.9999999999875,284.000000000006,964.9999999999936,1036.0000000000036,,4430.999999999982
2016.05.26,-146.00000000000168,1745.999999999981,5.000000000010552,-577.9999999999887,-164.00000000000858,-190.00000000000128,129.99999999999545,815.9999999999945,-180.99999999999784,896.9999999999923,1329.999999999984,-208.99999999999253,-503.000000000009,-824.9999999999886,222.99999999999898,329.00000000000773,885.999999999998,971.9999999999951,,4537.999999999969
2016.05.26,-70.99999999999883,1700.999999999997,173.00000000000094,-463.99999999999864,-39.00000000000014,-234.00000000000088,105.99999999999454,788.9999999999952,-204.99999999999963,945.9999999999912,1270.9999999999866,-123.99999999999079,-478.0000000000006,-745.9999999999951,198.99999999999807,333.0000000000126,875.999999999999,963.0000000000027,,4995.999999999994
2016.05.26,-41.000000000002146,1740.9999999999925,188.00000000001037,-373.9999999999952,-92.00000000000318,-215.99999999999397,45.99999999999227,823.9999999999914,-108.99999999999244,947.9999999999933,1417.999999999978,-219.99999999999798,-304.9999999999997,-771.9999999999914,143.00000000000068,266.00000000000534,791.9999999999927,880.9999999999984,,5117.999999999979
2016.05.26,-21.999999999999797,1423.999999999981,199.00000000001583,-358.99999999999466,-78.00000000000028,-222.99999999999542,51.00000000000193,801.9999999999916,-178.99999999999582,853.9999999999992,1145.9999999999866,-205.99999999999508,-445.0000000000065,-729.9999999999898,155.00000000000114,286.00000000000136,795.9999999999967,900.0000000000008,,4370.999999999999
2016.05.26,2.999999999997449,1419.999999999999,251.00000000000122,-348.99999999998954,18.999999999991246,-241.00000000000233,102.00000000000387,754.9999999999945,-204.99999999999963,852.9999999999926,1143.999999999977,-120.99999999999334,-482.999999999989,-635.9999999999957,244.99999999999034,402.000000000001,805.0000000000001,941.000000000003,,4904.999999999982
2016.05.26,-92.00000000000318,1510.9999999999957,161.00000000001114,-440.9999999999883,-38.0000000000047,-253.00000000001432,78.99999999999352,778.0000000000009,-227.99999999999488,854.9999999999947,1128.9999999999907,-123.99999999999079,-509.99999999998823,-682.9999999999927,227.99999999999443,395.00000000001023,839.9999999999964,944.9999999999958,,4552.0000000000055
2016.05.26,-92.00000000000318,1519.999999999988,164.00000000000858,-438.99999999999295,-37.00000000000925,-246.99999999999721,90.00000000000341,768.9999999999975,-251.00000000000122,839.9999999999964,1139.9999999999864,-81.9999999999821,-591.0000000000082,-623.9999999999952,271.99999999999136,419.00000000001114,835.9999999999923,975.9999999999991,,4662.999999999985
2016.05.26,-60.99999999999994,1472.999999999991,164.00000000000858,-396.0000000000008,0.999999999995449,-228.00000000000597,73.99999999999807,763.9999999999981,-226.99999999999943,822.0000000000005,1111.9999999999948,-41.000000000002146,-522.0000000000002,-652.000000000001,260.9999999999957,414.0000000000015,855.9999999999901,941.000000000003,,4754.999999999966
2016.05.26,-97.00000000000264,1545.9999999999807,117.00000000001154,-440.9999999999883,-15.00000000000945,-215.00000000000963,58.9999999999975,753.9999999999991,-212.99999999999653,823.9999999999914,1137.9999999999768,-1.999999999990898,-539.0000000000006,-635.9999999999957,243.99999999999977,347.0000000000084,841.9999999999983,905.0000000000002,,4617.99999999997
2016.05.26,-104.99999999999955,1622.9999999999966,102.00000000000209,-403.99999999999636,-4.000000000004,-214.00000000000307,1.9999999999953388,723.9999999999914,-251.99999999999667,835.9999999999923,1242.999999999995,65.00000000000395,-597.9999999999874,-652.000000000001,242.999999999995,305.0000000000068,862.9999999999916,883.9999999999959,,4660.999999999978
2016.05.26,-92.00000000000318,1597.9999999999884,104.00000000001519,-391.9999999999959,-21.999999999999797,-197.00000000000273,36.000000000001364,764.9999999999934,-173.00000000000094,824.999999999998,1231.9999999999993,-0.9999999999843467,-421.99999999998903,-722.999999999999,246.9999999999999,323.0000000000075,880.9999999999984,907.9999999999977,,4897.000000000024
2016.05.26,-68.00000000000139,1623.999999999981,107.99999999999699,-379.99999999999545,-52.000000000007596,-168.0000000000126,45.000000000001705,848.9999999999998,-383.99999999999545,836.9999999999989,1268.999999999977,-21.999999999988695,-994.000000000006,-807.9999999999927,192.99999999999784,272.00000000000557,908.9999999999932,917.0000000000011,,4146.999999999953
2016.05.26,-85.00000000000173,1649.999999999996,87.00000000001484,-359.99999999999943,-71.00000000000995,-167.00000000000603,33.00000000000125,801.9999999999916,-283.99999999999534,845.9999999999912,1328.9999999999793,-60.99999999999994,-740.0000000000073,-733.9999999999947,171.99999999999704,405.00000000000114,828.9999999999909,1075.999999999999,,4726.999999999948
2016.05.27,-107.00000000000153,1644.000000000001,90.99999999999665,-368.9999999999998,-91.00000000000774,-246.00000000001288,42.999999999992156,770.9999999999994,-274.9999999999919,829.9999999999974,1313.999999999993,-137.9999999999937,-615.9999999999943,-709.9999999999937,152.00000000000102,406.0000000000059,791.9999999999927,1051.0000000000018,,4541.999999999985
2016.05.27,-109.00000000000354,1644.9999999999854,80.99999999999774,-358.99999999999466,-68.00000000000139,-202.00000000001327,28.000000000005798,790.9999999999973,-243.99999999999977,851.0000000000017,1303.9999999999736,-79.99999999999119,-601.9999999999915,-723.9999999999895,180.99999999999739,368.9999999999998,835.9999999999923,1036.999999999999,,4734.999999999965
2016.05.27,-100.00000000000009,1635.999999999993,90.00000000001229,-375.99999999999056,-67.00000000000594,-199.00000000001583,37.00000000000614,788.9999999999952,-251.00000000000122,832.9999999999949,1291.9999999999732,-85.99999999998609,-632.9999999999947,-725.9999999999991,185.99999999999284,358.0000000000041,866.9999999999956,952.9999999999927,,4602.999999999966
2016.05.27,-85.99999999999719,1644.000000000001,95.00000000000064,-460.9999999999985,-72.0000000000054,-174.00000000000747,63.00000000000239,779.9999999999918,-188.9999999999947,829.0000000000019,1189.9999999999977,-63.99999999999739,-506.9999999999908,-656.9999999999965,222.99999999999898,347.0000000000084,840.9999999999917,924.0000000000026,,4726.00000000001
2016.05.27,-85.00000000000173,1654.0,90.00000000001229,-476.99999999998965,-89.00000000000574,-165.9999999999995,99.00000000000375,810.9999999999951,-147.99999999999258,837.9999999999943,1171.999999999997,-85.00000000000173,-397.99999999998727,-658.9999999999918,215.99999999999397,334.0000000000032,811.9999999999905,913.9999999999926,,4833.000000000013
2016.05.27,-96.00000000000719,1635.999999999993,92.00000000000318,-468.9999999999941,-77.00000000000485,-180.0000000000024,21.000000000000796,805.9999999999956,-156.99999999999602,836.9999999999989,1181.999999999988,-97.9999999999981,-411.0000000000058,-705.9999999999889,179.9999999999926,295.0000000000017,824.999999999998,913.9999999999926,,4593.999999999968
2016.05.27,-151.9999999999966,1621.9999999999902,41.000000000002146,-551.9999999999925,-164.00000000000858,-204.00000000000418,10.99999999999568,769.999999999993,-171.99999999999437,805.0000000000001,1103.999999999985,-176.99999999998272,-418.9999999999916,-684.9999999999881,149.0000000000009,278.0000000000058,770.9999999999994,858.0000000000032,,3884.000000000017
2016.05.27,-114.99999999999844,1617.9999999999861,90.00000000001229,-419.9999999999875,-110.00000000001009,-212.99999999999653,-64.99999999999773,784.9999999999912,-171.99999999999437,817.9999999999965,1207.9999999999984,-175.99999999999838,-387.99999999998835,-759.9999999999909,94.99999999999886,252.00000000000955,793.9999999999947,873.0000000000016,,4114.000000000027
2016.05.27,-126.99999999999933,1722.0000000000014,89.00000000000574,-327.99999999998875,-131.00000000000333,-219.00000000001364,-198.0000000000075,740.9999999999917,-190.99999999999673,874.9999999999925,1450.9999999999934,-193.99999999998306,-424.00000000000216,-879.9999999999955,-13.00000000000523,154.00000000001057,800.9999999999961,902.0000000000028,,4029.999999999998
2016.05.27,-109.00000000000354,1716.9999999999907,102.00000000000209,-263.9999999999958,-93.00000000000975,-218.00000000000708,-152.00000000000102,737.9999999999942,-190.99999999999673,887.9999999999999,1554.9999999999784,-136.99999999998712,-434.000000000001,-753.0000000000001,65.99999999998829,228.00000000000864,753.9999999999991,868.000000000002,,4564.999999999961
2016.05.27,-70.0000000000034,1655.999999999991,124.99999999999733,-256.0000000000002,-123.00000000000644,-202.9999999999976,-99.00000000000375,753.9999999999991,-152.99999999999204,866.9999999999956,1477.9999999999802,-200.00000000000017,-370.999999999988,-744.9999999999903,30.000000000001137,218.00000000000352,713.9999999999924,841.0000000000028,,4462.999999999982
2016.05.27,-53.999999999998494,1583.9999999999854,146.00000000000168,-241.99999999999022,-79.00000000000685,-202.9999999999976,-117.00000000000443,727.9999999999953,-212.99999999999653,859.9999999999941,1494.9999999999761,-139.9999999999846,-540.9999999999915,-741.9999999999902,65.99999999998829,211.00000000001273,734.9999999999968,837.9999999999943,,4331.9999999999845
2016.05.27,-41.9999999999976,1601.9999999999923,153.00000000000313,-208.99999999998897,-42.0000000000087,-182.0000000000155,-84.00000000000318,726.9999999999999,-200.00000000000017,861.0000000000007,1482.9999999999757,-75.00000000000284,-509.99999999998823,-740.9999999999997,92.99999999998931,242.00000000000443,761.999999999996,876.9999999999944,,4714.999999999952
2016.05.27,-51.99999999999649,1691.9999999999825,139.00000000000023,-227.99999999999443,-41.000000000002146,-175.99999999999838,-125.0,734.9999999999968,-175.99999999999838,890.0000000000019,1582.9999999999984,-58.99999999998684,-456.9999999999963,-753.0000000000001,83.99999999998897,240.99999999999966,749.9999999999951,851.9999999999972,,4898.999999999987
2016.05.27,-51.99999999999649,1705.000000000001,144.0000000000108,-220.99999999998943,-64.0000000000085,-188.9999999999947,-97.99999999999898,720.9999999999939,-175.99999999999838,900.9999999999962,1601.9999999999754,-116.99999999998934,-469.99999999999267,-714.9999999999892,61.99999999999761,222.99999999999898,708.999999999993,842.9999999999937,,4808.000000000004
2016.05.27,-48.000000000003595,1680.999999999999,131.00000000001444,-265.99999999999113,-42.0000000000087,-171.99999999999437,-61.99999999999761,715.9999999999944,-195.00000000000074,879.9999999999919,1493.9999999999998,-43.999999999999595,-507.9999999999973,-668.9999999999969,114.99999999999488,291.000000000011,725.9999999999933,863.9999999999981,,4892.000000000007
2016.05.27,-84.0000000000063,1648.9999999999893,93.99999999999409,-391.9999999999959,-124.00000000000189,-178.00000000001148,-79.9999999999983,676.9999999999943,-190.00000000000128,873.999999999997,1368.9999999999998,-160.99999999998892,-482.00000000000466,-681.999999999988,88.99999999999864,269.00000000000546,623.9999999999912,800.9999999999961,,4072.999999999969
2016.05.27,-95.00000000000064,1700.999999999997,73.00000000001194,-400.99999999999625,-143.00000000000423,-168.0000000000126,45.000000000001705,680.9999999999983,-157.99999999999147,878.000000000001,1345.9999999999752,-212.99999999999653,-442.9999999999934,-574.9999999999886,84.99999999999375,292.0000000000016,592.9999999999991,773.9999999999969,,4271.999999999993
2016.05.27,-118.00000000000699,1621.9999999999902,29.00000000001235,-439.9999999999977,-140.0000000000068,-168.99999999999693,40.99999999999682,697.9999999999986,-265.99999999999955,823.9999999999914,1269.9999999999818,-147.99999999999258,-751.9999999999972,-576.9999999999982,128.99999999999068,350.0000000000085,631.9999999999992,819.9999999999985,,3804.999999999972
2016.05.27,-123.00000000000644,1484.9999999999807,66.00000000001049,-430.9999999999974,-82.99999999999974,-197.00000000000273,51.9999999999925,636.9999999999986,-285.9999999999974,763.9999999999981,1084.9999999999795,-112.000000000001,-706.0000000000066,-545.0000000000017,181.99999999998795,387.00000000000045,618.9999999999918,837.9999999999943,,3631.999999999922
2016.05.27,-92.99999999999864,1380.9999999999877,134.99999999999625,-479.99999999998977,-35.00000000000725,-260.0000000000158,76.99999999999818,504.9999999999999,-368.9999999999971,781.9999999999939,926.9999999999925,-78.99999999998464,-818.0000000000076,-436.9999999999976,254.99999999999545,534.000000000006,566.9999999999953,875.999999999999,,3467.999999999966
2016.05.27,-41.000000000002146,1522.0000000000011,198.00000000000927,-381.9999999999908,-64.0000000000085,-243.00000000001543,46.999999999997044,546.9999999999975,-339.0000000000004,852.9999999999926,1149.000000000001,-278.00000000000045,-842.0000000000094,-473.99999999998954,155.9999999999917,493.9999999999998,522.9999999999957,890.0000000000019,,3715.999999999971
2016.05.27,-41.9999999999976,1631.999999999989,182.0000000000155,-418.99999999999693,-51.000000000001044,-234.00000000000088,69.00000000000261,522.0000000000002,-335.99999999999187,898.9999999999942,1209.9999999999795,-261.9999999999845,-784.9999999999912,-414.99999999999204,177.99999999999727,531.0000000000059,498.9999999999939,841.9999999999983,,4020.00000000002
2016.05.27,-21.999999999999797,1464.999999999983,174.00000000000747,-431.99999999998795,-38.0000000000047,-235.00000000000742,134.00000000000034,505.99999999999534,-329.999999999997,814.9999999999991,1014.9999999999864,-126.99999999998823,-794.9999999999901,-314.9999999999977,242.999999999995,524.0000000000009,433.99999999998994,727.9999999999953,,3743.99999999998
2016.05.27,17.999999999995797,1222.9999999999964,225.00000000000853,-444.9999999999932,-62.000000000006494,-226.99999999999943,191.0000000000025,483.99999999999557,-283.99999999999534,725.9999999999933,731.9999999999993,-234.99999999998522,-736.0000000000033,-246.9999999999999,239.99999999999488,521.0000000000008,393.9999999999944,686.9999999999932,,3204.9999999999923
2016.05.27,2.999999999997449,1442.9999999999943,191.00000000000784,-461.9999999999891,-96.00000000000719,-177.00000000000495,191.99999999999307,527.9999999999951,-203.99999999999307,812.999999999997,956.9999999999936,-268.0000000000016,-527.9999999999951,-323.99999999999807,185.99999999999284,414.0000000000015,380.999999999998,617.9999999999964,,3666.9999999999773
2016.05.27,14.000000000002899,1522.9999999999854,259.0000000000092,-504.99999999999545,-78.00000000000028,-236.99999999999832,237.99999999999955,486.999999999993,-176.99999999999383,896.9999999999923,968.9999999999941,-322.9999999999844,-373.00000000000114,-235.99999999999,216.99999999999875,431.0000000000116,354.9999999999942,576.9999999999942,,4038.000000000011
2016.05.27,26.000000000003798,1432.9999999999955,236.00000000001398,-549.9999999999972,-23.00000000000635,-238.0000000000049,295.0000000000017,488.999999999995,-184.99999999999073,836.9999999999989,863.9999999999759,-217.0000000000005,-486.999999999993,-220.99999999998943,324.99999999998863,513.0000000000052,396.9999999999918,592.9999999999991,,4086.9999999999873
2016.05.27,9.00000000000345,1522.9999999999854,202.9999999999976,-497.99999999999045,15.999999999993797,-182.99999999999983,265.00000000000057,532.9999999999945,-242.99999999999324,875.999999999999,1008.9999999999861,-58.99999999998684,-607.0000000000019,-246.9999999999999,363.9999999999901,516.0000000000053,546.9999999999975,683.9999999999957,,4707.999999999977
2016.05.27,64.99999999999284,1459.9999999999945,283.000000000011,-486.99999999999477,43.999999999999595,-236.00000000001398,287.9999999999967,551.0000000000015,-223.99999999999088,930.999999999993,930.9999999999832,-164.99999999999292,-547.0000000000086,-230.99999999999454,378.0000000000001,564.0000000000072,520.9999999999936,703.9999999999935,,4829.999999999971
2016.05.27,71.99999999999429,1408.9999999999936,321.0000000000157,-478.9999999999992,24.999999999997247,-238.0000000000049,313.0000000000024,568.9999999999973,-215.99999999999397,881.9999999999939,905.9999999999775,-180.0000000000024,-461.0000000000003,-277.000000000001,350.9999999999991,555.0000000000068,544.0,727.9999999999953,,4823.999999999971
2016.05.27,34.99999999999615,1251.9999999999864,263.99999999999756,-634.0000000000003,-48.000000000003595,-320.00000000000915,316.0000000000025,504.9999999999999,-286.99999999999284,831.9999999999994,550.9999999999877,-275.000000000003,-531.9999999999991,-287.9999999999967,310.99999999999284,523.0000000000103,494.9999999999899,724.9999999999978,,3424.9999999999554
2016.05.27,90.99999999999665,1152.9999999999818,415.99999999999415,-503.0000000000001,140.99999999999113,-354.9999999999942,298.0000000000018,453.99999999999886,-356.00000000000074,857.9999999999922,677.9999999999973,-112.99999999998533,-748.9999999999997,-168.99999999999693,485.99999999999,693.000000000012,542.9999999999935,754.9999999999945,,4320.999999999967
2016.05.27,114.99999999999844,1263.9999999999984,509.00000000000387,-435.99999999999284,167.9999999999904,-363.0000000000022,263.00000000000523,500.00000000000045,-334.9999999999964,912.0000000000017,803.9999999999736,-181.9999999999933,-597.9999999999874,-256.9999999999908,435.99999999999284,648.0000000000103,580.9999999999982,802.9999999999982,,4832.000000000009
2016.05.27,112.000000000001,1356.999999999986,487.0000000000152,-424.99999999999716,191.99999999999218,-378.999999999996,234.99999999999943,513.9999999999923,-349.99999999999477,988.9999999999955,974.9999999999943,-181.9999999999933,-662.000000000007,-479.99999999998977,409.9999999999966,641.0000000000053,634.9999999999967,864.9999999999935,,4933.99999999999
2016.05.27,195.00000000000074,1101.9999999999807,615.00000000001,-275.99999999999625,239.99999999999577,-429.99999999999704,257.000000000005,703.9999999999935,-346.9999999999973,976.9999999999945,848.9999999999895,-159.99999999998238,-513.9999999999923,-457.9999999999984,458.999999999989,645.0000000000102,853.9999999999992,1019.0000000000032,,5731.000000000007
2016.05.27,220.99999999999343,1159.9999999999832,683.0000000000114,-260.9999999999957,185.99999999999727,-432.0000000000102,207.9999999999984,734.9999999999968,-324.9999999999975,983.999999999996,922.9999999999734,-342.9999999999822,-448.9999999999883,-584.9999999999937,332.9999999999984,549.0000000000066,869.999999999993,1012.0000000000018,,5468.999999999982
2016.05.27,132.99999999999423,1290.9999999999977,621.0000000000049,-250.99999999999056,110.99999999999443,-442.00000000000904,144.00000000000546,801.9999999999916,-261.99999999999557,1056.9999999999968,1176.9999999999925,-385.99999999999744,-287.9999999999994,-670.9999999999923,284.9999999999966,487.000000000009,883.0000000000005,1039.0000000000011,,5730.000000000001
2016.05.27,148.0000000000037,1291.999999999982,629.0000000000128,-248.99999999999523,119.99999999999788,-443.0000000000156,177.99999999999727,834.0000000000014,-251.99999999999667,1057.9999999999923,1104.9999999999898,-378.999999999996,-259.9999999999936,-632.9999999999956,300.9999999999877,487.99999999999955,898.9999999999942,1044.0000000000005,,5879.999999999967
2016.05.27,171.99999999999437,1296.9999999999925,645.0000000000067,-231.99999999999932,181.9999999999933,-434.000000000001,155.00000000000114,809.9999999999997,-269.9999999999925,1046.999999999998,1127.999999999986,-324.9999999999975,-320.00000000000915,-625.9999999999906,339.9999999999892,512.0000000000005,917.9999999999966,1068.0000000000023,,6066.999999999971
2016.05.27,75.00000000000284,1360.99999999999,551.9999999999969,-268.99999999999125,117.99999999999588,-442.00000000000904,84.00000000000318,769.999999999993,-295.0000000000008,1029.000000000002,1160.999999999973,-302.0000000000023,-360.9999999999891,-632.9999999999956,310.99999999999284,487.000000000009,910.9999999999951,1054.9999999999948,,5611.999999999959
2016.05.27,82.99999999999974,1161.9999999999964,563.0000000000024,-232.99999999998988,141.99999999999767,-487.99999999999955,66.99999999999307,741.9999999999982,-409.99999999999926,1040.999999999992,1250.9999999999764,-261.0000000000001,-730.9999999999927,-646.0000000000008,315.9999999999883,520.0000000000102,911.9999999999906,1098.9999999999943,,5128.999999999956
2016.05.27,356.9999999999962,1070.9999999999998,792.0000000000149,52.00000000000671,380.999999999998,-429.00000000001273,-64.00000000000716,778.0000000000009,-432.9999999999945,1061.9999999999964,1397.9999999999961,-117.99999999999588,-733.9999999999902,-798.9999999999924,241.99999999999022,519.0000000000055,984.9999999999915,1232.9999999999952,,6293.0
2016.05.27,392.00000000000347,1067.99999999998,855.0000000000058,246.00000000000932,325.99999999999295,-415.99999999999415,-76.99999999999818,827.0,-378.00000000000057,1074.9999999999927,1587.9999999999939,-278.9999999999848,-661.0000000000005,-854.9999999999898,175.99999999998772,453.00000000000296,998.9999999999943,1207.0000000000025,,6545.999999999998
2016.05.27,358.9999999999982,1070.9999999999998,853.9999999999992,216.99999999999875,309.99999999999915,-421.0000000000047,-93.99999999999409,856.9999999999967,-391.9999999999924,1066.9999999999957,1571.9999999999743,-292.9999999999877,-638.9999999999895,-881.0000000000002,134.00000000000034,464.00000000001285,968.9999999999976,1283.000000000001,,6437.000000000006
2016.05.27,412.9999999999967,1080.9999999999986,887.9999999999999,258.0000000000098,320.9999999999935,-398.9999999999938,-72.00000000000273,859.9999999999941,-398.9999999999938,1081.999999999994,1606.9999999999993,-322.9999999999844,-696.0000000000077,-872.9999999999905,138.9999999999958,444.0000000000026,944.9999999999958,1237.9999999999948,,6514.000000000002
2016.05.27,443.99999999999994,1099.9999999999898,893.9999999999948,200.00000000000284,308.9999999999926,-380.00000000000256,-45.000000000001705,832.9999999999949,-365.99999999999966,1097.999999999999,1558.9999999999975,-351.99999999999676,-611.9999999999903,-851.9999999999897,138.9999999999958,461.00000000001273,895.9999999999968,1210.0,,6535.999999999996
2016.05.27,451.0000000000014,1115.9999999999836,892.0000000000039,120.00000000000455,297.9999999999983,-378.00000000001165,3.0000000000001137,880.9999999999984,-420.9999999999936,1112.0000000000018,1497.9999999999905,-429.99999999999704,-561.9999999999958,-884.9999999999909,115.99999999999966,449.0000000000123,944.9999999999958,1231.9999999999998,,6437.0
