date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,EURCHF,CADCHF,AUDCHF,NZDCHF,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,NZDJPY,AUDNZD,empty,sum
2017.05.23,169.99999999999238,141.00000000001333,68.00000000000139,-117.00000000001154,293.0000000000099,38.99999999998904,200.00000000000017,443.0000000000045,1017.0000000000013,324.0000000000132,948.9999999999999,-26.999999999999247,824.0000000000025,2098.0,1396.000000000001,709.9999999999884,,8528.000000000007
2017.05.23,243.99999999999977,234.00000000000088,133.00000000000534,-110.00000000001009,258.0000000000027,66.99999999999484,199.00000000000472,470.9999999999992,966.0000000000002,285.00000000000193,926.999999999989,-26.999999999999247,826.0000000000156,2001.9999999999927,1440.0000000000118,675.0000000000034,,8590.000000000013
2017.05.23,290.9999999999968,232.99999999999432,146.00000000000168,-106.00000000000608,234.00000000000088,100.99999999999554,227.99999999999488,441.99999999999795,951.0000000000018,282.0000000000045,890.9999999999974,-12.999999999996348,751.0000000000127,1933.0000000000068,1400.0000000000057,679.9999999999917,,8444.0
2017.05.23,284.9999999999908,266.999999999995,133.00000000000534,-93.99999999999409,251.00000000000122,106.99999999999044,221.99999999999997,444.9999999999954,937.9999999999944,360.0000000000048,966.0000000000002,-36.999999999998145,751.9999999999972,1886.00000000001,1385.000000000005,662.9999999999914,,8528.999999999989
2017.05.23,286.99999999999284,263.00000000001324,146.00000000000168,-35.00000000000725,251.00000000000122,96.99999999999153,253.99999999999866,432.9999999999945,985.999999999998,402.0000000000135,953.9999999999882,38.0000000000047,770.000000000004,2021.0000000000061,1468.0000000000036,723.9999999999914,,9058.999999999995
2017.05.24,276.9999999999939,285.00000000000193,133.99999999998968,-18.0000000000069,243.99999999999977,19.999999999997797,246.99999999999721,429.0000000000016,981.999999999994,458.00000000000284,980.0000000000031,38.0000000000047,761.999999999996,2120.999999999995,1430.0000000000068,746.0000000000023,,9134.99999999998
2017.05.24,289.9999999999903,293.99999999999426,137.9999999999937,-1.999999999990898,255.00000000000523,119.00000000000244,270.99999999999903,446.9999999999974,1017.0000000000013,497.0000000000141,1001.9999999999918,53.00000000001415,767.0000000000066,2095.0000000000023,1463.9999999999986,790.0000000000018,,9497.000000000022
2017.05.24,221.99999999999997,268.0000000000016,109.00000000000354,-18.999999999991246,249.00000000001032,97.9999999999981,200.99999999999562,378.999999999996,1025.9999999999936,433.0000000000167,940.9999999999918,9.999999999998899,693.0000000000102,2068.000000000003,1519.0000000000055,808.0000000000088,,9005.000000000044
2017.05.24,253.99999999999866,282.0000000000045,92.99999999998754,-24.000000000001798,249.00000000001032,129.00000000000134,229.99999999999687,414.9999999999987,1012.0000000000018,435.0000000000076,951.9999999999973,-21.00000000000435,685.0000000000023,2062.000000000008,1511.00000000001,780.000000000003,,9044.000000000022
2017.05.24,257.9999999999916,302.0000000000023,110.99999999999443,-39.00000000001125,263.0000000000021,119.00000000000244,231.99999999999886,426.9999999999996,1068.0000000000023,459.0000000000094,995.9999999999969,-7.999999999985796,723.0000000000069,2181.000000000011,1553.0000000000114,834.0000000000014,,9479.000000000035
2017.05.24,276.9999999999939,331.999999999999,143.99999999998857,-93.99999999999409,196.00000000000728,102.00000000000209,229.99999999999687,404.99999999999983,1027.0000000000002,446.9999999999974,923.9999999999915,-4.000000000004,687.9999999999998,2100.000000000013,1556.0000000000116,829.9999999999974,,9160.0
2017.05.24,214.99999999999852,280.9999999999979,69.9999999999923,-140.99999999999113,46.00000000000159,123.99999999999079,148.99999999999915,192.00000000000327,895.9999999999968,290.9999999999968,479.99999999999153,-181.9999999999933,243.99999999999977,1781.9999999999948,1356.0000000000086,818.0000000000076,,6620.9999999999945
2017.05.24,205.99999999999508,261.0000000000001,68.99999999998573,-120.00000000000898,76.0000000000094,112.000000000001,148.99999999999915,207.00000000000162,900.9999999999962,307.00000000001285,536.9999999999875,-173.00000000000094,283.000000000011,1818.0000000000084,1377.0000000000095,923.0000000000072,,6933.000000000015
2017.05.24,224.9999999999974,246.00000000001288,82.00000000000429,-55.000000000005045,114.00000000000298,107.99999999999699,214.00000000000307,276.9999999999939,973.999999999997,388.0000000000106,644.9999999999844,-38.0000000000047,426.9999999999996,1964.9999999999945,1474.0000000000036,895.0000000000014,,7940.999999999993
2017.05.24,251.99999999999667,242.00000000000887,75.00000000000284,-51.000000000001044,95.00000000000064,102.00000000000209,227.99999999999488,271.9999999999945,992.9999999999994,361.0000000000113,570.9999999999882,-70.99999999999883,390.0000000000015,2032.0000000000116,1465.0000000000034,899.0000000000053,,7855.000000000022
2017.05.24,247.99999999999267,187.00000000000384,89.00000000000574,-76.0000000000094,109.00000000000354,130.0000000000079,200.00000000000017,265.99999999999955,1019.0000000000032,241.00000000000233,492.9999999999879,-106.99999999999044,378.999999999996,2063.999999999999,1503.0,988.9999999999955,,7733.999999999997
2017.05.24,252.99999999999213,201.00000000000674,86.99999999999264,-175.99999999999838,56.0000000000005,133.00000000000534,165.00000000000404,236.00000000000287,1015.9999999999947,124.00000000001299,387.000000000004,-168.99999999999693,321.0000000000157,2048.0000000000055,1521.000000000001,1024.0000000000027,,7227.0000000000455
2017.05.24,282.99999999999994,194.0000000000053,129.99999999998568,-207.00000000000162,-40.99999999999105,123.99999999999079,168.99999999999693,176.99999999999383,988.0,87.00000000001484,214.99999999998744,-163.9999999999864,204.00000000000418,1991.9999999999939,1499.0000000000095,1065.0000000000048,,6715.000000000008
2017.05.24,313.99999999999204,200.00000000000017,153.00000000000313,-201.00000000000674,-45.99999999999049,146.99999999998602,182.00000000000438,182.00000000000438,970.9999999999997,97.9999999999981,177.99999999998929,-150.99999999999002,168.99999999999693,1905.0000000000011,1447.0000000000027,1045.9999999999914,,6593.999999999982
2017.05.24,301.9999999999912,181.9999999999933,163.9999999999864,-232.00000000000998,-46.999999999997044,120.99999999999334,158.0000000000026,160.00000000000458,907.0000000000023,43.999999999999595,140.99999999999113,-173.00000000000094,163.00000000000205,1798.999999999995,1379.000000000005,978.9999999999966,,6046.9999999999545
2017.05.24,317.0000000000006,157.00000000000713,173.99999999998528,-238.0000000000049,-79.99999999999119,119.99999999998678,161.00000000000003,139.99999999999568,856.0000000000013,5.000000000010552,36.999999999998145,-164.99999999999292,117.99999999999588,1663.9999999999989,1312.0000000000118,947.000000000009,,5525.000000000012
2017.05.24,307.99999999999716,161.00000000001114,178.99999999999582,-256.00000000001177,-74.99999999999174,116.99999999998934,151.00000000000114,129.9999999999968,875.0000000000035,-24.000000000001798,32.999999999994145,-184.99999999999073,127.00000000001043,1737.0000000000107,1318.000000000012,946.0000000000024,,5542.000000000029
2017.05.24,307.99999999999716,163.00000000000205,180.0000000000024,-262.999999999991,-46.999999999997044,106.00000000000608,156.99999999999602,175.00000000000293,907.0000000000023,-38.99999999998904,95.999999999985,-157.00000000000713,209.9999999999991,1829.9999999999982,1380.0000000000095,960.0000000000053,,5966.000000000022
2017.05.24,304.9999999999997,202.9999999999976,201.99999999999108,-256.00000000001177,-19.999999999997797,63.99999999999739,175.99999999999838,209.00000000000364,932.999999999995,50.0000000000167,243.99999999999977,-146.00000000000168,265.0000000000041,1858.000000000004,1437.0000000000118,923.0000000000072,,6447.000000000015
2017.05.24,263.99999999999756,154.0000000000097,156.00000000000057,-205.99999999999508,42.0000000000087,56.99999999999594,151.9999999999966,227.99999999999488,970.9999999999997,43.999999999999595,309.0000000000037,-148.99999999999915,351.0000000000124,2002.9999999999993,1490.000000000009,992.9999999999994,,6859.000000000033
2017.05.24,240.99999999999122,100.99999999999554,151.9999999999966,-187.00000000000384,60.00000000000449,12.999999999996348,148.0000000000037,217.99999999999596,978.9999999999966,43.999999999999595,312.00000000000114,-102.00000000000209,368.9999999999971,2076.0000000000114,1481.0000000000086,1017.0000000000013,,6921.999999999994
2017.05.24,243.99999999999977,144.99999999999514,137.9999999999937,-116.00000000000499,62.000000000006494,24.999999999986144,204.00000000000418,227.99999999999488,1000.9999999999964,133.00000000000534,341.99999999999784,-1.999999999990898,394.00000000000546,2103.9999999999945,1573.9999999999982,1000.0000000000009,,7475.999999999983
2017.05.24,188.9999999999947,62.000000000006494,24.999999999986144,-41.000000000002146,107.00000000000153,45.99999999999049,195.00000000000074,254.99999999999412,1007.0000000000024,246.99999999999721,495.99999999998533,-41.000000000002146,436.9999999999985,2088.000000000001,1584.0000000000032,968.9999999999976,,7624.999999999955
2017.05.24,128.99999999999022,-18.999999999991246,19.999999999997797,7.0000000000014495,171.00000000001003,29.999999999996696,173.9999999999964,265.0000000000041,998.9999999999943,114.99999999999844,370.999999999988,-38.0000000000047,493.99999999999443,2073.0000000000136,1571.0000000000123,963.0000000000027,,7325.000000000005
2017.05.24,242.99999999999324,-52.99999999999194,97.9999999999981,48.000000000003595,180.0000000000024,103.99999999999298,273.000000000001,337.99999999999386,1066.0000000000002,103.00000000000864,375.9999999999986,83.9999999999952,563.0000000000024,2204.000000000006,1594.9999999999989,971.9999999999951,,8193.999999999998
2017.05.24,308.9999999999926,18.0000000000069,163.9999999999864,32.999999999994145,190.00000000000128,92.00000000000318,333.0000000000055,402.9999999999978,1173.9999999999973,196.0000000000184,459.99999999999375,137.9999999999937,651.0000000000016,2408.9999999999945,1628.0,1061.000000000001,,9258.999999999985
2017.05.24,334.9999999999964,58.000000000002494,99.00000000000463,55.000000000005045,198.00000000000927,184.99999999999073,339.0000000000004,453.0000000000034,1239.0000000000011,251.00000000000122,548.9999999999995,68.00000000000139,634.0000000000013,2422.9999999999973,1674.0000000000066,1072.0000000000064,,9632.00000000003
2017.05.24,317.9999999999961,222.99999999999542,56.99999999999594,48.99999999998794,234.00000000000088,207.00000000000162,331.999999999999,439.99999999999596,1227.0000000000002,462.0000000000068,812.999999999997,15.999999999993797,588.0000000000107,2387.000000000006,1648.0000000000105,1089.0000000000066,,10090.000000000005
2017.05.24,345.99999999999073,222.00000000001108,72.0000000000054,51.000000000001044,235.00000000000742,249.99999999999466,333.0000000000055,458.00000000000284,1251.9999999999975,490.0000000000126,837.9999999999832,17.000000000000348,607.0000000000019,2424.000000000004,1701.9999999999982,1099.9999999999898,,10397.000000000005
2017.05.24,341.99999999999784,219.99999999999798,60.99999999999994,2.999999999997449,204.00000000000418,262.999999999991,338.00000000000495,456.9999999999963,1293.9999999999952,457.00000000001853,803.9999999999825,-36.999999999998145,551.0000000000126,2465.000000000006,1728.999999999999,1147.000000000009,,10298.000000000016
2017.05.24,290.9999999999968,228.00000000000597,2.999999999997449,65.00000000000395,243.00000000000432,246.99999999999721,314.99999999999864,473.0000000000012,1310.0,516.0000000000053,868.000000000002,-43.999999999999595,592.0000000000148,2503.000000000011,1746.0000000000093,1144.999999999996,,10501.000000000044
2017.05.24,230.99999999999233,222.99999999999542,-36.999999999998145,41.000000000002146,265.99999999999955,208.99999999999253,270.99999999999903,453.99999999999886,1295.0000000000018,477.0000000000163,974.9999999999925,-89.99999999999008,605.0000000000111,2412.000000000014,1765.0000000000005,1068.0000000000023,,10165.00000000003
2017.05.24,300.0000000000003,256.99999999999613,-60.000000000015596,-87.99999999999919,185.00000000000182,275.9999999999874,282.99999999999994,424.00000000000216,1235.9999999999927,510.00000000001046,936.9999999999878,-200.00000000000017,429.00000000001273,2262.9999999999927,1776.0000000000105,1092.000000000004,,9619.999999999984
2017.05.24,348.9999999999993,348.9999999999993,82.00000000000429,-131.99999999999878,180.0000000000024,248.00000000000378,229.99999999999687,426.00000000000415,1241.9999999999986,422.00000000001125,912.999999999986,-158.99999999999804,517.9999999999962,2364.0000000000105,1755.0000000000095,1116.000000000006,,9903.000000000031
2017.05.24,215.99999999999397,265.0000000000041,19.999999999997797,-200.00000000000017,125.00000000000844,167.9999999999904,207.99999999999707,304.9999999999997,1127.9999999999957,353.0000000000033,793.9999999999836,-242.99999999999324,381.0000000000091,2227.0000000000014,1703.000000000003,1127.9999999999957,,8577.999999999989
2017.05.24,217.0000000000005,331.999999999999,48.99999999998794,594.99999999999,41.000000000002146,112.000000000001,570.0000000000039,227.99999999999488,1029.9999999999975,1324.000000000014,529.0000000000017,621.0000000000049,252.0000000000078,2048.0000000000055,1614.0000000000043,1001.9999999999918,,10564.000000000007
2017.05.24,315.9999999999941,411.0000000000058,113.99999999999189,533.99999999999,102.00000000000209,148.99999999999915,619.9999999999983,321.0000000000046,1074.9999999999927,1482.0000000000055,775.9999999999989,697.9999999999986,395.99999999999636,2071.0000000000005,1654.0000000000105,990.000000000002,,11708.99999999999
2017.05.24,402.9999999999978,492.0000000000035,221.99999999998886,583.0000000000002,109.00000000000354,163.9999999999864,668.9999999999974,383.99999999999545,1119.0000000000034,1582.0000000000168,956.9999999999857,832.9999999999949,574.0000000000078,2245.000000000008,1674.0000000000066,1002.9999999999983,,13012.999999999995
2017.05.24,375.9999999999986,541.0000000000136,201.99999999999108,527.9999999999951,103.00000000000864,160.99999999998892,641.9999999999982,375.0000000000031,1124.9999999999982,1571.0000000000114,997.0000000000034,760.0000000000051,534.0000000000123,2244.0000000000014,1677.0000000000068,1024.0000000000027,,12860.00000000004
2017.05.24,365.99999999999966,584.0000000000067,163.9999999999864,445.99999999999085,134.0000000000008,164.99999999999292,587.0000000000042,392.9999999999989,1176.9999999999948,1455.0000000000064,1066.9999999999957,600.0000000000006,524.0000000000133,2310.000000000012,1737.9999999999995,1076.0000000000102,,12786.000000000015
2017.05.24,325.99999999999295,541.0000000000136,116.00000000000499,455.0000000000054,135.00000000000733,187.99999999998818,582.0000000000048,417.99999999999613,1202.000000000003,1458.0000000000036,1093.999999999995,619.9999999999983,582.0000000000158,2384.9999999999927,1747.0,1095.0000000000016,,12944.000000000024
2017.05.24,300.0000000000003,503.000000000009,87.99999999999919,554.9999999999944,141.00000000000225,190.00000000000128,617.0000000000009,378.999999999996,1183.9999999999961,1556.0000000000018,1056.9999999999968,636.9999999999986,473.99999999999665,2276.999999999996,1748.0000000000045,1096.9999999999925,,12802.999999999985
2017.05.24,65.99999999999939,229.00000000001253,-175.00000000001404,608.0000000000085,138.00000000000477,148.99999999999915,578.0000000000007,368.9999999999971,1158.9999999999989,1529.0000000000025,1068.9999999999866,602.999999999998,514.0000000000144,2300.000000000013,1680.0000000000068,1019.9999999999986,,11836.000000000027
2017.05.24,121.99999999999989,394.00000000000546,-123.00000000000644,790.0000000000018,312.00000000000114,177.00000000000495,624.0000000000023,431.0000000000036,1146.0000000000025,1714.9999999999998,1333.9999999999907,685.0000000000023,648.0000000000041,2285.0000000000036,1672.0000000000114,956.0000000000013,,13168.00000000003
2017.05.24,76.99999999999375,343.00000000000443,-165.00000000001512,825.9999999999934,334.00000000000097,191.00000000000784,612.9999999999969,422.00000000000017,1175.9999999999993,1722.0000000000014,1343.9999999999895,662.000000000007,611.000000000006,2269.999999999994,1627.0000000000095,964.9999999999936,,13017.999999999982
2017.05.24,69.9999999999923,314.99999999999864,-187.00000000000384,856.9999999999967,384.00000000000654,190.00000000000128,600.0000000000006,439.0000000000005,1217.9999999999968,1713.0000000000089,1400.9999999999857,642.9999999999936,658.0000000000031,2374.9999999999936,1713.9999999999986,1039.9999999999966,,13429.999999999969
2017.05.24,21.999999999999797,263.99999999999756,-214.00000000000307,947.9999999999933,470.00000000000375,167.00000000000603,597.9999999999985,475.0000000000032,1252.999999999993,1712.0000000000025,1482.99999999999,663.0000000000135,727.9999999999953,2441.000000000004,1747.0,1049.9999999999955,,13806.999999999993
2017.05.24,-4.999999999999449,171.99999999999437,-205.99999999999508,963.0000000000027,504.00000000000443,157.99999999999147,605.9999999999955,468.9999999999972,1180.0000000000032,1665.0000000000055,1435.9999999999927,707.0000000000132,802.0000000000139,2452.0000000000095,1636.00000000001,1001.9999999999918,,13541.000000000033
2017.05.25,-26.000000000003798,208.99999999999253,-209.00000000001472,1011.9999999999907,507.0000000000019,116.00000000000499,572.0000000000058,244.99999999999523,1161.9999999999964,1736.000000000004,1436.9999999999993,750.0000000000063,809.0000000000152,2434.0000000000027,1665.0000000000064,960.9999999999897,,13379.999999999993
2017.05.25,6.999999999990347,229.99999999999687,-190.00000000000128,1036.999999999999,487.99999999999955,129.00000000000134,605.0,480.0000000000027,1178.9999999999968,1757.0000000000086,1439.9999999999968,778.000000000012,792.0000000000149,2388.0000000000123,1685.0000000000023,960.0000000000053,,13765.000000000038
2017.05.25,41.9999999999976,215.99999999999397,-195.9999999999962,1052.9999999999927,484.00000000000665,146.99999999998602,651.999999999997,488.999999999995,1190.0000000000023,1741.0000000000148,1404.9999999999895,783.0000000000003,761.0000000000117,2380.0000000000045,1701.9999999999982,966.0000000000002,,13814.999999999995
2017.05.25,12.999999999996348,198.00000000000927,-248.00000000000378,1038.0000000000057,482.00000000000466,168.99999999999693,627.9999999999952,468.00000000000176,1180.9999999999986,1711.000000000018,1367.9999999999914,719.000000000003,700.999999999996,2330.00000000001,1704.9999999999982,966.0000000000002,,13429.00000000002
2017.05.25,0.999999999995449,187.00000000000384,-252.0000000000078,1004.9999999999892,469.0000000000083,177.99999999998929,605.0,439.99999999999596,1166.999999999996,1635.0000000000086,1333.9999999999907,663.999999999998,645.0000000000067,2306.000000000008,1713.9999999999986,984.9999999999915,,13082.99999999997
2017.05.25,-54.00000000000959,144.99999999999514,-346.0000000000019,984.9999999999915,456.00000000000085,190.00000000000128,544.9999999999955,390.99999999999693,1130.9999999999932,1578.999999999997,1231.9999999999886,517.9999999999962,510.99999999999477,2187.0000000000055,1690.0000000000118,980.0000000000031,,12139.99999999996
2017.05.25,-39.00000000000014,158.0000000000137,-321.0000000000157,995.9999999999969,391.000000000008,181.9999999999933,558.000000000003,378.999999999996,1122.0000000000007,1578.0000000000127,1133.9999999999907,551.9999999999969,479.0000000000072,2173.0000000000027,1671.0000000000064,1015.9999999999947,,12029.00000000001
2017.05.25,10.999999999994348,168.99999999999693,-269.00000000000813,1001.0000000000074,373.00000000000114,184.99999999999073,604.0000000000045,370.00000000000364,1117.9999999999968,1636.9999999999995,1098.9999999999834,638.0000000000052,473.0000000000123,2181.000000000011,1671.0000000000064,1015.9999999999947,,12277.000000000002
2017.05.25,-43.00000000000415,168.99999999999693,-323.0000000000066,1025.0000000000093,414.00000000000324,175.99999999999838,587.0000000000042,388.9999999999949,1136.999999999999,1667.0000000000184,1218.9999999999923,622.0000000000115,523.0000000000068,2215.0000000000114,1697.0000000000027,1004.9999999999892,,12479.000000000025
2017.05.25,4.999999999999449,156.00000000000057,-258.0000000000027,1055.000000000006,441.0000000000025,160.00000000000458,634.0000000000013,426.9999999999996,1169.9999999999932,1668.0000000000027,1242.999999999994,714.999999999999,617.0000000000009,2275.000000000005,1762.0000000000005,985.999999999998,,13056.000000000005
2017.05.25,-21.999999999999797,124.00000000001299,-306.00000000000625,1058.0000000000034,459.0000000000094,187.00000000000384,612.9999999999969,420.9999999999936,1049.9999999999955,1642.00000000001,1247.9999999999825,668.0000000000019,575.9999999999987,2004.0000000000057,1632.000000000005,821.9999999999894,,12176.000000000004
2017.05.25,-92.00000000000318,75.00000000000284,-412.9999999999967,1083.9999999999961,548.0000000000041,201.99999999999108,592.9999999999991,463.9999999999977,1071.9999999999952,1645.0000000000075,1398.9999999999948,571.0000000000103,622.9999999999958,2001.0000000000084,1689.0000000000073,794.0000000000058,,12255.000000000015
2017.05.25,-118.00000000000699,83.00000000001084,-461.0000000000003,1133.9999999999907,540.0000000000072,214.00000000000307,585.9999999999976,434.000000000001,1083.9999999999961,1676.000000000011,1378.9999999999968,537.9999999999941,539.0000000000006,2014.0000000000048,1719.0000000000082,781.9999999999939,,12143.00000000001
2017.05.25,-113.00000000000753,114.99999999999844,-456.9999999999963,1103.9999999999939,506.0000000000064,232.99999999999432,578.0000000000007,402.00000000000233,1051.9999999999973,1702.0000000000034,1331.9999999999998,529.0000000000017,476.9999999999941,1934.9999999999977,1690.0000000000118,839.9999999999964,,11924.999999999996
2017.05.25,-84.0000000000063,75.00000000000284,-449.0000000000105,1117.9999999999968,518.0000000000074,246.99999999999721,602.0000000000025,426.00000000000415,1051.0000000000018,1697.0000000000152,1302.0000000000032,571.0000000000103,496.00000000000756,1892.0000000000048,1659.000000000006,825.9999999999934,,11947.000000000035
2017.05.25,-77.00000000000485,72.0000000000054,-425.0000000000087,1153.000000000004,487.0000000000041,242.99999999999324,624.0000000000023,410.9999999999947,1078.0000000000011,1714.0000000000155,1224.000000000003,619.9999999999983,480.00000000001376,1981.9999999999948,1688.0000000000023,876.0000000000101,,12150.00000000003
2017.05.25,-85.00000000000173,72.0000000000054,-439.0000000000116,1190.0000000000023,503.000000000009,248.00000000000378,631.9999999999992,434.000000000001,1088.9999999999955,1726.0000000000052,1261.000000000001,612.9999999999969,510.00000000001046,2001.0000000000084,1727.0000000000039,882.9999999999893,,12365.000000000018
2017.05.25,-98.0000000000092,-8.000000000008,-461.0000000000003,1188.9999999999957,476.0000000000098,246.99999999999721,653.999999999999,409.99999999999926,1124.9999999999982,1700.999999999997,1186.9999999999825,648.0000000000041,480.99999999999807,2103.0000000000105,1768.0000000000007,954.9999999999948,,12376.999999999969
2017.05.25,-89.00000000000574,-1.0000000000065512,-452.00000000000796,1150.0000000000066,478.0000000000006,215.99999999999397,638.0000000000052,414.00000000000324,1169.9999999999932,1624.0000000000032,1139.9999999999854,642.9999999999936,527.0000000000108,2187.0000000000055,1829.9999999999982,977.0000000000057,,12451.999999999985
2017.05.25,-60.00000000000449,34.000000000000696,-374.0000000000077,1053.9999999999993,365.99999999999966,184.99999999999073,592.9999999999991,312.9999999999966,1049.9999999999955,1588.0000000000116,976.9999999999834,622.0000000000115,364.00000000000875,2017.000000000002,1747.0,977.0000000000057,,11452.999999999993
2017.05.25,-136.00000000000279,29.999999999996696,-401.00000000000693,1052.9999999999927,358.0000000000028,114.99999999999844,534.9999999999966,249.99999999999466,942.9999999999939,1540.000000000008,907.9999999999977,548.9999999999995,248.00000000000378,1810.0000000000005,1653.000000000006,914.9999999999991,,10369.999999999982
2017.05.25,-165.00000000000404,19.00000000001345,-460.000000000016,1086.000000000009,339.0000000000004,160.99999999998892,521.0000000000048,182.99999999999983,892.9999999999993,1554.000000000011,793.9999999999836,487.99999999999955,107.99999999999699,1618.0000000000084,1698.0000000000075,916.0000000000057,,9753.000000000007
2017.05.25,-217.0000000000005,-211.99999999998997,-487.0000000000152,939.0000000000009,273.000000000001,130.99999999999224,407.99999999999727,97.00000000000264,871.999999999995,1066.0000000000114,365.99999999999966,313.00000000000773,-19.999999999997797,1627.0000000000007,1684.0000000000118,946.0000000000024,,7786.000000000019
2017.05.25,-280.00000000000244,-154.99999999999403,-517.9999999999962,758.9999999999985,143.9999999999997,93.99999999999409,270.0000000000036,-50.0000000000056,827.9999999999955,1053.000000000015,329.00000000000153,51.000000000001044,-305.9999999999841,1561.0000000000123,1624.0000000000095,1065.0000000000048,,6469.000000000053
2017.05.25,-187.00000000000384,184.00000000000637,-432.9999999999945,700.999999999996,147.00000000000824,93.99999999999409,351.99999999999676,21.00000000000435,866.9999999999956,1328.000000000018,621.9999999999892,228.00000000000597,-170.99999999998784,1655.0000000000064,1633.0000000000098,1119.0000000000034,,8160.000000000048
2017.05.25,-97.00000000000264,232.00000000000998,-312.00000000000114,723.0000000000069,150.00000000000568,89.99999999999008,378.00000000000057,80.00000000000229,919.9999999999986,1368.0000000000136,709.9999999999884,289.0000000000059,-44.99999999998394,1784.0000000000077,1693.000000000012,1112.0000000000018,,9075.000000000055
2017.05.25,-40.00000000000669,336.00000000000296,-263.00000000001324,689.9999999999907,168.00000000000148,104.99999999999955,433.0000000000056,139.00000000000023,969.9999999999931,1473.9999999999975,838.9999999999898,409.99999999999926,82.00000000000429,1897.9999999999998,1704.0000000000077,1130.9999999999932,,10075.999999999965
2017.05.25,-29.000000000001247,265.0000000000041,-187.00000000000384,656.9999999999965,101.00000000000664,62.000000000006494,422.00000000000017,83.9999999999952,898.9999999999942,1391.0000000000089,610.9999999999837,395.99999999999636,14.000000000002899,1790.0000000000027,1654.0000000000105,1095.0000000000016,,9225.000000000005
2017.05.25,-54.00000000000959,246.99999999999721,-201.00000000000674,777.0000000000055,100.00000000000009,25.999999999992696,453.0000000000034,70.99999999999883,954.9999999999948,1512.0000000000023,641.0000000000027,540.0000000000072,59.000000000009045,1954.0000000000114,1652.000000000001,1137.9999999999945,,9870.000000000005
2017.05.25,-51.000000000001044,302.0000000000023,-178.00000000001148,768.9999999999975,129.00000000000134,26.999999999999247,426.9999999999996,68.00000000000139,971.9999999999951,1480.999999999999,678.0000000000008,516.0000000000053,87.00000000001484,2066.0000000000123,1653.000000000006,1218.9999999999923,,10165.000000000015
2017.05.25,-58.000000000002494,307.99999999999716,-168.0000000000126,731.9999999999993,115.00000000000954,-29.00000000001235,421.0000000000047,68.99999999999685,976.9999999999945,1503.0000000000098,703.9999999999935,472.00000000000574,86.0000000000083,2052.0000000000095,1652.000000000001,1219.9999999999989,,10056.000000000002
2017.05.25,-103.00000000000864,330.9999999999924,-123.00000000000644,648.0000000000041,108.00000000000809,-93.00000000000975,373.99999999999653,43.999999999999595,958.0000000000033,1450.000000000018,732.9999999999836,507.000000000013,161.99999999999548,2184.000000000008,1716.0000000000082,1228.0000000000068,,10124.000000000013
2017.05.25,-150.00000000000568,270.99999999999903,-144.99999999999514,689.9999999999907,140.0000000000068,-113.00000000000753,399.0000000000049,56.99999999999594,983.999999999996,1446.0000000000139,748.9999999999997,577.0000000000052,232.99999999999432,2276.999999999996,1734.9999999999995,1262.0000000000075,,10412.000000000002
2017.05.25,-130.0000000000079,341.99999999999784,-167.00000000000603,926.999999999989,209.00000000000364,-69.00000000000794,478.0000000000006,99.00000000000463,1085.9999999999982,1753.0000000000045,943.9999999999893,720.0000000000095,282.0000000000045,2445.000000000008,1826.0000000000077,1323.9999999999918,,12068.999999999985
2017.05.25,-190.00000000000128,395.000000000012,-239.99999999999577,838.0000000000055,198.00000000000927,-80.00000000001339,385.99999999999744,41.9999999999976,997.0000000000034,1719.0000000000039,973.0000000000016,544.9999999999955,136.00000000000279,2235.9999999999936,1817.0000000000073,1292.0000000000043,,11064.000000000022
2017.05.25,-142.00000000000878,452.99999999999227,-158.99999999999804,710.999999999995,109.00000000000354,-96.00000000000719,388.9999999999949,29.999999999996696,1007.0000000000024,1636.0000000000152,899.9999999999897,469.0000000000083,97.00000000001374,2269.00000000001,1852.0000000000039,1288.0000000000002,,10813.000000000013
2017.05.25,-94.00000000000519,310.0000000000103,-205.00000000001074,581.0000000000093,106.00000000000608,-8.000000000008,300.99999999999574,21.00000000000435,1041.9999999999984,1302.0000000000032,683.9999999999957,283.99999999999534,22.999999999995246,2252.999999999994,1818.000000000012,1394.0000000000064,,9812.000000000004
2017.05.25,-135.00000000000733,279.00000000000705,-246.99999999999721,475.99999999998755,116.00000000000499,-4.000000000004,207.99999999999707,-9.999999999998899,1007.9999999999978,1134.0000000000127,666.9999999999953,59.000000000009045,-72.0000000000054,2149.000000000001,1706.0000000000032,1397.0000000000039,,8731.000000000007
2017.05.25,-150.00000000000568,330.0000000000081,-273.9999999999965,390.0000000000015,143.9999999999997,-15.00000000000945,161.99999999999548,24.999999999997247,1064.9999999999936,1078.0000000000011,790.9999999999861,-4.999999999988347,4.000000000004,2285.0000000000036,1772.0000000000055,1405.9999999999961,,9007.999999999993
2017.05.25,-112.000000000001,314.99999999999864,-209.9999999999991,458.00000000000284,152.00000000000767,-8.000000000008,231.0000000000034,49.99999999999449,1056.0000000000014,1124.0000000000139,785.9999999999978,131.99999999999878,70.99999999999883,2293.000000000012,1779.0000000000105,1390.0000000000023,,9507.000000000035
