date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,EURCHF,CADCHF,AUDCHF,NZDCHF,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,NZDJPY,AUDNZD,empty,sum
2017.05.23,334.00000000000097,266.999999999995,214.00000000000307,-106.00000000000608,264.0000000000087,102.99999999998644,243.00000000000432,483.0000000000001,975.0000000000036,287.000000000015,931.9999999999995,26.999999999999247,842.0000000000094,2008.0000000000098,1444.0000000000027,685.0000000000023,,9002.000000000035
2017.05.23,302.9999999999977,287.9999999999994,160.99999999998892,-25.999999999992696,276.00000000000955,119.99999999998678,258.0000000000027,470.00000000000375,961.9999999999961,419.0000000000138,986.9999999999824,39.00000000001125,790.0000000000018,1963.0000000000036,1442.0000000000073,690.9999999999972,,9143.000000000007
2017.05.23,288.9999999999948,266.999999999995,150.00000000000568,-18.0000000000069,280.00000000000244,117.99999999999588,256.0000000000007,461.0000000000003,986.9999999999934,402.9999999999978,966.9999999999845,38.0000000000047,787.0000000000043,2025.0000000000102,1475.999999999999,733.9999999999902,,9219.999999999973
2017.05.23,300.99999999999574,331.999999999999,158.99999999999804,-2.999999999997449,251.00000000000122,102.00000000000209,272.00000000000557,443.0000000000045,997.0000000000034,511.000000000017,1061.000000000001,70.99999999999883,802.9999999999982,2170.0000000000055,1469.0000000000082,869.999999999993,,9809.000000000033
2017.05.24,306.9999999999906,313.99999999999204,168.99999999999693,25.999999999992696,264.0000000000087,143.99999999998857,285.9999999999974,463.9999999999977,1036.0000000000036,529.0000000000017,1027.0000000000002,130.99999999999224,798.0000000000098,2144.999999999997,1474.0000000000036,808.9999999999931,,9922.999999999965
2017.05.24,303.9999999999932,317.9999999999961,140.99999999999113,2.999999999997449,269.00000000000813,157.99999999999147,280.9999999999979,465.9999999999998,1063.0000000000027,507.9999999999973,1037.9999999999834,62.000000000006494,771.9999999999949,2151.999999999998,1538.000000000011,828.9999999999909,,9901.99999999996
2017.05.24,291.99999999999227,327.00000000001063,136.00000000000279,-4.000000000004,259.0000000000092,141.99999999999767,261.99999999999557,439.99999999999596,1056.0000000000014,504.0000000000156,1017.9999999999856,39.00000000001125,734.0000000000124,2161.9999999999973,1538.000000000011,862.0000000000072,,9767.000000000042
2017.05.24,267.99999999999045,306.00000000000625,110.99999999999443,-7.0000000000014495,272.00000000000557,133.99999999998968,239.0000000000003,427.99999999999505,1085.9999999999982,467.0000000000174,1001.9999999999918,2.999999999997449,723.0000000000069,2210.000000000001,1565.0000000000118,896.9999999999923,,9703.999999999996
2017.05.24,303.9999999999932,358.00000000001387,171.99999999999437,-38.0000000000047,265.0000000000041,126.0000000000039,255.00000000000523,456.00000000000085,1078.0000000000011,497.99999999999847,1064.9999999999827,43.999999999999595,792.0000000000149,2219.9999999999995,1609.0000000000089,856.9999999999967,,10061.000000000013
2017.05.24,339.0000000000004,378.00000000001165,198.99999999999363,-80.99999999999774,199.00000000000472,134.99999999999625,255.00000000000523,414.9999999999987,1036.0000000000036,474.0000000000189,936.9999999999878,34.000000000000696,690.0000000000128,2103.0000000000105,1579.0000000000077,844.0000000000003,,9536.000000000055
2017.05.24,226.99999999999943,297.9999999999983,83.9999999999952,-113.00000000000753,81.00000000000884,127.99999999999478,158.0000000000026,219.00000000000253,905.9999999999957,324.0000000000132,560.9999999999893,-165.9999999999995,304.9999999999997,1829.0000000000139,1387.0000000000005,937.9999999999944,,7166.000000000002
2017.05.24,253.99999999999866,279.00000000000705,119.99999999998678,-29.999999999996696,146.00000000000168,116.99999999998934,221.99999999999997,302.0000000000023,985.999999999998,402.0000000000135,681.9999999999826,-15.999999999993797,483.0000000000112,2019.9999999999995,1506.0000000000002,934.9999999999969,,8407.999999999998
2017.05.24,265.99999999999955,276.9999999999939,143.99999999998857,-17.000000000000348,163.00000000000205,109.00000000000354,236.99999999999832,326.0000000000041,993.9999999999949,415.0000000000098,719.000000000003,29.999999999996696,546.000000000002,2045.000000000008,1490.9999999999995,912.0000000000017,,8657.000000000005
2017.05.24,287.9999999999994,263.99999999999756,131.99999999999878,-25.00000000000835,123.00000000000644,143.00000000000423,251.99999999999667,305.99999999999517,1066.0000000000002,389.0000000000171,604.9999999999889,11.00000000000545,452.00000000000796,2166.0000000000014,1546.0000000000064,1059.9999999999943,,8778.000000000011
2017.05.24,253.99999999999866,202.9999999999976,92.99999999998754,-73.99999999999629,137.00000000000932,143.00000000000423,202.0000000000022,292.00000000000335,1041.9999999999984,249.00000000001032,553.9999999999878,-97.9999999999981,422.9999999999956,2106.0000000000077,1538.000000000011,1035.9999999999925,,8100.000000000012
2017.05.24,283.99999999999534,224.000000000002,133.00000000000534,-171.00000000001003,59.000000000009045,140.0000000000068,170.99999999999892,236.00000000000287,1025.9999999999936,143.00000000000423,395.99999999999636,-157.00000000000713,321.0000000000157,2073.0000000000136,1536.0000000000014,1095.0000000000016,,7509.000000000029
2017.05.24,322.00000000000006,208.99999999999253,161.99999999999548,-192.99999999999872,14.000000000002899,154.99999999999403,190.99999999999673,224.9999999999974,997.9999999999989,99.00000000000463,275.9999999999874,-141.99999999999767,268.0000000000016,1991.9999999999939,1507.000000000005,1070.9999999999998,,7153.999999999973
2017.05.24,348.9999999999993,242.00000000000887,180.99999999998673,-195.9999999999962,-44.99999999999504,165.9999999999995,205.99999999999508,187.00000000000384,970.9999999999997,140.0000000000068,182.99999999999983,-117.99999999999588,175.99999999999838,1907.0000000000143,1454.0000000000077,1080.9999999999986,,6884.000000000031
2017.05.24,322.00000000000006,185.00000000001293,173.99999999998528,-204.00000000000418,-17.000000000000348,141.99999999999767,182.00000000000438,192.99999999999872,912.9999999999972,48.000000000003595,173.00000000000094,-137.9999999999937,224.000000000002,1804.0000000000057,1406.000000000006,981.999999999994,,6389.00000000001
2017.05.24,318.99999999999153,197.00000000000273,188.9999999999947,-232.00000000000998,-59.99999999999339,124.99999999999733,163.99999999999747,149.99999999999457,897.0000000000033,28.000000000005798,88.99999999998354,-150.99999999999002,160.00000000000458,1793.0000000000002,1361.000000000004,1021.0000000000052,,6049.999999999993
2017.05.24,317.9999999999961,163.00000000000205,180.0000000000024,-194.0000000000053,-1.999999999990898,130.99999999999224,182.99999999999983,204.00000000000418,922.0000000000006,34.000000000000696,176.99999999998272,-117.99999999999588,263.00000000001324,1846.0000000000143,1394.0000000000055,980.0000000000031,,6481.000000000025
2017.05.24,365.99999999999966,239.99999999999577,204.99999999998852,-248.00000000000378,-17.000000000000348,158.99999999999804,187.9999999999993,224.000000000002,947.9999999999933,67.00000000001705,249.99999999999466,-140.99999999999113,270.00000000001467,1876.9999999999955,1454.0000000000077,994.9999999999903,,6837.000000000001
2017.05.24,304.9999999999997,253.99999999999866,219.99999999999798,-184.00000000000637,43.999999999999595,76.99999999999375,180.99999999999784,239.0000000000003,1000.0000000000009,172.0000000000166,401.99999999999125,-52.000000000007596,405.9999999999952,2103.9999999999945,1519.0000000000055,1051.0000000000018,,7737.99999999998
2017.05.24,290.9999999999968,225.99999999999287,209.9999999999991,-177.00000000000495,82.00000000000429,70.99999999999883,173.9999999999964,268.99999999999704,1020.9999999999941,139.00000000000023,448.000000000004,-56.99999999999594,476.9999999999941,2167.0000000000077,1578.000000000003,1045.000000000007,,7963.9999999999945
2017.05.24,298.9999999999937,167.00000000000603,207.99999999998596,-107.99999999999699,82.99999999999974,82.00000000000429,214.00000000000307,271.9999999999945,1046.0000000000025,148.00000000001478,375.9999999999986,15.00000000000945,472.00000000000574,2202.9999999999995,1596.0000000000036,1066.9999999999957,,8140.00000000002
2017.05.24,303.9999999999932,228.00000000000597,227.99999999998377,-12.000000000012001,129.00000000000134,68.00000000000139,270.99999999999903,319.99999999999807,1064.9999999999936,358.9999999999982,560.9999999999893,153.00000000000313,590.0000000000016,2262.9999999999927,1630.0000000000095,1028.9999999999911,,9185.999999999949
2017.05.24,208.99999999999253,95.00000000000064,38.99999999998904,52.99999999999194,219.00000000000253,147.99999999999258,234.00000000000088,341.0000000000024,1039.0000000000011,260.0000000000158,590.999999999986,-34.000000000000696,514.9999999999987,2090.9999999999986,1637.0000000000005,970.0000000000042,,8406.999999999976
2017.05.24,262.999999999991,15.00000000000945,131.99999999999878,59.99999999999339,181.00000000000892,117.99999999999588,278.00000000000045,341.0000000000024,1074.9999999999927,160.00000000000458,400.9999999999847,97.9999999999981,563.0000000000024,2211.0000000000073,1605.000000000004,1014.0000000000038,,8514.999999999998
2017.05.24,325.99999999999295,26.999999999999247,218.99999999999142,78.00000000000028,217.0000000000005,103.99999999999298,334.9999999999964,422.9999999999956,1197.0000000000036,202.9999999999976,495.99999999998533,239.99999999999577,746.0000000000023,2522.000000000002,1662.0000000000061,1079.999999999992,,9874.999999999955
2017.05.24,413.99999999999216,90.00000000001229,222.99999999999542,69.9999999999923,227.00000000001052,200.00000000000017,394.00000000000546,500.00000000000045,1285.9999999999982,282.0000000000045,600.0000000000006,234.00000000000088,778.9999999999964,2590.0000000000036,1704.0000000000077,1109.9999999999889,,10703.000000000011
2017.05.24,358.9999999999982,253.99999999999866,113.99999999999189,62.99999999999084,235.00000000000742,241.99999999998667,351.0000000000013,465.9999999999998,1249.0,487.99999999999955,852.9999999999926,76.99999999999375,651.0000000000016,2437.0000000000005,1695.0000000000073,1106.9999999999914,,10640.99999999996
2017.05.24,345.99999999999073,324.9999999999975,76.99999999999375,51.000000000001044,238.0000000000049,263.99999999999756,331.999999999999,458.00000000000284,1251.000000000002,570.0000000000039,948.9999999999999,15.999999999993797,602.999999999998,2427.0000000000014,1703.000000000003,1122.0000000000007,,10731.999999999989
2017.05.24,386.9999999999929,222.00000000001108,102.99999999998644,96.99999999999153,262.00000000000665,286.99999999999284,392.00000000000347,512.9999999999968,1320.9999999999943,490.999999999997,869.999999999993,100.0000000000112,687.0000000000153,2547.9999999999945,1751.0000000000048,1150.999999999991,,11181.999999999984
2017.05.24,420.9999999999936,283.99999999999534,110.99999999999443,66.99999999999484,251.00000000000122,313.00000000000773,399.0000000000049,529.0000000000017,1346.0000000000027,534.0000000000123,931.9999999999995,80.00000000001339,680.9999999999983,2561.000000000013,1753.0,1163.000000000003,,11425.000000000038
2017.05.24,295.99999999999625,252.99999999999213,4.999999999988347,103.99999999999298,334.00000000000097,278.00000000000045,326.9999999999995,514.9999999999987,1329.0000000000025,539.0000000000006,1072.9999999999907,-21.00000000000435,700.0000000000117,2578.999999999998,1843.0000000000036,1157.000000000008,,11310.999999999978
2017.05.24,358.9999999999982,276.9999999999939,7.999999999985796,86.0000000000083,319.0000000000026,343.99999999998875,363.99999999999767,548.0000000000041,1315.999999999995,545.0000000000177,1075.9999999999882,-41.000000000002146,668.0000000000019,2445.000000000008,1788.000000000011,1093.999999999995,,11195.999999999995
2017.05.24,436.9999999999985,608.9999999999928,148.99999999999915,-79.00000000000685,191.00000000000784,297.9999999999983,333.0000000000055,482.00000000000466,1281.9999999999943,785.9999999999978,1217.9999999999857,-32.999999999994145,607.0000000000019,2442.000000000011,1801.0000000000018,1127.9999999999957,,11650.999999999995
2017.05.24,383.0,384.00000000000654,119.00000000000244,-86.0000000000083,204.99999999999963,270.99999999999903,248.00000000000378,454.9999999999943,1283.000000000001,547.0000000000086,959.9999999999831,-73.99999999999629,614.0000000000034,2503.999999999995,1810.0000000000023,1180.0000000000032,,10802.999999999998
2017.05.24,293.99999999999426,405.9999999999952,95.00000000000064,600.0000000000006,127.00000000001043,188.9999999999947,592.0000000000036,312.00000000000114,1147.9999999999934,1388.0000000000114,793.9999999999836,652.9999999999925,402.0000000000135,2285.0000000000036,1736.000000000004,1170.9999999999886,,12191.999999999993
2017.05.24,354.9999999999942,428.00000000000614,146.99999999998602,699.0000000000052,106.00000000000608,204.00000000000418,690.0000000000017,337.99999999999386,1075.999999999999,1546.000000000003,780.9999999999873,835.000000000008,434.000000000001,2095.0000000000023,1667.0000000000016,1025.0000000000093,,12426.00000000001
2017.05.24,446.9999999999974,547.999999999993,229.99999999999687,607.0000000000019,177.00000000000495,226.99999999999943,709.0000000000041,478.0000000000006,1219.0000000000034,1588.0000000000116,1107.999999999998,846.0000000000134,687.0000000000153,2397.0000000000045,1758.0000000000098,1048.0000000000045,,14074.000000000058
2017.05.24,411.99999999999017,592.9999999999991,241.99999999998667,583.0000000000002,116.00000000000499,175.99999999999838,673.0000000000014,388.9999999999949,1124.0000000000027,1626.0000000000164,1025.9999999999936,832.9999999999949,580.0000000000027,2248.0000000000055,1683.0000000000068,1024.0000000000027,,13328.0
2017.05.24,405.9999999999952,615.9999999999943,222.99999999999542,550.9999999999903,143.9999999999997,187.00000000000384,648.9999999999995,412.00000000000125,1185.9999999999982,1607.000000000003,1122.9999999999852,770.000000000004,612.0000000000125,2377.000000000007,1777.000000000001,1082.9999999999895,,13722.999999999978
2017.05.24,427.99999999999505,615.9999999999943,211.99999999998997,455.0000000000054,143.9999999999997,225.99999999999287,614.0000000000034,429.0000000000016,1215.9999999999948,1484.0000000000186,1122.0000000000007,646.9999999999976,595.9999999999966,2394.0000000000073,1766.0000000000055,1107.999999999998,,13457.000000000002
2017.05.24,357.99999999999164,584.0000000000067,140.99999999999113,618.0000000000074,213.00000000000762,214.00000000000307,651.0000000000016,443.0000000000045,1222.9999999999964,1654.0,1231.9999999999886,734.9999999999968,636.9999999999986,2421.0000000000064,1787.0000000000061,1099.0000000000055,,14010.000000000011
2017.05.24,322.9999999999955,541.9999999999981,117.99999999999588,665.0000000000044,187.00000000000384,201.00000000000674,631.9999999999992,390.0000000000015,1186.9999999999936,1655.0000000000064,1154.999999999995,761.0000000000117,582.0000000000158,2405.999999999997,1755.0000000000095,1126.0000000000048,,13685.000000000038
2017.05.24,146.99999999999713,426.9999999999996,-102.00000000000209,889.0000000000065,397.0000000000029,214.99999999998744,639.0000000000007,463.9999999999977,1200.0000000000011,1793.0000000000002,1453.9999999999998,716.0000000000056,683.0000000000114,2370.0000000000055,1793.0000000000064,1028.0000000000066,,14113.000000000025
2017.05.24,249.99999999999466,453.99999999999886,14.999999999987246,838.0000000000055,343.9999999999999,214.00000000000307,687.0000000000043,490.999999999997,1191.9999999999932,1763.0000000000034,1370.9999999999889,815.0000000000101,734.9999999999968,2347.00000000001,1695.0000000000073,981.999999999994,,14192.999999999995
2017.05.24,118.99999999999133,395.000000000012,-112.000000000001,934.9999999999969,397.0000000000029,192.99999999999872,643.0000000000047,446.00000000000193,1227.9999999999957,1807.000000000003,1414.9999999999884,753.0000000000036,672.0000000000059,2421.0000000000064,1722.0000000000084,1100.9999999999964,,14135.000000000013
2017.05.24,112.99999999999643,333.0000000000055,-161.99999999999548,961.9999999999961,470.00000000000375,235.00000000000742,653.0000000000035,512.0000000000014,1258.999999999999,1763.0000000000034,1500.9999999999968,713.9999999999924,751.9999999999972,2438.000000000007,1753.0,1055.000000000006,,14351.00000000002
2017.05.24,30.999999999992145,272.00000000000557,-187.00000000000384,1028.0000000000066,529.0000000000017,171.99999999999437,626.9999999999998,505.99999999999534,1307.999999999998,1764.00000000001,1550.9999999999914,754.9999999999945,832.0000000000105,2644.000000000002,1831.0000000000032,1133.0000000000061,,14796.000000000007
2017.05.24,-4.999999999999449,209.9999999999991,-200.00000000000017,1075.0000000000036,516.0000000000053,167.9999999999904,631.0000000000038,476.9999999999941,1180.0000000000032,1736.000000000004,1537.999999999995,791.0000000000084,856.0000000000123,2507.999999999999,1636.00000000001,1072.0000000000064,,14189.000000000036
2017.05.25,36.999999999998145,249.00000000001032,-177.00000000000495,1045.9999999999914,515.0000000000099,146.00000000000168,644.0000000000001,512.9999999999968,1225.9999999999939,1767.0000000000075,1552.9999999999823,784.0000000000069,851.0000000000017,2516.0000000000073,1722.0000000000084,1014.0000000000038,,14406.000000000016
2017.05.25,75.9999999999983,243.99999999999977,-150.00000000000568,1058.9999999999877,491.0000000000081,171.99999999999437,675.0000000000034,512.9999999999968,1219.0000000000034,1772.000000000018,1439.9999999999968,852.9999999999926,822.9999999999959,2438.000000000007,1710.000000000008,975.9999999999991,,14311.000000000004
2017.05.25,48.99999999999905,236.99999999999832,-192.99999999999872,1058.9999999999877,495.000000000001,175.99999999999838,653.999999999999,495.000000000001,1197.0000000000036,1768.9999999999984,1437.9999999999836,787.0000000000043,771.0000000000106,2394.0000000000073,1737.000000000009,990.000000000002,,14055.000000000004
2017.05.25,57.99999999999139,251.00000000000122,-185.00000000001293,1042.9999999999939,486.00000000000864,177.00000000000495,658.0000000000031,495.9999999999964,1200.9999999999966,1767.0000000000075,1431.9999999999889,781.9999999999939,744.9999999999957,2390.000000000003,1756.0000000000002,994.000000000006,,14050.999999999978
2017.05.25,25.999999999992696,191.00000000000784,-242.00000000000887,1007.0000000000024,491.0000000000081,200.00000000000017,612.0000000000015,473.99999999999665,1181.999999999994,1638.0000000000061,1366.0000000000005,668.0000000000019,686.0000000000089,2323.000000000008,1736.000000000004,998.00000000001,,13356.000000000036
2017.05.25,-36.0000000000027,163.00000000000205,-319.0000000000026,1001.9999999999918,459.0000000000094,200.00000000000017,560.0000000000049,392.00000000000347,1130.9999999999932,1589.0000000000182,1247.9999999999825,558.9999999999984,522.0000000000002,2195.999999999998,1693.000000000012,1027.0000000000002,,12386.00000000001
2017.05.25,20.999999999993246,208.00000000000819,-239.00000000001143,1027.0000000000002,408.00000000000836,188.9999999999947,617.9999999999964,387.99999999999943,1124.9999999999982,1689.0000000000073,1194.9999999999905,693.0000000000102,524.9999999999977,2194.0000000000073,1672.0000000000114,1025.0000000000093,,12738.00000000002
2017.05.25,26.999999999999247,229.00000000001253,-243.00000000001543,1025.9999999999936,426.9999999999996,195.9999999999962,624.0000000000023,409.99999999999926,1149.9999999999955,1713.0000000000089,1259.9999999999945,687.9999999999998,548.0000000000151,2239.9999999999977,1713.9999999999986,1038.99999999999,,13047.999999999989
2017.05.25,18.999999999991246,221.00000000000452,-243.00000000001543,1083.9999999999961,506.0000000000064,188.9999999999947,648.9999999999995,483.0000000000001,1197.0000000000036,1780.0000000000039,1434.9999999999864,750.0000000000063,713.0000000000081,2367.9999999999923,1813.0000000000023,1008.9999999999932,,13972.999999999973
2017.05.25,18.999999999991246,163.00000000000205,-249.00000000001032,1058.0000000000034,469.0000000000083,195.9999999999962,636.0000000000032,446.00000000000193,1169.9999999999932,1668.0000000000027,1276.9999999999948,714.999999999999,636.9999999999986,2288.0000000000014,1763.0000000000052,1008.9999999999932,,13264.999999999984
2017.05.25,-20.0000000000089,137.9999999999937,-300.99999999999574,1092.9999999999884,548.9999999999995,202.9999999999976,622.0000000000003,492.999999999999,1102.000000000003,1673.9999999999977,1419.999999999999,682.0000000000048,724.0000000000135,2116.000000000007,1715.0000000000034,835.9999999999923,,13045.999999999995
2017.05.25,-89.00000000000574,87.99999999999919,-404.0000000000044,1149.0,599.0000000000051,224.000000000002,602.0000000000025,492.0000000000035,1083.9999999999961,1682.0000000000057,1471.0,605.9999999999955,687.9999999999998,2046.0000000000146,1724.0000000000036,811.9999999999905,,12774.00000000001
2017.05.25,-82.99999999999974,127.99999999999478,-412.9999999999967,1147.000000000009,564.000000000009,239.99999999999577,605.0,463.0000000000023,1090.9999999999975,1732.0000000000002,1445.9999999999918,595.0000000000122,608.0000000000085,2042.0000000000105,1742.0000000000045,862.0000000000072,,12769.000000000047
2017.05.25,-65.00000000000395,148.99999999999915,-401.00000000000693,1116.9999999999902,544.0,248.99999999998812,602.999999999998,458.9999999999983,1085.0000000000027,1724.0000000000143,1424.000000000003,574.0000000000078,580.0000000000027,2014.0000000000048,1707.9999999999984,865.0000000000047,,12629.000000000002
2017.05.25,-70.99999999999883,97.9999999999981,-412.9999999999967,1174.0000000000084,526.9999999999997,253.99999999999866,626.9999999999998,434.000000000001,1078.0000000000011,1726.0000000000052,1316.9999999999905,619.9999999999983,524.0000000000133,1987.0000000000055,1700.0000000000027,889.0000000000065,,12471.000000000036
2017.05.25,-76.0000000000094,76.0000000000094,-422.00000000001125,1194.9999999999905,541.0000000000026,258.99999999998704,636.9999999999986,443.0000000000045,1095.0000000000016,1727.0000000000118,1323.9999999999918,626.9999999999998,546.000000000002,2018.0000000000086,1736.000000000004,896.000000000008,,12621.999999999998
2017.05.25,-40.00000000000669,97.9999999999981,-377.0000000000051,1200.0000000000011,507.0000000000019,253.99999999999866,666.9999999999953,441.99999999999795,1141.9999999999986,1758.9999999999995,1276.9999999999948,700.999999999996,543.0000000000045,2134.0000000000136,1768.0000000000007,974.9999999999925,,13049.999999999982
2017.05.25,-89.00000000000574,14.000000000002899,-448.000000000004,1253.9999999999995,601.000000000007,270.99999999999903,658.0000000000031,495.000000000001,1200.0000000000011,1719.0000000000039,1380.0000000000034,663.999999999998,628.0000000000064,2249.0000000000123,1878.0,991.0000000000085,,13465.000000000036
2017.05.25,-39.00000000000014,39.999999999995595,-346.0000000000019,1151.9999999999975,487.0000000000041,222.99999999999542,641.0000000000027,420.9999999999936,1180.0000000000032,1625.0000000000098,1143.9999999999895,690.0000000000128,537.0000000000097,2259.9999999999955,1875.0,1066.9999999999957,,12957.000000000004
2017.05.25,-39.00000000000014,117.00000000001154,-310.9999999999946,1080.9999999999986,396.00000000000745,188.9999999999947,605.0,331.0000000000035,1049.9999999999955,1636.0000000000152,1036.999999999999,656.0000000000122,402.0000000000135,2021.0000000000061,1751.0000000000048,995.9999999999969,,11918.000000000064
2017.05.25,-114.00000000000298,69.9999999999923,-398.00000000000944,1096.0000000000082,386.0000000000086,192.99999999999872,555.0000000000055,266.999999999995,968.0000000000022,1589.0000000000182,957.9999999999922,554.00000000001,266.999999999995,1818.999999999993,1733.000000000004,958.9999999999987,,10902.000000000007
2017.05.25,-165.00000000000404,58.000000000002494,-445.0000000000065,1109.0000000000043,340.00000000000693,178.99999999999582,524.0000000000023,182.99999999999983,892.9999999999993,1593.0,827.9999999999843,504.9999999999999,114.0000000000141,1663.9999999999989,1731.0000000000086,964.0000000000093,,10075.000000000015
2017.05.25,-213.00000000000762,-156.00000000000057,-466.9999999999952,984.9999999999915,300.0000000000003,141.99999999999767,419.00000000000273,105.99999999999498,892.9999999999993,1175.000000000015,486.999999999993,336.00000000000296,2.999999999997449,1716.0000000000064,1722.0000000000084,1076.0000000000102,,8524.000000000016
2017.05.25,-189.00000000000583,184.00000000000637,-432.9999999999945,848.9999999999886,198.00000000000927,143.00000000000423,365.99999999999966,26.999999999999247,869.999999999993,1418.0000000000082,666.9999999999953,228.00000000000597,-161.99999999999548,1663.9999999999989,1689.0000000000073,1160.0000000000055,,8679.000000000025
2017.05.25,-95.00000000000064,262.00000000000665,-312.00000000000114,756.0000000000011,200.00000000000017,129.00000000000134,385.99999999999744,99.00000000000463,927.0,1407.0000000000027,773.9999999999858,289.0000000000059,12.000000000012001,1815.9999999999955,1727.0000000000039,1140.0000000000077,,9517.000000000022
2017.05.25,-26.999999999999247,404.0000000000044,-261.0000000000001,808.0000000000088,204.00000000000418,157.00000000000713,463.0000000000023,154.99999999999403,980.9999999999985,1662.000000000008,975.9999999999991,411.0000000000058,83.00000000001084,1902.0000000000036,1750.0,1143.9999999999895,,10812.000000000036
2017.05.25,14.999999999998348,381.0000000000091,-168.99999999999693,761.999999999996,193.00000000000983,112.000000000001,470.9999999999992,175.00000000000293,1002.9999999999983,1571.0000000000114,913.9999999999926,486.00000000000864,184.00000000000637,2017.000000000002,1745.0000000000045,1147.9999999999934,,11008.000000000036
2017.05.25,-28.000000000005798,341.00000000001353,-182.99999999999983,861.0000000000007,192.00000000000327,75.99999999998718,490.999999999997,141.00000000000225,966.9999999999957,1648.000000000005,863.9999999999981,577.0000000000052,165.00000000001512,1983.0000000000014,1713.0000000000082,1139.0000000000011,,10947.000000000031
2017.05.25,-19.00000000000235,363.0000000000022,-143.00000000000423,845.0000000000068,162.0000000000066,52.000000000007596,490.00000000000153,117.00000000000044,998.9999999999943,1656.9999999999973,821.9999999999894,615.00000000001,154.0000000000097,2099.0000000000064,1718.0000000000036,1225.9999999999939,,11157.000000000024
2017.05.25,-48.000000000003595,319.0000000000026,-151.9999999999966,771.9999999999949,134.0000000000008,28.000000000005798,427.99999999999505,68.00000000000139,976.9999999999945,1497.000000000015,695.9999999999856,516.0000000000053,87.00000000001484,2079.999999999993,1660.000000000011,1255.9999999999905,,10318.000000000011
2017.05.25,-34.000000000000696,426.9999999999996,-79.00000000000685,794.9999999999901,115.00000000000954,-29.00000000001235,422.9999999999956,68.99999999999685,1012.0000000000018,1707.9999999999984,897.9999999999987,656.9999999999965,224.000000000002,2411.0000000000077,1733.000000000004,1337.9999999999948,,11667.999999999975
2017.05.25,-28.000000000005798,356.00000000000074,-39.00000000001125,697.9999999999986,142.00000000000878,-58.000000000002494,409.0000000000038,93.99999999999409,1008.9999999999932,1463.9999999999986,775.9999999999989,590.0000000000016,259.0000000000092,2282.0000000000064,1736.000000000004,1275.0000000000039,,10965.000000000002
2017.05.25,-76.0000000000094,391.000000000008,-104.00000000001519,930.999999999993,220.00000000000907,-51.000000000001044,495.000000000001,131.00000000000333,1102.9999999999984,1800.0000000000016,993.9999999999837,764.9999999999934,327.99999999999494,2488.0000000000014,1838.9999999999986,1364.999999999994,,12618.999999999955
2017.05.25,-106.00000000000608,452.00000000000796,-154.0000000000097,1018.0000000000077,261.0000000000001,-36.999999999998145,519.9999999999983,148.0000000000037,1119.0000000000034,1999.0000000000175,1169.9999999999823,795.0000000000124,341.99999999999784,2502.000000000004,1909.000000000006,1364.999999999994,,13303.000000000022
2017.05.25,-126.99999999999933,461.0000000000003,-141.99999999999767,974.9999999999925,219.00000000000253,-72.0000000000054,480.99999999999807,92.99999999999864,1019.9999999999986,1953.0000000000048,1078.9999999999854,758.9999999999985,270.00000000001467,2329.000000000003,1859.0000000000089,1297.999999999999,,12455.000000000004
2017.05.25,-64.0000000000085,465.0000000000043,-144.0000000000108,723.0000000000069,140.0000000000068,1.0000000000065512,390.0000000000015,63.99999999999739,1105.999999999996,1638.0000000000061,909.9999999999886,479.0000000000072,114.99999999999844,2424.000000000004,1917.0000000000016,1469.000000000009,,11633.000000000015
2017.05.25,-86.0000000000083,330.9999999999924,-168.0000000000126,612.9999999999969,140.0000000000068,-1.0000000000065512,317.9999999999961,48.000000000003595,1058.0000000000034,1313.0000000000086,730.9999999999927,314.00000000001427,82.00000000000429,2303.0000000000105,1850.0000000000086,1421.0000000000057,,10267.000000000016
2017.05.25,-82.00000000000429,402.9999999999978,-187.00000000000384,558.9999999999984,151.00000000000114,22.999999999995246,290.00000000000136,60.99999999999994,1080.9999999999986,1341.0000000000143,851.9999999999861,238.0000000000049,77.00000000001594,2326.000000000006,1780.0000000000011,1434.000000000002,,10347.000000000016
2017.05.25,-106.00000000000608,387.000000000004,-192.99999999999872,520.9999999999936,172.00000000000549,1.999999999990898,251.99999999999667,63.99999999999739,1073.9999999999973,1275.0000000000039,887.9999999999999,188.9999999999947,112.000000000001,2341.9999999999995,1804.000000000002,1418.9999999999925,,10201.999999999975
2017.05.25,-97.00000000000264,346.0000000000019,-191.00000000000784,479.0000000000072,156.00000000000057,8.999999999992347,236.99999999999832,56.0000000000005,1058.9999999999989,1162.0000000000186,788.9999999999952,137.9999999999937,83.9999999999952,2302.000000000004,1802.0000000000068,1412.9999999999975,,9744.000000000002
2017.05.25,1.999999999990898,442.9999999999934,-75.00000000000284,398.00000000000944,60.99999999999994,4.000000000004,265.0000000000041,36.999999999998145,1039.9999999999966,1183.0000000000007,699.9999999999895,201.00000000000674,45.000000000006146,2261.000000000002,1710.000000000008,1408.9999999999936,,9684.0
