date,USDCHF,EURUSD,USDJPY,GBPCHF,CHFJPY,CADCHF,AUDCHF,GBPAUD,EURJPY,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,empty,sum
2019.04.24,-639.0000000000118,-212.99999999999653,27.000000000001023,-397.0000000000029,593.0000000000035,-282.99999999999994,96.00000000000719,841.0000000000028,178.00000000001148,1083.9999999999961,-724.9999999999978,646.0000000000008,-522.9999999999961,351.0000000000013,,1036.000000000019
2019.04.24,-650.0000000000173,-229.99999999999687,-19.000000000005457,-426.9999999999996,584.9999999999937,-266.999999999995,101.00000000000664,879.0000000000075,189.99999999999773,1117.9999999999968,-753.9999999999881,646.9999999999914,-516.0000000000053,363.0000000000022,,1019.9999999999882
2019.04.24,-650.0000000000173,-246.00000000001288,-46.999999999997044,-429.99999999999704,548.0000000000018,-254.99999999999412,111.00000000000554,953.0000000000039,157.0000000000107,1133.9999999999907,-759.999999999983,634.0000000000003,-516.9999999999959,369.99999999999255,,1002.0000000000084
2019.04.24,-687.0000000000153,-304.9999999999997,-72.99999999999329,-412.00000000001234,558.9999999999975,-220.99999999999343,175.99999999999838,957.0000000000078,160.0000000000108,1149.9999999999843,-1383.9999999999852,701.9999999999982,-768.0000000000007,451.0000000000014,,304.9999999999987
2019.04.24,-681.0000000000205,-307.00000000001285,-10.99999999999568,-418.0000000000073,606.9999999999993,-229.99999999999687,638.0000000000052,2225.0000000000105,227.00000000000387,2268.9999999999877,-1410.9999999999845,1241.9999999999902,-825.0000000000028,1005.0000000000003,,4329.999999999975
2019.04.24,-679.0000000000074,-285.00000000000193,15.000000000000568,-412.9999999999967,640.0000000000006,-232.99999999999432,618.0000000000074,2214.999999999989,261.0000000000099,2237.9999999999845,-1315.9999999999839,1247.0,-790.9999999999968,1007.9999999999978,,4525.000000000009
2019.04.24,-698.0000000000208,-314.00000000001427,18.000000000000682,-411.0000000000058,655.0000000000011,-226.99999999999943,658.0000000000031,2280.9999999999995,282.0000000000107,2329.000000000003,-1428.9999999999914,1294.9999999999875,-841.9999999999987,1047.9999999999934,,4644.999999999969
2019.04.24,-678.0000000000008,-295.0000000000008,37.00000000000614,-422.9999999999956,659.9999999999966,-214.99999999999852,692.9999999999992,2427.0000000000014,302.0000000000067,2393.999999999985,-1533.999999999991,1338.9999999999986,-963.9999999999986,1088.9999999999955,,4832.000000000004
2019.04.24,-680.0000000000139,-290.00000000001245,72.00000000000273,-429.00000000001273,703.000000000003,-224.000000000002,714.999999999999,2455.0000000000073,359.99999999999943,2428.9999999999923,-1529.0000000000025,1393.0000000000007,-953.000000000003,1122.0000000000007,,5143.999999999959
2019.04.24,-674.000000000019,-280.9999999999979,58.9999999999975,-395.000000000012,635.9999999999957,-217.0000000000005,697.9999999999986,2391.00000000001,320.99999999999795,2371.9999999999964,-1420.9999999999834,1349.9999999999943,-870.0000000000045,1076.9999999999945,,5045.999999999968
2019.04.24,-615.00000000001,-260.0000000000158,72.00000000000273,-340.00000000000693,611.9999999999948,-185.00000000000182,719.000000000003,2334.999999999998,302.0000000000067,2350.999999999992,-1427.0000000000005,1342.9999999999893,-850.0000000000085,1073.0000000000018,,5129.999999999945
2019.04.24,-598.0000000000097,-268.0000000000016,70.99999999999795,-326.0000000000041,608.9999999999947,-191.99999999999218,712.9999999999969,2319.9999999999886,328.00000000000296,2336.999999999989,-1384.9999999999918,1329.9999999999982,-835.000000000008,1066.9999999999957,,5170.999999999956
2019.04.24,-617.0000000000009,-360.0000000000048,67.99999999999784,-290.00000000001245,608.0000000000041,-173.9999999999964,722.0000000000005,2272.999999999992,334.0000000000032,2298.0,-1346.999999999987,1339.999999999989,-903.9999999999964,1051.0000000000018,,5001.999999999991
2019.04.24,-621.0000000000049,-348.9999999999993,87.0000000000033,-226.99999999999943,620.9999999999951,-142.99999999999312,724.0000000000024,2174.000000000009,383.0000000000098,2315.0000000000005,-1310.9999999999955,1313.999999999993,-894.999999999996,1019.0000000000032,,5091.000000000028
2019.04.24,-620.0000000000206,-392.00000000001455,61.99999999999761,-239.00000000001143,599.9999999999943,-135.99999999999167,667.0000000000065,2072.0000000000073,344.0000000000083,2190.000000000003,-1285.9999999999873,1269.999999999996,-865.9999999999997,930.999999999993,,4596.999999999981
2019.04.24,-565.0000000000155,-300.00000000001137,70.00000000000739,-242.00000000000887,495.9999999999951,-113.99999999999189,651.999999999997,2021.9999999999905,328.00000000000296,2120.999999999995,-1275.0000000000039,1240.9999999999995,-802.9999999999973,902.0000000000028,,4532.999999999962
2019.04.24,-535.0000000000188,-453.0000000000145,81.00000000000307,-97.00000000001374,418.99999999999693,-56.0000000000005,738.0000000000053,2031.000000000005,307.00000000000216,2005.9999999999966,-1353.9999999999886,1268.0000000000007,-844.0000000000083,907.0000000000023,,4417.999999999967
2019.04.24,-477.0000000000163,-275.000000000003,57.00000000000216,-79.00000000000685,343.0000000000035,-59.99999999999339,739.0000000000008,2046.9999999999989,281.0000000000059,2184.9999999999927,-1353.9999999999886,1241.9999999999902,-832.9999999999984,920.9999999999941,,4736.999999999982
2019.04.24,-438.00000000000506,-259.0000000000092,-16.000000000005343,-78.00000000000028,358.99999999999466,-41.9999999999976,740.0000000000073,2035.9999999999934,179.00000000000205,2164.9999999999945,-1312.9999999999864,1186.9999999999977,-780.0000000000011,913.9999999999926,,4653.999999999977
2019.04.24,-457.00000000001853,-294.0000000000165,19.99999999999602,-146.00000000000168,388.00000000000523,-58.99999999999794,746.0000000000023,2090.9999999999986,221.00000000000364,2166.0000000000014,-1326.9999999999893,1225.999999999999,-787.0000000000061,946.0000000000024,,4733.999999999979
2019.04.24,-475.0000000000032,-295.0000000000008,28.999999999996362,-245.0000000000063,412.00000000000614,-47.9999999999925,761.0000000000006,2227.0000000000014,291.000000000011,2180.9999999999886,-1375.9999999999995,1236.9999999999948,-825.0000000000028,942.9999999999939,,4816.999999999988
2019.04.24,-497.0000000000141,-320.00000000000915,42.00000000000159,-279.00000000000705,421.99999999999704,-59.99999999999339,817.9999999999965,2435.0000000000095,320.99999999999795,2327.999999999997,-1419.999999999999,1326.9999999999982,-868.9999999999998,1046.0000000000025,,5293.999999999978
2019.04.24,-464.00000000001995,-364.00000000000875,33.00000000000125,-212.00000000001216,429.00000000000205,-39.999999999995595,848.9999999999998,2420.0,356.9999999999993,2300.9999999999973,-1346.999999999987,1353.999999999999,-873.9999999999952,1063.0000000000027,,5504.999999999983
2019.04.24,-462.0000000000068,-361.0000000000113,43.99999999999693,-277.00000000001614,415.9999999999968,-68.00000000000139,706.0000000000066,2262.9999999999927,365.0000000000091,2027.000000000001,-1360.99999999999,1209.9999999999936,-882.000000000005,927.0,,4546.999999999965
2019.04.24,-454.00000000002103,-362.00000000001785,64.99999999999773,-319.0000000000026,433.9999999999975,-78.99999999999574,724.9999999999978,2323.9999999999927,380.00000000000966,2062.9999999999927,-1305.999999999985,1225.999999999999,-867.0000000000044,953.9999999999993,,4783.99999999996
2019.04.24,-484.00000000001774,-374.0000000000077,55.999999999997385,-338.0000000000161,442.99999999999784,-102.99999999999754,829.0000000000019,2546.0000000000036,426.00000000000193,2234.999999999987,-1428.9999999999914,1334.9999999999936,-924.9999999999972,1046.999999999998,,5263.999999999954
2019.04.24,-567.0000000000064,-592.0000000000148,12.000000000000455,-338.0000000000161,468.0000000000035,-108.99999999999244,836.0000000000034,2539.0000000000023,451.0000000000076,2110.9999999999964,-1447.9999999999827,1373.9999999999952,-996.9999999999999,1120.9999999999943,,4860.999999999991
2019.04.24,-477.0000000000163,-524.0000000000133,58.9999999999975,-231.0000000000034,424.99999999999716,-78.99999999999574,866.0000000000001,2585.9999999999995,591.0000000000082,2129.000000000003,-1383.000000000001,1396.9999999999914,-1004.9999999999955,1134.999999999997,,5488.999999999969
2019.04.24,-421.0000000000047,-507.9999999999973,105.00000000000398,-243.99999999999977,385.0000000000051,-13.999999999991797,960.0000000000053,2770.99999999999,558.0000000000069,2269.999999999994,-1580.999999999988,1474.9999999999943,-1079.9999999999982,736.0000000000033,,5412.000000000024
2019.04.24,-383.0,-469.0000000000083,129.0000000000049,-211.00000000000563,397.00000000000557,224.000000000002,912.9999999999972,2637.0000000000005,541.000000000011,2183.999999999986,-1516.9999999999907,1391.999999999996,-1082.0000000000077,752.9999999999926,,5507.999999999984
2019.04.24,-471.0000000000214,-490.999999999997,106.99999999999932,-263.99999999999756,405.00000000000114,138.00000000000477,897.9999999999987,2662.999999999993,521.0000000000008,2197.9999999999886,-1514.9999999999998,1393.9999999999914,-1063.0000000000023,822.0000000000005,,5341.99999999996
2019.04.24,-476.0000000000098,-500.00000000001154,73.0000000000075,-263.00000000001324,442.99999999999784,-17.000000000000348,934.0000000000015,2737.999999999996,582.0000000000078,2249.9999999999964,-1552.9999999999823,1454.9999999999982,-1076.9999999999982,929.000000000002,,5517.999999999991
2019.04.24,-520.0000000000093,-709.0000000000041,40.99999999999682,-218.00000000000708,462.0000000000033,51.000000000001044,945.0000000000069,2764.000000000011,617.0000000000044,2134.999999999998,-1451.9999999999866,1484.9999999999995,-1088.9999999999986,1022.9999999999961,,5535.000000000013
2019.04.24,-655.0000000000056,-836.9999999999989,-28.000000000005798,-272.00000000000557,503.0000000000001,-0.999999999995449,900.0000000000008,2723.999999999993,794.0000000000111,2071.999999999985,-1317.999999999997,1506.0000000000002,-1100.999999999999,1059.9999999999943,,5346.999999999976
2019.04.24,-667.0000000000176,-868.000000000002,-27.000000000001023,-265.0000000000041,555.0000000000068,-31.999999999998696,919.9999999999986,2753.99999999999,809.0000000000117,2089.999999999992,-1346.999999999987,1512.0000000000005,-1159.000000000006,1117.0000000000014,,5391.999999999985
2019.04.24,-623.000000000018,-792.9999999999993,-76.99999999999818,-275.000000000003,468.0000000000035,-35.999999999991594,924.9999999999981,2807.000000000004,731.0000000000088,2112.9999999999873,-1340.9999999999923,1485.99999999999,-1088.9999999999986,1156.9999999999968,,5452.999999999987
2019.04.24,-700.0000000000117,-856.0000000000123,-325.9999999999934,-253.00000000001432,343.0000000000035,-54.999999999993946,919.0000000000032,2648.000000000006,561.000000000007,2099.999999999991,-1378.9999999999968,1363.99999999999,-1052.9999999999973,1164.9999999999939,,4477.9999999999745
2019.04.24,-787.0000000000043,-995.0000000000125,-462.0000000000033,-255.00000000000523,277.000000000001,-100.99999999999554,889.0000000000065,2639.9999999999977,502.00000000000955,1987.0000000000055,-1327.999999999996,1283.9999999999918,-971.0000000000036,1156.9999999999968,,3836.999999999988
2019.04.24,-774.000000000008,-989.0000000000176,-490.99999999999966,-219.00000000001364,248.99999999999523,-73.99999999999629,897.9999999999987,2536.999999999989,500.0,2008.999999999994,-1307.999999999998,1277.9999999999916,-924.9999999999972,1135.9999999999925,,3826.999999999931
2019.04.24,-731.000000000015,-919.0000000000032,-420.99999999999227,-126.0000000000039,278.99999999999636,-41.000000000002146,885.0000000000025,2515.0000000000005,513.0000000000052,1993.9999999999848,-1297.999999999999,1274.000000000001,-945.0000000000074,1100.9999999999964,,4079.9999999999636
2019.04.24,-638.0000000000052,-865.0000000000047,-323.99999999999807,-62.000000000006494,262.00000000000045,17.000000000000348,939.0000000000009,2510.9999999999964,535.0000000000108,2051.9999999999873,-1315.9999999999839,1335.9999999999986,-960.000000000008,1100.000000000001,,4586.999999999989
2019.04.24,-651.0000000000016,-892.0000000000039,-310.99999999999284,-41.000000000002146,283.00000000000125,48.000000000003595,943.000000000005,2421.999999999991,585.9999999999985,2000.0000000000018,-1289.9999999999911,1347.999999999999,-981.0000000000088,1056.0000000000014,,4520.000000000002
2019.04.25,-645.0000000000067,-892.0000000000039,-283.9999999999918,-21.00000000000435,150.00000000000568,28.000000000005798,927.0,2286.9999999999945,558.0000000000069,1868.9999999999873,-1192.9999999999995,1323.9999999999982,-938.0000000000024,1051.0000000000018,,4220.999999999993
2019.04.25,-632.0000000000103,-875.0000000000035,-224.00000000000375,-12.000000000012001,304.00000000000205,53.00000000000304,914.9999999999991,2347.00000000001,594.0000000000083,1920.999999999995,-1176.9999999999836,1334.9999999999936,-948.9999999999981,1068.0000000000023,,4668.000000000002
2019.04.25,-622.0000000000115,-851.0000000000017,-200.9999999999934,-34.000000000000696,274.0000000000009,65.00000000000395,928.0000000000066,2459.9999999999955,584.0000000000032,2008.999999999994,-1205.999999999996,1335.9999999999986,-930.9999999999974,1056.0000000000014,,4867.000000000004
2019.04.25,-618.0000000000074,-832.0000000000105,-206.00000000000307,-33.00000000001635,280.00000000000114,68.00000000000139,919.0000000000032,2496.000000000009,564.9999999999977,2024.0000000000036,-1212.9999999999975,1337.9999999999939,-923.0000000000018,1034.999999999997,,4899.99999999997
2019.04.25,-637.0000000000209,-877.0000000000166,-262.00000000000045,-33.00000000001635,239.00000000000432,65.99999999999939,919.0000000000032,2489.9999999999923,536.0000000000014,1995.9999999999977,-1202.9999999999984,1303.9999999999877,-894.0000000000055,1047.9999999999934,,4691.999999999921
2019.04.25,-644.0000000000001,-899.0000000000053,-248.99999999999523,-41.000000000002146,269.999999999996,51.000000000001044,919.9999999999986,2489.0000000000077,581.0000000000031,1974.9999999999934,-1156.999999999986,1319.9999999999932,-903.9999999999964,1071.9999999999952,,4784.000000000004
2019.04.25,-705.0000000000001,-948.0000000000155,-316.99999999999307,-104.99999999999955,266.00000000000534,36.0000000000027,917.0000000000011,2498.0,536.0000000000014,1994.9999999999911,-1247.9999999999825,1321.9999999999886,-927.0000000000067,1069.9999999999932,,4389.999999999986
2019.04.25,-702.0000000000026,-909.0000000000042,-329.9999999999983,-121.99999999999989,254.0000000000049,28.000000000005798,856.0000000000013,2452.999999999994,523.0000000000103,1906.999999999992,-1156.0000000000014,1280.0000000000011,-871.9999999999999,1020.9999999999941,,4230.999999999998
2019.04.25,-686.0000000000089,-951.000000000013,-236.99999999999477,-114.99999999999844,323.99999999999807,40.00000000000669,865.0000000000047,2384.9999999999927,612.9999999999995,1841.9999999999882,-1140.999999999992,1309.9999999999882,-942.9999999999978,1005.0000000000003,,4310.999999999974
2019.04.25,-677.0000000000165,-934.0000000000126,-162.9999999999967,-155.00000000001623,365.99999999999966,43.00000000000415,851.0000000000017,2383.000000000002,671.0000000000065,1838.9999999999907,-1090.9999999999975,1320.999999999998,-972.999999999999,990.9999999999974,,4471.999999999962
2019.04.25,-659.0000000000095,-894.000000000017,-108.99999999999466,-146.00000000000168,417.0000000000016,19.00000000000235,838.0000000000055,2387.99999999999,715.0000000000034,1846.9999999999986,-1090.9999999999975,1340.999999999994,-990.9999999999997,1000.0000000000009,,4674.999999999976
2019.04.25,-623.000000000018,-841.0000000000028,-73.99999999999807,-113.00000000000753,394.999999999996,25.00000000000835,851.9999999999972,2394.9999999999914,704.9999999999983,1863.999999999999,-1062.9999999999918,1340.999999999994,-948.0000000000075,1002.0000000000028,,4916.999999999961
2019.04.25,-609.9999999999994,-836.0000000000146,-99.00000000000375,-60.99999999999994,370.00000000000455,39.00000000000014,861.0000000000007,2339.0000000000023,688.0000000000024,1865.99999999999,-1029.9999999999975,1335.9999999999986,-935.0000000000023,1012.9999999999973,,4940.999999999978
2019.04.25,-629.0000000000128,-839.9999999999964,-112.99999999999955,-46.0000000000127,376.0000000000048,19.00000000000235,851.0000000000017,2326.000000000006,671.0000000000065,1879.9999999999927,-1031.000000000004,1321.9999999999886,-924.9999999999972,1012.9999999999973,,4873.999999999977
2019.04.25,-635.0000000000077,-852.0000000000083,-93.00000000000352,-70.99999999999883,406.0000000000059,35.00000000000725,856.9999999999967,2350.999999999992,719.9999999999989,1878.9999999999861,-1075.0000000000036,1347.999999999999,-932.0000000000022,1007.9999999999978,,4945.999999999959
2019.04.25,-657.0000000000186,-895.0000000000014,-91.99999999999875,-36.0000000000138,412.00000000000614,43.999999999999595,885.0000000000025,2394.0000000000073,737.000000000009,1919.9999999999884,-1144.999999999996,1390.9999999999911,-987.9999999999995,1019.9999999999986,,4989.9999999999745
2019.04.25,-628.0000000000064,-868.000000000002,-64.99999999999773,-36.0000000000138,412.9999999999967,48.99999999999905,877.0000000000056,2388.999999999997,737.9999999999995,1897.9999999999998,-1149.9999999999843,1397.9999999999961,-1013.9999999999958,1002.0000000000028,,5002.999999999996
2019.04.25,-652.0000000000082,-872.0000000000061,-49.99999999999716,-85.00000000000173,445.99999999999795,26.000000000003798,843.0000000000049,2367.000000000008,753.0000000000001,1869.9999999999939,-1095.999999999986,1376.9999999999955,-996.9999999999999,1002.0000000000028,,4932.000000000008
2019.04.25,-670.000000000015,-869.0000000000086,-54.99999999999261,-90.99999999999665,447.00000000000273,9.999999999998899,841.9999999999983,2341.9999999999995,728.0000000000086,1846.9999999999986,-1132.999999999984,1362.9999999999995,-1019.0000000000055,1002.0000000000028,,4744.000000000006
2019.04.25,-692.0000000000038,-886.000000000009,-28.000000000005798,-154.0000000000097,500.0,0.0,863.9999999999981,2366.0000000000014,771.0000000000008,1937.9999999999952,-1203.999999999983,1429.9999999999927,-1075.0000000000027,1051.0000000000018,,4880.999999999976
2019.04.25,-723.0000000000069,-937.00000000001,34.99999999999659,-184.00000000000637,581.9999999999936,-0.999999999995449,883.0000000000005,2547.9999999999945,881.0000000000002,1967.999999999992,-1217.0000000000014,1512.0000000000005,-1162.0000000000061,1025.9999999999936,,5210.9999999999445
2019.04.25,-738.0000000000164,-955.0000000000169,70.99999999999795,-151.9999999999966,617.999999999995,26.999999999999247,861.0000000000007,2428.0000000000077,922.0000000000113,1941.9999999999993,-1164.9999999999939,1546.999999999997,-1150.0000000000057,1022.0000000000007,,5277.999999999981
2019.04.25,-736.0000000000033,-1053.000000000015,28.000000000005798,-35.00000000000725,593.9999999999941,52.000000000007596,878.9999999999965,2319.9999999999886,911.0000000000014,1980.000000000004,-1244.999999999985,1530.9999999999918,-1201.0000000000077,1020.9999999999941,,5045.999999999966
2019.04.25,-700.0000000000117,-1033.0000000000173,21.000000000000796,39.999999999995595,471.00000000000364,74.00000000000739,906.0000000000068,2211.999999999992,925.0000000000114,1845.999999999992,-1034.0000000000016,1466.9999999999986,-1115.9999999999995,953.9999999999993,,5032.999999999978
2019.04.25,-665.0000000000044,-1004.0000000000049,19.99999999999602,149.9999999999835,489.9999999999949,148.99999999999915,921.0000000000051,2177.000000000007,953.000000000003,1828.9999999999918,-973.0000000000016,1477.9999999999945,-1057.0000000000023,939.9999999999964,,5407.999999999958
2019.04.25,-769.0000000000197,-1109.0000000000043,10.000000000005116,53.999999999998494,554.000000000002,79.00000000000685,912.9999999999972,2229.9999999999986,1000.0,1873.999999999998,-968.9999999999976,1524.9999999999914,-1091.9999999999986,949.9999999999953,,5249.999999999972
2019.04.25,-774.000000000008,-1065.0000000000048,6.000000000000227,70.99999999999883,650.9999999999962,45.000000000006146,927.0,2336.999999999989,1028.000000000006,1978.9999999999975,-1047.9999999999823,1610.99999999999,-1112.9999999999995,1080.0000000000032,,5734.9999999999945
2019.04.25,-822.0000000000116,-1088.0,45.000000000001705,-16.000000000016,697.0000000000027,21.00000000000435,917.0000000000011,2407.0000000000036,1081.0000000000032,1971.999999999996,-980.9999999999875,1652.000000000001,-1123.0000000000045,1105.0000000000005,,5866.9999999999945
2019.04.25,-840.0000000000185,-1158.0000000000146,45.000000000001705,14.000000000002899,730.000000000004,2.000000000002,902.9999999999983,2364.999999999995,1153.000000000006,1885.9999999999877,-897.9999999999987,1652.9999999999916,-1126.9999999999955,1100.9999999999964,,5828.999999999958
2019.04.25,-868.000000000002,-1181.0000000000098,9.000000000000341,-15.00000000000945,692.9999999999978,-29.000000000001247,917.0000000000011,2370.99999999999,1174.0000000000066,1858.000000000004,-842.9999999999937,1646.000000000001,-1112.9999999999995,1130.9999999999932,,5749.999999999978
2019.04.25,-828.0000000000065,-1185.0000000000139,15.000000000000568,21.999999999988695,689.9999999999977,-22.999999999995246,955.0000000000058,2452.999999999994,1164.0000000000014,1950.9999999999916,-848.9999999999886,1672.9999999999877,-1126.9999999999955,1191.9999999999932,,6102.99999999996
2019.04.25,-817.000000000001,-1222.9999999999964,7.999999999995566,11.999999999989797,641.0000000000053,-26.999999999999247,988.0,2526.9999999999905,1189.0000000000073,1946.0000000000032,-804.9999999999891,1689.9999999999977,-1143.0000000000007,1232.9999999999952,,6218.999999999998
2019.04.25,-738.0000000000164,-1103.0000000000095,91.00000000000819,0.9999999999843467,640.0000000000006,-24.999999999997247,968.0000000000022,2492.9999999999895,1136.00000000001,1956.9999999999866,-634.0000000000013,1658.0000000000014,-1019.999999999996,1146.999999999998,,6570.99999999996
2019.04.25,-707.0000000000132,-1029.9999999999975,125.0,-43.00000000001525,694.0000000000026,21.00000000000435,990.000000000002,2573.000000000003,1148.0000000000105,1939.0000000000018,-537.9999999999941,1701.9999999999982,-1022.9999999999961,1149.0,,7000.0000000000055
2019.04.25,-611.000000000006,-1008.0000000000089,302.99999999999727,-38.0000000000047,766.0000000000053,47.00000000000814,944.0000000000003,2462.999999999993,1286.0000000000014,1888.9999999999852,-337.99999999999386,1720.9999999999895,-957.0000000000078,1027.9999999999957,,7494.9999999999545
2019.04.25,-637.0000000000209,-974.0000000000082,378.0000000000001,-67.00000000001705,823.9999999999981,47.00000000000814,919.0000000000032,2496.000000000009,1314.0000000000073,1831.999999999989,-356.00000000000074,1771.9999999999914,-1051.0000000000018,1047.9999999999934,,7544.999999999952
2019.04.25,-646.0000000000132,-1036.0000000000148,418.99999999999693,-95.00000000000064,832.9999999999984,41.000000000002146,931.0000000000041,2591.00000000001,1436.9999999999977,1834.0000000000023,-324.9999999999975,1807.9999999999927,-1058.9999999999975,1081.999999999994,,7814.999999999976
2019.04.25,-635.0000000000077,-1077.0000000000168,308.9999999999975,-7.0000000000014495,759.0000000000003,55.000000000005045,948.0000000000044,2434.0000000000027,1338.9999999999986,1795.9999999999975,-381.99999999999346,1743.9999999999998,-1030.0000000000011,1110.9999999999952,,7363.999999999981
2019.04.25,-617.0000000000009,-1063.9999999999982,293.00000000000637,0.0,762.0000000000005,64.0000000000085,966.0000000000002,2533.999999999992,1347.0000000000084,1834.0000000000023,-390.0000000000015,1741.9999999999902,-1015.0000000000006,1107.999999999998,,7564.000000000004
2019.04.25,-663.0000000000135,-1102.000000000003,289.0000000000015,-56.000000000011596,799.9999999999972,48.000000000003595,960.0000000000053,2574.999999999994,1379.000000000005,1804.99999999999,-329.99999999998585,1747.9999999999905,-1016.0000000000053,1115.9999999999948,,7552.999999999962
2019.04.25,-651.0000000000016,-1069.0000000000089,302.99999999999727,-11.00000000000545,793.0000000000064,34.000000000000696,943.000000000005,2448.000000000006,1382.000000000005,1758.9999999999995,-304.9999999999997,1741.9999999999902,-1006.0000000000002,1125.9999999999936,,7487.999999999987
2019.04.25,-651.0000000000016,-1076.0000000000102,332.00000000000784,27.999999999983594,823.9999999999981,14.999999999998348,929.000000000002,2384.9999999999927,1427.0000000000068,1744.9999999999966,-205.99999999999508,1736.9999999999948,-987.000000000009,1107.999999999998,,7609.999999999963
2019.04.25,-648.0000000000041,-1090.0000000000132,284.000000000006,36.999999999998145,790.9999999999968,30.000000000007798,921.0000000000051,2368.999999999999,1409.000000000006,1700.999999999997,-171.99999999999437,1697.9999999999932,-972.0000000000084,1056.0000000000014,,7413.999999999991
2019.04.25,-698.0000000000208,-1130.0000000000089,254.0000000000049,4.999999999988347,789.0000000000015,-26.999999999999247,907.9999999999977,2370.0000000000055,1404.0000000000105,1700.999999999997,-48.000000000003595,1698.9999999999982,-912.0000000000061,1083.9999999999961,,7398.999999999961
2019.04.25,-708.0000000000198,-1129.0000000000023,240.99999999999966,-28.000000000005798,784.000000000006,-31.999999999998696,900.0000000000008,2376.0000000000005,1359.9999999999995,1705.000000000001,-59.99999999999339,1675.9999999999877,-900.9999999999962,1105.0000000000005,,7288.999999999978
2019.04.25,-675.0000000000034,-1097.999999999999,234.99999999999943,39.999999999995595,757.000000000005,-5.999999999994898,892.9999999999993,2320.9999999999955,1344.9999999999989,1678.9999999999861,-68.99999999998573,1643.9999999999914,-868.0000000000092,1102.000000000003,,7299.999999999983
2019.04.25,-657.0000000000186,-1083.9999999999961,246.9999999999999,42.999999999993044,763.0000000000052,0.0,902.9999999999983,2319.9999999999886,1361.000000000004,1675.0000000000043,-85.00000000000173,1661.0000000000014,-896.0000000000008,1107.0000000000025,,7357.99999999998
2019.04.25,-644.0000000000001,-1089.0000000000066,251.99999999999534,24.999999999986144,760.9999999999957,1.0000000000065512,885.0000000000025,2256.9999999999977,1362.000000000009,1612.9999999999977,-90.99999999999665,1637.999999999991,-902.000000000001,1051.9999999999973,,7119.9999999999745
2019.04.26,-633.0000000000168,-1107.0000000000136,281.9999999999965,61.99999999998429,787.9999999999967,25.00000000000835,885.0000000000025,2086.00000000001,1380.0000000000095,1544.9999999999964,-92.00000000000318,1640.9999999999911,-1022.0000000000056,1051.0000000000018,,6890.999999999958
2019.04.26,-611.000000000006,-1114.9999999999993,314.00000000000716,110.99999999999443,799.9999999999972,35.00000000000725,923.0000000000072,2255.9999999999914,1411.0000000000014,1590.0000000000025,76.0000000000094,1693.9999999999884,-887.0000000000005,1124.9999999999982,,7721.999999999998
2019.04.26,-622.0000000000115,-1060.0000000000164,320.99999999999795,65.00000000000395,798.0000000000018,13.00000000000745,889.0000000000065,2280.9999999999995,1411.0000000000014,1628.9999999999916,29.00000000001235,1661.9999999999918,-888.9999999999958,1078.0000000000011,,7604.999999999993
2019.04.26,-623.000000000018,-1042.0000000000095,329.00000000000773,32.999999999994145,787.0000000000061,9.999999999998899,858.0000000000032,2225.0000000000105,1397.0000000000055,1578.999999999997,127.00000000001043,1631.999999999991,-825.0000000000028,1047.9999999999934,,7534.999999999987
2019.04.26,-614.0000000000034,-1036.0000000000148,329.9999999999983,42.999999999993044,792.0000000000016,7.0000000000014495,868.9999999999975,2248.0000000000055,1396.000000000001,1587.000000000005,101.00000000001774,1646.9999999999914,-826.0000000000076,1069.9999999999932,,7613.99999999998
2019.04.26,-606.0000000000176,-1048.0000000000045,349.9999999999943,48.000000000003595,813.999999999993,-9.999999999998899,853.0000000000038,2197.9999999999886,1408.0000000000014,1571.9999999999957,114.99999999999844,1634.999999999991,-841.0000000000082,1063.0000000000027,,7550.999999999943
2019.04.26,-624.0000000000023,-1093.0000000000107,337.0000000000033,79.99999999999119,796.0000000000065,-20.999999999993246,907.9999999999977,2282.0000000000064,1459.0000000000032,1649.999999999996,73.99999999999629,1696.9999999999886,-912.9999999999967,1117.9999999999968,,7749.999999999984
2019.04.26,-653.0000000000147,-1158.9999999999989,180.00000000000682,54.99999999998284,701.9999999999982,-24.000000000001798,909.0000000000042,2298.0,1362.9999999999995,1594.999999999991,129.00000000000134,1652.9999999999916,-903.0000000000058,1156.9999999999968,,7301.999999999951
2019.04.26,-631.0000000000038,-1130.0000000000089,120.00000000000455,89.99999999999008,599.9999999999943,-47.9999999999925,829.9999999999974,2106.9999999999923,1215.0000000000034,1462.999999999992,109.00000000000354,1455.9999999999889,-840.0000000000034,1073.9999999999973,,6414.9999999999545
2019.04.26,-609.0000000000151,-1078.0000000000011,159.9999999999966,86.99999999999264,614.9999999999949,-29.000000000001247,814.9999999999991,2049.9999999999964,1221.0000000000036,1436.9999999999993,236.99999999999832,1452.9999999999886,-718.0000000000035,1039.0000000000011,,6679.999999999948
2019.04.26,-633.0000000000168,-1106.000000000007,173.00000000000182,21.999999999988695,659.9999999999966,-36.999999999998145,794.0000000000058,2012.9999999999982,1267.00000000001,1398.9999999999948,270.00000000001467,1458.999999999989,-730.000000000004,1027.9999999999957,,6578.999999999969
2019.04.26,-584.0000000000067,-1033.0000000000173,227.00000000000387,41.99999999998649,655.0000000000011,-20.999999999993246,785.9999999999978,2062.000000000008,1249.0000000000095,1404.0000000000052,307.99999999999716,1449.9999999999886,-679.000000000002,995.0000000000015,,6860.99999999998
