date,GBPUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,AUDNZD,empty,sum
2017.05.17,-394.9999999999898,-394.00000000000546,-910.9999999999951,-404.99999999999983,-1663.9999999999989,-83.9999999999952,-623.0000000000069,-766.0,-728.9999999999908,1065.0000000000048,-239.00000000000432,591.9999999999925,280.9999999999979,1391.999999999996,1139.9999999999854,-1526.0000000000052,-1774.0000000000089,132.99999999999557,109.00000000000354,,-4798.000000000025
2017.05.17,-371.99999999999454,-495.9999999999951,-859.9999999999941,-397.0000000000029,-1678.0000000000018,-92.00000000000318,-635.0000000000077,-756.9999999999966,-712.9999999999969,1117.0000000000014,-2.0000000000095497,592.9999999999991,340.9999999999913,1270.9999999999866,1234.0000000000018,-1527.9999999999961,-1758.000000000015,70.99999999999795,109.00000000000354,,-4552.000000000031
2017.05.17,-390.9999999999858,-543.9999999999969,-845.9999999999912,-394.00000000000546,-1703.9999999999943,-109.99999999998789,-675.9999999999989,-861.9999999999961,-761.0000000000006,1122.0000000000007,156.0000000000059,551.9999999999969,153.00000000000313,1254.9999999999955,1241.9999999999875,-1679.9999999999927,-1807.000000000003,-46.00000000000648,19.999999999997797,,-5320.999999999972
2017.05.17,-406.9999999999796,-653.9999999999964,-907.9999999999977,-336.00000000000296,-1709.000000000005,-154.99999999999403,-664.000000000009,-902.0000000000028,-739.0000000000008,1080.0000000000032,163.99999999998727,570.9999999999882,75.00000000000284,1143.9999999999914,1156.999999999986,-1763.9999999999877,-1779.0000000000196,-163.0000000000109,-49.00000000001015,,-6038.000000000058
2017.05.17,-408.9999999999927,-671.999999999997,-896.9999999999923,-304.9999999999997,-1729.0000000000027,-195.9999999999962,-712.0000000000015,-971.9999999999951,-813.9999999999925,1053.0000000000039,162.00000000000614,468.00000000000176,-93.00000000000975,1104.9999999999898,1154.999999999995,-1831.999999999989,-1888.0000000000007,-231.99999999999932,-75.00000000000284,,-6882.999999999975
2017.05.17,-425.99999999999307,-579.9999999999983,-815.9999999999945,-295.99999999999625,-1729.999999999987,-153.9999999999875,-721.000000000005,-936.0000000000035,-801.9999999999916,1097.0000000000036,82.99999999999841,452.99999999999227,-17.000000000000348,1242.999999999995,1314.9999999999995,-1808.9999999999939,-1854.0,-105.00000000000398,2.999999999997449,,-6051.999999999969
2017.05.17,-417.99999999998505,-548.0000000000018,-814.0000000000036,-260.00000000000466,-1726.0000000000052,-119.99999999998678,-712.0000000000015,-973.999999999997,-811.9999999999905,1114.0000000000039,123.99999999999523,478.0000000000006,-106.00000000000608,1282.999999999987,1316.9999999999905,-1907.9999999999986,-1921.000000000017,-156.0000000000059,-59.99999999999339,,-6219.000000000021
2017.05.17,-392.9999999999989,-617.999999999995,-814.999999999988,-251.00000000000122,-1774.9999999999932,-139.00000000000023,-726.9999999999999,-981.999999999994,-835.9999999999923,1131.9999999999998,193.9999999999884,474.999999999981,-96.00000000000719,1201.9999999999982,1340.9999999999923,-1893.9999999999957,-1934.0000000000134,-167.0000000000016,-21.00000000000435,,-6304.0000000000255
2017.05.17,-438.9999999999894,-743.9999999999998,-917.9999999999966,-297.00000000000284,-1868.9999999999873,-127.99999999999478,-757.0000000000076,-1027.9999999999957,-866.0000000000001,1161.9999999999964,356.9999999999993,553.9999999999878,-45.000000000006146,1202.9999999999886,1346.999999999987,-2025.9999999999945,-2053.000000000016,-240.99999999999966,-46.0000000000127,,-6834.000000000044
2017.05.17,-514.9999999999987,-801.0000000000019,-995.9999999999969,-377.0000000000051,-1851.0000000000027,-107.99999999999699,-745.0000000000068,-1022.0000000000007,-835.9999999999923,1188.0000000000002,308.9999999999975,512.0000000000014,-130.0000000000079,1201.9999999999982,1370.0000000000045,-2021.0000000000061,-1982.000000000017,-259.00000000000034,-133.00000000000534,,-7195.000000000038
2017.05.17,-591.9999999999925,-787.9999999999967,-1014.9999999999882,-317.0000000000006,-1757.999999999993,-102.00000000000209,-700.0000000000006,-1007.0000000000024,-793.9999999999947,1107.999999999998,280.00000000000114,466.9999999999952,-173.00000000000094,1181.999999999988,1303.999999999994,-1991.9999999999939,-1897.9999999999998,-269.00000000000546,-158.99999999999804,,-7222.999999999993
2017.05.17,-529.999999999986,-774.0000000000009,-976.9999999999834,-334.00000000000097,-1741.999999999999,-92.00000000000318,-712.0000000000015,-1042.9999999999939,-796.9999999999922,1149.0,316.0000000000025,527.9999999999951,-235.99999999999176,1210.9999999999986,1350.9999999999911,-2075.999999999989,-1916.0000000000066,-270.00000000001023,-158.99999999999804,,-7102.999999999967
2017.05.17,-587.9999999999885,-710.9999999999985,-980.0000000000031,-343.00000000000443,-1666.9999999999964,-80.99999999999774,-677.0000000000053,-934.0000000000015,-712.9999999999969,1087.0000000000045,200.9999999999934,445.99999999999085,-96.99999999999153,1208.999999999989,1302.9999999999875,-1875.9999999999889,-1741.999999999999,-167.0000000000016,-150.00000000000568,,-6480.0000000000155
2017.05.17,-517.9999999999962,-692.9999999999978,-910.9999999999951,-312.9999999999966,-1665.9999999999898,-109.99999999998789,-663.0000000000025,-944.9999999999958,-702.9999999999981,1051.0000000000018,218.9999999999941,459.99999999999375,-143.00000000000423,1129.9999999999955,1236.9999999999993,-1865.99999999999,-1749.0000000000005,-198.99999999999807,-160.00000000000458,,-6541.999999999974
2017.05.17,-590.999999999986,-817.9999999999978,-1112.9999999999861,-440.00000000000705,-1681.9999999999834,-133.99999999998968,-677.0000000000053,-953.0000000000039,-688.9999999999952,1085.9999999999982,252.9999999999859,485.0000000000021,-134.00000000001188,1077.9999999999886,1192.9999999999995,-1878.9999999999861,-1646.9999999999984,-234.99999999999943,-309.0000000000037,,-7205.99999999998
2017.05.17,-556.9999999999853,-882.9999999999956,-1163.000000000003,-526.9999999999997,-1819.9999999999993,-129.99999999998568,-672.0000000000059,-868.000000000002,-573.0000000000013,1097.999999999999,271.99999999999136,547.999999999993,52.000000000007596,1107.99999999999,1202.9999999999984,-1722.0000000000014,-1355.0000000000173,-128.0000000000001,-290.00000000001245,,-6407.00000000003
2017.05.17,-491.99999999998136,-905.0000000000011,-1132.999999999984,-497.000000000003,-2045.9999999999923,-134.99999999999625,-706.0000000000066,-944.9999999999958,-628.9999999999907,1219.0000000000034,502.9999999999859,732.9999999999836,194.99999999998963,1043.9999999999968,1242.999999999994,-1851.999999999987,-1495.0000000000018,-237.99999999999955,-270.99999999999903,,-6406.9999999999845
2017.05.17,-479.99999999999153,-909.000000000006,-991.9999999999928,-356.9999999999962,-1876.9999999999955,-252.99999999999213,-794.0000000000058,-1095.0000000000016,-766.0,1085.9999999999982,528.9999999999964,432.9999999999945,-270.99999999999903,926.9999999999925,1224.000000000003,-2000.9999999999861,-1680.999999999999,-418.00000000000637,-385.00000000001313,,-8080.0
2017.05.17,-498.9999999999828,-855.9999999999945,-873.999999999997,-175.99999999999838,-1865.99999999999,-234.99999999998522,-736.9999999999987,-1107.0000000000025,-763.9999999999981,977.0000000000057,366.9999999999902,357.99999999999164,-479.0000000000072,812.9999999999882,1130.9999999999932,-2025.9999999999945,-1696.0000000000086,-515.0000000000006,-326.0000000000041,,-8509.999999999996
2017.05.17,-587.9999999999885,-734.9999999999994,-896.9999999999923,-156.00000000000057,-1571.9999999999957,-146.00000000000168,-698.0000000000098,-1083.9999999999961,-767.9999999999909,973.0000000000016,204.99999999998408,295.99999999998516,-577.0000000000052,994.9999999999903,1139.0000000000011,-2167.9999999999923,-1816.0000000000175,-462.0000000000033,-312.00000000000114,,-8371.000000000033
2017.05.17,-699.9999999999895,-722.0000000000084,-896.9999999999923,-156.00000000000057,-1590.9999999999868,-148.99999999999915,-699.0000000000052,-1117.9999999999968,-802.9999999999982,878.000000000001,58.9999999999975,70.99999999999883,-878.000000000001,995.9999999999951,1133.9999999999907,-2174.9999999999936,-1872.000000000007,-475.9999999999991,-276.00000000000955,,-9374.000000000002
2017.05.17,-669.9999999999928,-754.0000000000049,-824.9999999999868,-106.00000000000608,-1568.9999999999982,-183.99999999998417,-768.000000000002,-1159.9999999999943,-846.9999999999977,890.0000000000019,150.99999999998204,119.99999999998678,-822.9999999999959,973.9999999999895,1239.9999999999966,-2224.0000000000036,-1926.0000000000055,-501.0000000000048,-273.0000000000121,,-9255.000000000035
2017.05.17,-640.9999999999804,-858.0000000000041,-805.9999999999956,-124.00000000000189,-1536.000000000004,-182.99999999999983,-726.9999999999999,-1105.0000000000005,-802.9999999999982,921.0000000000051,275.0000000000057,141.99999999999767,-713.0000000000081,840.999999999994,1228.9999999999911,-2130.999999999994,-1845.0000000000077,-505.00000000000966,-235.99999999999176,,-8805.0
2017.05.17,-789.9999999999797,-924.9999999999972,-804.9999999999891,-187.00000000000384,-1481.9999999999834,-164.99999999999292,-841.0000000000028,-1105.0000000000005,-808.9999999999931,870.9999999999995,219.99999999999886,-279.00000000000705,-788.9999999999952,902.9999999999916,1322.9999999999852,-2156.0000000000023,-1910.0000000000116,-508.0000000000098,-235.00000000000742,,-9668.999999999998
2017.05.17,-957.9999999999922,-859.9999999999994,-810.999999999984,-158.0000000000026,-1465.9999999999895,-143.99999999998857,-843.0000000000049,-1134.999999999997,-848.9999999999998,851.9999999999972,-147.99999999999613,-312.00000000000114,-1021.0000000000052,976.9999999999897,1492.9999999999889,-2217.0000000000023,-2042.0000000000105,-496.0000000000093,-212.99999999999653,,-10351.000000000002
2017.05.17,-899.9999999999897,-784.9999999999966,-880.9999999999984,-202.9999999999976,-1280.9999999999989,-62.99999999999084,-736.0000000000033,-1056.9999999999968,-796.9999999999922,861.0000000000007,-111.99999999999477,-219.00000000001364,-950.0000000000064,1118.9999999999998,1358.999999999999,-2180.000000000004,-1995.0000000000134,-370.00000000000455,-188.00000000001037,,-9378.000000000011
2017.05.17,-814.999999999988,-817.9999999999978,-861.999999999985,-167.00000000000603,-1392.9999999999998,-65.99999999998829,-748.9999999999997,-1098.9999999999943,-793.9999999999947,912.0000000000017,20.999999999986585,-57.00000000001815,-845.9999999999912,1094.9999999999989,1364.999999999994,-2241.000000000004,-1985.0000000000146,-456.00000000000307,-246.00000000001288,,-9201.000000000016
2017.05.17,-871.9999999999839,-1000.0,-842.9999999999937,-175.00000000000293,-1505.9999999999852,-132.99999999998312,-844.0000000000003,-1183.0000000000007,-862.9999999999916,965.0000000000048,122.99999999999045,-184.00000000000637,-964.9999999999936,1006.9999999999908,1530.9999999999934,-2371.9999999999964,-2067.0000000000186,-573.9999999999981,-270.99999999999903,,-10225.999999999973
2017.05.17,-912.999999999986,-1248.9999999999952,-817.000000000001,-165.00000000000404,-1547.9999999999939,-154.99999999999403,-963.0000000000027,-1291.9999999999932,-962.9999999999916,973.999999999997,305.0000000000068,-365.0000000000153,-1100.000000000012,799.9999999999972,1584.999999999992,-2530.9999999999945,-2254.0000000000005,-819.0000000000026,-258.0000000000027,,-11727.999999999993
