date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2021.02.18,-846.0000000000023,-170.00000000000347,-854.9999999999835,-927.9999999999973,191.00000000000784,42.999999999993044,131.99999999999878,1113.9999999999927,-617.0000000000009,458.9999999999983,552.0000000000081,-1449.9999999999886,392.9999999999989,422.9999999999956,-584.9999999999911,-617.999999999995,-486.99999999999477,-117.00000000000044,-102.00000000000209,,-3467.9999999999663
2021.02.18,-831.000000000004,-168.99999999999693,-817.9999999999854,-956.9999999999936,100.99999999999554,-8.000000000008,78.99999999999574,1110.9999999999952,-670.9999999999993,491.99999999999244,545.0000000000066,-1526.0000000000105,289.9999999999903,283.000000000011,-713.9999999999924,-715.999999999994,-592.9999999999893,-119.00000000000244,-75.9999999999983,,-4296.999999999987
2021.02.18,-858.9999999999986,-188.9999999999947,-866.9999999999956,-983.9999999999947,90.99999999999665,-12.000000000000899,66.99999999999484,1099.0000000000055,-676.0000000000099,504.9999999999999,545.0000000000066,-1542.0000000000016,285.99999999998624,307.99999999999716,-722.0000000000005,-719.9999999999989,-597.999999999999,-107.00000000000153,-79.00000000000685,,-4454.000000000016
2021.02.18,-865.0000000000047,-49.99999999999449,-883.9999999999959,-1004.0000000000049,208.99999999999253,68.00000000000139,152.99999999999204,1099.0000000000055,-631.0000000000038,481.9999999999935,548.9999999999995,-1453.000000000003,333.0000000000055,364.9999999999931,-617.0000000000009,-660.9999999999872,-536.9999999999919,-90.0000000000012,-90.99999999999665,,-3625.0000000000014
2021.02.18,-866.0000000000001,-76.99999999999375,-883.9999999999959,-992.999999999995,222.99999999999542,60.99999999999994,135.99999999999167,1083.9999999999961,-624.0000000000023,485.99999999999756,544.0,-1438.999999999993,363.9999999999866,351.99999999999676,-641.999999999987,-652.9999999999916,-531.9999999999965,-124.00000000000189,-72.0000000000054,,-3655.999999999998
2021.02.18,-856.0000000000013,-85.00000000000173,-870.9999999999995,-975.9999999999991,205.00000000001074,42.999999999993044,122.99999999999534,1100.000000000012,-624.0000000000023,504.9999999999999,548.0000000000041,-1427.9999999999973,350.00000000000585,341.99999999999784,-666.9999999999953,-651.9999999999868,-544.9999999999875,-123.00000000000644,-63.99999999999739,,-3674.9999999999554
2021.02.18,-856.0000000000013,-87.00000000001484,-868.9999999999865,-1013.0000000000052,167.00000000000603,46.999999999997044,134.0000000000008,1106.000000000007,-648.9999999999995,492.999999999999,544.0,-1502.0000000000095,313.99999999999204,347.0000000000084,-624.0000000000023,-714.9999999999892,-572.9999999999933,-107.00000000000153,-80.99999999999774,,-3923.9999999999905
2021.02.18,-855.0000000000058,-107.00000000001265,-814.999999999988,-995.0000000000045,158.99999999999804,29.999999999996696,126.99999999999933,1089.0000000000066,-640.0000000000073,486.999999999993,504.9999999999999,-1507.000000000005,309.99999999998806,344.00000000001097,-607.0000000000019,-701.9999999999982,-567.9999999999978,-104.99999999999955,-97.9999999999981,,-3948.0000000000255
2021.02.18,-867.0000000000067,-75.00000000000284,-813.9999999999814,-1028.000000000006,154.99999999999403,35.999999999991594,135.99999999999167,1066.0000000000114,-655.0000000000056,474.9999999999921,469.0000000000083,-1475.999999999999,241.99999999998667,255.99999999998957,-548.9999999999995,-713.9999999999986,-559.9999999999881,-109.00000000000354,-123.00000000000644,,-4135.000000000032
2021.02.18,-868.9999999999975,-78.00000000000028,-817.000000000001,-1022.9999999999961,181.00000000000892,46.00000000000159,175.99999999999838,1083.0000000000118,-641.0000000000027,462.9999999999912,489.0000000000061,-1509.0000000000146,282.9999999999888,283.99999999999534,-472.9999999999901,-708.999999999989,-533.9999999999918,-111.00000000000554,-128.00000000000588,,-3886.999999999992
2021.02.18,-914.9999999999991,-87.99999999999919,-878.000000000001,-1027.000000000001,215.00000000000963,54.999999999993946,159.9999999999935,1092.000000000004,-628.0000000000064,457.99999999999176,487.99999999999955,-1462.9999999999939,333.0000000000055,313.00000000000773,-505.99999999998425,-680.9999999999974,-527.9999999999916,-143.9999999999997,-109.99999999999899,,-3853.999999999966
2021.02.18,-866.0000000000001,-218.00000000000708,-827.9999999999843,-984.9999999999994,208.00000000000819,2.000000000002,120.99999999999334,1093.0000000000107,-613.000000000008,455.99999999998977,495.000000000001,-1531.000000000006,421.99999999998903,370.00000000000364,-536.0000000000032,-629.9999999999955,-517.9999999999865,-181.00000000000892,-77.00000000000485,,-3816.0000000000064
2021.02.18,-841.9999999999983,-453.99999999999886,-791.9999999999927,-975.9999999999991,170.00000000000347,-8.000000000008,82.99999999999974,1202.9999999999984,-615.00000000001,463.9999999999977,569.0000000000084,-1765.9999999999911,524.9999999999977,426.9999999999996,-584.9999999999911,-668.9999999999969,-561.9999999999976,-195.00000000000074,-79.00000000000685,,-4101.999999999987
2021.02.18,-756.0000000000011,-670.9999999999993,-699.9999999999895,-876.0000000000048,22.999999999995246,-174.00000000000747,-100.00000000000009,1310.0000000000111,-597.0000000000031,462.9999999999912,668.0000000000019,-1894.0000000000055,809.9999999999997,587.0000000000042,-771.9999999999949,-668.9999999999969,-688.999999999993,-262.00000000000665,2.000000000002,,-4296.999999999996
2021.02.18,-697.0000000000032,-743.0000000000048,-618.9999999999918,-875.0,18.0000000000069,-217.0000000000005,-112.000000000001,1343.0000000000052,-580.0000000000027,530.9999999999926,713.0000000000081,-1963.9999999999986,863.9999999999981,550.9999999999903,-818.9999999999919,-670.9999999999923,-705.9999999999889,-316.0000000000052,92.99999999999864,,-4205.99999999998
2021.02.18,-675.9999999999989,-814.0000000000036,-595.9999999999966,-858.0000000000041,15.999999999993797,-199.00000000000472,-145.00000000000622,1364.999999999994,-575.0000000000033,544.0,724.0000000000024,-2044.0000000000111,974.9999999999925,641.0000000000027,-817.9999999999854,-675.9999999999877,-730.9999999999945,-307.0000000000017,114.00000000000298,,-4060.0000000000086
2021.02.18,-736.0000000000033,-821.000000000005,-597.9999999999874,-875.0,-11.00000000000545,-192.00000000000327,-143.00000000000423,1473.0000000000132,-653.999999999999,594.99999999999,758.9999999999985,-2060.0000000000023,974.9999999999925,703.0000000000092,-841.0000000000028,-717.9999999999893,-739.9999999999949,-282.99999999999994,42.999999999993044,,-4124.0
2021.02.18,-736.9999999999987,-856.9999999999967,-615.9999999999943,-881.0000000000002,18.999999999991246,-143.9999999999997,-97.9999999999981,1584.0000000000077,-637.0000000000098,602.999999999998,813.0000000000082,-2084.000000000003,1008.9999999999932,872.9999999999905,-800.9999999999851,-699.9999999999886,-695.999999999998,-248.00000000000378,63.99999999999739,,-3533.99999999999
2021.02.18,-723.0000000000069,-1031.000000000004,-594.99999999999,-843.9999999999941,28.999999999990145,-195.00000000000074,-119.99999999999788,1574.9999999999932,-601.000000000007,577.9999999999897,811.0000000000061,-2163.000000000011,1163.000000000003,893.0000000000105,-810.999999999984,-616.9999999999902,-666.9999999999874,-302.0000000000023,120.99999999999334,,-3498.99999999999
2021.02.18,-704.0000000000047,-1015.0000000000103,-570.9999999999882,-804.000000000002,28.000000000005798,-204.99999999999963,-114.00000000000298,1654.0,-597.0000000000031,579.9999999999916,858.0000000000032,-2180.000000000007,1221.0000000000055,896.000000000008,-768.9999999999975,-635.9999999999957,-663.9999999999873,-308.00000000000824,88.99999999999464,,-3240.999999999998
2021.02.18,-735.0000000000078,-960.0000000000053,-615.9999999999943,-871.9999999999999,1.999999999990898,-184.00000000000637,-97.9999999999981,1639.0000000000127,-626.0000000000043,576.9999999999942,858.0000000000032,-2185.0000000000023,1163.000000000003,936.0000000000035,-768.9999999999975,-685.9999999999928,-686.9999999999976,-276.00000000000955,68.00000000000139,,-3451.0000000000077
2021.02.18,-708.0000000000086,-1236.0000000000148,-580.0000000000027,-846.9999999999942,-136.00000000000279,-286.00000000000847,-197.00000000000273,1662.000000000008,-646.0000000000022,595.9999999999966,865.0000000000047,-2394.0000000000055,1089.0000000000066,855.9999999999901,-822.9999999999959,-737.9999999999995,-745.9999999999951,-274.00000000000756,65.99999999999939,,-4477.0000000000355
2021.02.18,-638.0000000000052,-1262.0000000000075,-482.999999999989,-840.999999999994,-168.99999999999693,-280.9999999999979,-202.0000000000022,1690.0000000000136,-623.0000000000069,574.9999999999922,879.0000000000075,-2463.9999999999986,1224.000000000003,983.0000000000006,-794.9999999999901,-742.999999999995,-748.9999999999952,-274.00000000000756,61.999999999995396,,-4110.999999999974
2021.02.18,-633.0000000000058,-1395.000000000013,-475.99999999998755,-828.000000000003,-75.00000000000284,-219.00000000000253,-170.00000000000347,1781.9999999999948,-592.9999999999991,530.9999999999926,936.0000000000035,-2572.0000000000027,1429.999999999998,1214.0000000000039,-733.9999999999902,-711.9999999999891,-722.999999999999,-259.0000000000092,90.99999999999665,,-3405.0000000000177
2021.02.18,-652.0000000000082,-1337.0000000000105,-499.9999999999893,-873.0000000000047,12.999999999996348,-177.00000000000495,-121.99999999999989,1764.00000000001,-509.00000000000387,430.9999999999925,941.9999999999984,-2455.0000000000127,1611.9999999999911,1453.9999999999998,-593.9999999999834,-620.9999999999951,-644.999999999996,-252.0000000000078,4.999999999999449,,-2516.000000000029
2021.02.18,-731.0000000000039,-1181.0000000000098,-563.0000000000024,-956.9999999999936,0.0,-63.00000000000195,-9.00000000000345,1736.000000000004,-550.000000000006,405.9999999999952,919.9999999999986,-2516.999999999996,1476.999999999995,1495.0000000000018,-383.99999999998437,-701.9999999999982,-611.9999999999948,-165.9999999999995,-63.00000000000195,,-2464.000000000001
2021.02.18,-755.0000000000057,-1107.999999999998,-620.9999999999827,-981.9999999999993,178.99999999999582,-1.0000000000065512,86.99999999999264,1652.9999999999934,-513.0000000000078,372.99999999999,840.0000000000074,-2497.000000000014,1568.9999999999982,1506.9999999999916,-293.99999999999426,-660.9999999999872,-564.9999999999977,-167.00000000000603,-72.0000000000054,,-2028.0000000000355
2021.02.18,-724.9999999999978,-1133.0000000000061,-580.0000000000027,-932.9999999999927,309.0000000000037,85.99999999999719,-25.00000000000835,1617.0000000000018,-426.00000000000415,416.9999999999896,831.000000000004,-2378.999999999991,1659.9999999999948,1712.0000000000025,-401.99999999999125,-506.9999999999908,-617.999999999995,-167.00000000000603,97.9999999999981,,-1164.999999999994
2021.02.18,-709.9999999999995,-1110.9999999999952,-534.9999999999966,-899.0000000000009,157.00000000000713,60.99999999999994,-43.00000000000415,1712.0000000000025,-483.0000000000001,443.99999999999994,870.9999999999995,-2375.0,1597.9999999999884,1675.0000000000043,-502.9999999999868,-577.9999999999887,-626.9999999999953,-115.00000000000954,114.00000000000298,,-1346.999999999972
2021.02.18,-670.9999999999993,-1117.0000000000125,-498.9999999999828,-837.9999999999939,156.00000000000057,68.00000000000139,-43.999999999999595,1740.9999999999925,-506.0000000000064,479.99999999999153,902.0000000000028,-2334.000000000003,1574.9999999999932,1685.0000000000032,-529.0000000000017,-574.9999999999886,-626.9999999999953,-81.00000000000884,95.99999999999609,,-1118.0000000000107
2021.02.18,-652.0000000000082,-1109.0000000000043,-481.99999999998244,-834.0000000000032,198.99999999999363,91.99999999999208,3.999999999992898,1703.00000000001,-473.0000000000012,453.99999999999886,866.0000000000001,-2342.0000000000127,1601.000000000008,1740.9999999999925,-409.99999999999926,-552.9999999999973,-574.9999999999886,-64.0000000000085,100.99999999999554,,-733.0000000000223
2021.02.18,-644.0000000000001,-1183.0000000000007,-452.99999999999227,-829.9999999999983,147.99999999999258,32.999999999994145,-58.99999999999794,1727.9999999999961,-465.9999999999998,461.99999999999574,895.0000000000014,-2360.0000000000136,1658.0000000000039,1724.9999999999989,-479.99999999999153,-560.9999999999928,-608.9999999999947,-96.00000000000719,98.99999999999353,,-993.0000000000128
2021.02.18,-621.0000000000049,-1242.999999999994,-443.99999999999994,-804.000000000002,150.99999999999002,-2.000000000002,-75.00000000000284,1783.0000000000014,-470.00000000000375,466.9999999999952,941.000000000003,-2414.999999999992,1713.9999999999934,1726.9999999999895,-540.9999999999915,-545.9999999999923,-620.9999999999951,-139.00000000000023,114.00000000000298,,-1024.0000000000045
2021.02.18,-619.0000000000028,-1258.0000000000036,-438.9999999999894,-804.000000000002,120.99999999999334,-36.0000000000027,-104.00000000000409,1808.0000000000095,-481.0000000000092,522.0000000000002,952.0000000000084,-2443.000000000012,1729.0000000000027,1648.9999999999893,-573.0000000000013,-569.9999999999932,-660.9999999999872,-176.0000000000095,165.9999999999995,,-1217.000000000014
2021.02.18,-619.0000000000028,-1283.9999999999964,-434.000000000001,-801.9999999999925,104.99999999999955,-47.00000000000814,-109.99999999999899,1804.0000000000057,-490.00000000000153,522.9999999999957,940.0000000000075,-2449.9999999999886,1733.0000000000068,1624.0000000000032,-547.999999999993,-564.9999999999977,-655.9999999999917,-187.00000000000384,173.9999999999964,,-1288.9999999999616
2021.02.18,-626.9999999999998,-1299.0000000000057,-390.9999999999858,-801.9999999999925,-38.0000000000047,-70.99999999999883,-126.0000000000039,1862.0000000000082,-570.9999999999993,553.999999999999,951.0000000000018,-2506.0,1578.999999999997,1629.9999999999982,-602.999999999998,-679.9999999999926,-695.999999999998,-177.00000000000495,102.00000000000209,,-1908.9999999999773
2021.02.18,-614.0000000000034,-1324.9999999999984,-393.99999999998323,-792.0000000000016,-49.00000000001015,-94.00000000000519,-162.0000000000066,1836.9999999999998,-574.0000000000078,573.9999999999967,956.0000000000013,-2486.9999999999945,1553.9999999999886,1587.000000000005,-641.999999999987,-678.9999999999878,-701.9999999999982,-108.00000000000809,104.99999999999955,,-2009.000000000001
2021.02.18,-575.9999999999987,-1340.000000000008,-341.99999999999784,-763.0000000000052,-66.99999999999484,-95.00000000000064,-186.00000000000838,1812.0000000000136,-558.000000000003,566.9999999999953,944.0000000000003,-2480.9999999999945,1556.9999999999861,1614.0000000000043,-638.9999999999895,-670.9999999999923,-713.9999999999986,-115.00000000000954,132.99999999999423,,-1920.0000000000066
2021.02.18,-558.9999999999984,-1303.999999999994,-336.9999999999873,-775.0000000000057,-85.00000000000173,-114.99999999999844,-212.00000000000108,1798.999999999995,-564.000000000009,576.9999999999942,928.0000000000066,-2467.0000000000127,1513.9999999999932,1543.9999999999898,-697.9999999999986,-691.9999999999931,-761.9999999999862,-111.00000000000554,141.99999999999767,,-2177.0000000000155
2021.02.18,-567.0000000000064,-1310.0000000000111,-334.9999999999964,-805.9999999999974,-107.99999999999699,-119.00000000000244,-228.00000000000597,1744.0000000000123,-575.0000000000033,561.0000000000003,924.0000000000026,-2481.999999999999,1478.999999999986,1541.9999999999989,-746.9999999999866,-711.9999999999891,-783.9999999999918,-98.0000000000092,124.99999999999733,,-2495.9999999999977
2021.02.19,-569.0000000000084,-1280.9999999999989,-383.99999999998437,-807.0000000000022,-117.99999999999588,-82.99999999999974,-192.00000000000327,1554.000000000011,-533.0000000000057,494.9999999999899,907.0000000000023,-2483.000000000004,1153.9999999999884,1303.999999999994,-858.9999999999875,-693.9999999999884,-770.9999999999866,-82.00000000000429,31.000000000003247,,-3410.99999999998
2021.02.19,-570.0000000000039,-1263.000000000014,-340.9999999999913,-805.9999999999974,-97.9999999999981,-75.00000000000284,-184.00000000000637,1693.0000000000111,-529.0000000000017,546.9999999999975,914.0000000000038,-2456.9999999999936,1340.9999999999923,1434.000000000002,-712.9999999999859,-689.9999999999977,-756.9999999999908,-97.00000000000264,82.99999999999974,,-2567.9999999999795
2021.02.19,-575.0000000000033,-1293.000000000011,-339.99999999998477,-795.0000000000017,-89.99999999999008,-124.00000000000189,-239.0000000000003,1740.9999999999925,-554.00000000001,580.9999999999982,909.9999999999997,-2463.9999999999986,1462.999999999992,1505.0000000000007,-736.9999999999877,-710.9999999999985,-801.9999999999925,-119.00000000000244,164.99999999999292,,-2478.0000000000077
2021.02.19,-574.0000000000078,-1293.000000000011,-336.9999999999873,-781.9999999999965,-59.99999999999339,-112.000000000001,-217.0000000000005,1751.0000000000136,-534.0000000000011,574.9999999999922,897.9999999999987,-2444.999999999993,1502.9999999999877,1530.9999999999934,-702.9999999999869,-670.9999999999923,-761.9999999999862,-109.99999999999899,158.0000000000026,,-2183.9999999999677
2021.02.19,-597.0000000000031,-1246.0000000000139,-346.0000000000019,-828.000000000003,-56.99999999999594,-113.00000000000753,-182.99999999999983,1756.000000000002,-563.0000000000024,566.9999999999953,892.0000000000039,-2454.0000000000077,1462.999999999992,1471.0,-654.9999999999834,-706.9999999999936,-759.9999999999909,-124.00000000000189,109.99999999999899,,-2374.000000000013
2021.02.19,-600.0000000000006,-1296.0000000000082,-363.9999999999866,-846.9999999999942,-103.99999999999298,-150.00000000000568,-191.00000000000784,1781.9999999999948,-565.9999999999999,555.9999999999899,894.0000000000059,-2483.000000000004,1472.999999999991,1462.999999999992,-590.999999999986,-720.9999999999894,-753.0000000000001,-136.00000000000279,102.99999999999754,,-2531.000000000007
2021.02.19,-591.0000000000082,-1293.000000000011,-329.99999999998585,-817.9999999999978,-106.00000000000608,-148.0000000000037,-201.00000000000674,1795.0000000000132,-563.0000000000024,539.999999999996,896.000000000008,-2495.0000000000045,1483.9999999999964,1459.9999999999945,-610.9999999999837,-711.9999999999891,-754.9999999999955,-157.00000000000713,114.99999999999844,,-2489.999999999995
2021.02.19,-607.0000000000019,-1249.0000000000111,-376.9999999999829,-802.9999999999973,62.99999999999084,-74.00000000000739,-97.00000000000264,1764.9999999999943,-503.000000000009,496.99999999999187,891.0000000000084,-2437.999999999988,1665.9999999999898,1496.0000000000084,-502.9999999999868,-610.99999999999,-665.9999999999968,-226.99999999999943,115.99999999999389,,-1660.9999999999957
2021.02.19,-648.9999999999995,-1168.9999999999977,-417.0000000000007,-835.9999999999985,157.00000000000713,-72.0000000000054,-85.00000000000173,1744.0000000000123,-469.0000000000083,514.9999999999987,868.000000000002,-2377.0000000000095,1675.9999999999886,1466.9999999999961,-499.9999999999893,-560.9999999999928,-661.9999999999919,-247.00000000000833,175.99999999999838,,-1441.0000000000011
2021.02.19,-636.9999999999986,-1136.0000000000036,-412.9999999999967,-820.999999999998,225.99999999999287,-64.0000000000085,-117.00000000000044,1737.0000000000107,-440.00000000000705,535.999999999992,870.9999999999995,-2320.999999999998,1726.9999999999895,1455.0000000000064,-581.9999999999936,-512.999999999991,-667.9999999999922,-300.0000000000003,234.00000000000088,,-1225.9999999999966
2021.02.19,-646.0000000000022,-1114.9999999999993,-404.9999999999887,-798.9999999999924,256.99999999999613,-48.000000000003595,-134.0000000000008,1736.000000000004,-431.99999999999903,555.9999999999899,857.0000000000077,-2299.0000000000064,1736.000000000004,1453.9999999999998,-631.9999999999882,-490.99999999999966,-696.9999999999885,-293.0000000000099,285.9999999999974,,-1108.9999999999795
2021.02.19,-653.0000000000035,-1106.000000000007,-397.99999999998727,-819.0000000000026,258.0000000000027,-21.00000000000435,-131.00000000000333,1739.0000000000016,-435.0000000000076,576.9999999999942,851.0000000000017,-2296.9999999999973,1729.0000000000027,1468.0000000000027,-615.9999999999943,-496.9999999999999,-705.9999999999889,-270.99999999999903,302.0000000000023,,-1025.9999999999873
2021.02.19,-655.0000000000056,-1124.0000000000139,-400.9999999999847,-829.9999999999983,239.00000000001143,-43.999999999999595,-143.00000000000423,1747.999999999994,-435.0000000000076,575.9999999999987,851.0000000000017,-2312.999999999988,1743.0000000000057,1486.9999999999939,-602.999999999998,-498.9999999999952,-709.9999999999937,-265.99999999999955,297.9999999999983,,-1080.9999999999845
2021.02.19,-631.9999999999992,-1195.999999999997,-357.99999999999164,-799.9999999999972,184.99999999999073,-73.00000000000084,-163.99999999999747,1751.0000000000136,-457.0000000000074,591.9999999999925,853.0000000000038,-2353.0000000000086,1749.0000000000005,1499.9999999999902,-611.9999999999903,-517.9999999999865,-713.9999999999986,-269.00000000000813,292.9999999999988,,-1222.9999999999927
2021.02.19,-605.0,-1208.000000000009,-327.99999999999494,-704.9999999999983,171.99999999999437,-124.00000000000189,-206.00000000000617,1754.0000000000111,-455.0000000000054,594.99999999999,855.0000000000058,-2257.000000000005,1716.0000000000064,1397.0000000000039,-696.999999999992,-468.9999999999941,-707.9999999999984,-319.0000000000026,302.0000000000023,,-1289.999999999994
2021.02.19,-596.0000000000076,-1293.9999999999952,-312.9999999999855,-695.999999999998,114.99999999999844,-221.99999999999997,-213.00000000000762,1798.0000000000107,-476.0000000000098,597.9999999999985,884.000000000007,-2344.999999999999,1767.0000000000075,1259.00000000001,-692.9999999999881,-498.9999999999952,-711.9999999999891,-395.0000000000009,303.9999999999932,,-1728.999999999951
2021.02.19,-592.0000000000036,-1374.999999999993,-303.9999999999932,-728.9999999999992,49.00000000001015,-275.000000000003,-268.0000000000016,1822.9999999999968,-496.00000000000756,641.9999999999982,895.0000000000014,-2447.0000000000027,1740.9999999999925,1177.000000000006,-766.9999999999843,-548.9999999999924,-778.9999999999964,-428.00000000000614,324.9999999999975,,-2356.999999999981
2021.02.19,-606.0000000000065,-1330.9999999999934,-300.99999999999574,-784.000000000006,96.99999999999153,-273.000000000001,-280.00000000000244,1873.999999999998,-497.000000000003,668.9999999999974,919.0000000000032,-2485.0000000000136,1763.0000000000034,1215.9999999999948,-822.9999999999959,-572.9999999999933,-829.9999999999983,-445.0000000000065,353.0000000000033,,-2337.000000000024
2021.02.19,-618.0000000000074,-1361.9999999999966,-330.9999999999924,-801.9999999999925,52.99999999999194,-363.0000000000022,-362.00000000000676,1810.0000000000005,-501.000000000007,673.9999999999968,870.0000000000041,-2473.000000000013,1705.000000000001,1001.0000000000074,-905.0000000000002,-586.9999999999891,-900.9999999999962,-531.0000000000036,346.0000000000019,,-3277.000000000004
2021.02.19,-561.0000000000003,-1397.0000000000039,-244.9999999999841,-763.9999999999958,25.00000000000835,-408.00000000000836,-389.000000000006,1788.0000000000118,-473.0000000000012,705.9999999999956,853.9999999999992,-2477.0000000000036,1729.999999999987,987.0000000000045,-892.9999999999883,-580.9999999999889,-900.9999999999962,-556.0000000000009,432.9999999999945,,-3121.9999999999773
2021.02.19,-506.0000000000064,-1425.9999999999939,-154.99999999999403,-724.0000000000038,-45.000000000006146,-453.0000000000034,-431.99999999999903,1675.0000000000043,-464.00000000000887,702.9999999999981,772.000000000006,-2481.999999999999,1697.9999999999995,852.0000000000083,-937.9999999999944,-585.9999999999985,-915.9999999999968,-585.0000000000022,453.99999999999886,,-3557.999999999991
2021.02.19,-448.9999999999994,-1590.0000000000025,-83.9999999999952,-638.0000000000052,-235.99999999999176,-590.0000000000016,-553.999999999999,1605.9999999999964,-468.00000000000176,714.999999999999,731.9999999999993,-2343.999999999994,1585.9999999999986,700.999999999996,-964.9999999999936,-526.9999999999868,-915.9999999999968,-612.0000000000015,487.99999999999955,,-4144.99999999998
2021.02.19,-375.9999999999986,-1533.0000000000066,33.00000000001635,-527.000000000001,-296.9999999999917,-626.9999999999998,-595.0000000000011,1665.0000000000055,-513.0000000000078,737.9999999999942,741.9999999999982,-2324.0000000000123,1439.9999999999968,570.0000000000039,-1035.9999999999925,-628.0000000000001,-974.9999999999943,-608.0000000000085,483.0000000000001,,-4367.999999999999
2021.02.19,-387.000000000004,-1619.9999999999993,75.00000000000284,-516.9999999999959,-381.99999999999346,-775.0000000000034,-665.9999999999999,1666.0000000000118,-553.0000000000035,787.9999999999998,712.0000000000015,-2438.9999999999927,1340.000000000008,276.00000000000955,-1131.9999999999998,-651.9999999999868,-1014.9999999999864,-709.0000000000041,447.99999999999284,,-5541.999999999944
2021.02.19,-391.000000000008,-1537.0000000000107,45.000000000006146,-540.9999999999968,-425.99999999999307,-777.0000000000055,-624.9999999999977,1629.0000000000139,-585.0000000000022,771.9999999999949,687.0000000000043,-2308.9999999999973,1271.0,299.00000000000483,-1062.9999999999918,-688.999999999993,-987.9999999999995,-676.0000000000099,422.9999999999956,,-5480.999999999985
2021.02.19,-341.99999999999784,-1587.000000000005,114.99999999999844,-471.00000000000364,-441.0000000000025,-821.000000000005,-653.999999999999,1639.999999999997,-572.0000000000058,793.9999999999947,690.0000000000017,-2277.999999999992,1289.9999999999911,242.00000000000887,-1045.9999999999914,-664.999999999992,-981.9999999999993,-731.9999999999993,422.9999999999956,,-5397.000000000005
2021.02.19,-372.0000000000057,-1574.9999999999932,137.00000000000932,-456.00000000000307,-473.99999999999665,-816.0000000000056,-652.0000000000082,1696.0000000000086,-613.000000000008,816.99999999999,717.000000000001,-2288.9999999999873,1279.9999999999923,256.99999999999613,-1059.9999999999943,-696.9999999999885,-989.9999999999949,-733.0000000000059,404.99999999999983,,-5417.9999999999945
2021.02.19,-407.0000000000018,-1517.999999999997,94.00000000001629,-460.9999999999985,-461.0000000000003,-819.0000000000031,-665.0000000000044,1689.0000000000073,-639.0000000000007,833.9999999999903,723.0000000000069,-2246.000000000009,1234.0000000000018,130.99999999999224,-1153.9999999999884,-687.9999999999882,-1011.9999999999862,-725.000000000009,449.9999999999948,,-5639.999999999978
2021.02.19,-416.00000000000523,-1549.0000000000005,82.00000000000429,-515.0000000000006,-612.9999999999969,-914.9999999999991,-773.0000000000015,1756.000000000002,-736.0000000000033,903.9999999999937,726.9999999999999,-2364.0000000000045,1080.9999999999986,32.999999999994145,-1401.999999999992,-834.9999999999937,-1169.9999999999875,-707.000000000002,451.0000000000014,,-6960.999999999991
2021.02.19,-409.0000000000038,-1720.0000000000105,80.99999999999774,-504.99999999999545,-761.999999999996,-1002.0000000000028,-914.0000000000038,1773.0000000000023,-809.0000000000042,994.9999999999903,745.0000000000068,-2353.0000000000086,953.0000000000039,-167.9999999999904,-1746.0000000000032,-860.99999999999,-1260.9999999999957,-776.00000000001,500.00000000000045,,-8239.000000000013
2021.02.19,-419.9999999999982,-1900.0000000000127,42.0000000000087,-465.0000000000034,-760.0000000000051,-1009.0000000000043,-948.0000000000044,1873.0000000000136,-809.9999999999997,1050.999999999991,853.0000000000038,-2615.000000000009,1093.999999999995,62.000000000006494,-1880.9999999999993,-860.99999999999,-1304.9999999999927,-729.0000000000018,558.9999999999984,,-8169.0000000000055
2021.02.19,-492.0000000000035,-1880.9999999999993,21.00000000000435,-593.0000000000035,-767.9999999999909,-1057.000000000008,-975.0000000000036,2055.000000000007,-863.0000000000026,1134.999999999997,969.0000000000088,-2758.00000000001,1201.999999999992,106.99999999999044,-1926.9999999999898,-976.9999999999897,-1401.9999999999868,-777.0000000000055,570.9999999999993,,-8409.999999999993
2021.02.19,-524.9999999999977,-1839.0000000000127,-51.99999999998539,-643.0000000000007,-757.999999999992,-1049.0,-967.0000000000067,2066.999999999997,-843.0000000000049,1156.9999999999968,953.9999999999993,-2717.0000000000127,1222.9999999999964,38.99999999998904,-1923.9999999999923,-968.9999999999941,-1391.999999999996,-789.0000000000064,583.0000000000002,,-8444.000000000022
2021.02.19,-543.0000000000045,-1747.0000000000095,-64.99999999998174,-646.0000000000008,-706.999999999991,-977.0000000000057,-927.0,2068.000000000003,-837.00000000001,1144.999999999996,963.9999999999982,-2712.9999999999936,1201.999999999992,93.00000000000975,-1895.9999999999866,-975.9999999999991,-1400.9999999999964,-790.0000000000018,619.9999999999983,,-8132.999999999984
2021.02.19,-521.0000000000048,-1757.999999999993,-49.99999999999449,-772.9999999999961,-720.9999999999939,-1024.0000000000027,-975.0000000000036,2071.0000000000005,-860.0000000000052,1160.9999999999898,938.0000000000055,-2914.999999999992,1204.000000000005,55.000000000005045,-1959.999999999984,-1087.9999999999939,-1555.9999999999973,-772.000000000006,600.999999999996,,-8942.999999999962
