date,EURCHF,CHFJPY,EURGBP,GBPJPY,GBPCAD,EURJPY,NZDJPY,AUDNZD,empty,sum
2017.08.03,1241.9999999999875,-42.00000000000159,167.9999999999904,-1108.000000000004,-3342.0000000000005,1133.9999999999861,-1079.9999999999982,-997.0000000000034,,-4025.0000000000437
2017.08.03,1180.9999999999877,-6.000000000000227,162.99999999999093,-1127.0000000000095,-3384.9999999999936,1150.0000000000057,-1094.9999999999989,-1035.0000000000082,,-4154.0000000000255
2017.08.03,1137.9999999999945,-4.0000000000048885,131.99999999999878,-1159.9999999999966,-3410.000000000002,1152.9999999999916,-1111.000000000004,-1055.9999999999902,,-4318.000000000013
2017.08.03,990.000000000002,85.99999999999852,83.9999999999952,-1242.999999999995,-3635.999999999995,1056.0000000000116,-1182.9999999999927,-960.0000000000053,,-4805.999999999981
2017.08.03,983.9999999999849,97.99999999999898,120.99999999999334,-1199.9999999999886,-3611.0000000000086,1050.0000000000114,-1165.9999999999968,-943.000000000005,,-4667.000000000011
2017.08.03,991.9999999999928,90.99999999999397,54.999999999993946,-1253.9999999999907,-3665.0000000000073,1061.000000000007,-1120.0000000000045,-910.9999999999951,,-4751.00000000001
2017.08.03,882.000000000005,24.999999999991473,42.999999999993044,-1211.999999999989,-3817.0000000000036,1028.9999999999964,-1125.9999999999905,-929.000000000002,,-5104.999999999999
2017.08.03,852.9999999999926,161.99999999999193,30.999999999992145,-1246.0000000000093,-3770.000000000007,966.9999999999845,-1112.9999999999995,-896.000000000008,,-5012.000000000063
2017.08.03,897.9999999999987,176.00000000000193,-186.00000000000838,-1560.0000000000023,-4106.999999999994,1022.9999999999961,-1079.9999999999982,-902.0000000000028,,-5738.000000000008
2017.08.03,997.9999999999878,118.99999999999977,-80.00000000000229,-1485.99999999999,-3923.999999999994,1091.0000000000082,-995.0000000000045,-876.9999999999944,,-5153.999999999989
2017.08.03,1035.9999999999925,71.99999999998852,-15.00000000000945,-1370.0000000000045,-3882.999999999992,1055.0000000000068,-996.9999999999999,-848.0000000000043,,-4950.000000000023
2017.08.03,1054.9999999999836,24.00000000000091,41.9999999999976,-1209.0000000000032,-3695.0000000000036,1034.9999999999966,-1019.999999999996,-785.9999999999978,,-4554.000000000022
2017.08.03,1056.9999999999968,-45.000000000001705,-47.00000000000814,-1323.0000000000075,-3824.000000000005,995.0000000000045,-1003.9999999999907,-797.0000000000033,,-4988.0000000000155
2017.08.03,995.9999999999969,-124.00000000000944,0.999999999995449,-1169.0000000000111,-3526.000000000007,746.9999999999857,-1093.999999999994,-773.0000000000015,,-4942.0000000000455
2017.08.03,1048.0000000000045,-237.99999999999955,504.9999999999999,-271.000000000015,-3011.000000000008,782.999999999987,-1097.999999999999,-767.0000000000066,,-3049.0000000000364
2017.08.03,1139.9999999999854,-216.99999999999875,761.0000000000006,170.99999999999227,-2503.999999999995,828.000000000003,-1102.0000000000039,-771.0000000000106,,-1694.0000000000268
2017.08.03,1188.9999999999957,-188.0000000000024,932.999999999995,299.0000000000066,-2302.999999999988,935.0000000000023,-1051.9999999999925,-824.0000000000025,,-1010.9999999999864
2017.08.03,1130.9999999999932,-123.00000000000466,825.9999999999934,176.9999999999925,-2261.000000000002,939.9999999999977,-1060.9999999999927,-822.9999999999959,,-1194.0000000000184
2017.08.03,1141.9999999999986,-426.00000000000193,857.9999999999922,317.0000000000073,-2210.000000000001,802.9999999999973,-1185.9999999999927,-794.9999999999901,,-1496.9999999999905
2017.08.03,1056.9999999999968,-551.0000000000019,849.9999999999952,439.9999999999977,-2350.999999999992,612.9999999999995,-1271.9999999999914,-788.0000000000109,,-2002.0000000000068
2017.08.03,1170.9999999999886,-371.9999999999999,957.9999999999922,581.9999999999936,-2102.0000000000036,707.9999999999984,-1161.0000000000014,-720.0000000000095,,-936.0000000000416
2017.08.03,1222.9999999999964,-382.000000000005,922.999999999996,459.0000000000032,-1980.9999999999884,757.000000000005,-1109.9999999999995,-710.999999999995,,-821.9999999999875
2017.08.03,1326.9999999999893,-457.00000000000784,948.9999999999999,462.99999999999386,-2079.0000000000086,774.0000000000009,-1096.0000000000036,-591.9999999999925,,-711.0000000000284
2017.08.03,1329.0000000000025,-481.9999999999993,922.0000000000006,429.00000000000205,-2068.000000000003,793.0000000000064,-1102.0000000000039,-615.00000000001,,-794.0000000000052
2017.08.03,1354.999999999995,-469.0000000000083,913.9999999999926,492.999999999995,-2092.999999999989,784.9999999999966,-1085.9999999999986,-625.9999999999932,,-727.0000000000098
2017.08.03,1371.9999999999955,-472.999999999999,939.9999999999964,490.99999999998545,-1926.0000000000055,776.9999999999868,-1088.9999999999986,-628.9999999999907,,-537.0000000000298
2017.08.03,1349.9999999999845,-469.0000000000083,959.9999999999942,581.9999999999936,-1886.00000000001,777.9999999999916,-1099.0000000000036,-600.0000000000006,,-384.00000000005855
2017.08.03,1366.0000000000005,-451.9999999999982,962.9999999999916,562.9999999999882,-2046.9999999999989,808.9999999999975,-1057.9999999999927,-583.0000000000002,,-439.0000000000125
2017.08.03,1281.9999999999832,-517.0000000000101,923.9999999999915,569.9999999999932,-2187.0000000000055,651.9999999999868,-1115.9999999999995,-564.9999999999933,,-957.0000000000538
2017.08.03,1259.9999999999945,-523.0000000000103,885.999999999998,586.9999999999891,-2193.0000000000005,629.9999999999955,-1093.0000000000036,-565.9999999999999,,-1012.0000000000372
2017.08.03,1177.9999999999902,-519.0000000000055,914.9999999999991,587.9999999999939,-2235.000000000009,518.0000000000007,-1134.0000000000005,-578.9999999999961,,-1268.0000000000273
2017.08.03,1214.0000000000039,-466.0000000000082,923.9999999999915,615.0000000000091,-2265.000000000006,611.9999999999948,-1144.999999999996,-607.0000000000019,,-1118.0000000000127
2017.08.03,1200.9999999999854,-454.00000000000773,916.99999999999,687.0000000000118,-2272.999999999992,599.9999999999943,-1185.9999999999927,-652.0000000000082,,-1160.0000000000189
2017.08.04,1149.9999999999843,-517.0000000000101,912.9999999999972,721.0000000000036,-2160.999999999991,568.9999999999884,-1212.0000000000032,-679.9999999999917,,-1217.0000000000223
2017.08.04,1156.999999999986,-521.0000000000008,917.9999999999966,722.0000000000084,-2204.9999999999905,573.9999999999839,-1203.000000000003,-699.0000000000052,,-1257.0000000000248
2017.08.04,1174.9999999999927,-450.00000000000284,931.9999999999995,710.000000000008,-2194.9999999999914,598.9999999999895,-1180.9999999999973,-700.0000000000117,,-1110.0000000000136
2017.08.04,1200.9999999999854,-441.0000000000025,947.9999999999933,715.0000000000034,-2171.9999999999964,615.9999999999854,-1179.9999999999927,-710.0000000000106,,-1023.0000000000342
2017.08.04,1178.9999999999968,-451.9999999999982,937.9999999999944,692.0000000000073,-2095.0000000000023,604.9999999999898,-1155.0000000000011,-696.999999999992,,-985.0000000000052
2017.08.04,1217.9999999999857,-501.0000000000048,974.9999999999925,727.0000000000039,-2106.9999999999923,609.0000000000089,-1141.999999999996,-648.0000000000041,,-869.0000000000061
2017.08.04,1229.9999999999977,-505.00000000000966,981.999999999994,750.0,-2068.000000000003,605.9999999999945,-1159.9999999999966,-709.0000000000041,,-874.0000000000275
2017.08.04,1205.999999999996,-450.00000000000284,961.0000000000008,649.0000000000009,-2002.9999999999993,633.9999999999861,-1156.9999999999964,-723.0000000000069,,-883.0000000000219
2017.08.04,1200.9999999999854,-343.0000000000035,971.9999999999951,609.9999999999852,-2105.0000000000014,739.0000000000043,-1143.9999999999914,-696.0000000000077,,-766.0000000000339
2017.08.04,1194.9999999999905,-332.00000000000784,964.9999999999936,557.9999999999927,-2136.0000000000045,764.9999999999864,-1182.0000000000023,-760.0000000000051,,-927.0000000000565
2017.08.04,1191.9999999999932,-276.00000000001046,961.9999999999961,560.0000000000023,-2078.0000000000023,788.9999999999873,-1140.9999999999911,-879.0000000000075,,-871.0000000000327
2017.08.04,1193.9999999999839,-279.0000000000106,959.9999999999942,508.99999999998613,-2137.9999999999955,780.0000000000011,-1170.0000000000018,-924.9999999999981,,-1069.0000000000405
2017.08.04,1204.000000000005,-268.0000000000007,969.9999999999931,493.9999999999998,-2119.000000000004,814.9999999999977,-1149.9999999999914,-1022.9999999999961,,-1076.9999999999966
2017.08.04,1202.9999999999984,-267.0000000000101,978.9999999999966,566.0000000000025,-2075.0000000000045,812.9999999999882,-1146.9999999999914,-974.9999999999925,,-903.000000000013
2017.08.04,1207.9999999999868,-282.0000000000107,984.9999999999915,584.0000000000032,-2058.9999999999886,808.9999999999975,-1134.999999999991,-951.9999999999973,,-842.0000000000084
2017.08.04,1241.0000000000032,-346.00000000000364,956.9999999999967,542.0000000000016,-2112.0000000000027,820.999999999998,-1174.9999999999973,-958.9999999999987,,-1031.0000000000027
2017.08.04,1263.9999999999984,-344.99999999999886,967.9999999999911,557.9999999999927,-2119.000000000004,812.9999999999882,-1203.9999999999936,-944.9999999999958,,-1010.0000000000217
2017.08.04,1269.9999999999934,-361.0000000000042,961.0000000000008,549.0000000000066,-2119.9999999999886,800.9999999999877,-1176.0000000000018,-1035.0000000000082,,-1111.0000000000146
2017.08.04,1212.9999999999975,-316.0000000000025,949.9999999999953,484.00000000000887,-2045.9999999999923,830.9999999999889,-1143.0000000000007,-1045.9999999999914,,-1072.9999999999964
2017.08.04,1227.0000000000002,-334.0000000000032,966.9999999999957,533.9999999999918,-2045.9999999999923,818.9999999999884,-1134.999999999991,-1002.9999999999983,,-971.0000000000085
2017.08.04,1249.9999999999955,-382.000000000005,897.9999999999987,437.9999999999882,-2083.999999999997,790.9999999999968,-1140.0000000000005,-977.0000000000057,,-1206.0000000000289
2017.08.04,1214.0000000000039,-302.0000000000067,840.9999999999917,316.0000000000025,-2282.9999999999905,817.9999999999836,-998.0000000000047,-917.9999999999966,,-1312.0000000000168
2017.08.04,1193.9999999999839,-266.00000000000534,858.9999999999986,349.9999999999943,-2248.0000000000055,853.0000000000086,-1003.0000000000001,-886.9999999999934,,-1148.0000000000186
2017.08.04,1198.9999999999945,-251.00000000000477,936.999999999999,425.9999999999877,-2249.9999999999964,870.0000000000045,-1000.0,-798.9999999999942,,-868.0000000000097
2017.08.04,1192.9999999999995,-255.00000000000966,901.9999999999917,402.9999999999916,-2197.9999999999886,852.0000000000039,-989.9999999999949,-828.0000000000065,,-921.000000000013
2017.08.04,1187.0000000000048,-266.00000000000534,881.9999999999939,390.99999999999113,-2211.999999999992,818.9999999999884,-993.9999999999998,-856.9999999999967,,-1050.0000000000155
2017.08.04,1184.9999999999916,-350.9999999999991,853.9999999999992,393.0000000000007,-2235.9999999999936,740.9999999999854,-1006.9999999999908,-832.9999999999949,,-1254.0000000000011
2017.08.04,1178.9999999999968,-389.00000000001,884.9999999999914,549.0000000000066,-2180.9999999999886,689.9999999999977,-998.9999999999952,-768.9999999999975,,-1034.999999999999
2017.08.04,1093.999999999995,-385.0000000000051,883.0000000000005,556.999999999988,-2144.999999999997,657.0000000000107,-986.9999999999948,-754.9999999999945,,-1080.9999999999973
2017.08.04,1127.9999999999957,-323.0000000000075,875.999999999999,497.99999999999045,-2255.9999999999914,704.9999999999841,-950.0000000000028,-737.9999999999942,,-1060.0000000000266
2017.08.04,1143.9999999999895,-471.00000000000364,852.9999999999926,443.9999999999884,-2363.999999999988,634.9999999999909,-1063.0000000000023,-768.9999999999975,,-1591.00000000003
2017.08.04,1149.9999999999843,-551.0000000000019,750.9999999999906,-32.99999999998704,-2245.000000000008,627.9999999999859,-1070.999999999998,-797.0000000000033,,-2168.0000000000377
2017.08.04,1451.0000000000023,-460.9999999999985,1001.9999999999918,336.00000000001273,-2178.9999999999977,972.0000000000084,-838.9999999999986,-568.9999999999973,,-286.99999999997704
2017.08.04,1279.9999999999923,-471.00000000000364,875.999999999999,379.99999999999545,-1859.999999999995,789.999999999992,-871.9999999999999,-561.9999999999958,,-439.00000000001546
2017.08.04,608.9999999999928,-414.0000000000015,539.999999999996,443.00000000001205,-2082.000000000006,288.0000000000109,-941.9999999999931,-577.0000000000052,,-2134.9999999999936
2017.08.04,570.9999999999882,-216.00000000000819,611.9999999999903,455.99999999998886,-1991.0000000000093,344.99999999999886,-864.9999999999949,-622.9999999999958,,-1711.0000000000423
2017.08.04,510.99999999999477,-76.00000000000762,697.9999999999986,639.9999999999864,-1838.0000000000064,325.9999999999934,-855.000000000004,-655.9999999999899,,-1250.0000000000346
2017.08.04,377.9999999999894,-70.00000000000739,669.9999999999928,705.9999999999889,-1646.9999999999984,206.99999999999363,-881.9999999999908,-679.0000000000074,,-1317.0000000000393
2017.08.04,421.0000000000047,-103.9999999999992,661.9999999999959,730.9999999999945,-1777.0000000000064,157.0000000000107,-855.000000000004,-659.0000000000095,,-1424.0000000000132
2017.08.04,458.9999999999872,-57.00000000000216,718.9999999999918,758.9999999999861,-1878.0000000000018,235.99999999999,-840.0000000000034,-675.0000000000034,,-1277.0000000000557
2017.08.04,509.99999999998823,-175.00000000001137,732.9999999999948,747.9999999999905,-1924.9999999999989,246.99999999998568,-849.0000000000038,-666.9999999999953,,-1378.0000000000502
2017.08.04,631.0000000000038,-289.0000000000015,744.9999999999957,750.0,-1915.0,275.0000000000057,-831.9999999999936,-653.999999999999,,-1288.999999999989
2017.08.04,685.0000000000023,-279.0000000000106,791.9999999999927,870.0000000000045,-1746.0000000000032,250.0,-878.9999999999907,-675.0000000000034,,-982.0000000000082
2017.08.04,723.9999999999914,-302.0000000000067,800.0000000000007,931.999999999988,-1797.9999999999884,229.99999999998977,-908.9999999999918,-686.0000000000089,,-1009.0000000000257
2017.08.04,726.9999999999887,-284.000000000006,832.9999999999949,865.0000000000091,-1858.000000000004,282.99999999998704,-917.0000000000016,-730.9999999999927,,-1082.0000000000246
2017.08.04,814.999999999988,-320.99999999999795,836.9999999999989,860.99999999999,-1897.9999999999998,329.9999999999841,-915.9999999999968,-726.0000000000044,,-1018.0000000000379
2017.08.04,817.000000000001,-278.0000000000058,857.9999999999922,830.0000000000125,-1984.000000000008,389.99999999998636,-881.9999999999908,-716.9999999999899,,-966.0000000000023
2017.08.04,760.9999999999894,-292.0000000000016,798.9999999999942,805.0000000000068,-1923.9999999999923,312.9999999999882,-950.9999999999934,-710.0000000000106,,-1199.000000000019
