date,USDCAD,EURCHF,CADCHF,EURJPY,EURNZD,AUDCAD,NZDCAD,empty,sum
2020.03.26,-2690.999999999999,-1001.0000000000074,-309.0000000000037,-1814.0000000000073,-2759.0000000000005,-1610.9999999999957,-1677.0000000000064,,-11862.000000000022
2020.03.26,-2315.0000000000005,-1036.999999999999,-104.00000000000409,-1894.0000000000055,-2814.9999999999895,-1934.9999999999977,-2023.0000000000082,,-12123.000000000004
2020.03.26,-2566.000000000002,-950.0000000000064,-191.00000000000784,-2034.9999999999966,-2838.9999999999914,-1778.9999999999973,-1846.9999999999986,,-12206.999999999998
2020.03.26,-2814.0000000000055,-1004.0000000000049,-207.00000000000162,-2269.999999999996,-2522.9999999999864,-1525.999999999994,-1688.0000000000007,,-12031.999999999989
2020.03.26,-3252.999999999995,-1083.0000000000118,-333.0000000000055,-2219.000000000008,-3157.999999999994,-1557.9999999999927,-1941.0000000000039,,-13545.000000000011
2020.03.26,-3037.000000000001,-1005.9999999999958,-131.00000000000333,-2210.000000000008,-3366.999999999987,-1671.0000000000002,-2221.0000000000064,,-13643.0
2020.03.26,-2827.999999999986,-977.0000000000057,-17.000000000000348,-2429.000000000002,-3401.999999999994,-1836.9999999999998,-2339.0000000000023,,-13828.99999999999
2020.03.26,-3130.999999999995,-940.0000000000075,-9.00000000000345,-2411.0000000000014,-3422.999999999998,-1884.9999999999923,-2333.0000000000073,,-14132.000000000005
2020.03.26,-2725.999999999984,-885.0000000000025,105.99999999999498,-2286.0000000000014,-3092.000000000006,-1778.0000000000018,-2268.000000000003,,-12929.000000000004
2020.03.26,-2785.9999999999995,-861.0000000000007,95.99999999999609,-2253.0,-3256.9999999999986,-1781.9999999999948,-2263.9999999999995,,-13106.999999999996
2020.03.26,-2854.9999999999854,-931.9999999999995,64.99999999999284,-2265.0000000000005,-3336.99999999999,-1851.0000000000027,-2363.000000000004,,-13537.999999999989
2020.03.26,-3220.0000000000005,-920.0000000000097,-45.000000000006146,-2144.0000000000055,-3814.9999999999905,-1967.999999999992,-2429.9999999999986,,-14542.000000000004
2020.03.26,-3151.999999999999,-929.000000000002,-45.000000000006146,-2328.0000000000027,-3700.9999999999986,-2071.0000000000005,-2395.0000000000027,,-14621.000000000011
2020.03.26,-3052.9999999999945,-875.0000000000035,141.99999999999767,-2450.0000000000027,-3119.000000000005,-1886.9999999999943,-2317.9999999999977,,-13560.000000000002
2020.03.26,-3108.999999999984,-924.9999999999981,13.999999999991797,-2394.0000000000055,-3190.999999999988,-1808.9999999999939,-2236.0000000000045,,-13649.999999999985
2020.03.26,-3320.9999999999964,-869.999999999993,-65.00000000000395,-2379.000000000005,-3485.0000000000045,-1673.9999999999977,-1960.0000000000061,,-13754.000000000007
2020.03.26,-3356.0000000000036,-886.9999999999934,-43.999999999999595,-2367.999999999995,-3343.9999999999914,-1434.9999999999975,-1951.0000000000027,,-13384.999999999985
2020.03.26,-3042.999999999996,-836.9999999999989,39.999999999995595,-2168.0000000000064,-2771.999999999997,-1479.9999999999925,-1951.0000000000027,,-12210.999999999996
2020.03.27,-2919.000000000005,-802.0000000000139,98.99999999999353,-2206.000000000003,-2888.999999999986,-1649.0000000000005,-2084.000000000008,,-12450.000000000022
2020.03.27,-2859.999999999996,-819.0000000000142,158.99999999999804,-2186.9999999999977,-2591.999999999994,-1593.9999999999955,-2028.0000000000075,,-11921.000000000007
2020.03.27,-2995.9999999999986,-920.9999999999941,80.99999999999774,-2280.000000000001,-2849.999999999997,-1771.999999999996,-2148.0000000000055,,-12885.999999999995
2020.03.27,-3083.9999999999977,-917.9999999999966,68.99999999999685,-2097.999999999999,-3439.9999999999986,-2044.0000000000014,-2388.0000000000014,,-13902.999999999998
2020.03.27,-3022.9999999999977,-876.0000000000101,44.99999999999504,-2183.9999999999973,-3187.0000000000064,-1871.999999999996,-2207.000000000003,,-13304.000000000016
2020.03.27,-2915.000000000001,-839.0000000000119,134.99999999999625,-1902.000000000001,-3017.9999999999873,-1839.9999999999973,-2209.0000000000055,,-12588.000000000005
2020.03.27,-2997.000000000005,-815.9999999999945,158.99999999999804,-1497.0,-3488.9999999999864,-2110.000000000001,-2444.000000000002,,-13193.99999999999
2020.03.27,-3129.999999999988,-802.0000000000139,7.9999999999968985,-1400.0000000000057,-4059.999999999997,-2125.9999999999945,-2498.0,,-14008.000000000002
2020.03.27,-3052.9999999999945,-785.0000000000134,123.99999999999079,-1236.000000000004,-3776.0000000000014,-2273.0000000000027,-2505.9999999999973,,-13505.000000000022
2020.03.27,-3279.999999999994,-784.0000000000069,152.99999999999204,-1447.0000000000027,-3896.999999999995,-2302.9999999999995,-2604.0000000000064,,-14162.000000000015
2020.03.27,-3452.999999999995,-858.0000000000032,20.999999999993246,-1462.0000000000032,-4237.000000000002,-2359.0,-2668.0000000000036,,-15016.000000000013
2020.03.27,-3488.0000000000023,-961.0000000000118,32.999999999994145,-1640.0000000000005,-3617.0000000000036,-2283.9999999999973,-2451.9999999999986,,-14409.00000000002
2020.03.27,-3398.9999999999964,-924.0000000000136,50.99999999998994,-1641.0000000000055,-2964.9999999999955,-2144.0000000000014,-2161.000000000002,,-13183.000000000025
2020.03.27,-3353.9999999999905,-866.0000000000113,32.999999999994145,-1349.0000000000036,-3085.0000000000045,-2215.999999999996,-2133.0000000000073,,-12970.000000000018
2020.03.27,-3329.9999999999886,-858.0000000000032,44.99999999999504,-1513.999999999996,-2933.9999999999923,-2273.0000000000027,-2095.0000000000023,,-12958.99999999999
2020.03.27,-3597.99999999999,-956.0000000000013,-60.00000000000449,-1608.9999999999945,-3366.999999999987,-2339.0000000000023,-2212.999999999998,,-14141.999999999976
2020.03.27,-3403.999999999985,-896.000000000008,2.999999999997449,-1548.0000000000018,-2978.999999999998,-2127.9999999999964,-2068.000000000003,,-13019.999999999996
2020.03.27,-3268.9999999999886,-882.000000000005,-3.0000000000085514,-1519.999999999996,-2787.9999999999905,-2071.0000000000005,-1972.000000000007,,-12504.999999999996
2020.03.27,-2846.9999999999995,-845.0000000000068,90.99999999999665,-1563.0000000000023,-2523.9999999999927,-1929.9999999999984,-1948.0000000000052,,-11566.00000000001
2020.03.27,-2946.9999999999886,-846.0000000000134,9.999999999998899,-1545.0000000000018,-3212.999999999999,-1990.9999999999984,-2175.0000000000045,,-12707.000000000007
2020.03.27,-2925.0,-788.9999999999952,45.99999999999049,-1510.000000000005,-2913.9999999999945,-1949.9999999999961,-2050.0000000000073,,-12092.000000000007
2020.03.27,-2797.9999999999895,-778.9999999999964,53.999999999998494,-1472.0000000000084,-2997.000000000005,-2023.9999999999925,-2093.0000000000005,,-12108.999999999993
2020.03.27,-2732.9999999999854,-697.9999999999986,58.99999999999794,-1402.000000000001,-3222.999999999998,-2012.0000000000027,-2134.0000000000027,,-12142.999999999993
2020.03.27,-2585.9999999999995,-690.0000000000128,164.99999999999292,-1287.9999999999968,-3417.000000000003,-2128.999999999992,-2331.0000000000055,,-12276.000000000016
2020.03.27,-2654.000000000001,-642.9999999999936,157.99999999999147,-1388.0000000000052,-3472.9999999999927,-2132.0000000000005,-2314.000000000005,,-12446.000000000007
2020.03.27,-2814.9999999999895,-604.0000000000045,195.00000000000074,-1192.0000000000073,-3642.9999999999964,-2310.9999999999964,-2397.0000000000045,,-12766.999999999996
2020.03.27,-2749.0000000000014,-547.999999999993,253.99999999999866,-1231.9999999999993,-3204.9999999999914,-2161.9999999999973,-2237.0,,-11878.999999999985
2020.03.27,-2716.999999999992,-585.9999999999976,190.99999999999673,-1314.0000000000073,-2851.0000000000036,-1995.0000000000023,-2031.000000000005,,-11303.000000000011
2020.03.27,-2798.999999999996,-575.9999999999987,234.00000000000088,-1194.0000000000027,-3076.9999999999964,-2056.0000000000023,-2049.000000000001,,-11516.999999999996
2020.03.27,-2316.9999999999914,-556.0000000000009,278.9999999999959,-1055.0000000000068,-2627.999999999986,-1751.0000000000025,-2017.000000000002,,-10044.999999999995
2020.03.27,-2492.9999999999895,-443.99999999999994,129.9999999999968,-804.000000000002,-3644.9999999999873,-1919.9999999999995,-2193.0000000000005,,-11368.999999999982
2020.03.27,-2349.000000000001,-357.00000000000733,389.99999999999034,-664.0000000000015,-3969.0000000000005,-2266.0000000000014,-2516.0000000000073,,-11731.00000000003
2020.03.27,-2404.9999999999905,-350.00000000000585,395.0000000000009,-469.0000000000083,-3912.9999999999886,-2280.9999999999995,-2600.9999999999977,,-11623.99999999999
2020.03.27,-2483.9999999999973,-408.9999999999927,411.99999999999017,-498.9999999999952,-3634.999999999988,-2244.0000000000014,-2526.000000000006,,-11384.99999999999
2020.03.27,-2824.000000000004,-425.0000000000087,423.9999999999911,-736.9999999999948,-3966.9999999999873,-2346.999999999999,-2704.0000000000064,,-12580.000000000011
2020.03.27,-2737.999999999996,-371.00000000001023,639.0000000000007,-1150.0000000000057,-4627.000000000004,-2906.9999999999927,-3229.9999999999995,,-14384.000000000007
2020.03.27,-2766.000000000002,-561.0000000000115,602.999999999998,-1198.0000000000075,-4496.999999999995,-3008.999999999995,-3263.000000000005,,-14691.000000000018
2020.03.27,-2990.0000000000036,-636.9999999999986,463.9999999999977,-1171.0000000000064,-4407.0000000000055,-3046.9999999999995,-3112.0000000000036,,-14900.00000000002
2020.03.27,-2893.9999999999964,-469.99999999999267,572.9999999999902,-1135.9999999999957,-4464.000000000001,-3005.9999999999977,-3136.0000000000055,,-14533.0
2020.03.27,-3454.999999999986,-583.0000000000002,405.9999999999952,-1397.0000000000055,-4871.000000000003,-3218.999999999994,-3220.0000000000005,,-16338.999999999995
2020.03.27,-3586.0000000000005,-635.0000000000077,304.9999999999997,-1326.0000000000077,-4590.0000000000055,-3015.9999999999964,-3012.0000000000036,,-15860.000000000022
2020.03.27,-4041.99999999999,-646.9999999999976,195.00000000000074,-1355.000000000004,-5013.000000000001,-3033.9999999999923,-3066.0000000000023,,-16961.99999999999
2020.03.27,-4099.999999999993,-614.0000000000034,228.99999999999034,-1564.0000000000073,-4832.999999999998,-3025.9999999999955,-2995.000000000003,,-16903.00000000001
2020.03.27,-3593.000000000002,-558.0000000000141,504.9999999999999,-1536.0000000000014,-4343.999999999993,-3032.999999999997,-3038.0000000000073,,-15597.000000000015
2020.03.27,-3632.9999999999973,-635.0000000000077,561.0000000000003,-1775.9999999999964,-3978.999999999999,-2934.9999999999986,-3020.0000000000005,,-15416.999999999998
2020.03.27,-3496.9999999999945,-585.9999999999976,708.999999999993,-1837.0000000000032,-4059.999999999997,-3001.9999999999936,-3032.0000000000014,,-15304.999999999995
2020.03.27,-3496.9999999999945,-585.9999999999976,708.999999999993,-1837.0000000000032,-4059.999999999997,-3001.9999999999936,-3032.0000000000014,,-15304.999999999995
2020.03.27,-3496.9999999999945,-585.9999999999976,708.999999999993,-1837.0000000000032,-4059.999999999997,-3001.9999999999936,-3032.0000000000014,,-15304.999999999995
