date,USDCAD,EURCHF,CADCHF,EURJPY,EURNZD,AUDCAD,NZDCAD,empty,sum
2020.03.26,-2359.0,-1002.9999999999983,-151.00000000000114,-1882.000000000005,-2858.000000000005,-1815.9999999999955,-1910.0000000000007,,-11979.000000000004
2020.03.26,-2837.0000000000005,-1051.0000000000018,-386.0000000000086,-1887.0000000000005,-3180.9999999999895,-1954.9999999999957,-2056.9999999999977,,-13353.999999999995
2020.03.26,-2723.999999999993,-1065.0000000000048,-333.0000000000055,-1942.0000000000073,-3072.9999999999923,-2037.0,-2116.000000000007,,-13290.000000000011
2020.03.26,-2587.9999999999905,-1053.9999999999993,-207.00000000000162,-2125.0,-3153.000000000006,-2151.0000000000027,-2134.0000000000027,,-13412.000000000004
2020.03.26,-2922.999999999987,-1027.0000000000002,-338.00000000000495,-2269.999999999996,-2963.0000000000045,-1823.9999999999923,-1883.0000000000014,,-13227.999999999987
2020.03.26,-3276.9999999999964,-1103.9999999999939,-352.00000000000784,-2369.0,-3222.999999999998,-1666.000000000001,-2012.0000000000027,,-14003.0
2020.03.26,-3397.99999999999,-1093.0000000000107,-464.00000000000887,-2280.000000000001,-3883.9999999999986,-1763.9999999999989,-2228.0000000000077,,-15111.000000000015
2020.03.26,-3110.9999999999973,-1039.000000000012,-201.00000000000674,-2486.000000000004,-3805.999999999998,-1902.999999999999,-2417.9999999999977,,-14964.000000000016
2020.03.26,-3214.99999999999,-1018.9999999999922,-89.00000000000574,-2534.000000000006,-3726.0000000000073,-1918.999999999993,-2405.0000000000014,,-14906.999999999995
2020.03.26,-3194.9999999999923,-958.9999999999987,-63.00000000000195,-2436.9999999999977,-3525.0000000000005,-1901.9999999999925,-2353.000000000005,,-14433.999999999989
2020.03.26,-2817.9999999999873,-913.9999999999926,86.99999999999264,-2420.000000000002,-3350.9999999999927,-1915.0,-2458.0000000000045,,-13788.999999999985
2020.03.26,-2977.999999999992,-951.000000000013,2.999999999997449,-2358.9999999999945,-3553.0000000000064,-1967.999999999992,-2444.000000000002,,-14250.000000000002
2020.03.26,-3241.9999999999895,-960.0000000000053,-59.000000000009045,-2278.000000000006,-3966.0000000000027,-2044.9999999999968,-2511.0000000000077,,-15061.000000000015
2020.03.26,-3224.0000000000045,-950.0000000000064,-90.0000000000012,-2355.000000000004,-3993.0000000000023,-2140.9999999999927,-2556.0000000000027,,-15309.000000000015
2020.03.26,-3232.999999999997,-961.9999999999961,-63.00000000000195,-2465.0000000000036,-3737.999999999997,-2093.0000000000005,-2412.000000000003,,-14965.999999999998
2020.03.26,-3227.0000000000023,-971.0000000000107,-57.00000000000705,-2528.9999999999964,-3412.9999999999995,-2044.9999999999968,-2470.0000000000055,,-14712.000000000018
2020.03.26,-3353.9999999999905,-981.999999999994,-182.99999999999983,-2498.9999999999955,-3485.0000000000045,-1815.0,-2244.0000000000014,,-14561.999999999987
2020.03.26,-3417.9999999999877,-946.0000000000024,-162.0000000000066,-2528.000000000006,-3529.9999999999886,-1695.000000000002,-2066.0000000000014,,-14344.999999999995
2020.03.26,-3356.0000000000036,-893.0000000000105,-92.00000000000318,-2384.0000000000005,-3349.000000000002,-1561.0000000000014,-1968.0000000000032,,-13603.000000000025
2020.03.27,-3112.0000000000036,-927.9999999999955,-11.00000000000545,-2281.9999999999964,-3015.9999999999964,-1691.9999999999934,-2084.000000000008,,-13124.999999999996
2020.03.27,-2947.999999999995,-934.9999999999969,26.999999999999247,-2296.0000000000064,-3134.999999999999,-1827.000000000001,-2246.0000000000036,,-13360.000000000004
2020.03.27,-3014.0000000000055,-920.9999999999941,68.99999999999685,-2332.999999999998,-3075.0000000000055,-1856.9999999999975,-2251.9999999999986,,-13383.000000000004
2020.03.27,-3129.000000000004,-933.000000000006,39.00000000000014,-2355.9999999999945,-3624.9999999999895,-2090.9999999999986,-2428.0000000000077,,-14523.0
2020.03.27,-3112.999999999988,-919.0000000000032,37.99999999999359,-2236.000000000004,-3473.999999999999,-2049.000000000001,-2414.000000000005,,-14167.000000000005
2020.03.27,-3078.0000000000027,-893.0000000000105,14.999999999998348,-2263.999999999996,-3452.999999999995,-2061.000000000002,-2370.0000000000055,,-14104.000000000013
2020.03.27,-3005.9999999999977,-852.0000000000083,117.99999999999588,-1932.0000000000023,-3510.9999999999973,-2139.9999999999973,-2483.9999999999973,,-13807.000000000004
2020.03.27,-3214.99999999999,-834.0000000000014,7.9999999999968985,-1579.0000000000077,-4089.9999999999936,-2440.999999999993,-2595.0000000000027,,-14745.999999999993
2020.03.27,-3130.999999999995,-805.9999999999956,7.9999999999968985,-1459.0000000000032,-4074.0,-2273.999999999998,-2524.000000000004,,-14259.999999999998
2020.03.27,-3285.999999999989,-828.0000000000065,86.99999999999264,-1457.9999999999984,-4201.9999999999945,-2386.9999999999945,-2663.000000000004,,-14736.999999999995
2020.03.27,-3468.0000000000045,-896.000000000008,8.999999999992347,-1525.0000000000057,-4346.0000000000055,-2508.9999999999945,-2739.999999999998,,-15475.000000000024
2020.03.27,-3502.9999999999895,-968.0000000000133,14.999999999998348,-1707.0000000000077,-4261.000000000004,-2461.9999999999977,-2668.0000000000036,,-15554.000000000018
2020.03.27,-3523.9999999999936,-961.0000000000118,-33.000000000005244,-1739.0000000000043,-3749.999999999987,-2307.999999999999,-2468.0000000000036,,-14783.000000000004
2020.03.27,-3407.0000000000045,-924.0000000000136,26.999999999999247,-1644.0000000000055,-3376.0000000000014,-2227.999999999997,-2292.000000000005,,-13844.000000000027
2020.03.27,-3417.000000000003,-889.0000000000065,14.999999999998348,-1546.0000000000064,-3244.0000000000023,-2301.9999999999927,-2195.999999999998,,-13579.000000000011
2020.03.27,-3604.9999999999914,-971.0000000000107,-87.00000000000374,-1620.0000000000045,-3454.999999999986,-2407.999999999999,-2233.0000000000073,,-14379.000000000004
2020.03.27,-3608.9999999999955,-953.0000000000039,-81.00000000000884,-1635.9999999999957,-3570.999999999991,-2415.0000000000005,-2282.0000000000064,,-14547.0
2020.03.27,-3430.999999999984,-958.9999999999987,-104.99999999999955,-1656.9999999999964,-2983.999999999987,-2137.9999999999955,-2068.000000000003,,-13341.999999999964
2020.03.27,-3359.000000000001,-899.0000000000053,-9.00000000000345,-1643.0000000000007,-3021.9999999999914,-2161.9999999999973,-2090.000000000003,,-13184.000000000004
2020.03.27,-2997.000000000005,-872.0000000000061,-6.0000000000060005,-1620.999999999995,-3271.000000000002,-2046.9999999999989,-2183.9999999999973,,-12998.000000000011
2020.03.27,-3150.9999999999927,-1028.0000000000066,-85.00000000000173,-1585.000000000008,-3681.9999999999854,-2234.999999999998,-2405.0000000000014,,-14170.999999999995
2020.03.27,-3042.999999999996,-832.9999999999949,0.999999999995449,-1557.0000000000023,-3166.0000000000023,-2118.999999999993,-2134.999999999998,,-12851.99999999999
2020.03.27,-2913.9999999999945,-819.9999999999985,19.999999999997797,-1608.000000000004,-3383.0000000000027,-2168.9999999999986,-2276.0000000000005,,-13150.000000000002
2020.03.27,-2749.999999999986,-785.9999999999978,52.99999999999194,-1501.0000000000048,-3617.0000000000036,-2259.0,-2441.000000000004,,-13301.000000000004
2020.03.27,-2743.999999999991,-707.9999999999975,123.99999999999079,-1393.0000000000007,-3627.0000000000023,-2217.0000000000023,-2451.9999999999986,,-13017.0
2020.03.27,-2878.9999999999873,-668.0000000000019,135.99999999999167,-1402.000000000001,-3790.0000000000045,-2501.999999999993,-2500.9999999999977,,-13605.999999999995
2020.03.27,-2890.999999999999,-641.0000000000027,175.99999999999838,-1349.0000000000036,-3852.9999999999955,-2395.999999999998,-2441.9999999999995,,-13396.000000000002
2020.03.27,-2852.9999999999945,-656.9999999999965,162.99999999999093,-1394.0000000000055,-3252.999999999995,-2273.0000000000027,-2246.999999999999,,-12514.000000000004
2020.03.27,-2995.9999999999986,-625.0000000000089,91.99999999999208,-1355.000000000004,-3191.999999999995,-2129.9999999999986,-2175.0000000000045,,-12381.000000000018
2020.03.27,-2854.9999999999854,-602.0000000000136,140.99999999999113,-1239.999999999995,-3176.9999999999854,-2083.0000000000014,-2163.999999999999,,-11979.999999999989
2020.03.27,-2529.9999999999877,-551.9999999999969,117.99999999999588,-1064.0000000000073,-3658.000000000006,-2073.0000000000027,-2254.0000000000005,,-12013.000000000004
2020.03.27,-2644.9999999999864,-497.99999999999847,54.999999999993946,-888.0000000000052,-3973.9999999999886,-2278.9999999999977,-2556.0000000000027,,-12784.999999999985
2020.03.27,-2519.0000000000045,-448.000000000004,346.9999999999973,-751.0000000000048,-3997.000000000006,-2429.9999999999986,-2695.999999999998,,-12494.000000000018
2020.03.27,-2559.0,-422.00000000001125,308.9999999999926,-557.0000000000022,-4017.999999999988,-2317.0000000000023,-2629.999999999999,,-12194.000000000011
2020.03.27,-2917.999999999998,-466.9999999999952,295.99999999999625,-826.0000000000076,-4068.000000000005,-2432.000000000001,-2773.9999999999986,,-13189.00000000001
2020.03.27,-3088.000000000002,-455.0000000000054,362.99999999999113,-1179.000000000002,-5066.999999999999,-3015.000000000001,-3339.9999999999986,,-15781.000000000016
2020.03.27,-2993.0000000000014,-608.9999999999928,554.9999999999944,-1373.9999999999952,-4878.000000000005,-3203.0000000000005,-3398.000000000001,,-15900.0
2020.03.27,-3046.9999999999995,-710.999999999995,423.9999999999911,-1308.9999999999975,-4651.0000000000055,-3091.9999999999945,-3316.0000000000077,,-15702.00000000001
2020.03.27,-3134.999999999999,-658.0000000000031,446.9999999999974,-1329.0000000000077,-4622.999999999999,-3147.0,-3268.9999999999995,,-15714.000000000011
2020.03.27,-3498.000000000001,-631.0000000000038,357.99999999999164,-1480.000000000004,-5159.000000000003,-3290.9999999999995,-3285.0000000000045,,-16986.000000000022
2020.03.27,-3664.0000000000005,-642.0000000000092,290.9999999999968,-1454.9999999999982,-5021.999999999993,-3318.999999999994,-3295.0000000000036,,-17106.0
2020.03.27,-4088.0000000000027,-665.0000000000044,171.99999999999437,-1442.9999999999977,-5196.000000000001,-3078.999999999998,-3117.9999999999986,,-17417.000000000007
2020.03.27,-4285.0000000000055,-696.999999999992,78.99999999999574,-1653.9999999999964,-5025.999999999997,-3145.999999999993,-3070.000000000006,,-17798.999999999996
2020.03.27,-4102.0000000000055,-618.0000000000074,224.9999999999974,-1591.0000000000082,-4930.999999999996,-3178.000000000003,-3156.000000000003,,-17351.000000000025
2020.03.27,-3739.0000000000036,-649.0000000000107,446.9999999999974,-1823.0000000000075,-4651.999999999989,-3168.9999999999995,-3204.000000000007,,-16789.000000000022
2020.03.27,-3722.000000000003,-692.0000000000038,542.9999999999935,-1865.9999999999995,-4380.000000000006,-3064.9999999999955,-3164.0,,-16346.000000000015
2020.03.27,-3722.000000000003,-692.0000000000038,542.9999999999935,-1865.9999999999995,-4380.000000000006,-3064.9999999999955,-3164.0,,-16346.000000000015
2020.03.27,-3722.000000000003,-692.0000000000038,542.9999999999935,-1865.9999999999995,-4380.000000000006,-3064.9999999999955,-3164.0,,-16346.000000000015
