date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,EURCHF,CADCHF,EURGBP,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,AUDCAD,empty,sum
2015.04.15,-597.0000000000031,-1400.0000000000011,-431.0000000000036,-739.0000000000043,-767.9999999999909,241.00000000000233,-7.9999999999968985,389.99999999999034,277.9999999999916,314.99999999999864,-1795.9999999999975,67.99999999999784,1353.0000000000086,1478.999999999997,,-1615.0000000000107
2015.04.15,-493.99999999999443,-1261.000000000001,-269.9999999999925,-623.9999999999952,-668.0000000000019,274.00000000001864,9.00000000000345,429.99999999999704,351.99999999998965,405.9999999999952,-1642.9999999999945,82.99999999999841,1302.0000000000068,1437.9999999999948,,-665.9999999999757
2015.04.15,-492.999999999999,-1234.9999999999861,-262.00000000000665,-585.9999999999985,-638.0000000000052,283.000000000011,-7.0000000000014495,424.9999999999976,323.99999999999807,381.99999999999346,-1794.0000000000066,90.00000000000341,1372.0,1518.9999999999925,,-620.0000000000075
2015.04.15,-495.000000000001,-1235.9999999999927,-282.9999999999888,-582.9999999999984,-678.9999999999852,266.0000000000107,14.999999999998348,411.99999999999017,295.99999999999227,397.0000000000029,-1675.9999999999886,120.99999999999511,1276.0000000000105,1447.9999999999936,,-720.9999999999618
2015.04.15,-502.9999999999979,-1248.999999999989,-262.00000000000665,-551.9999999999925,-739.9999999999851,293.0000000000099,43.999999999999595,436.9999999999985,294.9999999999875,497.99999999999847,-1187.999999999989,188.99999999999295,1032.0000000000107,1341.9999999999986,,-363.9999999999643
2015.04.15,-515.9999999999942,-1332.999999999984,-320.9999999999935,-599.9999999999943,-831.9999999999883,254.00000000002086,92.00000000000318,432.9999999999945,269.999999999996,514.9999999999987,-1740.0000000000082,225.9999999999991,1297.0000000000114,1571.0000000000002,,-683.9999999999388
2015.04.15,-480.99999999999807,-1297.999999999999,-290.9999999999968,-558.9999999999975,-753.0000000000036,240.00000000001796,72.0000000000054,436.9999999999985,262.00000000000045,468.00000000000176,-1900.999999999997,198.99999999999807,1396.000000000001,1650.9999999999914,,-557.9999999999777
2015.04.15,-497.000000000003,-1332.999999999984,-310.9999999999946,-573.9999999999981,-817.000000000001,241.00000000000233,102.00000000000209,439.0000000000005,253.99999999999068,510.99999999999477,-1838.9999999999907,238.9999999999901,1350.0000000000086,1640.9999999999925,,-593.9999999999902
2015.04.15,-390.99999999999693,-1207.0000000000025,-214.00000000000307,-471.00000000000364,-670.9999999999993,223.00000000001762,95.00000000000064,445.99999999999085,259.9999999999909,476.9999999999941,-2004.9999999999902,206.99999999999363,1464.0000000000127,1729.9999999999982,,-56.99999999999727
2015.04.15,-439.0000000000005,-1173.9999999999861,-207.00000000000162,-501.99999999999534,-653.999999999999,274.00000000001864,43.999999999999595,434.9999999999965,302.99999999999727,468.00000000000176,-2048.9999999999895,185.99999999999284,1521.000000000001,1750.9999999999914,,-42.999999999973625
2015.04.15,-473.99999999999665,-1221.9999999999898,-235.99999999999176,-573.9999999999981,-683.9999999999957,295.0000000000008,31.999999999998696,435.9999999999919,337.99999999999386,463.9999999999977,-2005.9999999999966,152.00000000000102,1521.000000000001,1716.9999999999907,,-240.99999999999295
2015.04.15,-480.0000000000027,-1207.9999999999868,-279.99999999999136,-513.9999999999958,-692.9999999999881,262.00000000000665,29.000000000001247,401.99999999999125,228.9999999999992,419.9999999999982,-2029.9999999999984,204.9999999999983,1459.0000000000032,1707.9999999999984,,-490.9999999999666
2015.04.15,-495.000000000001,-1269.9999999999934,-295.0000000000008,-554.000000000002,-716.9999999999899,245.0000000000063,45.000000000006146,418.9999999999916,248.99999999999523,432.9999999999945,-1964.9999999999945,186.9999999999976,1433.0000000000068,1668.9999999999982,,-615.9999999999845
2015.04.15,-587.9999999999997,-1349.0000000000002,-421.0000000000047,-612.9999999999995,-770.000000000004,230.00000000001907,1.0000000000065512,371.99999999999454,160.99999999998715,324.9999999999975,-2004.0000000000057,185.99999999999284,1393.0000000000007,1618.9999999999927,,-1458.0000000000227
2015.04.15,-585.0000000000022,-1292.9999999999886,-421.0000000000047,-620.0000000000045,-712.0000000000015,226.99999999999943,-32.999999999994145,346.9999999999973,169.9999999999875,262.999999999991,-2007.0000000000032,134.9999999999909,1403.000000000006,1575.9999999999995,,-1550.0000000000273
2015.04.15,-336.00000000000296,-957.9999999999922,-42.999999999993044,-548.0000000000018,-502.9999999999868,334.00000000001205,33.000000000005244,439.99999999999596,545.9999999999923,514.9999999999987,-1961.999999999997,40.99999999999682,1642.00000000001,1724.9999999999989,,926.0000000000362
2015.04.15,-409.0000000000038,-970.9999999999885,-1.0000000000065512,-689.9999999999977,-513.9999999999923,451.0000000000014,-15.999999999993797,473.99999999999665,750.0,583.0000000000002,-1788.9999999999961,-54.000000000002046,1673.0000000000018,1655.999999999991,,1143.000000000011
2015.04.15,-434.000000000001,-950.9999999999908,156.00000000000057,-653.9999999999964,-411.0000000000058,624.0000000000023,-98.99999999999353,570.9999999999993,896.9999999999914,665.0000000000044,-1800.0000000000016,-124.00000000000944,1785.000000000011,1722.9999999999968,,1948.0000000000068
2015.04.15,-270.99999999999903,-770.9999999999884,225.99999999999287,-643.0000000000007,-380.00000000000256,520.0000000000093,4.000000000004,530.9999999999926,962.9999999999939,719.000000000003,-1480.999999999999,-138.00000000000523,1624.0000000000095,1539.9999999999968,,2443.000000000007
2015.04.15,-361.9999999999957,-827.9999999999843,147.00000000000824,-733.0000000000041,-312.00000000000114,548.9999999999995,-104.99999999999955,501.99999999999136,966.9999999999987,547.999999999993,-1512.9999999999866,-259.00000000000034,1651.0000000000105,1446.9999999999982,,1699.0000000000273
2015.04.15,-437.999999999994,-925.9999999999824,4.000000000004,-786.0000000000014,-407.99999999998613,487.0000000000152,-105.99999999999498,454.9999999999943,855.9999999999945,465.0000000000043,-1449.9999999999957,-236.0000000000042,1527.000000000001,1342.999999999994,,787.0000000000482
2015.04.15,-461.99999999999574,-1082.9999999999895,-72.99999999998974,-807.9999999999927,-407.0000000000018,448.000000000004,-125.99999999999278,479.99999999999153,785.9999999999872,375.9999999999986,-1534.9999999999975,-246.9999999999999,1535.000000000011,1339.0000000000014,,223.0000000000341
2015.04.15,-281.99999999999335,-1058.9999999999877,190.00000000000128,-715.999999999994,-356.9999999999851,508.00000000001955,-12.000000000000899,649.999999999995,1001.9999999999953,649.999999999995,-1333.9999999999907,-209.00000000000318,1564.0000000000073,1405.0000000000007,,2000.0000000000596
2015.04.15,-361.9999999999957,-1220.9999999999832,34.000000000000696,-704.9999999999983,-275.9999999999874,453.99999999999886,-117.99999999999588,619.9999999999983,803.9999999999878,367.99999999999056,-1488.0000000000005,-263.00000000000523,1518.0000000000007,1301.999999999992,,667.0000000000032
2015.04.15,-300.0000000000003,-1142.999999999983,204.00000000000418,-637.999999999991,-182.99999999999983,550.000000000006,-124.99999999999733,695.0000000000011,933.9999999999975,486.999999999993,-1482.99999999999,-277.000000000001,1606.0000000000086,1380.9999999999989,,1708.0000000000466
2015.04.15,-278.9999999999959,-1268.0000000000025,117.00000000001154,-621.9999999999999,-99.00000000000463,450.00000000001705,-212.00000000000108,728.9999999999908,811.9999999999976,322.9999999999844,-1492.0000000000045,-379.0000000000049,1533.0000000000014,1293.9999999999952,,906.9999999999848
2015.04.15,-419.9999999999982,-1411.9999999999911,55.000000000005045,-721.9999999999942,-49.99999999999449,529.0000000000017,-309.99999999999915,728.9999999999908,847.999999999999,158.99999999999804,-1351.9999999999977,-451.9999999999982,1463.0000000000082,1057.9999999999923,,123.00000000002228
2015.04.15,-836.0000000000034,-1580.999999999988,-519.0000000000028,-929.9999999999926,-228.99999999999034,424.00000000000216,-524.9999999999977,419.9999999999982,381.9999999999908,-371.00000000001023,-1730.9999999999936,-478.9999999999992,1373.0000000000045,937.9999999999944,,-3663.9999999999873
2015.04.15,-731.0000000000039,-1488.9999999999848,-339.0000000000004,-796.999999999997,-368.9999999999971,475.0000000000032,-407.0000000000018,501.99999999999136,454.9999999999983,178.99999999999582,-1459.9999999999945,-293.00000000000637,1262.0000000000005,1172.9999999999907,,-1839.000000000007
2015.04.15,-692.0000000000038,-1430.9999999999823,-197.99999999998707,-861.9999999999948,-1097.999999999999,583.0000000000002,130.0000000000079,562.9999999999912,695.999999999998,951.9999999999973,-1432.9999999999955,241.99999999999022,1404.0000000000105,1688.9999999999961,,545.0000000000284
2015.04.15,-566.9999999999953,-1339.0000000000014,-52.99999999999194,-884.0000000000003,-1503.9999999999943,592.9999999999991,487.99999999999955,613.9999999999924,887.999999999991,1559.9999999999836,-1293.9999999999952,537.9999999999967,1446.0000000000123,2022.0000000000016,,2507.9999999999973
2015.04.15,-636.0000000000032,-1498.9999999999836,7.0000000000014495,-930.9999999999974,-1730.9999999999936,721.000000000016,569.0000000000084,735.9999999999923,1010.9999999999957,1875.0000000000045,-1272.0000000000064,673.0000000000018,1522.0000000000055,2232.0000000000005,,3277.000000000042
2015.04.15,-627.9999999999952,-1483.9999999999964,80.99999999999774,-956.9999999999936,-1818.999999999993,783.0000000000003,635.0000000000077,772.9999999999903,1125.9999999999905,2059.999999999995,-1232.9999999999952,719.9999999999989,1585.000000000008,2344.000000000002,,3986.0000000000164
2015.04.15,-663.0000000000025,-1451.9999999999866,-34.000000000000696,-983.0000000000041,-1732.0000000000002,721.000000000016,553.0000000000035,685.9999999999977,1017.9999999999865,1831.999999999989,-1197.0000000000036,632.9999999999956,1479.0000000000134,2149.9999999999964,,3011.0000000000005
2015.04.15,-780.9999999999984,-1651.0000000000025,-153.00000000000313,-1072.0000000000027,-1974.9999999999934,709.0000000000041,616.0000000000055,700.999999999996,972.999999999999,1940.9999999999927,-1224.000000000003,750.0,1462.0000000000032,2245.9999999999923,,2541.999999999989
2015.04.15,-1344.9999999999961,-1990.000000000003,-792.9999999999993,-1310.0000000000023,-2567.9999999999927,699.0000000000052,536.9999999999986,434.9999999999965,462.99999999999386,1784.999999999992,-1024.999999999987,1021.0000000000008,967.000000000013,2001.9999999999927,,-1121.9999999999882
2015.04.15,-1307.999999999998,-1980.000000000004,-675.0000000000034,-1272.9999999999961,-2407.9999999999877,781.0000000000094,448.000000000004,511.9999999999902,566.9999999999931,1757.999999999993,-885.9999999999868,912.9999999999967,949.0000000000123,1886.9999999999943,,-714.9999999999839
2015.04.15,-1383.9999999999964,-2082.9999999999905,-773.0000000000015,-1361.9999999999948,-2658.999999999989,762.0000000000182,558.9999999999984,492.999999999999,538.9999999999873,1899.9999999999907,-943.9999999999893,1030.9999999999918,970.0000000000131,2030.9999999999939,,-919.9999999999675
2015.04.15,-1451.9999999999977,-2149.000000000001,-800.0000000000007,-1298.9999999999923,-2563.000000000004,808.0000000000088,436.9999999999985,503.99999999999335,442.99999999999784,1763.0000000000034,-1025.9999999999936,1006.9999999999908,952.0000000000124,1989.9999999999918,,-1384.9999999999905
2015.04.15,-1330.9999999999934,-2112.9999999999873,-713.9999999999924,-1024.9999999999914,-2519.0000000000045,765.0000000000157,514.0000000000033,546.9999999999975,250.99999999999056,1822.9999999999968,-1080.9999999999986,1194.0000000000027,853.0000000000086,2064.9999999999945,,-770.9999999999586
2015.04.15,-1412.000000000002,-2186.9999999999836,-812.999999999997,-1052.9999999999973,-2600.999999999987,743.0000000000048,474.00000000000773,519.9999999999983,164.99999999999204,1785.9999999999986,-1154.999999999995,1236.9999999999948,834.0000000000032,2086.9999999999945,,-1374.9999999999677
2015.04.15,-1390.0000000000023,-2056.9999999999977,-818.9999999999919,-1045.9999999999923,-2617.999999999987,727.0000000000109,526.0000000000042,450.9999999999903,148.9999999999867,1802.999999999999,-1188.9999999999957,1256.999999999991,852.0000000000039,2125.9999999999945,,-1227.9999999999864
2015.04.15,-1410.9999999999957,-2102.0000000000036,-838.9999999999898,-1019.999999999996,-2663.9999999999995,730.0000000000084,541.9999999999981,453.99999999999886,97.99999999999898,1825.9999999999943,-1113.9999999999927,1323.9999999999982,767.0000000000101,2093.999999999996,,-1314.999999999975
2015.04.16,-1403.999999999994,-2105.0000000000014,-767.0000000000066,-1102.9999999999945,-2673.9999999999986,785.0000000000134,519.9999999999983,515.9999999999942,273.9999999999867,1932.9999999999848,-1015.9999999999947,1238.99999999999,848.0000000000132,2118.999999999993,,-835.0000000000155
2015.04.16,-1375.9999999999995,-2015.9999999999957,-750.0000000000063,-1079.9999999999982,-2665.0000000000064,763.0000000000026,567.0000000000064,480.99999999999807,257.99999999999557,1939.0000000000018,-1116.000000000006,1262.0000000000005,900.0000000000057,2191.999999999994,,-641.0000000000068
2015.04.16,-1347.9999999999936,-1958.9999999999995,-722.0000000000005,-1057.0000000000023,-2557.9999999999936,752.0000000000193,519.0000000000028,470.9999999999992,273.9999999999867,1862.9999999999925,-1015.9999999999947,1197.9999999999932,844.0000000000083,2060.9999999999905,,-677.9999999999927
2015.04.16,-1347.9999999999936,-1961.999999999997,-720.9999999999939,-1030.0000000000011,-2587.000000000006,786.00000000002,538.0000000000051,470.9999999999992,243.99999999999977,1888.9999999999852,-1039.9999999999966,1245.999999999995,826.0000000000076,2088.000000000001,,-599.9999999999736
2015.04.16,-1354.999999999995,-1922.0000000000016,-726.9999999999887,-1036.9999999999918,-2568.999999999999,781.0000000000094,524.9999999999977,442.9999999999934,244.99999999999034,1865.99999999999,-1083.9999999999961,1227.9999999999945,861.0000000000042,2105.0000000000014,,-639.9999999999918
2015.04.16,-1359.9999999999945,-1969.999999999983,-726.9999999999887,-1043.9999999999968,-2544.9999999999973,784.0000000000069,506.0000000000064,464.9999999999932,253.99999999999068,1838.9999999999907,-1069.9999999999932,1198.9999999999982,859.0000000000089,2076.0,,-733.9999999999563
2015.04.16,-1703.9999999999943,-2391.999999999994,-1282.0000000000055,-1250.9999999999905,-2995.9999999999986,625.0000000000089,514.0000000000033,298.9999999999937,-179.00000000000205,1644.9999999999854,-1151.9999999999975,1385.9999999999957,599.0000000000038,1990.9999999999984,,-3896.9999999999927
2015.04.16,-1722.9999999999968,-2383.9999999999864,-1256.999999999997,-1212.0000000000032,-2980.000000000005,663.0000000000135,484.00000000000665,312.00000000000114,-199.00000000001228,1654.0,-1107.999999999998,1409.9999999999966,560.0000000000023,1966.0000000000011,,-3813.999999999979
2015.04.16,-1715.9999999999952,-2322.9999999999864,-1197.999999999988,-1254.9999999999955,-2876.9999999999964,701.0000000000183,423.0000000000067,318.99999999999153,-83.00000000001262,1617.9999999999861,-917.9999999999966,1289.999999999992,574.0000000000123,1894.9999999999911,,-3549.9999999999727
2015.04.16,-1674.9999999999932,-2251.9999999999873,-1116.000000000006,-1247.9999999999905,-2878.0000000000027,739.0000000000008,467.0000000000063,339.99999999999585,9.999999999990905,1719.9999999999882,129.00000000000134,1299.9999999999973,-116.99999999999022,1168.9999999999977,,-3411.9999999999914
2015.04.16,-1619.0000000000039,-2212.999999999998,-1036.999999999999,-1183.9999999999975,-2865.0000000000064,759.0000000000208,502.00000000000244,378.00000000000057,29.999999999986926,1801.9999999999925,96.99999999999153,1340.0000000000034,-78.99999999999352,1249.9999999999955,,-2839.000000000002
2015.04.16,-1488.999999999996,-2076.9999999999955,-926.999999999989,-1045.9999999999923,-2759.9999999999845,735.000000000019,536.9999999999986,384.9999999999909,16.999999999995907,1822.9999999999968,53.999999999998494,1369.9999999999905,-63.99999999999295,1291.9999999999932,,-2149.999999999966
2015.04.16,-1588.0000000000005,-2163.0000000000036,-1014.9999999999882,-1100.999999999999,-2910.999999999997,750.0000000000063,557.0000000000075,367.99999999999056,-29.000000000010573,1876.9999999999955,86.0000000000083,1445.999999999998,-113.99999999999011,1311.999999999991,,-2524.9999999999927
2015.04.16,-1536.9999999999995,-2096.999999999993,-946.0000000000024,-1067.9999999999977,-2866.9999999999973,762.0000000000182,568.0000000000018,383.99999999999545,16.999999999995907,1913.9999999999934,83.00000000001084,1435.0000000000023,-81.99999999999363,1341.9999999999986,,-2091.9999999999663
2015.04.16,-1505.9999999999961,-2076.9999999999955,-950.9999999999908,-923.9999999999924,-2865.999999999991,725.0000000000201,592.0000000000036,369.99999999999255,-142.00000000001012,1905.9999999999854,56.000000000011596,1569.9999999999932,-179.9999999999926,1350.9999999999911,,-2075.999999999972
2015.04.16,-1463.0000000000032,-2054.0000000000005,-883.9999999999959,-899.9999999999915,-2824.000000000004,738.0000000000164,599.0000000000051,400.9999999999958,-86.00000000001273,1943.9999999999902,253.99999999999866,1552.9999999999973,-269.999999999996,1240.999999999992,,-1751.0000000000093
2015.04.16,-1407.0000000000027,-1997.0000000000043,-791.9999999999927,-849.0000000000038,-2736.9999999999895,760.0000000000051,589.0000000000061,434.9999999999965,-33.00000000000125,1963.0000000000036,53.999999999998494,1527.9999999999916,-94.99999999999886,1400.0000000000011,,-1180.9999999999898
2015.04.16,-1390.0000000000023,-1959.999999999984,-747.9999999999931,-834.0000000000032,-2692.99999999999,791.0000000000084,577.0000000000052,448.9999999999994,4.9999999999954525,1970.000000000005,93.99999999999409,1506.999999999991,-94.99999999999886,1383.000000000001,,-943.9999999999718
2015.04.16,-1303.999999999994,-1882.9999999999902,-577.9999999999897,-823.9999999999981,-2642.9999999999955,860.0000000000163,611.000000000006,526.9999999999997,196.99999999998852,2127.9999999999964,224.000000000002,1471.0000000000036,-42.999999999992156,1393.9999999999952,,137.00000000004843
2015.04.16,-1310.0,-1990.9999999999873,-625.9999999999932,-841.9999999999987,-2676.999999999996,826.0000000000156,631.9999999999992,545.9999999999909,159.9999999999966,2105.9999999999854,235.00000000000742,1483.000000000004,-75.9999999999934,1378.9999999999968,,-154.9999999999725
2015.04.16,-1363.0000000000032,-2129.000000000003,-541.9999999999981,-786.9999999999919,-2498.9999999999845,960.0000000000053,475.0000000000032,669.9999999999928,199.99999999998863,2018.999999999993,557.9999999999918,1390.0000000000005,-264.99999999998636,1090.9999999999975,,-221.99999999999477
2015.04.16,-1222.9999999999964,-1973.9999999999868,-347.0000000000084,-887.999999999991,-2415.999999999996,1002.000000000014,533.0000000000057,725.9999999999933,541.9999999999874,2170.9999999999895,750.0000000000063,1240.9999999999995,-146.99999999999136,1062.9999999999918,,1033.0000000000177
2015.04.16,-937.9999999999944,-1924.9999999999989,-327.99999999999494,-896.0000000000008,-2420.0,725.0000000000201,770.000000000004,713.9999999999924,575.9999999999934,2200.000000000002,756.0000000000011,1239.999999999995,-128.99999999999068,1073.9999999999973,,1419.0000000000255
2015.04.16,-815.9999999999945,-1936.9999999999886,-282.0000000000045,-917.9999999999922,-2553.0000000000055,632.0000000000103,953.0000000000039,750.9999999999906,648.9999999999867,2397.999999999989,885.0000000000025,1328.9999999999936,-157.99999999998704,1140.999999999992,,2073.9999999999964
2015.04.16,-1039.0000000000011,-2135.9999999999823,-438.9999999999894,-947.9999999999933,-2749.999999999986,718.0000000000186,900.0000000000008,741.9999999999982,495.9999999999951,2414.000000000005,713.9999999999924,1459.9999999999936,-161.99999999999193,1261.000000000001,,1231.00000000006
2015.04.16,-1258.999999999999,-2268.9999999999877,-689.0000000000063,-1000.9999999999906,-2793.000000000001,714.0000000000147,745.0000000000068,639.9999999999961,256.0000000000002,2151.999999999998,607.0000000000019,1445.999999999998,-257.99999999999557,1151.9999999999975,,-556.9999999999675
2015.04.16,-1392.9999999999998,-2784.999999999993,-906.9999999999911,-1103.999999999999,-2852.9999999999945,638.0000000000052,675.0000000000034,740.9999999999917,105.99999999999454,1946.0000000000032,543.0000000000045,1406.9999999999964,-324.99999999998863,1046.999999999998,,-2263.99999999997
2015.04.16,-1471.9999999999955,-2759.0000000000005,-1092.9999999999884,-1200.9999999999934,-2882.999999999991,553.0000000000035,631.0000000000038,603.9999999999934,-18.000000000000682,1756.000000000002,378.00000000001165,1355.9999999999945,-300.9999999999877,1022.9999999999961,,-3425.9999999999527
2015.04.16,-1613.9999999999932,-3007.000000000004,-1331.9999999999998,-1186.9999999999977,-2812.9999999999986,467.0000000000174,474.00000000000773,561.9999999999958,-313.0000000000024,1383.000000000001,208.00000000000819,1314.9999999999977,-404.9999999999869,870.9999999999995,,-5390.999999999953
2015.04.16,-1574.9999999999932,-2810.0000000000014,-1261.000000000001,-1114.0000000000043,-2655.999999999992,495.000000000001,402.9999999999978,517.0000000000008,-310.0000000000023,1302.0000000000032,83.9999999999952,1248.9999999999952,-316.99999999999307,898.9999999999942,,-5093.999999999998
2015.04.16,-1561.9999999999968,-2693.9999999999964,-1218.9999999999923,-1054.9999999999927,-2585.9999999999995,506.0000000000064,323.0000000000066,522.9999999999957,-326.0000000000076,1265.9999999999893,-66.99999999999484,1105.000000000004,-184.99999999998806,1022.0000000000007,,-4948.999999999964
2015.04.16,-1719.0000000000039,-2923.999999999993,-1374.999999999993,-1102.0000000000039,-2960.9999999999914,539.0000000000006,485.0000000000021,491.99999999999244,-455.0000000000125,1495.0000000000018,-78.00000000000028,1501.9999999999955,-318.9999999999884,1141.9999999999986,,-5277.999999999996
2015.04.16,-1610.9999999999957,-2825.999999999995,-1299.99999999999,-1122.9999999999905,-3251.999999999988,504.0000000000156,756.0000000000011,500.9999999999959,-342.00000000001296,1892.999999999989,280.9999999999979,1722.999999999999,-475.9999999999991,1188.0000000000002,,-4083.999999999971
2015.04.16,-1675.9999999999998,-2824.9999999999886,-1273.9999999999973,-1114.999999999995,-3393.999999999986,568.000000000013,748.9999999999997,534.9999999999966,-331.00000000000307,2078.0000000000023,205.00000000001074,1793.9999999999968,-391.9999999999959,1386.9999999999939,,-3690.9999999999536
2015.04.16,-1571.0000000000002,-2654.000000000001,-975.9999999999991,-936.9999999999976,-3059.999999999996,764.0000000000091,665.0000000000044,627.9999999999952,-162.00000000000614,2083.999999999997,429.99999999999704,1710.9999999999986,-442.99999999999784,1222.000000000001,,-2298.9999999999936
2015.04.16,-1763.0000000000034,-2675.9999999999895,-967.9999999999911,-864.0000000000043,-3264.9999999999845,987.0000000000045,636.0000000000032,645.999999999991,-224.00000000000375,2315.0000000000005,334.9999999999964,1935.9999999999927,-425.9999999999877,1455.9999999999907,,-1874.9999999999843
2015.04.16,-1934.9999999999977,-2854.000000000001,-1235.0000000000084,-1004.9999999999955,-3445.9999999999936,910.0000000000108,614.9999999999989,552.9999999999924,-393.0000000000007,2181.999999999995,341.00000000001353,1965.0000000000034,-549.9999999999972,1356.0000000000016,,-3495.999999999978
2015.04.16,-2007.9999999999986,-2908.9999999999836,-1384.9999999999918,-1012.0000000000005,-3543.999999999992,846.0000000000134,617.0000000000009,479.99999999999153,-563.999999999993,2100.9999999999973,225.99999999999287,2037.9999999999968,-599.9999999999943,1378.9999999999968,,-4334.999999999965
2015.04.16,-1924.0000000000034,-2787.9999999999905,-1262.0000000000075,-902.9999999999916,-3437.0000000000014,874.0000000000192,614.9999999999989,503.99999999999335,-535.0000000000108,2139.000000000002,273.0000000000121,2040.9999999999968,-610.99999999999,1371.9999999999955,,-3641.999999999978
2015.04.16,-1985.9999999999989,-2891.9999999999836,-1268.0000000000025,-927.9999999999973,-3506.9999999999936,938.0000000000166,611.000000000006,550.9999999999903,-512.0000000000005,2207.000000000003,184.00000000000637,2075.0000000000027,-533.9999999999918,1478.0000000000016,,-3582.999999999941
2015.04.16,-2166.999999999997,-2973.9999999999877,-1455.9999999999907,-1063.999999999993,-3705.0000000000027,944.0000000000115,591.0000000000082,464.9999999999932,-594.9999999999989,2187.99999999999,127.00000000001043,2122.9999999999905,-554.9999999999926,1508.9999999999936,,-4568.999999999966
2015.04.16,-2376.999999999996,-3161.999999999998,-1851.999999999987,-1233.000000000004,-3960.9999999999923,805.0000000000113,582.0000000000048,295.0000000000008,-881.0000000000002,1984.9999999999923,24.000000000001798,2188.0000000000023,-685.9999999999928,1436.9999999999993,,-6835.999999999959
2015.04.16,-2334.0000000000027,-3190.999999999988,-1835.0000000000089,-1207.9999999999984,-3986.0000000000005,765.0000000000157,635.0000000000077,317.9999999999961,-890.0000000000148,2029.9999999999984,1.0000000000065512,2215.0000000000036,-682.9999999999927,1483.000000000001,,-6679.999999999975
2015.04.16,-2410.000000000001,-3281.0000000000005,-1947.999999999994,-1340.0000000000034,-3893.9999999999973,736.0000000000033,513.0000000000078,285.9999999999974,-889.00000000001,1793.9999999999845,-143.00000000000423,2031.9999999999964,-581.9999999999936,1410.9999999999957,,-7715.0000000000155
2015.04.16,-2303.999999999995,-3217.000000000003,-1784.999999999992,-1254.9999999999955,-3936.9999999999905,784.0000000000069,624.0000000000023,361.9999999999957,-783.0000000000155,2037.9999999999843,-100.99999999999554,2132.9999999999955,-535.9999999999872,1554.9999999999952,,-6421.9999999999945
2015.04.16,-2235.9999999999936,-3083.9999999999977,-1665.0000000000055,-1146.000000000001,-3797.000000000006,820.0000000000207,594.0000000000057,378.999999999996,-754.9999999999955,2031.9999999999893,-147.99999999999258,2110.99999999999,-481.9999999999993,1590.999999999998,,-5785.999999999993
2015.04.16,-2205.0000000000014,-2961.999999999998,-1554.9999999999952,-1075.9999999999934,-3673.9999999999995,895.0000000000014,541.0000000000026,395.99999999999636,-698.0000000000075,2038.999999999991,-116.00000000000499,2073.999999999998,-466.99999999999875,1567.9999999999916,,-5240.00000000002
2015.04.16,-2261.000000000002,-3010.0000000000014,-1561.9999999999968,-1245.999999999995,-3722.000000000003,934.0000000000126,521.0000000000048,414.9999999999987,-526.0000000000105,2079.999999999993,80.00000000001339,2006.999999999991,-461.9999999999891,1473.9999999999975,,-5277.999999999988
2015.04.17,-2283.9999999999973,-3037.999999999985,-1607.9999999999873,-1170.0000000000018,-3709.999999999991,933.000000000006,492.999999999999,397.99999999999835,-651.0000000000105,2018.999999999993,32.999999999994145,2016.999999999996,-504.99999999999545,1466.9999999999961,,-5605.999999999986
2015.04.17,-2283.000000000002,-3015.9999999999964,-1610.0000000000002,-1191.9999999999932,-3703.9999999999964,914.9999999999991,489.0000000000061,395.0000000000009,-638.0000000000052,2005.9999999999966,-42.999999999993044,1993.9999999999998,-449.99999999998863,1508.9999999999936,,-5627.999999999979
2015.04.17,-2227.999999999997,-2966.9999999999864,-1563.9999999999877,-1125.0,-3588.9999999999977,913.0000000000083,460.00000000000483,395.0000000000009,-653.00000000002,1936.9999999999886,-131.99999999999878,1959.9999999999936,-413.99999999998727,1513.9999999999932,,-5492.999999999982
2015.04.17,-2254.999999999996,-2983.999999999987,-1568.9999999999982,-1161.9999999999918,-3594.9999999999927,933.000000000006,450.00000000000597,392.9999999999989,-629.0000000000191,1932.0000000000005,-120.99999999999334,1938.999999999993,-405.9999999999917,1497.9999999999993,,-5575.999999999967
2015.04.17,-2279.999999999993,-3020.0000000000005,-1665.9999999999898,-1213.9999999999986,-3624.9999999999895,864.0000000000203,443.99999999999994,348.9999999999993,-682.9999999999927,1844.0000000000011,-218.00000000000708,1914.0000000000014,-381.9999999999908,1495.9999999999973,,-6176.999999999941
2015.04.17,-2202.000000000004,-2943.999999999991,-1544.9999999999964,-1126.9999999999955,-3577.9999999999923,903.0000000000093,482.00000000000466,388.9999999999949,-629.0000000000191,1946.9999999999877,-144.99999999999514,1950.9999999999934,-393.99999999999125,1523.999999999992,,-5368.000000000002
2015.04.17,-2374.9999999999936,-3119.9999999999895,-1774.0000000000089,-1283.0000000000014,-3773.000000000004,862.0000000000072,463.0000000000023,322.00000000000006,-736.0000000000184,1875.9999999999889,-234.00000000000088,1983.000000000004,-415.9999999999968,1527.9999999999961,,-6677.000000000015
2015.04.17,-2357.9999999999936,-3117.9999999999986,-1746.9999999999875,-1212.9999999999939,-3793.000000000002,869.0000000000086,491.0000000000081,339.0000000000004,-778.00000000002,1930.9999999999939,-259.9999999999936,2052.9999999999973,-425.9999999999877,1584.999999999992,,-6424.999999999977
