date,USDJPY,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,GBPCAD,EURNZD,NZDCAD,AUDNZD,empty,sum
2015.04.22,909.000000000006,-3227.0000000000023,1001.0000000000074,-1278.9999999999968,-1207.0000000000025,-1190.0000000000023,-1363.0000000000032,672.0000000000059,-117.00000000000044,-58.000000000002494,,-5858.999999999992
2015.04.22,930.0000000000068,-3350.0000000000086,1093.999999999995,-1371.0,-1274.9999999999927,-1254.999999999995,-1298.0000000000214,683.0000000000114,-141.00000000000225,-63.99999999999739,,-6047.000000000005
2015.04.22,890.0000000000006,-3397.0000000000055,1096.9999999999925,-1326.9999999999893,-1251.000000000002,-1232.9999999999952,-1451.0000000000023,635.0000000000077,-150.00000000000568,-62.000000000006494,,-6249.000000000006
2015.04.22,914.0000000000015,-3607.0000000000045,1278.0000000000014,-1471.9999999999955,-1358.999999999999,-1352.9999999999932,-1375.000000000015,626.0000000000155,-165.00000000000404,-35.00000000000725,,-6547.999999999999
2015.04.22,959.0000000000032,-3658.99999999999,1312.000000000002,-1556.9999999999973,-1339.9999999999968,-1305.9999999999961,-1253.0000000000152,482.00000000000466,-317.0000000000006,-48.000000000003595,,-6726.99999999999
2015.04.22,977.0000000000039,-3603.0000000000005,1202.9999999999984,-1543.9999999999898,-1313.999999999993,-1310.9999999999955,-1219.0000000000146,653.0000000000147,-286.00000000000847,-4.000000000004,,-6447.999999999988
2015.04.22,948.9999999999981,-3705.0000000000027,1253.9999999999995,-1575.9999999999995,-1352.9999999999932,-1395.9999999999973,-1269.000000000009,764.0000000000091,-214.00000000000307,66.99999999999484,,-6479.000000000004
2015.04.22,927.0000000000067,-3784.999999999994,1322.000000000001,-1601.9999999999923,-1295.999999999997,-1432.9999999999955,-1322.000000000001,712.0000000000015,-200.00000000000017,194.0000000000053,,-6482.9999999999645
2015.04.23,990.9999999999997,-3644.9999999999873,1236.9999999999993,-1488.999999999996,-1279.9999999999923,-1268.999999999998,-1336.0000000000039,608.0000000000085,-282.0000000000045,15.999999999993797,,-6448.999999999981
2015.04.23,990.0000000000091,-3614.000000000006,1222.9999999999964,-1457.9999999999927,-1190.9999999999977,-1195.999999999997,-1409.0000000000157,466.00000000001086,-348.00000000000387,-19.00000000001345,,-6556.00000000001
2015.04.23,1022.0000000000056,-3486.9999999999955,1109.0000000000043,-1371.9999999999955,-1110.9999999999952,-1107.999999999998,-1401.0000000000077,432.0000000000102,-374.0000000000077,-12.000000000012001,,-6301.999999999991
2015.04.23,1052.0000000000068,-3549.9999999999864,1117.0000000000125,-1422.9999999999966,-1127.0000000000002,-1080.9999999999986,-1432.0000000000111,330.0000000000081,-442.00000000000904,-83.00000000001084,,-6638.9999999999845
2015.04.23,1046.0000000000064,-3485.0000000000045,1099.0000000000055,-1402.9999999999986,-1149.0,-1109.9999999999998,-1391.0000000000089,333.0000000000055,-431.0000000000036,-127.00000000001043,,-6618.000000000008
2015.04.23,1013.0000000000052,-3520.9999999999964,1134.0000000000127,-1401.999999999992,-1107.999999999998,-1080.0000000000032,-1436.9999999999993,250.00000000001688,-465.0000000000043,-110.00000000001009,,-6725.999999999967
2015.04.23,1046.0000000000064,-3561.9999999999986,1113.9999999999927,-1420.9999999999945,-1051.9999999999973,-993.9999999999949,-1442.00000000001,82.00000000000429,-595.0000000000011,-154.99999999999403,,-6978.999999999986
2015.04.23,1097.999999999999,-3691.0,1150.0000000000066,-1425.9999999999939,-1125.9999999999936,-788.9999999999952,-1592.0000000000157,-322.00000000000006,-864.0000000000092,-551.9999999999969,,-8113.999999999999
2015.04.23,1097.999999999999,-3639.9999999999986,1076.0000000000102,-1430.9999999999934,-1130.9999999999932,-714.0000000000035,-1513.0000000000089,-370.999999999988,-962.0000000000073,-641.0000000000027,,-8228.999999999985
2015.04.23,1100.999999999999,-3567.999999999993,1036.999999999999,-1402.9999999999986,-1086.9999999999936,-637.9999999999941,-1490.0000000000136,-512.0000000000014,-1029.000000000002,-687.0000000000153,,-8276.000000000013
2015.04.23,1106.9999999999993,-3530.9999999999955,1027.0000000000002,-1386.9999999999939,-1012.0000000000018,-612.0000000000015,-1481.0000000000211,-498.9999999999828,-1043.000000000005,-625.0000000000089,,-8056.000000000011
2015.04.23,1028.9999999999964,-3500.9999999999986,1002.000000000014,-1374.999999999993,-1032.999999999995,-581.9999999999936,-1475.000000000004,-536.9999999999875,-1064.0000000000093,-693.0000000000102,,-8228.99999999998
2015.04.23,1016.0000000000053,-3529.0000000000045,1035.9999999999925,-1430.9999999999934,-1109.9999999999998,-580.0000000000027,-1372.0000000000177,-573.9999999999857,-1134.0000000000016,-798.0000000000098,,-8476.000000000016
2015.04.23,975.0000000000085,-3428.999999999993,977.0000000000057,-1390.9999999999977,-1125.9999999999936,-570.0000000000039,-1347.0000000000093,-540.9999999999915,-1098.00000000001,-839.9999999999964,,-8389.999999999982
2015.04.23,1002.0000000000095,-3576.0000000000014,1052.0000000000084,-1429.999999999998,-1227.0000000000002,-624.9999999999977,-1440.000000000019,-522.9999999999845,-1046.0000000000025,-897.0000000000144,,-8710.0
2015.04.23,811.000000000007,-3539.9999999999877,1021.0000000000052,-1472.999999999991,-1278.9999999999968,-586.9999999999931,-1299.0000000000057,-542.9999999999824,-1146.0000000000025,-1022.0000000000118,,-9056.99999999996
2015.04.23,775.9999999999962,-3437.0000000000014,997.0000000000034,-1402.9999999999986,-1190.9999999999977,-519.9999999999983,-1330.0000000000089,-628.9999999999907,-1147.000000000009,-995.9999999999969,,-8880.000000000002
2015.04.23,911.0000000000014,-3421.999999999992,963.0000000000027,-1374.999999999993,-1090.9999999999975,-383.0,-1325.0000000000207,-821.9999999999894,-1286.0000000000093,-1041.000000000003,,-8871.0
2015.04.23,960.000000000008,-3295.9999999999877,883.9999999999959,-1349.0000000000002,-1005.9999999999958,-287.9999999999994,-1287.000000000016,-930.999999999993,-1377.000000000006,-1069.0000000000089,,-8759.000000000004
2015.04.23,891.9999999999959,-3007.9999999999886,719.000000000003,-1218.9999999999923,-868.9999999999975,-168.99999999999693,-1236.0000000000148,-913.9999999999926,-1373.000000000002,-1052.0000000000084,,-8228.999999999995
2015.04.23,960.000000000008,-3051.0000000000036,727.0000000000109,-1260.99999999999,-963.0000000000027,-300.99999999999574,-1177.000000000006,-696.999999999992,-1268.0000000000025,-992.0000000000151,,-8022.999999999989
2015.04.23,933.9999999999975,-3058.000000000005,781.9999999999939,-1412.9999999999975,-992.9999999999994,-341.99999999999784,-831.000000000004,-657.9999999999808,-1390.0000000000023,-974.0000000000082,,-7943.000000000003
2015.04.23,986.0000000000042,-2665.0000000000064,760.0000000000051,-1210.0,-851.9999999999972,-263.0000000000021,-770.000000000004,-807.9999999999865,-1245.0000000000073,-886.000000000009,,-6953.000000000004
2015.04.23,1030.0000000000011,-2696.9999999999936,831.000000000004,-1130.9999999999932,-768.000000000002,-200.99999999999562,-1028.0000000000066,-1037.9999999999834,-1233.0000000000064,-863.9999999999981,,-7098.999999999974
2015.04.23,1106.9999999999993,-2530.9999999999945,729.0000000000018,-1103.9999999999939,-626.9999999999998,-60.99999999999994,-887.0000000000156,-1167.9999999999914,-1379.000000000008,-876.0000000000101,,-6797.000000000013
2015.04.23,1070.0000000000073,-2276.999999999996,696.999999999992,-905.0000000000002,-395.0000000000009,141.99999999999767,-1016.0000000000169,-1522.9999999999854,-1401.0000000000077,-829.0000000000131,,-6437.000000000022
2015.04.23,1049.9999999999973,-2370.99999999999,730.9999999999927,-993.9999999999949,-447.99999999999284,163.00000000000205,-944.0000000000115,-1612.9999999999977,-1532.0,-936.0000000000035,,-6893.999999999998
2015.04.23,1000.0,-2526.000000000006,783.0000000000003,-1056.9999999999968,-519.9999999999983,80.99999999999774,-992.0000000000151,-1514.9999999999998,-1500.0000000000014,-924.0000000000136,,-7170.000000000032
2015.04.23,1120.0000000000045,-2681.0,914.9999999999991,-1185.9999999999982,-619.0000000000028,24.000000000001798,-891.0000000000196,-1601.9999999999923,-1579.0000000000082,-973.0000000000016,,-7472.000000000017
2015.04.23,1078.000000000003,-2629.999999999999,991.0000000000085,-1073.9999999999973,-559.9999999999939,119.00000000000244,-1082.0000000000052,-1833.99999999998,-1567.0000000000073,-1017.0000000000013,,-7575.99999999997
2015.04.23,1084.0000000000032,-2428.0000000000077,974.0000000000082,-1009.9999999999998,-402.00000000000233,295.99999999999625,-792.0000000000149,-1863.999999999999,-1727.0000000000007,-870.0000000000152,,-6739.000000000033
2015.04.23,1034.9999999999966,-2282.9999999999905,859.9999999999941,-1005.9999999999958,-446.9999999999974,238.0000000000049,-805.0000000000113,-1946.9999999999877,-1638.0000000000061,-1036.999999999999,,-7029.999999999993
2015.04.23,1094.9999999999989,-2251.9999999999873,781.0000000000094,-1041.9999999999984,-498.9999999999939,124.00000000000189,-675.0000000000034,-1659.9999999999948,-1540.000000000008,-953.0000000000039,,-6620.999999999979
2015.04.23,1007.000000000005,-2075.999999999989,771.0000000000106,-1037.9999999999945,-500.00000000000045,267.00000000000614,-401.00000000000693,-1676.9999999999952,-1725.0000000000098,-1080.0000000000143,,-6451.999999999989
2015.04.23,882.000000000005,-1805.9999999999966,626.9999999999998,-911.9999999999906,-358.9999999999982,409.0000000000038,-415.0000000000098,-1892.999999999989,-1748.000000000005,-1164.0000000000095,,-6378.999999999989
2015.04.23,721.0000000000036,-1514.9999999999998,341.00000000001353,-749.9999999999951,-175.99999999999838,616.0000000000055,-370.00000000000364,-1889.9999999999916,-1811.000000000007,-1204.000000000005,,-6037.999999999978
2015.04.23,686.000000000007,-1455.0000000000064,395.99999999999636,-852.9999999999926,-266.999999999995,560.0000000000049,-110.00000000001009,-1939.9999999999861,-1871.0000000000005,-1246.0000000000139,,-6099.999999999995
2015.04.23,760.0000000000051,-1428.000000000007,324.0000000000132,-849.9999999999952,-329.00000000000153,556.0000000000009,-74.0000000000185,-1797.9999999999884,-1862.0000000000082,-1333.0000000000064,,-6034.000000000006
2015.04.23,698.9999999999981,-1407.999999999987,388.0000000000106,-856.9999999999967,-287.9999999999994,606.0000000000065,-36.0000000000138,-1926.9999999999898,-1934.0000000000023,-1339.0000000000014,,-6095.9999999999745
2015.04.23,772.9999999999961,-1339.0000000000014,411.0000000000058,-850.9999999999907,-236.00000000000287,638.0000000000052,34.99999999998504,-2122.999999999986,-1964.0000000000102,-1312.000000000002,,-5968.000000000001
2015.04.23,662.9999999999967,-1336.0000000000039,503.000000000009,-807.9999999999976,-215.99999999999397,650.0000000000061,-57.00000000001815,-2235.9999999999936,-1930.0000000000095,-1296.0000000000082,,-6063.000000000014
2015.04.23,603.9999999999992,-1370.9999999999889,483.0000000000112,-805.0000000000001,-261.0000000000001,634.9999999999967,-108.00000000001918,-2178.9999999999977,-1910.0000000000007,-1346.0000000000027,,-6258.000000000003
2015.04.23,576.9999999999982,-1356.0000000000016,496.00000000000756,-758.9999999999985,-146.00000000000168,646.0000000000022,-190.00000000000128,-2244.0000000000014,-1899.0000000000061,-1201.0000000000077,,-6076.000000000011
2015.04.23,551.0000000000019,-1446.9999999999982,504.9999999999999,-848.9999999999998,-256.99999999999613,548.9999999999995,-99.00000000000463,-2029.9999999999984,-1879.0000000000084,-1215.9999999999948,,-6171.999999999998
2015.04.23,573.9999999999981,-1468.999999999987,539.0000000000006,-811.9999999999905,-271.9999999999945,524.9999999999977,-210.0000000000213,-2054.9999999999845,-1805.0000000000011,-1197.0000000000036,,-6181.999999999986
2015.04.23,564.9999999999977,-1390.0000000000023,426.9999999999996,-758.9999999999985,-224.9999999999974,565.0000000000044,-226.99999999999943,-1938.9999999999795,-1790.0000000000027,-1185.0000000000139,,-5957.999999999992
2015.04.23,557.0000000000022,-1451.0000000000023,509.00000000000387,-807.9999999999976,-302.0000000000023,458.00000000000284,-190.00000000000128,-1856.9999999999975,-1713.0000000000089,-1133.0000000000061,,-5930.000000000007
2015.04.23,649.0000000000009,-1466.9999999999961,476.0000000000098,-809.9999999999997,-247.99999999999267,519.9999999999983,-211.00000000000563,-1949.999999999985,-1786.0000000000098,-1144.999999999996,,-5971.999999999976
2015.04.24,650.9999999999962,-1392.9999999999998,407.0000000000018,-769.999999999993,-242.99999999999324,555.0000000000055,-167.00000000000603,-1788.9999999999961,-1739.0000000000016,-1107.999999999998,,-5595.9999999999845
2015.04.24,647.0000000000056,-1390.0000000000023,419.0000000000138,-745.9999999999911,-243.99999999999977,506.0000000000064,-242.00000000000887,-1776.999999999984,-1703.00000000001,-1116.000000000006,,-5645.999999999976
2015.04.24,647.9999999999961,-1503.9999999999943,497.0000000000141,-812.999999999997,-280.9999999999979,492.999999999999,-193.00000000002092,-1884.9999999999811,-1772.0000000000068,-1144.999999999996,,-5954.999999999985
2015.04.24,691.0000000000025,-1553.9999999999886,500.00000000001154,-857.9999999999922,-307.0000000000017,504.00000000000443,-211.00000000000563,-1927.9999999999964,-1827.000000000001,-1211.0000000000066,,-6200.999999999974
2015.04.24,686.000000000007,-1482.0000000000055,497.0000000000141,-842.9999999999937,-258.9999999999981,597.0000000000031,-157.00000000000713,-2125.9999999999836,-1933.0000000000068,-1283.0000000000118,,-6302.999999999983
2015.04.24,632.000000000005,-1580.999999999988,509.00000000000387,-898.9999999999942,-327.99999999999494,539.0000000000006,-145.00000000001734,-2035.9999999999934,-1927.000000000001,-1290.9999999999977,,-6526.999999999976
2015.04.24,597.999999999999,-1506.9999999999916,424.00000000000216,-842.9999999999937,-275.000000000003,590.999999999997,-180.0000000000024,-2025.9999999999945,-1928.0000000000075,-1299.0000000000057,,-6445.0
2015.04.24,540.0000000000063,-1424.9999999999875,465.0000000000043,-825.9999999999934,-368.00000000000165,548.0000000000041,-113.00000000000753,-2002.9999999999993,-1851.0000000000027,-1364.0000000000095,,-6396.999999999987
2015.04.24,579.9999999999983,-1415.999999999995,461.0000000000003,-850.9999999999907,-339.0000000000004,631.9999999999992,-47.00000000001925,-2135.9999999999823,-1985.0000000000034,-1438.000000000006,,-6539.0
2015.04.24,599.0000000000038,-1445.9999999999918,492.0000000000035,-883.9999999999959,-315.9999999999941,717.000000000001,-3.0000000000196536,-2346.999999999988,-2133.0000000000073,-1524.0000000000143,,-6845.000000000004
2015.04.24,566.0000000000025,-1468.999999999987,472.00000000000574,-908.9999999999932,-315.9999999999941,739.9999999999962,19.999999999997797,-2400.9999999999864,-2197.0000000000045,-1578.0000000000127,,-7071.999999999975
2015.04.24,608.0000000000041,-1533.999999999991,425.99999999999307,-924.9999999999981,-319.0000000000026,723.0000000000069,-26.0000000000149,-2299.999999999991,-2191.0000000000095,-1547.0000000000095,,-7085.000000000013
2015.04.24,620.0000000000045,-1551.9999999999977,407.0000000000018,-943.9999999999893,-358.9999999999982,724.0000000000024,-9.000000000014552,-2255.9999999999914,-2217.0000000000023,-1607.000000000003,,-7192.999999999987
2015.04.24,606.9999999999993,-1560.9999999999902,392.9999999999989,-957.9999999999922,-369.99999999999255,723.0000000000069,13.999999999980695,-2237.0,-2231.000000000005,-1622.0000000000123,,-7242.000000000007
2015.04.24,615.0000000000091,-1605.9999999999964,407.0000000000018,-942.9999999999939,-353.99999999999875,653.0000000000035,-90.00000000001229,-2121.9999999999795,-2092.000000000005,-1497.9999999999993,,-7029.99999999997
2015.04.24,575.0000000000028,-1622.9999999999966,469.0000000000083,-947.9999999999933,-364.9999999999931,661.0000000000005,-93.00000000000975,-2201.9999999999927,-2107.000000000003,-1520.0000000000102,,-7152.999999999986
2015.04.24,599.0000000000038,-1655.0000000000064,478.0000000000006,-916.99999999999,-366.9999999999951,758.0000000000031,-195.00000000001182,-2427.0000000000014,-2192.000000000005,-1658.0000000000039,,-7576.0000000000055
2015.04.24,563.0000000000024,-1692.9999999999889,571.0000000000103,-946.9999999999978,-387.99999999999943,673.9999999999968,-185.00000000001293,-2376.9999999999845,-2118.0000000000086,-1566.0000000000007,,-7465.999999999983
2015.04.24,406.9999999999965,-1482.0000000000055,656.9999999999965,-757.999999999992,-363.99999999999767,744.0000000000002,-329.00000000000153,-2654.000000000001,-1992.0000000000048,-1622.0000000000123,,-7393.000000000022
2015.04.24,250.0,-1858.000000000004,836.9999999999989,-828.9999999999909,-470.9999999999992,575.0000000000033,-657.0000000000186,-2561.9999999999977,-1868.000000000003,-1536.000000000004,,-8119.000000000016
2015.04.24,290.9999999999968,-1828.0000000000075,914.9999999999991,-814.9999999999991,-448.9999999999994,617.9999999999964,-668.0000000000019,-2766.9999999999864,-1895.0000000000023,-1577.0000000000061,,-8175.00000000001
2015.04.24,359.99999999999943,-1960.9999999999905,774.000000000008,-753.9999999999991,-378.999999999996,787.9999999999998,-970.0000000000042,-2918.9999999999827,-2041.0000000000039,-1719.0000000000039,,-8820.999999999973
2015.04.24,391.00000000000534,-1676.9999999999952,785.9999999999978,-717.9999999999964,-269.9999999999925,927.0,-708.0000000000198,-3195.9999999999986,-2178.0000000000023,-1780.0000000000039,,-8423.000000000005
2015.04.24,554.000000000002,-1977.999999999991,835.000000000008,-782.9999999999893,-198.99999999999363,907.9999999999977,-935.0000000000191,-3220.999999999985,-2231.000000000005,-1652.000000000009,,-8701.999999999984
2015.04.24,615.9999999999997,-1875.0000000000045,659.999999999994,-754.9999999999945,-210.99999999999451,968.9999999999976,-868.000000000002,-3116.999999999992,-2277.000000000007,-1758.000000000015,,-8616.000000000018
2015.04.24,638.0000000000052,-1978.9999999999975,682.0000000000048,-842.9999999999937,-292.9999999999988,882.000000000005,-795.0000000000124,-2985.9999999999995,-2276.0000000000005,-1737.999999999995,,-8707.999999999982
2015.04.24,582.9999999999984,-2049.9999999999964,493.99999999999443,-875.999999999999,-291.99999999999227,856.9999999999967,-809.0000000000152,-2639.9999999999977,-2274.0000000000095,-1705.000000000001,,-8712.000000000022
2015.04.24,587.0000000000033,-2071.0000000000005,438.00000000000506,-911.9999999999906,-297.9999999999983,838.0000000000055,-747.0000000000088,-2523.9999999999927,-2291.0000000000095,-1682.0000000000057,,-8661.99999999999
2015.04.24,618.0000000000092,-2117.9999999999977,544.9999999999955,-923.9999999999915,-239.99999999999577,824.0000000000025,-779.0000000000185,-2654.999999999985,-2292.000000000005,-1587.000000000005,,-8607.999999999993
2015.04.24,567.0000000000073,-2002.9999999999993,522.0000000000002,-974.9999999999925,-353.0000000000033,799.0000000000052,-516.0000000000053,-2556.9999999999873,-2318.000000000009,-1703.00000000001,,-8536.999999999993
2015.04.24,430.0000000000068,-2129.000000000003,641.0000000000027,-953.9999999999993,-473.0000000000012,785.0000000000024,-345.0000000000175,-2456.999999999998,-2413.0000000000095,-1693.9999999999955,,-8609.000000000011
2015.04.24,362.000000000009,-2323.000000000008,614.0000000000034,-977.99999999999,-466.9999999999952,661.0000000000005,-917.0000000000123,-2414.9999999999895,-2149.000000000001,-1656.000000000013,,-9267.999999999996
2015.04.24,207.00000000000784,-2088.000000000001,547.0000000000086,-693.9999999999947,-397.0000000000029,745.0000000000068,-1292.0000000000043,-2517.999999999998,-1920.0000000000107,-1696.0000000000086,,-9105.999999999996
2015.04.24,272.00000000000557,-2133.0000000000073,412.00000000001234,-730.9999999999927,-465.9999999999998,697.9999999999986,-1255.0000000000061,-2188.9999999999964,-1887.0000000000052,-1700.0000000000125,,-8979.000000000004
2015.04.24,159.00000000000603,-2205.999999999997,534.0000000000123,-751.9999999999972,-514.9999999999987,585.9999999999976,-1324.000000000014,-2166.9999999999854,-1793.0000000000002,-1636.9999999999995,,-9114.999999999976
2015.04.24,63.00000000000239,-2246.999999999999,682.0000000000048,-518.9999999999917,-553.999999999999,678.0000000000008,-1886.00000000001,-2550.9999999999923,-1632.0000000000002,-1805.9999999999966,,-9771.99999999998
2015.04.24,10.99999999999568,-2353.9999999999895,695.0000000000011,-562.9999999999912,-661.9999999999959,560.0000000000049,-1931.0000000000161,-2318.9999999999823,-1531.0000000000045,-1795.9999999999975,,-9889.999999999975
2015.04.24,45.000000000001705,-2360.999999999991,807.0000000000022,-553.999999999999,-581.9999999999936,553.999999999999,-1964.0000000000102,-2492.9999999999895,-1512.0000000000023,-1676.9999999999952,,-9736.999999999976
2015.04.24,42.00000000000159,-2448.000000000006,839.0000000000119,-636.9999999999986,-615.9999999999943,553.999999999999,-1860.0000000000173,-2509.99999999999,-1605.000000000001,-1710.999999999996,,-9951.99999999999
2015.04.24,106.99999999999932,-2612.9999999999986,848.0000000000043,-673.9999999999968,-664.9999999999934,526.9999999999997,-1999.0000000000175,-2492.9999999999895,-1618.0000000000084,-1750.000000000007,,-10330.00000000001
2015.04.24,93.00000000000352,-2520.9999999999955,757.999999999992,-627.9999999999952,-620.9999999999937,565.9999999999999,-1999.0000000000175,-2434.9999999999873,-1611.0000000000068,-1739.0000000000016,,-10137.000000000002
2015.04.24,10.99999999999568,-2434.0000000000027,724.0000000000135,-580.9999999999982,-595.0000000000011,590.0000000000016,-1990.000000000003,-2427.0000000000014,-1589.000000000007,-1733.0000000000068,,-10024.00000000001
2015.04.24,-49.99999999999716,-2370.0000000000055,781.9999999999939,-641.9999999999982,-609.9999999999994,540.0000000000072,-1758.9999999999995,-2422.9999999999973,-1626.0000000000052,-1695.000000000002,,-9853.000000000004
2015.04.24,-60.99999999999284,-2462.0000000000086,801.0000000000073,-590.999999999997,-656.000000000001,462.0000000000068,-1991.0000000000093,-2344.9999999999973,-1465.0000000000052,-1638.0000000000061,,-9946.000000000002
2015.04.24,-87.99999999999386,-2384.000000000008,754.0000000000102,-570.9999999999993,-608.9999999999928,563.0000000000024,-1944.0000000000123,-2368.999999999999,-1530.000000000009,-1679.0000000000082,,-9857.000000000011
2015.04.24,-70.99999999999795,-2476.999999999996,788.0000000000109,-584.9999999999911,-629.9999999999973,545.0000000000066,-2029.000000000014,-2369.999999999983,-1523.0000000000077,-1676.9999999999952,,-10028.999999999964
2015.04.24,-9.999999999990905,-2666.9999999999973,876.9999999999944,-597.9999999999985,-688.9999999999952,499.000000000005,-2184.000000000008,-2373.9999999999873,-1487.000000000005,-1690.0000000000136,,-10322.999999999996
2015.04.24,61.00000000000705,-2503.999999999995,791.9999999999927,-505.99999999999534,-512.9999999999968,626.0000000000043,-2250.0000000000186,-2397.999999999989,-1486.0000000000095,-1621.0000000000057,,-9799.000000000005
