date,GBPUSD,EURUSD,CADCHF,EURCAD,EURAUD,empty,sum
2018.03.07,801.9999999999916,1023.0000000000183,-29.000000000001247,1924.9999999999989,170.99999999998784,,3891.9999999999955
2018.03.07,703.9999999999935,928.0000000000177,-17.000000000000348,1905.0000000000011,214.00000000000307,,3734.000000000015
2018.03.07,607.9999999999864,751.0000000000127,-78.00000000000028,1685.0000000000032,17.000000000000348,,2983.0000000000023
2018.03.07,642.9999999999936,749.0000000000218,-161.00000000000003,1709.9999999999893,-25.00000000000835,,2915.9999999999964
2018.03.07,784.9999999999912,852.0000000000083,-190.00000000000128,1630.9999999999825,12.999999999996348,,3090.9999999999773
2018.03.07,609.9999999999994,777.0000000000055,-284.0000000000065,1313.999999999993,-48.000000000003595,,2368.999999999988
2018.03.07,858.0000000000032,823.0000000000182,-314.0000000000032,1505.0000000000007,42.999999999993044,,2915.0000000000123
2018.03.07,936.9999999999878,818.0000000000076,-253.99999999999866,1661.0000000000014,26.999999999999247,,3188.9999999999973
2018.03.07,879.9999999999919,774.000000000008,-340.00000000000693,1514.9999999999998,-266.999999999995,,2561.9999999999977
2018.03.07,747.9999999999931,603.0000000000202,-141.00000000000225,2002.9999999999993,-221.00000000000452,,2992.0000000000055
2018.03.07,991.9999999999928,706.0000000000066,-75.9999999999983,2037.0,-76.0000000000094,,3582.999999999992
2018.03.07,941.9999999999984,568.000000000013,-75.00000000000284,2061.000000000002,34.000000000000696,,3530.0000000000114
2018.03.07,905.0000000000002,640.0000000000183,10.999999999994348,2267.9999999999814,116.00000000000499,,3939.9999999999995
2018.03.07,841.9999999999872,628.0000000000064,-14.999999999998348,2161.9999999999973,82.99999999998863,,3699.9999999999814
2018.03.07,912.0000000000017,681.0000000000205,-187.00000000000384,2084.9999999999814,14.000000000002899,,3505.0000000000027
2018.03.07,958.9999999999987,709.0000000000041,-204.00000000000418,2078.9999999999864,-52.000000000007596,,3490.9999999999773
2018.03.07,960.0000000000053,758.0000000000142,-226.00000000000398,2037.0,-53.999999999998494,,3475.000000000017
2018.03.07,946.9999999999867,729.0000000000018,-263.0000000000021,1998.9999999999952,-68.00000000000139,,3343.9999999999804
2018.03.07,1007.0000000000024,722.0000000000005,-431.99999999999903,1556.0000000000018,-209.9999999999991,,2643.0000000000064
2018.03.07,1010.9999999999841,753.0000000000036,-502.9999999999979,1434.000000000002,-211.00000000000563,,2483.9999999999864
2018.03.07,1086.9999999999936,803.0000000000203,-570.9999999999993,1282.9999999999898,-280.0000000000136,,2321.999999999991
2018.03.07,1063.9999999999982,779.0000000000185,-565.0000000000044,1317.999999999997,-252.0000000000078,,2344.0000000000014
2018.03.07,951.9999999999973,783.0000000000003,-509.9999999999993,1434.9999999999864,-341.99999999999784,,2317.999999999987
2018.03.08,1055.9999999999902,779.0000000000185,-531.9999999999991,1366.999999999985,-204.00000000000418,,2465.9999999999905
2018.03.08,1044.9999999999848,779.0000000000185,-496.00000000000756,1403.999999999983,-124.99999999999733,,2606.9999999999814
2018.03.08,1049.9999999999955,786.00000000002,-531.0000000000036,1393.999999999984,-212.99999999999653,,2485.9999999999995
2018.03.08,1086.9999999999936,799.0000000000164,-553.0000000000035,1375.9999999999995,-312.00000000000114,,2397.0000000000045
2018.03.08,1106.9999999999914,820.0000000000207,-518.0000000000074,1468.999999999987,-270.99999999999903,,2606.9999999999927
2018.03.08,1079.999999999992,752.0000000000193,-487.0000000000041,1474.9999999999818,-378.00000000001165,,2441.9999999999773
2018.03.08,1015.9999999999947,672.0000000000059,-485.0000000000021,1424.9999999999875,-357.00000000000733,,2270.9999999999786
2018.03.08,1085.999999999987,681.0000000000205,-580.9999999999982,1112.9999999999861,-431.0000000000036,,1867.9999999999918
2018.03.08,1105.9999999999848,710.0000000000106,-612.0000000000015,1024.999999999987,-507.9999999999973,,1720.9999999999836
2018.03.08,1075.9999999999882,694.0000000000168,-658.9999999999985,990.000000000002,-446.0000000000131,,1654.999999999995
2018.03.08,1093.999999999995,710.0000000000106,-658.0000000000031,987.9999999999889,-490.0000000000126,,1643.9999999999782
2018.03.08,1109.0000000000043,744.0000000000114,-651.0000000000016,1014.9999999999882,-485.0000000000021,,1732.0000000000002
2018.03.08,1123.9999999999916,749.0000000000218,-660.000000000005,1027.9999999999845,-541.9999999999981,,1698.9999999999945
2018.03.08,1076.9999999999945,737.0000000000099,-657.0000000000076,1042.9999999999939,-452.00000000000796,,1747.999999999983
2018.03.08,1070.9999999999998,764.0000000000091,-631.0000000000038,1102.9999999999873,-360.0000000000048,,1946.9999999999875
2018.03.08,1044.0000000000005,716.0000000000056,-636.9999999999986,1085.999999999987,-418.0000000000073,,1790.9999999999873
2018.03.08,1025.9999999999936,733.0000000000059,-636.0000000000032,1097.999999999999,-397.0000000000029,,1823.9999999999925
2018.03.08,944.9999999999958,641.0000000000027,-616.0000000000055,998.9999999999943,-475.0000000000032,,1493.9999999999843
2018.03.08,980.0000000000031,689.0000000000063,-522.0000000000002,1126.999999999989,-287.000000000015,,1986.9999999999832
2018.03.08,1110.9999999999952,793.0000000000215,-562.0000000000069,1207.0000000000025,-168.99999999999693,,2380.000000000016
2018.03.08,990.000000000002,733.0000000000059,-530.0000000000082,1310.9999999999955,-90.00000000001229,,2413.999999999983
2018.03.08,889.9999999999908,605.0000000000111,-557.0000000000075,1283.9999999999964,-138.0000000000159,,2083.999999999975
2018.03.08,875.0000000000035,568.000000000013,-540.0000000000072,1330.9999999999934,-83.00000000001084,,2150.999999999992
2018.03.08,672.9999999999902,503.000000000009,-568.0000000000018,1248.999999999989,-111.00000000001664,,1745.9999999999698
2018.03.08,824.0000000000025,514.0000000000144,-558.9999999999984,1249.9999999999955,-157.00000000000713,,1872.0000000000068
2018.03.08,777.9999999999898,464.00000000001995,-591.0000000000082,1207.9999999999868,-243.00000000001543,,1615.999999999973
2018.03.08,741.9999999999982,384.00000000000654,-543.0000000000045,1346.999999999987,-255.00000000000523,,1674.999999999982
2018.03.08,669.9999999999928,459.0000000000094,-614.9999999999989,1322.000000000001,-199.00000000001583,,1636.9999999999884
2018.03.08,777.0000000000055,443.0000000000156,-594.0000000000057,1268.9999999999868,-269.00000000000813,,1625.9999999999939
2018.03.08,797.9999999999876,776.0000000000211,-614.9999999999989,1526.9999999999895,170.00000000000347,,2656.0000000000027
2018.03.08,878.9999999999853,945.0000000000181,-540.0000000000072,1697.9999999999995,323.99999999999096,,3305.999999999987
2018.03.08,900.9999999999962,702.0000000000026,-736.9999999999987,1383.9999999999852,65.00000000000395,,2314.9999999999895
2018.03.08,773.9999999999858,467.0000000000174,-809.9999999999997,932.9999999999839,-246.00000000001288,,1117.9999999999743
2018.03.08,672.9999999999902,182.99999999999983,-809.0000000000042,733.9999999999902,-475.0000000000032,,305.99999999997283
2018.03.08,631.9999999999882,130.0000000000079,-818.0000000000076,705.9999999999844,-486.00000000000864,,163.9999999999643
2018.03.08,329.99999999998585,-44.99999999998394,-768.000000000002,746.9999999999866,-442.00000000000904,,-178.00000000002257
2018.03.08,310.9999999999946,-11.999999999989797,-845.0000000000068,610.9999999999837,-522.0000000000002,,-457.00000000001853
2018.03.08,275.9999999999874,-190.99999999998562,-880.000000000003,481.99999999998244,-774.000000000008,,-1087.0000000000266
2018.03.08,211.00000000000563,-141.99999999999767,-809.9999999999997,682.9999999999892,-695.0000000000011,,-753.0000000000036
2018.03.08,194.0000000000053,-137.9999999999937,-765.0000000000045,743.9999999999891,-639.0000000000118,,-604.0000000000157
2018.03.08,131.99999999999878,-206.99999999997942,-792.9999999999993,689.9999999999907,-638.0000000000052,,-815.9999999999945
2018.03.08,174.99999999999181,-182.99999999999983,-877.0000000000056,644.9999999999844,-578.0000000000118,,-818.000000000041
2018.03.08,63.99999999999739,-297.9999999999983,-924.9999999999981,527.9999999999951,-690.9999999999972,,-1322.0000000000011
2018.03.08,22.999999999995246,-273.9999999999965,-1155.000000000006,51.000000000001044,-897.9999999999987,,-2253.0000000000045
2018.03.08,85.99999999998609,-281.99999999998226,-1250.0000000000066,-141.00000000001333,-994.000000000006,,-2581.0000000000223
2018.03.08,190.00000000000128,-191.99999999999218,-1192.9999999999995,-25.00000000000835,-839.0000000000119,,-2059.000000000011
2018.03.08,173.99999999998528,-203.99999999998198,-1170.0000000000043,22.999999999995246,-773.0000000000015,,-1950.0000000000073
2018.03.08,122.99999999998423,-220.99999999998232,-1190.0000000000023,-62.000000000006494,-965.0000000000158,,-2315.0000000000227
2018.03.09,160.99999999998892,-183.99999999998417,-1124.0000000000027,24.000000000001798,-761.999999999996,,-1884.9999999999923
2018.03.09,174.99999999999181,-194.99999999998963,-1224.000000000003,-95.00000000000064,-753.0000000000036,,-2092.000000000005
2018.03.09,113.99999999999189,-245.99999999999068,-1212.000000000002,-94.00000000001629,-873.0000000000126,,-2311.00000000003
2018.03.09,78.00000000000028,-254.999999999983,-1224.000000000003,-92.00000000000318,-941.9999999999984,,-2434.9999999999873
2018.03.09,93.99999999999409,-238.99999999998923,-1175.9999999999993,2.999999999997449,-841.0000000000028,,-2159.0
2018.03.09,43.999999999999595,-226.99999999999943,-1263.000000000003,-26.0000000000149,-678.0000000000008,,-2150.0000000000186
2018.03.09,4.999999999988347,-297.9999999999983,-1313.0000000000086,-146.00000000000168,-865.0000000000047,,-2617.000000000025
2018.03.09,-4.000000000004,-336.9999999999873,-1279.000000000008,-80.99999999999774,-890.9999999999974,,-2591.9999999999945
2018.03.09,14.999999999987246,-273.9999999999965,-1236.0000000000039,-26.999999999999247,-812.0000000000127,,-2334.0000000000255
2018.03.09,75.99999999998718,-217.99999999998488,-1217.0000000000014,10.999999999983245,-781.0000000000094,,-2129.0000000000255
2018.03.09,87.99999999999919,-221.99999999998886,-1227.0000000000002,46.999999999997044,-755.0000000000168,,-2069.00000000001
2018.03.09,92.00000000000318,-220.99999999998232,-1224.000000000003,35.999999999991594,-703.0000000000092,,-2019.9999999999995
2018.03.09,110.99999999999443,-191.99999999999218,-1241.9999999999986,12.999999999996348,-748.0000000000153,,-2058.0000000000155
2018.03.09,44.99999999998394,-186.99999999998164,-1284.0000000000073,-16.000000000016,-890.000000000013,,-2332.0000000000337
2018.03.09,96.99999999999153,-153.9999999999875,-1263.000000000003,20.999999999982144,-841.0000000000028,,-2140.0000000000196
2018.03.09,113.99999999999189,-171.99999999999437,-1277.000000000006,-26.0000000000149,-916.0000000000057,,-2277.000000000029
2018.03.09,119.00000000000244,-134.99999999999625,-1290.9999999999977,-34.000000000000696,-934.9999999999969,,-2275.999999999989
2018.03.09,83.9999999999952,-111.99999999997878,-1270.0000000000045,29.999999999996696,-832.9999999999949,,-2100.9999999999864
2018.03.09,177.00000000000495,-128.99999999997914,-1277.000000000006,4.999999999988347,-873.999999999997,,-2097.9999999999886
2018.03.09,255.00000000000523,-144.99999999999514,-1253.9999999999995,-40.0000000000178,-973.0000000000016,,-2157.000000000009
2018.03.09,185.99999999999727,-293.99999999999426,-1401.0000000000077,-354.0000000000099,-1266.0000000000116,,-3129.0000000000264
2018.03.09,178.99999999999582,-262.999999999991,-1344.0000000000007,-418.0000000000073,-1244.0000000000007,,-3090.0000000000036
2018.03.09,153.9999999999875,-167.9999999999904,-1241.0000000000032,-270.00000000001467,-1019.0000000000143,,-2544.0000000000355
2018.03.09,156.00000000000057,-304.9999999999997,-1275.9999999999993,-479.0000000000072,-1144.999999999996,,-3049.000000000002
2018.03.09,178.99999999999582,-294.9999999999786,-1275.0000000000039,-439.0000000000116,-1170.0000000000043,,-3000.0000000000027
2018.03.09,183.99999999998417,-384.9999999999909,-1277.000000000006,-555.0000000000166,-1349.0000000000002,,-3382.0000000000296
2018.03.09,235.99999999999176,-318.9999999999804,-1311.0000000000066,-496.00000000000756,-1297.0000000000148,,-3187.0000000000173
2018.03.09,272.99999999998994,-339.99999999998477,-1271.0,-388.0000000000106,-1295.0000000000018,,-3021.0000000000073
2018.03.09,290.9999999999968,-341.99999999999784,-1284.0000000000073,-406.00000000001745,-1283.9999999999964,,-3025.000000000022
2018.03.09,358.9999999999982,-370.999999999988,-1305.0000000000007,-456.00000000001194,-1205.999999999996,,-2978.999999999998
2018.03.09,243.99999999999977,-494.9999999999788,-1211.0000000000066,-683.0000000000114,-1412.9999999999975,,-3557.9999999999945
2018.03.09,431.99999999998795,-390.9999999999858,-1361.0000000000011,-741.0000000000139,-1516.0000000000061,,-3577.000000000019
2018.03.09,475.0000000000032,-333.9999999999899,-1445.0000000000073,-857.0000000000189,-1704.0000000000166,,-3865.000000000029
2018.03.09,642.9999999999936,-198.99999999999363,-1405.0000000000007,-553.0000000000035,-1719.0000000000039,,-3233.000000000008
2018.03.09,824.0000000000025,-101.99999999997988,-1433.0000000000066,-575.0000000000144,-1687.0000000000164,,-2973.0000000000146
2018.03.09,719.000000000003,-136.99999999998712,-1436.0000000000039,-626.0000000000155,-1693.9999999999955,,-3173.999999999999
2018.03.09,741.9999999999982,-102.99999999998644,-1502.9999999999989,-802.9999999999982,-1795.9999999999975,,-3462.9999999999827
2018.03.09,659.999999999994,-76.99999999999375,-1475.9999999999995,-770.000000000004,-1866.9999999999964,,-3529.9999999999995
2018.03.09,617.9999999999852,-100.99999999999554,-1479.0000000000082,-765.0000000000157,-1924.9999999999989,,-3652.0000000000327
2018.03.09,564.9999999999933,-147.99999999999258,-1402.9999999999986,-589.0000000000173,-1836.0000000000155,,-3411.000000000031
2018.03.09,600.0000000000006,-139.00000000000023,-1401.0000000000077,-594.0000000000057,-1914.0000000000157,,-3448.000000000029
2018.03.09,549.9999999999839,-198.99999999999363,-1471.0,-633.0000000000168,-1926.0000000000055,,-3679.000000000032
