date,EURUSD,USDCAD,AUDUSD,AUDCHF,AUDJPY,NZDCAD,AUDNZD,empty,sum
2015.10.29,-493.0000000000101,-100.99999999999554,-1327.999999999996,-456.00000000000085,-1867.999999999995,802.9999999999982,-852.0000000000083,,-4295.000000000007
2015.10.29,-490.999999999997,-70.99999999999883,-1319.0000000000034,-424.9999999999976,-1853.999999999999,771.9999999999949,-851.0000000000017,,-4239.000000000003
2015.10.29,-495.000000000001,-141.99999999999767,-1369.9999999999934,-451.0000000000014,-1914.0000000000014,692.9999999999992,-985.999999999998,,-4664.999999999994
2015.10.29,-507.9999999999973,-102.99999999998644,-1341.9999999999986,-456.00000000000085,-1906.9999999999964,664.9999999999934,-1009.9999999999998,,-4660.999999999986
2015.10.29,-561.0000000000115,-58.99999999998684,-1371.0,-500.00000000000045,-1929.000000000002,768.9999999999975,-991.9999999999928,,-4642.999999999996
2015.10.29,-480.00000000001376,-34.99999999998504,-1371.9999999999955,-507.0000000000019,-1945.999999999998,727.9999999999953,-1042.9999999999939,,-4654.999999999992
2015.10.29,-458.00000000000284,-41.000000000002146,-1371.0,-551.9999999999969,-1906.9999999999964,676.9999999999943,-1112.0000000000018,,-4764.0000000000055
2015.10.29,-339.0000000000004,-12.999999999996348,-1354.999999999995,-549.9999999999949,-1923.9999999999923,694.9999999999901,-1079.999999999992,,-4565.999999999981
2015.10.29,-348.00000000001495,-46.999999999997044,-1407.9999999999982,-622.0000000000003,-1975.999999999999,660.9999999999894,-1141.9999999999986,,-4882.000000000018
2015.10.29,-345.0000000000175,-36.999999999998145,-1417.999999999997,-634.0000000000013,-1995.999999999995,650.9999999999905,-1151.9999999999975,,-4931.000000000016
2015.10.29,-345.0000000000175,-65.00000000000395,-1371.9999999999955,-592.9999999999991,-1939.9999999999977,620.9999999999937,-1198.9999999999945,,-4893.000000000015
2015.10.29,-312.00000000000114,-43.999999999999595,-1417.0000000000016,-626.0000000000043,-1986.000000000004,627.9999999999952,-1255.0000000000061,,-5012.000000000022
2015.10.29,-267.0000000000172,5.999999999994898,-1368.0000000000025,-620.9999999999937,-1977.9999999999945,612.9999999999969,-1168.9999999999977,,-4784.000000000014
2015.10.30,-226.00000000001506,-8.999999999992347,-1314.9999999999995,-563.0000000000024,-1936.9999999999977,616.9999999999898,-1147.9999999999934,,-4581.000000000011
2015.10.30,-224.000000000002,22.0000000000109,-1310.0,-561.9999999999958,-1969.9999999999989,649.999999999995,-1088.0,,-4481.999999999991
2015.10.30,-236.99999999999832,34.000000000000696,-1310.9999999999955,-553.999999999999,-1968.0000000000036,606.9999999999909,-1089.999999999991,,-4518.999999999996
2015.10.30,-204.00000000000418,56.000000000011596,-1256.999999999997,-519.9999999999983,-1915.9999999999968,554.9999999999944,-1088.0,,-4373.99999999999
2015.10.30,-277.00000000001614,53.00000000001415,-1207.0000000000025,-443.99999999999994,-1804.000000000002,234.99999999999633,-1425.0000000000095,,-4869.00000000002
2015.10.30,-297.0000000000139,127.99999999999478,-1134.999999999997,-388.9999999999949,-1766.999999999996,176.99999999999383,-1418.9999999999925,,-4702.0000000000055
2015.10.30,-314.99999999999864,94.00000000001629,-1119.0000000000034,-332.99999999999443,-1750.0,222.99999999999542,-1360.99999999999,,-4560.9999999999745
2015.10.30,-331.0000000000146,55.000000000005045,-1156.0000000000014,-373.99999999999653,-1798.0000000000018,279.99999999999136,-1299.99999999999,,-4624.000000000007
2015.10.30,-327.00000000001063,75.00000000000284,-1127.0000000000002,-329.00000000000153,-1756.0000000000002,196.99999999999162,-1329.0000000000025,,-4596.000000000021
2015.10.30,-304.9999999999997,65.00000000000395,-1103.9999999999939,-334.00000000000097,-1748.9999999999952,155.99999999998948,-1347.9999999999936,,-4618.999999999989
2015.10.30,-307.00000000001285,100.0000000000112,-1063.9999999999982,-271.9999999999945,-2060.0000000000023,-50.0000000000056,-1534.9999999999975,,-5187.999999999999
2015.10.30,-404.0000000000044,90.00000000001229,-1029.000000000002,-241.99999999999778,-1875.0,-78.00000000000028,-1551.9999999999977,,-5089.99999999999
2015.10.30,-418.0000000000073,52.000000000007596,-1041.9999999999984,-221.00000000000452,-1745.0000000000045,68.99999999999685,-1405.9999999999961,,-4711.000000000006
2015.10.30,-395.000000000012,-7.0000000000014495,-1114.0000000000039,-304.00000000000426,-1626.9999999999955,50.99999999998994,-1466.9999999999961,,-4863.000000000024
2015.10.30,-326.0000000000041,-5.999999999994898,-1127.0000000000002,-358.9999999999982,-1646.000000000001,26.999999999999247,-1563.0000000000032,,-5000.000000000002
2015.10.30,-326.0000000000041,9.999999999998899,-1131.9999999999998,-356.00000000000074,-1650.9999999999964,-26.000000000003798,-1601.000000000008,,-5082.000000000014
2015.10.30,-343.00000000000443,-18.999999999991246,-1109.9999999999998,-320.9999999999935,-1719.9999999999989,-26.000000000003798,-1575.9999999999995,,-5114.999999999991
2015.10.30,-253.00000000001432,78.00000000000028,-1083.9999999999961,-309.0000000000037,-1712.0000000000032,-185.00000000000182,-1554.9999999999952,,-5020.000000000015
2015.10.30,-263.00000000001324,175.99999999999838,-997.9999999999989,-239.0000000000003,-1710.9999999999986,-74.00000000000739,-1621.0000000000057,,-4730.0000000000255
2015.10.30,-229.00000000001253,144.99999999999514,-954.9999999999948,-290.00000000000136,-1718.0000000000036,-215.00000000000963,-1646.9999999999984,,-4909.0000000000255
2015.10.30,-228.00000000000597,60.99999999999994,-1041.000000000003,-385.99999999999744,-1820.999999999998,-247.00000000000833,-1784.999999999992,,-5447.000000000005
2015.10.30,-145.00000000001734,104.00000000001519,-1117.0000000000014,-502.9999999999979,-1932.9999999999927,-264.0000000000087,-1844.0000000000011,,-5702.000000000004
2015.10.30,-43.999999999999595,191.00000000000784,-1103.9999999999939,-541.9999999999981,-1986.000000000004,-174.00000000000747,-1822.9999999999968,,-5481.999999999992
2015.10.30,-87.00000000001484,158.0000000000137,-1117.0000000000014,-509.00000000000387,-2072.999999999993,-106.00000000000608,-1798.0000000000107,,-5532.000000000016
2015.10.30,-127.00000000001043,73.99999999999629,-1156.0000000000014,-514.0000000000033,-2103.999999999999,-1.0000000000065512,-1676.000000000011,,-5504.000000000035
2015.10.30,-42.0000000000087,180.0000000000024,-1085.9999999999982,-444.9999999999954,-2087.9999999999936,-29.000000000001247,-1686.0000000000098,,-5196.000000000005
2015.10.30,-62.000000000006494,141.00000000001333,-1068.9999999999977,-451.0000000000014,-2132.9999999999955,-114.00000000000298,-1754.9999999999955,,-5442.999999999986
2015.10.30,-55.000000000005045,16.000000000016,-1085.9999999999982,-370.9999999999991,-2108.000000000004,-118.00000000000699,-1631.0000000000048,,-5353.000000000002
2015.10.30,-15.00000000000945,28.000000000005798,-1107.999999999998,-368.00000000000165,-2037.9999999999968,-94.00000000000519,-1591.9999999999934,,-5186.999999999998
2015.10.30,0.0,-252.99999999999213,-1210.0,-395.0000000000009,-2111.000000000004,-133.00000000000534,-1594.999999999991,,-5696.999999999994
2015.10.30,-77.00000000001594,-262.999999999991,-1249.9999999999955,-446.9999999999974,-2158.0000000000014,14.999999999998348,-1567.9999999999916,,-5747.9999999999945
2015.10.30,151.9999999999966,-55.000000000005045,-1246.9999999999982,-504.9999999999999,-2155.000000000001,40.99999999999105,-1578.999999999997,,-5348.000000000014
2015.10.30,324.9999999999975,2.999999999997449,-1176.9999999999948,-509.00000000000387,-2093.0000000000036,54.999999999993946,-1557.0000000000084,,-4953.000000000022
2015.10.30,422.9999999999956,9.999999999998899,-1127.9999999999957,-543.0000000000045,-2081.9999999999936,49.99999999999449,-1560.9999999999902,,-4830.9999999999945
2015.10.30,444.9999999999843,124.00000000001299,-1042.9999999999939,-495.000000000001,-2000.0,-160.00000000000458,-1604.0000000000055,,-4733.000000000007
2015.10.30,316.99999999998954,250.00000000001688,-983.999999999996,-426.9999999999996,-1870.0000000000045,-121.99999999999989,-1584.999999999992,,-4420.999999999985
2015.10.30,150.99999999999002,773.0000000000015,-775.9999999999989,-282.99999999999994,-1522.9999999999961,195.9999999999962,-1394.9999999999907,,-2856.999999999998
2015.10.30,97.9999999999981,760.0000000000051,-766.9999999999955,-226.99999999999943,-1477.9999999999945,308.9999999999926,-1312.000000000002,,-2616.9999999999955
2015.10.30,78.00000000000028,971.0000000000107,-717.9999999999964,-176.99999999999383,-1435.0000000000023,218.99999999999142,-1471.0,,-2532.99999999999
2015.10.30,36.999999999998145,907.0000000000133,-707.000000000002,-119.99999999999788,-1435.9999999999927,41.9999999999976,-1604.0000000000055,,-2880.999999999989
2015.10.30,-32.0000000000098,838.0000000000055,-747.9999999999931,-136.99999999999824,-1501.9999999999955,113.99999999999189,-1540.9999999999923,,-3007.999999999992
2015.10.30,-56.000000000011596,828.0000000000065,-770.9999999999994,-143.9999999999997,-1507.000000000005,36.999999999998145,-1642.9999999999945,,-3256.0000000000055
2015.10.30,-182.99999999999983,832.9999999999949,-827.9999999999955,-122.99999999999534,-1594.9999999999989,159.9999999999935,-1534.9999999999975,,-3270.9999999999986
2015.10.30,-206.00000000001728,858.0000000000032,-792.9999999999993,-102.00000000000209,-1552.9999999999973,200.99999999999562,-1519.0000000000036,,-3114.000000000021
2015.10.30,-165.9999999999995,880.9999999999984,-817.000000000001,-121.99999999999989,-1578.9999999999936,248.99999999999923,-1543.9999999999898,,-3097.9999999999864
2015.10.30,-131.00000000001444,887.9999999999999,-766.9999999999955,-141.00000000000225,-1563.999999999993,210.99999999999451,-1602.9999999999989,,-3107.0000000000095
2015.10.30,-131.00000000001444,887.9999999999999,-766.9999999999955,-141.00000000000225,-1563.999999999993,210.99999999999451,-1602.9999999999989,,-3107.0000000000095
2015.10.30,-131.00000000001444,887.9999999999999,-766.9999999999955,-141.00000000000225,-1563.999999999993,210.99999999999451,-1602.9999999999989,,-3107.0000000000095
