date,GBPUSD,EURUSD,GBPCHF,EURCHF,CADCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,CADJPY,AUDJPY,empty,sum
2019.03.06,848.0000000000043,604.0000000000045,-25.999999999992696,-31.999999999987594,25.999999999992696,147.00000000000824,-222.99999999999542,-690.9999999999972,811.9999999999976,673.0000000000018,766.0000000000053,,2904.000000000042
2019.03.06,695.0000000000011,587.0000000000042,-104.99999999999955,9.000000000014552,54.999999999993946,43.00000000000415,-1312.9999999999864,-1160.9999999999898,819.0000000000026,706.9999999999936,826.0000000000076,,1162.0000000000462
2019.03.06,726.9999999999887,503.000000000009,-48.99999999998794,-109.00000000000354,263.0000000000021,60.99999999999994,-1307.999999999998,-1176.9999999999836,733.9999999999947,959.0000000000032,903.9999999999964,,1508.000000000021
2019.03.06,879.9999999999919,490.999999999997,-34.99999999998504,-132.99999999998312,241.99999999999778,217.0000000000005,-800.0000000000007,-970.9999999999885,704.9999999999983,966.9999999999987,947.0000000000027,,2510.0000000000296
2019.03.06,909.9999999999886,540.0000000000072,41.000000000002146,-73.99999999999629,387.99999999999943,216.0000000000051,-995.9999999999969,-1041.9999999999873,802.9999999999973,1100.999999999999,969.0000000000083,,2856.0000000000264
2019.03.06,913.9999999999926,541.9999999999981,92.00000000000318,-75.00000000000284,386.9999999999929,231.99999999999886,-922.0000000000006,-953.9999999999882,787.9999999999967,1081.0000000000032,954.0000000000077,,3039.000000000002
2019.03.06,764.0000000000091,605.0000000000111,-169.99999999998127,-53.999999999998494,335.99999999999187,57.00000000000705,-1100.9999999999964,-1126.0000000000048,828.9999999999935,1051.0000000000018,954.0000000000077,,2145.0000000000414
2019.03.06,743.9999999999891,629.9999999999973,-205.99999999999508,-80.99999999999774,300.0000000000003,64.0000000000085,-1115.9999999999836,-1149.9999999999843,879.0000000000049,1034.9999999999966,960.9999999999985,,2060.0000000000346
2019.03.06,764.9999999999934,621.0000000000049,-181.9999999999933,-71.99999999998319,270.99999999999903,64.0000000000085,-993.9999999999837,-1146.0000000000025,855.000000000004,1001.0000000000048,942.0000000000073,,2125.000000000059
2019.03.06,700.999999999996,655.0000000000056,-288.99999999998374,-86.99999999999264,234.00000000000088,19.999999999997797,-1038.99999999999,-1248.0000000000045,840.999999999994,957.9999999999984,915.9999999999968,,1662.0000000000182
2019.03.06,703.0000000000092,625.0000000000089,-281.99999999998226,-106.99999999999044,224.9999999999974,21.999999999999797,-1000.0000000000009,-1202.9999999999984,808.9999999999975,926.9999999999925,881.0000000000002,,1600.0000000000337
2019.03.06,663.999999999998,632.9999999999947,-275.9999999999874,-82.00000000000429,220.99999999999343,16.0000000000049,-1072.9999999999907,-1235.9999999999927,804.9999999999926,918.9999999999969,886.0000000000099,,1477.0000000000155
2019.03.06,653.999999999999,615.9999999999943,-291.9999999999812,-88.99999999998354,269.9999999999925,16.0000000000049,-1173.9999999999861,-1236.9999999999993,795.9999999999923,971.9999999999942,885.0000000000051,,1417.000000000032
2019.03.06,619.9999999999983,624.0000000000023,-323.99999999999096,-90.99999999999665,283.99999999999534,-13.999999999991797,-1242.999999999994,-1282.0000000000055,822.9999999999933,1015.0000000000006,900.9999999999962,,1313.0000000000068
2019.03.06,682.9999999999892,639.9999999999961,-300.99999999999574,-79.99999999999119,293.99999999999426,-8.999999999992347,-1211.999999999991,-1194.9999999999905,834.0000000000032,1024.000000000001,859.0000000000089,,1537.0000000000323
2019.03.07,706.0000000000066,638.0000000000052,-248.99999999998812,-65.00000000000395,327.99999999999494,4.999999999999449,-1178.9999999999968,-1110.9999999999952,847.999999999999,1063.999999999993,864.0000000000043,,1849.0000000000186
2019.03.07,703.0000000000092,652.9999999999925,-280.9999999999979,-85.00000000000173,320.9999999999935,0.0,-1177.9999999999902,-1178.9999999999968,873.0000000000047,1082.9999999999984,899.0000000000009,,1809.0000000000127
2019.03.07,709.0000000000041,625.0000000000089,-274.9999999999808,-97.9999999999981,330.9999999999924,16.0000000000049,-1202.9999999999984,-1195.999999999997,897.0000000000056,1102.0000000000039,927.9999999999973,,1836.0000000000427
2019.03.07,595.9999999999966,602.999999999998,-310.9999999999946,-68.99999999998573,356.00000000000074,-19.999999999997797,-1346.0000000000027,-1222.9999999999964,900.9999999999962,1123.9999999999952,920.0000000000017,,1531.0000000000114
2019.03.07,588.9999999999951,581.0000000000093,-278.9999999999848,-62.99999999999084,388.9999999999949,-13.999999999991797,-1356.999999999986,-1227.9999999999848,929.9999999999926,1176.0000000000018,939.0000000000072,,1663.000000000063
2019.03.07,598.0000000000097,602.999999999998,-278.00000000000045,-48.000000000003595,379.9999999999915,-15.999999999993797,-1381.9999999999943,-1489.9999999999914,914.0000000000015,1156.000000000006,930.0000000000068,,1367.0000000000296
2019.03.07,628.0000000000064,604.0000000000045,-254.999999999983,-51.99999999998539,369.99999999999255,6.0000000000060005,-1305.0000000000007,-1183.999999999985,915.9999999999968,1129.9999999999955,859.9999999999994,,1718.0000000000468
2019.03.07,632.9999999999947,604.0000000000045,-225.99999999999287,-19.999999999997797,378.00000000000057,0.0,-1261.000000000001,-1027.9999999999845,939.9999999999977,1144.0000000000055,871.0000000000093,,2035.0000000000362
2019.03.07,588.9999999999951,635.9999999999922,-305.9999999999841,-4.000000000004,356.00000000000074,-58.99999999999794,-1302.0000000000032,-980.0000000000031,950.9999999999934,1105.9999999999945,790.0000000000063,,1776.99999999999
2019.03.07,583.0000000000002,659.0000000000095,-306.9999999999906,-0.9999999999843467,364.9999999999931,-66.99999999999484,-1323.9999999999918,-953.0000000000039,957.9999999999984,1111.9999999999948,772.0000000000056,,1797.0000000000364
2019.03.07,584.0000000000067,651.0000000000016,-324.9999999999975,-24.999999999986144,356.9999999999962,-64.99999999999284,-1353.000000000004,-929.9999999999864,929.9999999999926,1112.9999999999995,753.0000000000001,,1690.0000000000296
2019.03.07,624.0000000000023,690.0000000000128,-279.99999999999136,14.000000000002899,373.99999999999653,-63.99999999999739,-1336.9999999999882,-949.9999999999842,944.9999999999932,1114.999999999995,784.9999999999966,,1916.000000000038
2019.03.07,628.0000000000064,673.9999999999968,-272.99999999998994,11.00000000000545,385.99999999999744,-53.999999999998494,-1327.999999999996,-943.9999999999893,927.9999999999973,1115.9999999999995,743.9999999999998,,1888.000000000029
2019.03.07,644.0000000000001,682.0000000000048,-242.99999999999324,21.00000000000435,383.0,-39.00000000000014,-1295.9999999999861,-736.9999999999877,966.9999999999987,1138.0000000000052,704.0000000000077,,2224.0000000000537
2019.03.07,624.0000000000023,685.0000000000023,-273.9999999999965,16.000000000016,381.99999999999346,-56.99999999999594,-1331.9999999999998,-841.9999999999872,984.9999999999994,1149.000000000001,749.0000000000094,,2085.0000000000446
2019.03.07,608.9999999999928,672.0000000000059,-278.9999999999848,18.0000000000069,388.9999999999949,-56.99999999999594,-1346.999999999987,-858.0000000000032,930.9999999999974,1115.9999999999995,739.0000000000043,,1933.0000000000307
2019.03.07,607.0000000000019,662.9999999999914,-285.99999999998624,2.0000000000131024,364.9999999999931,-52.99999999999194,-1350.9999999999911,-836.9999999999989,881.0000000000002,1076.9999999999982,710.000000000008,,1778.0000000000375
2019.03.07,655.0000000000056,678.0000000000008,-259.9999999999936,-15.999999999993797,348.9999999999993,-34.99999999999615,-1254.9999999999839,-814.999999999988,888.9999999999958,1067.9999999999977,722.999999999999,,1981.0000000000427
2019.03.07,665.0000000000044,678.0000000000008,-275.9999999999874,-43.999999999999595,330.9999999999924,-41.000000000002146,-1276.9999999999948,-876.9999999999944,911.0000000000014,1088.9999999999986,724.0000000000038,,1883.0000000000227
2019.03.07,642.9999999999936,638.0000000000052,-275.9999999999874,-83.9999999999952,307.99999999999716,-34.000000000000696,-1307.999999999998,-926.999999999989,825.9999999999934,1028.000000000006,748.0000000000047,,1562.00000000003
2019.03.07,705.0000000000001,607.0000000000019,-268.9999999999859,-107.99999999999699,276.9999999999939,34.000000000000696,-1167.9999999999914,-885.9999999999868,810.9999999999928,1019.999999999996,752.0000000000095,,1775.0000000000339
2019.03.07,695.0000000000011,604.0000000000045,-208.99999999999253,-80.99999999999774,348.9999999999993,41.000000000002146,-1168.9999999999977,-802.9999999999982,813.999999999993,1082.9999999999984,766.0000000000053,,2090.0000000000177
2019.03.07,705.0000000000001,600.0000000000006,-217.0000000000005,-95.999999999985,303.9999999999932,41.000000000002146,-1143.0000000000052,-756.0000000000011,822.9999999999933,1036.0000000000014,750.0,,2046.9999999999986
2019.03.07,636.9999999999986,607.0000000000019,-274.9999999999808,-82.00000000000429,293.99999999999426,12.000000000000899,-1181.999999999994,-822.9999999999959,875.0,1036.0000000000014,758.0000000000098,,1857.0000000000316
2019.03.07,767.9999999999909,591.9999999999925,-162.99999999997982,-65.99999999998829,291.99999999999227,73.00000000000084,-975.9999999999991,-653.999999999999,859.9999999999994,1045.0000000000018,752.0000000000095,,2523.0000000000214
2019.03.07,797.0000000000033,554.00000000001,-38.99999999998904,-58.000000000002494,313.99999999999204,131.00000000000333,-880.9999999999984,-600.9999999999849,861.0000000000042,1054.9999999999927,757.000000000005,,2890.000000000036
2019.03.07,822.9999999999959,536.0000000000032,-11.999999999989797,-65.99999999998829,314.99999999999864,178.00000000000037,-838.0000000000055,-456.9999999999963,832.9999999999984,1042.9999999999923,740.0000000000091,,3095.000000000018
2019.03.07,994.000000000006,604.0000000000045,121.99999999999989,-49.99999999999449,253.99999999999866,243.99999999999977,-641.0000000000027,-293.99999999999426,885.9999999999957,995.9999999999951,740.9999999999997,,3856.0000000000077
2019.03.07,1018.0000000000077,639.0000000000118,65.00000000000395,-90.99999999999665,222.99999999999542,238.0000000000049,-509.99999999998823,-258.0000000000027,885.9999999999957,980.000000000004,713.0000000000081,,3903.000000000044
2019.03.07,1120.9999999999943,632.0000000000103,-46.999999999997044,-112.000000000001,81.9999999999932,146.00000000000168,-377.9999999999894,-165.9999999999995,859.9999999999994,929.9999999999926,715.0000000000034,,3783.000000000008
2019.03.07,1065.999999999989,851.0000000000017,-262.999999999991,-89.99999999999008,24.000000000001798,-58.99999999999794,-550.9999999999903,-356.9999999999851,1096.999999999994,944.9999999999932,745.0000000000045,,3408.00000000003
2019.03.07,1137.0000000000102,1053.9999999999993,-219.99999999999798,19.00000000001345,7.0000000000014495,-58.99999999999794,-471.9999999999835,-302.0000000000023,1281.9999999999964,926.0000000000019,745.0000000000045,,4117.0000000000455
2019.03.07,1175.9999999999993,1134.0000000000127,-183.99999999998417,60.99999999999994,-72.0000000000054,-80.99999999999774,-348.9999999999993,-124.99999999999733,1426.0000000000018,936.9999999999976,772.9999999999961,,4696.000000000024
2019.03.07,1278.0000000000014,1249.9999999999955,-140.99999999999113,155.00000000001623,-67.00000000000594,-103.99999999999298,-234.99999999998522,-92.99999999998754,1582.9999999999984,945.999999999998,799.0000000000066,,5371.000000000053
2019.03.07,1370.9999999999889,1357.9999999999925,-72.99999999998974,217.0000000000005,-11.00000000000545,-100.00000000000009,-262.999999999991,-109.00000000000354,1817.9999999999977,1087.0000000000032,918.0000000000064,,6212.999999999999
2019.03.07,1052.9999999999927,1306.000000000007,-302.9999999999866,245.0000000000063,-9.00000000000345,-270.99999999999903,-519.0000000000028,-532.9999999999835,1798.0000000000018,1084.9999999999936,969.0000000000083,,4821.000000000035
2019.03.07,1235.0000000000084,1398.9999999999948,-169.99999999998127,275.000000000003,-21.999999999999797,-220.99999999999343,-390.0000000000015,-346.0000000000019,1915.0000000000064,1129.9999999999955,1001.0000000000048,,5806.000000000035
2019.03.07,1358.999999999999,1469.000000000009,-344.99999999999534,242.00000000000887,-218.00000000000708,-268.0000000000016,-55.000000000005045,-123.99999999999079,1908.0000000000014,1037.9999999999968,927.9999999999973,,5934.000000000012
2019.03.07,1286.0000000000093,1532.0,-437.99999999998283,161.99999999999548,-228.00000000000597,-309.99999999999915,-255.99999999998957,-354.9999999999942,2025.9999999999964,1063.0000000000023,984.9999999999994,,5467.000000000031
2019.03.07,913.9999999999926,1444.000000000001,-737.9999999999942,134.00000000001188,-135.00000000000733,-458.9999999999983,-841.9999999999872,-775.9999999999989,1897.9999999999961,1150.0000000000057,998.0000000000047,,3588.0000000000264
2019.03.07,1141.9999999999986,1480.999999999999,-585.9999999999976,113.00000000000753,-124.00000000000189,-351.99999999999676,-638.0000000000052,-591.9999999999925,1935.9999999999927,1162.9999999999968,1019.999999999996,,4562.999999999997
2019.03.07,1452.9999999999932,1509.0000000000048,-292.9999999999877,110.00000000001009,-82.99999999999974,-159.9999999999935,-282.9999999999888,-241.00000000000233,1950.0000000000027,1200.9999999999934,1046.999999999997,,6210.00000000003
2019.03.07,1476.999999999995,1544.9999999999964,-244.9999999999841,173.00000000000094,-51.000000000001044,-178.00000000000037,-377.9999999999894,-214.00000000000307,2111.9999999999945,1298.0000000000018,1106.0000000000086,,6645.00000000002
2019.03.07,1564.999999999994,1627.0000000000007,-283.99999999999534,222.99999999999542,-124.00000000000189,-312.9999999999966,-195.9999999999962,-266.999999999995,2203.0000000000027,1289.999999999992,1109.0000000000089,,6833.000000000008
2019.03.07,1656.9999999999973,1862.9999999999925,-246.99999999999721,344.99999999999534,-126.0000000000039,-312.9999999999966,-133.99999999998968,-290.9999999999968,2420.000000000002,1301.0000000000018,1234.0000000000089,,7709.000000000014
2019.03.07,1656.9999999999973,1875.0000000000045,-226.99999999999943,377.0000000000051,-92.99999999999864,-322.00000000000006,-246.99999999999721,-414.9999999999876,2403.000000000006,1299.9999999999973,1225.999999999999,,7534.0000000000255
2019.03.07,1631.999999999989,1822.0000000000125,-240.9999999999801,330.0000000000081,-116.00000000000499,-302.0000000000023,-133.99999999998968,-278.00000000000045,2302.9999999999973,1236.9999999999948,1146.000000000001,,7399.0000000000255
2019.03.07,1594.0000000000066,1790.0000000000027,-263.99999999999756,307.00000000001285,-128.00000000000588,-282.99999999999994,-190.00000000000128,-261.9999999999845,2277.000000000001,1216.9999999999986,1114.0000000000043,,7172.0000000000355
2019.03.08,1556.0000000000018,1805.000000000012,-207.99999999998596,351.0000000000124,-82.00000000000429,-346.0000000000019,-191.99999999999218,-249.99999999999466,2334.000000000003,1269.999999999996,1176.0000000000018,,7414.000000000049
2019.03.08,1601.9999999999923,1811.000000000007,-186.99999999998164,375.0000000000142,-73.00000000000084,-302.9999999999977,-173.99999999998528,-253.99999999999866,2307.9999999999927,1251.9999999999955,1134.0000000000005,,7491.000000000038
2019.03.08,1537.999999999995,1766.000000000001,-205.99999999999508,381.0000000000091,-74.00000000000739,-281.99999999999335,-148.99999999999915,-218.99999999999142,2293.0000000000064,1239.999999999995,1085.9999999999986,,7374.000000000018
2019.03.08,1499.000000000006,1749.0000000000005,-254.999999999983,354.0000000000099,-86.0000000000083,-295.99999999999625,-188.9999999999947,-195.9999999999962,2212.000000000003,1194.0000000000027,1046.999999999997,,7033.000000000041
2019.03.08,1530.000000000009,1757.0000000000086,-303.9999999999932,338.0000000000161,-112.000000000001,-324.9999999999975,-207.00000000000162,-309.99999999998806,2213.9999999999986,1188.999999999993,1049.9999999999973,,6820.000000000041
2019.03.08,1529.0000000000025,1818.999999999993,-325.99999999998187,336.00000000000296,-123.00000000000644,-332.99999999999443,-228.99999999999034,-439.99999999999596,2304.000000000002,1228.999999999999,1124.0000000000095,,6890.00000000004
2019.03.08,1499.9999999999902,1790.0000000000027,-314.99999999999864,344.99999999999534,-90.0000000000012,-336.9999999999984,-322.9999999999844,-473.99999999999665,2411.0000000000014,1337.0000000000032,1254.000000000005,,7098.000000000018
2019.03.08,1537.999999999995,1814.0000000000045,-291.9999999999812,358.00000000001387,-114.00000000000298,-331.999999999999,-306.9999999999906,-419.9999999999982,2478.999999999999,1343.0000000000036,1210.000000000008,,7277.000000000052
2019.03.08,1495.0000000000018,1785.9999999999986,-301.99999999998005,363.0000000000022,-104.00000000000409,-334.9999999999964,-261.0000000000001,-320.9999999999935,2391.0000000000055,1295.0000000000018,1109.0000000000089,,7116.0000000000455
2019.03.08,1444.000000000001,1730.9999999999936,-293.99999999999426,346.0000000000019,-97.00000000000264,-325.99999999999295,-312.00000000000114,-381.99999999999346,2322.999999999993,1281.9999999999964,1076.9999999999982,,6792.0
2019.03.08,1478.0000000000016,1730.9999999999936,-276.9999999999939,344.00000000001097,-65.99999999999939,-305.99999999999517,-314.99999999999864,-482.999999999989,2381.0,1353.999999999999,1134.0000000000005,,6975.000000000029
2019.03.08,1478.0000000000016,1741.999999999999,-292.9999999999877,351.99999999999676,-58.000000000002494,-315.9999999999941,-344.99999999999534,-490.999999999997,2480.9999999999945,1417.9999999999923,1275.9999999999964,,7244.0000000000055
2019.03.08,1486.9999999999939,1764.9999999999943,-310.9999999999946,327.99999999999494,-60.99999999999994,-320.9999999999935,-356.9999999999851,-600.0000000000006,2498.9999999999955,1426.9999999999925,1325.0000000000027,,7181.000000000001
2019.03.08,1456.9999999999973,1740.0000000000082,-312.9999999999855,341.99999999999784,-53.00000000000304,-339.99999999999585,-427.99999999998397,-675.9999999999877,2588.9999999999986,1487.9999999999995,1433.0000000000068,,7239.000000000053
2019.03.08,1439.9999999999968,1730.0000000000093,-255.99999999998957,380.00000000000256,0.0,-325.99999999999295,-426.9999999999996,-631.0000000000038,2597.999999999999,1533.0000000000014,1427.9999999999973,,7469.000000000021
2019.03.08,1499.9999999999902,1719.0000000000039,-174.99999999999181,411.0000000000058,26.999999999999247,-300.99999999999574,-366.999999999984,-644.0000000000001,2697.999999999993,1587.9999999999939,1536.0000000000014,,7992.000000000015
2019.03.08,1510.9999999999957,1693.9999999999955,-127.99999999999478,399.00000000001603,24.999999999997247,-252.99999999999213,-302.0000000000023,-573.0000000000013,2765.0000000000005,1647.9999999999961,1561.000000000007,,8347.000000000016
2019.03.08,1441.0000000000034,1645.9999999999918,-97.9999999999981,432.0000000000102,59.99999999999339,-258.9999999999981,-400.9999999999847,-666.9999999999953,2739.0000000000045,1665.9999999999968,1600.0000000000086,,8159.000000000033
2019.03.08,1462.999999999992,1665.0000000000055,-99.99999999998899,421.0000000000047,68.00000000000139,-259.9999999999936,-383.0,-590.0000000000016,2740.9999999999995,1661.9999999999918,1596.0000000000036,,8283.000000000015
2019.03.08,1505.0000000000007,1622.0000000000123,-71.99999999998319,371.00000000001023,22.999999999995246,-220.99999999999343,-302.0000000000023,-635.9999999999922,2787.999999999997,1679.9999999999927,1667.0000000000016,,8425.000000000038
2019.03.08,1459.0000000000102,1615.000000000011,-182.99999999999983,324.0000000000132,3.999999999992898,-269.9999999999925,-360.9999999999891,-625.9999999999932,2716.9999999999986,1647.0000000000055,1576.9999999999982,,7903.000000000055
2019.03.08,1350.0000000000068,1635.999999999993,-246.99999999999721,374.0000000000077,14.999999999998348,-307.0000000000017,-512.9999999999857,-656.9999999999965,2719.999999999999,1653.000000000006,1534.9999999999966,,7559.0000000000255
2019.03.08,1419.999999999999,1591.9999999999934,-130.99999999999224,373.00000000000114,43.999999999999595,-242.99999999999324,-409.99999999999926,-394.00000000000546,2730.9999999999945,1682.9999999999927,1475.0000000000086,,8140.0
2019.03.08,1414.000000000004,1583.0000000000011,-192.99999999999872,299.00000000000483,30.999999999992145,-275.99999999999847,-397.0000000000029,-258.99999999998704,2620.999999999995,1632.9999999999955,1391.999999999996,,7848.000000000002
2019.03.08,1530.000000000009,1564.999999999994,-91.99999999998099,277.00000000001614,41.9999999999976,-163.00000000000205,-275.9999999999874,-86.99999999999264,2582.999999999998,1650.0000000000057,1349.0000000000036,,8378.000000000062
2019.03.08,1540.000000000008,1540.9999999999923,-55.99999999998939,276.00000000000955,46.999999999997044,-119.99999999999788,-319.999999999987,-31.999999999987594,2512.0000000000005,1606.9999999999993,1322.0000000000027,,8317.000000000047
2019.03.08,1561.9999999999968,1530.9999999999934,-74.99999999998064,235.00000000000742,-2.000000000002,-104.99999999999955,-253.99999999999866,-15.999999999993797,2494.0,1558.9999999999975,1320.0000000000073,,8249.00000000003
2019.03.08,1580.0000000000036,1534.9999999999975,-64.99999999998174,225.00000000000853,27.999999999994696,-87.99999999999919,-198.99999999999363,0.0,2486.9999999999945,1597.999999999999,1323.0000000000075,,8424.000000000031
2019.03.08,1699.9999999999905,1557.0000000000084,67.00000000001705,287.000000000015,68.00000000000139,-34.000000000000696,-144.99999999999514,233.00000000001654,2518.000000000001,1614.999999999995,1296.999999999997,,9163.000000000045
2019.03.08,1719.9999999999882,1509.0000000000048,175.00000000001404,297.9999999999983,36.999999999998145,25.00000000000835,90.99999999999665,265.0000000000041,2522.0000000000055,1578.000000000003,1326.0000000000077,,9546.00000000003
2019.03.08,1642.00000000001,1459.0000000000102,141.00000000001333,300.00000000001137,39.999999999995595,-14.999999999998348,-89.99999999999008,151.00000000001222,2501.9999999999955,1578.9999999999936,1287.0000000000061,,8996.00000000006
2019.03.08,1526.9999999999895,1329.0000000000025,163.00000000000205,275.000000000003,-204.00000000000418,-24.999999999997247,80.00000000001339,171.00000000001003,2537.0000000000064,1379.000000000005,1258.0000000000098,,8490.00000000004
2019.03.08,1662.000000000008,1381.00000000001,277.00000000001614,371.00000000001023,3.999999999992898,23.00000000000635,68.00000000000139,256.99999999999613,2635.000000000005,1554.000000000002,1361.000000000004,,9593.000000000051
2019.03.08,1775.9999999999998,1401.0000000000077,418.0000000000073,344.00000000001097,-23.00000000000635,121.00000000000443,463.9999999999977,710.999999999995,2528.000000000006,1459.9999999999936,1228.0000000000086,,10428.000000000024
2019.03.08,1797.9999999999884,1367.000000000007,491.0000000000192,381.0000000000091,42.999999999993044,133.00000000000534,391.000000000008,787.0000000000043,2483.000000000004,1506.0000000000002,1237.000000000009,,10617.000000000047
2019.03.08,1564.0000000000098,1353.000000000004,249.00000000001032,331.0000000000146,25.999999999992696,28.000000000005798,158.99999999999804,507.000000000013,2305.9999999999973,1399.000000000001,1103.999999999999,,9026.000000000045
2019.03.08,2001.9999999999927,1292.0000000000043,742.0000000000205,282.0000000000045,54.999999999993946,348.9999999999993,746.0000000000023,1170.0000000000043,2251.9999999999955,1429.9999999999927,1081.0000000000032,,11401.000000000013
2019.03.08,2021.9999999999905,1296.0000000000082,717.000000000012,289.0000000000059,27.999999999994696,382.00000000000455,775.0000000000146,1229.9999999999977,2251.9999999999955,1402.000000000001,1067.0000000000073,,11460.00000000003
2019.03.08,2309.0000000000055,1276.9999999999948,1036.999999999999,285.00000000000193,43.999999999999595,587.9999999999997,1158.0000000000146,1644.000000000001,2284.9999999999964,1448.9999999999982,1133.0000000000098,,13209.00000000002
2019.03.08,2315.0000000000005,1313.999999999993,1070.9999999999998,316.0000000000052,49.99999999999449,565.0000000000044,1166.0000000000005,1585.9999999999986,2319.999999999993,1447.9999999999932,1162.9999999999968,,13313.999999999978
2019.03.08,2323.000000000008,1306.000000000007,1075.0000000000036,330.0000000000081,57.99999999999139,568.0000000000018,1170.0000000000043,1612.9999999999977,2384.0000000000005,1478.999999999999,1185.0000000000023,,13491.000000000024
2019.03.08,2339.0000000000023,1329.0000000000025,1080.9999999999986,339.0000000000004,13.999999999991797,575.0000000000033,1273.000000000013,1678.0000000000018,2337.000000000003,1403.9999999999964,1146.000000000001,,13515.000000000015
2019.03.08,2347.9999999999945,1316.0000000000061,1087.0000000000157,337.0000000000095,-19.00000000000235,591.0000000000082,1380.0000000000034,1690.999999999998,2343.0000000000036,1370.999999999995,1152.000000000001,,13597.000000000033
2019.03.08,2269.999999999994,1303.999999999994,1004.0000000000049,303.0000000000088,-40.00000000000669,551.0000000000015,1297.999999999999,1588.999999999996,2307.9999999999927,1332.9999999999984,1120.0000000000045,,13039.999999999989
2019.03.08,2282.9999999999905,1307.999999999998,1009.0000000000155,311.0000000000168,-52.000000000007596,556.0000000000009,1312.000000000002,1595.9999999999975,2349.9999999999945,1387.0000000000005,1147.9999999999961,,13208.000000000004
2019.03.08,2313.0000000000095,1384.0000000000075,936.0000000000035,322.00000000000006,-103.00000000000864,492.0000000000035,1390.0000000000023,1505.0000000000007,2412.0000000000064,1331.0000000000032,1177.9999999999973,,13160.000000000025
2019.03.08,2258.9999999999886,1388.999999999996,877.0000000000166,309.0000000000037,-92.99999999999864,460.00000000000483,1252.0000000000086,1480.999999999999,2379.9999999999955,1331.0000000000032,1155.0000000000011,,12800.000000000018
2019.03.08,2249.9999999999964,1392.9999999999998,886.000000000009,304.9999999999997,-82.99999999999974,452.00000000000796,1164.0000000000095,1465.0000000000052,2346.999999999994,1335.9999999999986,1120.0000000000045,,12635.000000000025
