date,USDCHF,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,NZDCAD,empty,sum
2019.04.16,-259.9999999999936,-43.99999999999693,-554.9999999999944,-290.9999999999968,19.999999999997797,463.9999999999977,224.99999999998633,-171.99999999999704,-60.99999999999994,-126.99999999999933,175.99999999999838,-36.0000000000027,155.00000000000114,-984.000000000007,1066.9999999999957,-15.000000000000568,-597.9999999999874,661.0000000000005,-207.99999999998596,-291.000000000011,-346.00000000000364,-11.00000000000545,380.999999999998,,-850.0000000000066
2019.04.16,-279.99999999999136,-46.999999999997044,-586.999999999982,-320.9999999999935,0.999999999995449,487.99999999999955,229.99999999999687,-191.0000000000025,-64.99999999999284,-144.99999999999514,170.00000000000347,-24.000000000001798,184.99999999997385,-1045.000000000007,1053.9999999999993,-22.999999999996135,-631.9999999999882,645.999999999991,-253.99999999999866,-313.0000000000024,-376.0000000000048,-17.000000000000348,380.00000000000256,,-1165.999999999992
2019.04.16,-286.99999999999284,-58.9999999999975,-696.999999999992,-300.0000000000003,0.999999999995449,500.9999999999959,234.00000000000088,-209.99999999999375,-117.99999999999588,-124.99999999999733,165.9999999999995,-32.0000000000098,157.99999999998704,-1173.0000000000018,1127.9999999999957,-48.00000000000182,-734.9999999999968,703.9999999999935,-271.99999999998334,-375.0,-355.99999999999454,14.999999999998348,384.00000000000654,,-1495.9999999999845
2019.04.16,-279.00000000000705,-109.99999999999943,-687.9999999999998,-310.9999999999946,-4.999999999999449,482.00000000000466,245.0000000000063,-253.0000000000001,-124.99999999999733,-137.9999999999937,161.00000000000003,-51.000000000001044,106.99999999999932,-1188.9999999999957,1126.0000000000048,-58.000000000006935,-777.9999999999898,720.9999999999939,-295.99999999998516,-410.0000000000108,-388.9999999999958,65.99999999999939,448.9999999999994,,-1722.9999999999693
2019.04.16,-339.0000000000004,-112.99999999999955,-759.999999999983,-325.99999999999295,-26.999999999999247,421.0000000000047,261.0000000000001,-296.99999999999704,-135.99999999999167,-114.99999999999844,170.00000000000347,-120.00000000000898,-2.0000000000095497,-1201.0000000000077,991.0000000000085,-112.99999999999955,-856.9999999999967,717.9999999999964,-344.99999999999534,-444.0000000000026,-414.0000000000015,66.99999999999484,417.0000000000007,,-2563.9999999999754
2019.04.16,-316.99999999998954,-96.9999999999942,-705.9999999999844,-298.9999999999937,-19.00000000000235,354.9999999999942,256.99999999999613,-244.99999999999034,-145.9999999999906,-134.99999999999625,129.00000000000134,-146.00000000000168,-19.000000000005457,-1049.0000000000111,913.9999999999926,-27.000000000001023,-821.9999999999894,722.0000000000005,-377.9999999999894,-404.0000000000106,-373.9999999999952,71.99999999999429,426.00000000000415,,-2307.999999999962
2019.04.16,-251.00000000000122,-84.99999999999375,-688.9999999999841,-310.9999999999946,-51.99999999999649,333.0000000000055,251.99999999998556,-197.00000000000273,-145.9999999999906,-159.9999999999935,95.00000000000064,-150.00000000000568,3.9999999999906777,-1123.0000000000073,926.0000000000045,1.0000000000047748,-825.9999999999934,756.0000000000011,-465.99999999998863,-402.000000000001,-373.9999999999952,26.000000000003798,346.9999999999973,,-2491.9999999999545
2019.04.16,-385.99999999999744,-42.00000000000159,-686.9999999999932,-329.00000000000153,-51.000000000001044,411.0000000000058,255.00000000000523,-299.99999999999716,-144.99999999999514,-176.99999999999383,94.00000000000519,-92.00000000000318,118.99999999999977,-1170.0000000000043,1076.0000000000102,1.0000000000047748,-804.9999999999891,693.0000000000102,-465.99999999998863,-358.0000000000041,-382.99999999999557,12.000000000000899,343.9999999999999,,-2385.9999999999236
2019.04.16,-482.00000000000466,-100.99999999999909,-679.9999999999917,-320.9999999999935,-49.99999999999449,554.00000000001,234.99999999998522,-465.999999999994,-4.999999999999449,-52.99999999999194,192.00000000000327,-73.00000000000084,-69.00000000001683,-1039.9999999999966,977.0000000000057,-335.9999999999985,-699.9999999999895,466.00000000001086,-390.9999999999858,-412.00000000000614,-421.99999999999704,-7.0000000000014495,338.00000000000495,,-2845.999999999942
2019.04.16,-479.0000000000072,-118.99999999999977,-631.0000000000038,-329.00000000000153,-32.999999999994145,570.0000000000039,204.00000000000418,-486.99999999999477,15.00000000000945,-44.99999999999504,231.0000000000034,8.999999999992347,-42.00000000000159,-967.0000000000067,1038.99999999999,-311.00000000000705,-449.9999999999948,520.0000000000093,-124.99999999999733,-387.00000000000045,-441.99999999999307,-46.00000000000159,331.999999999999,,-1972.9999999999873
2019.04.16,-469.99999999999267,-99.99999999999432,-624.0000000000023,-339.99999999999585,-73.99999999999629,602.999999999998,316.99999999998954,-456.00000000000307,42.0000000000087,-46.999999999997044,204.99999999999963,-64.0000000000085,-23.000000000024556,-977.99999999999,1004.0000000000049,-237.99999999999955,-608.9999999999928,577.0000000000052,-391.9999999999924,-361.0000000000042,-430.9999999999974,-31.999999999998696,300.99999999999574,,-2189.9999999999877
2019.04.16,-486.999999999993,-82.99999999999841,-651.9999999999859,-354.9999999999942,-85.00000000000173,659.0000000000095,390.9999999999858,-460.9999999999985,48.000000000003595,-32.999999999994145,217.99999999999596,-43.00000000000415,6.9999999999765805,-1025.0000000000093,1137.9999999999945,-153.99999999999636,-628.9999999999907,743.0000000000048,-394.9999999999898,-371.9999999999999,-447.9999999999933,-46.00000000000159,285.9999999999974,,-1777.9999999999827
2019.04.16,-486.999999999993,-93.99999999999409,-621.9999999999892,-329.00000000000153,-66.99999999999484,670.9999999999993,424.00000000000216,-465.999999999994,62.000000000006494,-12.000000000000899,236.00000000000287,-58.000000000002494,24.999999999977263,-1022.0000000000118,1035.9999999999925,-117.00000000000443,-614.9999999999877,656.0000000000122,-368.9999999999971,-356.00000000000875,-412.9999999999967,-6.0000000000060005,287.0000000000039,,-1635.9999999999861
2019.04.16,-476.9999999999941,-60.99999999999284,-534.9999999999966,-271.9999999999945,-39.999999999995595,712.0000000000015,434.000000000001,-414.99999999999204,102.00000000000209,34.000000000000696,249.99999999999466,-67.00000000000594,133.99999999998613,-964.0000000000093,605.9999999999955,-49.000000000006594,-546.9999999999864,337.99999999999386,-337.99999999999386,-286.00000000000136,-337.0000000000033,5.999999999994898,292.00000000000335,,-1479.9999999999989
2019.04.16,-499.9999999999893,-42.999999999992156,-456.9999999999963,-102.99999999999754,26.000000000003798,587.0000000000042,465.0000000000043,-390.99999999999113,143.9999999999997,214.00000000000307,329.00000000000153,-145.00000000000622,42.999999999977945,-900.0000000000119,319.0000000000026,22.00000000000557,-547.999999999993,224.000000000002,-253.99999999999866,-222.0000000000084,-120.99999999999511,153.00000000000313,295.0000000000008,,-862.999999999971
2019.04.16,-567.0000000000064,4.9999999999954525,-522.0000000000002,-143.9999999999997,-29.999999999996696,468.00000000000176,448.9999999999883,-448.99999999999807,154.0000000000097,226.00000000000398,319.0000000000026,-204.99999999999963,-201.99999999999818,-723.9999999999914,180.0000000000024,-76.00000000000762,-522.9999999999845,188.00000000001037,-226.99999999999943,-220.00000000001307,-126.00000000000477,143.9999999999997,275.000000000003,,-1606.9999999999825
2019.04.16,-530.0000000000082,-7.000000000005002,-489.99999999999045,-117.00000000000044,-19.999999999997797,456.9999999999963,432.9999999999945,-421.99999999999704,150.00000000000568,228.00000000000597,312.00000000000114,-208.00000000000819,-127.00000000000955,-591.0000000000082,158.99999999999804,-46.999999999997044,-461.99999999998465,165.9999999999995,-209.9999999999991,-214.00000000001285,-126.99999999999534,154.99999999999403,280.00000000000244,,-1232.0000000000161
2019.04.16,-558.9999999999984,-19.000000000005457,-564.9999999999933,-84.99999999999064,-2.999999999997449,483.99999999999557,429.99999999999704,-468.0000000000035,154.0000000000097,262.00000000000665,351.0000000000013,-197.00000000000273,-135.00000000001933,-695.0000000000011,127.99999999999478,-85.99999999999852,-500.9999999999959,66.00000000001049,-154.99999999999403,-271.0000000000008,-73.99999999999807,204.99999999999963,333.0000000000055,,-1399.999999999979
2019.04.16,-554.00000000001,-9.000000000000341,-492.9999999999879,-52.99999999999194,17.999999999995797,500.00000000001154,455.0000000000054,-465.0000000000034,189.00000000000583,307.0000000000017,371.99999999999454,-201.00000000000674,-117.00000000001864,-618.0000000000074,-5.000000000010552,-69.00000000000261,-408.9999999999927,12.000000000012001,-91.99999999998099,-225.00000000000853,-45.000000000001705,170.99999999999892,287.0000000000039,,-1043.9999999999936
2019.04.16,-557.9999999999918,-48.00000000000182,-347.9999999999928,-34.99999999999615,41.000000000002146,421.0000000000047,456.9999999999963,-486.99999999999477,265.99999999999955,314.99999999999864,390.0000000000015,-246.00000000000176,-247.0000000000141,-313.00000000000773,-89.99999999999008,-58.9999999999975,-296.9999999999917,-4.999999999988347,-91.99999999998099,-143.00000000000068,-45.000000000001705,131.99999999999878,226.99999999999943,,-763.9999999999509
2019.04.16,-568.9999999999973,-66.0000000000025,-341.99999999999784,-46.999999999997044,43.00000000000415,347.0000000000084,400.9999999999847,-513.9999999999958,248.00000000000378,304.9999999999997,370.00000000000364,-264.0000000000087,-323.0000000000075,-246.99999999999721,-167.00000000000603,-129.99999999999545,-306.9999999999906,-35.00000000000725,-86.99999999999264,-167.0000000000016,-60.99999999999284,124.00000000000189,234.00000000000088,,-1253.9999999999832
2019.04.16,-581.0000000000093,-31.999999999996476,-370.999999999988,-57.99999999999139,9.00000000000345,411.0000000000058,390.0000000000015,-493.9999999999998,276.00000000000955,311.00000000000574,361.0000000000002,-224.000000000002,-311.00000000000705,-217.0000000000005,-103.99999999999298,-177.99999999999727,-173.00000000000094,-38.0000000000047,-26.999999999999247,-147.00000000000557,-78.00000000000296,121.00000000000443,202.0000000000022,,-951.9999999999656
2019.04.16,-648.9999999999885,-9.000000000000341,-290.9999999999968,-56.0000000000005,-9.00000000000345,439.0000000000116,438.00000000000506,-542.9999999999922,335.0000000000075,348.9999999999993,382.00000000000455,-219.00000000000253,-276.00000000001046,-93.00000000000975,-104.99999999999955,-164.00000000000148,-80.99999999999774,-60.99999999999994,-31.999999999987594,-84.00000000000318,-45.99999999999227,107.00000000000153,161.00000000000003,,-506.9999999999566
2019.04.16,-703.9999999999935,10.000000000005116,-380.9999999999869,-96.99999999999153,-53.999999999998494,547.0000000000086,479.99999999999153,-588.9999999999986,365.99999999999966,385.000000000002,395.99999999999636,-187.9999999999993,-284.00000000002024,-248.00000000000378,-85.00000000000173,-186.9999999999976,-101.99999999997988,-53.999999999998494,-73.99999999999629,-120.00000000000455,-72.00000000000273,109.00000000000354,148.99999999999915,,-796.9999999999677
2019.04.16,-679.0000000000074,10.99999999999568,-390.9999999999858,-68.00000000000139,-36.0000000000027,598.999999999994,490.999999999997,-569.0000000000026,325.00000000000864,394.00000000000546,400.9999999999958,-148.99999999999915,-185.00000000000227,-299.00000000000483,-35.999999999991594,-165.99999999999682,-173.99999999998528,-80.99999999999774,-53.999999999998494,-148.00000000001035,-42.999999999992156,126.99999999999933,158.0000000000026,,-571.99999999998
2019.04.16,-655.9999999999899,3.0000000000001137,-397.99999999998727,-37.99999999999359,-16.0000000000049,578.0000000000118,482.00000000000466,-558.9999999999975,320.00000000000915,404.99999999999983,400.00000000000034,-154.0000000000097,-199.00000000001228,-334.9999999999964,-75.00000000000284,-164.00000000000148,-178.99999999999582,-92.00000000000318,-47.99999999998139,-150.00000000000568,-31.999999999996476,215.99999999999397,228.00000000000597,,-462.99999999995265
2019.04.16,-649.999999999995,-3.0000000000001137,-386.9999999999818,-35.999999999991594,0.0,565.9999999999999,458.9999999999872,-554.000000000002,312.00000000000114,394.00000000000546,407.99999999999727,-143.00000000000423,-177.00000000002092,-346.0000000000019,-45.000000000006146,-159.00000000000603,-173.99999999998528,-106.99999999999044,-18.999999999991246,-148.00000000001035,-24.00000000000091,180.99999999999784,223.00000000000654,,-428.99999999999255
2019.04.16,-631.0000000000038,4.0000000000048885,-324.9999999999975,-27.999999999994696,12.000000000000899,554.9999999999944,458.00000000000284,-524.0000000000009,341.0000000000024,384.00000000000654,404.99999999999983,-154.0000000000097,-185.00000000000227,-201.00000000000674,-59.000000000009045,-143.00000000000068,-106.99999999999044,-97.9999999999981,-9.999999999998899,-97.00000000000841,-13.999999999995794,143.00000000000423,190.99999999999673,,-83.00000000000406
2019.04.16,-648.0000000000041,16.000000000005343,-285.99999999998624,-36.999999999998145,12.999999999996348,524.9999999999977,455.99999999998977,-536.0000000000014,356.00000000000074,389.000000000006,380.00000000000256,-170.00000000000347,-213.00000000002228,-120.00000000000898,-103.00000000000864,-135.00000000000512,-79.99999999999119,-92.00000000000318,-56.99999999999594,-77.00000000001239,-15.999999999991132,134.0000000000008,173.00000000000094,,-128.00000000003197
2019.04.16,-652.9999999999925,10.99999999999568,-322.00000000000006,-46.999999999997044,16.0000000000049,527.9999999999951,452.99999999999227,-539.0000000000015,367.0000000000062,383.0,395.0000000000009,-180.0000000000024,-250.0,-117.00000000001154,-90.99999999999665,-165.00000000000625,-42.999999999993044,-119.00000000000244,-21.999999999988695,-81.00000000000307,-36.99999999999193,114.99999999999844,184.00000000000637,,-213.99999999998704
2019.04.16,-652.9999999999925,46.999999999997044,-312.00000000000114,-46.999999999997044,12.999999999996348,554.00000000001,431.0000000000036,-522.9999999999961,373.00000000000114,395.0000000000009,397.99999999999835,-137.00000000000932,-182.00000000001637,-110.99999999999443,-65.00000000000395,-167.0000000000016,-35.999999999991594,-121.99999999999989,16.000000000016,-72.00000000000273,-10.99999999999568,126.0000000000039,187.00000000000384,,102.00000000002876
2019.04.16,-669.9999999999928,36.000000000001364,-287.9999999999994,-40.99999999999105,19.00000000000235,553.0000000000035,425.99999999999307,-551.0000000000019,376.00000000000966,392.9999999999989,397.99999999999835,-131.00000000000333,-213.00000000002228,-93.99999999999409,-198.00000000000927,-195.99999999999795,12.000000000012001,-228.99999999999034,53.00000000001415,-61.00000000000705,-7.999999999995566,122.99999999999534,189.00000000000583,,-101.99999999997047
2019.04.17,-672.9999999999902,18.000000000000682,-295.99999999998516,-47.9999999999925,48.99999999999905,513.9999999999923,418.9999999999916,-652.000000000001,320.00000000000915,389.000000000006,473.99999999999665,-154.0000000000097,-294.00000000001114,-92.00000000000318,-212.99999999999653,-224.99999999999432,-34.000000000000696,-218.00000000000708,202.00000000001327,-134.00000000000034,-49.99999999999716,78.99999999999574,217.99999999999596,,-400.9999999999886
2019.04.17,-646.9999999999976,33.00000000000125,-258.99999999998704,-26.999999999999247,89.00000000000574,459.99999999999375,385.99999999999744,-596.9999999999942,350.00000000000585,392.00000000000347,468.9999999999972,-156.00000000000057,-296.0000000000207,-73.00000000001194,-218.00000000000708,-218.00000000000352,5.000000000010552,-204.99999999998852,254.00000000002086,-88.00000000000807,-24.00000000000091,124.99999999999733,263.99999999999756,,19.00000000001188
2019.04.17,-635.9999999999922,25.000000000005684,-283.99999999999534,-12.999999999996348,104.00000000000409,514.9999999999987,418.9999999999916,-585.9999999999985,345.0000000000064,412.00000000000125,497.99999999999847,-157.00000000000713,-282.0000000000107,-39.999999999995595,-173.00000000000094,-189.00000000000716,-7.999999999985796,-167.9999999999904,278.00000000000045,-98.00000000001319,-16.999999999995907,132.99999999999423,285.9999999999974,,364.00000000000915
2019.04.17,-686.9999999999932,6.000000000000227,-402.9999999999978,-231.99999999999886,-900.0000000000008,493.0000000000101,436.9999999999985,-606.9999999999993,334.00000000000097,236.99999999999832,-468.00000000000176,-176.0000000000095,-371.0000000000093,-140.0000000000068,-191.00000000000784,-254.0000000000049,-102.99999999998644,-181.00000000000892,-2118.999999999982,-141.00000000000534,-239.99999999999488,-53.999999999998494,-944.9999999999958,,-6704.999999999994
2019.04.17,-678.0000000000008,18.000000000000682,-390.0000000000015,-147.99999999999258,-568.0000000000018,507.000000000013,445.99999999999085,-603.9999999999992,337.0000000000095,299.00000000000483,-149.99999999999457,-174.00000000000747,-341.0000000000082,-126.0000000000039,-22.999999999995246,-233.0000000000041,-98.99999999998244,-9.999999999998899,-1346.999999999987,-145.00000000001023,-164.00000000000148,22.999999999995246,-537.9999999999941,,-4107.999999999969
2019.04.17,-676.9999999999943,21.000000000000796,-336.00000000000296,-117.00000000000044,-512.9999999999968,517.0000000000119,451.0000000000014,-596.9999999999942,356.00000000000074,326.9999999999995,-95.00000000000064,-181.00000000000892,-308.00000000002115,-69.00000000000794,8.999999999992347,-203.00000000000296,-64.99999999998174,17.000000000000348,-1231.9999999999886,-118.00000000000921,-135.00000000000512,60.99999999999994,-483.0000000000001,,-3370.0000000000077
2019.04.17,-695.0000000000011,1.9999999999953388,-346.9999999999862,-124.99999999999733,-519.0000000000028,466.9999999999952,472.00000000000574,-620.9999999999951,369.0000000000082,326.0000000000041,-77.00000000000485,-226.99999999999943,-338.99999999999864,-59.99999999999339,-75.00000000000284,-222.99999999999898,-67.9999999999792,12.000000000012001,-1242.999999999994,-132.000000000005,-144.99999999999602,26.999999999999247,-497.000000000003,,-3717.9999999999386
2019.04.17,-687.9999999999998,140.00000000000057,-373.99999999998545,-132.99999999999423,-515.9999999999942,473.99999999999665,485.0000000000021,-488.9999999999901,362.00000000000676,320.00000000000915,-90.0000000000012,-223.00000000000654,-235.00000000001364,-82.00000000000429,-69.00000000000794,-88.00000000000807,-110.99999999999443,22.999999999995246,-1273.9999999999973,-50.00000000001137,-61.99999999999761,56.0000000000005,-476.9999999999941,,-3100.99999999999
2019.04.17,-678.0000000000008,-24.999999999991473,-439.99999999999596,-192.99999999999872,-575.9999999999987,510.00000000001046,500.9999999999959,-616.9999999999902,313.00000000000773,261.0000000000001,-151.00000000000114,-216.0000000000051,-352.00000000000387,-187.00000000000384,66.00000000001049,-207.00000000000784,-211.99999999998997,116.00000000000499,-1433.9999999999798,-202.0000000000124,-230.00000000000398,10.999999999994348,-492.0000000000035,,-4433.999999999963
2019.04.17,-655.0000000000056,-10.99999999999568,-454.9999999999832,-179.99999999999127,-541.9999999999981,520.9999999999936,504.9999999999999,-608.9999999999947,296.0000000000074,265.0000000000041,-124.99999999999733,-217.0000000000005,-347.0000000000084,-225.99999999999287,-286.99999999999284,-198.99999999999807,-243.99999999999977,-178.99999999999582,-1364.999999999994,-201.00000000000762,-227.00000000000387,43.00000000000415,-456.00000000000085,,-4894.999999999951
2019.04.17,-641.0000000000027,-21.000000000000796,-319.999999999987,-2.999999999997449,-444.9999999999954,496.00000000000756,553.9999999999878,-560.0000000000023,368.00000000000165,436.00000000000307,-43.999999999999595,-282.0000000000045,-295.0000000000159,-89.99999999999008,-861.0000000000007,-73.99999999999807,-175.99999999999838,-584.9999999999911,-1199.9999999999789,-91.00000000000819,43.00000000000637,197.99999999999818,-427.99999999999505,,-4020.9999999999613
2019.04.17,-604.9999999999889,-24.00000000000091,-261.9999999999845,146.00000000000168,-332.99999999999443,523.0000000000068,554.9999999999944,-561.9999999999976,368.00000000000165,556.0000000000009,53.00000000000304,-257.0000000000072,-296.0000000000207,-79.00000000000685,-659.999999999994,-73.99999999999807,-195.9999999999962,-417.0000000000007,-1022.9999999999961,-97.00000000000841,135.00000000000512,356.00000000000074,-290.9999999999968,,-2483.9999999999773
2019.04.17,-600.0000000000006,-43.99999999999693,-298.9999999999826,91.00000000000774,-373.00000000000114,546.000000000002,553.0000000000035,-578.000000000003,348.00000000000387,503.000000000009,9.999999999998899,-226.00000000000398,-261.0000000000241,-185.99999999999727,-578.9999999999961,-103.9999999999992,-221.99999999998886,-391.9999999999924,-1113.9999999999927,-124.00000000000944,70.99999999999795,290.9999999999968,-346.0000000000019,,-3034.9999999999704
2019.04.17,-604.0000000000045,-31.999999999996476,-293.99999999999426,92.00000000000318,-387.000000000004,571.9999999999948,568.9999999999973,-566.9999999999931,348.00000000000387,503.000000000009,2.999999999997449,-236.00000000000287,-245.00000000000455,-188.9999999999947,-375.9999999999986,-78.00000000000296,-223.99999999997976,-204.00000000000418,-1168.9999999999977,-124.00000000000944,73.0000000000075,300.99999999999574,-341.0000000000024,,-2608.99999999998
2019.04.17,-591.9999999999925,-25.99999999999625,-232.99999999999432,121.99999999999989,-307.99999999999716,575.9999999999987,590.999999999986,-551.9999999999925,377.0000000000051,526.9999999999997,70.0000000000034,-241.00000000000233,-216.00000000000819,-106.99999999999044,-462.0000000000068,-39.00000000000148,-194.99999999998963,-293.99999999999426,-1002.9999999999983,-81.00000000000307,109.00000000000887,302.0000000000023,-268.0000000000016,,-1942.999999999965
2019.04.17,-591.0000000000082,-16.999999999995907,-173.00000000000094,130.0000000000079,-265.0000000000041,588.0000000000107,587.9999999999885,-548.0000000000018,409.0000000000038,536.9999999999986,116.00000000000499,-230.000000000008,-191.0000000000025,-45.99999999999049,-492.0000000000035,-34.000000000006025,-133.99999999998968,-319.0000000000026,-894.9999999999792,-38.000000000010914,121.99999999999989,275.99999999999847,-258.0000000000027,,-1464.9999999999939
2019.04.17,-611.9999999999903,-4.9999999999954525,-166.99999999998383,139.00000000000023,-246.99999999999721,605.9999999999955,591.9999999999925,-539.0000000000015,419.00000000000273,545.0000000000066,134.0000000000008,-240.00000000000688,-169.00000000001114,-76.99999999999375,-513.9999999999923,-22.00000000000557,-148.99999999999915,-320.00000000000915,-857.999999999981,-28.000000000005798,137.00000000000045,280.00000000000244,-241.00000000000233,,-1335.9999999999739
2019.04.17,-602.999999999998,10.000000000005116,-109.00000000000354,202.0000000000022,-180.99999999999784,634.0000000000013,642.9999999999936,-530.0000000000011,455.0000000000054,614.0000000000034,204.99999999999963,-247.00000000000833,-120.00000000000455,9.999999999998899,-602.999999999998,48.00000000000182,-112.000000000001,-398.00000000000944,-758.9999999999985,26.999999999986812,218.00000000000352,310.9999999999946,-197.00000000000273,,-482.000000000027
2019.04.17,-607.0000000000019,-7.999999999995566,-72.99999999998974,187.9999999999993,-158.0000000000026,567.0000000000064,638.0000000000052,-530.9999999999917,465.9999999999998,589.0000000000061,212.99999999999653,-284.0000000000065,-199.00000000001228,25.00000000000835,-628.0000000000064,34.99999999999659,-109.99999999998789,-370.999999999988,-736.9999999999877,33.999999999991815,197.00000000000273,282.0000000000045,-190.99999999999673,,-662.9999999999498
2019.04.17,-652.9999999999925,-18.000000000000682,-85.00000000000173,157.00000000000713,-183.99999999999528,540.9999999999915,651.9999999999859,-584.0000000000032,480.0000000000027,584.0000000000067,217.0000000000005,-312.00000000000114,-293.00000000000637,48.99999999998794,-581.0000000000093,4.0000000000048885,-101.99999999997988,-319.0000000000026,-756.9999999999854,27.999999999991587,159.9999999999966,244.99999999999523,-220.99999999999343,,-992.0000000000009
2019.04.17,-642.9999999999936,-16.999999999995907,-64.99999999998174,159.00000000000912,-192.99999999999872,568.9999999999973,658.9999999999874,-600.9999999999991,501.000000000007,601.000000000007,200.99999999999562,-355.0000000000053,-277.00000000001523,140.99999999999113,-676.0000000000099,-6.000000000000227,-85.99999999998609,-275.000000000003,-919.9999999999875,32.99999999998704,165.00000000000625,237.99999999999378,-287.0000000000039,,-1133.9999999999989
2019.04.17,-652.0000000000082,1.0000000000047748,36.999999999998145,213.00000000000762,-192.99999999999872,540.9999999999915,734.9999999999968,-555.9999999999974,528.0000000000063,629.0000000000018,197.00000000000273,-408.00000000000836,-252.00000000000955,217.0000000000005,-737.9999999999942,156.0000000000059,-123.99999999999079,-232.00000000000998,-951.9999999999973,108.99999999999466,236.0000000000042,192.99999999999872,-339.0000000000004,,-654.0000000000011
2019.04.17,-696.999999999992,45.000000000001705,82.00000000000429,216.0000000000051,-195.00000000000074,533.0000000000057,794.9999999999901,-585.9999999999985,599.0000000000051,663.0000000000025,222.99999999999542,-440.00000000000705,-276.00000000001046,323.0000000000066,-943.000000000005,188.99999999999295,-25.999999999992696,-296.9999999999917,-929.9999999999864,163.99999999998727,257.99999999999557,180.99999999999784,-356.00000000000074,,-474.99999999999517
2019.04.17,-686.0000000000089,30.000000000001137,36.999999999998145,198.00000000000927,-224.9999999999974,486.999999999993,748.9999999999997,-607.9999999999899,565.9999999999999,648.0000000000041,212.00000000000108,-469.0000000000083,-347.0000000000084,370.999999999988,-1001.9999999999918,137.00000000000045,-44.99999999998394,-330.0000000000081,-936.9999999999878,134.00000000000034,248.99999999999523,214.00000000000307,-346.9999999999973,,-963.9999999999882
2019.04.17,-666.9999999999953,-1.0000000000047748,0.0,216.0000000000051,-197.99999999999818,371.99999999999454,716.0000000000056,-587.9999999999939,547.0000000000086,639.0000000000007,207.00000000000162,-478.0000000000006,-416.00000000002524,392.9999999999989,-941.9999999999984,81.00000000000307,-63.99999999999739,-323.0000000000066,-891.9999999999817,92.99999999998931,234.99999999999943,217.99999999999596,-322.00000000000006,,-1173.9999999999995
2019.04.17,-746.0000000000023,39.00000000000148,-0.9999999999843467,197.00000000000273,-204.00000000000418,490.999999999997,770.000000000004,-649.9999999999915,609.9999999999994,674.000000000008,234.99999999999633,-464.00000000000887,-388.00000000000523,432.9999999999945,-973.0000000000016,78.00000000000296,-11.999999999989797,-348.9999999999993,-906.9999999999911,113.99999999999011,245.9999999999951,197.99999999999818,-331.0000000000035,,-939.999999999992
2019.04.17,-741.9999999999982,36.000000000001364,11.00000000000545,208.00000000000819,-192.99999999999872,558.9999999999984,774.9999999999924,-644.999999999996,604.0000000000045,697.0000000000032,275.99999999999847,-392.9999999999989,-317.0000000000073,348.9999999999993,-845.9999999999912,81.00000000000307,-6.999999999979245,-336.00000000000296,-800.0000000000007,120.99999999999511,251.00000000000477,231.0000000000034,-287.0000000000039,,-366.9999999999597
2019.04.17,-766.0,31.999999999996476,9.000000000014552,192.00000000000327,-217.99999999999596,652.9999999999925,800.0000000000007,-682.9999999999927,628.0000000000064,716.0000000000056,278.00000000000045,-363.0000000000022,-275.0000000000057,307.99999999999716,-751.9999999999972,67.99999999999784,0.0,-336.00000000000296,-851.9999999999861,116.99999999999022,236.0000000000042,217.0000000000005,-317.0000000000006,,-307.9999999999736
2019.04.17,-788.9999999999952,13.999999999995794,-36.999999999998145,187.00000000000384,-224.9999999999974,700.999999999996,828.9999999999909,-715.0000000000034,626.0000000000043,718.0000000000075,275.99999999999847,-358.0000000000028,-262.00000000000045,198.99999999999363,-736.0000000000033,61.99999999999761,-84.99999999997954,-302.0000000000023,-913.9999999999926,74.99999999998863,206.00000000000307,221.99999999999997,-317.9999999999961,,-625.9999999999916
2019.04.17,-794.9999999999901,10.000000000005116,-136.99999999998712,152.00000000000767,-256.99999999999613,761.0000000000117,807.0000000000022,-737.9999999999995,585.0000000000022,692.0000000000038,253.99999999999866,-319.0000000000026,-213.00000000002228,18.0000000000069,-554.9999999999944,-13.00000000000523,-87.99999999999919,-272.99999999998994,-905.0000000000002,9.999999999990905,165.00000000000625,243.99999999999977,-295.0000000000008,,-889.9999999999527
2019.04.17,-785.9999999999978,-4.0000000000048885,-127.99999999999478,152.00000000000767,-263.0000000000021,663.999999999998,703.9999999999935,-743.9999999999998,534.0000000000011,634.0000000000013,190.99999999999673,-289.0000000000059,-274.0000000000009,58.000000000002494,-574.9999999999922,-37.00000000000614,-78.99999999998464,-316.99999999998954,-891.9999999999817,-1.0000000000047748,153.0000000000058,178.99999999999582,-361.9999999999957,,-1481.9999999999584
2019.04.17,-760.9999999999894,10.99999999999568,-3.999999999981796,165.9999999999995,-268.0000000000016,608.9999999999928,696.999999999992,-698.9999999999981,580.0000000000027,648.9999999999995,187.00000000000384,-352.00000000000784,-350.9999999999991,292.00000000000335,-790.0000000000018,3.0000000000001137,64.0000000000196,-350.00000000000585,-909.9999999999886,75.9999999999934,185.00000000000227,-117.00000000000044,-627.9999999999952,,-1710.999999999965
