date,GBPUSD,EURUSD,GBPCHF,EURCHF,CADCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,CADJPY,AUDJPY,empty,sum
2019.03.06,-1157.9999999999923,-740.9999999999917,-172.0000000000166,-9.000000000014552,-10.999999999994348,-264.0000000000087,-218.00000000000708,513.9999999999923,-855.9999999999945,-646.0000000000008,-886.0000000000099,,-4447.000000000039
2019.03.06,-1032.999999999995,-710.999999999995,-121.99999999999989,-29.00000000001235,-18.999999999991246,-212.00000000000108,-100.99999999999554,609.9999999999994,-799.9999999999972,-623.0000000000047,-847.0000000000084,,-3887.000000000001
2019.03.06,-1106.000000000007,-723.9999999999914,-123.00000000000644,-33.00000000001635,-5.999999999994898,-235.00000000000742,-249.00000000001032,624.9999999999867,-814.9999999999977,-602.9999999999944,-868.9999999999998,,-4138.000000000039
2019.03.06,-1143.9999999999895,-740.0000000000073,-200.00000000000017,-16.000000000016,-22.999999999995246,-278.00000000000045,-201.00000000000674,568.9999999999973,-888.0000000000052,-680.9999999999974,-912.9999999999967,,-4515.000000000017
2019.03.06,-1116.000000000006,-737.0000000000099,-155.00000000001623,-14.000000000002899,-68.00000000000139,-243.00000000000432,-127.00000000001043,482.00000000000466,-894.0000000000055,-734.9999999999994,-906.0000000000059,,-4513.000000000058
2019.03.06,-1039.9999999999966,-710.999999999995,-79.00000000000685,-2.999999999997449,-56.0000000000005,-224.000000000002,-31.000000000003247,645.999999999991,-878.0000000000001,-715.999999999994,-889.00000000001,,-3981.0000000000146
2019.03.06,-1113.9999999999927,-882.000000000005,-162.00000000001768,-70.99999999999883,-74.99999999999174,-262.00000000000665,-124.00000000001299,391.9999999999924,-1066.0000000000025,-754.0000000000049,-899.0000000000009,,-5017.000000000042
2019.03.06,-1119.0000000000034,-695.0000000000011,-179.00000000001802,-12.000000000012001,-70.99999999999883,-289.0000000000059,-87.99999999999919,411.99999999999017,-858.9999999999947,-731.9999999999993,-840.0000000000034,,-4472.0000000000455
2019.03.06,-1049.9999999999955,-680.9999999999983,-200.00000000000017,-53.999999999998494,-118.99999999999133,-252.0000000000078,-55.000000000005045,394.9999999999898,-944.9999999999932,-795.9999999999923,-876.0000000000048,,-4632.999999999997
2019.03.06,-905.0000000000002,-673.9999999999968,-66.00000000001049,-73.99999999999629,-513.9999999999923,-164.00000000000858,85.99999999998609,634.0000000000013,-953.9999999999935,-1230.9999999999945,-1004.0000000000049,,-4866.000000000011
2019.03.06,-980.0000000000031,-676.9999999999943,-159.00000000002024,-89.00000000000574,-513.9999999999923,-280.00000000000244,563.0000000000024,732.9999999999836,-966.9999999999987,-1233.9999999999945,-1034.000000000006,,-4638.000000000031
2019.03.06,-1106.000000000007,-578.0000000000118,-263.00000000001324,52.99999999999194,-441.99999999999795,-373.00000000000114,561.9999999999958,661.9999999999848,-831.0000000000031,-1164.999999999992,-1027.000000000001,,-4508.000000000055
2019.03.06,-1073.9999999999973,-621.0000000000049,-235.00000000000742,34.99999999998504,-468.9999999999972,-326.9999999999995,700.999999999996,713.9999999999924,-920.0000000000017,-1230.9999999999945,-1075.0000000000027,,-4502.000000000033
2019.03.06,-1028.9999999999911,-614.0000000000034,-163.00000000000205,21.00000000000435,-446.00000000000193,-285.00000000000193,746.9999999999866,810.999999999984,-885.9999999999957,-1185.9999999999927,-1045.0000000000018,,-4075.0000000000155
2019.03.06,-1032.999999999995,-693.0000000000102,-165.00000000001512,-12.000000000012001,-395.99999999999636,-270.0000000000036,748.9999999999997,814.999999999988,-948.9999999999981,-1138.0000000000052,-1006.0000000000002,,-4098.000000000048
2019.03.06,-866.9999999999956,-670.9999999999993,69.9999999999923,29.999999999996696,-364.9999999999931,-134.0000000000008,893.9999999999948,1048.9999999999889,-947.9999999999933,-1147.0000000000055,-1016.0000000000053,,-3105.0000000000205
2019.03.06,-861.0000000000007,-676.0000000000099,76.99999999999375,26.999999999999247,-341.99999999999784,-126.99999999999933,825.9999999999934,1025.9999999999936,-926.9999999999925,-1097.999999999999,-1003.0000000000001,,-3078.000000000019
2019.03.06,-807.0000000000022,-693.9999999999947,152.99999999998093,38.0000000000047,-309.99999999999915,-82.99999999999974,906.9999999999911,1099.0000000000055,-888.0000000000052,-1046.999999999997,-978.0000000000086,,-2610.0000000000246
2019.03.06,-767.9999999999909,-675.0000000000034,209.9999999999991,56.99999999999594,-263.0000000000021,-57.00000000000705,892.0000000000039,1120.9999999999943,-862.9999999999995,-995.9999999999951,-936.000000000007,,-2278.000000000012
2019.03.06,-747.9999999999931,-673.0000000000125,220.99999999998232,58.000000000002494,-287.9999999999994,-47.00000000000814,889.9999999999908,1126.999999999989,-843.0000000000035,-993.9999999999998,-918.9999999999969,,-2216.0000000000487
2019.03.06,-740.0000000000073,-648.0000000000041,202.9999999999976,58.99999999998684,-326.9999999999995,-68.00000000000139,957.9999999999922,1109.9999999999889,-835.9999999999985,-1048.9999999999923,-927.0000000000067,,-2265.000000000044
2019.03.06,-696.999999999992,-649.0000000000107,270.99999999999903,69.9999999999923,-329.999999999997,-25.00000000000835,1088.9999999999845,1156.0000000000014,-847.999999999999,-1058.9999999999975,-933.0000000000069,,-1955.0000000000343
2019.03.06,-777.9999999999898,-683.0000000000114,192.99999999999872,41.99999999998649,-342.9999999999933,-67.00000000000594,1053.9999999999993,987.0000000000045,-878.0000000000001,-1105.000000000004,-918.9999999999969,,-2497.0000000000123
2019.03.07,-777.0000000000055,-687.9999999999998,121.99999999999989,-17.000000000000348,-510.99999999999477,-52.000000000007596,1042.9999999999939,936.9999999999878,-909.000000000006,-1115.9999999999995,-936.000000000007,,-2904.000000000039
2019.03.07,-740.9999999999917,-668.0000000000019,174.99999999999181,-4.000000000004,-378.00000000000057,-28.000000000005798,1105.9999999999848,1051.0000000000018,-920.9999999999923,-1125.0,-957.9999999999984,,-2491.0000000000164
2019.03.07,-739.0000000000008,-673.0000000000125,188.9999999999947,46.999999999997044,-363.99999999999767,-60.99999999999994,1106.9999999999914,1039.9999999999966,-947.9999999999933,-1159.9999999999966,-971.0000000000036,,-2533.0000000000246
2019.03.07,-753.0000000000036,-632.0000000000103,162.99999999997982,41.000000000002146,-402.9999999999978,-75.00000000000284,1110.9999999999952,980.9999999999875,-971.9999999999942,-1209.9999999999936,-980.000000000004,,-2729.000000000042
2019.03.07,-662.000000000007,-624.0000000000023,210.99999999998343,28.999999999990145,-424.9999999999976,-36.0000000000027,1282.9999999999898,1102.000000000003,-995.9999999999951,-1224.9999999999943,-993.0000000000092,,-2336.000000000042
2019.03.07,-651.0000000000016,-642.0000000000092,229.99999999999687,14.000000000002899,-420.9999999999936,-18.0000000000069,1259.9999999999945,1105.0000000000005,-1033.0000000000014,-1251.9999999999955,-1130.0000000000095,,-2538.0000000000227
2019.03.07,-655.0000000000056,-628.9999999999907,218.99999999999142,17.999999999984695,-400.9999999999958,-19.999999999997797,1221.9999999999898,951.9999999999973,-983.0000000000041,-1195.999999999998,-981.0000000000088,,-2454.0000000000373
2019.03.07,-676.0000000000099,-656.0000000000122,170.99999999998784,-24.000000000001798,-403.99999999999324,-19.999999999997797,1180.9999999999877,912.999999999986,-1018.0000000000007,-1180.9999999999973,-915.9999999999968,,-2630.0000000000477
2019.03.07,-676.0000000000099,-685.0000000000023,171.99999999999437,-32.0000000000098,-391.9999999999924,-9.00000000000345,1184.9999999999916,800.9999999999851,-1013.9999999999958,-1164.999999999992,-909.000000000006,,-2724.0000000000405
2019.03.07,-619.9999999999983,-690.9999999999972,259.9999999999936,-32.0000000000098,-383.99999999999545,44.99999999999504,1265.9999999999893,828.9999999999909,-986.0000000000042,-1141.999999999996,-823.0000000000075,,-2278.000000000039
2019.03.07,-638.9999999999895,-696.999999999992,270.99999999999903,-16.000000000016,-383.99999999999545,46.999999999997044,1292.9999999999886,844.9999999999847,-1010.0000000000051,-1162.9999999999968,-829.9999999999983,,-2283.0000000000236
2019.03.07,-656.9999999999965,-710.0000000000106,238.99999999998923,-33.00000000001635,-395.99999999999636,39.999999999995595,1265.9999999999893,851.0000000000017,-977.0000000000039,-1141.0000000000055,-814.0000000000072,,-2332.0000000000605
2019.03.07,-661.0000000000005,-693.9999999999947,215.99999999999397,-39.00000000001125,-401.99999999999125,24.000000000001798,1256.999999999997,702.0000000000026,-992.0000000000044,-1152.000000000001,-808.9999999999975,,-2550.0000000000045
2019.03.07,-670.9999999999993,-696.999999999992,217.99999999998488,-33.00000000001635,-403.99999999999324,24.999999999997247,1254.9999999999839,604.0000000000045,-993.9999999999998,-1156.000000000006,-758.0000000000098,,-2611.0000000000455
2019.03.07,-678.0000000000008,-705.0000000000001,223.99999999997976,-32.0000000000098,-400.00000000000034,29.000000000001247,1249.9999999999955,680.9999999999983,-1019.0000000000055,-1167.0000000000016,-795.0000000000017,,-2612.0000000000455
2019.03.07,-648.9999999999885,-705.0000000000001,247.99999999998158,-32.0000000000098,-403.99999999999324,39.999999999995595,1299.99999999999,781.9999999999939,-1001.9999999999953,-1170.9999999999923,-802.0000000000067,,-2395.000000000025
2019.03.07,-686.9999999999932,-693.0000000000102,209.9999999999991,-19.999999999997797,-400.9999999999958,0.999999999995449,1207.9999999999868,705.9999999999844,-945.999999999998,-1134.0000000000005,-760.0000000000051,,-2516.0000000000346
2019.03.07,-754.0000000000102,-717.000000000012,175.99999999999838,-29.00000000001235,-378.999999999996,-14.000000000002899,1149.0,670.9999999999993,-941.0000000000025,-1102.0000000000039,-764.00000000001,,-2704.0000000000523
2019.03.07,-757.0000000000076,-727.0000000000109,176.99999999998272,-9.999999999998899,-378.999999999996,-26.999999999999247,1139.9999999999854,673.9999999999968,-974.9999999999943,-1144.0000000000055,-807.0000000000022,,-2835.00000000005
2019.03.07,-849.9999999999952,-714.999999999999,86.99999999999264,-8.000000000008,-390.0000000000015,-107.00000000000153,973.999999999986,688.9999999999841,-978.9999999999992,-1144.0000000000055,-838.0000000000081,,-3281.0000000000555
2019.03.07,-848.9999999999886,-690.9999999999972,106.99999999999044,48.99999999998794,-373.99999999999653,-126.99999999999933,949.9999999999842,653.999999999999,-879.0000000000049,-1105.000000000004,-799.9999999999972,,-3065.0000000000264
2019.03.07,-822.9999999999959,-656.9999999999965,82.99999999998863,14.999999999987246,-397.99999999999835,-126.99999999999933,1045.9999999999914,642.9999999999936,-897.9999999999961,-1129.9999999999955,-807.0000000000022,,-3053.000000000023
2019.03.07,-910.9999999999951,-644.0000000000001,4.999999999988347,34.99999999998504,-368.9999999999971,-194.0000000000053,818.9999999999919,461.99999999998465,-887.0000000000005,-1105.000000000004,-793.9999999999969,,-3583.000000000049
2019.03.07,-825.0000000000091,-659.999999999994,98.99999999998244,39.999999999995595,-361.9999999999957,-116.00000000000499,895.0000000000014,570.9999999999882,-917.0000000000016,-1120.999999999995,-799.0000000000066,,-3195.000000000039
2019.03.07,-879.0000000000075,-656.9999999999965,-4.000000000004,27.999999999983594,-347.9999999999928,-175.99999999999838,831.000000000004,502.00000000000244,-929.9999999999926,-1094.9999999999989,-807.0000000000022,,-3535.000000000003
2019.03.07,-927.9999999999955,-619.9999999999983,-55.000000000005045,-11.00000000000545,-356.9999999999962,-212.00000000000108,730.9999999999927,424.00000000000216,-932.9999999999927,-1097.999999999999,-828.000000000003,,-3887.000000000001
2019.03.07,-1008.0000000000089,-612.9999999999969,-145.00000000001734,18.999999999991246,-352.9999999999922,-260.00000000000466,617.0000000000009,222.99999999999542,-909.9999999999966,-1093.0000000000036,-777.000000000001,,-4300.000000000034
2019.03.07,-1143.9999999999895,-665.0000000000044,-242.00000000000887,29.999999999996696,-334.00000000000097,-330.0000000000081,358.9999999999982,82.00000000000429,-932.9999999999927,-1067.9999999999977,-781.9999999999965,,-5027.0
2019.03.07,-1146.0000000000025,-663.999999999998,-179.00000000001802,35.999999999991594,-261.0000000000001,-316.0000000000052,348.9999999999993,117.99999999999588,-927.9999999999973,-1009.0000000000003,-787.0000000000061,,-4787.000000000041
2019.03.07,-1323.0000000000075,-991.0000000000085,-345.0000000000175,-66.00000000001049,-230.99999999999233,-426.9999999999996,95.00000000000064,-123.00000000000644,-1191.0000000000025,-998.9999999999952,-787.9999999999967,,-6389.000000000036
2019.03.07,-1306.000000000007,-1107.999999999998,-53.00000000001415,-63.000000000013046,-108.99999999999244,-208.00000000000819,140.99999999999113,21.999999999988695,-1349.0000000000036,-1010.0000000000051,-823.9999999999981,,-5867.00000000006
2019.03.07,-1354.999999999995,-1198.9999999999945,13.999999999980695,-104.00000000001519,-85.00000000000173,-58.99999999999794,171.99999999999437,-48.000000000003595,-1495.999999999995,-1037.9999999999968,-834.0000000000032,,-6032.000000000027
2019.03.07,-1367.000000000007,-1312.000000000002,56.99999999999594,-180.0000000000024,-71.99999999999429,-17.000000000000348,-14.000000000002899,-60.99999999999994,-1628.0,-1066.0000000000025,-837.0000000000033,,-6497.000000000019
2019.03.07,-1544.9999999999964,-1439.9999999999968,-194.0000000000053,-375.9999999999986,-88.99999999999464,12.999999999996348,-17.000000000000348,-188.00000000001037,-1956.0000000000032,-1203.000000000003,-1012.0000000000005,,-8007.000000000013
2019.03.07,-1472.999999999991,-1435.0000000000084,-98.0000000000203,-350.00000000000585,-83.9999999999952,47.9999999999925,31.000000000003247,-70.0000000000145,-1944.0000000000027,-1234.9999999999995,-1037.0000000000061,,-7647.000000000048
2019.03.07,-1445.0000000000073,-1428.000000000007,-129.00000000000134,-341.00000000001353,-81.9999999999932,17.999999999995797,9.999999999998899,-9.999999999998899,-1972.999999999999,-1213.9999999999986,-1042.0000000000016,,-7636.0000000000255
2019.03.07,-1523.999999999992,-1527.9999999999961,-31.000000000003247,-364.00000000000875,-73.99999999999629,76.99999999999375,11.00000000000545,11.00000000000545,-2064.9999999999977,-1251.9999999999955,-1118.000000000009,,-7856.999999999994
2019.03.07,-1547.9999999999939,-1676.9999999999952,9.999999999998899,-351.0000000000124,8.000000000008,81.9999999999932,-140.0000000000068,-83.9999999999952,-2167.000000000002,-1137.0000000000005,-1007.000000000005,,-8011.000000000011
2019.03.07,-1445.9999999999918,-1661.0000000000014,284.9999999999797,-287.9999999999994,114.99999999999844,222.99999999999542,-33.00000000001635,75.00000000000284,-2159.000000000006,-1180.9999999999973,-1073.9999999999982,,-7144.000000000034
2019.03.07,-1357.0000000000082,-1539.0000000000014,322.9999999999844,-202.00000000001327,52.000000000007596,202.0000000000022,234.99999999998522,210.99999999998343,-2105.000000000004,-1277.000000000001,-1152.000000000001,,-6609.0000000000655
2019.03.07,-1567.9999999999916,-1567.9999999999916,210.99999999998343,-170.00000000000347,51.000000000001044,96.99999999999153,60.99999999999994,66.99999999999484,-2010.000000000005,-1233.000000000004,-1063.0000000000023,,-7125.000000000027
2019.03.07,-1520.0000000000102,-1577.0000000000061,217.99999999998488,-178.99999999999582,36.999999999998145,113.99999999999189,194.0000000000053,70.99999999999883,-2123.0000000000045,-1311.9999999999977,-1130.0000000000095,,-7207.0000000000455
2019.03.07,-1611.0000000000068,-1636.9999999999995,130.99999999999224,-246.00000000001288,-10.999999999994348,119.99999999999788,143.00000000000423,45.99999999999049,-2212.000000000003,-1379.9999999999955,-1171.0000000000064,,-7828.000000000035
2019.03.07,-1750.9999999999914,-1977.999999999991,146.99999999998602,-421.0000000000047,30.000000000007798,143.9999999999997,4.000000000004,5.999999999994898,-2543.0000000000064,-1368.9999999999998,-1280.0000000000011,,-9011.000000000002
2019.03.07,-1719.9999999999882,-1951.9999999999982,163.9999999999864,-422.9999999999956,72.0000000000054,246.99999999999721,31.999999999987594,210.99999999998343,-2569.999999999993,-1373.0000000000045,-1308.0000000000068,,-8620.000000000025
2019.03.07,-1717.9999999999973,-1936.0000000000043,156.00000000000057,-421.0000000000047,31.000000000003247,254.99999999999412,55.99999999998939,210.99999999998343,-2463.9999999999986,-1356.9999999999993,-1281.9999999999964,,-8469.00000000003
2019.03.07,-1727.9999999999961,-1937.000000000011,179.99999999998016,-409.99999999999926,68.00000000000139,251.00000000000122,53.999999999998494,164.99999999999292,-2444.999999999993,-1328.000000000003,-1243.000000000009,,-8373.000000000036
2019.03.07,-1649.999999999996,-1839.0000000000127,174.99999999999181,-375.0000000000142,52.000000000007596,247.99999999999267,49.99999999999449,143.00000000000423,-2358.9999999999945,-1337.0000000000032,-1216.0000000000082,,-8108.000000000037
2019.03.08,-1636.9999999999995,-1835.9999999999932,91.99999999998099,-463.0000000000134,-21.999999999999797,257.9999999999916,9.999999999998899,157.99999999999147,-2469.999999999999,-1343.999999999994,-1236.000000000004,,-8490.00000000004
2019.03.08,-1658.0000000000039,-1835.0000000000089,82.99999999998863,-446.9999999999974,17.000000000000348,256.99999999999613,62.99999999999084,60.99999999999994,-2385.000000000005,-1325.9999999999934,-1207.0000000000077,,-8377.00000000004
2019.03.08,-1648.9999999999893,-1818.0000000000084,121.99999999999989,-417.0000000000007,38.0000000000047,247.99999999999267,62.99999999999084,82.00000000000429,-2337.000000000003,-1287.9999999999968,-1192.0000000000073,,-8148.000000000013
2019.03.08,-1550.0000000000068,-1773.0000000000023,193.99999999998306,-382.0000000000157,65.99999999999939,271.9999999999945,109.99999999998789,75.00000000000284,-2304.000000000002,-1251.0000000000048,-1115.000000000009,,-7658.000000000073
2019.03.08,-1614.0000000000043,-1879.0000000000084,207.00000000000162,-391.000000000008,77.00000000000485,273.000000000001,113.99999999999189,116.99999999998934,-2403.000000000006,-1280.0000000000011,-1170.0000000000018,,-7949.000000000041
2019.03.08,-1581.9999999999945,-1859.0000000000107,274.9999999999808,-368.9999999999971,87.99999999999919,307.0000000000017,151.9999999999966,265.99999999998846,-2492.999999999995,-1367.999999999995,-1302.9999999999973,,-7886.000000000023
2019.03.08,-1560.000000000006,-1839.9999999999973,246.99999999999721,-388.9999999999949,29.000000000001247,305.99999999999517,201.99999999999108,348.9999999999993,-2494.0,-1409.000000000006,-1313.0000000000023,,-7872.000000000022
2019.03.08,-1610.0000000000002,-1886.00000000001,245.99999999999068,-392.9999999999989,28.000000000005798,305.99999999999517,119.00000000000244,195.9999999999962,-2569.0000000000027,-1423.9999999999923,-1320.0000000000073,,-8307.000000000022
2019.03.08,-1590.0000000000025,-1873.999999999998,240.9999999999801,-405.9999999999952,64.0000000000085,305.99999999999517,173.00000000000094,93.99999999999409,-2551.9999999999927,-1394.999999999996,-1292.0000000000016,,-8231.000000000007
2019.03.08,-1510.9999999999957,-1791.9999999999936,249.99999999999466,-380.00000000000256,30.000000000007798,287.9999999999994,188.9999999999947,70.99999999999883,-2396.000000000001,-1356.9999999999993,-1213.9999999999986,,-7821.999999999996
2019.03.08,-1551.9999999999977,-1800.0000000000016,207.00000000000162,-391.000000000008,4.000000000004,271.9999999999945,214.00000000000307,46.999999999997044,-2593.0000000000036,-1504.9999999999955,-1421.0000000000064,,-8518.000000000011
2019.03.08,-1520.0000000000102,-1774.0000000000089,220.99999999998232,-375.9999999999986,17.000000000000348,279.99999999999136,231.0000000000034,252.99999999999213,-2554.000000000002,-1477.0000000000039,-1370.0000000000045,,-8069.000000000057
2019.03.08,-1526.9999999999895,-1795.9999999999975,254.999999999983,-368.00000000001273,24.000000000001798,300.0000000000003,282.0000000000045,409.99999999999926,-2596.0000000000036,-1492.0000000000045,-1441.0000000000025,,-7949.000000000022
2019.03.08,-1520.9999999999945,-1794.9999999999911,197.99999999998707,-429.00000000001273,-39.999999999995595,297.9999999999983,292.00000000000335,527.9999999999951,-2712.9999999999936,-1606.9999999999993,-1534.000000000006,,-8323.00000000001
2019.03.08,-1513.9999999999932,-1764.00000000001,156.99999999998494,-434.000000000001,-48.99999999999905,287.9999999999994,326.9999999999884,499.9999999999893,-2718.999999999994,-1609.9999999999995,-1551.0000000000018,,-8369.000000000036
2019.03.08,-1574.0000000000086,-1771.0000000000114,66.99999999999484,-451.0000000000014,-63.00000000000195,234.00000000000088,255.00000000000523,478.999999999985,-2876.9999999999955,-1724.9999999999943,-1668.9999999999968,,-9095.000000000024
2019.03.08,-1584.0000000000077,-1727.0000000000118,-1.0000000000065512,-468.00000000000176,-73.00000000000084,205.99999999999508,202.9999999999976,435.9999999999919,-2929.9999999999927,-1757.000000000005,-1689.9999999999977,,-9385.00000000004
2019.03.08,-1581.9999999999945,-1710.999999999996,-1.0000000000065512,-470.00000000001484,-102.99999999999754,205.99999999999508,214.00000000000307,451.99999999998573,-2855.000000000004,-1724.9999999999943,-1680.9999999999973,,-9256.000000000022
2019.03.08,-1680.999999999999,-1764.9999999999943,-73.00000000001194,-486.00000000000864,-124.00000000000189,166.99999999999494,174.99999999999181,381.99999999999346,-2965.0000000000036,-1816.0000000000025,-1718.0000000000036,,-9904.000000000047
2019.03.08,-1610.0000000000002,-1707.9999999999984,-31.000000000003247,-470.9999999999992,-108.99999999999244,156.00000000000057,144.99999999999514,468.00000000000176,-2894.999999999996,-1784.000000000006,-1734.9999999999995,,-9573.999999999998
2019.03.08,-1601.9999999999923,-1737.999999999995,4.999999999988347,-433.0000000000167,-57.99999999999139,157.99999999999147,92.00000000000318,449.9999999999948,-2843.999999999994,-1712.9999999999939,-1698.0000000000075,,-9381.000000000013
2019.03.08,-1505.0000000000007,-1716.0000000000064,68.00000000000139,-426.9999999999996,-107.99999999999699,219.99999999999798,297.9999999999983,357.99999999999164,-2819.999999999993,-1745.0000000000045,-1609.9999999999995,,-8987.000000000011
2019.03.08,-1534.9999999999975,-1678.0000000000018,30.999999999981043,-443.99999999999994,-105.99999999999498,178.99999999999582,239.99999999999577,175.99999999999838,-2823.999999999998,-1748.0000000000045,-1579.0000000000077,,-9288.000000000035
2019.03.08,-1570.999999999989,-1666.9999999999964,51.000000000001044,-411.0000000000058,-73.99999999999629,136.99999999999824,232.99999999999432,38.0000000000047,-2798.000000000002,-1713.9999999999986,-1525.0000000000057,,-9300.999999999996
2019.03.08,-1682.0000000000057,-1649.0000000000116,-49.00000000001015,-357.00000000000733,-78.00000000000028,68.99999999999685,119.00000000000244,-209.00000000001472,-2704.999999999998,-1691.0000000000025,-1423.0000000000018,,-9655.000000000053
2019.03.08,-1665.0000000000055,-1612.9999999999977,-56.000000000011596,-333.0000000000055,-95.99999999999609,60.99999999999994,112.000000000001,-209.00000000001472,-2623.0000000000045,-1667.9999999999923,-1375.0,,-9465.000000000027
2019.03.08,-1761.9999999999968,-1594.0000000000066,-114.0000000000141,-299.00000000000483,-73.99999999999629,-21.00000000000435,-48.000000000003595,-287.000000000015,-2557.9999999999927,-1626.0000000000048,-1372.0,,-9755.00000000004
2019.03.08,-1723.9999999999923,-1601.000000000008,-83.00000000001084,-296.0000000000074,-78.00000000000028,7.0000000000014495,72.0000000000054,-263.99999999999756,-2567.9999999999977,-1647.9999999999961,-1370.0000000000045,,-9553.000000000007
2019.03.08,-1905.0000000000011,-1610.0000000000002,-311.0000000000168,-348.00000000001495,-120.99999999999334,-107.00000000000153,-202.00000000001327,-580.0000000000027,-2590.999999999994,-1670.0000000000018,-1347.999999999999,,-10793.00000000004
2019.03.08,-1912.0000000000025,-1600.0000000000014,-351.0000000000124,-334.00000000001205,-96.99999999999153,-130.0000000000079,-229.00000000001253,-563.0000000000024,-2590.0000000000036,-1655.0000000000011,-1367.0000000000045,,-10828.000000000055
2019.03.08,-1861.0000000000016,-1544.000000000012,-348.9999999999993,-371.00000000001023,-140.99999999999113,-113.00000000000753,-219.99999999999798,-541.9999999999981,-2597.999999999999,-1661.9999999999918,-1382.000000000005,,-10783.000000000013
2019.03.08,-1781.9999999999948,-1591.9999999999934,-343.00000000000443,-426.9999999999996,-100.00000000000009,-87.00000000000374,-819.9999999999985,-721.000000000016,-2840.0000000000036,-1688.999999999993,-1504.000000000005,,-11905.000000000013
2019.03.08,-1933.9999999999914,-1506.0000000000073,-580.0000000000027,-451.0000000000014,-151.00000000000114,-213.00000000000762,-700.0000000000117,-846.0000000000134,-2807.0000000000023,-1769.0000000000055,-1537.0000000000061,,-12494.00000000005
2019.03.08,-1936.0000000000043,-1517.0000000000127,-573.0000000000013,-434.000000000001,-49.99999999999449,-214.00000000000307,-700.999999999996,-863.9999999999981,-2674.9999999999973,-1584.0000000000032,-1374.0000000000095,,-11922.000000000022
2019.03.08,-2159.0,-1483.000000000012,-870.0000000000152,-453.99999999999886,-125.99999999999278,-378.00000000000057,-893.0000000000105,-1200.0000000000011,-2590.999999999994,-1614.0000000000043,-1328.000000000003,,-13096.000000000033
2019.03.08,-2411.0000000000077,-1483.000000000012,-1082.0000000000052,-449.0000000000105,-134.0000000000008,-594.0000000000057,-1126.0000000000048,-1570.0000000000048,-2530.000000000001,-1572.0000000000027,-1266.0000000000055,,-14217.000000000064
2019.03.08,-2384.9999999999927,-1411.9999999999911,-1070.0000000000155,-402.9999999999978,-135.99999999999167,-580.9999999999982,-1154.999999999995,-1629.9999999999982,-2414.0000000000014,-1540.9999999999968,-1243.9999999999998,,-13970.999999999978
2019.03.08,-2353.000000000005,-1374.0000000000086,-1066.0000000000114,-337.0000000000095,-75.9999999999983,-608.0000000000085,-1219.0000000000146,-1683.9999999999966,-2352.0000000000036,-1474.0000000000036,-1168.0000000000064,,-13711.000000000065
2019.03.08,-2509.99999999999,-1361.0000000000123,-1235.0000000000084,-363.0000000000022,-97.9999999999981,-705.0000000000001,-1466.9999999999961,-1909.0000000000052,-2403.000000000006,-1500.0,-1198.9999999999982,,-14750.000000000016
2019.03.08,-2533.999999999992,-1357.0000000000082,-1263.000000000014,-367.0000000000062,-95.99999999999609,-724.9999999999978,-1502.0000000000034,-1924.9999999999989,-2429.9999999999927,-1527.000000000001,-1228.0000000000086,,-14954.00000000002
2019.03.08,-2445.000000000008,-1354.0000000000107,-1196.0000000000193,-368.9999999999971,-109.99999999999899,-653.999999999999,-1371.0000000000111,-1792.000000000016,-2435.9999999999927,-1533.0000000000014,-1228.999999999999,,-14489.000000000055
2019.03.08,-2452.999999999994,-1354.999999999995,-1186.0000000000205,-365.0000000000153,-92.99999999999864,-643.0000000000047,-1436.000000000015,-1826.0000000000166,-2430.9999999999973,-1525.0000000000057,-1222.0000000000084,,-14535.000000000073
2019.03.08,-2434.0000000000027,-1350.9999999999911,-1171.000000000011,-373.00000000000114,-51.99999999999649,-640.0000000000073,-1485.000000000003,-1801.0000000000082,-2418.0000000000064,-1468.999999999994,-1207.0000000000077,,-14401.000000000027
2019.03.08,-2360.0000000000064,-1331.9999999999998,-1103.0000000000095,-347.0000000000084,-7.9999999999968985,-601.000000000007,-1503.0000000000098,-1736.000000000004,-2370.0000000000045,-1423.0000000000018,-1186.000000000007,,-13969.000000000056
2019.03.08,-2387.99999999999,-1390.0000000000023,-1084.0000000000182,-361.0000000000113,-8.999999999992347,-591.0000000000082,-1503.0000000000098,-1695.000000000002,-2483.9999999999945,-1441.9999999999932,-1253.0,,-14200.000000000022
2019.03.08,-2444.000000000002,-1425.0000000000095,-1087.0000000000157,-357.00000000000733,26.999999999999247,-590.0000000000016,-1625.0000000000098,-1733.0000000000068,-2507.000000000005,-1451.9999999999982,-1268.0000000000007,,-14461.000000000058
2019.03.08,-2315.0000000000005,-1434.000000000002,-948.0000000000155,-348.9999999999993,52.000000000007596,-501.000000000007,-1415.999999999995,-1553.0000000000043,-2421.9999999999973,-1379.000000000005,-1186.9999999999977,,-13452.000000000018
2019.03.08,-2300.9999999999973,-1415.0000000000107,-934.0000000000126,-347.0000000000084,-5.999999999994898,-497.000000000003,-1356.0000000000016,-1578.0000000000127,-2394.999999999996,-1411.9999999999918,-1171.0000000000064,,-13412.000000000036
