date,EURCHF,CADCHF,EURCAD,EURAUD,CADJPY,NZDJPY,empty,sum
2018.07.13,-714.0000000000147,660.000000000005,104.99999999999955,602.999999999998,1264.00000000001,748.0000000000047,,2666.0000000000023
2018.07.13,-730.9999999999927,658.0000000000031,72.0000000000054,653.999999999999,1253.0,751.9999999999953,,2658.00000000001
2018.07.13,-798.0000000000098,712.0000000000015,92.00000000000318,680.9999999999983,1234.9999999999995,712.0000000000033,,2633.999999999996
2018.07.13,-731.9999999999993,729.0000000000018,214.00000000000307,650.9999999999794,1234.9999999999995,625.0,,2721.9999999999845
2018.07.13,-641.0000000000027,680.9999999999983,238.0000000000049,522.0000000000002,1213.9999999999986,557.0000000000022,,2571.0000000000014
2018.07.13,-558.9999999999984,665.9999999999999,316.99999999998954,517.9999999999962,1311.9999999999977,579.9999999999983,,2833.999999999983
2018.07.13,-519.0000000000028,627.9999999999952,289.0000000000059,500.9999999999959,1218.0000000000036,527.000000000001,,2643.9999999999986
2018.07.13,-512.0000000000014,573.0000000000013,191.99999999999218,346.9999999999862,1165.0000000000064,427.99999999999727,,2192.999999999982
2018.07.13,-584.0000000000067,627.9999999999952,208.99999999999253,303.9999999999932,1087.0000000000032,358.0000000000041,,2001.9999999999814
2018.07.13,-622.0000000000115,614.0000000000034,126.0000000000039,302.9999999999866,998.0000000000047,353.9999999999992,,1772.9999999999864
2018.07.13,-724.0000000000135,665.0000000000044,96.99999999999153,346.9999999999862,993.0000000000092,320.99999999999795,,1698.9999999999757
2018.07.13,-770.000000000004,744.9999999999957,194.0000000000053,433.99999999997885,1061.000000000007,341.99999999999875,,2005.9999999999818
2018.07.13,-781.0000000000094,724.9999999999978,143.00000000000423,351.99999999999676,1020.0000000000102,290.9999999999968,,1749.9999999999964
2018.07.13,-900.0000000000119,800.0000000000007,131.99999999999878,264.9999999999819,1063.0000000000023,283.00000000000125,,1642.9999999999732
2018.07.13,-851.0000000000017,695.9999999999966,25.999999999992696,294.9999999999786,1009.0000000000003,352.00000000000387,,1526.9999999999704
2018.07.13,-872.0000000000061,699.0000000000052,-32.999999999994145,339.0000000000004,1012.0000000000005,405.00000000000114,,1550.000000000007
2018.07.13,-859.0000000000098,729.9999999999973,51.000000000001044,416.9999999999785,1028.000000000006,355.99999999999454,,1722.9999999999675
2018.07.13,-814.0000000000036,670.9999999999993,-9.999999999998899,306.9999999999906,1000.0,338.0000000000081,,1491.9999999999955
2018.07.13,-903.9999999999937,758.0000000000031,49.99999999999449,335.9999999999808,1073.0000000000075,429.00000000000205,,1741.999999999994
2018.07.13,-927.9999999999955,743.0000000000048,-18.0000000000069,446.9999999999974,1097.0000000000084,509.00000000000034,,1850.0000000000086
2018.07.13,-900.0000000000119,699.0000000000052,-72.0000000000054,484.9999999999799,1138.0000000000052,563.0000000000024,,1912.9999999999754
2018.07.13,-849.9999999999952,654.9999999999944,-86.99999999999264,447.99999999998175,1052.0000000000068,478.9999999999992,,1696.9999999999945
2018.07.13,-903.0000000000093,692.9999999999992,-83.9999999999952,423.99999999997993,1125.0,522.9999999999961,,1777.9999999999707
2018.07.13,-897.9999999999987,663.999999999998,-134.00000000001188,343.99999999998875,1109.9999999999995,500.0,,1585.9999999999757
2018.07.13,-855.0000000000058,656.9999999999965,-92.00000000000318,351.99999999999676,1091.9999999999986,457.9999999999984,,1611.9999999999814
2018.07.13,-856.9999999999967,692.9999999999992,-25.00000000000835,341.99999999999784,1136.00000000001,448.99999999999807,,1738.0
2018.07.13,-889.0000000000065,639.9999999999961,-165.9999999999995,335.9999999999808,1058.0000000000068,463.0000000000081,,1441.999999999986
2018.07.13,-870.9999999999995,660.000000000005,-106.99999999999044,404.9999999999887,1066.0000000000025,453.00000000000296,,1606.000000000009
2018.07.13,-910.9999999999951,690.9999999999972,-97.9999999999981,404.9999999999887,1070.999999999998,472.999999999999,,1630.9999999999895
2018.07.13,-895.0000000000014,656.000000000001,-136.00000000000279,427.99999999998397,1085.000000000008,522.0000000000056,,1659.9999999999945
2018.07.13,-907.0000000000133,646.0000000000022,-167.00000000000603,434.9999999999854,1094.9999999999989,531.9999999999965,,1633.9999999999636
2018.07.13,-897.0000000000144,617.0000000000009,-114.99999999999844,522.9999999999845,1082.0000000000077,519.0000000000055,,1728.999999999986
