date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2015.08.12,604.0000000000045,-1398.9999999999948,1801.9999999999925,-67.99999999999784,926.999999999989,534.0000000000011,161.99999999999548,-77.00000000001594,1024.0000000000027,999.0000000000094,1184.0000000000073,714.0000000000035,1484.0000000000089,-10.999999999983245,-3769.9999999999623,-2540.999999999997,-1394.9999999999907,3753.999999999991,3477.000000000019,727.9999999999944,225.9999999999991,1621.0000000000057,-527.9999999999951,,9451.000000000087
2015.08.12,822.9999999999959,-1395.9999999999973,1987.0000000000055,-153.99999999999636,1119.9999999999877,502.00000000000244,96.99999999999153,-385.99999999999744,879.0000000000075,1182.0000000000023,1271.0,763.9999999999981,1260.0000000000193,193.00000000002092,-3722.9999999999654,-2570.999999999998,-1445.9999999999918,3943.0000000000077,3540.00000000001,707.9999999999984,178.99999999998784,1624.0000000000032,-598.999999999994,,9797.000000000098
2015.08.12,872.0000000000061,-1400.0000000000011,2106.9999999999923,-262.00000000000045,1203.999999999983,497.000000000003,-37.00000000000925,-516.0000000000053,824.0000000000025,1137.0000000000005,1326.000000000005,697.9999999999986,1193.000000000012,263.99999999999756,-3586.0000000000005,-2588.0000000000223,-1488.0000000000005,4056.9999999999995,3336.0000000000055,768.0000000000007,89.9999999999892,1653.0000000000045,-842.9999999999937,,9305.999999999965
2015.08.12,1002.9999999999983,-1600.0000000000014,2133.0000000000073,-308.9999999999975,1112.0000000000018,410.9999999999947,-206.00000000000617,-514.9999999999987,845.0000000000068,1261.00000000001,1342.0000000000098,578.9999999999961,1334.0000000000032,19.999999999997797,-3711.999999999982,-2653.00000000002,-1601.000000000008,3970.000000000007,3080.000000000016,748.9999999999952,-86.00000000001273,1528.000000000007,-963.999999999987,,7721.000000000036
2015.08.12,1102.000000000003,-1753.0000000000045,2197.0000000000045,-328.00000000000296,1297.999999999999,278.9999999999959,-360.0000000000048,-527.0000000000108,835.9999999999923,1309.0000000000118,1250.0000000000066,524.0000000000023,1395.0000000000102,34.000000000000696,-3408.9999999999955,-2747.000000000014,-1669.9999999999936,3803.000000000001,2751.0000000000146,572.9999999999933,-240.0000000000091,1421.0000000000057,-974.9999999999925,,6763.000000000014
2015.08.12,1085.9999999999982,-1631.999999999989,2293.999999999996,-326.9999999999982,1261.9999999999854,292.9999999999988,-208.00000000000819,-511.000000000017,913.0000000000083,1243.000000000009,1265.000000000005,612.0000000000015,1317.0000000000073,31.999999999987594,-3320.9999999999964,-2703.0000000000027,-1679.0000000000082,3882.999999999992,3144.9999999999977,598.9999999999895,-68.00000000001205,1419.0000000000036,-820.9999999999828,,8092.999999999966
2015.08.12,1195.0000000000016,-1619.9999999999993,2241.000000000004,-356.9999999999993,1232.9999999999952,270.99999999999903,-326.0000000000041,-548.0000000000151,835.000000000008,1406.000000000006,1303.0000000000098,575.9999999999987,1310.0000000000023,-23.00000000001745,-3285.999999999989,-2647.9999999999964,-1581.9999999999945,3761.9999999999986,2846.000000000015,581.9999999999936,-205.0000000000125,1439.0000000000014,-916.99999999999,,7487.0000000000155
2015.08.12,1036.999999999999,-1659.9999999999948,2116.999999999991,-236.99999999999477,1341.9999999999986,256.0000000000007,-272.00000000000557,-408.00000000000836,835.9999999999923,1293.0000000000064,1151.000000000002,504.00000000000443,1507.000000000005,139.9999999999846,-3177.999999999992,-2579.0000000000077,-1425.9999999999939,3503.999999999996,2736.000000000005,504.99999999999545,-199.00000000001228,1441.0000000000034,-851.9999999999861,,7557.99999999999
2015.08.12,980.0000000000031,-1655.999999999991,2107.9999999999986,-224.99999999999432,1222.9999999999964,263.0000000000021,-253.99999999999866,-197.00000000000273,916.0000000000057,1279.0000000000105,1130.0000000000089,514.0000000000033,1629.9999999999955,-17.999999999984695,-3263.999999999978,-2563.0000000000164,-1442.00000000001,3506.9999999999936,2719.0000000000045,482.9999999999899,-182.00000000000216,1405.0000000000007,-778.9999999999964,,7577.000000000038
2015.08.12,812.0000000000016,-1588.999999999996,2035.9999999999934,-134.00000000000034,1178.9999999999968,353.0000000000033,-137.00000000000932,-69.00000000000794,991.9999999999928,1179.000000000002,1068.0000000000023,497.99999999999847,1623.0000000000189,25.999999999992696,-3247.999999999962,-2582.999999999998,-1400.0000000000011,3595.999999999999,2968.9999999999995,485.99999999999,-121.99999999999989,1404.0000000000052,-702.9999999999869,,8236.000000000033
2015.08.12,777.0000000000055,-1390.9999999999866,1997.0000000000043,-45.99999999999227,1117.9999999999968,402.9999999999978,-53.00000000000304,-28.000000000005798,1076.9999999999945,1144.0000000000055,1065.0000000000048,544.9999999999955,1544.0000000000111,48.000000000003595,-3149.9999999999864,-2576.999999999998,-1442.9999999999943,3617.0000000000036,3089.000000000008,510.9999999999957,-55.00000000000682,1385.9999999999984,-653.999999999999,,8924.000000000053
2015.08.12,634.9999999999967,-1332.999999999984,1957.9999999999932,-27.999999999991587,1127.9999999999957,346.0000000000019,-70.99999999999883,-83.00000000001084,1066.0000000000114,990.0000000000091,921.0000000000051,414.9999999999987,1518.0000000000007,200.0000000000224,-3066.9999999999754,-2573.0000000000073,-1408.0000000000093,3481.000000000001,2959.0000000000005,430.9999999999974,-106.00000000000875,1389.0000000000068,-578.9999999999961,,8189.000000000058
2015.08.12,651.999999999997,-1370.9999999999889,1985.9999999999989,2.0000000000095497,1240.999999999981,324.00000000000205,-82.99999999999974,99.00000000000463,1188.0000000000114,990.9999999999997,891.0000000000084,402.00000000000233,1558.0000000000211,353.0000000000033,-2825.999999999995,-2633.00000000001,-1290.9999999999977,3469.000000000011,2965.0000000000177,367.999999999995,-157.0000000000107,1396.0000000000084,-594.99999999999,,8929.00000000008
2015.08.12,636.9999999999986,-1401.999999999992,2029.9999999999984,-13.999999999995794,1331.9999999999998,249.99999999999466,-131.00000000000333,258.99999999998704,1285.0000000000027,966.9999999999987,809.0000000000042,361.0000000000002,1655.0000000000011,383.0000000000222,-2794.9999999999695,-2629.000000000019,-1218.9999999999923,3376.0000000000014,2922.0000000000023,301.00000000000193,-188.0000000000024,1360.0000000000057,-584.9999999999911,,8964.000000000055
2015.08.12,641.0000000000027,-1395.9999999999973,2031.9999999999893,-27.000000000001023,1354.999999999995,258.0000000000027,-106.00000000000608,235.99999999999176,1259.9999999999945,941.0000000000025,841.0000000000028,380.999999999998,1635.0000000000193,424.00000000002433,-2789.9999999999814,-2622.000000000014,-1202.9999999999984,3420.000000000001,2954.0000000000123,349.9999999999943,-131.00000000000023,1396.0000000000084,-570.9999999999882,,9278.000000000051
2015.08.12,611.000000000006,-1346.0000000000027,1929.9999999999873,-46.999999999997044,1310.9999999999955,292.00000000000335,-126.0000000000039,168.99999999999693,1195.999999999997,922.0000000000113,844.0000000000003,390.99999999999693,1528.9999999999964,389.0000000000171,-2786.999999999962,-2558.9999999999973,-1174.9999999999927,3313.9999999999945,2780.0000000000045,348.99999999998954,-174.0000000000066,1383.000000000001,-628.9999999999907,,8567.000000000044
2015.08.13,624.0000000000023,-1333.9999999999907,1886.9999999999943,28.000000000005798,1351.9999999999977,243.99999999999977,-129.00000000000134,9.999999999998899,1167.9999999999914,897.0000000000056,798.0000000000098,344.99999999999534,1558.0000000000211,464.9999999999821,-2644.000000000002,-2576.000000000022,-1082.0000000000052,3188.9999999999973,2650.000000000019,277.000000000001,-207.00000000000784,1326.000000000005,-659.999999999994,,8186.000000000003
2015.08.13,624.9999999999977,-1343.9999999999895,1905.9999999999854,15.000000000000568,1357.9999999999925,261.99999999999557,-111.00000000000554,187.00000000000384,1137.0000000000102,911.0000000000014,813.0000000000082,368.9999999999971,1572.0000000000027,470.00000000001484,-2716.999999999992,-2522.00000000002,-1072.9999999999907,3186.0,2744.000000000013,310.0000000000023,-193.00000000001205,1388.0000000000005,-609.9999999999994,,8683.000000000015
2015.08.13,628.0000000000064,-1326.9999999999893,1936.0000000000043,-6.999999999990791,1376.9999999999839,263.0000000000021,-59.000000000009045,241.00000000000233,1183.0000000000007,937.0000000000118,829.0000000000019,419.9999999999982,1576.9999999999982,500.9999999999959,-2656.999999999998,-2489.0000000000045,-1044.0000000000005,3249.9999999999973,2898.0000000000005,332.9999999999984,-105.00000000000398,1387.000000000005,-465.99999999998863,,9606.000000000022
2015.08.13,641.0000000000027,-1339.9999999999857,1927.9999999999964,-3.9999999999906777,1392.9999999999998,229.99999999999687,-41.000000000002146,214.00000000000307,1154.0000000000105,962.0000000000033,792.0000000000039,431.0000000000036,1600.999999999999,525.0000000000199,-2661.999999999987,-2463.9999999999986,-1039.9999999999966,3153.000000000006,2916.0000000000073,298.9999999999924,-61.00000000000705,1355.0000000000061,-386.9999999999818,,9595.0000000001
2015.08.13,604.0000000000045,-1320.9999999999943,1897.9999999999998,25.000000000005684,1360.99999999999,261.99999999999557,-20.0000000000089,275.9999999999874,1181.0000000000098,966.0000000000082,802.0000000000027,426.00000000000415,1631.0000000000002,526.9999999999886,-2654.999999999985,-2497.000000000014,-988.0000000000111,3170.9999999999905,2932.0000000000014,281.9999999999965,-69.00000000000261,1370.0000000000045,-410.99999999998363,,9752.99999999999
2015.08.13,604.0000000000045,-1305.999999999985,1907.9999999999986,51.00000000000193,1362.999999999981,224.9999999999974,-18.0000000000069,275.9999999999874,1201.999999999992,962.0000000000033,767.0000000000066,431.99999999999903,1643.0000000000007,533.99999999999,-2637.9999999999627,-2556.000000000012,-1008.0000000000089,3122.0000000000027,2980.000000000005,250.99999999999056,-79.00000000000773,1322.000000000001,-373.99999999998545,,9662.999999999993
2015.08.13,611.000000000006,-1309.0000000000045,1883.9999999999968,128.0000000000001,1341.9999999999986,270.0000000000036,-25.00000000000835,262.999999999991,1163.000000000003,1027.000000000001,797.0000000000033,432.9999999999945,1741.0000000000139,493.99999999999443,-3013.999999999983,-2578.0000000000027,-1025.9999999999936,3211.9999999999927,2953.0000000000055,251.99999999999534,-129.0000000000049,1390.0000000000023,-583.9999999999845,,9295.000000000018
2015.08.13,624.9999999999977,-1371.9999999999955,1886.9999999999943,121.99999999999989,1184.9999999999916,322.9999999999955,27.999999999994696,248.00000000000378,1170.0000000000043,1052.0000000000068,877.0000000000056,482.00000000000466,1746.0000000000093,221.99999999998886,-3015.9999999999964,-2588.0000000000223,-1187.0000000000048,3340.999999999994,3039.999999999998,304.00000000000205,-71.00000000001216,1384.0000000000075,-532.9999999999835,,9268.999999999984
2015.08.13,629.9999999999973,-1400.9999999999857,1879.9999999999927,42.00000000000159,1061.9999999999852,283.99999999999534,-86.0000000000083,185.99999999999727,1141.9999999999986,1073.0000000000075,852.0000000000083,317.0000000000006,1751.0000000000048,-16.000000000016,-4063.9999999999786,-2656.000000000006,-1289.9999999999911,3248.999999999991,2878.0000000000027,240.99999999999966,-205.0000000000125,1358.0000000000036,-743.9999999999891,,6482.999999999999
2015.08.13,619.9999999999983,-1509.999999999989,1950.9999999999916,-81.00000000000307,1308.9999999999825,24.999999999997247,-276.00000000000955,99.00000000000463,1137.0000000000102,1027.000000000001,678.0000000000008,282.99999999999994,1707.000000000022,337.99999999999386,-3026.9999999999795,-2741.0000000000136,-1239.9999999999966,3008.999999999995,2669.0000000000105,15.999999999991132,-364.0000000000043,1202.000000000003,-623.9999999999801,,6207.000000000024
2015.08.13,516.0000000000053,-1388.999999999996,1746.0000000000032,102.00000000000387,1337.9999999999948,70.0000000000034,-185.00000000000182,326.0000000000041,1161.000000000012,949.0000000000123,632.0000000000103,285.00000000000193,1826.9999999999982,485.00000000002433,-2590.9999999999654,-2685.0000000000023,-1053.9999999999993,2876.000000000012,2575.0000000000164,27.000000000001023,-302.0000000000067,1219.0000000000034,-452.99999999999227,,7475.000000000144
2015.08.13,517.0000000000008,-1424.9999999999875,1733.9999999999911,121.99999999999989,1401.999999999992,105.99999999999498,-213.00000000000762,394.9999999999898,1143.0000000000052,956.0000000000031,575.0000000000033,183.99999999999528,1858.000000000004,507.9999999999973,-2769.9999999999836,-2570.000000000022,-869.999999999993,2679.9999999999936,2263.9999999999995,9.999999999990905,-405.00000000000114,1277.000000000006,-552.9999999999812,,6924.999999999994
2015.08.13,480.99999999999807,-1431.9999999999889,1690.999999999998,213.99999999999864,1427.0000000000005,107.00000000000153,-195.00000000000074,492.0000000000035,1129.0000000000023,1004.0000000000049,583.0000000000002,229.99999999999687,1980.0000000000182,507.9999999999973,-2680.9999999999777,-2481.0000000000227,-706.0000000000066,2679.9999999999936,2286.0000000000105,-22.00000000000557,-395.00000000001023,1262.0000000000075,-504.9999999999999,,7657.000000000019
2015.08.13,465.0000000000043,-1392.9999999999998,1692.9999999999889,203.00000000000296,1407.0000000000027,221.00000000000452,-67.00000000000594,578.9999999999961,1147.9999999999934,934.0000000000117,652.0000000000082,292.00000000000335,1987.0000000000232,502.00000000000244,-2638.999999999969,-2522.00000000002,-771.9999999999949,2879.9999999999936,2589.000000000019,95.99999999998943,-240.99999999999966,1373.000000000002,-386.9999999999818,,9000.000000000075
2015.08.13,445.0000000000065,-1375.9999999999995,1750.9999999999914,213.99999999999864,1407.0000000000027,202.9999999999976,-121.00000000000443,607.0000000000019,1232.000000000011,920.0000000000017,617.0000000000009,217.99999999999596,1989.0000000000043,522.0000000000002,-2571.9999999999745,-2499.0000000000236,-751.9999999999972,2905.000000000002,2472.0000000000077,104.99999999998977,-306.0000000000116,1358.0000000000036,-478.999999999985,,8860.000000000018
2015.08.13,443.0000000000045,-1357.9999999999925,1729.0000000000027,237.00000000000898,1325.9999999999827,253.99999999999866,-46.00000000000159,570.0000000000039,1229.9999999999977,939.0000000000072,668.0000000000019,290.00000000000136,2000.0,418.9999999999916,-2743.999999999991,-2544.000000000011,-815.9999999999945,2961.999999999998,2658.000000000005,129.99999999999545,-234.00000000000887,1370.0000000000045,-396.9999999999807,,9086.000000000027
2015.08.13,429.0000000000016,-1380.9999999999877,1720.9999999999948,234.99999999999943,1305.999999999985,319.0000000000026,-26.999999999999247,563.0000000000024,1180.0000000000032,972.999999999999,722.0000000000005,319.0000000000026,2043.0000000000064,368.00000000001273,-2872.9999999999923,-2538.000000000011,-838.9999999999898,3052.0000000000105,2698.0000000000005,182.99999999999272,-213.00000000000807,1414.000000000004,-455.99999999998977,,9198.00000000004
2015.08.13,414.9999999999987,-1387.9999999999893,1713.9999999999934,243.99999999999977,1374.999999999993,292.9999999999988,-53.00000000000304,551.9999999999969,1184.0000000000073,912.0000000000061,696.0000000000077,277.000000000005,2052.000000000021,459.99999999999375,-2837.999999999985,-2545.000000000016,-764.9999999999934,3048.0000000000064,2637.0000000000005,189.99999999999773,-237.99999999999955,1446.0000000000027,-465.99999999998863,,9202.000000000055
2015.08.13,346.9999999999973,-1505.0000000000007,1658.9999999999882,250.0,1257.9999999999814,272.00000000000557,-87.99999999999919,611.9999999999903,1174.0000000000084,875.0,677.0000000000053,239.99999999999577,2045.000000000016,220.00000000002018,-3330.9999999999727,-2661.0000000000014,-835.9999999999923,3082.000000000007,2625.0000000000105,156.99999999999648,-285.0000000000108,1472.0000000000066,-602.999999999998,,7656.000000000055
2015.08.13,333.0000000000055,-1464.999999999983,1546.9999999999873,307.00000000000216,1161.9999999999964,441.99999999999795,36.999999999998145,689.9999999999907,1097.999999999999,906.0000000000059,799.0000000000052,314.99999999999864,2169.000000000011,51.00000000002325,-3452.9999999999727,-2435.0000000000023,-781.0000000000094,3188.9999999999973,2651.000000000003,328.9999999999935,-177.0000000000067,1541.9999999999989,-587.9999999999885,,8668.000000000051
2015.08.13,324.9999999999975,-1485.9999999999873,1519.999999999988,337.0000000000033,1137.9999999999945,473.99999999999665,126.99999999999933,622.9999999999958,1082.0000000000052,933.0000000000069,826.0000000000045,419.00000000000273,2161.0000000000014,70.0000000000145,-3726.9999999999914,-2504.000000000019,-866.9999999999956,3211.9999999999927,2877.0000000000186,344.99999999999886,-71.00000000001216,1555.0000000000064,-533.99999999999,,8835.000000000033
2015.08.13,295.99999999999625,-1481.9999999999834,1444.000000000001,344.0000000000083,1160.9999999999898,573.9999999999967,162.99999999999093,687.9999999999998,1035.9999999999925,906.0000000000059,947.000000000009,475.0000000000032,2252.0000000000095,-16.000000000016,-3946.9999999999673,-2407.000000000011,-733.0000000000059,3333.9999999999927,2872.0000000000077,472.999999999999,-36.000000000001364,1688.0000000000007,-560.9999999999893,,9471.000000000027
2015.08.13,312.00000000000114,-1466.9999999999961,1459.9999999999945,356.00000000000875,1151.9999999999975,588.9999999999951,261.99999999999557,561.9999999999958,1042.9999999999939,955.0000000000125,966.0000000000002,568.9999999999973,2198.0000000000073,23.00000000001745,-3902.99999999999,-2406.000000000006,-775.9999999999989,3360.999999999992,3153.000000000006,468.9999999999941,63.99999999999295,1702.9999999999989,-428.9999999999905,,10216.00000000002
2015.08.13,356.00000000000074,-1363.0000000000032,1472.0000000000066,381.0000000000002,1132.999999999984,621.0000000000049,310.9999999999946,587.0000000000042,1021.0000000000052,998.0000000000047,990.000000000002,610.9999999999949,2147.9999999999964,96.00000000000719,-3821.9999999999923,-2421.000000000021,-787.0000000000043,3394.9999999999923,3271.000000000002,498.9999999999952,119.99999999999034,1709.000000000005,-359.99999999998255,,10965.999999999987
2015.08.13,324.00000000000205,-1337.9999999999948,1472.999999999991,390.00000000000057,1004.9999999999892,665.9999999999999,343.9999999999999,605.9999999999955,1075.0000000000036,959.0000000000032,1028.0000000000066,629.0000000000018,2150.0000000000055,-69.00000000000794,-3934.9999999999773,-2409.9999999999964,-852.0000000000083,3526.000000000007,3287.0000000000177,546.999999999997,158.99999999999181,1711.000000000007,-430.9999999999814,,10844.000000000055
2015.08.13,238.0000000000049,-1451.9999999999866,1476.999999999995,323.0000000000075,1012.9999999999973,714.999999999999,373.00000000000114,689.9999999999907,1073.9999999999973,777.000000000001,995.0000000000015,592.9999999999991,2203.0000000000027,-185.99999999997507,-4274.9999999999845,-2389.00000000001,-866.9999999999956,3601.999999999994,3302.000000000005,623.9999999999952,193.9999999999884,1756.000000000002,-476.9999999999941,,10303.000000000036
2015.08.13,224.000000000002,-1441.9999999999877,1493.9999999999952,323.0000000000075,1058.9999999999877,692.9999999999992,370.9999999999991,746.0000000000023,1083.0000000000118,768.0000000000007,977.0000000000057,558.9999999999984,2243.0000000000236,-127.99999999999478,-4144.999999999976,-2388.0000000000055,-845.9999999999912,3517.999999999999,3361.999999999998,595.9999999999894,221.9999999999942,1762.000000000008,-412.9999999999967,,10638.00000000007
2015.08.13,236.00000000000287,-1434.000000000002,1492.9999999999889,350.9999999999991,1122.9999999999852,700.999999999996,352.9999999999922,778.9999999999964,1134.999999999997,785.0000000000108,953.0000000000039,551.0000000000015,2201.999999999998,32.999999999994145,-4099.999999999993,-2360.0000000000136,-747.0000000000088,3554.9999999999973,3310.9999999999973,615.9999999999997,196.99999999998852,1799.0000000000061,-421.99999999998903,,11109.99999999995
2015.08.13,219.00000000000253,-1458.9999999999882,1472.0000000000066,332.9999999999984,1080.9999999999986,692.9999999999992,351.0000000000013,905.0000000000002,1147.000000000009,733.0000000000041,937.00000000001,531.0000000000036,2195.000000000022,-72.99999999998974,-4163.999999999968,-2335.000000000008,-798.9999999999942,3486.0000000000114,3233.000000000019,632.9999999999956,205.99999999998886,1751.0000000000025,-424.99999999998647,,10651.00000000014
2015.08.13,243.00000000000432,-1498.9999999999836,1367.9999999999914,257.000000000005,1005.9999999999958,675.0000000000034,351.99999999999676,641.999999999987,974.9999999999925,792.0000000000016,973.0000000000016,565.9999999999999,2145.00000000001,-260.99999999997794,-4062.9999999999723,-2205.0000000000127,-788.0000000000109,3363.000000000005,3139.0000000000027,617.999999999995,210.99999999999852,1651.0000000000025,-404.9999999999887,,9755.000000000047
2015.08.13,382.00000000000455,-1522.0000000000011,1429.999999999998,251.00000000000477,831.9999999999883,641.9999999999982,325.99999999999295,534.9999999999966,852.9999999999926,965.0000000000034,1060.0000000000055,714.999999999999,2135.000000000019,-471.9999999999835,-4003.9999999999854,-2272.00000000002,-1103.9999999999939,3346.0000000000045,3199.0000000000186,614.9999999999949,231.99999999999932,1546.9999999999984,-349.99999999998363,,9341.000000000051
2015.08.13,246.00000000000176,-1417.999999999986,1173.0000000000018,280.00000000000114,527.9999999999951,644.0000000000001,380.999999999998,437.99999999998283,855.0000000000058,884.0000000000003,1043.000000000005,729.9999999999973,2051.0000000000164,-674.9999999999811,-4100.999999999999,-2336.0000000000127,-1129.0000000000023,3296.00000000001,2940.000000000009,576.9999999999982,263.9999999999958,1402.9999999999986,-284.9999999999797,,7789.000000000056
2015.08.13,395.99999999999636,-1269.9999999999934,1314.9999999999995,246.9999999999999,596.9999999999809,653.999999999999,402.9999999999978,173.99999999998528,739.0000000000008,960.000000000008,1073.0000000000018,749.9999999999951,1741.0000000000139,-544.0000000000111,-3813.999999999984,-2153.00000000002,-1150.999999999991,3299.999999999992,3269.000000000011,597.999999999999,307.9999999999927,1380.9999999999989,-269.9999999999925,,8702.99999999998
2015.08.13,544.0,-1166.0000000000005,1285.0000000000027,152.00000000000102,522.0000000000002,712.9999999999969,437.999999999994,-209.00000000001472,687.9999999999998,1145.0000000000102,1267.000000000007,893.9999999999948,1427.9999999999973,-487.99999999999955,-3996.999999999984,-2179.000000000002,-1404.9999999999895,3500.9999999999986,3441.000000000005,728.9999999999992,371.9999999999999,1428.000000000007,-330.9999999999924,,8772.000000000031
2015.08.13,438.00000000000506,-1124.9999999999982,1469.9999999999936,165.00000000000625,381.99999999999346,744.0000000000002,487.99999999999955,-141.00000000001333,751.9999999999972,940.0000000000119,1185.0000000000027,870.0000000000041,1460.000000000008,-680.9999999999761,-3835.999999999995,-2235.0000000000136,-1607.000000000003,3661.000000000003,3683.999999999998,798.9999999999924,479.99999999998977,1346.0000000000027,-268.9999999999859,,8970.000000000025
2015.08.13,424.00000000000216,-1102.000000000003,1492.0000000000045,243.0000000000092,261.9999999999845,553.0000000000035,475.99999999999864,99.99999999998899,946.0000000000024,925.0000000000114,1027.0000000000002,837.9999999999943,1623.0000000000189,-916.0000000000057,-3803.000000000001,-2366.0000000000136,-1862.0000000000082,3363.000000000005,3708.0,507.99999999999557,429.9999999999926,956.0000000000013,-188.9999999999947,,7635.999999999987
2015.08.13,487.99999999999955,-1105.0000000000005,1621.0000000000057,145.00000000001023,312.00000000000114,466.9999999999952,429.99999999999704,-16.000000000016,1011.9999999999907,996.9999999999999,972.0000000000061,843.0000000000049,1403.00000000002,-731.9999999999993,-3175.9999999999786,-2472.000000000008,-1903.0000000000102,3377.0000000000077,3933.0000000000086,473.99999999998954,425.9999999999877,969.0000000000088,41.000000000002146,,8506.000000000022
2015.08.13,463.9999999999977,-1143.9999999999895,1739.0000000000016,106.00000000000875,302.0000000000023,461.99999999999574,402.9999999999978,146.00000000000168,1139.0000000000011,926.0000000000019,937.00000000001,778.9999999999964,1496.0000000000093,-782.9999999999782,-2959.999999999985,-2445.000000000022,-1968.9999999999986,3452.0000000000105,3862.00000000001,496.9999999999999,411.00000000000136,948.9999999999999,34.000000000000696,,8803.000000000073
2015.08.13,438.00000000000506,-1248.999999999989,1730.9999999999936,166.00000000001103,371.99999999999454,483.99999999999557,413.99999999999216,227.99999999998377,1177.000000000006,898.0000000000103,896.000000000008,770.000000000004,1584.0000000000032,-804.9999999999891,-3183.999999999987,-2460.000000000008,-1950.9999999999916,3442.000000000012,3862.00000000001,470.9999999999894,390.99999999999113,952.0000000000084,26.999999999999247,,8654.000000000053
2015.08.13,348.00000000000387,-1217.9999999999857,1693.9999999999955,204.9999999999983,375.9999999999986,485.99999999999756,447.99999999999284,419.9999999999982,1221.0000000000055,844.0000000000083,892.0000000000039,770.9999999999994,1694.0000000000168,-906.9999999999911,-3247.0,-2481.0000000000227,-1854.0,3454.0000000000014,3914.0000000000173,474.9999999999943,422.9999999999876,1014.0000000000038,72.0000000000054,,9044.00000000003
2015.08.13,328.0000000000061,-1236.9999999999993,1655.999999999991,243.0000000000092,334.9999999999964,514.0000000000033,483.0000000000001,448.9999999999883,1225.0000000000093,847.999999999999,874.0000000000081,768.000000000002,1816.0000000000025,-940.9999999999918,-3286.9999999999955,-2481.0000000000227,-1863.999999999999,3448.999999999991,3964.000000000012,469.99999999999886,428.99999999998784,992.000000000004,95.00000000000064,,9128.000000000002
2015.08.13,385.99999999999744,-1241.9999999999875,1724.9999999999989,212.0000000000033,342.9999999999822,534.0000000000011,485.99999999999756,461.0000000000003,1241.0000000000032,859.0000000000089,934.0000000000015,795.0000000000013,1798.0000000000018,-1005.0000000000115,-3386.9999999999845,-2480.000000000018,-1943.000000000006,3549.0000000000023,4018.0000000000105,519.999999999996,458.999999999989,1028.0000000000066,59.000000000009045,,9350.000000000005
2015.08.13,384.00000000000654,-1285.0000000000027,1695.9999999999864,219.0000000000083,343.99999999998875,499.000000000005,400.00000000000034,536.0000000000032,1248.0000000000045,878.0000000000001,861.0000000000007,690.9999999999972,1853.0000000000086,-988.9999999999955,-3338.999999999981,-2503.0000000000146,-1930.9999999999939,3403.0000000000005,3726.0000000000073,438.0000000000024,307.9999999999927,970.9999999999997,-14.999999999987246,,8393.000000000038
2015.08.13,389.000000000006,-1296.9999999999925,1706.9999999999918,234.99999999999943,451.99999999998573,485.99999999999756,373.00000000000114,487.99999999999955,1192.9999999999995,891.0000000000053,867.0000000000067,690.9999999999972,1884.0000000000146,-907.9999999999977,-3265.999999999991,-2546.000000000021,-1852.9999999999936,3397.0000000000055,3687.000000000018,420.99999999999227,300.9999999999877,996.000000000008,-36.999999999998145,,8551.00000000002
2015.08.13,453.99999999999886,-1312.000000000002,1705.9999999999852,274.0000000000009,400.9999999999847,494.00000000000557,435.9999999999919,414.9999999999876,1178.9999999999968,1008.0000000000098,927.0,805.0000000000001,1960.000000000008,-964.0000000000093,-3324.999999999978,-2564.0000000000214,-1859.999999999995,3481.000000000001,3936.0000000000064,432.9999999999927,350.9999999999991,995.0000000000015,31.000000000003247,,9260.999999999969
2015.08.13,521.0000000000048,-1322.000000000001,1790.999999999987,225.9999999999991,463.9999999999977,436.9999999999985,346.9999999999973,299.00000000000483,1149.0,1075.0000000000027,960.0000000000053,776.9999999999943,1901.0000000000105,-838.9999999999898,-3180.000000000005,-2652.0000000000155,-1907.9999999999986,3472.9999999999927,3832.000000000013,375.0,256.9999999999908,969.0000000000088,-34.000000000000696,,8917.999999999998
2015.08.13,556.0000000000009,-1336.9999999999882,1888.0000000000007,200.00000000000284,520.9999999999936,419.9999999999982,293.99999999999426,259.9999999999936,1201.999999999992,1078.000000000003,931.9999999999995,729.0000000000018,1932.0000000000164,-818.9999999999919,-3064.0,-2737.9999999999995,-1980.000000000004,3509.999999999991,3778.999999999999,373.9999999999952,225.9999999999991,969.0000000000088,-81.9999999999821,,8850.000000000025
2015.08.13,514.0000000000033,-1275.9999999999882,1852.9999999999936,227.00000000000387,551.9999999999969,465.0000000000043,361.9999999999957,303.9999999999932,1246.9999999999982,1010.0000000000051,954.0000000000103,775.0000000000034,1871.0000000000093,-705.0000000000001,-3212.999999999999,-2713.0000000000223,-1897.9999999999998,3576.0000000000014,3925.000000000001,393.0000000000007,263.9999999999958,1048.0000000000045,-83.9999999999952,,9451.000000000016
2015.08.14,546.9999999999975,-1285.0000000000027,1836.9999999999998,251.00000000000477,547.999999999993,492.999999999999,410.9999999999947,290.9999999999968,1130.0000000000089,1007.000000000005,970.0000000000042,819.9999999999985,1883.0000000000098,-694.0000000000168,-3159.000000000001,-2656.000000000006,-1858.000000000004,3493.9999999999973,3865.0000000000073,438.0000000000024,323.99999999999807,1072.0000000000064,-132.99999999998312,,9596.00000000001
