date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2017.11.07,-114.99999999999844,705.9999999999844,-377.0000000000051,-325.00000000000284,83.9999999999952,-163.99999999999747,303.0000000000088,-205.99999999998886,-201.99999999999108,197.00000000000273,-1191.9999999999789,-909.9999999999886,-807.0000000000022,109.00000000000887,-550.000000000006,612.9999999999969,358.0000000000041,-367.999999999995,117.00000000000044,-192.99999999999872,107.99999999999699,,-2813.999999999955
2017.11.07,-150.00000000000568,807.0000000000022,-426.00000000001523,-304.00000000000205,80.99999999999774,-172.00000000000549,314.99999999999864,-144.99999999999602,-207.99999999999707,224.000000000002,-1278.9999999999964,-1079.999999999992,-943.9999999999893,189.99999999999773,-573.0000000000013,672.9999999999902,319.9999999999932,-364.0000000000043,134.99999999999625,-226.99999999999943,90.00000000001229,,-3037.0000000000136
2017.11.07,-97.9999999999981,767.9999999999909,-412.00000000001234,-302.99999999999727,90.0000000000012,-158.0000000000026,358.9999999999982,-200.9999999999934,-185.99999999999727,192.00000000000327,-1234.9999999999852,-994.9999999999903,-872.0000000000061,174.0000000000066,-590.0000000000016,672.9999999999902,337.99999999999386,-346.9999999999942,126.99999999999933,-190.00000000000128,124.99999999999733,,-2740.9999999999995
2017.11.07,-39.00000000000014,817.9999999999854,-432.0000000000102,-191.99999999999307,122.99999999999534,-187.9999999999993,451.0000000000014,-164.99999999999204,-155.99999999998948,178.00000000000037,-1145.9999999999866,-1015.9999999999947,-859.9999999999941,324.99999999998863,-651.0000000000016,763.0000000000026,272.00000000000557,-304.00000000000205,144.99999999999514,-205.99999999999508,126.0000000000039,,-2153.9999999999795
2017.11.07,-51.000000000001044,770.000000000004,-480.99999999999807,-132.99999999999557,107.99999999999699,-192.99999999999872,482.00000000000466,-84.99999999999375,-133.99999999998968,175.00000000000293,-1013.0000000000052,-1027.0000000000002,-828.9999999999909,448.0000000000075,-650.0000000000173,801.9999999999916,186.9999999999976,-269.999999999996,169.99999999999238,-251.99999999999667,97.9999999999981,,-1877.9999999999875
2017.11.07,91.99999999999208,646.9999999999976,-401.00000000000693,-167.99999999999216,48.99999999999905,-148.0000000000037,568.9999999999973,-286.9999999999919,-1.999999999990898,4.000000000004,-918.9999999999827,-912.999999999986,-801.0000000000073,316.0000000000025,-507.000000000013,577.0000000000052,192.99999999999784,-242.999999999995,119.00000000000244,-215.99999999999397,90.00000000001229,,-1948.9999999999532
2017.11.07,60.99999999999994,617.9999999999852,-466.00000000001086,-182.00000000000216,9.999999999998899,-131.00000000000333,602.0000000000136,-262.999999999991,-20.999999999993246,-9.999999999998899,-901.9999999999868,-885.9999999999868,-845.9999999999912,377.00000000000955,-581.0000000000093,587.0000000000042,197.00000000000273,-234.99999999999943,75.9999999999983,-202.9999999999976,53.999999999998494,,-2143.99999999996
2017.11.07,-11.00000000000545,637.9999999999831,-446.0000000000131,-209.00000000000318,29.999999999996696,-117.99999999999588,499.000000000005,-206.99999999999363,-90.99999999999665,67.00000000000594,-962.9999999999939,-892.0000000000039,-835.000000000008,322.00000000000273,-576.0000000000209,600.9999999999849,230.00000000000398,-236.0000000000042,90.0000000000012,-173.9999999999964,104.99999999999955,,-2176.0000000000514
2017.11.07,-8.000000000008,577.9999999999897,-482.00000000000466,-174.99999999999716,36.0000000000027,-148.99999999999915,539.0000000000006,-179.9999999999926,-43.999999999999595,65.00000000000395,-847.9999999999848,-905.9999999999845,-747.9999999999931,402.9999999999916,-541.0000000000136,656.9999999999965,156.0000000000059,-251.99999999999534,147.99999999999258,-261.0000000000001,66.00000000001049,,-1945.9999999999795
2017.11.07,46.999999999997044,553.0000000000035,-473.0000000000123,-152.9999999999916,51.000000000001044,-50.0000000000056,587.0000000000042,-212.99999999999386,49.00000000001015,45.000000000006146,-792.0000000000016,-987.9999999999889,-679.0000000000074,413.99999999998727,-426.9999999999996,672.9999999999902,76.99999999999818,-120.00000000000455,234.99999999999633,-193.99999999999417,243.00000000001543,,-1114.9999999999898
2017.11.07,88.99999999999464,656.9999999999965,-326.0000000000041,-156.99999999999648,73.00000000000084,-58.99999999999794,493.0000000000101,-265.99999999999113,86.0000000000083,31.999999999998696,-917.0000000000016,-1123.9999999999916,-764.9999999999934,245.00000000000455,-239.00000000001143,522.9999999999845,76.99999999999818,-132.000000000005,263.0000000000021,-207.99999999999707,259.0000000000092,,-1395.9999999999823
2017.11.07,41.9999999999976,577.9999999999897,-322.00000000000006,-265.99999999999113,20.999999999993246,-26.000000000003798,434.000000000001,-328.9999999999935,60.00000000000449,13.00000000000745,-969.9999999999989,-1044.9999999999848,-775.9999999999989,111.99999999999477,-216.00000000001617,418.9999999999916,153.0000000000058,-173.00000000000182,209.9999999999991,-176.99999999999383,236.99999999999832,,-2020.9999999999993
2017.11.07,-11.00000000000545,434.9999999999854,-321.0000000000157,-242.999999999995,-141.00000000000225,95.00000000000064,374.0000000000077,-240.99999999999966,163.00000000000205,-105.99999999999498,-775.999999999982,-1174.9999999999927,-954.9999999999948,139.00000000001,58.99999999998684,97.9999999999981,-31.00000000000591,-18.000000000000682,185.00000000000182,-183.99999999999528,201.00000000000674,,-2452.999999999985
2017.11.07,39.00000000000014,715.9999999999833,-347.0000000000084,-60.000000000002274,-97.00000000000264,77.00000000000485,455.0000000000054,-116.99999999999022,175.00000000000293,-100.00000000000009,-856.9999999999993,-1475.9999999999884,-1224.9999999999873,379.99999999999545,-23.00000000001745,215.99999999999397,-144.99999999999602,88.99999999999864,212.00000000000108,-180.0000000000024,236.99999999999832,,-2031.0000000000098
2017.11.07,-51.000000000001044,625.9999999999932,-446.0000000000131,-140.00000000000057,-195.9999999999962,114.99999999999844,449.0000000000105,-91.99999999999875,109.00000000000354,-129.00000000000134,-858.9999999999804,-1370.9999999999889,-1326.9999999999893,400.0000000000057,-138.0000000000159,148.99999999999915,-85.99999999999852,75.9999999999934,86.99999999999264,-131.00000000000333,157.00000000000713,,-2797.999999999983
2017.11.07,-25.00000000000835,820.9999999999828,-331.0000000000146,67.99999999999784,-114.00000000000298,51.99999999999649,364.00000000000875,84.00000000000318,89.00000000000574,-73.00000000000084,-804.9999999999784,-1523.999999999992,-1402.9999999999986,510.9999999999957,-74.0000000000185,156.00000000000057,-201.99999999999818,147.00000000000557,139.00000000000023,-170.99999999999892,168.0000000000126,,-2123.0000000000027
2017.11.07,40.99999999999105,839.9999999999964,-263.99999999999756,82.00000000000784,-104.00000000000409,48.99999999999905,374.0000000000077,25.000000000005684,164.00000000000858,-110.99999999999443,-805.9999999999832,-1600.0000000000014,-1394.9999999999907,451.9999999999982,56.99999999999594,92.00000000000318,-240.99999999999966,156.0000000000059,180.0000000000024,-197.00000000000273,178.00000000001148,,-2027.9999999999409
2017.11.07,4.999999999999449,865.999999999989,-270.99999999999903,118.99999999999977,-92.99999999999864,65.00000000000395,343.00000000000443,100.99999999999909,63.00000000000195,-71.99999999999429,-789.999999999992,-1480.999999999999,-1410.0000000000002,502.9999999999859,-89.00000000000574,129.99999999998568,-185.00000000000227,198.99999999999807,103.99999999999298,-92.99999999999864,218.00000000000708,,-1768.0000000000223
2017.11.07,-43.00000000000415,790.0000000000018,-330.0000000000081,31.00000000000591,-141.99999999999767,82.99999999999974,341.00000000001353,70.00000000000739,53.00000000000304,-78.00000000000028,-819.9999999999932,-1445.9999999999918,-1419.999999999999,467.00000000001296,-111.00000000001664,109.00000000000354,-147.99999999999613,162.9999999999967,78.99999999999574,-102.00000000000209,177.00000000000495,,-2276.9999999999636
2017.11.07,-82.00000000000429,852.9999999999926,-336.00000000000296,29.000000000010573,-114.00000000000298,61.999999999995396,306.00000000000625,106.00000000000875,21.999999999999797,-26.999999999999247,-894.0000000000055,-1515.999999999984,-1438.000000000006,472.0000000000084,-125.00000000001954,167.9999999999904,-143.00000000000068,135.00000000000512,107.99999999999699,-124.99999999999733,182.0000000000155,,-2356.9999999999936
2017.11.07,-66.00000000001049,895.9999999999857,-246.99999999999721,64.99999999999773,-80.00000000000229,26.000000000003798,234.00000000000088,130.00000000000966,40.00000000000669,-2.999999999997449,-895.9999999999866,-1594.999999999991,-1418.9999999999925,411.00000000000136,8.999999999992347,123.00000000000644,-182.99999999999272,123.99999999999523,168.00000000000148,-187.00000000000384,181.00000000000892,,-2268.999999999963
2017.11.07,-32.0000000000098,966.0000000000002,-226.00000000001506,97.99999999999898,-62.000000000006494,0.999999999995449,249.00000000001032,125.0,40.00000000000669,-12.000000000000899,-930.9999999999832,-1624.9999999999875,-1468.0000000000027,427.99999999999727,-19.00000000001345,129.99999999998568,-177.99999999999727,111.99999999999477,151.9999999999966,-188.9999999999947,158.0000000000137,,-2283.000000000012
2017.11.07,-1.0000000000065512,1020.9999999999831,-182.0000000000155,91.99999999999875,-12.999999999996348,-28.000000000005798,249.00000000001032,76.99999999999818,-0.999999999995449,14.000000000002899,-1002.9999999999859,-1549.0000000000005,-1431.0000000000045,368.9999999999998,-91.00000000001884,168.99999999999693,-93.99999999999409,78.00000000000296,129.00000000000134,-144.99999999999514,189.00000000001694,,-2151.000000000007
2017.11.07,-30.000000000007798,983.9999999999849,-195.00000000001182,23.000000000010346,-39.00000000000014,-17.999999999995797,225.00000000000853,43.00000000000637,-6.999999999990347,12.000000000000899,-1055.9999999999832,-1536.9999999999884,-1441.0000000000034,302.99999999999727,-74.0000000000185,137.9999999999937,-60.99999999999284,39.00000000000148,119.99999999999788,-151.9999999999966,170.00000000000347,,-2552.9999999999845
2017.11.07,-51.000000000001044,968.9999999999976,-212.99999999999653,-18.999999999991246,-33.000000000005244,-17.000000000000348,216.00000000001617,34.000000000006025,-22.999999999995246,26.999999999999247,-1088.9999999999986,-1522.9999999999854,-1410.0000000000002,276.9999999999868,-94.00000000001629,173.00000000000094,-31.999999999996476,13.999999999995794,129.00000000000134,-151.9999999999966,172.0000000000166,,-2644.9999999999627
2017.11.07,-3.0000000000085514,950.9999999999908,-243.00000000001543,-33.00000000000125,-56.0000000000005,99.00000000000463,295.0000000000008,5.000000000009663,65.00000000000395,-18.999999999991246,-1078.9999999999793,-1475.9999999999884,-1339.0000000000014,286.00000000000136,-127.00000000001043,241.00000000000233,-28.999999999996362,109.99999999999943,98.99999999999353,-19.999999999997797,221.00000000000452,,-2051.9999999999795
2017.11.08,35.999999999991594,956.0000000000013,-229.00000000001253,-15.999999999991132,-31.000000000003247,14.000000000002899,297.9999999999983,85.00000000000796,-1.999999999990898,8.000000000008,-1073.9999999999839,-1453.9999999999998,-1391.9999999999932,293.00000000000637,-149.00000000002134,197.00000000000273,-43.99999999999693,45.000000000001705,107.00000000000153,-85.00000000000173,215.00000000000963,,-2221.9999999999627
2017.11.08,8.999999999992347,1002.9999999999983,-167.00000000000603,134.00000000000034,14.999999999998348,-70.0000000000034,232.00000000000998,167.0000000000016,-24.999999999997247,30.000000000007798,-926.9999999999925,-1441.9999999999877,-1344.9999999999961,399.0000000000009,-134.00000000001188,212.99999999999653,-96.00000000000364,54.000000000002046,119.99999999999788,-161.00000000000003,153.00000000000313,,-1837.9999999999893
2017.11.08,117.00000000000044,1052.9999999999927,-51.000000000001044,237.00000000000898,87.00000000000374,-109.00000000000354,248.00000000000378,100.99999999999909,0.0,28.000000000005798,-852.0000000000039,-1403.999999999983,-1252.999999999993,389.00000000001,-91.00000000001884,198.99999999999363,-111.99999999999477,79.9999999999983,148.99999999999915,-151.9999999999966,195.00000000001182,,-1140.9999999999675
2017.11.08,119.99999999999788,1024.0000000000027,-87.99999999999919,221.00000000000364,65.00000000000395,-67.00000000000594,289.0000000000059,73.0000000000075,30.000000000007798,-3.999999999992898,-835.9999999999843,-1419.999999999999,-1262.9999999999918,411.00000000000136,-86.0000000000083,200.99999999998454,-126.99999999999534,120.00000000000455,151.9999999999966,-122.99999999999534,235.00000000000742,,-1072.9999999999484
2017.11.08,39.00000000000014,986.9999999999824,-138.0000000000159,233.0000000000041,39.00000000000014,-29.000000000001247,246.00000000001288,175.00000000001137,-7.9999999999968985,35.00000000000725,-778.9999999999964,-1428.9999999999914,-1268.9999999999868,483.0000000000041,-104.99999999999955,214.99999999998744,-165.00000000000625,170.0000000000017,151.9999999999966,-104.99999999999955,263.00000000001324,,-989.999999999972
2017.11.08,20.999999999993246,1015.9999999999947,-161.00000000001114,201.99999999999818,51.000000000001044,-9.999999999998899,248.00000000000378,166.00000000001103,-26.999999999999247,62.000000000006494,-852.9999999999802,-1451.9999999999866,-1285.0000000000027,471.00000000000364,-143.00000000000423,266.999999999995,-132.99999999999557,170.99999999999227,158.0000000000026,-73.99999999999629,314.00000000001427,,-990.9999999999586
2017.11.08,68.99999999999685,1024.0000000000027,-116.00000000000499,192.99999999999784,80.00000000000229,-119.00000000000244,256.00000000001177,106.99999999999932,0.0,53.999999999998494,-870.9999999999809,-1437.9999999999836,-1228.0000000000068,412.00000000000614,-104.00000000001519,262.999999999991,-114.99999999999488,40.99999999999682,186.99999999999272,-202.0000000000022,178.00000000001148,,-1328.999999999984
2017.11.08,62.99999999999084,1035.9999999999925,-138.0000000000159,188.0000000000024,78.99999999999574,-121.99999999999989,270.00000000001467,108.00000000000409,1.0000000000065512,59.000000000009045,-894.9999999999818,-1475.000000000004,-1242.999999999994,430.0000000000068,-126.0000000000039,295.99999999998516,-115.99999999999966,34.99999999999659,188.9999999999947,-210.99999999999451,168.99999999999693,,-1402.9999999999977
2017.11.08,89.99999999999008,1048.9999999999889,-113.00000000000753,221.00000000000364,90.0000000000012,-121.99999999999989,277.00000000001614,109.00000000000887,10.000000000010001,52.000000000007596,-866.9999999999902,-1461.0000000000011,-1232.9999999999952,439.9999999999977,-112.000000000001,285.99999999998624,-131.00000000000023,54.99999999999261,191.99999999999218,-200.99999999999562,185.00000000001293,,-1183.9999999999827
2017.11.08,56.0000000000005,1007.9999999999867,-143.00000000000423,200.00000000000284,65.99999999999939,-109.00000000000354,265.0000000000041,127.00000000000955,-6.999999999990347,51.000000000001044,-855.9999999999945,-1436.9999999999993,-1236.9999999999993,449.99999999998863,-132.00000000002098,272.99999999998994,-125.0,57.00000000000216,171.99999999999437,-192.99999999999872,171.00000000001003,,-1343.0000000000216
2017.11.08,81.9999999999932,1008.9999999999932,-124.99999999999733,168.99999999999693,56.99999999999594,-48.000000000003595,277.00000000001614,72.00000000000273,16.0000000000049,21.999999999999797,-894.0000000000055,-1438.9999999999902,-1258.999999999988,394.00000000000546,-106.00000000000608,232.99999999999432,-103.9999999999992,105.99999999999454,165.9999999999995,-121.99999999999989,259.0000000000092,,-1234.999999999984
2017.11.08,63.99999999999739,1004.9999999999892,-131.99999999999878,162.00000000000614,-11.00000000000545,49.99999999999449,266.999999999995,82.99999999999841,10.000000000010001,-31.999999999998696,-894.9999999999818,-1445.9999999999918,-1407.999999999987,394.00000000000546,-101.00000000001774,104.99999999999955,-106.99999999999932,213.99999999999864,85.00000000000173,-2.999999999997449,318.00000000001825,,-1377.9999999999636
2017.11.08,83.9999999999952,1005.9999999999958,-116.00000000000499,197.00000000000273,19.999999999997797,9.999999999998899,275.000000000003,94.99999999999886,18.0000000000069,-13.999999999991797,-846.0000000000036,-1431.0000000000045,-1337.9999999999948,417.0000000000016,-96.00000000000719,151.9999999999966,-126.00000000000477,186.9999999999976,115.99999999999389,-46.00000000000159,297.9999999999983,,-1138.0000000000268
2017.11.08,85.99999999999719,1015.9999999999947,-113.00000000000753,168.99999999999693,42.999999999993044,-4.999999999999449,277.00000000001614,67.00000000000728,13.00000000000745,-0.999999999995449,-894.9999999999818,-1434.9999999999864,-1306.9999999999916,379.99999999999545,-100.0000000000112,187.00000000000384,-99.00000000000375,153.0000000000058,139.00000000000023,-59.99999999999339,303.0000000000088,,-1181.9999999999434
2017.11.08,80.99999999999774,1007.0000000000024,-117.00000000001154,150.00000000000568,41.000000000002146,-63.00000000000195,273.9999999999965,46.00000000000648,10.000000000010001,4.000000000004,-912.9999999999825,-1410.0000000000002,-1292.0000000000043,361.99999999999477,-113.00000000000753,190.00000000000128,-78.00000000000296,73.99999999999807,129.9999999999968,-129.00000000000134,207.00000000000162,,-1538.9999999999948
2017.11.08,62.99999999999084,954.9999999999948,-139.00000000000023,139.00000000001,48.99999999999905,-100.00000000000009,276.00000000000955,60.000000000002274,-1.999999999990898,29.000000000001247,-866.9999999999902,-1360.99999999999,-1207.9999999999868,373.9999999999952,-131.00000000001444,238.99999999998923,-75.00000000000284,25.000000000005684,147.99999999999258,-180.99999999999784,165.9999999999995,,-1540.9999999999836
2017.11.08,-19.00000000000235,805.9999999999956,-239.00000000001143,70.99999999999795,-12.999999999996348,14.000000000002899,278.00000000000045,84.00000000000318,-17.000000000000348,21.999999999999797,-787.9999999999825,-1271.0,-1156.0000000000014,409.9999999999966,-170.00000000000347,242.99999999999324,-76.99999999999818,106.99999999999932,127.99999999999478,-90.0000000000012,253.00000000001432,,-1423.999999999999
2017.11.08,28.999999999990145,875.0000000000035,-178.00000000001148,124.00000000000944,78.00000000000028,-65.99999999999939,270.00000000001467,81.00000000000307,-25.999999999992696,82.00000000000429,-795.9999999999923,-1256.999999999997,-1038.0000000000057,401.9999999999868,-178.00000000001148,346.0000000000019,-66.99999999999307,54.99999999999261,185.00000000000182,-137.9999999999937,257.0000000000183,,-959.9999999999703
2017.11.08,75.9999999999983,919.0000000000032,-99.00000000000463,180.99999999999739,158.99999999999804,-141.00000000000225,249.99999999999466,85.00000000000796,-44.99999999999504,125.00000000000844,-769.0000000000055,-1198.9999999999945,-913.9999999999926,379.99999999999545,-177.00000000000495,401.99999999999125,-49.000000000006594,7.999999999995566,224.000000000002,-173.00000000000094,259.0000000000092,,-498.0000000000058
2017.11.08,39.00000000000014,746.0000000000023,-141.00000000001333,139.00000000001,137.9999999999937,-70.99999999999883,249.99999999999466,85.99999999999852,-17.000000000000348,138.00000000000477,-628.9999999999907,-1099.9999999999898,-729.0000000000018,377.00000000000955,-126.0000000000039,417.99999999998505,-81.99999999999363,57.00000000000216,268.0000000000016,-148.99999999999915,337.0000000000095,,-50.999999999979536
2017.11.08,60.99999999999994,648.9999999999885,-38.0000000000047,189.00000000000716,188.9999999999947,-97.00000000000264,171.00000000001003,109.99999999999943,-81.9999999999932,167.00000000000603,-453.00000000000296,-798.9999999999942,-490.999999999997,317.0000000000073,-150.00000000000568,381.99999999999346,-25.000000000005684,60.99999999999284,230.99999999999233,-88.99999999999464,368.9999999999971,,671.9999999999883
2017.11.08,71.99999999999429,678.0000000000008,-100.99999999999554,183.9999999999975,205.99999999999508,-104.99999999999955,248.00000000000378,88.00000000000807,-87.99999999999919,179.00000000000693,-491.9999999999902,-802.9999999999982,-487.99999999999955,383.99999999998613,-260.0000000000158,499.000000000005,-4.0000000000048885,51.00000000000193,232.99999999999432,-80.00000000000229,384.00000000000654,,784.9999999999952
2017.11.08,82.99999999999974,685.9999999999866,-65.00000000000395,167.0000000000016,205.99999999999508,-87.99999999999919,222.00000000001108,60.000000000002274,-107.99999999999699,168.00000000000148,-522.9999999999961,-749.999999999984,-504.9999999999999,322.00000000000273,-266.0000000000107,448.9999999999883,42.00000000000159,57.00000000000216,195.9999999999962,-29.000000000001247,406.00000000001745,,730.0000000000142
2017.11.08,31.999999999998696,655.9999999999899,-175.99999999999838,252.00000000000955,200.99999999999562,-90.99999999999665,273.0000000000121,200.00000000000284,-134.99999999999625,204.00000000000418,-376.0000000000048,-746.0000000000023,-475.99999999998755,546.999999999997,-378.00000000001165,587.0000000000042,-42.00000000000159,112.99999999999955,207.00000000000162,-48.99999999999905,397.0000000000029,,1200.0000000000198
2017.11.08,89.99999999999008,607.0000000000019,-107.99999999999699,299.99999999999716,212.99999999999653,-116.00000000000499,277.00000000001614,186.00000000000705,-108.99999999999244,169.00000000000804,-257.99999999998136,-636.9999999999986,-385.99999999999744,526.0000000000105,-331.0000000000146,519.0000000000028,-55.999999999997385,117.999999999995,195.9999999999962,-53.999999999998494,377.0000000000051,,1523.000000000044
2017.11.08,91.99999999999208,571.9999999999948,-60.99999999999994,356.00000000000875,285.9999999999974,-228.00000000000597,226.99999999999943,240.0000000000091,-150.99999999999002,243.00000000000432,-143.00000000000068,-499.9999999999893,-170.00000000000347,538.9999999999873,-355.0000000000164,600.9999999999849,-49.99999999999716,28.999999999996362,236.00000000000287,-151.9999999999966,299.00000000000483,,1909.9999999999825
2017.11.08,50.99999999998994,565.9999999999999,-114.0000000000141,350.9999999999991,251.00000000000122,-244.99999999999523,236.00000000001398,283.00000000000125,-136.99999999999824,235.00000000000742,-143.00000000000068,-591.9999999999925,-248.00000000000378,592.000000000013,-335.00000000001864,597.9999999999874,-97.99999999999898,7.999999999995566,248.99999999999923,-222.99999999999542,221.00000000000452,,1505.9999999999948
2017.11.08,69.9999999999923,500.9999999999959,-124.00000000001299,362.000000000009,248.00000000000378,-219.00000000000253,266.0000000000107,270.00000000001023,-114.99999999999844,220.00000000000907,-56.99999999998795,-522.0000000000002,-168.99999999999693,614.0000000000043,-335.00000000001864,609.9999999999994,-112.99999999999955,45.000000000001705,251.99999999999667,-197.00000000000273,258.0000000000027,,1865.0000000000161
2017.11.08,3.999999999992898,353.0000000000033,-218.00000000000708,355.000000000004,217.0000000000005,-192.99999999999872,286.00000000000847,334.0000000000032,-161.00000000000003,239.0000000000003,102.00000000000387,-347.9999999999928,-45.99999999999049,712.9999999999939,-442.00000000000904,666.9999999999953,-115.99999999999966,67.99999999999784,221.99999999999997,-173.9999999999964,253.99999999999866,,2116.000000000008
2017.11.08,22.999999999995246,315.99999999998295,-239.99999999999577,508.0000000000098,307.0000000000017,-258.9999999999981,331.999999999999,469.0000000000083,-217.0000000000005,314.99999999999864,343.00000000001774,-153.9999999999875,204.00000000000418,914.999999999992,-603.0000000000202,872.0000000000061,-155.00000000000114,99.00000000000375,246.99999999999721,-178.00000000000037,280.0000000000136,,3424.000000000027
2017.11.08,-34.000000000000696,327.99999999999494,-194.0000000000053,460.9999999999985,295.0000000000008,-243.99999999999977,216.00000000001617,490.0000000000091,-288.9999999999948,347.0000000000084,269.00000000000546,-105.99999999998388,161.99999999999548,810.0000000000023,-598.0000000000097,795.9999999999967,-88.99999999999864,84.99999999999375,200.00000000000017,-124.99999999999733,292.00000000000335,,3072.0000000000346
2017.11.08,-70.0000000000145,281.99999999998226,-185.99999999999727,389.00000000001,298.9999999999937,-238.0000000000049,168.99999999999693,457.9999999999984,-351.99999999999676,380.00000000000256,227.00000000000387,25.00000000000835,228.00000000000597,717.9999999999893,-653.0000000000147,788.9999999999952,7.999999999995566,42.00000000000159,161.99999999999548,-80.99999999999774,302.0000000000023,,2897.9999999999554
2017.11.08,-68.00000000000139,229.99999999999687,-126.0000000000039,414.0000000000015,334.9999999999964,-307.99999999999716,112.000000000001,478.9999999999992,-336.9999999999984,414.00000000000324,319.0000000000168,60.000000000015596,381.0000000000091,677.9999999999973,-547.0000000000086,781.9999999999939,-28.999999999996362,-19.99999999999602,224.9999999999974,-187.00000000000384,243.00000000001543,,3050.0000000000387
2017.11.08,-34.000000000000696,253.99999999999866,-109.00000000000354,468.0000000000035,327.99999999999494,-280.00000000000244,134.99999999999625,498.00000000000466,-310.9999999999946,381.0000000000091,364.0000000000043,31.000000000003247,337.0000000000095,722.0000000000084,-531.0000000000148,753.0000000000036,-70.99999999999795,48.00000000000182,214.99999999999852,-148.99999999999915,278.00000000000045,,3327.0000000000236
2017.11.08,-70.0000000000145,239.99999999999577,-168.99999999999693,329.9999999999983,275.000000000003,-219.99999999999798,151.00000000001222,394.00000000000546,-300.99999999999574,353.99999999999875,199.00000000001228,-21.999999999988695,232.99999999999432,629.9999999999955,-541.0000000000136,723.9999999999914,-3.0000000000001137,19.000000000005457,188.9999999999947,-112.99999999999643,297.0000000000139,,2596.0000000000177
2017.11.08,-56.99999999999594,309.0000000000037,-245.0000000000063,337.0000000000033,214.00000000000307,-175.00000000000293,239.99999999999577,391.00000000000534,-243.99999999999977,285.00000000000193,129.99999999999545,-221.00000000000452,5.999999999994898,725.9999999999991,-544.0000000000111,702.9999999999869,-63.00000000000239,75.9999999999934,176.99999999999383,-112.99999999999643,280.9999999999979,,2212.9999999999554
2017.11.08,-2.000000000002,323.99999999999096,-233.00000000001654,352.00000000000387,239.0000000000003,-161.99999999999548,293.0000000000099,341.0000000000082,-261.0000000000001,267.00000000000614,132.000000000005,-110.99999999999443,48.000000000003595,729.0000000000134,-641.0000000000027,733.9999999999902,-4.9999999999954525,99.99999999999432,134.0000000000008,-29.000000000001247,339.0000000000004,,2588.000000000019
2017.11.08,-26.000000000003798,387.99999999998835,-192.00000000001438,344.0000000000083,283.99999999999534,-163.00000000000205,228.00000000000597,359.99999999999943,-303.9999999999932,329.00000000000153,49.000000000006594,-143.99999999998857,56.000000000011596,674.0000000000066,-635.0000000000077,767.9999999999909,28.000000000005798,99.00000000000375,161.99999999999548,-2.999999999997449,409.0000000000149,,2711.0000000000277
2017.11.08,-72.0000000000054,302.9999999999866,-199.00000000001583,224.00000000000375,280.00000000000244,-153.00000000000313,182.0000000000155,291.000000000011,-388.9999999999949,360.0000000000048,-10.99999999999568,73.00000000001194,164.00000000000858,544.0000000000111,-737.0000000000099,768.9999999999975,177.99999999999727,24.00000000000091,93.99999999999409,65.99999999999939,413.00000000001893,,2404.000000000039
2017.11.08,-58.000000000002494,411.99999999999017,-161.99999999999548,195.0000000000074,254.99999999999412,-133.00000000000534,158.99999999999804,246.00000000000932,-334.9999999999964,322.00000000000006,-173.99999999997817,-163.00000000000205,-35.00000000000725,465.0000000000034,-598.0000000000097,668.9999999999862,150.99999999999625,31.999999999996476,115.99999999999389,41.9999999999976,411.0000000000058,,1816.9999999999818
2017.11.08,-89.00000000000574,378.999999999996,-188.9999999999947,210.00000000000796,297.00000000000284,-173.00000000000094,151.9999999999966,297.00000000001125,-335.99999999999187,391.000000000008,-114.99999999998067,-168.99999999999693,103.99999999999298,514.00000000001,-596.0000000000188,784.9999999999912,112.99999999999955,-1.0000000000047748,200.00000000000017,-31.000000000003247,402.0000000000135,,2145.0000000000323
2017.11.08,-73.99999999999629,472.9999999999901,-155.00000000001623,189.00000000000716,290.00000000000136,-175.99999999999838,134.99999999999625,258.0000000000098,-340.9999999999913,370.00000000000364,-250.0,-255.99999999998957,-42.999999999993044,450.9999999999934,-581.0000000000093,730.9999999999927,149.0000000000009,-16.999999999995907,168.99999999999693,-14.999999999998348,387.000000000004,,1694.0000000000077
2017.11.08,-99.00000000000463,391.9999999999924,-185.00000000001293,198.99999999999807,290.9999999999968,-182.00000000000438,136.00000000000279,296.0000000000065,-327.99999999999494,392.00000000000347,-145.99999999998658,-214.99999999998744,68.00000000000139,497.99999999999045,-563.0000000000024,773.0000000000015,105.99999999999454,-19.99999999999602,210.99999999999451,-58.99999999999794,375.0000000000142,,1940.000000000009
2017.11.08,-75.00000000000284,434.000000000001,-144.0000000000108,186.00000000000705,302.9999999999977,-192.99999999999872,120.00000000000898,260.0000000000051,-356.9999999999962,389.000000000006,-210.9999999999843,-158.99999999999804,49.99999999999449,435.0000000000023,-602.0000000000136,751.9999999999972,170.0000000000017,-31.00000000000591,163.99999999999747,1.0000000000065512,343.00000000000443,,1835.00000000002
2017.11.08,-50.0000000000056,520.9999999999936,-126.0000000000039,125.0,304.9999999999997,-407.99999999999727,130.0000000000079,170.0000000000017,-358.9999999999982,368.00000000000165,-389.99999999998636,-229.99999999999687,-65.99999999998829,343.9999999999941,-620.0000000000206,722.9999999999848,242.00000000000443,-326.9999999999982,139.00000000000023,-268.0000000000016,33.00000000001635,,256.0000000000075
