date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2016.06.06,144.99999999999514,228.00000000000597,9.000000000014552,628.9999999999907,-69.00000000000794,462.0000000000068,-204.00000000000418,984.9999999999994,95.99999999999609,206.00000000000617,129.9999999999968,-604.9999999999898,-119.00000000000244,109.00000000000354,205.99999999999508,510.0000000000051,376.0000000000048,239.99999999999488,43.999999999999595,151.9999999999966,,3530.0000000000064
2016.06.06,105.99999999999498,791.0000000000084,87.99999999999919,606.9999999999993,-116.00000000000499,961.0000000000118,-239.99999999999577,923.0000000000018,98.99999999999353,221.99999999999997,382.00000000000455,30.000000000001137,-777.9999999999898,-529.999999999986,195.9999999999962,459.0000000000032,310.0000000000023,129.0000000000049,63.00000000000195,234.00000000000088,,3936.0000000000473
2016.06.06,112.000000000001,794.0000000000058,143.00000000000423,604.9999999999898,-187.9999999999993,966.0000000000002,-300.00000000001137,929.000000000002,139.00000000000023,297.9999999999983,343.9999999999999,36.000000000001364,-682.9999999999892,-344.99999999999534,270.99999999999903,418.00000000000637,231.00000000000875,117.00000000000443,110.99999999999443,202.9999999999976,,4201.000000000018
2016.06.06,68.99999999999685,748.0000000000153,198.00000000000927,593.9999999999941,-147.00000000000824,862.0000000000072,-304.9999999999997,868.9999999999998,119.99999999999788,226.99999999999943,282.99999999999994,1.0000000000047748,-597.9999999999874,-390.0000000000015,106.99999999999044,396.0000000000008,267.0000000000101,174.0000000000066,46.00000000000159,112.000000000001,,3633.000000000038
2016.06.06,85.99999999999719,552.0000000000191,98.0000000000203,574.9999999999886,-124.99999999999733,692.0000000000038,-225.99999999999287,864.9999999999949,49.99999999999449,214.99999999999852,244.99999999999523,-182.99999999999272,-540.9999999999915,-181.9999999999933,197.00000000000273,469.99999999999886,278.0000000000058,162.00000000000614,117.00000000000044,202.0000000000022,,3547.000000000061
2016.06.06,119.99999999999788,752.0000000000193,118.00000000001809,547.9999999999876,-104.99999999999955,937.00000000001,-282.0000000000045,873.9999999999952,48.000000000003595,221.00000000000452,344.99999999999534,72.00000000000273,-869.999999999993,-503.99999999999335,129.99999999998568,480.000000000004,277.000000000001,152.00000000000102,127.99999999999478,229.00000000000142,,3670.0000000000323
2016.06.06,346.0000000000019,636.9999999999986,-14.999999999987246,571.9999999999885,2.000000000002,1147.000000000009,-411.0000000000058,1155.0000000000011,49.99999999999449,285.00000000000193,368.9999999999971,-82.99999999999841,-1146.9999999999868,-628.0000000000064,88.99999999998354,688.0000000000024,409.000000000006,265.00000000000057,210.99999999999451,315.9999999999941,,4256.999999999991
2016.06.06,241.99999999999778,563.0000000000024,58.000000000002494,603.9999999999992,-55.000000000005045,931.9999999999995,-364.00000000000875,1075.0000000000027,29.000000000001247,263.0000000000021,280.00000000000244,-213.99999999999864,-916.99999999999,-383.0,108.99999999998133,653.0000000000058,375.0,290.00000000000625,208.99999999999253,246.00000000000176,,3994.999999999996
2016.06.06,334.9999999999964,529.0000000000017,26.999999999999247,500.0,52.99999999999194,1032.0000000000107,-435.9999999999919,1070.999999999998,75.00000000000284,226.99999999999943,280.9999999999979,-96.99999999997999,-930.999999999993,-618.0000000000074,-75.00000000000284,599.0000000000038,410.0000000000108,268.0000000000007,102.99999999999754,212.99999999999653,,3566.000000000033
2016.06.06,290.9999999999968,378.00000000001165,34.000000000000696,607.9999999999899,71.99999999999429,819.9999999999985,-398.00000000000944,1126.0000000000048,-231.99999999999886,177.00000000000495,195.00000000000074,-412.9999999999825,-1415.999999999995,-472.00000000000574,-126.0000000000039,987.9999999999995,512.0000000000005,417.0000000000016,425.99999999999307,458.00000000000284,,3445.000000000005
2016.06.06,346.9999999999973,180.0000000000024,-29.999999999996696,766.9999999999959,92.99999999999864,705.0000000000001,-398.00000000000944,1355.000000000004,-282.0000000000045,199.00000000000472,129.9999999999968,-856.9999999999993,-1380.9999999999877,-251.00000000000122,-84.0000000000174,1207.9999999999984,651.0000000000105,445.99999999999795,512.9999999999968,653.999999999999,,3964.999999999987
2016.06.06,422.00000000000017,40.0000000000178,-114.99999999999844,709.9999999999937,69.9999999999923,683.0000000000114,-394.9999999999898,1382.9999999999955,-304.9999999999997,273.000000000001,119.00000000000244,-921.999999999997,-1407.999999999987,-2.999999999997449,90.99999999999665,1253.0,584.0000000000032,495.9999999999951,642.9999999999936,648.0000000000041,,4267.000000000037
2016.06.06,390.99999999999693,-2.999999999997449,-80.99999999999774,721.9999999999942,14.999999999998348,592.9999999999991,-398.00000000000944,1362.9999999999995,-275.99999999999847,307.0000000000017,66.99999999999484,-986.9999999999948,-1211.999999999991,202.9999999999976,151.9999999999966,1204.0000000000077,534.000000000006,445.99999999999795,646.9999999999976,648.9999999999995,,4335.999999999999
2016.06.06,368.00000000000165,192.99999999999872,22.0000000000109,789.999999999992,-75.00000000000284,751.9999999999972,-468.00000000000176,1400.9999999999964,-238.0000000000049,375.9999999999986,102.00000000000209,-873.9999999999952,-1330.9999999999934,174.00000000000747,197.99999999998707,1192.9999999999977,487.99999999999955,390.00000000000057,691.9999999999926,707.9999999999975,,4860.999999999982
2016.06.06,420.9999999999936,186.0000000000195,9.000000000014552,768.9999999999912,-65.99999999999939,826.0000000000156,-519.0000000000028,1447.9999999999932,-229.99999999999687,408.00000000000836,109.00000000000354,-849.9999999999943,-1408.9999999999936,146.00000000000168,190.99999999998562,1219.0000000000082,484.00000000000887,302.0000000000067,722.9999999999959,841.9999999999983,,5009.000000000058
2016.06.06,607.0000000000019,66.00000000001049,-234.00000000000088,394.999999999996,63.99999999999739,974.0000000000082,-492.0000000000035,1269.999999999996,-139.00000000000023,418.0000000000073,210.99999999999451,-435.0000000000023,-1381.9999999999943,-26.999999999999247,251.99999999998556,984.9999999999994,346.00000000000364,246.9999999999999,622.9999999999958,661.9999999999959,,4410.999999999992
2016.06.06,542.9999999999935,152.0000000000188,-165.9999999999995,590.999999999994,15.999999999993797,962.0000000000184,-486.00000000000864,1396.000000000001,-236.00000000000287,414.00000000000324,216.0000000000051,-629.9999999999955,-1603.9999999999832,-14.999999999987246,264.9999999999819,1186.9999999999977,441.0000000000025,302.99999999999727,737.9999999999942,804.0000000000047,,4891.000000000029
2016.06.06,523.9999999999911,133.00000000000534,-141.99999999999767,704.9999999999983,12.000000000000899,917.0000000000123,-486.00000000000864,1493.9999999999998,-295.0000000000008,404.0000000000044,182.00000000000438,-812.9999999999882,-1690.999999999998,17.000000000000348,234.00000000000088,1326.9999999999982,521.0000000000008,394.00000000000546,800.9999999999961,843.0000000000049,,5081.00000000003
2016.06.06,522.9999999999957,50.0000000000167,-103.99999999999298,853.9999999999992,92.99999999999864,836.9999999999989,-526.0000000000042,1646.000000000001,-404.99999999999983,324.00000000000205,114.00000000000298,-1120.0000000000045,-1854.0,-82.00000000000429,13.999999999980695,1561.9999999999977,718.0000000000035,481.9999999999993,835.9999999999923,988.0,,4949.999999999984
2016.06.06,597.9999999999985,94.00000000001629,-185.99999999999727,833.999999999989,112.000000000001,988.0000000000111,-531.9999999999991,1712.9999999999939,-343.00000000000443,365.0000000000042,192.00000000000327,-1045.9999999999923,-1903.9999999999945,-194.0000000000053,88.99999999998354,1543.9999999999968,722.0000000000084,465.0000000000034,807.9999999999976,992.9999999999994,,5312.000000000012
2016.06.06,540.9999999999915,138.0000000000159,-124.99999999999733,950.9999999999934,44.99999999999504,948.9999999999999,-527.0000000000108,1769.0000000000055,-351.99999999999676,387.000000000004,173.00000000000094,-1168.9999999999827,-1865.99999999999,-70.99999999999883,143.99999999998857,1597.0000000000084,736.0000000000042,462.99999999999386,848.9999999999998,1044.999999999996,,5677.00000000002
2016.06.06,491.99999999999244,84.0000000000174,-71.99999999998319,1023.9999999999867,31.999999999998696,826.0000000000156,-524.9999999999977,1789.0000000000014,-445.0000000000065,365.99999999999966,107.00000000000153,-1334.0000000000032,-1933.9999999999914,36.0000000000138,103.99999999999298,1715.0000000000034,775.0000000000057,525.0000000000057,939.0000000000009,1095.999999999997,,5600.00000000005
2016.06.06,507.0000000000019,136.00000000000279,-43.999999999999595,1036.9999999999918,24.000000000001798,899.0000000000053,-563.0000000000024,1816.9999999999932,-362.00000000000676,384.00000000000654,116.00000000000499,-1293.0000000000064,-1827.9999999999852,-11.00000000000545,81.9999999999821,1645.0000000000102,775.0000000000057,537.0000000000061,858.0000000000032,1010.9999999999952,,5727.000000000005
2016.06.06,542.9999999999935,291.00000000001904,14.000000000002899,1003.0000000000001,-17.000000000000348,1083.0000000000118,-644.0000000000001,1786.0000000000014,-340.00000000000693,438.00000000000506,126.99999999999933,-1090.9999999999798,-2064.9999999999836,-171.99999999999437,39.999999999995595,1618.9999999999998,712.0000000000033,430.9999999999974,914.9999999999991,1126.0000000000048,,5799.000000000066
2016.06.07,509.9999999999993,259.0000000000092,-4.999999999988347,1036.9999999999918,-24.999999999997247,983.0000000000006,-604.0000000000045,1760.9999999999957,-319.0000000000026,412.00000000000125,139.00000000000023,-1156.9999999999823,-1929.000000000003,-82.99999999998863,110.99999999999443,1615.000000000009,727.0000000000039,477.00000000000387,888.9999999999953,1066.9999999999957,,5865.000000000034
2016.06.07,524.9999999999977,136.00000000000279,-29.999999999996696,981.9999999999993,-36.0000000000027,922.0000000000006,-595.9999999999966,1766.0000000000055,-295.0000000000008,445.0000000000065,92.00000000000318,-1228.999999999985,-1707.9999999999984,110.00000000001009,160.99999999998892,1543.9999999999968,677.0000000000067,364.0000000000043,887.9999999999999,1151.9999999999975,,5870.000000000039
2016.06.07,537.9999999999941,182.99999999999983,-35.999999999991594,960.9999999999985,12.999999999996348,991.0000000000085,-608.9999999999928,1772.0000000000055,-280.00000000000244,416.00000000000523,136.00000000000279,-1126.9999999999811,-1759.9999999999839,-58.000000000002494,88.99999999998354,1523.0000000000105,710.000000000008,393.0000000000007,798.9999999999942,1054.9999999999948,,5709.000000000049
2016.06.07,522.9999999999957,129.00000000000134,-3.999999999981796,987.9999999999995,31.999999999998696,912.0000000000017,-622.0000000000115,1781.000000000006,-341.0000000000024,385.000000000002,82.99999999999974,-1234.9999999999852,-1803.9999999999834,-28.000000000005798,5.999999999994898,1597.999999999999,750.0,319.0000000000026,835.9999999999923,1231.0000000000043,,5539.000000000028
2016.06.07,535.999999999992,93.00000000000975,-27.999999999983594,969.9999999999989,17.000000000000348,897.0000000000144,-615.00000000001,1772.9999999999961,-358.9999999999982,408.00000000000836,78.00000000000028,-1245.0000000000045,-1827.000000000001,53.999999999998494,63.99999999999739,1615.9999999999995,719.9999999999989,237.99999999999955,891.9999999999928,1341.0000000000034,,5623.000000000014
2016.06.07,553.999999999999,110.00000000001009,-82.99999999998863,908.9999999999918,51.99999999999649,931.9999999999995,-581.0000000000093,1731.9999999999993,-353.0000000000033,390.0000000000015,129.00000000000134,-1132.9999999999814,-1858.9999999999884,-52.99999999999194,75.00000000000284,1573.0000000000075,710.9999999999985,290.00000000000625,856.0000000000013,1232.9999999999952,,5484.000000000048
2016.06.07,579.9999999999916,113.00000000000753,-63.99999999999739,724.9999999999943,41.000000000002146,977.0000000000057,-625.0000000000089,1570.999999999998,-324.9999999999975,418.0000000000073,117.99999999999588,-864.0000000000043,-1842.9999999999945,-28.000000000005798,73.99999999999629,1417.0000000000016,562.0000000000118,121.99999999999989,856.9999999999967,1268.999999999998,,5094.999999999998
2016.06.07,527.9999999999951,113.00000000000753,-23.999999999979593,791.9999999999874,68.00000000000139,907.9999999999977,-608.9999999999928,1587.0000000000032,-343.00000000000443,352.00000000000784,90.0000000000012,-960.9999999999843,-1798.999999999995,-103.99999999999298,-40.0000000000178,1448.9999999999982,645.0000000000102,192.00000000000728,797.0000000000033,1219.0000000000034,,4860.000000000056
2016.06.07,529.0000000000017,56.000000000011596,-3.999999999981796,964.9999999999892,80.99999999999774,851.0000000000017,-626.9999999999998,1763.999999999996,-306.00000000000625,342.000000000009,46.999999999997044,-1272.9999999999961,-1631.0000000000048,-60.99999999999994,-94.00000000001629,1545.0000000000018,785.0000000000108,349.00000000000375,731.9999999999993,1131.0000000000043,,5181.000000000019
2016.06.07,473.99999999999665,117.00000000001154,24.000000000001798,1056.999999999988,-9.999999999998899,831.000000000004,-595.9999999999966,1796.999999999997,-300.0000000000003,389.000000000006,56.99999999999594,-1343.999999999994,-1588.999999999996,99.00000000000463,56.99999999999594,1560.0000000000023,754.0000000000049,274.0000000000009,788.9999999999952,1239.9999999999966,,5680.0000000000155
2016.06.07,446.9999999999974,31.000000000003247,39.00000000001125,1244.9999999999905,-41.9999999999976,705.0000000000001,-575.9999999999987,1960.9999999999986,-326.9999999999995,403.0000000000089,2.999999999997449,-1700.9999999999934,-1500.9999999999968,302.0000000000023,104.99999999999955,1715.0000000000034,859.0000000000089,421.0000000000065,839.9999999999964,1226.0000000000048,,6155.000000000043
2016.06.07,497.99999999999847,45.000000000006146,-4.999999999988347,1194.9999999999932,-31.999999999998696,792.9999999999993,-594.0000000000057,1963.9999999999986,-299.00000000000483,430.00000000000813,39.999999999995595,-1616.9999999999902,-1536.9999999999884,262.00000000000665,143.99999999998857,1686.000000000007,831.0000000000031,340.0000000000034,837.9999999999943,1292.0000000000043,,6274.00000000003
2016.06.07,493.99999999999443,19.00000000001345,9.000000000014552,1253.0,-31.999999999998696,764.0000000000091,-605.0000000000111,2019.999999999996,-260.00000000000466,426.9999999999996,17.000000000000348,-1727.9999999999802,-1400.9999999999857,296.0000000000074,125.99999999998168,1686.000000000007,874.0000000000094,326.0000000000076,786.9999999999933,1310.0,,6382.000000000054
2016.06.07,487.99999999999955,-90.99999999999665,-9.999999999998899,1271.9999999999914,14.999999999998348,649.0000000000107,-578.0000000000118,2036.0000000000014,-295.99999999999625,378.00000000000057,-28.000000000005798,-1873.9999999999952,-1342.9999999999832,317.9999999999961,54.99999999998284,1737.000000000009,939.0000000000072,480.000000000004,768.000000000002,1180.0000000000032,,6095.000000000018
2016.06.07,505.99999999999534,-827.9999999999843,-18.999999999991246,1314.9999999999977,-2.999999999997449,-36.999999999998145,-590.0000000000016,2090.0000000000036,-331.999999999999,416.00000000000523,-426.00000000000415,-2729.99999999999,-539.0000000000006,1219.0000000000146,-4.000000000004,1825.0000000000027,956.0000000000031,534.000000000006,854.9999999999947,1220.9999999999943,,5429.000000000047
2016.06.07,501.99999999999136,-573.0000000000013,-26.999999999999247,1145.9999999999866,571.9999999999948,204.00000000000418,-578.0000000000118,1921.999999999997,-370.9999999999991,-151.9999999999966,-280.9999999999979,-2212.9999999999936,-937.9999999999944,-507.9999999999973,-1083.0000000000118,1737.000000000009,1448.0000000000075,588.9999999999986,161.00000000000003,1049.0,,2605.9999999999864
2016.06.07,478.0000000000006,-428.9999999999905,-10.999999999983245,1190.9999999999882,597.9999999999985,307.00000000001285,-567.9999999999907,1944.0000000000027,-365.99999999999966,-195.00000000000074,-216.0000000000051,-2128.999999999991,-1059.9999999999943,-760.9999999999894,-1154.0000000000105,1743.9999999999998,1508.0000000000098,603.9999999999992,97.9999999999981,1041.9999999999984,,2625.0000000000528
2016.06.07,442.9999999999934,-368.9999999999971,26.999999999999247,1106.9999999999993,583.0000000000002,312.00000000000114,-563.0000000000024,1810.0000000000023,-390.0000000000015,-207.99999999999707,-211.00000000000563,-1947.0000000000027,-1127.9999999999957,-802.9999999999982,-1175.9999999999993,1671.999999999997,1427.0000000000068,533.0000000000013,108.99999999999244,1049.0,,2276.9999999999936
2016.06.07,487.99999999999955,-500.9999999999959,-44.99999999998394,1125.0,669.9999999999928,252.0000000000078,-546.000000000002,1885.9999999999957,-434.9999999999965,-256.0000000000007,-229.00000000000142,-2108.000000000004,-1161.9999999999964,-859.9999999999941,-1257.000000000019,1778.000000000006,1534.000000000006,581.0000000000031,104.99999999999955,1102.000000000003,,2122.0000000000196
2016.06.07,461.99999999999574,-364.9999999999931,-8.999999999992347,1039.999999999992,680.0000000000028,344.00000000001097,-547.999999999993,1766.0000000000055,-423.0000000000067,-288.9999999999948,-178.00000000000037,-1830.9999999999889,-1246.9999999999982,-1070.9999999999998,-1319.0000000000034,1670.0000000000018,1481.9999999999993,573.9999999999981,46.00000000000159,997.9999999999989,,1782.000000000035
2016.06.07,613.9999999999924,-533.99999999999,-124.99999999999733,1108.9999999999945,687.9999999999998,402.0000000000135,-607.0000000000019,2012.0000000000005,-392.00000000000347,-182.99999999999983,-190.00000000000128,-2120.999999999981,-1249.9999999999955,-865.999999999989,-1188.0000000000114,1826.9999999999982,1545.0000000000018,653.9999999999964,146.99999999999713,1065.0000000000048,,2607.0000000000277
2016.06.07,724.9999999999978,-533.99999999999,-108.99999999998133,1191.9999999999932,669.9999999999928,563.0000000000024,-750.9999999999906,2224.0000000000036,-379.0000000000071,-79.99999999999119,-200.00000000000017,-2237.9999999999995,-1432.9999999999955,-807.0000000000022,-1164.0000000000095,1972.999999999999,1585.000000000008,724.9999999999943,268.0000000000016,1132.9999999999952,,3363.000000000021
2016.06.07,812.0000000000016,-1008.9999999999932,-123.99999999999079,1265.0000000000005,678.9999999999962,233.00000000001654,-838.0000000000055,2402.000000000001,-326.0000000000041,-24.999999999997247,-446.00000000000193,-2854.99999999999,-855.9999999999901,-197.99999999998707,-1166.0000000000005,2046.0000000000064,1648.0000000000105,816.0000000000025,270.99999999999903,1100.9999999999964,,3430.00000000007
2016.06.07,944.0000000000003,-1284.9999999999807,-99.99999999998899,1184.9999999999882,724.0000000000024,158.99999999999804,-998.00000000001,2468.999999999994,-282.0000000000045,30.000000000007798,-614.9999999999989,-3031.9999999999823,-658.0000000000031,49.00000000001015,-1297.999999999999,2052.9999999999973,1639.00000000001,828.000000000003,286.99999999999284,1102.9999999999984,,3202.0000000000355
2016.06.07,990.000000000002,-1195.999999999997,-170.99999999998784,1254.9999999999955,741.9999999999982,307.99999999999716,-992.9999999999994,2596.0000000000036,-231.0000000000034,45.000000000006146,-511.0000000000059,-3036.0000000000014,-729.9999999999862,-120.99999999999334,-1236.9999999999993,2088.000000000008,1710.9999999999986,834.0000000000032,246.00000000000176,1124.9999999999982,,3714.000000000039
2016.06.07,984.9999999999915,-1113.9999999999927,-152.99999999998093,1247.0,735.9999999999923,380.00000000000256,-1005.0000000000115,2584.000000000003,-209.9999999999991,48.000000000003595,-480.0000000000027,-2948.9999999999836,-770.000000000004,-204.00000000000418,-1245.0000000000073,2055.000000000007,1700.0000000000027,862.9999999999995,221.99999999999997,1059.9999999999943,,3750.000000000011
