date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,EURCHF,CADCHF,EURGBP,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,AUDCAD,empty,sum
2015.04.15,617.9999999999964,1424.000000000003,468.00000000000176,780.0000000000011,668.0000000000019,-233.00000000001654,44.99999999999504,-388.9999999999949,-292.99999999999216,-234.00000000000088,1757.999999999993,-18.000000000000682,-1402.000000000001,-1455.9999999999907,,1735.9999999999948
2015.04.15,615.9999999999943,1397.9999999999882,435.0000000000076,733.9999999999947,719.000000000003,-245.0000000000063,32.999999999994145,-389.99999999999034,-329.9999999999983,-273.9999999999965,1766.000000000001,-51.9999999999925,-1390.0000000000005,-1436.9999999999993,,1582.9999999999984
2015.04.15,588.9999999999951,1385.9999999999984,404.9999999999887,704.9999999999983,714.999999999999,-260.0000000000158,-1.0000000000065512,-403.99999999999324,-299.99999999999716,-317.9999999999961,1714.9999999999998,-82.99999999999841,-1394.0000000000055,-1514.9999999999998,,1239.9999999999675
2015.04.15,492.0000000000035,1238.99999999999,238.0000000000049,609.9999999999994,665.0000000000044,-335.00000000001864,-19.00000000000235,-459.99999999999375,-408.9999999999918,-455.0000000000054,1629.9999999999982,-137.99999999999102,-1370.0000000000045,-1527.0000000000007,,160.99999999999295
2015.04.15,451.0000000000014,1210.0,245.99999999999068,563.999999999993,614.9999999999877,-283.000000000011,-28.000000000005798,-467.9999999999906,-385.9999999999957,-434.000000000001,1636.9999999999995,-129.99999999999545,-1493.000000000009,-1605.9999999999964,,-105.00000000003274
2015.04.15,475.99999999999864,1210.0,255.00000000000523,557.9999999999927,619.9999999999983,-283.000000000011,-35.00000000000725,-435.9999999999919,-342.9999999999893,-448.000000000004,1624.0000000000032,-158.00000000000125,-1439.0000000000073,-1588.0000000000005,,12.999999999985448
2015.04.15,481.9999999999935,1207.9999999999868,235.00000000000742,512.999999999991,644.9999999999844,-325.0000000000197,-53.999999999998494,-463.9999999999977,-340.999999999994,-517.9999999999962,1146.9999999999868,-212.0000000000033,-1320.0000000000073,-1527.0000000000007,,-531.0000000000671
2015.04.15,456.00000000000085,1166.9999999999848,215.99999999999397,480.000000000004,628.0000000000064,-308.0000000000194,-94.00000000000519,-435.9999999999919,-312.9999999999882,-516.0000000000053,1536.9999999999884,-225.9999999999991,-1520.0000000000102,-1744.9999999999966,,-674.0000000000377
2015.04.15,475.99999999999864,1246.9999999999982,286.99999999999284,546.999999999997,714.999999999999,-257.0000000000183,-92.00000000000318,-440.9999999999914,-321.9999999999885,-516.9999999999897,1736.9999999999886,-227.00000000000387,-1474.0000000000036,-1673.9999999999977,,4.999999999977717
2015.04.15,475.99999999999864,1292.9999999999886,290.9999999999968,542.9999999999922,750.9999999999906,-249.00000000001032,-111.00000000000554,-445.99999999999085,-269.999999999996,-519.0000000000028,1794.0000000000066,-251.99999999999534,-1414.0000000000014,-1678.9999999999973,,207.99999999997408
2015.04.15,388.9999999999949,1175.9999999999993,211.00000000000563,463.99999999999864,668.9999999999862,-260.0000000000158,-121.99999999999989,-453.99999999999886,-291.9999999999874,-532.9999999999835,1814.0000000000045,-260.9999999999957,-1480.000000000004,-1751.999999999998,,-430.99999999999386
2015.04.15,339.0000000000004,1134.999999999997,139.00000000000023,442.99999999999784,609.9999999999994,-285.00000000000193,-124.99999999999733,-459.99999999999375,-344.99999999999886,-512.0000000000014,1943.000000000006,-237.99999999999955,-1569.0000000000027,-1791.9999999999936,,-716.9999999999877
2015.04.15,436.00000000000307,1168.9999999999977,204.00000000000418,498.9999999999952,636.9999999999986,-315.0000000000208,-60.00000000000449,-446.9999999999974,-352.99999999999443,-499.000000000005,1924.9999999999989,-192.99999999999784,-1554.000000000002,-1758.9999999999995,,-310.0000000000239
2015.04.15,436.9999999999985,1170.0000000000043,211.00000000000563,512.999999999991,655.9999999999899,-303.0000000000088,-56.0000000000005,-437.999999999994,-350.9999999999991,-499.000000000005,1940.9999999999927,-212.0000000000033,-1518.0000000000007,-1742.9999999999945,,-192.00000000002342
2015.04.15,463.9999999999977,1198.9999999999945,279.00000000000705,472.999999999999,693.9999999999947,-276.00000000000955,-75.00000000000284,-418.9999999999916,-253.0000000000001,-448.000000000004,1922.0000000000016,-274.9999999999915,-1460.000000000008,-1736.9999999999995,,87.9999999999875
2015.04.15,402.9999999999978,1193.9999999999839,234.00000000000088,527.9999999999916,645.999999999991,-255.00000000000523,-99.00000000000463,-432.9999999999945,-319.9999999999932,-471.9999999999835,1939.0000000000018,-218.00000000000352,-1504.000000000005,-1705.9999999999964,,-63.0000000000191
2015.04.15,558.9999999999984,1269.9999999999934,360.9999999999891,567.9999999999978,670.9999999999993,-255.00000000000523,-4.999999999999449,-400.9999999999958,-193.9999999999884,-326.9999999999884,1967.999999999992,-200.9999999999934,-1426.0000000000018,-1628.9999999999916,,959.0000000000057
2015.04.15,334.9999999999964,956.9999999999857,42.999999999993044,510.9999999999957,495.000000000001,-345.0000000000175,-72.0000000000054,-504.9999999999999,-546.999999999997,-549.9999999999839,1906.999999999992,-185.99999999999284,-1645.0000000000102,-1728.9999999999916,,-1331.0000000000346
2015.04.15,331.0000000000035,886.9999999999934,-8.000000000008,546.999999999997,495.99999999998533,-491.0000000000192,-48.99999999999905,-478.9999999999961,-754.9999999999955,-595.9999999999966,1775.9999999999998,-60.99999999999284,-1683.0000000000068,-1733.9999999999911,,-1819.0000000000261
2015.04.15,388.9999999999949,873.999999999997,-185.99999999999727,649.0000000000009,375.9999999999986,-645.0000000000067,12.000000000000899,-581.9999999999936,-949.9999999999886,-680.9999999999983,1750.000000000007,52.00000000000671,-1822.0000000000027,-1744.0000000000011,,-2507.9999999999827
2015.04.15,249.99999999999466,695.0000000000011,-324.9999999999975,584.0000000000032,322.00000000000006,-692.0000000000038,-13.00000000000745,-612.9999999999969,-1058.9999999999975,-797.0000000000033,1472.0000000000066,97.00000000000841,-1791.000000000011,-1728.9999999999916,,-3598.9999999999955
2015.04.15,170.00000000000347,693.9999999999947,-297.9999999999983,626.9999999999953,275.9999999999874,-586.0000000000198,-65.99999999999939,-561.9999999999958,-1110.99999999999,-766.9999999999843,1375.9999999999995,120.00000000000455,-1681.0000000000116,-1554.9999999999952,,-3363.000000000009
2015.04.15,253.99999999999866,787.9999999999887,-191.00000000000784,685.0000000000023,300.99999999999574,-548.9999999999995,24.000000000001798,-524.9999999999977,-998.9999999999952,-604.0000000000045,1368.999999999998,186.9999999999976,-1652.000000000001,-1446.9999999999982,,-2359.0000000000214
2015.04.15,368.00000000000165,864.9999999999825,-80.99999999999774,753.9999999999907,373.99999999998545,-516.0000000000053,52.99999999999194,-497.99999999999847,-919.9999999999875,-546.000000000002,1368.999999999998,194.00000000000261,-1582.0000000000077,-1405.9999999999961,,-1572.000000000042
2015.04.15,263.99999999999756,941.9999999999984,-211.00000000000563,709.9999999999937,269.9999999999925,-520.0000000000093,-2.999999999997449,-651.999999999997,-1023.9999999999867,-673.9999999999968,1268.9999999999868,204.00000000000773,-1569.0000000000027,-1408.9999999999936,,-2403.0000000000127
2015.04.15,275.000000000003,1051.0000000000018,-190.00000000000128,673.0000000000018,248.00000000000378,-596.0000000000188,10.999999999994348,-700.0000000000006,-1003.0000000000001,-661.0000000000005,1329.0000000000025,186.9999999999976,-1600.0000000000086,-1410.0000000000002,,-2386.000000000025
2015.04.15,283.99999999999534,1117.9999999999968,-232.00000000000998,617.0000000000044,129.99999999998568,-604.0000000000045,108.99999999999244,-732.9999999999948,-950.9999999999934,-495.99999999998533,1397.9999999999882,240.0000000000091,-1615.9999999999995,-1389.9999999999911,,-2126.0000000000064
2015.04.15,253.0000000000032,1108.9999999999823,-266.999999999995,552.9999999999973,62.99999999999084,-600.0000000000006,115.99999999999389,-801.9999999999916,-968.9999999999941,-507.9999999999973,1401.0000000000077,261.0000000000099,-1614.0000000000043,-1383.9999999999964,,-2387.999999999994
2015.04.15,251.99999999999667,1269.9999999999934,-185.99999999999727,643.0000000000007,-34.000000000000696,-558.0000000000141,185.99999999999727,-783.0000000000003,-977.9999999999944,-295.0000000000008,1323.9999999999918,377.00000000000955,-1583.0000000000127,-1266.0000000000005,,-1631.0000000000314
2015.04.15,292.00000000000335,1297.999999999999,-208.99999999999253,656.9999999999965,-90.99999999999665,-578.0000000000118,242.99999999999324,-794.9999999999901,-971.9999999999942,-278.9999999999848,1251.9999999999864,402.000000000001,-1521.000000000001,-1108.9999999999934,,-1409.9999999999848
2015.04.15,683.0000000000002,1463.9999999999986,296.0000000000074,765.0000000000006,126.99999999998823,-483.0000000000112,271.9999999999945,-527.9999999999951,-480.99999999999454,-190.99999999998562,1424.9999999999875,161.00000000000136,-1395.0000000000102,-1215.9999999999948,,898.999999999987
2015.04.15,592.9999999999991,1404.9999999999895,181.9999999999933,798.0000000000018,451.99999999998573,-609.0000000000151,-277.000000000005,-591.9999999999925,-702.9999999999887,-1080.9999999999986,1245.9999999999916,-388.9999999999958,-1406.000000000006,-1732.0000000000002,,-2113.000000000041
2015.04.15,512.0000000000014,1136.999999999988,-150.00000000000568,783.9999999999918,1100.9999999999964,-792.9999999999993,-507.0000000000019,-693.9999999999947,-1033.9999999999918,-1659.9999999999948,1078.0000000000011,-560.0000000000023,-1482.0000000000136,-2039.9999999999973,,-4308.000000000022
2015.04.15,424.9999999999976,1264.9999999999827,-197.00000000000273,841.9999999999987,1436.9999999999993,-731.000000000015,-707.9999999999975,-785.9999999999978,-1174.9999999999973,-2102.0000000000036,1123.9999999999916,-807.9999999999927,-1605.000000000004,-2371.000000000001,,-5390.000000000042
2015.04.15,612.9999999999969,1383.9999999999852,-113.00000000000753,930.9999999999974,1705.000000000001,-794.0000000000058,-706.0000000000066,-776.9999999999943,-1157.999999999987,-2110.9999999999964,1187.999999999989,-819.0000000000026,-1600.0000000000086,-2366.0000000000014,,-4623.000000000042
2015.04.15,612.9999999999969,1419.999999999999,-112.000000000001,926.0000000000019,1636.9999999999995,-802.0000000000139,-656.000000000001,-786.9999999999933,-1150.9999999999964,-2096.999999999993,1190.9999999999866,-742.999999999995,-1587.0000000000032,-2359.0,,-4507.000000000013
2015.04.15,651.0000000000016,1410.0000000000002,4.999999999988347,962.9999999999939,1663.9999999999989,-787.0000000000043,-662.000000000007,-713.9999999999924,-1042.9999999999923,-1977.999999999991,1175.9999999999993,-789.999999999992,-1529.0000000000105,-2272.999999999992,,-3906.9999999999995
2015.04.15,775.0000000000034,1634.9999999999864,150.99999999999002,1069.0000000000027,1932.9999999999848,-738.0000000000164,-697.9999999999986,-702.9999999999981,-980.9999999999945,-2015.9999999999957,798.9999999999942,-1194.0000000000027,-1471.0000000000036,-2346.999999999999,,-3786.000000000047
2015.04.15,1268.999999999998,1896.9999999999932,605.9999999999955,1239.999999999995,2299.999999999991,-795.0000000000124,-551.0000000000015,-514.9999999999987,-642.9999999999865,-1788.9999999999961,812.999999999997,-1019.999999999996,-982.0000000000135,-1994.9999999999911,,-165.00000000002706
2015.04.15,1290.0000000000023,1963.999999999988,665.9999999999889,1268.0000000000007,2404.000000000006,-803.0000000000203,-594.0000000000057,-517.0000000000008,-618.9999999999998,-1915.9999999999843,802.9999999999982,-1066.0000000000025,-993.9999999999998,-2032.999999999996,,-147.0000000000257
2015.04.15,1324.000000000003,1986.9999999999832,608.0000000000085,1218.0000000000036,2427.999999999986,-864.0000000000203,-570.9999999999993,-564.9999999999933,-612.9999999999995,-1910.9999999999961,919.0000000000032,-1045.0000000000018,-1026.0000000000105,-2055.9999999999914,,-167.00000000002592
2015.04.15,1305.0000000000007,2054.9999999999845,666.9999999999953,1021.9999999999914,2400.9999999999864,-817.000000000001,-518.0000000000074,-559.9999999999939,-463.99999999999864,-1824.9999999999877,1018.9999999999922,-1206.9999999999936,-1000.0,-2085.999999999999,,-8.000000000030013
2015.04.15,1327.0000000000005,2095.999999999987,713.0000000000081,1006.9999999999908,2488.0000000000014,-773.0000000000015,-567.0000000000064,-554.9999999999944,-254.99999999999545,-1856.9999999999975,1078.0000000000011,-1269.999999999996,-886.0000000000099,-2163.999999999999,,381.9999999999877
2015.04.15,1271.9999999999955,1997.9999999999886,699.9999999999895,956.0000000000031,2458.999999999989,-774.000000000008,-557.0000000000075,-545.9999999999909,-218.9999999999941,-1855.999999999991,1106.9999999999914,-1266.999999999996,-895.0000000000102,-2155.9999999999914,,221.9999999999677
2015.04.15,1339.0000000000014,1997.0000000000043,777.0000000000055,995.9999999999951,2553.9999999999895,-741.0000000000139,-575.9999999999987,-478.0000000000006,-197.9999999999933,-1902.999999999988,1083.9999999999961,-1344.9999999999989,-887.0000000000005,-2159.9999999999955,,459.0000000000023
2015.04.16,1402.9999999999986,2046.9999999999989,753.0000000000036,1019.999999999996,2649.999999999997,-800.0000000000007,-548.0000000000041,-522.0000000000002,-285.99999999998715,-1944.9999999999968,994.9999999999903,-1334.0000000000032,-877.0000000000095,-2237.0,,318.9999999999827
2015.04.16,1361.0000000000011,1990.000000000003,716.9999999999899,1078.9999999999936,2624.000000000004,-828.0000000000065,-573.0000000000013,-525.9999999999932,-342.9999999999893,-1977.999999999991,971.9999999999951,-1271.9999999999914,-916.000000000011,-2193.0000000000005,,114.00000000000364
2015.04.16,1291.9999999999932,1949.999999999985,702.0000000000026,1012.999999999991,2546.0000000000036,-774.000000000008,-605.0,-492.999999999999,-316.99999999999307,-1970.9999999999895,950.9999999999908,-1298.0000000000018,-901.0000000000105,-2195.999999999998,,-101.0000000000341
2015.04.16,1336.0000000000039,1929.000000000003,703.9999999999935,1021.9999999999914,2556.9999999999873,-801.0000000000073,-569.0000000000084,-483.0000000000001,-289.99999999999204,-1933.9999999999914,954.9999999999948,-1295.0000000000018,-843.0000000000035,-2137.0,,150.99999999997
2015.04.16,1339.9999999999968,1910.9999999999961,697.9999999999986,996.9999999999999,2543.999999999991,-844.0000000000003,-541.0000000000026,-473.99999999999665,-259.00000000000034,-1902.0000000000036,967.0000000000067,-1256.0000000000002,-868.0000000000092,-2127.000000000001,,185.99999999997544
2015.04.16,1341.0000000000034,1920.999999999995,692.0000000000038,1006.9999999999908,2540.999999999993,-815.0000000000101,-545.0000000000066,-471.99999999999466,-262.00000000000045,-1926.0000000000055,998.9999999999943,-1274.9999999999914,-865.0000000000091,-2119.9999999999995,,220.99999999996362
2015.04.16,1341.0000000000034,1942.9999999999836,699.0000000000052,1040.9999999999968,2539.0000000000023,-828.0000000000065,-583.0000000000002,-485.99999999999756,-297.9999999999876,-1917.9999999999975,900.9999999999962,-1483.9999999999945,-880.0000000000097,-2098.0,,-111.000000000005
2015.04.16,1627.0000000000007,2327.999999999997,1207.0000000000025,1149.9999999999914,2927.9999999999973,-663.0000000000135,-570.0000000000039,-327.99999999999494,160.0000000000108,-1706.9999999999918,1086.9999999999936,-1478.999999999999,-635.0000000000051,-2059.999999999995,,3044.9999999999914
2015.04.16,1656.9999999999973,2254.999999999985,1146.0000000000025,1146.9999999999914,2851.9999999999877,-748.9999999999997,-506.0000000000064,-332.99999999999443,7.000000000005002,-1729.0000000000027,892.9999999999883,-1442.9999999999977,-649.0000000000009,-1984.9999999999923,,2562.9999999999613
2015.04.16,1661.9999999999968,2238.999999999991,1102.000000000003,1218.999999999994,2862.999999999993,-748.9999999999997,-528.0000000000063,-341.99999999999784,-27.999999999991587,-1773.9999999999868,-141.99999999999767,-1369.9999999999905,-578.000000000003,-1903.9999999999945,,1670.00000000001
2015.04.16,1580.999999999999,2146.9999999999877,954.9999999999948,1146.9999999999914,2790.0000000000036,-826.0000000000156,-519.9999999999983,-401.99999999999125,-109.99999999999943,-1869.9999999999939,-236.99999999999832,-1352.0000000000039,32.99999999998704,-1291.9999999999932,,2043.9999999999714
2015.04.16,1488.0000000000005,2076.9999999999955,900.9999999999962,1039.0000000000014,2759.0000000000005,-812.0000000000127,-548.0000000000041,-417.0000000000007,-85.99999999999852,-1868.9999999999873,-178.99999999999582,-1387.999999999991,-11.00000000000989,-1337.9999999999948,,1615.9999999999989
2015.04.16,1471.9999999999955,2065.99999999999,912.0000000000017,1042.9999999999923,2753.99999999999,-775.9999999999989,-584.0000000000067,-395.99999999999636,-36.99999999999193,-1915.9999999999843,-147.99999999999258,-1465.0000000000034,20.999999999986585,-1341.9999999999986,,1603.999999999984
2015.04.16,1508.9999999999936,2095.0000000000023,943.9999999999893,1066.9999999999932,2862.999999999993,-763.0000000000026,-604.0000000000045,-386.9999999999929,-35.99999999998715,-1929.000000000003,-130.0000000000079,-1456.9999999999936,57.999999999992724,-1371.0,,1858.9999999999718
2015.04.16,1480.999999999999,2017.9999999999864,906.0000000000068,867.0000000000044,2768.999999999999,-778.000000000012,-605.0,-389.99999999999034,-24.999999999991473,-1922.999999999986,-133.00000000000534,-1597.999999999999,71.99999999998852,-1350.9999999999911,,1310.0000000000093
2015.04.16,1425.9999999999939,1987.9999999999898,808.9999999999931,864.9999999999949,2780.0000000000045,-798.0000000000098,-614.0000000000034,-426.9999999999996,2.0000000000095497,-2017.000000000002,-275.000000000003,-1603.999999999999,170.99999999999227,-1371.9999999999955,,933.9999999999636
2015.04.16,1329.0000000000025,1976.0,746.0000000000023,805.9999999999974,2685.999999999988,-760.0000000000051,-639.0000000000007,-461.99999999999574,-7.999999999995566,-2005.9999999999966,-261.0000000000001,-1587.0000000000032,-16.000000000005343,-1493.9999999999952,,309.9999999999934
2015.04.16,1337.9999999999948,1936.0000000000043,719.000000000003,780.0000000000011,2644.000000000002,-792.0000000000149,-626.9999999999998,-461.99999999999574,-10.99999999999568,-2008.999999999994,-127.00000000001043,-1548.0000000000018,32.99999999998704,-1456.9999999999973,,416.9999999999825
2015.04.16,1275.0000000000039,1811.9999999999914,547.0000000000086,822.0000000000027,2620.9999999999845,-873.0000000000126,-644.0000000000001,-545.9999999999909,-238.9999999999901,-2146.0000000000036,-256.00000000001177,-1566.0000000000025,23.9999999999867,-1439.0000000000014,,-608.0000000000344
2015.04.16,1219.0000000000034,1804.99999999999,514.9999999999987,757.9999999999956,2544.9999999999973,-860.0000000000163,-661.0000000000005,-549.9999999999949,-218.9999999999941,-2153.999999999989,-286.99999999999284,-1515.9999999999911,17.99999999998647,-1419.999999999999,,-807.0000000000056
2015.04.16,1239.0000000000011,1929.9999999999873,439.99999999999596,719.9999999999989,2448.99999999999,-1047.0000000000202,-634.0000000000013,-685.9999999999977,-256.0000000000002,-2160.999999999991,-564.9999999999933,-1554.9999999999927,31.999999999996476,-1400.0000000000011,,-1494.0000000000268
2015.04.16,1112.9999999999973,1952.9999999999825,231.0000000000034,775.9999999999962,2341.9999999999995,-1053.9999999999993,-605.0,-825.9999999999934,-644.999999999996,-2244.0000000000014,-896.000000000008,-1393.0000000000007,110.99999999999,-1122.0000000000007,,-2259.000000000029
2015.04.16,863.0000000000026,1803.9999999999834,224.000000000002,832.9999999999984,2329.9999999999877,-1006.000000000018,-826.0000000000045,-745.9999999999911,-649.9999999999915,-2235.9999999999936,-846.9999999999977,-1292.9999999999923,95.99999999998943,-1103.9999999999939,,-2558.000000000018
2015.04.16,773.0000000000015,1903.9999999999945,252.99999999999213,855.000000000004,2373.9999999999873,-748.0000000000153,-1027.0000000000002,-800.0000000000007,-660.9999999999872,-2438.9999999999914,-970.0000000000042,-1390.0000000000005,102.99999999999443,-1161.000000000001,,-2934.000000000026
2015.04.16,751.0000000000017,1895.0000000000023,215.99999999999397,893.9999999999912,2502.9999999999886,-829.0000000000131,-1051.9999999999973,-781.9999999999939,-702.9999999999887,-2468.9999999999877,-913.0000000000083,-1468.0000000000036,129.99999999999545,-1273.9999999999973,,-3101.0000000000155
2015.04.16,1027.9999999999957,2115.9999999999845,421.0000000000047,899.0000000000009,2715.000000000001,-771.0000000000106,-901.0000000000074,-769.999999999993,-527.9999999999916,-2429.9999999999986,-726.0000000000044,-1557.0000000000023,121.99999999999989,-1302.9999999999986,,-1685.0000000000205
2015.04.16,1159.9999999999943,2217.0000000000023,631.9999999999882,933.9999999999975,2717.999999999998,-761.0000000000117,-819.9999999999985,-770.9999999999994,-291.9999999999874,-2197.0000000000045,-668.0000000000019,-1507.9999999999955,245.9999999999951,-1200.9999999999966,,-311.00000000001967
2015.04.16,1388.999999999996,2759.0000000000005,895.0000000000014,1091.9999999999986,2824.9999999999886,-698.0000000000208,-702.9999999999981,-769.999999999993,-113.99999999999011,-1976.9999999999843,-663.999999999998,-1480.9999999999945,268.99999999999125,-1049.0,,1772.9999999999986
2015.04.16,1447.9999999999936,2750.9999999999923,1088.0,1117.0000000000045,2742.0,-553.0000000000035,-643.0000000000047,-650.9999999999905,15.000000000000568,-1756.9999999999864,-378.999999999996,-1414.0000000000014,259.9999999999909,-1056.0000000000014,,2967.9999999999973
2015.04.16,1522.0000000000011,2785.9999999999995,1137.9999999999945,1112.9999999999995,2634.9999999999873,-582.0000000000158,-541.9999999999981,-607.9999999999974,124.00000000000944,-1547.9999999999939,-320.00000000000915,-1372.9999999999905,289.99999999999204,-957.9999999999922,,3676.999999999985
2015.04.16,1419.0000000000036,2602.9999999999995,1029.9999999999975,974.9999999999943,2439.9999999999977,-560.0000000000049,-458.9999999999983,-593.9999999999945,167.0000000000016,-1468.999999999987,-167.00000000000603,-1289.0000000000014,167.99999999999216,-1035.9999999999925,,3228.000000000001
2015.04.16,1558.0000000000039,2690.999999999999,1190.0000000000023,1009.9999999999909,2580.999999999989,-600.0000000000006,-536.0000000000032,-528.9999999999906,313.0000000000024,-1587.000000000005,-26.999999999999247,-1503.9999999999907,169.9999999999875,-1172.9999999999907,,3556.9999999999955
2015.04.16,1593.0,2822.9999999999977,1263.9999999999984,1081.0000000000032,2900.999999999998,-564.000000000009,-774.000000000008,-558.9999999999984,320.0000000000074,-1913.9999999999934,-317.0000000000117,-1747.9999999999905,315.9999999999883,-1198.9999999999945,,3222.999999999988
2015.04.16,1556.0000000000018,2719.999999999989,1185.9999999999982,1054.000000000002,3143.9999999999914,-623.000000000018,-880.000000000003,-578.9999999999961,263.00000000000523,-2157.999999999993,-353.0000000000033,-1863.99999999999,391.9999999999959,-1388.999999999996,,2468.9999999999827
2015.04.16,1359.9999999999945,2522.9999999999864,880.9999999999984,867.999999999995,3046.9999999999995,-771.0000000000106,-941.000000000003,-666.9999999999953,76.00000000000762,-2329.9999999999877,-502.00000000000244,-1881.0000000000002,354.99999999998977,-1397.9999999999993,,619.9999999999729
2015.04.16,1473.000000000002,2529.0000000000036,814.0000000000036,756.9999999999908,3003.9999999999845,-1036.999999999999,-821.000000000005,-683.9999999999957,90.00000000000341,-2458.999999999989,-558.9999999999984,-1998.9999999999952,392.99999999998647,-1495.9999999999973,,4.999999999996817
2015.04.16,1729.0000000000027,2658.999999999989,943.9999999999893,853.9999999999992,3200.9999999999873,-1008.0000000000089,-691.0000000000083,-663.999999999998,200.00000000000284,-2323.9999999999927,-357.00000000000733,-2034.9999999999966,350.9999999999991,-1500.9999999999968,,1357.9999999999604
2015.04.16,1874.9999999999934,2698.0000000000005,1187.0000000000048,930.9999999999974,3336.0000000000055,-958.0000000000144,-653.0000000000035,-558.9999999999984,376.0000000000048,-2204.9999999999905,-351.0000000000124,-2042.9999999999923,509.9999999999909,-1400.9999999999966,,2742.9999999999873
2015.04.16,1895.0000000000023,2759.0000000000005,1211.0000000000066,893.0000000000007,3414.000000000006,-907.0000000000133,-679.0000000000074,-527.9999999999951,433.00000000000693,-2227.0000000000014,-313.00000000000773,-2079.999999999998,525.9999999999962,-1435.9999999999927,,2961.0000000000036
2015.04.16,1888.9999999999961,2739.999999999987,1221.9999999999898,881.9999999999908,3420.000000000001,-948.0000000000155,-648.0000000000041,-570.9999999999993,468.0000000000035,-2254.999999999985,-282.0000000000045,-2099.9999999999945,506.0000000000002,-1506.9999999999916,,2815.9999999999727
2015.04.16,1971.0000000000005,2801.999999999993,1252.0000000000086,929.000000000002,3482.999999999992,-981.0000000000097,-622.0000000000003,-556.0000000000009,443.00000000001205,-2214.999999999989,-218.99999999999142,-2185.0000000000023,472.999999999999,-1530.9999999999934,,3044.00000000002
2015.04.16,2125.9999999999945,2905.9999999999864,1410.0000000000002,1061.9999999999977,3597.000000000006,-951.000000000013,-678.0000000000008,-475.99999999999864,535.0000000000108,-2244.999999999986,-137.9999999999937,-2292.000000000002,492.999999999995,-1622.9999999999966,,3726.000000000002
2015.04.16,2273.999999999998,3115.000000000001,1706.9999999999918,1161.0000000000014,3898.0000000000014,-862.0000000000072,-694.0000000000057,-378.999999999996,742.999999999995,-2142.9999999999836,-68.00000000000139,-2325.9999999999936,588.9999999999986,-1593.9999999999955,,5421.000000000005
2015.04.16,2318.999999999993,3190.000000000004,1824.9999999999877,1201.9999999999982,3888.0000000000027,-786.00000000002,-687.0000000000043,-356.00000000000074,849.000000000018,-2051.9999999999873,-5.999999999994898,-2251.9999999999955,534.9999999999966,-1613.9999999999932,,6055.0000000000055
2015.04.16,2271.000000000001,3160.999999999992,1734.9999999999977,1221.999999999994,3859.999999999997,-800.0000000000007,-656.000000000001,-374.999999999992,740.0000000000091,-2090.9999999999986,55.000000000005045,-2156.9999999999964,507.99999999999557,-1579.9999999999925,,5893.00000000001
2015.04.16,2205.999999999997,3066.9999999999977,1631.999999999989,1072.9999999999932,3746.000000000005,-833.000000000017,-643.0000000000047,-406.9999999999907,729.0000000000134,-2092.999999999989,59.99999999999339,-2206.9999999999936,471.9999999999942,-1603.9999999999943,,5197.999999999992
2015.04.16,2202.9999999999995,2949.999999999986,1534.9999999999975,1072.9999999999932,3666.999999999998,-912.0000000000017,-595.0000000000011,-407.99999999999727,668.0000000000064,-2075.999999999989,86.99999999999264,-2114.999999999995,436.9999999999976,-1612.9999999999977,,4900.999999999991
2015.04.16,2193.0000000000005,2954.9999999999964,1547.9999999999939,1075.9999999999934,3656.999999999999,-967.0000000000067,-573.0000000000013,-424.9999999999976,519.0000000000055,-2085.9999999999877,-85.00000000000173,-2091.9999999999986,412.9999999999967,-1598.9999999999948,,4533.9999999999945
2015.04.17,2235.9999999999936,2988.9999999999973,1561.9999999999968,1140.9999999999911,3698.9999999999854,-943.000000000005,-555.0000000000055,-419.9999999999982,526.0000000000105,-2098.999999999984,-129.00000000000134,-2117.999999999995,461.9999999999891,-1518.9999999999925,,4831.999999999982
2015.04.17,2251.000000000003,3010.999999999986,1573.0000000000023,1167.9999999999923,3671.9999999999864,-940.0000000000075,-521.0000000000048,-428.9999999999905,561.000000000007,-2042.9999999999948,-59.99999999999339,-2018.9999999999914,388.9999999999958,-1523.999999999992,,5089.0
2015.04.17,2222.9999999999973,2957.999999999994,1553.9999999999886,1111.9999999999948,3569.0,-956.0000000000013,-528.0000000000063,-422.9999999999956,580.0000000000125,-2058.9999999999886,36.999999999998145,-2028.9999999999964,382.99999999999557,-1580.999999999999,,4839.999999999993
2015.04.17,2225.9999999999945,2954.9999999999964,1543.0000000000055,1123.9999999999952,3577.9999999999923,-956.0000000000013,-463.9999999999977,-417.0000000000007,606.9999999999993,-1973.0000000000025,59.99999999999339,-1972.999999999999,402.9999999999916,-1513.9999999999932,,5198.9999999999745
2015.04.17,2239.9999999999977,2980.999999999989,1568.9999999999982,1158.0000000000014,3594.9999999999927,-935.0000000000191,-497.000000000003,-393.9999999999944,628.0000000000143,-1937.9999999999952,100.99999999999554,-1980.9999999999945,378.9999999999907,-1522.9999999999966,,5382.999999999978
2015.04.17,2176.9999999999955,2878.9999999999873,1497.9999999999993,1106.9999999999993,3559.000000000001,-926.0000000000045,-502.9999999999979,-401.99999999999125,575.9999999999934,-2000.0000000000018,65.99999999998829,-1972.999999999999,370.9999999999951,-1532.9999999999955,,4895.999999999969
