date,GBPUSD,EURUSD,USDJPY,AUDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2021.11.02,-543.999999999989,278.00000000000045,528.0000000000058,-537.9999999999941,-780.000000000003,-81.00000000001995,-300.0000000000003,533.0000000000057,308.9999999999926,-675.9999999999989,-53.999999999998494,632.0000000000103,-879.9999999999919,1466.0000000000118,858.0000000000032,-673.0000000000018,893.0000000000007,-807.9999999999927,-387.99999999999943,-180.0000000000024,,-404.9999999999611
2021.11.02,-548.9999999999995,283.99999999999534,420.0000000000017,-562.9999999999912,-731.9999999999993,-57.00000000001815,-300.0000000000003,589.0000000000061,390.99999999999693,-639.9999999999961,-2.999999999997449,706.0000000000066,-873.999999999997,1570.0000000000048,1044.9999999999848,-579.9999999999983,851.0000000000133,-673.9999999999924,-422.00000000000017,-144.99999999999514,,317.00000000002433
2021.11.02,-536.9999999999875,304.9999999999997,401.00000000001046,-534.9999999999966,-750.9999999999906,-132.00000000002098,-304.9999999999997,531.0000000000036,334.9999999999964,-634.0000000000013,-59.99999999999339,662.000000000007,-880.9999999999984,1558.9999999999993,1048.0000000000045,-590.999999999994,779.0000000000106,-640.0000000000006,-400.00000000000034,-114.00000000000298,,40.000000000045446
2021.11.02,-366.999999999984,358.9999999999982,353.9999999999992,-497.99999999999847,-550.9999999999903,-146.00000000000168,-251.99999999999667,519.0000000000028,267.99999999999045,-561.0000000000003,-164.99999999999292,808.0000000000088,-845.9999999999912,1510.0000000000114,919.9999999999875,-501.99999999999534,753.0000000000001,-507.99999999999557,-407.0000000000018,-68.99999999999685,,619.0000000000532
2021.11.02,-352.9999999999811,343.99999999998875,237.99999999999955,-498.9999999999939,-504.9999999999999,-212.00000000001216,-199.00000000000472,469.0000000000083,255.99999999998957,-559.9999999999939,-136.99999999998712,757.999999999992,-822.9999999999959,1505.0000000000007,900.9999999999962,-438.0000000000024,676.0000000000019,-516.9999999999959,-428.00000000000614,-163.99999999999747,,312.00000000000637
2021.11.02,-340.9999999999913,334.9999999999964,272.00000000000557,-561.9999999999958,-479.99999999999153,-182.0000000000155,-197.00000000000273,507.0000000000019,339.99999999999585,-524.9999999999977,-165.9999999999995,923.0000000000072,-823.9999999999803,1590.0000000000025,1149.9999999999843,-423.9999999999924,699.0000000000123,-582.9999999999984,-502.00000000000244,-216.0000000000051,,814.0000000000331
2021.11.02,-497.99999999999847,263.99999999999756,258.0000000000098,-596.9999999999919,-625.9999999999932,-146.00000000000168,-212.00000000000108,546.000000000002,381.99999999999346,-580.9999999999982,-12.999999999996348,804.0000000000047,-770.9999999999884,1574.0000000000086,1195.999999999997,-397.99999999999613,759.0000000000003,-679.000000000002,-534.0000000000011,-317.0000000000006,,411.0000000000444
2021.11.02,-593.9999999999834,197.00000000000273,243.0000000000092,-664.9999999999934,-652.9999999999925,-134.00000000001188,-187.9999999999993,540.0000000000072,433.99999999998994,-587.9999999999997,164.00000000000858,774.000000000008,-680.9999999999983,1564.0000000000098,1225.9999999999939,-418.99999999999693,811.000000000007,-789.0000000000015,-663.0000000000025,-512.9999999999968,,66.00000000006025
2021.11.02,-629.9999999999973,205.99999999999508,274.0000000000009,-686.9999999999932,-686.0000000000089,-184.00000000000637,-173.9999999999964,585.0000000000022,485.99999999999756,-663.0000000000025,173.00000000000094,825.0000000000091,-729.0000000000018,1726.0000000000052,1448.999999999989,-399.0000000000009,891.0000000000053,-801.0000000000019,-675.0000000000034,-509.9999999999993,,476.99999999999363
2021.11.02,-594.99999999999,268.0000000000016,305.0000000000068,-640.9999999999916,-583.0000000000002,-225.00000000000853,-90.0000000000012,541.0000000000026,434.9999999999965,-663.999999999998,302.0000000000023,827.0,-635.9999999999922,1699.0000000000061,1402.9999999999986,-375.0,864.0000000000043,-798.9999999999924,-651.0000000000016,-509.00000000000387,,876.0000000000396
2021.11.02,-719.9999999999873,153.00000000000313,295.0000000000017,-844.9999999999958,-639.9999999999961,-255.00000000000523,-190.99999999999673,559.0000000000094,471.99999999999466,-675.9999999999989,154.99999999999403,822.9999999999959,-761.999999999996,1734.9999999999977,1537.999999999995,-524.0000000000009,904.0000000000106,-902.9999999999916,-713.0000000000081,-541.9999999999981,,-136.99999999997272
2021.11.02,-707.9999999999975,154.99999999999403,182.00000000000216,-861.0000000000007,-679.9999999999917,-144.0000000000108,-192.00000000000327,695.0000000000011,522.9999999999957,-642.9999999999936,148.99999999999915,1147.000000000009,-752.9999999999815,1966.0000000000011,1512.0000000000023,-513.0000000000052,1018.0000000000007,-870.9999999999951,-777.0000000000055,-480.0000000000027,,725.0000000000177
2021.11.02,-755.9999999999789,126.99999999998823,163.0000000000109,-900.9999999999962,-644.0000000000001,-144.0000000000108,-141.99999999999767,720.0000000000095,533.99999999999,-631.0000000000038,292.00000000000335,1208.000000000009,-675.9999999999877,2022.999999999997,1566.0000000000007,-394.00000000000546,1030.0000000000011,-899.0000000000009,-814.9999999999991,-575.0000000000033,,1086.000000000026
2021.11.02,-745.99999999998,144.99999999999514,179.00000000000205,-912.0000000000017,-683.0000000000114,-121.99999999999989,-134.0000000000008,774.000000000008,578.9999999999961,-629.9999999999973,307.00000000001285,1293.000000000011,-648.9999999999885,2113.9999999999936,1648.000000000005,-382.000000000005,1072.0000000000027,-878.9999999999907,-880.000000000003,-602.999999999998,,1491.0000000000502
2021.11.02,-740.9999999999917,147.99999999999258,159.00000000000603,-906.9999999999911,-675.0000000000034,-93.00000000000975,-105.99999999999498,789.0000000000064,578.9999999999961,-624.9999999999977,350.00000000000585,1313.999999999993,-556.0000000000009,2112.0000000000027,1607.9999999999873,-295.0000000000017,1094.0000000000082,-843.0000000000035,-924.0000000000026,-612.9999999999969,,1775.000000000004
2021.11.02,-676.9999999999943,143.99999999998857,182.00000000000216,-856.9999999999967,-666.000000000011,-117.00000000001154,-129.00000000000134,734.0000000000014,532.9999999999945,-607.0000000000019,324.0000000000132,1306.9999999999916,-593.9999999999834,2032.0000000000116,1537.999999999995,-322.9999999999933,1050.0000000000114,-810.9999999999928,-873.0000000000016,-558.000000000003,,1632.0000000000189
2021.11.02,-648.9999999999885,144.99999999999514,137.00000000000045,-861.0000000000007,-615.00000000001,-108.00000000001918,-124.99999999999733,738.0000000000053,518.9999999999917,-585.9999999999976,283.000000000011,1313.0000000000086,-601.9999999999915,2018.999999999993,1458.0000000000036,-281.9999999999965,993.0000000000092,-774.9999999999915,-846.9999999999977,-522.0000000000002,,1633.0000000000275
2021.11.02,-636.9999999999986,175.99999999999838,120.00000000000455,-858.9999999999986,-601.9999999999915,-131.00000000001444,-114.00000000000298,736.0000000000033,520.9999999999936,-586.9999999999931,276.9999999999939,1330.0000000000089,-595.9999999999966,2062.000000000008,1495.9999999999861,-263.00000000000523,981.0000000000088,-718.0000000000035,-851.9999999999972,-526.0000000000042,,1813.999999999999
2021.11.02,-674.9999999999811,167.9999999999904,148.00000000001035,-829.9999999999974,-634.0000000000013,-134.00000000001188,-110.99999999999443,712.0000000000015,494.9999999999899,-607.0000000000019,297.9999999999983,1191.0000000000086,-581.9999999999936,2001.0000000000084,1444.000000000001,-283.00000000000125,971.0000000000036,-736.0000000000042,-829.9999999999974,-497.99999999999847,,1508.0000000000289
2021.11.02,-670.9999999999993,173.00000000000094,115.99999999999966,-820.999999999994,-628.9999999999907,-138.0000000000159,-109.99999999999899,714.0000000000035,486.999999999993,-605.0,333.0000000000055,1191.9999999999932,-593.9999999999834,1994.9999999999911,1422.9999999999966,-263.9999999999958,964.0000000000128,-709.0000000000032,-839.0000000000009,-499.000000000005,,1518.000000000009
2021.11.02,-684.9999999999801,158.99999999999804,139.00000000001,-842.9999999999937,-629.9999999999973,-124.00000000001299,-117.99999999999588,720.0000000000095,462.9999999999912,-602.0000000000025,292.00000000000335,1208.000000000009,-625.9999999999932,2005.9999999999966,1383.9999999999852,-298.0000000000018,984.0000000000089,-709.0000000000032,-814.0000000000036,-482.00000000000466,,1424.0000000000232
2021.11.02,-727.9999999999953,120.99999999999334,121.00000000000932,-858.9999999999986,-699.0000000000052,-126.0000000000039,-190.00000000000128,709.0000000000041,417.99999999999613,-617.0000000000009,226.99999999999943,1200.0000000000011,-642.9999999999936,1940.9999999999927,1235.9999999999927,-314.9999999999977,990.9999999999997,-715.999999999994,-816.0000000000056,-470.00000000000375,,784.9999999999885
2021.11.02,-708.9999999999818,132.99999999998312,140.00000000000057,-847.9999999999932,-662.000000000007,-134.00000000001188,-141.00000000000225,699.0000000000052,357.99999999999164,-602.999999999998,289.0000000000059,1154.0000000000105,-607.9999999999864,1933.0000000000068,980.0000000000031,-302.99999999999727,974.0000000000038,-737.9999999999995,-800.0000000000007,-531.9999999999991,,582.000000000033
2021.11.03,-683.9999999999957,143.99999999998857,133.00000000000978,-836.9999999999989,-687.9999999999998,-152.0000000000188,-141.99999999999767,691.0000000000083,309.99999999999915,-592.0000000000036,276.00000000000955,1113.0000000000084,-613.9999999999812,1933.0000000000068,1019.9999999999986,-301.00000000000193,967.000000000013,-578.9999999999935,-846.9999999999977,-392.00000000000347,,759.0000000000498
2021.11.03,-674.9999999999811,149.9999999999835,105.00000000000398,-835.9999999999923,-574.0000000000078,-151.00000000001222,-114.99999999999844,689.0000000000063,294.9999999999897,-587.9999999999997,272.00000000000557,1171.9999999999952,-612.9999999999969,1970.000000000005,931.9999999999995,-289.99999999999204,963.0000000000081,-477.00000000000387,-777.0000000000055,-199.00000000000472,,1253.0000000000016
2021.11.03,-694.999999999979,133.99999999998968,93.00000000000352,-835.9999999999923,-604.0000000000045,-121.99999999999989,-119.99999999999788,708.0000000000086,319.99999999999807,-592.9999999999991,290.9999999999968,1175.9999999999993,-597.9999999999874,1973.0000000000025,1012.9999999999973,-277.000000000001,966.0000000000082,-536.0000000000014,-785.0000000000024,-290.00000000000136,,1218.0000000000382
2021.11.03,-693.9999999999947,130.99999999999224,102.00000000000387,-819.9999999999985,-598.0000000000097,-143.00000000000423,-104.99999999999955,648.0000000000041,330.9999999999924,-587.9999999999997,290.9999999999968,1072.0000000000064,-601.9999999999915,1883.0000000000125,1044.9999999999848,-286.9999999999919,922.0000000000113,-518.0000000000007,-768.9999999999975,-253.0000000000032,,1048.000000000013
2021.11.03,-702.9999999999869,120.99999999999334,132.000000000005,-852.9999999999926,-564.000000000009,-150.00000000000568,-119.99999999999788,655.0000000000056,329.999999999997,-581.9999999999936,219.00000000001364,1096.9999999999925,-647.9999999999819,1886.00000000001,1092.000000000004,-344.99999999999886,926.0000000000019,-623.0000000000047,-738.0000000000053,-310.9999999999946,,821.0000000000518
2021.11.03,-691.9999999999815,120.99999999999334,132.000000000005,-832.9999999999949,-557.9999999999918,-141.00000000001333,-136.99999999999824,660.000000000005,379.9999999999915,-578.9999999999961,160.00000000000458,1126.0000000000048,-666.9999999999953,1873.999999999998,1173.0000000000018,-388.9999999999958,977.0000000000039,-670.9999999999923,-718.0000000000075,-304.9999999999997,,913.0000000000405
2021.11.03,-624.9999999999867,143.99999999998857,212.0000000000033,-778.0000000000009,-564.9999999999933,-140.0000000000068,-136.00000000000279,628.0000000000064,345.99999999999073,-568.9999999999973,175.00000000001404,1093.999999999995,-661.0000000000005,1819.9999999999993,1113.9999999999927,-396.0000000000008,946.0000000000122,-631.0000000000002,-691.0000000000083,-266.999999999995,,1020.0000000000095
2021.11.03,-597.9999999999874,160.99999999998892,170.0000000000017,-778.0000000000009,-567.0000000000064,-119.00000000000244,-190.99999999999673,652.0000000000082,354.9999999999942,-547.999999999993,22.999999999995246,1110.000000000011,-714.999999999999,1836.9999999999998,1078.0000000000011,-394.999999999996,906.0000000000059,-581.0000000000031,-662.000000000007,-229.99999999999687,,908.000000000017
2021.11.03,-561.9999999999958,171.99999999999437,210.99999999999852,-820.999999999994,-553.0000000000035,-90.00000000001229,-219.99999999999798,706.0000000000066,407.99999999999727,-536.0000000000032,-1.0000000000065512,1282.0000000000055,-750.9999999999906,1924.9999999999989,1200.9999999999854,-429.9999999999926,987.000000000009,-643.9999999999912,-683.0000000000002,-243.00000000000432,,1358.0000000000032
2021.11.03,-581.9999999999936,170.00000000000347,216.00000000000819,-820.999999999994,-577.0000000000052,-120.00000000000898,-214.00000000000307,736.0000000000033,443.99999999999994,-580.0000000000027,1.0000000000065512,1307.999999999998,-766.9999999999843,1973.0000000000025,1279.9999999999923,-436.9999999999976,1033.0000000000014,-670.9999999999923,-699.0000000000052,-261.0000000000001,,1432.0000000000282
2021.11.03,-557.9999999999918,197.99999999998707,246.9999999999999,-859.9999999999941,-578.9999999999961,-79.00000000000685,-246.00000000000176,735.0000000000078,458.9999999999983,-553.0000000000035,-31.000000000003247,1316.9999999999905,-781.9999999999939,1960.0000000000061,1275.0000000000039,-510.9999999999957,1065.0000000000118,-725.9999999999991,-729.9999999999973,-265.99999999999955,,1335.0000000000223
2021.11.03,-511.99999999997914,188.9999999999947,293.99999999999693,-785.9999999999978,-565.9999999999999,-60.99999999999994,-243.99999999999977,723.0000000000069,454.9999999999943,-522.9999999999957,-42.999999999993044,1306.000000000007,-756.0000000000011,1924.9999999999989,1255.9999999999905,-492.00000000000443,1029.0000000000105,-697.0000000000027,-651.0000000000016,-236.99999999999832,,1609.000000000026
2021.11.03,-543.999999999989,175.99999999999838,272.00000000000557,-805.0000000000001,-567.9999999999907,-68.00000000000139,-219.99999999999798,691.0000000000083,427.99999999999505,-522.9999999999957,-18.0000000000069,1228.9999999999911,-729.9999999999862,1846.9999999999986,1187.0000000000048,-462.0000000000033,1003.0000000000001,-691.0000000000025,-697.0000000000032,-271.9999999999945,,1235.0000000000305
2021.11.03,-527.9999999999951,181.9999999999933,260.0000000000051,-802.9999999999982,-554.9999999999944,-74.0000000000185,-219.99999999999798,725.000000000009,433.99999999998994,-522.9999999999957,-11.00000000000545,1326.9999999999893,-743.9999999999891,1956.0000000000023,1227.0000000000002,-453.00000000000296,1035.000000000011,-683.9999999999975,-695.0000000000011,-265.99999999999955,,1590.0000000000048
2021.11.03,-526.9999999999886,193.99999999998306,251.00000000000477,-778.0000000000009,-567.0000000000064,-77.00000000001594,-234.00000000000088,698.0000000000098,422.9999999999956,-529.0000000000017,-29.999999999996696,1215.0000000000105,-766.9999999999843,1866.9999999999964,1180.0000000000032,-454.9999999999983,963.0000000000081,-641.9999999999959,-646.9999999999976,-214.99999999999852,,1323.0000000000255
2021.11.03,-537.9999999999941,177.99999999998929,231.00000000000875,-771.9999999999949,-571.0000000000103,-74.0000000000185,-232.99999999999432,694.0000000000057,412.9999999999967,-529.9999999999972,-36.999999999998145,1211.0000000000066,-783.0000000000003,1871.0000000000005,1167.9999999999914,-435.99999999999284,952.0000000000124,-617.999999999995,-635.0000000000077,-207.00000000000162,,1284.0000000000061
2021.11.03,-514.9999999999987,181.9999999999933,237.99999999999955,-724.9999999999978,-563.0000000000024,-74.0000000000185,-236.00000000000287,656.000000000001,380.999999999998,-529.9999999999972,-31.000000000003247,1126.0000000000048,-779.9999999999807,1774.0000000000089,1071.999999999984,-438.0000000000024,906.0000000000059,-606.9999999999993,-601.000000000007,-212.00000000000108,,1022.9999999999843
2021.11.03,-526.9999999999886,185.99999999999727,240.99999999999966,-708.999999999993,-557.0000000000075,-77.00000000001594,-215.99999999999397,638.0000000000052,384.9999999999909,-527.9999999999951,-7.0000000000014495,1076.9999999999945,-735.9999999999811,1760.9999999999905,1116.000000000006,-459.99999999999375,921.0000000000065,-609.9999999999994,-591.0000000000082,-190.99999999999673,,1116.000000000015
2021.11.03,-560.9999999999893,167.9999999999904,198.99999999999807,-705.0000000000001,-625.0000000000089,-91.00000000001884,-226.99999999999943,614.9999999999989,323.99999999999096,-565.9999999999999,9.999999999998899,991.9999999999928,-762.9999999999803,1713.0000000000089,988.9999999999955,-447.9999999999933,834.0000000000032,-585.9999999999985,-567.0000000000064,-170.99999999999892,,533.9999999999834
2021.11.03,-614.9999999999877,159.99999999998238,156.0000000000059,-688.9999999999952,-605.0000000000111,-125.00000000001954,-221.99999999999997,570.9999999999993,295.99999999999625,-563.9999999999978,-15.999999999993797,879.9999999999919,-780.9999999999873,1651.0000000000025,943.000000000005,-423.9999999999924,827.0000000000124,-537.9999999999967,-517.0000000000008,-124.00000000000189,,264.0000000000113
2021.11.03,-734.9999999999968,158.99999999999804,156.0000000000059,-678.0000000000008,-828.9999999999909,-80.00000000001339,-263.0000000000021,580.0000000000027,280.9999999999979,-646.0000000000022,90.99999999999665,724.9999999999978,-742.9999999999826,1625.999999999994,861.999999999985,-420.99999999999227,788.0000000000109,-489.9999999999949,-574.0000000000078,-112.000000000001,,-302.99999999999557
2021.11.03,-705.9999999999844,197.99999999998707,215.0000000000034,-722.9999999999959,-906.0000000000068,35.999999999991594,-307.99999999999716,692.9999999999992,368.9999999999971,-665.9999999999999,177.00000000000495,784.9999999999912,-733.9999999999902,1713.0000000000089,872.9999999999905,-384.00000000000034,848.0000000000132,-471.9999999999942,-623.0000000000069,-100.00000000000009,,285.000000000011
2021.11.03,-648.9999999999885,224.000000000002,216.99999999999875,-727.9999999999953,-931.9999999999995,20.999999999982144,-376.99999999999403,753.0000000000036,400.00000000000034,-641.9999999999982,134.00000000001188,988.0000000000111,-801.9999999999916,1834.0000000000023,960.9999999999897,-411.00000000000136,916.000000000011,-498.00000000000466,-643.0000000000047,-144.99999999999514,,621.0000000000398
2021.11.03,-612.9999999999969,263.99999999999756,240.99999999999966,-724.9999999999978,-1032.999999999995,109.99999999998789,-441.99999999999795,843.0000000000049,452.99999999999227,-659.999999999994,49.99999999999449,1014.0000000000038,-855.9999999999901,1903.9999999999945,890.9999999999974,-427.99999999999727,926.0000000000019,-490.99999999999966,-616.0000000000055,-90.0000000000012,,741.9999999999989
2021.11.03,-636.9999999999986,164.99999999999292,212.0000000000033,-739.0000000000008,-988.9999999999955,173.99999999998528,-426.00000000000415,830.0000000000085,414.9999999999987,-614.0000000000034,83.00000000001084,1012.9999999999973,-796.999999999981,1807.000000000003,777.0000000000055,-429.00000000000205,927.0000000000067,-435.0000000000023,-618.0000000000074,-21.999999999999797,,697.0000000000169
2021.11.03,-615.9999999999943,224.000000000002,224.00000000000375,-706.999999999991,-1052.0000000000084,192.99999999999872,-449.9999999999948,853.0000000000038,424.9999999999976,-629.9999999999973,68.00000000000139,970.0000000000042,-817.000000000001,1821.9999999999902,764.9999999999934,-424.99999999999716,880.0000000000097,-402.000000000001,-572.0000000000058,7.0000000000014495,,760.0000000000152
2021.11.03,-585.9999999999976,204.00000000000418,246.9999999999999,-705.9999999999956,-1028.0000000000066,181.9999999999933,-463.0000000000023,840.0000000000074,461.0000000000003,-612.9999999999969,52.000000000007596,971.9999999999951,-788.9999999999952,1804.0000000000057,824.9999999999868,-441.0000000000025,897.0000000000056,-468.0000000000035,-594.0000000000057,-56.99999999999594,,739.0000000000034
2021.11.03,-540.9999999999915,238.99999999998923,270.00000000001023,-717.000000000001,-974.9999999999925,164.99999999999292,-439.0000000000005,850.0000000000063,413.99999999999216,-586.9999999999931,-209.9999999999991,1079.0000000000077,-787.9999999999887,1848.0000000000052,794.0000000000058,-445.99999999999795,945.0000000000074,-465.0000000000034,-624.0000000000023,-36.999999999998145,,775.0000000000489
2021.11.03,-313.99999999999204,146.99999999998602,271.0000000000008,-778.0000000000009,-693.0000000000102,115.99999999998278,-387.000000000004,814.0000000000036,361.9999999999957,-424.00000000000216,-285.00000000000193,1441.0000000000034,-706.999999999991,1822.9999999999968,699.0000000000052,-462.99999999999386,987.000000000009,-460.9999999999985,-684.0000000000068,-48.000000000003595,,1415.9999999999777
2021.11.03,-299.99999999998914,184.99999999999073,225.9999999999991,-773.9999999999969,-592.9999999999991,103.99999999999298,-388.9999999999949,801.0000000000073,353.99999999999875,-407.0000000000018,-401.99999999999125,1509.0000000000048,-794.9999999999901,1814.0000000000045,709.9999999999884,-459.0000000000032,925.0000000000114,-465.999999999994,-663.0000000000025,-22.999999999995246,,1357.00000000004
2021.11.03,-395.99999999999636,54.99999999998284,108.00000000000409,-834.9999999999968,-619.9999999999983,84.99999999997954,-429.99999999999704,800.0000000000007,348.9999999999993,-393.9999999999944,-529.0000000000017,1534.9999999999975,-895.9999999999857,1836.9999999999998,733.0000000000059,-530.0000000000011,935.0000000000023,-429.00000000000205,-626.9999999999998,19.00000000000235,,770.000000000001
2021.11.03,-442.9999999999934,55.99999999998939,121.00000000000932,-844.9999999999958,-611.000000000006,126.99999999998823,-465.0000000000043,817.000000000001,366.9999999999951,-390.99999999999693,-544.9999999999955,1551.9999999999977,-910.9999999999951,1822.9999999999968,693.9999999999947,-542.9999999999922,961.0000000000127,-447.9999999999933,-577.0000000000052,39.999999999995595,,779.0000000000026
2021.11.03,-475.99999999998755,-5.000000000010552,-39.00000000000148,-961.0000000000008,-567.9999999999907,119.99999999998678,-468.9999999999972,843.0000000000049,370.9999999999991,-359.99999999999363,-634.9999999999856,1652.9999999999934,-975.9999999999991,1896.0000000000089,690.9999999999972,-546.999999999997,897.0000000000056,-453.00000000000296,-661.0000000000005,-2.999999999997449,,318.0000000000319
2021.11.03,-386.9999999999818,63.99999999999739,-48.00000000000182,-878.000000000001,-628.0000000000064,123.99999999999079,-463.0000000000023,836.9999999999989,372.99999999999,-358.9999999999982,-499.000000000005,1730.0000000000093,-851.9999999999861,1932.0000000000005,771.9999999999949,-358.99999999999466,859.9999999999994,-343.0000000000035,-700.0000000000006,-41.000000000002146,,1134.999999999998
2021.11.03,-296.9999999999917,106.99999999999044,-21.99999999999136,-907.9999999999977,-577.0000000000052,92.99999999998754,-390.0000000000015,887.9999999999999,408.9999999999927,-341.0000000000024,-473.99999999999665,1821.9999999999902,-753.9999999999881,1968.9999999999986,851.0000000000017,-350.9999999999991,884.0000000000003,-411.00000000000136,-773.0000000000015,-78.00000000000028,,1646.9999999999852
2021.11.03,-264.9999999999819,143.99999999998857,-4.9999999999954525,-918.999999999992,-523.9999999999911,50.99999999997884,-363.0000000000022,865.0000000000047,398.9999999999938,-351.0000000000013,-432.9999999999945,1781.9999999999948,-777.9999999999898,2035.000000000009,873.999999999997,-304.00000000000205,890.0000000000006,-390.99999999999113,-818.0000000000076,-119.00000000000244,,1770.0000000000152
2021.11.03,-253.99999999999866,154.99999999999403,7.000000000005002,-862.9999999999916,-547.0000000000086,6.999999999979245,-356.9999999999962,852.0000000000083,341.99999999999784,-348.9999999999993,-422.9999999999956,1804.99999999999,-758.9999999999985,2021.9999999999905,812.999999999997,-260.0000000000051,893.0000000000007,-329.9999999999983,-767.0000000000066,-65.00000000000395,,1921.9999999999604
2021.11.03,-233.99999999997868,149.9999999999835,14.000000000010004,-939.9999999999964,-388.0000000000106,6.999999999979245,-254.99999999999412,856.0000000000013,317.9999999999961,-329.00000000000153,-385.99999999999744,1937.000000000011,-712.9999999999859,2120.999999999995,784.9999999999912,-233.0000000000041,952.0000000000124,-302.99999999999727,-885.0000000000025,-75.9999999999983,,2398.0000000000127
2021.11.03,-218.99999999999142,163.00000000000205,18.000000000000682,-973.999999999997,-407.0000000000018,14.999999999987246,-297.00000000000284,936.0000000000035,353.99999999999875,-339.0000000000004,-409.99999999999926,2149.000000000001,-722.9999999999848,2286.0000000000105,905.9999999999845,-290.9999999999968,1051.0000000000018,-402.9999999999916,-911.0000000000063,-114.99999999999844,,2789.0000000000186
2021.11.03,-247.99999999998158,157.99999999999147,73.0000000000075,-946.9999999999978,-492.0000000000035,25.999999999992696,-321.0000000000046,892.9999999999993,356.9999999999962,-359.99999999999363,-370.00000000000364,1954.0000000000114,-743.9999999999891,2191.999999999994,865.999999999989,-332.9999999999984,1055.0000000000068,-411.9999999999919,-872.0000000000061,-110.99999999999443,,2364.0000000000236
2021.11.03,-286.99999999999284,129.99999999998568,-66.0000000000025,-951.0000000000018,-523.9999999999911,7.999999999985796,-361.0000000000002,817.000000000001,318.99999999999153,-404.99999999999983,-421.99999999998903,1669.0000000000093,-873.999999999997,1943.000000000006,771.9999999999949,-406.0000000000059,862.9999999999995,-399.9999999999915,-856.0000000000013,-127.99999999999478,,841.0000000000063
2021.11.03,-385.99999999999744,90.99999999999665,-116.99999999999022,-990.9999999999974,-565.9999999999999,-21.00000000000435,-329.999999999997,761.0000000000006,197.99999999999818,-425.99999999999307,-387.99999999998835,1558.9999999999993,-817.9999999999854,1906.999999999992,510.99999999999477,-274.0000000000009,737.9999999999995,-424.99999999999716,-806.0000000000067,-158.99999999999804,,58.00000000002515
2021.11.03,-126.99999999998823,322.9999999999844,27.000000000001023,-732.9999999999948,-557.9999999999918,-16.000000000016,-326.0000000000041,769.0000000000085,274.9999999999919,-420.9999999999936,-344.99999999999534,1638.0000000000061,-774.9999999999924,1946.0000000000032,713.9999999999924,-179.00000000000205,746.0000000000093,-257.99999999999557,-743.0000000000048,-95.99999999999609,,1861.0000000000218
2021.11.03,-95.00000000000064,350.9999999999902,33.00000000000125,-675.9999999999989,-445.99999999999085,-37.00000000002035,-275.000000000003,728.0000000000064,169.99999999999238,-412.9999999999967,-306.00000000000625,1486.0000000000095,-778.9999999999964,1883.9999999999968,479.99999999999153,-153.0000000000058,698.0000000000075,-137.99999999999102,-665.9999999999999,9.999999999998899,,1855.9999999999843
2021.11.03,-24.999999999986144,415.99999999999415,85.00000000000796,-645.999999999991,-421.0000000000047,-71.00000000002105,-244.99999999999523,722.0000000000005,133.99999999998968,-397.0000000000029,-306.9999999999906,1536.000000000004,-769.9999999999818,1875.0000000000045,388.9999999999949,-129.99999999999545,683.0000000000069,-28.999999999996362,-697.0000000000032,109.00000000000354,,2211.0000000000377
2021.11.03,31.000000000003247,465.99999999998863,78.00000000000296,-654.9999999999944,-344.00000000001097,-108.00000000001918,-243.00000000000432,742.0000000000093,154.99999999999403,-390.0000000000015,-360.9999999999891,1662.000000000008,-812.999999999997,1960.0000000000061,516.9999999999897,-114.99999999999488,702.0000000000124,-81.00000000000307,-709.0000000000041,51.000000000001044,,2544.999999999996
2021.11.03,33.00000000001635,439.99999999999596,84.00000000000318,-691.9999999999926,-483.99999999999557,-112.000000000001,-249.99999999999466,707.000000000002,169.99999999999238,-429.99999999999704,-402.9999999999978,1628.9999999999916,-821.9999999999894,1967.999999999992,570.0000000000039,-171.99999999999704,718.0000000000035,-218.00000000000352,-779.0000000000075,-61.999999999995396,,1895.0000000000289
2021.11.03,18.0000000000069,479.99999999999153,76.99999999999818,-642.9999999999936,-384.9999999999909,-113.00000000000753,-275.99999999999847,724.0000000000024,215.99999999999397,-397.99999999999835,-402.9999999999978,1602.9999999999989,-862.9999999999916,1922.0000000000016,683.9999999999957,-180.99999999999739,724.0000000000038,-120.00000000000455,-682.0000000000048,-31.000000000003247,,2353.000000000005
2021.11.04,11.00000000000545,468.00000000000176,96.00000000000364,-640.9999999999916,-381.99999999999346,-117.00000000001154,-287.0000000000039,670.000000000004,166.99999999999494,-395.0000000000009,-346.0000000000019,1520.0000000000102,-813.9999999999814,1841.0000000000036,566.9999999999842,-128.0000000000001,626.0000000000048,-125.99999999999056,-701.0000000000072,-63.00000000000195,,1966.0000000000284
2021.11.04,86.0000000000083,468.9999999999861,84.00000000000318,-564.9999999999933,-304.9999999999997,-82.00000000000429,-244.99999999999523,679.0000000000074,167.9999999999904,-346.9999999999973,-360.0000000000048,1536.000000000004,-747.9999999999931,1841.0000000000036,554.9999999999944,-108.00000000000409,633.0000000000098,-31.999999999996476,-602.999999999998,105.99999999999498,,2762.000000000016
