date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,EURGBP,EURJPY,empty,sum
2015.04.01,439.0000000000005,534.9999999999966,1192.9999999999995,117.99999999999588,1314.9999999999995,1002.0000000000028,113.99999999999189,656.9999999999965,509.9999999999993,933.0000000000211,,6816.000000000003
2015.04.01,422.00000000000017,519.9999999999872,1214.0000000000039,116.00000000000499,1323.9999999999918,988.0,78.00000000000028,714.999999999999,523.0000000000068,866.0000000000139,,6766.000000000006
2015.04.01,429.99999999999704,561.9999999999958,1214.0000000000039,156.00000000000057,1314.9999999999995,988.9999999999955,52.99999999999194,670.9999999999993,489.0000000000061,844.0000000000225,,6723.000000000013
2015.04.01,480.0000000000027,578.9999999999961,1214.0000000000039,123.00000000000644,1320.9999999999943,980.9999999999985,151.9999999999966,617.9999999999852,494.00000000000557,803.0000000000257,,6765.000000000015
2015.04.02,495.9999999999964,568.9999999999973,1180.0000000000032,62.000000000006494,1331.9999999999998,980.0000000000031,171.99999999999437,607.9999999999864,494.00000000000557,813.0000000000166,,6706.000000000008
2015.04.02,470.00000000000375,554.9999999999944,1148.0000000000157,70.99999999999883,1310.0,968.0000000000022,164.99999999999292,605.9999999999955,487.0000000000041,797.0000000000255,,6577.000000000033
2015.04.02,432.9999999999945,492.9999999999879,1110.000000000011,41.000000000002146,1268.999999999998,893.9999999999948,152.99999999998093,567.9999999999907,474.00000000000773,770.0000000000102,,6204.999999999977
2015.04.02,436.00000000000307,498.9999999999828,1117.0000000000125,38.0000000000047,1285.9999999999982,981.999999999994,169.99999999998127,600.0000000000006,482.00000000000466,772.0000000000198,,6382.000000000001
2015.04.02,451.9999999999969,541.9999999999981,1149.0,97.9999999999981,1320.9999999999943,1088.0,163.9999999999864,608.9999999999928,489.0000000000061,820.999999999998,,6732.999999999971
2015.04.02,434.9999999999965,466.9999999999952,1117.0000000000125,32.999999999994145,1233.9999999999907,1088.0,159.99999999998238,617.9999999999852,496.00000000000756,844.9999999999989,,6492.999999999964
2015.04.02,444.9999999999954,485.99999999998647,1145.0000000000182,51.000000000001044,1278.9999999999968,1107.0000000000025,139.9999999999846,629.9999999999973,511.0000000000059,904.0000000000248,,6698.000000000012
2015.04.02,497.000000000003,590.0000000000016,1251.000000000002,58.000000000002494,1475.9999999999995,1185.9999999999982,164.99999999999292,671.9999999999837,530.0000000000082,918.0000000000064,,7342.999999999997
2015.04.02,397.0000000000029,516.9999999999897,1202.000000000014,21.00000000000435,1364.999999999994,1075.999999999999,108.99999999998133,703.9999999999935,537.0000000000097,957.000000000022,,6885.00000000001
2015.04.02,390.99999999999693,471.9999999999835,1162.0000000000186,-24.000000000001798,1298.9999999999945,971.9999999999951,124.99999999999733,678.0000000000008,519.0000000000028,951.0000000000218,,6545.00000000001
2015.04.02,429.99999999999704,516.9999999999897,1186.0000000000205,-25.999999999992696,1362.999999999992,927.9999999999955,144.99999999999514,658.0000000000031,521.0000000000048,963.0000000000223,,6685.000000000027
2015.04.02,390.0000000000015,515.9999999999832,1174.0000000000084,5.999999999994898,1475.9999999999995,959.9999999999942,99.99999999998899,645.999999999991,514.9999999999987,867.0000000000186,,6649.99999999998
2015.04.02,336.00000000000296,436.9999999999985,1103.0000000000095,9.999999999998899,1556.9999999999973,1002.0000000000028,51.99999999998539,709.9999999999884,504.00000000000443,723.0000000000132,,6434.000000000002
2015.04.02,317.9999999999961,425.99999999999307,1084.0000000000182,-45.000000000006146,1460.99999999999,846.9999999999977,70.99999999999883,707.9999999999975,497.000000000003,780.0000000000011,,6146.999999999988
2015.04.02,360.0000000000048,472.9999999999901,1144.0000000000116,-35.00000000000725,1443.9999999999898,829.0000000000019,79.99999999999119,712.9999999999859,514.0000000000033,804.000000000002,,6325.999999999973
2015.04.02,309.0000000000037,411.99999999999017,1081.000000000021,-76.99999999999375,1365.9999999999895,742.9999999999936,4.999999999988347,682.9999999999892,475.0000000000032,791.0000000000252,,5788.000000000011
2015.04.02,295.0000000000008,464.9999999999821,1020.0000000000209,-87.99999999999919,1410.0000000000002,792.9999999999993,-25.00000000000835,655.9999999999899,441.0000000000025,731.9999999999993,,5698.999999999988
2015.04.02,226.00000000000398,425.99999999999307,934.0000000000126,-164.00000000000858,1325.9999999999939,714.0000000000035,-100.0000000000112,648.9999999999885,400.00000000000034,719.9999999999989,,5130.9999999999745
2015.04.02,58.99999999999794,194.99999999998963,595.0000000000122,-211.99999999998997,1283.9999999999964,566.9999999999953,-175.00000000001404,505.99999999998425,270.0000000000036,330.0000000000125,,3418.9999999999873
2015.04.02,80.99999999999774,239.99999999999577,622.0000000000115,-167.9999999999904,1327.999999999996,600.0000000000006,-144.0000000000108,455.99999999998977,274.00000000000756,347.0000000000084,,3636.0000000000064
2015.04.02,2.999999999997449,147.99999999999258,407.0000000000018,-116.99999999998934,1401.999999999992,646.9999999999976,-172.0000000000166,387.000000000004,184.00000000000637,97.00000000000841,,2985.9999999999945
2015.04.02,10.999999999994348,202.9999999999976,497.0000000000141,-114.99999999999844,1365.9999999999895,637.9999999999941,-215.00000000000963,395.99999999999636,189.00000000000583,211.00000000001273,,3180.999999999997
2015.04.02,10.999999999994348,290.9999999999968,528.0000000000174,-9.999999999998899,1366.999999999996,580.9999999999982,-500.00000000001154,401.99999999999125,129.00000000000134,181.0000000000116,,2979.9999999999964
2015.04.02,-63.00000000000195,459.99999999999375,541.0000000000136,-9.999999999998899,1423.999999999992,609.9999999999994,-609.9999999999994,515.9999999999832,69.00000000000794,174.0000000000066,,3110.9999999999964
2015.04.02,-12.999999999996348,499.9999999999893,543.0000000000045,31.000000000003247,1576.999999999995,709.0000000000041,-590.0000000000016,502.9999999999868,34.000000000000696,231.00000000002296,,3525.000000000009
2015.04.02,-139.99999999999568,576.9999999999831,461.0000000000003,-83.9999999999952,1522.9999999999966,714.0000000000035,-860.0000000000163,520.9999999999936,-32.999999999994145,122.0000000000141,,2800.99999999999
2015.04.02,-94.00000000000519,739.0000000000008,560.0000000000049,-24.000000000001798,1633.999999999991,685.0000000000023,-909.0000000000042,486.999999999993,-81.9999999999932,204.00000000000773,,3199.9999999999955
2015.04.02,-90.0000000000012,839.9999999999964,590.0000000000016,69.00000000000794,1634.9999999999975,751.0000000000017,-1065.0000000000048,634.9999999999856,-74.99999999999174,254.0000000000191,,3544.000000000012
2015.04.02,-229.99999999999687,574.9999999999922,507.000000000013,191.00000000000784,1793.0000000000002,778.9999999999964,-1096.0000000000082,648.9999999999885,-79.99999999999119,160.000000000025,,3248.000000000027
2015.04.02,-239.99999999999577,424.00000000000216,531.9999999999991,253.99999999999866,1771.999999999996,766.0,-900.0000000000119,678.0000000000008,57.00000000000705,173.00000000000182,,3515.999999999998
2015.04.02,-234.00000000000088,590.0000000000016,479.0000000000072,252.99999999999213,1754.9999999999955,744.9999999999957,-990.000000000002,615.9999999999943,-63.99999999999739,41.00000000002524,,3191.000000000012
2015.04.02,-363.0000000000022,590.0000000000016,159.00000000002024,1.999999999990898,1710.999999999996,729.0000000000018,-1096.0000000000082,468.9999999999861,-206.99999999999054,-444.9999999999932,,1549.0000000000023
2015.04.02,-409.99999999999926,550.9999999999903,67.00000000001705,-158.99999999999804,1567.9999999999916,612.9999999999969,-1214.0000000000039,488.9999999999839,-282.99999999999994,-524.0000000000009,,697.9999999999777
2015.04.02,-553.0000000000035,339.0000000000004,-206.99999999997942,-415.99999999999415,1227.9999999999957,356.9999999999962,-1135.0000000000193,410.99999999998363,-322.9999999999955,-736.9999999999948,,-1036.0000000000107
2015.04.02,-387.000000000004,548.9999999999995,20.000000000020002,-495.000000000001,1413.999999999993,436.9999999999985,-1097.999999999999,322.9999999999844,-308.9999999999926,-702.9999999999745,,-248.9999999999759
2015.04.02,-407.0000000000018,519.9999999999872,7.0000000000014495,-449.9999999999948,1489.9999999999914,497.000000000003,-1163.000000000003,322.00000000000006,-331.999999999999,-644.9999999999818,,-160.9999999999976
2015.04.02,-512.0000000000014,373.00000000000114,-25.999999999992696,-370.00000000000364,1555.9999999999907,580.9999999999982,-1206.0000000000182,471.9999999999835,-279.99999999999136,-663.9999999999873,,-76.00000000002103
2015.04.02,-400.9999999999958,417.0000000000007,66.00000000001049,-224.000000000002,1645.9999999999918,646.9999999999976,-1079.0000000000077,495.000000000001,-205.99999999999508,-568.9999999999884,,792.0000000000125
2015.04.02,-424.00000000000216,219.99999999999798,-17.000000000000348,-340.9999999999913,1584.999999999992,624.0000000000023,-961.0000000000118,438.00000000000506,-201.99999999999108,-668.9999999999827,,253.00000000001796
2015.04.02,-365.99999999999966,197.99999999998707,-11.999999999989797,-340.00000000000693,1571.9999999999957,624.9999999999977,-731.000000000015,336.9999999999873,-195.00000000000074,-641.9999999999959,,445.99999999995975
2015.04.02,-317.9999999999961,339.0000000000004,-74.99999999998064,-368.9999999999971,1494.9999999999907,578.9999999999961,-887.0000000000156,207.99999999998596,-279.99999999999136,-696.9999999999743,,-4.99999999998181
2015.04.02,-407.0000000000018,271.99999999998334,-162.99999999997982,-333.0000000000055,1503.9999999999943,532.9999999999945,-935.0000000000191,268.9999999999859,-278.00000000000045,-800.9999999999877,,-339.0000000000364
2015.04.02,-433.0000000000056,366.999999999984,-121.99999999999989,-442.9999999999934,1479.9999999999925,480.99999999999807,-984.000000000007,309.0000000000037,-304.9999999999997,-769.9999999999818,,-420.00000000000927
2015.04.02,-326.9999999999995,516.9999999999897,-146.99999999998602,-421.0000000000047,1467.9999999999916,427.99999999999505,-1009.9999999999998,197.99999999998707,-387.99999999999943,-780.0000000000011,,-462.0000000000274
2015.04.02,-295.0000000000008,558.9999999999984,-104.99999999999955,-431.99999999998795,1476.999999999995,463.0000000000023,-1007.0000000000024,195.9999999999962,-391.9999999999924,-725.9999999999991,,-261.99999999999034
2015.04.02,-294.00000000000534,507.9999999999973,-20.999999999982144,-448.000000000004,1547.9999999999939,526.9999999999997,-914.9999999999991,241.00000000000233,-322.00000000000006,-637.9999999999768,,186.00000000002592
2015.04.02,-248.99999999999923,580.999999999987,20.000000000020002,-435.9999999999919,1512.9999999999977,502.00000000000244,-967.0000000000067,263.99999999999756,-327.99999999999494,-604.9999999999898,,295.0000000000223
2015.04.02,-248.99999999999923,550.9999999999903,26.999999999999247,-502.00000000000244,1389.9999999999911,420.9999999999936,-965.0000000000158,282.9999999999888,-298.9999999999937,-629.9999999999955,,26.99999999995657
2015.04.03,-239.0000000000003,483.99999999999557,-2.999999999997449,-514.9999999999987,1422.9999999999966,417.99999999999613,-823.0000000000182,266.999999999995,-270.99999999999903,-664.999999999992,,75.99999999997749
2015.04.03,-255.00000000000523,448.9999999999883,-7.999999999985796,-503.99999999999335,1397.9999999999993,378.00000000000057,-849.0000000000109,248.99999999998812,-257.9999999999916,-682.9999999999927,,-83.00000000000341
2015.04.03,-241.00000000000233,485.99999999998647,45.000000000006146,-462.9999999999912,1438.9999999999902,385.99999999999744,-852.0000000000083,271.99999999998334,-226.99999999999943,-582.9999999999984,,261.99999999996396
2015.04.03,-209.00000000000364,476.9999999999941,65.00000000000395,-458.00000000000284,1472.999999999991,419.00000000000273,-755.0000000000168,276.9999999999939,-217.0000000000005,-594.9999999999989,,476.99999999996294
2015.04.03,-205.99999999999508,459.99999999999375,64.0000000000196,-461.0000000000003,1469.9999999999936,393.9999999999944,-750.0000000000063,282.9999999999888,-215.99999999999397,-565.9999999999741,,472.00000000002046
2015.04.03,-205.99999999999508,492.9999999999879,104.99999999999955,-486.999999999993,1486.9999999999939,434.9999999999965,-781.0000000000094,302.9999999999866,-200.00000000000017,-503.9999999999907,,644.9999999999757
2015.04.03,-165.00000000000404,542.9999999999824,155.00000000001623,-455.0000000000054,1501.9999999999923,459.99999999999375,-780.000000000003,310.9999999999946,-206.99999999999054,-438.99999999999295,,924.9999999999832
2015.04.03,-202.9999999999976,473.99999999999665,155.00000000001623,-483.99999999999557,1527.9999999999961,459.99999999999375,-731.9999999999993,324.9999999999975,-184.99999999999073,-429.9999999999784,,908.0000000000387
2015.04.03,-227.99999999999488,478.0000000000006,114.0000000000141,-503.000000000009,1525.999999999994,463.9999999999977,-774.000000000008,334.9999999999964,-190.99999999999673,-423.0000000000018,,797.9999999999925
2015.04.03,-175.00000000000293,512.9999999999857,146.00000000000168,-451.0000000000014,1536.9999999999995,473.99999999999665,-735.000000000019,273.9999999999965,-190.99999999999673,-409.9999999999966,,981.9999999999629
2015.04.03,-209.00000000000364,503.99999999999335,87.99999999999919,-480.99999999999807,1396.9999999999927,415.99999999999415,-765.0000000000157,319.999999999987,-222.99999999999542,-488.9999999999759,,557.9999999999777
2015.04.03,-185.99999999999727,537.9999999999941,137.00000000000932,-475.0000000000032,1403.999999999994,456.00000000000085,-747.0000000000088,307.99999999999716,-193.99999999999417,-454.9999999999841,,786.0000000000082
2015.04.03,-224.9999999999974,546.000000000002,123.00000000000644,-476.9999999999941,1360.99999999999,453.0000000000034,-813.0000000000192,286.99999999999284,-202.9999999999976,-439.9999999999977,,611.9999999999886
2015.04.03,-175.00000000000293,530.9999999999926,103.00000000000864,-492.0000000000035,1330.9999999999934,436.00000000000307,-751.0000000000127,296.9999999999917,-224.9999999999974,-462.99999999999386,,591.9999999999791
2015.04.03,-178.00000000000037,541.9999999999981,58.000000000002494,-516.0000000000053,1325.9999999999939,381.99999999999346,-748.9999999999997,261.9999999999845,-246.99999999999721,-478.999999999985,,400.99999999998454
2015.04.03,-282.0000000000045,549.9999999999839,43.999999999999595,-476.9999999999941,1329.999999999998,349.99999999999477,-897.0000000000144,261.0000000000001,-259.9999999999936,-479.99999999998977,,138.99999999997976
2015.04.03,-287.0000000000039,482.999999999989,37.00000000002035,-480.99999999999807,1272.999999999991,314.99999999999864,-903.0000000000093,343.00000000000443,-261.99999999999557,-487.99999999999955,,29.999999999996817
2015.04.03,-278.00000000000045,426.9999999999996,19.00000000001345,-500.9999999999959,1340.9999999999923,383.99999999999545,-836.0000000000146,319.999999999987,-228.99999999999034,-537.9999999999825,,109.0000000000042
2015.04.03,-278.9999999999959,443.99999999999994,-9.999999999998899,-499.000000000005,1345.9999999999916,390.0000000000015,-809.0000000000152,276.9999999999939,-253.99999999999866,-549.999999999983,,55.99999999999022
2015.04.03,-278.00000000000045,429.99999999999704,-41.99999999998649,-472.00000000000574,1380.9999999999989,407.0000000000018,-840.0000000000185,266.999999999995,-270.99999999999903,-598.9999999999895,,-17.00000000000705
2015.04.03,-304.9999999999997,472.9999999999901,2.0000000000131024,-419.9999999999982,1321.9999999999898,402.00000000000233,-894.000000000017,272.99999999998994,-270.99999999999903,-564.9999999999977,,16.999999999973397
2015.04.03,-299.00000000000483,476.9999999999941,1.0000000000065512,-415.99999999999415,1316.9999999999905,336.9999999999984,-876.0000000000101,296.9999999999917,-265.99999999999955,-534.9999999999966,,36.9999999999759
2015.04.03,-339.0000000000004,488.9999999999839,34.000000000000696,-435.9999999999919,1330.9999999999934,375.9999999999986,-1052.0000000000084,356.00000000000074,-302.9999999999977,-551.9999999999925,,-96.00000000001364
2015.04.03,-270.99999999999903,632.9999999999947,25.00000000000835,-479.0000000000072,1358.999999999999,361.0000000000002,-968.9999999999976,310.9999999999946,-313.99999999999204,-546.999999999997,,109.00000000000409
2015.04.03,-258.9999999999981,634.9999999999856,37.00000000002035,-418.9999999999916,1336.9999999999993,397.99999999999835,-983.0000000000006,287.9999999999994,-322.00000000000006,-532.999999999987,,179.0000000000257
2015.04.03,-236.00000000000287,621.9999999999892,32.0000000000098,-395.99999999999636,1360.99999999999,404.99999999999983,-924.9999999999981,276.9999999999939,-308.9999999999926,-562.9999999999882,,268.00000000000466
2015.04.03,-353.99999999999875,518.9999999999806,-106.99999999999044,-490.999999999997,1306.9999999999916,351.99999999999676,-1065.0000000000048,261.9999999999845,-371.99999999999454,-686.9999999999834,,-636.0000000000155
2015.04.03,-290.00000000000136,537.9999999999941,-49.99999999999449,-540.9999999999915,1290.9999999999977,309.99999999999915,-927.0000000000111,231.99999999998778,-323.99999999999096,-631.9999999999766,,-392.9999999999873
2015.04.03,-272.00000000000557,549.9999999999839,-41.99999999998649,-520.9999999999936,1288.0000000000002,283.99999999999534,-966.0000000000002,246.99999999999721,-324.9999999999975,-603.999999999985,,-360.9999999999918
2015.04.03,-682.0000000000048,173.99999999998528,-464.9999999999821,-791.0000000000084,1144.999999999996,82.00000000000429,-1174.0000000000084,165.9999999999995,-439.0000000000005,-979.9999999999898,,-2964.000000000009
2015.04.03,-744.9999999999957,291.9999999999812,-344.99999999999534,-766.0,1127.0000000000002,119.99999999999788,-1365.0000000000161,149.9999999999835,-398.9999999999938,-912.9999999999825,,-2844.000000000021
2015.04.03,-1273.9999999999973,-548.9999999999995,-1295.9999999999861,-1483.9999999999964,398.9999999999938,-660.000000000005,-1505.0000000000007,55.000000000005045,-678.0000000000008,-1250.0,,-8241.999999999987
2015.04.03,-1368.999999999998,-619.000000000014,-1419.999999999999,-1774.9999999999932,426.9999999999996,-775.0000000000034,-1480.999999999999,52.99999999999194,-678.9999999999962,-1272.9999999999961,,-8911.000000000007
2015.04.03,-1241.0000000000032,-297.0000000000139,-1194.9999999999905,-1642.9999999999945,766.0,-524.0000000000023,-1639.0000000000127,114.99999999999844,-673.9999999999968,-1108.9999999999804,,-7440.9999999999945
2015.04.03,-1197.999999999999,-387.000000000004,-1246.9999999999982,-1690.999999999998,656.9999999999965,-697.0000000000032,-1439.0000000000125,58.99999999998684,-679.9999999999917,-1170.9999999999923,,-7794.000000000015
2015.04.03,-1124.0000000000027,-407.0000000000018,-1192.9999999999995,-1645.9999999999918,720.9999999999939,-602.999999999998,-1337.0000000000105,62.99999999999084,-652.9999999999925,-1145.9999999999866,,-7324.999999999999
2015.04.03,-1183.0000000000007,-382.0000000000157,-1122.9999999999852,-1588.999999999996,710.999999999995,-500.00000000000045,-1477.0000000000173,141.99999999999767,-598.999999999994,-1066.9999999999789,,-7066.999999999996
2015.04.03,-1175.0000000000039,-328.00000000001717,-1095.999999999986,-1526.9999999999895,771.9999999999949,-504.00000000000443,-1450.000000000018,173.00000000000094,-595.9999999999966,-1069.9999999999932,,-6801.000000000013
2015.04.03,-1114.9999999999993,-300.00000000001137,-1041.9999999999873,-1417.0000000000016,878.9999999999965,-446.9999999999974,-1365.0000000000161,153.00000000000313,-576.9999999999942,-1027.9999999999916,,-6259.000000000001
2015.04.03,-1095.0000000000016,-262.00000000000665,-948.9999999999999,-1331.9999999999998,916.99999999999,-434.000000000001,-1382.0000000000166,241.00000000000233,-532.9999999999945,-971.99999999998,,-5801.000000000007
2015.04.03,-1021.0000000000052,-277.00000000001614,-914.9999999999991,-1326.9999999999893,937.9999999999944,-441.0000000000025,-1335.0000000000196,133.99999999998968,-523.9999999999911,-906.9999999999823,,-5675.000000000022
2015.04.03,-1007.0000000000024,-353.0000000000033,-985.999999999998,-1288.0000000000002,919.9999999999986,-443.99999999999994,-1242.0000000000098,181.9999999999933,-513.9999999999923,-981.9999999999993,,-5714.000000000012
2015.04.03,-992.9999999999994,-351.0000000000124,-986.9999999999824,-1324.9999999999984,921.9999999999895,-397.99999999999835,-1133.0000000000061,73.99999999999629,-506.9999999999908,-969.9999999999989,,-5668.000000000001
2015.04.03,-895.9999999999968,-282.0000000000045,-937.9999999999944,-1323.9999999999918,947.9999999999933,-409.0000000000038,-1048.0000000000045,61.99999999998429,-500.9999999999959,-911.9999999999777,,-5299.999999999993
2015.04.03,-887.9999999999999,-341.99999999999784,-940.9999999999918,-1306.000000000007,946.9999999999978,-426.00000000000415,-1045.000000000007,68.00000000000139,-508.9999999999928,-907.999999999987,,-5349.999999999989
2015.04.03,-875.0000000000035,-345.0000000000175,-919.9999999999875,-1289.9999999999911,977.99999999999,-419.00000000000273,-988.0000000000111,82.00000000000429,-463.9999999999977,-882.9999999999814,,-5123.999999999998
2015.04.03,-893.9999999999948,-364.00000000000875,-863.9999999999981,-1255.0000000000061,967.9999999999911,-402.9999999999978,-1009.9999999999998,90.99999999999665,-441.99999999999795,-833.9999999999748,,-5006.99999999999
2015.04.03,-1180.0000000000032,-377.0000000000051,-917.9999999999966,-1312.000000000002,982.9999999999894,-567.0000000000064,-1402.0000000000143,161.99999999999548,-478.9999999999961,-911.0000000000014,,-6001.00000000004
