date,USDCHF,GBPUSD,GBPCHF,EURCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,AUDCAD,NZDCAD,empty,sum
2016.10.19,-221.00000000000452,-1492.0000000000045,-1300.9999999999966,89.00000000000574,451.0000000000014,-696.999999999992,-339.9999999999892,-1507.0000000000139,-817.000000000001,500.00000000001154,1195.999999999997,,-4138.9999999999845
2016.10.19,-185.00000000000182,-1537.999999999995,-1417.0000000000016,62.000000000006494,474.9999999999921,-790.9999999999973,-464.9999999999892,-1513.0000000000089,-846.9999999999977,452.00000000000796,1183.0000000000007,,-4583.999999999984
2016.10.19,-108.00000000000809,-1520.0000000000102,-1422.9999999999966,-9.999999999998899,495.9999999999964,-835.9999999999923,-478.9999999999992,-1511.000000000018,-869.999999999993,463.0000000000134,1151.000000000002,,-4647.000000000005
2016.10.19,-131.99999999999878,-1402.9999999999986,-1282.9999999999898,-52.99999999999194,443.99999999999994,-773.9999999999969,-326.9999999999982,-1388.0000000000114,-747.0000000000088,459.0000000000094,1156.0000000000014,,-4047.999999999984
2016.10.19,-153.00000000000313,-1366.0000000000005,-1320.9999999999943,-95.00000000000064,454.9999999999943,-856.9999999999967,-375.99999999999056,-1346.0000000000027,-724.9999999999978,426.9999999999996,1132.9999999999952,,-4223.999999999997
2016.10.19,-82.00000000000429,-1490.0000000000136,-1444.000000000001,-74.99999999998064,463.9999999999977,-919.9999999999986,-521.9999999999914,-1429.0000000000136,-930.0000000000086,357.99999999999164,1085.0000000000027,,-4985.00000000002
2016.10.19,-100.00000000000009,-1524.0000000000143,-1453.9999999999998,-85.00000000000173,468.9999999999972,-939.9999999999964,-518.9999999999912,-1626.0000000000164,-974.0000000000082,357.00000000000733,1097.999999999999,,-5298.000000000025
2016.10.19,-80.00000000000229,-1517.0000000000127,-1507.9999999999982,-95.00000000000064,476.9999999999941,-988.9999999999955,-466.99999999999875,-1778.9999999999973,-930.0000000000086,487.99999999999955,1241.9999999999986,,-5158.000000000022
2016.10.19,-102.99999999999754,-1656.000000000013,-1560.9999999999902,-112.99999999998533,451.0000000000014,-1040.999999999992,-467.9999999999893,-1677.0000000000173,-1086.9999999999936,72.0000000000054,897.0000000000033,,-6285.999999999968
2016.10.19,-97.00000000000264,-1634.000000000002,-1598.0000000000105,-103.99999999999298,547.999999999993,-1047.9999999999934,-542.0000000000016,-1012.0000000000128,-937.9999999999944,50.0000000000056,854.9999999999947,,-5520.000000000018
2016.10.19,-107.00000000000153,-1456.9999999999973,-1412.9999999999975,-97.9999999999981,618.9999999999918,-907.9999999999977,-278.99999999999636,-1517.999999999997,-446.9999999999974,93.00000000000975,951.0000000000018,,-4563.999999999979
2016.10.19,-108.00000000000809,-1429.0000000000136,-1360.0000000000057,-118.99999999998023,822.9999999999959,-918.999999999992,-215.99999999999397,-1789.0000000000184,-123.00000000000644,862.9999999999916,1451.0000000000023,,-2926.0000000000286
2016.10.19,-100.00000000000009,-1219.9999999999989,-1149.0,-112.99999999998533,856.9999999999967,-746.9999999999976,-62.99999999998818,-1441.0000000000034,251.00000000000122,1085.0000000000027,1598.9999999999948,,-1040.9999999999784
2016.10.19,-68.00000000000139,-1217.0000000000014,-1150.0000000000066,-92.99999999998754,961.9999999999961,-732.9999999999948,-24.00000000000091,-1548.000000000016,441.0000000000025,1249.9999999999955,1698.999999999995,,-481.00000000001955
2016.10.19,-65.00000000000395,-1252.0000000000086,-1210.0,-80.99999999999774,908.9999999999932,-761.0000000000006,-90.99999999999397,-1775.0000000000155,334.00000000001205,1320.9999999999943,1807.9999999999984,,-863.0000000000225
2016.10.19,-79.00000000000685,-1167.0000000000068,-1116.000000000006,-79.99999999999119,892.9999999999993,-685.9999999999977,-57.999999999992724,-1666.0000000000118,368.00000000001273,1297.999999999999,1800.0000000000016,,-493.0000000000002
2016.10.19,-63.99999999999739,-1221.0000000000055,-1158.9999999999989,-85.99999999998609,908.9999999999932,-732.9999999999948,-134.9999999999909,-1663.9999999999989,319.0000000000026,1269.000000000009,1774.9999999999932,,-789.9999999999741
2016.10.19,-70.99999999999883,-1222.9999999999964,-1156.0000000000014,-74.99999999998064,876.9999999999944,-718.9999999999918,-161.00000000000136,-1683.0000000000123,283.99999999999534,1283.9999999999964,1802.999999999999,,-839.9999999999964
2016.10.19,-85.00000000000173,-1228.0000000000068,-1188.0000000000114,-76.99999999999375,907.9999999999977,-741.0000000000027,-314.9999999999977,-1694.0000000000177,323.0000000000066,1293.9999999999952,1825.9999999999943,,-977.0000000000384
2016.10.19,-68.00000000000139,-1217.0000000000014,-1166.0000000000005,-60.99999999999994,917.0000000000011,-732.9999999999948,-272.99999999999613,-1728.0000000000184,341.99999999999784,1343.0000000000052,1830.9999999999936,,-813.0000000000146
2016.10.19,-63.99999999999739,-1280.9999999999989,-1221.9999999999898,-36.999999999998145,912.9999999999972,-744.9999999999957,-286.00000000000136,-1753.0000000000045,242.00000000000887,1276.0000000000105,1749.999999999996,,-1206.9999999999736
2016.10.19,-95.00000000000064,-1330.0000000000089,-1238.99999999999,-41.99999999998649,903.9999999999937,-761.0000000000006,-353.9999999999992,-1673.0000000000134,211.00000000000563,1246.9999999999982,1717.9999999999973,,-1414.0000000000045
2016.10.20,-182.00000000000438,-1356.0000000000016,-1262.9999999999918,-107.99999999999699,851.9999999999972,-795.9999999999967,-334.99999999999375,-1763.0000000000034,300.99999999999574,1286.9999999999936,1724.9999999999989,,-1638.000000000003
2016.10.20,-128.00000000000588,-1330.0000000000089,-1282.0000000000055,-92.99999999998754,851.9999999999972,-793.9999999999947,-309.99999999998806,-1768.000000000014,161.00000000001114,1246.9999999999982,1732.9999999999957,,-1712.0000000000025
2016.10.20,-114.00000000000298,-1373.000000000002,-1269.000000000009,-68.99999999998573,901.9999999999917,-787.9999999999998,-317.99999999999784,-1812.0000000000136,207.00000000000162,1322.000000000001,1800.0000000000016,,-1512.0000000000157
2016.10.20,-121.00000000000443,-1329.0000000000025,-1200.0000000000011,-106.99999999999044,920.9999999999941,-739.9999999999962,-286.00000000000136,-1818.0000000000084,286.00000000000847,1358.999999999999,1897.9999999999998,,-1137.0000000000039
2016.10.20,-134.0000000000008,-1330.0000000000089,-1207.0000000000025,-41.99999999998649,908.9999999999932,-744.0000000000002,-283.00000000000125,-1778.9999999999973,275.000000000003,1344.9999999999961,1902.0000000000036,,-1088.000000000001
2016.10.20,-80.00000000000229,-1371.0000000000111,-1275.0000000000039,-30.999999999981043,969.9999999999931,-786.9999999999933,-338.99999999999864,-1977.0000000000066,300.00000000001137,1402.9999999999986,1893.0000000000002,,-1293.9999999999939
2016.10.20,-92.99999999999864,-1371.0000000000111,-1282.0000000000055,-30.999999999981043,961.9999999999961,-788.9999999999952,-391.9999999999959,-1974.000000000009,287.9999999999994,1451.0000000000023,1893.9999999999957,,-1337.000000000003
2016.10.20,-75.9999999999983,-1381.00000000001,-1330.9999999999934,-39.999999999995595,739.9999999999962,-829.9999999999974,-646.0000000000008,-2017.000000000002,-231.99999999998778,1167.0000000000068,1834.9999999999977,,-2810.999999999984
2016.10.20,-53.999999999998494,-1371.9999999999955,-1313.999999999993,-51.000000000001044,624.9999999999977,-824.999999999998,-631.0000000000002,-2011.0000000000073,-446.9999999999974,1029.0000000000132,2046.9999999999989,,-3003.999999999981
2016.10.20,-104.00000000000409,-1368.0000000000136,-1289.9999999999911,-52.99999999999194,678.9999999999962,-820.999999999994,-634.9999999999909,-2063.999999999999,-330.0000000000081,1114.9999999999993,2078.9999999999977,,-2792.0000000000005
2016.10.20,-86.0000000000083,-1412.0000000000132,-1327.0000000000116,-42.999999999993044,659.999999999994,-830.9999999999928,-649.0000000000009,-2160.0000000000064,-436.9999999999985,1127.0000000000114,2098.9999999999955,,-3059.0000000000227
2016.10.20,-130.0000000000079,-1417.0000000000016,-1329.0000000000025,-36.999999999998145,596.9999999999919,-822.0000000000005,-595.9999999999894,-2151.999999999998,-516.9999999999897,1029.0000000000132,2107.000000000003,,-3266.9999999999804
2016.10.20,-131.99999999999878,-1400.0000000000011,-1289.0000000000068,-39.999999999995595,561.9999999999958,-788.9999999999952,-555.9999999999974,-2049.9999999999964,-574.9999999999922,981.999999999994,2115.0,,-3171.9999999999936
2016.10.20,-101.00000000000664,-1384.0000000000075,-1283.9999999999964,-39.999999999995595,525.9999999999932,-800.0000000000007,-570.999999999998,-2016.0000000000177,-653.999999999999,893.0000000000105,2080.9999999999995,,-3350.0000000000186
2016.10.20,-68.00000000000139,-1353.000000000004,-1276.0000000000105,-47.99999999998139,465.9999999999998,-792.9999999999993,-594.9999999999989,-2012.0000000000139,-771.9999999999949,846.9999999999977,2073.999999999998,,-3530.0000000000073
2016.10.20,-43.999999999999595,-1295.0000000000018,-1255.9999999999905,-54.99999999998284,465.9999999999998,-783.0000000000003,-522.9999999999961,-2028.0000000000075,-751.9999999999972,849.9999999999952,2035.9999999999934,,-3383.9999999999864
2016.10.20,-7.0000000000014495,-1219.0000000000146,-1234.0000000000018,-62.99999999999084,427.99999999999505,-768.000000000002,-518.0000000000007,-2046.0000000000146,-795.9999999999967,829.9999999999974,1974.9999999999934,,-3418.0000000000364
2016.10.20,8.999999999992347,-1157.000000000008,-1231.0000000000043,-45.99999999999049,473.99999999999665,-759.999999999994,-542.9999999999922,-2033.0000000000182,-675.9999999999877,882.000000000005,1963.0000000000036,,-3117.9999999999964
2016.10.20,19.999999999997797,-1204.000000000005,-1258.0000000000036,-65.99999999998829,409.99999999999926,-791.9999999999927,-568.9999999999884,-2156.0000000000023,-846.9999999999977,841.0000000000028,1939.9999999999973,,-3680.999999999982
2016.10.20,-11.00000000000545,-1266.999999999996,-1309.0000000000045,-10.999999999983245,373.99999999999653,-785.9999999999978,-643.9999999999912,-2207.000000000003,-929.000000000002,829.9999999999974,1866.9999999999964,,-4092.9999999999936
2016.10.20,-80.99999999999774,-1287.000000000016,-1354.999999999995,-71.99999999998319,324.00000000000205,-815.9999999999945,-711.9999999999891,-2263.9999999999995,-957.9999999999922,839.9999999999964,1854.9999999999955,,-4525.999999999973
2016.10.20,-136.00000000000279,-1272.0000000000064,-1130.0000000000089,-87.99999999999919,278.00000000000045,-713.9999999999924,-670.0000000000017,-2229.9999999999986,-939.0000000000009,807.0000000000022,1935.9999999999932,,-4158.000000000015
2016.10.20,-119.00000000000244,-1246.0000000000139,-1136.0000000000036,-69.9999999999923,317.9999999999961,-705.0000000000001,-615.9999999999997,-2222.0000000000127,-882.000000000005,849.0000000000109,1941.9999999999993,,-3887.0000000000246
2016.10.20,-129.00000000000134,-1194.0000000000061,-1083.9999999999961,-63.99999999999739,341.99999999999784,-670.9999999999993,-504.99999999999545,-2204.000000000006,-751.9999999999972,957.0000000000078,2052.9999999999936,,-3250.999999999999
2016.10.20,-97.00000000000264,-1171.000000000011,-1068.0000000000023,-61.99999999998429,337.99999999999386,-634.0000000000013,-439.9999999999977,-2174.000000000009,-699.9999999999895,902.0000000000028,1983.9999999999968,,-3122.000000000004
2016.10.20,-124.99999999999733,-1222.9999999999964,-1093.0000000000107,-140.99999999999113,282.99999999999994,-735.9999999999923,-589.9999999999892,-2156.0000000000023,-933.9999999999905,832.0000000000105,1941.0000000000039,,-3941.9999999999545
2016.10.20,-179.00000000000693,-1261.000000000001,-1080.9999999999986,-143.99999999998857,308.9999999999926,-722.9999999999959,-685.9999999999928,-2131.0000000000164,-869.999999999993,785.0000000000134,1915.0,,-4065.9999999999864
2016.10.20,-151.00000000000114,-1137.0000000000102,-991.0000000000085,-105.99999999998388,327.99999999999494,-626.9999999999998,-548.0000000000018,-1873.999999999998,-678.0000000000008,778.000000000012,1927.000000000001,,-3078.9999999999973
2016.10.20,-187.00000000000384,-1160.0000000000055,-948.9999999999999,-98.99999999998244,364.9999999999931,-570.9999999999993,-459.99999999999375,-1938.0000000000175,-571.9999999999948,875.0000000000035,1929.9999999999984,,-2766.000000000001
2016.10.20,-270.0000000000036,-1158.0000000000146,-950.9999999999908,-153.9999999999875,302.0000000000023,-549.9999999999949,-460.9999999999985,-1987.0000000000055,-587.9999999999885,920.9999999999941,2078.9999999999977,,-2816.9999999999895
2016.10.20,-236.99999999999832,-1100.9999999999964,-893.9999999999948,-117.99999999999588,285.9999999999974,-547.999999999993,-378.0000000000001,-2225.0000000000105,-604.9999999999889,994.000000000006,2134.0000000000027,,-2691.999999999971
2016.10.20,-570.0000000000039,-1093.0000000000107,-868.000000000002,-134.99999999999625,-118.00000000000699,-547.999999999993,-336.9999999999891,-2292.000000000005,-591.0000000000082,939.0000000000009,2141.9999999999995,,-3471.000000000015
2016.10.20,-204.99999999999963,-876.9999999999944,-868.000000000002,-178.99999999999582,180.99999999999784,-597.9999999999985,-209.99999999999375,-1958.9999999999995,-448.9999999999883,910.9999999999951,2139.000000000002,,-2113.9999999999764
2016.10.20,-31.999999999998696,-848.0000000000043,-889.0000000000065,-201.99999999999108,339.99999999999585,-600.0000000000006,-272.99999999999613,-2029.000000000014,-452.99999999999227,995.9999999999969,2222.000000000002,,-1768.0000000000105
2016.10.20,51.99999999999649,-906.0000000000068,-1194.0000000000061,-147.99999999999258,291.99999999999227,-756.0000000000011,-504.99999999999545,-2277.0000000000177,-931.9999999999995,849.9999999999952,1852.9999999999936,,-3671.000000000042
2016.10.20,141.00000000000225,-913.0000000000083,-1133.9999999999907,-244.9999999999841,237.99999999999378,-834.9999999999968,-605.9999999999945,-2300.000000000013,-1032.999999999995,751.9999999999972,1868.9999999999984,,-4065.99999999999
2016.10.20,183.99999999999528,-946.0000000000024,-1245.0000000000073,-229.99999999999687,256.0000000000007,-898.9999999999942,-682.9999999999927,-2412.000000000014,-1136.999999999988,768.0000000000131,1876.0,,-4467.999999999987
2016.10.20,149.99999999999457,-950.0000000000064,-1188.0000000000114,-163.00000000000205,282.99999999999994,-810.9999999999951,-605.9999999999945,-2198.000000000011,-1015.9999999999947,727.0000000000109,1895.0000000000023,,-3877.000000000007
2016.10.20,152.99999999999204,-1146.0000000000025,-1401.0000000000077,-158.99999999999804,286.99999999999284,-949.9999999999953,-750.0,-2451.000000000003,-1219.9999999999989,756.0000000000011,1912.0000000000025,,-4969.000000000017
2016.10.20,115.99999999999389,-1177.000000000006,-1360.99999999999,-134.99999999999625,229.00000000000142,-900.0000000000008,-813.999999999993,-2509.0000000000055,-1384.0000000000075,754.9999999999945,1917.000000000002,,-5263.000000000007
2016.10.20,121.99999999999989,-1181.999999999994,-1360.99999999999,-95.999999999985,224.9999999999974,-896.9999999999923,-814.9999999999977,-2521.0000000000177,-1397.9999999999882,750.0000000000063,1966.9999999999966,,-5205.999999999965
2016.10.20,161.99999999999548,-1102.000000000003,-1407.0000000000027,-103.99999999999298,282.99999999999994,-895.9999999999968,-774.9999999999915,-2548.000000000017,-1347.0000000000093,771.9999999999949,1995.0000000000023,,-4967.00000000002
2016.10.20,275.99999999999847,-1049.9999999999955,-1421.0000000000057,-51.000000000001044,329.999999999997,-902.0000000000028,-704.9999999999983,-2513.0000000000095,-1229.9999999999977,838.0000000000055,2076.0,,-4352.000000000009
2016.10.20,290.9999999999968,-1012.0000000000128,-1418.0000000000082,-80.99999999999774,285.9999999999974,-905.9999999999957,-683.9999999999975,-2598.0000000000114,-1271.0,855.0000000000058,2105.999999999997,,-4432.000000000027
2016.10.20,290.9999999999968,-958.9999999999987,-1343.9999999999895,-89.99999999999008,247.99999999999267,-878.9999999999965,-584.9999999999937,-2530.00000000001,-1272.999999999991,835.000000000008,2110.9999999999964,,-4174.999999999975
2016.10.20,265.99999999999955,-946.0000000000024,-1285.0000000000027,-108.99999999998133,231.99999999999886,-861.0000000000007,-566.9999999999931,-2497.000000000016,-1263.9999999999984,805.9999999999956,2086.9999999999945,,-4138.000000000006
2016.10.20,273.000000000001,-1012.0000000000128,-1374.0000000000086,-119.99999999998678,268.0000000000016,-907.9999999999977,-634.0000000000003,-2634.000000000003,-1273.9999999999973,856.9999999999967,2080.9999999999995,,-4477.000000000009
2016.10.20,251.00000000000122,-998.00000000001,-1360.0000000000057,-102.00000000000209,239.0000000000003,-908.9999999999932,-688.999999999993,-2673.000000000014,-1309.9999999999889,897.9999999999987,2100.000000000002,,-4553.000000000005
2016.10.21,251.00000000000122,-1039.9999999999966,-1371.0000000000111,-135.9999999999806,181.9999999999933,-924.9999999999981,-671.999999999997,-2727.9999999999973,-1435.9999999999927,845.0000000000068,2000.0000000000018,,-5029.999999999971
2016.10.21,229.99999999999687,-985.999999999998,-1349.0000000000002,-163.9999999999864,246.99999999999721,-902.9999999999983,-609.9999999999994,-2660.0000000000177,-1289.9999999999911,905.0000000000002,2022.0000000000016,,-4557.9999999999945
2016.10.21,241.99999999999778,-958.9999999999987,-1323.9999999999918,-124.99999999999733,253.99999999999866,-893.9999999999948,-644.999999999996,-2651.000000000003,-1275.0000000000039,896.000000000008,2047.9999999999943,,-4432.999999999986
2016.10.21,249.99999999999466,-985.999999999998,-1323.9999999999918,-134.99999999999625,263.99999999999756,-890.9999999999974,-679.9999999999926,-2622.9999999999977,-1255.9999999999905,910.0000000000108,2063.999999999999,,-4406.999999999963
2016.10.21,256.99999999999613,-1007.0000000000024,-1350.0000000000068,-122.99999999998423,280.9999999999979,-900.0000000000008,-807.0000000000022,-2651.000000000003,-1258.0000000000036,907.9999999999977,2056.0000000000023,,-4594.000000000009
2016.10.21,249.99999999999466,-1035.0000000000082,-1374.999999999993,-106.99999999999044,314.99999999999864,-924.0000000000026,-912.9999999999967,-2675.000000000005,-1249.9999999999955,956.0000000000013,2041.0000000000039,,-4716.999999999994
2016.10.21,271.9999999999945,-1028.0000000000066,-1384.9999999999918,-92.99999999998754,291.99999999999227,-913.9999999999926,-875.0,-2715.000000000001,-1263.9999999999984,957.0000000000078,1941.0000000000039,,-4811.999999999979
2016.10.21,352.9999999999922,-923.0000000000072,-1374.0000000000086,-69.9999999999923,356.00000000000074,-891.9999999999928,-780.0000000000011,-2666.9999999999973,-1130.9999999999932,1012.0000000000128,1990.9999999999984,,-4124.999999999989
2016.10.21,366.9999999999951,-1002.000000000014,-1472.0000000000066,-72.99999999998974,395.0000000000009,-953.9999999999993,-854.9999999999898,-2783.0000000000023,-1147.9999999999934,1036.999999999999,2054.0000000000005,,-4434.0
2016.10.21,383.99999999999545,-954.0000000000103,-1442.9999999999943,-112.000000000001,353.99999999999875,-951.0000000000018,-780.0000000000011,-2748.0000000000173,-1205.999999999996,992.9999999999994,2002.0000000000039,,-4461.000000000025
2016.10.21,426.9999999999996,-873.999999999997,-1479.0000000000082,-140.99999999999113,356.00000000000074,-980.9999999999985,-735.99999999999,-2668.0000000000036,-1191.9999999999932,971.0000000000107,1924.9999999999989,,-4391.999999999972
2016.10.21,490.999999999997,-819.9999999999985,-1459.9999999999945,-146.00000000000168,376.99999999999403,-990.9999999999974,-696.9999999999885,-2612.9999999999986,-1170.9999999999886,954.0000000000103,1846.9999999999986,,-4228.999999999967
2016.10.21,512.0000000000014,-846.0000000000134,-1493.9999999999952,-113.99999999999189,430.9999999999925,-983.999999999996,-721.9999999999942,-2656.000000000014,-1096.0000000000082,1012.0000000000128,1939.9999999999973,,-4017.000000000009
2016.10.21,502.00000000000244,-839.0000000000119,-1480.999999999999,-78.00000000000028,457.99999999999176,-979.999999999992,-736.9999999999948,-2644.000000000002,-1058.0000000000034,1046.999999999998,1907.9999999999986,,-3902.0000000000123
2016.10.21,478.9999999999961,-873.0000000000126,-1469.9999999999936,-85.00000000000173,465.9999999999998,-976.9999999999945,-662.9999999999967,-2683.9999999999973,-1018.0000000000077,1058.0000000000034,1844.9999999999966,,-3922.000000000009
2016.10.21,487.99999999999955,-896.000000000008,-1520.9999999999945,-78.99999999998464,495.000000000001,-1005.9999999999958,-699.9999999999886,-2733.0000000000077,-1045.9999999999914,1096.9999999999925,1917.000000000002,,-3983.9999999999745
2016.10.21,474.9999999999921,-835.000000000008,-1489.000000000007,-142.99999999998204,479.99999999999153,-979.999999999992,-656.9999999999965,-2656.000000000014,-994.000000000006,1100.000000000012,1907.0000000000032,,-3792.0000000000077
2016.10.21,463.0000000000023,-844.0000000000003,-1449.9999999999957,-177.99999999998929,503.99999999999335,-988.9999999999955,-408.00000000000125,-2612.9999999999986,-869.0000000000086,1127.0000000000114,1934.0000000000023,,-3322.9999999999814
2016.10.21,407.99999999999727,-1002.9999999999983,-1554.9999999999952,-110.99999999999443,530.9999999999926,-1030.999999999993,-583.999999999989,-2683.000000000013,-966.0000000000002,1092.000000000004,1898.9999999999952,,-4002.9999999999936
2016.10.21,335.99999999999187,-992.9999999999994,-1507.9999999999982,-231.99999999998778,485.99999999999756,-1057.9999999999923,-587.9999999999939,-2716.0000000000073,-886.9999999999934,1174.0000000000084,1851.0000000000027,,-4134.999999999972
2016.10.21,390.99999999999693,-917.9999999999966,-1479.0000000000082,-268.0000000000016,491.99999999999244,-1096.9999999999925,-539.0000000000015,-2737.000000000012,-875.999999999988,1168.0000000000134,1861.0000000000016,,-4001.9999999999945
2016.10.21,437.999999999994,-913.0000000000083,-1536.000000000004,-295.99999999998516,588.9999999999951,-1147.9999999999934,-483.99999999999466,-2800.0000000000023,-801.9999999999916,1279.000000000008,1946.0000000000032,,-3726.9999999999786
2016.10.21,471.99999999999466,-876.9999999999944,-1533.999999999991,-302.0000000000023,605.9999999999955,-1179.9999999999923,-361.99999999999477,-2774.00000000001,-768.9999999999975,1278.0000000000014,1934.9999999999977,,-3506.999999999993
2016.10.21,457.99999999999176,-835.000000000008,-1428.9999999999914,-349.99999999998363,441.99999999999795,-1129.0000000000023,-330.99999999998886,-2629.0000000000146,-910.9999999999951,1107.0000000000136,1888.9999999999961,,-3717.9999999999845
2016.10.21,500.9999999999959,-748.9999999999997,-1427.0000000000005,-332.9999999999833,466.9999999999952,-1083.9999999999961,-147.99999999999613,-2636.000000000016,-875.999999999988,1127.0000000000114,1886.9999999999943,,-3270.999999999982
2016.10.21,424.9999999999976,-790.0000000000018,-1408.0000000000093,-207.00000000000162,481.9999999999935,-990.9999999999974,-283.00000000000125,-2551.0000000000146,-812.999999999997,1090.0000000000132,1808.9999999999939,,-3237.0000000000246
2016.10.21,403.99999999999324,-780.000000000003,-1340.9999999999923,-275.9999999999874,408.9999999999927,-1000.9999999999964,-287.9999999999967,-2503.000000000011,-865.999999999989,1080.9999999999986,1824.0000000000034,,-3336.9999999999873
2016.10.21,390.99999999999693,-734.9999999999968,-1262.0000000000075,-303.9999999999932,387.99999999999943,-978.9999999999966,-174.99999999999716,-2496.000000000009,-893.9999999999948,1052.9999999999927,1805.9999999999966,,-3207.000000000009
2016.10.21,439.0000000000005,-604.0000000000045,-1171.9999999999952,-290.9999999999968,481.9999999999935,-897.9999999999987,21.000000000000796,-2242.0000000000105,-587.0000000000042,1066.9999999999957,1800.999999999997,,-1984.000000000023
2016.10.21,417.99999999999613,-619.9999999999983,-1163.000000000003,-304.9999999999997,440.9999999999914,-902.9999999999983,4.0000000000048885,-2193.0000000000005,-609.9999999999994,1028.0000000000066,1802.0000000000036,,-2100.9999999999964
2016.10.21,412.9999999999967,-476.0000000000098,-1022.0000000000118,-341.99999999999784,412.00000000000125,-830.9999999999928,175.00000000001137,-2032.0000000000116,-500.9999999999959,923.0000000000072,1746.0000000000032,,-1535.0000000000005
2016.10.21,473.0000000000012,-331.999999999999,-983.0000000000006,-322.00000000000006,358.9999999999982,-781.9999999999939,300.00000000001137,-2978.999999999998,-563.0000000000024,946.0000000000024,1781.9999999999948,,-2100.9999999999864
2016.10.21,495.000000000001,-351.0000000000124,-1061.000000000001,-346.0000000000019,256.0000000000007,-849.9999999999952,440.00000000001194,-3121.000000000018,-747.0000000000088,1456.9999999999973,2290.9999999999986,,-1537.0000000000277
2016.10.21,491.99999999999244,-418.0000000000073,-1073.9999999999973,-359.99999999998255,213.99999999999199,-898.9999999999942,344.99999999999886,-3177.0000000000077,-1052.9999999999927,1347.0000000000093,2271.9999999999964,,-2310.9999999999927
2016.10.21,474.9999999999921,-597.0000000000031,-1248.0000000000045,-364.9999999999931,168.00000000000148,-991.9999999999928,19.000000000005457,-3214.000000000006,-1096.9999999999925,1268.0000000000025,2293.0000000000005,,-3289.9999999999895
2016.10.21,453.99999999999886,-673.9999999999968,-1276.9999999999948,-367.99999999999056,224.000000000002,-1039.9999999999966,-170.99999999999227,-3456.0000000000146,-1170.9999999999886,1323.0000000000075,2293.0000000000005,,-3862.999999999965
2016.10.21,491.99999999999244,-476.0000000000098,-1144.0000000000116,-451.99999999998573,69.9999999999923,-1001.9999999999918,-3.0000000000001137,-3262.0000000000095,-1390.0000000000023,1207.0000000000025,2308.9999999999945,,-3651.000000000028
2016.10.21,473.0000000000012,-567.0000000000064,-1201.999999999992,-470.9999999999992,107.99999999999699,-1066.9999999999957,-171.99999999999704,-3302.000000000005,-1434.000000000002,1146.0000000000025,2242.999999999995,,-4245.0
2016.10.21,491.99999999999244,-614.0000000000034,-1317.999999999997,-441.99999999998687,130.99999999999224,-1136.999999999999,-263.9999999999958,-3449.9999999999977,-1537.999999999995,1225.0000000000093,2268.000000000003,,-4646.999999999978
2016.10.21,447.99999999999284,-849.0000000000109,-1489.000000000007,-438.9999999999894,130.99999999999224,-1244.0000000000007,-440.9999999999883,-3645.0000000000095,-1668.9999999999873,1229.0000000000134,2310.000000000001,,-5657.999999999993
2016.10.21,478.0000000000006,-814.0000000000036,-1421.99999999999,-451.0000000000014,132.99999999999423,-1225.9999999999939,-429.00000000000205,-3666.999999999998,-1659.9999999999948,1262.9999999999918,2298.0,,-5496.999999999997
2016.10.21,485.99999999999756,-724.0000000000135,-1364.999999999994,-504.9999999999999,81.9999999999932,-1210.9999999999955,-295.99999999999227,-3778.999999999999,-1662.000000000008,1323.0000000000075,2317.9999999999977,,-5333.0000000000055
2016.10.21,491.99999999999244,-687.9999999999998,-1340.9999999999923,-480.99999999999807,102.00000000000209,-1181.999999999994,-263.9999999999958,-3689.000000000009,-1638.9999999999905,1303.0000000000098,2280.9999999999995,,-5105.999999999976
2016.10.21,415.99999999999415,-794.0000000000058,-1322.000000000001,-495.000000000001,127.99999999999478,-1192.9999999999995,-271.99999999999136,-3666.0000000000136,-1543.0000000000055,1322.000000000001,2273.999999999998,,-5145.00000000003
2016.10.21,390.99999999999693,-761.0000000000117,-1313.0000000000086,-500.9999999999959,114.99999999999844,-1178.0000000000014,-248.99999999999523,-3691.0,-1479.9999999999925,1391.9999999999932,2388.0000000000014,,-4887.000000000015
2016.10.21,342.9999999999933,-663.0000000000135,-1154.0000000000105,-503.99999999999335,73.00000000000084,-1088.9999999999955,-137.00000000000045,-3490.9999999999995,-1401.0000000000077,1313.999999999993,2378.9999999999977,,-4330.000000000035
2016.10.21,303.9999999999932,-744.0000000000114,-1177.9999999999902,-486.999999999993,73.00000000000084,-1071.9999999999952,-200.9999999999934,-3588.9999999999977,-1428.000000000007,1317.999999999997,2393.000000000001,,-4610.999999999996
2016.10.21,341.0000000000024,-758.0000000000142,-1211.0000000000066,-478.0000000000006,93.99999999999409,-1219.9999999999989,-234.99999999999943,-3622.9999999999986,-1441.9999999999877,1255.0000000000061,2217.0000000000023,,-5060.0
