date,USDJPY,USDCAD,EURCHF,AUDCHF,EURGBP,GBPCAD,EURJPY,CADJPY,NZDJPY,NZDCAD,empty,sum
2021.05.26,-234.99999999999943,-478.999999999985,59.99999999999339,-306.00000000000625,-370.00000000000364,727.0000000000109,461.9999999999891,-76.99999999999818,1595.0000000000132,1907.9999999999986,,3285.0000000000127
2021.05.26,-253.99999999999068,-503.99999999999335,55.000000000005045,-287.0000000000039,-368.00000000000165,760.0000000000051,484.00000000000887,-79.00000000000773,1574.0000000000123,1890.0000000000027,,3271.000000000037
2021.05.26,-250.99999999999056,-522.9999999999845,21.00000000000435,-273.000000000001,-370.9999999999991,775.9999999999989,472.0000000000084,-93.00000000000352,1633.0000000000098,1972.000000000007,,3363.00000000005
2021.05.26,-248.99999999999523,-585.9999999999976,8.999999999992347,-228.00000000000597,-390.0000000000015,836.9999999999989,480.99999999999454,-144.99999999999602,1563.0000000000023,1939.9999999999973,,3231.999999999989
2021.05.26,-247.99999999999045,-558.9999999999984,39.999999999995595,-277.000000000005,-379.0000000000071,720.0000000000095,455.99999999998886,-153.99999999999636,1477.0000000000039,1838.0000000000064,,2914.0000000000073
2021.05.27,-227.99999999999443,-530.9999999999926,36.999999999998145,-272.00000000000557,-383.0,705.0000000000001,443.9999999999884,-146.0000000000008,1480.000000000004,1828.0000000000075,,2934.0000000000045
2021.05.27,-232.99999999998988,-547.999999999993,73.99999999999629,-287.0000000000039,-380.999999999998,731.000000000015,462.99999999999386,-165.00000000000625,1489.0000000000043,1836.9999999999998,,2980.000000000018
2021.05.27,-236.99999999999477,-563.9999999999867,86.0000000000083,-282.99999999999994,-402.00000000000233,816.0000000000167,502.00000000000955,-144.00000000000546,1468.0000000000036,1831.0000000000048,,3073.0000000000537
2021.05.27,-230.99999999999454,-668.0000000000019,66.99999999999484,-246.99999999999721,-409.99999999999926,902.0000000000028,454.9999999999841,-221.00000000000364,1445.0000000000073,1876.0,,2967.9999999999923
2021.05.27,-250.99999999999056,-615.9999999999943,73.99999999999629,-270.99999999999903,-400.00000000000034,856.9999999999967,489.0000000000043,-164.00000000000148,1492.0000000000045,1873.999999999998,,3084.0000000000136
2021.05.27,-277.9999999999916,-644.0000000000001,68.00000000000139,-268.0000000000016,-421.0000000000047,842.0000000000094,504.99999999999545,-164.00000000000148,1475.0000000000086,1854.0,,2969.0000000000155
2021.05.27,-295.0000000000017,-645.999999999991,62.99999999999084,-245.0000000000063,-417.0000000000007,745.0000000000178,445.99999999999795,-150.00000000000568,1470.0000000000132,1844.0000000000011,,2815.0000000000155
2021.05.27,-268.0000000000007,-641.999999999987,66.00000000001049,-234.00000000000088,-448.000000000004,727.0000000000109,450.9999999999934,-171.00000000000648,1433.0000000000068,1817.9999999999975,,2732.00000000002
2021.05.27,-311.9999999999976,-730.9999999999927,14.000000000002899,-204.99999999999963,-443.0000000000045,707.0000000000132,382.000000000005,-201.00000000000762,1422.0000000000114,1834.9999999999977,,2468.000000000028
2021.05.27,-243.99999999999977,-647.9999999999819,39.00000000001125,-234.00000000000088,-451.0000000000014,683.0000000000114,383.0000000000098,-195.99999999999795,1487.9999999999995,1904.0000000000057,,2724.0000000000555
2021.05.27,-179.9999999999926,-613.9999999999812,15.999999999993797,-217.0000000000005,-443.0000000000045,729.0000000000018,362.99999999999955,-224.00000000000375,1543.0000000000064,1995.0000000000023,,2968.000000000021
2021.05.27,-182.99999999999272,-595.9999999999966,5.999999999994898,-221.99999999999997,-440.00000000000705,710.0000000000106,368.9999999999998,-204.9999999999983,1580.0000000000125,2015.0000000000002,,3034.0000000000236
2021.05.27,-190.9999999999883,-594.99999999999,-8.000000000008,-187.9999999999993,-423.0000000000067,705.0000000000001,350.9999999999991,-195.0000000000074,1527.000000000001,1946.9999999999986,,2929.999999999999
2021.05.27,-167.99999999999216,-566.9999999999842,11.00000000000545,-236.00000000000287,-426.9999999999996,738.0000000000164,383.99999999998613,-198.0000000000075,1554.000000000002,1978.9999999999975,,3070.000000000021
2021.05.27,-181.99999999998795,-570.9999999999882,5.000000000010552,-223.00000000000654,-416.00000000000523,768.0000000000131,405.00000000000114,-186.9999999999976,1542.0000000000016,1958.000000000004,,3099.000000000045
2021.05.27,-203.99999999999352,-593.9999999999834,-4.000000000004,-221.00000000000452,-441.0000000000025,750.0000000000063,424.99999999998295,-186.9999999999976,1537.0000000000061,1951.0000000000027,,3012.0000000000127
2021.05.27,-229.99999999998977,-609.9999999999994,-12.999999999996348,-243.99999999999977,-414.00000000000324,790.0000000000018,427.99999999999727,-177.0000000000067,1569.0000000000027,1975.0000000000045,,3074.000000000011
2021.05.27,-184.99999999998806,-522.9999999999845,-22.999999999995246,-268.99999999999704,-412.00000000000125,744.0000000000114,427.99999999999727,-150.00000000000568,1617.0000000000045,2005.0000000000011,,3232.0000000000427
2021.05.27,-236.99999999999477,-610.9999999999837,0.0,-282.99999999999994,-467.0000000000063,636.0000000000143,401.9999999999868,-171.99999999999704,1555.0000000000068,1958.000000000004,,2781.00000000003
2021.05.27,-232.99999999998988,-491.99999999998136,70.99999999999883,-302.0000000000023,-479.0000000000072,592.9999999999991,514.9999999999864,-87.0000000000033,1650.0000000000057,1978.000000000002,,3214.000000000008
2021.05.27,-200.9999999999934,-383.99999999998437,89.00000000000574,-314.99999999999864,-468.00000000000176,611.000000000006,579.9999999999841,-31.00000000000591,1706.0000000000032,1985.0000000000034,,3572.000000000018
2021.05.27,-205.99999999998886,-387.99999999998835,153.00000000000313,-353.0000000000033,-465.9999999999998,577.0000000000052,564.9999999999977,-33.00000000000125,1680.0000000000068,1958.000000000004,,3487.0000000000355
2021.05.27,-180.99999999999739,-383.99999999998437,68.00000000000139,-282.99999999999994,-419.9999999999982,748.9999999999997,598.9999999999895,-49.000000000006594,1694.0000000000027,1994.0000000000068,,3787.0000000000136
2021.05.27,-284.9999999999966,-519.0000000000028,83.00000000001084,-336.00000000000296,-348.00000000000387,682.0000000000048,408.9999999999918,-64.99999999999773,1608.000000000004,1907.0000000000032,,3136.000000000011
2021.05.27,-266.9999999999959,-451.0000000000014,208.99999999999253,-348.9999999999993,-384.00000000000654,651.0000000000016,497.99999999999045,-28.999999999996362,1661.0000000000014,1941.0000000000039,,3479.99999999999
2021.05.27,-310.99999999999284,-461.0000000000003,219.99999999999798,-346.9999999999973,-395.0000000000009,649.0000000000107,552.9999999999973,1.0000000000047748,1669.0000000000111,1917.000000000002,,3495.0000000000327
2021.05.27,-242.999999999995,-298.9999999999826,174.00000000000747,-341.0000000000024,-390.0000000000015,602.999999999998,604.9999999999898,63.99999999999295,1776.0000000000105,1973.999999999998,,3923.000000000015
2021.05.27,-256.0000000000002,-306.9999999999906,205.00000000001074,-356.9999999999962,-451.0000000000014,497.0000000000141,616.9999999999902,67.99999999999784,1777.000000000001,1965.0000000000057,,3758.000000000031
2021.05.27,-259.9999999999909,-286.99999999999284,182.99999999999983,-370.00000000000364,-113.00000000000753,1110.000000000011,606.9999999999993,88.99999999999864,1776.0000000000105,1945.0000000000077,,4680.000000000033
2021.05.27,-337.99999999999386,-261.0000000000001,229.99999999999687,-411.0000000000058,-100.00000000000009,998.00000000001,621.9999999999857,170.99999999999227,1777.000000000001,1865.0000000000055,,4552.999999999991
2021.05.27,-441.99999999999307,-200.99999999998454,283.99999999999534,-422.00000000000017,-96.00000000000719,902.0000000000028,735.99999999999,292.0000000000016,1779.0000000000105,1739.999999999997,,4572.000000000013
2021.05.27,-463.99999999999864,-251.99999999998556,283.99999999999534,-431.0000000000036,-121.00000000000443,798.0000000000098,663.9999999999873,283.00000000000125,1787.0000000000061,1768.9999999999984,,4317.0000000000055
2021.05.27,-552.9999999999973,-146.00000000000168,320.00000000000915,-453.99999999999886,-82.99999999999974,719.000000000003,769.0000000000055,436.9999999999976,1835.000000000008,1675.0000000000043,,4519.00000000003
2021.05.27,-579.9999999999983,-174.99999999999181,378.999999999996,-446.9999999999974,-112.000000000001,870.9999999999995,926.9999999999925,436.9999999999976,1878.0,1719.9999999999993,,4897.999999999996
2021.05.27,-592.9999999999893,40.0000000000178,278.00000000000045,-407.99999999999727,-113.00000000000753,635.0000000000077,1009.9999999999909,612.9999999999995,1983.000000000004,1665.0000000000055,,5110.000000000032
2021.05.27,-823.9999999999981,-104.99999999999955,175.99999999999838,-389.000000000006,-34.000000000000696,990.000000000002,1270.0000000000102,694.9999999999932,2146.000000000001,1765.0000000000055,,5690.0000000000055
2021.05.27,-828.9999999999935,-178.99999999999582,144.0000000000108,-326.9999999999995,-21.999999999999797,938.0000000000166,1139.9999999999864,638.0000000000052,2006.0000000000002,1667.0000000000073,,5176.000000000038
2021.05.27,-927.9999999999973,-98.99999999998244,86.99999999999264,-234.99999999999633,-87.00000000000374,761.0000000000117,1307.9999999999927,780.9999999999917,2097.000000000008,1629.9999999999982,,5315.0000000000155
2021.05.27,-1012.0000000000005,-137.9999999999937,7.0000000000014495,-165.00000000000404,-48.99999999999905,801.0000000000073,1341.0000000000082,820.999999999998,2066.0000000000027,1555.0000000000064,,5227.000000000026
2021.05.27,-985.99999999999,-52.99999999999194,12.000000000012001,-187.00000000000384,-8.000000000008,764.0000000000091,1317.0000000000073,862.9999999999995,2054.000000000002,1502.9999999999989,,5279.000000000035
2021.05.27,-965.999999999994,-44.99999999998394,-2.999999999997449,-170.00000000000347,-6.0000000000060005,829.9999999999974,1347.0000000000084,850.9999999999991,2108.000000000004,1571.0000000000002,,5517.000000000025
2021.05.27,-954.9999999999983,0.0,34.000000000000696,-207.99999999999707,39.999999999995595,985.0000000000136,1430.0000000000068,878.0000000000001,2190.000000000012,1636.9999999999995,,6031.000000000033
2021.05.27,-894.999999999996,9.000000000014552,45.99999999999049,-231.99999999999886,95.00000000000064,1093.0000000000107,1366.9999999999902,835.9999999999985,2166.000000000011,1656.0000000000018,,6141.000000000023
2021.05.27,-896.9999999999914,0.0,39.999999999995595,-246.99999999999721,117.99999999999588,1110.000000000011,1329.0000000000077,828.000000000003,2158.0000000000014,1653.0000000000045,,6092.00000000003
2021.05.27,-890.0000000000006,8.000000000008,38.0000000000047,-250.00000000000577,93.99999999999409,1046.999999999998,1326.9999999999982,829.9999999999983,2148.0000000000105,1636.000000000004,,5988.000000000009
2021.05.27,-890.0000000000006,2.0000000000131024,9.999999999998899,-212.00000000000108,68.99999999999685,999.0000000000166,1326.9999999999982,826.9999999999982,2126.0000000000045,1614.9999999999998,,5873.000000000025
2021.05.27,-936.9999999999976,-43.999999999999595,-28.000000000005798,-212.99999999999653,87.99999999999919,1051.0000000000018,1342.9999999999893,828.9999999999935,2158.0000000000014,1653.0000000000045,,5899.99999999999
2021.05.27,-917.0000000000016,-4.999999999988347,-4.999999999988347,-202.9999999999976,141.99999999999767,975.9999999999991,1293.9999999999827,787.9999999999967,2062.000000000012,1577.0000000000061,,5709.000000000019
2021.05.28,-876.9999999999953,-24.999999999986144,-18.999999999991246,-175.00000000000293,134.0000000000008,971.0000000000107,1265.9999999999911,763.9999999999958,2100.0000000000086,1595.000000000002,,5734.000000000033
2021.05.28,-945.999999999998,-24.999999999986144,-18.999999999991246,-209.9999999999991,100.00000000000009,984.000000000007,1335.9999999999843,834.9999999999937,2165.0000000000064,1616.0000000000064,,5836.000000000023
2021.05.28,-928.9999999999878,-7.999999999985796,2.999999999997449,-236.99999999999832,117.00000000000044,1049.0000000000111,1334.0000000000032,852.0000000000039,2114.0000000000045,1582.0000000000057,,5877.000000000055
2021.05.28,-965.999999999994,-28.999999999990145,5.000000000010552,-243.00000000000432,114.99999999999844,1024.0000000000027,1336.999999999989,864.9999999999949,2076.0000000000077,1522.0000000000011,,5706.0000000000155
2021.05.28,-942.9999999999978,-53.999999999998494,8.999999999992347,-239.0000000000003,121.99999999999989,1080.9999999999986,1318.9999999999884,826.9999999999982,2033.0000000000014,1511.0000000000068,,5665.999999999989
2021.05.28,-918.9999999999969,-53.999999999998494,-4.999999999988347,-238.0000000000049,109.99999999999899,1068.0000000000023,1287.0000000000061,810.0000000000023,2008.0000000000098,1502.0000000000034,,5569.000000000035
2021.05.28,-1015.9999999999911,-113.99999999999189,7.0000000000014495,-253.0000000000032,95.99999999999609,1051.0000000000018,1352.0000000000039,846.0000000000036,2019.0000000000055,1480.999999999999,,5469.0000000000255
2021.05.28,-1034.9999999999966,-151.9999999999966,-28.999999999990145,-246.99999999999721,91.99999999999208,1050.0000000000175,1331.9999999999936,829.9999999999983,2047.0000000000114,1523.0000000000077,,5411.00000000004
2021.05.28,-1040.9999999999968,-168.99999999999693,-38.99999999998904,-260.00000000000466,96.99999999999153,1062.0000000000073,1323.9999999999839,823.9999999999981,1975.0000000000086,1450.0000000000068,,5223.000000000009
2021.05.28,-1006.0000000000002,-174.99999999999181,-9.999999999998899,-307.0000000000017,73.00000000000084,1026.0000000000157,1282.999999999987,789.999999999992,1997.0,1505.0000000000007,,5176.000000000004
2021.05.28,-978.9999999999992,-191.99999999999218,-8.000000000008,-300.0000000000003,61.999999999995396,1046.999999999998,1265.9999999999911,754.9999999999955,1933.0000000000068,1471.0,,5054.999999999987
2021.05.28,-974.9999999999943,-200.00000000000017,12.000000000012001,-302.9999999999977,63.00000000000195,1090.9999999999975,1281.000000000006,745.0000000000045,1908.0000000000014,1460.0000000000057,,5082.000000000036
2021.05.28,-1018.0000000000007,-130.99999999999224,1.999999999990898,-322.00000000000006,93.99999999999409,1038.0000000000057,1325.9999999999934,831.9999999999936,1989.0000000000043,1453.9999999999998,,5263.999999999989
2021.05.28,-1016.9999999999959,-116.99999999998934,-1.999999999990898,-292.9999999999988,92.99999999999864,1046.0000000000136,1349.9999999999943,841.9999999999987,2006.0000000000002,1468.9999999999982,,5377.000000000029
2021.05.28,-949.9999999999886,-129.00000000000134,29.999999999996696,-302.0000000000023,98.99999999999353,1095.0000000000016,1290.9999999999968,777.000000000001,1936.000000000007,1451.9999999999977,,5299.000000000002
2021.05.28,-960.9999999999985,-137.9999999999937,2.999999999997449,-272.00000000000557,100.00000000000009,1100.9999999999964,1289.999999999992,780.0000000000011,1876.0000000000048,1387.000000000005,,5165.999999999998
2021.05.28,-997.9999999999905,-136.99999999998712,14.000000000002899,-319.0000000000026,124.00000000000189,1065.0000000000048,1275.0000000000057,813.999999999993,1935.0000000000023,1419.0000000000036,,5192.000000000034
2021.05.28,-1012.0000000000005,-231.99999999998778,28.999999999990145,-212.99999999999653,110.99999999999443,1114.000000000015,1234.0000000000089,751.0000000000048,1772.0000000000055,1295.0000000000018,,4849.000000000036
2021.05.28,-976.9999999999897,-210.99999999998343,69.00000000000794,-187.9999999999993,107.00000000000153,1086.000000000009,1205.9999999999889,737.9999999999995,1684.0000000000118,1218.000000000008,,4732.000000000055
2021.05.28,-1000.9999999999906,-185.99999999999727,103.00000000000864,-200.00000000000017,134.99999999999625,1168.0000000000134,1278.9999999999964,777.000000000001,1701.0000000000077,1195.0000000000016,,4971.000000000037
2021.05.28,-1004.9999999999955,-255.99999999998957,89.99999999999008,-158.0000000000026,51.000000000001044,1086.000000000009,1271.9999999999914,727.0000000000039,1648.0000000000105,1187.0000000000048,,4642.000000000023
2021.05.28,-1000.9999999999906,-131.99999999999878,104.99999999999955,-192.00000000000327,60.99999999999994,1018.0000000000077,1338.9999999999986,816.9999999999931,1713.0000000000082,1172.0000000000064,,4900.000000000021
2021.05.28,-953.9999999999935,-85.99999999998609,92.00000000000318,-156.99999999999602,24.999999999997247,1009.0000000000155,1387.0000000000005,813.0000000000024,1774.000000000001,1244.0000000000007,,5147.000000000045
2021.05.28,-955.9999999999889,-161.99999999999548,137.00000000000932,-200.99999999999562,53.999999999998494,1177.000000000006,1387.0000000000005,760.9999999999957,1767.00000000001,1284.0000000000073,,5248.000000000047
2021.05.28,-973.9999999999895,-290.9999999999968,144.99999999999514,-173.00000000000094,44.99999999999504,1235.0000000000084,1323.0000000000075,674.9999999999972,1716.0000000000082,1310.0,,5011.000000000024
2021.05.28,-1000.9999999999906,-306.9999999999906,171.00000000001003,-194.0000000000053,37.99999999999359,1198.0000000000102,1318.9999999999884,685.9999999999928,1746.0000000000093,1331.9999999999998,,4988.000000000018
2021.05.28,-980.9999999999945,-336.9999999999873,188.00000000001037,-192.00000000000327,24.999999999997247,1238.0000000000057,1313.999999999993,647.0000000000056,1753.0,1377.000000000006,,5032.000000000033
2021.05.28,-1033.9999999999918,-339.99999999998477,178.99999999999582,-219.00000000000253,51.000000000001044,1151.9999999999975,1268.0000000000007,688.999999999993,1740.9999999999995,1322.000000000001,,4809.000000000009
2021.05.28,-1083.999999999989,-458.00000000000284,208.00000000000819,-145.00000000000622,53.999999999998494,1239.9999999999966,1259.999999999991,641.0000000000053,1587.0000000000032,1204.000000000005,,4507.000000000009
2021.05.28,-1153.9999999999964,-437.99999999998283,225.99999999999287,-178.00000000000037,117.99999999999588,1129.0000000000023,1183.9999999999975,712.9999999999939,1558.0000000000068,1102.9999999999984,,4261.000000000008
2021.05.28,-1178.9999999999877,-393.99999999998323,188.9999999999947,-175.99999999999838,181.9999999999933,1009.9999999999998,1068.9999999999884,757.000000000005,1572.0000000000027,1058.9999999999989,,4089.0000000000136
2021.05.28,-1304.9999999999927,-519.0000000000028,180.0000000000024,-133.00000000000534,146.00000000000168,991.0000000000085,1121.9999999999857,778.9999999999964,1555.0000000000068,1038.0000000000057,,3854.0000000000064
2021.05.28,-1247.9999999999905,-366.999999999984,188.9999999999947,-129.00000000000134,102.00000000000209,834.0000000000014,1169.9999999999875,846.0000000000036,1562.0000000000118,978.0000000000011,,3937.0000000000264
2021.05.28,-1126.9999999999955,-171.99999999999437,202.9999999999976,-204.00000000000418,9.999999999998899,638.0000000000052,1229.9999999999898,891.9999999999959,1759.0000000000005,1155.000000000006,,4384.0
2021.05.28,-1114.999999999995,-93.99999999999409,167.00000000000603,-128.00000000000588,-48.99999999999905,469.0000000000083,1263.0000000000052,941.9999999999931,1707.0000000000077,1045.000000000007,,4207.000000000034
2021.05.28,-1083.999999999989,-125.99999999998168,248.00000000000378,-175.99999999999838,41.000000000002146,859.0000000000098,1349.9999999999943,891.9999999999959,1761.00000000001,1150.0000000000066,,4915.000000000054
2021.05.28,-1018.9999999999912,-227.99999999998377,306.00000000000625,-102.99999999999754,-4.999999999999449,1069.0000000000089,1390.9999999999911,757.000000000005,1675.0000000000114,1185.0000000000027,,5028.000000000053
2021.05.28,-956.9999999999936,-227.99999999998377,306.00000000000625,-92.99999999999864,9.999999999998899,1134.999999999997,1347.9999999999848,710.9999999999985,1669.0000000000111,1224.9999999999984,,5126.000000000019
2021.05.28,-921.999999999997,-210.99999999998343,316.0000000000052,-139.99999999999568,-7.0000000000014495,1165.000000000016,1370.0000000000045,694.9999999999932,1754.000000000005,1336.9999999999993,,5357.0000000000455
2021.05.28,-885.9999999999957,-203.99999999998198,350.9999999999902,-172.00000000000549,10.999999999994348,1204.000000000005,1336.999999999989,670.0000000000017,1718.0000000000036,1317.0000000000016,,5346.000000000003
2021.05.28,-878.9999999999907,-129.00000000000134,351.99999999999676,-146.99999999999713,3.999999999992898,1112.0000000000018,1347.0000000000084,719.9999999999989,1731.9999999999993,1285.0000000000027,,5397.000000000012
2021.05.28,-899.0000000000009,-106.99999999999044,333.0000000000055,-119.00000000000244,-14.999999999998348,1033.0000000000173,1362.9999999999995,751.9999999999953,1728.999999999999,1246.9999999999982,,5317.000000000023
2021.05.28,-915.9999999999968,-115.99999999998278,371.00000000001023,-136.99999999999824,12.000000000000899,1046.0000000000136,1344.9999999999989,760.9999999999957,1671.0000000000064,1180.0000000000032,,5217.000000000051
2021.05.28,-915.9999999999968,-129.00000000000134,306.9999999999906,-111.00000000000554,19.00000000000235,1049.0000000000111,1324.9999999999886,750.0,1661.0000000000014,1179.0000000000077,,5133.999999999998
2021.05.28,-914.999999999992,-127.99999999999478,261.0000000000001,-78.00000000000028,3.999999999992898,1012.0000000000128,1317.9999999999836,748.9999999999952,1592.000000000013,1105.0000000000005,,4920.000000000011
2021.05.28,-954.9999999999983,-156.99999999998494,316.0000000000052,-129.00000000000134,25.999999999992696,1048.0000000000045,1335.000000000008,762.0000000000005,1592.000000000013,1085.9999999999982,,4924.000000000037
2021.05.28,-952.9999999999887,-173.00000000000094,331.999999999999,-131.99999999999878,35.999999999991594,1062.0000000000073,1311.000000000007,746.9999999999999,1612.000000000009,1124.9999999999982,,4967.000000000024
2021.05.28,-980.9999999999945,-119.00000000000244,337.0000000000095,-165.9999999999995,46.00000000000159,987.0000000000045,1325.9999999999934,801.0000000000019,1665.0000000000064,1129.9999999999977,,5026.000000000018
