date,USDJPY,USDCAD,EURCHF,AUDCHF,EURGBP,GBPCAD,EURJPY,CADJPY,NZDJPY,NZDCAD,empty,sum
2021.05.26,-281.9999999999965,-554.9999999999944,79.99999999999119,-334.9999999999964,-395.0000000000009,601.000000000007,405.00000000000114,-94.0000000000083,1503.0,1795.000000000002,,2723.000000000005
2021.05.26,-268.0000000000007,-539.0000000000006,58.000000000002494,-351.0000000000013,-370.00000000000364,707.9999999999975,419.9999999999875,-100.99999999999909,1535.000000000011,1855.0000000000066,,2947.0
2021.05.26,-259.00000000000034,-541.9999999999981,48.000000000003595,-316.0000000000052,-384.00000000000654,719.000000000003,454.9999999999841,-117.00000000000443,1549.0000000000066,1876.0,,3028.9999999999827
2021.05.26,-271.99999999999136,-539.999999999985,18.0000000000069,-304.00000000000426,-387.99999999999943,720.0000000000095,456.99999999999363,-108.00000000000409,1570.0000000000073,1890.0000000000027,,3043.000000000036
2021.05.26,-260.9999999999957,-590.999999999986,5.999999999994898,-273.9999999999965,-409.0000000000038,753.0000000000036,466.0000000000082,-155.00000000000114,1550.0000000000114,1934.9999999999977,,3020.0000000000327
2021.05.26,-256.9999999999908,-618.9999999999918,7.0000000000014495,-300.99999999999574,-409.99999999999926,650.0000000000173,451.9999999999982,-182.00000000000216,1460.000000000008,1792.0000000000048,,2592.00000000005
2021.05.27,-248.99999999999523,-580.999999999987,-45.000000000006146,-272.00000000000557,-387.99999999999943,597.0000000000031,383.0000000000098,-206.00000000000307,1265.0000000000005,1626.0000000000052,,2130.000000000022
2021.05.27,-240.99999999999966,-564.9999999999933,5.999999999994898,-289.0000000000059,-391.000000000008,639.0000000000118,402.9999999999916,-173.00000000000182,1457.0000000000077,1754.0,,2599.9999999999973
2021.05.27,-254.99999999999545,-577.9999999999897,59.99999999999339,-309.0000000000037,-404.99999999999983,731.000000000015,459.0000000000032,-168.99999999999693,1459.0000000000032,1831.0000000000048,,2824.000000000034
2021.05.27,-243.99999999999977,-668.9999999999862,60.99999999999994,-300.0000000000003,-418.0000000000073,799.0000000000164,448.0000000000075,-221.9999999999942,1412.0000000000061,1811.000000000007,,2678.000000000049
2021.05.27,-271.99999999999136,-703.9999999999935,62.99999999999084,-273.9999999999965,-417.0000000000007,849.0000000000109,449.99999999998863,-242.00000000000443,1425.0000000000114,1848.0000000000052,,2726.0000000000205
2021.05.27,-284.9999999999966,-679.9999999999917,59.000000000009045,-280.00000000000244,-423.0000000000067,836.9999999999989,466.99999999998454,-192.00000000000728,1455.0000000000125,1848.0000000000052,,2806.0000000000055
2021.05.27,-316.99999999999307,-661.0000000000005,58.000000000002494,-278.00000000000045,-443.99999999999994,728.0000000000175,436.00000000000705,-176.00000000000193,1464.0000000000127,1841.0000000000036,,2651.0000000000477
2021.05.27,-313.99999999999295,-708.9999999999818,24.000000000001798,-262.00000000000665,-465.0000000000043,717.9999999999964,353.00000000000864,-222.99999999999898,1345.0000000000132,1763.9999999999989,,2231.000000000034
2021.05.27,-314.9999999999977,-757.999999999992,12.999999999996348,-258.9999999999981,-450.00000000000597,703.0000000000092,343.9999999999941,-228.9999999999992,1385.000000000005,1795.9999999999975,,2230.000000000009
2021.05.27,-311.9999999999976,-739.9999999999851,12.000000000012001,-246.99999999999721,-470.9999999999992,665.0000000000044,353.00000000000864,-245.9999999999951,1395.0000000000102,1829.9999999999982,,2239.000000000059
2021.05.27,-251.99999999999534,-659.999999999994,4.000000000004,-261.0000000000001,-458.9999999999983,648.0000000000041,354.99999999998977,-230.99999999999454,1475.0000000000086,1895.0000000000023,,2514.0000000000264
2021.05.27,-198.99999999999807,-655.9999999999899,0.0,-233.00000000000543,-457.0000000000074,667.0000000000176,335.00000000000796,-246.9999999999999,1523.0000000000105,1982.000000000006,,2715.000000000041
2021.05.27,-216.99999999999875,-629.9999999999973,-15.999999999993797,-234.99999999999633,-441.0000000000025,690.0000000000128,341.0000000000082,-213.99999999999864,1515.0000000000005,1934.0000000000023,,2727.0000000000364
2021.05.27,-197.9999999999933,-595.9999999999966,-14.000000000002899,-248.00000000000378,-438.00000000000506,687.9999999999998,349.9999999999943,-204.9999999999983,1522.0000000000055,1944.0000000000014,,2805.000000000001
2021.05.27,-190.9999999999883,-575.9999999999987,-5.999999999994898,-246.00000000000176,-438.00000000000506,714.0000000000147,375.0,-203.00000000000296,1537.0000000000061,1958.000000000004,,2924.000000000033
2021.05.27,-213.99999999999864,-595.9999999999966,-12.999999999996348,-241.99999999999778,-441.0000000000025,714.0000000000147,377.00000000000955,-207.9999999999984,1512.0000000000005,1919.9999999999995,,2809.000000000034
2021.05.27,-250.0,-639.9999999999961,-26.999999999999247,-248.99999999999923,-448.000000000004,739.0000000000008,401.9999999999868,-204.00000000000773,1532.0000000000107,1946.9999999999986,,2801.9999999999905
2021.05.27,-233.99999999999466,-618.9999999999918,-25.00000000000835,-275.000000000003,-423.0000000000067,736.0000000000033,421.99999999999704,-191.0000000000025,1563.0000000000023,1973.999999999998,,2927.9999999999936
2021.05.27,-259.00000000000034,-624.9999999999867,-28.000000000005798,-287.0000000000039,-483.0000000000001,622.0000000000115,389.00000000001,-180.99999999999739,1549.0000000000066,1946.9999999999986,,2644.0000000000323
2021.05.27,-265.00000000000057,-622.9999999999958,-1.999999999990898,-317.0000000000006,-497.99999999999847,568.9999999999973,403.99999999999636,-171.00000000000648,1546.0000000000064,1917.000000000002,,2560.000000000009
2021.05.27,-246.9999999999999,-497.99999999999847,56.99999999999594,-331.999999999999,-513.0000000000078,548.9999999999995,477.00000000000387,-99.00000000000375,1642.00000000001,1965.0000000000057,,3001.0000000000064
2021.05.27,-239.99999999999488,-468.9999999999861,83.9999999999952,-361.0000000000002,-485.0000000000021,560.0000000000049,502.00000000000955,-78.00000000000296,1622.0,1919.9999999999995,,3055.000000000023
2021.05.27,-232.99999999998988,-442.9999999999934,56.99999999999594,-367.0000000000062,-511.0000000000059,550.000000000006,561.9999999999834,-69.00000000000261,1658.0000000000014,1934.9999999999977,,3138.9999999999864
2021.05.27,-302.99999999999727,-539.0000000000006,46.999999999997044,-351.99999999999676,-463.0000000000023,661.0000000000005,390.99999999999113,-96.00000000000364,1599.0000000000036,1897.0000000000043,,2841.9999999999964
2021.05.27,-305.9999999999974,-526.9999999999886,56.000000000011596,-395.0000000000009,-406.00000000000637,590.0000000000016,401.9999999999868,-70.00000000000739,1600.999999999999,1895.0000000000023,,2840.0000000000005
2021.05.27,-312.9999999999882,-469.99999999999267,185.99999999999727,-363.0000000000022,-411.0000000000058,617.0000000000009,496.9999999999857,-33.00000000000125,1659.000000000006,1900.999999999997,,3269.9999999999964
2021.05.27,-310.99999999999284,-461.0000000000003,106.00000000000608,-351.99999999999676,-436.00000000000307,490.0000000000126,543.0000000000064,-9.000000000000341,1663.000000000011,1895.9999999999977,,3129.0000000000405
2021.05.27,-295.99999999999227,-336.00000000000296,168.99999999999693,-404.0000000000044,-463.9999999999977,486.00000000000864,568.9999999999884,48.99999999999238,1765.0000000000005,1963.999999999999,,3501.9999999999886
2021.05.27,-268.99999999999125,-336.9999999999873,167.00000000000603,-411.0000000000058,-470.00000000000375,431.0000000000036,546.999999999997,42.999999999992156,1750.0,1934.9999999999977,,3386.000000000008
2021.05.27,-364.9999999999949,-316.99999999998954,167.9999999999904,-429.99999999999704,-156.00000000000057,945.0000000000181,549.999999999983,79.9999999999983,1737.9999999999995,1860.0000000000061,,4073.0000000000136
2021.05.27,-509.00000000000034,-268.0000000000016,228.99999999999034,-460.00000000000483,-141.99999999999767,836.0000000000146,620.0000000000045,173.00000000000182,1768.0000000000007,1705.000000000001,,3952.000000000008
2021.05.27,-503.0000000000001,-253.99999999999866,262.00000000000665,-490.00000000000153,-150.00000000000568,720.0000000000095,645.0000000000102,272.00000000000557,1762.0000000000005,1710.0000000000005,,3974.000000000027
2021.05.27,-572.9999999999933,-261.0000000000001,273.0000000000121,-512.0000000000014,-140.0000000000068,663.0000000000135,656.9999999999823,283.00000000000125,1780.0000000000011,1619.0000000000039,,3789.0000000000127
2021.05.27,-655.0000000000011,-180.99999999998673,299.00000000000483,-485.0000000000021,-113.00000000000753,640.0000000000183,758.9999999999861,426.9999999999925,1815.0000000000118,1562.0000000000077,,4068.000000000024
2021.05.27,-634.9999999999909,-207.00000000000162,276.9999999999939,-477.0000000000052,-156.00000000000057,558.9999999999984,905.0000000000011,438.0000000000024,1858.000000000004,1653.0000000000045,,4215.0000000000055
2021.05.27,-856.9999999999993,-125.99999999998168,100.0000000000112,-507.0000000000019,-112.000000000001,628.0000000000064,975.9999999999991,593.9999999999941,1981.9999999999993,1665.0000000000055,,4343.000000000032
2021.05.27,-859.9999999999994,-186.99999999998164,121.99999999999989,-404.0000000000044,-82.00000000000429,838.0000000000055,1139.00000000001,631.0000000000002,1998.0000000000045,1636.000000000004,,4831.000000000035
2021.05.27,-962.9999999999939,-193.99999999998306,82.00000000000429,-336.9999999999984,-97.00000000000264,734.0000000000124,1097.9999999999848,623.9999999999952,1992.0000000000045,1589.000000000007,,4528.00000000003
2021.05.27,-1031.9999999999964,-151.9999999999966,-25.999999999992696,-243.00000000000432,-90.0000000000012,697.0000000000143,1304.000000000002,775.9999999999962,2066.0000000000027,1534.000000000002,,4834.000000000026
2021.05.27,-1012.0000000000005,-136.99999999998712,2.999999999997449,-206.00000000000617,-48.99999999999905,703.0000000000092,1288.9999999999873,802.9999999999973,2021.000000000001,1475.9999999999995,,4890.999999999999
2021.05.27,-991.9999999999902,-90.99999999999665,-15.999999999993797,-219.00000000000253,-36.0000000000027,736.0000000000033,1292.0000000000016,804.9999999999926,2040.0000000000064,1500.0000000000014,,5019.00000000002
2021.05.27,-975.9999999999991,-68.00000000000139,-28.000000000005798,-212.00000000000108,-24.000000000001798,827.0,1341.9999999999845,835.9999999999985,2100.999999999999,1573.0000000000023,,5370.9999999999745
2021.05.27,-969.9999999999989,-19.999999999997797,28.999999999990145,-239.0000000000003,29.999999999996696,975.9999999999991,1336.999999999989,808.9999999999975,2146.000000000001,1628.0000000000073,,5725.999999999984
2021.05.27,-899.9999999999915,-32.999999999994145,34.000000000000696,-277.000000000005,87.99999999999919,1083.0000000000118,1313.999999999993,786.9999999999919,2143.000000000001,1644.000000000001,,5883.000000000008
2021.05.27,-905.9999999999917,-42.999999999993044,17.000000000000348,-258.0000000000027,87.99999999999919,1032.0000000000107,1281.9999999999823,780.9999999999917,1997.0,1473.9999999999975,,5463.9999999999945
2021.05.27,-906.9999999999965,-31.999999999987594,5.000000000010552,-262.00000000000665,60.99999999999994,963.0000000000027,1323.0000000000075,804.9999999999926,2126.0000000000045,1612.0000000000023,,5694.000000000029
2021.05.27,-949.9999999999886,-48.99999999998794,-28.999999999990145,-243.99999999999977,61.999999999995396,954.0000000000103,1312.9999999999882,810.0000000000023,2125.0,1611.0000000000068,,5603.000000000036
2021.05.27,-950.9999999999934,-43.999999999999595,-31.000000000003247,-251.99999999999667,85.00000000000173,934.9999999999969,1293.9999999999827,787.9999999999967,2062.000000000012,1556.9999999999973,,5442.9999999999945
2021.05.28,-942.9999999999978,-46.999999999997044,-79.00000000000685,-275.000000000003,112.000000000001,792.0000000000149,1257.000000000005,676.0000000000019,2013.0000000000052,1501.000000000008,,5007.000000000031
2021.05.28,-945.999999999998,-38.99999999998904,-45.000000000006146,-211.00000000000563,87.99999999999919,875.0000000000035,1256.0000000000002,763.9999999999958,2078.0000000000027,1529.999999999998,,5350.000000000001
2021.05.28,-952.9999999999887,-34.000000000000696,-31.000000000003247,-250.00000000000577,90.99999999999665,968.0000000000133,1316.0000000000025,828.9999999999935,2111.000000000004,1577.0000000000061,,5624.000000000018
2021.05.28,-974.9999999999943,-34.99999999998504,-12.999999999996348,-256.99999999999613,113.99999999999189,1024.0000000000027,1307.9999999999927,840.999999999994,2068.000000000012,1511.0000000000068,,5586.000000000028
2021.05.28,-970.9999999999894,-75.99999999998718,-17.000000000000348,-253.0000000000032,112.000000000001,1019.9999999999986,1311.000000000007,826.9999999999982,2025.0000000000057,1499.000000000006,,5477.000000000036
2021.05.28,-964.9999999999892,-71.99999999998319,-22.999999999995246,-250.00000000000577,105.99999999999498,1034.0000000000016,1282.999999999987,810.0000000000023,2005.0000000000095,1492.0000000000045,,5420.000000000026
2021.05.28,-1042.0000000000016,-119.00000000000244,-14.000000000002899,-263.99999999999756,92.99999999999864,1012.9999999999973,1287.0000000000061,808.9999999999975,1997.0,1458.999999999999,,5218.9999999999945
2021.05.28,-1065.9999999999882,-182.99999999999983,-35.00000000000725,-292.9999999999988,88.99999999999464,1021.0000000000052,1313.999999999993,816.0000000000025,2018.0000000000007,1471.0,,5152.000000000002
2021.05.28,-1058.9999999999975,-171.99999999999437,-60.99999999999994,-265.0000000000041,80.00000000000229,1033.0000000000173,1289.999999999992,798.0000000000018,1963.0000000000082,1449.0000000000002,,5056.0000000000255
2021.05.28,-1052.9999999999973,-186.99999999998164,-52.000000000007596,-314.0000000000032,68.99999999999685,1011.0000000000064,1276.0000000000105,783.9999999999918,1965.0000000000034,1446.0000000000027,,4945.000000000022
2021.05.28,-1034.9999999999966,-211.99999999998997,-12.999999999996348,-331.999999999999,60.99999999999994,1026.0000000000157,1263.0000000000052,750.0,1923.0000000000018,1462.0000000000077,,4893.000000000049
2021.05.28,-998.9999999999952,-226.99999999999943,-11.999999999989797,-309.0000000000037,51.000000000001044,1039.9999999999966,1236.9999999999948,725.9999999999991,1898.0000000000105,1436.9999999999993,,4842.000000000014
2021.05.28,-1030.0000000000011,-198.99999999999363,-9.999999999998899,-329.00000000000153,60.99999999999994,1025.0000000000093,1264.9999999999864,743.9999999999998,1902.000000000001,1414.9999999999995,,4844.0
2021.05.28,-1048.9999999999923,-154.99999999999403,-5.999999999994898,-324.00000000000205,63.00000000000195,1002.9999999999983,1319.9999999999932,822.0000000000027,1978.0000000000086,1443.0000000000055,,5095.000000000027
2021.05.28,-1027.9999999999916,-139.00000000000023,-1.999999999990898,-307.0000000000017,86.99999999999264,1044.0000000000005,1263.0000000000052,766.0000000000053,1930.0000000000068,1451.9999999999977,,5066.000000000024
2021.05.28,-967.9999999999893,-143.99999999998857,1.999999999990898,-307.0000000000017,88.99999999999464,1075.0000000000036,1252.0000000000095,759.0000000000003,1865.9999999999995,1385.000000000003,,5009.000000000022
2021.05.28,-1012.0000000000005,-146.99999999998602,-9.999999999998899,-333.0000000000055,97.9999999999981,1053.9999999999993,1270.0000000000102,775.9999999999962,1865.000000000009,1375.000000000004,,4936.000000000026
2021.05.28,-1037.9999999999968,-236.99999999999832,7.0000000000014495,-319.0000000000026,83.9999999999952,1065.0000000000048,1228.999999999985,746.9999999999999,1763.0000000000052,1282.0000000000055,,4582.999999999999
2021.05.28,-1021.0000000000008,-297.9999999999983,9.999999999998899,-243.00000000000432,78.00000000000028,1029.9999999999975,1139.9999999999864,688.999999999993,1595.0000000000132,1160.0000000000055,,4139.999999999991
2021.05.28,-1051.9999999999925,-253.99999999999866,51.000000000001044,-200.99999999999562,80.00000000000229,1029.9999999999975,1186.9999999999834,725.9999999999991,1632.000000000005,1136.999999999999,,4336.000000000001
2021.05.28,-1063.999999999993,-290.9999999999968,59.99999999999339,-202.0000000000022,5.999999999994898,1012.9999999999973,1263.0000000000052,718.9999999999941,1624.0000000000095,1136.999999999999,,4265.000000000002
2021.05.28,-1021.0000000000008,-272.99999999998994,75.00000000000284,-200.00000000000017,7.9999999999968985,1009.0000000000155,1251.0000000000048,709.9999999999937,1638.0000000000052,1170.9999999999998,,4368.000000000028
2021.05.28,-1006.0000000000002,-144.99999999999514,70.99999999999883,-212.99999999999653,22.999999999995246,981.0000000000097,1312.9999999999882,787.9999999999967,1705.0000000000125,1161.000000000001,,4678.00000000001
2021.05.28,-966.9999999999987,-177.99999999998929,52.000000000007596,-217.99999999999596,7.9999999999968985,995.0000000000125,1314.9999999999977,731.9999999999993,1716.0000000000082,1202.000000000003,,4657.000000000041
2021.05.28,-978.9999999999992,-299.99999999998914,99.00000000000463,-202.0000000000022,-4.999999999999449,1155.000000000017,1299.999999999983,659.9999999999966,1703.000000000003,1268.999999999998,,4700.000000000012
2021.05.28,-1012.0000000000005,-348.9999999999993,140.99999999999113,-228.00000000000597,0.999999999995449,1163.000000000003,1264.00000000001,646.0000000000008,1681.0000000000116,1294.0000000000064,,4601.000000000013
2021.05.28,-1006.0000000000002,-351.99999999999676,146.00000000000168,-207.00000000000162,7.0000000000014495,1171.000000000011,1256.0000000000002,628.0000000000001,1696.0000000000123,1312.000000000002,,4651.00000000003
2021.05.28,-1036.0000000000014,-383.99999999998437,131.99999999999878,-221.00000000000452,24.000000000001798,1123.0000000000073,1210.9999999999843,635.0000000000051,1709.0000000000032,1297.999999999999,,4491.000000000009
2021.05.28,-1102.9999999999945,-469.99999999999267,147.99999999999258,-226.99999999999943,20.999999999993246,1109.0000000000043,1250.0,634.0000000000003,1512.0000000000005,1105.0000000000005,,3979.0000000000045
2021.05.28,-1197.9999999999932,-526.9999999999886,184.00000000000637,-197.00000000000273,34.000000000000696,1094.0000000000173,1127.0000000000095,599.0000000000038,1493.9999999999998,1051.9999999999973,,3662.00000000005
2021.05.28,-1206.9999999999936,-539.0000000000006,180.0000000000024,-194.0000000000053,109.99999999999899,995.9999999999969,1010.9999999999957,647.0000000000056,1498.0000000000045,1044.0000000000005,,3546.000000000005
2021.05.28,-1307.9999999999927,-542.9999999999824,165.9999999999995,-190.99999999999673,107.00000000000153,971.0000000000107,1021.9999999999914,644.0000000000055,1490.000000000009,988.0,,3346.000000000046
2021.05.28,-1308.9999999999975,-512.9999999999857,154.0000000000097,-206.00000000000617,83.9999999999952,773.0000000000015,1080.9999999999889,766.9999999999959,1546.0000000000064,950.0000000000064,,3327.0000000000146
2021.05.28,-1250.0,-398.9999999999938,117.99999999999588,-221.99999999999997,-7.0000000000014495,616.0000000000165,1126.0000000000048,795.0000000000017,1551.0000000000018,975.0000000000036,,3303.000000000029
2021.05.28,-1138.999999999996,-177.99999999998929,110.99999999999443,-217.99999999999596,-65.00000000000395,383.0,1171.999999999997,861.9999999999948,1698.0000000000075,1029.9999999999975,,3656.0000000000064
2021.05.28,-1152.9999999999916,-153.9999999999875,161.99999999999548,-204.99999999999963,-109.99999999999899,435.0000000000076,1263.0000000000052,861.0000000000042,1706.0000000000032,1031.9999999999995,,3837.0000000000377
2021.05.28,-1088.9999999999986,-243.99999999999977,200.00000000000017,-185.99999999999727,-12.000000000000899,822.0000000000116,1311.000000000007,757.000000000005,1642.00000000001,1075.0000000000036,,4276.000000000041
2021.05.28,-1018.9999999999912,-241.99999999998667,283.000000000011,-129.00000000000134,-17.000000000000348,1002.000000000014,1336.999999999989,700.0000000000028,1669.0000000000111,1177.000000000006,,4761.000000000055
2021.05.28,-955.9999999999889,-265.99999999998846,289.0000000000059,-146.00000000000168,-30.000000000007798,1116.000000000006,1317.0000000000073,658.0000000000013,1654.0000000000105,1224.9999999999984,,4861.000000000043
2021.05.28,-945.999999999998,-262.999999999991,310.0000000000103,-175.00000000000293,-29.000000000001247,1106.000000000007,1332.9999999999984,665.9999999999968,1712.0000000000032,1290.0000000000023,,5004.0000000000255
2021.05.28,-908.9999999999918,-209.9999999999991,309.0000000000037,-173.00000000000094,-6.0000000000060005,1096.0000000000082,1323.9999999999839,656.9999999999965,1710.000000000008,1265.000000000005,,5063.000000000007
2021.05.28,-906.9999999999965,-139.9999999999846,324.9999999999975,-158.0000000000026,-33.000000000005244,985.0000000000136,1332.9999999999984,703.9999999999935,1707.0000000000077,1221.0000000000055,,5037.000000000027
2021.05.28,-943.9999999999884,-166.99999999998383,323.0000000000066,-136.99999999999824,-24.000000000001798,1004.0000000000049,1322.0000000000027,727.0000000000039,1652.000000000001,1175.0000000000039,,4931.00000000005
2021.05.28,-928.9999999999878,-131.99999999999878,300.99999999999574,-138.00000000000477,0.999999999995449,971.0000000000107,1316.0000000000025,743.9999999999998,1633.0000000000098,1124.0000000000027,,4891.0000000000255
2021.05.28,-917.0000000000016,-174.99999999999181,256.00000000001177,-139.99999999999568,-1.0000000000065512,1002.9999999999983,1288.9999999999873,703.000000000003,1590.0000000000034,1100.000000000001,,4708.000000000009
2021.05.28,-955.9999999999889,-173.99999999998528,261.0000000000001,-133.00000000000534,-2.000000000002,974.0000000000082,1296.999999999997,733.0000000000041,1554.000000000002,1051.9999999999973,,4606.000000000027
2021.05.28,-965.999999999994,-176.99999999998272,279.00000000000705,-138.00000000000477,20.999999999993246,965.0000000000158,1299.0000000000066,731.9999999999993,1589.0000000000127,1075.0000000000036,,4679.000000000056
2021.05.28,-985.99999999999,-173.00000000000094,279.00000000000705,-165.9999999999995,15.999999999993797,938.0000000000166,1305.9999999999832,745.0000000000045,1606.0000000000086,1095.0000000000016,,4660.0000000000255
