date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,CHFJPY,CADCHF,GBPCAD,EURJPY,NZDJPY,NZDCAD,empty,sum
2020.10.14,387.000000000004,710.999999999995,-335.9999999999985,65.00000000000395,613.9999999999924,607.9999999999864,685.9999999999928,-329.999999999997,-1905.9999999999854,1024.9999999999914,-232.99999999998988,0.999999999995449,,1291.9999999999905
2020.10.14,348.00000000000387,757.999999999992,-360.99999999999,63.99999999999739,553.999999999999,703.9999999999935,736.0000000000042,-317.9999999999961,-1818.999999999993,1179.000000000002,-247.99999999999045,-2.000000000002,,1595.0000000000207
2020.10.14,302.0000000000023,719.000000000003,-390.99999999999113,2.999999999997449,483.99999999999557,689.0000000000063,706.9999999999936,-304.9999999999997,-1781.9999999999948,1137.0000000000005,-148.9999999999867,83.9999999999952,,1498.000000000022
2020.10.14,283.99999999999534,638.0000000000052,-414.0000000000015,-79.99999999999119,444.9999999999954,526.0000000000042,691.0000000000025,-369.99999999999255,-1645.9999999999918,1091.9999999999986,-107.99999999998988,83.9999999999952,,1142.0000000000298
2020.10.14,375.9999999999986,717.9999999999964,-420.99999999999227,-104.99999999999955,456.00000000000085,-63.000000000013046,835.9999999999985,-440.9999999999914,-1698.9999999999839,1203.000000000003,-115.99999999999966,85.99999999999719,,830.0000000000148
2020.10.14,463.0000000000023,861.0000000000007,-353.9999999999992,-8.999999999992347,473.0000000000012,112.000000000001,859.9999999999994,-439.99999999999596,-1229.9999999999977,1260.000000000005,-72.99999999999329,134.99999999999625,,2058.0000000000273
2020.10.14,414.00000000000324,807.0000000000022,-341.99999999999875,42.0000000000087,451.0000000000014,-93.00000000000975,811.9999999999976,-378.00000000000057,-1063.9999999999982,1215.999999999994,-24.999999999991473,224.9999999999974,,2065.000000000006
2020.10.14,412.9999999999967,780.000000000003,-393.0000000000007,73.99999999999629,520.9999999999936,-5.999999999994898,813.999999999993,-318.99999999999153,-836.9999999999989,1215.999999999994,-122.99999999999045,200.99999999999562,,2340.999999999995
2020.10.14,348.9999999999993,733.9999999999902,-417.99999999999216,93.00000000000975,529.9999999999972,-70.99999999999883,790.9999999999968,-272.99999999998994,-735.9999999999811,1215.999999999994,-126.99999999999534,195.9999999999962,,2284.0000000000264
2020.10.14,354.9999999999942,682.9999999999892,-445.99999999999795,78.00000000000028,502.00000000000244,-164.99999999999292,816.9999999999931,-290.9999999999968,-543.999999999989,1200.0000000000027,-155.9999999999917,169.99999999999238,,2203.0000000000055
2020.10.14,285.00000000000193,581.9999999999936,-521.9999999999914,28.999999999990145,424.00000000000216,-239.00000000001143,834.9999999999937,-262.999999999991,-644.9999999999844,1171.999999999997,-178.99999999998784,169.99999999999238,,1649.0000000000055
2020.10.14,210.99999999999451,482.999999999989,-613.9999999999901,-45.000000000006146,354.9999999999942,-458.00000000000284,817.9999999999978,-250.9999999999901,-265.99999999998846,1140.0000000000005,-213.99999999999864,153.99999999999858,,1312.9999999999984
2020.10.14,237.99999999999378,533.99999999999,-605.9999999999945,1.999999999990898,385.000000000002,-458.00000000000284,816.0000000000025,-251.99999999999667,70.99999999999883,1176.9999999999925,-247.99999999999045,151.9999999999966,,1810.9999999999825
2020.10.14,285.9999999999974,526.0000000000042,-591.9999999999987,28.000000000005798,403.99999999999324,-543.0000000000045,878.0000000000001,-261.0000000000001,144.0000000000108,1200.9999999999934,-265.99999999999113,125.99999999999278,,1931.000000000003
2020.10.14,207.99999999999707,522.9999999999845,-606.9999999999993,-9.999999999998899,386.9999999999929,-608.0000000000085,831.9999999999936,-252.99999999999213,237.00000000002052,1201.9999999999982,-308.9999999999975,53.999999999998494,,1655.9999999999889
2020.10.14,90.99999999999665,461.0000000000003,-691.0000000000025,32.999999999994145,417.99999999999613,-564.000000000009,757.9999999999956,-156.99999999999602,294.0000000000165,1233.9999999999945,-328.9999999999935,112.99999999999643,,1660.999999999989
2020.10.14,124.00000000000189,496.99999999999187,-734.9999999999994,21.00000000000435,366.9999999999951,-435.0000000000076,849.0000000000038,-149.99999999999457,118.00000000001809,1322.9999999999932,-197.9999999999933,322.00000000000006,,2103.000000000013
2020.10.14,170.99999999999892,544.9999999999955,-716.9999999999987,52.99999999999194,424.9999999999976,-314.99999999999864,903.9999999999964,-152.99999999999204,97.00000000001374,1361.000000000004,-274.9999999999915,302.9999999999977,,2399.000000000015
2020.10.14,192.00000000000327,578.9999999999961,-701.9999999999982,147.00000000000824,551.9999999999969,-334.9999999999964,885.0000000000051,-115.99999999999389,196.0000000000184,1361.9999999999948,-402.9999999999916,180.99999999999784,,2538.0000000000405
2020.10.14,244.99999999999523,652.9999999999925,-664.999999999992,164.00000000000858,620.9999999999937,-302.0000000000023,905.9999999999917,-144.99999999999514,106.00000000000608,1394.999999999996,-392.99999999998647,127.99999999999478,,2713.0000000000027
2020.10.14,202.0000000000022,604.0000000000045,-656.9999999999965,112.000000000001,570.9999999999993,-337.0000000000095,876.9999999999953,-134.99999999999625,111.00000000001664,1368.9999999999998,-338.99999999999864,137.9999999999937,,2516.0000000000114
2020.10.14,215.99999999999397,612.9999999999969,-668.9999999999969,130.99999999999224,580.9999999999982,-373.00000000000114,899.9999999999915,-142.99999999999312,200.00000000000017,1373.9999999999952,-345.9999999999894,141.99999999999767,,2625.9999999999854
2020.10.14,224.9999999999974,631.0000000000038,-658.9999999999918,126.0000000000039,585.0000000000022,-390.0000000000015,914.0000000000015,-146.99999999999713,246.00000000001288,1381.0000000000002,-358.99999999999466,123.99999999999079,,2677.000000000028
2020.10.14,253.0000000000032,652.9999999999925,-670.9999999999923,170.00000000000347,602.0000000000025,-373.00000000000114,924.9999999999972,-149.99999999999457,225.00000000000853,1417.0000000000016,-362.99999999999955,156.99999999999602,,2845.0000000000173
2020.10.14,236.00000000000287,619.9999999999983,-689.9999999999977,129.00000000000134,575.9999999999987,-412.00000000001234,962.0000000000033,-156.00000000000057,171.00000000001003,1432.0000000000023,-383.99999999998613,139.99999999999568,,2624.0000000000155
2020.10.14,212.00000000000108,624.0000000000023,-701.9999999999982,113.00000000000753,586.9999999999931,-412.9999999999967,935.0000000000023,-157.99999999999147,218.00000000000708,1429.000000000002,-362.99999999999955,144.99999999999514,,2627.0000000000246
2020.10.14,234.99999999999633,644.9999999999844,-676.0000000000019,150.00000000000568,617.0000000000009,-387.000000000004,929.000000000002,-144.99999999999514,161.00000000001114,1412.9999999999968,-356.9999999999993,148.99999999999915,,2733.9999999999964
2020.10.14,275.000000000003,695.0000000000011,-637.0000000000005,141.99999999999767,636.9999999999986,-324.9999999999975,948.9999999999981,-208.99999999999253,-11.999999999989797,1430.9999999999973,-346.9999999999942,91.99999999999208,,2691.0000000000136
2020.10.15,275.99999999999847,671.9999999999837,-688.0000000000024,120.99999999999334,637.9999999999941,-397.0000000000029,983.9999999999947,-209.9999999999991,-22.999999999995246,1391.999999999996,-394.999999999996,85.99999999999719,,2455.9999999999623
2020.10.15,232.99999999999432,685.9999999999866,-685.9999999999928,140.99999999999113,581.9999999999936,-350.00000000000585,995.0000000000045,-135.99999999999167,6.000000000017103,1442.9999999999977,-376.99999999999534,119.99999999999788,,2656.999999999997
2020.10.15,246.00000000000176,668.9999999999862,-664.0000000000015,153.00000000000313,583.0000000000002,-297.0000000000139,953.000000000003,-148.99999999999915,-11.999999999989797,1424.9999999999973,-366.9999999999902,123.99999999999079,,2663.999999999988
2020.10.15,278.00000000000045,695.0000000000011,-643.9999999999912,214.00000000000307,712.9999999999969,-290.00000000001245,938.0000000000024,-143.9999999999997,124.00000000001299,1411.9999999999918,-423.9999999999924,105.99999999999498,,2978.000000000008
2020.10.15,292.9999999999988,719.000000000003,-617.999999999995,209.9999999999991,849.9999999999952,-299.00000000000483,933.9999999999975,-151.9999999999966,111.00000000001664,1411.9999999999918,-386.99999999998624,102.99999999999754,,3176.000000000017
2020.10.15,282.99999999999994,726.0000000000044,-632.9999999999956,202.9999999999976,839.9999999999964,-302.0000000000023,939.9999999999977,-151.9999999999966,114.0000000000141,1447.0000000000027,-364.9999999999949,155.99999999998948,,3257.0000000000127
2020.10.15,268.99999999999704,668.0000000000019,-652.000000000001,201.99999999999108,809.9999999999997,-341.99999999999784,917.0000000000016,-129.9999999999968,142.0000000000199,1378.0,-354.99999999998977,126.99999999999933,,3034.000000000025
2020.10.15,270.0000000000036,659.999999999994,-607.9999999999899,202.9999999999976,783.9999999999958,-374.0000000000077,846.0000000000036,-127.99999999999478,209.00000000001472,1281.9999999999964,-372.99999999999045,125.99999999999278,,2897.0000000000155
2020.10.15,248.00000000000378,614.0000000000034,-560.0000000000023,188.00000000001037,776.9999999999943,-380.00000000000256,750.0,-121.99999999999989,287.000000000015,1186.9999999999977,-320.99999999999795,161.00000000000003,,2829.000000000022
2020.10.15,263.99999999999756,639.9999999999961,-548.0000000000018,209.9999999999991,822.9999999999959,-351.99999999999676,807.9999999999927,-136.99999999999824,192.00000000001438,1245.0000000000045,-311.9999999999976,141.99999999999767,,2975.0000000000036
2020.10.15,261.99999999999557,634.9999999999856,-575.9999999999934,188.9999999999947,829.9999999999974,-324.9999999999975,826.9999999999982,-144.99999999999514,148.00000000001478,1257.9999999999955,-362.99999999999955,92.99999999999864,,2832.9999999999945
2020.10.15,275.000000000003,639.9999999999961,-564.9999999999977,202.9999999999976,912.0000000000017,-330.0000000000081,831.9999999999936,-139.99999999999568,168.0000000000126,1253.0,-414.99999999999204,11.999999999989797,,2845.000000000001
2020.10.15,278.9999999999959,669.9999999999928,-524.0000000000009,238.99999999998923,929.000000000002,-307.00000000001285,810.9999999999928,-124.99999999999733,170.00000000000347,1254.000000000005,-422.9999999999876,17.999999999995797,,2990.9999999999786
2020.10.15,278.9999999999959,668.9999999999862,-521.0000000000008,225.00000000000853,937.9999999999944,-297.0000000000139,807.9999999999927,-128.99999999999022,127.00000000001043,1260.9999999999957,-370.9999999999951,37.99999999999359,,3026.9999999999777
2020.10.15,278.9999999999959,675.9999999999877,-504.99999999999545,207.00000000000162,947.9999999999933,-275.000000000003,802.9999999999973,-139.00000000000023,119.00000000000244,1250.0,-381.9999999999908,18.999999999991246,,2999.99999999998
2020.10.15,256.99999999999613,638.0000000000052,-496.9999999999999,181.9999999999933,895.0000000000014,-313.00000000000773,778.9999999999964,-146.99999999999713,114.0000000000141,1212.9999999999939,-358.99999999999466,22.999999999995246,,2784.9999999999964
2020.10.15,246.00000000000176,624.9999999999867,-522.9999999999961,194.99999999998963,876.9999999999944,-357.00000000000733,784.9999999999966,-129.9999999999968,207.00000000000162,1218.999999999994,-334.99999999999375,85.99999999999719,,2894.999999999968
2020.10.15,226.00000000000398,597.0000000000031,-539.0000000000015,222.99999999999542,910.9999999999951,-331.999999999999,778.9999999999964,-104.99999999999955,266.0000000000107,1216.9999999999986,-369.99999999999034,97.9999999999981,,2971.0000000000114
2020.10.15,239.99999999999577,625.9999999999932,-521.0000000000008,275.000000000003,964.9999999999936,-270.00000000001467,763.9999999999958,-98.99999999999353,-0.9999999999843467,1209.9999999999936,-406.9999999999965,17.999999999995797,,2799.9999999999814
2020.10.15,278.9999999999959,685.0000000000023,-507.99999999999557,263.99999999999756,1027.9999999999957,-292.00000000000335,796.999999999997,-161.00000000000003,6.000000000017103,1266.0000000000055,-478.9999999999992,-51.000000000001044,,2834.0000000000123
2020.10.15,232.99999999999432,746.9999999999866,-558.9999999999975,255.00000000000523,1144.0000000000007,-258.0000000000027,786.9999999999919,-149.99999999999457,-127.99999999999478,1376.9999999999955,-593.9999999999941,-111.00000000000554,,2742.999999999985
2020.10.15,285.9999999999974,746.0000000000023,-600.9999999999991,312.00000000000114,1169.9999999999932,-293.99999999999426,908.0000000000013,-109.99999999999899,79.00000000000685,1451.9999999999982,-633.9999999999861,-121.99999999999989,,3192.000000000022
2020.10.15,309.0000000000037,797.9999999999876,-588.9999999999986,371.00000000001023,1215.9999999999948,-334.00000000001205,914.0000000000015,-109.99999999999899,-26.999999999999247,1466.9999999999986,-775.9999999999962,-254.00000000000978,,2984.999999999982
2020.10.15,385.99999999999744,1007.0000000000024,-533.9999999999918,520.0000000000093,1412.000000000002,-83.9999999999952,947.9999999999933,-86.99999999999264,-342.9999999999822,1652.000000000001,-864.9999999999949,-325.00000000000864,,3687.00000000004
2020.10.15,392.9999999999989,1048.0000000000045,-489.9999999999949,659.999999999994,1505.9999999999961,-41.000000000002146,899.9999999999915,-68.99999999999685,-239.99999999999577,1596.0000000000036,-911.9999999999919,-352.00000000000784,,3998.9999999999986
2020.10.15,403.99999999999324,1051.9999999999864,-474.9999999999943,669.0000000000085,1427.0000000000005,-93.00000000000975,932.0000000000022,-0.999999999995449,51.000000000001044,1618.9999999999998,-839.9999999999892,-253.0000000000032,,4491.999999999999
2020.10.15,349.99999999999477,997.9999999999878,-501.99999999999534,672.9999999999902,1405.9999999999961,-62.000000000006494,908.0000000000013,9.00000000000345,-240.9999999999801,1599.9999999999943,-861.9999999999948,-229.00000000000142,,4047.9999999999905
2020.10.15,288.9999999999948,922.0000000000006,-554.000000000002,662.9999999999914,1379.9999999999923,161.99999999999548,846.9999999999942,48.000000000003595,-151.9999999999966,1545.9999999999923,-825.9999999999934,-209.00000000000364,,4115.999999999968
2020.10.15,297.9999999999983,951.9999999999973,-551.0000000000019,659.0000000000095,1390.9999999999977,137.9999999999937,849.9999999999943,65.99999999999939,-525.999999999982,1605.9999999999945,-903.9999999999964,-256.0000000000007,,3723.0000000000036
2020.10.15,292.9999999999988,997.9999999999878,-518.9999999999912,731.9999999999993,1480.999999999999,373.00000000000114,834.0000000000032,108.00000000000809,-397.99999999998727,1608.9999999999945,-928.9999999999878,-289.0000000000059,,4293.00000000002
2020.10.15,322.9999999999955,1082.0000000000052,-572.9999999999933,787.9999999999887,1547.9999999999939,411.0000000000058,882.000000000005,112.000000000001,-397.99999999998727,1710.9999999999986,-1031.9999999999964,-343.00000000000443,,4511.000000000012
2020.10.15,332.99999999999443,1055.9999999999902,-591.9999999999987,817.000000000001,1519.999999999999,360.9999999999891,956.9999999999936,141.00000000000225,-378.999999999996,1760.9999999999957,-1064.9999999999977,-343.00000000000443,,4566.999999999968
2020.10.15,370.9999999999991,1178.9999999999968,-566.0000000000025,940.0000000000075,1578.0000000000016,395.99999999999636,978.9999999999992,167.00000000000603,-188.9999999999947,1853.999999999999,-1111.9999999999948,-314.0000000000032,,5283.000000000011
2020.10.15,332.99999999999443,1113.9999999999927,-540.9999999999968,957.9999999999922,1446.9999999999982,141.99999999999767,918.9999999999969,195.00000000000074,-115.99999999998278,1769.0000000000055,-1060.9999999999927,-242.00000000000887,,4916.999999999997
2020.10.15,342.9999999999933,1102.9999999999873,-493.9999999999998,1034.0000000000016,1488.0000000000005,214.99999999998744,837.0000000000033,204.00000000000418,12.000000000012001,1656.9999999999964,-984.9999999999994,-193.00000000000983,,5220.999999999977
2020.10.15,329.00000000000153,1150.999999999991,-498.9999999999952,1149.0,1485.9999999999984,540.0000000000072,837.0000000000033,295.0000000000008,-126.99999999998823,1730.000000000004,-1021.9999999999914,-168.00000000000148,,5701.000000000031
2020.10.15,326.9999999999995,1147.9999999999934,-515.0000000000006,1130.9999999999932,1427.0000000000005,438.00000000000506,861.0000000000042,304.00000000000426,-91.99999999998099,1745.999999999995,-1030.9999999999918,-158.0000000000026,,5586.00000000002
2020.10.15,322.00000000000006,1112.9999999999861,-488.9999999999901,1123.0000000000073,1427.999999999996,434.000000000001,798.0000000000018,273.000000000001,1.0000000000065512,1605.000000000004,-1000.0,-169.00000000000804,,5439.000000000005
2020.10.15,361.0000000000002,1123.9999999999916,-402.9999999999916,1061.000000000001,1381.9999999999943,397.99999999998727,787.9999999999967,220.00000000000907,-56.99999999999594,1597.999999999999,-929.9999999999926,-172.00000000000549,,5369.999999999993
2020.10.15,398.9999999999938,1191.9999999999932,-405.9999999999917,1021.0000000000052,1395.0000000000018,249.99999999999466,813.999999999993,184.00000000000637,-118.99999999998023,1673.9999999999923,-914.999999999992,-186.00000000000838,,5303.000000000009
2020.10.15,381.99999999999346,1112.0000000000018,-411.00000000000136,920.0000000000097,1344.0000000000007,340.9999999999913,826.9999999999982,154.0000000000097,-225.99999999999287,1602.0000000000039,-873.9999999999952,-182.00000000000438,,4989.0000000000155
2020.10.15,373.99999999999653,1123.9999999999916,-393.99999999999125,922.0000000000006,1340.9999999999923,377.9999999999894,781.9999999999965,142.00000000000878,-261.9999999999845,1599.0000000000036,-844.9999999999989,-167.00000000000603,,4993.999999999998
2020.10.15,441.0000000000025,1175.9999999999993,-350.9999999999991,960.0000000000053,1318.9999999999925,456.9999999999963,816.9999999999931,118.00000000000699,-377.9999999999894,1587.9999999999939,-850.9999999999991,-167.00000000000603,,5128.999999999996
2020.10.15,437.999999999994,1170.9999999999886,-343.9999999999941,951.9999999999973,1322.9999999999964,492.9999999999879,831.0000000000031,106.00000000000608,-408.9999999999927,1582.9999999999984,-820.999999999998,-175.00000000000293,,5147.999999999984
2020.10.15,424.00000000000216,1122.0000000000007,-316.99999999999307,872.0000000000061,1300.0000000000011,486.999999999993,784.9999999999966,103.00000000000864,-524.9999999999977,1513.0000000000052,-799.9999999999972,-196.00000000000728,,4768.000000000017
2020.10.15,410.9999999999947,1116.9999999999902,-332.9999999999984,835.9999999999923,1296.9999999999925,551.9999999999969,768.0000000000007,84.0000000000063,-544.9999999999955,1506.0000000000002,-779.9999999999869,-199.00000000000472,,4713.999999999988
2020.10.15,400.00000000000034,1086.9999999999936,-355.99999999999454,887.9999999999999,1330.9999999999934,556.9999999999853,792.0000000000016,99.00000000000463,-529.999999999986,1515.0000000000005,-794.9999999999875,-180.0000000000024,,4808.000000000008
2020.10.15,381.99999999999346,1075.0000000000036,-375.99999999999056,887.9999999999999,1300.9999999999966,517.9999999999962,769.0000000000055,127.00000000001043,-498.9999999999828,1507.000000000005,-798.9999999999924,-184.00000000000637,,4709.000000000037
2020.10.16,337.99999999999386,1072.9999999999907,-393.0000000000007,880.9999999999984,1300.9999999999966,465.0000000000043,798.9999999999924,130.0000000000079,-502.9999999999868,1492.999999999995,-826.9999999999982,-180.0000000000024,,4576.999999999992
2020.10.16,305.99999999999517,1072.9999999999907,-376.99999999999534,882.9999999999893,1288.9999999999957,536.0000000000032,763.9999999999958,149.00000000001023,-475.99999999998755,1527.9999999999916,-794.9999999999875,-164.00000000000858,,4715.999999999994
2020.10.16,381.99999999999346,1066.9999999999957,-375.99999999999056,895.0000000000014,1305.0000000000007,530.9999999999926,798.0000000000018,139.00000000000023,-443.99999999999994,1500.0,-782.999999999987,-147.00000000000824,,4867.0
2020.10.16,412.00000000000125,1096.9999999999925,-396.99999999999136,943.000000000005,1331.9999999999998,561.9999999999958,846.0000000000036,147.00000000000824,-417.0000000000007,1551.9999999999925,-795.9999999999923,-111.00000000000554,,5170.000000000009
2020.10.16,400.9999999999958,1086.9999999999936,-408.9999999999918,950.0000000000064,1310.9999999999955,556.9999999999853,852.0000000000039,156.00000000000057,-371.99999999999454,1569.0000000000027,-800.9999999999877,-99.00000000000463,,5202.000000000006
2020.10.16,402.00000000000233,1086.9999999999936,-415.9999999999968,954.9999999999948,1320.9999999999943,547.999999999993,850.9999999999991,159.00000000000912,-400.9999999999847,1560.0000000000023,-820.999999999998,-104.99999999999955,,5140.000000000009
2020.10.16,415.99999999999415,1096.9999999999925,-448.99999999999807,968.9999999999976,1361.0000000000011,513.9999999999923,867.0000000000044,152.00000000000767,-359.99999999998255,1572.9999999999932,-860.99999999999,-112.000000000001,,5167.000000000011
2020.10.16,383.0,1049.9999999999955,-458.999999999989,953.0000000000039,1412.9999999999975,533.99999999999,831.9999999999936,146.00000000000168,-391.9999999999924,1539.0000000000014,-906.9999999999965,-168.00000000000148,,4924.000000000004
2020.10.16,363.99999999999767,1019.9999999999986,-489.9999999999949,903.9999999999937,1375.9999999999995,560.9999999999893,853.9999999999992,157.00000000000713,-411.99999999999017,1543.9999999999968,-870.9999999999951,-145.00000000000622,,4861.9999999999945
2020.10.16,381.99999999999346,1038.0000000000057,-503.9999999999907,956.0000000000013,1430.9999999999934,574.9999999999922,914.999999999992,158.0000000000026,-411.99999999999017,1618.9999999999998,-904.9999999999869,-132.0000000000099,,5121.000000000003
2020.10.16,439.0000000000005,1085.0000000000027,-527.000000000001,991.0000000000085,1415.999999999995,565.9999999999999,983.0000000000041,152.00000000000767,-457.9999999999807,1659.9999999999966,-913.9999999999873,-90.0000000000012,,5303.000000000044
2020.10.16,451.0000000000014,1120.9999999999943,-518.9999999999912,1042.9999999999939,1451.9999999999977,605.9999999999955,1022.9999999999961,161.00000000000003,-422.9999999999956,1737.9999999999995,-916.9999999999874,-89.00000000000574,,5646.999999999998
2020.10.16,441.99999999999795,1119.0000000000034,-552.9999999999973,1048.9999999999889,1423.999999999992,607.0000000000019,1007.9999999999956,181.00000000000892,-389.99999999997925,1721.999999999994,-947.9999999999933,-90.0000000000012,,5571.000000000011
2020.10.16,432.9999999999945,1115.9999999999836,-581.0000000000031,1069.0000000000089,1441.9999999999989,547.999999999993,1057.9999999999927,180.0000000000024,-358.9999999999982,1771.9999999999914,-978.9999999999992,-99.00000000000463,,5599.99999999996
2020.10.16,458.00000000000284,1122.9999999999852,-548.0000000000018,1056.9999999999968,1479.9999999999925,567.0000000000064,1049.9999999999973,171.00000000001003,-327.99999999999494,1760.9999999999957,-964.9999999999892,-110.00000000001009,,5715.999999999991
2020.10.16,461.99999999999574,1122.0000000000007,-560.9999999999928,1068.0000000000023,1501.9999999999923,574.9999999999922,1085.9999999999986,174.00000000000747,-342.9999999999822,1781.9999999999964,-1011.9999999999862,-153.00000000000313,,5702.000000000022
2020.10.16,441.99999999999795,1093.999999999995,-545.9999999999923,1042.0000000000095,1479.9999999999925,594.0000000000057,1030.9999999999918,178.00000000000037,-395.99999999999636,1715.999999999994,-1006.9999999999908,-152.00000000000767,,5476.0
2020.10.16,437.999999999994,1085.0000000000027,-530.9999999999917,998.00000000001,1463.9999999999986,580.999999999987,1025.9999999999964,161.00000000000003,-388.9999999999949,1700.0000000000027,-977.9999999999944,-153.00000000000313,,5402.000000000008
2020.10.16,431.99999999999903,1079.999999999992,-545.9999999999923,981.0000000000097,1456.9999999999973,580.0000000000027,1040.9999999999968,142.00000000000878,-470.9999999999992,1727.9999999999945,-976.9999999999897,-172.00000000000549,,5275.000000000015
2020.10.16,466.9999999999952,1129.0000000000023,-512.999999999991,968.9999999999976,1425.9999999999939,326.9999999999884,1016.9999999999959,113.00000000000753,-489.99999999999045,1712.0000000000032,-976.9999999999897,-172.00000000000549,,5008.000000000006
2020.10.16,448.9999999999994,1036.999999999999,-489.9999999999949,821.9999999999894,1315.999999999995,270.99999999999903,995.9999999999951,41.000000000002146,-454.9999999999832,1623.9999999999952,-870.9999999999951,-119.00000000000244,,4620.999999999998
2020.10.16,420.9999999999936,971.9999999999951,-500.0,794.9999999999901,1319.9999999999989,156.00000000000057,987.9999999999995,19.00000000000235,-458.9999999999872,1573.9999999999982,-826.9999999999982,-150.00000000000568,,4308.999999999987
2020.10.16,407.99999999999727,990.9999999999864,-543.9999999999969,800.0000000000007,1373.9999999999975,112.000000000001,968.0000000000035,43.00000000000415,-191.99999999999218,1569.9999999999932,-810.9999999999928,-120.00000000000898,,4598.999999999993
2020.10.16,414.00000000000324,1009.9999999999998,-558.9999999999975,778.9999999999964,1349.9999999999957,109.99999999998789,1030.9999999999918,24.000000000001798,-143.99999999998857,1664.999999999992,-859.9999999999994,-118.00000000000699,,4701.999999999975
2020.10.16,504.9999999999999,1048.9999999999889,-566.0000000000025,841.0000000000028,1412.9999999999975,85.00000000000173,1141.0000000000055,2.000000000002,-129.00000000000134,1721.999999999994,-903.9999999999964,-133.00000000000534,,5025.999999999987
2020.10.16,446.00000000000193,1027.9999999999845,-572.0000000000027,906.0000000000068,1473.9999999999975,92.99999999998754,1081.9999999999936,46.00000000000159,-29.999999999996696,1719.9999999999989,-920.9999999999923,-133.00000000000534,,5138.999999999976
2020.10.16,375.0000000000031,946.9999999999867,-554.9999999999926,777.9999999999898,1358.999999999999,121.99999999999989,954.9999999999983,84.0000000000063,-150.99999999999002,1575.9999999999934,-906.9999999999965,-139.00000000000023,,4443.999999999997
2020.10.16,356.9999999999962,936.9999999999878,-542.0000000000016,730.9999999999927,1339.0000000000014,89.00000000000574,906.9999999999965,60.99999999999994,-1163.9999999999873,1566.9999999999932,-843.9999999999941,-177.00000000000495,,3260.9999999999854
2020.10.16,270.99999999999903,841.0000000000028,-548.0000000000018,781.9999999999939,1340.9999999999923,466.9999999999952,855.9999999999945,94.00000000000519,-953.9999999999882,1495.999999999995,-841.9999999999987,-151.00000000000114,,3652.999999999989
2020.10.16,261.0000000000001,777.9999999999898,-539.0000000000015,644.0000000000001,1344.0000000000007,557.9999999999918,786.9999999999919,76.0000000000094,-838.9999999999898,1382.9999999999955,-781.9999999999965,-152.00000000000767,,3518.999999999984
2020.10.16,217.0000000000005,712.9999999999859,-539.0000000000015,692.0000000000038,1300.0000000000011,519.9999999999872,753.0000000000001,110.00000000001009,-869.999999999993,1325.9999999999934,-771.9999999999914,-115.00000000000954,,3334.9999999999873
2020.10.16,192.00000000000327,726.0000000000044,-519.999999999996,713.0000000000081,1329.0000000000025,580.0000000000027,635.9999999999957,181.00000000000892,-520.9999999999936,1248.0000000000045,-751.9999999999953,-116.00000000000499,,3696.0000000000405
2020.10.16,275.000000000003,790.0000000000018,-457.9999999999984,790.0000000000018,1413.999999999993,658.0000000000031,712.0000000000033,152.00000000000767,-879.9999999999919,1326.9999999999982,-811.9999999999976,-200.00000000000017,,3768.000000000023
2020.10.16,261.99999999999557,780.000000000003,-476.99999999998965,714.999999999999,1444.9999999999964,635.9999999999922,722.999999999999,121.00000000000443,-691.9999999999815,1331.9999999999936,-802.9999999999973,-181.00000000000892,,3861.0000000000064
2020.10.16,261.0000000000001,814.999999999988,-478.9999999999992,641.0000000000027,1337.9999999999948,441.0000000000025,728.9999999999992,62.000000000006494,-662.9999999999914,1367.0000000000045,-836.9999999999891,-286.00000000000847,,3389.0000000000095
2020.10.16,304.9999999999997,899.9999999999897,-494.99999999999034,635.9999999999922,1386.9999999999939,309.99999999998806,810.9999999999928,23.00000000000635,-474.999999999981,1409.9999999999966,-875.0,-304.9999999999997,,3631.9999999999886
2020.10.16,407.0000000000018,951.9999999999973,-378.9999999999907,551.9999999999969,1358.999999999999,295.99999999998516,811.9999999999976,-95.99999999999609,-707.9999999999975,1379.9999999999955,-730.9999999999945,-249.00000000001032,,3594.999999999984
2020.10.16,436.9999999999985,978.9999999999966,-373.9999999999952,502.00000000000244,1401.999999999992,219.99999999999798,864.0000000000043,-117.99999999999588,-717.9999999999964,1432.9999999999927,-689.9999999999977,-281.00000000000904,,3655.9999999999914
2020.10.16,431.99999999999903,929.000000000002,-399.0000000000009,513.9999999999923,1383.000000000001,72.0000000000054,871.9999999999999,-107.99999999999699,-626.9999999999998,1388.0000000000052,-710.9999999999985,-211.00000000000563,,3534.000000000004
2020.10.16,431.0000000000036,931.9999999999995,-375.0,502.00000000000244,1390.0000000000023,266.999999999995,853.9999999999992,-132.99999999999423,-700.999999999996,1368.9999999999998,-652.9999999999916,-219.00000000000253,,3664.0000000000173
2020.10.16,475.99999999999864,947.9999999999933,-375.99999999999056,516.9999999999897,1383.9999999999964,258.99999999998704,921.999999999997,-137.9999999999937,-686.9999999999932,1396.9999999999914,-641.9999999999959,-219.00000000000253,,3840.9999999999777
2020.10.16,480.0000000000027,971.9999999999951,-390.00000000000057,527.9999999999951,1395.9999999999973,255.00000000000523,936.9999999999976,-123.99999999999079,-798.9999999999942,1430.9999999999973,-653.9999999999964,-208.00000000000819,,3823.999999999999
