date,USDCHF,USDCAD,NZDUSD,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPCAD,EURJPY,EURNZD,AUDJPY,NZDJPY,NZDCAD,empty,sum
2020.01.08,-348.00000000000387,87.99999999999919,280.9999999999979,-411.99999999999017,-502.00000000000955,995.9999999999969,487.0000000000041,-161.00000000000003,-670.9999999999993,-224.99999999999432,690.9999999999972,890.0000000000006,314.00000000000716,325.00000000000864,,1753.0000000000146
2020.01.08,-327.99999999999494,24.000000000001798,257.9999999999916,-411.0000000000058,-540.9999999999968,926.0000000000045,458.9999999999983,-175.00000000000293,-577.9999999999897,-81.99999999999363,641.0000000000027,787.0000000000061,275.0000000000057,308.00000000000824,,1563.0000000000352
2020.01.08,-309.99999999999915,-36.999999999998145,173.9999999999964,-397.0000000000029,-628.0000000000001,761.999999999996,282.99999999999994,-230.000000000008,-580.999999999987,-51.00000000000193,387.000000000004,572.0000000000027,28.000000000005798,246.00000000000176,,218.00000000000938
2020.01.08,-129.9999999999968,-39.00000000001125,157.99999999999147,-228.99999999999034,-546.0000000000065,646.9999999999976,199.00000000000472,-296.0000000000074,-614.0000000000034,99.00000000000375,326.0000000000041,495.00000000000455,-21.99999999999136,248.00000000000378,,296.00000000000296
2020.01.08,-46.00000000000159,-59.000000000009045,51.99999999999649,-134.99999999999625,-746.9999999999999,567.0000000000064,68.99999999999685,-360.0000000000048,-730.9999999999927,231.99999999999932,123.00000000000644,253.0000000000001,-292.99999999999216,116.00000000000499,,-958.9999999999859
2020.01.08,-116.00000000000499,-43.999999999999595,61.999999999995396,-197.00000000000273,-733.0000000000041,607.0000000000019,95.99999999999609,-341.0000000000024,-749.999999999984,278.99999999999636,117.00000000001154,305.9999999999974,-262.999999999991,124.00000000000189,,-852.9999999999878
2020.01.08,-63.00000000000195,-42.0000000000087,68.99999999999685,-141.99999999999767,-676.0000000000019,624.9999999999977,102.00000000000209,-314.0000000000032,-644.0000000000001,409.9999999999966,124.99999999999733,368.9999999999998,-227.00000000000387,129.00000000000134,,-279.0000000000257
2020.01.08,-48.000000000003595,-48.000000000003595,112.000000000001,-147.99999999999258,-707.0000000000078,646.0000000000022,138.00000000000477,-336.00000000000296,-682.0000000000048,426.00000000000193,190.00000000000128,361.99999999999477,-212.99999999999386,186.00000000000838,,-121.9999999999948
2020.01.08,-14.000000000002899,-35.999999999991594,132.99999999999423,-164.99999999999292,-662.0000000000061,665.9999999999999,144.99999999999514,-337.0000000000095,-646.9999999999976,295.99999999999227,140.0000000000068,412.00000000000614,-158.00000000000125,197.00000000000273,,-30.00000000000466
2020.01.08,0.999999999995449,-48.000000000003595,110.99999999999443,-157.99999999999147,-647.9999999999961,653.0000000000035,114.99999999999844,-303.0000000000088,-536.9999999999875,346.00000000000364,92.00000000000318,406.9999999999965,-198.99999999999807,185.00000000000182,,17.00000000001137
2020.01.08,4.999999999999449,-28.000000000005798,113.99999999999189,-144.99999999999514,-632.000000000005,665.0000000000044,126.0000000000039,-300.0000000000003,-583.0000000000002,344.99999999999886,137.00000000000932,430.9999999999974,-170.99999999999227,186.00000000000838,,150.00000000001498
2020.01.08,-17.000000000000348,-48.000000000003595,103.99999999999298,-151.9999999999966,-634.0000000000003,626.0000000000043,112.99999999999643,-353.0000000000033,-655.0000000000056,328.9999999999935,153.00000000000313,393.0000000000007,-191.0000000000025,182.99999999999983,,-149.00000000002154
2020.01.08,-19.999999999997797,-58.000000000002494,100.00000000000009,-147.00000000000824,-680.0000000000068,636.9999999999986,107.99999999999699,-357.00000000000733,-646.9999999999976,394.00000000000546,137.00000000000932,387.00000000000045,-218.00000000000352,179.00000000000693,,-185.0000000000059
2020.01.08,24.000000000001798,-41.000000000002146,68.00000000000139,-143.99999999998857,-712.0000000000033,570.9999999999993,51.000000000001044,-440.00000000000705,-851.0000000000017,411.00000000000136,-41.99999999998649,296.0000000000065,-281.9999999999965,80.00000000000229,,-1010.999999999972
2020.01.08,48.000000000003595,-97.9999999999981,-138.00000000000477,-123.00000000000644,-664.0000000000015,502.00000000000244,-150.00000000000568,-518.0000000000074,-960.0000000000053,429.00000000000205,-455.99999999998977,239.00000000000432,-501.99999999999534,-135.99999999999167,,-2526.9999999999936
2020.01.08,9.00000000000345,-34.000000000000696,-153.00000000000313,-226.99999999999943,-734.0000000000089,502.9999999999979,-156.00000000000057,-626.0000000000043,-1106.9999999999914,260.9999999999957,-590.0000000000016,200.9999999999934,-549.9999999999972,-171.99999999999437,,-3375.000000000011
2020.01.08,70.99999999999883,53.999999999998494,-68.00000000000139,-209.9999999999991,-674.9999999999972,522.9999999999957,-111.00000000000554,-711.000000000006,-1356.0000000000016,319.9999999999932,-532.9999999999835,281.9999999999965,-456.00000000000307,-140.99999999999113,,-3011.0000000000064
2020.01.08,68.99999999999685,137.9999999999937,-73.00000000000084,-228.00000000000597,-680.0000000000068,536.0000000000032,-114.99999999999844,-711.000000000006,-1364.999999999994,284.9999999999966,-573.0000000000013,286.00000000000136,-453.00000000000296,-175.99999999999838,,-3060.0000000000227
2020.01.08,97.9999999999981,127.99999999999478,-73.00000000000084,-157.99999999999147,-634.0000000000003,533.0000000000057,-134.0000000000008,-589.0000000000061,-1163.9999999999873,362.99999999999955,-459.99999999999375,295.0000000000017,-456.00000000000307,-164.99999999999292,,-2415.9999999999764
2020.01.08,131.99999999999878,167.00000000000603,-17.000000000000348,-157.00000000000713,-612.9999999999995,570.0000000000039,-85.00000000000173,-457.0000000000074,-970.0000000000042,319.9999999999932,-374.999999999992,349.9999999999943,-387.999999999991,-119.99999999999788,,-1643.0000000000052
2020.01.08,151.00000000000114,224.000000000002,78.00000000000028,-171.99999999999437,-742.0000000000044,514.9999999999987,-80.99999999999774,-515.0000000000099,-1065.0000000000048,323.99999999999807,-293.99999999999426,189.99999999999773,-477.00000000000387,-45.99999999999049,,-1910.0000000000018
2020.01.08,117.00000000000044,185.99999999999727,44.99999999999504,-221.00000000000452,-799.0000000000066,529.9999999999972,-75.9999999999983,-482.00000000000466,-902.9999999999872,423.9999999999924,-366.999999999984,192.00000000000728,-486.0000000000042,-73.00000000000084,,-1913.000000000001
2020.01.08,156.00000000000057,181.9999999999933,54.999999999993946,-194.99999999998963,-837.0000000000033,529.9999999999972,-63.99999999999739,-485.0000000000021,-862.9999999999916,543.0000000000064,-334.9999999999964,153.99999999999636,-486.99999999999477,-51.99999999999649,,-1697.999999999984
2020.01.08,161.00000000000003,228.00000000000597,79.99999999999119,-209.9999999999991,-838.9999999999986,539.999999999996,-26.000000000003798,-449.0000000000105,-848.9999999999886,498.00000000000466,-281.99999999998226,164.00000000000148,-463.99999999999864,-35.999999999991594,,-1483.9999999999739
2020.01.08,95.00000000000064,246.99999999999721,102.99999999999754,-354.0000000000099,-944.0000000000026,617.0000000000009,44.99999999999504,-423.0000000000067,-828.9999999999909,438.99999999999295,-312.00000000000114,224.99999999999432,-450.9999999999934,-62.99999999999084,,-1605.0000000000168
2020.01.08,51.000000000001044,296.9999999999917,153.99999999999858,-409.99999999999926,-1016.0000000000053,641.9999999999982,92.00000000000318,-499.000000000005,-880.9999999999984,403.99999999999636,-363.0000000000022,215.0000000000034,-420.0000000000017,-0.999999999995449,,-1735.000000000015
2020.01.08,-0.999999999995449,266.999999999995,139.00000000000023,-448.9999999999883,-1022.9999999999961,689.0000000000063,119.99999999999788,-532.0000000000102,-960.0000000000053,438.99999999999295,-261.0000000000001,224.99999999999432,-408.00000000000125,18.0000000000069,,-1737.0000000000032
2020.01.08,-10.999999999994348,242.00000000000887,139.00000000000023,-429.99999999999704,-999.0000000000094,700.0000000000006,151.00000000000114,-611.000000000006,-1126.999999999989,447.00000000000273,-217.99999999998488,228.9999999999992,-378.9999999999907,29.000000000001247,,-1837.9999999999577
2020.01.08,-48.000000000003595,238.99999999998923,162.99999999999093,-459.0000000000094,-1043.9999999999968,699.0000000000052,156.99999999999602,-546.000000000002,-1109.0000000000043,441.0000000000025,-112.99999999998533,224.99999999999432,-381.0000000000002,40.00000000000669,,-1736.0000000000166
2020.01.08,-80.00000000000229,276.9999999999939,188.9999999999947,-472.00000000000574,-1067.9999999999977,800.0000000000007,221.00000000000452,-525.0000000000088,-1113.9999999999927,480.000000000004,-1.999999999990898,322.00000000000273,-322.9999999999933,64.0000000000085,,-1230.999999999982
2020.01.08,-63.00000000000195,280.9999999999979,221.99999999999997,-479.99999999999153,-1061.9999999999977,809.9999999999997,217.99999999999596,-528.0000000000063,-1139.9999999999854,358.0000000000041,-51.000000000001044,364.9999999999949,-311.9999999999976,-24.999999999997247,,-1406.9999999999868
2020.01.08,31.000000000003247,449.9999999999948,223.99999999999088,-421.99999999998903,-1033.0000000000014,722.9999999999959,138.00000000000477,-393.00000000001,-966.0000000000002,390.00000000000057,-164.99999999999292,236.0000000000042,-417.0000000000016,-22.999999999995246,,-1226.999999999996
2020.01.08,65.99999999999939,365.99999999999966,129.9999999999968,-418.0000000000073,-1090.0000000000034,443.99999999999994,-56.0000000000005,-468.00000000000176,-926.0000000000045,438.99999999999295,-343.99999999998875,-94.99999999999886,-650.9999999999962,-74.99999999999174,,-2678.0000000000045
2020.01.08,239.0000000000003,357.99999999999164,39.00000000000014,-190.00000000000128,-1085.000000000008,385.99999999999744,-161.99999999999548,-475.0000000000032,-1075.9999999999882,810.9999999999928,-506.9999999999908,-153.0000000000058,-750.0,-239.0000000000003,,-2804.000000000011
2020.01.08,305.99999999999517,408.9999999999927,37.99999999999359,-133.99999999998968,-1078.000000000003,382.00000000000455,-172.00000000000549,-479.0000000000072,-1068.0000000000023,847.999999999999,-564.9999999999933,-152.00000000000102,-766.9999999999959,-256.0000000000007,,-2688.0000000000136
2020.01.08,324.9999999999975,418.9999999999916,22.999999999995246,-116.00000000000499,-1073.0000000000075,390.99999999999693,-177.00000000000495,-446.00000000000193,-943.000000000005,862.9999999999995,-598.999999999994,-144.00000000000546,-792.0000000000016,-258.9999999999981,,-2528.0000000000427
2020.01.08,343.9999999999999,425.99999999999307,-26.000000000003798,-113.99999999999189,-1073.9999999999982,385.000000000002,-224.9999999999974,-454.00000000000995,-929.000000000002,873.9999999999952,-695.9999999999856,-173.00000000000182,-853.9999999999992,-304.9999999999997,,-2820.999999999999
2020.01.08,351.0000000000013,417.0000000000007,34.000000000000696,-123.99999999999079,-1099.0000000000036,422.9999999999956,-182.00000000000438,-473.0000000000012,-905.0000000000002,879.0000000000049,-632.9999999999947,-147.00000000000557,-801.0000000000019,-236.99999999999832,,-2496.9999999999973
2020.01.08,344.99999999999534,405.9999999999952,39.999999999995595,-133.00000000000534,-1137.0000000000005,419.9999999999982,-165.9999999999995,-463.0000000000023,-885.9999999999868,908.0000000000013,-598.999999999994,-176.00000000000193,-831.0000000000031,-201.99999999999108,,-2473.9999999999986
2020.01.08,338.00000000000495,388.9999999999949,43.999999999999595,-143.00000000000423,-1135.000000000005,429.0000000000016,-158.99999999999804,-460.00000000000483,-834.9999999999858,908.0000000000013,-619.9999999999983,-165.99999999999682,-825.9999999999934,-191.99999999999218,,-2427.9999999999764
2020.01.08,280.00000000000244,371.99999999999454,46.999999999997044,-181.9999999999933,-1106.9999999999993,441.99999999999795,-148.99999999999915,-461.0000000000003,-875.999999999988,737.9999999999995,-586.999999999982,-134.00000000000034,-787.9999999999967,-197.99999999999818,,-2602.999999999966
2020.01.08,299.00000000000483,452.00000000000796,36.999999999998145,-178.99999999999582,-1063.0000000000023,428.00000000000614,-177.00000000000495,-446.00000000000193,-914.9999999999991,746.9999999999999,-664.9999999999823,-118.99999999999977,-780.9999999999917,-262.999999999991,,-2644.999999999952
2020.01.08,358.9999999999982,480.99999999999807,54.999999999993946,-178.99999999999582,-1040.0000000000064,441.99999999999795,-165.9999999999995,-493.0000000000101,-917.9999999999966,766.9999999999959,-673.9999999999968,-75.00000000000284,-750.0,-256.0000000000007,,-2447.0000000000246
2020.01.09,302.0000000000023,497.99999999999847,78.99999999999574,-219.99999999999798,-1034.000000000006,485.99999999999756,-139.99999999999568,-502.00000000000244,-967.9999999999911,703.9999999999935,-725.9999999999823,-33.00000000000125,-716.9999999999987,-222.99999999999542,,-2493.999999999983
2020.01.09,307.0000000000017,424.00000000000216,76.99999999999375,-208.00000000000819,-1025.9999999999964,451.0000000000014,-134.0000000000008,-499.000000000005,-967.9999999999911,780.0000000000011,-601.9999999999915,-75.9999999999934,-724.0000000000038,-212.00000000000108,,-2409.999999999991
2020.01.09,349.99999999999477,490.999999999997,47.9999999999925,-174.99999999999181,-1034.000000000006,453.0000000000034,-173.9999999999964,-498.00000000000955,-1027.0000000000002,757.000000000005,-654.9999999999834,-55.999999999997385,-745.0000000000045,-264.999999999993,,-2529.9999999999895
2020.01.09,326.9999999999995,499.9999999999893,3.999999999992898,-154.0000000000097,-1018.0000000000007,416.00000000000523,-199.00000000000472,-485.0000000000021,-1032.999999999995,731.9999999999993,-709.9999999999884,-93.99999999999409,-781.9999999999965,-320.9999999999935,,-2816.999999999998
2020.01.09,317.9999999999961,442.00000000000904,-4.999999999999449,-163.00000000000205,-1121.0000000000093,385.99999999999744,-217.0000000000005,-508.00000000000847,-1024.0000000000027,781.0000000000059,-726.9999999999887,-179.00000000000205,-846.0000000000036,-295.99999999999625,,-3159.0000000000045
2020.01.09,339.99999999999585,455.0000000000054,3.999999999992898,-120.99999999999334,-1141.0000000000055,375.0000000000031,-202.0000000000022,-504.9999999999999,-1054.9999999999836,945.999999999998,-695.0000000000011,-218.00000000000352,-858.0000000000041,-291.99999999999227,,-2966.9999999999905
2020.01.09,363.99999999999767,441.0000000000025,82.99999999999974,-95.00000000000064,-1130.0000000000095,392.00000000000347,-155.00000000000514,-492.0000000000035,-1005.9999999999958,950.9999999999934,-506.9999999999908,-203.00000000000296,-798.9999999999924,-182.99999999999983,,-2339.000000000004
2020.01.09,366.9999999999951,401.00000000000693,-13.00000000000745,-72.99999999998974,-1135.000000000005,334.00000000000097,-241.99999999999778,-479.0000000000072,-1014.9999999999882,978.9999999999992,-659.999999999994,-257.000000000005,-896.0000000000008,-264.999999999993,,-2953.9999999999864
2020.01.09,395.0000000000009,425.99999999999307,54.999999999993946,-32.0000000000098,-1111.000000000004,375.0000000000031,-189.00000000000583,-478.0000000000006,-1065.0000000000048,992.0000000000044,-507.9999999999973,-201.99999999999818,-832.9999999999984,-201.99999999999108,,-2377.0000000000146
2020.01.09,387.000000000004,446.9999999999974,73.00000000000084,-41.000000000002146,-1075.0000000000027,356.00000000000074,-173.9999999999964,-473.0000000000012,-1000.0000000000009,971.9999999999942,-481.99999999998244,-197.9999999999933,-786.0000000000014,-195.00000000000074,,-2188.999999999984
2020.01.09,390.99999999999693,456.9999999999963,78.99999999999574,-42.0000000000087,-1067.0000000000073,368.00000000000165,-170.99999999999892,-487.0000000000041,-1076.9999999999945,935.0000000000023,-473.99999999999665,-182.00000000000216,-780.9999999999917,-200.99999999999562,,-2252.000000000007
2020.01.09,378.00000000000057,503.99999999999335,92.99999999999864,-41.000000000002146,-1088.0000000000082,395.0000000000009,-165.9999999999995,-465.0000000000043,-1078.9999999999854,972.999999999999,-431.99999999998795,-144.99999999999602,-766.9999999999959,-203.99999999999307,,-2043.99999999998
2020.01.09,395.99999999999636,493.0000000000101,79.99999999999119,-59.000000000009045,-1070.999999999998,367.0000000000062,-187.00000000000384,-472.00000000000574,-1061.000000000001,950.9999999999934,-480.99999999999807,-159.9999999999966,-777.000000000001,-205.99999999999508,,-2187.000000000011
2020.01.09,395.99999999999636,523.9999999999911,95.00000000000064,-49.99999999999449,-1085.000000000008,392.9999999999989,-155.00000000000514,-472.00000000000574,-1100.9999999999964,966.9999999999987,-444.9999999999843,-171.00000000000648,-777.000000000001,-214.99999999999852,,-2096.0000000000146
2020.01.09,399.0000000000049,513.0000000000078,82.99999999999974,-35.999999999991594,-1091.0000000000082,380.00000000000256,-168.99999999999693,-480.0000000000027,-1116.000000000006,995.9999999999951,-471.9999999999835,-185.99999999999284,-787.9999999999967,-229.00000000000142,,-2195.9999999999695
2020.01.09,380.00000000000256,512.0000000000014,75.9999999999983,-34.000000000000696,-1162.0000000000061,375.9999999999986,-161.99999999999548,-517.0000000000008,-1211.999999999991,1025.0000000000057,-438.9999999999894,-240.99999999999966,-829.9999999999983,-222.99999999999542,,-2450.99999999997
2020.01.09,385.99999999999744,509.00000000000387,66.99999999999484,-28.999999999990145,-1189.0000000000073,353.0000000000033,-185.00000000000182,-539.0000000000006,-1254.9999999999839,1066.0000000000025,-465.99999999998863,-274.0000000000009,-865.9999999999997,-226.99999999999943,,-2648.9999999999704
2020.01.09,419.00000000000273,495.000000000001,56.0000000000005,-45.000000000006146,-1126.0000000000048,334.9999999999964,-222.99999999999542,-539.0000000000006,-1200.9999999999854,1025.9999999999964,-591.9999999999925,-256.0000000000002,-864.0000000000043,-259.9999999999936,,-2774.9999999999864
2020.01.09,358.9999999999982,506.9999999999908,48.99999999999905,-99.99999999998899,-1189.9999999999977,348.00000000000387,-204.99999999999963,-539.0000000000006,-1210.0,1022.0000000000056,-597.0000000000031,-254.99999999999545,-867.0000000000044,-269.9999999999925,,-2947.9999999999845
2020.01.09,348.9999999999993,496.99999999999187,68.00000000000139,-55.99999999998939,-1231.0000000000086,324.9999999999975,-178.99999999999582,-522.0000000000002,-1192.9999999999995,1075.0000000000027,-453.99999999999886,-310.0000000000023,-878.9999999999907,-239.0000000000003,,-2748.999999999993
2020.01.09,373.00000000000114,499.9999999999893,100.99999999999554,-112.000000000001,-1219.0000000000082,339.0000000000004,-175.00000000000293,-508.00000000000847,-1123.9999999999916,998.0000000000047,-442.9999999999934,-295.0000000000017,-855.9999999999945,-193.99999999999417,,-2615.000000000005
2020.01.09,346.0000000000019,564.9999999999933,215.99999999999397,-103.99999999999298,-1254.000000000005,439.99999999999596,-17.999999999995797,-503.000000000009,-1164.9999999999939,1067.9999999999977,-146.99999999998602,-224.00000000000375,-719.9999999999989,-80.99999999999774,,-1581.0000000000002
2020.01.09,390.0000000000015,591.9999999999925,240.99999999999122,-93.00000000000975,-1240.9999999999995,473.99999999999665,-22.999999999995246,-352.00000000000784,-963.999999999987,1111.9999999999948,-105.99999999998388,-162.9999999999967,-712.9999999999939,-59.99999999999339,,-905.9999999999906
2020.01.09,387.000000000004,600.0000000000006,256.0000000000007,-177.99999999998929,-1284.000000000006,470.00000000000375,5.999999999994898,-365.99999999999966,-909.0000000000042,1027.000000000001,-132.99999999998312,-185.99999999999284,-701.9999999999982,-53.999999999998494,,-1065.9999999999668
2020.01.09,412.00000000000125,653.999999999999,293.99999999999426,-177.00000000000495,-1310.0000000000023,492.999999999999,29.000000000001247,-126.0000000000039,-319.0000000000026,1043.0000000000064,-139.00000000000023,-185.99999999999284,-703.9999999999935,-49.99999999999449,,-85.99999999999369
2020.01.09,358.9999999999982,641.0000000000027,307.0000000000017,-144.99999999999514,-1362.9999999999995,499.000000000005,68.99999999999685,-109.00000000000354,-401.99999999999125,1096.999999999994,-0.9999999999843467,-215.0000000000034,-691.9999999999931,-20.999999999993246,,24.00000000003506
2020.01.09,343.9999999999999,629.9999999999973,297.9999999999983,-144.99999999999514,-1367.0000000000045,473.99999999999665,53.00000000000304,-124.00000000000189,-500.9999999999959,1173.9999999999923,26.999999999999247,-243.99999999999977,-692.9999999999978,-15.999999999993797,,-90.00000000000244
2020.01.09,365.99999999999966,646.9999999999976,337.99999999999386,-150.99999999999002,-1375.0,487.0000000000041,100.00000000000009,0.0,-219.99999999999798,1155.0000000000011,112.000000000001,-239.00000000000432,-659.9999999999966,15.00000000000945,,575.0000000000178
2020.01.09,292.9999999999988,592.9999999999991,368.00000000000165,-204.99999999998852,-1400.9999999999964,497.99999999999847,138.00000000000477,-51.000000000001044,-293.99999999999426,1090.0000000000034,207.00000000000162,-250.0,-629.9999999999955,89.00000000000574,,445.0000000000378
2020.01.09,256.99999999999613,564.000000000009,354.9999999999942,-209.9999999999991,-1389.00000000001,502.9999999999979,160.00000000000458,-43.00000000000415,-348.9999999999993,1123.0000000000045,205.00000000001074,-240.99999999999966,-617.999999999995,87.00000000000374,,404.00000000001364
2020.01.09,202.0000000000022,642.0000000000092,391.9999999999924,-299.99999999998914,-1501.0000000000048,573.9999999999967,231.99999999999886,-101.00000000000664,-499.000000000005,1088.9999999999986,113.00000000000753,-200.00000000000284,-578.000000000003,65.00000000000395,,129.99999999999793
2020.01.09,111.00000000000554,666.9999999999953,379.9999999999915,-356.00000000000074,-1658.0000000000014,578.0000000000007,248.00000000000378,-210.00000000001017,-835.9999999999923,1144.0000000000055,112.000000000001,-266.00000000000534,-615.9999999999997,12.000000000000899,,-690.0000000000053
2020.01.09,194.0000000000053,703.9999999999935,409.99999999999926,-334.9999999999964,-1570.999999999998,600.999999999996,263.99999999999756,-167.00000000000603,-767.9999999999909,1174.9999999999973,276.00000000000955,-254.99999999999545,-594.9999999999989,17.000000000000348,,-49.99999999998669
2020.01.09,221.99999999999997,785.9999999999978,436.9999999999985,-312.00000000000114,-1570.999999999998,585.0000000000022,258.0000000000027,-177.00000000000495,-801.9999999999916,1167.0000000000016,283.000000000011,-259.00000000000034,-594.9999999999989,30.000000000007798,,52.00000000002679
2020.01.09,222.99999999999542,845.0000000000068,483.0000000000001,-320.00000000000915,-1602.0000000000039,611.000000000006,338.00000000000495,-165.00000000000404,-963.0000000000027,1197.9999999999932,433.0000000000167,-236.0000000000042,-548.9999999999924,-22.999999999995246,,273.00000000001137
2020.01.09,243.99999999999977,1042.0000000000095,478.0000000000006,-326.9999999999884,-1587.0000000000032,612.0000000000015,278.00000000000045,-202.0000000000022,-1116.000000000006,1149.000000000001,282.0000000000045,-228.9999999999992,-582.9999999999984,-120.99999999999334,,-79.99999999997321
2020.01.09,294.00000000000534,1018.9999999999922,524.9999999999977,-320.9999999999935,-1549.0000000000066,621.0000000000049,312.9999999999966,-280.00000000000244,-1105.0000000000005,1105.000000000004,378.00000000001165,-191.99999999999307,-515.9999999999911,-27.999999999994696,,264.00000000003064
2020.01.09,241.00000000000233,1024.0000000000027,486.999999999993,-313.99999999999204,-1546.999999999997,636.9999999999986,304.9999999999997,-289.0000000000059,-1283.9999999999964,1126.9999999999955,357.00000000000733,-189.99999999999773,-542.9999999999922,-65.99999999999939,,-54.99999999998154
2020.01.09,180.99999999999784,1025.9999999999936,476.9999999999941,-337.0000000000095,-1582.0000000000077,650.0000000000061,317.0000000000006,-278.00000000000045,-1242.999999999994,1171.999999999997,392.9999999999989,-171.00000000000648,-527.9999999999916,-78.00000000000028,,-1.0000000000219984
2020.01.09,195.00000000000074,1021.9999999999895,473.0000000000012,-330.9999999999924,-1573.0000000000075,685.9999999999977,317.9999999999961,-258.0000000000027,-1236.9999999999993,1180.9999999999973,392.9999999999989,-146.0000000000008,-543.9999999999969,-61.999999999995396,,116.99999999998641
2020.01.09,200.99999999999562,984.9999999999915,420.9999999999936,-330.9999999999924,-1552.9999999999973,661.0000000000005,263.0000000000021,-257.0000000000072,-1197.0000000000036,1111.9999999999948,257.0000000000183,-146.0000000000008,-567.9999999999978,-114.99999999999844,,-267.0000000000015
2020.01.09,209.9999999999991,903.0000000000093,419.9999999999982,-330.0000000000081,-1539.0000000000014,675.0000000000034,278.00000000000045,-236.00000000000287,-1139.9999999999854,1138.999999999996,251.00000000000122,-126.99999999999534,-569.9999999999932,-109.99999999999899,,-175.9999999999775
2020.01.09,258.9999999999981,913.0000000000083,452.99999999999227,-286.99999999999284,-1497.0,665.0000000000044,280.00000000000244,-220.00000000000907,-1014.0000000000038,1159.000000000006,326.0000000000041,-125.0,-542.9999999999922,-32.999999999994145,,336.0000000000237
2020.01.09,270.0000000000036,893.9999999999948,473.0000000000012,-252.0000000000078,-1517.00000000001,665.9999999999999,290.9999999999968,-206.00000000000617,-950.9999999999908,1215.999999999994,383.0,-141.00000000000534,-545.9999999999923,24.000000000001798,,603.99999999998
2020.01.09,294.00000000000534,815.0000000000101,437.999999999994,-245.99999999999068,-1510.000000000005,619.0000000000028,239.0000000000003,-255.00000000000523,-963.0000000000027,1213.9999999999986,273.0000000000121,-179.00000000000205,-596.0000000000036,16.0000000000049,,159.00000000001899
2020.01.09,319.99999999999807,760.0000000000051,439.0000000000005,-212.99999999999653,-1484.9999999999995,589.0000000000061,222.99999999999542,-277.000000000005,-929.9999999999864,1212.0000000000032,268.0000000000016,-194.99999999999318,-599.0000000000038,43.00000000000415,,155.00000000002973
2020.01.09,312.9999999999966,792.9999999999993,444.9999999999954,-231.0000000000034,-1471.0000000000036,580.0000000000027,236.00000000000287,-272.00000000000557,-934.9999999999969,1201.9999999999982,290.00000000001245,-200.9999999999934,-579.9999999999983,58.000000000002494,,227.00000000000875
2020.01.09,300.0000000000003,672.9999999999902,420.9999999999936,-241.00000000000233,-1497.0,587.0000000000042,221.00000000000452,-281.00000000000904,-885.0000000000025,1201.9999999999982,219.99999999999798,-227.00000000000387,-626.9999999999953,85.00000000000173,,-49.000000000022254
2020.01.10,255.00000000000523,665.9999999999889,427.99999999999505,-289.0000000000059,-1525.0000000000057,583.9999999999957,231.0000000000034,-304.9999999999997,-763.0000000000026,1176.9999999999925,158.0000000000137,-222.99999999999898,-620.9999999999951,109.00000000000354,,-118.0000000000101
2020.01.10,266.999999999995,689.9999999999907,447.99999999999284,-276.00000000000955,-1503.0,624.0000000000023,265.99999999999955,-293.0000000000099,-858.0000000000032,1171.999999999997,240.00000000001796,-194.99999999999318,-578.9999999999935,103.00000000000864,,105.99999999999477
2020.01.10,268.0000000000016,706.999999999991,443.99999999999994,-259.9999999999936,-1492.0000000000045,611.000000000006,251.00000000000122,-282.0000000000045,-824.0000000000025,1194.0000000000027,319.0000000000026,-194.99999999999318,-567.9999999999978,123.00000000000644,,296.0000000000153
2020.01.10,309.0000000000037,720.9999999999939,459.99999999999375,-217.0000000000005,-1493.9999999999998,609.9999999999994,260.00000000000466,-293.0000000000099,-885.9999999999868,1230.9999999999945,363.0000000000022,-198.99999999999807,-569.9999999999932,129.00000000000134,,424.00000000000534
2020.01.10,316.0000000000052,767.9999999999909,495.9999999999964,-207.00000000000162,-1505.0000000000095,605.0,278.9999999999959,-270.0000000000036,-929.9999999999864,1233.9999999999945,468.00000000000176,-209.99999999999375,-539.0000000000015,140.0000000000068,,644.9999999999953
2020.01.10,309.0000000000037,775.9999999999989,461.0000000000003,-212.99999999999653,-1534.000000000006,451.9999999999969,246.99999999999721,-286.00000000000847,-944.9999999999958,1195.999999999998,377.0000000000051,-400.99999999999625,-608.0000000000041,97.00000000000264,,-72.00000000000463
2020.01.10,326.9999999999995,757.0000000000076,447.99999999999284,-201.99999999999108,-1484.0000000000089,512.0000000000014,229.99999999999687,-280.00000000000244,-931.9999999999995,1206.0000000000032,324.9999999999975,-293.00000000000637,-593.0000000000035,76.0000000000094,,96.99999999999632
2020.01.10,326.0000000000041,760.9999999999894,456.00000000000085,-218.99999999999142,-1493.9999999999998,521.0000000000048,241.99999999999778,-271.0000000000101,-890.9999999999974,1206.9999999999936,347.0000000000084,-296.99999999999704,-594.9999999999989,100.00000000000009,,193.00000000000463
2020.01.10,336.9999999999984,770.000000000004,485.99999999999756,-212.99999999999653,-1481.9999999999993,583.9999999999957,266.999999999995,-274.00000000000756,-865.0000000000047,1209.9999999999936,368.9999999999971,-219.99999999999886,-555.9999999999974,138.00000000000477,,550.9999999999815
2020.01.10,317.9999999999961,747.9999999999931,429.0000000000016,-217.0000000000005,-1509.0000000000005,528.0000000000063,219.00000000000253,-261.0000000000001,-832.9999999999949,1215.999999999994,299.00000000000483,-287.00000000000614,-617.999999999995,78.00000000000028,,110.00000000000165
