date,USDCHF,USDCAD,NZDUSD,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPCAD,EURJPY,EURNZD,AUDJPY,NZDJPY,NZDCAD,empty,sum
2020.01.08,-302.9999999999977,53.999999999998494,315.9999999999941,-397.0000000000029,-478.00000000000864,995.9999999999969,529.9999999999972,-170.00000000000347,-519.9999999999872,-43.99999999999693,773.0000000000015,900.9999999999962,368.0000000000092,395.0000000000009,,2420.9999999999977
2020.01.08,-119.00000000000244,-32.999999999994145,241.99999999999778,-226.99999999999943,-451.9999999999982,824.0000000000025,338.00000000000495,-219.00000000000253,-451.99999999998573,121.99999999999989,540.0000000000072,724.9999999999943,171.99999999999704,358.0000000000028,,1819.000000000024
2020.01.08,-31.999999999998696,5.000000000010552,187.9999999999993,-130.99999999999224,-474.00000000000375,714.0000000000035,226.99999999999943,-270.0000000000036,-608.9999999999928,245.00000000000455,400.00000000000034,591.9999999999987,36.000000000001364,262.00000000000665,,1153.0000000000332
2020.01.08,-33.000000000005244,-18.0000000000069,95.99999999999609,-99.00000000000463,-727.0000000000039,656.9999999999965,136.00000000000279,-299.00000000000483,-679.9999999999917,551.9999999999925,213.00000000001873,358.0000000000041,-227.00000000000387,153.00000000000313,,81.99999999999275
2020.01.08,-24.000000000001798,-24.000000000001798,79.99999999999119,-102.00000000000209,-656.9999999999965,653.999999999999,122.99999999999534,-291.0000000000079,-628.9999999999907,471.00000000000364,141.99999999999767,397.99999999999613,-200.00000000000284,142.00000000000878,,82.99999999998815
2020.01.08,-12.999999999996348,-32.999999999994145,127.99999999999478,-114.99999999999844,-670.0000000000017,687.9999999999998,154.99999999999403,-314.0000000000032,-631.0000000000038,478.9999999999992,238.0000000000049,430.9999999999974,-165.99999999999682,209.9999999999991,,386.99999999999466
2020.01.08,-7.9999999999968985,-8.000000000008,135.99999999999167,-147.00000000000824,-661.0000000000014,667.0000000000065,160.00000000000458,-335.0000000000075,-646.9999999999976,426.9999999999925,192.99999999999872,412.00000000000614,-156.99999999999648,203.00000000000873,,234.99999999999267
2020.01.08,7.0000000000014495,-35.00000000000725,132.99999999999423,-156.00000000000057,-599.0000000000038,695.0000000000011,151.00000000000114,-301.0000000000068,-499.9999999999893,349.9999999999943,147.00000000000824,484.99999999999943,-131.9999999999908,221.00000000000452,,466.0000000000059
2020.01.08,19.00000000000235,-25.999999999992696,124.00000000000189,-129.00000000000134,-621.0000000000093,678.0000000000008,136.99999999999824,-293.0000000000099,-529.0000000000017,405.00000000000114,145.00000000001734,439.00000000000716,-164.99999999999204,204.99999999999963,,389.0000000000216
2020.01.08,21.00000000000435,-2.999999999997449,152.99999999999204,-123.99999999999079,-575.0000000000028,685.0000000000023,156.00000000000057,-273.000000000001,-500.9999999999959,356.9999999999993,223.00000000001762,489.9999999999949,-105.00000000000398,221.99999999999997,,726.0000000000191
2020.01.08,21.00000000000435,-36.999999999998145,114.99999999999844,-93.00000000000975,-615.0000000000091,641.0000000000027,119.00000000000244,-334.00000000000097,-638.9999999999895,444.0000000000026,181.00000000000892,412.00000000000614,-173.99999999999238,195.00000000000074,,236.0000000000265
2020.01.08,43.999999999999595,-35.00000000000725,127.99999999999478,-97.9999999999981,-618.9999999999998,663.0000000000025,119.99999999999788,-354.0000000000099,-610.9999999999837,447.9999999999933,161.00000000001114,429.00000000000205,-182.00000000000216,208.00000000000819,,302.00000000000864
2020.01.08,65.99999999999939,52.000000000007596,85.00000000000173,-119.00000000000244,-633.0000000000098,614.0000000000034,60.99999999999994,-409.0000000000038,-787.0000000000043,432.00000000000216,-9.999999999998899,370.9999999999951,-251.99999999999534,95.00000000000064,,-434.0000000000045
2020.01.08,68.00000000000139,-22.0000000000109,-131.00000000000333,-58.000000000002494,-644.0000000000055,536.9999999999986,-150.00000000000568,-481.0000000000092,-926.999999999989,507.99999999999557,-455.99999999998977,278.0000000000058,-492.00000000000443,-132.99999999999423,,-2103.000000000013
2020.01.08,126.0000000000039,55.99999999998939,-31.000000000003247,-126.0000000000039,-593.0000000000035,548.0000000000041,-85.00000000000173,-589.0000000000061,-1027.9999999999845,381.0000000000002,-417.0000000000007,317.0000000000073,-393.0000000000007,-51.99999999999649,,-1885.9999999999961
2020.01.08,73.00000000000084,144.99999999999514,-43.999999999999595,-208.99999999999253,-664.0000000000015,590.999999999997,-67.00000000000594,-690.0000000000017,-1324.9999999999984,362.99999999999955,-479.99999999999153,325.9999999999934,-417.0000000000016,-132.99999999999423,,-2531.0000000000005
2020.01.08,129.00000000000134,177.00000000000495,7.0000000000014495,-147.99999999999258,-603.0000000000086,594.0000000000057,-51.000000000001044,-579.0000000000073,-1139.0000000000011,368.9999999999998,-363.0000000000022,362.99999999999955,-365.99999999999966,-88.99999999999464,,-1698.9999999999945
2020.01.08,134.99999999999625,170.00000000000347,-17.000000000000348,-109.00000000000354,-588.0000000000081,583.9999999999957,-83.9999999999952,-374.0000000000077,-753.0000000000036,396.0000000000008,-374.999999999992,365.99999999999966,-381.9999999999908,-104.99999999999955,,-1136.000000000005
2020.01.08,158.99999999999804,280.9999999999979,96.99999999999153,-154.0000000000097,-611.0000000000042,629.0000000000018,9.999999999998899,-451.0000000000014,-960.9999999999897,365.99999999999966,-193.99999999998306,403.99999999999636,-290.9999999999968,-41.9999999999976,,-757.9999999999982
2020.01.08,226.99999999999943,251.00000000000122,93.99999999999409,-113.00000000000753,-722.999999999999,567.0000000000064,-38.0000000000047,-451.0000000000014,-868.9999999999865,534.9999999999966,-249.99999999999466,260.0000000000051,-420.0000000000017,-24.999999999997247,,-954.9999999999899
2020.01.08,217.0000000000005,200.00000000000017,59.99999999999339,-109.99999999998789,-737.000000000009,541.0000000000026,-63.99999999999739,-440.00000000000705,-785.9999999999978,551.0000000000019,-320.9999999999935,222.99999999999898,-456.00000000000307,-34.99999999999615,,-1156.9999999999943
2020.01.08,209.9999999999991,263.99999999999756,95.99999999999609,-133.00000000000534,-781.9999999999965,551.9999999999969,-14.999999999998348,-381.0000000000091,-729.0000000000018,579.9999999999983,-252.99999999999213,191.0000000000025,-447.9999999999933,-32.999999999994145,,-881.0000000000002
2020.01.08,163.99999999999747,248.00000000000378,140.99999999999113,-207.00000000000162,-802.0000000000067,619.0000000000028,51.000000000001044,-400.00000000000034,-719.000000000003,513.9999999999958,-168.99999999999693,266.00000000000534,-371.9999999999999,38.0000000000047,,-628.0000000000064
2020.01.08,124.99999999999733,337.99999999999386,161.00000000000003,-329.00000000000153,-923.0000000000018,680.9999999999983,93.99999999999409,-357.00000000000733,-624.9999999999867,510.0000000000051,-245.99999999999068,254.99999999999545,-399.0000000000009,3.0000000000085514,,-711.9999999999961
2020.01.08,75.9999999999983,312.00000000000114,218.99999999999142,-401.00000000000693,-1006.0000000000002,741.9999999999982,182.99999999999983,-430.00000000000813,-707.9999999999975,516.9999999999959,-127.99999999999478,266.00000000000534,-353.9999999999992,95.00000000000064,,-617.0000000000159
2020.01.08,12.999999999996348,279.00000000000705,173.9999999999964,-421.99999999998903,-962.0000000000033,712.0000000000015,182.99999999999983,-516.0000000000053,-920.9999999999941,447.00000000000273,-156.99999999998494,263.00000000000523,-326.9999999999982,60.99999999999994,,-1172.999999999966
2020.01.08,12.999999999996348,259.0000000000092,164.99999999999292,-375.9999999999986,-963.0000000000081,736.9999999999987,175.00000000000293,-509.00000000000387,-948.9999999999999,498.9999999999952,-109.99999999998789,290.00000000000625,-337.99999999999386,62.000000000006494,,-1044.9999999999839
2020.01.08,-26.000000000003798,322.00000000000006,214.99999999999852,-421.99999999998903,-1025.9999999999964,839.9999999999964,256.99999999999613,-506.0000000000064,-1018.9999999999922,521.0000000000008,15.00000000000945,353.9999999999992,-296.99999999999704,85.00000000000173,,-686.9999999999827
2020.01.08,-60.00000000000449,289.0000000000059,222.99999999999542,-469.0000000000083,-1058.9999999999975,912.9999999999972,280.00000000000244,-512.0000000000014,-985.999999999998,500.0,19.999999999997797,423.0000000000018,-281.9999999999965,118.00000000000699,,-601.9999999999986
2020.01.08,29.999999999996696,495.000000000001,232.99999999999432,-405.9999999999952,-893.0000000000007,819.0000000000031,229.00000000000142,-380.00000000000256,-932.9999999999839,393.0000000000007,-14.999999999987246,430.0000000000068,-230.00000000000398,-7.0000000000014495,,-234.99999999997098
2020.01.08,158.99999999999804,452.00000000000796,229.99999999999687,-343.99999999998875,-1014.00000000001,728.0000000000064,139.99999999999568,-376.00000000000966,-723.9999999999914,590.0000000000034,-147.99999999999258,245.00000000000455,-408.00000000000125,19.00000000000235,,-450.99999999997834
2020.01.08,253.99999999999866,408.00000000000836,161.99999999999548,-187.99999999998818,-1061.9999999999977,526.9999999999997,10.999999999994348,-462.0000000000068,-926.0000000000045,813.0000000000024,-242.99999999999324,-12.000000000000455,-584.0000000000032,-40.99999999999105,,-1342.9999999999866
2020.01.08,322.00000000000006,462.9999999999912,53.999999999998494,-69.00000000000794,-1028.000000000006,397.0000000000029,-141.00000000000225,-460.00000000000483,-1062.9999999999918,909.9999999999966,-456.9999999999963,-135.00000000000512,-730.000000000004,-219.99999999999798,,-2157.0000000000273
2020.01.08,326.0000000000041,419.9999999999982,56.0000000000005,-89.99999999999008,-1037.0000000000061,414.00000000000324,-141.99999999999767,-424.00000000000216,-888.9999999999842,900.0000000000057,-495.000000000001,-123.00000000000466,-739.9999999999949,-188.9999999999947,,-2012.9999999999638
2020.01.08,349.99999999999477,452.00000000000796,24.000000000001798,-97.9999999999981,-1055.0000000000068,409.99999999999926,-175.99999999999838,-426.9999999999996,-887.9999999999999,911.0000000000014,-590.999999999986,-138.00000000000523,-789.0000000000015,-251.99999999999667,,-2266.9999999999873
2020.01.08,360.0000000000048,451.0000000000014,34.000000000000696,-100.99999999999554,-1040.9999999999968,434.000000000001,-170.00000000000347,-448.000000000004,-903.9999999999937,888.9999999999958,-588.9999999999951,-100.99999999999909,-774.0000000000009,-235.99999999999176,,-2195.999999999977
2020.01.08,368.9999999999971,426.9999999999996,63.00000000000195,-120.00000000000898,-1087.0000000000032,436.00000000000307,-148.99999999999915,-452.00000000000796,-839.9999999999964,921.999999999997,-566.9999999999842,-131.00000000000023,-781.9999999999965,-183.99999999999528,,-2094.999999999993
2020.01.08,368.00000000000165,415.0000000000098,51.000000000001044,-116.00000000000499,-1135.000000000005,438.00000000000506,-151.9999999999966,-449.0000000000105,-834.0000000000014,974.0000000000038,-587.9999999999885,-167.0000000000016,-822.0000000000027,-184.99999999999073,,-2201.999999999981
2020.01.08,343.00000000000443,400.00000000000034,46.999999999997044,-137.00000000000932,-1100.999999999999,446.00000000000193,-146.00000000000168,-450.00000000000597,-810.999999999984,918.9999999999969,-586.999999999982,-131.00000000000023,-786.9999999999919,-184.99999999999073,,-2179.9999999999645
2020.01.08,304.00000000000426,476.0000000000098,85.00000000000173,-177.99999999998929,-1001.0000000000048,534.0000000000011,-73.99999999999629,-426.00000000000415,-868.9999999999865,765.0000000000006,-482.999999999989,30.000000000001137,-655.9999999999917,-176.99999999999383,,-1669.999999999937
2020.01.08,378.999999999996,527.9999999999951,73.00000000000084,-117.99999999999588,-1004.0000000000049,439.99999999999596,-146.99999999999713,-429.0000000000016,-900.9999999999962,832.9999999999984,-556.9999999999853,-70.99999999999795,-724.0000000000038,-239.0000000000003,,-1936.9999999999966
2020.01.08,375.9999999999986,527.0000000000108,124.99999999999733,-156.00000000000057,-966.0000000000082,483.99999999999557,-97.9999999999981,-481.0000000000092,-827.0,768.0000000000007,-601.9999999999915,-21.000000000000796,-661.9999999999919,-174.99999999999181,,-1707.999999999989
2020.01.09,307.0000000000017,512.0000000000014,90.99999999999665,-200.00000000000017,-1006.0000000000002,497.99999999999847,-100.00000000000009,-467.0000000000063,-951.9999999999973,798.9999999999924,-559.9999999999827,-25.000000000005684,-680.9999999999974,-203.99999999999307,,-1987.9999999999927
2020.01.09,349.99999999999477,506.9999999999908,100.99999999999554,-157.00000000000713,-984.9999999999994,507.0000000000019,-105.99999999999498,-477.0000000000052,-922.0000000000006,786.0000000000014,-520.9999999999936,10.000000000005116,-670.0000000000017,-182.99999999999983,,-1760.000000000013
2020.01.09,355.0000000000053,522.0000000000002,65.99999999999939,-139.00000000000023,-987.000000000009,468.00000000000176,-151.00000000000114,-481.0000000000092,-1014.9999999999882,795.0000000000017,-590.0000000000016,-24.00000000000091,-712.9999999999939,-241.99999999999778,,-2135.9999999999936
2020.01.09,327.99999999999494,502.00000000000244,31.999999999998696,-140.99999999999113,-983.0000000000041,419.9999999999982,-165.00000000000404,-468.00000000000176,-1000.9999999999852,784.9999999999966,-634.0000000000013,-73.99999999999807,-724.0000000000038,-273.000000000001,,-2395.999999999999
2020.01.09,341.0000000000024,479.0000000000072,35.999999999991594,-120.99999999999334,-1118.000000000009,436.00000000000307,-156.99999999999602,-477.0000000000052,-987.9999999999889,959.0000000000032,-611.9999999999903,-153.0000000000058,-822.0000000000027,-234.00000000000088,,-2430.999999999985
2020.01.09,380.999999999998,459.0000000000094,85.00000000000173,-72.99999999998974,-1070.999999999998,402.9999999999978,-146.99999999999713,-490.00000000000153,-998.9999999999943,951.9999999999982,-487.99999999999955,-155.00000000000114,-763.9999999999958,-173.9999999999964,,-2080.9999999999686
2020.01.09,388.9999999999949,455.99999999998977,87.99999999999919,-69.00000000000794,-1109.0000000000089,422.9999999999956,-146.00000000000168,-468.00000000000176,-946.9999999999867,1001.9999999999953,-492.9999999999879,-150.99999999999625,-789.0000000000015,-152.99999999999204,,-1967.0000000000098
2020.01.09,395.0000000000009,431.0000000000036,54.999999999993946,-21.999999999988695,-1111.000000000004,383.0,-185.99999999999727,-477.0000000000052,-997.0000000000034,1054.000000000002,-503.99999999999335,-201.99999999999818,-832.9999999999984,-195.9999999999962,,-2209.9999999999845
2020.01.09,405.9999999999952,479.99999999999153,79.99999999999119,-25.999999999992696,-1057.0000000000023,383.99999999999545,-168.00000000000148,-445.0000000000065,-978.9999999999966,996.9999999999999,-461.99999999998465,-165.00000000000625,-778.9999999999964,-195.00000000000074,,-1929.0000000000143
2020.01.09,405.9999999999952,463.9999999999977,82.99999999999974,-32.999999999994145,-1055.0000000000068,375.0000000000031,-167.00000000000603,-472.00000000000574,-1000.0000000000009,986.0000000000042,-468.9999999999861,-174.99999999999716,-774.0000000000009,-180.99999999999784,,-2011.9999999999955
2020.01.09,399.0000000000049,513.9999999999923,104.99999999999955,-31.000000000003247,-1052.0000000000068,419.9999999999982,-141.00000000000225,-457.0000000000074,-1044.0000000000005,978.9999999999992,-398.9999999999938,-120.99999999999511,-739.0000000000043,-185.99999999999727,,-1753.0000000000164
2020.01.09,426.00000000000415,510.00000000001046,97.9999999999981,-8.999999999992347,-1030.0000000000011,395.0000000000009,-165.9999999999995,-452.00000000000796,-1021.0000000000052,980.000000000004,-429.99999999999704,-131.00000000000023,-756.9999999999908,-193.99999999999417,,-1780.9999999999707
2020.01.09,407.0000000000018,530.0000000000082,124.00000000000189,-48.000000000003595,-1058.0000000000068,436.00000000000307,-126.99999999999933,-467.0000000000063,-1048.9999999999889,966.9999999999987,-387.99999999998835,-106.99999999999932,-733.0000000000041,-169.99999999999238,,-1682.9999999999754
2020.01.09,405.9999999999952,536.0000000000032,101.99999999999099,-31.000000000003247,-1078.000000000003,395.0000000000009,-148.0000000000037,-472.00000000000574,-1092.000000000004,1007.9999999999956,-415.99999999999415,-164.00000000000148,-768.0000000000007,-202.9999999999976,,-1925.0000000000282
2020.01.09,404.0000000000044,513.0000000000078,101.99999999999099,-24.000000000001798,-1085.9999999999986,392.00000000000347,-144.99999999999514,-477.0000000000052,-1088.9999999999845,1031.000000000006,-398.9999999999938,-176.9999999999925,-771.0000000000008,-182.99999999999983,,-1908.9999999999598
2020.01.09,387.000000000004,520.9999999999936,78.99999999999574,-24.000000000001798,-1155.0000000000011,380.999999999998,-158.0000000000026,-499.000000000005,-1173.9999999999861,1102.9999999999945,-434.000000000001,-236.99999999999477,-828.000000000003,-220.99999999999343,,-2259.0000000000027
2020.01.09,439.0000000000005,519.0000000000028,85.99999999999719,0.0,-1103.999999999999,363.99999999999767,-183.99999999999528,-525.0000000000088,-1166.0000000000005,1072.0000000000027,-461.99999999998465,-218.00000000000352,-825.9999999999934,-210.99999999999451,,-2215.9999999999786
2020.01.09,429.99999999999704,543.999999999989,65.99999999999939,-29.999999999996696,-1115.9999999999995,348.00000000000387,-192.99999999999872,-517.0000000000008,-1126.0000000000048,1046.999999999997,-552.9999999999812,-251.00000000000477,-849.0000000000038,-253.99999999999866,,-2454.0000000000027
2020.01.09,395.0000000000009,543.0000000000045,85.00000000000173,-38.99999999998904,-1147.0000000000055,390.99999999999693,-139.99999999999568,-451.0000000000014,-1065.999999999989,1075.0000000000027,-447.99999999998175,-236.0000000000042,-822.9999999999933,-230.99999999999233,,-2091.9999999999454
2020.01.09,449.9999999999948,499.9999999999893,112.99999999999643,15.999999999993797,-1165.0000000000064,339.99999999999585,-158.0000000000026,-504.9999999999999,-1113.9999999999927,1162.0000000000061,-383.99999999998437,-295.0000000000017,-846.9999999999942,-165.9999999999995,,-2053.000000000005
2020.01.09,387.000000000004,588.0000000000107,251.00000000000122,-89.00000000000574,-1204.0000000000077,461.99999999999574,9.00000000000345,-477.0000000000052,-1117.9999999999968,1084.0000000000032,-88.99999999998354,-174.0000000000066,-673.0000000000018,-44.99999999999504,,-1087.999999999984
2020.01.09,399.0000000000049,604.0000000000045,263.99999999999756,-21.00000000000435,-1209.0000000000032,495.000000000001,19.999999999997797,-320.00000000000915,-912.999999999986,1165.9999999999968,31.000000000003247,-146.0000000000008,-668.9999999999969,-35.999999999991594,,-334.999999999986
2020.01.09,410.9999999999947,601.9999999999915,279.99999999999136,-72.0000000000054,-1225.0000000000086,492.999999999999,29.999999999996696,-343.00000000000443,-848.0000000000043,1123.9999999999952,-25.999999999992696,-158.00000000000125,-670.9999999999923,-10.999999999994348,,-414.0000000000351
2020.01.09,416.00000000000523,699.0000000000052,325.99999999999295,-177.00000000000495,-1281.000000000006,533.0000000000057,68.99999999999685,-72.0000000000054,-221.99999999998886,1069.9999999999932,-98.99999999998244,-152.00000000000102,-664.0000000000015,-18.999999999991246,,427.00000000001774
2020.01.09,416.00000000000523,683.9999999999957,342.9999999999933,-134.99999999999625,-1275.9999999999964,519.9999999999983,80.99999999999774,-75.00000000000284,-319.0000000000026,1109.9999999999995,24.000000000001798,-158.00000000000125,-641.9999999999959,12.000000000000899,,584.9999999999968
2020.01.09,378.999999999996,642.9999999999936,310.9999999999946,-116.00000000000499,-1340.0000000000034,507.0000000000019,70.99999999999883,-82.99999999999974,-371.99999999999454,1197.0000000000027,29.00000000001235,-213.99999999999864,-688.999999999993,-5.999999999994898,,317.0000000000108
2020.01.09,366.9999999999951,665.9999999999889,343.9999999999999,-127.99999999999478,-1359.0000000000089,514.0000000000033,114.00000000000298,7.9999999999968985,-218.99999999999142,1206.0000000000032,121.99999999999989,-219.99999999999886,-653.9999999999964,24.000000000001798,,785.000000000002
2020.01.09,392.00000000000347,658.0000000000031,444.9999999999954,-150.00000000000568,-1335.000000000008,541.0000000000026,192.99999999999872,30.999999999992145,-89.00000000000574,1155.0000000000011,290.00000000001245,-171.00000000000648,-551.9999999999925,160.00000000000458,,1567.9999999999952
2020.01.09,353.99999999999875,625.0000000000089,373.00000000000114,-130.0000000000079,-1364.0000000000043,528.0000000000063,158.99999999999804,-9.00000000000345,-217.99999999998488,1209.0000000000032,211.00000000000563,-215.0000000000034,-620.0000000000045,94.00000000000519,,997.0000000000184
2020.01.09,266.999999999995,648.0000000000041,423.9999999999911,-200.00000000000017,-1376.0000000000048,605.9999999999955,260.00000000000466,-20.0000000000089,-310.9999999999946,1143.0000000000007,367.0000000000062,-135.99999999999568,-503.9999999999907,150.00000000000568,,1318.000000000008
2020.01.09,209.00000000000364,666.9999999999953,397.99999999999835,-296.0000000000074,-1460.000000000008,661.0000000000005,334.00000000000097,-96.00000000000719,-401.99999999999125,1149.000000000001,113.00000000000753,-185.99999999999284,-557.0000000000022,145.00000000000622,,679.0000000000045
2020.01.09,195.9999999999962,707.9999999999975,410.9999999999947,-270.99999999999903,-1543.9999999999968,619.9999999999983,295.0000000000008,-104.99999999999955,-575.9999999999987,1242.0000000000045,365.99999999999966,-227.00000000000387,-569.9999999999932,86.0000000000083,,631.0000000000088
2020.01.09,266.999999999995,845.0000000000068,441.99999999999795,-272.00000000000557,-1525.0000000000057,617.0000000000009,273.9999999999965,-146.00000000000168,-706.999999999991,1221.0000000000036,314.99999999999864,-215.99999999999397,-579.9999999999983,34.000000000000696,,569.0000000000038
2020.01.09,241.00000000000233,852.0000000000083,497.99999999999847,-282.0000000000045,-1545.0000000000018,609.9999999999994,346.0000000000019,-137.00000000000932,-730.9999999999927,1233.9999999999945,487.0000000000152,-236.0000000000042,-515.0000000000006,101.00000000000664,,923.0000000000138
2020.01.09,248.99999999999923,1042.9999999999939,500.00000000000045,-296.0000000000074,-1572.0000000000027,670.000000000004,344.99999999999534,-129.00000000000134,-931.9999999999995,1247.0,466.00000000001086,-185.00000000000227,-530.0000000000011,-19.999999999997797,,855.9999999999917
2020.01.09,300.0000000000003,1112.0000000000018,529.9999999999972,-275.000000000003,-1533.0000000000014,650.0000000000061,339.0000000000004,-177.00000000000495,-1061.9999999999852,1224.9999999999943,473.99999999999665,-185.99999999999284,-512.999999999991,-26.999999999999247,,857.0000000000189
2020.01.09,314.99999999999864,1048.0000000000045,524.9999999999977,-299.99999999998914,-1471.0000000000036,650.0000000000061,329.999999999997,-268.0000000000016,-1082.9999999999895,1135.000000000005,398.00000000000944,-149.0000000000009,-492.999999999995,8.000000000008,,645.0000000000466
2020.01.09,241.00000000000233,1051.0000000000018,498.9999999999939,-304.9999999999997,-1537.9999999999968,668.0000000000019,346.9999999999973,-278.00000000000045,-1238.99999999999,1195.999999999998,452.00000000000796,-164.00000000000148,-506.9999999999908,-29.999999999996696,,393.00000000002717
2020.01.09,212.00000000000108,1049.9999999999955,481.9999999999935,-303.0000000000088,-1548.0000000000018,722.0000000000005,349.99999999999477,-241.00000000000233,-1214.9999999999884,1212.0000000000032,453.0000000000145,-114.00000000000432,-512.999999999991,-51.99999999999649,,495.0000000000098
2020.01.09,260.00000000000466,1031.000000000004,485.99999999999756,-293.99999999999426,-1546.999999999997,692.9999999999992,322.00000000000006,-245.0000000000063,-1123.9999999999916,1219.9999999999989,392.9999999999989,-144.00000000000546,-543.9999999999969,-34.99999999999615,,472.00000000001535
2020.01.09,221.99999999999997,1008.9999999999932,420.9999999999936,-316.0000000000052,-1525.9999999999964,702.9999999999981,288.9999999999948,-231.0000000000034,-1109.9999999999889,1173.9999999999923,280.0000000000136,-118.99999999999977,-567.9999999999978,-102.99999999999754,,124.99999999999666
2020.01.09,268.99999999999704,941.9999999999984,453.99999999999886,-283.99999999999534,-1475.999999999999,690.0000000000017,297.9999999999983,-200.00000000000017,-926.999999999989,1162.0000000000061,327.00000000001063,-111.99999999999477,-534.9999999999966,-7.9999999999968985,,600.0000000000392
2020.01.09,292.00000000000335,933.000000000006,483.0000000000001,-219.99999999999798,-1466.0000000000082,677.0000000000053,302.9999999999977,-184.00000000000637,-939.9999999999853,1218.999999999994,458.00000000000284,-111.99999999999477,-515.9999999999911,31.000000000003247,,958.0000000000292
2020.01.09,295.99999999999625,933.9999999999905,495.9999999999964,-235.00000000000742,-1504.000000000005,677.0000000000053,314.0000000000032,-200.00000000000017,-940.9999999999918,1236.000000000004,443.99999999999994,-134.00000000000034,-527.000000000001,48.000000000003595,,903.9999999999935
2020.01.09,333.0000000000055,835.000000000008,448.9999999999994,-204.00000000000418,-1472.0000000000084,621.0000000000049,241.99999999999778,-254.00000000000978,-899.9999999999897,1240.9999999999995,322.00000000000006,-176.9999999999925,-587.0000000000033,48.99999999999905,,498.0000000000064
2020.01.09,321.0000000000046,821.000000000005,464.9999999999932,-212.99999999999653,-1468.0000000000036,617.0000000000009,266.999999999995,-263.0000000000021,-917.9999999999966,1225.999999999999,377.0000000000051,-177.99999999999727,-557.0000000000022,79.00000000000685,,576.0000000000115
2020.01.09,351.99999999999676,814.0000000000036,473.99999999999665,-202.9999999999976,-1439.0000000000073,600.0000000000006,261.0000000000001,-265.0000000000041,-885.0000000000025,1209.0000000000032,358.9999999999982,-185.99999999999284,-554.9999999999926,92.00000000000318,,628.0000000000056
2020.01.09,300.0000000000003,695.0000000000011,430.9999999999925,-241.00000000000233,-1445.0000000000073,617.0000000000009,256.0000000000007,-276.00000000000955,-716.9999999999899,1239.999999999995,219.99999999999798,-222.99999999999898,-612.9999999999995,120.00000000000898,,363.99999999999
2020.01.10,275.000000000003,689.9999999999907,456.00000000000085,-266.999999999995,-1477.0000000000039,639.0000000000007,277.000000000005,-276.00000000000955,-726.0000000000044,1237.9999999999995,242.00000000000887,-194.99999999999318,-573.9999999999981,163.00000000000205,,465.0000000000067
2020.01.10,268.0000000000016,731.9999999999993,488.999999999995,-259.0000000000092,-1459.0000000000032,667.0000000000065,312.00000000000114,-282.0000000000045,-824.0000000000025,1194.9999999999932,363.0000000000022,-138.00000000000523,-512.0000000000005,170.99999999999892,,722.9999999999729
2020.01.10,322.00000000000006,720.0000000000095,478.0000000000006,-205.99999999999508,-1486.000000000004,617.0000000000009,270.99999999999903,-268.0000000000016,-794.9999999999901,1253.0,405.0000000000109,-188.0000000000024,-558.9999999999975,161.00000000000003,,725.0000000000307
2020.01.10,314.99999999999864,767.9999999999909,500.00000000000045,-191.00000000000784,-1468.0000000000036,643.0000000000047,297.9999999999983,-264.0000000000087,-882.000000000005,1251.9999999999955,504.0000000000156,-150.00000000000568,-512.0000000000005,161.00000000000003,,973.9999999999729
2020.01.10,333.0000000000055,811.0000000000061,510.99999999999477,-197.00000000000273,-1495.0000000000045,614.9999999999989,314.0000000000032,-263.0000000000021,-902.0000000000028,1274.000000000001,487.0000000000152,-201.99999999999818,-533.9999999999918,175.00000000000293,,927.0000000000252
2020.01.10,329.00000000000153,802.9999999999982,512.0000000000014,-198.99999999999363,-1448.0000000000075,580.9999999999982,302.9999999999977,-272.00000000000557,-905.0000000000002,1219.9999999999989,486.00000000000864,-204.9999999999983,-498.9999999999952,156.00000000000057,,862.0000000000049
2020.01.10,346.0000000000019,764.0000000000091,483.99999999999557,-185.99999999999727,-1475.0000000000086,531.0000000000036,263.0000000000021,-256.0000000000007,-817.9999999999854,1266.999999999996,417.0000000000007,-280.00000000000114,-558.9999999999975,143.9999999999997,,642.0000000000176
2020.01.10,349.99999999999477,792.9999999999993,514.9999999999987,-198.99999999999363,-1475.0000000000086,602.0000000000025,290.00000000000136,-261.0000000000001,-835.9999999999923,1248.9999999999952,463.0000000000134,-200.00000000000284,-530.9999999999917,165.9999999999995,,926.0000000000155
2020.01.10,341.99999999999784,771.9999999999949,501.99999999999136,-208.99999999999253,-1456.0000000000032,600.0000000000006,283.99999999999534,-259.0000000000092,-809.9999999999997,1218.999999999994,426.9999999999996,-188.0000000000024,-525.9999999999962,161.00000000000003,,858.9999999999706
2020.01.10,333.0000000000055,758.9999999999985,434.000000000001,-182.99999999999983,-1493.000000000009,536.9999999999986,224.000000000002,-247.00000000000833,-818.9999999999919,1287.0000000000061,317.0000000000117,-284.000000000006,-617.0000000000044,82.00000000000429,,330.0000000000084
2020.01.10,331.0000000000035,768.9999999999975,434.9999999999965,-191.99999999999218,-1483.000000000004,546.000000000002,224.000000000002,-258.0000000000027,-844.9999999999847,1263.999999999996,304.00000000001535,-281.0000000000059,-608.0000000000041,75.00000000000284,,281.00000000002194
