date,USDCHF,GBPUSD,EURUSD,USDCAD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,NZDJPY,NZDCAD,AUDNZD,empty,sum
2020.01.14,-400.9999999999958,-151.9999999999966,-147.99999999999258,14.000000000002899,-304.9999999999997,1153.9999999999964,277.000000000005,228.00000000000597,500.9999999999959,385.00000000001313,1031.000000000006,-195.9999999999962,77.00000000001594,869.0000000000086,135.00000000000512,287.0000000000039,475.0000000000032,,4231.000000000081
2020.01.14,-449.9999999999948,-99.99999999998899,-147.99999999999258,5.000000000010552,-356.9999999999851,1209.0000000000032,311.00000000000574,244.99999999999523,480.99999999999807,343.00000000000443,1034.000000000006,-187.00000000000384,53.00000000001415,764.9999999999934,179.00000000000205,230.000000000008,429.99999999999704,,4043.0000000000728
2020.01.14,-519.9999999999983,-102.00000000000209,-151.9999999999966,53.999999999998494,-431.99999999998795,1149.9999999999914,390.99999999999693,333.0000000000055,564.9999999999933,229.00000000001253,884.0000000000003,-246.99999999999721,158.99999999999804,865.999999999989,48.00000000000182,249.00000000001032,425.0000000000087,,3900.0000000000246
2020.01.14,-541.0000000000026,-46.999999999997044,-157.99999999999147,51.000000000001044,-449.9999999999948,1197.9999999999932,409.0000000000038,322.00000000000006,555.9999999999899,221.00000000000452,918.0000000000064,-249.00000000001032,102.00000000000209,821.000000000005,85.00000000000796,222.00000000001108,429.99999999999704,,3890.0000000000255
2020.01.14,-481.9999999999935,-95.00000000000064,-117.99999999999588,72.0000000000054,-424.99999999998647,1146.9999999999914,375.9999999999986,287.9999999999994,530.9999999999926,278.00000000000045,886.0000000000099,-222.00000000001108,58.000000000002494,787.9999999999887,81.00000000000307,221.00000000000452,441.0000000000025,,3825.000000000011
2020.01.14,-483.99999999999557,-120.99999999999334,-134.99999999999625,99.00000000000463,-407.0000000000018,1105.9999999999945,390.99999999999693,277.000000000005,551.9999999999969,350.00000000000585,862.000000000009,-275.000000000003,53.999999999998494,862.9999999999916,33.00000000000125,231.0000000000034,489.0000000000061,,3885.000000000023
2020.01.14,-471.99999999999466,-156.00000000000057,-120.99999999999334,117.99999999999588,-408.9999999999927,1090.999999999994,392.00000000000347,273.9999999999965,571.9999999999948,391.000000000008,844.9999999999989,-277.00000000001614,49.00000000001015,920.9999999999941,1.0000000000047748,258.0000000000027,529.0000000000017,,4006.0000000000073
2020.01.14,-444.9999999999954,-146.00000000000168,-92.00000000000318,117.99999999999588,-407.0000000000018,1081.0000000000032,370.9999999999991,263.0000000000021,553.999999999999,351.99999999999676,838.0000000000081,-236.99999999999832,24.000000000001798,882.000000000005,17.000000000010118,257.0000000000072,517.9999999999962,,3948.0000000000246
2020.01.14,-502.00000000000244,-207.00000000000162,-112.000000000001,113.00000000000753,-441.99999999998687,1100.999999999999,426.00000000000415,324.00000000000205,575.9999999999987,426.00000000001523,865.0000000000091,-255.00000000000523,70.99999999999883,777.9999999999898,-6.000000000000227,293.0000000000099,455.0000000000054,,3904.000000000042
2020.01.15,-459.99999999999375,-180.99999999998673,-102.00000000000209,123.99999999999079,-476.9999999999941,1027.9999999999916,436.00000000000307,341.99999999999784,630.9999999999927,338.0000000000161,846.0000000000036,-253.00000000001432,74.0000000000185,855.0000000000058,-8.99999999998613,298.0000000000094,465.0000000000043,,3955.0000000000564
2020.01.15,-487.99999999999955,-159.99999999998238,-102.00000000000209,100.0000000000112,-458.9999999999872,1072.9999999999932,426.00000000000415,341.99999999999784,626.9999999999998,309.0000000000037,865.0000000000091,-236.99999999999832,114.99999999999844,953.0000000000039,-11.999999999986244,319.0000000000026,502.00000000000244,,4173.000000000071
2020.01.15,-485.0000000000021,-169.99999999998127,-112.000000000001,148.99999999999915,-434.000000000001,1060.9999999999927,422.00000000000017,339.99999999999585,606.9999999999909,241.00000000000233,787.0000000000061,-302.0000000000023,173.00000000000094,980.0000000000031,-62.99999999998818,283.000000000011,487.99999999999955,,3965.000000000026
2020.01.15,-490.999999999997,-154.99999999999403,-112.000000000001,178.00000000001148,-441.99999999998687,1003.0000000000001,443.99999999999994,378.00000000000057,641.9999999999982,120.00000000000898,716.9999999999987,-333.0000000000055,253.00000000001432,1063.9999999999982,-135.99999999999568,303.0000000000088,489.0000000000061,,3922.0000000000655
2020.01.15,-473.99999999999665,-127.99999999999478,-139.00000000000023,141.99999999999767,-397.0000000000029,1081.9999999999936,407.99999999999727,341.99999999999784,615.9999999999943,151.9999999999966,853.0000000000086,-323.0000000000066,233.00000000001654,1065.0000000000048,-57.999999999992724,308.00000000000824,496.00000000000756,,4178.000000000028
2020.01.15,-503.99999999999335,-184.99999999999073,-133.00000000000534,156.00000000000057,-435.9999999999919,1079.9999999999982,439.0000000000005,377.0000000000051,652.9999999999925,187.00000000000384,807.0000000000022,-334.9999999999964,261.0000000000001,1106.9999999999914,-100.99999999999909,322.00000000000006,500.9999999999959,,4196.000000000013
2020.01.15,-461.99999999999574,-187.99999999998818,-112.000000000001,217.0000000000005,-409.99999999999926,1081.9999999999936,441.0000000000025,350.00000000000585,637.9999999999941,198.00000000000927,840.0000000000034,-373.00000000000114,234.00000000000088,1105.0000000000005,-84.99999999999375,299.00000000000483,517.9999999999962,,4292.000000000034
2020.01.15,-485.99999999999756,-129.99999999998568,-133.99999999998968,184.99999999999073,-415.99999999999415,1105.000000000004,443.0000000000045,339.0000000000004,610.9999999999949,192.99999999999872,853.9999999999992,-361.0000000000113,198.00000000000927,1031.000000000004,-42.999999999992156,268.0000000000016,497.99999999999847,,4155.000000000035
2020.01.15,-498.9999999999939,-143.99999999998857,-133.00000000000534,174.99999999999181,-430.9999999999814,1051.0000000000018,446.00000000000193,348.00000000000387,593.9999999999945,216.00000000001617,782.0000000000107,-355.0000000000164,201.00000000000674,956.0000000000013,-48.99999999999238,235.00000000000742,453.99999999999886,,3847.0000000000573
2020.01.15,-470.9999999999992,-148.99999999999915,-127.99999999999478,188.00000000001037,-403.99999999998215,1066.9999999999932,431.99999999999903,351.99999999999676,616.9999999999898,146.00000000000168,826.0000000000076,-365.0000000000153,248.00000000000378,1055.9999999999902,-65.99999999998829,281.00000000000904,483.0000000000112,,4113.000000000034
2020.01.15,-488.999999999995,-140.99999999999113,-134.99999999999625,156.00000000000057,-418.9999999999916,1045.9999999999923,429.0000000000016,383.99999999999545,628.9999999999907,93.99999999999409,790.0000000000063,-339.0000000000004,299.00000000000483,1069.9999999999932,-93.99999999999409,301.0000000000068,459.99999999999375,,4041.000000000011
2020.01.15,-459.99999999999375,-124.99999999999733,-139.9999999999846,113.99999999999189,-381.99999999999346,1021.0000000000008,382.00000000000455,343.9999999999999,612.9999999999969,121.00000000001555,801.0000000000019,-293.0000000000099,260.0000000000158,1085.0000000000027,-93.99999999999409,335.0000000000075,493.0000000000101,,4075.0000000000746
2020.01.15,-471.99999999999466,-85.99999999998609,-154.99999999999403,96.99999999999153,-380.9999999999869,1021.0000000000008,382.00000000000455,326.9999999999995,581.9999999999936,133.00000000000534,805.0000000000068,-295.0000000000008,219.99999999999798,1011.0000000000064,-59.99999999998806,294.00000000000534,469.99999999999267,,3893.000000000054
2020.01.15,-474.9999999999921,-88.99999999998354,-168.99999999999693,76.0000000000094,-367.99999999999056,1031.9999999999964,373.00000000000114,331.999999999999,574.9999999999922,124.00000000001299,826.0000000000076,-283.99999999999534,251.00000000000122,1008.0000000000089,-44.999999999987494,295.0000000000008,451.0000000000014,,3913.000000000085
2020.01.15,-468.9999999999972,-68.00000000000139,-163.9999999999864,69.00000000000794,-367.99999999999056,1054.9999999999927,365.0000000000042,336.9999999999984,574.9999999999922,78.00000000000028,856.0000000000088,-277.00000000001614,263.99999999999756,1000.0000000000009,-24.999999999991473,305.0000000000108,438.00000000000506,,3971.000000000036
2020.01.15,-478.9999999999961,-41.99999999998649,-177.00000000000495,76.99999999999375,-368.9999999999971,1061.9999999999977,377.0000000000051,336.9999999999984,568.9999999999973,56.000000000011596,865.0000000000091,-304.00000000001535,263.99999999999756,998.00000000001,-17.99999999998647,280.00000000000244,432.9999999999945,,3929.000000000031
2020.01.15,-476.9999999999941,16.000000000016,-184.99999999999073,83.00000000001084,-354.9999999999942,1069.9999999999932,378.00000000000057,307.99999999999716,509.9999999999993,43.999999999999595,888.0000000000052,-324.0000000000132,216.00000000001617,852.9999999999926,56.000000000011596,200.00000000000017,381.99999999999346,,3663.0000000000437
2020.01.15,-446.00000000000193,-34.99999999998504,-191.99999999999218,93.99999999999409,-309.99999999998806,1040.9999999999968,365.0000000000042,316.0000000000052,530.9999999999926,49.99999999999449,905.0000000000011,-343.00000000000443,286.00000000000847,967.0000000000067,19.000000000005457,247.00000000000833,400.00000000000034,,3895.000000000046
2020.01.15,-471.99999999999466,-49.99999999999449,-185.99999999999727,96.00000000000719,-347.9999999999928,1061.9999999999977,380.999999999998,346.9999999999973,589.9999999999906,19.999999999997797,886.0000000000099,-334.00000000001205,320.00000000000915,1082.0000000000052,-40.99999999999682,308.00000000000824,452.00000000000796,,4113.000000000041
2020.01.15,-485.99999999999756,-163.00000000000205,-121.99999999999989,93.00000000000975,-426.9999999999996,1066.9999999999932,392.9999999999989,373.99999999999653,569.9999999999927,156.00000000000057,804.000000000002,-251.00000000000122,253.99999999999866,887.9999999999999,-6.999999999990791,260.00000000000466,380.00000000000256,,3783.0000000000086
2020.01.15,-519.0000000000028,-224.000000000002,-68.99999999998573,173.00000000000094,-512.0000000000014,1123.9999999999952,461.0000000000003,495.9999999999964,655.9999999999899,-42.999999999993044,762.0000000000005,-268.0000000000016,419.0000000000138,977.0000000000057,-68.9999999999884,296.0000000000074,320.9999999999935,,3981.000000000029
2020.01.15,-595.0000000000011,-194.99999999998963,-137.9999999999937,198.00000000000927,-527.9999999999951,1189.9999999999977,534.0000000000011,534.9999999999966,703.9999999999935,-35.999999999991594,820.999999999998,-385.00000000001313,487.99999999999955,1075.0000000000036,-79.9999999999983,275.000000000003,343.00000000000443,,4206.000000000025
2020.01.15,-613.9999999999924,-221.99999999998886,-156.99999999998494,258.0000000000027,-532.9999999999835,1158.0000000000014,582.0000000000048,524.9999999999977,715.9999999999944,51.000000000001044,782.0000000000107,-476.0000000000098,462.0000000000068,1102.000000000003,-112.99999999999955,237.00000000000944,371.99999999999454,,4130.000000000068
2020.01.15,-574.9999999999922,-448.9999999999883,-120.99999999999334,265.0000000000041,-523.9999999999911,1122.9999999999905,558.9999999999984,509.9999999999993,718.9999999999918,357.00000000000733,751.0000000000048,-442.00000000000904,440.00000000001813,1120.0000000000098,-140.99999999999113,268.0000000000016,397.0000000000029,,4257.000000000064
2020.01.15,-605.9999999999955,-465.99999999998863,-143.00000000000423,235.00000000000742,-534.9999999999966,1188.0000000000023,563.0000000000024,517.0000000000008,722.0000000000005,405.9999999999952,808.0000000000069,-436.00000000001415,443.0000000000156,1126.0000000000048,-105.99999999999454,268.0000000000016,398.9999999999938,,4383.000000000037
2020.01.15,-612.9999999999969,-293.99999999999426,-224.99999999998633,263.99999999999756,-464.9999999999821,1174.9999999999973,582.0000000000048,504.00000000000443,674.9999999999923,205.99999999999508,873.0000000000047,-575.9999999999987,522.0000000000002,1116.000000000006,-62.99999999998818,182.00000000000438,343.00000000000443,,4206.000000000065
2020.01.15,-707.9999999999975,-154.99999999999403,-337.99999999999386,180.0000000000024,-461.99999999998465,1277.000000000001,626.0000000000043,550.000000000006,679.9999999999917,56.99999999999594,987.000000000009,-629.9999999999973,640.0000000000183,1136.999999999988,-6.000000000000227,160.00000000000458,282.0000000000045,,4277.000000000058
2020.01.15,-635.9999999999922,-217.99999999998488,-316.99999999998954,147.00000000000824,-402.9999999999978,1173.9999999999923,536.0000000000032,483.99999999999557,679.9999999999917,217.0000000000005,942.9999999999978,-565.0000000000155,547.0000000000086,1207.0000000000025,-59.99999999998806,240.00000000000688,377.0000000000051,,4353.000000000045
2020.01.15,-683.9999999999957,-307.99999999999716,-312.9999999999855,143.00000000000423,-462.9999999999912,1233.9999999999945,568.9999999999973,522.9999999999957,720.9999999999939,312.00000000000114,939.9999999999977,-555.0000000000166,575.9999999999987,1244.0000000000007,-77.99999999998875,261.0000000000001,385.00000000001313,,4507.000000000022
2020.01.15,-668.0000000000019,-305.9999999999841,-244.9999999999841,154.99999999999403,-504.9999999999999,1233.9999999999945,563.9999999999978,536.9999999999986,751.9999999999972,236.99999999999832,889.00000000001,-482.00000000000466,538.0000000000163,1255.9999999999905,-112.99999999999955,308.00000000000824,417.0000000000007,,4568.000000000033
2020.01.15,-712.9999999999969,-316.99999999998954,-280.9999999999979,228.99999999999034,-529.0000000000017,1307.9999999999927,683.0000000000002,683.9999999999957,962.9999999999916,11.00000000000545,942.9999999999978,-605.0000000000111,795.0000000000124,1730.0000000000093,-290.9999999999968,549.0000000000106,541.9999999999981,,5701.000000000011
2020.01.15,-827.0,-280.9999999999979,-326.9999999999884,212.99999999999653,-602.999999999998,1378.9999999999907,719.000000000003,700.0000000000006,977.99999999999,49.00000000001015,936.000000000007,-652.0000000000082,792.0000000000149,1696.0000000000086,-277.9999999999916,440.00000000000705,527.0000000000108,,5461.0000000000555
2020.01.15,-814.9999999999991,-119.99999999998678,-441.99999999998687,137.9999999999937,-481.99999999998244,1370.999999999995,667.0000000000065,592.9999999999991,844.0000000000003,93.99999999999409,1066.0000000000025,-717.9999999999964,713.0000000000081,1534.9999999999975,-128.0000000000001,312.00000000000114,476.9999999999941,,5105.00000000004
2020.01.15,-692.9999999999992,-52.99999999999194,-360.0000000000048,62.000000000006494,-422.9999999999956,1331.9999999999936,531.0000000000036,534.0000000000011,835.9999999999923,-66.99999999999484,1088.0000000000082,-527.0000000000108,653.999999999999,1607.000000000003,-146.99999999999136,460.00000000000483,557.0000000000075,,5391.00000000003
2020.01.15,-815.9999999999945,-131.99999999999878,-373.99999999998545,-25.00000000000835,-548.9999999999995,1420.9999999999923,578.0000000000007,622.0000000000003,891.9999999999928,46.999999999997044,1042.0000000000016,-451.0000000000014,670.9999999999993,1560.000000000006,-154.99999999998693,490.00000000000153,519.0000000000028,,5340.000000000019
2020.01.15,-702.9999999999981,-140.99999999999113,-358.9999999999982,-28.000000000005798,-437.99999999998283,1393.9999999999914,487.99999999999955,431.0000000000036,818.9999999999919,374.0000000000077,1140.0000000000005,-428.00000000000614,380.00000000000256,1509.999999999989,-75.9999999999934,481.0000000000092,673.9999999999968,,5518.000000000016
2020.01.15,-822.0000000000005,-95.00000000000064,-391.9999999999924,-49.99999999999449,-539.999999999985,1521.000000000001,565.9999999999999,475.0000000000032,806.999999999991,409.99999999999926,1162.0000000000061,-442.00000000000904,340.00000000000693,1346.0000000000027,11.00000000000989,382.00000000000455,600.0000000000006,,5279.000000000043
2020.01.15,-864.9999999999935,-86.99999999999264,-432.9999999999945,-95.00000000000064,-546.000000000002,1545.0000000000018,578.0000000000007,495.9999999999964,794.9999999999901,439.99999999999596,1177.0000000000068,-449.0000000000105,365.99999999999966,1292.9999999999886,38.000000000010914,355.0000000000053,554.00000000001,,5162.000000000012
2020.01.15,-880.000000000003,-15.999999999993797,-442.9999999999934,-134.99999999999625,-554.9999999999944,1542.9999999999923,560.0000000000049,441.99999999999795,778.9999999999964,500.9999999999959,1167.0000000000016,-409.99999999999926,236.99999999999832,1252.0000000000086,53.00000000001148,347.0000000000084,607.0000000000019,,5049.000000000037
2020.01.15,-849.9999999999952,-34.99999999998504,-412.9999999999967,-119.00000000000244,-544.9999999999955,1462.9999999999939,548.0000000000041,483.0000000000001,811.9999999999905,356.00000000000074,1091.0000000000082,-395.000000000012,340.00000000000693,1343.0000000000052,-33.999999999991815,401.00000000000693,595.0000000000122,,5041.00000000005
2020.01.15,-793.9999999999947,-34.99999999998504,-384.9999999999909,-86.0000000000083,-512.0000000000014,1435.9999999999927,524.0000000000023,475.0000000000032,818.9999999999919,270.99999999999903,1096.0000000000036,-392.00000000001455,378.00000000001165,1405.9999999999961,-55.999999999997385,419.00000000000273,601.000000000007,,5165.000000000019
2020.01.15,-807.9999999999976,-86.99999999999264,-353.0000000000033,-28.999999999990145,-560.9999999999893,1411.9999999999918,570.0000000000039,502.9999999999979,825.9999999999934,304.00000000001535,1023.0000000000103,-419.9999999999982,365.99999999999966,1330.9999999999934,-67.99999999999784,370.00000000000364,563.0000000000024,,4942.000000000043
2020.01.15,-827.9999999999955,-68.99999999998573,-364.9999999999931,-63.99999999999739,-571.9999999999948,1456.0000000000032,563.0000000000024,517.0000000000008,850.9999999999907,270.00000000001467,1054.000000000002,-395.000000000012,391.000000000008,1404.9999999999895,-80.99999999998886,419.00000000000273,588.9999999999951,,5141.000000000042
2020.01.15,-827.9999999999955,-112.99999999998533,-340.9999999999913,-95.00000000000064,-594.99999999999,1477.0000000000039,544.0,531.0000000000036,871.999999999995,296.0000000000074,1049.0000000000066,-329.00000000000153,390.0000000000015,1415.999999999995,-90.99999999999397,468.00000000000176,601.000000000007,,5252.000000000065
2020.01.15,-814.9999999999991,-133.99999999998968,-319.0000000000026,5.999999999994898,-600.9999999999849,1406.9999999999964,592.0000000000036,550.000000000006,856.9999999999967,242.00000000000887,975.0000000000085,-412.9999999999967,430.00000000001927,1373.000000000002,-116.99999999999022,391.000000000008,547.0000000000086,,4971.000000000089
2020.01.15,-834.0000000000014,-59.99999999999339,-360.9999999999891,-28.999999999990145,-583.0000000000002,1448.9999999999982,585.9999999999976,519.9999999999983,823.9999999999914,259.0000000000092,1038.000000000011,-425.0000000000087,388.0000000000106,1309.9999999999889,-53.999999999987836,353.0000000000033,539.0000000000006,,4920.000000000038
2020.01.15,-797.9999999999987,-20.999999999982144,-323.99999999999096,-38.99999999998904,-576.9999999999831,1408.9999999999918,553.0000000000035,490.999999999997,799.9999999999897,204.00000000000418,1004.0000000000049,-368.00000000001273,327.00000000001063,1255.9999999999905,-49.99999999999716,360.0000000000048,537.9999999999941,,4765.000000000036
2020.01.15,-792.9999999999993,9.000000000014552,-333.0000000000055,-83.9999999999952,-573.9999999999857,1405.9999999999918,534.0000000000011,561.9999999999958,761.999999999996,238.0000000000049,1011.0000000000099,-326.0000000000041,303.0000000000088,1130.0000000000089,-9.999999999990905,344.00000000001097,424.00000000000216,,4603.000000000064
2020.01.16,-829.9999999999974,155.00000000001623,-363.0000000000022,-86.0000000000083,-566.9999999999842,1375.9999999999905,565.0000000000044,483.99999999999557,744.9999999999957,36.999999999998145,1004.0000000000049,-375.9999999999986,287.000000000015,1082.9999999999895,5.000000000009663,326.0000000000041,458.00000000000284,,4303.0000000000355
2020.01.16,-819.0000000000031,83.00000000001084,-353.0000000000033,-86.0000000000083,-577.9999999999897,1402.000000000001,560.0000000000049,526.9999999999997,748.9999999999997,34.000000000000696,1010.0000000000051,-360.0000000000048,399.00000000001603,1106.000000000007,4.0000000000048885,325.00000000000864,419.0000000000138,,4422.000000000063
2020.01.16,-815.9999999999945,39.00000000001125,-340.9999999999913,-79.99999999999119,-581.9999999999936,1406.9999999999964,548.0000000000041,495.000000000001,744.9999999999957,144.99999999999514,993.9999999999998,-346.0000000000019,329.00000000000153,1113.0000000000084,3.0000000000001137,323.0000000000066,469.0000000000083,,4445.0000000000555
2020.01.16,-829.9999999999974,29.00000000001235,-360.9999999999891,-93.99999999999409,-580.999999999987,1438.999999999993,550.000000000006,492.0000000000035,747.9999999999931,202.00000000001327,1030.0000000000011,-353.0000000000033,316.0000000000052,1123.9999999999916,21.000000000000796,323.0000000000066,483.0000000000112,,4538.000000000066
2020.01.16,-830.9999999999928,46.0000000000127,-411.0000000000058,-110.99999999999443,-530.9999999999926,1497.0,543.0000000000045,439.0000000000005,662.9999999999914,341.00000000001353,1144.0000000000055,-398.00000000000944,248.00000000000378,977.99999999999,155.00000000000114,216.0000000000051,431.0000000000036,,4419.0000000000355
2020.01.16,-807.0000000000022,50.0000000000167,-385.99999999999744,-86.99999999999264,-531.9999999999991,1456.9999999999936,536.9999999999986,407.99999999999727,606.9999999999909,368.9999999999971,1102.0000000000039,-392.9999999999989,187.00000000000384,831.9999999999883,196.00000000001216,145.00000000000622,380.00000000000256,,4065.0000000000205
2020.01.16,-790.9999999999973,63.000000000013046,-381.99999999999346,-78.00000000000028,-513.9999999999923,1439.9999999999977,528.0000000000063,419.9999999999982,570.9999999999993,278.00000000000045,1100.999999999999,-400.00000000000034,243.00000000001543,766.0,223.0000000000132,108.00000000000809,306.00000000000625,,3882.0000000000737
2020.01.16,-773.9999999999969,75.00000000000284,-373.00000000000114,-66.99999999999484,-503.99999999999335,1417.0000000000016,519.9999999999983,422.9999999999956,562.9999999999912,219.00000000001364,1091.0000000000082,-398.00000000000944,268.0000000000016,760.0000000000051,213.00000000000807,106.00000000000608,286.99999999999284,,3826.000000000029
2020.01.16,-773.0000000000015,46.0000000000127,-356.9999999999851,-65.99999999998829,-516.9999999999897,1418.9999999999968,522.0000000000002,443.99999999999994,583.0000000000002,195.9999999999962,1073.0000000000075,-384.00000000000654,293.0000000000099,795.9999999999967,193.00000000001205,131.00000000000333,286.00000000000847,,3885.0000000000737
2020.01.16,-756.0000000000011,79.00000000000685,-354.9999999999942,-52.000000000007596,-504.9999999999999,1403.9999999999964,517.0000000000008,431.0000000000036,549.9999999999949,157.00000000000713,1079.0000000000077,-390.0000000000015,287.000000000015,726.9999999999887,226.0000000000133,93.00000000000975,256.00000000001177,,3748.0000000000514
2020.01.16,-778.0000000000009,119.00000000000244,-381.99999999999346,-59.000000000009045,-496.99999999999187,1423.0000000000018,526.9999999999997,443.0000000000045,557.9999999999918,103.00000000000864,1106.0000000000086,-418.0000000000073,328.00000000001717,756.0000000000011,226.0000000000133,92.00000000000318,248.00000000000378,,3795.0000000000537
2020.01.16,-753.9999999999991,102.00000000000209,-364.9999999999931,-52.99999999999194,-492.0000000000035,1405.0000000000011,514.0000000000033,456.9999999999963,572.9999999999902,41.000000000002146,1093.0000000000036,-404.0000000000044,368.00000000001273,808.9999999999931,197.00000000000273,128.00000000000588,253.00000000001432,,3872.0000000000355
2020.01.16,-749.9999999999951,140.0000000000068,-363.9999999999866,-55.99999999998939,-485.99999999998647,1400.9999999999964,512.0000000000014,434.000000000001,565.9999999999999,42.0000000000087,1093.0000000000036,-404.0000000000044,322.00000000000006,798.0000000000098,206.00000000000307,122.00000000001098,275.000000000003,,3851.0000000000828
2020.01.16,-748.9999999999997,107.00000000001265,-346.9999999999862,-62.000000000006494,-502.00000000000244,1393.0000000000007,506.0000000000064,446.00000000000193,548.9999999999995,53.999999999998494,1064.9999999999977,-374.0000000000077,327.00000000001063,723.0000000000069,219.0000000000083,105.00000000001064,229.99999999999687,,3690.0000000000477
2020.01.16,-757.999999999992,109.00000000000354,-346.9999999999862,-48.000000000003595,-512.9999999999857,1408.9999999999918,517.9999999999962,458.00000000000284,563.9999999999978,32.0000000000098,1070.999999999998,-387.000000000004,343.00000000000443,747.9999999999931,211.00000000001273,108.00000000000809,235.00000000000742,,3753.000000000054
2020.01.16,-756.9999999999966,118.00000000001809,-333.9999999999899,-39.999999999995595,-519.9999999999872,1420.0000000000018,522.0000000000002,443.99999999999994,570.9999999999993,62.000000000006494,1070.999999999998,-378.999999999996,294.0000000000165,750.0000000000063,206.00000000000307,114.00000000000298,265.0000000000041,,3807.000000000092
2020.01.16,-737.9999999999942,-4.999999999988347,-297.9999999999983,-19.999999999997797,-536.9999999999875,1391.999999999996,519.0000000000028,465.9999999999998,591.9999999999925,143.00000000000423,1026.0000000000105,-355.0000000000164,324.0000000000132,787.0000000000043,167.0000000000016,148.0000000000037,266.0000000000107,,3877.0000000000573
2020.01.16,-730.9999999999927,42.0000000000087,-340.9999999999913,-25.00000000000835,-486.999999999993,1402.9999999999916,514.0000000000033,443.99999999999994,595.9999999999966,121.99999999999989,1097.999999999999,-411.0000000000058,341.99999999999784,849.9999999999952,180.00000000000682,155.00000000000514,293.0000000000099,,4044.0000000000227
2020.01.16,-715.9999999999944,65.00000000000395,-316.99999999998954,-59.99999999999339,-492.9999999999879,1393.0000000000007,480.99999999999807,441.0000000000025,578.9999999999961,70.0000000000145,1076.0000000000077,-336.00000000000296,329.00000000000153,825.9999999999934,184.0000000000117,175.00000000000293,286.00000000000847,,3983.000000000073
2020.01.16,-741.9999999999982,5.000000000010552,-313.99999999999204,-66.99999999999484,-523.9999999999911,1426.9999999999925,497.000000000003,446.00000000000193,550.9999999999903,187.00000000000384,1076.9999999999982,-327.99999999999494,295.0000000000008,702.0000000000026,239.00000000000432,116.00000000000499,229.99999999999687,,3797.000000000039
2020.01.16,-898.9999999999942,76.0000000000094,-383.99999999998437,-89.00000000000574,-631.9999999999882,1608.000000000004,602.999999999998,482.00000000000466,607.9999999999974,289.0000000000059,1148.0000000000105,-391.000000000008,222.00000000001108,679.9999999999917,290.00000000000625,67.00000000000594,263.99999999999756,,3942.000000000062
2020.01.16,-888.9999999999953,141.00000000001333,-400.9999999999847,-140.99999999999113,-602.999999999998,1668.9999999999968,567.0000000000064,461.99999999999574,579.9999999999916,229.00000000001253,1243.9999999999998,-358.00000000001387,217.0000000000005,655.0000000000056,359.00000000000887,72.0000000000054,252.0000000000078,,4055.0000000000605
2020.01.16,-922.0000000000006,180.0000000000024,-375.9999999999986,-130.0000000000079,-661.9999999999848,1646.9999999999914,602.999999999998,500.9999999999959,631.9999999999992,143.00000000000423,1152.000000000001,-334.9999999999964,198.00000000000927,672.9999999999902,294.00000000001114,99.00000000000463,278.00000000000045,,3975.0000000000186
2020.01.16,-890.0000000000019,170.00000000000347,-370.999999999988,-157.00000000000713,-632.9999999999947,1629.9999999999955,558.000000000003,412.9999999999967,519.9999999999983,331.0000000000146,1171.0000000000064,-297.9999999999983,53.00000000001415,448.9999999999883,404.0000000000106,2.000000000002,235.00000000000742,,3587.00000000005
2020.01.16,-924.0000000000026,218.00000000000708,-458.00000000000284,-167.00000000000603,-588.9999999999951,1646.000000000001,578.9999999999961,419.9999999999982,516.9999999999897,317.0000000000117,1240.000000000009,-400.00000000000034,135.00000000001845,513.9999999999923,417.0000000000016,-25.999999999992696,219.00000000001364,,3658.000000000039
2020.01.16,-944.0000000000003,250.00000000001688,-409.99999999999926,-140.99999999999113,-655.9999999999899,1685.0000000000023,609.000000000004,444.9999999999954,537.9999999999941,232.00000000000998,1203.000000000003,-368.9999999999971,97.00000000001374,459.99999999999375,418.00000000000637,-32.999999999994145,212.00000000001216,,3596.0000000000796
2020.01.16,-949.9999999999953,204.00000000000418,-435.9999999999919,-144.99999999999514,-637.9999999999831,1667.0000000000016,614.9999999999989,387.99999999999943,494.9999999999899,480.99999999999807,1209.0000000000032,-395.99999999999636,-36.999999999998145,353.0000000000033,469.0000000000083,-101.99999999999099,229.00000000001253,,3406.000000000068
2020.01.16,-930.999999999993,239.00000000001143,-425.99999999999307,-109.99999999998789,-624.9999999999867,1649.9999999999914,616.0000000000055,380.00000000000256,513.9999999999923,407.0000000000018,1198.9999999999982,-425.0000000000087,-18.999999999991246,438.9999999999894,423.0000000000018,-74.99999999999174,269.00000000000813,,3525.0000000000505
2020.01.16,-924.9999999999981,294.0000000000165,-456.9999999999963,-99.00000000000463,-590.999999999986,1638.999999999996,619.0000000000028,392.00000000000347,516.9999999999897,282.0000000000045,1228.999999999999,-479.0000000000072,64.0000000000196,504.9999999999999,412.00000000000614,-72.99999999998974,261.0000000000001,,3590.000000000056
2020.01.16,-1007.9999999999978,291.00000000001904,-485.0000000000021,-113.00000000000753,-653.999999999999,1736.9999999999948,673.9999999999968,411.0000000000058,504.9999999999999,388.9999999999949,1263.0000000000052,-497.0000000000141,18.0000000000069,375.9999999999986,491.00000000001387,-153.99999999999858,209.9999999999991,,3454.000000000016
