date,USDCHF,EURUSD,USDJPY,USDCAD,GBPCHF,EURCHF,CHFJPY,GBPCAD,GBPAUD,empty,sum
2019.04.25,594.0000000000057,835.000000000008,146.0000000000008,956.9999999999857,-12.000000000012001,110.99999999999443,-390.00000000000057,-255.00000000000523,-2505.000000000002,,-519.0000000000248
2019.04.25,584.0000000000067,812.999999999997,150.00000000000568,1017.9999999999856,-34.000000000000696,117.00000000001154,-384.00000000000034,-320.9999999999935,-2574.0000000000095,,-630.9999999999982
2019.04.25,571.0000000000103,808.0000000000088,141.9999999999959,1034.0000000000016,-33.00000000001635,107.99999999999699,-344.99999999999886,-324.0000000000132,-2570.99999999999,,-610.000000000005
2019.04.25,603.0000000000202,822.0000000000116,188.99999999999295,1052.9999999999927,-33.00000000001635,120.00000000000898,-301.00000000000193,-323.0000000000066,-2602.9999999999995,,-472.9999999999977
2019.04.25,623.000000000018,858.0000000000032,207.9999999999984,1032.999999999995,-41.000000000002146,136.00000000000279,-307.00000000000216,-310.0000000000103,-2611.0000000000077,,-411.00000000000546
2019.04.25,626.0000000000155,863.0000000000138,191.99999999999307,1051.0000000000018,-104.99999999999955,95.00000000000064,-335.9999999999985,-356.00000000000074,-2685.000000000004,,-654.9999999999784
2019.04.25,668.0000000000019,862.0000000000072,194.00000000000261,1055.9999999999902,-121.99999999999989,83.00000000001084,-370.9999999999951,-347.0000000000084,-2624.000000000004,,-600.9999999999948
2019.04.25,644.0000000000001,858.0000000000032,135.99999999999568,1063.9999999999982,-114.99999999999844,90.99999999999665,-421.99999999999704,-350.00000000000585,-2576.0000000000005,,-670.0000000000082
2019.04.25,639.0000000000118,853.0000000000149,81.99999999999363,1034.0000000000016,-155.00000000001623,109.00000000000354,-466.99999999999875,-405.9999999999952,-2564.999999999995,,-875.9999999999798
2019.04.25,604.0000000000045,815.0000000000101,-61.00000000000705,973.999999999986,-146.00000000000168,99.00000000000463,-552.9999999999973,-400.00000000000034,-2584.9999999999927,,-1252.999999999994
2019.04.25,589.0000000000173,797.0000000000033,-3.0000000000001137,953.0000000000039,-113.00000000000753,95.00000000000064,-492.999999999995,-348.9999999999993,-2509.0000000000055,,-1032.9999999999825
2019.04.25,581.0000000000093,807.0000000000022,6.000000000000227,956.9999999999857,-60.99999999999994,121.99999999999989,-457.9999999999984,-269.00000000000813,-2435.0000000000095,,-750.0000000000189
2019.04.25,583.0000000000002,806.0000000000178,31.00000000000591,950.0000000000064,-46.0000000000127,102.00000000000209,-444.9999999999932,-222.99999999999542,-2412.9999999999986,,-654.9999999999673
2019.04.25,619.000000000014,819.0000000000142,46.999999999997044,987.9999999999889,-70.99999999999883,100.99999999999554,-451.9999999999982,-279.00000000000705,-2425.0000000000105,,-653.0000000000048
2019.04.25,600.0000000000006,824.0000000000025,54.99999999999261,1021.0000000000052,-36.0000000000138,110.99999999999443,-448.99999999999807,-280.9999999999979,-2481.0,,-636.0000000000143
2019.04.25,602.0000000000136,822.0000000000116,-6.000000000000227,1011.9999999999907,-36.0000000000138,117.99999999999588,-492.999999999995,-324.0000000000132,-2469.00000000001,,-774.0000000000205
2019.04.25,607.0000000000019,812.999999999997,16.999999999995907,983.9999999999849,-85.00000000000173,90.00000000001229,-501.0000000000048,-312.00000000000114,-2478.0000000000023,,-865.0000000000177
2019.04.25,605.0000000000111,792.9999999999993,-10.99999999999568,966.0000000000002,-90.99999999999665,76.99999999999375,-543.0000000000064,-279.00000000000705,-2452.0000000000095,,-935.0000000000111
2019.04.25,613.0000000000191,775.9999999999989,-64.99999999999773,963.999999999987,-154.0000000000097,56.99999999999594,-620.0000000000045,-368.9999999999971,-2634.000000000003,,-1432.0000000000111
2019.04.25,616.0000000000165,802.9999999999982,-165.99999999999682,1017.0000000000013,-184.00000000000637,72.0000000000054,-700.9999999999934,-422.00000000001125,-2696.9999999999936,,-1661.99999999998
2019.04.25,658.0000000000031,853.0000000000149,-132.000000000005,1095.0000000000016,-151.9999999999966,68.00000000000139,-743.9999999999998,-400.00000000000034,-2617.0000000000027,,-1370.9999999999832
2019.04.25,662.000000000007,846.9999999999977,-85.00000000000796,1095.0000000000016,-35.00000000000725,69.9999999999923,-659.9999999999966,-336.00000000000296,-2852.00000000001,,-1294.0000000000264
2019.04.25,567.0000000000064,892.0000000000039,-61.00000000000705,1116.9999999999902,39.999999999995595,185.99999999999727,-615.9999999999997,-292.00000000000335,-2580.0000000000045,,-747.0000000000211
2019.04.25,581.0000000000093,920.0000000000097,-48.00000000000182,1144.999999999996,149.9999999999835,217.0000000000005,-575.0000000000028,-273.9999999999965,-2367.9999999999923,,-251.9999999999941
2019.04.25,651.0000000000016,967.0000000000067,-49.99999999999716,1244.0000000000007,53.999999999998494,177.00000000000495,-680.0000000000068,-300.00000000001137,-2458.0000000000045,,-395.0000000000073
2019.04.25,748.0000000000153,985.999999999998,-61.99999999999761,1194.0000000000061,70.99999999999883,116.00000000000499,-707.9999999999984,-167.00000000000603,-2543.0000000000064,,-364.999999999985
2019.04.25,759.0000000000208,1016.0000000000169,-99.00000000000375,1191.9999999999932,-16.000000000016,133.00000000000534,-793.0000000000064,-191.99999999999218,-2533.0000000000073,,-532.9999999999891
2019.04.25,777.0000000000055,1056.0000000000125,-87.0000000000033,1183.999999999985,14.000000000002899,131.99999999999878,-796.0000000000065,-161.99999999999548,-2496.9999999999936,,-378.99999999999454
2019.04.25,773.0000000000015,1106.000000000007,-54.000000000002046,1158.9999999999989,-15.00000000000945,178.00000000001148,-787.9999999999967,-85.00000000000173,-2543.999999999991,,-269.99999999998226
2019.04.25,756.0000000000011,1107.999999999998,-76.99999999999818,1122.0000000000007,21.999999999988695,205.00000000001074,-736.9999999999948,-69.00000000000794,-2642.9999999999955,,-312.9999999999968
2019.04.25,725.0000000000201,1090.0000000000132,-96.9999999999942,1046.999999999998,11.999999999989797,252.0000000000078,-748.9999999999952,-79.00000000000685,-2719.999999999989,,-518.9999999999559
2019.04.25,638.0000000000052,974.0000000000082,-153.0000000000058,1018.9999999999922,0.9999999999843467,212.00000000001216,-716.9999999999987,-180.0000000000024,-2716.999999999992,,-922.9999999999959
2019.04.25,585.0000000000133,931.0000000000151,-370.9999999999951,1017.9999999999856,-43.00000000001525,202.9999999999976,-855.000000000004,-351.99999999999676,-2787.0000000000064,,-1671.0000000000064
2019.04.25,562.0000000000181,883.0000000000116,-405.00000000000114,984.9999999999915,-38.0000000000047,225.99999999999287,-853.9999999999992,-373.00000000000114,-2754.9999999999964,,-1768.9999999999884
2019.04.25,533.0000000000057,853.9999999999992,-540.9999999999968,985.999999999998,-67.00000000001705,215.99999999999397,-971.9999999999942,-364.9999999999931,-2621.000000000007,,-1977.000000000011
2019.04.25,522.0000000000002,921.0000000000163,-492.00000000000443,1007.0000000000024,-95.00000000000064,211.00000000000563,-965.0000000000034,-446.0000000000131,-2730.9999999999945,,-2067.999999999992
2019.04.25,565.9999999999999,991.0000000000085,-421.99999999999704,1011.0000000000064,-7.0000000000014495,304.9999999999997,-888.9999999999958,-303.0000000000088,-2644.000000000002,,-1391.9999999999907
2019.04.25,544.0000000000111,964.0000000000093,-362.99999999999955,1011.0000000000064,0.0,302.0000000000023,-807.0000000000022,-275.000000000003,-2614.9999999999895,,-1238.9999999999652
2019.04.25,601.000000000007,1008.0000000000089,-334.0000000000032,1027.0000000000002,-56.000000000011596,307.99999999999716,-835.9999999999985,-300.99999999999574,-2676.999999999996,,-1259.999999999992
2019.04.25,603.0000000000202,1028.0000000000066,-350.9999999999991,988.9999999999955,-11.00000000000545,309.0000000000037,-843.9999999999941,-249.00000000001032,-2618.9999999999936,,-1144.9999999999766
2019.04.25,587.0000000000042,1012.0000000000128,-382.000000000005,980.9999999999875,27.999999999983594,317.9999999999961,-856.9999999999993,-127.99999999999478,-2483.9999999999973,,-925.0000000000123
2019.04.25,595.0000000000122,1038.0000000000057,-368.9999999999998,997.0000000000034,36.999999999998145,334.00000000001205,-847.999999999999,-188.00000000001037,-2475.9999999999895,,-879.9999999999673
2019.04.25,629.0000000000128,1073.0000000000127,-304.00000000000205,973.0000000000016,4.999999999988347,317.0000000000117,-873.0000000000047,-144.0000000000108,-2449.999999999997,,-773.9999999999873
2019.04.25,654.0000000000213,1072.0000000000064,-299.0000000000066,970.9999999999885,-28.000000000005798,293.0000000000099,-864.0000000000043,-117.00000000001154,-2483.9999999999973,,-801.9999999999995
2019.04.25,642.0000000000092,1061.000000000001,-259.00000000000034,967.9999999999911,39.999999999995595,314.00000000001427,-795.0000000000017,-66.00000000001049,-2404.9999999999905,,-499.99999999999227
2019.04.25,633.0000000000168,1067.000000000018,-284.9999999999966,957.9999999999922,42.999999999993044,324.9999999999975,-810.9999999999928,-60.99999999999994,-2391.999999999994,,-522.9999999999659
2019.04.25,607.0000000000019,1061.000000000001,-305.0000000000068,941.9999999999984,24.999999999986144,334.00000000001205,-813.0000000000024,-117.00000000001154,-2374.9999999999936,,-641.0000000000148
2019.04.26,565.0000000000155,1038.0000000000057,-332.9999999999984,889.9999999999908,61.99999999998429,339.0000000000004,-882.000000000005,-68.00000000000139,-2343.0000000000064,,-732.0000000000146
2019.04.26,564.000000000009,1046.999999999998,-331.00000000000307,924.9999999999981,110.99999999999443,371.99999999999454,-853.9999999999992,-25.999999999992696,-2336.0000000000045,,-528.0000000000055
2019.04.26,568.000000000013,1031.000000000004,-346.9999999999942,929.000000000002,65.00000000000395,340.00000000000693,-831.9999999999936,-79.00000000000685,-2394.0000000000073,,-718.9999999999723
2019.04.26,584.0000000000067,1021.0000000000052,-343.0000000000035,909.0000000000042,32.999999999994145,324.0000000000132,-831.9999999999936,-80.99999999999774,-2323.000000000008,,-707.99999999998
2019.04.26,586.0000000000198,1017.0000000000013,-364.9999999999949,893.9999999999948,42.999999999993044,326.0000000000041,-825.0000000000028,-86.99999999999264,-2341.9999999999995,,-752.9999999999768
2019.04.26,574.0000000000078,1009.0000000000155,-402.000000000001,875.0000000000035,48.000000000003595,317.0000000000117,-855.9999999999945,-24.000000000001798,-2306.9999999999923,,-765.9999999999472
2019.04.26,561.0000000000115,1034.0000000000016,-445.99999999999795,883.9999999999959,79.99999999999119,339.0000000000004,-918.9999999999969,-5.999999999994898,-2438.000000000007,,-910.9999999999959
2019.04.26,581.0000000000093,1044.0000000000005,-460.9999999999985,870.9999999999995,54.99999999998284,336.00000000000296,-935.9999999999928,4.000000000004,-2448.000000000006,,-953.9999999999982
2019.04.26,576.0000000000209,1043.0000000000161,-281.9999999999965,804.9999999999891,89.99999999999008,364.9999999999931,-778.9999999999964,45.99999999999049,-2473.9999999999986,,-609.9999999999918
2019.04.26,567.0000000000064,1015.0000000000103,-242.00000000000443,811.0000000000061,86.99999999999264,347.0000000000084,-715.0000000000034,15.999999999993797,-2312.0000000000027,,-425.9999999999932
2019.04.26,573.0000000000013,1002.000000000014,-272.00000000000557,836.9999999999989,21.999999999988695,322.00000000000006,-737.9999999999995,-39.999999999995595,-2286.9999999999945,,-580.999999999993
2019.04.26,555.0000000000166,988.0000000000111,-272.00000000000557,800.0000000000007,41.99999999998649,336.00000000000296,-718.0000000000035,-48.000000000003595,-2208.00000000001,,-525.0000000000055
2019.04.26,578.0000000000118,1011.0000000000064,-305.0000000000068,872.9999999999905,17.999999999984695,341.99999999999784,-762.0000000000005,-110.99999999999443,-2295.0000000000027,,-651.0000000000136
2019.04.26,587.0000000000042,1034.0000000000016,-287.00000000000614,890.9999999999974,24.000000000001798,350.00000000000585,-746.9999999999999,-95.00000000000064,-2289.999999999992,,-532.9999999999875
2019.04.26,577.0000000000052,1022.0000000000118,-289.0000000000015,916.0000000000057,14.999999999987246,350.00000000000585,-748.0000000000047,-151.9999999999966,-2336.0000000000045,,-644.9999999999916
2019.04.26,586.0000000000198,1035.0000000000082,-287.00000000000614,906.0000000000068,32.999999999994145,354.9999999999942,-743.9999999999998,-110.99999999999443,-2316.000000000007,,-542.9999999999841
2019.04.26,587.0000000000042,1021.0000000000052,-272.99999999999613,872.0000000000061,17.000000000000348,327.99999999999494,-731.9999999999993,-113.00000000000753,-2298.0,,-590.9999999999918
2019.04.26,598.0000000000097,1000.0000000000009,-237.99999999999955,882.000000000005,-1.0000000000065512,307.00000000001285,-718.9999999999941,-164.00000000000858,-2232.999999999996,,-567.9999999999764
2019.04.26,603.0000000000202,999.0000000000166,-257.000000000005,899.0000000000053,-66.00000000001049,297.0000000000139,-757.000000000005,-195.9999999999962,-2330.00000000001,,-807.9999999999702
2019.04.26,578.0000000000118,926.0000000000045,-280.00000000000114,865.0000000000047,-107.99999999999699,249.99999999999466,-743.9999999999998,-266.0000000000107,-2353.000000000005,,-1131.9999999999977
2019.04.26,553.0000000000035,950.0000000000064,-293.99999999999693,889.9999999999908,-100.99999999999554,236.99999999999832,-778.0000000000058,-268.0000000000016,-2343.9999999999905,,-1154.9999999999911
2019.04.26,534.0000000000123,933.000000000006,-295.0000000000017,872.9999999999905,-106.00000000000608,217.0000000000005,-781.0000000000059,-218.00000000000708,-2303.0000000000105,,-1146.000000000022
2019.04.26,641.0000000000027,978.9999999999966,-257.99999999999557,897.9999999999987,-140.0000000000068,232.00000000000998,-835.9999999999985,-171.99999999999437,-2136.999999999989,,-792.9999999999766
2019.04.26,637.0000000000209,954.0000000000103,-260.0000000000051,902.0000000000028,-175.00000000001404,191.00000000000784,-808.0000000000069,-320.9999999999935,-2166.0000000000014,,-1045.999999999979
2019.04.26,564.000000000009,951.9999999999973,-260.9999999999957,978.9999999999966,-104.00000000001519,229.99999999999687,-775.0000000000057,-381.99999999999346,-2035.000000000009,,-832.0000000000191
2019.04.26,561.0000000000115,955.0000000000169,-231.99999999999932,958.9999999999987,-50.0000000000167,282.0000000000045,-686.9999999999976,-385.00000000001313,-1953.999999999989,,-550.9999999999845
2019.04.26,601.000000000007,1002.000000000014,-186.00000000000705,1011.0000000000064,-121.99999999999989,246.99999999999721,-712.9999999999939,-354.9999999999942,-2008.999999999994,,-523.999999999965
2019.04.26,651.0000000000016,1012.9999999999973,-168.99999999999693,1017.0000000000013,-229.00000000001253,190.00000000000128,-766.9999999999959,-398.9999999999938,-2065.99999999999,,-758.999999999988
2019.04.26,721.000000000016,1006.000000000018,-165.99999999999682,975.9999999999991,-285.00000000000193,139.00000000000023,-801.0000000000019,-368.9999999999971,-2021.9999999999905,,-800.9999999999548
2019.04.26,741.0000000000139,982.0000000000161,-165.99999999999682,947.9999999999933,-286.00000000000847,95.00000000000064,-810.9999999999928,-319.0000000000026,-1981.0000000000105,,-796.9999999999877
2019.04.26,718.0000000000186,1031.000000000004,-168.00000000000637,870.9999999999995,-168.99999999999693,171.00000000001003,-802.0000000000067,-171.00000000001003,-1899.9999999999907,,-418.9999999999784
2019.04.26,571.0000000000103,808.0000000000088,-311.00000000000705,760.0000000000051,-202.00000000001327,136.00000000000279,-813.0000000000024,-249.00000000001032,-1984.000000000008,,-1284.0000000000139
2019.04.26,557.0000000000075,875.0000000000035,-269.999999999996,670.9999999999993,-153.00000000000313,182.99999999999983,-751.9999999999953,-146.00000000000168,-1920.999999999995,,-955.9999999999812
2019.04.26,493.0000000000101,829.9999999999974,-397.00000000000557,644.0000000000001,-114.99999999999844,231.0000000000034,-760.0000000000051,-136.00000000000279,-2092.999999999989,,-1302.99999999999
2019.04.26,447.0000000000196,683.0000000000114,-462.0000000000033,646.9999999999976,-128.000000000017,148.99999999999915,-804.000000000002,-218.00000000000708,-2095.0000000000023,,-1781.000000000004
2019.04.26,431.0000000000036,661.0000000000005,-480.99999999999454,635.9999999999922,-256.99999999999613,100.99999999999554,-837.9999999999939,-426.9999999999996,-2263.9999999999995,,-2437.999999999992
2019.04.26,446.0000000000131,713.0000000000081,-381.0000000000002,679.9999999999917,-223.00000000001762,154.99999999999403,-748.0000000000047,-429.99999999999704,-2303.999999999995,,-2092.0000000000077
2019.04.26,466.00000000001086,760.0000000000051,-328.00000000000296,648.9999999999885,-190.00000000000128,185.00000000001293,-674.9999999999972,-268.0000000000016,-2188.9999999999964,,-1589.9999999999823
2019.04.26,469.0000000000083,819.9999999999985,-335.00000000000796,670.9999999999993,-165.00000000001512,236.00000000001398,-694.0000000000026,-269.00000000000813,-2150.999999999992,,-1418.0000000000052
2019.04.26,463.0000000000134,765.0000000000157,-349.00000000000375,641.999999999987,-163.00000000000205,209.9999999999991,-694.9999999999932,-207.00000000000162,-2160.0000000000064,,-1493.9999999999918
2019.04.26,448.000000000004,737.0000000000099,-349.00000000000375,638.0000000000052,-131.00000000001444,208.00000000000819,-677.9999999999973,-180.0000000000024,-2166.0000000000014,,-1472.9999999999918
2019.04.26,478.0000000000006,792.0000000000149,-331.00000000000307,646.9999999999976,-104.00000000001519,228.00000000000597,-677.0000000000067,-178.99999999999582,-2144.999999999997,,-1290.9999999999986
2019.04.26,448.000000000004,799.0000000000164,-329.00000000000773,652.9999999999925,-90.00000000001229,245.0000000000063,-673.0000000000018,-151.00000000001222,-2153.999999999989,,-1252.0000000000039
2019.04.26,462.0000000000068,834.0000000000014,-308.9999999999975,669.9999999999928,-89.00000000000574,266.0000000000107,-671.999999999997,-180.0000000000024,-2183.000000000002,,-1200.9999999999927
2019.04.26,501.0000000000181,858.0000000000032,-325.00000000000284,682.0000000000048,-94.00000000001629,251.00000000000122,-698.9999999999981,-173.00000000000094,-2183.000000000002,,-1181.9999999999927
2019.04.26,487.0000000000152,858.0000000000032,-332.00000000000784,687.9999999999998,-80.00000000001339,276.9999999999939,-695.999999999998,-131.99999999999878,-2167.9999999999923,,-1097.9999999999982
2019.04.26,481.0000000000203,863.9999999999981,-308.9999999999975,669.9999999999928,-70.0000000000145,285.00000000000193,-676.0000000000019,-143.00000000000423,-2109.0000000000055,,-1007.0000000000107
2019.04.26,512.0000000000014,896.000000000008,-349.00000000000375,663.999999999998,-70.0000000000145,280.0000000000136,-787.9999999999967,-124.99999999999733,-2059.000000000011,,-1039.0000000000023
