date,USDCHF,GBPUSD,USDJPY,AUDUSD,NZDUSD,EURCHF,NZDCHF,EURCAD,EURAUD,AUDJPY,NZDJPY,AUDNZD,empty,sum
2017.03.01,229.99999999999687,-1025.0000000000093,1349.9999999999943,104.00000000000409,595.0000000000011,25.999999999992696,424.9999999999976,1998.000000000011,-93.99999999999409,-959.0000000000032,158.99999999999181,-967.0000000000067,,1841.999999999976
2017.03.01,187.00000000000384,-971.0000000000107,1378.9999999999907,97.00000000000264,572.0000000000058,1.0000000000065512,441.99999999999795,2069.999999999994,-20.999999999982144,-1012.0000000000005,262.999999999991,-856.0000000000123,,2150.999999999987
2017.03.01,190.00000000000128,-1046.0000000000136,1360.99999999999,98.0000000000092,544.0,-14.999999999987246,407.0000000000018,2004.0000000000057,-19.999999999997797,-964.0000000000128,260.9999999999957,-855.0000000000058,,1964.9999999999868
2017.03.01,229.00000000001253,-1015.0000000000103,1400.9999999999964,123.00000000000644,614.0000000000034,2.0000000000131024,419.00000000000273,2083.0000000000127,-35.999999999991594,-977.0000000000039,247.99999999999045,-856.0000000000123,,2235.00000000002
2017.03.01,181.9999999999933,-987.0000000000045,1430.9999999999973,126.0000000000039,612.0000000000015,-7.0000000000014495,422.9999999999956,2089.0000000000077,-19.999999999997797,-1022.0000000000056,286.00000000000136,-867.0000000000177,,2245.999999999974
2017.03.01,181.9999999999933,-1431.0000000000045,1483.9999999999945,150.00000000000568,624.0000000000023,-11.00000000000545,495.000000000001,1934.9999999999977,75.00000000000284,-1048.0000000000018,210.99999999999852,-965.0000000000158,,1700.9999999999682
2017.03.01,285.00000000000193,-1503.0000000000098,1560.9999999999927,165.00000000000404,680.0000000000028,-2.999999999997449,483.99999999999557,1854.0,-27.999999999983594,-1051.0000000000018,239.99999999999488,-962.0000000000184,,1721.9999999999811
2017.03.01,293.0000000000099,-1707.000000000014,1611.9999999999948,169.00000000000804,705.9999999999956,7.0000000000014495,492.999999999999,1866.9999999999964,-51.99999999998539,-1099.0000000000036,250.0,-1031.000000000004,,1507.9999999999977
2017.03.01,371.99999999999454,-1661.0000000000014,1607.99999999999,163.00000000000205,756.0000000000011,42.999999999993044,485.99999999999756,1880.000000000015,-78.00000000000028,-1073.0000000000075,207.9999999999984,-1049.0000000000111,,1654.9999999999707
2017.03.01,371.99999999999454,-1713.0000000000089,1606.9999999999993,141.00000000000225,714.0000000000035,51.000000000001044,461.0000000000003,1855.0000000000066,-153.9999999999875,-1144.0000000000055,239.99999999999488,-1053.9999999999993,,1376.000000000002
2017.03.01,458.00000000000284,-1785.9999999999986,1676.0000000000018,169.00000000000804,787.9999999999998,68.00000000000139,456.9999999999963,1862.0000000000082,-156.99999999998494,-1161.0000000000014,242.999999999995,-1051.0000000000018,,1566.0000000000264
2017.03.01,516.0000000000053,-1868.000000000003,1762.999999999991,226.99999999999943,775.0000000000034,144.99999999999514,389.000000000006,1805.9999999999966,-17.999999999984695,-1135.000000000005,325.00000000000284,-964.0000000000093,,1960.9999999999975
2017.03.01,435.9999999999919,-1761.0000000000125,1696.9999999999886,225.00000000000853,717.9999999999964,143.00000000000423,375.0000000000031,1723.000000000008,63.99999999999739,-1108.000000000004,346.00000000000364,-845.0000000000068,,2012.9999999999786
2017.03.01,360.0000000000048,-1805.000000000012,1629.9999999999955,213.00000000000762,629.0000000000018,146.00000000000168,367.0000000000062,1685.0000000000032,15.00000000000945,-1161.0000000000014,378.0000000000001,-866.0000000000113,,1591.0000000000055
2017.03.01,168.99999999999693,-1604.0000000000055,1625.9999999999905,196.00000000000728,634.0000000000013,93.99999999999409,397.99999999999835,2306.000000000008,199.00000000001583,-1135.000000000005,335.9999999999985,-802.0000000000139,,2416.9999999999864
2017.03.01,66.99999999999484,-1575.0000000000152,1608.9999999999945,248.00000000000378,704.0000000000047,55.000000000005045,551.9999999999969,2459.9999999999955,378.00000000001165,-1059.0000000000118,346.00000000000364,-800.0000000000007,,2984.9999999999827
2017.03.01,-28.000000000005798,-1544.9999999999964,1479.9999999999898,113.00000000000753,568.9999999999973,14.000000000002899,585.9999999999976,2537.0000000000114,329.00000000000153,-1054.000000000002,301.00000000000193,-894.000000000017,,2407.999999999988
2017.03.01,-43.999999999999595,-1526.0000000000052,1480.9999999999945,9.00000000000345,543.0000000000045,14.000000000002899,585.9999999999976,2540.999999999993,151.9999999999966,-1156.000000000006,326.9999999999982,-942.0000000000206,,1984.99999999996
2017.03.01,-1.999999999990898,-1627.0000000000007,1498.9999999999952,21.00000000000435,594.0000000000057,18.0000000000069,583.9999999999957,2492.0000000000055,136.00000000000279,-1170.0000000000018,378.0000000000001,-946.0000000000024,,1977.0000000000205
2017.03.01,5.000000000010552,-1524.0000000000143,1473.9999999999895,21.999999999999797,563.9999999999978,8.999999999992347,568.9999999999973,2479.999999999993,128.000000000017,-1155.0000000000011,381.9999999999908,-911.0000000000174,,2042.9999999999554
2017.03.01,-42.999999999993044,-1554.9999999999952,1343.999999999994,-76.99999999999375,439.99999999999596,8.999999999992347,483.0000000000001,2490.0000000000146,26.999999999999247,-1164.0000000000014,394.999999999996,-876.0000000000101,,1472.9999999999986
2017.03.01,-11.999999999989797,-1726.0000000000052,1351.9999999999895,-10.999999999994348,475.0000000000032,15.999999999993797,433.0000000000056,2461.0000000000023,-39.999999999995595,-1188.0000000000023,417.99999999999216,-805.0000000000113,,1372.9999999999882
2017.03.01,131.99999999999878,-1879.0000000000084,1524.9999999999914,-12.999999999996348,473.0000000000012,5.000000000010552,382.00000000000455,2383.000000000002,-140.99999999999113,-1221.0000000000036,450.00000000000284,-850.0000000000174,,1245.9999999999945
2017.03.01,112.000000000001,-1862.0000000000082,1463.9999999999986,-73.00000000000084,287.9999999999994,11.00000000000545,207.99999999999707,2374.9999999999936,-181.9999999999933,-1221.0000000000036,456.99999999999363,-846.0000000000134,,730.9999999999693
2017.03.01,133.00000000000534,-1842.0000000000102,1483.9999999999945,-39.999999999995595,392.9999999999989,7.0000000000014495,314.99999999999864,2298.0,-173.00000000000094,-1209.0000000000032,490.99999999999966,-801.0000000000073,,1055.999999999981
2017.03.01,191.99999999999218,-1856.9999999999975,1513.999999999996,-0.999999999995449,509.9999999999993,9.999999999998899,389.000000000006,2283.0000000000127,-156.00000000000057,-1207.0000000000077,463.99999999999864,-853.0000000000149,,1287.9999999999877
2017.03.01,167.00000000000603,-1784.0000000000077,1561.9999999999977,4.000000000004,512.9999999999968,-2.999999999997449,385.99999999999744,2187.0000000000055,-159.99999999998238,-1228.0000000000086,477.99999999999443,-862.0000000000072,,1259.9999999999986
2017.03.02,151.00000000001222,-1827.000000000001,1557.9999999999927,-34.000000000000696,483.0000000000001,-41.99999999998649,367.0000000000062,2211.0000000000073,-191.99999999999218,-1286.0000000000014,472.999999999999,-863.0000000000138,,999.0000000000222
2017.03.02,148.99999999999915,-1747.999999999994,1583.999999999989,-35.999999999991594,478.0000000000006,17.000000000000348,368.00000000000165,2217.0000000000023,-177.99999999998929,-1302.0000000000068,545.0000000000017,-877.0000000000166,,1216.9999999999966
2017.03.02,160.00000000000458,-1978.9999999999975,1628.0,-32.999999999994145,490.00000000000153,8.000000000008,387.000000000004,2228.0000000000077,-163.9999999999864,-1374.0000000000095,489.9999999999949,-965.0000000000158,,876.0000000000174
2017.03.02,235.99999999999176,-1976.0,1795.0000000000018,114.99999999999844,653.999999999999,35.00000000000725,487.0000000000041,2261.000000000002,-7.0000000000014495,-1371.0000000000093,414.0000000000015,-1050.0000000000175,,1592.9999999999775
2017.03.02,303.9999999999932,-2068.000000000003,1900.9999999999964,134.0000000000008,722.0000000000005,21.00000000000435,514.9999999999987,2191.999999999994,-59.99999999999339,-1335.000000000008,459.0000000000032,-1044.0000000000005,,1740.9999999999864
2017.03.02,253.99999999999866,-1903.0000000000102,1801.0000000000018,131.00000000000333,531.9999999999991,29.999999999996696,365.99999999999966,2259.9999999999955,-60.99999999999994,-1309.0000000000118,503.9999999999907,-953.0000000000039,,1651.9999999999598
2017.03.02,222.00000000001108,-1829.9999999999982,1704.9999999999982,172.00000000000549,531.9999999999991,22.999999999995246,367.0000000000062,2300.000000000013,66.00000000001049,-1181.0000000000116,525.9999999999962,-725.0000000000201,,2177.0000000000055
2017.03.02,263.00000000001324,-1873.0000000000136,1780.0000000000011,150.00000000000568,514.0000000000033,18.0000000000069,329.00000000000153,2256.0000000000136,-14.000000000002899,-1243.9999999999998,581.0000000000031,-746.0000000000023,,2014.00000000003
2017.03.02,309.0000000000037,-1927.000000000012,1862.9999999999995,145.00000000000622,553.999999999999,9.999999999998899,326.9999999999995,2249.9999999999964,-87.99999999999919,-1318.000000000012,573.9999999999981,-772.0000000000172,,1926.999999999961
2017.03.02,336.00000000000296,-1920.0000000000107,1876.9999999999955,113.00000000000753,543.0000000000045,12.999999999996348,317.0000000000006,2246.0000000000146,-151.9999999999966,-1352.0000000000039,622.9999999999905,-770.000000000004,,1873.9999999999968
2017.03.02,317.0000000000117,-1920.999999999995,1798.9999999999923,192.00000000000327,583.0000000000002,12.000000000012001,351.99999999999676,2232.999999999996,4.000000000004,-1208.0000000000127,563.0000000000024,-724.0000000000135,,2201.9999999999973
2017.03.02,317.0000000000117,-1900.999999999997,1805.9999999999973,196.00000000000728,553.0000000000035,17.000000000000348,326.9999999999995,2204.000000000006,26.0000000000149,-1198.0000000000075,570.999999999998,-667.0000000000176,,2251.000000000016
2017.03.02,326.0000000000041,-1910.0000000000116,1807.0000000000023,236.99999999999832,629.9999999999973,18.0000000000069,402.00000000000233,2235.000000000009,77.00000000001594,-1171.0000000000064,557.0000000000022,-683.0000000000114,,2525.000000000009
2017.03.02,314.99999999999864,-1907.9999999999986,1817.9999999999977,221.99999999999997,602.0000000000025,21.00000000000435,385.99999999999744,2249.0000000000123,72.0000000000054,-1186.000000000007,552.9999999999973,-714.0000000000147,,2429.9999999999955
2017.03.02,324.0000000000132,-1886.9999999999943,1830.9999999999889,165.9999999999995,595.9999999999966,12.000000000012001,375.9999999999986,2246.0000000000146,-19.999999999997797,-1251.0000000000048,597.999999999999,-713.0000000000081,,2278.0000000000173
2017.03.02,330.9999999999924,-1920.0000000000107,1862.9999999999995,182.99999999999983,602.999999999998,21.00000000000435,380.999999999998,2251.000000000003,-1.999999999990898,-1250.0,539.0000000000015,-781.0000000000094,,2218.9999999999854
2017.03.02,313.00000000000773,-1941.000000000015,1900.9999999999964,165.00000000000404,634.9999999999967,26.999999999999247,419.00000000000273,2251.000000000003,11.00000000000545,-1316.0000000000025,591.9999999999987,-830.0000000000196,,2226.9999999999773
2017.03.02,327.00000000001063,-1934.0000000000134,1962.9999999999939,164.00000000000858,680.9999999999983,19.00000000001345,414.9999999999987,2198.000000000011,-42.999999999993044,-1391.0000000000055,575.9999999999934,-887.9999999999999,,2087.0000000000155
2017.03.02,357.00000000000733,-1994.0000000000068,1938.0000000000023,179.00000000000693,634.0000000000013,46.999999999997044,394.00000000000546,2238.000000000007,-8.999999999992347,-1309.0000000000118,581.0000000000031,-855.0000000000058,,2201.000000000013
2017.03.02,310.0000000000103,-1886.00000000001,1932.9999999999927,163.00000000000205,617.9999999999964,45.000000000006146,387.99999999999943,2171.000000000012,-48.000000000003595,-1367.0000000000045,625.9999999999906,-812.0000000000127,,2140.999999999978
2017.03.02,286.99999999999284,-1870.0000000000161,2010.9999999999957,182.99999999999983,605.0,53.999999999998494,375.9999999999986,2322.000000000002,75.00000000000284,-1390.0000000000005,509.9999999999909,-967.0000000000067,,2195.9999999999573
2017.03.02,282.0000000000045,-1835.0000000000089,2085.9999999999986,267.00000000000614,802.0000000000027,59.000000000009045,594.0000000000057,2432.9999999999964,212.00000000001216,-1349.0000000000036,509.00000000000034,-981.0000000000097,,3079.0000000000136
2017.03.02,295.0000000000008,-1946.0000000000032,2049.9999999999973,313.00000000000773,785.0000000000024,38.0000000000047,578.0000000000007,2357.000000000009,322.00000000000006,-1261.00000000001,482.9999999999899,-892.0000000000039,,3121.9999999999964
2017.03.02,337.99999999999386,-2056.9999999999977,2074.9999999999886,492.999999999999,894.0000000000059,25.00000000000835,651.999999999997,2347.00000000001,548.0000000000151,-1108.000000000004,338.99999999999864,-726.0000000000044,,3820.00000000001
2017.03.02,341.00000000001353,-2086.9999999999945,2046.999999999997,569.0000000000084,931.0000000000041,17.000000000000348,656.9999999999965,2347.9999999999945,623.000000000018,-951.0000000000076,343.0000000000035,-700.0000000000117,,4138.000000000023
2017.03.02,324.9999999999975,-1995.0000000000134,2013.999999999996,499.000000000005,875.0000000000035,17.000000000000348,653.0000000000035,2380.0000000000045,565.9999999999999,-1002.0000000000095,396.0000000000008,-715.0000000000211,,4012.9999999999673
2017.03.02,367.0000000000062,-1998.9999999999952,2083.999999999989,563.0000000000024,900.0000000000008,7.0000000000014495,651.0000000000016,2327.999999999997,582.0000000000158,-984.0000000000089,400.99999999999625,-684.000000000018,,4215.999999999988
2017.03.02,370.00000000000364,-1922.0000000000016,2092.999999999989,611.000000000006,922.999999999996,35.00000000000725,622.9999999999958,2296.9999999999936,656.9999999999965,-939.0000000000072,382.99999999999557,-660.0000000000161,,4470.999999999958
2017.03.02,483.0000000000112,-2034.0000000000025,2146.000000000001,643.0000000000047,949.9999999999953,32.0000000000098,594.0000000000057,2201.0000000000086,617.0000000000009,-945.0000000000074,357.9999999999899,-622.0000000000115,,4423.000000000006
2017.03.02,520.0000000000093,-2027.000000000001,2171.9999999999973,722.0000000000005,953.9999999999993,56.000000000011596,595.0000000000011,2218.999999999993,812.0000000000127,-852.0000000000039,381.0000000000002,-533.0000000000057,,5019.000000000015
2017.03.02,530.0000000000082,-1832.9999999999957,2207.999999999998,753.9999999999991,1004.0000000000049,107.00000000001265,624.0000000000023,2137.9999999999955,868.000000000002,-858.0000000000041,364.9999999999949,-548.0000000000151,,5359.000000000003
2017.03.02,580.0000000000027,-1903.9999999999945,2173.9999999999923,804.0000000000047,1031.9999999999995,110.00000000001009,624.0000000000023,2054.0000000000005,855.0000000000058,-837.0000000000033,301.00000000000193,-565.0000000000155,,5228.0000000000055
2017.03.02,608.0000000000085,-2025.0000000000102,2254.9999999999955,853.9999999999992,1092.9999999999995,65.00000000000395,636.0000000000032,2150.0000000000073,924.9999999999981,-766.0000000000053,269.999999999996,-590.0000000000016,,5474.9999999999945
2017.03.02,554.00000000001,-2092.000000000005,2240.9999999999995,913.0000000000083,1170.9999999999998,12.000000000012001,746.9999999999976,2149.000000000001,975.9999999999991,-715.0000000000034,207.9999999999984,-550.000000000006,,5614.000000000011
2017.03.02,443.99999999999994,-2072.0000000000073,2295.9999999999923,982.0000000000051,1161.000000000001,11.00000000000545,822.9999999999959,2228.0000000000077,1226.000000000016,-681.0000000000116,250.99999999999056,-465.0000000000043,,6203.999999999991
2017.03.02,374.999999999992,-1974.000000000009,2191.0000000000027,918.0000000000077,1131.9999999999998,7.0000000000014495,829.0000000000019,2374.9999999999936,1167.0000000000068,-662.0000000000061,245.9999999999951,-507.000000000013,,6096.999999999973
2017.03.02,370.00000000000364,-1964.0000000000102,2115.9999999999995,909.9999999999997,1122.9999999999961,5.000000000010552,875.0000000000035,2387.000000000006,1236.9999999999993,-659.000000000006,164.99999999999204,-531.0000000000148,,6033.999999999979
2017.03.02,432.9999999999945,-2041.0000000000039,2210.9999999999986,1002.9999999999983,1244.0000000000007,12.000000000012001,943.000000000005,2347.00000000001,1255.0000000000061,-638.0000000000052,126.99999999999534,-605.0000000000111,,6291.0
2017.03.02,487.99999999999955,-2065.000000000006,2292.9999999999923,996.000000000008,1282.0000000000055,19.999999999997797,943.000000000005,2361.000000000013,1258.0000000000036,-636.0000000000099,106.99999999999932,-623.000000000018,,6423.999999999989
2017.03.02,568.9999999999973,-2065.000000000006,2330.999999999989,1070.0000000000043,1351.0000000000023,28.000000000005798,931.9999999999995,2320.000000000011,1289.0000000000068,-590.0000000000034,40.99999999999682,-626.9999999999998,,6649.000000000004
2017.03.02,608.0000000000085,-2071.0000000000005,2346.999999999994,1102.9999999999984,1405.9999999999961,86.99999999999264,978.0000000000011,2364.0000000000105,1373.000000000002,-559.0000000000117,36.000000000001364,-637.0000000000209,,7034.999999999972
2017.03.02,632.0000000000103,-2097.0000000000155,2328.9999999999936,1111.0000000000064,1395.0000000000018,65.00000000000395,958.9999999999987,2327.0000000000123,1319.0000000000034,-568.000000000012,42.999999999992156,-640.0000000000183,,6874.999999999978
2017.03.02,656.9999999999965,-2251.000000000003,2341.9999999999986,1123.0000000000073,1405.0000000000007,70.99999999999883,922.0000000000006,2303.0000000000105,1337.0000000000105,-525.0000000000057,34.99999999999659,-602.0000000000136,,6816.999999999997
2017.03.02,680.0000000000139,-2185.0000000000146,2348.9999999999895,1097.0000000000036,1331.0000000000043,82.00000000000429,873.0000000000016,2215.0000000000114,1263.9999999999984,-564.0000000000072,57.999999999992724,-613.0000000000191,,6586.999999999979
2017.03.02,639.9999999999961,-2144.0000000000127,2262.999999999991,1073.0000000000018,1295.0000000000018,82.00000000000429,856.9999999999967,2268.000000000003,1256.0000000000127,-564.0000000000072,107.99999999998988,-565.9999999999999,,6567.999999999977
2017.03.02,631.0000000000038,-2103.9999999999945,2250.9999999999905,1062.0000000000073,1282.0000000000055,90.99999999999665,838.0000000000055,2367.000000000008,1242.0000000000098,-586.0000000000127,104.99999999998977,-592.9999999999991,,6586.000000000011
2017.03.02,618.9999999999918,-2038.0000000000064,2219.999999999999,1034.0000000000016,1300.9999999999966,70.99999999999883,863.0000000000026,2363.000000000004,1225.0000000000093,-559.0000000000117,60.000000000002274,-606.0000000000176,,6552.99999999997
2017.03.02,622.0000000000115,-2037.0,2244.9999999999905,1051.0000000000018,1339.9999999999968,69.00000000000794,917.9999999999966,2334.0000000000136,1235.0000000000084,-551.0000000000019,27.999999999991587,-647.0000000000198,,6606.999999999996
2017.03.03,547.0000000000086,-2115.0,2242.999999999995,1058.0000000000034,1338.000000000006,-93.99999999999409,914.0000000000038,2266.0000000000123,1140.0000000000077,-562.0000000000118,39.00000000000148,-630.0000000000194,,6144.000000000013
2017.03.03,590.0000000000016,-2027.000000000001,2220.9999999999895,1014.9999999999992,1346.9999999999982,52.000000000007596,912.0000000000017,2303.999999999995,1160.0000000000055,-577.0000000000124,33.999999999991815,-687.9999999999998,,6342.999999999977
2017.03.03,631.0000000000038,-2055.000000000007,2250.9999999999905,1039.0000000000011,1365.000000000005,73.00000000001194,921.0000000000051,2354.000000000012,1197.0000000000036,-587.0000000000033,-6.000000000000227,-729.0000000000018,,6454.000000000021
2017.03.03,621.0000000000049,-2036.0000000000155,2216.9999999999986,1050.0000000000066,1363.9999999999986,75.00000000000284,938.0000000000055,2336.0000000000045,1211.0000000000066,-562.0000000000118,3.0000000000001137,-698.0000000000208,,6518.99999999998
2017.03.03,585.9999999999976,-1993.0000000000002,2186.9999999999977,1061.000000000001,1361.9999999999966,68.00000000000139,965.0000000000048,2337.0000000000114,1258.0000000000036,-517.0000000000101,-97.00000000000841,-737.0000000000099,,6479.999999999986
2017.03.03,553.0000000000035,-1917.0000000000132,2107.99999999999,1058.0000000000034,1317.999999999997,87.99999999999919,933.000000000006,2351.9999999999986,1343.0000000000052,-479.0000000000134,-37.9999999999967,-636.0000000000143,,6682.999999999966
2017.03.03,564.000000000009,-2015.0000000000111,2069.999999999993,1104.000000000005,1353.9999999999995,86.0000000000083,972.0000000000061,2393.000000000001,1439.0000000000125,-371.9999999999999,-225.00000000000853,-708.0000000000198,,6661.999999999995
2017.03.03,551.9999999999969,-2032.999999999996,2036.9999999999918,1119.0000000000034,1380.0000000000034,93.99999999999409,992.9999999999994,2377.000000000007,1489.000000000007,-335.00000000000796,-201.00000000000762,-647.0000000000198,,6824.999999999972
2017.03.03,548.9999999999995,-2088.000000000001,2071.9999999999886,1166.0000000000005,1458.0000000000036,93.00000000000975,1078.9999999999966,2434.0000000000027,1561.9999999999968,-278.0000000000058,-292.0000000000016,-643.0000000000158,,7111.999999999974
2017.03.03,537.9999999999941,-2018.0000000000086,2102.9999999999945,1255.0000000000061,1524.9999999999986,123.00000000000644,1119.9999999999989,2483.000000000013,1775.0000000000155,-194.00000000000261,-323.0000000000075,-646.0000000000132,,7740.999999999996
2017.03.03,541.0000000000136,-1980.000000000004,2074.9999999999886,1223.0000000000075,1534.9999999999975,109.00000000000354,1175.0000000000039,2500.9999999999977,1730.0000000000093,-221.00000000000364,-329.00000000000773,-695.0000000000011,,7664.000000000006
2017.03.03,541.9999999999981,-1997.0000000000043,1986.9999999999948,1184.0000000000073,1544.9999999999964,126.0000000000039,1173.9999999999973,2481.0,1672.0000000000068,-222.0000000000084,-430.9999999999974,-806.0000000000178,,7254.999999999975
2017.03.03,561.0000000000115,-2029.000000000014,1992.999999999995,1185.0000000000027,1578.999999999997,137.9999999999937,1202.9999999999984,2488.0000000000014,1645.0000000000075,-212.0000000000033,-436.00000000000705,-827.0,,7287.999999999982
2017.03.03,533.0000000000057,-2012.9999999999982,1949.9999999999886,1155.000000000006,1556.0000000000018,117.99999999999588,1192.9999999999995,2483.9999999999973,1607.000000000003,-206.00000000000307,-457.9999999999984,-884.0000000000181,,7034.99999999998
2017.03.03,547.0000000000086,-2063.000000000015,1960.9999999999986,1165.000000000005,1624.9999999999986,116.00000000000499,1255.0000000000061,2446.000000000015,1614.0000000000043,-217.00000000001296,-487.000000000009,-914.9999999999991,,7047.000000000005
2017.03.03,567.0000000000064,-2115.0,1993.9999999999998,1217.0000000000014,1624.0000000000032,116.00000000000499,1234.9999999999973,2452.999999999994,1646.000000000014,-213.00000000000807,-460.9999999999985,-840.0000000000185,,7222.999999999998
2017.03.03,547.999999999993,-2093.0000000000114,2030.0000000000011,1184.0000000000073,1604.0000000000055,116.00000000000499,1234.0000000000018,2473.9999999999986,1629.9999999999982,-226.0000000000133,-429.00000000000205,-848.0000000000043,,7223.999999999979
2017.03.03,485.0000000000021,-2120.000000000011,1987.9999999999995,1107.0000000000025,1534.9999999999975,109.00000000000354,1192.9999999999995,2459.0000000000114,1549.0000000000005,-290.00000000000625,-412.00000000000614,-847.00000000002,,6755.999999999973
2017.03.03,480.99999999999807,-2053.000000000016,1982.99999999999,1102.9999999999984,1534.000000000002,97.9999999999981,1190.9999999999977,2462.999999999993,1561.9999999999968,-309.0000000000117,-427.99999999999727,-944.0000000000115,,6680.999999999937
2017.03.03,483.99999999999557,-2085.0000000000036,1990.9999999999995,1116.000000000006,1622.0000000000011,120.99999999999334,1288.0000000000002,2493.000000000012,1588.0000000000116,-278.0000000000058,-508.0000000000098,-972.0000000000173,,6859.999999999982
2017.03.03,564.9999999999933,-2234.0000000000027,2116.99999999999,1224.000000000003,1656.9999999999973,140.0000000000068,1217.9999999999968,2578.999999999998,1658.0000000000039,-246.9999999999999,-483.0000000000041,-937.00000000001,,7256.999999999974
2017.03.03,585.0000000000133,-2181.000000000011,2114.999999999995,1162.0000000000075,1619.9999999999993,154.0000000000097,1207.0000000000025,2666.9999999999973,1612.0000000000134,-321.00000000001216,-457.9999999999984,-896.000000000008,,7266.000000000008
2017.03.03,575.9999999999987,-2116.000000000007,2144.999999999996,1136.0000000000036,1604.0000000000055,187.00000000000384,1192.000000000004,2642.000000000011,1550.0000000000068,-367.00000000000443,-382.000000000005,-902.0000000000028,,7265.00000000001
2017.03.03,577.0000000000052,-2419.0000000000155,2093.999999999994,1133.0000000000061,1629.0000000000027,178.99999999999582,1234.9999999999973,2710.999999999997,1629.9999999999982,-341.0000000000082,-460.00000000000796,-972.0000000000173,,6995.999999999945
2017.03.03,551.0000000000126,-2507.999999999999,2107.99999999999,1210.0,1690.999999999998,144.99999999999514,1266.999999999996,2707.999999999999,1697.9999999999995,-272.00000000000557,-454.00000000000773,-917.0000000000123,,7226.999999999965
2017.03.03,422.9999999999956,-2534.999999999998,2180.9999999999973,1158.0000000000034,1683.0000000000011,141.99999999999767,1319.0000000000034,2756.0000000000027,1737.0000000000107,-423.0000000000018,-399.0000000000009,-990.000000000002,,7052.000000000008
2017.03.03,390.0000000000015,-2463.000000000015,2275.9999999999964,1196.0000000000082,1722.0000000000014,178.99999999999582,1410.0000000000002,2963.0000000000045,1894.000000000018,-430.0000000000068,-378.0000000000001,-1009.0000000000155,,7749.999999999988
2017.03.03,459.0000000000094,-2517.0000000000136,2304.9999999999927,1180.0000000000032,1714.0000000000043,279.00000000000705,1399.0000000000057,3049.9999999999973,1950.0000000000073,-450.00000000000284,-397.00000000000557,-1052.0000000000084,,7919.999999999997
2017.03.03,424.00000000000216,-2446.000000000015,2323.999999999998,1185.0000000000027,1746.0000000000032,295.0000000000008,1422.0000000000011,3054.0000000000014,2024.0000000000036,-461.00000000001273,-400.0000000000057,-1039.000000000012,,8127.999999999968
2017.03.03,354.0000000000099,-2395.999999999998,2229.99999999999,1124.0000000000027,1653.0000000000045,316.0000000000052,1388.0000000000005,3105.0000000000023,2015.0000000000111,-504.0000000000049,-340.0000000000034,-1063.0000000000139,,7882.000000000005
2017.03.03,279.00000000000705,-2405.999999999997,2147.9999999999964,979.0000000000076,1514.9999999999998,327.00000000001063,1312.9999999999975,3088.000000000002,1863.0000000000146,-592.000000000013,-287.00000000000614,-1008.0000000000089,,7219.000000000011
2017.03.03,248.00000000000378,-2368.999999999999,2123.9999999999955,946.0000000000024,1517.999999999997,323.0000000000066,1302.9999999999986,3066.000000000013,1810.0000000000005,-621.0000000000093,-253.0000000000001,-1034.0000000000016,,7061.000000000007
2017.03.03,259.0000000000092,-2411.0000000000077,2191.0000000000027,973.0000000000016,1539.0000000000014,303.9999999999932,1360.0000000000057,3110.9999999999973,1890.0000000000139,-600.0000000000085,-427.0000000000067,-1259.00000000001,,6929.999999999993
2017.03.03,307.99999999999716,-2437.0000000000005,2265.999999999991,1057.000000000008,1751.0000000000025,268.0000000000016,1536.9999999999995,3134.0000000000146,1961.999999999997,-568.000000000012,-438.0000000000024,-1303.0000000000098,,7536.999999999986
2017.03.03,310.9999999999946,-2344.9999999999973,2218.999999999994,1072.0000000000064,1778.0000000000018,268.0000000000016,1561.0000000000014,3086.9999999999955,1946.0000000000032,-565.0000000000119,-515.0000000000006,-1280.0000000000146,,7536.999999999973
2017.03.03,269.9999999999925,-2280.9999999999995,2248.9999999999955,1090.000000000002,1826.0000000000055,276.00000000000955,1594.0000000000066,3174.00000000001,2049.9999999999964,-537.0000000000061,-514.00000000001,-1351.0000000000132,,7845.999999999991
2017.03.03,361.0000000000113,-2265.000000000006,2339.999999999989,1111.0000000000064,1793.9999999999957,324.0000000000132,1529.0000000000025,3147.9999999999955,1977.0000000000066,-589.0000000000128,-457.9999999999984,-1278.0000000000014,,7994.000000000002
2017.03.03,439.0000000000116,-2256.9999999999977,2438.0000000000023,1153.9999999999995,1832.0000000000002,341.99999999999784,1526.0000000000052,3173.0000000000036,1990.000000000003,-612.9999999999995,-402.000000000001,-1243.0000000000164,,8379.000000000007
2017.03.03,421.0000000000047,-2246.999999999999,2415.999999999997,1156.0000000000014,1836.0000000000043,344.00000000001097,1539.9999999999968,3197.0000000000055,2079.0000000000086,-559.0000000000117,-414.0000000000015,-1221.0000000000055,,8548.000000000013
2017.03.03,378.999999999996,-2265.000000000006,2290.999999999997,1095.0000000000016,1754.9999999999955,371.00000000001023,1485.000000000003,3191.999999999995,2032.999999999996,-571.0000000000122,-415.9999999999968,-1225.0000000000093,,8123.999999999969
2017.03.03,278.00000000000045,-2334.999999999998,2033.9999999999918,988.0,1665.0000000000055,365.99999999999966,1444.9999999999964,3195.9999999999986,2027.000000000001,-602.0000000000039,-500.0,-1252.0000000000086,,7309.999999999984
