date,USDCHF,EURUSD,USDCAD,NZDUSD,GBPCHF,EURCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2015.07.07,-668.0000000000019,-364.9999999999931,-1707.9999999999984,12.999999999996348,-360.9999999999891,143.00000000000423,-343.9999999999999,-1279.0000000000248,798.0000000000098,-229.99999999999687,1140.999999999992,411.0000000000058,-293.99999999999426,-1221.0000000000036,-55.00000000000682,-924.9999999999981,-523.0000000000068,,-5467.0000000000055
2015.07.07,-565.0000000000044,-339.99999999998477,-1533.0000000000066,-69.00000000000794,-449.9999999999948,171.99999999999437,-362.00000000000676,-1164.0000000000157,882.000000000005,-307.00000000001285,1198.9999999999945,442.00000000000904,-315.99999999998295,-1062.0000000000118,-91.99999999999875,-1021.0000000000052,-619.9999999999983,,-5206.000000000027
2015.07.07,-656.9999999999965,-432.9999999999945,-1622.9999999999966,78.99999999999574,-446.9999999999974,181.00000000000892,-353.99999999999875,-1225.0000000000227,826.0000000000156,-267.0000000000172,1144.0000000000116,448.000000000004,-312.9999999999855,-1050.0000000000114,-51.00000000000193,-938.0000000000055,-551.0000000000126,,-5231.000000000004
2015.07.07,-656.9999999999965,-409.99999999999926,-1564.999999999994,60.99999999999994,-376.9999999999829,178.00000000001148,-343.9999999999999,-1051.0000000000161,768.0000000000131,-306.00000000000625,1173.0000000000018,452.99999999999227,-278.9999999999848,-973.0000000000132,-105.00000000000398,-887.9999999999999,-534.0000000000123,,-4855.999999999991
2015.07.07,-653.0000000000035,-272.99999999998994,-1499.000000000006,100.00000000000009,-292.9999999999877,296.9999999999917,-329.00000000000153,-737.0000000000232,788.0000000000109,-287.000000000015,1218.000000000008,537.9999999999941,58.000000000002494,-785.0000000000108,-126.99999999999534,-805.0000000000001,-387.000000000004,,-3176.0000000000296
2015.07.07,-506.0000000000064,-164.99999999999292,-1517.0000000000127,46.999999999997044,-400.00000000000034,218.00000000000708,-253.99999999999866,-659.0000000000202,953.0000000000039,-175.99999999999838,1323.9999999999918,600.0000000000006,33.00000000001635,-876.0000000000048,-147.99999999999613,-870.0000000000041,-432.9999999999945,,-2829.000000000012
2015.07.07,-468.9999999999972,-175.99999999999838,-1452.0000000000089,70.99999999999883,-528.9999999999795,188.9999999999947,-202.0000000000022,-635.0000000000193,714.999999999999,-261.00000000002234,1323.0000000000075,680.9999999999983,180.0000000000024,-811.000000000007,-168.00000000000637,-778.0000000000009,-405.9999999999952,,-2728.0000000000373
2015.07.07,-390.99999999999693,-47.99999999998139,-1306.000000000007,-41.000000000002146,-544.9999999999955,245.0000000000063,-204.99999999999963,-520.0000000000102,492.0000000000035,-756.9999999999854,1331.9999999999998,665.0000000000044,219.00000000001364,-621.0000000000093,-409.000000000006,-719.000000000003,-395.000000000012,,-3003.999999999981
2015.07.07,-273.9999999999965,362.00000000001785,-1151.9999999999975,-114.00000000000298,-655.9999999999899,502.00000000000244,-176.0000000000095,-23.000000000024556,425.0000000000087,-785.9999999999978,1588.999999999996,842.9999999999937,683.0000000000114,-386.0000000000099,-489.0000000000043,-658.0000000000031,-201.99999999999108,,-511.99999999999744
2015.07.07,-331.999999999999,243.00000000001543,-1205.0000000000116,107.99999999999699,-462.9999999999912,504.9999999999999,-96.00000000000719,-48.00000000000182,720.0000000000095,-321.0000000000157,1558.9999999999993,923.9999999999915,869.0000000000086,-426.00000000000193,-233.0000000000041,-584.0000000000067,-153.00000000000313,,1066.9999999999786
2015.07.07,-390.99999999999693,157.00000000000713,-1249.0000000000111,144.99999999999514,-402.9999999999978,459.99999999999375,-106.00000000000608,-209.00000000000318,642.0000000000092,-436.00000000001415,1496.9999999999927,870.9999999999995,815.0000000000101,-511.0000000000099,-171.99999999999704,-567.0000000000064,-208.00000000000819,,334.999999999957
2015.07.08,-392.9999999999989,108.00000000001918,-1148.0000000000157,112.99999999999643,-374.999999999992,451.0000000000014,-99.00000000000463,-402.00000000001523,567.0000000000064,-431.99999999998795,1368.999999999998,720.0000000000095,582.0000000000158,-532.0000000000107,-216.99999999999875,-556.0000000000009,-283.000000000011,,-526.9999999999891
2015.07.08,-434.000000000001,79.00000000000685,-1184.0000000000073,152.99999999999204,-435.9999999999919,378.00000000001165,-131.99999999999878,-418.00000000000637,598.0000000000097,-409.0000000000149,1337.9999999999948,702.0000000000026,482.00000000000466,-560.0000000000023,-81.00000000000307,-563.9999999999978,-262.999999999991,,-750.9999999999926
2015.07.08,-431.99999999999903,103.00000000000864,-1256.0000000000127,84.99999999999064,-407.99999999998613,422.00000000001125,-204.99999999999963,-398.00000000002456,660.0000000000161,-334.00000000001205,1475.000000000004,801.0000000000073,469.0000000000083,-567.0000000000073,-192.99999999999784,-699.0000000000052,-323.99999999999096,,-800.9999999999889
2015.07.08,-387.000000000004,112.000000000001,-1232.000000000011,0.0,-347.9999999999928,428.00000000000614,-248.00000000000378,-320.0000000000216,757.0000000000076,-339.0000000000004,1476.0000000000107,787.0000000000043,421.0000000000047,-557.0000000000022,-296.99999999999704,-763.9999999999981,-374.0000000000077,,-885.0000000000039
2015.07.08,-370.00000000000364,204.00000000000418,-1259.00000000001,0.999999999995449,-362.99999999998,506.0000000000064,-246.00000000000176,-274.0000000000009,775.9999999999989,-391.9999999999924,1557.9999999999927,858.0000000000032,455.0000000000054,-526.0000000000105,-320.99999999999795,-805.0000000000001,-377.0000000000051,,-574.9999999999964
2015.07.08,-363.0000000000022,269.00000000000813,-1249.0000000000111,-65.00000000000395,-390.0000000000015,527.9999999999951,-273.000000000001,-252.00000000000955,802.9999999999982,-552.9999999999812,1679.0000000000082,768.9999999999975,451.0000000000014,-531.0000000000059,-359.00000000000887,-839.9999999999964,-356.00000000000074,,-732.0000000000139
2015.07.08,-404.0000000000044,136.00000000000279,-1288.0000000000002,16.999999999989246,-406.9999999999796,445.0000000000065,-242.00000000000887,-483.0000000000041,842.0000000000094,-500.9999999999959,1577.0000000000061,737.9999999999942,442.00000000000904,-649.0000000000009,-311.9999999999976,-794.0000000000058,-419.9999999999982,,-1302.9999999999777
2015.07.08,-378.999999999996,133.00000000000534,-1290.0000000000134,-27.00000000001035,-467.99999999997954,405.9999999999952,-282.99999999999994,-639.00000000001,787.0000000000043,-240.00000000001796,1584.999999999992,951.9999999999973,318.00000000001825,-719.0000000000083,-269.00000000000546,-846.9999999999977,-513.9999999999923,,-1494.000000000019
2015.07.08,-411.0000000000058,2.0000000000131024,-1497.000000000015,59.99999999999339,-497.99999999999847,360.0000000000048,-182.00000000000438,-1276.0000000000105,819.9999999999985,-76.0000000000094,1578.0000000000127,1028.0000000000066,486.00000000000864,-1103.0000000000086,-112.00000000000898,-753.0000000000036,-541.9999999999981,,-2116.000000000025
2015.07.08,-451.0000000000014,-59.99999999999339,-1543.0000000000055,216.99999999998943,-626.9999999999998,330.0000000000081,-68.00000000000139,-1336.0000000000127,819.0000000000142,118.99999999998023,1611.9999999999911,1232.9999999999952,702.0000000000026,-1154.0000000000105,177.99999999999727,-680.9999999999983,-540.0000000000072,,-1250.0000000000518
2015.07.08,-392.00000000000347,74.0000000000185,-1397.0000000000039,77.99999999998919,-594.99999999999,358.9999999999982,-147.00000000000824,-1112.9999999999995,751.0000000000127,8.000000000008,1598.9999999999948,1184.0000000000073,514.0000000000144,-937.0000000000118,-21.000000000000796,-751.0000000000017,-544.9999999999955,,-1330.9999999999718
2015.07.08,-382.00000000000455,29.00000000001235,-1384.0000000000075,135.99999999999167,-632.9999999999947,340.00000000000693,-92.00000000000318,-1087.0000000000175,717.000000000012,117.00000000001154,1532.0,1234.0000000000018,631.0000000000038,-903.0000000000058,58.9999999999975,-683.9999999999957,-513.0000000000078,,-882.9999999999995
2015.07.08,-419.9999999999982,7.0000000000014495,-1400.0000000000011,206.99999999999054,-664.9999999999823,324.0000000000132,-82.00000000000429,-1390.0000000000148,670.000000000015,266.0000000000107,1539.0000000000014,1288.0000000000002,665.0000000000044,-1024.000000000001,135.99999999999568,-634.9999999999967,-557.9999999999918,,-1071.9999999999577
2015.07.08,-339.99999999999585,63.000000000013046,-1387.000000000005,187.9999999999993,-690.9999999999972,327.00000000001063,-26.999999999999247,-1327.0000000000266,676.0000000000099,195.9999999999962,1594.0000000000066,1350.9999999999911,772.0000000000172,-1005.0000000000097,204.9999999999983,-612.0000000000015,-568.000000000013,,-585.0000000000053
2015.07.08,-302.0000000000023,110.00000000001009,-1330.0000000000089,145.9999999999906,-693.9999999999947,340.00000000000693,-52.000000000007596,-1303.0000000000257,663.0000000000135,114.99999999999844,1608.0000000000093,1312.000000000002,735.000000000019,-981.0000000000088,158.00000000000125,-633.0000000000058,-565.9999999999999,,-674.0000000000018
2015.07.08,-304.00000000000426,213.00000000001873,-1280.9999999999989,157.99999999999147,-734.9999999999968,429.00000000001273,-26.000000000003798,-1404.0000000000248,564.000000000009,240.00000000001796,1662.9999999999923,1557.9999999999927,895.0000000000014,-1016.0000000000053,111.0000000000042,-585.0000000000022,-717.9999999999964,,-237.99999999999147
2015.07.08,-246.00000000000176,267.0000000000172,-1314.9999999999995,188.9999999999947,-803.9999999999825,388.0000000000106,23.999999999990695,-1319.0000000000168,633.0000000000168,245.0000000000063,1737.999999999995,1595.9999999999975,1036.999999999999,-970.0000000000131,212.0000000000033,-580.0000000000027,-595.0000000000122,,500.0000000000024
2015.07.08,-267.00000000000614,236.00000000001398,-1341.0000000000143,175.99999999999838,-788.9999999999952,407.0000000000018,-13.00000000000745,-1253.0000000000143,652.0000000000082,278.00000000000045,1710.0000000000116,1526.9999999999895,982.0000000000161,-1008.0000000000098,233.0000000000041,-585.9999999999976,-546.000000000002,,397.9999999999974
2015.07.08,-307.99999999999716,191.00000000000784,-1546.000000000003,196.99999999999162,-751.9999999999972,360.0000000000048,-4.999999999999449,-1384.0000000000146,921.0000000000163,730.9999999999927,1801.9999999999925,1739.0000000000016,1000.0000000000009,-1254.000000000005,323.99999999999807,-673.0000000000014,-832.9999999999949,,509.99999999999375
2015.07.08,-200.00000000000017,324.9999999999975,-1581.0000000000102,177.99999999998929,-937.9999999999944,380.00000000000256,66.99999999999484,-1781.000000000006,948.9999999999999,1074.9999999999816,1980.000000000004,2151.999999999998,1104.0000000000161,-1388.0000000000052,334.99999999999375,-763.9999999999981,-981.999999999994,,910.9999999999696
2015.07.08,-256.99999999999613,251.00000000000122,-1619.0000000000148,122.99999999999534,-1198.9999999999945,287.9999999999994,-6.0000000000060005,-2316.0000000000027,665.0000000000044,654.9999999999834,2028.0000000000075,2163.0000000000036,919.0000000000032,-1535.000000000011,385.9999999999957,-846.0000000000023,-1041.000000000003,,-1341.0000000000362
2015.07.08,-192.00000000000327,253.00000000001432,-1549.0000000000005,36.999999999998145,-1334.9999999999973,333.0000000000055,9.999999999998899,-2446.0000000000264,565.0000000000155,649.999999999995,2018.999999999993,2235.000000000009,1019.9999999999986,-1571.0000000000123,322.00000000000273,-850.0000000000063,-1093.999999999995,,-1593.0000000000095
2015.07.08,-70.0000000000034,462.0000000000068,-1453.9999999999998,-3.0000000000085514,-1335.9999999999816,360.0000000000048,-13.00000000000745,-2192.0000000000073,580.0000000000027,531.9999999999769,2144.999999999997,2262.0000000000086,992.9999999999994,-1395.0000000000102,188.99999999999295,-880.9999999999984,-1126.0000000000048,,-947.0000000000323
2015.07.08,-80.99999999999774,418.0000000000073,-1543.0000000000055,-82.00000000000429,-1461.0000000000011,361.0000000000113,-75.00000000000284,-2390.0000000000146,296.0000000000074,368.9999999999749,2208.00000000001,2388.999999999997,852.0000000000083,-1495.0000000000045,185.00000000000227,-972.0000000000061,-1262.9999999999918,,-2284.000000000011
2015.07.08,0.0,568.000000000013,-1305.0000000000007,-386.0000000000086,-1714.9999999999998,341.00000000001353,-322.00000000000006,-2469.0000000000227,-72.99999999998974,-220.99999999998232,2005.9999999999966,2051.0000000000027,128.000000000017,-1283.0000000000014,-177.0000000000067,-1258.999999999999,-1500.0000000000125,,-5615.999999999982
2015.07.08,15.999999999993797,533.0000000000057,-1137.9999999999945,-546.000000000002,-1575.9999999999995,387.000000000004,-483.0000000000001,-2417.000000000002,-258.99999999998704,-375.0000000000142,1845.999999999992,1892.0000000000048,-210.99999999998343,-1153.000000000006,-328.00000000000296,-1316.0000000000061,-1598.9999999999948,,-6726.999999999994
2015.07.08,43.999999999999595,518.0000000000184,-1249.0000000000111,-480.0000000000027,-2014.999999999989,320.9999999999935,-381.0000000000091,-3119.0,-336.9999999999873,-829.0000000000131,1824.0000000000034,1909.9999999999895,-143.99999999998857,-1408.0000000000014,-180.99999999999739,-1377.000000000006,-1554.000000000011,,-8457.000000000011
2015.07.08,-445.0000000000065,306.00000000000625,-1297.999999999999,-415.0000000000098,-1892.999999999989,310.0000000000103,-625.0000000000089,-3106.999999999999,-383.99999999998437,-878.0000000000232,1781.9999999999948,1580.0000000000036,-261.9999999999845,-1441.0000000000025,-88.99999999999864,-1322.9999999999964,-1497.9999999999993,,-9679.999999999987
2015.07.08,-756.9999999999966,259.0000000000092,-1317.999999999997,-447.0000000000085,-1156.999999999986,666.9999999999953,-917.0000000000011,-2956.0000000000173,-570.0000000000039,-1289.0000000000068,1581.0000000000102,1258.0000000000036,-451.0000000000014,-1332.0000000000077,-284.000000000006,-1319.0000000000034,-1412.9999999999975,,-10445.000000000016
2015.07.08,-683.9999999999957,287.000000000015,-1316.0000000000061,-407.0000000000018,-831.9999999999883,866.9999999999956,-826.0000000000045,-2928.0000000000255,-499.9999999999893,-1018.0000000000077,1591.000000000009,1357.0000000000082,-408.9999999999927,-1445.0000000000073,-242.00000000000443,-1361.0000000000011,-1367.9999999999914,,-9233.999999999987
2015.07.08,-746.9999999999976,415.0000000000098,-1564.0000000000098,-399.0000000000049,-961.9999999999961,897.9999999999987,-863.0000000000026,-3026.0000000000105,-58.99999999998684,-776.0000000000211,1998.000000000011,1615.9999999999952,-232.99999999999432,-1636.00000000001,-67.00000000000728,-1380.9999999999989,-1384.0000000000075,,-8170.000000000034
2015.07.08,-775.0000000000034,496.00000000000756,-1705.000000000001,-311.00000000000574,-998.9999999999943,961.9999999999961,-762.0000000000072,-3188.0000000000164,185.00000000001293,-858.9999999999875,2340.999999999993,1804.99999999999,106.00000000000608,-1731.0000000000086,28.999999999996362,-1473.9999999999975,-1347.9999999999936,,-7228.000000000013
2015.07.08,-700.999999999996,507.000000000013,-1625.999999999994,-443.99999999999994,-884.9999999999802,1083.9999999999961,-851.0000000000017,-3540.0000000000205,4.000000000004,-1106.000000000007,2371.9999999999964,1899.9999999999907,111.00000000001664,-1841.0000000000082,39.00000000000148,-1543.0000000000055,-1415.999999999995,,-7935.999999999989
2015.07.08,-614.9999999999989,588.0000000000107,-1517.999999999997,-557.0000000000075,-1125.9999999999825,1083.0000000000118,-872.0000000000061,-3604.0000000000136,-427.99999999998397,-1296.0000000000082,2184.9999999999927,1737.999999999995,-122.99999999998423,-1808.0000000000068,-49.99999999999716,-1546.000000000003,-1446.9999999999982,,-9395.999999999976
2015.07.08,-711.000000000006,452.00000000000796,-1466.9999999999961,-493.0000000000101,-1056.9999999999968,1008.9999999999932,-909.9999999999997,-3906.000000000006,-473.99999999999665,-1171.9999999999952,2055.9999999999914,1652.9999999999934,-234.00000000000088,-1774.000000000001,-1.0000000000047748,-1502.0000000000034,-1550.0000000000068,,-10081.000000000036
2015.07.08,-790.0000000000018,609.0000000000151,-1554.000000000011,-597.0000000000031,-1047.9999999999823,1279.9999999999923,-1051.0000000000018,-3873.000000000019,-434.000000000001,-1503.9999999999943,2329.000000000003,1852.9999999999936,-162.99999999997982,-1879.000000000005,-84.00000000000318,-1595.000000000002,-1550.9999999999914,,-10051.99999999999
2015.07.08,-731.9999999999993,765.0000000000157,-1366.0000000000005,-756.0000000000011,-1146.9999999999868,1378.0000000000125,-1075.0000000000036,-4443.000000000012,-710.999999999995,-1697.0000000000152,2439.9999999999977,1824.0000000000034,-151.9999999999966,-1933.0000000000068,-55.00000000000682,-1654.0,-1590.0000000000025,,-10903.999999999996
2015.07.08,-617.9999999999964,826.0000000000156,-1384.0000000000075,-802.0000000000027,-1511.99999999998,1052.9999999999927,-1060.0000000000055,-4620.000000000005,-600.9999999999849,-1678.0000000000239,2503.000000000011,1790.0000000000027,-506.9999999999908,-2153.000000000006,7.999999999995566,-1817.000000000002,-1767.9999999999918,,-12339.999999999978
2015.07.08,-482.00000000000466,794.0000000000058,-1391.0000000000089,-850.0000000000063,-1482.99999999999,1063.9999999999982,-1048.0000000000045,-4599.000000000018,-490.999999999997,-1774.9999999999932,2512.000000000003,1764.00000000001,-586.999999999982,-2107.0000000000136,-114.99999999999488,-1910.0000000000007,-1753.0000000000045,,-12457.0
2015.07.08,-478.9999999999961,660.0000000000161,-1549.0000000000005,-730.0000000000084,-1469.9999999999936,1029.9999999999975,-1000.0000000000009,-4508.00000000001,-414.9999999999876,-1737.0000000000107,2532.000000000001,1757.0000000000086,-488.9999999999839,-2149.000000000001,-109.99999999999943,-1849.0000000000007,-1675.0000000000043,,-12180.999999999975
2015.07.08,-558.9999999999984,609.9999999999994,-1609.000000000016,-669.0000000000085,-1513.9999999999932,985.999999999998,-958.0000000000033,-4551.000000000016,-363.0000000000022,-1676.000000000011,2468.0000000000036,1764.9999999999943,-459.99999999999375,-2171.0000000000064,36.99999999999193,-1846.9999999999986,-1655.999999999991,,-12167.00000000005
2015.07.08,-521.0000000000048,669.0000000000085,-1536.000000000004,-633.0000000000058,-1325.9999999999827,1073.0000000000127,-938.0000000000055,-4392.000000000025,-532.9999999999835,-1602.0000000000146,2343.0000000000064,1746.0000000000032,-415.99999999999415,-2080.0000000000127,39.00000000000148,-1782.000000000006,-1648.000000000005,,-11537.000000000011
2015.07.08,-494.00000000000557,642.0000000000092,-1532.0,-775.0000000000034,-1375.9999999999995,1042.0000000000095,-972.0000000000061,-4414.0000000000155,-326.0000000000041,-1621.0000000000057,2485.000000000004,1747.0000000000095,-540.9999999999915,-2167.000000000002,-19.99999999999602,-1885.0000000000034,-1757.999999999993,,-11964.999999999996
2015.07.08,-365.99999999999966,775.0000000000146,-1475.000000000004,-766.0,-1484.9999999999807,960.0000000000053,-914.0000000000038,-4588.999999999998,-181.9999999999933,-1277.000000000017,2577.9999999999914,2018.0000000000086,-388.9999999999949,-2298.000000000002,87.0000000000033,-1866.9999999999964,-1815.9999999999955,,-11005.99999999996
2015.07.08,-299.00000000000483,784.0000000000069,-1449.9999999999957,-691.0000000000083,-1511.99999999998,954.0000000000103,-804.0000000000047,-4557.000000000016,-249.99999999999466,-1056.9999999999968,2561.9999999999977,2140.9999999999927,-289.9999999999903,-2266.0000000000055,120.99999999999511,-1771.0000000000005,-1842.0000000000102,,-10227.000000000004
2015.07.08,-267.00000000000614,863.0000000000138,-1425.9999999999939,-758.0000000000031,-1503.9999999999943,971.9999999999951,-870.9999999999995,-4498.000000000019,-173.00000000000094,-1108.9999999999823,2577.0000000000073,2102.0000000000036,-407.99999999998613,-2229.0000000000136,-18.000000000000682,-1858.000000000004,-1879.9999999999927,,-10484.999999999978
2015.07.08,-268.99999999999704,876.0000000000101,-1458.0000000000036,-676.0000000000099,-1459.9999999999945,998.9999999999943,-807.0000000000022,-4304.000000000002,-131.99999999999878,-988.9999999999955,2681.0,2248.99999999999,-211.99999999998997,-2137.0000000000005,96.9999999999942,-1773.0000000000023,-1880.9999999999993,,-9196.000000000007
2015.07.08,-258.0000000000027,926.0000000000045,-1510.0000000000114,-698.0000000000098,-1493.9999999999952,1022.9999999999961,-811.0000000000061,-4213.999999999998,-86.99999999999264,-1110.9999999999952,2781.0000000000114,2235.000000000009,-170.99999999998784,-2140.0000000000005,28.999999999996362,-1821.000000000006,-1879.0000000000084,,-9199.999999999998
2015.07.09,-270.0000000000036,926.0000000000045,-1478.0000000000016,-670.000000000004,-1511.99999999998,1005.9999999999958,-796.0000000000078,-4252.000000000009,-154.99999999999403,-1126.0000000000048,2710.999999999997,2185.999999999999,-217.0000000000005,-2155.000000000001,85.99999999999852,-1775.9999999999998,-1883.0000000000125,,-9375.000000000024
2015.07.09,-287.9999999999994,904.0000000000159,-1448.0000000000048,-622.0000000000003,-1440.9999999999811,1036.999999999999,-782.0000000000049,-4330.000000000013,-156.99999999998494,-1183.999999999985,2706.000000000008,2151.999999999998,-127.99999999999478,-2188.0000000000023,121.99999999999989,-1731.0000000000048,-1770.000000000005,,-9147.999999999958
2015.07.09,-267.00000000000614,894.000000000017,-1469.000000000009,-600.0000000000006,-1440.9999999999811,995.9999999999969,-751.0000000000017,-4458.000000000027,-36.999999999998145,-1026.0000000000157,2744.000000000013,2193.0000000000005,-55.99999999998939,-2301.000000000002,227.99999999999443,-1719.0000000000039,-1693.9999999999955,,-8764.000000000007
2015.07.09,-248.00000000000378,907.0000000000133,-1441.0000000000034,-548.0000000000041,-1402.9999999999986,1034.0000000000016,-684.0000000000068,-4260.000000000019,2.0000000000131024,-1054.9999999999836,2732.000000000001,2166.0000000000014,127.00000000001043,-2186.0000000000073,250.0,-1626.0000000000052,-1585.9999999999986,,-7818.999999999991
2015.07.09,-248.99999999999923,907.9999999999977,-1456.0000000000127,-543.0000000000045,-1389.9999999999802,1028.0000000000066,-675.0000000000034,-4146.000000000015,-45.99999999999049,-1049.9999999999955,2686.0000000000105,2181.000000000011,165.9999999999995,-2120.0000000000045,234.99999999999943,-1617.0000000000018,-1549.0000000000005,,-7636.999999999985
2015.07.09,-280.9999999999979,869.0000000000086,-1402.9999999999986,-496.00000000000756,-1380.9999999999877,1007.0000000000024,-648.0000000000041,-4030.000000000001,-146.99999999998602,-844.9999999999847,2590.0000000000036,2296.9999999999936,224.000000000002,-2017.00000000001,185.00000000000227,-1534.9999999999975,-1611.0000000000068,,-7221.999999999969
2015.07.09,-282.0000000000045,858.0000000000032,-1412.0000000000132,-501.000000000007,-1477.9999999999793,1015.9999999999947,-652.0000000000082,-4266.00000000002,-171.99999999999437,-789.0000000000175,2631.0000000000055,2333.0000000000073,233.00000000001654,-2082.0000000000077,182.99999999999272,-1549.999999999996,-1787.0000000000052,,-7717.000000000035
2015.07.09,-289.0000000000059,829.9999999999974,-1444.000000000001,-461.0000000000003,-1492.9999999999889,991.0000000000085,-603.0000000000091,-4348.000000000013,-185.99999999999727,-573.0000000000235,2564.999999999995,2498.0,277.00000000001614,-2165.0000000000064,334.0000000000032,-1517.999999999997,-1852.000000000009,,-7437.000000000031
2015.07.09,-268.0000000000016,829.0000000000131,-1371.9999999999955,-528.0000000000063,-1485.9999999999873,967.0000000000067,-652.0000000000082,-4164.0000000000155,-236.99999999999832,-1216.000000000017,2517.999999999998,2075.0000000000045,-122.99999999998423,-2039.0000000000014,192.99999999999784,-1510.0000000000002,-1878.0000000000018,,-8890.999999999996
2015.07.09,-265.0000000000041,878.000000000001,-1367.000000000007,-701.0000000000072,-1484.9999999999807,980.0000000000031,-843.0000000000049,-4086.0000000000127,-339.0000000000004,-1736.000000000004,2513.999999999994,1672.0000000000068,-352.9999999999811,-1989.0000000000043,-108.00000000000409,-1705.000000000001,-1888.0000000000007,,-10821.000000000004
2015.07.09,-287.9999999999994,880.9999999999984,-1293.9999999999952,-893.0000000000105,-1440.9999999999811,991.0000000000085,-1006.0000000000069,-3811.0000000000073,-353.0000000000033,-2157.000000000009,2472.999999999992,1340.000000000008,-659.999999999994,-1774.000000000001,-518.0000000000007,-1888.9999999999961,-1583.0000000000011,,-11981.999999999998
2015.07.09,-229.99999999999687,872.0000000000061,-1278.0000000000014,-807.0000000000022,-1381.9999999999943,974.9999999999925,-905.0000000000002,-3543.0000000000064,-251.99999999998556,-1766.0000000000232,2472.999999999992,1567.9999999999916,-522.0000000000002,-1708.0000000000127,-341.0000000000082,-1814.0000000000045,-1537.0000000000107,,-10197.000000000064
2015.07.09,-226.00000000000398,902.0000000000028,-1259.00000000001,-778.0000000000009,-1347.9999999999936,1005.0000000000115,-883.0000000000005,-3435.0000000000023,-163.00000000000205,-1984.9999999999923,2529.0000000000036,1377.9999999999905,-411.99999999999017,-1661.0000000000014,-379.99999999999545,-1785.9999999999986,-1461.0000000000011,,-9962.999999999984
2015.07.09,-212.99999999999653,936.0000000000035,-1226.000000000016,-772.000000000006,-1423.999999999981,1017.0000000000013,-861.0000000000007,-3451.000000000022,-256.99999999999613,-1903.9999999999945,2509.0000000000055,1465.0000000000052,-335.9999999999808,-1641.0000000000055,-412.00000000000614,-1756.000000000002,-1375.9999999999995,,-9701.999999999993
2015.07.09,-226.00000000000398,967.0000000000067,-1241.0000000000032,-668.0000000000019,-1384.9999999999918,1048.0000000000045,-784.0000000000069,-3316.0000000000027,-234.00000000000088,-1768.9999999999984,2554.9999999999964,1645.0000000000075,-46.999999999997044,-1591.0000000000082,-253.0000000000001,-1649.0000000000005,-1354.0000000000107,,-8302.000000000011
2015.07.09,-221.99999999999997,920.0000000000097,-1239.9999999999966,-754.0000000000102,-1390.9999999999866,974.0000000000082,-838.0000000000055,-3204.0000000000077,-231.0000000000034,-1907.0000000000143,2486.9999999999945,1479.0000000000082,-274.9999999999808,-1541.000000000011,-373.00000000000466,-1710.999999999996,-1361.0000000000123,,-9188.00000000001
2015.07.09,-184.00000000000637,928.0000000000177,-1174.0000000000084,-817.000000000001,-1579.9999999999814,978.9999999999966,-850.0000000000063,-2972.000000000008,-410.99999999998363,-2285.0000000000036,2481.0,1346.0000000000027,-329.00000000000153,-1391.0000000000055,-594.0000000000083,-1721.000000000006,-1269.9999999999934,,-9843.999999999996
2015.07.09,-158.0000000000026,1141.9999999999986,-1063.0000000000139,-816.0000000000056,-1458.9999999999882,1113.0000000000084,-850.0000000000063,-2885.000000000019,-415.99999999999415,-2416.000000000018,2600.0000000000023,1350.0000000000068,-74.99999999998064,-1261.00000000001,-626.9999999999953,-1671.0000000000002,-1214.0000000000039,,-8706.000000000024
2015.07.09,-167.00000000000603,1078.0000000000011,-1039.9999999999966,-863.0000000000026,-1439.9999999999968,1048.0000000000045,-858.0000000000032,-2564.0000000000214,-251.00000000000122,-2132.0000000000227,2506.000000000008,1398.0000000000105,-99.99999999998899,-1194.0000000000027,-665.0000000000063,-1705.9999999999964,-1164.9999999999939,,-8115.000000000015
2015.07.09,-121.99999999999989,1092.000000000004,-1167.0000000000068,-748.0000000000042,-1362.999999999981,1056.0000000000125,-753.0000000000036,-2815.0000000000264,-219.99999999999798,-2104.000000000017,2568.999999999999,1432.0000000000111,90.00000000001229,-1379.000000000005,-478.00000000000864,-1644.9999999999964,-1090.9999999999975,,-7646.000000000005
2015.07.09,-414.9999999999987,804.0000000000047,-1209.0000000000157,-691.0000000000083,-1411.9999999999911,974.9999999999925,-916.0000000000057,-3063.0000000000164,-229.99999999999687,-2191.0000000000095,2316.000000000007,1022.9999999999961,-291.9999999999812,-1448.0000000000075,-385.9999999999957,-1614.0000000000043,-1055.000000000006,,-9804.000000000035
2015.07.09,-529.0000000000017,555.0000000000166,-1385.9999999999984,-644.0000000000001,-998.9999999999943,980.0000000000031,-883.0000000000005,-3027.0000000000155,-35.999999999991594,-1970.9999999999895,2191.999999999994,1065.0000000000048,-430.9999999999814,-1580.0000000000125,-364.0000000000043,-1636.9999999999995,-1181.0000000000098,,-9875.999999999982
2015.07.09,-605.0,470.9999999999992,-1453.9999999999998,-674.000000000008,-836.9999999999989,1007.0000000000024,-1029.000000000002,-3077.0000000000264,-78.00000000000028,-1859.0000000000107,2096.000000000009,991.9999999999928,-687.9999999999998,-1621.0000000000093,-412.00000000000614,-1663.9999999999989,-1236.9999999999993,,-10669.000000000056
