date,AUDUSD,GBPCHF,EURCHF,GBPCAD,EURCAD,EURAUD,AUDCAD,NZDCAD,empty,sum
2020.03.19,5079.0,5324.99999999998,180.0000000000024,3421.0000000000073,-3722.9999999999873,10812.999999999984,2698.0000000000005,1946.9999999999986,,25739.999999999985
2020.03.19,5296.999999999996,4950.9999999999945,208.00000000000819,3425.0000000000114,-3187.999999999991,10951.0,3014.0000000000055,2115.0,,26773.00000000003
2020.03.19,5145.0,5031.999999999992,236.00000000001398,3239.000000000014,-3421.999999999992,10623.999999999989,2763.0000000000045,2019.000000000004,,25636.000000000025
2020.03.19,5122.000000000005,4954.999999999998,248.00000000000378,3349.000000000002,-3153.000000000006,10097.999999999985,2668.999999999999,1867.0000000000075,,25154.999999999996
2020.03.19,5259.999999999998,4998.999999999998,280.9999999999979,3458.0000000000055,-3086.9999999999955,10197.999999999996,2737.0000000000005,1687.0000000000052,,25533.000000000004
2020.03.19,5210.000000000004,4719.999999999991,293.0000000000099,3269.000000000011,-2851.0000000000036,9728.999999999987,2655.0000000000073,1595.000000000002,,24620.00000000001
2020.03.19,5160.999999999994,4115.999999999986,300.99999999999574,2494.0000000000186,-2740.9999999999936,9016.999999999985,2409.0000000000055,1445.0000000000073,,22202.0
2020.03.19,4945.9999999999945,4157.999999999995,337.0000000000095,2307.0000000000146,-2926.0000000000064,8278.999999999993,1982.000000000006,1166.0000000000005,,20249.000000000007
2020.03.19,5306.0,3665.9999999999914,363.0000000000022,1443.0000000000166,-2994.0000000000077,8995.999999999982,2343.0000000000064,1414.9999999999995,,20537.999999999993
2020.03.19,4905.999999999999,3845.999999999994,336.00000000000296,1724.0000000000143,-3076.9999999999964,8979.999999999987,2226.000000000006,1388.0000000000005,,20329.000000000007
2020.03.19,4401.9999999999945,4061.9999999999877,253.99999999999866,2666.9999999999973,-2581.9999999999955,7741.999999999982,1914.0000000000045,975.9999999999991,,19434.999999999967
2020.03.19,4244.999999999999,3989.9999999999823,330.0000000000081,2931.000000000017,-2105.0000000000014,6962.999999999985,1821.000000000006,595.0000000000011,,18769.999999999996
2020.03.19,3718.9999999999945,3476.999999999997,387.000000000004,1848.0000000000052,-2319.0000000000045,5121.999999999982,885.999999999998,-37.99999999999359,,13081.999999999984
2020.03.19,3779.9999999999945,2969.9999999999836,365.99999999999966,737.0000000000099,-2716.0000000000073,5341.99999999998,755.0000000000057,-356.9999999999962,,10876.999999999969
2020.03.19,3551.9999999999995,2280.9999999999995,401.00000000000693,668.0000000000019,-1794.0000000000066,4466.999999999999,863.9999999999981,-356.9999999999962,,10082.000000000002
2020.03.19,3895.9999999999995,2477.99999999998,378.999999999996,1896.0000000000089,-936.9999999999878,4035.999999999995,1117.9999999999968,-217.0000000000005,,12648.999999999989
2020.03.19,3617.999999999999,2524.9999999999995,415.99999999999415,1819.000000000015,-1058.0000000000034,3111.9999999999814,622.0000000000003,-596.9999999999919,,10456.999999999993
2020.03.19,3876.9999999999973,2518.9999999999823,436.00000000001415,2334.0000000000136,-543.0000000000045,3374.9999999999945,1043.000000000005,-265.99999999999955,,12775.000000000004
2020.03.19,4215.999999999997,2611.9999999999923,353.0000000000033,1879.0000000000084,-1184.0000000000073,5071.999999999987,1480.999999999999,124.00000000000189,,14552.999999999984
2020.03.19,4349.999999999998,3352.9999999999836,351.99999999999676,3282.0000000000073,-862.0000000000072,5187.999999999993,1707.000000000003,379.0000000000071,,17748.99999999998
2020.03.19,4545.9999999999945,3332.999999999986,428.00000000000614,2919.000000000005,-1066.9999999999957,5677.999999999983,1802.0000000000036,329.00000000000153,,17967.99999999998
2020.03.19,4698.999999999997,3515.999999999986,443.0000000000156,3251.000000000004,-1004.0000000000049,5960.999999999994,2027.000000000001,807.9999999999976,,19700.99999999999
2020.03.19,4842.000000000002,3689.999999999993,436.00000000001415,3312.0000000000036,-1168.9999999999977,6701.000000000002,2233.0000000000073,999.0000000000055,,21044.00000000003
2020.03.19,4888.999999999999,3498.000000000001,407.0000000000018,3193.0000000000014,-1122.0000000000007,6850.9999999999845,2315.0000000000005,1407.0000000000027,,21437.999999999993
2020.03.19,4999.999999999994,3759.9999999999854,358.9999999999982,3468.0000000000045,-1282.0000000000055,7350.999999999996,2463.9999999999995,1487.000000000005,,22606.999999999975
2020.03.19,5008.999999999996,4053.99999999998,322.00000000000006,3883.9999999999986,-1360.0000000000057,7359.999999999989,2470.0000000000055,1744.0000000000011,,23482.999999999964
2020.03.19,5172.9999999999945,4150.999999999994,434.000000000001,4170.000000000007,-770.000000000004,7410.99999999999,2793.9999999999964,1749.0000000000005,,25111.99999999998
2020.03.19,5113.000000000001,4142.000000000001,499.000000000005,4427.000000000003,-746.0000000000023,6892.999999999994,2666.000000000002,1865.0000000000055,,24859.000000000015
2020.03.20,5147.000000000002,4315.999999999986,365.0000000000153,4676.000000000014,-926.999999999989,7295.999999999992,2649.0000000000014,1829.000000000003,,25351.000000000025
2020.03.20,5737.000000000004,4348.999999999981,343.00000000000443,4480.000000000017,-1070.9999999999998,9321.000000000002,3449.9999999999977,2402.9999999999995,,29012.000000000004
2020.03.20,5328.9999999999945,3809.99999999998,368.9999999999971,3797.000000000006,-1007.0000000000024,7915.99999999999,2877.0000000000073,1860.0000000000061,,24950.999999999978
2020.03.20,4976.999999999998,3664.999999999985,370.00000000000364,3956.000000000004,-706.0000000000066,6576.999999999988,2481.0,1523.0000000000077,,22842.999999999978
2020.03.20,4479.0,3261.9999999999873,317.9999999999961,3471.000000000002,-659.999999999994,5203.999999999986,1860.0000000000061,927.0,,18860.999999999985
2020.03.20,4522.000000000004,3447.9999999999845,411.0000000000058,3493.0000000000127,-743.0000000000048,5379.0,1858.9999999999995,1019.0000000000032,,19388.000000000004
2020.03.20,4317.000000000005,3273.999999999999,408.00000000000836,3046.0000000000155,-943.9999999999893,5452.999999999996,1773.9999999999977,1083.0000000000007,,18411.000000000033
2020.03.20,4088.999999999998,3034.9999999999877,357.00000000000733,2968.9999999999995,-764.9999999999934,4942.999999999986,1639.0000000000016,1011.0000000000064,,17277.999999999993
2020.03.20,3456.999999999999,3120.999999999996,339.0000000000004,3012.999999999999,-845.0000000000068,3475.99999999999,917.9999999999966,555.0000000000055,,14033.999999999976
2020.03.20,3798.0000000000014,3214.99999999999,392.9999999999989,3342.0000000000005,-595.9999999999966,4291.9999999999845,1487.000000000005,1107.999999999998,,17038.99999999998
2020.03.20,3983.000000000003,3207.9999999999886,412.9999999999967,3052.0000000000105,-835.9999999999923,4806.999999999984,1556.0000000000018,1395.0000000000018,,17577.999999999993
2020.03.20,3735.999999999995,3249.9999999999973,404.0000000000044,3144.0000000000136,-790.0000000000018,4079.9999999999945,1311.0000000000066,1022.0000000000007,,16157.000000000011
2020.03.20,3961.000000000003,3257.999999999983,418.0000000000073,3226.0000000000177,-712.0000000000015,4763.999999999991,1583.9999999999966,1271.0,,17769.999999999996
2020.03.20,3891.9999999999955,3153.99999999999,390.0000000000015,2801.000000000009,-1021.0000000000052,5154.999999999998,1611.0000000000068,1200.0000000000011,,17181.999999999996
2020.03.20,3747.0000000000005,3167.999999999993,388.9999999999949,3062.000000000009,-781.9999999999939,4479.999999999995,1461.0000000000011,1109.9999999999998,,16634.999999999996
2020.03.20,3900.0000000000036,3088.9999999999864,404.0000000000044,2740.000000000009,-994.000000000006,4957.999999999995,1551.0000000000023,1087.0000000000045,,16735.0
2020.03.20,3305.0000000000023,3010.0000000000014,358.00000000001387,2839.0000000000136,-798.9999999999942,3321.9999999999804,889.0000000000065,604.0000000000045,,13528.00000000003
2020.03.20,3203.0000000000005,2488.0000000000014,255.00000000000523,2824.000000000004,-312.00000000000114,2905.000000000002,990.9999999999974,597.0000000000031,,12951.000000000013
2020.03.20,2705.9999999999973,2014.999999999989,245.0000000000063,2256.9999999999977,-212.99999999999653,1774.9999999999932,509.00000000000387,177.00000000000495,,9470.999999999996
2020.03.20,2825.999999999995,2003.9999999999836,165.00000000001512,2563.000000000004,17.000000000000348,2691.999999999983,1039.0000000000011,526.9999999999997,,11832.999999999984
2020.03.20,3152.9999999999945,1392.9999999999998,304.00000000001535,1967.0000000000077,419.9999999999982,3094.999999999981,1432.0,1146.999999999998,,12910.999999999995
2020.03.20,2964.9999999999955,1271.0,231.0000000000034,2492.0000000000055,1005.0000000000115,2563.9999999999886,1556.9999999999973,1249.0,,13334.000000000004
2020.03.20,3242.0000000000005,1877.9999999999798,306.00000000000625,2936.0000000000055,683.0000000000114,3078.9999999999873,1583.0000000000011,1257.0000000000082,,14964.0
2020.03.20,3312.999999999999,1694.9999999999798,302.0000000000023,3276.0000000000123,1252.999999999993,2603.999999999984,1667.0000000000073,1251.000000000002,,15360.99999999998
2020.03.20,3110.9999999999973,1644.9999999999854,300.99999999999574,2785.0000000000155,839.0000000000119,2520.9999999999955,1407.0000000000027,1002.0000000000028,,13611.000000000007
2020.03.20,3130.999999999995,1533.999999999991,330.0000000000081,2466.0000000000127,761.0000000000117,2345.9999999999814,1256.999999999997,844.0000000000003,,12668.999999999996
2020.03.20,3408.0,1750.9999999999914,347.0000000000084,2263.000000000015,319.0000000000026,2691.999999999983,1212.9999999999975,687.9999999999998,,12680.999999999998
2020.03.20,3510.9999999999973,1720.9999999999948,351.99999999999676,2978.999999999998,1025.0000000000093,3041.999999999989,1743.0000000000057,1292.0000000000043,,15664.999999999993
2020.03.20,3417.9999999999986,1600.0000000000014,356.00000000000074,2688.0000000000014,879.0000000000075,3015.9999999999964,1595.000000000002,963.9999999999982,,14516.000000000005
2020.03.20,3791.0,1415.999999999995,363.0000000000022,2390.000000000003,880.9999999999984,3892.999999999991,2073.999999999998,1373.000000000002,,16180.999999999989
2020.03.20,3691.9999999999955,1178.9999999999968,375.0000000000142,2722.0000000000023,1513.9999999999932,3299.999999999992,2143.000000000006,1633.0000000000066,,16558.000000000004
2020.03.20,4137.000000000002,1378.9999999999968,348.00000000001495,2350.0000000000077,900.0000000000119,4708.999999999985,2492.0000000000055,1827.000000000001,,18142.000000000025
2020.03.20,3698.999999999997,488.9999999999839,313.00000000000773,981.0000000000097,768.0000000000131,3932.0000000000023,2015.0000000000002,1712.0000000000025,,13909.000000000016
2020.03.20,3612.000000000004,583.0000000000002,358.00000000001387,974.0000000000082,703.0000000000092,3522.9999999999873,1785.0000000000032,1519.0000000000036,,13057.00000000003
2020.03.20,3923.999999999994,1360.99999999999,327.99999999999494,1250.0000000000177,-140.0000000000068,4583.999999999988,1817.9999999999975,1580.999999999999,,14705.999999999975
2020.03.20,4025.9999999999964,1415.999999999995,303.0000000000088,1856.0000000000132,289.0000000000059,4108.000000000001,1893.0000000000002,1495.0000000000018,,15386.00000000002
2020.03.20,4513.999999999995,1632.9999999999955,323.0000000000066,1826.0000000000166,49.99999999999449,5798.999999999998,2470.0000000000055,2037.0,,18652.000000000015
2020.03.20,4293.000000000003,1564.999999999994,388.9999999999949,2293.000000000012,649.0000000000107,4645.9999999999945,2270.0000000000055,1949.0000000000007,,18054.000000000015
2020.03.20,4100.000000000004,1769.9999999999827,331.0000000000146,2176.0,200.00000000000017,4521.999999999982,1987.0000000000055,1600.0000000000014,,16685.99999999999
2020.03.20,4056.000000000004,2443.9999999999795,357.00000000000733,3522.0000000000027,543.0000000000045,3991.9999999999955,1922.999999999997,1683.0000000000011,,18519.99999999999
2020.03.20,4186.999999999996,2671.0000000000014,360.0000000000048,3622.000000000014,337.99999999999386,4164.999999999996,1895.0000000000023,1780.9999999999993,,19019.00000000001
2020.03.20,4366.999999999999,2837.999999999985,334.00000000001205,3582.0000000000186,46.999999999997044,4733.999999999994,1999.0000000000064,1915.0,,19816.00000000001
2020.03.20,4518.0,2627.999999999986,373.00000000000114,3550.0000000000086,367.0000000000062,5005.999999999999,2278.0000000000023,2073.0000000000027,,20793.000000000007
2020.03.20,4411.999999999994,2872.9999999999923,385.00000000001313,3629.0000000000155,144.0000000000108,5094.999999999983,2183.000000000002,1977.0000000000066,,20698.000000000015
2020.03.20,4576.999999999998,2910.999999999997,297.0000000000139,4039.999999999999,343.00000000000443,5545.9999999999845,2537.0000000000005,2351.000000000003,,22602.0
2020.03.20,4403.999999999996,2980.999999999989,268.0000000000016,4300.000000000015,495.000000000001,5525.999999999986,2610.999999999997,2183.000000000002,,22767.999999999985
2020.03.20,4403.999999999996,2980.999999999989,268.0000000000016,4300.000000000015,495.000000000001,5525.999999999986,2610.999999999997,2183.000000000002,,22767.999999999985
2020.03.20,4403.999999999996,2980.999999999989,268.0000000000016,4300.000000000015,495.000000000001,5525.999999999986,2610.999999999997,2183.000000000002,,22767.999999999985
