date,AUDUSD,GBPCHF,EURCHF,GBPCAD,EURCAD,EURAUD,AUDCAD,NZDCAD,empty,sum
2020.03.19,5530.999999999997,5123.999999999995,9.999999999998899,2093.0000000000114,-4993.999999999987,12511.999999999989,2844.9999999999977,1926.0000000000055,,25047.000000000007
2020.03.19,5079.0,5062.999999999995,-1.0000000000065512,3004.000000000007,-4370.999999999992,10560.999999999998,2693.000000000001,1885.0000000000034,,23913.000000000004
2020.03.19,4920.999999999997,4918.0,-120.99999999999334,3122.0000000000027,-3830.0,10332.999999999993,2600.9999999999977,1897.0000000000043,,23841.0
2020.03.19,5057.999999999995,4683.999999999999,175.99999999999838,2846.9999999999995,-3570.0000000000064,10407.999999999995,2712.000000000003,1897.0000000000043,,24211.999999999985
2020.03.19,4998.000000000003,4483.999999999999,194.0000000000053,2638.000000000007,-3689.999999999993,10070.999999999985,2594.0000000000073,1829.9999999999982,,23119.000000000015
2020.03.19,5113.999999999996,4759.999999999986,202.9999999999976,3071.0000000000014,-3319.0000000000055,9988.999999999982,2631.0000000000055,1566.0000000000007,,24014.999999999964
2020.03.19,5157.000000000001,4614.999999999991,243.00000000001543,3038.0000000000073,-3244.999999999987,9650.999999999987,2634.9999999999986,1546.9999999999984,,23641.000000000015
2020.03.19,4800.000000000005,4067.9999999999827,232.99999999999432,2300.000000000013,-3171.9999999999973,8692.999999999995,2122.9999999999973,1250.0000000000066,,20294.999999999996
2020.03.19,4903.000000000002,3913.9999999999955,273.9999999999965,2012.9999999999982,-3151.999999999999,8162.999999999987,1941.0000000000039,1124.0000000000027,,19179.999999999985
2020.03.19,4933.999999999994,3376.9999999999854,300.99999999999574,782.000000000016,-3316.9999999999923,8143.999999999995,1916.0000000000066,1166.0000000000005,,17303.0
2020.03.19,4762.0,3098.999999999985,279.00000000000705,539.0000000000006,-3658.000000000006,8633.000000000002,2027.9999999999964,1188.0000000000002,,16869.999999999985
2020.03.19,3940.9999999999945,3764.999999999996,228.00000000000597,1436.000000000015,-3459.9999999999964,6006.9999999999845,1146.999999999998,772.000000000006,,13836.000000000004
2020.03.19,4237.000000000002,3743.999999999992,246.99999999999721,2190.000000000003,-2676.999999999996,6933.999999999995,1683.0000000000011,507.0000000000019,,16864.999999999996
2020.03.19,3649.0000000000023,3457.999999999983,287.000000000015,1524.9999999999986,-2729.0000000000036,4939.999999999989,787.0000000000043,-221.99999999999997,,11694.999999999987
2020.03.19,3683.0000000000027,2874.999999999983,314.00000000001427,730.0000000000084,-3010.0000000000014,5048.999999999993,670.9999999999993,-502.00000000000244,,9809.999999999998
2020.03.19,3542.9999999999964,2172.9999999999804,320.9999999999935,214.00000000000307,-2835.999999999994,4403.000000000001,629.0000000000018,-631.9999999999992,,7814.999999999983
2020.03.19,2769.9999999999945,1864.9999999999834,331.999999999999,372.00000000001677,-2048.9999999999895,1489.9999999999914,-375.9999999999986,-1502.9999999999989,,2900.999999999998
2020.03.19,3554.000000000002,2228.9999999999923,278.00000000000045,1370.0000000000045,-1395.9999999999973,3094.999999999981,619.9999999999983,-612.0000000000015,,9137.999999999978
2020.03.19,3617.999999999999,2353.9999999999895,385.00000000001313,1253.0000000000152,-1360.0000000000057,3060.9999999999804,599.0000000000051,-624.9999999999977,,9285.0
2020.03.19,3861.000000000003,2249.9999999999964,316.0000000000052,1317.0000000000125,-1248.0000000000045,3278.9999999999873,1014.9999999999992,-285.9999999999974,,10504.000000000002
2020.03.19,4034.000000000004,2573.9999999999873,312.00000000000114,1862.0000000000082,-1184.0000000000073,4549.999999999987,1302.0000000000032,67.00000000000594,,13516.999999999989
2020.03.19,4303.999999999996,3123.9999999999936,317.0000000000117,2695.0000000000027,-1175.9999999999993,5068.99999999999,1639.0000000000016,289.0000000000059,,16261.0
2020.03.19,4435.0,3215.999999999997,412.00000000001234,2741.0000000000155,-1236.9999999999993,5215.999999999998,1671.0000000000002,290.00000000000136,,16744.000000000025
2020.03.19,4661.000000000004,3404.9999999999914,340.00000000000693,2948.0000000000173,-1434.000000000002,5972.999999999984,1934.0000000000023,646.9999999999976,,18474.0
2020.03.19,4689.9999999999945,3332.999999999986,361.0000000000113,2974.00000000001,-1228.9999999999911,6069.999999999997,2016.0000000000066,980.9999999999985,,19196.000000000015
2020.03.19,4754.000000000003,3498.000000000001,350.00000000000585,2954.0000000000123,-1340.000000000008,6675.999999999993,2285.0000000000036,1338.000000000006,,20515.00000000002
2020.03.19,4906.9999999999945,3677.9999999999814,263.00000000001324,3119.000000000005,-1580.999999999988,7151.999999999981,2307.999999999999,1382.0000000000055,,21227.999999999993
2020.03.19,4984.9999999999945,3974.999999999995,287.9999999999994,3564.000000000012,-1424.9999999999875,6816.9999999999845,2405.0000000000014,1455.0000000000064,,22064.000000000004
2020.03.19,5030.999999999996,4008.999999999996,341.99999999999784,3954.9999999999973,-987.0000000000045,6738.0,2536.000000000005,1677.0000000000064,,23300.999999999996
2020.03.20,4971.999999999999,4075.999999999991,347.0000000000084,4299.000000000008,-940.0000000000075,6650.0,2465.000000000006,1545.0000000000075,,23414.000000000015
2020.03.20,5076.000000000003,4101.999999999984,265.0000000000041,4258.000000000006,-1228.9999999999911,7087.999999999984,2560.000000000007,1739.0000000000016,,23858.999999999996
2020.03.20,5323.0,3765.9999999999804,310.0000000000103,3729.0000000000045,-1221.9999999999898,7902.999999999994,2868.9999999999995,1811.000000000007,,24489.000000000007
2020.03.20,4803.000000000002,3551.9999999999995,287.9999999999994,3617.0000000000036,-1073.9999999999973,6196.000000000002,2217.9999999999977,1261.000000000001,,20861.000000000004
2020.03.20,4369.999999999996,3142.0000000000005,297.9999999999983,3359.000000000001,-1011.0000000000064,4881.000000000002,1702.0000000000034,783.0000000000003,,17523.999999999993
2020.03.20,4435.999999999995,3210.999999999986,282.0000000000045,3264.0000000000005,-906.9999999999911,5040.9999999999845,1763.9999999999989,892.0000000000039,,17982.999999999985
2020.03.20,4288.000000000003,3217.9999999999877,392.9999999999989,3008.0000000000105,-958.9999999999987,4882.999999999993,1622.0000000000011,801.0000000000073,,17254.000000000004
2020.03.20,3698.999999999997,2898.0000000000005,331.999999999999,2622.000000000013,-1041.000000000003,3982.999999999981,1178.9999999999968,524.9999999999977,,14196.99999999998
2020.03.20,3437.999999999997,2949.999999999986,309.0000000000037,2780.0000000000045,-977.99999999999,3240.9999999999827,878.9999999999965,499.000000000005,,13117.999999999984
2020.03.20,3310.000000000002,2976.999999999985,307.00000000001285,2761.9999999999977,-929.9999999999864,2859.999999999996,770.000000000004,443.0000000000045,,12499.000000000015
2020.03.20,3781.9999999999964,3104.99999999998,381.99999999999346,3009.0000000000173,-916.0000000000057,4166.999999999987,1387.000000000005,1100.000000000001,,16015.999999999975
2020.03.20,3734.000000000004,3121.9999999999804,392.9999999999989,2802.0000000000155,-1025.9999999999936,4077.999999999982,1275.0000000000039,1019.0000000000032,,15396.999999999996
2020.03.20,3645.9999999999936,3193.999999999986,388.0000000000106,2919.000000000005,-943.000000000005,3888.999999999987,1131.0000000000043,929.000000000002,,15152.999999999984
2020.03.20,3805.0000000000027,3133.9999999999923,351.0000000000124,2801.000000000009,-1021.0000000000052,4392.99999999998,1490.999999999998,1127.0000000000002,,16080.999999999989
2020.03.20,3728.9999999999936,3051.999999999988,350.00000000000585,2669.0000000000105,-1062.9999999999918,4432.999999999998,1407.0000000000027,1072.0000000000064,,15649.000000000015
2020.03.20,3708.9999999999955,3040.9999999999827,361.9999999999957,2663.9999999999995,-1034.999999999986,4330.999999999996,1343.0000000000052,997.9999999999989,,15412.999999999987
2020.03.20,3220.0000000000005,2913.9999999999945,353.0000000000033,2739.0000000000027,-1000.0000000000009,3064.0,777.0000000000055,560.0000000000049,,12627.000000000011
2020.03.20,2920.999999999996,2121.9999999999795,215.00000000000963,1734.9999999999977,-862.9999999999916,2308.999999999983,619.9999999999983,268.0000000000016,,9326.999999999975
2020.03.20,2556.999999999998,1942.9999999999836,190.00000000000128,2116.000000000007,-463.9999999999977,1297.999999999999,295.0000000000008,-32.999999999994145,,7901.999999999996
2020.03.20,2605.9999999999973,1512.9999999999866,137.00000000000932,1339.0000000000014,-554.9999999999944,1518.9999999999816,412.00000000000125,58.000000000002494,,7028.999999999985
2020.03.20,2754.9999999999964,1223.9999999999807,150.00000000000568,1707.000000000014,5.999999999994898,2380.9999999999886,919.9999999999986,429.0000000000016,,9571.99999999998
2020.03.20,2923.999999999993,1128.99999999998,221.00000000000452,1604.0000000000055,194.0000000000053,2528.9999999999814,1282.0000000000055,848.9999999999998,,10731.999999999975
2020.03.20,2951.999999999999,1156.0000000000014,212.99999999999653,2407.0000000000036,556.0000000000009,2556.9999999999873,1489.000000000007,1157.000000000008,,12487.000000000004
2020.03.20,3188.000000000002,1452.9999999999932,242.00000000000887,2374.0000000000095,614.0000000000034,2317.9999999999977,1478.999999999997,994.000000000006,,12662.000000000016
2020.03.20,2966.000000000002,1316.9999999999905,232.00000000000998,2758.000000000016,747.9999999999931,2042.9999999999948,1253.9999999999995,923.0000000000072,,12241.000000000013
2020.03.20,3023.999999999993,1491.9999999999823,289.0000000000059,2424.000000000004,713.0000000000081,2096.999999999993,1219.0000000000034,806.0000000000067,,12063.999999999998
2020.03.20,3130.999999999995,1438.9999999999902,314.00000000001427,2080.9999999999995,201.00000000000674,2221.9999999999905,1104.000000000005,592.0000000000036,,11084.000000000005
2020.03.20,3405.9999999999977,1601.9999999999923,329.00000000000153,2249.0000000000123,144.0000000000108,2689.9999999999923,1188.0000000000002,685.9999999999977,,12294.000000000005
2020.03.20,3215.999999999997,1406.9999999999804,336.00000000000296,2473.000000000014,757.999999999992,2511.999999999981,1488.0000000000005,940.0000000000075,,13129.999999999975
2020.03.20,3295.999999999999,1379.9999999999814,313.00000000000773,1765.0000000000166,146.00000000000168,2790.9999999999877,1343.0000000000052,736.9999999999987,,11770.999999999996
2020.03.20,3486.0,1178.9999999999968,235.00000000000742,2193.0000000000005,848.0000000000043,2800.999999999987,1663.9999999999989,1195.0000000000016,,13600.999999999995
2020.03.20,3503.999999999996,1176.9999999999836,270.99999999999903,2263.9999999999995,788.9999999999952,2895.9999999999873,1834.9999999999977,1490.999999999998,,14226.999999999956
2020.03.20,3598.0000000000014,481.99999999998244,182.0000000000155,902.0000000000028,628.0000000000064,3677.9999999999814,1946.0000000000032,1502.9999999999989,,12918.99999999999
2020.03.20,3471.9999999999973,109.99999999998789,272.00000000000557,561.0000000000115,435.9999999999919,3218.999999999994,1688.0000000000007,1438.000000000006,,11195.999999999993
2020.03.20,3447.0,492.9999999999879,283.000000000011,703.0000000000092,-170.99999999998784,3325.0,1580.0000000000036,1356.0000000000016,,11016.000000000025
2020.03.20,3698.999999999997,1028.9999999999911,177.00000000000495,1097.0000000000146,-374.999999999992,3260.9999999999804,1490.0000000000025,1229.9999999999977,,11607.999999999996
2020.03.20,3891.9999999999955,1379.9999999999814,139.00000000000023,1389.000000000018,-309.99999999998806,3862.999999999994,1754.0,1390.9999999999977,,13497.999999999998
2020.03.20,4174.0,1322.000000000001,304.00000000001535,1766.000000000001,-18.999999999991246,4325.999999999985,2117.9999999999977,1850.0000000000073,,15841.000000000016
2020.03.20,4042.999999999997,1429.999999999998,286.00000000000847,1995.0000000000134,114.99999999999844,4265.999999999992,1968.9999999999986,1573.9999999999977,,15678.000000000004
2020.03.20,4023.999999999994,1589.9999999999802,246.99999999999721,2001.0000000000084,165.9999999999995,3906.9999999999936,1887.0000000000052,1592.0000000000045,,15413.999999999982
2020.03.20,4054.000000000002,2292.9999999999895,287.9999999999994,3198.000000000012,224.000000000002,3825.999999999996,1773.0000000000023,1654.0,,17310.0
2020.03.20,4179.9999999999945,2477.99999999998,314.00000000001427,3005.000000000013,-130.0000000000079,4025.9999999999964,1788.0000000000007,1695.9999999999975,,17356.99999999999
2020.03.20,4325.999999999996,2543.999999999991,297.9999999999983,3321.000000000018,42.999999999993044,4590.999999999989,1965.0000000000057,1846.0000000000032,,18933.999999999996
2020.03.20,4349.000000000003,2477.99999999998,331.999999999999,3347.000000000011,-96.00000000000719,4638.999999999993,2085.999999999999,1924.0000000000034,,19058.99999999998
2020.03.20,4342.999999999997,2759.9999999999845,234.00000000000088,3515.0000000000014,-310.9999999999946,4858.999999999991,2176.0,1980.9999999999993,,19556.999999999978
2020.03.20,4393.000000000003,2445.9999999999927,198.99999999999363,3164.0000000000114,-73.99999999999629,5503.999999999998,2346.999999999999,2105.0000000000014,,20084.0
2020.03.20,4393.000000000003,2445.9999999999927,198.99999999999363,3164.0000000000114,-73.99999999999629,5503.999999999998,2346.999999999999,2105.0000000000014,,20084.0
2020.03.20,4393.000000000003,2445.9999999999927,198.99999999999363,3164.0000000000114,-73.99999999999629,5503.999999999998,2346.999999999999,2105.0000000000014,,20084.0
