date,USDCHF,GBPUSD,EURCHF,CADCHF,EURGBP,GBPJPY,AUDJPY,empty,sum
2020.08.13,197.00000000000273,204.00000000000418,-26.999999999999247,-723.9999999999914,-135.99999999999167,1574.9999999999886,745.0000000000045,,1834.0000000000177
2020.08.13,173.00000000000094,200.00000000000017,-53.999999999998494,-801.9999999999916,-131.99999999999878,1566.0000000000025,773.0000000000103,,1724.000000000025
2020.08.13,156.00000000000057,160.00000000000458,-62.99999999999084,-775.9999999999989,-151.9999999999966,1587.9999999999939,766.0000000000053,,1679.0000000000182
2020.08.13,181.00000000000892,124.99999999999733,-36.999999999998145,-771.9999999999949,-178.99999999999582,1622.9999999999905,773.0000000000103,,1714.0000000000182
2020.08.13,100.00000000000009,-59.000000000009045,30.0000000000189,-753.9999999999991,-173.9999999999964,1506.0000000000002,695.0000000000074,,1344.0000000000223
2020.08.13,97.00000000000264,-76.0000000000094,28.000000000005798,-771.9999999999949,-179.99999999999127,1323.0000000000075,576.0000000000076,,996.0000000000281
2020.08.13,120.00000000000898,-55.000000000005045,9.000000000014552,-741.9999999999982,-204.99999999999963,1402.9999999999916,603.0000000000086,,1133.000000000021
2020.08.13,164.00000000000858,-87.00000000001484,22.0000000000109,-750.9999999999906,-259.9999999999936,1317.0000000000073,593.0000000000035,,998.0000000000313
2020.08.13,192.00000000000327,-25.00000000000835,13.000000000018552,-727.9999999999953,-248.99999999999923,1401.9999999999868,636.0000000000099,,1241.0000000000157
2020.08.13,207.00000000000162,68.99999999998573,22.0000000000109,-696.999999999992,-185.99999999999727,1486.9999999999948,654.0000000000106,,1556.0000000000143
2020.08.14,225.00000000000853,7.0000000000014495,13.000000000018552,-686.9999999999932,-231.99999999999886,1401.0000000000105,671.0000000000065,,1398.0000000000534
2020.08.14,221.00000000000452,53.999999999998494,22.0000000000109,-663.999999999998,-191.99999999999218,1450.9999999999934,648.0000000000103,,1540.0000000000275
2020.08.14,192.99999999999872,53.999999999998494,23.00000000001745,-693.9999999999947,-190.00000000000128,1486.9999999999948,655.0000000000011,,1528.0000000000146
2020.08.14,211.00000000000563,99.00000000000463,-5.999999999994898,-698.9999999999941,-196.99999999999162,1568.9999999999884,704.9999999999983,,1682.0000000000164
2020.08.14,217.0000000000005,79.99999999999119,-2.999999999997449,-693.9999999999947,-214.99999999999852,1597.9999999999848,683.9999999999975,,1666.9999999999834
2020.08.14,204.00000000000418,102.00000000000209,0.0,-711.9999999999905,-187.9999999999993,1599.9999999999943,691.0000000000025,,1697.0000000000132
2020.08.14,191.00000000000784,52.99999999999194,17.000000000000348,-703.9999999999935,-202.9999999999976,1550.9999999999877,674.0000000000066,,1579.0000000000032
2020.08.14,182.99999999999983,11.999999999989797,30.0000000000189,-695.9999999999966,-207.00000000000162,1460.9999999999843,591.9999999999987,,1374.9999999999934
2020.08.14,159.00000000000912,-70.0000000000145,35.00000000000725,-700.999999999996,-230.99999999999233,1426.9999999999925,609.0000000000089,,1228.000000000015
2020.08.14,199.00000000000472,-9.000000000014552,23.00000000001745,-674.9999999999923,-239.99999999999577,1433.9999999999975,591.9999999999987,,1324.000000000016
2020.08.14,191.00000000000784,-19.00000000001345,21.00000000000435,-698.9999999999941,-242.99999999999324,1408.9999999999918,581.0000000000031,,1241.0000000000064
2020.08.14,172.00000000000549,-36.999999999998145,17.000000000000348,-703.9999999999935,-237.99999999999378,1401.0000000000105,578.000000000003,,1189.0000000000337
2020.08.14,169.00000000000804,-46.0000000000127,19.00000000001345,-692.9999999999992,-242.99999999999324,1370.0000000000045,561.000000000007,,1137.000000000028
2020.08.14,159.00000000000912,-19.00000000001345,-5.999999999994898,-716.9999999999899,-232.99999999999432,1393.0000000000007,608.0000000000041,,1185.0000000000214
2020.08.14,201.00000000000674,38.0000000000047,-13.999999999980695,-720.9999999999939,-242.99999999999324,1395.9999999999866,637.0000000000005,,1294.0000000000307
2020.08.14,159.00000000000912,-9.000000000014552,-31.999999999987594,-733.9999999999902,-246.00000000000176,1347.9999999999848,609.9999999999994,,1095.999999999999
2020.08.14,192.00000000000327,72.99999999998974,-38.99999999998904,-763.9999999999981,-229.00000000000142,1394.0000000000055,671.0000000000065,,1298.0000000000164
2020.08.14,164.00000000000858,119.00000000000244,-87.99999999999919,-785.9999999999978,-209.9999999999991,1426.9999999999925,695.0000000000074,,1321.0000000000148
2020.08.14,192.00000000000327,65.99999999998829,-49.99999999999449,-755.99999999999,-241.99999999999778,1326.9999999999982,679.000000000002,,1216.0000000000095
2020.08.14,151.00000000000114,-31.000000000003247,-0.9999999999843467,-722.9999999999959,-224.9999999999974,1265.9999999999911,615.0000000000091,,1052.0000000000205
2020.08.14,40.00000000000669,-32.0000000000098,6.000000000017103,-778.9999999999964,-113.99999999999189,1225.999999999999,576.9999999999982,,924.000000000023
2020.08.14,101.00000000000664,60.99999999999994,9.000000000014552,-711.9999999999905,-108.99999999999244,1250.0,552.0000000000067,,1152.000000000045
2020.08.14,118.00000000000699,75.99999999998718,-17.999999999984695,-667.9999999999908,-136.99999999999824,1296.999999999997,533.0000000000013,,1201.0000000000186
2020.08.14,175.00000000000293,197.00000000000273,-37.99999999998249,-614.9999999999989,-132.99999999999423,1344.9999999999989,502.00000000000955,,1433.0000000000387
2020.08.14,6.0000000000060005,41.99999999998649,32.0000000000098,-715.9999999999944,-8.999999999992347,1185.0000000000023,410.0000000000108,,950.0000000000285
2020.08.14,-2.999999999997449,153.00000000000313,-20.999999999982144,-755.99999999999,31.999999999998696,1328.000000000003,466.0000000000082,,1199.0000000000434
2020.08.14,96.00000000000719,371.99999999999454,-58.99999999998684,-716.9999999999899,53.00000000000304,1514.9999999999864,469.99999999999886,,1730.0000000000132
2020.08.14,161.00000000000003,451.0000000000014,9.000000000014552,-680.9999999999983,102.00000000000209,1588.9999999999986,465.0000000000034,,2096.000000000022
2020.08.14,157.00000000000713,459.99999999999375,-34.000000000000696,-672.9999999999902,75.00000000000284,1543.0000000000064,480.000000000004,,2008.0000000000232
2020.08.14,126.99999999999933,448.9999999999883,-26.999999999999247,-680.9999999999983,104.00000000000409,1563.999999999993,507.000000000005,,2042.9999999999923
2020.08.14,153.00000000000313,496.99999999999187,-41.000000000002146,-600.0000000000006,103.00000000000864,1590.0000000000034,507.000000000005,,2209.000000000009
2020.08.14,182.00000000000438,669.9999999999928,-52.99999999999194,-600.999999999996,179.00000000000693,1661.0000000000014,459.0000000000032,,2497.000000000021
2020.08.14,234.00000000000088,702.9999999999869,-46.999999999997044,-578.0000000000007,153.99999999999858,1697.0000000000027,496.9999999999999,,2659.9999999999914
2020.08.14,269.00000000000813,648.0000000000041,-99.99999999998899,-551.9999999999969,35.00000000000725,1531.9999999999823,520.0000000000102,,2352.0000000000264
2020.08.14,219.00000000000253,492.9999999999879,-54.99999999998284,-539.999999999996,19.999999999997797,1451.9999999999982,512.0000000000005,,2101.000000000008
2020.08.14,230.000000000008,500.9999999999959,-88.99999999998354,-552.9999999999924,-13.999999999991797,1323.0000000000075,560.0000000000023,,1958.000000000046
2020.08.14,261.0000000000001,421.99999999998903,-75.99999999998718,-501.99999999999136,-87.99999999999919,1283.9999999999918,543.0000000000064,,1844.0000000000095
2020.08.14,263.0000000000021,466.9999999999952,-85.00000000000173,-512.9999999999968,-64.99999999999284,1353.0000000000086,546.0000000000065,,1966.000000000021
2020.08.14,225.00000000000853,381.99999999999346,-133.99999999998968,-544.9999999999955,-129.00000000000134,1275.0000000000057,576.0000000000076,,1650.000000000029
2020.08.14,248.00000000000378,408.9999999999927,-217.0000000000005,-540.9999999999915,-202.9999999999976,1258.9999999999861,594.9999999999989,,1549.9999999999918
2020.08.14,261.0000000000001,349.99999999998363,-195.9999999999962,-505.99999999999534,-239.0000000000003,1283.9999999999918,612.9999999999995,,1566.9999999999832
2020.08.14,201.00000000000674,312.9999999999855,-213.99999999998087,-535.999999999992,-221.99999999999997,1325.9999999999934,635.0000000000051,,1503.0000000000177
2020.08.14,250.00000000000577,331.999999999999,-159.99999999998238,-539.0000000000006,-209.9999999999991,1287.0000000000061,645.0000000000102,,1605.000000000039
2020.08.14,235.00000000000742,314.99999999999864,-169.99999999998127,-511.9999999999902,-214.99999999999852,1266.999999999996,667.0000000000016,,1587.0000000000337
2020.08.14,241.00000000000233,307.99999999999716,-168.99999999999693,-523.9999999999911,-224.000000000002,1282.999999999987,667.0000000000016,,1581.9999999999982
2020.08.14,233.00000000000543,258.99999999998704,-152.99999999998093,-500.00000000000045,-234.99999999999633,1247.9999999999905,680.0000000000068,,1532.000000000012
2020.08.14,242.00000000000887,278.9999999999848,-161.99999999999548,-468.9999999999972,-236.99999999999832,1301.9999999999925,704.9999999999983,,1659.9999999999934
2020.08.14,261.0000000000001,312.9999999999855,-167.9999999999904,-425.99999999999307,-229.00000000000142,1283.9999999999918,656.0000000000059,,1690.9999999999986
