date,USDCHF,CHFJPY,CADCHF,EURGBP,EURAUD,EURNZD,AUDJPY,NZDCAD,AUDNZD,empty,sum
2021.09.09,946.9999999999978,242.999999999995,-165.9999999999995,-229.00000000000142,1351.9999999999977,-771.9999999999949,453.00000000000296,563.9999999999978,278.00000000000045,,2669.999999999996
2021.09.09,953.9999999999993,266.00000000000534,-182.99999999999983,-244.99999999999523,1398.9999999999948,-831.9999999999883,465.999999999994,571.9999999999948,272.00000000000557,,2669.000000000011
2021.09.09,954.9999999999948,281.9999999999965,-200.99999999999562,-251.99999999999667,1495.0000000000018,-931.9999999999995,533.9999999999918,539.999999999996,282.0000000000045,,2702.9999999999936
2021.09.09,940.9999999999918,272.00000000000557,-243.00000000000432,-246.99999999999721,1547.0000000000095,-1062.9999999999918,554.000000000002,487.99999999999955,228.00000000000597,,2477.0000000000214
2021.09.09,931.9999999999995,284.000000000006,-251.00000000000122,-243.99999999999977,1505.0000000000007,-1065.999999999989,576.9999999999982,502.9999999999979,224.000000000002,,2464.0000000000136
2021.09.09,890.9999999999974,271.0000000000008,-265.99999999999955,-263.0000000000021,1550.0000000000068,-1070.9999999999998,602.0000000000039,492.999999999999,246.99999999999721,,2454.000000000004
2021.09.09,841.9999999999983,256.0000000000002,-249.99999999999466,-259.9999999999936,1476.999999999995,-1029.9999999999975,555.9999999999974,487.99999999999955,221.00000000000452,,2300.0000000000095
2021.09.09,812.999999999997,191.0000000000025,-275.99999999999847,-258.9999999999981,1564.999999999994,-1105.9999999999848,594.9999999999989,459.99999999999375,211.99999999998997,,2194.999999999995
2021.09.09,781.9999999999939,150.99999999999625,-343.00000000000443,-263.99999999999756,1567.9999999999916,-1063.9999999999982,587.9999999999939,480.99999999999807,226.99999999999943,,2125.999999999973
2021.09.09,785.9999999999978,121.99999999999989,-344.99999999999534,-256.0000000000007,1546.000000000003,-1008.9999999999932,578.000000000003,539.0000000000006,253.99999999999866,,2215.0000000000136
2021.09.09,829.9999999999974,162.00000000000614,-344.99999999999534,-248.00000000000378,1575.9999999999995,-1007.9999999999867,605.9999999999945,541.0000000000026,262.999999999991,,2377.0000000000055
2021.09.09,829.9999999999974,167.99999999999216,-426.9999999999996,-265.0000000000041,1588.999999999996,-1075.9999999999882,628.0000000000001,559.9999999999939,243.99999999999977,,2250.9999999999873
2021.09.09,820.999999999994,192.99999999999784,-429.0000000000016,-271.9999999999945,1588.999999999996,-1045.9999999999914,658.0000000000013,605.0,246.99999999999721,,2365.9999999999986
2021.09.09,794.9999999999901,165.99999999999682,-448.000000000004,-271.9999999999945,1614.9999999999886,-998.9999999999943,682.9999999999927,630.9999999999927,289.0000000000059,,2459.999999999974
2021.09.09,705.9999999999956,120.99999999999511,-461.99999999999574,-256.0000000000007,1500.9999999999968,-990.000000000002,605.000000000004,644.0000000000001,261.0000000000001,,2129.999999999993
2021.09.09,711.9999999999905,112.99999999999955,-456.9999999999963,-239.99999999999577,1452.0000000000089,-931.9999999999995,578.9999999999935,644.0000000000001,242.99999999999324,,2113.999999999994
2021.09.09,732.9999999999948,248.99999999999523,-492.999999999999,-217.99999999999596,1337.9999999999948,-872.9999999999905,584.9999999999937,729.0000000000018,265.0000000000041,,2314.999999999999
2021.09.09,719.9999999999984,284.9999999999966,-527.9999999999951,-229.00000000000142,1207.0000000000025,-797.9999999999876,534.9999999999966,834.9999999999968,256.99999999999613,,2284.0000000000027
2021.09.09,669.9999999999928,254.99999999999545,-412.9999999999967,-131.99999999999878,1157.000000000008,-626.9999999999998,518.9999999999912,761.999999999996,258.0000000000027,,2448.999999999991
2021.09.09,631.9999999999992,188.99999999999295,-466.9999999999952,-121.99999999999989,1224.000000000003,-734.9999999999968,524.9999999999915,774.9999999999924,249.00000000001032,,2269.9999999999973
2021.09.09,666.9999999999953,281.0000000000059,-436.00000000000307,-80.00000000000229,1323.9999999999918,-778.9999999999964,599.0000000000038,712.9999999999969,269.00000000000813,,2558.0
2021.09.09,672.9999999999902,275.99999999999625,-375.0000000000031,-26.000000000003798,1253.9999999999995,-749.999999999984,557.9999999999927,697.9999999999986,259.0000000000092,,2566.9999999999955
2021.09.09,671.9999999999948,280.00000000000114,-351.99999999999676,-41.9999999999976,1306.9999999999916,-661.0000000000005,572.0000000000027,726.9999999999999,310.0000000000103,,2813.000000000006
2021.09.09,679.9999999999917,277.000000000001,-387.000000000004,-75.9999999999983,1360.0000000000057,-734.9999999999968,593.9999999999941,751.0000000000017,334.9999999999964,,2798.9999999999914
2021.09.09,703.9999999999935,287.00000000000614,-378.00000000000057,-54.999999999993946,1388.999999999996,-685.9999999999866,611.9999999999948,768.9999999999975,390.0000000000015,,3032.0000000000077
2021.09.09,485.99999999999756,73.99999999999807,-453.0000000000034,-65.99999999999939,1253.9999999999995,-614.9999999999877,551.9999999999925,801.9999999999916,412.9999999999967,,2446.9999999999854
2021.09.09,435.9999999999919,9.000000000000341,-534.9999999999966,36.0000000000027,1238.99999999999,-543.0000000000045,503.9999999999907,735.9999999999923,371.00000000001023,,2252.9999999999773
2021.09.09,498.9999999999939,75.00000000000284,-539.999999999996,43.999999999999595,1086.000000000009,-546.000000000002,536.9999999999919,803.9999999999936,354.9999999999942,,2313.9999999999873
2021.09.09,502.9999999999979,144.00000000000546,-426.00000000000415,134.0000000000008,953.9999999999882,-323.99999999999096,478.9999999999992,809.9999999999997,341.99999999999784,,2615.9999999999936
2021.09.09,539.999999999996,200.9999999999934,-400.00000000000034,133.00000000000534,845.9999999999912,-316.99999999998954,504.99999999999545,673.0000000000014,337.0000000000095,,2518.0000000000023
2021.09.09,610.9999999999949,240.99999999999966,-246.99999999999721,217.0000000000005,780.000000000003,-222.99999999999542,474.9999999999943,640.9999999999916,268.0000000000016,,2762.9999999999927
2021.09.09,572.9999999999902,262.00000000000045,-216.0000000000051,256.99999999999613,723.0000000000069,-295.99999999998516,488.9999999999901,539.0000000000006,279.00000000000705,,2610.000000000001
2021.09.09,528.9999999999906,227.99999999999443,-297.9999999999983,214.00000000000307,1032.999999999995,-333.9999999999899,605.9999999999945,527.9999999999951,363.0000000000022,,2868.999999999987
2021.09.09,490.999999999997,179.00000000000205,-338.00000000000495,199.00000000000472,1178.9999999999968,-383.99999999998437,655.9999999999917,593.9999999999945,408.00000000000836,,2984.000000000006
2021.09.09,426.9999999999996,128.0000000000001,-285.9999999999974,207.99999999999707,1177.000000000006,-500.9999999999959,652.000000000001,442.9999999999934,354.0000000000099,,2602.0000000000136
2021.09.09,422.00000000000017,123.00000000000466,-263.99999999999756,197.99999999999818,1201.999999999992,-502.00000000000244,661.9999999999919,398.9999999999938,347.0000000000084,,2586.999999999989
2021.09.09,379.9999999999915,179.00000000000205,-319.99999999999807,156.99999999999602,1194.0000000000061,-642.9999999999936,667.9999999999922,400.00000000000034,344.00000000001097,,2359.0000000000077
2021.09.09,414.9999999999987,216.99999999999875,-305.99999999999517,146.99999999999713,1390.0000000000023,-687.9999999999998,813.0000000000024,383.99999999999545,351.99999999999676,,2723.999999999997
2021.09.09,402.9999999999978,204.9999999999983,-324.9999999999975,121.00000000000443,1401.0000000000077,-712.0000000000015,801.0000000000019,385.99999999999744,357.99999999999164,,2638.0000000000005
2021.09.09,436.9999999999985,201.99999999999818,-331.0000000000035,124.00000000000189,1401.0000000000077,-700.999999999996,793.9999999999969,427.99999999999505,361.0000000000113,,2715.00000000001
2021.09.09,450.9999999999903,188.0000000000024,-326.0000000000041,129.9999999999968,1398.9999999999948,-689.9999999999907,780.0000000000011,422.00000000000017,336.00000000000296,,2689.9999999999936
2021.09.09,409.99999999999926,149.0000000000009,-380.00000000000256,155.00000000000514,1384.0000000000075,-612.9999999999969,777.000000000001,437.999999999994,383.0,,2703.0000000000086
2021.09.09,404.99999999999983,128.0000000000001,-427.99999999999505,143.9999999999997,1411.9999999999911,-641.0000000000027,825.0000000000028,451.9999999999969,384.9999999999909,,2681.9999999999836
2021.09.09,407.99999999999727,118.99999999999977,-444.9999999999954,155.00000000000514,1353.000000000004,-641.0000000000027,804.000000000002,435.9999999999919,357.99999999999164,,2546.999999999994
2021.09.10,413.99999999999216,155.00000000000114,-465.0000000000043,170.99999999999892,1296.0000000000082,-746.0000000000023,828.9999999999935,373.99999999999653,310.9999999999946,,2338.9999999999786
2021.09.10,320.9999999999935,162.9999999999967,-487.99999999999955,161.00000000000003,1303.999999999994,-626.9999999999998,799.9999999999972,443.99999999999994,387.000000000004,,2464.9999999999864
2021.09.10,384.9999999999909,94.99999999999886,-460.00000000000483,165.00000000000404,1327.999999999996,-675.0000000000034,768.9999999999912,412.9999999999967,344.99999999999534,,2364.999999999965
2021.09.10,417.99999999999613,69.99999999999318,-444.9999999999954,160.00000000000458,1383.000000000001,-698.999999999983,771.0000000000008,422.00000000000017,348.9999999999993,,2429.0000000000164
2021.09.10,426.9999999999996,69.99999999999318,-426.00000000000415,146.00000000000168,1408.9999999999936,-743.9999999999891,774.0000000000009,426.9999999999996,330.0000000000081,,2413.0000000000036
2021.09.10,418.9999999999916,70.99999999999795,-439.0000000000005,163.00000000000205,1374.999999999993,-770.9999999999884,756.9999999999908,434.9999999999965,286.99999999999284,,2296.9999999999754
2021.09.10,392.9999999999989,69.99999999999318,-429.0000000000016,180.0000000000024,1269.9999999999934,-729.9999999999862,716.9999999999987,463.9999999999977,270.99999999999903,,2205.9999999999955
2021.09.10,418.9999999999916,87.99999999999386,-427.99999999999505,175.99999999999838,1319.0000000000034,-794.9999999999901,732.9999999999899,435.9999999999919,266.0000000000107,,2213.9999999999945
2021.09.10,415.99999999999415,135.99999999999568,-460.00000000000483,170.99999999999892,1398.9999999999948,-1022.9999999999961,826.9999999999982,336.9999999999984,198.99999999999363,,2001.9999999999727
2021.09.10,430.9999999999925,117.999999999995,-424.00000000000216,173.9999999999964,1425.0000000000095,-924.9999999999981,819.9999999999932,320.9999999999935,222.99999999999542,,2162.9999999999754
2021.09.10,400.00000000000034,72.00000000000273,-380.999999999998,185.99999999999727,1130.0000000000089,-851.0000000000017,626.9999999999953,334.00000000000097,234.00000000000088,,1751.0000000000066
2021.09.10,390.99999999999693,46.999999999997044,-348.00000000000387,184.00000000000637,1113.9999999999927,-612.9999999999969,578.9999999999935,408.9999999999927,241.00000000000233,,2003.9999999999807
2021.09.10,401.99999999999125,49.99999999999716,-329.00000000000153,177.00000000000495,1130.9999999999932,-509.00000000000387,572.0000000000027,480.0000000000027,280.9999999999979,,2254.9999999999845
2021.09.10,415.99999999999415,-7.000000000005002,-326.0000000000041,175.00000000000293,1130.9999999999932,-469.99999999999267,540.9999999999968,522.0000000000002,323.99999999999096,,2305.9999999999764
2021.09.10,432.9999999999945,-10.99999999999568,-300.0000000000003,197.99999999999818,1136.999999999988,-421.99999999998903,539.0000000000015,517.0000000000008,347.0000000000084,,2438.0000000000064
2021.09.10,422.9999999999956,-15.000000000000568,-324.9999999999975,190.99999999999673,1088.0,-466.9999999999952,512.0000000000005,539.999999999996,323.0000000000066,,2270.000000000002
2021.09.10,392.9999999999989,-51.00000000000193,-344.99999999999534,185.99999999999727,1051.0000000000018,-456.9999999999963,474.9999999999943,551.0000000000015,293.99999999999426,,2096.999999999994
2021.09.10,380.999999999998,-63.00000000000239,-351.99999999999676,165.00000000000404,1133.9999999999907,-424.99999999998647,525.9999999999962,536.9999999999986,356.00000000000074,,2259.0000000000027
2021.09.10,409.99999999999926,-67.99999999999784,-322.9999999999955,175.99999999999838,1163.000000000003,-429.99999999999704,536.9999999999919,509.9999999999993,361.9999999999957,,2336.9999999999973
2021.09.10,419.9999999999982,-73.0000000000075,-322.00000000000006,173.00000000000094,1201.999999999992,-417.99999999998505,525.9999999999962,527.9999999999951,417.0000000000007,,2452.999999999991
2021.09.10,383.0,-179.00000000000205,-282.99999999999994,192.99999999999872,1066.9999999999957,-332.9999999999833,357.9999999999899,546.000000000002,448.000000000004,,2200.000000000005
2021.09.10,348.9999999999993,-204.9999999999983,-226.99999999999943,234.99999999999633,991.0000000000085,-205.99999999999508,313.0000000000024,585.0000000000022,424.00000000000216,,2259.000000000018
2021.09.10,280.9999999999979,-201.99999999999818,-217.99999999999596,248.00000000000378,893.9999999999948,-109.00000000000354,247.99999999999045,561.9999999999958,418.9999999999916,,2122.9999999999764
2021.09.10,271.9999999999945,-215.0000000000034,-227.99999999999488,241.00000000000233,831.9999999999883,-56.99999999999594,250.0,598.999999999994,446.9999999999974,,2140.9999999999823
2021.09.10,271.9999999999945,-236.0000000000042,-209.00000000000364,202.9999999999976,842.0000000000094,-52.99999999999194,239.99999999999488,553.999999999999,428.00000000000614,,2041.0000000000016
2021.09.10,279.99999999999136,-242.999999999995,-236.99999999999832,214.00000000000307,919.0000000000032,-66.99999999999484,286.9999999999919,585.9999999999976,441.0000000000025,,2180.000000000002
2021.09.10,400.00000000000034,-158.00000000000125,-148.0000000000037,272.00000000000557,893.9999999999948,-24.000000000001798,298.0000000000018,580.9999999999982,459.99999999999375,,2574.9999999999873
2021.09.10,514.9999999999987,16.999999999995907,-63.00000000000195,282.99999999999994,876.9999999999944,80.99999999999774,328.9999999999935,612.9999999999969,490.999999999997,,3142.9999999999723
2021.09.10,466.9999999999952,-19.000000000005457,-107.00000000000153,323.0000000000066,827.0,80.99999999999774,307.9999999999927,612.0000000000015,472.00000000000574,,2963.9999999999927
2021.09.10,451.9999999999969,-16.000000000005343,-100.00000000000009,343.9999999999999,825.0000000000091,86.0000000000083,307.00000000000216,587.9999999999997,468.00000000000176,,2954.0000000000123
2021.09.10,420.9999999999936,27.000000000001023,-71.99999999999429,326.9999999999995,764.9999999999934,104.99999999999955,322.00000000000273,569.9999999999927,458.00000000000284,,2922.999999999991
2021.09.10,408.9999999999927,16.000000000005343,-58.000000000002494,306.00000000000625,713.0000000000081,150.00000000000568,313.0000000000024,478.0000000000006,473.99999999999665,,2801.0000000000155
2021.09.10,507.9999999999973,75.9999999999934,51.99999999999649,331.999999999999,689.9999999999907,270.99999999999903,329.9999999999983,478.0000000000006,489.0000000000061,,3225.9999999999804
2021.09.10,520.9999999999936,75.00000000000284,12.999999999996348,289.0000000000059,696.999999999992,129.00000000000134,310.99999999999284,487.99999999999955,489.99999999999045,,3012.999999999975
2021.09.10,418.9999999999916,-6.000000000000227,-122.99999999999534,219.99999999999798,893.9999999999948,-82.99999999998863,378.9999999999907,485.0000000000021,486.999999999993,,2671.999999999986
2021.09.10,415.99999999999415,-4.0000000000048885,-243.00000000000432,168.99999999999693,1061.000000000001,-198.99999999999363,462.99999999999386,517.9999999999962,486.999999999993,,2667.9999999999723
2021.09.10,486.999999999993,91.99999999999875,-199.00000000000472,180.0000000000024,1322.000000000001,-241.00000000000233,628.9999999999907,548.9999999999995,628.0000000000064,,3446.999999999985
2021.09.10,500.00000000000045,69.99999999999318,-217.0000000000005,180.0000000000024,1401.0000000000077,-282.9999999999888,637.0000000000005,500.00000000000045,651.0000000000016,,3439.0000000000164
2021.09.10,539.0000000000006,69.99999999999318,-212.00000000000108,241.00000000000233,1319.0000000000034,-212.99999999999653,649.9999999999915,517.9999999999962,595.9999999999966,,3507.9999999999864
2021.09.10,508.9999999999928,39.00000000000148,-187.9999999999993,275.000000000003,1222.9999999999964,-184.99999999999073,613.9999999999901,522.0000000000002,585.9999999999976,,3394.9999999999914
2021.09.10,559.9999999999939,99.00000000000375,-190.99999999999673,285.9999999999974,1198.9999999999945,-161.99999999999548,615.9999999999997,561.0000000000003,580.0000000000027,,3548.0
2021.09.10,553.999999999999,81.99999999999363,-300.99999999999574,270.0000000000036,1249.9999999999955,-190.99999999998562,649.9999999999915,585.9999999999976,585.9999999999976,,3485.9999999999973
2021.09.10,532.9999999999945,61.99999999999761,-309.0000000000037,246.99999999999721,1326.000000000005,-180.0000000000024,679.000000000002,666.9999999999953,611.9999999999903,,3636.999999999976
2021.09.10,546.9999999999975,94.99999999999886,-300.99999999999574,248.99999999999923,1351.9999999999977,-204.00000000000418,713.9999999999986,648.9999999999995,615.9999999999943,,3716.9999999999864
2021.09.10,541.9999999999981,120.00000000000455,-324.00000000000205,248.00000000000378,1388.999999999996,-296.9999999999917,732.9999999999899,629.0000000000018,628.9999999999907,,3668.999999999991
2021.09.10,548.9999999999995,147.00000000000557,-385.000000000002,209.9999999999991,1513.9999999999932,-454.9999999999832,820.999999999998,595.9999999999966,618.0000000000074,,3615.0000000000136
2021.09.10,569.9999999999927,182.00000000000216,-410.9999999999947,207.00000000000162,1570.999999999989,-437.99999999998283,875.9999999999906,634.0000000000013,621.0000000000049,,3812.000000000005
2021.09.10,571.9999999999948,150.99999999999625,-468.00000000000176,190.00000000000128,1547.0000000000095,-453.99999999999886,859.9999999999994,608.9999999999928,621.0000000000049,,3627.999999999998
