date,USDCHF,GBPUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,NZDCAD,empty,sum
2019.04.23,317.0000000000117,102.00000000000209,-37.9999999999967,218.00000000000708,-331.999999999999,232.99999999999432,516.0000000000053,458.00000000000284,-290.00000000000625,414.9999999999987,-42.999999999993044,46.999999999997044,177.00000000000495,1184.0000000000073,-60.000000000002274,-163.00000000000205,1088.9999999999845,814.999999999988,143.00000000000068,-418.99999999999693,-625.9999999999932,436.9999999999985,,4180.000000000014
2019.04.23,358.00000000001387,59.000000000009045,-55.999999999997385,154.99999999999403,-346.0000000000019,236.99999999999832,527.0000000000108,495.000000000001,-352.00000000000387,409.99999999999926,-60.99999999999994,-25.000000000005684,150.99999999999002,1160.9999999999898,-24.00000000000091,-109.00000000000354,1102.9999999999873,805.9999999999956,90.00000000000341,-447.9999999999933,-602.0000000000025,399.0000000000049,,3927.9999999999877
2019.04.23,403.00000000002,141.99999999999767,-63.00000000000239,234.00000000000088,-331.999999999999,234.00000000000088,670.9999999999993,609.9999999999994,-409.000000000006,492.999999999999,-54.999999999993946,58.9999999999975,144.99999999999514,1242.0000000000098,-88.99999999999864,-113.00000000000753,1167.9999999999914,900.9999999999962,138.00000000000523,-437.9999999999882,-642.9999999999936,449.9999999999948,,4748.000000000018
2019.04.23,437.0000000000207,97.00000000001374,-45.000000000001705,217.0000000000005,-314.0000000000032,200.99999999999562,668.0000000000019,631.9999999999882,-427.99999999999727,504.9999999999999,-73.99999999999629,28.999999999996362,181.9999999999933,1137.0000000000102,-92.99999999998931,-112.000000000001,1107.999999999998,794.9999999999901,140.00000000000057,-406.9999999999965,-605.0,392.9999999999989,,4463.000000000024
2019.04.23,474.0000000000189,158.99999999999804,-70.99999999999795,234.00000000000088,-317.9999999999961,221.99999999999997,781.0000000000094,716.9999999999899,-492.00000000000443,542.9999999999935,-65.99999999999939,66.0000000000025,123.99999999999079,1225.9999999999939,-111.99999999999477,-75.00000000000284,1170.0000000000043,909.9999999999886,129.0000000000049,-427.99999999999727,-620.9999999999937,431.0000000000036,,5003.000000000014
2019.04.23,441.0000000000025,304.00000000001535,-55.999999999997385,175.99999999999838,-319.99999999999807,210.99999999999451,883.9999999999959,699.9999999999895,-441.0000000000025,483.99999999999557,16.0000000000049,247.99999999999045,-146.00000000000168,1438.000000000006,-149.0000000000009,15.999999999993797,1204.9999999999893,910.9999999999951,103.9999999999992,-418.99999999999693,-581.9999999999936,378.999999999996,,5403.999999999975
2019.04.23,468.00000000000176,276.00000000000955,-39.00000000000148,151.9999999999966,-358.0000000000028,224.9999999999974,892.0000000000039,672.9999999999902,-453.9999999999935,491.99999999999244,38.0000000000047,236.99999999999477,-136.00000000000279,1492.9999999999889,-106.99999999999932,-32.999999999994145,1207.9999999999868,861.0000000000007,102.00000000000387,-448.99999999999807,-615.9999999999943,385.000000000002,,5309.999999999987
2019.04.23,519.0000000000028,266.999999999995,-45.000000000001705,154.99999999999403,-358.9999999999982,246.00000000000176,948.9999999999999,748.9999999999997,-513.9999999999958,530.9999999999926,21.00000000000435,223.99999999998954,-124.00000000001299,1485.000000000003,-122.99999999999045,-7.999999999985796,1238.99999999999,940.9999999999918,99.00000000000375,-453.9999999999935,-617.0000000000009,410.9999999999947,,5591.999999999983
2019.04.23,586.0000000000198,225.00000000000853,-19.000000000005457,151.9999999999966,-370.9999999999991,253.99999999999866,992.0000000000151,783.0000000000003,-560.0000000000023,580.9999999999982,24.000000000001798,206.99999999999363,-73.00000000001194,1459.9999999999945,-104.99999999998977,-59.99999999999339,1211.999999999991,905.0000000000002,117.00000000000443,-450.9999999999934,-634.9999999999967,421.0000000000047,,5645.0000000000355
2019.04.23,590.0000000000016,235.00000000000742,-4.0000000000048885,136.00000000000279,-348.00000000000387,252.99999999999213,1009.0000000000155,763.9999999999869,-551.0000000000019,573.9999999999967,46.00000000000159,239.00000000000432,-103.99999999999298,1417.0000000000016,-94.99999999999886,-73.99999999999629,1126.999999999989,868.9999999999865,118.99999999999977,-414.99999999999204,-593.9999999999945,412.00000000000125,,5605.000000000001
2019.04.23,574.0000000000078,283.000000000011,-34.000000000006025,-46.999999999997044,-348.00000000000387,265.99999999999955,1039.000000000012,746.9999999999866,-560.9999999999928,456.00000000000085,81.00000000000884,253.99999999999068,-405.0000000000109,1482.0000000000055,-63.00000000000239,134.99999999999625,1126.999999999989,896.9999999999923,-21.000000000000796,-434.99999999998806,-459.99999999999375,304.00000000000426,,5271.000000000009
2019.04.23,748.0000000000153,-246.99999999999721,69.99999999999318,-100.99999999999554,-448.9999999999994,342.9999999999933,721.000000000016,648.0000000000041,-647.0000000000056,556.0000000000009,-49.99999999999449,-201.99999999999818,228.99999999999034,1005.9999999999958,141.00000000000534,-190.00000000000128,948.9999999999999,673.9999999999968,25.000000000005684,-473.99999999998954,-558.000000000003,372.0000000000057,,3564.000000000038
2019.04.23,886.000000000009,-304.9999999999997,108.00000000000409,-200.00000000000017,-498.9999999999939,397.99999999999835,839.0000000000119,712.9999999999859,-759.0000000000003,601.9999999999915,-22.999999999995246,-221.00000000000364,180.99999999998673,1041.000000000003,200.00000000000284,-194.99999999998963,930.999999999993,670.9999999999993,-9.000000000000341,-501.99999999999534,-552.9999999999924,380.00000000000256,,3684.0000000000177
2019.04.23,724.0000000000135,-221.99999999998886,10.000000000005116,-156.99999999998494,-470.00000000000375,385.000000000002,717.000000000012,553.0000000000035,-683.9999999999975,507.0000000000019,18.0000000000069,-252.9999999999859,129.99999999998568,1076.9999999999945,286.00000000000136,-219.99999999999798,888.9999999999842,655.9999999999899,-54.000000000002046,-537.9999999999967,-544.9999999999955,388.9999999999949,,3198.000000000042
2019.04.23,766.0,-383.99999999998437,28.999999999996362,-307.99999999999716,-617.9999999999964,485.99999999999756,607.0000000000019,485.99999999998647,-707.9999999999984,452.99999999999227,-3.999999999992898,-409.9999999999966,146.00000000000168,1241.0000000000032,391.00000000000534,-202.9999999999976,1065.999999999989,751.9999999999972,-134.9999999999909,-693.9999999999884,-636.9999999999986,426.00000000000415,,2748.0000000000337
2019.04.23,737.0000000000099,-446.9999999999974,-24.00000000000091,-207.99999999998596,-548.9999999999995,434.9999999999965,500.9999999999959,524.9999999999977,-727.9999999999944,487.99999999999955,-101.99999999999099,-548.0000000000018,360.0000000000048,971.9999999999951,370.00000000000455,-214.99999999998744,1014.0000000000038,731.9999999999993,-111.99999999999477,-652.9999999999916,-617.0000000000009,422.9999999999956,,2354.0000000000564
2019.04.23,802.0000000000139,-490.999999999997,13.00000000000523,-326.9999999999884,-578.0000000000007,441.99999999999795,541.9999999999981,587.0000000000042,-760.9999999999957,468.9999999999972,-122.99999999999534,-550.9999999999877,265.0000000000041,984.9999999999915,340.0000000000034,-96.00000000000719,1061.9999999999852,732.9999999999836,-158.99999999999181,-658.0000000000013,-568.9999999999973,353.99999999999875,,2281.0000000000205
2019.04.23,784.0000000000069,-401.99999999999125,-31.00000000000591,-319.0000000000026,-509.00000000000387,366.9999999999951,609.9999999999994,634.9999999999856,-786.0000000000014,461.0000000000003,-117.00000000000044,-509.9999999999909,156.00000000000057,930.0000000000086,314.9999999999977,-15.999999999993797,1000.9999999999852,648.0000000000041,-185.00000000000227,-611.9999999999948,-483.0000000000001,256.99999999999613,,2193.9999999999927
2019.04.23,713.0000000000081,-400.00000000000034,-61.00000000000705,-426.9999999999996,-512.9999999999968,357.99999999999164,520.0000000000093,581.9999999999936,-740.9999999999997,346.0000000000019,-131.99999999999878,-543.9999999999827,14.000000000002899,943.000000000005,320.99999999999795,137.9999999999937,1048.0000000000045,659.999999999994,-275.99999999999625,-638.9999999999958,-412.9999999999967,172.00000000000549,,1669.000000000034
2019.04.23,687.0000000000153,-354.9999999999942,-115.99999999999966,-434.9999999999854,-510.99999999999477,362.99999999999113,534.0000000000123,540.9999999999915,-763.9999999999958,320.9999999999935,-90.99999999999665,-564.9999999999977,-56.000000000011596,1001.9999999999918,397.00000000000557,127.00000000001043,1024.999999999987,653.999999999999,-320.99999999999795,-676.9999999999925,-404.99999999999983,177.00000000000495,,1532.0000000000364
2019.04.23,663.0000000000135,-400.9999999999847,-118.99999999999977,-453.99999999999886,-531.0000000000036,374.999999999992,453.0000000000145,499.9999999999893,-737.9999999999995,292.9999999999988,-112.99999999999643,-621.0000000000093,-17.000000000000348,983.0000000000006,412.00000000000614,131.99999999999878,1051.9999999999864,658.0000000000031,-334.99999999999375,-698.9999999999981,-417.0000000000007,180.0000000000024,,1256.0000000000205
2019.04.23,609.9999999999994,-449.9999999999948,-111.0000000000042,-470.9999999999992,-536.9999999999986,381.99999999999346,334.9999999999964,452.99999999999227,-677.0000000000067,242.99999999999324,-152.99999999999204,-663.9999999999873,22.999999999995246,936.0000000000035,392.0000000000101,165.9999999999995,1080.9999999999986,692.0000000000038,-340.999999999994,-701.9999999999982,-414.00000000000324,178.00000000000037,,971.0000000000076
2019.04.23,629.0000000000128,-456.9999999999963,-96.00000000000364,-456.9999999999963,-553.0000000000035,371.99999999999454,353.0000000000033,458.9999999999872,-683.0000000000069,265.99999999999955,-151.00000000000114,-656.0000000000059,52.99999999999194,964.0000000000093,391.00000000000534,131.99999999999878,1096.9999999999925,648.0000000000041,-319.0000000000026,-708.999999999989,-446.00000000000193,173.9999999999964,,1010.9999999999881
2019.04.23,612.0000000000125,-431.0000000000036,-69.00000000000261,-526.9999999999886,-546.000000000002,385.000000000002,354.0000000000099,468.9999999999861,-638.9999999999958,213.99999999999199,-153.99999999999858,-590.0000000000034,-73.00000000001194,987.0000000000045,328.00000000000296,251.00000000000122,1123.9999999999916,746.9999999999866,-343.0000000000035,-680.9999999999974,-387.99999999999943,143.9999999999997,,1173.999999999982
2019.04.23,616.0000000000165,-472.9999999999901,-55.00000000000682,-480.99999999999807,-515.9999999999942,361.0000000000002,319.0000000000026,510.99999999999477,-626.9999999999953,239.99999999999577,-208.99999999999253,-620.0000000000045,41.000000000002146,851.0000000000017,274.0000000000009,246.99999999999721,1107.999999999998,761.999999999996,-307.00000000000216,-638.9999999999958,-378.00000000000057,151.00000000000114,,1176.0000000000266
2019.04.23,583.0000000000002,-381.99999999999346,-88.00000000000807,-465.99999999998863,-448.9999999999994,268.99999999999704,373.00000000000114,533.99999999999,-629.0000000000049,226.99999999999943,-193.99999999999417,-560.0000000000023,-59.99999999999339,802.9999999999982,243.0000000000092,309.0000000000037,1038.99999999999,617.9999999999852,-319.0000000000026,-585.9999999999985,-297.9999999999983,38.0000000000047,,1004.999999999995
2019.04.23,602.0000000000136,-449.9999999999948,-28.000000000005798,-445.0000000000065,-470.9999999999992,300.99999999999574,324.9999999999975,541.9999999999981,-590.999999999994,251.99999999999667,-227.99999999999488,-561.9999999999834,56.99999999999594,761.999999999996,194.00000000000261,266.999999999995,1065.0000000000048,675.0000000000034,-265.00000000000057,-567.9999999999978,-341.99999999999784,95.00000000000064,,1187.0000000000257
2019.04.23,582.0000000000158,-448.9999999999883,-52.99999999999727,-340.00000000000693,-453.99999999999886,279.99999999999136,277.00000000001614,553.9999999999878,-602.9999999999944,312.00000000000114,-241.99999999999778,-617.999999999995,253.99999999999866,670.9999999999993,172.00000000001125,192.99999999999872,1046.999999999998,646.9999999999976,-232.99999999998988,-559.9999999999881,-402.00000000000233,126.99999999999933,,1162.0000000000562
2019.04.24,618.0000000000074,-495.000000000001,-49.99999999999716,-356.9999999999851,-465.9999999999998,287.9999999999994,299.00000000000483,571.9999999999948,-652.000000000001,290.9999999999968,-237.99999999999378,-626.0000000000048,241.99999999998667,689.0000000000063,204.9999999999983,178.00000000001148,1068.9999999999866,614.9999999999877,-244.99999999999034,-628.0000000000001,-407.0000000000018,133.00000000000534,,1035.000000000011
2019.04.24,599.0000000000161,-495.99999999998533,-37.9999999999967,-419.9999999999982,-470.9999999999992,293.99999999999426,270.00000000001467,526.0000000000042,-628.0000000000001,248.99999999999923,-248.99999999999923,-631.0000000000002,156.00000000000057,716.0000000000056,201.00000000000762,238.0000000000049,1085.0000000000027,624.0000000000023,-265.00000000000057,-631.0000000000002,-368.9999999999971,99.00000000000463,,859.0000000000801
2019.04.24,608.0000000000085,-439.99999999999596,-52.99999999999727,-419.9999999999982,-466.9999999999952,287.9999999999994,338.0000000000161,560.9999999999893,-625.0,269.9999999999925,-222.99999999999542,-579.0000000000077,89.00000000000574,773.0000000000015,215.0000000000034,245.0000000000063,1088.0,629.9999999999973,-268.0000000000007,-629.9999999999955,-361.0000000000002,92.00000000000318,,1131.0000000000368
2019.04.24,607.0000000000019,-461.99999999998465,-34.99999999999659,-421.99999999998903,-514.9999999999987,322.00000000000006,314.99999999999864,533.0000000000057,-605.000000000004,268.0000000000016,-223.99999999999088,-584.0000000000032,109.00000000000354,865.0000000000047,216.00000000000819,222.00000000001108,1166.0000000000005,688.9999999999841,-253.99999999999068,-668.9999999999969,-424.00000000000216,139.99999999999568,,1258.0000000000584
2019.04.24,593.0000000000213,-438.00000000000506,-52.00000000000671,-390.9999999999858,-463.9999999999977,278.00000000000045,324.0000000000132,533.0000000000057,-606.9999999999993,276.9999999999939,-220.99999999999343,-578.000000000003,113.00000000000753,778.9999999999964,215.0000000000034,212.99999999999653,1085.0000000000027,608.9999999999928,-246.9999999999999,-634.9999999999909,-378.999999999996,97.9999999999981,,1105.000000000054
2019.04.24,607.0000000000019,-442.9999999999934,-27.000000000001023,-411.0000000000058,-498.9999999999939,307.0000000000017,338.0000000000161,554.9999999999944,-594.9999999999989,275.99999999999847,-230.99999999999233,-551.9999999999925,92.99999999998754,862.0000000000072,184.0000000000117,241.00000000000233,1167.9999999999914,687.9999999999998,-241.99999999999022,-652.000000000001,-410.9999999999947,121.00000000000443,,1377.0000000000532
2019.04.24,630.0000000000194,-434.000000000001,-64.00000000000716,-468.9999999999861,-531.9999999999991,332.99999999999443,374.0000000000077,540.0000000000072,-655.0000000000011,259.9999999999936,-193.99999999999417,-588.9999999999986,5.999999999994898,961.9999999999961,267.0000000000101,253.00000000001432,1187.999999999989,698.999999999983,-305.9999999999974,-716.9999999999987,-414.9999999999987,119.00000000000244,,1256.0000000000307
2019.04.24,644.0000000000001,-405.9999999999952,-6.000000000000227,-502.00000000000244,-539.999999999996,359.99999999999363,421.0000000000047,533.0000000000057,-614.0000000000043,249.99999999999466,-156.99999999999602,-480.99999999999454,-73.99999999999629,1015.9999999999947,228.00000000000864,261.0000000000001,1173.9999999999861,739.0000000000008,-283.00000000000125,-686.9999999999976,-400.00000000000034,133.00000000000534,,1609.00000000001
2019.04.24,639.0000000000118,-419.9999999999982,40.99999999999682,-550.9999999999903,-598.999999999994,378.00000000000057,392.9999999999989,513.9999999999923,-558.9999999999975,215.99999999999397,-161.00000000000003,-445.99999999999795,-106.00000000000608,974.9999999999925,189.00000000000716,297.9999999999983,1149.0,698.999999999983,-278.99999999999636,-720.9999999999894,-449.9999999999948,119.00000000000244,,1318.0000000000127
2019.04.24,644.0000000000001,-472.9999999999901,-3.0000000000001137,-602.999999999998,-1042.9999999999939,586.9999999999931,357.00000000000733,526.0000000000042,-609.9999999999994,195.9999999999962,-197.99999999999818,-550.9999999999877,-113.00000000000753,2228.0000000000077,231.00000000000875,361.0000000000113,2292.9999999999895,1310.9999999999955,-340.999999999994,-1242.999999999995,-1005.0000000000003,366.9999999999951,,2918.000000000045
2019.04.24,678.0000000000008,-502.00000000000244,-33.00000000000125,-592.9999999999991,-1070.9999999999998,578.0000000000007,368.9999999999971,527.9999999999951,-676.0000000000019,224.000000000002,-191.99999999999218,-622.9999999999905,-59.99999999999339,2262.0000000000086,303.0000000000115,304.9999999999997,2309.99999999999,1242.999999999994,-359.99999999999943,-1295.9999999999923,-1051.0000000000018,365.0000000000042,,2708.000000000029
2019.04.24,676.0000000000099,-492.9999999999879,-21.000000000000796,-611.000000000006,-1080.0000000000032,602.999999999998,374.0000000000077,529.999999999986,-659.000000000006,212.99999999999653,-188.9999999999947,-597.9999999999848,-93.99999999999409,2295.0000000000027,284.000000000006,333.0000000000055,2333.999999999992,1305.0000000000007,-359.99999999999943,-1294.9999999999875,-1047.9999999999934,390.99999999999693,,2890.000000000044
2019.04.24,662.000000000007,-451.99999999998573,-42.00000000000159,-600.0000000000006,-1109.0000000000043,644.0000000000001,401.00000000000693,517.9999999999962,-668.0000000000064,207.99999999999707,-159.9999999999935,-579.0000000000077,-137.9999999999937,2435.0000000000095,308.00000000000693,320.9999999999935,2403.999999999984,1403.999999999983,-368.9999999999998,-1345.9999999999895,-1096.9999999999925,448.9999999999994,,3194.0000000000086
2019.04.24,676.0000000000099,-452.99999999999227,-135.00000000000512,-607.9999999999864,-1176.9999999999948,697.9999999999986,415.0000000000098,500.9999999999959,-772.9999999999961,213.99999999999199,-137.9999999999937,-699.9999999999886,-147.99999999999258,2611.9999999999923,442.99999999999784,292.00000000000335,2520.9999999999955,1497.9999999999993,-444.0000000000026,-1487.9999999999995,-1183.0000000000007,514.0000000000033,,3137.000000000045
2019.04.24,667.0000000000176,-462.9999999999912,-82.99999999999841,-597.0000000000031,-1134.0000000000016,648.9999999999995,395.000000000012,509.99999999998823,-710.9999999999985,214.99999999999852,-161.99999999999548,-639.9999999999864,-117.00000000001154,2482.0000000000064,365.0000000000091,302.0000000000023,2441.000000000004,1407.999999999987,-396.99999999999136,-1399.000000000001,-1127.9999999999957,458.9999999999983,,3062.000000000049
2019.04.24,607.0000000000019,-445.99999999999085,-78.00000000000296,-578.9999999999961,-1105.999999999996,619.9999999999983,334.9999999999964,479.0000000000072,-641.9999999999959,181.9999999999933,-173.00000000000094,-621.0000000000093,-114.99999999999844,2434.0000000000027,326.9999999999982,323.0000000000066,2424.999999999988,1377.9999999999905,-382.99999999999557,-1367.999999999995,-1109.9999999999998,436.00000000000307,,2925.000000000006
2019.04.24,597.0000000000031,-453.99999999999886,-87.0000000000033,-565.9999999999999,-1083.0000000000007,617.9999999999964,314.00000000001427,445.0000000000065,-638.0000000000052,180.99999999999784,-161.99999999999548,-638.0000000000052,-93.99999999999409,2367.9999999999923,358.0000000000041,283.99999999999534,2351.9999999999986,1339.9999999999857,-381.0000000000002,-1349.9999999999943,-1085.0000000000027,439.0000000000005,,2757.999999999995
2019.04.24,583.0000000000002,-466.9999999999952,-70.99999999999795,-565.9999999999999,-1083.9999999999961,597.9999999999985,286.00000000000847,432.9999999999945,-612.9999999999995,169.99999999999238,-171.99999999999437,-629.9999999999955,-80.00000000001339,2347.9999999999945,335.9999999999985,289.0000000000059,2350.999999999992,1292.9999999999886,-369.99999999999034,-1339.999999999989,-1085.9999999999982,412.00000000000125,,2620.000000000006
2019.04.24,611.000000000006,-567.9999999999907,-141.9999999999959,-672.9999999999902,-1127.9999999999957,641.9999999999982,215.00000000000963,370.00000000000364,-707.9999999999984,127.99999999999478,-171.99999999999437,-838.9999999999986,-80.00000000001339,2317.9999999999977,516.0000000000053,286.99999999999284,2323.9999999999927,1268.0000000000025,-489.9999999999949,-1439.9999999999977,-1070.9999999999998,397.99999999999835,,1766.0000000000323
2019.04.24,582.0000000000158,-588.9999999999951,-88.00000000000807,-693.9999999999947,-1144.0000000000007,618.9999999999918,158.0000000000137,368.9999999999971,-621.9999999999999,96.99999999999153,-206.99999999999054,-790.9999999999968,-76.99999999999375,2329.000000000003,427.0000000000067,347.0000000000084,2397.999999999989,1252.999999999993,-460.9999999999985,-1418.9999999999968,-1076.9999999999945,353.0000000000033,,1763.000000000044
2019.04.24,559.0000000000206,-523.9999999999911,-93.99999999999409,-638.0000000000052,-1010.9999999999952,548.9999999999995,192.99999999999872,409.99999999999926,-605.000000000004,110.99999999999443,-217.0000000000005,-729.9999999999898,-93.00000000000975,2079.999999999993,358.0000000000041,375.9999999999986,2197.0000000000045,1173.9999999999861,-430.9999999999974,-1275.9999999999964,-939.0000000000009,294.00000000000534,,1743.000000000021
2019.04.24,465.0000000000043,-523.9999999999911,-94.99999999999886,-676.9999999999943,-1024.9999999999982,571.9999999999948,73.00000000001194,319.0000000000026,-507.000000000005,18.999999999991246,-224.9999999999974,-727.0000000000039,-140.0000000000068,2110.9999999999964,344.99999999999886,435.0000000000076,2239.9999999999977,1248.999999999989,-456.00000000000307,-1287.9999999999968,-929.000000000002,302.0000000000023,,1536.9999999999993
2019.04.24,471.0000000000214,-568.9999999999973,-85.99999999999852,-685.0000000000023,-1036.0000000000036,622.9999999999958,34.000000000000696,300.99999999999574,-504.0000000000049,18.999999999991246,-237.99999999999378,-769.0000000000055,-93.00000000000975,2076.9999999999955,359.00000000000887,415.99999999999415,2237.0,1353.9999999999886,-453.9999999999935,-1293.9999999999968,-939.0000000000009,365.0000000000042,,1588.9999999999895
2019.04.24,369.0000000000193,-482.999999999989,-79.00000000000773,-588.9999999999951,-995.0000000000015,565.9999999999999,-10.999999999983245,228.99999999999034,-382.000000000005,-3.0000000000085514,-214.99999999999852,-661.0000000000014,-83.00000000001084,2093.999999999996,303.0000000000115,364.00000000000875,2202.9999999999995,1273.9999999999973,-388.9999999999958,-1242.999999999995,-948.9999999999999,349.99999999999477,,1670.0000000000257
2019.04.24,419.0000000000138,-482.999999999989,-25.000000000005684,-628.9999999999907,-1015.9999999999947,568.0000000000018,56.000000000011596,302.9999999999866,-388.00000000000523,13.999999999991797,-226.99999999999943,-591.9999999999845,-130.99999999999224,2146.0000000000036,225.00000000000853,429.00000000001273,2275.000000000005,1296.9999999999925,-373.9999999999952,-1228.999999999999,-951.9999999999973,329.999999999997,,2016.0000000000716
2019.04.24,434.000000000001,-424.99999999998647,-37.00000000000614,-631.9999999999882,-1019.0000000000032,605.0,139.00000000000023,266.999999999995,-417.0000000000016,22.999999999995246,-145.9999999999906,-540.9999999999968,-219.00000000001364,2238.999999999991,298.0000000000018,361.9999999999957,2202.9999999999995,1307.999999999998,-384.9999999999909,-1239.999999999995,-951.9999999999973,375.9999999999986,,2241.0000000000064
2019.04.24,445.0000000000065,-366.999999999984,-43.99999999999693,-638.9999999999895,-1100.9999999999964,634.9999999999967,205.00000000001074,241.00000000000233,-433.00000000000693,24.999999999997247,-83.9999999999952,-486.99999999999477,-300.00000000001137,2533.999999999992,343.0000000000035,324.9999999999975,2342.999999999984,1336.9999999999882,-394.999999999996,-1336.999999999989,-1056.9999999999968,410.9999999999947,,2600.000000000016
2019.04.24,452.00000000000796,-426.9999999999996,-46.00000000000648,-652.9999999999925,-1115.9999999999948,620.9999999999937,151.00000000001222,228.99999999999034,-441.99999999999307,22.999999999995246,-107.99999999999699,-557.9999999999927,-239.99999999999577,2482.0000000000064,367.00000000000443,314.99999999999864,2346.0000000000036,1268.9999999999868,-405.00000000000114,-1353.999999999999,-1066.0000000000002,383.99999999999545,,2224.0000000000227
2019.04.24,457.00000000001853,-414.9999999999876,-70.99999999999795,-649.999999999995,-1163.9999999999984,666.9999999999953,175.00000000001404,197.99999999998707,-472.999999999999,29.999999999996696,-68.99999999999685,-574.9999999999886,-255.00000000000523,2631.99999999999,436.9999999999976,261.0000000000001,2405.999999999997,1331.9999999999998,-420.0000000000017,-1425.9999999999877,-1135.9999999999925,444.9999999999954,,2386.0000000000405
2019.04.24,432.0000000000102,-282.9999999999888,-84.00000000000318,-550.000000000006,-976.9999999999945,568.0000000000018,273.0000000000121,232.99999999999432,-459.0000000000032,66.99999999999484,-27.999999999994696,-445.99999999999795,-300.00000000001137,2323.000000000008,385.0000000000051,226.99999999999943,2065.000000000006,1168.9999999999977,-368.9999999999998,-1225.999999999999,-953.9999999999993,380.999999999998,,2447.00000000003
2019.04.24,443.0000000000156,-320.9999999999935,-85.99999999999852,-611.000000000006,-1107.0000000000025,654.9999999999944,250.00000000001688,180.0000000000024,-471.9999999999942,39.999999999995595,-7.0000000000014495,-490.0000000000091,-326.0000000000041,2614.000000000005,454.00000000000773,215.99999999999397,2275.000000000005,1298.9999999999834,-408.00000000000125,-1372.0,-1085.9999999999982,458.9999999999983,,2599.00000000001
2019.04.24,473.0000000000123,-275.000000000003,-67.99999999999784,-588.9999999999951,-1141.9999999999986,706.999999999991,334.9999999999964,195.9999999999962,-486.0000000000042,75.9999999999983,40.00000000000669,-414.99999999999204,-361.9999999999957,2777.0000000000073,457.00000000000784,161.99999999999548,2329.9999999999877,1408.9999999999936,-379.99999999999545,-1399.000000000001,-1149.0,541.9999999999981,,3239.000000000008
2019.04.24,477.0000000000163,-400.9999999999847,-58.9999999999975,-614.0000000000034,-1146.999999999998,751.0000000000017,215.00000000000963,55.000000000005045,-483.0000000000041,63.99999999999739,63.00000000000195,-545.9999999999923,-226.99999999999943,2601.999999999993,606.9999999999993,-1.0000000000065512,2130.999999999994,1299.99999999999,-390.00000000000057,-1396.9999999999914,-1134.999999999997,583.0000000000002,,2448.0000000000337
2019.04.24,402.0000000000135,-319.0000000000026,-125.0,-543.0000000000045,-1187.0000000000048,749.9999999999951,201.00000000000674,5.999999999994898,-468.0000000000035,13.999999999991797,92.99999999999864,-537.0000000000061,-232.00000000000998,2827.000000000002,641.0000000000053,-36.999999999998145,2275.000000000005,1357.9999999999925,-418.99999999999693,-1488.99999999999,-1251.9999999999975,627.9999999999952,,2586.999999999986
2019.04.24,307.00000000001285,-297.9999999999983,-174.99999999999716,-1119.0000000000034,-1158.0000000000034,749.9999999999951,96.00000000000719,-28.000000000005798,-409.9999999999966,-346.0000000000019,55.000000000005045,-579.9999999999841,-1014.0000000000038,2774.999999999994,617.0000000000044,707.9999999999975,2306.9999999999923,1458.0000000000036,-790.9999999999968,-1490.9999999999995,-797.0000000000033,246.00000000000176,,1112.0000000000198
2019.04.24,315.0000000000208,-212.99999999999653,-171.99999999999704,-933.9999999999905,-1083.9999999999961,717.9999999999964,197.00000000000273,31.000000000003247,-418.99999999999693,-236.00000000000287,70.99999999999883,-478.00000000000864,-896.9999999999923,2712.000000000003,557.0000000000022,567.0000000000064,2217.999999999987,1455.9999999999907,-670.9999999999923,-1408.0000000000014,-827.0,326.9999999999995,,1830.0000000000368
2019.04.24,470.00000000001484,-353.0000000000033,-108.00000000000409,-1068.0000000000023,-1237.9999999999948,812.0000000000016,253.99999999999866,68.99999999998573,-524.0000000000009,-195.00000000000074,82.00000000000429,-554.000000000002,-880.9999999999984,2910.999999999997,638.0000000000052,537.9999999999941,2370.0000000000055,1489.9999999999914,-706.0000000000031,-1531.9999999999964,-941.000000000003,366.9999999999951,,1900.9999999999854
2019.04.24,441.0000000000025,-353.99999999998766,-94.99999999999886,-767.9999999999909,-1205.999999999996,787.9999999999998,214.00000000000307,38.0000000000047,-478.9999999999992,-51.000000000001044,79.00000000000685,-537.9999999999825,-490.999999999997,2828.000000000008,621.9999999999999,207.00000000000162,2298.9999999999845,1429.999999999998,-512.999999999991,-1489.999999999995,-1107.999999999998,529.0000000000017,,2382.000000000074
2019.04.24,516.0000000000053,-480.99999999999807,-45.000000000001705,-971.9999999999951,-1285.9999999999982,873.999999999997,178.00000000001148,-99.00000000000463,-510.0000000000051,-109.00000000000354,161.00000000000003,-617.999999999995,-581.0000000000093,2852.9999999999945,810.0000000000023,137.00000000000932,2166.0000000000014,1316.9999999999905,-600.9999999999991,-1542.0000000000016,-1073.0000000000018,512.9999999999968,,1607.999999999996
2019.04.24,655.0000000000056,-597.0000000000031,6.000000000000227,-963.0000000000027,-1339.9999999999968,915.9999999999945,241.00000000000233,-55.000000000005045,-608.0000000000041,-1.0000000000065512,168.00000000000148,-679.000000000002,-412.00000000001234,2828.9999999999927,870.0000000000045,-17.000000000000348,2141.9999999999995,1268.0000000000025,-557.0000000000022,-1567.9999999999977,-1151.9999999999975,577.0000000000052,,1722.9999999999777
