date,USDCHF,GBPUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,NZDCAD,empty,sum
2019.04.23,387.000000000004,90.00000000001229,-73.0000000000075,212.99999999999653,-334.9999999999964,181.9999999999933,621.0000000000049,-448.99999999999807,473.0000000000012,46.00000000000159,-115.99999999999389,7.000000000005002,1112.0000000000018,-182.00000000000216,-134.99999999999625,1106.9999999999914,788.9999999999952,115.99999999999966,-438.99999999999295,-642.9999999999936,378.999999999996,,3150.0000000000214
2019.04.23,421.0000000000047,89.00000000000574,-78.00000000000296,202.9999999999976,-343.00000000000443,190.00000000000128,648.0000000000041,-503.0000000000001,491.99999999999244,82.00000000000429,-90.0000000000012,18.000000000000682,1113.0000000000084,-129.99999999999545,-153.9999999999875,1092.9999999999884,773.9999999999858,111.0000000000042,-450.9999999999934,-644.9999999999956,377.0000000000051,,3217.0000000000223
2019.04.23,438.00000000000506,148.99999999999915,-76.99999999999818,163.00000000000205,-343.00000000000443,207.00000000000162,765.0000000000157,-530.0000000000011,476.9999999999941,89.00000000000574,-90.0000000000012,48.00000000000182,1225.9999999999939,-198.99999999999807,-75.99999999998718,1170.0000000000043,897.9999999999987,94.99999999999886,-456.99999999999363,-646.9999999999976,372.0000000000057,,3678.0000000000455
2019.04.23,420.00000000002035,259.0000000000092,-63.00000000000239,151.00000000001222,-358.9999999999982,205.99999999999508,846.0000000000134,-457.9999999999984,466.9999999999952,80.00000000000229,14.000000000002899,221.00000000000364,1424.000000000003,-165.99999999999682,-59.99999999999339,1157.9999999999923,821.9999999999894,91.99999999999875,-456.99999999999363,-622.9999999999958,366.9999999999951,,4341.000000000054
2019.04.23,468.00000000000176,211.00000000000563,-55.00000000000682,130.0000000000079,-371.99999999999454,212.99999999999653,853.0000000000149,-543.0000000000064,491.99999999999244,98.0000000000092,0.0,152.00000000001523,1395.9999999999973,-125.99999999999056,-48.99999999998794,1183.999999999985,834.0000000000014,79.9999999999983,-473.99999999998954,-634.9999999999967,368.9999999999971,,4226.000000000051
2019.04.23,516.0000000000053,192.99999999999872,-45.000000000001705,110.00000000001009,-404.0000000000044,241.99999999999778,889.0000000000065,-566.9999999999931,522.0000000000002,104.00000000000409,-10.999999999994348,158.99999999999181,1421.99999999999,-132.99999999999557,-85.99999999998609,1208.9999999999934,858.0000000000032,87.0000000000033,-483.99999999999466,-664.9999999999934,392.9999999999989,,4309.00000000004
2019.04.23,551.0000000000126,212.99999999999653,-22.999999999996135,134.00000000001188,-370.9999999999991,241.99999999999778,960.0000000000053,-576.9999999999982,553.999999999999,131.00000000000333,4.000000000004,194.99999999999318,1354.0000000000107,-158.99999999999181,-96.99999999999153,1112.0000000000018,849.9999999999952,109.00000000000887,-451.9999999999982,-636.0000000000032,397.99999999999835,,4492.000000000062
2019.04.23,561.0000000000115,184.00000000000637,-46.00000000000648,-63.99999999999739,-373.99999999999653,248.99999999999923,960.0000000000053,-590.999999999994,446.00000000000193,121.00000000000443,15.00000000000945,183.9999999999975,1334.9999999999973,-123.99999999999523,-82.00000000000429,1058.0000000000034,839.9999999999964,-33.00000000000125,-452.99999999998875,-597.9999999999985,290.9999999999968,,3879.0000000000473
2019.04.23,574.0000000000078,-285.99999999998624,-36.000000000001364,-242.99999999999324,-451.0000000000014,263.99999999999756,665.0000000000044,-689.9999999999977,375.9999999999986,117.00000000000044,-73.99999999999629,-265.99999999999113,943.000000000005,-64.99999999999773,-195.9999999999962,899.0000000000053,622.9999999999958,-122.99999999999045,-521.0000000000008,-565.9999999999999,224.000000000002,,1168.0000000000643
2019.04.23,740.0000000000073,-374.999999999992,31.00000000000591,-212.99999999999653,-498.9999999999939,339.99999999999585,624.0000000000023,-766.0000000000053,546.000000000002,160.00000000000458,-105.99999999999498,-329.9999999999841,836.9999999999989,132.000000000005,-273.9999999999965,861.0000000000007,601.9999999999915,-28.999999999996362,-509.9999999999909,-590.0000000000016,346.9999999999973,,1528.000000000059
2019.04.23,703.0000000000092,-332.9999999999833,-7.999999999995566,-204.00000000000418,-502.00000000000244,346.0000000000019,673.0000000000125,-766.9999999999959,492.999999999999,95.00000000000064,-51.000000000001044,-300.9999999999877,980.0000000000031,162.00000000000614,-275.9999999999874,871.9999999999839,626.9999999999998,-60.99999999999284,-556.999999999988,-597.0000000000031,348.9999999999993,,1643.000000000074
2019.04.23,715.0000000000211,-384.9999999999909,4.9999999999954525,-316.0000000000052,-627.9999999999952,380.999999999998,595.0000000000122,-724.0000000000038,426.9999999999996,21.00000000000435,-7.0000000000014495,-412.00000000000614,1048.0000000000045,231.00000000000875,-306.9999999999906,848.0000000000043,621.9999999999892,-140.00000000000057,-703.9999999999935,-656.000000000001,358.0000000000028,,972.0000000000518
2019.04.23,703.0000000000092,-536.9999999999875,-27.000000000001023,-340.00000000000693,-656.9999999999965,429.99999999999704,456.00000000001194,-790.9999999999968,447.99999999999284,-15.999999999993797,-121.99999999999989,-586.9999999999891,924.9999999999981,311.9999999999976,-339.0000000000004,984.9999999999915,724.9999999999978,-155.00000000000114,-734.9999999999994,-683.9999999999957,412.00000000000125,,406.0000000000291
2019.04.23,722.0000000000005,-529.0000000000017,-48.00000000000182,-330.9999999999924,-595.9999999999966,423.9999999999911,467.0000000000174,-784.9999999999966,466.9999999999952,47.00000000000814,-127.99999999999478,-587.9999999999939,920.9999999999941,338.0000000000081,-297.9999999999983,980.9999999999875,695.9999999999856,-158.99999999999181,-677.9999999999973,-664.9999999999934,353.0000000000033,,611.0000000000322
2019.04.23,748.9999999999997,-512.0000000000014,-43.99999999999693,-404.0000000000044,-585.9999999999976,366.9999999999951,528.0000000000174,-802.0000000000067,400.00000000000034,85.00000000000173,-139.99999999999568,-594.9999999999989,899.9999999999897,305.0000000000068,-136.99999999998712,978.9999999999966,622.9999999999958,-234.99999999999943,-677.9999999999973,-590.0000000000016,244.99999999999523,,458.00000000001137
2019.04.23,712.0000000000015,-424.00000000000216,-79.9999999999983,-458.9999999999872,-534.9999999999966,343.9999999999999,496.00000000000756,-798.0000000000018,327.99999999999494,112.000000000001,-151.9999999999966,-587.9999999999939,889.9999999999908,289.0000000000015,-28.999999999990145,966.0000000000002,620.9999999999827,-305.9999999999974,-662.9999999999967,-488.999999999995,151.9999999999966,,387.0000000000208
2019.04.23,659.0000000000095,-421.99999999998903,-150.00000000000568,-495.000000000001,-534.0000000000011,339.0000000000004,479.0000000000072,-781.9999999999965,301.9999999999912,99.00000000000463,-131.99999999999878,-625.0,936.0000000000035,320.0000000000074,106.00000000000608,1024.0000000000027,617.0000000000009,-341.99999999999875,-701.9999999999982,-425.99999999999307,143.9999999999997,,415.00000000005116
2019.04.23,660.0000000000161,-424.00000000000216,-120.00000000000455,-463.9999999999977,-544.0,351.99999999999676,445.0000000000065,-768.0000000000007,290.9999999999968,74.00000000000739,-115.99999999999389,-631.0000000000002,966.0000000000002,384.00000000000034,26.999999999999247,1001.9999999999918,614.0000000000034,-334.99999999999375,-705.9999999999889,-463.9999999999977,166.99999999999494,,410.0000000000338
2019.04.23,609.0000000000151,-459.99999999999375,-123.00000000000466,-483.99999999999557,-544.9999999999955,362.99999999999113,328.00000000001717,-742.0000000000044,239.99999999999577,34.000000000000696,-164.99999999999292,-674.999999999983,905.0000000000002,376.0000000000048,114.99999999999844,1012.9999999999973,637.9999999999831,-352.99999999999443,-710.9999999999985,-429.0000000000016,156.00000000000057,,90.00000000003956
2019.04.23,600.0000000000006,-495.99999999998533,-117.00000000000443,-489.99999999999045,-563.0000000000024,369.99999999999255,307.00000000001285,-698.9999999999981,226.99999999999943,27.00000000001035,-171.99999999999437,-711.9999999999891,876.9999999999944,373.00000000000466,96.00000000000719,1056.9999999999968,646.9999999999976,-352.00000000000387,-719.9999999999989,-468.00000000000176,163.00000000000205,,-44.99999999995015
2019.04.23,600.0000000000006,-469.99999999999267,-100.99999999999909,-546.000000000002,-561.9999999999958,366.9999999999951,334.9999999999964,-688.0000000000024,198.99999999999363,28.000000000005798,-168.99999999999693,-668.0000000000064,933.000000000006,314.9999999999977,124.99999999999733,1086.9999999999936,644.9999999999844,-367.999999999995,-710.9999999999985,-447.99999999999284,117.00000000000044,,19.999999999989527
2019.04.23,599.0000000000161,-473.99999999999665,-94.99999999999886,-531.9999999999991,-548.0000000000041,356.9999999999962,316.0000000000052,-656.0000000000059,209.9999999999991,15.00000000000945,-209.9999999999991,-639.00000000001,846.9999999999977,271.0000000000008,236.99999999999832,1093.999999999995,730.9999999999927,-356.9999999999993,-692.9999999999978,-391.9999999999924,129.9999999999968,,211.00000000000406
2019.04.23,565.0000000000155,-478.999999999985,-88.99999999999864,-523.0000000000068,-522.9999999999957,268.0000000000016,317.0000000000117,-653.9999999999964,212.00000000000108,37.00000000000925,-219.99999999999798,-638.0000000000052,794.0000000000058,231.99999999999932,239.00000000001143,1034.999999999986,615.9999999999943,-341.99999999999875,-652.9999999999916,-383.99999999999545,34.99999999999615,,-154.9999999999394
2019.04.23,579.0000000000184,-482.00000000000466,-88.99999999999864,-463.9999999999977,-478.9999999999961,268.0000000000016,293.0000000000099,-644.999999999996,224.000000000002,82.99999999999974,-244.99999999999523,-611.9999999999948,687.9999999999998,189.99999999999773,229.00000000001253,1022.9999999999961,607.9999999999864,-319.0000000000026,-608.9999999999947,-375.0000000000031,36.0000000000027,,-97.99999999995654
2019.04.23,575.0000000000144,-506.9999999999908,-55.999999999997385,-448.000000000004,-470.9999999999992,253.99999999999866,249.00000000001032,-629.0000000000049,251.99999999999667,86.0000000000083,-297.9999999999983,-634.9999999999909,607.0000000000019,151.00000000001046,190.00000000000128,1038.99999999999,612.9999999999969,-265.00000000000057,-567.9999999999978,-403.99999999999324,65.00000000000395,,-199.99999999994392
2019.04.24,522.0000000000002,-536.9999999999875,-67.00000000000728,-421.99999999998903,-482.00000000000466,269.9999999999925,229.00000000001253,-766.0000000000053,235.99999999999176,84.0000000000063,-261.99999999999557,-694.9999999999932,529.0000000000017,163.0000000000109,112.000000000001,1007.9999999999867,548.9999999999995,-283.00000000000125,-646.0000000000008,-443.99999999999994,88.99999999999464,,-812.9999999999869
2019.04.24,556.0000000000009,-515.9999999999832,-49.99999999999716,-419.9999999999982,-492.999999999999,273.9999999999965,226.99999999999943,-674.9999999999972,229.00000000000142,60.00000000000449,-248.99999999999923,-647.9999999999961,648.0000000000041,182.00000000000216,150.00000000000568,1022.9999999999961,585.9999999999976,-278.99999999999636,-650.9999999999962,-422.00000000000017,92.99999999999864,,-374.9999999999557
2019.04.24,574.0000000000078,-512.0000000000014,-55.00000000000682,-431.99999999998795,-480.99999999999807,278.00000000000045,235.00000000000742,-652.000000000001,246.00000000000176,90.0000000000012,-270.99999999999903,-639.00000000001,675.0000000000034,172.00000000001125,198.99999999999363,1068.9999999999866,609.9999999999994,-271.99999999999136,-646.9999999999914,-403.99999999999324,80.99999999999774,,-135.9999999999696
2019.04.24,578.0000000000118,-486.999999999993,-60.000000000002274,-438.9999999999894,-514.9999999999987,283.99999999999534,276.00000000000955,-634.0000000000003,251.00000000000122,52.000000000007596,-252.99999999999213,-634.9999999999909,773.0000000000015,200.00000000000284,212.99999999999653,1086.9999999999936,619.9999999999983,-269.999999999996,-687.9999999999882,-432.9999999999945,87.00000000000374,,7.000000000076554
2019.04.24,571.0000000000103,-485.0000000000021,-57.00000000000216,-436.9999999999985,-510.99999999999477,269.9999999999925,270.00000000001467,-618.9999999999998,256.99999999999613,64.0000000000085,-244.99999999999523,-617.999999999995,743.0000000000048,200.00000000000284,187.00000000000384,1071.999999999984,590.0000000000016,-262.00000000000045,-672.9999999999876,-426.9999999999996,88.99999999999464,,-20.99999999996119
2019.04.24,573.0000000000013,-482.999999999989,-55.999999999997385,-439.99999999999596,-507.0000000000019,268.99999999999704,266.0000000000107,-614.9999999999949,236.99999999999832,56.0000000000005,-251.00000000000122,-612.9999999999995,727.9999999999953,151.00000000001046,195.9999999999962,1061.000000000001,587.9999999999885,-271.0000000000008,-667.9999999999922,-422.00000000000017,73.99999999999629,,-126.99999999997773
2019.04.24,595.0000000000122,-454.9999999999832,-96.9999999999942,-478.999999999985,-548.9999999999995,283.99999999999534,331.0000000000146,-688.0000000000024,239.99999999999577,70.0000000000034,-234.99999999999633,-632.000000000005,841.0000000000028,178.00000000001148,209.9999999999991,1083.9999999999961,595.9999999999966,-328.00000000000296,-747.9999999999905,-429.99999999999704,60.00000000000449,,-151.99999999992434
2019.04.24,628.0000000000064,-470.9999999999992,-84.00000000000318,-517.9999999999962,-549.9999999999949,319.99999999999807,361.0000000000113,-683.9999999999975,239.99999999999577,60.00000000000449,-201.99999999999108,-618.9999999999998,879.0000000000075,189.99999999999773,226.99999999999943,1117.9999999999968,656.9999999999965,-331.00000000000307,-735.99999999999,-414.00000000000324,92.00000000000318,,163.00000000003905
2019.04.24,624.0000000000023,-442.9999999999934,-30.000000000001137,-571.9999999999948,-600.0000000000006,315.9999999999941,387.000000000004,-638.0000000000052,207.00000000000162,30.000000000007798,-176.99999999999383,-544.9999999999875,953.0000000000039,157.0000000000107,243.99999999999977,1133.9999999999907,641.0000000000027,-325.00000000000284,-721.9999999999942,-449.9999999999948,70.0000000000034,,261.0000000000526
2019.04.24,639.0000000000118,-512.9999999999857,-3.0000000000001137,-680.9999999999983,-1105.0000000000005,378.00000000000057,333.0000000000055,-634.0000000000003,173.00000000000094,-189.99999999999017,-221.99999999999997,-586.9999999999891,957.0000000000078,160.0000000000108,280.0000000000136,1149.9999999999843,698.999999999983,-359.99999999999943,-1308.9999999999975,-1075.999999999999,126.0000000000039,,-1784.999999999938
2019.04.24,644.0000000000001,-514.9999999999987,-61.00000000000705,-648.0000000000041,-1154.999999999995,561.0000000000003,347.0000000000084,-703.000000000003,178.99999999999582,-207.99999999999707,-200.00000000000017,-668.9999999999827,2225.0000000000105,227.00000000000387,266.0000000000107,2268.9999999999877,1184.9999999999916,-402.000000000001,-1391.999999999996,-1141.0000000000032,348.9999999999993,,1158.0000000000202
2019.04.24,656.0000000000122,-513.9999999999923,-43.00000000000637,-655.9999999999899,-1117.9999999999968,562.9999999999912,354.0000000000099,-685.9999999999928,185.99999999999727,-179.99999999999127,-191.99999999999218,-633.0000000000098,2214.999999999989,261.0000000000099,297.0000000000139,2237.9999999999845,1203.999999999983,-399.0000000000009,-1349.9999999999943,-1083.9999999999961,346.0000000000019,,1465.0000000000293
2019.04.24,659.0000000000095,-522.0000000000002,-48.00000000000182,-628.0000000000064,-1146.0000000000025,602.999999999998,353.0000000000033,-698.9999999999981,201.99999999999108,-219.99999999999798,-192.99999999999872,-652.9999999999916,2280.9999999999995,282.0000000000107,269.00000000000813,2329.000000000003,1302.9999999999875,-382.99999999999557,-1384.999999999991,-1137.9999999999945,390.99999999999693,,1657.0000000000296
2019.04.24,657.0000000000186,-476.9999999999941,-147.00000000000557,-631.9999999999882,-1180.0000000000032,636.9999999999986,383.0,-786.0000000000014,195.00000000000074,-265.99999999999955,-166.99999999999494,-717.9999999999893,2427.0000000000014,302.0000000000067,283.99999999999534,2393.999999999985,1388.999999999996,-453.9999999999935,-1497.9999999999905,-1185.0000000000027,439.99999999999596,,1598.0000000000346
2019.04.24,659.0000000000095,-479.99999999999153,-141.00000000000534,-611.000000000006,-1193.999999999995,648.9999999999995,382.0000000000157,-780.0000000000011,205.99999999999508,-264.999999999993,-166.99999999999494,-718.9999999999941,2455.0000000000073,359.99999999999943,282.0000000000045,2428.9999999999923,1397.9999999999882,-448.99999999999807,-1491.9999999999902,-1210.9999999999955,458.00000000000284,,1769.000000000049
2019.04.24,602.0000000000136,-483.99999999999557,-88.00000000000807,-611.000000000006,-1151.000000000002,610.9999999999949,330.0000000000081,-721.0000000000036,174.99999999999181,-226.99999999999943,-175.99999999999838,-662.9999999999825,2391.00000000001,320.99999999999795,292.00000000000335,2371.9999999999964,1314.9999999999995,-406.9999999999965,-1422.9999999999877,-1147.9999999999934,404.0000000000044,,1714.0000000000468
2019.04.24,575.0000000000144,-492.0000000000035,-97.99999999999898,-594.0000000000057,-1124.9999999999982,600.0000000000006,266.0000000000107,-649.0000000000009,157.99999999999147,-256.99999999999613,-202.9999999999976,-674.0000000000066,2334.999999999998,302.0000000000067,283.000000000011,2350.999999999992,1332.999999999984,-396.99999999999136,-1393.0000000000007,-1135.9999999999925,405.9999999999952,,1591.0000000000127
2019.04.24,578.0000000000118,-482.999999999989,-97.99999999999898,-577.0000000000052,-1105.0000000000005,588.9999999999951,280.9999999999979,-641.0000000000053,161.99999999999548,-243.99999999999977,-184.99999999999073,-671.999999999997,2319.9999999999886,328.00000000000296,258.0000000000027,2336.999999999989,1271.9999999999843,-387.999999999991,-1366.9999999999902,-1105.999999999996,392.00000000000347,,1651.0000000000075
2019.04.24,573.0000000000013,-607.0000000000019,-159.9999999999966,-678.0000000000008,-1149.9999999999955,593.9999999999945,151.00000000001222,-730.000000000004,105.99999999999498,-262.999999999991,-226.99999999999943,-876.0000000000048,2272.999999999992,334.0000000000032,259.9999999999936,2298.0,1231.9999999999886,-503.9999999999907,-1452.9999999999886,-1102.000000000003,375.9999999999986,,447.00000000000244
2019.04.24,567.0000000000064,-614.0000000000034,-150.99999999999625,-722.0000000000005,-1144.0000000000007,595.0000000000011,148.00000000001478,-712.9999999999939,92.99999999999864,-269.9999999999925,-243.99999999999977,-849.9999999999943,2174.000000000009,383.0000000000098,266.0000000000107,2315.0000000000005,1201.999999999992,-498.9999999999952,-1445.999999999998,-1102.9999999999984,314.0000000000032,,301.0000000000723
2019.04.24,556.0000000000009,-668.9999999999862,-102.00000000000387,-719.000000000003,-1159.9999999999943,536.9999999999986,89.00000000000574,-667.0000000000016,81.9999999999932,-258.9999999999981,-245.99999999999068,-897.9999999999961,2072.0000000000073,344.0000000000083,248.00000000000378,2190.000000000003,1153.000000000004,-477.00000000000387,-1442.9999999999977,-1093.999999999995,278.9999999999959,,-183.99999999994952
2019.04.24,453.0000000000145,-564.9999999999933,-102.99999999999443,-712.0000000000015,-1049.9999999999955,546.000000000002,56.99999999999594,-608.0000000000041,7.0000000000014495,-279.99999999999136,-234.99999999999633,-769.0000000000055,2021.9999999999905,328.00000000000296,354.9999999999942,2120.999999999995,1156.0000000000014,-477.99999999999443,-1307.9999999999927,-961.0000000000008,272.00000000000557,,248.00000000003342
2019.04.24,394.00000000000546,-624.0000000000023,-117.999999999995,-733.0000000000059,-1078.0000000000011,558.9999999999984,-45.99999999999049,-593.0000000000035,-41.000000000002146,-318.99999999999153,-262.999999999991,-841.0000000000082,2031.000000000005,307.00000000000216,174.00000000000747,2005.9999999999966,1019.9999999999986,-503.9999999999907,-1358.9999999999945,-969.9999999999931,268.0000000000016,,-729.999999999954
2019.04.24,336.00000000000296,-577.9999999999897,-93.00000000000352,-686.9999999999932,-1046.999999999998,564.9999999999933,-75.00000000000284,-507.000000000005,-36.999999999998145,-367.99999999999056,-252.99999999999213,-776.9999999999868,2046.9999999999989,281.0000000000059,341.00000000001353,2184.9999999999927,1264.9999999999827,-456.00000000000307,-1301.9999999999925,-985.999999999998,341.0000000000024,,195.00000000003877
2019.04.24,368.00000000001273,-543.999999999989,-85.99999999999852,-638.9999999999895,-1029.9999999999975,537.9999999999941,-19.999999999997797,-427.0000000000067,-8.000000000008,-334.9999999999964,-264.999999999993,-697.0000000000027,2035.9999999999934,179.00000000000205,330.0000000000081,2164.9999999999945,1180.9999999999877,-402.000000000001,-1268.9999999999914,-978.9999999999966,302.9999999999977,,399.00000000002206
2019.04.24,417.0000000000007,-543.0000000000045,-64.00000000000716,-638.9999999999895,-1039.9999999999966,558.9999999999984,29.00000000001235,-459.0000000000032,12.000000000000899,-327.99999999999494,-235.99999999999176,-676.9999999999925,2090.9999999999986,221.00000000000364,297.9999999999983,2166.0000000000014,1221.9999999999898,-402.000000000001,-1268.9999999999914,-997.9999999999989,319.0000000000026,,679.0000000000351
2019.04.24,426.00000000001523,-434.9999999999854,-55.999999999997385,-653.999999999999,-1102.000000000003,593.9999999999945,127.00000000001043,-474.00000000000375,15.999999999993797,-353.99999999999875,-151.9999999999966,-555.9999999999832,2227.0000000000014,291.000000000011,310.0000000000103,2180.9999999999886,1272.999999999991,-408.9999999999918,-1340.999999999994,-1058.9999999999989,365.0000000000042,,1218.0000000000687
2019.04.24,413.00000000001893,-454.9999999999832,-73.0000000000075,-692.9999999999881,-1154.999999999995,612.0000000000015,114.99999999999844,-501.0000000000048,-13.00000000000745,-385.99999999999744,-127.99999999999478,-605.9999999999945,2435.0000000000095,320.99999999999795,278.00000000000045,2327.999999999997,1248.999999999989,-445.99999999999795,-1419.9999999999875,-1103.9999999999939,363.99999999999767,,1135.0000000000582
2019.04.24,436.00000000001415,-509.99999999998823,-70.99999999999795,-709.0000000000041,-1170.9999999999998,620.9999999999937,75.00000000000284,-474.00000000000375,-9.999999999998899,-378.00000000000057,-139.99999999999568,-643.0000000000007,2420.0,356.9999999999993,243.99999999999977,2300.9999999999973,1217.0000000000014,-439.9999999999977,-1428.9999999999877,-1139.0000000000011,378.999999999996,,936.0000000000281
2019.04.24,419.0000000000138,-435.9999999999919,-84.00000000000318,-678.0000000000008,-1190.0000000000023,556.9999999999964,128.000000000017,-480.000000000004,-2.000000000002,-384.9999999999909,-91.99999999999208,-580.9999999999889,2262.9999999999927,365.0000000000091,214.00000000000307,2027.000000000001,1136.0000000000036,-429.00000000000205,-1446.9999999999886,-1170.9999999999998,360.0000000000048,,494.0000000000746
2019.04.24,415.0000000000098,-343.99999999998875,-103.9999999999992,-645.0000000000067,-1109.0000000000043,565.9999999999999,231.0000000000034,-480.99999999999454,10.999999999994348,-369.99999999999255,-35.999999999991594,-513.0000000000052,2323.9999999999927,380.00000000000966,188.9999999999947,2062.9999999999927,1136.0000000000036,-438.99999999999295,-1375.0,-1095.999999999997,355.0000000000053,,1158.0000000000337
2019.04.24,407.0000000000018,-380.00000000000256,-105.99999999999454,-624.9999999999867,-1144.0000000000007,644.9999999999956,202.00000000001327,-492.00000000000443,19.999999999997797,-417.99999999999613,-32.999999999994145,-545.9999999999923,2546.0000000000036,426.00000000000193,103.00000000000864,2234.999999999987,1298.9999999999834,-421.99999999999704,-1400.9999999999964,-1168.0000000000023,443.0000000000045,,1591.0000000000296
2019.04.24,467.0000000000174,-506.9999999999908,-67.99999999999784,-680.9999999999983,-1220.9999999999943,705.9999999999956,182.0000000000155,-561.9999999999976,58.99999999999794,-449.9999999999948,20.0000000000089,-621.0000000000093,2539.0000000000023,451.0000000000076,-68.99999999998573,2110.9999999999964,1227.0000000000002,-408.9999999999918,-1467.9999999999893,-1227.0000000000002,536.9999999999986,,1016.000000000091
2019.04.24,381.0000000000091,-442.9999999999934,-126.00000000000477,-641.999999999987,-1198.9999999999945,729.0000000000018,153.00000000000313,-486.99999999999477,2.000000000002,-498.9999999999939,43.00000000000415,-596.0000000000036,2585.9999999999995,591.0000000000082,-79.99999999999119,2129.000000000003,1275.0000000000039,-429.00000000000205,-1490.9999999999995,-1251.9999999999975,570.9999999999993,,1216.0000000000723
2019.04.24,281.0000000000201,-400.00000000000034,-227.99999999999443,-1334.9999999999973,-1239.0000000000011,729.9999999999973,89.00000000000574,-481.9999999999993,-395.0000000000009,-569.9999999999927,38.0000000000047,-616.9999999999902,2770.99999999999,558.0000000000069,-38.0000000000047,2269.999999999994,1349.9999999999845,-875.9999999999906,-1556.999999999988,-1251.9999999999975,173.9999999999964,,-727.9999999999568
2019.04.24,278.00000000000045,-315.99999999998295,-203.00000000000296,-1197.0000000000036,-1195.999999999997,717.000000000001,84.0000000000174,-487.99999999999955,-387.000000000004,-584.9999999999911,31.999999999998696,-609.0000000000089,2637.0000000000005,541.000000000011,530.0000000000082,2183.999999999986,1405.9999999999961,-834.9999999999937,-1539.999999999992,-858.0000000000032,211.00000000000563,,406.0000000000459
2019.04.24,314.00000000001427,-363.9999999999866,-171.99999999999704,-1082.9999999999895,-1244.0000000000007,712.9999999999969,163.00000000000205,-528.0000000000058,-241.00000000000233,-518.9999999999917,36.0000000000027,-597.9999999999848,2662.999999999993,521.0000000000008,405.0000000000109,2197.9999999999886,1410.9999999999845,-715.0000000000034,-1540.9999999999968,-978.9999999999966,287.0000000000039,,727.0000000000423
2019.04.24,405.0000000000109,-394.9999999999898,-111.99999999999477,-1079.999999999992,-1242.999999999994,761.0000000000006,163.00000000000205,-525.0000000000057,-212.00000000000108,-536.9999999999986,51.000000000001044,-579.0000000000077,2737.999999999996,582.0000000000078,117.99999999999588,2249.9999999999964,1393.999999999984,-712.0000000000033,-1539.999999999992,-1178.0000000000014,361.9999999999957,,711.0000000000095
2019.04.24,437.0000000000207,-480.99999999999807,-105.00000000000398,-984.9999999999915,-1285.9999999999982,778.0000000000009,151.00000000001222,-527.000000000001,-131.99999999999878,-553.999999999999,35.00000000000725,-633.0000000000098,2764.000000000011,617.0000000000044,89.00000000000574,2134.999999999998,1235.9999999999927,-615.9999999999997,-1543.9999999999968,-1108.9999999999934,431.99999999999903,,702.0000000000621
2019.04.24,511.000000000017,-604.9999999999889,-46.999999999997044,-994.9999999999903,-1344.9999999999961,853.9999999999992,175.99999999999838,-612.9999999999995,-112.000000000001,-544.0,137.00000000000932,-698.0000000000075,2723.999999999993,794.0000000000111,-45.99999999999049,2071.999999999985,1221.9999999999898,-602.9999999999944,-1572.9999999999932,-1157.9999999999923,485.99999999999756,,637.0000000000493
2019.04.24,612.0000000000125,-642.9999999999936,-19.000000000005457,-1014.9999999999882,-1354.999999999995,898.9999999999942,202.9999999999976,-634.0000000000003,-36.0000000000027,-542.9999999999935,148.0000000000037,-746.0000000000093,2753.99999999999,809.0000000000117,-95.00000000000064,2089.999999999992,1228.9999999999911,-596.0000000000036,-1599.9999999999943,-1186.9999999999936,565.0000000000044,,840.0000000000156
2019.04.24,587.0000000000042,-563.9999999999867,12.000000000000455,-902.9999999999872,-1331.9999999999998,898.9999999999942,208.00000000000819,-569.0000000000026,-4.000000000004,-530.9999999999926,153.99999999999858,-615.9999999999854,2807.000000000004,731.0000000000088,-86.99999999999264,2112.9999999999873,1278.0000000000014,-503.0000000000001,-1531.9999999999964,-1202.000000000003,607.9999999999974,,1554.0000000000546
2019.04.24,578.0000000000118,-730.9999999999927,66.0000000000025,-943.000000000005,-1361.0000000000011,900.9999999999962,136.00000000000279,-513.0000000000052,-11.00000000000545,-535.999999999992,94.00000000000519,-590.0000000000034,2648.000000000006,561.000000000007,-126.0000000000039,2099.999999999991,1278.0000000000014,-462.99999999999386,-1497.9999999999905,-1217.0000000000014,609.9999999999994,,983.0000000000285
2019.04.24,666.000000000011,-780.9999999999873,239.00000000000432,-1046.999999999998,-1419.0000000000036,923.9999999999915,161.00000000001114,-406.9999999999965,29.999999999996696,-527.9999999999951,120.00000000000898,-484.9999999999852,2639.9999999999977,502.00000000000955,-252.99999999999213,1987.0000000000055,1159.9999999999832,-363.9999999999901,-1409.9999999999966,-1235.9999999999927,605.9999999999955,,1105.000000000077
2019.04.24,718.0000000000186,-941.9999999999984,408.9999999999918,-1044.9999999999848,-1422.9999999999966,963.9999999999982,42.0000000000087,-305.9999999999974,21.999999999999797,-536.9999999999986,74.00000000000739,-454.9999999999841,2536.999999999989,500.0,-214.00000000000307,2008.999999999994,1224.000000000003,-286.00000000000136,-1347.999999999999,-1227.0000000000002,614.0000000000034,,1330.000000000051
