date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.03.12,-68.00000000000139,-475.0000000000032,288.0000000000109,189.00000000001694,402.9999999999978,547.999999999993,-221.00000000000364,-463.0000000000023,-532.9999999999945,1188.0000000000002,3014.9999999999864,2930.0000000000105,2370.0000000000055,-847.999999999999,-194.0000000000053,-401.99999999999125,-647.9999999999961,-762.999999999991,-404.99999999999983,503.99999999999335,85.00000000000173,,6500.00000000003
2019.03.12,-66.00000000001049,-380.9999999999869,227.00000000000387,155.00000000001623,411.0000000000058,453.99999999999886,-165.99999999999682,-465.9999999999998,-565.9999999999999,1135.9999999999925,2745.0000000000045,2746.000000000004,2104.000000000017,-677.9999999999973,-341.99999999999784,-614.9999999999877,-614.0000000000043,-757.9999999999956,-438.00000000000506,571.9999999999948,120.99999999999334,,5581.000000000048
2019.03.12,-82.00000000000429,-340.9999999999913,186.00000000000705,156.00000000000057,390.99999999999693,428.9999999999905,-105.00000000000398,-460.00000000000483,-580.9999999999982,832.9999999999949,2114.0000000000045,2051.0000000000027,1431.0000000000045,-584.9999999999937,-351.99999999999676,-687.9999999999998,-560.9999999999928,-736.9999999999948,-411.0000000000058,578.9999999999961,160.00000000000458,,3427.0000000000164
2019.03.12,-139.00000000000023,-343.00000000000443,194.00000000000261,128.000000000017,328.0000000000061,497.99999999999847,-46.999999999997044,-436.9999999999985,-597.9999999999985,861.0000000000007,2175.9999999999877,2147.9999999999945,1658.0000000000039,-595.9999999999894,-207.00000000000162,-622.9999999999958,-496.9999999999999,-714.9999999999892,-346.0000000000019,567.9999999999907,212.00000000001216,,4223.000000000037
2019.03.12,-119.00000000000244,-224.000000000002,57.00000000000216,55.000000000005045,290.00000000000136,357.99999999999164,64.99999999999773,-385.000000000002,-544.0,-3.0000000000085514,382.99999999998136,303.0000000000088,-295.0000000000008,-313.0000000000024,-293.99999999999426,-706.0000000000066,-359.99999999999943,-578.000000000003,-346.9999999999973,565.9999999999999,209.9999999999991,,-1881.0000000000318
2019.03.12,-240.00000000001796,-187.00000000000384,129.0000000000049,89.00000000000574,290.9999999999968,455.99999999998977,128.0000000000001,-472.00000000000574,-616.9999999999898,324.9999999999975,974.9999999999943,856.0000000000123,336.00000000000296,-349.9999999999943,-344.00000000001097,-733.9999999999902,-408.9999999999918,-613.9999999999901,-323.0000000000066,523.9999999999911,194.0000000000053,,12.999999999999716
2019.03.12,-141.99999999999767,-307.99999999999716,75.00000000000284,204.00000000000418,312.9999999999966,458.9999999999872,81.00000000000307,-419.9999999999982,-605.9999999999955,442.9999999999934,1230.9999999999945,1066.9999999999957,652.0000000000082,-399.9999999999915,-246.00000000001288,-756.0000000000011,-402.9999999999916,-643.0000000000007,-261.0000000000001,522.0000000000002,280.9999999999979,,1142.9999999999977
2019.03.12,-73.00000000001194,-465.99999999998863,48.00000000000182,270.99999999999903,490.999999999997,549.9999999999839,25.000000000005684,-555.0000000000055,-742.9999999999936,330.9999999999924,1246.9999999999857,1079.0000000000077,297.0000000000139,-568.9999999999884,-401.00000000000693,-903.9999999999937,-575.0000000000028,-828.000000000003,-463.0000000000023,722.0000000000005,263.99999999999756,,-252.00000000001154
2019.03.12,-87.00000000001484,-400.00000000000034,-18.999999999991246,225.00000000000853,448.9999999999994,495.99999999998533,106.00000000000875,-523.0000000000068,-716.9999999999899,410.9999999999947,1205.9999999999889,1188.9999999999957,456.00000000001194,-420.0000000000017,-405.0000000000109,-917.9999999999966,-483.0000000000041,-740.9999999999997,-441.99999999999795,705.9999999999956,265.0000000000041,,353.9999999999786
2019.03.12,-8.000000000008,-448.9999999999883,14.000000000010004,425.0000000000087,489.0000000000061,457.9999999999807,-12.000000000000455,-507.9999999999973,-723.9999999999914,705.9999999999956,1812.9999999999882,1605.000000000012,1075.0000000000036,-512.0000000000005,-418.0000000000073,-991.9999999999928,-551.0000000000019,-831.9999999999936,-351.0000000000013,651.999999999997,303.9999999999932,,2184.000000000012
2019.03.12,-25.00000000000835,-365.99999999999966,58.9999999999975,426.00000000001523,489.0000000000061,394.9999999999898,-39.99999999999204,-519.0000000000028,-727.9999999999953,665.9999999999999,1701.9999999999982,1395.000000000013,853.0000000000149,-471.9999999999942,-537.0000000000097,-1092.000000000004,-581.0000000000031,-853.9999999999992,-351.0000000000013,639.0000000000007,292.00000000000335,,1351.000000000029
2019.03.12,4.999999999988347,-364.9999999999931,102.00000000000387,365.0000000000153,500.9999999999959,356.9999999999851,-114.99999999999488,-509.00000000000387,-715.9999999999944,626.9999999999998,1686.000000000007,1398.0000000000105,733.0000000000059,-518.9999999999912,-570.0000000000039,-1116.9999999999902,-625.9999999999906,-893.9999999999912,-409.99999999999926,694.9999999999901,289.0000000000059,,917.0000000000546
2019.03.12,115.99999999998278,-571.9999999999948,38.000000000010914,388.0000000000106,536.9999999999986,441.99999999998687,-173.99999999999238,-468.00000000000176,-653.999999999999,423.9999999999911,1528.9999999999964,1280.0000000000146,548.9999999999995,-674.9999999999972,-351.0000000000124,-845.0000000000068,-619.9999999999903,-862.9999999999995,-443.99999999999994,698.9999999999941,255.00000000000523,,590.9999999999964
2019.03.12,-26.999999999999247,-414.9999999999876,231.99999999999932,367.0000000000062,460.00000000000483,441.99999999998687,-209.00000000000318,-490.999999999997,-713.9999999999924,413.99999999999216,1566.0000000000025,1036.999999999999,467.0000000000174,-716.9999999999987,-405.0000000000109,-983.0000000000006,-671.999999999997,-953.9999999999935,-353.0000000000033,656.9999999999965,309.0000000000037,,11.000000000024954
2019.03.12,42.999999999993044,-533.99999999999,210.00000000000796,360.0000000000048,480.99999999999807,485.99999999998647,-263.9999999999958,-463.0000000000023,-703.9999999999935,234.00000000000088,1379.9999999999955,868.000000000002,226.00000000001506,-827.9999999999887,-285.00000000000193,-895.0000000000014,-679.000000000002,-980.9999999999945,-385.99999999999744,712.9999999999969,331.999999999999,,-685.9999999999677
2019.03.12,83.9999999999952,-585.9999999999976,216.99999999999875,431.0000000000036,497.000000000003,491.99999999998136,-316.99999999999307,-451.0000000000014,-685.9999999999977,148.99999999999915,1311.9999999999834,672.0000000000059,72.0000000000054,-896.0000000000008,-246.99999999999721,-849.9999999999952,-703.000000000003,-1000.0,-356.00000000000074,678.0000000000008,324.0000000000132,,-1163.9999999999968
2019.03.12,41.000000000002146,-546.000000000002,174.99999999999716,408.00000000000836,497.99999999999847,498.9999999999828,-227.00000000000387,-480.99999999999807,-715.9999999999944,286.99999999999284,1442.0000000000073,929.000000000002,314.00000000001427,-801.0000000000019,-304.9999999999997,-909.9999999999886,-673.0000000000018,-968.9999999999941,-375.9999999999986,695.9999999999966,329.00000000000153,,-385.9999999999798
2019.03.12,31.000000000003247,-546.000000000002,159.00000000000603,417.0000000000007,495.9999999999964,513.9999999999923,-200.00000000000284,-487.0000000000041,-722.9999999999959,143.9999999999997,1177.9999999999973,626.9999999999998,11.00000000000545,-783.9999999999918,-300.99999999999574,-909.0000000000042,-661.0000000000014,-958.999999999989,-367.0000000000062,688.9999999999952,334.00000000001205,,-1336.9999999999854
2019.03.12,79.99999999999119,-641.0000000000027,130.00000000000966,489.0000000000061,512.0000000000014,551.9999999999969,-224.99999999999432,-468.00000000000176,-712.9999999999969,64.99999999999284,1127.999999999986,514.9999999999987,-42.999999999993044,-855.9999999999945,-202.00000000001327,-832.9999999999949,-656.9999999999965,-966.9999999999987,-336.00000000000296,679.9999999999917,354.0000000000099,,-1436.0000000000055
2019.03.12,51.000000000001044,-627.9999999999841,129.0000000000049,539.0000000000006,529.0000000000017,571.9999999999948,-194.00000000000261,-504.9999999999999,-728.9999999999908,170.99999999999892,1286.0000000000014,644.0000000000001,107.99999999999699,-840.999999999994,-259.9999999999936,-844.0000000000003,-674.9999999999972,-962.9999999999939,-324.00000000000205,639.9999999999961,324.9999999999975,,-968.9999999999643
2019.03.12,41.000000000002146,-641.999999999987,136.0000000000099,546.000000000002,495.9999999999964,594.99999999999,-188.99999999999295,-479.0000000000072,-712.9999999999969,409.99999999999926,1729.9999999999898,1153.000000000004,760.0000000000051,-863.9999999999901,-168.99999999999693,-771.9999999999949,-643.9999999999912,-944.9999999999932,-274.00000000000756,607.9999999999974,337.0000000000095,,1121.0000000000475
2019.03.12,53.999999999998494,-614.9999999999877,160.0000000000108,581.0000000000093,480.99999999999807,553.9999999999878,-222.99999999999898,-455.0000000000054,-653.999999999999,119.99999999999788,1224.9999999999943,465.0000000000043,97.9999999999981,-862.9999999999995,-168.99999999999693,-692.0000000000038,-643.9999999999912,-900.9999999999962,-229.00000000000142,511.9999999999902,286.00000000000847,,-908.9999999999823
2019.03.12,49.99999999999449,-580.0000000000027,144.00000000000546,619.000000000014,465.9999999999998,522.9999999999845,-203.99999999999352,-441.99999999999795,-640.9999999999916,24.999999999997247,989.9999999999807,161.99999999999548,-122.99999999998423,-805.9999999999974,-190.00000000000128,-709.0000000000041,-614.9999999999949,-873.9999999999952,-184.00000000000637,467.9999999999906,286.00000000000847,,-1634.9999999999982
2019.03.12,-11.00000000000545,-509.00000000000387,194.00000000000261,647.0000000000198,443.99999999999994,532.9999999999835,-162.9999999999967,-457.0000000000074,-681.9999999999937,221.99999999999997,1203.9999999999793,299.00000000000483,36.0000000000138,-804.000000000002,-276.00000000000955,-784.0000000000069,-640.9999999999911,-864.9999999999949,-141.99999999999767,425.99999999999307,303.9999999999932,,-1025.0000000000196
2019.03.12,0.9999999999843467,-526.0000000000042,170.0000000000017,614.0000000000034,436.00000000000307,527.9999999999951,-165.99999999999682,-451.0000000000014,-653.999999999999,124.99999999999733,1092.9999999999893,243.99999999999977,-14.999999999987246,-792.0000000000016,-245.0000000000063,-746.0000000000023,-602.9999999999944,-866.9999999999902,-143.00000000000423,436.9999999999985,296.0000000000074,,-1264.0000000000077
2019.03.12,-11.00000000000545,-531.9999999999991,192.99999999999784,626.9999999999998,439.99999999999596,541.9999999999981,-177.99999999999727,-455.0000000000054,-661.9999999999959,178.00000000000037,1239.0000000000043,365.0000000000153,180.0000000000024,-805.9999999999974,-207.00000000000162,-726.9999999999887,-619.9999999999903,-881.0000000000002,-141.00000000000225,422.9999999999956,292.00000000000335,,-740.9999999999704
2019.03.13,7.0000000000014495,-546.9999999999864,186.00000000000705,658.0000000000031,417.99999999999613,529.999999999986,-203.00000000000296,-421.0000000000047,-644.9999999999956,165.9999999999995,1252.999999999986,351.99999999999676,253.00000000001432,-818.9999999999884,-127.99999999999478,-699.0000000000052,-591.9999999999987,-876.9999999999953,-90.0000000000012,402.9999999999978,317.0000000000117,,-477.99999999997374
2019.03.13,10.999999999983245,-546.000000000002,164.00000000000148,622.0000000000115,407.99999999999727,535.9999999999809,-177.99999999999727,-413.0000000000078,-648.9999999999995,186.99999999999272,1257.9999999999814,443.99999999999994,319.0000000000026,-793.9999999999969,-107.00000000001265,-707.9999999999975,-567.9999999999978,-865.9999999999997,-104.00000000000409,432.9999999999945,334.9999999999964,,-216.00000000007316
2019.03.13,21.999999999988695,-522.9999999999845,121.99999999999989,605.0000000000111,356.9999999999962,498.9999999999828,-149.0000000000009,-351.0000000000013,-606.9999999999909,175.99999999999838,1156.9999999999823,412.9999999999967,402.9999999999978,-714.9999999999892,-24.000000000001798,-653.999999999999,-478.9999999999992,-798.0000000000018,-47.00000000000814,400.00000000000034,354.9999999999942,,161.99999999997135
2019.03.13,-2.0000000000131024,-515.9999999999832,166.00000000001103,579.0000000000184,268.0000000000016,519.9999999999872,-167.99999999999216,-280.9999999999979,-581.9999999999936,117.99999999999588,1100.999999999999,307.99999999999716,499.000000000005,-759.0000000000003,170.99999999998784,-563.0000000000024,-411.00000000000136,-783.0000000000013,53.999999999998494,361.9999999999957,421.0000000000047,,502.00000000001666
2019.03.13,12.999999999996348,-546.000000000002,192.00000000000728,612.0000000000125,328.0000000000061,531.9999999999991,-209.99999999999375,-331.0000000000035,-596.9999999999919,163.00000000000205,1254.9999999999955,417.0000000000007,497.0000000000141,-821.9999999999885,80.99999999999774,-577.0000000000052,-495.9999999999951,-828.000000000003,-4.999999999999449,370.9999999999991,368.00000000001273,,417.00000000006094
2019.03.13,9.999999999998899,-529.999999999986,153.0000000000058,614.0000000000034,290.9999999999968,520.9999999999936,-168.99999999999693,-294.00000000000534,-593.9999999999945,163.00000000000205,1187.9999999999882,388.9999999999949,567.0000000000064,-759.9999999999909,143.00000000000423,-587.9999999999885,-426.9999999999925,-798.0000000000018,47.9999999999925,365.99999999999966,415.99999999999415,,709.0000000000243
2019.03.13,11.999999999989797,-543.0000000000045,73.99999999999807,640.0000000000183,253.0000000000032,530.9999999999926,-90.99999999999397,-256.0000000000007,-509.9999999999993,207.00000000000162,1174.0000000000066,463.0000000000134,782.000000000016,-685.9999999999928,242.99999999999324,-370.00000000000364,-328.9999999999935,-649.9999999999915,117.00000000000044,235.99999999999176,343.00000000000443,,1640.000000000049
2019.03.13,0.0,-522.9999999999845,35.0000000000108,561.0000000000115,156.99999999999602,523.9999999999911,-39.99999999999204,-168.99999999999693,-417.0000000000007,256.0000000000007,1177.9999999999973,634.0000000000013,1102.000000000003,-617.999999999995,429.99999999999704,-160.00000000000458,-195.99999999999795,-512.0000000000005,188.9999999999947,156.00000000000057,334.9999999999964,,2922.0000000000273
2019.03.13,10.999999999983245,-526.9999999999886,23.000000000010346,525.0000000000199,161.00000000000003,510.99999999999477,-40.99999999999682,-163.00000000000205,-448.9999999999994,253.99999999999866,1162.0000000000061,676.0000000000099,1095.0000000000016,-607.9999999999899,429.99999999999704,-253.99999999999866,-191.0000000000025,-551.0000000000019,156.99999999999602,236.99999999999832,394.00000000000546,,2852.0000000000423
2019.03.13,-5.000000000010552,-495.99999999998533,46.00000000000648,519.0000000000028,199.00000000000472,503.99999999999335,-46.999999999997044,-213.00000000000762,-471.99999999999466,293.99999999999426,1223.9999999999895,724.9999999999978,1042.0000000000095,-600.9999999999991,302.0000000000023,-324.9999999999975,-248.99999999999523,-575.9999999999934,102.99999999999754,253.99999999999866,354.0000000000099,,2582.0000000000264
2019.03.13,-1.0000000000065512,-496.99999999999187,61.99999999999761,529.0000000000017,204.00000000000418,497.99999999999847,-66.0000000000025,-214.00000000000307,-456.9999999999963,262.999999999991,1191.0000000000025,648.0000000000041,953.0000000000039,-618.9999999999998,289.9999999999903,-296.0000000000074,-265.99999999999113,-575.0000000000028,102.99999999999754,230.99999999999233,330.0000000000081,,2310.9999999999895
2019.03.13,-2.0000000000131024,-492.9999999999879,100.99999999999909,530.0000000000082,221.00000000000452,495.99999999998533,-102.99999999999443,-231.99999999999886,-469.99999999999267,265.99999999999955,1235.99999999999,641.0000000000027,901.0000000000184,-658.0000000000013,243.99999999999977,-327.99999999999494,-311.9999999999976,-614.9999999999949,80.00000000000229,245.99999999999068,322.00000000000006,,2071.0000000000246
2019.03.13,-7.0000000000014495,-506.9999999999908,153.0000000000058,563.0000000000024,222.99999999999542,514.9999999999987,-147.99999999999613,-239.0000000000003,-473.99999999999665,310.9999999999946,1401.9999999999868,716.0000000000056,1022.0000000000118,-733.9999999999947,261.0000000000001,-306.9999999999906,-352.99999999999443,-652.9999999999916,102.00000000000209,228.99999999999034,319.0000000000026,,2394.00000000004
2019.03.13,-18.0000000000069,-483.99999999999557,145.00000000001023,529.0000000000017,190.99999999999673,503.99999999999335,-129.99999999999545,-212.00000000000108,-458.9999999999983,285.00000000000193,1318.9999999999884,670.9999999999993,1011.0000000000064,-698.9999999999981,302.9999999999866,-293.99999999999426,-308.9999999999975,-620.9999999999951,120.99999999999334,217.99999999999596,334.9999999999964,,2405.999999999988
2019.03.13,-8.000000000008,-490.999999999997,163.0000000000109,520.0000000000093,217.99999999999596,500.9999999999959,-164.99999999999204,-234.00000000000088,-450.9999999999903,297.9999999999983,1376.0000000000048,723.0000000000069,982.0000000000161,-726.9999999999897,246.99999999999721,-280.9999999999979,-352.99999999999443,-634.9999999999909,78.99999999999574,227.99999999999488,293.99999999999426,,2284.000000000059
2019.03.13,2.999999999997449,-515.9999999999832,171.00000000000648,580.0000000000027,229.99999999999687,513.9999999999923,-177.99999999999727,-238.0000000000049,-471.99999999999466,346.9999999999973,1498.9999999999952,778.9999999999964,1090.9999999999975,-765.0000000000006,255.99999999998957,-306.00000000000625,-371.9999999999999,-667.0000000000016,104.99999999999955,218.99999999999142,316.0000000000052,,2595.999999999979
2019.03.13,-8.000000000008,-499.9999999999893,147.00000000000557,548.0000000000151,207.99999999999707,508.9999999999817,-143.99999999999125,-224.9999999999974,-462.9999999999912,308.9999999999926,1379.9999999999955,717.000000000012,1036.0000000000148,-718.9999999999941,283.99999999999534,-292.00000000000335,-331.00000000000307,-632.9999999999956,110.99999999999443,219.99999999999798,320.9999999999935,,2475.000000000023
2019.03.13,-11.00000000000545,-517.9999999999962,166.00000000001103,554.00000000001,209.9999999999991,535.9999999999809,-158.99999999999181,-229.00000000000142,-441.99999999999795,386.9999999999929,1558.9999999999975,890.000000000013,1232.000000000011,-762.0000000000005,306.00000000000625,-215.99999999999397,-346.00000000000364,-622.9999999999905,112.000000000001,185.99999999999727,290.9999999999968,,3123.0000000000355
2019.03.13,-33.00000000001635,-492.9999999999879,163.0000000000109,508.00000000001955,156.99999999999602,528.9999999999795,-135.99999999999568,-189.00000000000583,-398.9999999999938,409.99999999999926,1567.9999999999836,968.0000000000133,1383.000000000001,-730.9999999999945,390.0000000000015,-113.00000000000753,-286.00000000000136,-557.9999999999927,149.99999999999457,142.99999999999312,279.00000000000705,,3710.0000000000036
2019.03.13,-65.00000000000395,-446.9999999999974,171.00000000000648,498.00000000002063,180.99999999999784,517.9999999999962,-106.99999999999932,-235.00000000000742,-423.9999999999911,688.9999999999952,1992.999999999995,1480.0000000000146,1852.000000000009,-685.0000000000023,273.9999999999965,-184.99999999999073,-316.99999999999307,-564.9999999999977,112.99999999999643,152.99999999999204,246.99999999999721,,5139.000000000035
2019.03.13,31.999999999987594,-577.9999999999897,213.00000000000807,600.0000000000006,263.0000000000021,545.9999999999799,-254.99999999999545,-252.0000000000078,-442.9999999999934,526.9999999999997,1943.9999999999884,1215.9999999999948,1490.999999999998,-881.0000000000002,268.0000000000016,-201.00000000000674,-439.9999999999977,-688.999999999993,73.00000000000084,195.9999999999962,255.00000000000523,,3884.99999999998
2019.03.13,90.99999999999665,-592.9999999999991,189.00000000000716,608.0000000000085,265.0000000000041,489.99999999999045,-295.99999999999227,-211.00000000000563,-374.999999999992,634.0000000000013,2111.9999999999945,1449.9999999999957,1753.0000000000045,-868.9999999999998,289.9999999999903,-100.99999999999554,-423.0000000000018,-638.9999999999958,78.99999999999574,150.99999999999002,208.00000000000819,,4813.000000000005
2019.03.13,164.99999999999292,-594.99999999999,171.99999999999704,650.0000000000173,336.9999999999984,409.99999999999926,-359.99999999999943,-231.0000000000034,-374.999999999992,530.9999999999926,1921.999999999997,1181.999999999994,1334.9999999999973,-852.9999999999944,127.99999999999478,-219.99999999999798,-492.00000000000443,-685.0000000000023,12.000000000000899,188.9999999999947,180.0000000000024,,3401.9999999999945
2019.03.13,163.00000000000205,-590.999999999986,165.00000000000625,522.0000000000002,260.00000000000466,404.9999999999887,-349.00000000000375,-157.00000000000713,-318.99999999999153,520.9999999999936,1881.0000000000002,1322.000000000001,1507.0000000000139,-839.9999999999892,292.00000000000335,-99.00000000000463,-402.000000000001,-615.9999999999997,24.000000000001798,198.99999999999363,205.00000000001074,,4093.0000000000377
2019.03.13,193.99999999998306,-631.0000000000038,177.99999999999727,617.0000000000009,289.0000000000059,408.9999999999927,-402.000000000001,-161.00000000000003,-336.9999999999984,645.999999999991,2159.9999999999964,1516.0000000000061,1768.000000000014,-896.9999999999914,287.9999999999994,-130.99999999999224,-441.0000000000025,-667.9999999999922,52.99999999999194,190.99999999999673,225.00000000000853,,4866.000000000002
2019.03.13,149.9999999999835,-580.0000000000027,203.00000000000296,588.0000000000107,231.99999999999886,411.99999999999017,-373.00000000000466,-138.00000000000477,-315.9999999999941,641.9999999999982,2126.999999999981,1471.0,1833.000000000018,-870.9999999999951,343.99999999998875,-79.99999999999119,-397.99999999999613,-628.9999999999907,105.99999999999498,139.00000000000023,229.99999999999687,,5091.9999999999845
2019.03.13,147.99999999999258,-580.999999999987,198.0000000000075,622.0000000000115,260.00000000000466,411.99999999999017,-370.9999999999951,-165.00000000000404,-356.9999999999962,665.9999999999999,2163.9999999999873,1476.0000000000107,1812.0000000000136,-865.9999999999997,280.9999999999979,-171.99999999999437,-424.99999999999716,-671.999999999997,95.00000000000064,170.99999999999892,246.99999999999721,,4943.000000000042
2019.03.13,156.00000000000057,-672.9999999999902,245.00000000000455,648.0000000000041,290.9999999999968,495.99999999998533,-420.0000000000017,-192.00000000000327,-378.00000000000057,605.0,2239.999999999981,1459.9999999999945,1751.999999999998,-1019.999999999996,341.99999999999784,-103.99999999999298,-492.999999999995,-730.9999999999945,70.99999999999883,184.99999999999073,242.99999999999324,,4722.999999999973
2019.03.13,154.99999999999403,-639.9999999999961,221.00000000000364,575.0000000000144,297.00000000000284,461.0000000000003,-382.99999999999557,-197.00000000000273,-349.99999999999477,647.9999999999931,2209.9999999999795,1561.0000000000123,1730.0000000000093,-955.9999999999889,268.0000000000016,-127.99999999999478,-475.9999999999991,-682.9999999999927,15.999999999993797,201.99999999999108,217.0000000000005,,4748.000000000032
2019.03.13,99.99999999998899,-587.0000000000042,243.99999999999977,586.0000000000198,244.99999999999523,472.9999999999901,-359.99999999999943,-184.00000000000637,-312.9999999999966,751.9999999999972,2371.9999999999854,1705.000000000001,2044.0000000000014,-924.9999999999972,326.0000000000041,17.000000000000348,-441.0000000000025,-613.9999999999901,88.99999999999464,92.99999999999864,154.0000000000097,,5775.99999999999
2019.03.13,147.99999999999258,-644.9999999999844,197.00000000000273,687.0000000000153,256.99999999999613,476.9999999999941,-367.999999999995,-162.0000000000066,-276.9999999999939,734.9999999999968,2353.999999999985,1629.0000000000139,2070.0000000000164,-932.9999999999927,375.9999999999986,104.99999999999955,-420.0000000000017,-579.9999999999983,141.99999999999767,20.999999999993246,134.00000000001188,,5947.000000000041
2019.03.13,159.99999999998238,-724.9999999999978,192.00000000000728,939.0000000000009,324.00000000000205,541.9999999999981,-375.0,-221.00000000000452,-335.99999999999187,761.0000000000006,2500.0,1475.000000000004,2088.000000000001,-1019.999999999996,344.99999999999534,63.99999999999739,-490.99999999999966,-652.000000000001,235.99999999999176,-65.00000000000395,140.0000000000068,,5880.999999999992
2019.03.13,171.99999999999437,-751.9999999999972,173.00000000000182,1001.0000000000074,356.9999999999962,560.9999999999893,-368.9999999999998,-246.99999999999721,-376.99999999999403,703.9999999999935,2413.9999999999873,1323.0000000000075,1921.000000000017,-1028.9999999999964,303.9999999999932,-15.00000000000945,-515.9999999999911,-691.9999999999931,232.99999999999432,-43.00000000000415,161.00000000001114,,5284.000000000012
2019.03.13,140.99999999999113,-705.0000000000001,186.9999999999976,939.0000000000009,329.00000000000153,545.9999999999799,-349.9999999999943,-240.00000000000688,-353.99999999999875,741.9999999999982,2437.999999999988,1408.0000000000093,2002.9999999999993,-991.9999999999902,300.99999999999574,19.999999999997797,-494.99999999999034,-655.0000000000011,226.99999999999943,-56.0000000000005,137.9999999999937,,5571.99999999997
2019.03.13,181.9999999999933,-712.0000000000015,198.0000000000075,998.00000000001,368.00000000000165,503.99999999999335,-402.000000000001,-251.00000000000122,-374.999999999992,944.0000000000003,2800.9999999999877,1753.0000000000045,2341.0000000000155,-1004.9999999999955,215.99999999999397,-86.99999999999264,-543.9999999999969,-713.9999999999986,215.99999999999397,-33.000000000005244,153.00000000000313,,6551.000000000018
2019.03.13,295.99999999998516,-743.9999999999891,84.00000000000318,989.0000000000176,504.00000000000443,410.99999999998363,-420.99999999999227,-307.0000000000017,-422.9999999999956,1017.9999999999967,2834.000000000003,1977.0000000000066,2212.000000000014,-920.9999999999923,-39.00000000001125,-337.0000000000095,-615.9999999999997,-775.9999999999962,25.999999999992696,139.00000000000023,140.0000000000068,,6046.000000000026
2019.03.13,273.9999999999965,-690.9999999999972,64.99999999999773,786.00000000002,439.99999999999596,378.999999999996,-376.99999999999534,-256.0000000000007,-334.9999999999964,961.9999999999961,2640.999999999991,2042.9999999999948,2166.0000000000014,-839.9999999999892,32.999999999994145,-170.00000000000347,-531.9999999999965,-650.9999999999962,-30.000000000007798,144.99999999999514,83.9999999999952,,6135.999999999992
2019.03.13,258.0000000000027,-705.0000000000001,100.00000000000853,851.0000000000017,441.99999999999795,410.99999999998363,-393.0000000000007,-268.0000000000016,-355.99999999998965,951.9999999999973,2681.999999999988,1954.9999999999957,2161.0000000000127,-891.9999999999959,45.99999999999049,-177.99999999998929,-557.0000000000022,-685.0000000000023,14.999999999998348,112.99999999999643,97.9999999999981,,6049.999999999991
2019.03.13,270.99999999999903,-689.9999999999907,64.00000000000716,930.0000000000086,441.99999999999795,384.9999999999909,-367.999999999995,-262.00000000000665,-336.9999999999984,966.0000000000002,2640.999999999991,1859.0000000000107,2168.9999999999986,-837.9999999999939,29.999999999996696,-170.99999999998784,-530.9999999999917,-649.0000000000009,68.99999999999685,44.99999999999504,78.00000000000028,,6103.000000000027
2019.03.13,281.99999999998226,-678.0000000000008,84.00000000000318,961.0000000000118,472.00000000000574,359.99999999998255,-400.99999999999625,-285.00000000000193,-325.99999999999295,901.9999999999917,2545.9999999999923,1669.9999999999936,1932.0000000000005,-846.9999999999942,-59.99999999999339,-182.99999999999983,-579.9999999999983,-659.9999999999966,53.999999999998494,19.999999999997797,28.000000000005798,,5290.99999999999
2019.03.13,305.9999999999841,-722.9999999999848,73.99999999999807,1036.999999999999,497.000000000003,378.999999999996,-418.99999999999693,-292.9999999999988,-309.99999999999915,862.9999999999916,2524.000000000001,1556.0000000000018,1854.0,-885.9999999999957,-52.000000000007596,-121.99999999999989,-600.9999999999991,-655.9999999999917,73.00000000000084,-16.0000000000049,19.00000000001345,,5104.000000000011
2019.03.13,434.000000000001,-943.9999999999893,-117.999999999995,1127.0000000000114,541.9999999999981,454.9999999999832,-365.99999999999966,-246.00000000000176,-290.9999999999968,809.9999999999997,2455.999999999989,1666.0000000000118,1973.0000000000025,-911.0000000000014,158.99999999999804,35.999999999991594,-513.9999999999958,-599.9999999999943,73.99999999999629,14.999999999998348,56.99999999999594,,5814.000000000004
2019.03.13,432.9999999999945,-948.9999999999999,-39.00000000000148,1140.0000000000077,546.9999999999975,461.0000000000003,-445.99999999999795,-253.99999999999866,-271.9999999999945,966.0000000000002,2836.999999999989,1963.0000000000036,2298.0,-1007.9999999999956,148.99999999999915,86.99999999999264,-578.9999999999935,-632.9999999999956,76.99999999999375,-20.0000000000089,15.00000000000945,,6773.000000000001
2019.03.13,453.99999999999886,-985.999999999998,-24.00000000000091,1230.00000000002,599.0000000000051,470.9999999999992,-484.99999999999943,-289.0000000000059,-300.0000000000003,1025.9999999999936,3002.999999999986,2032.999999999996,2353.000000000005,-1066.9999999999932,87.99999999999919,39.00000000001125,-643.9999999999912,-691.9999999999931,73.99999999999629,-24.000000000001798,11.00000000000545,,6870.000000000034
2019.03.13,422.9999999999956,-941.9999999999984,12.000000000000455,1198.0000000000102,592.9999999999991,469.99999999999267,-481.9999999999993,-307.0000000000017,-318.99999999999153,1523.999999999992,3849.9999999999945,3034.000000000003,3385.000000000016,-1054.9999999999927,38.99999999998904,-18.999999999991246,-661.9999999999919,-710.9999999999985,58.000000000002494,-6.0000000000060005,12.000000000012001,,10095.000000000036
