date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.03.13,241.99999999998667,-734.9999999999968,55.999999999997385,825.0000000000091,427.99999999999505,1923.9999999999923,378.999999999996,358.0000000000041,-279.00000000000705,-368.9999999999971,940.9999999999918,2594.999999999999,1836.0000000000155,2106.0000000000077,-914.999999999992,7.0000000000014495,-221.00000000000452,-572.0000000000027,-695.999999999998,-4.000000000004,40.99999999999105,66.99999999999484,,8013.99999999998
2019.03.13,248.99999999998812,-698.999999999983,48.00000000000182,904.0000000000159,439.99999999999596,1824.9999999999877,346.9999999999862,358.0000000000041,-309.0000000000037,-361.9999999999957,897.9999999999987,2524.000000000001,1656.9999999999973,1917.9999999999975,-852.9999999999944,-93.99999999999409,-248.00000000000378,-584.9999999999937,-673.0000000000018,17.000000000000348,14.999999999998348,21.00000000000435,,7398.0000000000055
2019.03.13,271.99999999998334,-729.0000000000018,63.00000000000239,955.0000000000169,470.9999999999992,1791.9999999999936,360.9999999999891,387.00000000000045,-319.99999999999807,-331.999999999999,861.0000000000007,2524.000000000001,1551.0000000000134,1833.000000000018,-908.0000000000013,-107.00000000001265,-182.99999999999983,-617.0000000000044,-668.9999999999969,21.999999999999797,-21.00000000000435,-1.0000000000065512,,7204.999999999991
2019.03.13,296.9999999999917,-992.9999999999994,-120.99999999999511,992.0000000000151,438.00000000000506,1754.9999999999955,358.9999999999982,301.9999999999925,-302.9999999999977,-315.9999999999941,790.0000000000018,2413.9999999999873,1549.0000000000005,1846.0000000000143,-1015.0000000000006,-75.00000000000284,-150.99999999999002,-602.9999999999944,-658.0000000000013,37.99999999999359,-50.0000000000056,5.000000000010552,,6500.000000000026
2019.03.13,370.00000000000364,-970.0000000000042,-143.00000000000068,1067.000000000018,492.999999999999,1790.0000000000027,432.9999999999945,317.99999999999784,-282.0000000000045,-303.9999999999932,807.9999999999976,2454.999999999984,1641.0000000000036,1939.0000000000018,-1015.0000000000006,97.9999999999981,5.000000000010552,-584.9999999999937,-638.9999999999958,41.000000000002146,-60.00000000000449,-1.999999999990898,,7458.000000000026
2019.03.13,421.99999999998903,-1037.9999999999834,-63.00000000000239,1131.9999999999998,539.999999999996,1810.0000000000005,449.9999999999948,433.9999999999975,-297.00000000000284,-310.9999999999946,814.9999999999991,2633.9999999999864,1614.0000000000043,1926.0000000000055,-1095.9999999999895,72.99999999998974,5.000000000010552,-652.9999999999916,-707.9999999999984,44.99999999999504,-40.00000000000669,0.0,,7694.0
2019.03.13,419.9999999999982,-997.9999999999878,-45.000000000001705,1174.0000000000084,575.9999999999987,2109.0000000000055,417.0000000000007,462.99999999999386,-307.99999999999716,-318.99999999999153,1005.0000000000003,2938.9999999999927,1981.0000000000105,2307.999999999999,-1108.9999999999945,-11.00000000000545,-80.99999999999774,-676.0000000000019,-728.9999999999992,37.99999999999359,-33.000000000005244,9.999999999998899,,9131.000000000015
2019.03.13,375.9999999999986,-1020.9999999999831,-40.99999999999682,1143.0000000000052,578.0000000000007,2885.000000000004,447.99999999998175,371.9999999999999,-340.00000000000693,-348.9999999999993,1503.9999999999943,3823.0000000000073,3008.0000000000105,3334.0000000000146,-1150.9999999999964,-12.000000000012001,-85.00000000000173,-718.0000000000035,-756.9999999999908,8.999999999992347,-8.000000000008,-11.00000000000545,,12987.000000000005
2019.03.13,370.999999999988,-950.9999999999908,-18.999999999991246,1101.0000000000186,533.0000000000057,2715.000000000001,444.9999999999843,373.00000000000466,-317.0000000000006,-375.9999999999986,1447.9999999999936,3691.0000000000027,2807.000000000004,3171.9999999999973,-1125.0,-39.00000000001125,-187.00000000000384,-703.9999999999935,-786.0000000000014,31.999999999998696,-39.00000000000014,32.999999999994145,,12178.000000000002
2019.03.13,378.999999999996,-957.9999999999922,67.99999999999784,1120.0000000000098,556.0000000000009,2743.0000000000064,446.9999999999974,500.0,-314.99999999999864,-352.9999999999922,1410.9999999999957,3805.000000000007,2800.0000000000023,3150.000000000008,-1216.9999999999986,-15.999999999993797,-129.00000000000134,-713.9999999999986,-789.999999999992,39.999999999995595,-43.999999999999595,8.999999999992347,,12492.000000000044
2019.03.14,397.99999999998727,-987.9999999999889,114.00000000000432,1170.0000000000043,551.9999999999969,2733.0000000000077,474.999999999981,548.0000000000018,-324.9999999999975,-363.99999999999767,1405.9999999999961,3812.999999999988,2808.0000000000105,3142.0000000000005,-1259.999999999991,28.000000000005798,-93.99999999999409,-775.9999999999962,-841.9999999999987,36.0000000000027,-25.00000000000835,-7.0000000000014495,,12542.000000000013
2019.03.14,419.9999999999982,-1024.0000000000027,81.00000000000307,1203.0000000000207,580.0000000000027,2665.0000000000064,499.9999999999893,563.0000000000024,-322.00000000000006,-374.999999999992,1320.9999999999943,3735.99999999999,2659.999999999996,3099.0000000000073,-1262.0000000000005,59.99999999999339,-99.99999999998899,-751.9999999999953,-864.9999999999949,53.999999999998494,3.999999999992898,25.999999999992696,,12272.000000000015
2019.03.14,439.99999999999596,-1027.0000000000002,22.00000000000557,1236.9999999999993,560.0000000000049,2489.0000000000077,487.99999999999955,518.9999999999912,-304.9999999999997,-400.00000000000034,1230.9999999999932,3442.9999999999836,2385.000000000015,2863.0000000000155,-1262.999999999991,92.99999999998754,-150.00000000000568,-730.000000000004,-862.9999999999995,86.99999999999264,-12.000000000000899,95.00000000000064,,11201.99999999999
2019.03.14,402.9999999999978,-1007.9999999999867,2.0000000000095497,1162.0000000000186,502.00000000000244,2376.0000000000005,449.9999999999948,474.00000000000375,-284.0000000000065,-396.9999999999918,1159.9999999999943,3265.999999999991,2310.9999999999964,2831.000000000006,-1170.0000000000018,144.99999999999514,-140.99999999999113,-679.9999999999926,-836.9999999999891,136.99999999999824,-54.00000000000959,107.00000000001265,,10755.000000000053
2019.03.14,410.99999999998363,-980.9999999999875,34.000000000006025,1117.0000000000125,448.9999999999994,2292.000000000005,451.99999999998573,504.99999999999545,-221.99999999999997,-355.99999999998965,1124.9999999999982,3229.99999999999,2307.999999999999,2882.000000000007,-1188.999999999993,263.99999999999756,-99.00000000000463,-619.9999999999903,-819.0000000000026,151.9999999999966,13.999999999991797,143.00000000000423,,11092.000000000004
2019.03.14,411.99999999999017,-970.0000000000042,-3.9999999999906777,1114.9999999999993,392.9999999999989,2425.999999999995,431.99999999998795,489.0000000000043,-177.00000000000495,-334.9999999999964,1206.9999999999914,3318.999999999988,2471.000000000001,3056.9999999999986,-1153.9999999999964,322.00000000000006,-45.99999999999049,-555.9999999999974,-759.0000000000003,180.0000000000024,-56.0000000000005,182.99999999999983,,11948.999999999975
2019.03.14,380.9999999999869,-929.000000000002,64.99999999999773,1042.0000000000095,351.0000000000013,2360.0000000000064,430.9999999999814,540.9999999999968,-134.0000000000008,-308.9999999999926,1161.9999999999964,3394.999999999982,2374.0000000000095,3071.0000000000014,-1289.999999999992,421.0000000000047,14.000000000002899,-593.9999999999941,-816.9999999999931,213.99999999999199,-94.00000000000519,161.99999999999548,,11816.999999999987
2019.03.14,363.9999999999866,-923.9999999999915,176.00000000000193,1041.000000000003,334.9999999999964,2248.99999999999,453.99999999999886,623.9999999999952,-165.00000000000404,-308.9999999999926,1070.9999999999998,3429.000000000002,2197.0000000000045,2907.9999999999995,-1405.9999999999918,375.9999999999986,22.0000000000109,-688.0000000000024,-881.9999999999908,217.99999999999596,-55.000000000005045,171.00000000001003,,11206.000000000015
2019.03.14,370.999999999988,-970.9999999999885,274.0000000000009,1062.0000000000073,312.00000000000114,2244.0000000000014,488.9999999999839,694.9999999999932,-170.99999999999892,-349.99999999999477,1059.9999999999943,3402.999999999992,2195.999999999998,2873.0000000000146,-1423.9999999999923,388.9999999999949,-36.999999999998145,-709.0000000000032,-923.0000000000018,208.99999999999253,-56.0000000000005,192.99999999999872,,11128.999999999982
2019.03.14,374.999999999992,-946.0000000000024,285.0000000000108,1064.0000000000205,350.00000000000585,2217.0000000000023,471.9999999999835,709.0000000000032,-146.99999999999713,-337.99999999999386,1062.9999999999918,3400.999999999982,2149.000000000001,2944.000000000013,-1391.999999999996,451.99999999998573,1.0000000000065512,-661.9999999999919,-899.9999999999915,268.0000000000016,-46.00000000000159,231.0000000000034,,11550.00000000003
2019.03.14,354.9999999999942,-933.9999999999905,279.0000000000106,1057.000000000019,334.9999999999964,2263.9999999999995,463.9999999999977,701.9999999999982,-118.00000000000699,-322.9999999999955,1098.9999999999943,3462.9999999999936,2254.0000000000005,3037.000000000001,-1539.0000000000014,482.999999999989,25.999999999992696,-736.0000000000042,-970.9999999999894,270.99999999999903,-69.00000000000794,214.00000000000307,,11612.999999999993
2019.03.14,320.9999999999935,-895.9999999999857,344.99999999999886,1042.0000000000095,300.99999999999574,2225.9999999999945,473.99999999999665,730.000000000004,-107.99999999999699,-300.0000000000003,1061.000000000001,3426.9999999999927,2171.9999999999964,3029.9999999999995,-1468.999999999994,514.9999999999987,83.00000000001084,-676.0000000000019,-917.9999999999922,297.9999999999983,-82.99999999999974,225.00000000000853,,11800.000000000027
2019.03.14,317.9999999999961,-875.0000000000035,343.0000000000035,1056.0000000000125,270.99999999999903,2244.0000000000014,491.99999999998136,707.9999999999984,-99.00000000000463,-287.9999999999994,1064.9999999999936,3430.999999999983,2144.999999999997,3045.0000000000086,-1421.999999999997,550.9999999999903,116.00000000000499,-617.999999999995,-853.9999999999992,332.99999999999443,-163.00000000000205,190.00000000000128,,11988.999999999967
2019.03.14,292.00000000000335,-863.9999999999981,393.0000000000007,1018.0000000000077,231.99999999999886,2161.9999999999973,480.99999999999807,748.9999999999952,-70.99999999999883,-237.99999999999378,1009.9999999999998,3372.9999999999905,2010.0000000000007,2981.0000000000114,-1451.9999999999982,609.9999999999994,239.99999999999577,-602.9999999999944,-814.9999999999977,374.999999999992,-189.00000000000583,180.0000000000024,,11874.000000000007
2019.03.14,295.99999999998516,-878.000000000001,414.0000000000015,1031.000000000004,224.9999999999974,2170.0000000000055,499.9999999999893,751.0000000000048,-51.000000000001044,-239.0000000000003,1001.9999999999918,3414.999999999992,2029.9999999999984,3046.9999999999995,-1483.9999999999945,682.9999999999892,259.0000000000092,-593.9999999999941,-834.9999999999937,395.0000000000009,-191.00000000000784,208.99999999999253,,12154.999999999967
2019.03.14,292.9999999999877,-875.999999999988,393.0000000000007,1026.0000000000157,241.00000000000233,2191.999999999994,468.9999999999861,734.9999999999994,-57.00000000000705,-247.99999999999267,1042.9999999999939,3426.9999999999927,2080.9999999999995,3090.000000000015,-1460.9999999999986,631.0000000000038,197.00000000000273,-597.999999999999,-833.999999999989,393.9999999999944,-153.00000000000313,226.99999999999943,,12212.000000000011
2019.03.14,281.99999999998226,-846.9999999999977,401.00000000001046,1025.0000000000093,226.00000000000398,2200.9999999999864,451.99999999998573,736.0000000000042,-58.000000000002494,-250.9999999999901,1051.9999999999973,3441.0000000000027,2062.000000000008,3089.000000000008,-1469.9999999999989,626.9999999999998,205.99999999999508,-611.9999999999948,-833.999999999989,392.9999999999989,-187.00000000000384,208.00000000000819,,12142.000000000022
2019.03.14,282.9999999999888,-854.9999999999835,393.0000000000007,1007.0000000000024,236.00000000000287,2275.000000000005,462.9999999999912,730.000000000004,-68.99999999999685,-228.99999999999034,1101.9999999999918,3508.9999999999864,2197.0000000000045,3178.000000000014,-1435.9999999999927,607.0000000000019,225.00000000000853,-590.999999999994,-795.0000000000017,381.99999999999346,-187.00000000000384,181.9999999999933,,12607.000000000025
2019.03.14,265.99999999998846,-906.9999999999911,406.0000000000059,975.9999999999991,222.99999999999542,2343.9999999999905,456.9999999999963,737.9999999999995,-75.9999999999983,-239.0000000000003,1144.0000000000007,3621.9999999999854,2319.0000000000045,3249.9999999999973,-1475.999999999999,605.9999999999955,208.00000000000819,-629.9999999999955,-834.9999999999937,329.00000000000153,-184.00000000000637,181.00000000000892,,12721.999999999987
2019.03.14,336.00000000000296,-932.9999999999839,399.0000000000009,987.0000000000045,273.9999999999965,2411.0000000000077,463.9999999999977,780.9999999999917,-87.99999999999919,-241.99999999999778,1184.9999999999916,3777.999999999992,2516.0000000000073,3411.0000000000086,-1510.9999999999957,611.9999999999903,245.99999999999068,-652.000000000001,-849.9999999999943,307.0000000000017,-128.00000000000588,185.00000000001293,,13488.000000000018
2019.03.14,370.999999999988,-1010.9999999999841,439.9999999999977,1007.0000000000024,280.9999999999979,2414.9999999999895,445.99999999999085,858.0000000000041,-56.0000000000005,-194.99999999998963,1190.9999999999977,3793.9999999999827,2520.000000000011,3411.0000000000086,-1668.9999999999968,626.9999999999998,279.99999999999136,-733.0000000000041,-894.999999999996,298.9999999999937,-185.00000000000182,140.0000000000068,,13335.999999999989
2019.03.14,315.99999999998295,-973.999999999986,512.0000000000005,1047.0000000000202,282.0000000000045,2716.0000000000073,473.99999999999665,882.9999999999956,-85.99999999999719,-207.99999999999707,1340.9999999999923,4189.999999999998,2736.000000000005,3717.999999999999,-1686.9999999999977,628.0000000000064,370.00000000000364,-731.9999999999993,-872.9999999999905,339.99999999999585,-235.00000000000742,103.00000000000864,,14861.00000000004
2019.03.14,317.9999999999961,-914.9999999999991,515.0000000000006,1042.0000000000095,239.99999999999577,2323.000000000008,449.9999999999948,891.0000000000053,-87.99999999999919,-200.00000000000017,1134.0000000000016,3745.0000000000045,2263.000000000015,3225.0000000000114,-1622.0,587.0000000000042,309.0000000000037,-721.9999999999942,-868.9999999999998,364.9999999999931,-246.00000000000176,113.00000000000753,,12858.000000000055
2019.03.14,292.00000000000335,-838.9999999999898,524.0000000000009,1022.0000000000118,241.00000000000233,2302.999999999988,418.9999999999916,890.0000000000006,-65.00000000000395,-170.99999999999892,1152.999999999993,3757.9999999999814,2262.0000000000086,3236.000000000017,-1537.9999999999968,539.0000000000006,320.9999999999935,-697.0000000000027,-826.9999999999982,376.99999999999403,-312.00000000000114,39.00000000001125,,12927.000000000005
2019.03.14,265.0000000000041,-788.9999999999952,427.0000000000067,883.0000000000116,141.00000000000225,1889.9999999999916,317.9999999999961,751.9999999999953,-46.999999999997044,-107.99999999999699,971.9999999999951,3240.9999999999854,1859.999999999995,2832.999999999997,-1528.9999999999964,550.9999999999903,415.99999999999415,-688.0000000000024,-777.9999999999916,387.99999999999943,-378.00000000000057,15.999999999993797,,10635.999999999982
2019.03.14,292.00000000000335,-754.9999999999945,427.0000000000067,844.0000000000003,55.000000000005045,1753.9999999999889,280.9999999999979,765.0000000000006,82.99999999999974,10.000000000010001,888.9999999999953,3066.0000000000027,1807.000000000003,2837.0000000000005,-1347.999999999999,736.0000000000033,617.0000000000009,-489.9999999999949,-582.9999999999984,426.9999999999996,-403.0000000000089,18.0000000000069,,11329.000000000027
2019.03.14,285.99999999998624,-767.9999999999909,415.00000000000625,847.00000000002,85.99999999999719,1917.9999999999975,308.9999999999815,781.9999999999965,85.00000000000173,-14.999999999998348,988.9999999999955,3205.999999999989,1939.0000000000018,3038.0000000000073,-1372.9999999999905,712.9999999999859,504.9999999999999,-478.9999999999992,-608.9999999999947,434.000000000001,-376.00000000000966,63.99999999999739,,11995.999999999982
2019.03.14,252.99999999999213,-682.0000000000048,432.00000000000216,805.0000000000113,107.00000000000153,1923.000000000008,301.99999999998005,734.9999999999994,-9.999999999998899,-100.99999999999554,990.9999999999974,3126.0000000000045,1900.0000000000127,3007.000000000004,-1280.9999999999918,519.0000000000028,330.0000000000081,-522.9999999999961,-644.999999999996,331.999999999999,-326.0000000000041,69.9999999999923,,11264.000000000027
2019.03.14,275.000000000003,-747.9999999999931,397.00000000000557,797.0000000000033,163.99999999999747,2004.0000000000057,305.9999999999841,748.0000000000047,-4.000000000004,-95.99999999999609,1044.0000000000005,3204.999999999984,2055.000000000007,2963.0000000000045,-1325.9999999999934,510.99999999999477,312.00000000000114,-539.0000000000015,-650.9999999999962,292.9999999999988,-250.00000000000577,53.999999999998494,,11514.000000000004
2019.03.14,295.99999999998516,-758.9999999999985,432.00000000000216,751.0000000000127,136.99999999999824,2225.9999999999945,319.999999999987,804.9999999999926,24.000000000001798,-45.99999999999049,1173.9999999999973,3521.9999999999914,2446.999999999999,3339.000000000003,-1381.0000000000002,608.9999999999928,476.0000000000098,-560.9999999999928,-655.9999999999917,297.9999999999983,-286.00000000000847,32.0000000000098,,13198.99999999999
2019.03.14,262.999999999991,-671.9999999999837,436.00000000000705,700.0000000000117,92.99999999999864,2302.000000000004,278.00000000000045,759.0000000000003,44.99999999999504,-14.999999999998348,1237.9999999999948,3567.9999999999836,2581.000000000011,3531.0000000000173,-1307.9999999999927,615.9999999999943,509.00000000000387,-512.999999999991,-601.9999999999897,343.9999999999999,-316.0000000000052,12.999999999996348,,13850.00000000005
2019.03.14,255.99999999998957,-699.9999999999895,395.00000000001023,776.0000000000211,106.00000000000608,2124.999999999999,309.99999999998806,710.9999999999985,39.00000000000014,-31.999999999998696,1101.9999999999918,3319.999999999993,2178.000000000013,3262.0000000000095,-1275.9999999999964,631.0000000000038,483.99999999999557,-492.00000000000443,-597.999999999999,370.9999999999991,-431.0000000000036,-18.0000000000069,,12519.000000000022
2019.03.14,237.99999999998266,-727.9999999999953,365.0000000000091,792.9999999999993,112.000000000001,2058.000000000004,289.9999999999903,698.9999999999981,24.000000000001798,-11.999999999989797,1066.0000000000002,3192.9999999999836,2116.000000000007,3130.0000000000105,-1238.99999999999,594.99999999999,565.9999999999999,-489.0000000000043,-542.0000000000016,378.00000000000057,-422.00000000000017,-38.0000000000047,,12152.999999999993
2019.03.14,292.9999999999877,-709.9999999999884,430.0000000000068,856.0000000000123,144.99999999999514,2078.9999999999864,252.99999999999213,777.000000000001,7.9999999999968985,-0.999999999995449,1106.9999999999914,3337.9999999999936,2076.0000000000114,3144.0000000000136,-1333.999999999989,531.9999999999991,530.9999999999926,-554.000000000002,-588.9999999999986,391.9999999999924,-439.0000000000005,-48.99999999998794,,12285.000000000016
2019.03.14,295.99999999998516,-709.9999999999884,430.9999999999974,885.0000000000025,146.99999999999713,2221.9999999999905,256.99999999999613,781.9999999999965,12.000000000000899,-6.999999999990347,1203.9999999999939,3526.999999999987,2268.000000000003,3344.999999999998,-1339.999999999989,489.0000000000061,500.00000000001154,-585.9999999999985,-635.9999999999957,387.99999999999943,-424.00000000000216,-51.000000000001044,,12998.999999999998
2019.03.14,293.99999999999426,-746.0000000000023,460.00000000000796,877.0000000000166,151.9999999999966,2289.0000000000077,291.9999999999812,843.0000000000035,-48.000000000003595,-70.99999999999883,1230.9999999999932,3643.000000000001,2414.000000000005,3415.999999999997,-1423.0000000000018,443.99999999999994,405.0000000000109,-679.9999999999926,-726.9999999999897,346.9999999999973,-398.00000000000944,-46.999999999997044,,12967.000000000018
2019.03.14,255.99999999998957,-698.999999999983,558.9999999999975,931.0000000000151,185.99999999999727,2472.999999999992,301.99999999998005,887.0000000000005,-53.999999999998494,-69.9999999999923,1327.999999999996,3965.99999999998,2500.9999999999977,3503.000000000012,-1487.9999999999995,434.9999999999854,408.00000000000836,-715.0000000000034,-725.9999999999991,352.9999999999922,-411.0000000000058,-65.00000000000395,,13859.999999999962
2019.03.14,286.99999999999284,-682.0000000000048,573.9999999999981,931.0000000000151,219.99999999999798,2357.9999999999936,269.9999999999925,926.0000000000019,-38.0000000000047,-40.99999999999105,1286.9999999999936,3838.9999999999986,2424.000000000004,3369.0,-1466.9999999999986,412.9999999999967,453.99999999999886,-716.9999999999987,-734.9999999999994,349.99999999999477,-383.0,-72.0000000000054,,13566.999999999975
2019.03.14,312.9999999999855,-689.9999999999907,543.9999999999969,914.0000000000148,224.9999999999974,2351.9999999999986,241.99999999998667,914.999999999992,-43.999999999999595,-23.999999999990695,1322.9999999999964,3837.9999999999936,2469.00000000001,3320.000000000012,-1390.9999999999911,329.99999999998585,404.0000000000044,-691.0000000000025,-688.999999999993,307.0000000000017,-378.00000000000057,-89.99999999999008,,13499.000000000018
2019.03.14,316.99999999998954,-690.9999999999972,543.9999999999969,830.0000000000196,233.00000000000543,2119.9999999999886,238.99999999998923,929.9999999999926,-43.999999999999595,-19.999999999997797,1166.999999999996,3620.0000000000045,2315.0000000000005,3069.0000000000105,-1399.9999999999914,347.9999999999928,407.0000000000018,-692.9999999999978,-685.9999999999928,268.99999999999704,-332.00000000001006,-90.99999999999665,,12450.999999999998
2019.03.14,353.0000000000033,-726.9999999999887,535.0000000000108,836.0000000000146,234.99999999999633,2258.9999999999886,233.99999999997868,950.0000000000028,-50.0000000000056,-13.999999999991797,1268.999999999998,3778.9999999999964,2486.9999999999945,3221.0000000000073,-1477.9999999999945,360.0000000000048,449.9999999999948,-750.9999999999906,-738.9999999999901,231.99999999999886,-325.00000000000864,-99.00000000000463,,13017.000000000013
2019.03.14,326.0000000000041,-695.9999999999856,538.0000000000109,887.9999999999999,260.00000000000466,1944.9999999999968,244.9999999999841,924.9999999999972,-78.00000000000028,-30.999999999992145,1061.000000000001,3382.000000000005,1954.0000000000114,2714.0000000000164,-1426.0000000000018,268.0000000000016,378.999999999996,-737.9999999999995,-708.999999999989,253.99999999999866,-343.9999999999999,-106.99999999999044,,11010.000000000067
2019.03.14,315.99999999998295,-675.9999999999877,570.999999999998,869.0000000000086,263.0000000000021,1872.000000000007,261.9999999999845,936.9999999999976,-74.00000000000739,-30.999999999992145,983.0000000000006,3308.9999999999973,1869.9999999999939,2568.0000000000146,-1415.9999999999968,282.9999999999888,411.0000000000058,-746.9999999999999,-710.9999999999985,241.00000000000233,-348.00000000000387,-116.00000000000499,,10635.999999999995
2019.03.14,323.99999999999096,-690.9999999999972,546.0000000000065,887.9999999999999,292.00000000000335,1929.000000000003,267.99999999997937,932.9999999999927,-97.9999999999981,-64.99999999999284,1032.999999999995,3383.9999999999864,1941.000000000015,2628.000000000008,-1418.9999999999968,279.99999999999136,357.00000000000733,-766.9999999999959,-744.9999999999903,215.99999999999397,-304.9999999999997,-106.99999999999044,,10822.000000000007
2019.03.14,346.0000000000019,-675.9999999999877,536.0000000000014,873.0000000000126,285.00000000000193,1907.9999999999986,251.99999999998556,927.9999999999973,-75.00000000000284,-58.99999999999794,1032.999999999995,3355.9999999999945,1976.0,2634.000000000003,-1378.0,282.9999999999888,320.00000000000915,-727.0000000000039,-734.9999999999994,222.99999999999542,-256.0000000000007,-69.9999999999923,,10977.0
2019.03.14,363.9999999999866,-698.999999999983,514.00000000001,814.0000000000036,277.000000000005,1956.9999999999866,249.99999999999466,929.000000000002,-55.000000000005045,-56.0000000000005,1064.9999999999936,3419.9999999999873,2080.9999999999995,2724.9999999999995,-1399.9999999999914,300.99999999999574,313.99999999999204,-727.9999999999944,-747.9999999999905,190.99999999999673,-221.00000000000452,-45.000000000006146,,11249.99999999998
2019.03.14,353.99999999998766,-697.9999999999986,457.00000000000784,822.0000000000116,261.99999999999557,1841.0000000000036,228.99999999999034,885.0000000000051,-46.999999999997044,-56.99999999999594,1069.9999999999932,3306.999999999988,2024.0000000000036,2588.0000000000127,-1403.9999999999964,248.99999999998812,184.99999999999073,-701.9999999999982,-731.9999999999993,197.00000000000273,-218.00000000000708,-52.99999999999194,,10558.999999999996
2019.03.14,359.99999999998255,-726.9999999999887,500.0,845.0000000000068,258.9999999999981,1814.9999999999889,235.99999999999176,896.9999999999914,-46.00000000000159,-131.99999999999878,1024.9999999999982,3237.9999999999995,1950.0000000000073,2605.9999999999973,-1366.9999999999902,319.0000000000026,120.99999999999334,-683.9999999999975,-810.0000000000023,207.00000000000162,-212.00000000000108,12.999999999996348,,10412.999999999975
2019.03.15,364.9999999999931,-743.9999999999891,489.0000000000043,853.9999999999992,289.0000000000059,2231.000000000005,251.99999999998556,911.0000000000014,-85.99999999999719,-164.99999999999292,1222.000000000001,3711.999999999989,2442.999999999995,3049.0000000000127,-1396.000000000001,287.9999999999994,97.9999999999981,-745.9999999999951,-853.9999999999992,190.00000000000128,-129.00000000000134,46.999999999997044,,12320.000000000011
2019.03.15,387.000000000004,-739.0000000000008,495.00000000000455,870.9999999999995,285.9999999999974,2120.999999999995,267.99999999997937,929.000000000002,-89.00000000000574,-169.99999999999238,1163.9999999999984,3623.9999999999955,2361.000000000013,3003.0,-1418.9999999999968,272.00000000000557,86.99999999999264,-746.9999999999999,-850.9999999999991,185.99999999999727,-143.9999999999997,41.000000000002146,,11935.99999999999
2019.03.15,370.00000000000364,-724.9999999999978,532.0000000000107,865.0000000000047,261.0000000000001,2133.9999999999914,271.99999999998334,956.0000000000031,-48.000000000003595,-145.9999999999906,1163.9999999999984,3638.999999999982,2340.0000000000086,3024.0000000000045,-1438.999999999993,360.9999999999891,150.00000000000568,-727.9999999999944,-860.99999999999,213.99999999999199,-137.00000000000932,66.00000000001049,,12264.000000000013
2019.03.15,377.9999999999894,-740.9999999999917,530.0000000000011,916.0000000000057,280.00000000000244,2167.9999999999923,266.999999999995,968.9999999999941,-53.00000000000304,-165.9999999999995,1179.9999999999923,3689.9999999999977,2347.00000000001,3063.000000000016,-1503.9999999999907,334.9999999999964,96.99999999999153,-789.999999999992,-917.9999999999922,217.0000000000005,-138.00000000000477,83.00000000001084,,12210.000000000018
2019.03.15,365.99999999999966,-746.0000000000023,602.0000000000039,914.9999999999991,319.99999999999807,2117.9999999999977,269.9999999999925,1036.0000000000014,-138.00000000000477,-190.99999999999673,1130.9999999999932,3710.9999999999845,2201.0000000000086,2732.000000000001,-1557.0000000000023,177.00000000000495,56.000000000011596,-885.9999999999957,-968.9999999999941,158.0000000000026,-152.00000000000767,15.00000000000945,,11169.000000000005
2019.03.15,346.0000000000019,-719.9999999999873,632.000000000005,894.000000000017,353.99999999999875,2106.0000000000077,290.9999999999968,1027.9999999999916,-214.00000000000307,-230.99999999999233,1123.9999999999916,3717.999999999989,2127.9999999999964,2558.000000000016,-1622.9999999999905,35.00000000000725,-41.000000000002146,-1006.0000000000002,-1058.9999999999975,66.99999999999484,-121.99999999999989,-31.000000000003247,,10234.000000000038
2019.03.15,353.0000000000033,-741.9999999999982,697.0000000000027,858.0000000000032,304.00000000000426,2007.9999999999875,279.99999999999136,1103.999999999999,-162.0000000000066,-235.99999999999176,1057.9999999999923,3695.999999999998,2127.9999999999964,2563.000000000004,-1658.9999999999918,123.00000000000644,-66.99999999999484,-956.0000000000031,-1063.0000000000023,100.00000000000009,-85.00000000000173,22.999999999995246,,10324.999999999993
2019.03.15,367.99999999999056,-773.9999999999858,692.0000000000073,890.000000000013,348.00000000000387,1998.9999999999952,300.99999999999574,1111.9999999999948,-172.00000000000549,-234.99999999999633,1034.0000000000016,3692.9999999999836,2117.000000000013,2495.0000000000027,-1693.9999999999884,158.99999999999804,-1.999999999990898,-977.9999999999944,-1060.0000000000023,80.00000000000229,-75.00000000000284,36.999999999998145,,10335.000000000033
2019.03.15,375.9999999999986,-809.9999999999997,596.0000000000036,904.0000000000159,395.99999999999636,2028.9999999999918,320.9999999999935,1057.0000000000023,-191.00000000000784,-220.99999999999343,1047.9999999999934,3655.000000000001,2164.0000000000105,2493.000000000012,-1647.9999999999961,123.99999999999079,21.00000000000435,-972.999999999999,-1042.0000000000016,32.999999999994145,-97.00000000000264,-89.00000000000574,,10146.000000000004
2019.03.15,414.00000000000324,-875.999999999988,537.0000000000061,928.0000000000177,451.9999999999969,2038.0000000000064,305.9999999999841,1010.9999999999957,-236.00000000000287,-241.99999999999778,1063.9999999999982,3619.0,2202.9999999999995,2392.0000000000164,-1632.9999999999955,18.0000000000069,0.0,-1024.9999999999914,-1048.0000000000018,-18.0000000000069,-68.00000000000139,-90.99999999999665,,9745.00000000005
