date,AUDUSD,NZDUSD,CHFJPY,EURGBP,GBPAUD,EURJPY,EURCAD,EURAUD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2020.07.08,78.00000000000028,162.99999999999093,489.9999999999949,-177.99999999998929,-683.9999999999957,442.0000000000073,784.9999999999912,-347.9999999999928,137.99999999999102,159.9999999999966,402.9999999999978,471.99999999999466,,1920.9999999999868
2020.07.08,119.00000000000244,210.99999999999451,507.000000000005,-161.99999999999548,-651.0000000000016,502.00000000000955,783.0000000000003,-295.99999999998516,188.0000000000024,222.99999999999898,404.0000000000044,485.99999999999756,,2314.0000000000327
2020.07.08,99.00000000000463,239.99999999999577,557.0000000000022,-181.9999999999933,-814.999999999988,565.0000000000119,876.9999999999944,-353.99999999998766,165.99999999999682,257.99999999999557,390.99999999999693,524.9999999999977,,2327.000000000027
2020.07.08,130.0000000000079,268.99999999999704,566.0000000000025,-249.99999999999466,-855.0000000000058,579.0000000000077,873.999999999997,-322.00000000000006,188.0000000000024,272.00000000000557,431.99999999999903,542.9999999999935,,2426.0000000000123
2020.07.08,169.00000000000804,259.9999999999936,558.9999999999975,-263.99999999999756,-834.0000000000014,599.0000000000038,875.999999999988,-322.00000000000006,232.99999999998988,263.00000000000523,433.0000000000056,486.999999999993,,2458.999999999986
2020.07.08,106.00000000000608,188.9999999999947,516.9999999999959,-192.99999999999872,-774.000000000008,591.9999999999987,840.9999999999807,-377.9999999999894,189.99999999999773,215.0000000000034,404.99999999999983,465.9999999999998,,2175.999999999981
2020.07.08,177.00000000000495,256.99999999999613,581.9999999999936,-148.99999999999915,-699.9999999999895,658.0000000000013,881.9999999999828,-424.99999999998647,232.99999999998988,263.00000000000523,429.0000000000016,475.99999999999864,,2682.999999999999
2020.07.08,247.00000000000833,319.99999999999807,730.000000000004,-116.99999999998934,-746.0000000000023,847.999999999999,1000.0000000000009,-433.99999999997885,305.9999999999974,326.9999999999982,423.0000000000067,461.99999999999574,,3366.000000000038
2020.07.08,362.00000000000676,438.9999999999894,846.9999999999942,-111.99999999998988,-802.9999999999982,1028.000000000006,981.999999999994,-536.9999999999875,378.9999999999907,403.0000000000058,385.99999999999744,453.99999999999886,,3828.0000000000073
2020.07.08,346.9999999999973,446.9999999999974,871.9999999999999,-175.99999999999838,-927.9999999999955,1019.0000000000055,849.9999999999952,-620.9999999999827,370.9999999999951,409.000000000006,311.00000000000574,424.9999999999976,,3326.000000000023
2020.07.08,233.00000000000543,337.99999999999386,798.9999999999924,-185.99999999999727,-977.99999999999,888.0000000000052,847.9999999999822,-604.9999999999889,257.99999999999557,314.9999999999977,272.00000000000557,359.99999999999363,,2541.9999999999955
2020.07.08,297.9999999999983,375.9999999999986,786.0000000000014,-149.99999999999457,-922.0000000000006,871.0000000000093,821.9999999999894,-517.9999999999962,313.0000000000024,328.00000000000296,284.0000000000065,359.99999999999363,,2848.000000000011
2020.07.08,362.00000000000676,428.9999999999905,807.9999999999927,-150.99999999999002,-855.0000000000058,918.0000000000064,845.9999999999912,-477.99999999997846,337.99999999999386,355.000000000004,329.00000000000153,375.0000000000031,,3276.000000000016
2020.07.08,424.00000000000216,489.99999999999045,784.000000000006,-165.9999999999995,-827.0,887.0000000000005,844.0000000000003,-469.99999999999267,343.0000000000035,364.9999999999949,346.0000000000019,409.99999999999926,,3430.000000000007
2020.07.08,397.99999999999835,483.0000000000001,712.0000000000033,-200.99999999999562,-916.0000000000057,868.9999999999998,807.9999999999865,-409.99999999999926,322.9999999999933,365.99999999999966,331.999999999999,422.00000000000017,,3185.9999999999795
2020.07.08,440.00000000000705,520.9999999999936,640.0000000000006,-246.99999999999721,-899.9999999999897,796.0000000000065,638.9999999999895,-348.9999999999993,326.9999999999982,364.9999999999949,268.0000000000016,356.9999999999962,,2857.000000000002
2020.07.08,470.9999999999992,541.9999999999981,641.0000000000053,-298.9999999999937,-923.9999999999915,801.0000000000019,520.9999999999936,-281.99999999998226,344.99999999999886,376.99999999999534,226.99999999999943,327.99999999999494,,2748.0000000000196
2020.07.08,472.00000000000574,539.999999999996,635.0000000000051,-309.99999999999915,-1012.9999999999973,788.0000000000109,484.9999999999799,-287.9999999999994,335.9999999999985,358.0000000000041,241.00000000000233,322.00000000000006,,2566.000000000007
2020.07.08,480.99999999999807,541.9999999999981,626.9999999999953,-310.9999999999946,-950.0000000000064,779.0000000000106,558.9999999999984,-232.99999999999432,357.9999999999899,335.9999999999985,275.000000000003,303.9999999999932,,2766.99999999999
2020.07.08,479.0000000000072,525.9999999999932,626.0000000000048,-291.99999999999227,-906.9999999999911,749.0000000000094,540.9999999999915,-224.99999999998633,350.9999999999991,352.00000000000387,275.99999999999847,327.99999999999494,,2804.0000000000327
2020.07.08,509.00000000000387,547.999999999993,646.0000000000008,-295.99999999999625,-814.999999999988,769.0000000000055,577.9999999999897,-166.99999999998383,375.0,370.9999999999951,322.00000000000006,359.99999999999363,,3200.000000000013
2020.07.08,516.0000000000053,548.9999999999995,638.9999999999958,-301.9999999999912,-773.0000000000015,775.0000000000057,570.9999999999882,-121.99999999999989,394.999999999996,408.00000000000125,360.0000000000048,397.99999999999835,,3414.0000000000027
2020.07.09,497.99999999999847,498.9999999999939,551.0000000000019,-327.99999999999494,-795.9999999999967,746.9999999999999,519.9999999999872,-129.99999999998568,378.9999999999907,299.99999999999716,339.0000000000004,309.0000000000037,,2887.999999999996
2020.07.09,506.0000000000064,532.9999999999945,605.000000000004,-313.99999999999204,-814.999999999988,794.0000000000111,621.9999999999892,-147.99999999999258,381.9999999999908,355.000000000004,348.00000000000387,354.9999999999942,,3223.000000000026
2020.07.09,509.00000000000387,544.9999999999955,587.9999999999939,-305.99999999999517,-760.9999999999894,794.0000000000111,620.9999999999827,-123.99999999999079,390.00000000000057,370.9999999999951,378.999999999996,385.000000000002,,3391.0000000000045
2020.07.09,516.0000000000053,541.9999999999981,647.9999999999961,-263.99999999999756,-777.9999999999898,819.0000000000026,708.9999999999818,-158.99999999999804,411.9999999999919,385.9999999999957,399.0000000000049,412.9999999999967,,3642.999999999988
2020.07.09,519.0000000000028,541.9999999999981,658.0000000000013,-258.9999999999981,-714.999999999999,826.0000000000076,716.9999999999899,-147.99999999999258,420.0000000000017,391.9999999999959,412.9999999999967,417.0000000000007,,3782.0000000000055
2020.07.09,565.9999999999999,545.9999999999909,671.999999999997,-251.99999999999667,-661.0000000000005,870.0000000000045,747.9999999999931,-115.99999999998278,474.00000000000375,402.000000000001,461.99999999999574,410.9999999999947,,4122.000000000001
2020.07.09,565.0000000000044,546.9999999999975,650.9999999999962,-266.999999999995,-737.9999999999942,808.0000000000069,731.9999999999993,-130.99999999999224,408.9999999999918,349.00000000000375,429.0000000000016,395.99999999999636,,3750.0000000000164
2020.07.09,500.00000000000045,515.9999999999942,652.000000000001,-272.99999999998994,-822.9999999999959,801.0000000000019,705.9999999999844,-222.99999999999542,396.99999999999136,355.000000000004,346.9999999999973,358.0000000000028,,3312.9999999999964
2020.07.09,426.9999999999996,465.9999999999998,673.9999999999924,-250.9999999999901,-885.0000000000025,838.9999999999986,716.9999999999899,-342.9999999999822,350.9999999999991,341.99999999999875,314.99999999999864,336.9999999999984,,2989.0
2020.07.09,407.0000000000018,446.9999999999974,724.0000000000038,-247.99999999999267,-895.0000000000014,868.9999999999998,701.9999999999804,-337.99999999999386,349.00000000000375,338.99999999999864,278.9999999999959,302.0000000000023,,2936.999999999996
2020.07.09,429.0000000000016,476.9999999999941,757.000000000005,-218.99999999999142,-950.9999999999908,926.0000000000019,736.9999999999877,-456.9999999999963,349.9999999999943,352.00000000000387,267.00000000000614,309.0000000000037,,2977.00000000002
2020.07.09,431.99999999999903,510.99999999999477,774.0000000000009,-174.99999999999181,-944.9999999999958,960.9999999999985,779.9999999999807,-493.99999999999443,340.999999999994,382.000000000005,258.0000000000027,351.99999999999676,,3176.9999999999905
2020.07.09,443.99999999999994,530.9999999999926,769.0000000000055,-167.9999999999904,-967.9999999999911,981.9999999999993,846.9999999999977,-530.9999999999926,343.9999999999941,400.0000000000057,280.9999999999979,383.99999999999545,,3315.000000000014
2020.07.09,473.0000000000012,557.9999999999918,787.0000000000061,-179.99999999999127,-939.0000000000009,990.9999999999997,817.000000000001,-530.9999999999926,373.9999999999952,414.0000000000015,289.0000000000059,392.00000000000347,,3445.000000000021
2020.07.09,572.0000000000058,641.9999999999982,820.999999999998,-146.99999999999713,-870.9999999999995,1118.000000000009,968.9999999999976,-478.999999999985,456.00000000000307,475.9999999999991,382.00000000000455,461.0000000000003,,4400.000000000035
2020.07.09,585.9999999999976,667.9999999999908,834.0000000000032,-161.99999999999548,-869.0000000000086,1132.000000000005,956.9999999999857,-465.99999999998863,471.9999999999942,513.0000000000052,395.99999999999636,483.0000000000001,,4543.999999999985
2020.07.09,580.0000000000027,640.9999999999916,873.0000000000047,-154.99999999999403,-896.9999999999923,1145.0000000000102,973.999999999986,-474.999999999981,474.00000000000375,495.9999999999951,392.00000000000347,464.9999999999932,,4513.000000000024
2020.07.09,526.9999999999997,599.9999999999894,873.9999999999952,-190.99999999999673,-992.9999999999994,1134.0000000000005,979.9999999999809,-522.0000000000002,442.99999999999784,474.9999999999943,356.00000000000074,439.0000000000005,,4121.999999999963
2020.07.09,501.000000000007,586.9999999999931,813.999999999993,-275.99999999999847,-1112.0000000000018,1010.0000000000051,905.9999999999845,-528.9999999999795,360.99999999999,408.00000000000125,339.0000000000004,422.9999999999956,,3431.99999999999
2020.07.09,570.9999999999993,613.9999999999924,823.9999999999981,-310.9999999999946,-1112.0000000000018,1023.0000000000103,875.999999999988,-405.9999999999952,445.99999999999795,439.00000000000716,375.0000000000031,441.0000000000025,,3780.0000000000073
2020.07.09,557.0000000000075,637.9999999999941,819.0000000000026,-377.9999999999894,-1122.0000000000007,969.9999999999989,775.9999999999989,-336.9999999999873,447.9999999999933,495.00000000000455,356.00000000000074,456.00000000000085,,3678.000000000024
2020.07.09,492.999999999999,583.0000000000002,706.0000000000031,-475.99999999999864,-1198.9999999999945,796.0000000000065,576.9999999999831,-235.99999999999176,405.9999999999917,457.9999999999984,346.9999999999973,458.9999999999983,,2913.9999999999927
2020.07.09,601.000000000007,658.9999999999985,721.9999999999942,-459.99999999999375,-859.9999999999941,809.0000000000117,547.999999999993,5.000000000010552,486.99999999999477,500.0,409.99999999999926,471.99999999999466,,3893.0000000000155
2020.07.09,562.0000000000069,598.999999999994,673.9999999999924,-489.99999999999045,-1076.9999999999945,776.0000000000105,438.9999999999894,-27.999999999983594,468.0000000000035,459.0000000000032,309.99999999999915,353.0000000000033,,3045.0000000000337
2020.07.09,519.9999999999983,524.9999999999977,664.0000000000015,-538.9999999999895,-1140.0000000000077,760.0000000000051,376.9999999999829,-30.999999999981043,439.9999999999977,402.000000000001,294.00000000000534,290.00000000000136,,2562.0000000000123
2020.07.09,522.0000000000002,536.9999999999986,715.0000000000034,-651.999999999997,-1357.0000000000082,771.0000000000008,417.99999999998505,-55.99999999998939,453.9999999999935,421.99999999999704,304.9999999999997,317.0000000000006,,2395.999999999984
2020.07.09,530.0000000000082,583.0000000000002,691.9999999999931,-597.9999999999985,-1316.0000000000061,787.0000000000061,377.9999999999894,-50.99999999997884,453.00000000000296,456.00000000000307,275.99999999999847,326.9999999999995,,2517.0000000000177
2020.07.09,443.99999999999994,531.9999999999991,650.9999999999962,-565.9999999999999,-1329.0000000000025,780.0000000000011,375.9999999999986,-136.99999999998712,405.00000000000114,454.00000000000773,226.99999999999943,331.0000000000035,,2168.0000000000177
2020.07.09,477.0000000000052,561.0000000000003,679.9999999999926,-564.9999999999933,-1285.9999999999873,785.0000000000108,406.9999999999796,-114.99999999999844,426.00000000000193,468.9999999999941,243.99999999999977,346.0000000000019,,2429.0000000000073
2020.07.09,541.0000000000026,600.999999999996,682.0000000000022,-524.9999999999977,-1258.999999999988,815.0000000000119,395.99999999999636,-226.99999999999943,457.9999999999984,480.99999999999454,285.00000000000193,353.0000000000033,,2601.0000000000223
2020.07.09,541.9999999999981,653.999999999999,665.0000000000063,-510.99999999999477,-1279.000000000008,847.999999999999,590.999999999986,-257.99999999998045,429.9999999999926,501.99999999999534,294.00000000000534,400.9999999999958,,2878.9999999999945
2020.07.09,543.0000000000045,649.999999999995,662.0000000000061,-541.9999999999981,-1303.999999999994,844.9999999999989,534.9999999999966,-186.99999999998164,426.00000000000193,501.99999999999534,297.00000000000284,380.999999999998,,2808.000000000026
2020.07.09,535.0000000000077,650.9999999999905,703.9999999999935,-570.9999999999993,-1381.9999999999943,853.9999999999992,667.9999999999798,-213.99999999998087,411.9999999999919,492.999999999995,362.00000000000676,493.99999999999443,,3005.9999999999845
2020.07.09,463.0000000000023,600.999999999996,501.0000000000048,-652.9999999999925,-1465.9999999999895,558.0000000000069,507.9999999999973,-217.0000000000005,346.9999999999942,454.9999999999983,323.0000000000066,486.999999999993,,1907.0000000000168
2020.07.09,419.00000000000273,583.0000000000002,492.00000000000443,-637.9999999999941,-1371.9999999999955,469.0000000000083,552.9999999999812,-127.99999999999478,245.9999999999951,375.0,434.000000000001,653.0000000000035,,2086.0000000000123
2020.07.09,270.99999999999903,422.9999999999956,454.9999999999983,-609.9999999999994,-1438.000000000006,388.00000000000523,563.9999999999867,-205.99999999999508,155.00000000000114,271.0000000000008,365.0000000000042,526.9999999999997,,1164.9999999999902
2020.07.09,217.0000000000005,330.9999999999924,447.00000000000273,-610.9999999999949,-1453.9999999999998,368.0000000000092,756.9999999999854,-246.99999999999721,102.99999999999443,188.0000000000024,424.9999999999976,551.0000000000015,,1074.999999999994
2020.07.09,223.00000000000654,373.99999999999653,454.9999999999983,-609.9999999999994,-1505.0000000000007,378.0000000000001,835.9999999999923,-245.99999999999068,108.99999999999466,227.99999999999443,467.0000000000063,619.9999999999983,,1328.9999999999968
2020.07.09,277.000000000005,436.9999999999985,477.99999999999443,-599.9999999999894,-1475.9999999999884,432.00000000000216,862.9999999999916,-206.99999999997942,152.00000000000102,275.99999999999625,485.99999999999756,661.0000000000005,,1779.0000000000298
2020.07.09,248.99999999999923,416.9999999999896,466.99999999999875,-594.99999999999,-1475.000000000004,395.00000000001023,811.9999999999905,-241.99999999998667,137.99999999999102,274.0000000000009,458.00000000000284,636.9999999999986,,1535.000000000001
2020.07.09,255.00000000000523,422.00000000000017,409.9999999999966,-611.9999999999903,-1453.9999999999998,376.0000000000048,793.9999999999836,-158.99999999999804,137.99999999999102,278.99999999999636,470.00000000000375,646.9999999999976,,1565.999999999991
2020.07.09,275.99999999999847,457.99999999999176,394.00000000000546,-624.9999999999977,-1451.0000000000023,337.0000000000033,776.9999999999833,-120.99999999999334,132.99999999999557,284.000000000006,475.99999999999864,670.9999999999993,,1608.9999999999884
2020.07.09,268.0000000000016,446.9999999999974,385.9999999999957,-637.9999999999941,-1475.000000000004,352.00000000000387,865.999999999989,-139.9999999999846,131.9999999999908,277.000000000001,511.0000000000059,705.0000000000001,,1691.0000000000023
2020.07.09,282.0000000000045,457.99999999999176,361.0000000000042,-634.9999999999967,-1489.000000000007,358.0000000000041,913.9999999999926,-129.99999999998568,147.99999999999613,287.9999999999967,575.0000000000033,761.0000000000006,,1891.0000000000045
2020.07.09,301.0000000000068,495.9999999999964,325.00000000000284,-633.9999999999901,-1364.999999999994,291.000000000011,886.9999999999934,-63.99999999999739,125.0,290.00000000000625,590.0000000000016,785.0000000000024,,2027.000000000039
2020.07.09,277.000000000005,472.9999999999901,310.99999999999284,-613.9999999999924,-1385.9999999999984,224.00000000000375,867.9999999999799,-95.999999999985,119.99999999999034,278.0000000000058,570.0000000000039,787.9999999999998,,1812.9999999999957
2020.07.09,304.00000000000426,451.9999999999969,269.999999999996,-627.9999999999952,-1265.9999999999893,167.0000000000016,787.9999999999887,40.0000000000178,115.99999999999966,231.99999999999932,592.0000000000036,742.9999999999936,,1810.000000000017
2020.07.09,330.0000000000081,491.99999999999244,257.99999999999557,-635.9999999999922,-1205.999999999996,187.00000000001182,757.999999999992,85.00000000000173,149.99999999999147,283.00000000000125,594.0000000000057,778.9999999999964,,2074.000000000008
2020.07.10,287.9999999999994,459.99999999999375,266.00000000000534,-655.9999999999899,-1195.999999999997,167.0000000000016,729.9999999999862,117.00000000001154,75.00000000000284,242.999999999995,561.0000000000003,685.9999999999977,,1741.0000000000068
2020.07.10,294.00000000000534,469.99999999999267,268.0000000000007,-634.9999999999967,-1221.0000000000055,227.00000000000387,678.9999999999852,71.00000000002105,120.99999999999511,233.0000000000041,529.0000000000017,680.9999999999983,,1717.000000000006
2020.07.10,312.00000000000114,494.9999999999899,271.0000000000008,-609.9999999999994,-1191.0000000000086,195.0000000000074,716.9999999999899,55.000000000005045,131.00000000000023,259.00000000000034,541.9999999999981,731.9999999999993,,1907.9999999999839
2020.07.10,311.00000000000574,506.9999999999908,343.9999999999941,-605.0,-1245.0000000000073,240.99999999999966,829.9999999999974,13.000000000018552,134.9999999999909,307.00000000000216,575.0000000000033,805.0000000000001,,2217.9999999999955
2020.07.10,291.0000000000079,490.999999999997,355.000000000004,-579.9999999999916,-1224.9999999999873,250.0,806.99999999998,-4.999999999988347,125.0,304.00000000000205,551.0000000000015,771.9999999999949,,2136.00000000002
2020.07.10,300.0000000000003,502.9999999999979,356.9999999999993,-589.9999999999906,-1262.9999999999918,281.0000000000059,791.9999999999927,-25.999999999992696,143.00000000000068,314.9999999999977,533.0000000000057,773.0000000000015,,2118.0000000000264
2020.07.10,223.00000000000654,440.9999999999914,260.0000000000051,-605.9999999999955,-1377.000000000006,159.00000000000603,808.9999999999931,-101.99999999997988,82.99999999999841,224.00000000000375,511.0000000000059,746.0000000000023,,1371.0000000000314
2020.07.10,63.99999999999739,280.9999999999979,128.0000000000001,-603.9999999999934,-1509.999999999989,-36.000000000001364,812.999999999997,-327.99999999999494,-188.0000000000024,3.0000000000001137,390.99999999999693,636.9999999999986,,-348.99999999999307
2020.07.10,136.00000000000279,323.99999999999096,87.0000000000033,-584.9999999999911,-1458.9999999999882,-51.9999999999925,717.9999999999964,-214.99999999998744,-138.00000000000523,31.00000000000591,397.99999999999835,631.0000000000038,,-123.99999999996305
2020.07.10,157.00000000000713,363.99999999999767,51.00000000000193,-591.9999999999925,-1411.9999999999911,-62.99999999998818,717.9999999999964,-148.99999999999915,-129.0000000000049,67.00000000000728,417.99999999999613,653.999999999999,,84.00000000002967
2020.07.10,114.00000000000298,350.9999999999902,34.000000000006025,-590.999999999997,-1455.0000000000064,-69.99999999999318,726.9999999999887,-221.99999999998886,-153.99999999999636,60.000000000002274,385.000000000002,658.0000000000031,,-162.99999999998624
2020.07.10,102.00000000000209,322.00000000000006,19.000000000005457,-577.9999999999897,-1479.0000000000082,-72.99999999999329,722.9999999999848,-240.9999999999801,-180.00000000000682,10.99999999999568,358.0000000000028,609.9999999999994,,-405.99999999998806
2020.07.10,106.00000000000608,329.999999999997,-4.9999999999954525,-575.9999999999987,-1516.0000000000061,-88.99999999999864,739.0000000000008,-268.9999999999859,-192.00000000000728,9.000000000000341,375.0000000000031,634.9999999999967,,-452.99999999998784
2020.07.10,107.00000000000153,322.00000000000006,-43.99999999999693,-575.9999999999987,-1506.9999999999916,-100.99999999999909,749.999999999984,-261.0000000000001,-183.9999999999975,6.000000000000227,378.999999999996,622.9999999999958,,-486.0000000000065
2020.07.10,70.0000000000034,333.9999999999899,-90.99999999999397,-576.9999999999942,-1554.9999999999952,-167.0000000000016,778.9999999999964,-297.9999999999983,-263.00000000000523,-12.000000000000455,383.0,681.9999999999937,,-715.0000000000056
2020.07.10,62.000000000006494,331.999999999999,-126.00000000000477,-575.9999999999987,-1577.0000000000061,-209.99999999999375,825.9999999999934,-322.9999999999844,-290.00000000000625,-37.9999999999967,370.9999999999991,697.0000000000032,,-851.9999999999895
2020.07.10,24.000000000001798,291.99999999999227,-108.99999999999466,-558.9999999999984,-1641.999999999988,-218.9999999999941,901.9999999999806,-436.9999999999985,-356.00000000000875,-88.99999999999864,373.00000000000114,685.0000000000023,,-1135.000000000003
2020.07.10,-9.999999999998899,284.9999999999908,-192.00000000000728,-587.9999999999997,-1705.000000000001,-286.9999999999919,898.9999999999832,-456.9999999999963,-400.99999999999625,-99.99999999999432,358.9999999999982,692.9999999999992,,-1504.0000000000146
2020.07.10,-46.00000000000159,313.99999999999204,-219.99999999999886,-594.99999999999,-1700.999999999997,-384.00000000000034,939.9999999999853,-456.9999999999963,-448.99999999999807,-99.99999999999432,385.99999999999744,795.9999999999967,,-1516.000000000005
2020.07.10,-2.000000000002,348.9999999999993,-259.00000000000034,-656.9999999999965,-1750.9999999999914,-433.9999999999975,926.999999999989,-377.9999999999894,-436.00000000000705,-91.99999999999875,424.9999999999976,836.9999999999989,,-1470.9999999999975
2020.07.10,-46.999999999997044,303.9999999999932,-331.00000000000307,-612.9999999999969,-1692.0000000000045,-462.99999999999386,923.9999999999915,-395.99999999999636,-483.0000000000041,-134.00000000000034,412.9999999999967,817.000000000001,,-1701.0000000000136
2020.07.10,87.00000000000374,404.99999999999983,-335.9999999999985,-596.9999999999919,-1598.9999999999948,-381.9999999999908,928.9999999999799,-343.99999999998875,-359.99999999999943,-43.99999999999693,485.99999999999756,853.0000000000038,,-901.999999999976
2020.07.10,141.00000000000225,432.9999999999945,-286.00000000000136,-530.9999999999926,-1463.9999999999986,-235.99999999999,1028.9999999999911,-346.9999999999862,-301.00000000000193,-31.00000000000591,524.0000000000023,861.0000000000007,,-207.99999999998568
2020.07.10,113.00000000000753,381.99999999999346,-295.0000000000017,-523.9999999999911,-1541.9999999999989,-286.00000000000136,1089.999999999991,-391.9999999999924,-376.0000000000048,-102.99999999999443,524.9999999999977,834.9999999999968,,-572.9999999999977
2020.07.10,141.99999999999767,411.99999999999017,-334.0000000000032,-528.9999999999906,-1544.9999999999964,-263.9999999999958,1137.9999999999945,-388.9999999999949,-346.00000000000364,-84.00000000000318,548.9999999999995,866.9999999999956,,-383.00000000001035
2020.07.10,230.000000000008,515.9999999999942,-319.0000000000026,-630.9999999999927,-1529.0000000000025,-271.99999999999136,1082.9999999999895,-208.99999999999253,-278.99999999999636,19.000000000005457,628.0000000000064,941.000000000003,,178.00000000002842
2020.07.10,255.00000000000523,522.0000000000002,-245.9999999999951,-598.999999999994,-1417.0000000000016,-198.99999999999807,1098.9999999999834,-183.99999999998417,-222.0000000000084,37.00000000000614,643.0000000000047,946.9999999999978,,636.0000000000163
2020.07.10,243.99999999999977,544.9999999999955,-245.9999999999951,-616.9999999999898,-1578.999999999997,-143.00000000000068,1146.9999999999868,-254.999999999983,-222.0000000000084,73.0000000000075,607.0000000000019,966.0000000000002,,520.0000000000176
2020.07.10,235.00000000000742,551.9999999999969,-240.99999999999966,-630.9999999999927,-1601.000000000008,-134.9999999999909,1064.9999999999827,-286.99999999999284,-213.99999999999864,87.0000000000033,534.9999999999966,919.9999999999986,,285.00000000000296
2020.07.10,187.9999999999993,492.999999999999,-215.99999999999397,-609.9999999999994,-1612.9999999999977,-150.99999999999625,948.9999999999999,-294.9999999999786,-237.00000000000898,58.9999999999975,485.99999999999756,848.9999999999998,,-97.99999999998204
2020.07.10,104.00000000000409,412.9999999999967,-299.99999999999716,-587.9999999999997,-1574.0000000000086,-297.9999999999876,848.9999999999886,-302.9999999999866,-334.0000000000032,-22.999999999996135,419.00000000000273,773.9999999999969,,-860.9999999999899
2020.07.10,138.00000000000477,462.9999999999912,-299.99999999999716,-614.9999999999989,-1614.9999999999886,-283.9999999999918,695.0000000000011,-305.9999999999841,-334.0000000000032,1.9999999999953388,404.99999999999983,736.9999999999987,,-1013.9999999999724
2020.07.10,234.00000000000088,530.9999999999926,-209.00000000000318,-689.9999999999907,-1699.9999999999905,-140.00000000000057,972.9999999999794,-256.99999999999613,-228.9999999999992,64.00000000000716,509.00000000000387,868.000000000002,,-45.99999999999409
2020.07.10,248.99999999999923,553.999999999999,-218.00000000000352,-726.9999999999999,-1831.0000000000048,-106.99999999999932,1107.999999999998,-420.9999999999825,-253.0000000000001,39.00000000000148,533.0000000000057,898.9999999999942,,-174.99999999999238
2020.07.10,209.9999999999991,494.9999999999899,-183.9999999999975,-698.9999999999941,-1954.9999999999957,-106.99999999999932,1167.9999999999914,-447.99999999998175,-293.00000000000637,-13.00000000000523,536.0000000000032,871.999999999995,,-418.00000000000114
2020.07.10,297.00000000000284,605.0,-102.00000000000387,-732.9999999999948,-2078.0000000000023,-33.00000000000125,1200.0000000000011,-465.99999999998863,-194.00000000000261,103.9999999999992,575.9999999999987,944.0000000000003,,120.00000000000864
2020.07.10,216.0000000000051,565.9999999999999,-73.0000000000075,-730.9999999999927,-2045.000000000008,21.000000000000796,1240.999999999981,-563.9999999999867,-256.0000000000002,91.99999999999875,536.0000000000032,951.9999999999973,,-45.000000000009095
2020.07.10,228.00000000000597,571.9999999999948,-72.00000000000273,-696.999999999992,-2055.000000000007,20.000000000010232,1310.9999999999955,-534.9999999999966,-251.00000000000477,90.99999999999397,573.0000000000013,976.9999999999945,,161.99999999999307
2020.07.10,113.00000000000753,473.99999999999665,-66.0000000000025,-673.9999999999968,-2078.0000000000023,20.000000000010232,1341.9999999999986,-680.9999999999983,-323.0000000000075,34.000000000006025,570.9999999999993,980.0000000000031,,-287.9999999999858
2020.07.10,63.99999999999739,437.999999999994,-55.00000000000682,-638.9999999999895,-2124.999999999999,-9.000000000000341,1297.999999999999,-725.9999999999823,-350.0000000000085,18.000000000000682,519.9999999999983,937.9999999999944,,-628.0000000000028
2020.07.10,97.00000000000264,453.99999999999886,-43.00000000000637,-645.999999999991,-2062.000000000008,49.000000000006594,1246.9999999999982,-622.9999999999958,-278.0000000000058,73.99999999999807,456.00000000000085,883.9999999999959,,-391.0000000000059
2020.07.10,143.9999999999997,488.999999999995,-73.0000000000075,-631.9999999999992,-1980.9999999999884,78.00000000000296,1187.999999999989,-593.9999999999834,-242.00000000000443,99.00000000000375,478.0000000000006,887.9999999999999,,-157.99999999999216
2020.07.10,158.99999999999804,502.9999999999979,-91.99999999999875,-634.9999999999967,-1947.999999999994,85.99999999999852,1118.9999999999811,-530.9999999999926,-213.99999999999864,123.00000000000466,436.00000000000307,847.9999999999932,,-146.0000000000042
2020.07.10,177.00000000000495,524.9999999999977,-76.99999999999818,-647.9999999999931,-1936.0000000000043,82.00000000000784,1092.9999999999884,-512.9999999999857,-195.99999999999795,146.0000000000008,443.99999999999994,868.000000000002,,-34.99999999997749
2020.07.10,151.00000000000114,526.9999999999997,-97.99999999999898,-638.9999999999895,-1905.0000000000011,58.000000000006935,1039.9999999999966,-500.9999999999959,-216.00000000000819,155.00000000000114,399.0000000000049,868.000000000002,,-160.99999999998113
2020.07.10,182.99999999999983,538.9999999999895,-73.0000000000075,-648.9999999999995,-1879.9999999999927,87.0000000000033,1105.0000000000005,-461.99999999998465,-177.99999999999727,159.00000000000603,480.99999999999807,890.0000000000019,,202.00000000001728
2020.07.10,162.0000000000066,522.0000000000002,-52.00000000000671,-633.9999999999901,-1896.9999999999932,88.00000000000807,1141.9999999999986,-520.9999999999936,-198.0000000000075,150.00000000000568,461.99999999999574,900.0000000000008,,124.00000000002467
2020.07.10,173.00000000000094,519.9999999999983,-93.00000000000352,-642.9999999999936,-1861.0000000000016,25.000000000005684,1122.0000000000007,-468.9999999999861,-200.00000000000284,132.99999999999557,473.99999999999665,895.0000000000014,,76.00000000001114
