date,USDCHF,EURUSD,USDCAD,AUDUSD,NZDUSD,NZDCHF,GBPJPY,GBPCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDCAD,empty,sum
2015.05.22,-1932.999999999996,-3029.9999999999995,-1684.0000000000189,-1131.9999999999998,587.9999999999997,-912.0000000000017,1562.9999999999882,-1947.999999999994,-1703.00000000001,-2845.0000000000086,-48.00000000000182,-212.99999999999386,-578.0000000000007,,-13875.000000000038
2015.05.22,-1964.9999999999945,-3086.9999999999955,-1736.000000000004,-1197.0000000000036,662.000000000007,-867.0000000000067,1544.9999999999875,-1917.9999999999975,-1661.0000000000014,-2766.000000000002,-49.99999999999716,-243.99999999999977,-525.0000000000088,,-13809.000000000016
2015.05.22,-1963.999999999999,-3061.999999999987,-1727.0000000000118,-1180.0000000000032,676.0000000000099,-850.0000000000063,1486.9999999999948,-1894.99999999998,-1661.0000000000014,-2696.0000000000095,-61.00000000000705,-243.99999999999977,-498.00000000000955,,-13675.00000000001
2015.05.22,-1910.9999999999961,-3029.9999999999995,-1722.0000000000014,-1180.9999999999986,676.0000000000099,-811.0000000000061,1614.0000000000043,-1942.9999999999836,-1621.0000000000057,-2672.9999999999923,-31.999999999996476,-218.9999999999941,-470.00000000000375,,-13322.999999999964
2015.05.22,-1815.0,-2919.999999999989,-1713.0000000000089,-1131.9999999999998,670.9999999999993,-745.0000000000068,1533.9999999999918,-2012.9999999999982,-1564.0000000000098,-2520.000000000011,-93.00000000000352,-234.99999999999943,-499.000000000005,,-13044.000000000042
2015.05.22,-1829.9999999999982,-2959.999999999985,-1729.0000000000027,-1117.0000000000014,676.0000000000099,-751.0000000000017,1487.9999999999995,-2011.9999999999916,-1641.0000000000036,-2574.999999999994,-111.0000000000042,-222.99999999999898,-487.0000000000041,,-13271.999999999975
2015.05.22,-1798.999999999995,-2847.999999999984,-1770.000000000005,-1316.0000000000061,777.0000000000055,-631.0000000000038,1376.0000000000048,-1949.999999999985,-1149.0,-2215.999999999996,-143.00000000000068,-457.9999999999984,-400.00000000000034,,-12526.999999999964
2015.05.22,-1784.999999999992,-2917.999999999998,-1781.0000000000105,-1321.0000000000055,742.0000000000093,-645.0000000000067,1429.9999999999784,-2012.9999999999982,-1236.9999999999993,-2401.0000000000086,-146.0000000000008,-456.00000000000307,-438.00000000000506,,-12969.00000000004
2015.05.22,-1735.9999999999932,-2859.999999999996,-1846.0000000000143,-1364.0000000000095,836.0000000000034,-531.9999999999991,1435.9999999999786,-1958.9999999999995,-1075.0000000000036,-2095.0000000000023,-120.99999999999511,-438.0000000000024,-390.0000000000015,,-12144.000000000033
2015.05.22,-1659.9999999999948,-2797.9999999999895,-1900.0000000000127,-1379.000000000008,789.0000000000064,-516.0000000000053,1365.9999999999854,-2051.9999999999873,-968.9999999999976,-2107.9999999999986,-204.00000000000773,-487.99999999999955,-463.0000000000023,,-12382.000000000011
2015.05.22,-1660.9999999999902,-2805.9999999999973,-1906.0000000000077,-1450.0000000000068,847.0000000000089,-472.00000000000574,1570.999999999998,-2220.999999999984,-852.0000000000083,-2017.000000000002,-180.00000000000682,-549.0000000000066,-433.0000000000056,,-12129.000000000015
2015.05.22,-1455.9999999999907,-2566.000000000002,-1831.0000000000048,-1395.0000000000018,809.0000000000042,-353.0000000000033,1317.9999999999836,-1942.9999999999836,-646.9999999999976,-1758.9999999999995,-170.0000000000017,-534.9999999999966,-417.0000000000007,,-10944.999999999993
2015.05.22,-1398.9999999999948,-2552.999999999983,-1880.9999999999993,-1497.0000000000039,867.0000000000067,-253.99999999999866,1329.999999999984,-1888.9999999999852,-445.0000000000065,-1628.0000000000073,-135.99999999999568,-590.0000000000034,-376.00000000000966,,-10450.999999999998
2015.05.22,-1558.9999999999993,-2637.0000000000005,-1950.0000000000073,-1510.0000000000002,830.0000000000085,-407.99999999999727,1320.999999999998,-1940.9999999999927,-536.0000000000032,-1807.000000000003,-168.00000000000637,-573.9999999999981,-475.99999999999864,,-11415.0
2015.05.22,-1679.9999999999927,-2729.999999999988,-2022.0000000000127,-1543.0000000000055,926.0000000000045,-411.0000000000058,1325.9999999999934,-1898.999999999984,-585.0000000000133,-1744.0000000000123,-140.00000000000057,-539.0000000000015,-412.00000000000125,,-11453.00000000002
2015.05.22,-1774.9999999999932,-2858.9999999999895,-1897.9999999999998,-1509.0000000000048,872.0000000000061,-529.0000000000017,1294.9999999999875,-1739.999999999986,-819.0000000000142,-2032.999999999996,-76.00000000000762,-525.9999999999962,-389.000000000006,,-11986.000000000002
2015.05.22,-1657.9999999999927,-2761.9999999999977,-1829.0000000000139,-1505.0000000000007,855.0000000000058,-439.0000000000005,1237.9999999999995,-1712.9999999999868,-790.0000000000018,-2015.0000000000111,-147.99999999999613,-582.0000000000078,-360.0000000000048,,-11708.000000000011
2015.05.22,-2574.999999999994,-3698.9999999999854,-2451.000000000003,-1984.000000000008,1336.0000000000039,-677.0000000000053,1001.0000000000048,-1431.9999999999889,-1028.0000000000066,-2211.999999999992,-70.00000000000739,-673.0000000000018,-204.99999999999963,,-14668.999999999984
2015.05.22,-2796.999999999994,-4099.999999999993,-2670.000000000017,-2085.0000000000036,1385.000000000003,-797.9999999999987,717.9999999999893,-1477.9999999999793,-1360.0000000000057,-2659.0000000000114,-245.9999999999951,-787.0000000000061,-326.9999999999995,,-17204.00000000001
2015.05.22,-2780.999999999989,-4196.999999999984,-2591.00000000001,-2101.0000000000086,1361.0000000000011,-805.0000000000001,602.0000000000039,-1310.9999999999955,-1448.0000000000048,-2841.0000000000045,-219.99999999999886,-847.999999999999,-296.0000000000074,,-17475.999999999996
2015.05.22,-2760.9999999999914,-4308.999999999985,-2712.000000000003,-2119.000000000004,1385.000000000003,-767.0000000000066,478.999999999985,-1435.9999999999927,-1564.999999999994,-2946.000000000004,-352.00000000000387,-897.9999999999961,-350.00000000000585,,-18351.0
2015.05.22,-2678.999999999998,-4222.999999999999,-2716.0000000000073,-2122.000000000002,1410.0000000000002,-690.0000000000017,457.9999999999984,-1369.9999999999823,-1446.0000000000139,-2777.0000000000073,-328.00000000000296,-879.9999999999955,-333.0000000000055,,-17696.00000000002
2015.05.22,-2632.9999999999964,-4127.999999999998,-2729.0000000000036,-2101.0000000000086,1424.000000000003,-634.9999999999967,388.9999999999816,-1383.9999999999852,-1364.0000000000095,-2612.9999999999986,-373.00000000000466,-885.9999999999957,-296.0000000000074,,-17329.00000000002
2015.05.22,-2723.999999999993,-4162.999999999984,-2774.00000000001,-2107.9999999999986,1453.0000000000043,-679.0000000000074,286.00000000000136,-1249.9999999999955,-1395.000000000013,-2598.0000000000114,-355.000000000004,-843.0000000000035,-320.00000000000915,,-17470.000000000022
2015.05.22,-2683.9999999999973,-4178.999999999999,-2816.0000000000186,-2078.0000000000023,1401.0000000000077,-711.000000000006,207.9999999999984,-1260.9999999999789,-1469.9999999999936,-2733.999999999992,-397.00000000000557,-817.0000000000073,-414.9999999999987,,-17952.999999999996
2015.05.22,-2694.999999999992,-4115.999999999986,-2923.000000000009,-2129.000000000003,1345.0000000000073,-753.9999999999991,420.99999999999227,-1517.999999999997,-1310.0000000000111,-2767.000000000008,-439.9999999999977,-828.000000000003,-548.0000000000041,,-18262.000000000007
2015.05.22,-2811.9999999999923,-4332.000000000003,-3064.0,-2161.000000000002,1422.0000000000011,-770.9999999999994,336.9999999999891,-1624.9999999999875,-1520.9999999999945,-2913.00000000001,-522.9999999999961,-843.0000000000035,-547.0000000000086,,-19353.000000000004
2015.05.22,-2849.999999999997,-4359.999999999986,-2941.000000000016,-2212.0000000000027,1457.0000000000082,-768.000000000002,305.9999999999832,-1413.999999999982,-1466.0000000000118,-2872.0000000000077,-429.00000000000205,-906.0000000000059,-441.0000000000025,,-18896.00000000003
2015.05.22,-2870.9999999999905,-4438.999999999993,-3029.9999999999995,-2261.000000000002,1513.0000000000089,-724.9999999999978,299.99999999998295,-1489.9999999999914,-1479.0000000000082,-2862.000000000009,-469.99999999999886,-938.0000000000024,-437.0000000000096,,-19189.000000000015
2015.05.22,-2780.999999999989,-4376.999999999986,-2906.0000000000086,-2187.0000000000055,1444.000000000001,-707.9999999999975,390.99999999999113,-1444.9999999999852,-1527.0000000000116,-2910.0000000000127,-400.99999999999625,-879.0000000000049,-426.9999999999996,,-18713.000000000007
2015.05.22,-2843.999999999991,-4434.999999999989,-2934.9999999999986,-2207.000000000003,1443.0000000000055,-778.0000000000009,376.0000000000048,-1465.9999999999895,-1570.0000000000048,-3003.0,-420.0000000000017,-894.999999999996,-455.0000000000054,,-19188.999999999967
2015.05.22,-2841.999999999989,-4411.999999999994,-2899.0000000000073,-2210.000000000001,1436.0000000000039,-773.9999999999969,325.9999999999934,-1349.0000000000002,-1532.0,-2987.0000000000064,-385.9999999999957,-899.0000000000009,-421.0000000000047,,-18948.999999999996
2015.05.22,-2705.9999999999973,-4315.999999999986,-2811.0000000000077,-2172.0000000000073,1471.0,-660.000000000005,459.99999999997954,-1407.999999999987,-1473.9999999999975,-2834.000000000003,-353.00000000000864,-881.0000000000002,-298.0000000000094,,-17982.00000000003
2015.05.22,-2773.9999999999986,-4343.999999999993,-2709.000000000006,-2073.0000000000027,1470.0000000000045,-716.0000000000056,598.9999999999895,-1304.9999999999784,-1716.0000000000064,-2990.0000000000036,-257.000000000005,-715.999999999994,-197.00000000000273,,-17728.0
