date,GBPUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,EURGBP,GBPJPY,EURJPY,CADJPY,AUDJPY,NZDJPY,empty,sum
2021.05.19,738.0000000000164,86.0000000000083,-170.99999999999892,-270.99999999999903,663.999999999998,84.99999999999375,-176.99999999999383,612.9999999999995,507.99999999998136,94.99999999999886,-280.00000000000114,-388.00000000000523,,1501.9999999999982
2021.05.19,720.0000000000095,172.0000000000166,-137.9999999999937,-297.9999999999983,648.9999999999885,179.9999999999926,-196.99999999999162,686.000000000007,587.9999999999939,129.0000000000049,-237.00000000000898,-387.00000000000045,,1867.00000000002
2021.05.19,703.0000000000092,153.00000000000313,-222.99999999999542,-371.99999999999454,629.9999999999973,158.00000000000125,-229.99999999999687,650.0000000000057,614.0000000000043,191.0000000000025,-299.0000000000066,-458.0000000000126,,1517.0000000000173
2021.05.19,583.0000000000002,170.00000000000347,-220.99999999999343,-353.99999999999875,594.0000000000057,134.9999999999909,-281.99999999999335,594.9999999999989,591.9999999999845,207.00000000000784,-287.00000000000614,-434.0000000000117,,1297.9999999999882
2021.05.19,639.0000000000118,212.00000000001216,-190.99999999999673,-354.9999999999942,695.0000000000011,132.99999999999557,-221.99999999999997,675.9999999999877,602.0000000000039,277.000000000001,-213.99999999999864,-392.0000000000101,,1860.0000000000136
2021.05.19,475.0000000000032,139.00000000000023,-330.9999999999924,-468.9999999999972,631.9999999999882,185.00000000000227,-268.99999999999704,650.0000000000057,632.9999999999814,311.00000000000705,-293.99999999999693,-452.0000000000124,,1209.9999999999923
2021.05.19,487.0000000000152,113.00000000000753,-322.9999999999955,-470.9999999999992,590.999999999986,170.0000000000017,-266.999999999995,572.0000000000027,616.9999999999902,243.99999999999977,-323.0000000000075,-483.0000000000041,,927.0000000000018
2021.05.19,585.0000000000133,185.99999999999727,-258.9999999999981,-402.9999999999978,622.9999999999958,15.000000000000568,-264.999999999993,578.9999999999793,593.9999999999941,234.99999999999943,-310.0000000000023,-472.0000000000084,,1107.9999999999802
2021.05.19,524.0000000000133,36.0000000000138,-336.9999999999984,-518.9999999999917,690.9999999999972,-102.00000000000387,-308.9999999999926,338.99999999999864,450.9999999999934,20.000000000010232,-487.000000000009,-684.0000000000117,,-376.9999999999808
2021.05.19,513.0000000000078,22.0000000000109,-334.00000000000097,-505.99999999999534,506.9999999999908,-272.00000000000557,-326.9999999999995,13.00000000000523,182.99999999999272,-198.99999999999807,-629.9999999999955,-826.0000000000076,,-1855.999999999995
2021.05.19,568.000000000013,124.99999999999733,-242.99999999999324,-443.99999999999994,506.9999999999908,-141.9999999999959,-370.9999999999991,132.99999999998136,358.0000000000041,-57.999999999992724,-528.0000000000058,-743.9999999999998,,-839.0
2021.05.19,475.0000000000032,-195.9999999999962,-286.99999999999284,-509.9999999999993,478.999999999985,-378.0000000000001,-426.9999999999996,-207.9999999999984,167.0000000000016,-431.99999999998795,-710.000000000008,-926.0000000000019,,-2952.9999999999945
2021.05.19,358.00000000001387,-177.99999999998929,-292.9999999999988,-533.99999999999,375.9999999999986,-388.00000000000523,-439.0000000000005,-397.0000000000198,8.99999999998613,-490.99999999999966,-765.0000000000006,-996.0000000000093,,-3738.0000000000146
2021.05.19,476.0000000000098,-158.99999999999804,-247.99999999999267,-486.999999999993,426.9999999999996,-400.99999999999625,-386.9999999999929,-362.99999999999955,3.9999999999906777,-512.0000000000005,-746.9999999999999,-976.0000000000133,,-3372.999999999986
2021.05.19,585.0000000000133,-83.9999999999952,-190.99999999999673,-462.9999999999912,524.9999999999977,-299.0000000000066,-332.99999999999443,-97.00000000000841,131.00000000000023,-357.9999999999899,-609.0000000000089,-865.0000000000091,,-2057.999999999989
2021.05.19,680.0000000000139,55.000000000005045,-151.00000000000114,-422.00000000000017,570.9999999999882,-194.00000000000261,-266.999999999995,78.99999999997931,177.99999999999727,-215.99999999999397,-524.0000000000009,-799.0000000000066,,-1010.0000000000168
2021.05.19,637.0000000000209,74.0000000000185,-102.99999999999754,-344.99999999999534,556.0000000000009,-149.0000000000009,-263.99999999999756,114.00000000000432,223.99999999998954,-175.99999999998772,-453.00000000000296,-696.0000000000122,,-580.9999999999599
2021.05.19,604.0000000000045,120.00000000000898,-96.99999999999153,-375.9999999999986,556.9999999999853,-132.000000000005,-269.9999999999925,105.99999999999454,229.99999999998977,-112.99999999999955,-409.000000000006,-648.0000000000103,,-428.00000000002024
2021.05.19,562.0000000000181,121.00000000001555,-129.00000000000134,-389.99999999999034,540.9999999999915,-97.00000000000841,-273.000000000001,180.00000000000682,292.0000000000016,-24.999999999991473,-367.00000000000443,-641.0000000000053,,-225.99999999996885
2021.05.19,141.00000000001333,-224.000000000002,-490.00000000000153,-708.999999999993,553.9999999999878,-141.9999999999959,-329.999999999997,88.99999999999864,254.99999999999545,-30.000000000001137,-513.9999999999958,-762.0000000000005,,-2161.9999999999914
2021.05.19,104.99999999999955,-322.00000000000006,-524.0000000000023,-741.9999999999982,553.0000000000035,-177.99999999999727,-322.00000000000006,86.99999999998909,278.99999999999636,-110.99999999999,-549.9999999999972,-803.0000000000115,,-2528.0000000000077
2021.05.19,53.00000000001415,-390.0000000000015,-544.0,-742.9999999999936,567.9999999999907,-182.00000000000216,-295.0000000000008,104.99999999998977,233.0000000000041,-120.99999999999511,-569.0000000000026,-809.0000000000117,,-2694.000000000009
2021.05.19,120.00000000000898,-317.9999999999961,-488.999999999995,-659.999999999994,591.9999999999925,-146.0000000000008,-281.99999999999335,149.0000000000009,245.9999999999809,-84.99999999999375,-518.0000000000007,-716.0000000000082,,-2106.999999999998
2021.05.19,230.00000000001907,-224.000000000002,-407.99999999999727,-593.9999999999945,609.9999999999994,-138.9999999999958,-256.99999999999613,246.99999999998568,305.0000000000068,-25.99999999999625,-448.0000000000075,-655.0000000000011,,-1358.9999999999795
2021.05.19,156.00000000000057,-314.99999999999864,-407.0000000000018,-590.999999999997,553.0000000000035,-103.9999999999992,-273.000000000001,180.99999999998317,300.9999999999877,-110.99999999999,-457.00000000000784,-686.000000000007,,-1753.0000000000275
2021.05.20,107.00000000001265,-276.9999999999939,-434.000000000001,-659.999999999994,424.99999999998647,-328.00000000000296,-251.00000000000122,0.0,138.00000000000523,-110.99999999999,-498.9999999999952,-737.000000000009,,-2626.9999999999827
2021.05.20,180.0000000000024,-265.99999999998846,-448.9999999999994,-589.9999999999906,391.9999999999924,-168.00000000000637,-273.9999999999965,120.9999999999809,264.99999999998636,-122.99999999999045,-496.9999999999999,-662.0000000000061,,-2071.0000000000155
2021.05.20,168.0000000000126,-308.9999999999815,-447.99999999999284,-610.9999999999949,529.999999999986,-164.00000000000148,-278.00000000000045,144.9999999999818,293.00000000000637,-112.99999999999955,-498.9999999999952,-677.0000000000067,,-1962.999999999986
2021.05.20,139.00000000000023,-339.99999999998477,-457.99999999999176,-641.9999999999982,575.9999999999987,-146.0000000000008,-289.9999999999903,131.00000000000023,284.9999999999966,-143.00000000000068,-510.0000000000051,-702.0000000000124,,-2099.999999999988
2021.05.20,130.0000000000079,-360.9999999999891,-476.9999999999941,-639.0000000000007,577.0000000000052,-135.99999999999568,-288.9999999999948,141.9999999999959,304.00000000000205,-128.99999999999068,-516.9999999999959,-695.0000000000074,,-2089.9999999999573
2021.05.20,99.00000000000463,-313.99999999999204,-461.99999999999574,-662.9999999999914,580.999999999987,-109.00000000000887,-288.9999999999948,180.00000000000682,342.9999999999893,-62.99999999998818,-466.0000000000082,-688.0000000000024,,-1850.9999999999936
2021.05.20,109.00000000000354,-290.9999999999968,-473.0000000000012,-651.999999999997,577.0000000000052,-152.00000000000102,-301.9999999999912,137.00000000000045,319.9999999999932,-70.99999999999795,-490.99999999999966,-693.000000000012,,-1981.9999999999948
2021.05.20,195.00000000001182,-163.9999999999864,-336.9999999999984,-561.9999999999958,656.9999999999965,-188.0000000000024,-300.0000000000003,191.99999999997885,338.99999999999864,-12.000000000000455,-385.9999999999957,-628.0000000000001,,-1193.9999999999936
2021.05.20,111.00000000001664,-273.9999999999965,-400.9999999999958,-690.9999999999972,607.0000000000019,-255.00000000000966,-308.9999999999926,28.999999999996362,241.99999999999022,-120.99999999999511,-483.0000000000041,-803.0000000000115,,-2347.9999999999973
2021.05.20,70.0000000000145,-293.99999999999426,-490.00000000000153,-691.9999999999926,624.0000000000023,-290.9999999999968,-312.9999999999966,9.999999999990905,217.9999999999893,-119.99999999999034,-578.000000000003,-795.0000000000017,,-2650.99999999998
2021.05.20,84.0000000000174,-209.9999999999991,-340.9999999999913,-613.9999999999924,577.9999999999897,-242.00000000000443,-345.99999999999073,19.000000000005457,256.0000000000002,-73.99999999999807,-409.9999999999966,-705.0000000000125,,-2004.9999999999725
2021.05.20,98.0000000000203,-209.9999999999991,-339.99999999999585,-607.9999999999974,591.9999999999925,-248.00000000000466,-350.9999999999902,12.000000000000455,269.00000000000546,-71.99999999998852,-415.9999999999968,-711.0000000000127,,-1984.9999999999668
2021.05.20,110.00000000001009,-178.99999999999582,-332.99999999999443,-617.9999999999964,594.0000000000057,-256.0000000000002,-346.9999999999973,10.99999999999568,269.9999999999818,-61.99999999999761,-420.0000000000017,-719.0000000000083,,-1948.9999999999986
2021.05.20,179.00000000001802,-113.99999999999189,-285.9999999999974,-533.99999999999,608.9999999999928,-221.00000000000364,-343.9999999999999,64.99999999999773,300.9999999999877,-24.999999999991473,-378.0000000000001,-653.0000000000058,,-1400.9999999999839
2021.05.20,168.0000000000126,-102.99999999998644,-291.99999999999227,-539.0000000000006,594.99999999999,-213.00000000000807,-330.9999999999924,55.00000000000682,287.00000000000614,-10.99999999999568,-379.0000000000049,-645.0000000000102,,-1407.999999999975
2021.05.20,161.00000000001114,-89.99999999999008,-229.00000000000142,-487.99999999999955,565.9999999999999,-177.99999999999727,-335.99999999999187,76.99999999999818,323.0000000000075,6.000000000000227,-308.00000000000693,-586.0000000000127,,-1081.9999999999827
2021.05.20,191.00000000000784,-89.99999999999008,-220.99999999999343,-498.9999999999939,628.9999999999907,-221.00000000000364,-309.99999999999915,103.999999999985,305.9999999999832,10.000000000005116,-290.9999999999968,-589.0000000000128,,-981.000000000018
2021.05.20,202.00000000001327,-52.99999999999194,-191.99999999999218,-467.9999999999906,652.9999999999925,-227.00000000000387,-295.99999999999625,120.00000000000455,284.9999999999966,29.000000000010573,-257.000000000005,-559.0000000000117,,-762.9999999999741
2021.05.20,154.0000000000097,-87.99999999999919,-214.99999999999852,-495.000000000001,625.9999999999932,-268.0000000000007,-336.9999999999984,36.000000000001364,264.99999999998636,-6.999999999990791,-301.00000000000193,-602.0000000000039,,-1232.0000000000039
2021.05.20,233.00000000001654,-103.99999999999298,-202.0000000000022,-436.9999999999985,628.0000000000064,-248.00000000000466,-345.99999999999073,70.99999999999795,292.0000000000016,-33.999999999991815,-305.0000000000068,-559.0000000000117,,-1010.999999999977
2021.05.20,283.000000000011,-96.99999999999153,-183.99999999999528,-412.9999999999967,540.9999999999915,-260.9999999999957,-334.00000000000097,45.99999999999227,236.99999999999477,-79.9999999999983,-314.00000000000716,-584.0000000000032,,-1159.9999999999993
2021.05.20,321.0000000000157,-34.000000000000696,-113.99999999999189,-348.9999999999993,272.00000000000557,-129.0000000000049,-353.99999999999875,64.99999999999773,278.99999999999636,-64.99999999999773,-280.00000000000114,-527.000000000001,,-914.99999999998
2021.05.20,321.0000000000157,-119.00000000000244,-114.99999999999844,-368.9999999999971,299.00000000000483,-19.000000000005457,-362.99999999999113,-16.999999999995907,268.0000000000007,-166.99999999998738,-320.0000000000074,-586.0000000000127,,-1186.9999999999768
2021.05.20,108.00000000001918,-339.99999999998477,-288.9999999999948,-547.999999999993,279.99999999999136,-246.00000000000932,-404.99999999999983,-313.0000000000166,74.99999999998863,-371.9999999999999,-546.0000000000065,-811.000000000007,,-3407.0000000000127
2021.05.20,84.0000000000174,-404.9999999999887,-307.99999999999716,-565.9999999999999,191.99999999999218,-176.00000000000193,-419.9999999999982,-253.00000000001432,115.99999999998545,-364.9999999999949,-515.0000000000006,-793.0000000000064,,-3409.000000000007
2021.05.20,112.000000000001,-386.9999999999818,-275.99999999999847,-546.9999999999975,255.00000000000523,-134.00000000000034,-387.99999999999943,-200.9999999999934,109.00000000000887,-370.9999999999951,-515.0000000000006,-786.0000000000014,,-3128.9999999999527
2021.05.20,231.0000000000034,-334.9999999999964,-241.00000000000233,-549.9999999999949,295.0000000000008,-141.9999999999959,-337.99999999999386,-106.99999999999932,115.0000000000091,-329.9999999999983,-466.99999999999875,-791.000000000011,,-2659.9999999999773
2021.05.20,241.00000000000233,-244.9999999999841,-202.9999999999976,-522.0000000000002,290.9999999999968,-54.000000000002046,-353.99999999999875,-110.00000000001364,165.99999999999682,-265.99999999999113,-414.0000000000015,-762.0000000000005,,-2231.9999999999936
2021.05.20,324.0000000000132,-170.99999999998784,-139.99999999999568,-467.9999999999906,297.9999999999983,9.999999999990905,-358.9999999999982,-10.000000000019327,254.99999999999545,-200.9999999999934,-340.0000000000034,-676.0000000000019,,-1477.9999999999927
2021.05.20,282.0000000000045,-115.99999999998278,-130.99999999999224,-461.99999999999574,279.99999999999136,-28.999999999996362,-380.999999999998,-76.99999999999818,213.99999999999864,-168.99999999999693,-337.0000000000033,-701.0000000000076,,-1626.9999999999768
2021.05.20,271.0000000000212,-66.99999999999484,-121.99999999999989,-433.99999999998994,238.0000000000049,-13.00000000000523,-434.9999999999965,-102.00000000000387,245.9999999999809,-149.99999999999147,-344.99999999999886,-684.0000000000117,,-1596.9999999999852
2021.05.20,283.000000000011,-42.999999999993044,-88.99999999999464,-406.9999999999907,258.99999999998704,-55.00000000000682,-404.99999999999983,-79.00000000000773,240.99999999998545,-149.99999999999147,-307.00000000000216,-648.0000000000103,,-1400.0000000000132
2021.05.20,332.00000000002115,-41.99999999998649,-87.99999999999919,-412.9999999999967,290.9999999999968,-4.0000000000048885,-365.99999999999966,-6.000000000000227,269.00000000000546,-110.99999999999,-290.9999999999968,-634.0000000000003,,-1062.999999999951
2021.05.20,490.0000000000126,131.00000000001444,19.999999999997797,-289.9999999999903,310.9999999999946,-15.000000000000568,-337.99999999999386,1.0000000000047748,227.00000000000387,-103.9999999999992,-266.9999999999959,-567.0000000000073,,-400.99999999995896
2021.05.20,489.0000000000061,258.0000000000027,53.00000000000304,-181.9999999999933,242.99999999999324,-12.000000000000455,-362.99999999999113,-33.00000000001546,182.99999999999272,-31.999999999996476,-269.00000000000546,-484.00000000000887,,-149.0000000000133
2021.05.20,507.000000000013,276.00000000000955,-22.999999999995246,-230.99999999999233,316.99999999998954,-31.00000000000591,-339.0000000000004,-10.99999999999568,200.9999999999934,-3.0000000000001137,-335.00000000000796,-534.000000000006,,-205.99999999999818
2021.05.20,594.0000000000057,371.00000000001023,14.999999999998348,-243.99999999999977,415.99999999999415,1.9999999999953388,-301.9999999999912,132.000000000005,243.99999999999977,97.99999999999898,-260.0000000000051,-539.0000000000015,,527.0000000000103
2021.05.20,669.0000000000085,357.00000000000733,40.00000000000669,-241.99999999999778,432.9999999999945,12.000000000000455,-239.0000000000003,182.99999999999272,240.99999999998545,73.0000000000075,-250.0,-543.0000000000064,,733.9999999999989
2021.05.20,797.0000000000033,341.99999999999784,12.000000000000899,-295.0000000000008,448.9999999999883,54.99999999999261,-218.99999999999142,271.99999999999136,240.0000000000091,34.000000000006025,-317.0000000000073,-629.0000000000049,,740.9999999999851
2021.05.20,800.0000000000007,389.0000000000171,-17.000000000000348,-325.99999999999295,438.9999999999894,87.0000000000033,-206.99999999999054,260.9999999999957,268.0000000000007,59.00000000001171,-349.00000000000375,-669.0000000000111,,735.0000000000198
2021.05.20,809.0000000000152,363.0000000000022,23.00000000000635,-288.9999999999948,446.9999999999974,81.99999999999363,-186.99999999999272,294.9999999999875,252.9999999999859,59.00000000001171,-299.99999999999716,-621.0000000000093,,934.0000000000057
2021.05.20,785.0000000000134,361.0000000000113,-25.999999999992696,-337.99999999999386,438.00000000000506,114.00000000000432,-175.99999999999838,293.9999999999827,257.000000000005,65.00000000001194,-340.0000000000034,-665.0000000000063,,769.000000000039
2021.05.20,835.000000000008,375.0000000000142,2.000000000002,-319.99999999999807,485.0000000000021,100.99999999999909,-167.9999999999904,325.9999999999934,272.99999999999613,67.00000000000728,-314.9999999999977,-651.0000000000105,,1010.0000000000257
2021.05.20,856.0000000000123,368.00000000001273,-2.000000000002,-363.99999999999767,470.9999999999992,134.00000000000034,-156.00000000000057,362.99999999999955,280.00000000000114,76.00000000000762,-313.0000000000024,-682.0000000000022,,1031.0000000000282
2021.05.20,909.0000000000042,435.0000000000076,40.00000000000669,-339.99999999999585,468.00000000000176,161.99999999999193,-163.99999999999747,390.99999999999113,298.0000000000018,111.0000000000042,-278.99999999999636,-674.0000000000066,,1357.000000000013
2021.05.20,919.0000000000032,435.0000000000076,47.00000000000814,-259.9999999999936,434.9999999999854,195.99999999999795,-191.99999999999218,378.9999999999907,350.9999999999991,102.00000000000387,-278.0000000000058,-601.0000000000133,,1532.999999999991
2021.05.20,917.0000000000123,409.0000000000149,51.000000000001044,-267.99999999999045,402.9999999999978,206.00000000000307,-207.99999999999707,378.9999999999907,354.99999999998977,77.00000000001239,-283.00000000000125,-608.0000000000041,,1430.0000000000286
2021.05.20,912.0000000000017,409.99999999999926,50.0000000000056,-279.99999999999136,339.0000000000004,204.9999999999983,-212.00000000000108,370.00000000000455,366.9999999999902,59.00000000001171,-281.0000000000059,-618.0000000000092,,1321.0000000000045
2021.05.21,911.0000000000174,426.9999999999996,-4.999999999999449,-459.99999999999375,258.99999999998704,203.00000000000296,-167.9999999999904,311.9999999999834,268.0000000000007,-9.999999999990905,-346.00000000000364,-820.0000000000074,,571.0000000000056
2021.05.21,940.0000000000075,438.00000000000506,25.00000000000835,-332.99999999999443,296.9999999999917,215.99999999999397,-176.99999999999383,352.00000000000387,329.00000000000773,34.000000000006025,-322.00000000000273,-709.0000000000032,,1090.00000000003
2021.05.21,948.9999999999999,453.99999999999886,64.0000000000085,-319.99999999999807,343.00000000000443,263.9999999999958,-191.99999999999218,388.9999999999816,370.9999999999809,66.0000000000025,-283.00000000000125,-679.000000000002,,1425.9999999999793
2021.05.21,925.0000000000202,375.9999999999986,60.99999999999994,-297.9999999999983,371.99999999999454,268.0000000000007,-185.99999999999727,431.99999999998795,385.9999999999957,106.00000000000875,-246.9999999999999,-605.000000000004,,1590.0000000000064
2021.05.21,913.0000000000083,362.00000000001785,58.99999999999794,-311.99999999999005,356.9999999999851,280.9999999999917,-195.00000000000074,417.0000000000016,394.00000000000546,77.00000000001239,-243.0000000000092,-637.0000000000005,,1473.00000000002
2021.05.21,899.0000000000053,401.00000000000693,41.000000000002146,-303.9999999999932,364.9999999999931,287.9999999999967,-202.9999999999976,430.0000000000068,402.9999999999916,108.00000000000409,-236.0000000000042,-599.0000000000038,,1593.0000000000082
2021.05.21,904.0000000000159,397.0000000000029,34.000000000000696,-304.9999999999997,295.99999999998516,283.00000000000125,-248.99999999999923,414.99999999999204,406.0000000000059,96.00000000000364,-257.99999999999557,-621.9999999999999,,1397.0000000000132
2021.05.21,817.000000000001,380.00000000000256,1.0000000000065512,-392.9999999999989,258.0000000000027,349.00000000000375,-293.99999999999426,385.9999999999957,504.99999999999545,118.00000000000921,-271.0000000000008,-690.0000000000119,,1166.000000000011
2021.05.21,850.0000000000174,337.0000000000095,-22.999999999995246,-415.99999999999415,258.0000000000027,335.9999999999985,-291.99999999999227,370.00000000000455,484.00000000000887,67.00000000000728,-326.0000000000076,-727.0000000000039,,918.0000000000557
2021.05.21,834.0000000000014,295.0000000000008,-61.999999999995396,-415.99999999999415,239.99999999999577,359.99999999999943,-300.0000000000003,358.0000000000041,487.99999999999955,45.000000000001705,-367.00000000000443,-737.9999999999995,,737.0000000000091
2021.05.21,751.0000000000127,168.0000000000126,-119.99999999999788,-464.9999999999932,209.9999999999991,332.9999999999984,-304.9999999999997,298.0000000000018,460.9999999999843,-44.999999999987494,-417.0000000000016,-778.0000000000058,,91.0000000000233
2021.05.21,777.0000000000055,209.9999999999991,-119.99999999999788,-470.9999999999992,231.0000000000034,331.99999999999363,-295.99999999999625,316.99999999997885,466.99999999998454,-13.999999999995794,-414.0000000000015,-781.0000000000059,,237.9999999999685
2021.05.21,821.000000000005,253.99999999999866,-98.99999999999353,-415.99999999999415,261.0000000000001,353.9999999999992,-288.9999999999948,376.9999999999811,497.99999999999045,22.00000000000557,-388.9999999999958,-710.000000000008,,683.9999999999939
2021.05.21,812.0000000000127,250.00000000001688,-117.99999999999588,-431.99999999999903,221.00000000000452,370.9999999999951,-291.99999999999227,366.9999999999902,497.99999999999045,17.000000000010118,-405.00000000000114,-739.0000000000043,,550.0000000000273
2021.05.21,812.0000000000127,258.0000000000027,-112.000000000001,-417.99999999999613,209.9999999999991,359.99999999999943,-289.9999999999903,328.9999999999793,443.9999999999884,7.000000000005002,-409.000000000006,-725.0000000000085,,465.99999999998465
2021.05.21,866.0000000000113,297.0000000000139,-108.99999999999244,-418.9999999999916,190.00000000000128,319.0000000000026,-274.9999999999919,274.0000000000009,382.000000000005,-36.99999999999193,-483.0000000000041,-800.0000000000114,,205.00000000005184
2021.05.21,870.9999999999995,316.0000000000052,-98.99999999999353,-436.9999999999985,202.9999999999976,319.9999999999932,-279.99999999999136,292.0000000000016,394.9999999999818,-19.99999999999602,-471.00000000000364,-808.0000000000069,,281.999999999989
2021.05.21,885.0000000000025,278.00000000000045,-134.0000000000008,-440.9999999999914,211.00000000000563,146.0000000000008,-263.99999999999756,260.9999999999957,365.99999999998545,-55.999999999997385,-519.999999999996,-829.0000000000077,,-97.00000000000011
2021.05.21,902.0000000000028,270.99999999999903,-141.99999999999767,-420.9999999999936,207.99999999998596,308.9999999999975,-251.00000000000122,306.99999999998795,355.99999999999454,-72.99999999999329,-518.0000000000007,-815.0000000000119,,132.9999999999692
2021.05.21,808.0000000000088,219.99999999999798,-236.99999999999832,-478.9999999999961,156.99999999998494,352.00000000000387,-242.99999999999324,266.9999999999959,318.9999999999884,-71.99999999998852,-584.0000000000032,-829.0000000000077,,-321.0000000000073
2021.05.21,786.00000000002,155.00000000001623,-234.00000000000088,-476.9999999999941,14.999999999987246,343.0000000000035,-300.0000000000003,209.99999999997954,312.9999999999882,-134.00000000000034,-615.9999999999997,-854.0000000000134,,-793.0000000000139
2021.05.21,740.0000000000073,90.00000000001229,-279.99999999999136,-520.9999999999936,184.00000000000637,188.99999999999295,-239.99999999999577,74.99999999998863,85.00000000000796,-220.99999999998943,-697.0000000000027,-936.000000000007,,-1531.9999999999645
2021.05.21,869.0000000000086,116.00000000000499,-230.99999999999233,-485.99999999999756,263.99999999999756,122.99999999999045,-156.00000000000057,141.9999999999959,72.00000000000273,-239.99999999999488,-695.999999999998,-943.000000000012,,-1165.999999999995
2021.05.21,863.0000000000138,167.00000000000603,-246.99999999999721,-497.99999999999847,262.999999999991,153.99999999999636,-162.99999999999093,186.00000000000705,135.99999999999568,-188.99999999999295,-674.9999999999972,-922.0000000000113,,-924.9999999999782
2021.05.21,1104.0000000000161,311.0000000000168,-117.99999999999588,-388.9999999999949,412.9999999999967,153.99999999999636,-76.99999999999375,370.00000000000455,145.99999999998658,-115.99999999999966,-579.0000000000077,-848.0000000000132,,371.0000000000118
2021.05.21,1156.0000000000014,419.9999999999982,-64.99999999999284,-295.99999999999625,434.000000000001,161.99999999999193,-60.99999999999994,429.00000000000205,176.9999999999925,-30.9999999999917,-516.0000000000053,-743.0000000000092,,1065.9999999999918
2021.05.21,1177.000000000006,507.9999999999973,-0.999999999995449,-208.99999999999253,472.00000000000574,293.99999999999693,-39.999999999995595,550.9999999999877,257.99999999998136,81.00000000000307,-403.0000000000058,-607.0000000000135,,2080.999999999975
2021.05.21,1210.0,547.0000000000086,56.0000000000005,-183.99999999999528,487.99999999999955,215.99999999999397,4.000000000004,557.9999999999927,159.9999999999966,79.00000000000773,-371.9999999999999,-608.0000000000041,,2154.0000000000045
2021.05.21,1060.0000000000164,577.0000000000052,60.99999999999994,-150.99999999999002,380.9999999999869,216.99999999999875,-44.99999999999504,381.0000000000002,132.99999999998136,121.99999999999989,-347.0000000000084,-553.0000000000115,,1835.999999999984
2021.05.21,925.0000000000202,602.0000000000136,23.00000000000635,-185.99999999999727,414.00000000000324,152.00000000000102,-39.999999999995595,415.9999999999968,-21.99999999999136,158.00000000000125,-296.0000000000065,-511.0000000000099,,1635.0000000000418
2021.05.21,913.0000000000083,540.0000000000072,-54.999999999993946,-247.99999999999267,527.9999999999951,78.99999999999352,58.000000000002494,425.9999999999877,-99.00000000001796,186.00000000000705,-367.00000000000443,-559.0000000000117,,1401.999999999981
2021.05.21,998.00000000001,591.0000000000082,29.000000000001247,-185.99999999999727,546.9999999999864,70.99999999999795,45.000000000006146,388.00000000000523,-85.00000000000796,172.00000000001125,-338.99999999999864,-547.0000000000113,,1684.0000000000114
2021.05.21,948.9999999999999,612.0000000000125,-7.0000000000014495,-247.99999999999267,512.0000000000014,34.99999999999659,24.000000000001798,329.9999999999841,-51.9999999999925,206.00000000000307,-355.000000000004,-596.0000000000036,,1410.0000000000045
2021.05.21,711.0000000000172,463.9999999999977,-119.99999999999788,-357.99999999999164,455.0000000000054,27.999999999991587,-4.999999999999449,338.99999999999864,-79.00000000000773,160.0000000000108,-415.00000000000625,-645.0000000000102,,535.000000000008
2021.05.21,712.0000000000015,327.00000000001063,-278.00000000000045,-525.9999999999932,394.00000000000546,100.99999999999909,-15.999999999993797,286.00000000000136,-72.00000000000273,120.00000000000455,-540.9999999999968,-808.0000000000069,,-300.99999999997146
2021.05.21,605.0000000000111,266.0000000000107,-370.9999999999991,-612.9999999999969,242.99999999999324,103.9999999999992,-90.99999999999665,217.9999999999893,-69.99999999999318,97.00000000000841,-623.9999999999952,-880.0000000000097,,-1115.9999999999786
2021.05.21,636.0000000000143,472.00000000000574,-317.9999999999961,-568.9999999999973,252.99999999999213,298.0000000000018,-78.00000000000028,313.99999999999295,106.99999999999932,259.00000000000034,-555.9999999999974,-823.0000000000075,,-4.999999999992156
2021.05.21,609.9999999999994,301.0000000000179,-354.9999999999942,-627.9999999999952,235.99999999999176,242.999999999995,-45.99999999999049,259.9999999999909,-2.0000000000095497,130.00000000000966,-600.9999999999991,-887.0000000000005,,-738.9999999999844
2021.05.21,560.0000000000049,269.00000000000813,-407.0000000000018,-678.9999999999962,197.00000000000273,203.99999999999352,-59.99999999999339,215.99999999997976,-6.000000000000227,106.99999999999932,-641.9999999999959,-931.0000000000116,,-1172.000000000011
2021.05.21,466.00000000001086,124.00000000001299,-461.99999999999574,-715.9999999999944,204.99999999998852,233.99999999999466,-39.999999999995595,192.99999999998363,-76.99999999999818,42.00000000000159,-673.0000000000018,-946.0000000000122,,-1650.0000000000057
2021.05.21,504.9999999999999,107.99999999999699,-446.9999999999974,-700.999999999996,221.99999999998886,242.999999999995,-35.999999999991594,221.00000000000364,-75.00000000001705,10.000000000005116,-662.9999999999967,-934.0000000000117,,-1547.000000000021
2021.05.21,548.9999999999995,163.00000000000205,-404.99999999999983,-647.9999999999931,190.00000000000128,284.9999999999966,-59.99999999999339,223.99999999998954,-8.000000000009777,54.000000000002046,-632.000000000005,-898.0000000000103,,-1186.0000000000205
2021.05.21,531.0000000000148,235.00000000000742,-369.99999999999255,-625.9999999999932,158.99999999999804,299.99999999999716,-73.99999999999629,199.99999999998863,24.00000000000091,89.00000000001285,-608.0000000000041,-876.0000000000048,,-1015.9999999999711
2021.05.21,558.0000000000141,289.0000000000059,-378.00000000000057,-636.9999999999986,171.99999999999437,289.0000000000015,-68.99999999999685,197.99999999997908,7.000000000005002,118.00000000000921,-634.0000000000003,-903.0000000000058,,-989.9999999999931
