date,GBPUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,EURGBP,GBPJPY,EURJPY,CADJPY,AUDJPY,NZDJPY,empty,sum
2021.05.19,737.0000000000099,225.00000000000853,-130.99999999999224,-295.0000000000008,678.9999999999852,230.99999999999454,-182.99999999999983,709.9999999999795,633.9999999999861,253.0000000000001,-188.0000000000024,-368.9999999999998,,2302.999999999969
2021.05.19,706.0000000000066,175.00000000001404,-217.99999999999596,-350.9999999999902,706.0000000000066,191.0000000000025,-214.99999999999852,689.9999999999977,662.9999999999825,221.00000000000364,-278.99999999999636,-429.00000000000205,,1860.0000000000307
2021.05.19,648.0000000000041,211.00000000000563,-171.99999999999437,-330.9999999999924,733.0000000000059,152.9999999999916,-193.99999999999417,671.999999999997,618.9999999999998,276.00000000001046,-203.00000000000296,-378.0000000000001,,2034.000000000031
2021.05.19,656.0000000000122,324.0000000000132,-156.00000000000057,-314.99999999999864,699.9999999999895,243.99999999999977,-219.99999999999798,752.9999999999859,723.9999999999895,402.000000000001,-146.0000000000008,-326.0000000000076,,2639.999999999985
2021.05.19,538.0000000000163,174.00000000000747,-296.9999999999917,-435.9999999999919,662.9999999999914,237.99999999999955,-232.99999999999432,701.9999999999982,698.9999999999839,335.00000000000796,-260.9999999999957,-419.00000000001114,,1703.0000000000207
2021.05.19,606.0000000000176,204.00000000000418,-244.99999999999523,-393.9999999999944,621.9999999999892,204.9999999999983,-246.99999999999721,606.9999999999993,644.9999999999818,260.0000000000051,-293.00000000000637,-457.00000000000784,,1512.9999999999945
2021.05.19,691.0000000000193,362.00000000001785,-212.00000000000108,-389.99999999999034,828.0000000000065,66.0000000000025,-251.00000000000122,679.000000000002,712.9999999999939,356.00000000000875,-269.999999999996,-463.0000000000081,,2109.000000000054
2021.05.19,562.0000000000181,85.00000000000173,-307.99999999999716,-495.000000000001,692.9999999999881,-70.99999999999795,-280.9999999999979,340.99999999997976,463.99999999999864,40.00000000000625,-483.0000000000041,-678.0000000000115,,-131.00000000001694
2021.05.19,593.0000000000213,185.00000000001293,-217.0000000000005,-427.99999999999505,584.9999999999911,-81.00000000000307,-313.99999999999204,199.99999999998863,400.0000000000057,16.000000000005343,-477.00000000000387,-696.0000000000122,,-233.9999999999817
2021.05.19,809.9999999999997,287.000000000015,-76.99999999999375,-296.9999999999917,675.9999999999877,-123.00000000000466,-280.9999999999979,248.99999999999523,382.000000000005,-19.99999999999602,-429.00000000000205,-644.0000000000055,,533.0000000000111
2021.05.19,651.0000000000016,-51.000000000001044,-120.99999999999334,-402.9999999999978,537.9999999999941,-174.0000000000066,-369.99999999999255,19.000000000005457,332.9999999999984,-303.99999999998784,-507.000000000005,-790.0000000000063,,-1178.999999999991
2021.05.19,510.00000000001046,-119.99999999998678,-195.9999999999962,-453.99999999999886,449.9999999999948,-359.99999999999943,-373.99999999999653,-325.9999999999934,33.999999999991815,-464.9999999999892,-691.0000000000025,-942.0000000000073,,-2933.9999999999727
2021.05.19,619.000000000014,-49.99999999999449,-161.99999999999548,-444.9999999999954,580.0000000000027,-275.99999999999625,-324.9999999999975,-58.9999999999975,186.9999999999834,-328.9999999999935,-573.9999999999981,-858.0000000000041,,-1691.9999999999723
2021.05.19,739.0000000000008,141.99999999999767,-122.99999999999534,-400.00000000000034,631.0000000000038,-159.00000000000603,-230.99999999999233,155.00000000000114,227.00000000000387,-137.00000000000045,-487.000000000009,-769.0000000000055,,-412.0000000000017
2021.05.19,689.0000000000063,74.0000000000185,-102.99999999999754,-341.99999999999784,575.9999999999987,-129.0000000000049,-251.99999999999667,120.9999999999809,231.99999999999932,-175.99999999998772,-454.00000000000773,-694.0000000000026,,-457.99999999999125
2021.05.19,640.0000000000183,144.0000000000108,-82.99999999999974,-317.9999999999961,560.0000000000049,-117.00000000000443,-252.99999999999213,121.99999999998568,236.99999999999477,-91.99999999999875,-402.000000000001,-638.0000000000052,,-199.99999999998295
2021.05.19,613.0000000000191,187.00000000000384,-73.00000000000084,-351.99999999999676,561.9999999999958,-13.00000000000523,-264.999999999993,254.99999999999545,368.9999999999998,35.0000000000108,-302.99999999999727,-593.0000000000035,,422.0000000000283
2021.05.19,562.0000000000181,165.9999999999995,-121.99999999999989,-384.9999999999909,563.9999999999867,-97.00000000000841,-266.999999999995,180.00000000000682,305.0000000000068,-21.000000000000796,-367.00000000000443,-639.00000000001,,-120.99999999999159
2021.05.19,315.0000000000208,50.0000000000167,-291.99999999999227,-561.9999999999958,601.9999999999915,-36.000000000001364,-306.9999999999906,278.99999999999636,450.9999999999934,135.00000000000512,-350.9999999999991,-647.0000000000056,,-362.9999999999608
2021.05.19,109.00000000000354,-316.99999999998954,-491.99999999999244,-708.999999999993,570.0000000000039,-138.00000000000523,-295.99999999999625,104.99999999998977,289.99999999999204,-108.99999999999466,-543.0000000000064,-781.0000000000059,,-2310.999999999994
2021.05.19,189.00000000001694,-220.99999999998232,-373.00000000000114,-561.0000000000003,617.9999999999852,-88.00000000000807,-280.9999999999979,227.00000000000387,370.00000000000455,-12.999999999991019,-390.00000000000057,-603.0000000000086,,-1125.9999999999793
2021.05.19,249.00000000001032,-188.9999999999947,-397.99999999999835,-586.9999999999931,673.9999999999968,-118.99999999999977,-228.99999999999034,252.9999999999859,311.9999999999834,-15.000000000000568,-441.0000000000025,-653.0000000000058,,-1143.0000000000086
2021.05.19,282.0000000000045,-164.99999999999292,-366.9999999999951,-548.9999999999995,629.9999999999973,-55.999999999997385,-242.99999999999324,283.9999999999918,353.00000000000864,2.0000000000095497,-409.000000000006,-609.9999999999994,,-847.9999999999718
2021.05.19,186.0000000000195,-269.9999999999925,-392.9999999999989,-590.999999999997,585.9999999999976,-102.00000000000387,-234.00000000000088,203.00000000000296,341.99999999998454,-86.99999999998909,-424.99999999999716,-671.0000000000065,,-1455.9999999999814
2021.05.20,215.00000000000963,-202.9999999999976,-419.9999999999982,-572.9999999999902,594.99999999999,-149.0000000000009,-239.0000000000003,183.9999999999975,293.00000000000637,-58.9999999999975,-465.0000000000034,-630.0000000000097,,-1450.9999999999943
2021.05.20,205.00000000001074,-217.0000000000005,-427.99999999999505,-561.9999999999958,526.0000000000042,-141.00000000000534,-262.999999999991,159.9999999999966,294.9999999999875,-100.99999999999909,-478.00000000000864,-645.0000000000102,,-1649.0000000000068
2021.05.20,171.00000000001003,-302.0000000000023,-447.99999999999284,-603.9999999999934,584.9999999999911,-131.00000000000023,-275.99999999999847,156.0000000000059,308.9999999999975,-106.99999999999932,-498.9999999999952,-674.0000000000066,,-1819.9999999999839
2021.05.20,141.00000000001333,-329.99999999998585,-451.0000000000014,-639.0000000000007,580.999999999987,-129.0000000000049,-287.9999999999994,138.00000000000523,307.9999999999927,-118.99999999999977,-495.00000000000455,-687.0000000000118,,-1970.00000000001
2021.05.20,182.99999999999983,-273.9999999999965,-425.99999999999307,-608.9999999999928,617.9999999999852,-96.00000000000364,-282.99999999999994,218.9999999999941,372.99999999999045,-55.999999999997385,-448.0000000000075,-653.0000000000058,,-1452.0000000000273
2021.05.20,130.0000000000079,-273.9999999999965,-452.99999999999227,-647.9999999999931,597.9999999999874,-94.99999999999886,-274.9999999999919,198.99999999998386,346.00000000000364,-33.999999999991815,-457.9999999999984,-679.000000000002,,-1642.9999999999823
2021.05.20,191.00000000000784,-149.9999999999835,-331.999999999999,-557.9999999999918,658.0000000000031,-121.00000000000932,-289.9999999999903,237.99999999999955,397.99999999999613,41.00000000001103,-341.99999999999875,-595.0000000000131,,-861.999999999968
2021.05.20,272.00000000000557,-103.99999999999298,-296.9999999999917,-533.99999999999,679.9999999999917,-121.99999999999989,-295.0000000000008,263.9999999999816,424.99999999998295,40.00000000000625,-335.00000000000796,-599.0000000000038,,-605.000000000019
2021.05.20,128.000000000017,-222.99999999999542,-315.9999999999941,-624.9999999999977,655.0000000000056,-254.0000000000049,-303.9999999999932,66.0000000000025,271.99999999999136,-69.99999999999318,-381.0000000000002,-721.0000000000036,,-1772.999999999966
2021.05.20,210.0000000000213,-153.9999999999875,-269.9999999999925,-563.9999999999978,636.9999999999986,-224.00000000000375,-303.9999999999932,80.99999999998886,281.0000000000059,-66.99999999999307,-373.9999999999952,-693.000000000012,,-1440.9999999999604
2021.05.20,113.00000000000753,-193.99999999998306,-332.99999999999443,-598.999999999994,604.9999999999889,-225.00000000000853,-337.99999999999386,40.99999999999682,293.9999999999827,-56.99999999998795,-403.99999999999636,-698.0000000000075,,-1794.9999999999898
2021.05.20,111.00000000001664,-167.9999999999904,-322.00000000000006,-598.999999999994,601.9999999999915,-242.00000000000443,-341.99999999999784,15.999999999991132,276.9999999999868,-49.99999999999716,-403.0000000000058,-707.0000000000078,,-1827.0000000000114
2021.05.20,194.0000000000053,-96.99999999999153,-246.99999999999721,-519.9999999999983,611.000000000006,-210.99999999999852,-328.9999999999904,64.99999999999773,300.9999999999877,-21.99999999999136,-346.00000000000364,-642.0000000000101,,-1242.9999999999845
2021.05.20,201.00000000000674,-85.99999999998609,-261.0000000000001,-513.9999999999923,625.9999999999932,-198.99999999999807,-318.99999999999153,98.99999999998954,314.9999999999977,1.0000000000047748,-346.00000000000364,-623.0000000000047,,-1105.9999999999845
2021.05.20,201.00000000000674,-53.999999999998494,-225.99999999999287,-478.9999999999961,611.000000000006,-174.0000000000066,-312.9999999999966,114.99999999998067,323.99999999998386,34.000000000006025,-299.0000000000066,-574.0000000000123,,-834.0000000000261
2021.05.20,222.00000000001108,-35.999999999991594,-163.99999999999747,-439.99999999999596,645.0000000000067,-174.0000000000066,-305.99999999999517,156.0000000000059,344.99999999999886,58.000000000006935,-219.0000000000083,-526.0000000000105,,-438.99999999997607
2021.05.20,243.99999999999977,-51.99999999998539,-178.00000000000037,-458.9999999999983,676.9999999999943,-206.00000000000307,-284.9999999999908,150.00000000000568,317.0000000000073,31.00000000000591,-251.99999999999534,-561.000000000007,,-573.9999999999674
2021.05.20,235.00000000000742,-48.99999999998794,-173.00000000000094,-450.9999999999903,679.9999999999917,-209.00000000000318,-276.9999999999939,150.00000000000568,296.99999999999704,39.00000000000148,-243.0000000000092,-544.0000000000111,,-544.9999999999933
2021.05.20,336.00000000000296,-3.999999999981796,-104.99999999999955,-379.9999999999915,750.0000000000063,-222.99999999999898,-303.9999999999932,215.0000000000034,394.9999999999818,48.00000000000182,-192.00000000000728,-490.0000000000091,,46.00000000001489
2021.05.20,283.000000000011,-92.99999999998754,-185.00000000000182,-412.9999999999967,693.9999999999947,-225.00000000000853,-286.99999999999284,146.99999999999136,308.9999999999975,-27.000000000001023,-284.9999999999966,-533.0000000000013,,-614.9999999999918
2021.05.20,378.00000000001165,29.00000000001235,-80.99999999999774,-307.99999999999716,575.9999999999987,-112.00000000000898,-297.9999999999983,151.9999999999868,329.00000000000773,4.0000000000048885,-230.00000000000398,-471.00000000000364,,-31.999999999987608
2021.05.20,440.00000000001813,5.000000000010552,-52.99999999999194,-305.99999999999517,304.9999999999997,141.9999999999959,-317.9999999999961,141.9999999999959,352.00000000000387,-58.9999999999975,-237.99999999999955,-507.000000000005,,-94.99999999996112
2021.05.20,351.0000000000124,-102.99999999998644,-102.00000000000209,-356.9999999999962,336.00000000000296,6.999999999990791,-351.99999999999676,7.000000000005002,289.99999999999204,-159.9999999999966,-311.00000000000705,-579.0000000000077,,-972.9999999999897
2021.05.20,177.00000000000495,-292.00000000000335,-232.99999999999432,-500.00000000000045,317.9999999999961,-174.0000000000066,-374.999999999992,-237.99999999999955,118.99999999999977,-331.99999999999363,-484.99999999999943,-766.0000000000053,,-2780.999999999994
2021.05.20,145.00000000001734,-353.99999999998766,-259.9999999999936,-534.9999999999966,262.00000000000665,-64.00000000000716,-380.999999999998,-171.99999999999704,177.99999999999727,-316.99999999999307,-460.00000000000796,-751.0000000000048,,-2708.9999999999645
2021.05.20,275.000000000003,-258.0000000000027,-207.99999999999707,-506.9999999999908,404.0000000000044,-115.0000000000091,-309.99999999999915,-62.00000000001182,162.9999999999825,-265.99999999999113,-421.99999999999704,-740.0000000000091,,-2046.000000000018
2021.05.20,245.0000000000063,-238.99999999998923,-190.00000000000128,-520.9999999999936,306.9999999999906,-46.999999999997044,-337.99999999999386,-92.00000000001296,185.00000000000227,-250.99999999999056,-402.000000000001,-751.0000000000048,,-2093.9999999999854
2021.05.20,341.00000000001353,-158.99999999999804,-136.99999999999824,-456.9999999999963,374.999999999992,13.999999999995794,-322.9999999999955,69.99999999999318,287.9999999999825,-160.99999999998715,-311.00000000000705,-655.0000000000011,,-1115.0000000000064
2021.05.20,350.00000000000585,-75.99999999998718,-117.00000000000044,-444.9999999999954,317.9999999999961,33.999999999991815,-352.9999999999922,19.99999999998181,293.9999999999827,-132.99999999999557,-323.0000000000075,-669.0000000000111,,-1100.0000000000312
2021.05.20,337.0000000000095,-43.999999999999595,-80.99999999999774,-418.9999999999916,287.9999999999994,-4.0000000000048885,-378.00000000000057,-62.00000000001182,269.00000000000546,-146.99999999999136,-320.99999999999795,-679.000000000002,,-1240.9999999999832
2021.05.20,323.0000000000066,-29.999999999996696,-74.99999999999174,-400.00000000000034,306.9999999999906,1.9999999999953388,-381.99999999999346,-28.00000000002001,317.99999999998363,-108.99999999999466,-281.9999999999965,-632.000000000005,,-988.0000000000223
2021.05.20,383.0,13.000000000018552,-53.999999999998494,-369.99999999999255,370.999999999988,30.9999999999917,-335.99999999999187,84.99999999997954,332.9999999999984,-48.99999999999238,-237.00000000000898,-577.0000000000124,,-407.0000000000205
2021.05.20,591.0000000000082,146.00000000000168,25.00000000000835,-285.9999999999974,392.9999999999989,93.00000000000352,-290.9999999999968,191.99999999997885,350.9999999999991,-21.99999999999136,-218.00000000000352,-545.0000000000017,,429.00000000000796
2021.05.20,498.00000000002063,279.00000000000705,63.00000000000195,-181.9999999999933,310.9999999999946,21.000000000000796,-334.00000000000097,2.999999999985903,252.9999999999859,27.000000000001023,-224.00000000000375,-476.0000000000133,,238.99999999998647
2021.05.20,606.0000000000176,375.9999999999986,69.00000000000794,-164.99999999999292,387.000000000004,36.99999999999193,-289.9999999999903,109.99999999998522,281.0000000000059,92.00000000001296,-224.00000000000375,-462.0000000000033,,817.0000000000335
2021.05.20,599.0000000000161,371.00000000001023,14.999999999998348,-224.9999999999974,445.0000000000065,3.9999999999906777,-297.9999999999983,135.99999999999568,318.9999999999884,112.00000000000898,-260.0000000000051,-510.0000000000051,,708.000000000009
2021.05.20,698.0000000000208,395.000000000012,51.000000000001044,-231.99999999999886,509.00000000000387,13.999999999995794,-202.9999999999976,224.99999999999432,243.99999999999977,118.00000000000921,-237.00000000000898,-527.000000000001,,1055.00000000003
2021.05.20,864.0000000000203,538.0000000000163,131.99999999999878,-147.99999999999258,485.0000000000021,118.99999999999977,-214.99999999999852,336.9999999999891,361.99999999999477,184.0000000000117,-189.00000000000716,-473.0000000000132,,1996.0000000000214
2021.05.20,859.0000000000098,441.0000000000025,42.0000000000087,-261.0000000000001,463.9999999999977,125.99999999999056,-193.99999999999417,316.0000000000025,307.9999999999927,99.00000000000375,-292.0000000000016,-603.0000000000086,,1305.0000000000034
2021.05.20,858.0000000000032,407.0000000000018,33.000000000005244,-280.9999999999979,502.9999999999868,94.99999999999886,-173.9999999999964,325.9999999999934,293.00000000000637,84.00000000000318,-293.99999999999693,-617.0000000000044,,1233.0000000000032
2021.05.20,824.0000000000025,406.00000000001745,48.99999999999905,-282.99999999999994,463.9999999999977,132.99999999999557,-165.9999999999995,325.9999999999934,278.99999999999636,106.00000000000875,-256.0000000000002,-604.0000000000134,,1277.9999999999977
2021.05.20,836.0000000000146,382.0000000000157,2.000000000002,-320.9999999999935,485.99999999998647,115.99999999999966,-164.99999999999292,328.00000000000296,281.0000000000059,82.00000000000784,-311.9999999999976,-644.0000000000055,,1071.0000000000455
2021.05.20,935.0000000000191,443.0000000000156,43.00000000000415,-300.99999999999574,513.9999999999923,152.00000000000102,-153.99999999999858,408.9999999999918,331.99999999999363,112.00000000000898,-283.00000000000125,-636.0000000000099,,1566.000000000021
2021.05.20,933.000000000006,457.00000000001853,70.99999999999883,-278.9999999999959,503.99999999999335,177.99999999999727,-139.00000000000023,424.99999999998295,323.0000000000075,131.00000000000023,-243.0000000000092,-603.0000000000086,,1757.9999999999905
2021.05.20,966.0000000000002,497.99999999999847,112.000000000001,-210.99999999999451,480.99999999999807,207.9999999999984,-161.99999999999548,441.0000000000025,370.00000000000455,151.00000000001046,-210.99999999999852,-541.000000000011,,2102.0000000000146
2021.05.20,954.0000000000103,470.9999999999992,82.99999999999974,-235.99999999999176,441.99999999998687,221.9999999999942,-184.99999999999073,415.9999999999968,383.99999999998613,121.99999999999989,-250.0,-575.0000000000028,,1847.9999999999882
2021.05.20,920.0000000000097,412.00000000001234,53.00000000000304,-262.999999999991,411.0000000000058,224.99999999999432,-204.99999999999963,382.000000000005,384.9999999999909,81.00000000000307,-281.0000000000059,-606.0000000000088,,1514.0000000000196
2021.05.20,948.9999999999999,448.000000000004,68.00000000000139,-262.999999999991,339.99999999998477,236.0000000000042,-163.99999999999747,394.9999999999818,391.9999999999959,64.00000000000716,-272.99999999999613,-560.0000000000023,,1631.9999999999923
2021.05.21,964.0000000000093,487.99999999999955,67.00000000000594,-313.99999999999204,347.9999999999928,227.00000000000387,-163.99999999999747,366.9999999999902,330.99999999998886,78.00000000000296,-296.0000000000065,-690.0000000000119,,1405.9999999999854
2021.05.21,951.000000000013,473.99999999999665,64.0000000000085,-319.99999999999807,358.9999999999982,274.0000000000009,-174.99999999999181,390.99999999999113,371.9999999999857,66.0000000000025,-284.000000000006,-681.0000000000116,,1490.9999999999889
2021.05.21,961.0000000000118,457.00000000001853,85.00000000000173,-259.9999999999936,402.9999999999978,268.99999999999125,-173.9999999999964,431.99999999998795,387.00000000000045,118.99999999999977,-239.00000000000432,-599.0000000000038,,1841.000000000011
2021.05.21,925.0000000000202,377.0000000000051,60.99999999999994,-292.9999999999988,387.99999999998835,326.9999999999982,-184.99999999999073,481.9999999999993,445.99999999999795,112.00000000000898,-218.00000000000352,-588.0000000000081,,1834.0000000000173
2021.05.21,930.0000000000086,417.0000000000007,90.0000000000012,-274.9999999999919,387.99999999998835,298.0000000000018,-185.99999999999727,441.0000000000025,409.9999999999966,115.0000000000091,-210.00000000000796,-590.0000000000034,,1828.0000000000084
2021.05.21,906.0000000000068,408.00000000000836,43.00000000000415,-300.0000000000003,371.99999999999454,337.0000000000033,-191.99999999999218,474.9999999999943,449.99999999998863,149.0000000000009,-228.00000000000864,-581.0000000000031,,1838.9999999999968
2021.05.21,955.0000000000169,443.99999999999994,87.99999999999919,-267.99999999999045,316.99999999998954,408.00000000000125,-247.99999999999267,495.00000000000455,554.000000000002,153.0000000000058,-197.00000000000273,-570.0000000000074,,2131.000000000026
2021.05.21,862.0000000000072,406.00000000001745,25.00000000000835,-376.99999999999403,285.99999999998624,352.99999999999443,-279.99999999999136,387.00000000000045,508.99999999998613,118.99999999999977,-271.0000000000008,-689.0000000000072,,1330.0000000000064
2021.05.21,872.0000000000061,362.00000000001785,2.000000000002,-373.99999999999653,258.99999999998704,375.0,-287.9999999999994,387.00000000000045,520.9999999999866,78.00000000000296,-304.00000000000205,-696.0000000000122,,1193.9999999999932
2021.05.21,836.0000000000146,296.0000000000074,-41.9999999999976,-395.0000000000009,245.99999999999068,387.00000000000045,-283.99999999999534,384.9999999999909,514.9999999999864,51.00000000000193,-332.00000000000784,-698.0000000000075,,964.999999999983
2021.05.21,791.0000000000084,223.00000000001762,-105.99999999999498,-452.99999999999227,239.99999999999577,352.00000000000387,-288.9999999999948,328.9999999999793,474.9999999999943,-7.999999999995566,-405.00000000000114,-768.0000000000007,,381.00000000002
2021.05.21,857.0000000000189,287.9999999999994,-51.000000000001044,-380.999999999998,279.99999999999136,367.999999999995,-270.99999999999903,420.99999999999227,525.999999999982,51.00000000000193,-332.00000000000784,-679.000000000002,,1076.999999999973
2021.05.21,849.0000000000109,272.00000000000557,-80.00000000000229,-389.99999999999034,275.9999999999874,379.99999999999545,-273.000000000001,408.9999999999918,516.9999999999959,40.00000000000625,-367.00000000000443,-689.0000000000072,,943.9999999999878
2021.05.21,830.0000000000196,274.00000000001864,-82.99999999999974,-395.99999999999636,231.99999999998778,408.00000000000125,-288.9999999999948,394.9999999999818,527.9999999999916,42.00000000000159,-365.0000000000091,-693.000000000012,,882.99999999999
2021.05.21,870.0000000000152,310.0000000000103,-66.99999999999484,-374.999999999992,229.99999999999687,372.99999999999045,-273.000000000001,343.9999999999941,455.99999999998886,15.000000000000568,-400.99999999999625,-716.0000000000082,,766.0000000000041
2021.05.21,870.0000000000152,314.99999999999864,-86.99999999999264,-402.9999999999978,201.99999999999108,373.9999999999952,-269.9999999999925,316.99999999997885,431.99999999998795,4.0000000000048885,-436.9999999999976,-762.0000000000005,,554.9999999999909
2021.05.21,928.0000000000177,341.99999999999784,-82.99999999999974,-400.9999999999958,245.99999999999068,328.9999999999935,-256.99999999999613,311.00000000000705,406.0000000000059,-16.999999999995907,-468.0000000000035,-792.0000000000016,,544.0000000000198
2021.05.21,924.0000000000136,278.00000000000045,-114.99999999999844,-408.9999999999927,229.99999999999687,362.99999999999955,-242.99999999999324,330.99999999998886,399.0000000000009,-47.99999999998761,-493.9999999999998,-791.000000000011,,425.0000000000174
2021.05.21,939.0000000000009,274.00000000001864,-141.99999999999767,-420.9999999999936,224.000000000002,382.99999999999557,-218.99999999999142,352.9999999999802,382.99999999998136,-43.99999999999693,-516.9999999999959,-800.0000000000114,,412.9999999999918
2021.05.21,840.0000000000185,221.00000000000452,-198.99999999999363,-450.9999999999903,160.99999999998892,381.9999999999908,-239.0000000000003,272.99999999999613,347.0000000000084,-70.99999999999795,-566.0000000000025,-818.000000000012,,-119.99999999998954
2021.05.21,919.0000000000032,197.00000000000273,-196.99999999999162,-440.9999999999914,236.99999999999832,343.9999999999941,-239.99999999999577,331.99999999999363,394.00000000000546,-108.99999999999466,-579.9999999999983,-829.0000000000077,,27.000000000018076
2021.05.21,875.0000000000035,175.99999999999838,-210.99999999999451,-481.9999999999935,266.999999999995,231.99999999999932,-145.9999999999906,209.00000000000318,155.00000000000114,-163.99999999998727,-631.0000000000002,-905.0000000000011,,-624.9999999999668
2021.05.21,911.0000000000174,184.00000000000637,-205.99999999999508,-449.9999999999948,313.99999999999204,179.00000000000205,-151.9999999999966,199.99999999998863,147.99999999999613,-188.99999999999295,-656.9999999999965,-896.0000000000008,,-613.9999999999743
2021.05.21,1110.000000000011,311.0000000000168,-115.99999999999389,-386.9999999999929,485.0000000000021,159.9999999999966,-59.99999999999339,377.9999999999859,157.99999999998704,-115.99999999999966,-576.9999999999982,-844.0000000000083,,502.0000000000131
2021.05.21,1178.0000000000123,446.0000000000131,-52.99999999999194,-278.00000000000045,495.99999999998533,206.99999999999363,-48.99999999999905,457.9999999999984,211.9999999999891,-9.000000000000341,-504.0000000000049,-724.0000000000038,,1379.999999999991
2021.05.21,1196.0000000000193,507.000000000013,1.0000000000065512,-206.99999999999054,483.99999999999557,301.00000000000193,-24.999999999997247,566.0000000000025,263.00000000000523,84.00000000000318,-400.99999999999625,-604.0000000000134,,2165.00000000005
2021.05.21,1349.0000000000002,565.0000000000155,95.00000000000064,-122.99999999999534,529.999999999986,349.9999999999943,34.000000000000696,681.999999999988,270.9999999999866,100.99999999999909,-323.0000000000075,-532.0000000000107,,2998.9999999999573
2021.05.21,1211.0000000000066,584.0000000000067,60.99999999999994,-150.99999999999002,563.9999999999867,219.99999999999886,35.00000000000725,561.9999999999834,163.99999999998727,128.0000000000001,-344.0000000000083,-552.0000000000067,,2481.9999999999723
2021.05.21,1169.00000000002,636.9999999999986,129.00000000000134,-84.99999999999064,463.9999999999977,277.000000000001,4.000000000004,507.000000000005,171.99999999999704,169.00000000001114,-274.0000000000009,-481.00000000000875,,2688.000000000036
2021.05.21,951.000000000013,607.0000000000019,26.000000000003798,-183.99999999999528,561.9999999999958,158.99999999999181,106.00000000000608,477.9999999999802,-9.999999999990905,266.00000000000534,-274.0000000000009,-487.000000000009,,2200.000000000002
2021.05.21,1009.9999999999998,643.0000000000158,36.0000000000027,-180.99999999999784,600.9999999999849,106.99999999999932,103.00000000000864,454.9999999999841,-26.00000000001046,236.0000000000042,-313.0000000000024,-524.0000000000009,,2146.9999999999877
2021.05.21,1080.0000000000143,714.999999999999,135.00000000000733,-119.99999999999788,570.9999999999882,135.99999999999568,52.000000000007596,457.9999999999984,60.000000000002274,256.0000000000002,-245.00000000000455,-496.9999999999999,,2601.000000000011
2021.05.21,1029.0000000000132,667.0000000000176,9.00000000000345,-220.99999999999343,649.999999999995,57.00000000000216,98.0000000000092,453.00000000000296,-15.999999999991132,249.00000000000944,-352.00000000000387,-580.0000000000125,,2043.000000000052
2021.05.21,764.0000000000091,466.00000000001086,-69.9999999999923,-303.9999999999932,459.99999999999375,152.9999999999916,4.999999999999449,346.99999999998,37.99999999998249,205.0000000000125,-338.0000000000081,-579.0000000000077,,1146.9999999999786
2021.05.21,807.0000000000022,362.00000000001785,-256.99999999999613,-512.9999999999968,475.0000000000032,182.99999999999272,59.000000000009045,397.99999999999613,-2.0000000000095497,129.0000000000049,-540.9999999999968,-808.0000000000069,,292.0000000000199
2021.05.21,681.0000000000205,536.0000000000032,-288.9999999999948,-533.99999999999,269.9999999999925,355.99999999999454,-73.00000000000084,371.9999999999857,169.9999999999875,322.00000000000273,-513.9999999999958,-772.0000000000056,,524.9999999999999
2021.05.21,725.0000000000201,537.0000000000097,-304.9999999999997,-547.999999999993,262.999999999991,382.99999999999557,-23.999999999990695,400.99999999998204,122.99999999999045,311.00000000000705,-545.0000000000017,-794.0000000000111,,526.9999999999998
2021.05.21,621.0000000000049,309.0000000000037,-349.99999999999477,-618.9999999999918,293.99999999999426,253.0000000000001,-28.999999999990145,275.99999999998204,25.999999999982037,134.00000000000034,-594.9999999999989,-880.0000000000097,,-560.0000000000178
2021.05.21,628.0000000000064,277.00000000001614,-369.99999999999255,-630.9999999999927,245.0000000000063,307.9999999999927,-17.000000000000348,281.99999999998226,13.00000000000523,108.00000000000409,-618.9999999999998,-895.0000000000102,,-670.9999999999825
2021.05.21,513.0000000000078,133.00000000000534,-444.9999999999954,-694.9999999999901,265.99999999998846,254.99999999999545,-1.999999999990898,234.99999999998522,-52.99999999999727,47.000000000011255,-658.0000000000013,-926.0000000000019,,-1329.9999999999832
2021.05.21,593.0000000000213,164.00000000000858,-400.00000000000034,-645.999999999991,251.00000000000122,314.9999999999977,0.0,296.99999999999704,-3.0000000000143245,55.00000000000682,-625.0,-880.0000000000097,,-878.9999999999827
2021.05.21,564.000000000009,253.00000000001432,-361.0000000000002,-620.9999999999937,190.99999999998562,334.99999999999375,-58.99999999999794,248.99999999999523,46.999999999997044,114.00000000000432,-590.0000000000034,-865.9999999999997,,-743.9999999999958
2021.05.21,583.0000000000002,322.00000000000006,-335.99999999999187,-587.9999999999997,201.99999999999108,305.9999999999974,-58.99999999999794,233.0000000000041,31.999999999982265,142.00000000001012,-582.0000000000078,-846.0000000000036,,-591.0000000000157
2021.05.21,614.0000000000034,411.0000000000058,-331.999999999999,-605.9999999999955,171.99999999999437,343.9999999999941,-59.99999999999339,241.99999999999022,45.99999999999227,197.00000000000273,-591.9999999999987,-882.000000000005,,-446.00000000000875
2021.05.21,632.0000000000103,478.0000000000006,-291.99999999999227,-561.9999999999958,102.99999999998644,391.9999999999959,-78.99999999999574,218.9999999999941,52.99999999999727,219.0000000000083,-572.0000000000027,-850.0000000000085,,-259.00000000000216
2021.05.21,600.0000000000006,402.0000000000135,-317.0000000000006,-598.999999999994,95.999999999985,387.999999999991,-100.99999999999554,204.99999999998408,73.0000000000075,174.0000000000066,-588.0000000000081,-881.0000000000002,,-548.0000000000102
