date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,empty,sum
2021.01.12,-480.99999999999807,353.0000000000033,-673.0000000000125,-417.99999999999216,470.9999999999992,-545.0000000000066,907.9999999999977,2.0000000000131024,43.99999999999693,187.9999999999993,-514.0000000000033,883.9999999999861,-1337.0000000000105,1256.999999999997,-191.0000000000025,56.000000000011596,-143.00000000000423,469.99999999999267,3.0000000000001137,-275.99999999999625,,57.99999999997112
2021.01.12,-485.0000000000021,354.0000000000099,-707.9999999999975,-414.99999999999204,517.9999999999962,-563.0000000000024,883.0000000000116,82.00000000000429,75.00000000000284,139.99999999999568,-590.0000000000016,870.0000000000045,-1507.9999999999982,1310.9999999999955,-260.0000000000051,39.999999999995595,-39.00000000001125,607.0000000000019,-42.00000000000159,-304.00000000000205,,-33.99999999999562
2021.01.12,-436.9999999999985,459.0000000000094,-625.9999999999932,-378.9999999999907,492.9999999999879,-546.000000000002,951.000000000013,76.0000000000094,106.99999999999932,115.99999999999389,-561.0000000000003,930.9999999999832,-1502.0000000000034,1336.9999999999882,-197.00000000000273,-79.00000000000685,-90.00000000001229,587.9999999999885,-10.000000000005116,-308.00000000000693,,322.9999999999508
2021.01.12,-465.9999999999998,411.99999999999017,-622.9999999999958,-411.00000000000136,421.0000000000047,-560.0000000000049,944.9999999999958,36.0000000000138,99.00000000000375,126.99999999999933,-520.0000000000093,935.0000000000023,-1432.0000000000111,1344.9999999999961,-180.00000000000682,-49.99999999999449,-34.000000000000696,659.999999999994,-10.000000000005116,-304.00000000000205,,389.9999999999686
2021.01.12,-485.99999999999756,522.0000000000002,-601.000000000007,-433.9999999999975,404.0000000000044,-538.0000000000051,994.000000000006,-12.999999999996348,67.99999999999784,204.99999999999963,-555.0000000000055,1016.9999999999959,-1366.0000000000005,1381.9999999999943,-135.00000000000512,80.99999999999774,-52.000000000007596,675.9999999999877,30.9999999999917,-290.00000000000625,,909.9999999999469
2021.01.12,-454.9999999999943,473.99999999999665,-652.9999999999925,-430.9999999999974,455.0000000000054,-596.0000000000076,900.0000000000119,56.000000000011596,144.99999999999602,103.99999999999298,-548.9999999999995,1002.9999999999859,-1504.0000000000164,1383.9999999999852,-164.00000000000148,-76.99999999999375,-39.00000000001125,656.9999999999965,-32.00000000001069,-326.9999999999982,,350.99999999995885
2021.01.12,-510.99999999999477,398.9999999999938,-713.0000000000081,-435.0000000000023,543.0000000000045,-665.0000000000044,978.0000000000122,63.99999999999739,82.99999999999841,95.99999999999609,-571.0000000000103,948.0000000000075,-1579.0000000000193,1593.0,-212.0000000000033,-72.99999999998974,92.99999999998754,730.9999999999927,-191.0000000000025,-384.00000000000034,,193.99999999995487
2021.01.12,-529.9999999999972,405.9999999999952,-744.0000000000114,-456.00000000000307,585.9999999999976,-703.0000000000092,994.000000000006,41.000000000002146,76.99999999999818,127.99999999999478,-584.0000000000067,973.9999999999895,-1617.0000000000018,1761.9999999999968,-224.00000000000375,-76.99999999999375,243.99999999999977,802.9999999999982,-210.00000000000796,-411.00000000000136,,458.999999999942
2021.01.12,-498.9999999999939,472.9999999999901,-676.9999999999943,-489.9999999999949,580.0000000000027,-695.0000000000011,1019.9999999999986,29.999999999996696,73.99999999999807,57.99999999999139,-596.0000000000076,1025.0000000000057,-1784.0000000000077,1749.999999999985,-186.9999999999976,-221.00000000000452,209.9999999999991,841.0000000000028,-179.00000000000205,-394.00000000000546,,338.9999999999609
2021.01.12,-461.99999999999574,496.99999999999187,-625.0000000000089,-459.0000000000032,577.0000000000052,-651.0000000000016,956.0000000000013,45.000000000006146,150.99999999999625,41.9999999999976,-708.0000000000086,1062.9999999999882,-2019.9999999999995,1700.999999999997,-117.999999999995,-253.99999999999866,187.99999999998818,790.0000000000018,-97.00000000000841,-361.0000000000042,,254.99999999994986
2021.01.12,-422.9999999999956,702.0000000000026,-608.9999999999928,-411.9999999999919,604.9999999999889,-572.0000000000058,1113.0000000000084,34.000000000000696,126.99999999999534,46.999999999997044,-705.0000000000001,1197.0000000000027,-2017.000000000002,1735.999999999982,-153.0000000000058,-289.0000000000059,27.999999999983594,771.9999999999949,-37.9999999999967,-314.9999999999977,,827.9999999999618
2021.01.12,-461.99999999999574,760.9999999999894,-560.0000000000049,-375.0,553.9999999999878,-536.0000000000032,1173.0000000000018,-31.000000000003247,46.00000000000648,76.99999999999375,-680.0000000000028,1217.9999999999893,-1930.0000000000095,1682.99999999999,-161.00000000000136,-205.99999999999508,-36.0000000000138,665.9999999999889,-5.000000000009663,-298.0000000000018,,897.9999999999063
2021.01.12,-483.99999999999557,754.9999999999945,-568.000000000013,-363.9999999999901,462.9999999999912,-526.9999999999997,1263.9999999999984,-48.99999999998794,13.999999999995794,161.00000000000003,-711.000000000006,1216.9999999999845,-1871.0000000000005,1756.9999999999864,-176.00000000000193,-93.00000000000975,37.99999999998249,673.9999999999968,-43.99999999999693,-308.00000000000693,,1147.9999999999222
2021.01.12,-409.99999999999926,801.0000000000073,-490.999999999997,-296.99999999999704,463.9999999999977,-542.0000000000091,1194.0000000000061,-24.999999999986144,43.99999999999693,85.00000000000173,-685.0000000000023,1180.0000000000068,-1934.9999999999977,1805.9999999999966,-156.99999999999648,-228.99999999999034,56.99999999999594,675.0000000000034,-121.00000000000932,-359.00000000000887,,1055.000000000019
2021.01.12,-402.00000000000233,828.0000000000065,-418.9999999999916,-263.9999999999958,404.0000000000044,-438.00000000000506,1157.000000000008,-51.000000000001044,37.00000000000614,147.99999999999258,-631.0000000000038,1135.9999999999957,-1783.0000000000014,1606.9999999999807,-111.0000000000042,-150.00000000000568,47.99999999998139,605.9999999999955,-58.000000000006935,-272.99999999999613,,1390.9999999999566
2021.01.12,-370.9999999999991,808.9999999999931,-395.000000000012,-234.99999999999943,350.00000000000585,-380.00000000000256,1119.0000000000034,-27.999999999983594,-10.000000000005116,126.99999999999933,-598.0000000000097,1025.999999999982,-1712.0000000000025,1367.9999999999914,-219.99999999999886,-154.0000000000097,-153.00000000000313,564.9999999999933,-14.000000000010004,-280.00000000000114,,813.9999999999316
2021.01.12,-251.99999999999667,930.0000000000086,-295.0000000000008,-98.99999999998954,292.9999999999877,-317.0000000000006,1079.0000000000077,-2.999999999997449,22.00000000000557,97.9999999999981,-591.0000000000082,1006.0000000000002,-1775.0000000000155,1281.9999999999832,-218.00000000000352,-194.99999999998963,-162.00000000001768,600.0000000000006,33.999999999991815,-284.9999999999966,,1151.9999999999675
2021.01.12,-217.0000000000005,994.000000000006,-249.99999999999466,-90.99999999999397,217.0000000000005,-278.00000000000045,1080.0000000000143,-2.999999999997449,76.99999999999818,91.99999999999208,-587.9999999999997,1062.9999999999882,-1772.000000000018,1149.9999999999843,-152.00000000000102,-215.00000000000963,-343.00000000000443,512.9999999999857,101.99999999998965,-234.99999999999943,,1143.9999999999395
2021.01.12,-154.99999999999403,1049.9999999999955,-130.0000000000079,-19.99999999999602,167.00000000000603,-193.00000000000983,1080.9999999999986,-18.999999999991246,42.00000000000159,96.99999999999153,-633.0000000000058,1061.000000000007,-1897.9999999999998,1180.9999999999877,-153.0000000000058,-217.0000000000005,-310.0000000000103,366.999999999984,140.00000000000057,-198.0000000000075,,1259.9999999999443
2021.01.12,-151.00000000000114,1171.9999999999952,-134.99999999999625,9.000000000000341,143.99999999998857,-133.00000000000534,1144.999999999996,4.000000000004,31.00000000000591,96.99999999999153,-638.0000000000052,1062.9999999999882,-1897.9999999999998,1194.9999999999905,-192.99999999999784,-215.00000000000963,-329.00000000000153,312.00000000000114,152.00000000000102,-159.00000000000603,,1472.9999999999395
2021.01.12,-121.99999999999989,1208.9999999999934,-97.9999999999981,46.00000000000648,121.99999999999989,-52.000000000007596,1154.0000000000105,-1.999999999990898,39.00000000000148,105.99999999999498,-633.0000000000058,1099.9999999999943,-1802.0000000000148,1187.999999999989,-180.00000000000682,-180.0000000000024,-348.00000000001495,237.99999999998266,164.00000000000148,-106.99999999999932,,1841.9999999999334
2021.01.12,-97.9999999999981,1224.000000000003,-93.99999999999409,76.00000000000762,136.99999999998712,-43.00000000000415,1149.0,2.999999999997449,31.00000000000591,86.99999999999264,-626.0000000000043,1090.0000000000034,-1853.0000000000157,1174.9999999999927,-194.00000000000261,-205.99999999999508,-365.0000000000153,209.9999999999991,161.00000000000136,-121.00000000000932,,1742.999999999951
2021.01.12,-110.99999999999443,1218.9999999999923,-62.000000000006494,85.99999999999852,93.99999999999409,-80.00000000000229,1137.0000000000102,-7.999999999985796,-1.0000000000047748,107.99999999999699,-619.0000000000028,1094.9999999999989,-1801.0000000000082,1147.9999999999934,-180.99999999999739,-181.00000000000892,-360.0000000000048,158.99999999999804,156.99999999999648,-260.0000000000051,,1538.9999999999577
2021.01.13,-120.99999999999334,1140.0000000000077,-106.00000000000608,1.0000000000047748,65.99999999998829,-128.00000000000588,1100.9999999999964,-27.999999999983594,-6.000000000000227,78.99999999999574,-707.000000000002,995.0000000000045,-1749.0000000000005,1112.0000000000018,-198.0000000000075,-161.99999999999548,-360.0000000000048,192.99999999999872,91.99999999999875,-189.00000000000716,,1024.99999999999
2021.01.13,-122.99999999999534,1170.0000000000043,-107.99999999999699,64.00000000000716,124.99999999999733,-67.00000000000594,1146.0000000000025,-7.0000000000014495,-18.000000000000682,105.99999999999498,-630.0000000000083,1081.9999999999936,-1711.000000000018,1200.0000000000011,-183.00000000000693,-130.99999999999224,-338.0000000000161,207.00000000000162,112.99999999999955,-111.0000000000042,,1785.9999999999563
2021.01.13,-112.000000000001,1195.999999999997,-96.99999999999153,45.000000000001705,127.99999999999478,-51.000000000001044,1144.999999999996,-14.999999999987246,33.00000000000125,114.99999999999844,-626.0000000000043,1105.9999999999945,-1765.0000000000166,1245.9999999999916,-161.00000000000136,-170.00000000000347,-273.0000000000121,258.0000000000027,134.9999999999909,-109.00000000000887,,2027.999999999942
2021.01.13,-100.99999999999554,1232.9999999999952,-76.0000000000094,55.999999999997385,79.00000000000685,-34.000000000000696,1158.0000000000146,5.000000000010552,64.00000000000716,112.000000000001,-614.0000000000034,1116.9999999999902,-1781.0000000000105,1220.9999999999832,-162.9999999999967,-190.00000000000128,-318.00000000001825,243.99999999999977,141.9999999999959,-91.00000000000819,,2062.9999999999573
2021.01.13,-80.00000000000229,1262.0000000000075,-29.999999999996696,93.00000000000352,66.99999999999484,0.999999999995449,1147.9999999999934,-0.9999999999843467,1.9999999999953388,112.99999999999643,-647.0000000000086,1092.9999999999893,-1856.9999999999975,1202.9999999999984,-210.00000000000796,-197.00000000000273,-379.0000000000182,226.99999999999943,161.99999999999193,-103.9999999999992,,1865.9999999999477
2021.01.13,-86.99999999999264,1282.9999999999898,-41.000000000002146,123.00000000000466,85.00000000000173,-54.00000000000959,1178.9999999999968,-0.9999999999843467,-49.99999999999716,93.99999999999409,-639.0000000000007,1009.9999999999909,-1858.000000000004,1271.0,-278.0000000000058,-218.00000000000708,-340.00000000000693,236.99999999999832,-2.0000000000095497,-203.00000000000296,,1510.9999999999527
2021.01.13,-100.00000000000009,1266.999999999996,-66.99999999999484,180.00000000000682,95.00000000000064,-50.0000000000056,1160.0000000000055,4.000000000004,-129.0000000000049,78.00000000000028,-665.0000000000044,960.000000000008,-1931.0000000000161,1412.9999999999975,-359.00000000000887,-246.99999999999721,-217.0000000000005,215.99999999999397,-32.00000000001069,-231.99999999999932,,1343.9999999999695
2021.01.13,-36.999999999998145,1368.999999999998,14.000000000002899,260.0000000000051,45.000000000006146,21.999999999999797,1212.9999999999975,-12.999999999996348,-99.99999999999432,95.00000000000064,-642.0000000000092,980.9999999999945,-1920.0000000000107,1347.9999999999936,-320.0000000000074,-236.99999999999832,-270.99999999999903,107.99999999999699,-11.00000000000989,-176.00000000000193,,1727.99999999997
2021.01.13,-46.999999999997044,1370.9999999999889,15.999999999993797,254.0000000000049,62.99999999999084,-29.000000000001247,1194.0000000000061,-12.999999999996348,-105.99999999999454,90.99999999999665,-645.0000000000067,984.9999999999852,-1916.0000000000066,1446.9999999999982,-317.99999999999784,-242.00000000000887,-153.00000000000313,173.00000000000094,-63.00000000000239,-237.99999999999955,,1823.9999999999523
2021.01.13,-41.000000000002146,1378.9999999999968,2.999999999997449,234.00000000000887,60.99999999999994,-20.0000000000089,1232.9999999999952,-8.999999999992347,-81.99999999999363,91.99999999999208,-655.0000000000056,1028.9999999999964,-1932.0000000000005,1520.9999999999945,-287.00000000000614,-231.0000000000034,-121.00000000001555,208.99999999999253,-75.00000000000284,-204.00000000000773,,2103.999999999936
2021.01.13,-36.0000000000027,1398.9999999999948,8.999999999992347,240.99999999999966,59.99999999999339,0.0,1238.0000000000057,-12.999999999996348,-58.9999999999975,92.99999999999864,-684.0000000000068,1061.9999999999834,-1993.0000000000002,1600.0000000000014,-286.00000000000136,-252.99999999999213,-89.00000000000574,248.99999999998812,-45.000000000001705,-183.00000000000693,,2309.9999999999454
2021.01.13,-29.000000000001247,1459.0000000000102,29.999999999996696,239.00000000000432,49.99999999999449,-4.000000000004,1272.0000000000064,-7.999999999985796,-63.00000000000239,90.99999999999665,-686.0000000000089,1106.9999999999993,-2011.0000000000073,1676.9999999999952,-280.00000000000114,-239.99999999999577,-58.000000000002494,265.99999999998846,-61.00000000000705,-192.00000000000728,,2558.999999999969
2021.01.13,-53.00000000000304,1415.999999999995,11.999999999989797,222.0000000000084,96.00000000000719,-26.000000000003798,1279.000000000008,-4.000000000004,-61.99999999999761,87.99999999999919,-684.0000000000068,1114.0000000000043,-2017.000000000002,1658.9999999999882,-281.0000000000059,-238.99999999998923,-36.0000000000138,349.99999999998363,-75.00000000000284,-204.00000000000773,,2554.9999999999472
2021.01.13,-60.99999999999994,1387.9999999999893,-29.999999999996696,198.0000000000075,131.99999999999878,-52.000000000007596,1259.00000000001,2.999999999997449,-48.00000000000182,75.9999999999983,-687.9999999999998,1110.99999999999,-2044.0000000000014,1700.999999999997,-274.0000000000009,-263.99999999999756,-43.999999999999595,348.9999999999993,-48.00000000000182,-206.00000000000307,,2457.999999999977
2021.01.13,-59.99999999999339,1367.000000000007,-29.999999999996696,177.0000000000067,161.99999999999548,-79.00000000000685,1231.0000000000043,14.000000000002899,-28.000000000005798,63.00000000000195,-671.0000000000105,1105.9999999999945,-2019.9999999999995,1686.999999999994,-262.00000000000045,-286.99999999999284,-11.00000000000545,378.999999999996,-51.00000000000193,-218.00000000000352,,2468.9999999999854
2021.01.13,-76.99999999999375,1343.0000000000052,-42.999999999993044,150.00000000000568,180.99999999998673,-78.00000000000028,1236.0000000000148,18.0000000000069,-18.000000000000682,51.99999999999649,-668.0000000000019,1117.999999999995,-2035.000000000009,1678.0000000000018,-245.00000000000455,-297.9999999999983,-18.0000000000069,390.9999999999858,-46.00000000000648,-218.00000000000352,,2422.9999999999804
2021.01.13,-61.999999999995396,1351.9999999999977,-35.999999999991594,137.00000000000045,136.99999999998712,-60.99999999999994,1188.9999999999957,2.999999999997449,15.000000000000568,53.999999999998494,-657.0000000000076,1135.9999999999957,-1995.0000000000134,1543.9999999999898,-221.00000000000364,-300.99999999999574,-60.99999999999994,397.99999999998727,-14.000000000010004,-179.00000000000205,,2377.99999999993
2021.01.13,-34.000000000000696,1300.9999999999966,8.000000000008,136.0000000000099,150.00000000000568,-55.000000000005045,1141.0000000000143,6.000000000017103,57.00000000000216,43.999999999999595,-620.0000000000094,1112.9999999999995,-1953.0000000000048,1444.000000000001,-173.00000000000182,-310.9999999999946,-99.00000000000463,387.000000000004,42.999999999992156,-167.0000000000016,,2418.0000000000273
2021.01.13,-36.999999999998145,1333.9999999999907,11.00000000000545,148.00000000001035,119.99999999998678,-45.000000000006146,1150.0000000000066,2.0000000000131024,21.000000000000796,43.999999999999595,-686.0000000000089,1115.9999999999854,-2102.0000000000036,1459.9999999999945,-192.00000000000728,-327.99999999999494,-174.00000000000747,390.9999999999858,63.99999999999295,-173.00000000000182,,2123.9999999999436
2021.01.13,-112.000000000001,1402.9999999999986,-89.00000000000574,155.00000000000114,102.00000000000209,-97.00000000000264,1232.9999999999952,-1.999999999990898,-54.99999999999261,21.999999999999797,-736.0000000000033,1183.9999999999975,-2180.000000000004,1540.9999999999923,-278.0000000000058,-337.0000000000095,-209.00000000001472,285.00000000000193,-6.000000000000227,-216.00000000000819,,1607.9999999999498
2021.01.13,-151.9999999999966,1218.000000000008,-174.00000000000747,94.0000000000083,205.99999999999508,-204.99999999999963,1241.0000000000032,1.0000000000065512,-64.99999999999773,56.0000000000005,-779.0000000000075,1055.0000000000068,-2162.0000000000196,1644.000000000001,-328.00000000000296,-276.00000000000955,-120.00000000000898,422.9999999999956,-58.9999999999975,-308.00000000000693,,1309.9999999999704
2021.01.13,-180.99999999999784,1322.000000000001,-259.0000000000092,26.00000000001046,258.99999999998704,-317.0000000000006,1324.9999999999984,39.999999999995595,-28.000000000005798,65.99999999999939,-845.0000000000068,1240.9999999999854,-2260.0000000000177,1796.999999999982,-308.00000000000693,-234.00000000000088,-126.0000000000039,466.9999999999952,-55.00000000000682,-362.000000000009,,1567.9999999998886
2021.01.13,-222.99999999999542,1371.9999999999955,-293.0000000000099,-22.999999999996135,238.0000000000049,-243.99999999999977,1401.0000000000077,32.0000000000098,-34.99999999999659,68.00000000000139,-930.0000000000086,1329.999999999984,-2339.0000000000023,1905.9999999999854,-326.0000000000076,-187.99999999998818,-175.00000000001404,397.99999999998727,-39.00000000000148,-274.0000000000009,,1655.999999999955
2021.01.13,-280.00000000000244,1459.0000000000102,-285.00000000000193,-21.000000000000796,245.0000000000063,-278.00000000000045,1517.999999999997,-14.000000000002899,-75.9999999999934,102.00000000000209,-963.0000000000027,1449.9999999999886,-2376.0000000000005,1996.999999999982,-278.99999999999636,-150.99999999999002,-226.99999999999943,364.9999999999931,9.999999999990905,-293.00000000000637,,1902.9999999999736
2021.01.13,-258.9999999999981,1373.000000000002,-383.0,-81.00000000000307,300.99999999999574,-430.00000000000813,1453.0000000000155,49.00000000001015,0.0,71.99999999999429,-933.000000000006,1448.9999999999839,-2368.0000000000146,1983.9999999999857,-296.0000000000065,-164.99999999999292,-148.99999999999915,655.9999999999899,-13.00000000000523,-399.0000000000009,,1860.9999999999427
2021.01.13,-292.00000000000335,1249.9999999999955,-388.0000000000106,-104.99999999998977,333.0000000000055,-465.0000000000043,1414.000000000004,35.00000000000725,4.9999999999954525,80.99999999999774,-913.0000000000083,1383.9999999999861,-2299.0000000000064,1943.9999999999902,-296.0000000000065,-161.99999999999548,-130.0000000000079,698.999999999983,-36.000000000001364,-418.99999999999693,,1639.999999999934
2021.01.13,-310.9999999999946,1154.0000000000105,-397.0000000000029,-135.99999999999568,330.0000000000081,-431.0000000000036,1341.9999999999986,28.000000000005798,-18.000000000000682,113.99999999999189,-858.0000000000032,1326.9999999999982,-2145.000000000019,1837.999999999984,-266.9999999999959,-66.99999999999484,-143.00000000000423,719.9999999999873,6.000000000000227,-376.99999999999534,,1708.9999999999745
2021.01.13,-343.9999999999999,1129.0000000000023,-507.9999999999973,-152.00000000000102,289.9999999999903,-475.0000000000032,1341.0000000000143,78.00000000000028,-27.000000000001023,122.99999999999534,-943.000000000005,1312.9999999999882,-2046.9999999999989,1861.0000000000016,-356.9999999999993,-25.999999999992696,-201.00000000000674,636.9999999999986,-40.99999999999682,-400.0000000000057,,1250.9999999999832
2021.01.13,-341.99999999999784,1245.9999999999916,-489.0000000000061,-134.9999999999909,229.99999999999687,-487.0000000000041,1527.0000000000116,70.99999999999883,-64.99999999999773,213.99999999999199,-957.0000000000078,1388.9999999999816,-2120.000000000011,2034.9999999999868,-367.999999999995,131.99999999999878,-195.00000000001182,658.0000000000031,-73.99999999999807,-454.00000000000773,,1815.9999999999332
2021.01.13,-304.9999999999997,1330.9999999999934,-442.9999999999934,-78.00000000000296,219.99999999999798,-496.00000000000756,1522.0000000000011,75.00000000000284,-82.99999999999841,178.00000000000037,-964.0000000000093,1387.0000000000005,-2154.0000000000114,2163.999999999988,-400.0000000000057,83.9999999999952,-106.00000000000608,753.0000000000036,-154.00000000001057,-498.9999999999952,,2031.9999999999434
2021.01.13,-326.9999999999995,1290.9999999999977,-485.0000000000021,-109.99999999999943,212.99999999999653,-535.0000000000077,1497.000000000015,72.0000000000054,-69.00000000000261,173.00000000000094,-984.000000000007,1356.9999999999993,-2180.000000000004,2188.9999999999964,-400.0000000000057,38.0000000000047,-35.00000000000725,814.0000000000036,-144.00000000000546,-500.0,,1874.9999999999786
2021.01.13,-329.00000000000153,1360.0000000000057,-570.0000000000039,-82.99999999999841,102.00000000000209,-494.00000000000557,1480.999999999999,99.00000000000463,-112.99999999999955,212.99999999999653,-1081.0000000000098,1421.999999999997,-2117.000000000013,2113.9999999999936,-531.9999999999965,182.99999999999983,-251.00000000000122,614.0000000000034,-162.00000000000614,-493.0000000000092,,1362.9999999999573
2021.01.13,-307.0000000000017,1052.9999999999927,-558.9999999999984,-101.99999999998965,180.99999999998673,-576.0000000000099,1276.0000000000105,171.00000000001003,-67.99999999999784,87.99999999999919,-1031.000000000004,1173.0000000000018,-2111.000000000018,2081.999999999984,-489.0000000000043,8.999999999992347,-137.00000000000932,687.9999999999998,-180.99999999999739,-534.9999999999966,,624.9999999999498
2021.01.13,-324.9999999999975,1042.9999999999939,-578.9999999999961,-115.99999999999966,368.9999999999971,-617.0000000000009,1134.999999999997,174.00000000000747,-34.000000000006025,40.99999999999105,-890.0000000000019,1072.0000000000027,-2051.0000000000027,1836.9999999999998,-463.0000000000081,-19.999999999997797,-93.00000000000975,783.9999999999848,-212.0000000000033,-572.0000000000027,,482.99999999994725
2021.01.13,-232.99999999999432,967.0000000000067,-513.0000000000078,-75.00000000000284,174.00000000000747,-582.0000000000048,1106.000000000007,238.0000000000049,25.99999999999625,39.999999999995595,-814.0000000000036,1038.9999999999873,-1948.0000000000164,1678.0000000000018,-463.99999999999864,-7.0000000000014495,-270.99999999999903,642.9999999999936,-189.99999999999773,-567.9999999999978,,245.99999999997647
2021.01.13,-246.99999999999721,926.0000000000045,-543.0000000000045,-102.99999999999443,153.00000000000313,-496.00000000000756,967.0000000000067,248.00000000000378,55.999999999997385,17.999999999995797,-813.0000000000082,1002.9999999999859,-1856.9999999999975,1663.9999999999989,-481.00000000000875,95.00000000000064,-241.00000000000233,573.9999999999857,-132.000000000005,-534.9999999999966,,255.9999999999602
2021.01.13,-253.99999999999866,811.0000000000061,-597.0000000000031,-134.9999999999909,188.9999999999947,-501.000000000007,990.000000000002,233.00000000001654,60.000000000002274,149.99999999999457,-776.00000000001,962.9999999999939,-1578.0000000000127,1583.9999999999854,-475.0000000000085,243.99999999999977,-201.00000000000674,558.9999999999984,-91.99999999999875,-436.9999999999976,,736.9999999999596
2021.01.13,-241.00000000000233,846.9999999999977,-568.000000000013,-97.99999999999898,86.99999999999264,-461.0000000000003,985.999999999998,250.00000000001688,49.99999999999716,156.00000000000057,-748.9999999999997,931.999999999988,-1424.000000000003,1501.9999999999811,-481.00000000000875,323.99999999999096,-265.0000000000041,478.0000000000006,-87.0000000000033,-418.99999999999693,,818.9999999999335
2021.01.13,-292.00000000000335,714.999999999999,-717.000000000012,-135.99999999999568,85.99999999998609,-506.0000000000064,968.0000000000133,280.0000000000136,10.99999999999568,207.99999999999707,-754.0000000000102,877.9999999999859,-1274.0000000000196,1532.9999999999843,-590.0000000000034,432.9999999999945,-224.000000000002,468.00000000000176,-154.00000000001057,-438.0000000000024,,494.9999999999054
2021.01.13,-224.000000000002,842.0000000000094,-578.9999999999961,-60.000000000002274,-93.00000000000975,-413.0000000000078,985.0000000000136,255.00000000000523,37.00000000000614,237.99999999999378,-723.0000000000069,894.9999999999818,-1262.0000000000075,1495.0000000000018,-521.0000000000008,503.99999999999335,-260.0000000000158,401.99999999999125,-97.00000000000841,-394.00000000000546,,1026.9999999999338
2021.01.13,-168.00000000000148,974.0000000000082,-463.9999999999977,-37.9999999999967,-154.99999999999403,-374.0000000000077,1005.9999999999958,279.00000000000705,57.00000000000216,264.999999999993,-764.0000000000091,954.0000000000077,-1229.0000000000134,1434.000000000002,-484.99999999999943,557.9999999999918,-351.0000000000124,243.99999999999977,-37.00000000000614,-367.00000000000443,,1338.999999999965
2021.01.13,-219.99999999999798,910.0000000000108,-510.00000000001046,-60.99999999999284,-185.00000000001293,-369.0000000000082,1025.9999999999936,256.00000000001177,46.00000000000648,319.99999999999807,-748.0000000000042,963.9999999999986,-1089.0000000000066,1421.99999999999,-472.999999999999,661.0000000000005,-365.0000000000153,424.99999999998647,-28.000000000005798,-365.0000000000091,,1616.999999999934
2021.01.13,-236.00000000000287,882.9999999999893,-574.0000000000078,-60.99999999999284,-178.99999999999582,-418.0000000000073,1036.999999999999,256.00000000001177,19.000000000005457,356.00000000000074,-789.0000000000064,941.0000000000025,-1063.0000000000139,1420.9999999999834,-536.0000000000014,707.9999999999975,-392.9999999999989,449.9999999999948,-29.000000000010573,-403.0000000000058,,1389.9999999999409
2021.01.13,-249.99999999999466,896.9999999999923,-588.0000000000107,-69.00000000000261,-133.00000000000534,-422.00000000000017,1075.0000000000036,282.0000000000045,-16.000000000005343,327.99999999999494,-795.0000000000013,930.9999999999832,-1124.0000000000139,1459.9999999999945,-548.0000000000018,696.0000000000077,-459.0000000000094,397.99999999998727,-55.999999999997385,-415.9999999999968,,1190.999999999929
2021.01.13,-247.99999999999267,886.000000000009,-575.9999999999987,-63.00000000000239,-42.0000000000087,-469.0000000000083,1051.0000000000018,280.9999999999979,-13.999999999995794,275.99999999999847,-765.0000000000045,903.9999999999964,-1228.0000000000068,1507.9999999999982,-561.9999999999976,567.9999999999907,-331.999999999999,487.99999999999955,-120.00000000000455,-474.00000000000375,,1068.999999999969
2021.01.13,-261.99999999999557,855.9999999999901,-629.9999999999973,-69.00000000000261,0.0,-542.0000000000091,1046.0000000000136,283.99999999999534,-4.0000000000048885,278.9999999999959,-768.000000000002,911.0000000000014,-1217.0000000000014,1613.999999999982,-567.0000000000073,568.9999999999973,-248.00000000000378,622.9999999999958,-138.00000000000523,-522.9999999999961,,1213.9999999999463
2021.01.13,-234.99999999999633,892.0000000000039,-580.0000000000027,-49.99999999999716,-69.00000000000794,-500.00000000000045,1046.0000000000136,282.0000000000045,4.0000000000048885,305.99999999999517,-789.0000000000064,931.999999999988,-1182.0000000000164,1634.9999999999864,-543.9999999999969,652.9999999999925,-248.00000000000378,645.999999999991,-131.00000000000023,-507.000000000005,,1560.9999999999459
2021.01.13,-251.00000000000122,906.9999999999911,-578.0000000000118,-66.0000000000025,-80.99999999999774,-535.0000000000077,1056.0000000000125,272.00000000000557,-1.0000000000047748,244.99999999999523,-803.0000000000092,968.9999999999941,-1306.000000000007,1707.9999999999984,-540.0000000000063,561.0000000000115,-202.9999999999976,655.9999999999899,-162.9999999999967,-534.000000000006,,1312.99999999995
2021.01.14,-220.99999999999343,889.9999999999908,-621.0000000000049,-48.00000000000182,-134.99999999999625,-559.0000000000094,1024.0000000000027,273.9999999999965,-69.00000000000261,187.9999999999993,-848.0000000000043,937.9999999999882,-1236.0000000000148,1675.9999999999886,-609.0000000000089,577.0000000000052,-297.9999999999983,415.99999999999415,-207.9999999999984,-558.9999999999975,,571.999999999935
2021.01.14,-215.99999999999397,943.000000000005,-574.0000000000078,-40.99999999999682,-46.999999999997044,-533.0000000000057,1012.9999999999973,266.0000000000107,-109.99999999999943,200.00000000000017,-847.0000000000089,942.9999999999836,-1262.0000000000075,1590.9999999999868,-570.0000000000074,653.999999999999,-297.0000000000139,524.9999999999977,-189.99999999999773,-549.0000000000066,,898.9999999999375
