date,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CADCHF,EURGBP,GBPAUD,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2018.08.09,-55.000000000005045,-355.99999999999454,395.99999999999636,-95.99999999999609,1127.9999999999957,1537.999999999995,392.00000000000347,1015.9999999999947,-1866.000000000012,489.99999999999045,3214.99999999999,453.9999999999935,-334.0000000000032,1487.9999999999995,273.000000000001,-1262.9999999999918,,6419.999999999958
2018.08.09,8.999999999992347,-319.9999999999932,460.000000000016,-63.99999999999739,1156.9999999999968,1517.999999999997,351.99999999999676,1005.9999999999958,-1934.0000000000134,460.9999999999781,3190.999999999988,492.999999999995,-308.9999999999975,1525.9999999999964,283.99999999999534,-1249.9999999999955,,6579.999999999952
2018.08.09,15.999999999993797,-313.99999999999295,527.0000000000108,-54.999999999993946,1163.9999999999984,1610.0000000000002,375.9999999999986,1082.9999999999895,-2046.0000000000146,511.99999999997914,3159.000000000001,521.9999999999914,-308.9999999999975,1515.0000000000005,334.9999999999964,-1202.9999999999984,,6891.999999999964
2018.08.09,108.99999999998133,-228.9999999999992,597.0000000000031,-7.0000000000014495,1195.999999999997,1524.9999999999986,351.99999999999676,1073.9999999999973,-1997.0000000000043,537.9999999999941,3166.9999999999864,516.9999999999959,-340.999999999994,1507.9999999999955,278.00000000000045,-1244.0000000000007,,7042.999999999946
2018.08.09,90.99999999999665,-248.00000000000466,540.0000000000072,-2.999999999997449,1164.9999999999939,1493.9999999999952,322.00000000000006,1061.9999999999964,-1923.000000000008,498.9999999999828,3098.999999999985,509.00000000000034,-317.99999999999784,1491.9999999999902,285.00000000000193,-1212.9999999999975,,6852.999999999944
2018.08.09,108.99999999998133,-253.0000000000001,524.0000000000133,4.999999999999449,1170.9999999999998,1473.9999999999975,280.00000000000244,1027.0000000000002,-1888.0000000000007,367.99999999999056,3054.0000000000014,500.0,-343.9999999999941,1488.99999999999,226.99999999999943,-1237.9999999999948,,6504.999999999985
2018.08.09,116.99999999998934,-263.00000000000523,409.99999999999926,-3.999999999992898,1141.9999999999986,1452.9999999999932,195.00000000000074,992.9999999999994,-1890.9999999999982,181.9999999999933,2939.0000000000027,400.99999999999625,-325.00000000000284,1474.9999999999943,159.9999999999935,-1305.0000000000007,,5678.999999999961
2018.08.09,247.99999999998158,-186.9999999999976,446.9999999999974,45.000000000006146,1197.999999999999,1449.9999999999957,193.99999999999417,975.9999999999991,-1907.0000000000143,129.99999999998568,2888.000000000002,390.00000000000057,-305.9999999999974,1471.999999999994,154.99999999999403,-1301.999999999992,,5890.999999999947
2018.08.09,288.99999999998374,-176.00000000000193,426.9999999999996,46.00000000000159,1188.0000000000002,1482.99999999999,177.00000000000495,958.9999999999987,-1978.9999999999975,6.999999999979245,2830.9999999999836,367.00000000000443,-369.99999999999034,1479.9999999999898,74.99999999999174,-1351.9999999999977,,5451.999999999942
2018.08.09,349.99999999998363,-161.99999999999193,468.00000000000176,92.00000000000318,1224.9999999999984,1530.000000000009,156.99999999999602,1010.9999999999952,-1991.0000000000093,41.99999999998649,2885.9999999999886,368.9999999999998,-378.9999999999907,1498.9999999999952,59.99999999999339,-1362.999999999992,,5793.999999999968
2018.08.09,371.99999999999454,-158.99999999999181,486.00000000000864,131.00000000000333,1249.0,1580.999999999988,178.00000000000037,1012.9999999999973,-1988.9999999999964,68.99999999998573,2876.9999999999964,391.9999999999959,-391.9999999999959,1527.000000000001,51.000000000001044,-1366.0000000000005,,6019.999999999987
2018.08.10,384.9999999999909,-167.0000000000016,516.0000000000053,150.00000000000568,1251.000000000002,1580.999999999988,217.0000000000005,972.9999999999906,-1946.0000000000032,64.99999999998174,2825.999999999995,429.9999999999926,-414.99999999999204,1524.000000000001,46.999999999997044,-1350.9999999999911,,6085.999999999963
2018.08.10,391.9999999999924,-149.0000000000009,511.000000000017,109.99999999999899,1197.999999999999,1550.9999999999914,202.9999999999976,974.9999999999925,-2019.0000000000152,58.99999999998684,2720.9999999999955,399.0000000000009,-375.99999999999056,1451.9999999999982,75.9999999999983,-1339.9999999999968,,5762.999999999964
2018.08.10,387.99999999998835,-129.0000000000049,516.0000000000053,120.00000000000898,1234.0000000000018,1570.999999999989,197.00000000000273,1013.9999999999927,-1995.9999999999977,77.99999999997809,2821.9999999999914,400.99999999999625,-341.99999999999875,1489.999999999995,108.99999999999244,-1329.999999999998,,6142.999999999942
2018.08.10,392.9999999999989,-120.00000000000455,533.0000000000057,126.99999999999933,1241.9999999999986,1567.0000000000073,204.00000000000418,1001.9999999999918,-1920.999999999995,70.99999999999883,2858.9999999999895,390.99999999999113,-411.9999999999919,1500.0,56.99999999999594,-1401.999999999992,,6090.999999999998
2018.08.10,445.99999999999085,-81.99999999999363,524.9999999999977,187.9999999999993,1351.9999999999977,1529.0000000000025,161.99999999999548,985.999999999998,-1844.0000000000011,-6.000000000017103,3020.0000000000005,370.9999999999951,-414.99999999999204,1582.9999999999984,-21.00000000000435,-1475.9999999999995,,6317.999999999969
2018.08.10,435.9999999999919,-147.00000000000557,519.0000000000028,182.00000000000438,1342.999999999994,1507.9999999999982,149.99999999999457,968.9999999999976,-1821.000000000006,-19.00000000001345,3037.999999999985,375.99999999999056,-414.0000000000015,1607.99999999999,17.000000000000348,-1493.9999999999952,,6250.999999999927
2018.08.10,397.99999999998727,-325.00000000000284,507.000000000013,173.00000000000094,1341.9999999999986,1486.9999999999939,153.99999999999858,960.9999999999897,-1815.0000000000111,33.99999999997849,3062.9999999999936,412.9999999999967,-588.9999999999986,1619.9999999999905,27.999999999994696,-1445.9999999999918,,6004.999999999932
2018.08.10,334.9999999999964,-371.9999999999999,531.9999999999991,173.00000000000094,1352.9999999999932,1495.0000000000018,210.99999999999451,966.9999999999957,-1774.0000000000089,99.99999999998899,3177.999999999992,540.9999999999968,-585.9999999999985,1756.999999999991,19.999999999997797,-1503.9999999999943,,6425.999999999947
2018.08.10,341.99999999999784,-370.9999999999951,553.0000000000035,187.9999999999993,1366.999999999996,1522.0000000000011,210.99999999999451,997.9999999999989,-1746.0000000000032,137.9999999999937,3254.999999999986,569.0000000000026,-587.9999999999939,1796.999999999997,26.999999999999247,-1559.9999999999948,,6701.999999999984
2018.08.10,339.0000000000004,-350.9999999999991,541.0000000000136,172.00000000000549,1361.0000000000011,1509.999999999989,212.00000000000108,1003.9999999999937,-1748.0000000000161,150.99999999999002,3245.999999999993,474.9999999999943,-597.999999999999,1686.9999999999977,10.999999999994348,-1541.9999999999989,,6469.999999999961
2018.08.10,331.999999999999,-299.99999999999716,523.0000000000068,156.00000000000057,1318.9999999999925,1509.0000000000048,204.99999999999963,1003.9999999999937,-1802.999999999999,136.99999999998712,3132.0000000000014,522.9999999999961,-512.999999999991,1682.9999999999927,59.99999999999339,-1486.9999999999939,,6479.999999999987
2018.08.10,342.9999999999822,-323.99999999999807,531.0000000000148,172.00000000000549,1329.0000000000025,1499.9999999999902,205.99999999999508,991.9999999999928,-1775.9999999999998,146.99999999998602,3142.0000000000005,527.000000000001,-578.000000000003,1692.9999999999977,19.999999999997797,-1479.9999999999925,,6443.999999999973
2018.08.10,320.9999999999935,-310.99999999999284,529.0000000000017,173.00000000000094,1302.9999999999986,1509.999999999989,202.9999999999976,1008.9999999999932,-1737.999999999995,137.9999999999937,3103.9999999999955,527.000000000001,-575.0000000000028,1685.9999999999927,0.999999999995449,-1439.0000000000014,,6440.999999999962
2018.08.10,332.9999999999833,-365.99999999999966,517.0000000000119,179.00000000000693,1256.0000000000016,1507.9999999999982,190.99999999999673,1009.9999999999998,-1731.000000000016,140.99999999999113,2977.999999999992,551.9999999999925,-590.0000000000034,1667.9999999999923,27.999999999994696,-1375.9999999999995,,6297.999999999942
2018.08.10,354.9999999999942,-528.9999999999964,533.0000000000057,200.00000000000017,1237.9999999999948,1514.9999999999998,195.00000000000074,992.9999999999994,-1699.0000000000061,132.99999999998312,2886.999999999995,581.0000000000031,-769.999999999996,1670.0000000000018,-34.000000000000696,-1327.0000000000005,,5940.999999999976
2018.08.10,375.9999999999986,-540.9999999999968,541.0000000000136,213.00000000000762,1229.9999999999977,1530.000000000009,214.99999999999852,954.9999999999948,-1655.0000000000064,39.999999999995595,2837.0000000000005,701.9999999999982,-835.9999999999985,1733.9999999999945,-136.99999999999824,-1363.9999999999986,,5840.000000000011
2018.08.10,467.99999999997954,-462.0000000000033,600.0000000000006,333.0000000000055,1312.000000000002,1344.9999999999961,124.00000000000189,504.9999999999999,-1473.9999999999975,-755.0000000000168,2256.9999999999977,667.0000000000016,-1043.9999999999968,1792.0000000000016,-340.00000000000693,-1479.9999999999925,,3847.9999999999727
2018.08.10,1035.9999999999925,-326.9999999999982,869.0000000000086,553.0000000000035,1427.999999999996,1317.999999999997,138.00000000000477,536.9999999999986,-1201.0000000000077,-555.0000000000166,2298.9999999999845,736.0000000000042,-1046.999999999997,1790.9999999999968,-304.00000000000426,-1433.999999999991,,5836.999999999972
2018.08.10,1039.9999999999966,-328.9999999999935,899.0000000000053,587.0000000000042,1437.9999999999948,1324.9999999999984,166.99999999999494,522.9999999999957,-1080.9999999999986,-548.0000000000151,2188.9999999999964,703.000000000003,-1521.000000000001,1778.9999999999964,-735.0000000000078,-1527.9999999999961,,4907.999999999972
2018.08.10,935.9999999999812,-290.9999999999968,856.0000000000123,685.0000000000023,1439.0000000000014,1522.0000000000011,187.00000000000384,705.9999999999956,-1222.9999999999964,-370.00000000000364,2468.0000000000036,643.0000000000007,-1225.999999999999,1771.9999999999914,-487.99999999999955,-1433.999999999991,,6182.000000000007
2018.08.10,966.0000000000002,-533.0000000000013,853.9999999999992,705.0000000000001,1417.0000000000016,1662.000000000008,231.0000000000034,770.9999999999994,-1156.0000000000014,-407.0000000000018,2366.999999999986,703.9999999999935,-1391.999999999996,1783.0000000000014,-487.99999999999955,-1381.9999999999943,,6101.999999999998
2018.08.10,986.9999999999824,-606.9999999999993,889.0000000000065,765.0000000000045,1454.9999999999952,1862.9999999999925,297.00000000000284,781.9999999999939,-1378.9999999999968,-459.0000000000094,2414.000000000005,856.9999999999993,-1503.9999999999907,1971.999999999994,-548.9999999999995,-1403.999999999994,,6378.999999999985
2018.08.10,998.9999999999943,-566.0000000000025,1039.9999999999966,805.0000000000001,1452.9999999999932,2025.9999999999945,424.00000000000216,805.0000000000001,-1236.0000000000148,-232.00000000000998,2464.999999999984,986.0000000000042,-1436.9999999999977,1975.999999999999,-417.0000000000007,-1305.0000000000007,,7785.999999999941
2018.08.10,1106.9999999999914,-420.0000000000017,1185.9999999999982,887.9999999999999,1512.0000000000023,2113.9999999999936,519.9999999999983,837.9999999999943,-1096.0000000000082,-139.00000000000023,2471.000000000001,1018.9999999999912,-1454.9999999999982,1954.9999999999982,-452.00000000000796,-1271.9999999999955,,8775.999999999956
2018.08.10,944.9999999999958,-349.9999999999943,1070.9999999999998,780.000000000003,1429.0000000000025,1964.9999999999945,470.00000000000375,882.9999999999893,-1166.0000000000005,-103.00000000000864,2475.000000000005,855.9999999999945,-1372.9999999999905,1811.9999999999977,-412.00000000000125,-1271.9999999999955,,8009.999999999995
2018.08.10,961.9999999999961,-316.0000000000025,1038.0000000000057,780.9999999999984,1469.9999999999936,1802.999999999999,400.00000000000034,794.9999999999901,-1005.0000000000115,-151.00000000001222,2505.000000000002,855.9999999999945,-1286.9999999999918,1865.9999999999995,-448.000000000004,-1297.999999999999,,7970.999999999959
2018.08.10,903.9999999999937,-283.9999999999918,951.000000000013,752.0000000000082,1449.0000000000002,1849.9999999999961,375.0000000000031,787.9999999999998,-1082.0000000000052,-211.00000000000563,2462.999999999993,792.0000000000016,-1260.9999999999957,1816.9999999999932,-435.0000000000076,-1291.9999999999932,,7576.0000000000055
2018.08.10,860.9999999999784,-286.00000000000136,968.9999999999976,714.999999999999,1398.9999999999948,1838.9999999999907,360.0000000000048,894.9999999999902,-1283.9999999999964,-223.00000000001762,2292.9999999999895,804.000000000002,-1131.999999999991,1762.0000000000005,-368.00000000000165,-1267.9999999999914,,7335.999999999947
2018.08.10,959.9999999999831,-361.99999999999477,973.0000000000016,724.0000000000024,1388.999999999996,1978.9999999999975,380.00000000000256,884.9999999999914,-1310.0000000000111,-261.0000000000001,2241.000000000004,817.9999999999978,-1200.9999999999934,1762.0000000000005,-383.0,-1212.9999999999975,,7380.999999999981
2018.08.10,982.9999999999783,-304.00000000000205,936.0000000000035,772.000000000006,1395.0000000000018,2007.0000000000032,412.00000000000125,846.9999999999977,-1188.0000000000114,-301.0000000000179,2227.9999999999854,778.9999999999964,-1210.9999999999986,1757.9999999999955,-441.0000000000025,-1224.9999999999984,,7446.999999999938
2018.08.10,1036.999999999999,-405.00000000000114,876.0000000000101,764.0000000000091,1352.9999999999932,1974.000000000009,365.0000000000042,762.9999999999915,-1235.0000000000084,-550.000000000006,1997.9999999999886,765.0000000000006,-1442.9999999999977,1747.0,-524.0000000000023,-1320.9999999999943,,6163.999999999998
2018.08.10,1107.999999999998,-353.9999999999992,473.99999999999665,747.0000000000088,1371.9999999999955,2024.999999999988,129.00000000000134,771.9999999999949,-1385.9999999999984,-1146.0000000000025,1907.9999999999986,515.9999999999911,-1292.9999999999923,1656.9999999999964,-868.9999999999975,-1685.9999999999986,,3973.9999999999786
2018.08.10,1193.9999999999839,-456.00000000000307,794.0000000000058,801.0000000000073,1356.999999999997,2137.9999999999955,300.99999999999574,754.9999999999945,-1266.0000000000116,-868.000000000002,1733.9999999999911,599.0000000000038,-1543.9999999999968,1644.999999999996,-692.0000000000038,-1314.9999999999995,,5176.999999999953
2018.08.10,1330.9999999999934,-444.0000000000026,895.0000000000014,829.0000000000019,1312.9999999999975,2340.999999999993,404.99999999999983,771.9999999999949,-1493.000000000011,-833.000000000017,1479.9999999999925,772.9999999999961,-1509.999999999991,1685.0000000000023,-675.0000000000034,-1274.9999999999927,,5593.999999999956
2018.08.10,1214.9999999999884,-546.999999999997,833.000000000017,728.0000000000064,1249.0,2183.000000000002,421.0000000000047,696.999999999992,-1402.9999999999986,-645.0000000000067,1549.0000000000005,768.9999999999912,-1493.9999999999998,1634.999999999991,-487.99999999999955,-1141.9999999999986,,5559.999999999993
2018.08.10,1308.9999999999825,-524.0000000000009,869.0000000000086,692.0000000000038,1268.0000000000025,2078.0000000000023,422.9999999999956,588.9999999999951,-1319.0000000000034,-773.0000000000015,1498.9999999999836,871.9999999999999,-1360.99999999999,1753.0,-478.0000000000006,-1149.0,,5747.999999999976
2018.08.10,1329.9999999999868,-706.9999999999936,865.0000000000047,689.0000000000063,1237.9999999999948,1939.0000000000018,399.0000000000049,440.9999999999914,-1339.0000000000014,-850.0000000000174,1269.9999999999934,912.9999999999967,-1492.999999999995,1738.99999999999,-431.99999999999903,-1084.9999999999916,,4916.999999999974
2018.08.10,1494.9999999999798,-585.9999999999985,1032.0000000000107,807.0000000000022,1307.0000000000025,1922.0000000000016,429.0000000000016,411.99999999999017,-988.0000000000111,-803.0000000000203,1251.000000000002,1048.0000000000018,-1560.9999999999927,1844.9999999999989,-412.00000000000125,-1058.9999999999989,,6138.999999999969
2018.08.10,1571.9999999999957,-629.0000000000049,1248.0000000000045,894.0000000000059,1405.0000000000007,1940.9999999999927,509.9999999999993,416.9999999999896,-1043.0000000000161,-762.0000000000182,1278.0000000000014,1198.9999999999982,-1579.9999999999982,1967.9999999999893,-372.0000000000057,-1050.999999999991,,6994.999999999944
2018.08.10,1540.9999999999923,-614.9999999999949,1273.9999999999973,861.0000000000007,1400.0000000000011,2028.9999999999918,531.0000000000036,507.9999999999973,-1107.0000000000136,-683.0000000000114,1435.9999999999927,1240.9999999999995,-1595.9999999999895,1983.9999999999945,-346.0000000000019,-1091.999999999993,,7365.999999999967
2018.08.10,1661.9999999999857,-566.0000000000025,1441.0000000000034,933.000000000006,1514.9999999999998,2112.0000000000027,595.0000000000011,511.9999999999902,-1097.999999999999,-604.0000000000045,1593.9999999999843,1299.9999999999973,-1647.9999999999961,2054.000000000002,-336.00000000000296,-1066.9999999999957,,8398.999999999969
2018.08.10,1698.9999999999839,-632.000000000005,1456.0000000000127,985.0000000000025,1552.9999999999932,2018.999999999993,585.0000000000022,458.9999999999983,-1022.9999999999961,-625.0000000000089,1571.9999999999957,1329.9999999999982,-1674.9999999999973,2101.9999999999895,-338.00000000000495,-1147.9999999999934,,8318.999999999962
2018.08.10,1655.999999999991,-626.0000000000048,1492.0000000000045,962.0000000000073,1600.9999999999968,1987.9999999999898,605.9999999999955,485.99999999999756,-931.0000000000151,-503.000000000009,1750.9999999999914,1375.9999999999905,-1665.9999999999968,2197.999999999993,-287.9999999999994,-1146.999999999998,,8954.999999999933
2018.08.10,1639.999999999997,-623.0000000000047,1405.9999999999961,962.0000000000073,1614.9999999999998,2014.999999999989,592.9999999999991,467.9999999999906,-946.0000000000024,-573.0000000000013,1872.9999999999914,1323.9999999999982,-1649.9999999999914,2216.9999999999986,-356.00000000000074,-1225.9999999999939,,8738.999999999973
2018.08.10,1410.0000000000002,-596.0000000000036,1225.0000000000093,817.000000000001,1517.0000000000016,1858.000000000004,475.0000000000032,458.9999999999983,-995.0000000000125,-580.0000000000027,1944.9999999999968,932.9999999999927,-1664.999999999992,1870.999999999995,-387.99999999999943,-1268.999999999998,,7016.9999999999945
2018.08.10,1496.9999999999927,-444.0000000000026,1305.0000000000007,867.0000000000067,1546.9999999999984,1909.9999999999895,512.0000000000014,458.9999999999983,-917.9999999999966,-654.0000000000213,1950.9999999999916,1069.0000000000027,-1468.999999999994,1974.9999999999943,-369.0000000000082,-1305.0000000000007,,7932.999999999955
2018.08.10,1569.9999999999825,-432.00000000000216,1260.0000000000166,886.000000000009,1630.9999999999936,1868.000000000003,488.999999999995,451.9999999999969,-948.9999999999999,-671.0000000000216,2015.9999999999957,1022.9999999999961,-1456.0000000000032,2052.9999999999973,-375.0000000000031,-1328.9999999999914,,8035.999999999965
2018.08.10,1507.9999999999982,-432.00000000000216,1302.0000000000032,861.0000000000007,1605.9999999999964,1892.0000000000048,507.9999999999973,417.99999999999613,-1015.9999999999947,-549.0000000000217,1990.000000000003,1073.9999999999982,-1450.9999999999934,2051.9999999999927,-326.9999999999995,-1288.9999999999957,,8146.999999999983
