date,USDCHF,GBPUSD,EURUSD,USDCAD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,NZDJPY,NZDCAD,AUDNZD,empty,sum
2020.01.16,744.9999999999957,106.00000000000608,343.99999999998875,46.999999999997044,14.000000000002899,476.9999999999941,-1405.0000000000011,-534.0000000000011,-463.0000000000023,-587.9999999999997,-93.99999999999409,-1097.0000000000084,370.00000000000364,-355.0000000000164,-844.0000000000003,-243.0000000000092,-151.00000000000114,-293.0000000000099,,-3964.0000000000555
2020.01.16,747.9999999999931,107.00000000001265,346.9999999999862,48.000000000003595,17.999999999995797,488.9999999999839,-1414.0000000000014,-538.0000000000051,-461.0000000000003,-563.9999999999978,-75.00000000000284,-1088.0000000000082,373.00000000000114,-347.0000000000084,-770.000000000004,-240.0000000000091,-110.00000000001009,-256.99999999999613,,-3734.0000000000673
2020.01.16,748.9999999999997,97.00000000001374,333.0000000000055,31.000000000003247,39.00000000000014,503.99999999999335,-1423.0000000000018,-541.0000000000026,-472.00000000000574,-590.999999999997,-65.00000000000395,-1084.0000000000032,371.99999999999454,-345.0000000000175,-818.9999999999919,-216.00000000000819,-144.0000000000108,-279.00000000000705,,-3854.00000000004
2020.01.16,729.9999999999973,-5.999999999994898,292.9999999999877,18.999999999991246,48.99999999999905,519.0000000000028,-1435.9999999999927,-555.0000000000055,-482.00000000000466,-605.0,-177.00000000000495,-1073.0000000000075,348.00000000001495,-345.0000000000175,-817.000000000001,-211.00000000001273,-153.00000000000313,-293.0000000000099,,-4195.000000000061
2020.01.16,717.9999999999964,-14.999999999987246,283.99999999999534,12.999999999996348,73.99999999999629,481.99999999998244,-1408.9999999999918,-538.0000000000051,-470.9999999999992,-607.9999999999974,-199.00000000001583,-1100.999999999999,344.00000000001097,-353.0000000000033,-872.0000000000061,-191.0000000000025,-172.00000000000549,-306.00000000000625,,-4320.000000000042
2020.01.16,705.9999999999956,-22.999999999995246,296.9999999999917,21.00000000000435,60.99999999999994,468.9999999999861,-1441.0000000000025,-531.0000000000036,-468.9999999999972,-605.9999999999955,-201.00000000000674,-1140.0000000000005,334.00000000001205,-383.0,-896.000000000008,-220.00000000001307,-182.00000000000438,-310.0000000000103,,-4514.000000000047
2020.01.16,715.9999999999944,5.000000000010552,287.9999999999994,45.99999999999049,19.999999999997797,485.99999999998647,-1439.9999999999977,-522.0000000000002,-478.0000000000006,-600.999999999996,-208.00000000000819,-1105.000000000004,297.9999999999983,-392.9999999999989,-861.0000000000007,-266.00000000000534,-179.00000000000693,-287.9999999999994,,-4482.000000000041
2020.01.16,739.9999999999962,-112.99999999998533,295.99999999998516,32.0000000000098,-26.000000000003798,519.0000000000028,-1625.0,-644.0000000000001,-541.9999999999981,-634.9999999999967,-394.00000000000546,-1172.0000000000114,302.0000000000023,-338.0000000000161,-730.9999999999927,-311.00000000000705,-121.00000000000443,-273.9999999999965,,-5037.000000000021
2020.01.16,873.999999999997,63.000000000013046,383.0,89.00000000000574,-70.0000000000034,549.9999999999839,-1730.000000000004,-619.9999999999983,-490.00000000000153,-608.9999999999928,-327.00000000001063,-1338.9999999999986,348.00000000001495,-327.00000000001063,-774.9999999999924,-399.0000000000009,-90.0000000000012,-280.0000000000136,,-4749.000000000013
2020.01.16,883.0000000000005,103.00000000000864,374.999999999992,129.00000000000134,-44.99999999999504,601.9999999999915,-1688.0000000000023,-612.9999999999969,-512.0000000000014,-631.9999999999992,-276.00000000000955,-1249.0000000000095,334.9999999999964,-252.0000000000078,-703.0000000000092,-360.00000000001364,-99.00000000000463,-280.9999999999979,,-4283.000000000056
2020.01.16,878.000000000001,136.00000000000279,340.9999999999913,119.00000000000244,-109.00000000000354,626.9999999999998,-1742.999999999995,-658.0000000000031,-544.9999999999955,-659.999999999994,-348.9999999999993,-1240.9999999999995,278.00000000000045,-212.00000000001216,-685.0000000000023,-419.00000000001114,-102.00000000000209,-283.99999999999534,,-4628.0000000000155
2020.01.16,878.9999999999965,124.00000000001299,363.0000000000022,124.99999999999733,-158.0000000000026,575.9999999999987,-1661.0000000000014,-595.0000000000011,-443.99999999999994,-553.999999999999,-445.0000000000065,-1252.0000000000095,299.00000000000483,-157.00000000000713,-527.9999999999951,-457.00000000000784,-16.0000000000049,-253.00000000001432,,-4154.000000000036
2020.01.16,917.9999999999966,158.99999999999804,397.99999999998727,106.00000000000608,-117.99999999999588,587.9999999999885,-1703.000000000003,-639.0000000000007,-470.00000000000375,-558.9999999999984,-338.0000000000161,-1247.0,354.0000000000099,-165.00000000001512,-554.9999999999944,-425.00000000001137,0.999999999995449,-252.0000000000078,,-3947.000000000065
2020.01.16,941.000000000003,186.0000000000195,404.0000000000044,113.00000000000753,-170.00000000000347,635.9999999999922,-1718.999999999994,-656.000000000001,-455.0000000000054,-565.9999999999999,-480.99999999999807,-1224.0000000000036,361.0000000000113,-114.99999999999844,-509.99999999998823,-469.0000000000083,23.999999999990695,-283.000000000011,,-3982.9999999999827
2020.01.16,918.999999999992,153.00000000000313,394.9999999999898,103.99999999999298,-177.00000000000495,614.9999999999877,-1673.9999999999923,-633.0000000000058,-402.00000000000233,-523.9999999999911,-580.0000000000027,-1215.0000000000034,348.9999999999993,4.999999999988347,-462.9999999999912,-480.000000000004,59.99999999999339,-289.0000000000059,,-3837.000000000058
2020.01.16,913.9999999999926,213.00000000001873,404.0000000000044,86.99999999999264,-156.00000000000057,584.9999999999911,-1658.9999999999918,-636.9999999999986,-392.9999999999989,-522.9999999999957,-442.00000000000904,-1243.000000000009,388.9999999999949,-65.00000000000395,-504.9999999999999,-462.0000000000033,53.999999999998494,-307.99999999999716,,-3747.0000000000155
2020.01.16,914.9999999999991,251.00000000000122,441.99999999998687,96.00000000000719,-190.99999999999673,500.9999999999959,-1754.9999999999955,-689.0000000000063,-446.9999999999974,-533.99999999999,-415.0000000000098,-1356.9999999999993,451.0000000000014,-150.00000000000568,-609.9999999999994,-495.00000000000455,63.99999999999739,-269.9999999999925,,-4193.000000000008
2020.01.16,986.9999999999934,174.00000000000747,461.99999999998465,86.0000000000083,-278.00000000000045,614.0000000000034,-1810.9999999999927,-739.9999999999962,-472.00000000000574,-547.999999999993,-594.0000000000057,-1314.0000000000073,469.0000000000083,-67.00000000001705,-469.0000000000083,-585.000000000008,114.99999999999844,-243.99999999999977,,-4215.00000000003
2020.01.16,827.0,125.00000000001954,337.99999999999386,52.99999999999194,-268.0000000000016,577.9999999999897,-1768.9999999999914,-739.9999999999962,-458.9999999999983,-544.0,-554.9999999999944,-1283.0000000000014,348.00000000001495,-6.000000000017103,-251.00000000000122,-582.0000000000078,142.99999999999312,-173.00000000000094,,-4218.000000000008
2020.01.16,778.0000000000009,69.00000000000794,309.99999999998806,35.999999999991594,-248.00000000000378,519.0000000000028,-1649.9999999999914,-599.0000000000051,-372.0000000000057,-427.99999999999505,-598.0000000000097,-1264.00000000001,339.0000000000004,-25.00000000000835,-280.9999999999979,-608.0000000000041,136.99999999999824,-164.00000000000858,,-4049.000000000049
2020.01.16,712.9999999999969,60.99999999999994,248.99999999998812,-26.999999999999247,-243.00000000000432,464.9999999999821,-1628.9999999999907,-570.0000000000039,-424.9999999999976,-446.9999999999974,-512.0000000000014,-1317.9999999999977,324.0000000000132,-169.00000000001913,-306.00000000000625,-637.0000000000005,86.99999999999264,-99.00000000000463,,-4483.00000000005
2020.01.16,717.000000000001,-47.99999999998139,147.99999999999258,-66.00000000001049,-149.99999999999457,569.9999999999816,-1605.000000000004,-609.000000000004,-578.0000000000007,-572.9999999999902,-124.00000000001299,-1138.0000000000052,226.99999999999943,-362.00000000001785,-479.0000000000072,-478.00000000000864,-27.00000000001035,-103.00000000000864,,-4678.00000000008
2020.01.16,744.9999999999957,78.00000000000028,147.99999999999258,-55.000000000005045,-58.000000000002494,626.9999999999998,-1671.999999999997,-605.0,-605.9999999999955,-563.9999999999978,99.99999999998899,-1197.0000000000027,167.00000000000603,-409.0000000000149,-446.9999999999974,-456.00000000000307,-52.000000000007596,-69.9999999999923,,-4326.000000000033
2020.01.16,688.9999999999952,214.00000000000307,148.99999999999915,-1.0000000000065512,-51.000000000001044,603.9999999999824,-1664.999999999992,-539.0000000000006,-561.0000000000003,-535.999999999992,354.9999999999942,-1204.9999999999982,113.00000000000753,-389.0000000000171,-489.99999999999045,-452.0000000000124,-119.00000000000244,-62.000000000006494,,-3946.0000000000377
2020.01.16,687.9999999999998,280.9999999999979,116.00000000000499,46.999999999997044,-7.9999999999968985,615.9999999999943,-1619.9999999999905,-511.0000000000059,-558.000000000003,-532.9999999999945,516.0000000000053,-1154.0000000000105,52.000000000007596,-385.00000000001313,-455.99999999998977,-419.00000000001114,-121.00000000000443,-46.999999999997044,,-3496.00000000001
2020.01.16,680.9999999999983,335.00000000001864,129.00000000000134,29.999999999996696,-7.9999999999968985,604.9999999999889,-1605.000000000004,-507.9999999999973,-553.0000000000035,-539.999999999996,621.0000000000049,-1145.0000000000102,75.00000000000284,-388.0000000000106,-493.99999999999443,-422.00000000001125,-129.00000000000134,-68.00000000000139,,-3384.000000000016
2020.01.16,690.0000000000017,312.00000000000114,163.00000000000205,66.99999999999484,2.000000000002,585.9999999999976,-1587.0000000000032,-482.00000000000466,-587.0000000000042,-559.9999999999939,663.999999999998,-1150.0000000000057,94.00000000001629,-509.00000000000387,-565.9999999999999,-408.00000000000125,-175.00000000000293,-58.000000000002494,,-3504.000000000008
2020.01.16,703.9999999999935,304.00000000001535,160.99999999998892,-28.999999999990145,43.00000000000415,609.9999999999994,-1608.9999999999945,-546.000000000002,-597.0000000000031,-661.0000000000005,622.9999999999958,-1146.000000000001,127.00000000001043,-479.0000000000072,-646.9999999999976,-357.00000000001353,-231.0000000000034,-86.0000000000083,,-3816.0000000000136
2020.01.16,685.0000000000023,261.0000000000001,153.9999999999875,-26.999999999999247,60.00000000000449,615.9999999999943,-1603.999999999999,-563.9999999999978,-600.999999999996,-602.999999999998,573.0000000000013,-1122.0,201.00000000000674,-469.0000000000083,-634.0000000000013,-322.00000000000273,-150.00000000000568,-89.00000000000574,,-3635.000000000017
2020.01.16,703.9999999999935,266.0000000000107,170.99999999998784,-18.999999999991246,56.99999999999594,614.0000000000034,-1603.999999999999,-556.9999999999964,-590.0000000000016,-590.999999999997,551.9999999999969,-1124.0000000000095,201.00000000000674,-452.00000000000796,-604.9999999999889,-325.00000000000284,-128.00000000000588,-97.00000000001374,,-3527.0000000000186
2020.01.16,705.9999999999956,275.000000000003,163.9999999999864,1.999999999990898,19.00000000000235,615.9999999999943,-1584.0000000000032,-528.0000000000063,-558.000000000003,-573.9999999999967,509.00000000000387,-1122.0,184.00000000000637,-392.9999999999989,-578.9999999999961,-365.0000000000091,-123.00000000000644,-96.00000000000719,,-3447.0000000000446
2020.01.16,713.9999999999924,304.00000000001535,182.99999999999983,21.999999999988695,2.000000000002,605.9999999999955,-1590.999999999994,-526.9999999999997,-560.0000000000049,-535.999999999992,529.999999999986,-1152.000000000001,164.00000000000858,-394.00000000000546,-489.0000000000061,-396.0000000000008,-85.00000000000173,-51.000000000001044,,-3256.000000000018
2020.01.16,698.9999999999941,326.0000000000041,188.9999999999947,45.99999999999049,-34.99999999999615,586.999999999982,-1597.999999999999,-504.9999999999999,-536.0000000000032,-509.9999999999993,442.9999999999934,-1171.0000000000064,157.00000000000713,-356.00000000000074,-448.000000000004,-436.00000000000705,-75.00000000000284,-46.999999999997044,,-3270.00000000005
2020.01.16,712.0000000000015,365.99999999999966,202.9999999999976,52.99999999999194,-60.99999999999994,590.999999999986,-1588.9999999999986,-500.00000000000045,-512.0000000000014,-495.9999999999964,465.0000000000043,-1164.0000000000014,155.00000000001623,-319.0000000000026,-394.9999999999898,-461.00000000001273,-47.00000000000814,-36.0000000000138,,-3035.000000000028
2020.01.16,687.9999999999998,355.0000000000164,180.0000000000024,55.000000000005045,-27.999999999994696,580.0000000000027,-1614.0000000000043,-526.0000000000042,-573.9999999999967,-568.9999999999973,524.9999999999977,-1177.0000000000068,137.00000000000932,-336.00000000000296,-563.0000000000024,-431.0000000000116,-136.00000000000279,-124.99999999999733,,-3558.9999999999873
2020.01.17,705.9999999999956,316.0000000000052,171.99999999999437,79.00000000000685,-44.99999999999504,600.0000000000006,-1596.999999999994,-606.0000000000065,-587.0000000000042,-608.9999999999928,320.9999999999935,-1177.0000000000068,75.00000000000284,-330.0000000000081,-570.0000000000039,-393.0000000000007,-213.00000000000762,-137.00000000000932,,-3995.000000000031
2020.01.17,707.9999999999975,354.0000000000099,181.9999999999933,58.000000000002494,24.999999999997247,601.9999999999915,-1599.0000000000036,-519.0000000000028,-531.0000000000036,-563.9999999999978,495.99999999998533,-1182.0000000000023,116.00000000000499,-334.00000000001205,-570.0000000000039,-391.00000000000534,-163.00000000000205,-136.00000000000279,,-3448.0000000000537
2020.01.17,670.9999999999993,375.9999999999986,194.0000000000053,59.000000000009045,9.00000000000345,556.9999999999853,-1640.0000000000005,-485.0000000000021,-526.0000000000042,-562.9999999999912,573.9999999999857,-1243.9999999999998,144.0000000000108,-363.0000000000022,-584.9999999999911,-434.0000000000117,-163.00000000000205,-123.00000000000644,,-3542.0000000000136
2020.01.17,681.9999999999937,397.0000000000029,197.99999999998707,76.0000000000094,2.000000000002,565.9999999999999,-1637.999999999991,-484.00000000000665,-522.9999999999957,-513.9999999999923,564.9999999999933,-1240.9999999999995,153.00000000000313,-363.0000000000022,-512.0000000000014,-438.0000000000024,-125.00000000000844,-83.9999999999952,,-3283.000000000003
2020.01.17,700.999999999996,384.00000000000654,187.99999999998818,65.99999999998829,4.999999999999449,585.9999999999976,-1623.9999999999952,-490.999999999997,-568.0000000000018,-559.9999999999939,564.9999999999933,-1201.9999999999982,138.0000000000159,-448.000000000004,-608.0000000000085,-413.0000000000109,-167.00000000000603,-78.00000000000028,,-3526.0000000000305
2020.01.17,710.999999999995,348.9999999999993,197.99999999998707,65.99999999998829,-24.000000000001798,581.9999999999936,-1719.9999999999989,-490.00000000000153,-555.0000000000055,-544.0,530.9999999999926,-1323.9999999999982,144.0000000000108,-398.00000000000944,-543.999999999989,-474.00000000000375,-135.00000000000733,-76.99999999999375,,-3704.0000000000423
2020.01.17,710.999999999995,345.0000000000175,190.00000000000128,26.999999999999247,-5.999999999994898,583.0000000000002,-1697.0000000000027,-507.9999999999973,-580.9999999999982,-535.999999999992,591.9999999999925,-1290.0000000000064,181.00000000000892,-487.99999999999955,-512.0000000000014,-469.0000000000083,-93.00000000000975,-53.999999999998494,,-3604.999999999994
2020.01.17,688.9999999999952,274.00000000001864,177.00000000000495,-28.999999999990145,-31.999999999998696,567.9999999999907,-1643.0000000000007,-536.9999999999986,-636.9999999999986,-550.9999999999903,585.9999999999976,-1204.9999999999982,184.00000000000637,-626.0000000000155,-547.0000000000086,-455.0000000000125,-88.00000000001029,14.000000000002899,,-3858.000000000006
2020.01.17,685.9999999999977,310.0000000000103,204.99999999998852,21.999999999988695,-121.00000000000443,558.9999999999984,-1667.0000000000016,-516.0000000000053,-544.0,-483.0000000000001,441.99999999998687,-1266.0000000000055,202.9999999999976,-442.00000000000904,-428.9999999999905,-554.000000000002,-49.00000000001015,-8.999999999992347,,-3653.000000000053
2020.01.17,669.9999999999928,372.00000000001677,200.00000000000017,21.999999999988695,-110.99999999999443,546.000000000002,-1673.9999999999923,-516.0000000000053,-539.0000000000006,-467.9999999999906,509.99999999998823,-1273.0000000000105,219.00000000001364,-459.0000000000094,-415.0000000000098,-548.0000000000018,-15.00000000000945,39.999999999995595,,-3439.000000000027
2020.01.17,644.0000000000001,364.00000000000875,163.9999999999864,-5.000000000010552,-73.00000000000084,541.9999999999981,-1599.9999999999943,-490.999999999997,-538.0000000000051,-434.9999999999965,669.9999999999928,-1225.999999999999,184.00000000000637,-460.000000000016,-337.99999999999386,-513.0000000000052,11.999999999989797,73.99999999999629,,-3025.00000000004
2020.01.17,631.9999999999992,358.00000000001387,146.99999999998602,-12.999999999996348,-63.00000000000195,556.0000000000009,-1593.0000000000036,-492.0000000000035,-536.0000000000032,-430.9999999999925,622.9999999999958,-1206.0000000000032,167.00000000000603,-399.00000000001603,-278.00000000000045,-517.0000000000101,30.999999999992145,80.99999999999774,,-2933.000000000039
2020.01.17,631.9999999999992,338.0000000000161,147.99999999999258,-14.000000000002899,-56.99999999999594,557.9999999999918,-1587.9999999999939,-494.00000000000557,-517.9999999999962,-422.00000000000017,602.999999999998,-1194.0000000000027,165.9999999999995,-378.00000000001165,-286.00000000000847,-505.00000000000966,27.999999999994696,70.99999999999883,,-2912.0000000000373
2020.01.17,644.9999999999956,325.0000000000197,144.99999999999514,-22.0000000000109,-53.999999999998494,566.9999999999842,-1587.0000000000032,-499.000000000005,-524.0000000000023,-439.0000000000005,591.9999999999925,-1180.9999999999973,182.99999999999983,-373.00000000000114,-282.0000000000045,-496.0000000000093,30.999999999992145,56.99999999999594,,-2912.0000000000573
2020.01.17,658.9999999999985,326.0000000000041,156.00000000000057,-22.999999999995246,-73.99999999999629,577.9999999999897,-1614.999999999995,-517.9999999999962,-524.0000000000023,-434.9999999999965,492.0000000000035,-1201.9999999999982,199.00000000001583,-357.00000000000733,-279.99999999999136,-513.0000000000052,34.99999999999615,38.99999999998904,,-3056.9999999999854
2020.01.17,683.9999999999957,335.00000000001864,181.9999999999933,-9.999999999998899,-75.00000000000284,569.9999999999816,-1623.9999999999952,-523.0000000000068,-512.0000000000014,-433.99999999998994,503.99999999999335,-1221.0000000000036,226.00000000001506,-336.00000000000296,-303.0000000000088,-511.0000000000099,43.999999999999595,34.000000000000696,,-2970.0000000000227
2020.01.17,673.0000000000014,358.9999999999982,184.99999999999073,-24.000000000001798,-56.0000000000005,563.9999999999867,-1658.0000000000014,-524.9999999999977,-517.9999999999962,-455.99999999998977,560.0000000000049,-1276.0000000000105,236.99999999999832,-361.0000000000113,-320.00000000000915,-525.0000000000057,43.999999999999595,32.999999999994145,,-3064.00000000005
2020.01.17,686.9999999999932,390.0000000000015,211.00000000000563,-12.000000000012001,-77.00000000000485,549.9999999999839,-1665.9999999999968,-526.9999999999997,-509.9999999999993,-445.99999999999085,595.9999999999966,-1299.9999999999973,268.0000000000016,-381.0000000000091,-368.9999999999971,-546.0000000000065,31.999999999998696,17.000000000000348,,-3083.000000000032
2020.01.17,680.0000000000028,391.000000000008,202.9999999999976,7.0000000000014495,-114.00000000000298,546.9999999999864,-1682.9999999999927,-517.0000000000008,-485.99999999999756,-424.9999999999976,365.99999999999966,-1313.0000000000023,158.99999999999804,-300.00000000001137,-296.0000000000074,-591.0000000000082,26.999999999999247,-39.00000000001125,,-3384.000000000039
2020.01.17,635.9999999999922,384.00000000000654,184.99999999999073,83.9999999999952,-109.99999999999899,506.9999999999908,-1620.999999999995,-443.0000000000045,-419.00000000000273,-400.9999999999958,316.0000000000052,-1256.0000000000002,83.00000000001084,-153.00000000000313,-239.99999999999577,-577.0000000000124,0.0,-58.000000000002494,,-3083.0000000000196
2020.01.17,595.9999999999966,436.00000000001415,177.99999999998929,130.99999999999224,-131.00000000000333,485.0000000000021,-1593.999999999994,-411.0000000000058,-385.000000000002,-381.99999999999346,334.9999999999964,-1247.0,60.99999999999994,-136.00000000000279,-241.00000000000233,-583.0000000000126,-4.000000000004,-76.99999999999375,,-2969.0000000000236
2020.01.17,632.9999999999947,404.0000000000044,175.99999999999838,96.00000000000719,-112.99999999999643,529.0000000000017,-1622.9999999999905,-456.00000000000085,-426.00000000000415,-430.9999999999925,323.99999999999096,-1236.000000000004,70.0000000000145,-151.00000000001222,-302.0000000000023,-566.0000000000025,-36.0000000000027,-89.00000000000574,,-3197.0000000000023
2020.01.17,671.9999999999948,510.00000000001046,146.00000000000168,36.999999999998145,-80.99999999999774,553.0000000000035,-1579.9999999999982,-473.0000000000012,-443.99999999999994,-483.0000000000001,531.9999999999991,-1194.0000000000027,109.00000000000354,-170.00000000000347,-400.00000000000034,-511.0000000000099,-81.00000000000884,-133.00000000000534,,-2991.0000000000164
2020.01.17,627.9999999999952,35.00000000000725,85.00000000000173,2.999999999997449,-53.00000000000304,595.9999999999966,-1576.9999999999982,-480.0000000000027,-448.9999999999994,-506.9999999999908,-113.00000000000753,-1129.000000000005,21.00000000000435,-139.00000000000023,-408.00000000000836,-481.00000000000875,-90.0000000000012,-175.99999999999838,,-4234.00000000002
2020.01.17,569.9999999999927,45.000000000006146,38.0000000000047,48.99999999998794,-56.0000000000005,549.9999999999839,-1528.9999999999964,-441.0000000000025,-370.9999999999991,-446.9999999999974,-72.0000000000054,-1094.0000000000082,-24.000000000001798,-9.999999999998899,-312.00000000000114,-485.00000000001364,-111.00000000000554,-197.00000000000273,,-3897.000000000058
2020.01.17,547.999999999993,36.999999999998145,-4.000000000004,48.99999999998794,26.000000000003798,597.0000000000031,-1477.9999999999945,-409.99999999999926,-400.00000000000034,-510.99999999999477,-51.000000000001044,-1000.0,-102.99999999998644,0.0,-391.000000000008,-368.0000000000092,-182.00000000000438,-243.99999999999977,,-3885.0000000000164
2020.01.17,463.9999999999977,-45.99999999999049,-100.0000000000112,1.999999999990898,66.99999999999484,583.9999999999845,-1372.0,-380.999999999998,-426.9999999999996,-518.9999999999917,7.0000000000014495,-883.0000000000098,-190.99999999998562,-39.00000000001125,-394.00000000000546,-301.00000000000193,-236.00000000000287,-234.00000000000088,,-3999.0000000000387
2020.01.17,471.99999999999466,-100.99999999999554,-83.9999999999952,-8.000000000008,61.999999999995396,581.9999999999936,-1399.9999999999914,-387.000000000004,-394.00000000000546,-507.9999999999973,-65.00000000000395,-888.0000000000052,-131.99999999999878,-28.000000000005798,-371.99999999999454,-330.0000000000125,-194.0000000000053,-242.00000000000887,,-4017.000000000048
2020.01.17,548.9999999999995,-40.99999999997994,-62.000000000006494,-39.999999999995595,70.99999999999883,647.9999999999819,-1421.999999999997,-426.9999999999996,-436.00000000000307,-519.9999999999983,-63.000000000013046,-909.000000000006,-121.99999999999989,-28.000000000005798,-381.99999999999346,-319.0000000000026,-186.00000000000838,-209.9999999999991,,-3899.000000000028
2020.01.17,524.9999999999977,78.00000000000028,-103.00000000000864,-85.00000000000173,97.00000000000264,637.9999999999831,-1406.9999999999964,-445.0000000000065,-487.0000000000041,-616.9999999999898,178.99999999999582,-890.0000000000006,-99.00000000000463,-144.0000000000108,-608.0000000000085,-291.000000000011,-268.0000000000016,-287.9999999999994,,-4215.000000000064
2020.01.17,509.9999999999993,94.00000000001629,-137.00000000000932,-75.00000000000284,158.99999999999804,681.9999999999826,-1391.999999999996,-438.00000000000506,-483.99999999999557,-590.999999999997,265.99999999998846,-844.9999999999989,-144.99999999999514,-110.00000000001009,-536.0000000000032,-217.00000000001296,-267.00000000000614,-283.99999999999534,,-3810.0000000000427
2020.01.17,319.0000000000026,79.00000000000685,-184.00000000000637,-86.0000000000083,156.00000000000057,505.99999999998425,-1381.0000000000002,-426.00000000000415,-487.99999999999955,-564.9999999999933,409.99999999999926,-849.0000000000038,-238.99999999998923,-79.00000000000685,-411.99999999999017,-243.99999999999977,-280.00000000000244,-218.00000000000708,,-3981.0000000000177
2020.01.17,307.0000000000017,-2.999999999997449,-205.99999999999508,-43.999999999999595,126.99999999999933,519.0000000000028,-1254.9999999999955,-248.00000000000378,-375.9999999999986,-455.99999999998977,275.000000000003,-850.0000000000085,-273.9999999999965,-79.00000000000685,-412.9999999999967,-272.00000000000557,-305.0000000000108,-207.00000000000162,,-3759.9999999999995
2020.01.17,376.99999999999403,-102.00000000000209,-184.00000000000637,-109.00000000000354,156.00000000000057,571.9999999999948,-1251.9999999999955,-339.0000000000004,-412.00000000000125,-500.00000000000045,187.00000000000384,-817.0000000000073,-300.99999999999574,-70.99999999999883,-408.00000000000836,-239.00000000000432,-314.0000000000032,-202.9999999999976,,-3959.000000000032
2020.01.17,313.99999999999204,-156.00000000000057,-218.00000000000708,-181.00000000000892,175.99999999999838,542.9999999999824,-1209.9999999999936,-356.00000000000074,-431.0000000000036,-507.9999999999973,180.99999999998673,-771.0000000000008,-171.99999999999437,-178.00000000001148,-504.9999999999999,-190.00000000001194,-305.0000000000108,-197.00000000000273,,-4164.000000000085
2020.01.17,248.99999999999923,-204.99999999998852,-300.00000000001137,-175.99999999999838,204.99999999999963,539.999999999985,-1280.9999999999918,-355.0000000000053,-495.000000000001,-567.9999999999907,211.00000000000563,-731.0000000000088,-256.99999999999613,-226.00000000001506,-486.00000000000864,-180.00000000000682,-309.0000000000037,-188.00000000001037,,-4552.000000000047
2020.01.17,380.00000000000256,-175.99999999999838,-273.0000000000121,-246.99999999999721,248.00000000000378,665.9999999999889,-1283.9999999999918,-436.00000000000307,-524.9999999999977,-590.999999999997,373.00000000000114,-734.9999999999994,-217.99999999998488,-224.000000000002,-520.9999999999936,-143.00000000000068,-312.00000000000114,-198.99999999999363,,-4216.999999999975
2020.01.17,370.9999999999991,-116.99999999998934,-245.0000000000063,-253.99999999999866,239.0000000000003,634.0000000000013,-1239.999999999995,-434.9999999999965,-512.0000000000014,-565.9999999999999,368.9999999999971,-709.0000000000032,-85.99999999998609,-219.99999999999798,-507.9999999999973,-147.00000000000557,-247.00000000000833,-188.00000000001037,,-3860.999999999998
2020.01.17,373.00000000000114,-125.99999999998168,-265.0000000000041,-248.00000000000378,229.00000000000142,648.9999999999885,-1237.9999999999995,-411.0000000000058,-507.0000000000019,-558.9999999999984,407.99999999998613,-718.0000000000035,-173.99999999998528,-181.00000000000892,-463.9999999999977,-142.00000000001012,-250.00000000000577,-163.00000000000205,,-3787.000000000031
2020.01.17,371.99999999999454,-190.00000000000128,-283.99999999999534,-207.00000000000162,204.00000000000418,678.0000000000008,-1234.9999999999995,-404.0000000000044,-514.9999999999987,-554.9999999999944,330.9999999999924,-671.0000000000065,-171.99999999999437,-173.00000000000094,-435.0000000000076,-165.00000000000625,-249.00000000001032,-151.00000000001222,,-3821.0000000000423
2020.01.17,368.9999999999971,-169.99999999998127,-261.0000000000001,-188.00000000001037,209.00000000000364,651.9999999999859,-1213.9999999999986,-392.9999999999989,-495.9999999999964,-523.9999999999911,322.9999999999844,-676.0000000000019,-173.00000000000094,-164.00000000000858,-356.00000000000074,-171.00000000000648,-221.00000000000452,-110.00000000001009,,-3564.000000000039
2020.01.17,368.00000000000165,-193.99999999998306,-251.00000000000122,-157.00000000000713,202.0000000000022,646.9999999999976,-1215.0000000000034,-373.00000000000114,-505.99999999999534,-512.9999999999968,273.9999999999965,-672.0000000000113,-205.99999999999508,-147.00000000000824,-347.0000000000084,-171.00000000000648,-231.0000000000034,-112.000000000001,,-3604.0000000000246
2020.01.17,402.00000000000233,-214.99999999998744,-256.99999999999613,-173.00000000000094,195.00000000000074,690.9999999999972,-1219.9999999999989,-390.99999999999693,-507.9999999999973,-511.9999999999902,251.00000000000122,-653.0000000000058,-183.99999999998417,-144.0000000000108,-323.0000000000066,-170.0000000000017,-212.00000000000108,-100.99999999999554,,-3523.999999999972
2020.01.17,412.00000000000125,-226.99999999999943,-255.00000000000523,-181.9999999999933,214.99999999999852,688.9999999999841,-1245.999999999995,-404.99999999999983,-516.0000000000053,-544.0,236.99999999999832,-677.0000000000067,-183.99999999998417,-189.00000000001694,-392.9999999999989,-151.00000000001046,-237.00000000000944,-110.99999999999443,,-3764.000000000037
2020.01.17,425.99999999999307,-224.99999999998633,-243.00000000001543,-151.9999999999966,212.99999999999653,696.999999999992,-1265.0000000000005,-407.99999999999727,-536.9999999999986,-546.9999999999975,253.99999999999866,-674.0000000000066,-194.0000000000053,-194.0000000000053,-392.9999999999989,-157.0000000000107,-241.00000000000233,-103.00000000000864,,-3743.00000000005
