date,USDJPY,USDCAD,AUDUSD,CADCHF,NZDCHF,GBPJPY,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.05.12,-797.0000000000113,966.0000000000002,-441.99999999999795,664.9999999999934,679.0000000000074,325.9999999999934,-800.0000000000007,-1286.9999999999918,1434.9999999999864,1929.000000000003,-66.99999999999307,-135.99999999999568,57.999999999992724,60.99999999999994,-161.99999999999548,298.00000000002046,,2726.0000000000105
2020.05.12,-798.0000000000018,1031.9999999999884,-395.0000000000009,666.9999999999953,673.0000000000014,248.99999999999523,-841.0000000000028,-1284.9999999999966,1456.9999999999973,1917.0000000000132,-42.999999999992156,-155.9999999999917,58.9999999999975,150.00000000000568,-107.99999999999699,310.0000000000103,,2888.000000000021
2020.05.12,-783.0000000000013,1068.0000000000023,-390.0000000000015,702.9999999999981,676.0000000000099,207.9999999999984,-714.999999999999,-1286.0000000000014,1542.9999999999832,1937.9999999999952,0.0,-149.0000000000009,45.99999999999227,161.00000000000003,-61.999999999995396,272.00000000000557,,3229.9999999999854
2020.05.12,-777.000000000001,950.0000000000064,-446.00000000000193,636.9999999999986,660.000000000005,280.00000000000114,-705.9999999999844,-1254.000000000005,1407.999999999987,1871.0000000000005,-52.99999999999727,-111.0000000000042,55.999999999997385,58.000000000002494,-151.9999999999966,248.00000000000378,,2669.000000000012
2020.05.12,-722.999999999999,1099.9999999999898,-541.0000000000026,716.9999999999899,752.0000000000082,341.0000000000082,-424.00000000000216,-1203.9999999999936,1552.9999999999823,2120.000000000011,51.00000000000193,-3.0000000000001137,164.99999999999204,53.00000000000304,-170.00000000000347,280.0000000000136,,4066.9999999999986
2020.05.12,-698.9999999999981,1229.9999999999977,-578.9999999999961,739.9999999999962,787.9999999999998,432.00000000001637,-344.99999999999534,-1149.9999999999914,1654.9999999999843,2316.000000000007,137.00000000000045,85.00000000000796,265.00000000000057,31.000000000003247,-197.00000000000273,256.00000000001177,,4965.000000000042
2020.05.12,-682.0000000000022,1326.000000000005,-619.0000000000028,757.999999999992,821.000000000005,536.0000000000014,-412.9999999999967,-1084.9999999999936,1714.9999999999998,2361.000000000013,209.00000000000318,158.00000000000125,340.0000000000034,17.000000000000348,-197.99999999999818,226.99999999999943,,5471.000000000029
2020.05.13,-649.0000000000009,1360.0000000000057,-647.9999999999931,823.9999999999914,846.0000000000023,635.9999999999957,-673.9999999999968,-1054.000000000002,1756.9999999999864,2124.999999999999,257.000000000005,210.00000000000796,365.99999999999966,43.00000000000415,-385.000000000002,50.0000000000167,,5064.00000000002
2020.05.13,-689.9999999999977,1397.9999999999882,-617.0000000000009,830.9999999999928,763.0000000000026,568.000000000012,-459.99999999999375,-1091.9999999999986,1768.9999999999984,2066.999999999997,254.0000000000049,134.00000000000034,242.00000000000443,56.0000000000005,-165.9999999999995,93.00000000000975,,5150.000000000021
2020.05.13,-691.0000000000025,1390.0000000000023,-610.9999999999949,821.9999999999894,787.9999999999998,573.0000000000075,-490.999999999997,-1134.0000000000005,1805.9999999999966,2174.9999999999936,234.99999999999943,132.99999999999557,260.0000000000051,78.99999999999574,-94.00000000000519,185.00000000001293,,5424.999999999997
2020.05.13,-773.0000000000103,1333.9999999999907,-612.0000000000015,790.9999999999973,747.0000000000088,451.9999999999982,-443.99999999999994,-1230.000000000004,1788.9999999999961,2221.0000000000064,138.9999999999958,66.0000000000025,179.9999999999926,75.9999999999983,-92.00000000000318,207.00000000000162,,4850.999999999969
2020.05.13,-754.0000000000049,1337.9999999999948,-637.9999999999941,780.9999999999984,748.9999999999997,495.00000000000455,-417.99999999998505,-1201.9999999999982,1781.9999999999948,2208.999999999994,156.0000000000059,87.0000000000033,188.99999999999295,-9.999999999998899,-153.00000000000313,165.00000000001512,,4776.000000000019
2020.05.13,-756.0000000000002,1380.0000000000034,-783.9999999999958,783.9999999999958,786.0000000000089,612.9999999999995,-414.9999999999876,-1167.9999999999923,1787.9999999999895,2366.0000000000014,182.00000000000216,153.0000000000058,265.00000000000057,-139.00000000000023,-221.99999999999997,141.00000000001333,,4974.000000000045
2020.05.13,-692.0000000000073,1387.9999999999893,-785.9999999999978,827.9999999999955,827.0,670.0000000000159,-218.99999999999142,-1126.9999999999955,1854.9999999999845,2435.0000000000095,248.99999999999523,259.00000000000034,337.0000000000033,-134.99999999999625,-231.99999999999886,80.00000000001339,,5737.00000000002
2020.05.13,-692.9999999999978,1265.9999999999893,-648.9999999999995,777.9999999999898,756.0000000000011,614.0000000000043,-509.99999999998823,-1176.9999999999925,1768.9999999999984,2252.0000000000095,170.0000000000017,125.0,227.00000000000387,-51.000000000001044,-192.00000000000327,154.0000000000097,,4839.0000000000255
2020.05.13,-727.0000000000039,1244.0000000000007,-707.000000000002,768.9999999999975,764.0000000000091,575.000000000017,-363.9999999999866,-1215.999999999994,1747.999999999994,2266.999999999997,162.00000000000614,174.0000000000066,237.99999999999955,-110.99999999999443,-175.99999999999838,63.000000000013046,,4703.000000000062
2020.05.13,-724.0000000000038,1255.0000000000061,-700.0000000000006,786.9999999999933,796.0000000000078,496.0000000000093,-180.0000000000024,-1221.0000000000036,1753.9999999999889,2245.000000000008,155.00000000000114,186.9999999999976,231.99999999999932,-75.00000000000284,-229.00000000000142,47.00000000001925,,4825.0000000000155
2020.05.13,-754.0000000000049,1231.9999999999886,-790.9999999999973,754.9999999999945,673.0000000000014,498.9999999999952,-344.99999999999534,-1204.9999999999982,1688.0000000000007,1957.0000000000086,115.99999999999966,129.99999999999545,96.00000000000364,-215.99999999999397,-902.0000000000028,-67.9999999999792,,2865.0000000000164
2020.05.13,-762.0000000000005,1208.9999999999934,-632.9999999999947,737.9999999999942,1223.0000000000075,474.9999999999943,-417.0000000000007,-1200.9999999999934,1658.9999999999882,3621.999999999992,102.99999999999443,73.0000000000075,715.0000000000034,-60.99999999999994,-953.9999999999993,1039.000000000012,,6827.999999999998
2020.05.13,-718.0000000000035,1217.9999999999857,-610.9999999999949,739.9999999999962,1268.0000000000025,437.0000000000118,-289.9999999999903,-1176.0000000000018,1667.9999999999807,3804.999999999992,114.99999999999488,118.99999999999977,786.9999999999919,-53.00000000000304,-1078.0000000000011,1065.0000000000048,,7295.999999999965
2020.05.13,-724.0000000000038,1228.9999999999911,-610.9999999999949,741.9999999999982,1418.0000000000082,496.0000000000093,-348.9999999999993,-1164.999999999992,1657.9999999999818,4220.000000000002,120.00000000000455,109.99999999999943,944.9999999999932,-39.999999999995595,-1158.9999999999989,1330.0000000000089,,8220.000000000013
2020.05.13,-719.0000000000083,1252.999999999993,-714.999999999999,735.9999999999923,1441.0000000000034,554.000000000002,-278.9999999999848,-1158.0000000000014,1639.999999999997,4312.000000000005,141.00000000000534,183.00000000000693,990.9999999999997,-153.00000000000313,-1270.0000000000045,1273.000000000013,,8230.000000000016
2020.05.13,-733.0000000000041,1160.0000000000055,-646.9999999999976,693.9999999999947,1456.0000000000018,540.9999999999968,-418.9999999999916,-1152.9999999999916,1567.9999999999916,4350.000000000009,90.00000000000341,109.99999999999943,1007.9999999999956,-73.99999999999629,-1273.0000000000018,1453.0000000000155,,8131.00000000003
2020.05.13,-715.0000000000034,1160.9999999999898,-600.0000000000006,701.9999999999915,1362.0000000000077,474.9999999999943,-370.00000000000364,-1131.0000000000002,1566.999999999985,4065.0000000000073,106.99999999999932,109.99999999999943,914.0000000000015,-54.999999999993946,-1190.0000000000023,1319.0000000000034,,7720.9999999999745
2020.05.13,-683.0000000000069,1127.9999999999957,-597.9999999999985,695.9999999999966,1286.0000000000093,426.00000000001614,-417.0000000000007,-1134.999999999991,1567.9999999999916,3832.9999999999977,102.99999999999443,66.0000000000025,826.9999999999982,-34.000000000000696,-1109.0000000000043,1265.000000000005,,7222.0000000000055
2020.05.13,-657.0000000000107,1133.9999999999907,-578.0000000000007,718.9999999999918,1314.9999999999995,324.0000000000123,-339.0000000000004,-1132.9999999999955,1613.999999999982,3933.0000000000086,126.00000000000477,102.00000000000387,870.0000000000045,-14.000000000002899,-1129.9999999999977,1293.000000000011,,7579.000000000002
2020.05.13,-683.0000000000069,1133.9999999999907,-561.9999999999958,691.9999999999926,1365.000000000005,272.0000000000198,-104.99999999999955,-1103.999999999999,1541.9999999999989,4088.0000000000027,114.99999999999488,100.99999999999909,936.9999999999976,-14.999999999998348,-1158.9999999999989,1356.0000000000016,,7974.000000000004
2020.05.13,-683.0000000000069,1173.0000000000018,-585.9999999999976,679.9999999999917,1359.0000000000102,338.99999999999864,-293.99999999999426,-1081.0000000000032,1518.9999999999816,4065.0000000000073,128.0000000000001,132.000000000005,984.9999999999994,-24.999999999997247,-1173.0000000000018,1404.0000000000052,,7942.0
2020.05.13,-560.0000000000023,1280.9999999999989,-622.0000000000003,690.9999999999972,1353.000000000004,635.9999999999957,-424.99999999998647,-920.9999999999923,1583.0000000000011,4081.0000000000014,280.00000000000114,186.9999999999976,1051.0000000000018,39.00000000000014,-1180.0000000000032,1426.0000000000161,,8900.00000000003
2020.05.13,-555.0000000000068,1194.9999999999905,-570.9999999999993,659.999999999994,1352.0000000000086,655.0000000000011,-628.9999999999907,-879.9999999999955,1472.999999999991,4041.000000000006,251.00000000000477,132.000000000005,1055.9999999999973,89.00000000000574,-1143.0000000000052,1514.9999999999998,,8641.000000000005
2020.05.13,-553.0000000000115,1035.9999999999925,-505.99999999999534,594.99999999999,1291.0000000000089,623.9999999999952,-687.9999999999998,-890.9999999999911,1330.9999999999934,3879.9999999999945,170.0000000000017,106.99999999999932,1007.9999999999956,21.999999999999797,-1178.9999999999968,1476.0000000000107,,7722.999999999987
2020.05.13,-549.0000000000066,1048.9999999999889,-536.9999999999986,533.99999999999,1270.0000000000045,566.0000000000025,-441.0000000000025,-900.9999999999962,1274.9999999999818,3933.0000000000086,153.0000000000058,174.0000000000066,1007.000000000005,-44.99999999999504,-1175.0000000000039,1397.0000000000039,,7709.999999999994
2020.05.13,-581.0000000000031,953.0000000000039,-541.0000000000026,533.99999999999,1259.00000000001,242.999999999995,-269.9999999999925,-957.9999999999984,1288.9999999999845,3879.00000000001,88.99999999999864,99.00000000000375,929.9999999999926,-53.00000000000304,-1166.0000000000005,1396.0000000000196,,7102.000000000007
2020.05.13,-588.9999999999986,929.9999999999864,-465.9999999999998,509.9999999999993,1266.0000000000005,353.00000000000864,-320.9999999999935,-1027.000000000001,1240.999999999981,3891.0,58.000000000006935,61.99999999999761,926.9999999999925,-2.999999999997449,-1143.0000000000052,1423.0000000000186,,7111.999999999996
2020.05.13,-543.0000000000064,875.999999999988,-449.9999999999948,592.9999999999991,1323.0000000000075,456.0000000000173,-567.9999999999907,-1069.0000000000027,1393.999999999984,4048.0000000000073,97.99999999999898,57.00000000000216,944.0000000000026,0.999999999995449,-1146.0000000000025,1424.000000000003,,7438.000000000008
2020.05.13,-493.9999999999998,797.0000000000033,-402.00000000000233,614.9999999999989,1252.0000000000086,365.0000000000091,-608.9999999999928,-1155.0000000000011,1469.9999999999936,3855.0000000000086,64.99999999999773,-46.999999999997044,823.9999999999981,26.999999999999247,-1122.9999999999961,1427.0000000000005,,6867.000000000027
2020.05.13,-472.999999999999,766.0,-276.9999999999939,629.9999999999973,1152.0000000000086,140.00000000001478,-875.999999999988,-1156.9999999999964,1471.0,3510.9999999999973,76.99999999999818,-201.99999999999818,718.0000000000035,136.00000000000279,-1004.0000000000049,1424.000000000003,,6036.0000000000455
2020.05.13,-456.00000000000307,746.0000000000023,-161.00000000000003,623.9999999999912,1184.0000000000073,219.99999999999886,-842.9999999999937,-1164.999999999992,1508.9999999999825,3652.000000000011,54.000000000002046,-200.9999999999934,742.0000000000044,322.9999999999955,-987.0000000000045,1519.0000000000036,,6760.000000000011
2020.05.13,-421.0000000000065,825.9999999999934,-221.99999999999997,642.9999999999936,1184.0000000000073,296.0000000000207,-766.0,-1134.999999999991,1588.999999999996,3722.000000000003,125.0,-134.9999999999909,793.9999999999969,304.9999999999997,-970.0000000000042,1496.0000000000084,,7331.000000000026
2020.05.13,-475.9999999999991,893.9999999999948,-436.00000000000307,675.9999999999989,1236.0000000000039,367.00000000001864,-815.9999999999945,-1194.0000000000027,1621.9999999999902,3832.000000000013,177.99999999999727,-84.99999999999375,828.000000000003,95.00000000000064,-1134.0000000000016,1489.000000000007,,7076.000000000033
2020.05.13,-582.9999999999984,1012.9999999999973,-576.9999999999942,678.9999999999962,1305.0000000000007,507.000000000005,-595.9999999999966,-1159.9999999999966,1665.9999999999898,4072.000000000009,149.0000000000009,67.99999999999784,918.9999999999969,-24.000000000001798,-1143.0000000000052,1310.0000000000111,,7605.000000000012
2020.05.13,-645.0000000000102,1126.999999999989,-636.0000000000032,718.9999999999918,1374.0000000000086,724.000000000018,-895.9999999999857,-1132.9999999999955,1661.0000000000014,4170.000000000007,171.99999999999704,152.00000000000102,962.0000000000033,-80.00000000000229,-1202.000000000003,1340.000000000008,,7809.000000000026
2020.05.13,-627.0000000000095,953.9999999999882,-605.9999999999955,611.9999999999903,1334.0000000000018,843.9999999999941,-1070.9999999999998,-1131.0000000000002,1400.9999999999857,4008.0000000000114,37.9999999999967,150.00000000000568,971.0000000000036,-149.99999999999457,-1256.999999999997,1357.0000000000082,,6826.999999999988
2020.05.13,-635.0000000000051,1302.9999999999875,-681.9999999999937,692.9999999999992,1336.0000000000039,1022.9999999999961,-956.0000000000013,-948.9999999999981,1567.9999999999916,4008.0000000000114,224.00000000000375,197.00000000000273,987.9999999999995,16.0000000000049,-1056.0000000000014,1314.9999999999995,,8393.0
2020.05.13,-487.000000000009,1408.9999999999936,-717.9999999999964,764.9999999999934,1401.0000000000077,1224.000000000018,-872.9999999999905,-825.0000000000028,1736.9999999999886,4215.999999999997,384.00000000000034,305.9999999999974,1132.000000000005,24.000000000001798,-1066.0000000000002,1305.0000000000007,,9934.000000000005
2020.05.13,-529.0000000000106,1514.9999999999998,-819.9999999999985,784.9999999999912,1380.0000000000034,1251.0000000000048,-733.9999999999902,-742.0000000000044,1760.9999999999905,4126.000000000007,468.9999999999941,370.00000000000455,1144.999999999996,-73.99999999999629,-1200.9999999999966,1319.0000000000034,,10021.0
2020.05.13,-547.0000000000113,1512.9999999999866,-883.9999999999959,714.999999999999,1456.0000000000018,1211.0000000000127,-575.9999999999987,-724.0000000000038,1602.9999999999989,4398.000000000013,439.9999999999977,447.00000000000273,1248.0000000000045,-160.00000000000458,-1207.0000000000025,1331.9999999999998,,10265.0
2020.05.13,-543.0000000000064,1556.9999999999861,-870.9999999999995,714.999999999999,1456.0000000000018,1099.9999999999943,-299.00000000000483,-628.0000000000001,1581.9999999999945,4337.000000000013,451.0000000000076,501.99999999999534,1314.9999999999977,-124.99999999999733,-1251.000000000002,1340.000000000008,,10637.999999999985
2020.05.13,-509.00000000000034,1577.9999999999905,-827.0,724.9999999999978,1449.0000000000002,1075.9999999999934,-173.99999999998528,-628.0000000000001,1581.9999999999945,4276.000000000013,457.00000000000784,490.0000000000091,1274.000000000001,-122.99999999999534,-1197.0000000000036,1358.0000000000148,,10807.000000000038
2020.05.13,-510.0000000000051,1578.999999999997,-858.0000000000032,738.9999999999897,1459.0000000000102,1135.0000000000193,-219.99999999999798,-629.9999999999955,1610.9999999999848,4316.999999999993,460.9999999999985,515.0000000000006,1298.0000000000018,-138.00000000000477,-1214.9999999999993,1361.0000000000123,,10904.0
2020.05.13,-503.0000000000001,1624.0000000000032,-902.0000000000028,752.9999999999926,1468.0000000000027,1218.0000000000177,-231.0000000000034,-584.9999999999937,1641.999999999988,4337.000000000013,492.00000000000443,528.9999999999964,1304.000000000002,-156.00000000000057,-1288.0000000000002,1357.0000000000082,,11059.00000000003
2020.05.13,-512.0000000000005,1673.9999999999977,-915.9999999999945,770.9999999999994,1570.0000000000048,1272.0000000000198,-185.99999999999727,-582.9999999999984,1671.0000000000002,4631.000000000007,513.9999999999958,581.0000000000031,1423.9999999999923,-141.00000000000225,-1292.0000000000043,1431.0000000000045,,11909.00000000003
2020.05.13,-548.0000000000018,1614.0000000000043,-907.0000000000023,721.9999999999893,1514.0000000000043,1185.0000000000023,-334.9999999999964,-628.0000000000001,1587.9999999999893,4495.000000000005,463.99999999999864,521.0000000000008,1358.9999999999945,-131.99999999999878,-1278.9999999999968,1429.0000000000136,,11062.000000000004
2020.05.13,-553.0000000000115,1574.9999999999932,-836.9999999999989,703.9999999999935,1451.0000000000023,1141.999999999996,-415.99999999999415,-637.999999999991,1551.9999999999977,4320.000000000013,447.00000000000273,459.0000000000032,1295.0000000000018,-105.99999999999498,-1251.000000000002,1398.0000000000105,,10542.000000000024
2020.05.13,-544.0000000000111,1604.9999999999898,-775.0000000000034,711.9999999999905,1417.0000000000016,1098.0000000000132,-468.00000000000176,-621.9999999999999,1571.9999999999957,4186.000000000001,447.00000000000273,435.0000000000023,1251.0000000000048,-34.000000000000696,-1168.9999999999977,1401.0000000000077,,10511.999999999995
2020.05.14,-569.0000000000026,1648.000000000005,-781.9999999999939,764.9999999999934,1440.000000000008,1070.999999999998,-459.99999999999375,-652.000000000001,1593.0,4086.000000000012,483.99999999999466,447.00000000000273,1260.000000000005,-53.999999999998494,-1331.0000000000043,1340.000000000008,,10286.000000000033
2020.05.14,-569.0000000000026,1570.999999999989,-785.9999999999978,736.9999999999987,1455.0000000000064,1085.000000000008,-346.9999999999862,-667.9999999999922,1578.999999999997,4210.000000000003,453.00000000000296,459.0000000000032,1263.0000000000052,-39.00000000000014,-1199.0000000000057,1318.000000000019,,10522.000000000047
2020.05.14,-551.0000000000019,1631.0000000000048,-839.0000000000009,752.9999999999926,1424.000000000003,1084.0000000000032,-361.9999999999957,-679.9999999999926,1657.9999999999818,4218.9999999999945,468.9999999999941,433.9999999999975,1245.999999999995,-90.99999999999665,-1229.9999999999977,1386.0000000000205,,10551.000000000002
2020.05.14,-521.0000000000008,1652.9999999999934,-861.9999999999961,757.999999999992,1472.0000000000066,1165.9999999999968,-241.99999999998667,-599.0000000000038,1671.0000000000002,4336.000000000006,489.0000000000043,507.000000000005,1295.0000000000018,-124.00000000000189,-1217.9999999999968,1362.0000000000186,,11143.000000000038
2020.05.14,-539.0000000000015,1593.0,-798.9999999999942,723.9999999999914,1404.0000000000052,1116.0000000000139,-300.99999999999574,-621.9999999999999,1610.9999999999848,4193.000000000003,454.00000000000773,456.00000000000307,1239.999999999995,-56.99999999999594,-1144.999999999996,1330.0000000000089,,10658.00000000003
2020.05.14,-520.0000000000102,1539.999999999986,-797.9999999999987,707.9999999999975,1391.0000000000089,1072.0000000000027,-329.99999999998585,-623.9999999999952,1574.9999999999932,4147.999999999996,435.0000000000023,444.0000000000026,1216.9999999999986,-85.99999999999719,-1160.0000000000055,1333.0000000000064,,10345.0
2020.05.14,-429.00000000000205,1590.9999999999868,-856.9999999999967,742.9999999999936,1472.0000000000066,1212.0000000000175,-221.00000000000452,-533.9999999999918,1645.9999999999918,4379.0,525.0000000000057,546.999999999997,1340.999999999994,-112.99999999999643,-1243.0000000000052,1358.0000000000148,,11417.00000000001
2020.05.14,-401.00000000001046,1600.0000000000014,-831.000000000004,748.9999999999997,1494.0000000000064,1263.0000000000052,-292.9999999999877,-492.00000000000443,1671.9999999999845,4462.9999999999945,569.0000000000026,569.0000000000026,1409.9999999999966,-82.99999999999974,-1217.9999999999968,1404.0000000000052,,11874.999999999995
2020.05.14,-445.99999999999795,1607.000000000003,-780.9999999999984,736.9999999999987,1436.0000000000039,1189.9999999999977,-407.0000000000018,-542.9999999999922,1651.9999999999868,4198.999999999997,527.000000000001,486.0000000000042,1314.9999999999977,-68.00000000000139,-1215.9999999999948,1331.9999999999998,,11020.000000000004
2020.05.14,-429.00000000000205,1594.0000000000066,-1073.9999999999973,736.9999999999987,1405.0000000000007,1213.9999999999986,-649.999999999995,-530.9999999999917,1631.999999999989,4116.999999999993,537.0000000000061,412.00000000000614,1275.9999999999964,-393.9999999999944,-1453.0000000000043,1310.0000000000111,,9703.00000000002
2020.05.14,-405.00000000000114,1675.0000000000043,-1093.999999999995,735.9999999999923,1583.0000000000011,1501.0000000000048,50.0000000000167,-408.9999999999918,1619.9999999999993,4703.999999999997,597.999999999999,802.0000000000067,1530.9999999999989,-417.99999999999613,-1459.9999999999945,1252.0000000000086,,12266.000000000051
2020.05.14,-387.00000000000045,1577.9999999999905,-1007.9999999999978,701.9999999999915,1500.0000000000014,1478.0000000000086,-144.99999999999514,-420.99999999999227,1544.9999999999964,4459.000000000013,548.0000000000018,695.0000000000074,1432.9999999999927,-331.0000000000035,-1349.9999999999957,1294.0000000000173,,11590.000000000033
2020.05.14,-424.0000000000066,1570.999999999989,-949.9999999999953,687.9999999999998,1442.00000000001,1454.0000000000077,-144.99999999999514,-447.00000000000273,1523.999999999992,4308.000000000001,527.000000000001,683.9999999999975,1367.999999999995,-278.00000000000045,-1261.9999999999964,1213.0000000000196,,11273.000000000018
2020.05.14,-424.0000000000066,1624.0000000000032,-983.0000000000006,706.999999999991,1473.000000000002,1466.0000000000082,-105.99999999998388,-429.00000000000205,1545.9999999999807,4404.999999999992,546.0000000000065,728.0000000000086,1409.9999999999966,-287.9999999999994,-1236.9999999999993,1215.0000000000105,,11653.000000000007
2020.05.14,-445.99999999999795,1632.9999999999955,-961.9999999999961,686.9999999999932,1457.0000000000082,1471.0000000000036,-180.0000000000024,-397.99999999999613,1502.9999999999877,4337.000000000013,548.0000000000018,701.9999999999982,1405.0000000000011,-276.9999999999939,-1253.000000000004,1255.0000000000061,,11482.000000000018
2020.05.14,-439.9999999999977,1662.9999999999923,-1009.9999999999998,697.9999999999986,1505.0000000000007,1492.0000000000186,-71.99999999998319,-387.999999999991,1515.999999999984,4469.999999999996,552.9999999999973,745.9999999999951,1450.0000000000027,-324.9999999999975,-1315.999999999995,1243.0000000000164,,11785.000000000035
2020.05.14,-396.0000000000008,1689.9999999999916,-1009.9999999999998,707.9999999999975,1538.0000000000061,1570.0000000000216,-41.000000000002146,-367.999999999995,1537.999999999995,4569.000000000001,605.000000000004,799.0000000000066,1518.9999999999984,-312.00000000000114,-1305.0000000000007,1283.0000000000118,,12387.000000000033
2020.05.14,-380.00000000000966,1646.9999999999984,-995.0000000000015,683.9999999999957,1506.0000000000073,1623.0000000000189,-275.9999999999874,-334.99999999999375,1497.9999999999993,4459.999999999997,608.9999999999947,762.0000000000005,1503.0,-302.9999999999977,-1293.9999999999952,1284.0000000000184,,11993.000000000045
2020.05.14,-347.999999999999,1716.9999999999907,-1049.0,720.9999999999939,1484.0000000000075,1762.0000000000005,-346.9999999999862,-277.9999999999916,1577.9999999999905,4418.000000000011,668.0000000000064,784.000000000006,1510.9999999999957,-310.9999999999946,-1307.0000000000025,1287.000000000016,,12290.000000000044
2020.05.14,-380.00000000000966,1642.9999999999945,-953.0000000000039,710.999999999995,1416.0000000000061,1677.000000000021,-644.0000000000001,-343.0000000000035,1550.9999999999914,4204.000000000007,611.0000000000042,629.9999999999955,1388.0000000000052,-204.99999999999963,-1265.000000000005,1282.0000000000055,,11323.000000000002
2020.05.14,-398.00000000001035,1591.9999999999934,-997.0000000000034,684.9999999999911,1452.0000000000089,1629.9999999999955,-471.9999999999835,-343.0000000000035,1488.0000000000005,4335.0,584.0000000000032,658.0000000000013,1433.9999999999975,-241.00000000000233,-1300.0000000000011,1314.9999999999995,,11421.999999999989
2020.05.14,-368.0000000000092,1574.9999999999932,-1005.9999999999958,664.9999999999934,1405.0000000000007,1544.0000000000111,-459.99999999999375,-352.00000000000387,1476.999999999995,4218.000000000011,576.0000000000076,677.0000000000067,1405.9999999999918,-300.0000000000003,-1278.0000000000014,1229.0000000000134,,11008.000000000018
2020.05.14,-367.00000000000443,1607.000000000003,-997.0000000000034,697.9999999999986,1464.0000000000098,1588.9999999999986,-288.99999999998374,-373.9999999999952,1545.9999999999807,4366.000000000004,596.0000000000036,745.0000000000045,1475.999999999999,-282.99999999999994,-1273.9999999999973,1248.0000000000045,,11751.000000000022
2020.05.14,-352.00000000000387,1578.999999999997,-963.9999999999982,681.9999999999937,1453.9999999999998,1546.999999999997,-251.00000000000122,-423.9999999999924,1528.9999999999804,4374.999999999995,581.0000000000031,713.9999999999986,1448.9999999999982,-265.99999999999955,-1292.9999999999998,1280.0000000000146,,11639.999999999982
2020.05.14,-335.00000000000796,1522.0000000000011,-964.9999999999936,660.9999999999894,1470.0000000000045,1486.0000000000184,-285.00000000000193,-325.00000000000284,1435.9999999999927,4364.999999999996,560.0000000000023,665.9999999999968,1460.000000000001,-263.99999999999756,-1287.0000000000048,1306.000000000007,,11471.0
2020.05.14,-373.00000000000466,1377.9999999999905,-876.9999999999944,565.9999999999999,1425.0000000000095,1389.00000000001,-353.99999999998766,-373.00000000000466,1227.9999999999848,4228.999999999994,447.00000000000273,596.0000000000036,1399.9999999999914,-241.00000000000233,-1314.000000000004,1357.0000000000082,,10482.999999999996
2020.05.14,-471.00000000000364,1367.9999999999914,-1058.9999999999989,545.9999999999909,1429.0000000000025,1442.0000000000073,-332.9999999999833,-338.99999999999864,1151.9999999999975,4231.000000000007,439.9999999999977,606.0000000000088,1400.9999999999964,-463.9999999999977,-1493.9999999999952,1289.0000000000068,,9744.000000000031
2020.05.14,-570.999999999998,1402.9999999999986,-1117.9999999999968,523.9999999999911,1516.0000000000061,1316.0000000000025,-139.9999999999846,-343.0000000000035,1110.9999999999952,4474.0,405.00000000000114,686.000000000007,1501.9999999999955,-517.9999999999962,-1629.9999999999982,1378.0000000000125,,9995.000000000033
2020.05.14,-597.999999999999,1594.999999999991,-1205.0000000000005,565.9999999999999,1581.0000000000102,1426.0000000000161,63.99999999999739,-358.99999999999466,1195.999999999997,4678.000000000005,439.00000000000716,762.0000000000005,1582.0000000000007,-551.0000000000015,-1587.000000000005,1330.0000000000089,,10919.000000000031
2020.05.14,-576.9999999999982,1624.9999999999875,-1158.0000000000034,611.9999999999903,1536.9999999999995,1462.0000000000175,-99.00000000000463,-365.99999999999966,1272.999999999991,4525.000000000001,471.9999999999942,769.0000000000055,1521.000000000001,-502.00000000000244,-1505.0000000000007,1277.000000000017,,10865.999999999996
2020.05.14,-597.999999999999,1678.0000000000018,-1169.9999999999932,624.9999999999977,1558.9999999999993,1433.0000000000211,-17.999999999984695,-373.00000000000466,1300.9999999999966,4570.000000000007,465.999999999994,801.0000000000019,1518.0000000000007,-515.9999999999942,-1522.0000000000011,1228.0000000000068,,10982.00000000005
2020.05.14,-582.9999999999984,1749.0000000000005,-1263.000000000003,631.9999999999992,1569.0000000000093,1537.0000000000061,35.00000000000725,-286.00000000000136,1285.9999999999873,4570.000000000007,534.9999999999966,834.0000000000032,1551.9999999999995,-544.0,-1536.000000000004,1225.0000000000093,,11312.00000000002
2020.05.14,-536.0000000000014,1688.0000000000007,-1197.999999999999,653.999999999999,1558.0000000000039,1550.0000000000114,-78.00000000000028,-367.00000000000443,1323.9999999999918,4533.000000000009,521.0000000000008,799.9999999999972,1501.9999999999955,-497.000000000003,-1463.0000000000032,1232.000000000011,,11223.000000000007
2020.05.14,-514.00000000001,1763.9999999999877,-1175.9999999999993,715.9999999999944,1536.9999999999995,1567.0000000000073,-41.99999999998649,-350.9999999999991,1454.999999999984,4442.000000000013,561.9999999999976,793.9999999999969,1475.0000000000014,-373.00000000000114,-1324.9999999999984,1210.0,,11740.999999999987
2020.05.14,-439.9999999999977,1679.9999999999927,-1159.9999999999943,781.9999999999939,1597.9999999999993,1486.9999999999948,-69.9999999999923,-450.00000000000284,1579.9999999999814,4614.999999999991,576.0000000000076,746.9999999999999,1490.9999999999995,-378.999999999996,-1341.0000000000034,1233.0000000000175,,11948.99999999999
