date,EURUSD,NZDUSD,CADCHF,NZDCHF,GBPJPY,EURJPY,EURCAD,EURAUD,EURNZD,NZDJPY,NZDCAD,empty,sum
2015.11.18,-755.0000000000168,635.0000000000077,-629.0000000000018,102.99999999999754,-1739.0000000000043,314.9999999999977,-843.0000000000159,-648.9999999999885,748.9999999999997,31.999999999996476,739.9999999999962,,-2041.0000000000323
2015.11.18,-754.0000000000102,653.999999999999,-650.0000000000061,82.99999999999974,-1650.999999999982,324.99999999998863,-821.000000000005,-662.9999999999914,793.9999999999836,53.999999999987836,741.9999999999982,,-1887.0000000000377
2015.11.18,-744.9999999999957,690.0000000000017,-608.0000000000085,111.99999999998988,-1688.999999999993,367.999999999995,-710.0000000000106,-539.0000000000006,878.000000000001,86.99999999998909,748.9999999999997,,-1407.0000000000318
2015.11.18,-788.9999999999952,781.0000000000094,-653.0000000000035,126.99999999999933,-1712.9999999999939,324.99999999998863,-690.0000000000128,-506.9999999999908,1031.9999999999884,180.99999999999739,763.0000000000026,,-1143.00000000001
2015.11.18,-809.9999999999997,775.9999999999989,-711.000000000006,114.99999999999844,-1667.999999999978,308.9999999999975,-719.000000000003,-554.9999999999944,998.9999999999943,175.99999999998772,831.9999999999994,,-1256.0000000000045
2015.11.18,-743.0000000000048,783.0000000000003,-753.0000000000036,85.99999999999719,-1798.0000000000018,330.99999999998886,-707.0000000000132,-563.9999999999867,1143.9999999999895,184.99999999998806,861.9999999999961,,-1174.0000000000498
2015.11.18,-799.0000000000164,844.0000000000003,-770.000000000004,90.99999999999665,-1804.9999999999784,337.99999999999386,-656.0000000000122,-482.00000000000466,1224.000000000003,240.99999999999966,878.000000000001,,-896.0000000000213
2015.11.18,-917.0000000000123,865.0000000000047,-803.0000000000092,86.99999999999264,-1888.9999999999816,292.99999999997794,-781.0000000000094,-547.999999999993,1164.9999999999939,253.0000000000001,875.999999999999,,-1399.0000000000382
2015.11.18,-1044.0000000000005,1012.0000000000018,-890.0000000000019,139.00000000000023,-1876.9999999999811,154.99999999997272,-922.0000000000006,-476.9999999999941,1269.9999999999934,378.0000000000001,1039.9999999999966,,-1216.0000000000134
2015.11.18,-1139.0000000000011,1033.0000000000061,-929.000000000002,129.9999999999968,-1754.9999999999955,28.999999999996362,-1026.0000000000157,-509.00000000000387,1252.999999999993,432.9999999999927,1058.9999999999989,,-1421.0000000000339
2015.11.18,-1090.0000000000132,978.0000000000011,-786.0000000000089,134.99999999999625,-1813.999999999993,64.99999999999773,-837.000000000021,-476.9999999999941,1161.9999999999964,372.99999999999045,936.999999999999,,-1354.000000000049
2015.11.18,-995.9999999999969,962.0000000000073,-726.9999999999999,153.99999999999858,-1866.9999999999902,81.99999999999363,-739.0000000000008,-451.99999999998573,1194.9999999999905,385.9999999999957,917.9999999999966,,-1083.9999999999914
2015.11.18,-975.0000000000148,987.0000000000045,-687.0000000000043,198.99999999999363,-1902.9999999999916,149.99999999997726,-714.0000000000147,-438.9999999999894,1249.9999999999955,393.99999999999125,931.9999999999995,,-806.0000000000532
2015.11.18,-1012.0000000000128,950.0000000000064,-734.0000000000014,179.99999999999127,-1927.9999999999973,101.99999999997544,-794.0000000000058,-495.99999999998533,1173.9999999999861,354.99999999998977,956.0000000000013,,-1247.0000000000523
2015.11.18,-1200.0000000000011,857.0000000000077,-867.0000000000067,103.99999999999298,-2078.0000000000027,-27.000000000015234,-904.0000000000159,-644.9999999999844,1105.0000000000005,289.99999999999204,917.9999999999966,,-2447.0000000000373
2015.11.18,-931.0000000000151,909.9999999999997,-896.000000000008,50.99999999998994,-2058.9999999999973,256.9999999999766,-851.0000000000017,-668.0000000000019,1146.0000000000025,265.99999999999113,951.0000000000018,,-1824.0000000000628
2015.11.18,-934.9999999999969,792.0000000000039,-865.0000000000047,18.999999999991246,-2132.000000000005,278.99999999999636,-853.0000000000149,-792.9999999999993,1025.9999999999936,155.00000000000114,873.0000000000016,,-2434.0000000000327
2015.11.18,-869.0000000000086,792.9999999999993,-954.0000000000103,-17.000000000000348,-2121.9999999999854,314.9999999999977,-953.0000000000039,-859.9999999999941,970.9999999999885,144.99999999999602,918.999999999992,,-2632.000000000029
2015.11.18,-853.9999999999992,787.0000000000043,-1023.0000000000073,-43.00000000000415,-2114.0000000000045,343.9999999999941,-1068.0000000000023,-956.0000000000013,978.9999999999966,125.0,979.999999999992,,-2843.000000000032
2015.11.18,-809.9999999999997,706.0000000000066,-1058.0000000000034,-132.0000000000099,-2164.999999999992,393.99999999997704,-1037.0000000000211,-821.9999999999894,793.9999999999836,-15.000000000000568,905.0000000000002,,-3240.000000000048
2015.11.19,-811.0000000000061,717.000000000001,-1047.000000000009,-121.99999999999989,-2236.9999999999945,486.99999999999477,-1049.0000000000111,-844.0000000000003,724.9999999999978,-26.00000000001046,948.9999999999999,,-3258.0000000000364
2015.11.19,-817.000000000001,684.0000000000068,-1000.0000000000009,-145.00000000000622,-2131.0,442.99999999998363,-1009.0000000000155,-783.0000000000003,783.9999999999848,-20.000000000010232,864.9999999999935,,-3129.0000000000646
2015.11.19,-781.0000000000094,334.00000000000097,-1008.0000000000089,-457.0000000000074,-2099.9999999999945,465.99999999997976,-944.0000000000115,-906.9999999999911,81.9999999999821,-414.0000000000015,461.99999999999574,,-5267.000000000066
2015.11.19,-703.0000000000092,390.0000000000015,-1030.0000000000086,-396.00000000000745,-2157.9999999999873,534.9999999999966,-990.000000000002,-868.9999999999865,183.99999999998417,-353.00000000000864,568.0000000000018,,-4822.0000000000255
2015.11.19,-666.9999999999953,342.000000000009,-1021.0000000000052,-407.0000000000018,-2266.999999999996,550.9999999999877,-971.0000000000107,-990.9999999999864,173.00000000000094,-387.00000000000045,553.999999999999,,-5090.999999999999
2015.11.19,-631.0000000000038,229.00000000000142,-1025.0000000000093,-499.000000000005,-2275.999999999982,585.9999999999843,-965.0000000000158,-1054.9999999999836,-55.000000000005045,-544.0000000000111,419.9999999999982,,-5815.000000000031
2015.11.19,-558.0000000000141,104.99999999999955,-1017.0000000000013,-577.0000000000052,-2382.000000000005,667.999999999978,-988.0000000000111,-1241.9999999999875,-253.00000000001432,-701.0000000000076,298.9999999999937,,-6646.000000000075
2015.11.19,-519.0000000000028,-26.999999999999247,-1029.000000000002,-595.0000000000011,-2687.999999999988,734.9999999999852,-962.0000000000184,-1312.000000000002,-311.0000000000168,-801.0000000000019,214.99999999999852,,-7294.000000000049
2015.11.19,-374.0000000000077,24.000000000001798,-1029.000000000002,-616.0000000000055,-2578.0000000000027,783.9999999999918,-856.0000000000123,-1244.0000000000007,-175.00000000001404,-731.0000000000088,291.99999999999227,,-6503.000000000067
2015.11.19,-446.9999999999974,95.00000000000064,-1050.0000000000066,-511.0000000000059,-2447.0000000000027,698.9999999999839,-932.0000000000217,-1244.0000000000007,0.9999999999843467,-612.9999999999995,356.9999999999962,,-6092.000000000069
2015.11.19,-473.99999999999665,145.00000000000622,-1055.000000000006,-528.0000000000063,-2518.000000000001,532.999999999987,-974.0000000000082,-1241.0000000000032,-57.00000000001815,-642.0000000000101,408.9999999999927,,-6402.000000000063
2015.11.19,-402.9999999999978,60.00000000000449,-1016.0000000000058,-541.0000000000026,-2205.999999999989,549.999999999983,-892.0000000000039,-1242.999999999994,-59.000000000009045,-504.0000000000049,342.9999999999933,,-5911.0000000000255
2015.11.19,-347.0000000000084,9.999999999998899,-1048.0000000000045,-590.0000000000016,-2253.999999999991,610.99999999999,-903.0000000000093,-1442.9999999999943,-154.0000000000097,-591.9999999999987,339.0000000000004,,-6371.000000000029
2015.11.19,-293.0000000000099,15.00000000000945,-1017.0000000000013,-570.0000000000039,-2259.999999999991,706.9999999999936,-877.0000000000166,-1336.9999999999882,-123.00000000000644,-625.0,325.99999999999295,,-6054.000000000021
2015.11.19,-338.0000000000161,42.0000000000087,-1035.0000000000082,-559.0000000000094,-2312.999999999988,706.9999999999936,-960.0000000000053,-1371.9999999999955,-155.00000000001623,-634.0000000000003,368.9999999999971,,-6248.000000000039
2015.11.19,-370.00000000000364,56.0000000000005,-1031.9999999999995,-541.0000000000026,-2304.999999999978,656.9999999999823,-947.000000000009,-1360.99999999999,-131.99999999999878,-620.0000000000045,370.9999999999991,,-6224.000000000005
2015.11.19,-392.00000000001455,6.0000000000060005,-1012.0000000000018,-574.0000000000078,-2280.000000000001,664.999999999992,-954.0000000000103,-1360.99999999999,-214.00000000000307,-661.0000000000014,303.9999999999932,,-6473.000000000038
2015.11.19,-456.9999999999963,51.000000000001044,-1047.000000000009,-565.0000000000044,-2212.9999999999936,565.9999999999741,-986.0000000000202,-1356.999999999986,-248.00000000000378,-618.9999999999998,329.999999999997,,-6545.000000000041
2015.11.19,-582.0000000000158,43.00000000000415,-1101.0000000000075,-617.0000000000009,-2394.999999999982,424.99999999998295,-1173.0000000000018,-1522.9999999999854,-375.9999999999986,-623.0000000000047,356.00000000000074,,-7566.000000000008
2015.11.19,-633.0000000000168,130.0000000000079,-1079.0000000000077,-564.000000000009,-2307.9999999999927,406.99999999998226,-1166.0000000000005,-1497.9999999999993,-343.00000000000443,-524.0000000000009,388.9999999999949,,-7189.000000000046
2015.11.19,-689.0000000000063,159.00000000000912,-1216.000000000006,-607.0000000000019,-2319.999999999993,191.99999999997885,-1318.000000000019,-1875.0000000000045,-341.99999999999784,-475.9999999999991,430.9999999999925,,-8061.000000000047
2015.11.19,-699.0000000000052,159.00000000000912,-1217.0000000000014,-594.0000000000057,-2119.0,185.99999999997863,-1385.000000000014,-1879.9999999999927,-322.00000000000006,-425.00000000001137,513.9999999999923,,-7782.000000000051
2015.11.19,-592.9999999999991,148.0000000000037,-1218.000000000008,-583.0000000000002,-1962.9999999999939,280.9999999999775,-1288.0000000000002,-1834.0000000000023,-268.0000000000016,-419.00000000001114,524.9999999999977,,-7212.000000000036
2015.11.19,-539.0000000000006,117.00000000000044,-1233.0000000000064,-614.0000000000034,-1823.9999999999839,348.99999999998954,-1170.0000000000043,-1710.999999999996,-119.00000000000244,-443.00000000001205,458.9999999999983,,-6728.00000000002
2015.11.19,-541.9999999999981,253.0000000000032,-1243.0000000000052,-511.0000000000059,-1972.9999999999848,387.9999999999768,-1213.0000000000196,-1700.999999999997,89.99999999999008,-313.0000000000024,648.9999999999995,,-6116.000000000044
2015.11.19,-516.0000000000053,234.00000000000088,-1253.9999999999995,-530.0000000000082,-1987.9999999999995,414.99999999999204,-1163.000000000003,-1634.9999999999864,280.9999999999979,-299.0000000000066,624.0000000000023,,-5831.000000000015
2015.11.19,-357.00000000000733,148.0000000000037,-1214.9999999999993,-560.0000000000049,-1935.0000000000023,517.9999999999723,-980.0000000000031,-1570.999999999989,120.99999999999334,-391.00000000000534,505.99999999999534,,-5716.000000000046
2015.11.19,-348.9999999999993,104.00000000000409,-1161.000000000001,-570.9999999999993,-1858.9999999999804,472.99999999998477,-946.0000000000024,-1556.0000000000018,58.99999999998684,-394.00000000000546,427.99999999999505,,-5772.000000000018
2015.11.19,-311.0000000000168,195.00000000000074,-1049.0,-484.00000000000665,-1876.0000000000048,491.9999999999902,-764.0000000000091,-1376.9999999999839,305.9999999999841,-298.0000000000018,458.9999999999983,,-4707.000000000049
2015.11.19,-456.9999999999963,203.00000000000873,-1106.000000000007,-551.0000000000015,-1828.9999999999793,405.9999999999775,-832.0000000000105,-1475.9999999999884,158.99999999999804,-289.0000000000015,441.99999999999795,,-5330.000000000003
2015.11.19,-646.9999999999976,217.0000000000005,-1175.0000000000039,-642.0000000000092,-1920.9999999999923,202.99999999997453,-1043.0000000000161,-1749.0000000000005,-151.00000000001222,-327.0000000000124,396.9999999999918,,-6838.000000000076
2015.11.19,-682.0000000000048,254.00000000000978,-1150.0000000000066,-608.0000000000085,-1953.000000000003,195.99999999999795,-1030.0000000000198,-1758.9999999999995,-151.9999999999966,-312.0000000000118,395.0000000000009,,-6801.000000000042
2015.11.19,-538.0000000000163,-2.999999999997449,-1078.0000000000011,-602.0000000000025,-2013.9999999999816,336.9999999999891,-845.0000000000068,-1397.9999999999882,-45.000000000006146,-443.00000000001205,154.99999999999403,,-6474.000000000029
2015.11.19,-360.0000000000048,-43.999999999999595,-1003.0000000000094,-692.9999999999992,-1914.999999999992,375.99999999997635,-767.0000000000066,-1537.999999999995,-336.00000000000296,-524.0000000000009,153.99999999999858,,-6650.000000000036
2015.11.19,-326.0000000000041,-244.99999999999523,-1019.0000000000032,-843.0000000000049,-1888.0000000000052,356.9999999999993,-760.0000000000051,-1699.9999999999905,-653.999999999999,-711.0000000000127,-162.0000000000066,,-7951.000000000027
2015.11.19,-260.0000000000158,-380.999999999998,-957.0000000000078,-936.0000000000035,-1805.9999999999832,397.99999999999613,-639.0000000000118,-1912.999999999987,-842.0000000000094,-834.0000000000032,-289.0000000000059,,-8459.00000000003
2015.11.19,-29.999999999996696,-371.99999999999454,-858.0000000000032,-870.9999999999995,-2045.9999999999923,592.9999999999893,-381.0000000000091,-1611.9999999999911,-684.000000000018,-835.000000000008,-272.00000000000557,,-7368.000000000029
2015.11.19,48.000000000003595,-495.000000000001,-848.0000000000043,-917.0000000000011,-2042.0000000000016,599.9999999999943,-304.9999999999997,-1632.9999999999955,-653.999999999999,-871.0000000000093,-392.9999999999989,,-7510.000000000013
2015.11.19,-16.000000000016,-374.999999999992,-828.0000000000065,-914.0000000000038,-1965.9999999999798,551.9999999999925,-267.0000000000172,-1607.9999999999873,-687.9999999999998,-808.0000000000069,-350.00000000000585,,-7268.000000000023
2015.11.19,-124.00000000001299,-362.99999999999113,-833.0000000000059,-889.0000000000065,-1816.0000000000025,489.9999999999807,-351.0000000000124,-1648.000000000005,-655.0000000000056,-770.0000000000102,-317.0000000000006,,-7276.000000000072
2015.11.19,-200.00000000000017,-263.99999999999756,-796.0000000000078,-820.0000000000097,-1826.9999999999982,438.99999999999295,-334.00000000001205,-1636.9999999999995,-581.0000000000093,-710.000000000008,-258.9999999999981,,-6989.000000000046
2015.11.19,-170.00000000000347,-232.99999999999432,-767.0000000000066,-765.0000000000045,-1800.9999999999877,462.99999999999386,-316.0000000000052,-1637.9999999999839,-541.9999999999981,-666.000000000011,-253.0000000000032,,-6688.000000000005
2015.11.19,-83.00000000001084,-229.99999999999687,-708.0000000000086,-756.0000000000011,-1737.9999999999995,497.99999999999045,-189.00000000001694,-1576.999999999984,-462.0000000000068,-657.0000000000107,-257.0000000000072,,-6159.000000000053
2015.11.19,-70.99999999999883,-230.99999999999233,-618.0000000000074,-637.0000000000098,-1765.9999999999911,548.9999999999782,-191.00000000000784,-1505.0000000000007,-350.00000000000585,-630.0000000000097,-260.00000000000466,,-5710.000000000049
2015.11.19,-50.0000000000167,-192.99999999999872,-640.0000000000073,-618.0000000000074,-1774.9999999999773,596.99999999998,-179.00000000001802,-1520.9999999999945,-286.00000000000847,-623.0000000000047,-173.00000000000094,,-5461.000000000054
2015.11.19,-49.00000000001015,-159.9999999999935,-589.0000000000061,-548.9999999999995,-1741.9999999999902,601.9999999999754,-107.00000000001265,-1480.999999999999,-141.99999999999767,-568.000000000012,-179.00000000000693,,-4964.000000000053
2015.11.19,-53.999999999998494,-153.99999999999858,-612.0000000000015,-584.0000000000067,-1765.9999999999911,612.9999999999995,-154.0000000000097,-1479.9999999999925,-175.00000000001404,-588.9999999999986,-182.00000000000438,,-5137.0000000000155
2015.11.19,-53.999999999998494,-214.99999999999852,-652.0000000000082,-612.0000000000015,-1780.0000000000011,608.9999999999804,-260.0000000000158,-1519.999999999988,-387.000000000004,-696.0000000000122,-161.00000000000003,,-5728.000000000047
2015.11.20,-43.999999999999595,-256.99999999999613,-677.0000000000053,-672.0000000000059,-1860.99999999999,583.9999999999748,-252.0000000000078,-1532.0,-453.0000000000145,-721.0000000000036,-274.00000000000756,,-6159.000000000056
2015.11.20,-100.99999999999554,-239.0000000000003,-620.0000000000094,-672.0000000000059,-1858.9999999999804,638.9999999999816,-233.00000000001654,-1478.0000000000016,-445.0000000000065,-740.0000000000091,-240.00000000000688,,-5988.000000000051
2015.11.20,-82.00000000000429,-180.99999999999784,-620.0000000000094,-613.000000000008,-1858.9999999999804,627.9999999999859,-208.00000000000819,-1480.999999999999,-324.9999999999975,-671.0000000000065,-190.00000000000128,,-5602.000000000026
2015.11.20,-151.00000000001222,-186.99999999999272,-636.0000000000032,-635.0000000000077,-1786.9999999999777,539.999999999992,-259.0000000000092,-1577.9999999999905,-375.0000000000142,-664.0000000000015,-184.00000000000637,,-5916.000000000025
2015.11.20,-190.00000000000128,-209.9999999999991,-647.0000000000086,-680.0000000000028,-1750.0,516.9999999999959,-267.0000000000172,-1583.9999999999854,-458.00000000000284,-673.0000000000018,-235.00000000000742,,-6177.00000000003
2015.11.20,-226.99999999999943,-198.99999999999363,-703.0000000000092,-715.0000000000101,-1706.9999999999936,429.9999999999784,-340.00000000000693,-1703.9999999999943,-555.0000000000166,-658.0000000000013,-243.99999999999977,,-6622.0000000000455
2015.11.20,-266.999999999995,-159.9999999999935,-699.0000000000052,-731.0000000000039,-1805.9999999999832,501.9999999999811,-313.00000000000773,-1714.9999999999998,-565.0000000000155,-706.0000000000031,-233.00000000000543,,-6693.000000000031
2015.11.20,-252.0000000000078,-273.9999999999965,-708.0000000000086,-787.9999999999998,-1841.9999999999845,512.9999999999768,-317.0000000000117,-1692.0000000000045,-746.0000000000023,-808.0000000000069,-324.9999999999975,,-7239.000000000043
2015.11.20,-229.99999999999687,-558.9999999999984,-687.0000000000043,-1036.0000000000036,-1811.9999999999834,470.9999999999752,-375.0000000000142,-1908.999999999983,-1383.000000000001,-1114.0000000000043,-670.000000000004,,-9304.000000000016
2015.11.20,-187.00000000000384,-618.9999999999918,-676.0000000000099,-1094.0000000000061,-1881.0000000000002,477.9999999999802,-368.00000000001273,-1973.0000000000025,-1558.9999999999993,-1191.0000000000025,-741.9999999999982,,-9812.000000000047
2015.11.20,-248.00000000000378,-481.9999999999935,-695.0000000000011,-966.0000000000002,-1881.0000000000002,427.99999999999727,-440.00000000001813,-1934.9999999999977,-1307.0000000000136,-1032.0000000000107,-570.0000000000039,,-9128.000000000045
2015.11.20,-243.00000000001543,-483.99999999999557,-680.0000000000028,-973.0000000000016,-1966.9999999999845,458.99999999997476,-427.0000000000218,-1912.0000000000025,-1322.000000000001,-1072.0000000000027,-587.0000000000042,,-9208.000000000058
2015.11.20,-236.00000000001398,-456.00000000000085,-654.0000000000101,-922.0000000000006,-1842.9999999999893,428.9999999999736,-403.00000000002,-1819.9999999999993,-1189.0000000000177,-1001.0000000000048,-543.0000000000045,,-8638.000000000087
2015.11.20,-236.00000000001398,-470.9999999999992,-664.000000000009,-924.0000000000026,-1789.999999999992,422.9999999999734,-412.00000000001234,-1841.0000000000036,-1216.000000000017,-989.0000000000043,-565.0000000000044,,-8685.000000000085
2015.11.20,-268.0000000000016,-430.9999999999925,-643.0000000000047,-911.0000000000063,-1673.9999999999782,357.99999999997567,-389.0000000000171,-1761.9999999999968,-1206.0000000000182,-935.0000000000023,-546.000000000002,,-8407.000000000044
2015.11.20,-221.00000000000452,-468.9999999999972,-603.0000000000091,-890.0000000000019,-1663.9999999999873,395.9999999999866,-325.0000000000197,-1733.9999999999911,-1133.0000000000061,-937.0000000000118,-563.9999999999978,,-8144.000000000041
2015.11.20,-170.00000000000347,-489.99999999999045,-597.0000000000031,-887.0000000000044,-1631.0000000000002,369.9999999999761,-294.0000000000165,-1852.9999999999936,-1170.0000000000043,-946.0000000000122,-580.0000000000027,,-8248.000000000055
2015.11.20,-202.9999999999976,-471.99999999999466,-574.0000000000078,-885.0000000000025,-1652.9999999999916,384.9999999999909,-293.0000000000099,-1897.9999999999998,-1184.0000000000073,-943.000000000012,-580.9999999999982,,-8301.000000000031
2015.11.20,-358.9999999999982,-401.99999999999125,-572.0000000000058,-855.0000000000058,-1743.9999999999998,275.99999999998204,-362.00000000001785,-1929.000000000003,-1215.0000000000105,-924.0000000000066,-587.0000000000042,,-8673.000000000062
2015.11.20,-504.9999999999999,-331.999999999999,-670.9999999999993,-881.0000000000095,-1885.9999999999957,214.999999999975,-518.0000000000184,-2156.999999999987,-1241.0000000000032,-880.0000000000097,-507.9999999999973,,-9364.000000000045
2015.11.20,-643.0000000000158,-342.9999999999933,-702.0000000000026,-895.0000000000014,-1825.9999999999934,-31.00000000000591,-607.0000000000019,-2319.0000000000045,-1266.0000000000116,-862.000000000009,-507.0000000000019,,-10001.000000000042
2015.11.20,-729.0000000000018,-230.99999999999233,-694.0000000000057,-856.0000000000013,-1650.999999999982,-165.00000000002046,-647.0000000000198,-2469.9999999999945,-1309.0000000000045,-688.0000000000024,-463.0000000000023,,-9903.000000000025
2015.11.20,-591.0000000000082,-304.9999999999997,-626.0000000000043,-803.0000000000092,-1610.99999999999,-89.00000000002706,-626.0000000000155,-2593.000000000001,-1286.0000000000093,-753.0000000000001,-482.00000000000466,,-9765.00000000007
2015.11.20,-560.0000000000049,-339.99999999999585,-667.0000000000065,-859.0000000000098,-1695.999999999998,-61.00000000000705,-687.0000000000153,-2637.0000000000005,-1408.0000000000093,-802.0000000000067,-468.9999999999972,,-10186.000000000051
2015.11.20,-497.99999999999847,-326.9999999999995,-681.0000000000093,-814.9999999999991,-1759.999999999991,-35.00000000002501,-726.0000000000044,-2585.9999999999995,-1239.9999999999966,-730.000000000004,-378.00000000000057,,-9776.000000000025
2015.11.20,-449.0000000000105,-306.9999999999906,-679.0000000000074,-781.0000000000094,-1870.999999999981,28.999999999996362,-716.0000000000056,-2485.999999999988,-1208.000000000009,-727.0000000000039,-338.00000000000495,,-9533.000000000015
2015.11.20,-422.00000000001125,-235.99999999999176,-680.0000000000028,-725.000000000009,-1799.999999999983,108.99999999998045,-624.0000000000023,-2461.0000000000023,-956.0000000000013,-659.000000000006,-317.0000000000006,,-8771.00000000003
2015.11.20,-565.9999999999999,-235.99999999999176,-705.0000000000001,-783.0000000000003,-1599.9999999999943,-48.00000000000182,-621.0000000000049,-2561.9999999999977,-1006.000000000018,-661.0000000000014,-309.99999999999915,,-9098.000000000011
2015.11.20,-649.0000000000107,-178.99999999999582,-789.0000000000064,-862.0000000000072,-1473.9999999999895,-128.00000000001432,-702.0000000000026,-2586.9999999999836,-1126.0000000000048,-621.9999999999999,-314.99999999999864,,-9433.000000000013
2015.11.20,-622.9999999999958,-161.00000000000003,-778.0000000000009,-838.0000000000055,-1268.0000000000007,-77.0000000000266,-664.0000000000201,-2544.9999999999973,-1072.0000000000064,-620.0000000000045,-319.0000000000026,,-8965.00000000006
2015.11.20,-558.0000000000141,-217.99999999999596,-667.0000000000065,-756.0000000000011,-1205.9999999999889,-44.00000000001114,-575.0000000000144,-2659.999999999996,-1107.999999999998,-628.0000000000001,-373.00000000000114,,-8793.000000000027
2015.11.20,-598.0000000000097,-349.99999999999477,-750.0000000000063,-895.0000000000014,-1161.9999999999777,-94.00000000002251,-730.0000000000084,-2964.9999999999955,-1346.0000000000027,-789.0000000000015,-448.000000000004,,-10127.000000000024
2015.11.20,-459.0000000000094,-430.9999999999925,-704.0000000000047,-934.0000000000015,-1191.9999999999789,34.99999999999659,-664.0000000000201,-2988.9999999999973,-1405.0000000000118,-868.0000000000092,-543.0000000000045,,-10154.000000000033
2015.11.20,-555.0000000000166,-417.99999999999613,-918.0000000000077,-1006.0000000000069,-1174.999999999983,-64.00000000002137,-1061.000000000001,-3276.9999999999964,-1599.000000000017,-867.0000000000044,-506.0000000000064,,-11446.000000000056
2015.11.20,-710.999999999995,-418.9999999999916,-931.9999999999995,-1004.0000000000049,-1137.0000000000005,-201.00000000002183,-1067.000000000018,-3295.0000000000036,-1560.000000000006,-859.9999999999994,-390.0000000000015,,-11576.000000000044
2015.11.20,-756.0000000000011,-256.99999999999613,-889.0000000000065,-892.0000000000039,-930.9999999999832,-318.00000000001205,-1014.0000000000038,-3369.999999999984,-1368.0000000000136,-682.0000000000022,-458.9999999999983,,-10936.000000000004
2015.11.20,-917.0000000000123,-214.99999999999852,-784.0000000000069,-959.0000000000099,-747.9999999999905,-482.00000000002774,-852.0000000000083,-3445.9999999999936,-1551.9999999999977,-630.0000000000097,-458.00000000000284,,-11043.000000000058
2015.11.20,-897.9999999999987,-196.99999999999162,-806.0000000000067,-978.0000000000011,-603.999999999985,-473.0000000000132,-836.0000000000146,-3444.0000000000027,-1517.999999999997,-602.0000000000039,-506.0000000000064,,-10862.000000000022
2015.11.20,-886.000000000009,-175.99999999999838,-781.0000000000094,-981.0000000000097,-524.0000000000009,-470.0000000000273,-761.0000000000117,-3476.999999999997,-1516.0000000000061,-575.0000000000028,-499.000000000005,,-10646.000000000078
2015.11.20,-961.0000000000118,-183.99999999999528,-851.0000000000017,-1013.0000000000083,-475.9999999999991,-536.0000000000014,-891.0000000000196,-3595.999999999999,-1595.9999999999975,-591.9999999999987,-504.00000000000443,,-11200.000000000036
2015.11.20,-961.0000000000118,-203.99999999999307,-895.0000000000014,-1043.000000000005,-574.9999999999886,-498.0000000000189,-990.000000000002,-3608.9999999999955,-1700.0000000000125,-650.0000000000057,-441.99999999999795,,-11567.000000000033
2015.11.20,-909.0000000000042,-243.99999999999977,-894.0000000000059,-1081.0000000000098,-582.9999999999984,-462.0000000000175,-930.0000000000086,-3553.9999999999905,-1716.0000000000064,-687.0000000000118,-499.000000000005,,-11559.000000000056
2015.11.20,-866.0000000000113,-295.0000000000008,-884.000000000007,-1120.0000000000098,-570.999999999998,-428.0000000000257,-882.000000000005,-3610.0000000000023,-1758.9999999999995,-750.0,-626.9999999999998,,-11792.00000000006
2015.11.20,-866.0000000000113,-353.99999999999875,-814.0000000000036,-1177.000000000006,-518.0000000000007,-424.0000000000066,-796.0000000000189,-3654.000000000002,-1972.0000000000182,-820.0000000000074,-735.0000000000078,,-12130.00000000008
2015.11.20,-887.0000000000156,-301.9999999999912,-770.000000000004,-1089.0000000000066,-604.9999999999898,-408.00000000001546,-785.0000000000134,-3554.9999999999973,-1791.0000000000093,-766.0000000000053,-655.0000000000056,,-11613.000000000053
2015.11.20,-921.0000000000163,-271.9999999999945,-777.0000000000055,-1077.0000000000057,-608.0000000000041,-428.0000000000257,-811.0000000000061,-3559.9999999999854,-1815.0000000000111,-755.0000000000097,-622.0000000000003,,-11646.000000000064
2015.11.20,-944.0000000000115,-261.99999999999557,-742.0000000000093,-1075.0000000000036,-626.9999999999811,-438.0000000000166,-808.0000000000088,-3632.9999999999973,-1854.0,-759.0000000000003,-668.0000000000019,,-11810.000000000025
2015.11.20,-968.9999999999976,-234.00000000000088,-692.0000000000038,-1012.0000000000018,-532.999999999987,-551.0000000000161,-777.0000000000055,-3698.9999999999854,-1749.0000000000005,-690.0000000000119,-646.0000000000022,,-11552.000000000013
