date,USDCHF,EURUSD,USDJPY,AUDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2020.02.11,-101.00000000000664,-290.00000000001245,-174.99999999999716,422.00000000000017,-411.0000000000058,-287.9999999999967,1.0000000000065512,400.00000000000034,-553.999999999999,-875.0,-774.000000000008,263.99999999999756,1346.999999999987,-254.0000000000049,-686.000000000007,-170.99999999999227,563.0000000000024,,-1582.000000000035
2020.02.11,-136.00000000000279,-264.0000000000198,-135.99999999999568,434.000000000001,-424.99999999998647,-348.99999999998954,-17.999999999995797,384.00000000000654,-547.999999999993,-838.9999999999986,-758.9999999999985,297.9999999999983,1358.999999999999,-207.9999999999984,-609.9999999999994,-120.99999999999511,553.0000000000035,,-1384.9999999999645
2020.02.11,-155.00000000000514,-221.00000000000452,-137.00000000000045,431.0000000000036,-434.000000000001,-367.999999999995,-4.999999999999449,357.00000000000733,-552.9999999999924,-886.0000000000241,-767.0000000000066,159.99999999998238,1289.9999999999911,-227.99999999999443,-629.9999999999955,-138.9999999999958,528.0000000000063,,-1757.0000000000232
2020.02.11,-138.00000000000477,-249.00000000001032,-150.99999999999625,429.99999999999704,-443.99999999999994,-346.9999999999942,-8.999999999992347,375.9999999999986,-615.9999999999943,-941.0000000000025,-801.0000000000073,156.99999999998494,1332.999999999984,-251.99999999999534,-635.0000000000051,-123.99999999999523,519.0000000000028,,-1892.00000000003
2020.02.11,-153.00000000000313,-254.00000000002086,-129.99999999999545,409.0000000000038,-470.9999999999992,-347.999999999999,-4.999999999999449,328.0000000000061,-624.9999999999977,-955.0000000000125,-839.0000000000119,20.999999999982144,1286.9999999999936,-221.9999999999942,-602.0000000000039,-96.9999999999942,490.00000000000153,,-2166.0000000000437
2020.02.11,-168.00000000000148,-235.00000000000742,-100.99999999999909,411.0000000000058,-456.9999999999963,-337.99999999999386,0.0,324.00000000000205,-641.0000000000027,-963.9999999999986,-957.9999999999922,-16.000000000016,1282.9999999999898,-213.99999999999864,-570.0000000000074,-84.00000000000318,484.00000000000665,,-2244.0000000000127
2020.02.11,-156.00000000000057,-233.00000000001654,-96.9999999999942,440.00000000000705,-438.9999999999894,-317.99999999999784,-1.999999999990898,355.0000000000053,-661.9999999999959,-1003.0000000000143,-950.0000000000064,-40.0000000000178,1327.999999999996,-204.9999999999983,-587.0000000000033,-82.99999999999841,512.0000000000014,,-2140.000000000014
2020.02.11,-145.00000000000622,-232.00000000000998,-75.00000000000284,441.0000000000025,-446.9999999999974,-296.99999999999704,-2.999999999997449,358.9999999999982,-631.9999999999992,-933.0000000000211,-896.9999999999923,73.99999999999629,1346.999999999987,-180.99999999999739,-570.999999999998,-66.99999999999307,545.0000000000066,,-1714.0000000000211
2020.02.11,-139.00000000000023,-243.99999999999977,-102.99999999999443,443.0000000000045,-449.9999999999948,-322.00000000000273,1.0000000000065512,361.0000000000002,-614.9999999999989,-915.0000000000205,-822.9999999999959,141.99999999999767,1350.9999999999911,-206.00000000000307,-582.9999999999984,-63.00000000000239,526.0000000000042,,-1639.0000000000064
2020.02.11,-141.00000000000225,-253.00000000001432,-105.00000000000398,453.99999999999886,-458.9999999999872,-337.0000000000033,16.0000000000049,380.00000000000256,-614.0000000000034,-920.0000000000159,-805.9999999999956,162.99999999997982,1404.9999999999895,-219.99999999999886,-596.0000000000036,-73.99999999999807,513.0000000000078,,-1594.0000000000427
2020.02.11,-131.00000000000333,-283.000000000011,-100.99999999999909,446.9999999999974,-455.0000000000054,-316.0000000000025,24.000000000001798,373.00000000000114,-631.9999999999992,-896.000000000015,-778.000000000012,178.99999999999582,1405.9999999999961,-224.99999999999432,-596.9999999999942,-102.99999999999443,494.00000000000557,,-1594.0000000000327
2020.02.12,-143.00000000000423,-284.00000000001756,-123.00000000000466,455.0000000000054,-462.9999999999912,-298.0000000000018,17.000000000000348,385.000000000002,-646.0000000000022,-901.0000000000105,-778.9999999999964,178.99999999999582,1420.9999999999834,-222.99999999999898,-602.0000000000039,-143.00000000000068,497.99999999999847,,-1650.0000000000466
2020.02.12,-187.00000000000384,-264.0000000000198,-111.99999999999477,446.9999999999974,-495.000000000001,-313.0000000000024,-17.999999999995797,343.9999999999999,-647.9999999999931,-888.0000000000052,-771.0000000000106,211.99999999998997,1419.999999999999,-225.9999999999991,-602.9999999999944,-111.0000000000042,495.000000000001,,-1718.0000000000368
2020.02.12,-126.99999999999933,-249.00000000001032,-143.99999999999125,448.9999999999994,-441.0000000000025,-340.0000000000034,36.0000000000027,361.0000000000002,-624.0000000000023,-945.0000000000216,-754.9999999999945,191.99999999999218,1408.9999999999936,-248.00000000000466,-653.9999999999964,-134.00000000000034,506.0000000000064,,-1708.0000000000318
2020.02.12,-114.99999999999844,-243.99999999999977,-164.00000000000148,495.000000000001,-428.9999999999905,-352.99999999999443,32.0000000000098,428.00000000000614,-610.9999999999949,-978.0000000000086,-800.0000000000007,283.99999999999534,1494.9999999999798,-259.00000000000034,-704.9999999999983,-189.99999999999773,584.0000000000067,,-1529.999999999986
2020.02.12,-123.00000000000644,-287.9999999999994,-176.9999999999925,467.0000000000063,-465.0000000000043,-373.9999999999952,17.000000000000348,402.9999999999978,-646.0000000000022,-1003.0000000000143,-832.9999999999949,181.9999999999933,1479.9999999999925,-263.00000000000523,-697.0000000000027,-177.99999999999727,561.0000000000003,,-1937.000000000024
2020.02.12,-113.00000000000753,-306.00000000000625,-179.9999999999926,456.00000000000085,-480.99999999999807,-371.9999999999999,6.0000000000060005,397.0000000000029,-651.0000000000016,-981.9999999999993,-845.0000000000068,153.9999999999875,1462.999999999992,-233.0000000000041,-677.9999999999973,-228.9999999999992,569.0000000000084,,-2025.0000000000143
2020.02.12,-143.00000000000423,-295.0000000000008,-197.9999999999933,502.9999999999979,-485.99999999998647,-423.9999999999924,28.000000000005798,446.00000000000193,-652.9999999999925,-1067.0000000000073,-825.9999999999934,400.00000000000034,1607.9999999999873,-310.0000000000023,-871.9999999999999,-798.0000000000018,628.0000000000064,,-2458.9999999999745
2020.02.12,-167.00000000000603,-272.00000000000557,-188.99999999999295,570.9999999999993,-490.999999999997,-444.0000000000026,36.0000000000027,485.0000000000021,-668.0000000000019,-1106.9999999999993,-839.0000000000119,448.9999999999883,1730.9999999999936,-308.9999999999975,-834.0000000000032,-813.0000000000024,670.9999999999993,,-2190.0000000000346
2020.02.12,-160.00000000000458,-278.00000000000045,-195.99999999999795,619.0000000000028,-485.99999999998647,-444.9999999999932,38.0000000000047,526.0000000000042,-678.0000000000008,-1120.0000000000045,-818.0000000000076,507.9999999999973,1807.9999999999875,-322.9999999999933,-870.0000000000045,-939.9999999999977,708.0000000000086,,-2106.9999999999864
2020.02.12,-175.99999999999838,-267.0000000000172,-204.9999999999983,636.0000000000032,-502.00000000000244,-468.0000000000035,34.000000000000696,530.0000000000082,-697.9999999999986,-1153.00000000002,-832.0000000000105,536.9999999999875,1848.9999999999895,-340.0000000000034,-909.000000000006,-962.9999999999939,724.0000000000024,,-2203.0000000000605
2020.02.12,-167.00000000000603,-272.00000000000557,-192.99999999999784,626.0000000000043,-500.9999999999959,-439.9999999999977,48.000000000003595,526.0000000000042,-715.9999999999944,-1144.0000000000055,-851.0000000000017,481.99999999998244,1838.9999999999907,-320.99999999999795,-867.999999999995,-902.9999999999916,697.9999999999986,,-2157.000000000006
2020.02.12,-174.00000000000747,-275.000000000003,-167.99999999999216,619.9999999999983,-502.9999999999868,-438.0000000000024,43.999999999999595,519.9999999999983,-695.0000000000011,-1112.0000000000232,-805.0000000000113,510.99999999999477,1842.9999999999945,-323.99999999999807,-849.0000000000038,-823.9999999999981,701.0000000000072,,-1928.0000000000346
2020.02.12,-153.99999999999858,-287.9999999999994,-152.9999999999916,605.0,-502.00000000000244,-400.99999999999625,43.00000000000415,513.0000000000078,-669.9999999999928,-1010.0000000000193,-754.9999999999945,531.9999999999991,1814.9999999999889,-299.99999999999716,-805.9999999999974,-781.9999999999965,682.0000000000048,,-1630.9999999999811
2020.02.12,-141.00000000000225,-303.0000000000088,-153.99999999999636,599.0000000000051,-510.99999999999477,-384.00000000000034,58.000000000002494,514.9999999999987,-680.0000000000028,-1006.0000000000002,-740.0000000000073,531.9999999999991,1833.99999999998,-298.9999999999924,-802.0000000000067,-781.9999999999965,670.9999999999993,,-1593.0000000000234
2020.02.12,-134.0000000000008,-312.00000000000114,-153.99999999999636,597.9999999999985,-506.9999999999908,-378.9999999999907,59.000000000009045,519.9999999999983,-709.9999999999995,-1060.0000000000023,-792.9999999999993,508.9999999999817,1838.9999999999907,-301.00000000000193,-828.9999999999935,-802.9999999999973,670.000000000004,,-1786.9999999999905
2020.02.12,-151.00000000000114,-328.00000000001717,-179.9999999999926,600.0000000000006,-526.9999999999886,-406.9999999999965,57.00000000000705,536.9999999999986,-720.9999999999939,-1084.0000000000032,-778.9999999999964,484.9999999999799,1871.0000000000005,-340.0000000000034,-850.9999999999991,-810.0000000000023,657.0000000000076,,-1970.9999999999995
2020.02.12,-106.00000000000608,-344.00000000001097,-198.99999999999807,565.0000000000044,-509.99999999998823,-367.999999999995,85.00000000000173,514.9999999999987,-705.9999999999956,-1058.0000000000211,-727.9999999999953,451.99999999998573,1806.999999999981,-334.0000000000032,-819.0000000000026,-759.0000000000003,634.0000000000013,,-1873.0000000000437
2020.02.12,-107.00000000000153,-374.0000000000077,-191.0000000000025,565.0000000000044,-523.0000000000068,-378.9999999999907,70.0000000000034,497.000000000003,-695.0000000000011,-1000.0,-689.0000000000063,504.9999999999999,1810.0000000000005,-319.0000000000026,-795.0000000000017,-789.0000000000015,629.0000000000018,,-1785.0000000000095
2020.02.12,-95.00000000000064,-402.0000000000135,-219.99999999999886,568.0000000000018,-536.0000000000032,-366.9999999999902,89.00000000000574,524.0000000000023,-722.9999999999959,-1048.0000000000018,-719.000000000003,503.99999999999335,1876.9999999999955,-367.00000000000443,-837.0000000000033,-816.0000000000025,656.000000000001,,-1912.0000000000182
2020.02.12,-104.99999999999955,-371.00000000001023,-236.0000000000042,600.0000000000006,-482.999999999989,-423.0000000000018,136.00000000000279,572.0000000000058,-746.0000000000023,-1206.0000000000173,-805.9999999999956,421.99999999998903,1862.9999999999925,-402.000000000001,-900.0000000000057,-893.9999999999912,636.9999999999986,,-2342.000000000028
2020.02.12,-114.99999999999844,-308.0000000000194,-256.9999999999908,624.0000000000023,-458.9999999999872,-462.0000000000033,131.00000000000333,569.0000000000084,-730.9999999999927,-1300.0000000000114,-754.9999999999945,457.9999999999807,1856.9999999999975,-468.0000000000035,-1034.000000000006,-998.0000000000047,656.000000000001,,-2592.000000000018
2020.02.12,-147.00000000000824,-233.00000000001654,-448.99999999999807,750.0000000000063,-425.99999999999307,-683.9999999999975,148.0000000000037,680.0000000000028,-678.9999999999962,-1497.000000000014,-679.9999999999917,838.9999999999898,2014.999999999989,-617.0000000000044,-1174.9999999999973,-1143.0000000000007,770.9999999999994,,-2527.000000000027
2020.02.12,-165.9999999999995,-271.0000000000212,-427.99999999999727,707.000000000002,-506.0000000000064,-625.0,85.00000000000173,614.9999999999989,-739.9999999999962,-1491.0000000000139,-841.0000000000028,614.9999999999877,1976.9999999999843,-590.999999999994,-1143.0000000000007,-1058.9999999999975,766.0,,-3096.0000000000546
2020.02.12,-265.99999999999955,-310.0000000000103,-317.99999999999784,705.0000000000001,-573.0000000000013,-679.000000000002,32.0000000000098,553.0000000000035,-761.0000000000006,-1469.0000000000225,-903.0000000000093,513.9999999999923,1978.9999999999975,-480.99999999999454,-1031.9999999999964,-965.999999999994,764.0000000000091,,-3211.000000000016
2020.02.12,-267.00000000000614,-258.0000000000027,-349.9999999999943,716.0000000000056,-584.0000000000067,-685.0000000000023,35.00000000000725,548.0000000000041,-807.0000000000022,-1546.0000000000207,-951.9999999999973,490.999999999997,2010.999999999985,-525.0000000000057,-1087.0000000000032,-1009.0000000000003,758.0000000000031,,-3511.0000000000396
2020.02.12,-250.00000000000577,-271.0000000000212,-295.0000000000017,726.0000000000044,-577.0000000000052,-643.9999999999912,21.999999999999797,572.0000000000058,-805.0000000000001,-1468.0000000000177,-968.9999999999976,506.9999999999908,2046.9999999999989,-475.9999999999991,-1058.0000000000068,-1000.0,791.0000000000084,,-3148.000000000038
2020.02.12,-221.00000000000452,-294.0000000000165,-308.9999999999975,750.0000000000063,-581.9999999999936,-631.9999999999908,71.00000000000995,624.9999999999977,-820.999999999994,-1473.0000000000132,-906.9999999999911,630.9999999999816,2137.9999999999955,-493.9999999999998,-1075.0000000000027,-1025.9999999999964,797.9999999999987,,-2821.0000000000105
2020.02.12,-229.00000000000142,-328.00000000001717,-301.00000000000193,768.000000000002,-614.9999999999877,-623.9999999999952,72.0000000000054,633.0000000000058,-864.9999999999935,-1483.000000000004,-946.0000000000024,613.9999999999812,2227.9999999999854,-489.0000000000043,-1067.9999999999977,-1094.9999999999989,811.0000000000061,,-2917.000000000018
2020.02.12,-197.99999999999818,-318.00000000001825,-298.0000000000018,773.9999999999969,-591.9999999999925,-578.000000000003,81.00000000000884,648.9999999999995,-844.0000000000003,-1431.0000000000116,-906.9999999999911,691.9999999999815,2246.999999999999,-498.9999999999952,-1081.9999999999936,-1123.0000000000045,797.9999999999987,,-2629.000000000025
2020.02.12,-173.00000000000094,-325.0000000000197,-292.0000000000016,753.9999999999991,-553.9999999999878,-558.9999999999975,124.00000000000189,663.0000000000025,-854.9999999999947,-1461.0000000000127,-841.0000000000028,661.9999999999848,2230.999999999983,-525.0000000000057,-1084.0000000000032,-1117.999999999995,765.0000000000045,,-2588.000000000046
2020.02.12,-170.99999999999892,-347.0000000000084,-295.99999999999227,768.000000000002,-548.9999999999995,-548.9999999999924,157.00000000000713,675.0000000000034,-878.000000000001,-1513.0000000000052,-853.9999999999992,638.9999999999895,2271.000000000001,-545.0000000000017,-1093.0000000000036,-1141.999999999996,758.9999999999985,,-2667.999999999997
2020.02.12,-147.00000000000824,-376.00000000002075,-323.99999999999807,728.0000000000064,-547.999999999993,-540.9999999999968,169.00000000000804,656.000000000001,-827.9999999999955,-1395.0000000000102,-720.9999999999939,713.9999999999924,2217.999999999987,-560.9999999999928,-1094.9999999999989,-1105.000000000004,712.0000000000015,,-2444.0000000000164
2020.02.12,-125.00000000000844,-426.9999999999996,-332.9999999999984,705.0000000000001,-548.9999999999995,-545.0000000000017,177.00000000000495,662.000000000007,-795.9999999999967,-1354.0000000000134,-649.999999999995,740.9999999999917,2213.9999999999827,-545.0000000000017,-1057.0000000000023,-1018.0000000000007,713.0000000000081,,-2187.0000000000227
2020.02.12,-119.99999999999788,-432.0000000000102,-371.9999999999999,726.0000000000044,-533.99999999999,-539.999999999992,191.00000000000784,680.0000000000028,-781.9999999999939,-1350.999999999999,-632.0000000000103,794.9999999999901,2231.9999999999895,-635.9999999999957,-1091.9999999999986,-1079.9999999999982,658.0000000000031,,-2288.9999999999877
2020.02.12,-65.00000000000395,-556.0000000000009,-370.9999999999951,663.0000000000025,-602.999999999998,-515.0000000000006,276.00000000000955,679.0000000000074,-869.999999999993,-1337.0000000000175,-480.99999999999807,739.9999999999851,2280.9999999999995,-634.0000000000003,-1069.0000000000027,-1027.000000000001,617.0000000000009,,-2272.000000000006
2020.02.12,-47.00000000000814,-563.0000000000024,-367.999999999995,690.9999999999972,-601.000000000007,-450.9999999999934,258.0000000000027,709.9999999999995,-973.0000000000016,-1433.9999999999975,-680.9999999999983,698.999999999983,2389.999999999981,-623.9999999999952,-1096.0000000000036,-992.0000000000044,646.0000000000022,,-2436.0000000000414
2020.02.12,-31.999999999998696,-517.0000000000119,-393.0000000000007,756.9999999999966,-565.9999999999999,-465.999999999994,274.00000000000756,773.0000000000015,-941.000000000003,-1498.0000000000189,-690.9999999999972,742.9999999999826,2492.9999999999895,-628.0000000000001,-1162.9999999999968,-1033.9999999999918,741.9999999999982,,-2147.0000000000373
2020.02.12,-14.999999999998348,-531.0000000000148,-367.999999999995,763.9999999999981,-580.0000000000027,-447.9999999999933,323.0000000000066,774.000000000008,-959.9999999999942,-1463.9999999999986,-608.0000000000085,746.9999999999866,2550.9999999999923,-665.9999999999968,-1144.999999999996,-1021.0000000000008,653.0000000000035,,-1994.000000000004
2020.02.12,-19.00000000000235,-656.0000000000122,-352.00000000000387,722.0000000000005,-618.9999999999918,-411.9999999999919,364.00000000000875,769.0000000000085,-1014.9999999999992,-1431.0000000000116,-536.0000000000032,697.9999999999986,2564.999999999995,-715.999999999994,-1090.999999999994,-998.9999999999952,553.0000000000035,,-2174.9999999999845
2020.02.12,71.99999999999429,-658.0000000000031,-355.99999999999454,714.0000000000035,-609.9999999999994,-343.0000000000035,431.0000000000036,775.0000000000034,-1010.9999999999952,-1397.0000000000198,-412.9999999999967,711.9999999999793,2599.99999999998,-701.9999999999982,-1079.9999999999982,-927.9999999999973,584.0000000000067,,-1610.000000000035
2020.02.12,56.99999999999594,-666.000000000011,-353.9999999999992,714.999999999999,-614.0000000000034,-325.00000000000284,419.00000000000273,777.0000000000055,-993.9999999999949,-1348.0000000000132,-373.00000000000114,759.999999999983,2629.999999999999,-688.0000000000024,-1046.999999999997,-909.9999999999966,573.0000000000013,,-1388.0000000000355
2020.02.12,85.00000000000173,-664.0000000000201,-358.0000000000041,728.0000000000064,-604.9999999999889,-316.0000000000025,432.0000000000102,797.0000000000033,-997.9999999999989,-1336.0000000000127,-381.0000000000091,786.9999999999822,2658.999999999989,-670.9999999999923,-1055.0000000000068,-908.9999999999918,592.0000000000036,,-1213.0000000000305
2020.02.12,90.99999999999665,-773.0000000000015,-409.9999999999966,680.0000000000028,-652.9999999999925,-331.99999999999363,424.00000000000216,775.0000000000034,-1061.9999999999964,-1374.0000000000236,-415.0000000000098,689.9999999999907,2637.0000000000005,-694.0000000000026,-1067.0000000000073,-935.9999999999928,577.0000000000052,,-1842.0000000000152
2020.02.12,148.99999999999915,-765.0000000000157,-408.00000000000125,668.9999999999974,-644.0000000000001,-307.9999999999927,403.0000000000089,785.9999999999978,-1063.0000000000027,-1400.0000000000057,-490.0000000000126,679.9999999999917,2681.9999999999845,-656.9999999999965,-1058.9999999999975,-935.9999999999928,592.0000000000036,,-1769.000000000034
2020.02.12,125.99999999999278,-761.0000000000117,-426.00000000000193,663.999999999998,-645.999999999991,-340.0000000000034,365.99999999999966,761.0000000000006,-1030.999999999993,-1380.0000000000239,-510.00000000001046,709.9999999999884,2633.999999999981,-626.0000000000048,-1049.9999999999973,-956.0000000000031,621.0000000000049,,-1844.0000000000755
2020.02.12,113.99999999999189,-719.000000000003,-414.99999999999204,673.9999999999968,-632.9999999999947,-338.99999999999864,382.00000000000455,761.0000000000006,-997.9999999999989,-1346.0000000000036,-449.0000000000105,724.9999999999978,2610.9999999999854,-647.9999999999961,-1037.9999999999968,-957.9999999999984,601.000000000007,,-1675.0000000000084
2020.02.12,117.99999999999588,-692.0000000000038,-411.00000000000136,685.9999999999977,-602.999999999998,-331.99999999999363,410.00000000001035,775.9999999999989,-973.0000000000016,-1328.000000000003,-380.00000000000256,783.9999999999848,2617.999999999987,-674.9999999999972,-1052.9999999999973,-980.9999999999945,594.0000000000057,,-1442.000000000013
2020.02.12,134.99999999999625,-712.0000000000015,-432.00000000000216,692.0000000000038,-611.9999999999903,-331.99999999999363,431.0000000000036,756.0000000000011,-1000.9999999999964,-1341.0000000000082,-341.99999999999784,801.9999999999916,2648.9999999999905,-697.9999999999933,-1070.999999999998,-995.0000000000045,569.0000000000084,,-1501.9999999999902
2020.02.13,103.99999999999298,-712.0000000000015,-409.9999999999966,663.0000000000025,-632.9999999999947,-307.9999999999927,391.000000000008,739.0000000000008,-1037.9999999999945,-1360.0000000000136,-360.0000000000048,722.0000000000005,2614.9999999999895,-673.9999999999924,-1052.9999999999973,-974.0000000000038,541.0000000000026,,-1746.999999999995
2020.02.13,113.99999999999189,-715.0000000000211,-399.9999999999915,663.0000000000025,-638.9999999999895,-310.99999999999284,417.0000000000007,748.0000000000042,-1013.9999999999927,-1304.000000000002,-350.00000000000585,774.9999999999924,2578.999999999998,-676.9999999999925,-1034.000000000006,-956.9999999999936,536.0000000000032,,-1568.999999999994
2020.02.13,118.99999999999133,-713.0000000000081,-399.9999999999915,658.9999999999985,-629.9999999999973,-311.9999999999976,398.00000000000944,748.0000000000042,-1012.9999999999973,-1301.0000000000161,-320.9999999999935,747.9999999999931,2584.9999999999927,-659.9999999999966,-1016.9999999999959,-929.000000000002,535.0000000000077,,-1503.999999999999
2020.02.13,81.9999999999932,-730.0000000000084,-399.9999999999915,399.0000000000049,-652.9999999999925,-283.9999999999918,361.0000000000002,477.0000000000052,-970.9999999999997,-1262.0000000000005,-408.00000000000836,1.999999999990898,1929.9999999999873,-662.9999999999967,-1015.0000000000006,-926.9999999999925,265.0000000000041,,-3796.999999999997
2020.02.13,76.99999999999375,-713.0000000000081,-245.9999999999951,431.0000000000036,-649.999999999995,-195.99999999999795,372.0000000000057,504.00000000000443,-1007.0000000000024,-1177.9999999999973,-388.0000000000106,45.99999999999049,2007.9999999999875,-570.999999999998,-807.0000000000022,-743.9999999999998,238.0000000000049,,-2824.000000000016
2020.02.13,78.00000000000028,-708.0000000000198,-233.99999999999466,489.0000000000061,-675.9999999999877,-179.00000000000205,367.0000000000062,563.0000000000024,-966.9999999999957,-1074.0000000000123,-336.00000000000296,282.9999999999888,2168.9999999999986,-537.0000000000061,-778.0000000000058,-724.9999999999943,358.0000000000028,,-1907.0000000000164
2020.02.13,105.99999999999498,-704.0000000000157,-289.0000000000015,502.00000000000244,-644.0000000000001,-194.99999999999318,397.0000000000029,585.0000000000022,-976.9999999999945,-1162.0000000000061,-357.99999999999164,329.99999999998585,2198.9999999999955,-623.9999999999952,-905.0000000000011,-781.9999999999965,370.00000000000364,,-2151.0000000000077
2020.02.13,126.99999999999933,-715.0000000000211,-298.9999999999924,568.9999999999973,-628.0000000000064,-209.00000000000318,443.0000000000045,678.0000000000008,-1000.9999999999964,-1199.0000000000123,-290.9999999999968,461.0000000000003,2373.9999999999873,-655.0000000000011,-906.0000000000059,-778.9999999999964,401.00000000000693,,-1629.000000000035
2020.02.13,134.0000000000008,-727.0000000000109,-280.00000000000114,565.0000000000044,-631.9999999999882,-197.00000000000273,469.0000000000083,665.9999999999999,-988.0,-1149.000000000001,-239.00000000001143,442.9999999999934,2359.0,-634.0000000000003,-865.9999999999997,-745.0000000000045,387.000000000004,,-1434.000000000009
2020.02.13,120.99999999999334,-727.0000000000109,-292.99999999999216,544.0,-635.9999999999922,-218.00000000000352,456.00000000000085,646.0000000000022,-1007.0000000000024,-1163.000000000011,-276.9999999999939,360.9999999999891,2335.9999999999827,-640.0000000000006,-875.0,-795.0000000000017,375.0000000000031,,-1792.0000000000368
2020.02.13,125.99999999999278,-747.0000000000088,-250.0,541.9999999999981,-661.0000000000005,-162.9999999999967,443.0000000000045,641.9999999999982,-1022.0000000000007,-1129.000000000019,-307.99999999999716,351.99999999999676,2339.9999999999864,-578.9999999999935,-810.0000000000023,-731.9999999999993,375.0000000000031,,-1581.000000000038
2020.02.13,100.00000000000009,-737.0000000000099,-218.9999999999941,524.9999999999977,-665.0000000000044,-155.9999999999917,428.00000000000614,614.9999999999989,-988.0,-1052.9999999999973,-252.0000000000078,397.99999999998727,2292.9999999999895,-551.9999999999925,-775.0000000000057,-701.9999999999982,356.00000000000074,,-1384.0000000000211
2020.02.13,115.99999999999389,-742.0000000000205,-209.99999999999375,531.9999999999991,-655.9999999999899,-137.00000000000045,438.00000000000506,619.9999999999983,-985.999999999998,-1025.0000000000057,-252.0000000000078,405.9999999999952,2312.9999999999873,-545.9999999999923,-763.9999999999958,-719.9999999999989,358.9999999999982,,-1254.000000000026
2020.02.13,107.00000000000153,-772.0000000000172,-209.99999999999375,497.000000000003,-676.9999999999943,-129.99999999999545,414.00000000000324,584.0000000000067,-988.0,-1017.0000000000243,-251.00000000000122,356.00000000000074,2249.9999999999964,-548.9999999999924,-762.0000000000005,-694.9999999999932,335.0000000000075,,-1507.9999999999934
2020.02.13,93.99999999999409,-748.9999999999997,-201.99999999999818,467.0000000000063,-676.9999999999943,-161.00000000000136,388.0000000000106,550.000000000006,-966.0000000000002,-980.0000000000182,-249.00000000001032,301.99999999998005,2164.9999999999945,-533.0000000000013,-709.0000000000032,-665.9999999999968,307.0000000000017,,-1619.0000000000305
2020.02.13,83.9999999999952,-743.0000000000048,-180.99999999999739,468.00000000000176,-676.9999999999943,-134.00000000000034,390.0000000000015,553.999999999999,-946.9999999999978,-920.0000000000159,-225.00000000000853,368.9999999999971,2176.9999999999845,-496.9999999999999,-691.0000000000025,-638.9999999999958,317.0000000000006,,-1295.0000000000377
2020.02.13,46.00000000000159,-724.0000000000135,-161.00000000000136,456.9999999999963,-716.0000000000056,-143.99999999999125,354.0000000000099,519.9999999999983,-954.9999999999948,-932.0000000000164,-270.99999999999903,279.99999999999136,2100.9999999999973,-487.99999999999955,-697.9999999999933,-640.0000000000006,309.0000000000037,,-1662.0000000000164
2020.02.13,51.000000000001044,-730.0000000000084,-134.9999999999909,445.0000000000065,-705.0000000000001,-128.99999999999068,345.0000000000064,507.0000000000019,-946.9999999999978,-889.00000000001,-307.00000000001285,235.99999999999176,2088.9999999999854,-462.99999999999386,-647.0000000000056,-611.9999999999948,303.0000000000088,,-1588.0000000000027
2020.02.13,-36.0000000000027,-717.000000000012,-137.99999999999102,468.9999999999972,-736.9999999999877,-186.9999999999976,256.0000000000007,490.00000000000153,-951.0000000000018,-944.0000000000168,-446.9999999999974,253.99999999999866,2089.999999999992,-423.0000000000018,-691.0000000000025,-641.9999999999959,361.0000000000002,,-1993.000000000017
2020.02.13,-4.999999999999449,-673.0000000000125,-162.9999999999967,519.0000000000028,-707.9999999999975,-203.99999999999352,291.0000000000079,538.0000000000051,-1058.0000000000034,-1093.0000000000177,-690.0000000000128,124.99999999999733,2185.999999999999,-451.9999999999982,-733.0000000000041,-667.0000000000016,431.0000000000036,,-2356.000000000022
2020.02.13,-4.000000000004,-669.0000000000085,-105.99999999999454,548.9999999999995,-696.999999999992,-153.99999999999636,301.0000000000068,570.0000000000039,-1093.999999999995,-1165.9999999999968,-744.0000000000114,98.99999999998244,2232.999999999996,-430.9999999999974,-774.0000000000009,-724.9999999999943,457.0000000000074,,-2354.9999999999955
2020.02.13,-23.00000000000635,-617.0000000000009,-105.00000000000398,624.9999999999977,-666.9999999999953,-186.9999999999976,325.00000000000864,645.0000000000067,-1049.9999999999955,-1174.0000000000066,-619.9999999999983,296.9999999999917,2316.9999999999914,-465.999999999994,-831.9999999999936,-771.9999999999914,509.9999999999993,,-1793.999999999988
2020.02.13,-31.999999999998696,-609.0000000000151,-120.99999999999511,609.000000000004,-663.999999999998,-186.9999999999976,289.0000000000059,599.0000000000051,-978.9999999999966,-1044.0000000000111,-605.9999999999955,352.9999999999811,2262.9999999999927,-474.00000000000375,-850.9999999999991,-795.9999999999923,531.0000000000036,,-1719.0000000000105
2020.02.13,-53.00000000000304,-603.0000000000202,-99.00000000000375,565.0000000000044,-697.9999999999986,-200.9999999999934,258.0000000000027,553.0000000000035,-986.9999999999934,-1082.000000000022,-625.0000000000089,231.99999999998778,2168.9999999999986,-415.9999999999968,-757.9999999999956,-688.0000000000024,486.00000000000864,,-1947.0000000000323
2020.02.13,-68.00000000000139,-639.0000000000118,-55.999999999997385,541.9999999999981,-733.0000000000059,-161.00000000000136,221.99999999999997,518.0000000000074,-1095.999999999997,-1093.0000000000177,-792.9999999999993,98.99999999998244,2155.99999999998,-370.00000000000455,-760.0000000000051,-685.0000000000023,487.0000000000041,,-2430.000000000072
