date,USDCHF,GBPUSD,EURUSD,USDJPY,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,empty,sum
2019.08.28,-870.9999999999995,-367.99999999999056,-678.9999999999852,-1008.0000000000098,-717.000000000012,-253.00000000001432,105.00000000000398,-680.0000000000028,618.0000000000074,-109.99999999999899,-185.00000000000182,-913.9999999999873,400.9999999999847,590.0000000000016,352.00000000000387,844.0000000000003,-1186.9999999999825,-363.0000000000022,-801.0000000000019,721.0000000000036,85.99999999999719,,-4418.999999999986
2019.08.28,-899.0000000000053,-449.0000000000105,-678.9999999999852,-1004.0000000000049,-720.0000000000095,-289.0000000000059,85.99999999999852,-680.9999999999983,614.0000000000034,-124.00000000000189,-170.00000000000347,-905.0000000000011,400.00000000000034,557.0000000000075,378.0000000000001,822.0000000000116,-1089.999999999991,-371.99999999999454,-777.9999999999916,700.0000000000028,75.00000000000284,,-4527.999999999976
2019.08.28,-948.0000000000044,-544.9999999999955,-722.0000000000005,-1070.999999999998,-698.0000000000208,-302.0000000000023,87.0000000000033,-694.0000000000057,621.0000000000049,-138.00000000000477,-119.99999999999788,-856.9999999999993,432.9999999999945,655.0000000000056,403.0000000000058,750.0000000000063,-1092.9999999999884,-424.99999999998647,-793.9999999999969,707.9999999999984,90.0000000000012,,-4659.999999999982
2019.08.28,-983.0000000000006,-625.0000000000089,-739.0000000000008,-1165.0000000000064,-650.0000000000173,-314.99999999999864,87.99999999999386,-663.0000000000025,611.000000000006,-151.9999999999966,-90.0000000000012,-866.0000000000139,438.9999999999894,652.9999999999925,404.0000000000106,723.9999999999914,-1093.999999999995,-363.9999999999866,-804.000000000002,701.9999999999982,102.99999999999754,,-4786.000000000051
2019.08.28,-973.0000000000016,-588.0000000000107,-746.9999999999866,-1231.9999999999993,-640.0000000000183,-317.0000000000117,173.99999999999238,-685.0000000000023,612.9999999999969,-150.00000000000568,-77.00000000000485,-951.9999999999982,487.99999999999955,696.0000000000077,501.0000000000048,737.9999999999942,-1082.9999999999895,-326.0000000000041,-885.9999999999957,769.999999999996,78.00000000000028,,-4598.0000000000355
2019.08.28,-953.9999999999993,-577.9999999999897,-749.999999999984,-1206.0000000000032,-632.0000000000103,-286.00000000000847,173.99999999999238,-679.0000000000074,590.0000000000016,-136.99999999999824,-92.00000000000318,-951.9999999999982,541.9999999999981,645.999999999991,486.0000000000042,825.9999999999934,-1030.999999999982,-364.9999999999931,-881.0000000000002,746.9999999999999,41.000000000002146,,-4490.999999999994
2019.08.28,-948.0000000000044,-588.0000000000107,-747.9999999999931,-1142.00000000001,-625.0000000000089,-272.00000000000557,106.99999999999932,-670.9999999999993,550.000000000006,-114.00000000000298,-89.00000000000574,-887.0000000000005,529.999999999986,644.0000000000001,371.0000000000093,801.9999999999916,-1004.9999999999892,-380.00000000000256,-828.9999999999935,658.0000000000013,41.9999999999976,,-4594.000000000035
2019.08.29,-938.0000000000055,-617.0000000000009,-727.9999999999953,-1121.0000000000093,-553.0000000000035,-290.9999999999968,76.99999999999818,-651.0000000000016,551.0000000000015,-140.0000000000068,-80.99999999999774,-812.0000000000118,539.0000000000006,676.9999999999943,357.00000000001353,747.9999999999931,-1014.9999999999882,-295.99999999998516,-795.9999999999923,655.0000000000011,29.999999999996696,,-4404.999999999995
2019.08.29,-919.0000000000032,-584.0000000000067,-706.999999999991,-1070.0000000000073,-553.0000000000035,-269.00000000000813,34.99999999999659,-602.0000000000025,553.0000000000035,-121.00000000000443,-75.9999999999983,-782.999999999987,502.00000000000244,727.0000000000109,366.00000000001387,719.000000000003,-1015.9999999999947,-275.9999999999874,-747.9999999999905,662.9999999999967,87.00000000000374,,-4071.9999999999545
2019.08.29,-907.0000000000023,-554.9999999999944,-696.999999999992,-1031.000000000006,-598.0000000000097,-279.00000000000705,27.000000000001023,-613.000000000008,575.0000000000033,-129.00000000000134,-70.0000000000034,-783.9999999999918,455.99999999998977,653.999999999999,377.00000000000955,723.9999999999914,-1014.9999999999882,-303.9999999999932,-724.0000000000038,674.0000000000066,99.00000000000463,,-4119.999999999996
2019.08.29,-890.9999999999974,-507.9999999999973,-678.0000000000008,-1019.0000000000055,-596.0000000000188,-276.00000000000955,85.99999999999852,-611.000000000006,585.0000000000022,-114.00000000000298,-68.00000000000139,-783.9999999999918,446.9999999999974,661.0000000000005,388.00000000000523,710.0000000000106,-1005.9999999999958,-375.9999999999986,-721.0000000000036,674.0000000000066,97.00000000000264,,-4000.0000000000073
2019.08.29,-902.0000000000028,-516.0000000000053,-665.0000000000044,-1058.0000000000068,-620.0000000000206,-297.9999999999983,88.99999999999864,-613.000000000008,575.0000000000033,-141.99999999999767,-65.00000000000395,-844.9999999999989,424.00000000000216,617.0000000000009,397.00000000000557,690.0000000000128,-976.9999999999834,-388.9999999999949,-748.9999999999952,653.0000000000058,104.99999999999955,,-4288.999999999993
2019.08.29,-909.9999999999997,-504.9999999999999,-659.999999999994,-1085.000000000008,-613.0000000000191,-317.0000000000117,129.99999999999545,-628.0000000000064,595.0000000000011,-162.0000000000066,-53.00000000000304,-854.0000000000134,466.9999999999952,682.9999999999892,471.00000000000364,696.999999999992,-1004.9999999999892,-384.9999999999909,-772.9999999999961,716.0000000000082,117.99999999999588,,-4073.0000000000578
2019.08.29,-917.0000000000011,-570.0000000000039,-665.9999999999889,-1125.0,-618.0000000000074,-321.0000000000157,120.00000000000455,-636.9999999999986,604.0000000000045,-126.99999999999933,-48.000000000003595,-882.000000000005,466.9999999999952,719.000000000003,447.00000000000273,687.9999999999998,-1093.999999999995,-571.9999999999948,-802.9999999999973,710.9999999999985,124.00000000000189,,-4500.000000000001
2019.08.29,-873.999999999997,-537.9999999999941,-649.999999999995,-1029.0000000000105,-583.0000000000002,-287.9999999999994,112.99999999999955,-607.9999999999974,601.000000000007,-118.00000000000699,-36.999999999998145,-794.9999999999875,481.99999999998244,795.9999999999967,386.0000000000099,700.999999999996,-1110.9999999999952,-469.99999999999267,-739.0000000000043,698.0000000000075,158.0000000000026,,-3904.9999999999773
2019.08.29,-849.9999999999952,-573.0000000000013,-655.0000000000056,-1022.0000000000056,-500.00000000001154,-246.99999999999721,82.99999999999841,-577.0000000000052,509.9999999999993,-82.00000000000429,-19.999999999997797,-716.0000000000082,442.9999999999934,625.9999999999932,343.0000000000035,646.0000000000132,-1054.9999999999836,-980.0000000000031,-713.9999999999986,579.9999999999983,67.00000000000594,,-4693.00000000001
2019.08.29,-822.0000000000005,-625.9999999999932,-670.9999999999993,-938.0000000000024,-499.000000000005,-238.0000000000049,54.000000000002046,-546.000000000002,409.0000000000038,64.99999999999284,-21.00000000000435,-658.9999999999918,436.9999999999985,418.0000000000073,261.0000000000099,608.0000000000085,-929.9999999999864,-1116.9999999999902,-634.9999999999909,474.00000000000375,-12.999999999996348,,-4988.99999999994
2019.08.29,-812.0000000000016,-659.999999999994,-690.9999999999972,-912.0000000000061,-393.0000000000211,-182.99999999999983,48.00000000000182,-509.00000000000387,446.00000000000193,90.0000000000012,12.999999999996348,-538.0000000000109,493.99999999999443,581.9999999999936,238.00000000001376,635.0000000000077,-864.9999999999825,-914.9999999999991,-594.9999999999989,489.9999999999949,46.999999999997044,,-3990.000000000012
2019.08.29,-807.9999999999976,-673.9999999999968,-695.0000000000011,-912.0000000000061,-339.0000000000004,-165.9999999999995,66.0000000000025,-504.00000000000443,419.9999999999982,115.99999999999389,21.999999999999797,-478.00000000000864,548.9999999999995,604.0000000000045,212.0000000000033,652.9999999999925,-817.9999999999854,-932.9999999999839,-594.9999999999989,480.99999999999454,29.000000000001247,,-3769.9999999999923
2019.08.29,-812.999999999997,-686.0000000000089,-678.9999999999852,-916.000000000011,-335.00000000001864,-192.99999999999872,73.99999999999807,-509.00000000000387,424.9999999999976,151.00000000000114,48.99999999999905,-485.00000000001364,580.999999999987,622.9999999999958,256.0000000000002,632.9999999999947,-808.9999999999931,-1137.9999999999945,-602.0000000000039,483.0000000000041,21.999999999999797,,-3868.0000000000496
2019.08.29,-832.9999999999949,-679.0000000000074,-668.9999999999862,-950.0000000000028,-360.0000000000048,-213.00000000001873,67.99999999999784,-519.9999999999983,443.99999999999994,154.99999999999403,56.0000000000005,-521.9999999999914,536.9999999999875,635.9999999999922,299.0000000000066,604.0000000000045,-766.0,-1129.9999999999866,-609.9999999999994,507.99999999999557,39.00000000000014,,-3906.000000000011
2019.08.29,-817.9999999999965,-662.000000000007,-668.9999999999862,-933.0000000000069,-374.0000000000077,-202.9999999999976,94.99999999999886,-513.0000000000078,448.9999999999994,163.99999999999747,39.00000000000014,-530.0000000000011,546.000000000002,649.0000000000107,299.0000000000066,615.00000000001,-785.9999999999978,-1083.9999999999961,-605.000000000004,528.9999999999964,53.999999999998494,,-3737.9999999999886
2019.08.29,-817.9999999999965,-655.9999999999899,-689.9999999999907,-923.0000000000018,-372.00000000001677,-181.00000000000892,75.9999999999934,-514.9999999999987,431.99999999999903,193.99999999999417,25.999999999992696,-525.0000000000057,539.999999999985,561.9999999999958,268.0000000000007,646.9999999999976,-766.9999999999843,-1137.9999999999945,-603.9999999999992,496.9999999999999,12.000000000000899,,-3935.0000000000273
2019.08.29,-819.9999999999985,-655.9999999999899,-683.9999999999957,-932.0000000000022,-396.00000000001853,-197.00000000000273,81.00000000000307,-529.0000000000017,395.99999999999636,190.99999999999673,19.999999999997797,-538.9999999999873,529.999999999986,472.9999999999901,286.00000000000136,639.9999999999961,-712.9999999999859,-1167.9999999999914,-609.9999999999994,468.0000000000035,-26.999999999999247,,-4186.000000000001
2019.08.29,-822.0000000000005,-628.0000000000064,-672.0000000000059,-917.0000000000016,-439.0000000000116,-204.00000000000418,57.999999999992724,-529.0000000000017,392.00000000000347,183.99999999999528,-4.999999999999449,-562.0000000000118,468.00000000000176,415.99999999999415,268.0000000000007,639.0000000000118,-732.9999999999836,-1146.0000000000025,-611.0000000000042,448.0000000000075,-29.999999999996696,,-4425.000000000023
2019.08.29,-856.0000000000013,-605.9999999999955,-685.0000000000023,-922.0000000000113,-519.0000000000028,-236.00000000001398,39.99999999999204,-556.0000000000009,379.0000000000071,181.9999999999933,-48.000000000003595,-634.9999999999909,446.9999999999974,289.0000000000059,270.00000000001023,619.9999999999983,-648.9999999999885,-1166.9999999999848,-622.9999999999905,426.00000000000193,-65.99999999999939,,-4914.999999999981
2019.08.29,-878.9999999999965,-763.0000000000026,-689.9999999999907,-937.0000000000118,-505.0000000000221,-272.00000000000557,24.00000000000091,-563.0000000000024,362.00000000000676,68.00000000000139,-36.999999999998145,-596.0000000000036,456.9999999999963,239.99999999999577,264.00000000001,612.9999999999969,-668.9999999999862,-1175.9999999999993,-617.0000000000044,397.99999999999613,-97.00000000000264,,-5375.000000000022
2019.08.29,-932.999999999995,-859.0000000000098,-739.0000000000008,-1174.0000000000066,-467.0000000000174,-309.0000000000037,13.999999999995794,-673.0000000000014,424.9999999999976,14.000000000002899,39.999999999995595,-746.0000000000093,690.9999999999972,645.0000000000067,217.00000000001296,682.0000000000048,-940.9999999999918,-878.9999999999853,-852.0000000000039,439.00000000000716,-39.00000000000014,,-5444.000000000004
2019.08.29,-968.9999999999976,-859.0000000000098,-747.9999999999931,-1133.0000000000098,-436.00000000001415,-324.9999999999975,105.00000000000398,-736.9999999999987,518.0000000000074,-87.00000000000374,60.99999999999994,-632.000000000005,767.9999999999909,705.0000000000001,409.000000000006,801.9999999999916,-1105.0000000000005,-838.9999999999898,-879.9999999999955,599.9999999999943,-39.00000000000014,,-4821.000000000021
2019.08.29,-975.0000000000036,-773.0000000000015,-739.0000000000008,-1206.0000000000032,-504.0000000000156,-335.00000000001864,135.99999999999568,-807.9999999999976,609.9999999999994,-175.99999999999838,43.999999999999595,-780.0000000000011,902.9999999999872,963.0000000000027,463.0000000000081,862.9999999999916,-1229.9999999999977,-556.9999999999853,-995.9999999999951,724.0000000000038,-17.999999999995797,,-4391.0000000000255
2019.08.29,-1090.000000000002,-758.9999999999985,-737.9999999999942,-1289.0000000000014,-624.0000000000023,-435.0000000000076,159.00000000000603,-907.0000000000023,672.0000000000059,-265.99999999999955,-4.999999999999449,-955.0000000000125,906.9999999999911,876.9999999999944,555.0000000000068,1034.0000000000016,-1244.0000000000007,-499.9999999999893,-1087.9999999999939,811.9999999999976,-29.999999999996696,,-4913.999999999997
2019.08.29,-1183.9999999999961,-856.9999999999967,-795.9999999999967,-1362.000000000009,-656.0000000000122,-490.999999999997,81.00000000000307,-980.9999999999985,801.0000000000073,-406.00000000000637,52.99999999999194,-883.0000000000098,1080.9999999999986,1210.0,599.0000000000038,1053.9999999999993,-1444.9999999999852,-187.99999999998818,-1141.999999999996,945.999999999998,33.000000000005244,,-4532.999999999985
2019.08.29,-1136.999999999999,-808.0000000000088,-756.0000000000011,-1275.0000000000057,-729.0000000000018,-480.00000000001376,84.00000000000318,-945.0000000000069,785.9999999999978,-360.0000000000048,-11.00000000000545,-901.0000000000105,969.999999999982,1158.9999999999989,576.0000000000076,1052.9999999999927,-1380.9999999999877,-122.99999999998423,-1066.0000000000025,900.9999999999962,41.9999999999976,,-4401.000000000056
2019.08.29,-1127.9999999999957,-827.0,-774.9999999999924,-1252.0000000000095,-617.0000000000009,-470.9999999999992,57.00000000000216,-929.9999999999975,775.9999999999989,-365.99999999999966,3.999999999992898,-882.000000000005,967.9999999999911,1214.0000000000039,532.0000000000107,1056.9999999999968,-1469.9999999999936,-36.999999999998145,-1048.0000000000018,942.9999999999978,95.00000000000064,,-4156.999999999997
2019.08.29,-1053.9999999999993,-693.0000000000102,-777.0000000000055,-1296.0000000000064,-727.0000000000109,-361.0000000000113,198.99999999999807,-860.0000000000052,709.9999999999995,-289.0000000000059,-109.00000000000354,-1054.000000000002,750.9999999999906,863.9999999999981,568.000000000012,1073.9999999999973,-1384.9999999999918,-96.99999999999153,-1066.9999999999932,885.9999999999957,14.000000000002899,,-4703.000000000042
2019.08.29,-1075.999999999999,-777.0000000000055,-801.9999999999916,-1308.0000000000068,-684.000000000018,-358.9999999999982,188.99999999999295,-862.0000000000072,743.0000000000048,-317.0000000000006,-63.99999999999739,-984.0000000000089,886.9999999999934,1059.9999999999943,552.0000000000067,1080.9999999999986,-1414.9999999999884,-42.999999999993044,-1066.0000000000025,927.9999999999973,41.000000000002146,,-4276.000000000027
2019.08.29,-1056.9999999999968,-641.0000000000027,-790.0000000000018,-1286.0000000000014,-800.0000000000007,-353.0000000000033,194.99999999999318,-885.0000000000025,766.0,-316.0000000000052,-160.00000000000458,-1093.999999999994,748.9999999999997,957.9999999999922,550.0000000000114,1045.000000000007,-1449.9999999999957,-21.00000000000435,-1075.0000000000027,939.0000000000072,78.00000000000028,,-4648.000000000006
2019.08.29,-1044.0000000000005,-588.0000000000107,-787.0000000000043,-1407.0000000000107,-923.0000000000072,-341.00000000001353,185.99999999999284,-911.0000000000063,746.9999999999976,-287.0000000000039,-247.00000000000833,-1258.9999999999861,675.9999999999877,835.000000000008,558.0000000000069,1140.999999999992,-1505.9999999999852,-102.00000000000209,-1182.9999999999927,974.0000000000038,48.99999999999905,,-5419.000000000045
2019.08.29,-1073.0000000000018,-663.999999999998,-805.9999999999956,-1384.0000000000005,-810.0000000000218,-382.0000000000157,209.99999999999375,-926.0000000000045,731.0000000000039,-301.0000000000068,-204.00000000000418,-1186.000000000007,683.9999999999957,984.9999999999915,570.0000000000074,923.0000000000072,-1465.9999999999895,-163.9999999999864,-1167.0000000000016,932.0000000000022,39.999999999995595,,-5458.000000000038
2019.08.29,-1066.9999999999957,-797.0000000000033,-936.9999999999878,-1294.0000000000111,-717.000000000012,-300.00000000001137,188.99999999999295,-765.0000000000045,685.0000000000023,-221.00000000000452,-204.00000000000418,-1016.9999999999959,603.9999999999824,916.0000000000057,428.0000000000115,856.9999999999967,-1468.0000000000027,-156.00000000000057,-960.9999999999985,888.0000000000052,129.00000000000134,,-5208.000000000035
2019.08.29,-1183.0000000000007,-795.9999999999967,-912.999999999986,-1465.0000000000034,-736.0000000000033,-394.00000000000546,221.9999999999942,-907.0000000000023,685.9999999999977,-245.0000000000063,-117.00000000000044,-1068.000000000012,644.9999999999844,967.9999999999911,519.0000000000055,865.0000000000047,-1488.9999999999848,-198.99999999999363,-1144.999999999996,876.9999999999953,90.99999999999665,,-5784.000000000021
2019.08.29,-1226.0000000000048,-788.9999999999952,-903.9999999999937,-1437.0000000000118,-755.0000000000168,-439.0000000000116,132.000000000005,-953.9999999999993,785.9999999999978,-239.0000000000003,-56.0000000000005,-1044.0000000000111,817.000000000001,1015.9999999999947,605.000000000004,1018.0000000000077,-1368.999999999998,-380.9999999999869,-1123.9999999999952,941.0000000000025,19.00000000000235,,-5383.00000000001
2019.08.29,-1234.9999999999973,-771.0000000000106,-896.9999999999923,-1463.0000000000082,-880.0000000000141,-590.0000000000016,117.999999999995,-944.0000000000003,682.0000000000048,-218.00000000000708,-104.99999999999955,-1198.0000000000075,671.9999999999837,662.000000000007,555.0000000000068,724.9999999999978,-1310.9999999999955,-868.9999999999865,-1108.000000000004,868.9999999999998,-17.000000000000348,,-7323.000000000027
2019.08.29,-1317.999999999997,-777.9999999999898,-916.0000000000057,-1558.0000000000068,-919.0000000000032,-536.0000000000032,100.99999999999909,-988.0,744.0000000000002,-202.9999999999976,-100.00000000000009,-1163.9999999999873,714.999999999999,685.0000000000023,661.0000000000014,1008.9999999999932,-1168.9999999999977,-628.9999999999907,-1182.0000000000023,885.9999999999957,-78.99999999999574,,-6737.999999999987
2019.08.29,-1332.9999999999952,-777.9999999999898,-947.9999999999933,-1529.0000000000105,-924.0000000000136,-521.0000000000159,121.99999999999989,-1005.0000000000003,807.0000000000022,-224.000000000002,-141.00000000000225,-1180.0000000000068,779.9999999999807,828.9999999999909,671.0000000000065,1129.0000000000023,-1309.9999999999889,-532.9999999999835,-1158.9999999999918,948.9999999999981,-39.999999999995595,,-6338.000000000009
2019.08.29,-1356.0000000000016,-723.9999999999914,-964.9999999999936,-1524.000000000001,-1007.0000000000024,-506.0000000000064,117.999999999995,-1002.0000000000028,812.999999999997,-211.00000000000563,-184.00000000000637,-1237.9999999999995,752.9999999999815,790.0000000000018,649.0000000000009,1131.9999999999998,-1332.999999999984,-529.0000000000017,-1155.9999999999918,960.9999999999985,-19.00000000000235,,-6538.000000000016
2019.08.29,-1429.999999999998,-740.0000000000073,-997.0000000000034,-1594.9999999999989,-1062.0000000000073,-572.0000000000169,93.99999999999409,-1073.0000000000018,863.9999999999981,-243.99999999999977,-182.99999999999983,-1280.0000000000011,747.9999999999931,805.9999999999956,673.0000000000018,1154.0000000000105,-1401.999999999992,-509.00000000000387,-1209.9999999999936,987.9999999999995,0.999999999995449,,-6969.000000000037
2019.08.29,-1505.9999999999961,-886.9999999999934,-1075.9999999999882,-1615.000000000009,-1024.0000000000027,-626.0000000000155,18.000000000000682,-1111.0000000000064,880.000000000003,-267.00000000000614,-158.0000000000026,-1233.000000000004,798.9999999999942,815.0000000000101,620.0000000000045,1191.9999999999932,-1381.9999999999943,-495.000000000001,-1204.9999999999982,986.0000000000042,-46.00000000000159,,-7321.000000000012
2019.08.29,-1456.9999999999973,-811.9999999999905,-997.9999999999878,-1602.0000000000039,-1047.0000000000202,-605.0000000000111,51.9999999999925,-1107.0000000000025,897.9999999999987,-256.0000000000007,-155.00000000000514,-1227.0000000000039,891.9999999999817,865.0000000000047,699.0000000000123,1224.000000000003,-1346.999999999987,-512.9999999999857,-1233.000000000004,983.9999999999947,-56.0000000000005,,-6801.000000000014
2019.08.29,-1478.0000000000016,-869.999999999993,-987.0000000000045,-1684.0000000000118,-1012.0000000000128,-632.0000000000103,82.99999999999841,-1116.000000000006,894.0000000000059,-262.00000000000665,-108.00000000000809,-1219.9999999999989,940.9999999999918,950.0000000000064,732.0000000000135,1204.000000000005,-1316.9999999999905,-645.999999999991,-1292.0000000000016,1010.9999999999957,-63.99999999999739,,-6873.000000000018
2019.08.29,-1499.000000000006,-927.9999999999955,-990.000000000002,-1664.0000000000014,-986.0000000000202,-644.0000000000001,82.99999999999841,-1117.0000000000014,887.9999999999999,-224.000000000002,-55.000000000005045,-1198.0000000000075,1019.9999999999986,933.000000000006,775.0000000000057,1201.0000000000077,-1251.000000000002,-743.0000000000048,-1278.9999999999964,998.9999999999952,-73.00000000000084,,-6752.000000000034
2019.08.29,-1500.0000000000014,-957.0000000000078,-980.0000000000031,-1647.0000000000055,-939.0000000000009,-655.0000000000056,64.99999999999773,-1107.999999999998,870.9999999999995,-235.00000000000742,-9.00000000000345,-1108.000000000004,1047.9999999999823,966.0000000000002,775.0000000000057,1141.9999999999986,-1191.9999999999932,-689.9999999999907,-1228.999999999999,974.9999999999943,-78.99999999999574,,-6486.000000000038
2019.08.29,-1460.0000000000057,-903.0000000000093,-944.9999999999958,-1606.9999999999993,-916.0000000000057,-646.0000000000132,4.0000000000048885,-1097.999999999999,868.000000000002,-234.00000000000088,-7.0000000000014495,-1090.0000000000034,1059.9999999999943,957.9999999999922,675.0000000000114,1154.999999999995,-1200.9999999999854,-693.9999999999947,-1207.9999999999984,909.000000000006,-95.00000000000064,,-6475.000000000009
2019.08.29,-1434.9999999999975,-893.0000000000105,-936.0000000000035,-1515.0000000000005,-892.0000000000039,-631.0000000000038,4.0000000000048885,-1095.999999999997,851.9999999999972,-190.99999999999673,-2.000000000002,-997.9999999999905,1093.999999999995,946.0000000000024,672.0000000000113,1180.0000000000032,-1137.9999999999945,-722.9999999999848,-1173.9999999999923,909.000000000006,-114.99999999999844,,-6081.999999999955
2019.08.29,-1436.0000000000039,-879.0000000000075,-943.9999999999893,-1535.000000000011,-914.0000000000148,-624.0000000000023,27.000000000001023,-1106.000000000007,843.0000000000049,-209.9999999999991,-28.000000000005798,-1027.9999999999916,1091.9999999999818,957.0000000000078,684.0000000000117,1215.0000000000105,-1214.0000000000039,-715.9999999999833,-1215.0000000000034,923.0000000000018,-165.9999999999995,,-6274.000000000004
2019.08.30,-1429.999999999998,-917.9999999999966,-936.9999999999878,-1524.000000000001,-911.0000000000174,-602.999999999998,-7.000000000005002,-1102.000000000003,838.0000000000055,-214.00000000000307,-75.9999999999983,-1074.9999999999886,1076.9999999999945,992.9999999999994,682.0000000000022,1218.9999999999923,-1197.0000000000036,-641.999999999987,-1218.0000000000036,911.0000000000014,-168.99999999999693,,-6302.999999999994
2019.08.30,-1422.9999999999966,-883.0000000000116,-936.0000000000035,-1522.0000000000055,-901.0000000000184,-623.000000000018,-19.000000000005457,-1090.9999999999975,853.9999999999992,-202.9999999999976,-29.000000000001247,-1000.0,1129.9999999999866,1021.9999999999895,658.0000000000013,1239.0000000000123,-1262.9999999999918,-670.9999999999993,-1192.9999999999977,926.0000000000019,-134.99999999999625,,-6063.000000000049
2019.08.30,-1424.000000000003,-869.999999999993,-936.9999999999878,-1541.000000000011,-916.0000000000057,-616.0000000000165,25.99999999999625,-1117.0000000000014,845.0000000000068,-241.99999999999778,-34.000000000000696,-1052.9999999999973,1123.9999999999916,1001.0000000000074,688.0000000000024,1258.0000000000036,-1245.9999999999916,-617.9999999999852,-1216.9999999999986,927.9999999999973,-129.9999999999968,,-6090.999999999981
2019.08.30,-1417.0000000000016,-862.0000000000072,-931.9999999999995,-1538.000000000011,-907.0000000000133,-609.0000000000151,34.99999999999659,-1104.000000000005,872.0000000000061,-229.00000000000142,-24.999999999997247,-1046.999999999997,1120.9999999999943,981.999999999994,697.0000000000027,1253.9999999999995,-1220.9999999999832,-682.9999999999892,-1213.9999999999986,936.000000000007,-104.99999999999955,,-5996.00000000002
2019.08.30,-1415.999999999995,-852.9999999999926,-919.0000000000032,-1546.0000000000064,-903.0000000000093,-619.000000000014,39.99999999999204,-1106.000000000007,867.0000000000067,-212.00000000000108,-19.00000000000235,-1062.9999999999882,1110.9999999999952,947.9999999999933,705.0000000000125,1248.0000000000045,-1178.9999999999968,-648.9999999999885,-1222.999999999999,941.0000000000025,-110.99999999999443,,-5957.99999999999
2019.08.30,-1397.0000000000039,-859.9999999999941,-910.9999999999951,-1524.000000000001,-886.000000000009,-612.0000000000125,13.00000000000523,-1114.9999999999993,870.9999999999995,-233.00000000000543,-12.000000000000899,-1038.9999999999873,1153.9999999999884,1001.0000000000074,644.0000000000055,1262.9999999999918,-1296.9999999999925,-622.9999999999958,-1230.000000000004,941.0000000000025,-117.99999999999588,,-5969.999999999996
2019.08.30,-1456.0000000000018,-858.0000000000032,-966.9999999999845,-1546.0000000000064,-944.0000000000115,-629.0000000000128,-25.99999999999625,-1158.0000000000034,875.0000000000035,-270.0000000000036,-48.99999999999905,-1060.0000000000023,1131.9999999999998,1073.9999999999973,635.0000000000051,1300.9999999999966,-1370.9999999999889,-567.9999999999907,-1247.9999999999905,966.0000000000082,-85.00000000000173,,-6251.999999999986
2019.08.30,-1471.0,-876.0000000000101,-980.0000000000031,-1504.000000000005,-956.0000000000013,-649.0000000000107,-91.99999999999875,-1192.000000000004,828.0000000000065,-236.00000000000287,-39.00000000000014,-1020.9999999999866,1175.9999999999993,832.9999999999949,547.0000000000113,1327.999999999996,-1292.9999999999886,-815.9999999999945,-1242.999999999995,813.0000000000024,-226.99999999999943,,-7069.999999999989
2019.08.30,-1485.000000000003,-886.000000000009,-1000.0000000000009,-1475.0000000000086,-979.0000000000188,-629.0000000000128,-118.99999999999977,-1166.0000000000005,784.0000000000069,-206.00000000000617,-70.99999999999883,-960.000000000008,1125.9999999999825,687.9999999999998,523.0000000000103,1330.9999999999934,-1171.9999999999952,-963.999999999987,-1182.0000000000023,748.9999999999952,-273.000000000001,,-7366.000000000064
2019.08.30,-1497.0000000000039,-893.0000000000105,-1021.0000000000052,-1445.999999999998,-981.0000000000097,-612.0000000000125,-158.00000000000125,-1145.000000000007,689.0000000000063,-131.00000000000333,-75.9999999999983,-918.0000000000064,1048.9999999999889,408.9999999999927,469.0000000000083,1266.999999999996,-973.999999999986,-1034.999999999986,-1128.9999999999907,638.9999999999958,-361.0000000000002,,-7855.000000000034
2019.08.30,-1502.9999999999989,-863.9999999999981,-1018.9999999999922,-1490.000000000009,-997.0000000000034,-619.000000000014,-126.99999999999534,-1124.9999999999982,745.0000000000068,-107.00000000000153,-82.99999999999974,-969.9999999999989,1044.0000000000005,503.000000000009,511.0000000000099,1279.000000000008,-944.9999999999958,-1088.9999999999845,-1131.999999999991,703.000000000003,-297.9999999999983,,-7582.999999999941
2019.08.30,-1517.999999999997,-899.0000000000053,-1071.999999999984,-1532.0000000000107,-1000.0000000000009,-628.0000000000064,-106.99999999999932,-1129.9999999999977,719.9999999999984,-96.00000000000719,-92.99999999999864,-1016.9999999999959,1023.9999999999804,426.9999999999996,521.0000000000008,1280.9999999999989,-932.9999999999839,-1081.999999999983,-1159.9999999999966,680.9999999999974,-326.9999999999995,,-7939.999999999991
2019.08.30,-1568.0000000000027,-897.9999999999987,-1063.9999999999982,-1517.00000000001,-1057.000000000019,-639.0000000000118,-118.99999999999977,-1150.0000000000066,736.0000000000033,-146.99999999999713,-107.00000000000153,-991.9999999999902,1019.9999999999986,523.9999999999911,523.0000000000103,1295.0000000000018,-942.9999999999827,-975.9999999999991,-1125.9999999999905,713.0000000000081,-293.99999999999426,,-7785.99999999999
2019.08.30,-1563.0000000000032,-930.999999999993,-1073.9999999999973,-1515.0000000000005,-1041.000000000003,-628.0000000000064,-140.00000000000057,-1151.000000000002,782.0000000000049,-155.00000000000514,-102.99999999999754,-986.9999999999948,1022.9999999999961,536.0000000000032,518.0000000000007,1305.0000000000007,-1053.9999999999993,-869.999999999993,-1128.0,728.9999999999992,-271.9999999999945,,-7718.999999999985
