date,GBPUSD,USDJPY,USDCAD,GBPCHF,EURCHF,CHFJPY,AUDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,CADJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2021.06.01,-26.999999999999247,310.99999999999284,418.0000000000073,543.999999999989,-55.99999999998939,204.00000000000773,-285.00000000000193,429.0000000000016,-506.0000000000002,695.0000000000011,62.99999999998818,-46.999999999997044,-224.000000000002,-182.00000000000216,93.99999999999409,-317.0000000000006,236.99999999999832,,1350.9999999999877
2021.06.01,-59.99999999999339,311.9999999999976,296.0000000000074,497.99999999999847,-56.99999999999594,216.00000000000819,-339.0000000000004,404.99999999999983,-502.9999999999859,517.0000000000119,48.99999999997817,5.000000000010552,-350.9999999999902,-118.99999999999977,78.99999999999352,-467.0000000000063,151.00000000000114,,632.0000000000348
2021.06.01,35.00000000000725,283.9999999999918,185.99999999999727,571.9999999999948,-102.00000000000209,210.00000000000796,-307.99999999999716,413.99999999999216,-485.99999999999,439.0000000000116,0.0,134.99999999999625,-302.0000000000023,-28.000000000005798,110.99999999999,-431.99999999999903,139.00000000000023,,866.999999999993
2021.06.01,49.99999999999449,269.999999999996,133.99999999998968,507.9999999999973,-100.99999999999554,150.00000000000568,-307.0000000000017,402.9999999999978,-512.9999999999768,368.00000000001273,-12.000000000000455,163.00000000000205,-279.99999999999136,1.9999999999953388,111.99999999999477,-492.0000000000035,63.00000000000195,,518.0000000000183
2021.06.01,114.99999999999844,289.0000000000015,34.000000000000696,499.9999999999893,-38.99999999998904,82.00000000000784,-329.999999999997,402.9999999999978,-549.999999999983,296.0000000000074,-76.99999999999818,286.00000000000847,-306.00000000000625,115.99999999999966,120.99999999999511,-524.9999999999977,21.999999999999797,,437.0000000000347
2021.06.01,158.99999999999804,289.0000000000015,55.99999999998939,531.9999999999991,-22.999999999995246,56.000000000011596,-349.99999999999477,437.999999999994,-618.9999999999998,384.00000000000654,-88.00000000002228,293.0000000000099,-340.00000000000693,143.99999999999125,128.99999999999068,-550.000000000006,14.999999999998348,,524.9999999999654
2021.06.01,153.00000000000313,332.9999999999984,69.9999999999923,533.99999999999,-21.00000000000435,59.00000000001171,-373.99999999999653,440.9999999999914,-623.9999999999952,375.9999999999986,-88.99999999999864,306.00000000000625,-394.00000000000546,167.0000000000016,128.99999999999068,-582.0000000000048,16.0000000000049,,499.9999999999842
2021.06.01,112.000000000001,318.9999999999884,29.999999999996696,469.99999999999267,-31.999999999987594,43.00000000000637,-402.00000000000233,400.9999999999958,-602.0000000000039,287.000000000015,-115.0000000000091,297.9999999999983,-445.99999999999085,177.99999999999727,118.99999999999977,-619.9999999999983,-10.999999999994348,,29.000000000004857
2021.06.01,119.00000000000244,262.00000000000045,-82.00000000000429,447.99999999998175,-35.999999999991594,41.00000000001103,-403.99999999999324,375.9999999999986,-542.999999999978,170.00000000000347,-100.99999999999909,319.0000000000026,-469.99999999999267,179.00000000000205,101.99999999998965,-672.0000000000059,-64.99999999999284,,-356.9999999999654
2021.06.01,164.99999999999292,259.9999999999909,-130.99999999999224,460.9999999999781,-75.99999999998718,61.00000000000705,-390.99999999999693,375.9999999999986,-570.999999999998,116.00000000000499,-145.00000000001023,357.00000000000733,-455.99999999998977,216.99999999999875,115.99999999999966,-670.9999999999993,-88.99999999999464,,-400.9999999999898
2021.06.01,215.00000000000963,251.99999999999534,-103.00000000000864,521.9999999999781,-90.99999999999665,62.00000000001182,-343.9999999999999,387.99999999999943,-594.9999999999989,226.00000000001506,-149.0000000000009,326.0000000000041,-408.9999999999927,203.00000000000296,120.99999999999511,-619.9999999999983,-63.99999999999739,,-59.99999999998193
2021.06.01,235.00000000000742,244.99999999999034,-123.00000000000644,482.999999999989,-109.00000000000354,23.000000000010346,-352.9999999999922,352.9999999999922,-641.9999999999959,212.99999999999653,-176.00000000001614,270.99999999999903,-453.99999999999886,209.00000000000318,81.99999999999363,-619.9999999999983,-83.9999999999952,,-447.000000000025
2021.06.02,245.0000000000063,256.9999999999908,-69.9999999999923,531.9999999999991,-127.99999999999478,-90.99999999999397,-351.0000000000013,327.99999999999494,-729.9999999999898,279.00000000000705,-213.99999999999864,184.00000000000637,-554.9999999999944,221.9999999999942,82.99999999999841,-583.0000000000002,-93.99999999999409,,-685.9999999999624
2021.06.02,251.00000000000122,268.0000000000007,-65.00000000000395,537.9999999999941,-109.99999999998789,-40.99999999999682,-335.99999999999187,348.9999999999993,-665.9999999999968,296.0000000000074,-217.00000000001296,255.00000000000523,-513.9999999999923,243.99999999999977,92.99999999998931,-579.0000000000073,-121.99999999999989,,-355.9999999999927
2021.06.02,236.99999999999832,254.99999999999545,-117.99999999999588,478.999999999985,-89.99999999999008,-21.000000000000796,-359.99999999999363,357.99999999999164,-625.0,234.00000000000088,-189.00000000002137,278.00000000000045,-470.9999999999992,238.9999999999901,95.99999999998943,-605.0,-95.99999999999609,,-399.00000000004576
2021.06.02,229.00000000001253,260.9999999999957,-119.00000000000244,474.999999999981,-72.0000000000054,13.00000000000523,-359.99999999999363,364.9999999999931,-590.9999999999798,202.00000000001327,-179.00000000000205,287.000000000015,-431.0000000000036,225.9999999999991,122.99999999999045,-596.0000000000076,-71.99999999999429,,-238.99999999998332
2021.06.02,205.00000000001074,256.9999999999908,-124.99999999999733,469.99999999999267,-65.99999999998829,16.000000000005343,-346.0000000000019,370.9999999999991,-596.99999999998,188.00000000001037,-181.0000000000116,341.00000000001353,-385.99999999999744,250.99999999999056,116.99999999999022,-602.999999999998,-88.99999999999464,,-176.99999999996578
2021.06.02,185.99999999999727,236.99999999999477,-120.00000000000898,458.9999999999872,-62.000000000006494,39.00000000000148,-357.99999999999164,363.0000000000022,-562.9999999999882,173.00000000000094,-144.00000000000546,341.00000000001353,-425.99999999999307,218.00000000000352,108.99999999999466,-614.0000000000034,-81.9999999999932,,-243.99999999999488
2021.06.02,116.00000000000499,185.99999999999284,-69.00000000000794,434.9999999999854,-58.000000000002494,68.00000000001205,-465.9999999999998,361.9999999999957,-518.0000000000007,212.99999999999653,-126.00000000000477,263.00000000001324,-618.9999999999918,75.9999999999934,9.999999999990905,-677.0000000000053,-48.000000000003595,,-852.0000000000315
2021.06.02,120.99999999999334,102.99999999999443,-17.000000000000348,436.9999999999985,-52.000000000007596,150.00000000000568,-446.9999999999974,370.9999999999991,-411.9999999999777,252.0000000000078,-26.00000000001046,263.99999999999756,-585.9999999999976,45.000000000001705,-48.00000000000182,-662.000000000007,-63.99999999999739,,-570.9999999999993
2021.06.02,120.99999999999334,89.9999999999892,-8.000000000008,449.9999999999948,-43.999999999999595,225.9999999999991,-441.99999999999795,379.9999999999915,-312.9999999999882,270.99999999999903,66.0000000000025,279.00000000000705,-567.0000000000064,13.999999999995794,-96.00000000000364,-663.0000000000025,-82.99999999999974,,-319.00000000003376
2021.06.02,107.00000000001265,129.99999999999545,-7.0000000000014495,418.9999999999916,-32.999999999994145,183.00000000000693,-483.99999999999557,373.00000000000114,-366.9999999999902,286.00000000000847,51.9999999999925,269.00000000000813,-669.9999999999928,28.999999999996362,-100.99999999999909,-709.9999999999995,-120.99999999999334,,-644.9999999999529
2021.06.02,129.00000000000134,119.99999999999034,-1.0000000000065512,419.9999999999982,-12.999999999996348,153.0000000000058,-456.00000000000085,375.9999999999986,-370.9999999999809,287.9999999999994,27.999999999991587,266.999999999995,-560.9999999999893,18.999999999991246,-165.99999999999682,-648.9999999999995,-163.00000000000205,,-580.000000000001
2021.06.02,102.00000000000209,125.99999999999056,-7.0000000000014495,418.9999999999916,-9.999999999998899,214.00000000001285,-449.9999999999948,366.9999999999951,-278.99999999999636,242.00000000000887,90.99999999997976,273.9999999999965,-550.9999999999903,21.000000000000796,-180.00000000000682,-643.0000000000047,-180.0000000000024,,-444.0000000000175
2021.06.02,107.00000000001265,121.99999999999989,-5.999999999994898,409.99999999999926,-28.999999999990145,195.0000000000074,-431.99999999999903,373.00000000000114,-298.9999999999782,234.00000000000088,79.99999999998408,263.00000000001324,-513.0000000000078,21.000000000000796,-115.99999999999966,-641.0000000000027,-156.99999999999602,,-387.9999999999493
2021.06.02,141.99999999999767,100.99999999999909,22.999999999995246,431.99999999998795,-25.00000000000835,225.9999999999991,-412.00000000000125,374.999999999992,-296.99999999999704,297.0000000000139,90.00000000000341,242.00000000000887,-479.99999999999153,12.999999999991019,-118.00000000000921,-609.000000000004,-103.99999999999298,,-104.00000000001606
2021.06.02,134.00000000001188,103.9999999999992,-42.999999999993044,421.99999999998903,-15.999999999993797,185.00000000000227,-407.0000000000018,369.99999999999255,-322.00000000000273,252.0000000000078,54.000000000002046,304.9999999999997,-465.99999999998863,45.000000000001705,-100.00000000000853,-617.0000000000009,-117.99999999999588,,-217.99999999997905
2021.06.02,173.00000000000094,48.00000000000182,-66.00000000001049,442.9999999999934,-39.999999999995595,213.00000000000807,-341.99999999999784,379.9999999999915,-320.99999999999795,263.99999999999756,60.99999999997863,309.0000000000037,-323.99999999999096,33.999999999991815,-39.00000000000148,-536.9999999999986,-41.9999999999976,,213.9999999999768
2021.06.02,207.00000000000162,18.999999999991246,-92.00000000000318,448.9999999999883,-21.999999999988695,219.0000000000083,-335.99999999999187,385.000000000002,-323.99999999998386,266.999999999995,88.99999999999864,312.00000000000114,-296.9999999999917,7.999999999995566,-4.0000000000048885,-529.0000000000017,18.0000000000069,,369.0000000000228
2021.06.02,174.00000000000747,18.999999999991246,-69.9999999999923,418.9999999999916,-19.999999999997797,225.00000000000853,-319.0000000000026,368.00000000000165,-265.99999999999113,250.00000000001688,96.00000000000364,299.00000000000483,-268.0000000000016,7.999999999995566,12.000000000000455,-501.000000000007,34.99999999999615,,461.0000000000254
2021.06.02,161.00000000001114,0.999999999990564,-104.99999999999955,366.999999999984,-38.0000000000047,237.00000000000898,-288.9999999999948,320.9999999999935,-288.99999999998727,194.0000000000053,94.99999999999886,270.00000000001467,-208.00000000000819,-2.0000000000095497,105.99999999999454,-463.0000000000023,129.00000000000134,,486.9999999999965
2021.06.02,167.00000000000603,-28.000000000005798,-197.00000000000273,373.99999999998545,-38.0000000000047,204.00000000000773,-239.99999999999577,334.00000000000097,-262.9999999999768,151.9999999999966,72.00000000000273,297.0000000000139,-86.99999999999264,6.999999999990791,129.99999999999545,-394.00000000000546,157.00000000000713,,647.0000000000229
2021.06.02,238.0000000000049,-34.000000000006025,-184.00000000000637,358.9999999999982,-95.00000000000064,222.0000000000084,-258.9999999999981,320.9999999999935,-411.00000000000136,192.00000000001438,30.000000000001137,232.00000000000998,-165.9999999999995,10.99999999999568,137.00000000000045,-423.0000000000067,143.00000000000423,,313.00000000001205
2021.06.02,280.9999999999979,-39.00000000000148,-239.99999999999577,398.9999999999938,-130.0000000000079,176.00000000000193,-271.9999999999945,331.999999999999,-444.9999999999932,160.00000000000458,12.000000000000455,252.0000000000078,-195.9999999999962,60.99999999999284,171.99999999999704,-443.0000000000045,139.00000000000023,,219.0000000000021
2021.06.02,300.00000000001137,-63.00000000000239,-177.00000000000495,281.99999999998226,-83.9999999999952,57.00000000000216,-304.9999999999997,275.99999999999847,-325.9999999999934,245.0000000000063,-60.000000000002274,56.000000000011596,-269.9999999999925,-1.0000000000047748,106.99999999999932,-414.9999999999987,129.9999999999968,,-247.9999999999856
2021.06.02,354.0000000000099,-139.00000000001,-246.99999999999721,104.99999999999955,8.999999999992347,-39.99999999999204,-361.9999999999957,229.99999999999687,-323.99999999998386,276.00000000000955,-75.00000000001705,9.999999999998899,-226.99999999999943,-36.000000000001364,112.99999999999955,-363.0000000000022,133.00000000000534,,-582.9999999999869
2021.06.02,339.0000000000004,-124.00000000000944,-163.00000000000205,111.99999999997878,32.0000000000098,-41.99999999998738,-348.9999999999993,227.99999999999488,-247.99999999999045,311.0000000000168,-86.00000000001273,-31.999999999987594,-184.99999999999073,-81.00000000000307,167.0000000000016,-262.00000000000665,241.00000000000233,,-141.99999999998477
2021.06.02,293.99999999999426,-129.0000000000049,-144.0000000000108,-80.00000000001339,59.000000000009045,-198.99999999999807,-419.9999999999982,148.99999999999915,-265.99999999999113,270.99999999999903,-188.0000000000166,-187.99999999998818,-306.9999999999906,-67.00000000000728,210.99999999999852,-280.9999999999979,273.9999999999965,,-1011.0000000000206
2021.06.02,270.99999999999903,-87.0000000000033,-191.00000000000784,-69.00000000000794,59.99999999999339,-204.9999999999983,-446.00000000000193,125.99999999999278,-271.99999999999136,219.00000000001364,-237.0000000000232,-104.99999999999955,-398.9999999999938,-16.000000000005343,230.99999999999454,-333.0000000000055,268.0000000000016,,-1185.000000000043
2021.06.02,346.0000000000019,-115.99999999999966,-177.00000000000495,-36.0000000000138,68.00000000000139,-210.99999999999852,-456.00000000000085,164.99999999999292,-346.99999999998,287.000000000015,-210.00000000000796,-93.99999999999409,-380.00000000000256,-45.000000000001705,217.9999999999893,-330.0000000000081,270.0000000000036,,-1048.0000000000077
2021.06.02,463.0000000000134,-139.00000000001,-278.00000000000045,15.999999999993797,79.99999999999119,-228.9999999999992,-446.00000000000193,196.99999999999162,-429.9999999999784,361.0000000000113,-234.00000000000887,-122.99999999998423,-358.9999999999982,-30.000000000001137,269.999999999996,-302.0000000000023,321.0000000000046,,-861.9999999999827
2021.06.02,329.00000000000153,-138.00000000000523,-234.00000000000088,-24.000000000001798,73.00000000001194,-189.99999999999773,-456.00000000000085,180.99999999999784,-368.9999999999998,327.00000000001063,-225.00000000002274,-112.99999999998533,-380.00000000000256,-33.00000000000125,159.9999999999966,-326.0000000000041,234.00000000000088,,-1184.000000000003
2021.06.02,116.00000000000499,-49.000000000006594,-89.00000000000574,-99.00000000000463,103.99999999999298,-225.9999999999991,-487.99999999999955,137.9999999999937,-253.99999999999068,202.00000000001327,-198.0000000000075,-102.99999999998644,-428.9999999999905,-40.99999999999682,97.99999999999898,-363.99999999999767,161.00000000000003,,-1520.9999999999814
2021.06.02,18.0000000000069,-1.0000000000047748,-83.00000000001084,-197.00000000000273,89.00000000000574,-188.99999999999295,-498.9999999999939,61.999999999995396,-165.99999999999682,38.0000000000047,-189.99999999999773,-113.99999999999189,-469.99999999999267,-31.999999999996476,81.00000000000307,-411.0000000000058,121.99999999999989,,-1941.999999999971
2021.06.02,49.99999999999449,-6.000000000000227,-41.000000000002146,-179.00000000001802,46.0000000000127,-173.99999999999238,-492.999999999999,69.9999999999923,-143.99999999997704,134.99999999999625,-176.00000000001614,-117.99999999999588,-472.9999999999901,-55.00000000000682,51.9999999999925,-367.0000000000062,112.99999999999643,,-1760.000000000019
2021.06.02,55.000000000005045,-13.00000000000523,-58.000000000002494,10.999999999983245,22.999999999995246,-93.99999999999409,-434.000000000001,142.99999999999312,-221.99999999998,137.00000000000932,-185.00000000000227,-93.99999999999409,-466.9999999999952,-52.00000000000671,105.99999999999454,-435.0000000000076,102.99999999999754,,-1476.0000000000107
2021.06.02,-52.000000000007596,51.00000000000193,-22.999999999995246,-41.000000000002146,15.00000000000945,-29.999999999986926,-436.9999999999985,96.99999999999153,-132.99999999998136,53.999999999998494,-127.00000000000955,-34.99999999998504,-459.99999999999375,-19.000000000005457,73.99999999999807,-416.00000000000523,124.99999999999733,,-1356.9999999999739
2021.06.02,-58.000000000002494,49.99999999999716,-31.000000000003247,-37.00000000002035,7.0000000000014495,-63.99999999999295,-435.9999999999919,90.0000000000012,-236.99999999999477,28.000000000005798,-127.00000000000955,-75.99999999998718,-472.9999999999901,-42.00000000000159,70.99999999999795,-491.0000000000081,101.00000000000664,,-1724.999999999992
2021.06.02,-59.99999999999339,104.99999999998977,-12.000000000012001,85.99999999998609,4.000000000004,-16.999999999995907,-435.9999999999919,185.99999999999727,-245.9999999999809,124.99999999999733,-117.00000000001864,-27.999999999983594,-485.0000000000021,-82.00000000000784,84.00000000000318,-487.0000000000041,111.00000000000554,,-1269.0000000000073
2021.06.02,-89.99999999999008,120.99999999999511,99.99999999998899,71.99999999998319,15.999999999993797,45.000000000001705,-424.00000000000216,178.99999999999582,-140.99999999999113,124.00000000001299,-46.00000000002069,-7.0000000000014495,-419.9999999999982,-51.00000000000193,88.99999999999864,-448.000000000004,157.00000000000713,,-724.0000000000322
2021.06.02,-21.00000000000435,138.9999999999958,110.99999999999443,148.99999999999915,11.00000000000545,10.000000000005116,-402.9999999999978,208.99999999999253,-219.99999999999886,250.00000000001688,-55.00000000000682,-0.9999999999843467,-387.000000000004,-48.00000000000182,138.9999999999958,-385.99999999999744,231.99999999999886,,-270.9999999999914
2021.06.02,-7.999999999985796,116.99999999999022,153.00000000000313,128.99999999997914,42.999999999993044,10.000000000005116,-412.9999999999967,212.99999999999653,-228.999999999985,368.9999999999971,-43.00000000000637,-83.9999999999952,-373.00000000000114,-117.00000000000443,198.99999999999807,-358.0000000000028,314.99999999999864,,-77.00000000001643
2021.06.02,-38.99999999998904,106.99999999999932,150.00000000000568,98.99999999998244,21.00000000000435,29.000000000010573,-419.9999999999982,192.99999999999872,-191.0000000000025,336.00000000000296,-58.9999999999975,-73.99999999999629,-409.99999999999926,-106.00000000000875,183.9999999999975,-365.99999999999966,324.00000000000205,,-221.9999999999876
2021.06.02,-4.999999999988347,122.99999999999045,147.99999999999258,130.99999999999224,4.000000000004,-0.999999999990564,-400.9999999999958,186.99999999999272,-215.99999999997976,334.00000000001205,-120.00000000000455,-68.00000000000139,-421.99999999998903,-72.00000000000273,250.99999999999056,-352.00000000000784,362.00000000000676,,-116.99999999997868
2021.06.02,-58.99999999998684,173.00000000000182,150.99999999999002,131.99999999999878,-12.999999999996348,-6.999999999990791,-408.9999999999927,186.99999999999272,-237.99999999999955,287.000000000015,-141.9999999999959,-79.99999999999119,-435.0000000000076,-51.00000000000193,257.99999999999557,-383.0,348.9999999999993,,-279.99999999996976
2021.06.02,-25.999999999992696,171.99999999999704,197.00000000000273,176.99999999998272,-34.000000000000696,11.00000000000989,-395.99999999999636,209.9999999999991,-307.9999999999927,341.00000000001353,-133.00000000000978,-200.00000000000017,-446.9999999999974,-121.00000000000932,224.99999999999432,-360.0000000000048,370.9999999999991,,-321.00000000000546
2021.06.02,-1.0000000000065512,159.9999999999966,265.0000000000041,185.99999999999727,-35.00000000000725,36.000000000001364,-413.99999999999216,205.99999999999508,-246.99999999998568,490.999999999997,-133.00000000000978,-221.99999999998886,-492.0000000000035,-128.0000000000001,214.9999999999892,-319.0000000000026,385.99999999999744,,-46.000000000018474
2021.06.02,-9.999999999998899,179.00000000000205,289.9999999999903,186.99999999998164,-15.999999999993797,20.000000000010232,-414.9999999999987,207.99999999999707,-244.99999999997613,506.0000000000064,-132.000000000005,-209.9999999999991,-492.0000000000035,-147.00000000000557,220.99999999998943,-314.99999999999864,397.0000000000029,,26.00000000000074
2021.06.02,32.999999999994145,179.9999999999926,252.99999999999213,180.99999999998673,-32.999999999994145,-7.999999999995566,-417.99999999999613,212.99999999999653,-263.9999999999816,504.0000000000156,-140.00000000001478,-221.00000000000452,-472.00000000000574,-118.99999999999977,253.99999999999068,-336.00000000000296,397.0000000000029,,3.999999999976012
2021.06.02,19.999999999997797,164.99999999999204,251.00000000000122,200.99999999998454,-43.999999999999595,11.00000000000989,-407.99999999999727,197.99999999999818,-283.9999999999918,517.0000000000119,-134.00000000001455,-207.99999999998596,-493.99999999999443,-124.00000000000944,242.999999999995,-321.0000000000046,404.0000000000044,,-7.000000000002672
2021.06.03,-11.00000000000545,180.99999999999739,278.00000000000045,238.99999999998923,-90.99999999999665,-117.999999999995,-393.9999999999944,169.99999999999238,-338.99999999999864,504.9999999999999,-177.00000000002092,-287.9999999999994,-557.9999999999918,-79.00000000000773,227.99999999999443,-287.0000000000039,395.99999999999636,,-345.00000000004366
2021.06.03,29.999999999996696,186.9999999999976,278.00000000000045,237.99999999998266,-65.00000000000395,-16.999999999995907,-371.99999999999454,185.00000000000182,-306.99999999998795,522.0000000000002,-146.000000000015,-221.99999999998886,-479.0000000000072,-102.00000000000387,227.99999999999443,-282.99999999999994,383.0,,57.999999999976694
2021.06.03,22.0000000000109,165.99999999999682,266.999999999995,205.99999999999508,-38.0000000000047,-0.999999999990564,-391.9999999999924,212.99999999999653,-264.99999999998636,496.00000000000756,-128.00000000001432,-171.99999999999437,-449.9999999999948,-108.00000000000409,228.9999999999992,-302.9999999999977,392.00000000000347,,134.0000000000253
2021.06.03,25.00000000000835,138.9999999999958,252.99999999999213,184.99999999999073,-8.000000000008,39.00000000000148,-375.9999999999986,220.99999999999343,-229.99999999998977,485.0000000000021,-92.00000000001296,-177.99999999998929,-392.9999999999989,-141.9999999999959,232.99999999998988,-280.9999999999979,395.99999999999636,,275.99999999997897
2021.06.03,26.999999999999247,149.99999999999147,243.99999999999977,191.99999999999218,-8.000000000008,41.00000000001103,-368.00000000000165,220.99999999999343,-221.99999999998,461.0000000000003,-81.00000000001728,-133.99999999998968,-360.9999999999891,-109.00000000000887,250.99999999999056,-274.00000000000756,404.99999999999983,,434.9999999999759
2021.06.03,26.999999999999247,132.99999999999557,225.99999999999287,168.99999999999693,2.999999999997449,29.000000000010573,-359.99999999999363,214.99999999999852,-203.00000000000296,451.0000000000014,-76.00000000002183,-134.99999999999625,-319.0000000000026,-114.00000000000432,236.99999999999477,-252.0000000000078,401.00000000000693,,431.99999999996504
2021.06.03,-9.999999999998899,94.99999999999886,228.99999999999034,157.99999999999147,-5.999999999994898,32.00000000001069,-369.99999999999255,197.99999999999818,-183.9999999999975,426.9999999999996,-87.00000000001751,-181.9999999999933,-363.0000000000022,-171.00000000000648,174.99999999999716,-268.0000000000016,373.99999999999653,,46.999999999977945
2021.06.03,-53.999999999998494,100.99999999999909,287.9999999999994,135.9999999999806,-1.0000000000065512,58.000000000006935,-408.9999999999927,187.9999999999993,-127.9999999999859,483.0000000000112,-61.00000000000705,-209.9999999999991,-442.9999999999934,-183.00000000000693,156.99999999999648,-274.00000000000756,380.999999999998,,28.99999999999318
2021.06.03,-43.999999999999595,55.999999999997385,258.0000000000027,137.9999999999937,-1.999999999990898,83.00000000001262,-398.9999999999938,190.99999999999673,-121.99999999998568,489.0000000000061,-28.00000000002001,-218.99999999999142,-422.9999999999956,-222.0000000000084,131.00000000000023,-270.0000000000036,383.0,,2.029310053330846e-11
2021.06.03,-19.999999999997797,82.99999999999841,234.00000000000088,143.99999999998857,-26.999999999999247,72.00000000000273,-397.99999999999835,186.99999999999272,-133.99999999998613,456.00000000001194,-62.00000000001182,-200.00000000000017,-436.9999999999985,-179.00000000000205,167.0000000000016,-275.99999999999847,378.00000000000057,,-11.999999999995225
2021.06.03,-14.999999999987246,80.99999999998886,222.99999999999542,132.99999999998312,-31.000000000003247,92.00000000001296,-358.9999999999982,166.99999999999494,-102.99999999998022,411.0000000000058,-62.00000000001182,-190.00000000000128,-373.00000000000114,-156.99999999999648,254.99999999999545,-252.0000000000078,450.00000000000597,,269.9999999999952
2021.06.03,9.999999999998899,54.99999999999261,192.99999999999872,162.99999999997982,-32.999999999994145,100.99999999999909,-349.99999999999477,179.99999999999127,-110.99999999999,407.0000000000018,-57.00000000001637,-170.99999999998784,-340.00000000000693,-165.00000000000625,272.99999999999613,-251.00000000000122,470.00000000000375,,373.99999999996453
2021.06.03,38.0000000000047,51.9999999999925,209.9999999999991,160.99999999998892,-38.99999999998904,99.00000000000375,-336.9999999999984,190.00000000000128,-115.99999999998545,446.9999999999974,-45.000000000015916,-198.99999999999363,-309.99999999998806,-173.00000000000182,296.99999999999704,-216.0000000000051,511.0000000000059,,570.0000000000131
2021.06.03,39.999999999995595,63.99999999999295,221.00000000000452,171.99999999999437,-11.00000000000545,108.00000000000409,-356.9999999999962,200.00000000000017,-111.99999999999477,451.0000000000014,-31.00000000000591,-190.00000000000128,-350.9999999999902,-182.00000000000216,259.00000000000034,-230.000000000008,495.9999999999964,,546.999999999986
2021.06.03,41.000000000002146,45.000000000001705,231.0000000000034,164.99999999999292,-17.000000000000348,118.00000000000921,-364.9999999999931,202.9999999999976,-115.99999999998545,494.00000000001666,-13.00000000000523,-197.99999999998707,-357.00000000000733,-195.0000000000074,245.9999999999951,-234.00000000000088,495.9999999999964,,544.0000000000284
2021.06.03,69.00000000000794,19.99999999999602,198.00000000000927,179.99999999998016,-41.000000000002146,127.00000000000955,-337.99999999999386,202.9999999999976,-120.9999999999809,506.0000000000064,-28.00000000002001,-205.99999999999508,-313.99999999999204,-216.00000000000819,268.99999999999125,-213.00000000000762,522.0000000000002,,616.9999999999985
2021.06.03,124.99999999999733,3.9999999999906777,170.00000000000347,197.99999999998707,-39.999999999995595,112.99999999999955,-337.99999999999386,215.99999999999397,-149.99999999997726,506.0000000000064,-22.00000000001978,-173.99999999998528,-309.99999999998806,-186.00000000000705,278.99999999999636,-224.000000000002,521.0000000000048,,688.0000000000109
2021.06.03,178.00000000001148,-28.000000000005798,137.00000000000932,226.99999999999943,-46.999999999997044,118.99999999999977,-314.99999999999864,224.9999999999974,-170.99999999999227,527.9999999999951,-28.999999999996362,-192.99999999999872,-256.99999999999613,-182.00000000000216,302.99999999999727,-195.00000000000074,540.0000000000072,,840.0000000000291
2021.06.03,195.9999999999962,-58.000000000006935,112.000000000001,184.99999999999073,-48.99999999998794,99.00000000000375,-300.0000000000003,197.99999999999818,-149.99999999997726,500.9999999999959,-66.0000000000025,-231.0000000000034,-239.99999999999577,-192.00000000000728,331.00000000000307,-160.00000000000458,577.0000000000052,,753.0000000000082
2021.06.03,147.00000000000824,-72.00000000000273,73.99999999999629,71.99999999998319,-41.000000000002146,23.000000000010346,-295.99999999999625,146.00000000000168,-170.99999999999227,422.9999999999956,-99.00000000001796,-241.99999999998667,-201.00000000000674,-189.99999999999773,334.99999999999375,-124.00000000000189,553.0000000000035,,336.99999999998823
2021.06.03,134.99999999999625,-69.00000000000261,42.0000000000087,-12.000000000012001,2.0000000000131024,-59.99999999998806,-331.999999999999,125.99999999999278,-167.0000000000016,361.0000000000113,-138.00000000000523,-253.99999999999866,-211.99999999998997,-159.00000000000603,323.99999999999807,-139.00000000000023,502.00000000000244,,-49.99999999998073
2021.06.03,106.00000000000608,-94.0000000000083,-39.999999999995595,-68.00000000000139,21.00000000000435,-99.99999999999432,-348.9999999999993,107.00000000000153,-146.99999999999136,314.00000000001427,-141.00000000001955,-211.00000000000563,-201.99999999999108,-121.00000000000932,325.00000000000284,-143.00000000000423,499.000000000005,,-243.99999999998613
2021.06.03,41.000000000002146,-100.00000000000853,-48.000000000003595,-75.00000000000284,-5.999999999994898,-21.000000000000796,-353.99999999999875,56.99999999999594,-109.99999999998522,126.0000000000039,-140.00000000001478,-161.99999999999548,-290.9999999999968,-108.00000000000409,274.9999999999915,-236.00000000000287,428.00000000000614,,-724.0000000000091
2021.06.03,-131.99999999999878,-70.00000000000739,-18.999999999991246,-194.0000000000053,15.999999999993797,-25.99999999999625,-374.999999999992,-8.000000000008,76.00000000002183,1.0000000000065512,-98.00000000001319,-133.00000000000534,-320.00000000000915,-115.0000000000091,248.99999999999523,-253.99999999999866,412.00000000000125,,-990.0000000000156
2021.06.03,-119.00000000000244,-56.000000000011596,-26.999999999999247,-247.00000000001944,22.999999999995246,-47.99999999998761,-383.99999999999545,-21.999999999999797,114.00000000000432,-69.9999999999923,-121.00000000000932,-126.99999999998823,-309.0000000000037,-87.0000000000033,248.99999999999523,-265.0000000000041,394.00000000000546,,-1102.0000000000161
2021.06.03,-136.00000000000279,-63.00000000000239,1.999999999990898,-196.0000000000184,18.999999999991246,-48.99999999999238,-363.99999999999767,-14.000000000002899,140.00000000001478,-29.999999999996696,-132.000000000005,-151.9999999999966,-310.9999999999946,-115.0000000000091,265.00000000000057,-243.99999999999977,414.9999999999987,,-965.000000000022
