date,USDCAD,GBPCHF,EURGBP,GBPJPY,EURJPY,EURNZD,CADJPY,AUDJPY,empty,sum
2021.06.24,-1547.0000000000095,-1132.0000000000218,-297.00000000000284,-2972.000000000008,-1879.000000000019,-1488.0000000000005,-2049.9999999999973,-1787.0000000000061,,-13152.000000000064
2021.06.24,-1556.0000000000018,-1138.0000000000168,-306.00000000000625,-3006.0,-1843.0000000000177,-1580.999999999988,-2070.999999999998,-1803.0000000000114,,-13304.00000000004
2021.06.24,-1561.9999999999968,-1163.000000000003,-303.0000000000088,-3015.0000000000146,-1870.0000000000045,-1597.0000000000039,-2080.999999999989,-1821.0000000000123,,-13412.000000000035
2021.06.24,-1556.0000000000018,-1146.0000000000025,-287.9999999999994,-2998.000000000019,-1871.0000000000093,-1591.9999999999934,-2078.9999999999936,-1803.0000000000114,,-13333.00000000003
2021.06.24,-1551.9999999999977,-1124.0000000000139,-290.00000000000136,-2945.000000000022,-1828.000000000003,-1590.0000000000025,-2051.9999999999927,-1770.0000000000102,,-13151.000000000044
2021.06.24,-1534.0000000000132,-1138.0000000000168,-279.00000000000705,-2928.0000000000255,-1829.0000000000077,-1524.9999999999986,-2043.9999999999968,-1765.0000000000005,,-13042.000000000065
2021.06.24,-1554.000000000011,-1140.0000000000077,-285.00000000000193,-2942.0000000000073,-1826.0000000000218,-1519.999999999988,-2042.9999999999923,-1757.000000000005,,-13067.000000000035
2021.06.24,-1544.9999999999964,-1134.0000000000127,-279.00000000000705,-2881.0,-1784.0000000000202,-1563.0000000000032,-2012.999999999991,-1740.000000000009,,-12939.00000000004
2021.06.24,-1511.000000000018,-1122.0000000000007,-278.00000000000045,-2723.000000000013,-1662.0000000000061,-1560.9999999999902,-1913.9999999999873,-1633.0000000000098,,-12404.000000000025
2021.06.24,-1616.0000000000175,-1151.0000000000132,-313.00000000000773,-2872.000000000014,-1742.999999999995,-1641.0000000000036,-1969.9999999999989,-1714.0000000000127,,-13020.000000000062
2021.06.24,-1616.0000000000175,-1105.0000000000005,-270.0000000000036,-2816.0000000000027,-1790.9999999999968,-1624.9999999999875,-1971.999999999994,-1726.0000000000132,,-12921.000000000016
2021.06.24,-1644.000000000001,-1072.0000000000064,-236.00000000000287,-2871.000000000009,-1844.9999999999989,-1655.0000000000064,-2012.0000000000005,-1760.000000000005,,-13095.000000000031
2021.06.24,-1661.0000000000014,-1199.0000000000168,-225.00000000000853,-2774.000000000001,-1841.0000000000082,-1500.9999999999968,-2016.999999999996,-1680.0000000000068,,-12898.000000000036
2021.06.24,-1706.0000000000075,-1349.0000000000002,-336.00000000000296,-3023.0000000000246,-1810.0000000000023,-1590.0000000000025,-2045.9999999999923,-1723.0000000000132,,-13583.000000000045
2021.06.24,-1692.0000000000045,-1314.0000000000152,-355.0000000000053,-2981.0000000000227,-1805.0000000000068,-1669.9999999999936,-2025.9999999999964,-1711.0000000000127,,-13554.000000000056
2021.06.24,-1646.000000000014,-1302.0000000000032,-331.999999999999,-2912.0000000000064,-1740.000000000009,-1601.9999999999923,-2012.999999999991,-1669.0000000000111,,-13216.000000000025
2021.06.24,-1673.0000000000134,-1233.0000000000175,-273.000000000001,-2848.000000000013,-1899.000000000001,-1462.999999999992,-2037.9999999999968,-1680.0000000000068,,-13107.000000000042
2021.06.24,-1692.0000000000045,-1106.000000000007,-216.0000000000051,-2841.000000000008,-1882.000000000005,-1529.9999999999868,-2016.999999999996,-1697.0000000000027,,-12981.000000000018
2021.06.24,-1767.0000000000075,-1188.0000000000114,-258.0000000000027,-2922.0000000000255,-1884.0000000000146,-1612.9999999999977,-2065.999999999988,-1723.0000000000132,,-13421.00000000006
2021.06.24,-1729.0000000000027,-1183.0000000000007,-289.0000000000059,-2888.0000000000055,-1849.000000000018,-1557.9999999999927,-2016.999999999996,-1680.0000000000068,,-13193.00000000003
2021.06.24,-1654.0,-718.0000000000186,43.999999999999595,-2267.0000000000246,-1789.0000000000157,-1648.000000000005,-1975.999999999999,-1655.0000000000011,,-11663.000000000064
2021.06.24,-1643.0000000000166,-625.0000000000089,104.99999999999955,-2125.0,-1763.0000000000052,-1709.9999999999893,-1948.9999999999982,-1683.0000000000068,,-11393.000000000025
2021.06.24,-1717.9999999999973,-613.0000000000191,125.99999999999278,-2227.0000000000036,-1855.9999999999945,-1712.0000000000025,-1958.999999999989,-1722.0000000000084,,-11681.000000000024
2021.06.24,-1709.000000000005,-625.0000000000089,109.99999999999899,-2247.000000000014,-1868.9999999999998,-1571.9999999999957,-1953.9999999999936,-1724.0000000000036,,-11590.000000000022
2021.06.24,-1643.0000000000166,-609.0000000000151,97.9999999999981,-2229.0000000000136,-1834.0000000000032,-1639.999999999997,-1925.9999999999877,-1740.000000000009,,-11523.000000000045
2021.06.24,-1591.000000000009,-633.0000000000168,88.99999999999464,-2216.000000000008,-1776.0000000000105,-1689.9999999999916,-1863.99999999999,-1740.000000000009,,-11421.000000000042
2021.06.24,-1541.9999999999989,-555.0000000000166,74.99999999999174,-2148.0000000000246,-1747.000000000014,-1570.0000000000048,-1856.9999999999993,-1692.0000000000073,,-11036.000000000073
2021.06.24,-1289.0000000000068,-555.0000000000166,84.99999999999064,-2126.0000000000045,-1729.0000000000134,-1571.9999999999957,-1713.9999999999986,-1682.0000000000023,,-10582.000000000047
2021.06.24,-1293.000000000011,-573.0000000000013,64.99999999999284,-2229.0000000000136,-1772.0000000000198,-1499.9999999999902,-1756.0000000000002,-1709.0000000000032,,-10767.000000000047
2021.06.24,-1347.0000000000093,-581.0000000000093,44.99999999999504,-2235.0000000000136,-1757.000000000005,-1610.0000000000002,-1780.9999999999918,-1717.000000000013,,-10983.000000000045
2021.06.24,-1476.0000000000107,-639.0000000000118,0.999999999995449,-2349.000000000018,-1760.9999999999957,-1699.0000000000061,-1893.0000000000007,-1736.000000000004,,-11552.000000000051
2021.06.24,-1488.0000000000005,-635.0000000000077,1.999999999990898,-2332.000000000022,-1763.0000000000052,-1771.999999999996,-1890.9999999999911,-1776.0000000000105,,-11655.000000000042
2021.06.24,-1475.000000000004,-626.9999999999998,-9.00000000000345,-2344.0000000000227,-1758.0000000000098,-1760.000000000006,-1896.9999999999914,-1773.0000000000105,,-11643.000000000047
2021.06.24,-1497.000000000015,-759.0000000000208,-79.00000000000685,-2462.0000000000173,-1737.9999999999995,-1827.000000000001,-1884.0000000000005,-1789.0000000000014,,-12035.000000000064
2021.06.24,-1422.9999999999966,-759.0000000000208,-76.0000000000094,-2463.0000000000223,-1754.9999999999955,-1810.0000000000005,-1844.9999999999989,-1775.0000000000057,,-11906.00000000005
2021.06.24,-1402.0000000000143,-694.0000000000168,-40.00000000000669,-2404.0000000000246,-1763.0000000000052,-1841.9999999999882,-1819.9999999999932,-1771.000000000001,,-11736.000000000051
2021.06.24,-1401.0000000000077,-738.0000000000164,-69.00000000000794,-2440.0000000000264,-1754.9999999999955,-1780.0000000000039,-1819.9999999999932,-1780.0000000000011,,-11783.000000000053
2021.06.24,-1417.0000000000016,-740.0000000000073,-70.0000000000034,-2475.0000000000227,-1771.000000000015,-1743.0000000000057,-1818.9999999999884,-1792.0000000000016,,-11827.000000000045
2021.06.24,-1398.0000000000105,-678.0000000000008,-37.00000000000925,-2416.0000000000255,-1774.000000000001,-1719.9999999999882,-1838.9999999999986,-1772.0000000000055,,-11634.000000000038
2021.06.25,-1429.999999999998,-583.0000000000002,-95.00000000000064,-2300.0000000000114,-1736.0000000000184,-1838.9999999999907,-1771.9999999999914,-1756.0000000000002,,-11511.000000000011
2021.06.25,-1419.999999999999,-581.0000000000093,-35.00000000000725,-2303.0000000000255,-1735.0000000000136,-1788.9999999999961,-1787.9999999999968,-1751.0000000000048,,-11402.000000000053
2021.06.25,-1415.0000000000107,-591.0000000000082,-26.000000000003798,-2350.0000000000227,-1759.0000000000146,-1719.9999999999882,-1837.9999999999939,-1798.0000000000018,,-11497.000000000044
2021.06.25,-1412.9999999999975,-586.0000000000198,2.999999999997449,-2338.0000000000223,-1754.9999999999955,-1685.0000000000032,-1833.999999999989,-1798.0000000000018,,-11406.000000000031
2021.06.25,-1405.0000000000118,-576.0000000000209,-1.0000000000065512,-2331.0000000000173,-1748.0000000000189,-1726.0000000000052,-1832.9999999999984,-1778.000000000006,,-11398.000000000085
2021.06.25,-1395.000000000013,-572.0000000000169,1.999999999990898,-2375.0,-1792.0000000000016,-1794.9999999999911,-1863.99999999999,-1823.0000000000075,,-11614.00000000003
2021.06.25,-1370.0000000000045,-575.0000000000144,12.000000000000899,-2398.0000000000246,-1836.0000000000127,-1909.9999999999895,-1872.9999999999905,-1889.00000000001,,-11839.000000000047
2021.06.25,-1372.0000000000177,-570.0000000000039,21.999999999999797,-2432.0000000000164,-1865.000000000009,-1909.9999999999895,-1879.9999999999955,-1899.000000000001,,-11906.000000000033
2021.06.25,-1422.9999999999966,-565.9999999999999,29.999999999996696,-2411.0000000000014,-1887.0000000000005,-1880.9999999999993,-1863.99999999999,-1872.0,,-11873.99999999999
2021.06.25,-1470.0000000000157,-584.0000000000067,17.000000000000348,-2493.0000000000236,-1914.0000000000157,-1790.999999999987,-1893.0000000000007,-1881.0000000000002,,-12009.000000000047
2021.06.25,-1462.0000000000077,-610.0000000000216,17.000000000000348,-2506.0,-1914.0000000000157,-1767.0000000000075,-1881.0000000000002,-1862.000000000009,,-11985.000000000062
2021.06.25,-1475.000000000004,-634.0000000000013,-3.0000000000085514,-2481.999999999999,-1879.9999999999955,-1780.0000000000039,-1891.999999999996,-1864.0000000000043,,-12010.000000000013
2021.06.25,-1472.0000000000066,-636.0000000000143,1.999999999990898,-2464.0000000000273,-1856.9999999999993,-1794.0000000000066,-1881.0000000000002,-1838.0000000000082,,-11940.000000000073
2021.06.25,-1485.000000000003,-646.0000000000132,-9.00000000000345,-2470.0000000000273,-1848.0000000000132,-1892.0000000000048,-1890.9999999999911,-1865.000000000009,,-12106.000000000065
2021.06.25,-1480.0000000000146,-600.0000000000006,18.999999999991246,-2404.0000000000246,-1826.0000000000218,-1899.0000000000061,-1875.0,-1855.000000000004,,-11920.00000000008
2021.06.25,-1460.0000000000168,-564.000000000009,34.99999999999615,-2326.000000000022,-1802.9999999999973,-1885.0000000000034,-1847.999999999999,-1817.0000000000073,,-11668.000000000058
2021.06.25,-1467.0000000000182,-567.0000000000064,31.999999999998696,-2337.0000000000173,-1807.0000000000164,-1905.9999999999854,-1857.99999999999,-1860.0000000000136,,-11770.000000000051
2021.06.25,-1524.9999999999986,-607.0000000000019,29.000000000001247,-2376.0000000000045,-1824.0000000000123,-1879.9999999999927,-1893.9999999999914,-1851.0000000000132,,-11928.000000000013
2021.06.25,-1528.0000000000182,-608.0000000000085,30.999999999992145,-2373.000000000019,-1867.999999999995,-1939.9999999999861,-1904.9999999999868,-1862.000000000009,,-12053.000000000031
2021.06.25,-1578.999999999997,-606.0000000000176,49.99999999999449,-2371.000000000009,-1855.0000000000182,-1950.0000000000073,-1896.000000000001,-1871.0000000000093,,-12078.000000000064
2021.06.25,-1574.0000000000086,-529.0000000000017,92.99999999999864,-2219.0000000000227,-1784.0000000000202,-1960.0000000000061,-1872.9999999999905,-1824.0000000000123,,-11670.000000000064
2021.06.25,-1595.0000000000132,-523.0000000000068,122.99999999999534,-2154.0000000000246,-1830.0000000000125,-1929.9999999999873,-1891.999999999996,-1876.0000000000048,,-11677.000000000051
2021.06.25,-1585.000000000014,-396.00000000001853,147.99999999999258,-2086.0000000000127,-1784.0000000000202,-1953.0000000000048,-1857.99999999999,-1853.0000000000086,,-11367.000000000076
2021.06.25,-1574.0000000000086,-401.00000000000693,140.99999999999113,-2036.0000000000014,-1730.0000000000182,-1943.9999999999902,-1855.9999999999945,-1836.0000000000127,,-11236.000000000042
2021.06.25,-1602.9999999999989,-382.0000000000157,118.99999999999133,-2021.000000000015,-1737.9999999999995,-1906.999999999992,-1862.9999999999995,-1812.0000000000118,,-11207.00000000004
2021.06.25,-1575.9999999999995,-405.0000000000109,104.99999999999955,-2066.0000000000027,-1760.0000000000193,-1878.0000000000018,-1837.9999999999939,-1779.0000000000105,,-11197.00000000004
2021.06.25,-1507.9999999999982,-277.00000000001614,184.99999999999073,-2024.000000000001,-1758.0000000000098,-1699.0000000000061,-1827.9999999999886,-1748.0000000000045,,-10657.000000000033
2021.06.25,-1578.999999999997,-338.0000000000161,154.99999999999403,-2066.0000000000027,-1778.9999999999964,-1739.999999999986,-1872.0,-1787.0000000000061,,-11006.00000000001
2021.06.25,-1561.9999999999968,-309.0000000000037,190.99999999999673,-2008.0000000000098,-1794.0000000000111,-1726.9999999999895,-1869.9999999999905,-1795.0000000000018,,-10874.000000000007
2021.06.25,-1526.0000000000052,-290.00000000001245,219.99999999999798,-1928.0000000000257,-1746.0000000000093,-1767.0000000000075,-1823.9999999999982,-1768.0000000000007,,-10629.00000000006
2021.06.25,-1690.999999999998,-299.00000000000483,221.99999999999997,-1909.0000000000202,-1742.0000000000186,-1956.9999999999866,-1857.99999999999,-1825.0000000000027,,-11059.000000000022
2021.06.25,-1748.0000000000161,-193.00000000002092,286.99999999999284,-1758.0000000000098,-1752.0000000000095,-2019.9999999999995,-1842.9999999999893,-1819.0000000000027,,-10846.000000000055
2021.06.25,-1720.0000000000105,-253.00000000001432,239.0000000000003,-1770.0000000000102,-1723.0000000000132,-2055.9999999999914,-1778.9999999999964,-1845.0000000000132,,-10907.000000000047
2021.06.25,-1866.000000000012,-153.00000000000313,275.99999999999847,-1921.0000000000207,-1834.0000000000032,-1950.0000000000073,-1902.9999999999916,-1848.0000000000132,,-11199.000000000051
2021.06.25,-1871.0000000000005,-345.0000000000175,203.99999999999307,-2093.0000000000177,-1854.0000000000134,-1871.0000000000005,-1971.999999999994,-1818.000000000012,,-11620.000000000064
2021.06.25,-1838.0000000000064,-318.00000000001825,187.9999999999993,-2104.0000000000136,-1867.999999999995,-1875.0000000000045,-2038.9999999999873,-1901.0000000000105,,-11755.000000000036
2021.06.25,-1807.000000000003,-364.00000000000875,149.99999999999457,-2156.000000000006,-1855.0000000000182,-1939.9999999999861,-2051.9999999999927,-1929.000000000002,,-11953.000000000024
2021.06.25,-1700.0000000000125,-347.0000000000084,180.99999999999784,-2053.0000000000255,-1781.000000000006,-1916.0000000000066,-1961.999999999989,-1862.000000000009,,-11440.00000000006
2021.06.25,-1663.9999999999989,-377.0000000000051,142.99999999999312,-2042.0000000000016,-1771.000000000015,-1845.999999999992,-1972.999999999999,-1831.0000000000032,,-11361.000000000022
2021.06.25,-1677.0000000000173,-397.0000000000029,117.99999999999588,-2090.0000000000036,-1754.9999999999955,-1849.9999999999961,-1978.999999999999,-1833.0000000000127,,-11463.000000000031
2021.06.25,-1656.000000000013,-334.00000000001205,165.9999999999995,-2058.000000000021,-1766.999999999996,-1756.000000000002,-1987.9999999999995,-1815.0000000000118,,-11208.000000000055
2021.06.25,-1621.0000000000057,-275.000000000003,200.99999999999562,-1986.0000000000184,-1751.0000000000048,-1746.0000000000032,-1977.9999999999945,-1803.0000000000114,,-10959.000000000045
2021.06.25,-1615.000000000011,-243.99999999999977,204.99999999999963,-1945.0000000000216,-1727.0000000000039,-1754.9999999999955,-1972.999999999999,-1770.0000000000102,,-10824.000000000042
2021.06.25,-1581.0000000000102,-194.0000000000053,262.999999999991,-1825.000000000017,-1724.000000000018,-1743.99999999999,-1949.9999999999886,-1787.0000000000061,,-10542.000000000044
2021.06.25,-1563.0000000000032,-151.00000000001222,292.9999999999988,-1775.0000000000057,-1718.999999999994,-1707.9999999999984,-1897.9999999999961,-1790.0000000000064,,-10311.000000000018
2021.06.25,-1644.000000000001,-120.00000000000898,267.99999999999045,-1812.0000000000118,-1743.9999999999998,-1757.999999999993,-1937.9999999999882,-1839.0000000000127,,-10587.000000000024
2021.06.25,-1646.000000000014,-138.0000000000159,263.99999999999756,-1849.000000000018,-1737.9999999999995,-1760.9999999999905,-1923.9999999999923,-1840.0000000000034,,-10632.000000000036
2021.06.25,-1641.0000000000036,-121.99999999999989,264.999999999993,-1812.0000000000118,-1731.9999999999993,-1829.9999999999982,-1924.9999999999973,-1827.0000000000123,,-10624.000000000031
