date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURAUD,EURNZD,NZDJPY,NZDCAD,AUDNZD,empty,sum
2020.02.06,1094.9999999999905,-1907.9999999999986,-937.00000000001,-487.99999999999955,733.0000000000059,361.0000000000113,353.00000000000864,589.9999999999906,-1496.9999999999927,521.9999999999891,-139.99999999998636,-1945.9999999999811,840.999999999994,3085.9999999999886,-1468.0000000000027,959.0000000000032,317.0000000000006,-1195.999999999997,,-722.9999999999859
2020.02.06,1036.999999999999,-1896.0000000000089,-947.9999999999933,-493.0000000000101,719.9999999999984,323.0000000000066,351.0000000000133,542.9999999999935,-1486.9999999999939,532.9999999999945,-150.99999999998204,-1922.0000000000016,841.9999999999987,2995.9999999999986,-1367.9999999999914,948.9999999999981,290.00000000000136,-1201.0000000000077,,-881.9999999999869
2020.02.06,1025.9999999999936,-1890.9999999999982,-930.999999999993,-509.00000000000387,658.0000000000031,299.00000000000483,382.000000000005,522.9999999999957,-1402.9999999999986,461.99999999999574,-192.99999999998363,-1890.9999999999982,785.9999999999872,2875.9999999999895,-1405.9999999999961,894.0000000000055,276.00000000000955,-1137.9999999999945,,-1179.9999999999761
2020.02.06,1037.9999999999945,-1896.0000000000089,-912.0000000000017,-496.00000000000756,653.999999999999,327.00000000001063,391.00000000000534,544.0,-1390.9999999999977,502.9999999999979,-192.99999999998363,-1985.9999999999989,822.9999999999933,2820.0000000000005,-1299.99999999999,887.0000000000005,276.00000000000955,-1123.9999999999916,,-1034.9999999999688
2020.02.06,1027.9999999999957,-1937.000000000011,-931.9999999999995,-465.0000000000043,650.0000000000061,371.00000000001023,348.0000000000132,576.9999999999942,-1399.9999999999902,515.9999999999942,-188.99999999999295,-2049.9999999999964,856.9999999999993,2746.999999999988,-1275.9999999999882,891.9999999999959,220.00000000000907,-1150.999999999991,,-1193.9999999999677
2020.02.06,1117.9999999999968,-1896.0000000000089,-968.9999999999976,-497.99999999999847,611.000000000006,354.0000000000099,331.00000000000307,606.9999999999909,-1433.999999999991,478.9999999999961,-105.99999999999454,-1984.9999999999923,808.9999999999975,2828.9999999999927,-1210.9999999999843,834.0000000000032,146.00000000000168,-1215.9999999999948,,-1196.9999999999643
2020.02.06,1013.9999999999927,-1882.000000000006,-957.0000000000078,-497.0000000000141,592.0000000000036,346.0000000000019,297.00000000001125,527.9999999999951,-1429.999999999998,492.999999999999,-169.9999999999875,-1985.9999999999989,793.9999999999969,2628.9999999999923,-1176.9999999999836,777.000000000001,148.0000000000037,-1224.000000000003,,-1705.000000000001
2020.02.06,1049.0,-2025.9999999999945,-940.0000000000075,-510.99999999999477,553.0000000000035,367.0000000000062,252.00000000000955,548.9999999999995,-1335.9999999999927,513.9999999999923,-418.00000000000637,-2078.9999999999864,730.9999999999945,2614.9999999999895,-1156.999999999986,774.0000000000009,164.00000000000858,-1133.0000000000061,,-2031.9999999999693
2020.02.06,1098.9999999999943,-2008.999999999994,-920.0000000000097,-510.99999999999477,584.0000000000067,413.00000000001893,218.00000000000352,605.9999999999955,-1351.9999999999977,575.9999999999987,-419.9999999999875,-2152.9999999999827,743.9999999999998,2668.0000000000036,-1224.9999999999873,813.999999999993,227.00000000001052,-1066.9999999999957,,-1707.999999999925
2020.02.06,1064.9999999999936,-2088.000000000001,-897.9999999999987,-497.0000000000141,585.0000000000022,360.0000000000048,261.0000000000099,561.9999999999958,-1354.999999999995,651.999999999997,-515.9999999999911,-2194.9999999999914,742.999999999995,2665.0000000000064,-1253.9999999999995,811.9999999999976,225.00000000000853,-1076.9999999999945,,-1949.999999999974
2020.02.06,1068.9999999999977,-2139.000000000002,-931.9999999999995,-499.000000000005,597.0000000000031,342.00000000002007,293.00000000000637,555.9999999999899,-1335.9999999999927,645.999999999991,-543.9999999999827,-2233.9999999999804,745.9999999999951,2690.999999999999,-1278.9999999999857,822.9999999999933,234.00000000000088,-1089.999999999991,,-2055.9999999999427
2020.02.06,1100.9999999999964,-2176.0,-953.0000000000039,-497.0000000000141,604.0000000000045,361.0000000000113,288.0000000000109,590.999999999997,-1405.9999999999961,668.9999999999974,-500.0,-2300.9999999999973,779.9999999999869,2773.000000000003,-1340.9999999999923,858.9999999999947,226.00000000000398,-1095.0000000000016,,-2017.0
2020.02.06,1130.9999999999932,-2130.999999999994,-926.0000000000045,-421.0000000000047,653.0000000000035,425.0000000000087,313.0000000000024,655.9999999999899,-1486.9999999999939,674.9999999999923,-407.99999999998704,-2369.999999999983,838.9999999999986,2869.999999999995,-1407.999999999987,941.0000000000025,251.00000000000122,-1151.9999999999975,,-1548.9999999999645
2020.02.06,1092.9999999999995,-2055.9999999999914,-934.9999999999969,-428.00000000000614,712.9999999999969,392.9999999999989,301.00000000000193,603.9999999999934,-1480.999999999999,601.9999999999915,-359.9999999999852,-2273.999999999998,794.9999999999875,2988.9999999999973,-1437.9999999999836,945.999999999998,266.0000000000107,-1146.0000000000025,,-1415.9999999999875
2020.02.06,1064.9999999999936,-2161.9999999999973,-903.0000000000093,-480.99999999999807,714.999999999999,368.00000000001273,327.0000000000124,572.9999999999902,-1452.9999999999932,608.9999999999928,-478.999999999985,-2305.999999999986,792.9999999999922,2970.000000000006,-1428.9999999999914,920.0000000000017,305.0000000000108,-1150.0000000000066,,-1717.9999999999545
2020.02.06,1069.9999999999932,-2219.9999999999995,-919.0000000000032,-533.0000000000057,695.9999999999966,370.00000000000364,330.0000000000125,544.9999999999955,-1474.999999999993,670.9999999999993,-506.0000000000002,-2352.9999999999827,802.9999999999973,2950.9999999999927,-1431.9999999999889,944.0000000000026,305.0000000000108,-1134.999999999997,,-1887.9999999999663
2020.02.06,1108.9999999999934,-2100.9999999999973,-954.9999999999948,-548.9999999999995,655.0000000000056,398.00000000000944,260.0000000000051,593.9999999999945,-1459.9999999999945,630.9999999999927,-394.9999999999818,-2185.999999999999,793.9999999999969,2895.000000000003,-1431.0000000000045,909.9999999999966,308.00000000000824,-1117.9999999999968,,-1640.999999999963
2020.02.06,1078.9999999999966,-2167.9999999999923,-1025.0000000000093,-625.9999999999932,585.0000000000022,341.00000000001353,268.0000000000007,512.9999999999968,-1424.9999999999984,636.9999999999986,-466.99999999998454,-2164.9999999999945,731.9999999999993,2743.999999999991,-1322.000000000001,819.0000000000026,292.00000000000335,-1116.9999999999902,,-2304.9999999999586
2020.02.06,1168.9999999999977,-2332.000000000001,-1129.0000000000023,-737.9999999999942,473.99999999999665,312.00000000000114,238.00000000001376,513.9999999999923,-1371.9999999999955,607.9999999999974,-615.9999999999854,-2227.0000000000014,635.9999999999957,2675.9999999999895,-1404.9999999999895,831.0000000000031,290.00000000000136,-1065.0000000000048,,-3135.9999999999854
2020.02.06,1153.9999999999995,-2481.0,-1263.9999999999984,-709.0000000000041,475.99999999999864,192.00000000001438,235.00000000001364,568.9999999999973,-1338.9999999999902,579.9999999999916,-718.9999999999941,-2474.9999999999827,524.9999999999915,2777.999999999992,-1499.9999999999902,798.0000000000018,236.00000000000287,-1049.9999999999955,,-3993.999999999952
2020.02.06,1158.9999999999989,-2476.0000000000114,-1177.9999999999902,-639.9999999999961,497.000000000003,238.0000000000049,276.00000000001046,570.9999999999993,-1346.9999999999982,670.9999999999993,-733.0000000000041,-2556.9999999999873,625.9999999999906,2865.0000000000064,-1461.0000000000011,852.9999999999944,240.00000000000688,-1048.0000000000045,,-3443.9999999999777
2020.02.06,1179.9999999999923,-2404.9999999999905,-1163.000000000003,-598.999999999994,533.0000000000057,275.000000000003,235.00000000001364,601.9999999999915,-1372.999999999991,689.9999999999907,-727.9999999999802,-2498.0,572.9999999999933,2917.999999999998,-1514.9999999999998,847.999999999999,264.0000000000087,-1035.9999999999925,,-3198.9999999999545
2020.02.06,1197.999999999999,-2404.000000000006,-1153.000000000004,-590.0000000000016,536.0000000000032,269.00000000000813,246.00000000000932,611.9999999999903,-1337.9999999999948,700.999999999996,-722.9999999999848,-2509.99999999999,588.9999999999986,2898.999999999985,-1441.0000000000034,843.0000000000035,232.00000000000998,-1045.000000000007,,-3078.999999999988
2020.02.06,1197.999999999999,-2418.000000000009,-1163.000000000003,-575.9999999999987,529.9999999999972,266.0000000000107,266.00000000000534,605.0,-1335.9999999999927,686.9999999999932,-682.9999999999927,-2508.9999999999836,632.9999999999956,2905.000000000002,-1458.0000000000036,865.9999999999997,224.000000000002,-1046.999999999998,,-3009.9999999999773
2020.02.06,1220.9999999999943,-2394.0000000000073,-1185.9999999999982,-571.9999999999948,533.0000000000057,266.0000000000107,287.00000000000614,623.9999999999912,-1358.999999999999,677.9999999999898,-620.9999999999809,-2493.9999999999964,628.9999999999907,2922.0000000000023,-1503.9999999999943,875.0,228.00000000000597,-1053.9999999999993,,-2920.9999999999727
2020.02.06,1196.9999999999925,-2448.000000000006,-1190.0000000000023,-575.0000000000144,516.0000000000053,255.00000000000523,297.00000000001125,597.9999999999985,-1320.9999999999943,697.9999999999986,-665.9999999999968,-2573.9999999999873,625.9999999999906,2899.9999999999914,-1495.9999999999861,867.0000000000044,220.00000000000907,-1024.0000000000027,,-3119.999999999982
2020.02.06,1234.9999999999973,-2469.9999999999945,-1201.0000000000077,-551.9999999999969,462.0000000000068,263.00000000001324,299.0000000000066,647.9999999999931,-1313.999999999993,693.9999999999947,-697.0000000000027,-2629.999999999999,628.0000000000001,2814.9999999999895,-1519.0000000000036,864.0000000000043,187.00000000000384,-1001.0000000000074,,-3288.9999999999964
2020.02.06,1233.9999999999907,-2490.9999999999986,-1177.000000000006,-568.000000000013,470.9999999999992,278.00000000000045,287.00000000000614,647.9999999999931,-1311.999999999991,726.9999999999999,-709.9999999999795,-2655.999999999992,643.0000000000007,2756.9999999999873,-1488.0000000000005,853.9999999999992,179.00000000000693,-970.9999999999885,,-3294.999999999985
2020.02.06,1166.999999999996,-2476.0000000000114,-1141.9999999999986,-564.9999999999933,470.9999999999992,270.99999999999903,303.0000000000115,602.999999999998,-1272.999999999991,749.9999999999951,-719.9999999999989,-2604.9999999999905,667.9999999999922,2723.999999999993,-1424.9999999999875,853.9999999999992,209.00000000000364,-970.0000000000042,,-3155.9999999999895
2020.02.06,1176.9999999999948,-2462.0000000000086,-1140.0000000000077,-581.0000000000093,446.00000000000193,257.0000000000183,349.00000000000375,596.9999999999919,-1254.999999999995,745.9999999999911,-669.9999999999875,-2587.9999999999905,696.9999999999885,2675.9999999999895,-1383.9999999999852,834.9999999999937,168.00000000000148,-984.000000000007,,-3116.0000000000164
2020.02.06,1179.9999999999923,-2465.9999999999905,-1123.0000000000073,-581.0000000000093,438.00000000000506,259.0000000000092,344.0000000000083,588.9999999999951,-1229.9999999999977,768.9999999999975,-703.9999999999793,-2622.9999999999977,697.9999999999933,2611.9999999999923,-1331.9999999999998,835.9999999999985,162.0000000000066,-970.0000000000042,,-3141.999999999987
2020.02.06,1158.9999999999989,-2466.999999999997,-1113.0000000000084,-524.0000000000133,438.00000000000506,251.00000000000122,351.0000000000133,598.999999999994,-1229.9999999999977,741.9999999999982,-703.9999999999793,-2688.999999999986,700.9999999999934,2622.9999999999977,-1343.9999999999895,837.0000000000033,142.00000000000878,-974.9999999999925,,-3202.99999999995
2020.02.07,1152.999999999993,-2486.0000000000105,-1137.0000000000102,-507.9999999999973,431.0000000000036,224.000000000002,294.00000000001114,583.9999999999957,-1227.0000000000002,720.9999999999939,-687.9999999999882,-2685.999999999988,704.9999999999983,2669.9999999999945,-1422.9999999999966,799.9999999999972,124.00000000000189,-984.9999999999915,,-3433.9999999999914
2020.02.07,1144.0000000000007,-2458.0000000000045,-1120.0000000000098,-509.00000000000387,470.00000000000375,212.00000000001216,307.00000000000216,581.9999999999936,-1271.0,727.9999999999953,-656.9999999999823,-2643.9999999999795,718.9999999999941,2746.000000000004,-1419.999999999999,852.0000000000039,137.00000000000932,-1001.0000000000074,,-3182.9999999999673
2020.02.07,1156.9999999999968,-2438.9999999999914,-1110.000000000011,-522.0000000000002,478.9999999999961,252.0000000000078,377.00000000000955,603.9999999999934,-1273.9999999999973,752.9999999999926,-646.9999999999914,-2620.0,722.999999999999,2739.999999999987,-1458.9999999999882,876.0000000000048,178.00000000000037,-978.9999999999966,,-2910.999999999988
2020.02.07,1161.9999999999964,-2438.000000000007,-1106.9999999999914,-524.9999999999977,475.99999999999864,255.00000000000523,372.0000000000141,598.999999999994,-1242.999999999994,750.9999999999906,-677.9999999999973,-2614.9999999999895,707.9999999999984,2722.0000000000023,-1357.9999999999925,855.000000000004,172.00000000000549,-977.99999999999,,-2869.9999999999504
2020.02.07,1162.9999999999918,-2425.0000000000105,-1130.0000000000089,-541.9999999999981,370.00000000000364,243.99999999999977,327.0000000000124,600.999999999996,-1232.9999999999952,740.9999999999917,-692.9999999999836,-2571.9999999999964,652.9999999999916,2495.0000000000027,-1378.9999999999968,772.9999999999961,115.00000000000954,-961.9999999999961,,-3453.99999999999
2020.02.07,1113.9999999999927,-2435.0000000000095,-1126.0000000000048,-591.9999999999925,304.9999999999997,194.0000000000053,275.0000000000057,536.9999999999986,-1163.9999999999984,717.9999999999964,-852.0000000000039,-2572.999999999981,543.9999999999969,2312.0000000000027,-1192.9999999999995,673.0000000000018,56.0000000000005,-950.9999999999908,,-4157.99999999998
2020.02.07,1101.9999999999918,-2381.000000000011,-1106.000000000007,-590.0000000000016,314.99999999999864,199.00000000001583,323.0000000000075,537.9999999999941,-1111.9999999999907,712.9999999999969,-743.9999999999998,-2491.999999999983,587.9999999999939,2309.99999999999,-1205.999999999996,709.0000000000032,92.00000000000318,-910.9999999999951,,-3652.99999999999
2020.02.07,1112.9999999999973,-2360.999999999991,-1090.9999999999975,-554.00000000001,302.9999999999977,211.00000000000563,341.0000000000082,562.9999999999912,-1080.9999999999986,714.999999999999,-716.9999999999845,-2467.9999999999814,623.9999999999952,2283.9999999999973,-1160.9999999999898,691.0000000000025,77.00000000000485,-885.0000000000025,,-3395.9999999999554
2020.02.07,1128.9999999999911,-2350.0000000000077,-1089.999999999991,-571.0000000000103,301.0000000000068,238.0000000000049,356.00000000000875,557.9999999999918,-1130.9999999999932,714.999999999999,-655.0000000000011,-2482.999999999991,654.9999999999869,2269.999999999994,-1332.999999999984,731.9999999999993,104.00000000000409,-889.0000000000065,,-3443.9999999999977
2020.02.07,1112.9999999999973,-2323.9999999999927,-1079.0000000000077,-551.9999999999969,289.0000000000059,226.99999999999943,367.00000000000443,557.9999999999918,-1117.9999999999968,689.9999999999907,-608.0000000000041,-2421.999999999991,668.9999999999969,2215.999999999996,-1200.9999999999854,728.9999999999992,87.00000000000374,-879.9999999999919,,-3238.9999999999804
2020.02.07,1112.9999999999973,-2285.0000000000036,-1080.9999999999986,-541.0000000000136,306.00000000000625,223.00000000001762,372.0000000000141,552.9999999999924,-1092.9999999999995,682.9999999999892,-591.9999999999845,-2408.9999999999945,675.9999999999877,2254.0000000000005,-1278.9999999999857,757.9999999999956,121.00000000000443,-835.9999999999923,,-3056.9999999999677
2020.02.07,1112.9999999999973,-2320.000000000011,-1082.9999999999895,-524.0000000000133,351.0000000000013,234.00000000000088,351.0000000000133,570.9999999999993,-1100.9999999999964,678.9999999999962,-623.9999999999952,-2449.999999999997,672.9999999999876,2361.9999999999973,-1245.9999999999916,778.9999999999964,131.00000000000333,-838.9999999999898,,-2942.999999999992
2020.02.07,1122.0000000000007,-2337.9999999999955,-1096.0000000000082,-557.0000000000075,345.0000000000064,216.00000000001617,335.00000000000796,554.9999999999944,-1127.0000000000002,700.999999999996,-647.9999999999961,-2465.9999999999905,646.9999999999914,2387.99999999999,-1310.9999999999955,775.0000000000057,146.00000000000168,-851.0000000000017,,-3163.9999999999854
2020.02.07,1108.9999999999934,-2350.999999999992,-1114.9999999999993,-568.9999999999973,334.9999999999964,187.00000000000384,324.0000000000123,551.9999999999969,-1093.999999999995,695.9999999999966,-661.0000000000014,-2434.9999999999873,640.0000000000006,2366.0000000000014,-1208.9999999999934,748.0000000000047,109.00000000000354,-872.9999999999905,,-3240.999999999946
2020.02.07,1136.999999999999,-2340.999999999993,-1097.999999999999,-575.0000000000144,311.00000000000574,240.00000000001796,324.0000000000123,558.9999999999984,-1091.999999999993,684.9999999999911,-638.9999999999816,-2416.9999999999804,640.0000000000006,2302.999999999988,-1139.0000000000011,716.9999999999987,98.0000000000092,-882.000000000005,,-3168.9999999999454
2020.02.07,1141.9999999999986,-2320.000000000011,-1103.0000000000095,-578.9999999999961,341.99999999999784,242.00000000000887,310.0000000000023,561.0000000000003,-1103.9999999999939,685.9999999999977,-643.0000000000007,-2381.9999999999955,613.9999999999901,2387.99999999999,-1174.9999999999927,724.0000000000038,121.00000000000443,-886.000000000009,,-3062.0000000000146
2020.02.07,1134.999999999997,-2327.999999999997,-1126.0000000000048,-595.0000000000122,317.9999999999961,235.00000000000742,306.0000000000116,554.9999999999944,-1173.9999999999973,662.9999999999914,-640.9999999999911,-2387.99999999999,614.9999999999949,2323.9999999999927,-1153.9999999999884,691.0000000000025,76.0000000000094,-947.000000000009,,-3434.9999999999923
2020.02.07,1188.9999999999957,-2320.9999999999955,-1134.999999999997,-575.0000000000144,363.99999999999767,266.0000000000107,301.00000000000193,613.9999999999924,-1173.9999999999973,643.999999999989,-560.0000000000023,-2406.9999999999814,666.9999999999874,2466.999999999997,-1164.9999999999939,754.9999999999955,94.00000000000519,-957.0000000000078,,-2933.0000000000173
2020.02.07,1198.9999999999945,-2380.0000000000045,-1221.9999999999898,-629.9999999999973,294.00000000000534,233.00000000001654,257.000000000005,579.9999999999916,-1180.9999999999986,585.9999999999976,-629.9999999999955,-2387.99999999999,568.9999999999884,2380.9999999999886,-1166.0000000000005,655.0000000000011,38.0000000000047,-964.9999999999936,,-3769.9999999999773
2020.02.07,1191.9999999999932,-2381.000000000011,-1241.0000000000032,-663.999999999998,207.00000000000162,198.00000000000927,216.00000000000819,575.9999999999987,-1088.0,597.9999999999985,-675.9999999999877,-2356.999999999987,501.99999999999534,2271.999999999985,-1045.9999999999914,594.9999999999989,-9.999999999998899,-951.9999999999973,,-4058.9999999999854
2020.02.07,1210.0,-2418.999999999993,-1280.9999999999989,-717.000000000012,170.99999999999892,179.00000000001802,158.00000000000125,546.9999999999975,-1042.9999999999939,580.9999999999982,-777.9999999999916,-2356.999999999987,444.9999999999932,2171.9999999999964,-1021.0000000000052,545.9999999999923,-8.999999999992347,-930.999999999993,,-4546.999999999971
2020.02.07,1211.999999999991,-2489.0000000000077,-1340.9999999999923,-744.9999999999957,107.99999999999699,175.00000000001404,198.0000000000075,542.9999999999935,-1006.9999999999912,600.999999999996,-812.9999999999882,-2400.9999999999864,423.9999999999924,2045.9999999999923,-892.9999999999883,483.0000000000041,-95.99999999999609,-944.9999999999958,,-4939.999999999954
2020.02.07,1261.9999999999964,-2465.000000000006,-1326.000000000005,-739.0000000000008,68.00000000000139,182.99999999999983,130.00000000000966,568.9999999999973,-1049.9999999999955,571.9999999999948,-771.9999999999914,-2354.999999999996,376.99999999999534,2027.000000000001,-865.0000000000047,397.00000000000557,-157.99999999999147,-984.000000000007,,-5128.999999999997
2020.02.07,1257.9999999999925,-2429.9999999999986,-1374.0000000000086,-763.0000000000026,2.000000000002,142.0000000000199,46.00000000000648,556.9999999999964,-928.9999999999909,535.999999999992,-885.9999999999957,-2285.999999999988,215.99999999999397,1933.9999999999914,-670.9999999999993,284.000000000006,-219.99999999999798,-953.9999999999882,,-5537.99999999997
2020.02.07,1218.9999999999923,-2441.000000000004,-1428.9999999999914,-778.9999999999964,-58.99999999999794,35.00000000000725,0.0,525.9999999999932,-878.9999999999965,449.9999999999948,-984.9999999999852,-2309.99999999999,83.99999999998897,1858.000000000004,-705.9999999999844,197.00000000000273,-246.99999999999721,-916.0000000000057,,-6381.9999999999645
2020.02.07,1257.9999999999925,-2452.0000000000095,-1429.999999999998,-771.0000000000106,-109.99999999999899,78.00000000000028,0.0,549.9999999999949,-814.9999999999991,473.99999999999665,-965.9999999999798,-2306.9999999999923,125.0,1716.9999999999907,-699.0000000000052,224.99999999999432,-246.99999999999721,-848.9999999999886,,-6219.000000000009
2020.02.07,1275.9999999999993,-2452.999999999994,-1401.999999999992,-781.0000000000094,-56.0000000000005,107.00000000001265,14.000000000010004,548.9999999999995,-895.9999999999968,514.9999999999987,-951.9999999999982,-2328.999999999981,146.0000000000008,1824.9999999999877,-723.9999999999914,263.9999999999958,-211.99999999998997,-862.9999999999916,,-5971.999999999941
2020.02.07,1336.9999999999993,-2402.9999999999995,-1394.9999999999907,-737.0000000000099,-31.000000000003247,203.00000000001984,-30.9999999999917,630.9999999999927,-915.9999999999945,504.9999999999999,-826.9999999999982,-2317.9999999999977,233.99999999999466,1846.9999999999986,-716.9999999999899,305.9999999999974,-241.99999999999778,-892.0000000000039,,-5445.9999999999745
2020.02.07,1344.0000000000007,-2402.9999999999995,-1401.0000000000077,-809.9999999999997,-9.999999999998899,192.99999999999872,-11.999999999986244,589.9999999999906,-935.9999999999924,504.9999999999999,-804.000000000002,-2301.999999999982,245.9999999999951,1910.9999999999961,-699.0000000000052,295.99999999999227,-238.99999999998923,-937.00000000001,,-5467.999999999999
2020.02.07,1327.999999999996,-2380.0000000000045,-1354.999999999995,-858.0000000000032,-7.9999999999968985,213.00000000001873,28.000000000005798,561.0000000000003,-907.9999999999977,504.9999999999999,-775.999999999982,-2155.99999999998,292.99999999999216,1828.9999999999918,-590.999999999986,301.9999999999925,-203.99999999999307,-931.9999999999995,,-5108.99999999994
2020.02.07,1286.9999999999936,-2299.999999999991,-1273.9999999999973,-832.0000000000105,-70.99999999999883,241.00000000000233,91.00000000000819,536.9999999999986,-878.9999999999965,520.9999999999936,-722.9999999999848,-2216.99999999998,425.9999999999877,1614.9999999999886,-526.9999999999886,278.0000000000058,-370.9999999999991,-889.9999999999908,,-5087.999999999958
2020.02.07,1210.0,-2384.000000000008,-1366.0000000000005,-794.0000000000058,-92.99999999999864,197.00000000000273,-14.999999999986358,571.9999999999948,-861.0000000000007,492.999999999999,-893.0000000000007,-2509.99999999999,216.99999999999875,1608.9999999999939,-604.0000000000045,201.99999999999818,-505.99999999999534,-907.9999999999977,,-6434.000000000002
2020.02.07,1281.9999999999943,-2483.9999999999973,-1421.0000000000057,-814.0000000000036,-210.99999999999451,148.00000000001478,-44.999999999987494,579.9999999999916,-805.0000000000001,499.9999999999893,-947.0000000000027,-2307.999999999999,138.9999999999958,1463.9999999999986,-409.99999999999926,144.00000000000546,-366.9999999999951,-882.9999999999893,,-6437.999999999984
2020.02.07,1116.9999999999902,-2350.999999999992,-1347.9999999999936,-829.9999999999974,-165.00000000000404,94.00000000001629,-73.99999999999807,436.9999999999985,-715.9999999999944,498.9999999999939,-1012.0000000000005,-2198.9999999999955,79.9999999999983,1374.999999999993,-505.99999999998425,91.99999999999875,-323.99999999999096,-788.9999999999952,,-6619.999999999957
2020.02.07,1112.9999999999973,-2323.9999999999927,-1337.0000000000105,-822.9999999999959,-124.00000000000189,128.000000000017,-106.99999999999932,425.99999999999307,-800.9999999999961,504.9999999999999,-981.9999999999993,-2159.999999999984,89.9999999999892,1398.9999999999948,-435.9999999999919,115.99999999999966,-296.9999999999917,-917.9999999999966,,-6531.999999999969
2020.02.07,1259.9999999999945,-2337.9999999999955,-1322.000000000001,-736.0000000000033,-48.000000000003595,192.00000000001438,-170.99999999999227,598.999999999994,-935.9999999999924,518.9999999999917,-967.9999999999893,-2263.9999999999995,125.0,1665.9999999999898,-422.9999999999956,128.0000000000001,-368.9999999999971,-1092.9999999999884,,-6178.999999999973
2020.02.07,1313.999999999993,-2675.000000000005,-1432.0000000000111,-764.9999999999934,-65.99999999999939,252.0000000000078,-163.99999999998727,624.9999999999977,-934.9999999999969,555.9999999999899,-1106.9999999999993,-2623.999999999982,186.9999999999976,1818.999999999993,-394.00000000000546,147.00000000000557,-404.99999999999983,-1075.0000000000036,,-6741.999999999999
2020.02.07,1430.9999999999934,-2713.00000000001,-1445.9999999999918,-753.0000000000036,-71.99999999999429,269.00000000000813,-158.99999999999181,690.9999999999972,-923.9999999999915,615.9999999999943,-1210.9999999999843,-2732.000000000001,169.9999999999875,1804.0000000000057,-434.000000000001,143.00000000000068,-415.99999999999415,-1025.9999999999936,,-6761.99999999997
2020.02.07,1474.999999999993,-2757.0000000000095,-1449.9999999999957,-736.0000000000033,-78.00000000000028,285.00000000000193,-164.99999999999204,740.9999999999917,-929.9999999999975,668.9999999999974,-1213.9999999999986,-2772.999999999981,169.9999999999875,1856.9999999999975,-367.99999999999056,132.99999999999557,-459.99999999999375,-1059.9999999999943,,-6660.999999999993
2020.02.07,1451.9999999999977,-2732.000000000001,-1489.000000000007,-729.0000000000018,-71.99999999999429,215.00000000000963,-157.99999999998704,717.9999999999964,-927.0,650.9999999999905,-1200.9999999999934,-2742.9999999999845,108.99999999999466,1879.9999999999927,-394.9999999999898,120.99999999999511,-465.9999999999998,-1078.0000000000011,,-6843.999999999983
2020.02.07,1445.9999999999918,-2794.999999999992,-1482.99999999999,-693.9999999999947,-71.99999999999429,217.0000000000005,-138.9999999999958,735.9999999999923,-912.9999999999972,654.9999999999944,-1277.9999999999916,-2872.9999999999923,109.99999999999943,1923.9999999999923,-401.99999999999125,126.00000000000477,-499.9999999999893,-1061.000000000001,,-6995.9999999999545
2020.02.07,1430.9999999999934,-2784.0000000000086,-1482.0000000000055,-666.000000000011,-92.00000000000318,197.00000000000273,-160.99999999998715,732.9999999999948,-932.999999999995,693.9999999999947,-1319.9999999999932,-2885.9999999999886,61.99999999999761,1895.9999999999866,-421.99999999998903,69.00000000000261,-517.9999999999962,-1062.9999999999918,,-7244.999999999998
2020.02.07,1392.9999999999998,-2784.0000000000086,-1469.9999999999936,-707.0000000000132,-97.00000000000264,187.00000000000384,-173.99999999999238,686.9999999999932,-855.9999999999901,705.0000000000001,-1364.9999999999807,-2847.999999999984,48.99999999999238,1846.9999999999986,-340.9999999999913,40.99999999999682,-513.9999999999923,-1069.0000000000089,,-7315.9999999999745
2020.02.07,1397.9999999999993,-2835.999999999994,-1456.9999999999973,-661.0000000000005,-88.99999999999464,197.00000000000273,-170.99999999999227,708.999999999993,-880.9999999999984,729.9999999999973,-1415.9999999999968,-2965.99999999998,67.99999999999784,1854.0,-339.0000000000004,55.999999999997385,-532.9999999999945,-1052.9999999999927,,-7389.999999999954
2020.02.07,1427.999999999996,-2838.0000000000073,-1465.9999999999895,-685.0000000000023,-92.99999999999864,208.00000000000819,-167.99999999999216,722.0000000000005,-883.0000000000005,745.9999999999911,-1411.0000000000014,-2976.999999999985,70.99999999999795,1858.000000000004,-351.99999999999676,63.00000000000239,-521.9999999999891,-1065.0000000000048,,-7363.999999999967
2020.02.07,1422.9999999999966,-2879.9999999999936,-1463.9999999999986,-685.0000000000023,-90.99999999999665,211.00000000000563,-148.9999999999867,719.9999999999984,-887.9999999999999,741.9999999999982,-1418.9999999999827,-2983.999999999987,91.99999999999875,1872.9999999999914,-299.99999999998914,69.99999999999318,-518.9999999999917,-1085.0000000000027,,-7332.999999999949
2020.02.07,1441.9999999999989,-2872.0000000000077,-1455.9999999999907,-689.0000000000063,-70.0000000000034,225.00000000000853,-185.99999999999284,722.0000000000005,-908.9999999999932,764.9999999999934,-1409.9999999999966,-2976.000000000001,103.9999999999992,1888.0000000000007,-339.0000000000004,81.99999999999363,-507.9999999999973,-1106.000000000007,,-7293.000000000001
